Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13)
4.0328601206875686e-08,0.11224629419131256,0.0,0.0,0.0,0.0,0.99998354793824407,1.6174408821854755e-05,7.2740044111814175e-08,5.361618639237961e-08,8.5368889658091471e-08,4.9525161210809491e-08,1.6402649576684302e-08,1.5594528554077381e-15,1.8505002834053208e-15
4.1517405458094126e-08,0.11224632157030974,0.0,0.0,0.0,0.0,0.99998305899698825,1.6649475778595462e-05,7.538570706208064e-08,5.682100349334902e-08,8.900437052213055e-08,5.2767988607446015e-08,1.7548159979718108e-08,1.715215712393207e-15,2.0891705889564402e-15
4.2706209709312566e-08,0.1122463489618988,0.0,0.0,0.0,0.0,0.99998256980691214,1.7124441607856824e-05,7.8055877881520765e-08,6.0118693511967487e-08,9.2707822319775122e-08,5.6127197856751463e-08,1.8741884289352804e-08,1.8814858482088914e-15,2.3508175952172517e-15
4.3895013960531006e-08,0.11224637636618562,0.0,0.0,0.0,0.0,0.99998208036630531,1.7599306096806558e-05,8.0750361059449515e-08,6.3509245347151667e-08,9.6479411858915743e-08,5.9603858515069767e-08,1.9984716455847184e-08,2.0586555002138853e-15,2.6369538856536976e-15
4.5083818211749446e-08,0.11224640378327574,0.0,0.0,0.0,0.0,0.99998159067346415,1.8074069032617178e-05,8.3468973282938769e-08,6.6992648038738155e-08,1.0031929352339942e-07,6.3199030433080335e-08,2.1277552964324683e-08,2.2471205850688159e-15,2.9491487697507401e-15
4.6272622462967886e-08,0.11224643121327409,0.0,0.0,0.0,0.0,0.99998110072669011,1.8548730202465624e-05,8.6211540713281115e-08,7.0568890768332535e-08,1.0422761199577767e-07,6.6913765847135909e-08,2.2621292202546481e-08,2.4472811820386059e-15,3.2890292848416333e-15
4.7461426714186325e-08,0.11224645865628433,0.0,0.0,0.0,0.0,0.99998061052429155,1.9023289393532454e-05,8.8977897336223006e-08,7.423796286085057e-08,1.0820450390558928e-07,7.0749110644556851e-08,2.4016834076411947e-08,2.6595414934828055e-15,3.6582813281874829e-15
4.8650230965404765e-08,0.11224648611240937,0.0,0.0,0.0,0.0,0.99998012006457948,1.949774639300137e-05,9.1767885693934586e-08,7.7999853785166739e-08,1.122500970967037e-07,7.4706103798298388e-08,2.5465080176615547e-08,2.8843093142902282e-15,4.0586505044225235e-15
4.9839035216623205e-08,0.11224651358175121,0.0,0.0,0.0,0.0,0.99997962934587314,1.9972100988060838e-05,9.458135820146989e-08,8.1854553152822869e-08,1.1636450931203973e-07,7.8785776353495671e-08,2.6966934081708995e-08,3.1219959062022617e-15,4.4919425049271342e-15
5.1027839467841645e-08,0.11224654106441125,0.0,0.0,0.0,0.0,0.99997913836649632,2.0446352965905744e-05,9.7418176002152148e-08,8.5802050716555197e-08,1.2054784933960101e-07,8.2989152306335605e-08,2.8523301092385427e-08,3.3730165930877404e-15,4.9600235303863555e-15
5.2216643719060085e-08,0.11224656856049069,0.0,0.0,0.0,0.0,0.99997864712477635,2.0920502113737087e-05,1.0027820584422462e-07,8.9842336371233914e-08,1.2480022013496465e-07,8.7317251002725908e-08,3.0135087506761994e-08,3.6377910482838032e-15,5.4648213409386215e-15
5.3405447970278525e-08,0.11224659607008992,0.0,0.0,0.0,0.0,0.99997815561904413,2.1394548218760097e-05,1.0316131916854632e-07,9.3975400156391096e-08,1.291217197311312e-07,9.1771087835910683e-08,3.1803200405655151e-08,3.9167425585057745e-15,6.0083266081907595e-15
5.4594252221496965e-08,0.11224662359330767,0.0,0.0,0.0,0.0,0.99997766384763576,2.1868491068184781e-05,1.0606739584501085e-07,9.82012322557965e-08,1.3351243750239089e-07,9.6351671371613722e-08,3.3528548514213053e-08,4.2102973502835532e-15,6.5925934566146534e-15
5.5783056472715405e-08,0.11224665113024322,0.0,0.0,0.0,0.0,0.99997717180889212,2.2342330449228758e-05,1.0899632399454797e-07,1.0251982299473165e-07,1.3797245434493587e-07,1.0106000348439859e-07,3.5312042160333754e-08,4.5188855070508328e-15,7.2197395939803469e-15
5.6971860723933845e-08,0.11224667868099485,0.0,0.0,0.0,0.0,0.99997667950115854,2.281606614911848e-05,1.119479973197266e-07,1.0693116283920358e-07,1.425018453470586e-07,1.0589708140841965e-07,3.7154592656013849e-08,4.8429415173289764e-15,7.8919469603132564e-15
5.8160664975152285e-08,0.11224670624566087,0.0,0.0,0.0,0.0,0.99997618692278223,2.3289697955087663e-05,1.1492231248821876e-07,1.1143524239825153e-07,1.4710068240349351e-07,1.1086389974556638e-07,3.90571116889016e-08,5.1829036854021416e-15,8.6114630876645181e-15
5.9420431206961873e-08,0.11224673547100698,0.0,0.0,0.0,0.0,0.99997566464427579,2.3791488123643454e-05,1.1809877074297297e-07,1.1630937737098449e-07,1.5204989425231825e-07,1.1626988705175643e-07,4.1139656314802157e-08,5.5610085836571003e-15,9.4281346090103397e-15
6.068019743877147e-08,0.11224676471220256,0.0,0.0,0.0,0.0,0.99997514205804239,2.4293161132753187e-05,1.2130043530376335e-07,1.2128763291069005e-07,1.5707723608839401e-07,1.2182384996831322e-07,4.3291654533703731e-08,5.958000379917378e-15,1.0303366900186434e-14
6.193996367058106e-08,0.11224679396936199,0.0,0.0,0.0,0.0,0.99997461916212838,2.4794716729259486e-05,1.2452720313335571e-07,1.2636999836718659e-07,1.6218277269957792e-07,1.275269554160333e-07,4.5514194683864109e-08,6.3744137225320584e-15,1.1240080888166884e-14
6.319972990239066e-08,0.11224682324259977,0.0,0.0,0.0,0.0,0.9999740959545862,2.5296154660017055e-05,1.2777897651008108e-07,1.3155646326951755e-07,1.67366563271021e-07,1.3338036577283473e-07,4.7808365930319885e-08,6.8107878291342307e-15,1.2241283944189232e-14
6.445949613420025e-08,0.11224685253202944,0.0,0.0,0.0,0.0,0.99997357243346818,2.5797474671892799e-05,1.3105566259325335e-07,1.3684701732625736e-07,1.7262866181943531e-07,1.3938523920457701e-07,5.0175258161130344e-08,7.2676663399977887e-15,1.3310071018795154e-14
6.571926236600985e-08,0.11224688183776403,0.0,0.0,0.0,0.0,0.99997304859683345,2.6298676511766611e-05,1.3435717329115123e-07,1.4224165042528861e-07,1.7796911732530724e-07,1.4554272976365467e-07,5.2615961953968273e-08,7.7455973896208884e-15,1.444962562019208e-14
6.823879482962903e-08,0.11224694049859864,0.0,0.0,0.0,0.0,0.9999719999692589,2.7300724663099312e-05,1.4103433848922807e-07,1.5334311419552584e-07,1.8888527137258181e-07,1.583201589742759e-07,5.7723169633002006e-08,8.7668325472576789e-15,1.6954222124863504e-14
7.07583272932482e-08,0.11224699922599991,0.0,0.0,0.0,0.0,0.99997095005638992,2.8302297089343135e-05,1.4780985436614561e-07,1.6486077725802415e-07,2.0011532452619704e-07,1.7172180958098628e-07,6.3138725424443699e-08,9.8789693233784678e-15,1.9782350497528737e-14
7.327785975686738e-08,0.11224705802085798,0.0,0.0,0.0,0.0,0.99996989884280407,2.9303391766079928e-05,1.546831647529486e-07,1.7679456514345697e-07,2.1165950974849392e-07,1.8575678284196511e-07,6.8871373303171288e-08,1.1086555862867101e-14,2.2962767492608046e-14
7.579739222048656e-08,0.11224711688405754,0.0,0.0,0.0,0.0,0.99996884631312311,3.0304006669169052e-05,1.6165376735599821e-07,1.891444062282927e-07,2.2351800155102202e-07,2.0043413091180574e-07,7.4929862882975545e-08,1.2394211837560472e-14,2.6525744025246021e-14
7.831692468410574e-08,0.11224717581647749,0.0,0.0,0.0,0.0,0.99996779245201006,3.1304139774770795e-05,1.6872120720613648e-07,2.0191023172752878e-07,2.3569092255192484e-07,2.1576286177907981e-07,8.1322947803698093e-08,1.3806628078924014e-14,3.0503099073154252e-14
8.083645714772492e-08,0.11224723481899229,0.0,0.0,0.0,0.0,0.99996673724416707,3.2303789059369668e-05,1.7588507123775599e-07,2.1509197568710767e-07,2.4817834890378106e-07,2.317519433381148e-07,8.8059384382463961e-08,1.5328566340459119e-14,3.4928232686878904e-14
8.335598961134409e-08,0.11224729389247222,0.0,0.0,0.0,0.0,0.99996568067433311,3.3302952499795882e-05,1.8314498396166902e-07,2.2868957497665811e-07,2.6098031462739267e-07,2.4841030662877462e-07,9.514793052667705e-08,1.6964859040826061e-14,3.9836156036555178e-14
8.587552207496327e-08,0.1122473530377824,0.0,0.0,0.0,0.0,0.99996462272728048,3.4301628073253151e-05,1.9050060237633468e-07,2.4270296927977206e-07,2.7409681670954133e-07,2.6574684963666804e-07,1.0259734444588319e-07,1.8720408862098809e-14,4.526353025697374e-14
8.839505453858245e-08,0.11224741225578615,0.0,0.0,0.0,0.0,0.99996356338781489,3.5299813757342342e-05,1.9795161224284151e-07,2.5713210108576857e-07,2.8752781883564364e-07,2.8377044006282259e-07,1.1041638369677478e-07,2.0600188539814456e-14,5.1248699269585462e-14
9.091458700220163e-08,0.11224747154734194,0.0,0.0,0.0,0.0,0.99996250264077235,3.6297507530084638e-05,2.054977249614012e-07,2.7197691568138439e-07,3.0127325452100927e-07,3.0248991763329548e-07,1.1861380436962302e-07,2.2609240635997975e-14,5.7831721932265282e-14
9.34341194658208e-08,0.11224753091330604,0.0,0.0,0.0,0.0,0.9999614404710182,3.7294707369944872e-05,2.1313867473358736e-07,2.8723736114227399e-07,3.1533302995655937e-07,3.2191409618828736e-07,1.2719836033994871e-07,2.4752677267755395e-14,6.5054404644902222e-14
9.595365192943998e-08,0.1122475903545316,0.0,0.0,0.0,0.0,0.99996037686344486,3.8291411255856514e-05,2.2087421577768722e-07,3.0291338832386248e-07,3.2970702680206875e-07,3.4205176572519718e-07,1.3617880252725907e-07,2.7035679824960417e-14,7.2960335921298467e-14
9.999999999999998e-08,0.11224770946616558,0.0,0.0,0.0,0.0,0.99995866567187608,3.989106644753463e-05,2.3349480384973203e-07,3.2895848778764103e-07,3.5344872437702507e-07,3.7590779212771687e-07,1.514517497805148e-07,3.1007451211478112e-14,8.7201875742761938e-14
1.0099271685667835e-07,0.11224770946616558,0.0,0.0,0.0,0.0,0.99995824527455091,4.0283323084064148e-05,2.3662817448379612e-07,3.3551200511297687e-07,3.593971029144794e-07,3.845026288100132e-07,1.5536233058776642e-07,3.2041453289548649e-14,9.1005419885870936e-14
1.0552787529119288e-07,0.11224781693253513,0.0,0.0,0.0,0.0,0.9999563217761942,4.2074327302094421e-05,2.5112810186374135e-07,3.662716132721801e-07,3.8719120125499003e-07,4.2523629721949411e-07,1.7406914305169742e-07,3.7077354907639485e-14,1.1005770840478138e-13
1.1006303372570741e-07,0.11224792465590548,0.0,0.0,0.0,0.0,0.99995439338554282,4.3863693221779998e-05,2.6593136535039289e-07,3.9837706797007661e-07,4.1600064835671828e-07,4.6841745682317631e-07,1.9419452211427127e-07,4.2649173588385945e-14,1.3208674814794929e-13
1.1459819216022195e-07,0.11224803264116621,0.0,0.0,0.0,0.0,0.99995246001539106,4.5651409076504435e-05,2.8103699233017548e-07,4.3182818186916162e-07,4.458241312144139e-07,5.1409669817615042e-07,2.1578932271271089e-07,4.8789602567848398e-14,1.5741577180859579e-13
1.1913335059473648e-07,0.11224814089319116,0.0,0.0,0.0,0.0,0.99995052157876962,4.7437463106564876e-05,2.964440883383582e-07,4.666247960554208e-07,4.7666021200562579e-07,5.6232445532285263e-07,2.3890433057780785e-07,5.5532044278900324e-14,1.8638950331775039e-13
1.23668509029251e-07,0.11224824941683283,0.0,0.0,0.0,0.0,0.99994857798893899,4.9221843559647402e-05,3.1215181944648418e-07,5.0276677985258605e-07,5.0850734588287191e-07,6.1315101753486742e-07,2.6359025636322935e-07,6.2910606160202439e-14,2.1937482838983546e-13
1.2820366746376553e-07,0.11224835821692797,0.0,0.0,0.0,0.0,0.99994662915938792,5.1004538691303134e-05,3.2815939810414618e-07,5.4025403063445027e-07,5.4136389531426957e-07,6.6662653839815061e-07,2.8989773057816605e-07,7.0960096549034533e-14,2.5676147034334883e-13
1.3273882589828006e-07,0.11224846729829596,0.0,0.0,0.0,0.0,0.99994467500382711,5.2785536765424823e-05,3.4446607190801339e-07,5.7908647363533765e-07,5.7522814149961193e-07,7.2280104265747159e-07,3.1787729920402915e-07,7.9716020298758396e-14,2.9896267006786194e-13
1.372739843327946e-07,0.11224857666574056,0.0,0.0,0.0,0.0,0.99994271543618862,5.4564826054724103e-05,3.6107111480796621e-07,6.1926406175872787e-07,6.1009829335205828e-07,7.8172443119433664e-07,3.4757941988130681e-07,8.9214574337884085e-14,3.4641587050799921e-13
1.4180914276730913e-07,0.11224868632404995,0.0,0.0,0.0,0.0,0.99994075037062613,5.6342394841209814e-05,3.7797382003422101e-07,6.6078677538388823e-07,6.4597249476169216e-07,8.4344648468847823e-07,3.7905445850055086e-07,9.9492643302595858e-14,3.9958340567690833e-13
1.4634430120182366e-07,0.11224879627799719,0.0,0.0,0.0,0.0,0.99993877972151413,5.8118231416666884e-05,3.9517349431973856e-07,7.036546221705546e-07,6.8284883056660813e-07,9.0801686628998873e-07,4.1235268609886326e-07,1.1058779508150945e-13,4.5895319423973697e-13
1.508794596363382e-07,0.11224890653234053,0.0,0.0,0.0,0.0,0.99993680340344815,5.9892324083136238e-05,4.1266945319740836e-07,7.4786763686166924e-07,7.2072533145203377e-07,9.7548512347214945e-07,4.4752427601143492e-07,1.2253827619663117e-13,5.25039437385506e-13
1.5541461807085273e-07,0.1122490170918232,0.0,0.0,0.0,0.0,0.99993482133124623,6.1664661153395511e-05,4.3046101724630452e-07,7.934258810842232e-07,7.5959997790315557e-07,1.0459006891621247e-06,4.8461930124957605e-07,1.3538300715639171e-13,5.9838332076081419e-13
1.5994977650536726e-07,0.11224912796117402,0.0,0.0,0.0,0.0,0.99993283341994965,6.3435230951439835e-05,4.4854750912456466e-07,8.4032944314818111e-07,7.9947070337411482e-07,1.1193128822746538e-06,5.2368773206794668e-07,1.4916157780155705e-13,6.7955372029887136e-13
1.644849349398818e-07,0.11224923914510716,0.0,0.0,0.0,0.0,0.99993083958482676,6.5204021812964407e-05,4.6692825120717126e-07,8.8857843784346448e-07,8.4033539685494243e-07,1.1957709077885132e-06,5.6477943367900566e-07,1.6391424254498859e-13,7.6914791185255115e-13
1.7355525180891086e-07,0.11224946247550394,0.0,0.0,0.0,0.0,0.99992683380530878,6.8736220130631185e-05,5.0456976390296223e-07,9.8911331545000542e-07,9.2503803290841535e-07,1.3580207037092147e-06,6.5323157220225116e-07,1.9650616548428665e-13,9.7614306658313059e-13
1.8262556867793992e-07,0.11224968712043461,0.0,0.0,0.0,0.0,0.99992280331941941,7.2261163044308962e-05,5.4338006482888871e-07,1.095031953978493e-06,1.0136901805085447e-06,1.533041421523867e-06,7.5037245730199147e-07,2.334939169810024e-13,1.2247421879365368e-12
1.91695885546969e-07,0.11224991311708564,0.0,0.0,0.0,0.0,0.99991874745763498,7.5778757710063508e-05,5.8335356924540971e-07,1.2063362038603677e-06,1.1062735259573419e-06,1.7212225418174381e-06,8.5659701798285686e-07,2.7522295508138514e-13,1.5208190757806013e-12
2.0076620241599805e-07,0.11225014050240013,0.0,0.0,0.0,0.0,0.99991466555426178,7.9288911517654573e-05,6.2448457683611762e-07,1.3230283190332833e-06,1.2027691758193295e-06,1.9229516433539074e-06,9.7229831255138881e-07,3.2204889055612383e-13,1.8707712254417674e-12
2.0983651928502712e-07,0.11225036931308568,0.0,0.0,0.0,0.0,0.99991055694752096,8.2791532106113702e-05,6.6676725850501792e-07,1.4451109499615759e-06,1.3031576773758857e-06,2.1386143595823917e-06,1.0978674718184527e-06,3.7433732000582553e-13,2.281543308529272e-12
2.1890683615405619e-07,0.11225059958559956,0.0,0.0,0.0,0.0,0.99990642097963234,8.6286527379354617e-05,7.1019564728204692e-07,1.5725871365328243e-06,1.4074190351524106e-06,2.3685943325479798e-06,1.2336936437862493e-06,4.3246365451992575e-13,2.7606508058248968e-12
2.2797715302308525e-07,0.11225083135615048,0.0,0.0,0.0,0.0,0.99990225699690272,8.9773805521810071e-05,7.5476363261455455e-07,1.7054603008337542e-06,1.5155327242377961e-06,2.6132731647770436e-06,1.3801639396671539e-06,4.9681294519801769e-13,3.3162037747448428e-12
2.3704746989211432e-07,0.11225106466069198,0.0,0.0,0.0,0.0,0.99989806434981243,9.3253275014090598e-05,8.004649578830717e-07,1.8437342398042875e-06,1.6274777005609235e-06,2.8730303692894458e-06,1.5376633812241901e-06,5.6777970540989233e-13,3.9569307387801971e-12
2.461177867611434e-07,0.11225129953491898,0.0,0.0,0.0,0.0,0.99989384239309864,9.6724844648661009e-05,8.4729321999857952e-07,1.9874131177703903e-06,1.7432324092672838e-06,3.148243318637452e-06,1.7065748491896571e-06,6.4576772966202051e-13,4.6922026816730393e-12
2.5518810363017245e-07,0.11225153601426315,0.0,0.0,0.0,0.0,0.9998895904858438,0.00010018842354552797,8.9524186976572241e-07,2.1365014588601478e-06,1.8627747925066593e-06,3.4392871939933408e-06,1.8872790324683945e-06,7.311899094889117e-13,5.5320571244288012e-12
2.733287373682306e-07,0.11225201392868854,0.0,0.0,0.0,0.0,0.99988099427826327,0.00010709124733803694,9.944734099539363e-07,2.4509263793591976e-06,2.1131318817443133e-06,4.0703571891455792e-06,2.2855770433153902e-06,9.2603266107719317e-13,7.5691412909824467e-12
2.914693711062887e-07,0.1122524986819951,0.0,0.0,0.0,0.0,0.99987227068978779,0.00011396102649864645,1.0981042989506258e-06,2.7870520950936538e-06,2.3783627300588147e-06,4.7691960669700509e-06,2.73555720375336e-06,1.1557858545633001e-12,1.0162732250651467e-11
3.0961000484434684e-07,0.11225299054772436,0.0,0.0,0.0,0.0,0.99986341475791785,0.00012079704737849346,1.206077001875617e-06,3.14492695344602e-06,2.6582735184962977e-06,5.5387212836726096e-06,3.2401811020862726e-06,1.4240606716837973e-12,1.3419590894315116e-11
3.2775063858240497e-07,0.11225348979481585,0.0,0.0,0.0,0.0,0.99985442159745708,0.00012759860307290949,1.3183317936848382e-06,3.524604294320451e-06,2.9526630720760572e-06,6.3818104892167446e-06,3.80237062665115e-06,1.7345952105087151e-12,1.745946335300512e-11
3.458912723204631e-07,0.11225399668746253,0.0,0.0,0.0,0.0,0.99984528640293624,0.00013436499391921786,1.4348068281755486e-06,3.926142183233459e-06,3.2613230905369216e-06,7.3013000215877281e-06,4.4250065138143741e-06,2.0912479602907392e-12,2.2415850734899959e-11
3.6403190605852123e-07,0.11225451148501107,0.0,0.0,0.0,0.0,0.99983600445095111,0.00014109552799135763,1.5554382077129827e-06,4.3496031394355811e-06,3.5840383871389777e-06,8.2999834475312133e-06,5.1109269412503506e-06,2.4979911412290019e-12,2.8436772522448307e-11
3.8217253979657936e-07,0.11225503444183735,0.0,0.0,0.0,0.0,0.99982657110239925,0.00014778952159050956,1.6801600560050186e-06,4.7950538595680733e-06,3.9205871326914657e-06,9.3806101493531948e-06,5.8629261684117244e-06,2.9589039151278644e-12,3.5685521250121582e-11
4.003131735346375e-07,0.11225556580724234,0.0,0.0,0.0,0.0,0.9998169818046273,0.00015444629973090037,1.8089045948406011e-06,5.2625649371839624e-06,4.2707411036542806e-06,1.0545883959493759e-05,6.6837532267696351e-06,3.4781654839744695e-12,4.4341406142246731e-11
4.184538072726956e-07,0.11225610582535177,0.0,0.0,0.0,0.0,0.99980723209347511,0.00016106519661992293,1.941602222823294e-06,5.752210578616179e-06,4.6342659358203493e-06,1.1798461846141391e-05,7.5761106611077619e-06,4.0600480923290707e-12,5.4600483264002989e-11
4.3659444101075375e-07,0.11225665473501939,0.0,0.0,0.0,0.0,0.99979731759521429,0.0001676455561317096,2.0781815945240129e-06,6.2640683158375888e-06,5.0109213844435677e-06,1.3140952651919415e-05,8.5426533223553204e-06,4.708909943725238e-12,6.6676269689970446e-11
4.547350747488119e-07,0.11225721276973696,0.0,0.0,0.0,0.0,0.99978723402839142,0.00017418673227333117,2.2185697004806209e-06,6.7982187169479096e-06,5.400461589672565e-06,1.4575915885964653e-05,9.5859872127416985e-06,5.429188044988115e-12,8.0800439284516251e-11
4.7287570848687e-07,0.1122577801575501,0.0,0.0,0.0,0.0,0.99977697720556458,0.00018068808964282282,2.3626919488867006e-06,7.3547450948389255e-06,5.8026353458506607e-06,1.6105860569691224e-05,1.0708668384427493e-05,6.2253909939766357e-12,9.7223497810166461e-11
4.910163422249281e-07,0.11225835712098062,0.0,0.0,0.0,0.0,0.99976654303493651,0.00018714900387824837,2.5104722487634444e-06,7.9337332145627123e-06,6.2171863743280358e-06,1.7733244137446314e-05,1.1913201892627119e-05,7.1020917244544306e-12,1.1621543515569042e-10
5.091569759629863e-07,0.11225894387695476,0.0,0.0,0.0,0.0,0.99975592752188158,0.00019356886209702213,2.6618330938647302e-06,8.5352709999560425e-06,6.6438535999278788e-06,1.9460471393479596e-05,1.3202040803919e-05,8.0639202214440487e-12,1.3806635252114512e-10
5.272976097010444e-07,0.1122595406367369,0.0,0.0,0.0,0.0,0.99974512677036809,0.00019994706332473496,2.816695647032139e-06,9.1594482400935578e-06,7.0823714307005802e-06,2.1289893526043393e-05,1.4577585260312308e-05,9.1155562209895402e-12,1.630870624592241e-10
5.454382434391025e-07,0.11226014760586944,0.0,0.0,0.0,0.0,0.99973413698427571,0.00020628301891275849,2.9749798251747127e-06,9.8063562961301429e-06,7.5324700401465054e-06,2.3223807178977417e-05,1.6042181599638007e-05,1.0261721908453974e-11,1.9160965976564532e-10
5.635788771771607e-07,0.1122607649841187,0.0,0.0,0.0,0.0,0.9997229544686016,0.00021257615294393098,3.1366043849027846e-06,1.0476087809073927e-05,7.9938756512527399e-06,2.5264453581211457e-05,1.7598121532766117e-05,1.1507174629349299e-11,2.2398806131877644e-10
5.817195109152188e-07,0.11226139296542731,0.0,0.0,0.0,0.0,0.99971157563056645,0.00021882590262564859,3.3014870085311298e-06,1.1168736409022263e-05,8.4663108220086442e-06,2.7414017734793813e-05,1.9247641378013156e-05,1.2856699626272383e-11,2.6059851307251786e-10
5.998601446532769e-07,0.11226203173787151,0.0,0.0,0.0,0.0,0.99969999698061163,0.00022503171866971699,3.4695443901637241e-06,1.188439642638831e-05,8.9494947320638709e-06,2.967462766193455e-05,2.0992921352986891e-05,1.4315102815177637e-11,3.0184006250632564e-10
6.180007783913351e-07,0.11226268148362518,0.0,0.0,0.0,0.0,0.99968821513328676,0.00023119306565834899,3.6406923217605222e-06,1.2623162605636173e-05,9.443143470005032e-06,3.2048353711282535e-05,2.2836084924038216e-05,1.5887203614218137e-11,3.4813499494210127e-10
6.361414121293932e-07,0.11226334237892927,0.0,0.0,0.0,0.0,0.99967622680803858,0.00023730942239573197,3.8148457791452192e-06,1.3385129822029223e-05,9.9469703206765376e-06,3.4537207923510262e-05,2.4779198213406207e-05,1.7577827838317448e-11,3.9992923225460578e-10
6.542820458674513e-07,0.11226401459406703,0.0,0.0,0.0,0.0,0.99966402882988892,0.00024338028224461894,3.9919190078202623e-06,1.4170392801882082e-05,1.0460686052073413e-05,3.7143143456264805e-05,2.68242694640368e-05,1.9391800672213448e-11,4.5769269262578144e-10
6.724226796055095e-07,0.11226469829334526,0.0,0.0,0.0,0.0,0.99965161813001191,0.00024940515344742953,4.171825608396498e-06,1.4979045846792749e-05,1.0983999201402457e-05,3.9868054068497907e-05,2.8973248561953462e-05,2.1333939734231433e-11,5.2191961011786281e-10
6.905633133435676e-07,0.11226539363508073,0.0,0.0,0.0,0.0,0.99963899174620696,0.00025538355943138791,4.3544786214863467e-06,1.5811182562315327e-05,1.1516616359876977e-05,4.2713773664056026e-05,3.1228026615970739e-05,2.3409048242730589e-11,5.9312881296464072e-10
7.087039470816257e-07,0.11226610077159253,0.0,0.0,0.0,0.0,0.999626146823269,0.0002613150390972617,4.5397906119604982e-06,1.6666895591516752e-05,1.2058242455771631e-05,4.5682075894274854e-05,3.3590435594458617e-05,2.5621908296889488e-11,6.718639596078084e-10
7.268445808196838e-07,0.1122668198491999,0.0,0.0,0.0,0.0,0.99961308061325804,0.00026719914709130157,4.7276737524623387e-06,1.754627635384311e-05,1.2608581035283028e-05,4.8774673819234626e-05,3.6062248018774465e-05,2.7977274283078156e-11,7.5869373163709555e-10
7.44985214557742e-07,0.11226755100822464,0.0,0.0,0.0,0.0,0.99959979047567149,0.00027303545406002605,4.9180399060467832e-06,1.8449414789703516e-05,1.3167334540784173e-05,5.1993219627267709e-05,3.864517671288805e-05,3.0479866417547591e-11,8.542119829266889e-10
7.631258482958001e-07,0.11226829438300018,0.0,0.0,0.0,0.0,0.99958627387751442,0.00027882354688752516,5.1108007078104356e-06,1.9376399111159153e-05,1.3734204586076744e-05,5.5339304412222297e-05,4.1340874608640598e-05,3.3134364435669823e-11,9.5903784439385119e-10
7.812664820338582e-07,0.11226905010188457,0.0,0.0,0.0,0.0,0.99957252839327704,0.00028456302891500938,5.3058676454017441e-06,2.0327315559085353e-05,1.4308892228241296e-05,5.8814458007886157e-05,4.4150934606001066e-05,3.594540143750425e-11,1.0738157839386109e-09
7.994071157719164e-07,0.11226981828727892,0.0,0.0,0.0,0.0,0.99955855170481711,0.00029025352014236009,5.5031521383115505e-06,2.1302248167152671e-05,1.4891098235692025e-05,6.2420148878881393e-05,4.7076889487604599e-05,3.8917557898974705e-11,1.1992156212566518e-09
8.175477495099745e-07,0.11227059905565091,0.0,0.0,0.0,0.0,0.9995443416011458,0.00029589465741148419,5.7025656158407375e-06,2.230127853295252e-05,1.5480523352065434e-05,6.6157784067267042e-05,5.0120211886780306e-05,4.2055355857388863e-11,1.3359324973508477e-09
8.356883832480326e-07,0.11227139251756271,0.0,0.0,0.0,0.0,0.9995298959781308,0.00030148609457131557,5.9040195936396691e-06,2.3324485596570616e-05,1.6076868555594735e-05,7.0028709194013033e-05,5.3282314308201504e-05,4.5363253279457758e-11,1.484686798698927e-09
8.538290169860908e-07,0.11227219877770409,0.0,0.0,0.0,0.0,0.9995152128381023,0.00030702750262434202,6.1074257487219711e-06,2.4371945426889118e-05,1.667983531363476e-05,7.4034208514430091e-05,5.6564549200221998e-05,4.8845638619406957e-11,1.6462240361645388e-09
8.719696507241489e-07,0.11227301793492944,0.0,0.0,0.0,0.0,0.99950029028937881,0.00031251856985458205,6.3126959928653157e-06,2.5443731015875491e-05,1.7289125832014462e-05,7.8175505026565844e-05,5.9968209077897396e-05,5.2506825574207699e-11,1.8213146788665681e-09
8.90110284462207e-07,0.11227385008229933,0.0,0.0,0.0,0.0,0.99948512654570665,0.00031795900193697395,6.5197425443167096e-06,2.6539912081093175e-05,1.7904443298911305e-05,8.2453760631506814e-05,6.3494526695625995e-05,5.6351048042367682e-11,2.0107539433467046e-09
9.082509182002652e-07,0.11227469530712658,0.0,0.0,0.0,0.0,0.99946971992561795,0.00032334852202817497,6.7284779977221716e-06,2.7660554876645837e-05,1.8525492122962657e-05,8.6870076344464509e-05,6.7144675268284384e-05,6.0382455292114585e-11,2.2153615384975909e-09
9.263915519383233e-07,0.11227555369102629,0.0,0.0,0.0,0.0,0.99945406885170918,0.00032868687083881422,6.938815392205316e-06,2.8805722012744388e-05,1.9151978165347843e-05,9.1425492555462156e-05,7.0919768739676316e-05,6.4605107344199065e-11,2.4359813668325643e-09
9.445321856763814e-07,0.11227642530996902,0.0,0.0,0.0,0.0,0.99943817184984585,0.00033397380668727427,7.1506682775265038e-06,2.9975472284061899e-05,1.9783608965591671e-05,9.6120989338380257e-05,7.4820862097061522e-05,6.9022970573942971e-11,2.6734811827927028e-09
9.626728194144395e-07,0.11227731023433923,0.0,0.0,0.0,0.0,0.99942202754828924,0.00033920910553511622,7.3639507782606067e-06,3.1169860507018871e-05,2.0420093960857664e-05,0.00010095748680706382,7.8848951730482741e-05,7.3639913536552913e-11,2.9287522088973595e-09
