Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39)
4.119716963600508e-05,0.11736373510456784,0.0,0.0,0.0,0.0,0.90922847504633808,0.00062726195944117402,6.9417510818703908e-05,0.0079534058481246003,9.4031542485016985e-05,0.042256875442171243,0.039259683883896883,5.3480301123616934e-08,5.0312032865212775e-07,0.00044502191476617051,6.2110182451664985e-10,7.1154082505091541e-10,2.86192209370239e-12,5.4532636568379934e-07,3.0439970484544831e-09,6.245852389272734e-05,1.5042761337489608e-08,2.2459755608041858e-06,1.0032460158597188e-09
4.229848910749398e-05,0.11749994010389107,0.0,0.0,0.0,0.0,0.9069287111580161,0.00062619707585852508,7.0273395911259529e-05,0.0081617055629829034,9.3888148506422416e-05,0.043314825063431352,0.040266547991730912,5.4743267020531898e-08,5.2220698098607295e-07,0.00046865621856247223,6.5359796439028138e-10,7.5872881742267938e-10,3.0517191584457844e-12,5.9499923006232848e-07,3.3006265414914367e-09,6.5586491464940635e-05,1.5759731506269201e-08,2.4154015022494876e-06,1.0668184062370845e-09
4.3399808578982886e-05,0.11763581460054727,0.0,0.0,0.0,0.0,0.9046402847381636,0.0006251385175359025,7.1120574490621778e-05,0.0083693283957540603,9.3744831638011795e-05,0.044366406615533968,0.041268533510394667,5.5994869079695253e-08,5.4150117054975322e-07,0.00049281313594803499,6.8676798412218995e-10,8.0766121269988474e-10,3.2485324690594246e-12,6.4765031516601807e-07,3.5711521195273427e-09,6.8769943122832237e-05,1.6487272109768794e-08,2.5919025497179637e-06,1.1324118512510528e-09
4.450112805047179e-05,0.11777135947474375,0.0,0.0,0.0,0.0,0.90236311918751766,0.00062408621207624387,7.1959129913711021e-05,0.0085762782488905676,9.3601606057929388e-05,0.045411667935499569,0.042265672552611842,5.7235223914333021e-08,5.6099854777324222e-07,0.00051748654856822746,7.2060110654337596e-10,8.5835046340892134e-10,3.4524121114436264e-12,7.0336670759490644e-07,3.8559037925823297e-09,7.2007598778879619e-05,1.7225032691940256e-08,2.7755162476295586e-06,1.20001794311762e-09
4.5602447521960693e-05,0.11790657562088833,0.0,0.0,0.0,0.0,0.90009713829956828,0.0006230400883482733,7.2789145106016555e-05,0.0087825590054027448,9.3458485381262891e-05,0.046450656539502068,0.043257997087098522,5.8464446757322884e-08,5.8069483162709936e-07,0.00054267040895405409,7.5508667329733474e-10,9.1080831798519611e-10,3.6634053395408357e-12,7.6223499581484885e-07,4.1552066453115026e-09,7.5298203702679246e-05,1.7972670896041148e-08,2.9662755987748768e-06,1.269627294468791e-09
4.67037669934496e-05,0.11804146394699605,0.0,0.0,0.0,0.0,0.8978422662695642,0.00062200007646322133,7.3610702532854206e-05,0.0089881745284370509,9.3315482688865654e-05,0.047483419619977332,0.044245538933986299,5.9682651474529268e-08,6.0058580857167449e-07,0.00056835873978572512,7.9021414474460764e-10,9.6504583794317588e-10,3.8815566443960743e-12,8.2434123312892409e-07,4.4693807238002452e-09,7.8640528007697602e-05,1.8729852287401226e-08,3.1642092594943902e-06,1.3412295940887829e-09
4.78050864649385e-05,0.11817602537397848,0.0,0.0,0.0,0.0,0.89559842770292974,0.0006209661077461033,7.4423884189283804e-05,0.0091931286608866129,9.3172610537377553e-05,0.048510004043007607,0.0452283297605275,6.0889950582938254e-08,6.2066733203201924e-07,0.00059454563315637968,8.2597310001661976e-10,1.0210734125467575e-09,4.1069078131633462e-12,8.8977090254950452e-07,4.7987409355837861e-09,8.203336614820318e-05,1.9496250202078323e-08,3.3693417276166751e-06,1.4148136623611643e-09
4.8906405936427405e-05,0.1183102608348336,0.0,0.0,0.0,0.0,0.89336554762292431,0.00061993811469936828,7.5228771568124758e-05,0.0093974252250383344,9.3029880990659486e-05,0.049530456346089234,0.046206401077142641,6.2086455266873189e-08,6.4093532116274022e-07,0.00062122524983392795,8.6235323682352717e-10,1.078900776280971e-09,4.3394979993793769e-12,9.5860888360733719e-07,5.143596956549517e-09,8.5475536426519853e-05,2.0271545567247183e-08,3.5816935233055386e-06,1.4903675016448825e-09
5.000772540791631e-05,0.118444171274089,0.0,0.0,0.0,0.0,0.89114355147782365,0.00061891603097769953,7.602544566128643e-05,0.0096010680222417544,9.2887305618638341e-05,0.050544822736103515,0.047179784233700228,6.3272275395279761e-08,6.6138576059115662e-07,0.00064839181852412229,8.9934437140798191e-10,1.1385370220126368e-09,4.5793637758977694e-12,1.0309394209224441e-06,5.5042531524666845e-09,8.8965880510023739e-05,2.1055426766945621e-08,3.8012813631519151e-06,1.5678783483033184e-09
5.110904487940521e-05,0.11857775764695469,0.0,0.0,0.0,0.0,0.88893236514737284,0.00061789979135905033,7.6813986916794813e-05,0.00980406083261047,9.274489554216849e-05,0.051553149087667761,0.048148510416115099,6.4447519537975399e-08,6.8201469872801259e-07,0.00067603963513258826,9.3693643813667489e-10,1.1999906196993304e-09,4.826539210139143e-12,1.1068460945584707e-06,5.8810084984436879e-09,9.2503262958171559e-05,2.1847589448364605e-08,4.0281183278492815e-06,1.6473327169720947e-09
5.221036435089412e-05,0.11871102091897276,0.0,0.0,0.0,0.0,0.8867319149490247,0.00061688933172858408,7.7594475266845426e-05,0.010006407414736457,9.2602661407560643e-05,0.052555480941532756,0.049112610643074268,6.5612294981913163e-08,7.0281824826261832e-07,0.00070416306203211247,9.751194894606361e-10,1.2632694260909449e-09,5.0810559031123654e-12,1.1864117919015828e-06,6.2741565230456935e-09,9.6086570758575888e-05,2.2647736425313934e-08,4.2622140236501564e-06,1.7287164515132789e-09
5.331168382238302e-05,0.11884396206500669,0.0,0.0,0.0,0.0,0.88454212764316176,0.00061588458903735765,7.836699004604382e-05,0.010208111505450998,9.2460613470914143e-05,0.053551863503548826,0.050072115763190199,6.6766707746992163e-08,7.2379258315164446e-07,0.00073275652732588694,1.0138836951388427e-09,1.3283807080576062e-09,5.3429430832427017e-12,1.2697186813467937e-06,6.6839852326372721e-09,9.9714712873325394e-05,2.3455577433023994e-08,4.5035747377986654e-06,1.8120147599376344e-09
5.4413003293871925e-05,0.11897658206929178,0.0,0.0,0.0,0.0,0.88236293043867975,0.00061488550130120694,7.9131610093305301e-05,0.010409176819572718,9.2318761499340479e-05,0.054542341643315194,0.051027056452061757,6.791086260239094e-08,7.4493394143562644e-07,0.00076181452412308779,1.0532193425522072e-09,1.3953311428017134e-09,5.6122276072249336e-12,1.3568481871893316e-06,7.1107770903827441e-09,0.00010338661979314889,2.4270829136570803e-08,4.7522035880826923e-06,1.8972122709864409e-09
5.551432276536083e-05,0.1191088819238375,0.0,0.0,0.0,0.0,0.88019425099661797,0.00061389200753345031,7.9888413543613204e-05,0.010609607049740418,9.2177114982442047e-05,0.055526959894000083,0.051977463210116093,6.9044863082540952e-08,7.6623861802791882e-07,0.00079133160979872946,1.0931168350148608e-09,1.4641268570015131e-09,5.8889341174641637e-12,1.4478809666364103e-06,7.554808917600457e-09,0.00010710124310321864,2.5093214710669703e-08,5.0081006668281738e-06,1.9842930480593943e-09
5.661564223684973e-05,0.11924086262964056,0.0,0.0,0.0,0.0,0.87803601743606574,0.0006129040478038975,8.0637478169991105e-05,0.010809405866150385,9.2035682795991468e-05,0.056505762450632782,0.052923366359614386,7.016881150167763e-08,7.8770297535801233e-07,0.00082130240529035368,1.1335666934804712e-09,1.5347733962935101e-09,6.1730849193303048e-12,1.5428968870947547e-06,8.0163519582783699e-09,0.00011085755505322757,2.5922464188690801e-08,5.2712631793605703e-06,2.0732406746178099e-09
5.771696170833864e-05,0.11937252519310959,0.0,0.0,0.0,0.0,0.87588815833461142,0.00061192156306314372,8.1378880727177216e-05,0.011008576916530703,9.1894473860271685e-05,0.057478793171795266,0.053864796043794634,7.1282808971856522e-08,8.0932342122596443e-07,0.00085172159433442808,1.1745595518969809e-09,1.6072758213913158e-09,6.4647003677609559e-12,1.641975007030284e-06,8.4956716518467428e-09,0.000114654548144962,2.675831340801199e-08,5.5416855774916919e-06,2.1640382024332404e-09
5.881828117982754e-05,0.1195038706310972,0.0,0.0,0.0,0.0,0.87375060273805061,0.00061094449541645958,8.2112698167373634e-05,0.011207123825717881,9.1753495935132222e-05,0.058446095575375993,0.054801782222459572,7.2386955411363596e-08,8.3109644865037689e-07,0.00088258392282993328,1.2160861644187283e-09,1.681638565099908e-09,6.7637982921540874e-12,1.7451935538847573e-06,8.9930279949976456e-09,0.00011849123471153667,2.7600505613315042e-08,5.8193596874564615e-06,2.2566683561751495e-09
5.9919600651316445e-05,0.11963489996012909,0.0,0.0,0.0,0.0,0.87162328015074575,0.0006099727875135526,8.2839005254994801e-05,0.01140505019607216,9.1612757997834167e-05,0.05940771284648786,0.055734354675128543,7.348134957660274e-08,8.5301855526360152e-07,0.00091388419796035287,1.2581373895227074e-09,1.7578657514549536e-09,7.0703952799888748e-12,1.8526299118220351e-06,9.5086747384045547e-09,0.00012236664653871346,2.8448787908359903e-08,6.1042748340357788e-06,2.3511132315889398e-09
6.074790976173874e-05,0.11973324026554441,0.0,0.0,0.0,0.0,0.87003000785607976,0.00060924545759175335,8.3380363324611937e-05,0.011553505130389718,9.1507069769888749e-05,0.060127231138185383,0.056432857877354324,7.429808350508317e-08,8.6960250507795995e-07,0.00093771077841015666,1.2901045824233892e-09,1.8164271232669315e-09,7.3059377559019282e-12,1.9362587886758175e-06,9.9086977648870524e-09,0.00012530630853837033,2.9090651928606396e-08,6.3233244607444101e-06,2.4233307060943565e-09
6.157621887216104e-05,0.11983140277959141,0.0,0.0,0.0,0.0,0.86844245476903348,0.0006085211041214016,8.3917547722264858e-05,0.011701612587750123,9.1401524325220097e-05,0.060843575901680699,0.05712889365971411,7.5109397197380182e-08,8.8626743533708631e-07,0.00096178002402487266,1.3223596297249738e-09,1.8760463818064222e-09,7.5457352083368103e-12,2.0223490567117001e-06,1.031931126176911e-08,0.00012826694186691541,2.9735720263387273e-08,6.5464563312864098e-06,2.4965566619601835e-09
6.232169707154112e-05,0.1199195973970677,0.0,0.0,0.0,0.0,0.86701852256414613,0.00060787171190103601,8.4397470893694221e-05,0.01183461345177134,9.1306658464737999e-05,0.061485587693747921,0.057753226516972629,7.5834979000782215e-08,9.0133392886915056e-07,0.00098364805317876646,1.351632179245688e-09,1.9306092264820053e-09,7.7651950183684159e-12,2.1019611909516165e-06,1.0698002322471227e-08,0.00013094911908845443,3.0318937772154703e-08,6.7507594741001421e-06,2.563315645079304e-09
6.306717527092119e-05,0.12000764868238853,0.0,0.0,0.0,0.0,0.86559917768532924,0.00060722469527128516,8.4874062068839042e-05,0.011967335172948327,9.1211912644790312e-05,0.062125056542763173,0.058375579896060521,7.6556232978452288e-08,9.1646386424579544e-07,0.0010057093575924305,1.3811321344089783e-09,1.9860306009078309e-09,7.9881079617436136e-12,2.1836160112469922e-06,1.1085427010486956e-08,0.00013364768531849938,3.0904597948780581e-08,6.9583578395051961e-06,2.6308792473735904e-09
6.381265347030126e-05,0.12009555696126059,0.0,0.0,0.0,0.0,0.86418439885677489,0.00060658003730325067,8.5347344000480277e-05,0.012099778839894442,9.1117288832207421e-05,0.062761995422290162,0.058995962800442732,7.7273188037713057e-08,9.3165623754822373e-07,0.0010279624010526673,1.4108567959231047e-09,2.0423111134296078e-09,8.214476485324311e-12,2.2673364140605743e-06,1.1481656716643034e-08,0.00013636236330565065,3.1492630298263625e-08,7.1692453529957085e-06,2.6992415633551387e-09
6.455813166968133e-05,0.12018332255601324,0.0,0.0,0.0,0.0,0.86277416490580161,0.00060593772164825967,8.5817338597410738e-05,0.012231945536067313,9.1022789765376141e-05,0.06339641723389601,0.059614384191775185,7.7985873444755491e-08,9.4691002561648915e-07,0.0010504056596089245,1.4408034944635562e-09,2.0994514469824222e-09,8.4443033359614523e-12,2.3531451009923089e-06,1.1886762125330121e-08,0.00013909287948996022,3.2082963650665618e-08,7.3834155283519472e-06,2.7683964821997012e-09
6.53036098690614e-05,0.1202709457921719,0.0,0.0,0.0,0.0,0.86136845476010848,0.00060529773211901979,8.6284068930349238e-05,0.012363836340088346,9.0928416751225158e-05,0.064028334808001311,0.060230852992292382,7.8694317937593556e-08,9.6222427033100208e-07,0.0010730376213232101,1.4709695903095392e-09,2.1574519434924204e-09,8.6775898889441842e-12,2.4410645802295811e-06,1.2300812497859407e-08,0.00014183896395694045,3.2675530914261486e-08,7.6008614793427791e-06,2.8383381034581921e-09
6.597454024850346e-05,0.1203496852578815,0.0,0.0,0.0,0.0,0.86010716614667582,0.00060472371708044639,8.6701353641179039e-05,0.012482303063467499,9.0843590474086927e-05,0.064594930049822641,0.060784012789442676,7.9328315427813497e-08,9.7605797295974939e-07,0.0010935664881320463,1.4983044879532522e-09,2.2103881430064688e-09,8.8905070923808052e-12,2.5220152845336372e-06,1.2681161871703772e-08,0.00014432353067637618,3.3210695634536519e-08,7.7993576203608193e-06,2.9019531549100586e-09
6.664547062794552e-05,0.12042830991486463,0.0,0.0,0.0,0.0,0.85884950960760498,0.00060415156158112474,8.7116028350843453e-05,0.012600547963340076,9.0758869392044088e-05,0.065159516450106814,0.061335604629918813,7.9958921436640137e-08,9.8993914592252355e-07,0.0011142459041921463,1.5258130709666527e-09,2.2640216093761703e-09,9.106228805998981e-12,2.6047099348411737e-06,1.3068860484834905e-08,0.00014682030024949186,3.3747566388570402e-08,8.000495697557223e-06,2.9661960044527537e-09
6.731640100738758e-05,0.12050682000179487,0.0,0.0,0.0,0.0,0.85759546998898106,0.00060358125408120308,8.7528109297847553e-05,0.012718571815900763,9.0674254637923953e-05,0.065722103217000283,0.061885634934812216,8.0586156633635597e-08,1.0038671017915773e-06,0.001135074792008808,1.5534934647925704e-09,2.3183524561227288e-09,9.3247554864004158e-12,2.6891645304564083e-06,1.3463956455073373e-08,0.00014932908329108588,3.4286095912754221e-08,8.2042699144075358e-06,3.0310622015872735e-09
6.798733138682964e-05,0.12058521575803763,0.0,0.0,0.0,0.0,0.85634503220266633,0.00060301278314309388,8.7937612455084053e-05,0.012836375394127023,9.0589747489826691e-05,0.066282699513001392,0.06243411009874545,8.1210041186171873e-08,1.0178411546154412e-06,0.0011560520817578399,1.5813437996774629e-09,2.3733807648184288e-09,9.54608746168993e-12,2.7753949397667682e-06,1.3866496783769291e-08,0.00015184969267729179,3.4826237602498496e-08,8.4106742488442881e-06,3.0965472501641498e-09
6.86582617662717e-05,0.12066349742271101,0.0,0.0,0.0,0.0,0.85509818122857706,0.00060244613757463677,8.8344553601792656e-05,0.012953959467663279,9.0505349339055135e-05,0.066841314453719727,0.062981036488760703,8.1830595033752039e-08,1.0318606155570355e-06,0.0011771767113095005,1.6093622139497382e-09,2.4291066071983489e-09,9.7702250203897335e-12,2.8634168986712567e-06,1.4276527808386347e-08,0.00015438194353271847,3.5367944742672749e-08,8.619702453964974e-06,3.1626465631128573e-09
6.932919214571375e-05,0.12074166523504282,0.0,0.0,0.0,0.0,0.85385490211209425,0.00060188130624476432,8.8748948684963619e-05,0.013071324802980329,9.042106126425881e-05,0.067397957109310735,0.06352642044573989,8.2447838599014996e-08,1.0459248124731897e-06,0.0011984476260635298,1.6375468793952645e-09,2.4855299393724519e-09,9.9971679859546957e-12,2.9532460097969351e-06,1.4694095453224088e-08,0.00015692565318745186,3.5911171512979215e-08,8.8313480724809931e-06,3.2293555764337864e-09
7.000012252515581e-05,0.12081971943589637,0.0,0.0,0.0,0.0,0.85261517996363867,0.00060131827801774402,8.9150813489273799e-05,0.01318847216340528,9.0336884352200381e-05,0.067952636504930858,0.064070268284453141,8.3061792119938601e-08,1.0600330867496752e-06,0.0012198637789243593,1.6658959867276379e-09,2.5426506395989788e-09,1.0226915868736707e-11,3.0448977443359876e-06,1.5119244543561668e-08,0.00015948064116755382,3.6455873756950479e-08,9.0456044362214185e-06,3.2966697717749666e-09
7.067105290459787e-05,0.12089766026538289,0.0,0.0,0.0,0.0,0.85137899996081456,0.00060075704195081646,8.955016352405631e-05,0.01330540230896976,9.0252819875043794e-05,0.068505361619750266,0.064612586292376747,8.3672474686126368e-08,1.0741847768068618e-06,0.0012414241302736073,1.6944077114712316e-09,2.6004686316856346e-09,1.0459468362297187e-11,3.1383874394704605e-06,1.5552018819661304e-08,0.00016204672914733325,3.7002007725420849e-08,9.2624646803011944e-06,3.3645845598520381e-09
7.134198328403993e-05,0.1209754879637446,0.0,0.0,0.0,0.0,0.85014634734750605,0.00060019758722324389,8.9947014404119171e-05,0.013422115996488434,9.01688688879664e-05,0.069056141387303774,0.065153380730303787,8.4279905573544521e-08,1.0883792213313666e-06,0.0012631276479246139,1.7230802448415916e-09,2.658983767921415e-09,1.0694824872491901e-11,3.2337302976431663e-06,1.5992461731039905e-08,0.00016462374094679597,3.7549528871336431e-08,9.4819217422383162e-06,3.433095246234045e-09
7.201291366348199e-05,0.12105320277239233,0.0,0.0,0.0,0.0,0.84891720743217502,0.00059963990301114623,9.0341381681683717e-05,0.013538613979644216,9.008503235449574e-05,0.069604984696700317,0.065692657833075346,8.4884105460181438e-08,1.1026157741048604e-06,0.0012849733069842332,1.7519118383758833e-09,2.7181956953684067e-09,1.0932983979730797e-11,3.330941386021544e-06,1.644061611687867e-08,0.00016721150248446369,3.8098393683841195e-08,9.7039683759773675e-06,3.5021971900307098e-09
7.268384404292405e-05,0.12113080493281059,0.0,0.0,0.0,0.0,0.84769156559033521,0.0005990839786503985,9.0733280622563259e-05,0.013654897008850484,9.0001311404932583e-05,0.070151900391403621,0.066230423808241359,8.5485093996018612e-08,1.1168938078183987e-06,0.001306960089884726,1.7809007461107102e-09,2.7781041187033839e-09,1.1173944496233172e-11,3.4300356384539399e-06,1.6896523503221112e-08,0.00016980984176628633,3.864856173897125e-08,9.9285971501132629e-06,3.5718858786351189e-09
7.335477442236611e-05,0.12120829468569415,0.0,0.0,0.0,0.0,0.84646940726366482,0.00059852980361273559,9.1122726529944698e-05,0.01377096583129828,8.9917707037369976e-05,0.070696897269669878,0.066766684836582685,8.6082888022658033e-08,1.1312126856634693e-06,0.0013290869863176748,1.8100451522057626e-09,2.8387089553283655e-09,1.1417706089785332e-11,3.5310278532796406e-06,1.7360224629216059e-08,0.00017241858885593439,3.9199991755857746e-08,1.0155800458596354e-05,3.6421566224697429e-09
7.402570480180817e-05,0.12128567227325865,0.0,0.0,0.0,0.0,0.84525071795932261,0.00059797736742747871,9.1509734665965603e-05,0.013886821190998527,8.9834220176616679e-05,0.071239984085113117,0.067301447072390094,8.6677508494364591e-08,1.1455717680913069e-06,0.0013513529931447768,1.8393433610193382e-09,2.9000095635451868e-09,1.1664266179318241e-11,3.6339326912493874e-06,1.7831760040308654e-08,0.00017503757583986444,3.9752640342419994e-08,1.038557053074279e-05,3.7130046305922998e-09
7.469663518125023e-05,0.12136293793719773,0.0,0.0,0.0,0.0,0.84403548325027011,0.00059742665970677746,9.1894320101771124e-05,0.014002463828764888,8.9750851791378249e-05,0.07178116954668097,0.067834716643229806,8.72689747687581e-08,1.1599704447706838e-06,0.0013737571143421679,1.8687936700363502e-09,2.9620055050987521e-09,1.1913623002141226e-11,3.7387646769178524e-06,1.8311169219244756e-08,0.00017766663680757934,4.0306468472565267e-08,1.061789943213969e-05,3.7844253307424322e-09
7.530047252274808e-05,0.12143238154005347,0.0,0.0,0.0,0.0,0.84294471382024416,0.00059693249209197849,9.2238387997503355e-05,0.014106360935205196,8.9675922296967244e-05,0.072266617966434063,0.068313388071316691,8.7798611801854363e-08,1.1729626021978363e-06,0.0013940380937155761,1.8954275486246902e-09,3.0183961532520447e-09,1.2140434508037717e-11,3.83477307032939e-06,1.8749401433732419e-08,0.00018004126941204544,4.080589021993804e-08,1.082917655589194e-05,3.8491897669044536e-09
7.590430986424593e-05,0.1215017348573425,0.0,0.0,0.0,0.0,0.84185672055539063,0.00059643970877257669,9.2580516573434186e-05,0.014210086869890009,8.9601090150568554e-05,0.072750539593459049,0.068790859811722518,8.8325722113414512e-08,1.1859858846783476e-06,0.0014144294285706653,1.9221819870574063e-09,3.0753492982037466e-09,1.2369508459049951e-11,3.9323645046799521e-06,1.9194070355106101e-08,0.00018242381100021831,4.1306206031250049e-08,1.1042513771063301e-05,3.9144108128896823e-09
7.650814720574378e-05,0.12157099806562345,0.0,0.0,0.0,0.0,0.84077149307512766,0.0005959483023821251,9.2920716654031784e-05,0.014313642166228883,8.9526355984809172e-05,0.073232940683992401,0.069267136275864852,8.885031986641781e-08,1.199039856220377e-06,0.0014349304074335941,1.9490557791504414e-09,3.1328644627219088e-09,1.2600842935690088e-11,4.0315492845454078e-06,1.9645203240921221e-08,0.00018481414469785057,4.1807388053754421e-08,1.1257904975734623e-05,3.9800850824417628e-09
7.711198454724163e-05,0.12164017134157443,0.0,0.0,0.0,0.0,0.83968902104187648,0.00059545826561314486,9.3258999003400505e-05,0.014417027355541932,8.945172041273879e-05,0.073713827465270609,0.069742221857653039,8.9372417939647535e-08,1.2121240881805185e-06,0.0014555403233707923,1.9760476976929487e-09,3.1909413473907069e-09,1.2834436733688635e-11,4.1323376243373702e-06,2.0102826811357258e-08,0.00018721215488219699,4.2309409592174577e-08,1.1475343976016166e-05,4.0462092144934898e-09
7.771582188873948e-05,0.12170925486188584,0.0,0.0,0.0,0.0,0.83860929416086949,0.00059496959121425484,9.3595374349593981e-05,0.014520242967070988,8.9377184026816607e-05,0.07419320613563106,0.070216120933567008,8.9892028898979497e-08,1.2252381389865825e-06,0.0014762584739919399,2.0031565038928766e-09,3.2495795108689416e-09,1.3070288077870479e-11,4.2347396481947474e-06,2.0566967207177484e-08,0.00018961772718125393,4.2812241861007516e-08,1.1694824486254765e-05,4.1127796673113511e-09
7.831965923023733e-05,0.12177824880336484,0.0,0.0,0.0,0.0,0.83753230218025732,0.00059448227199123316,9.3929853344128746e-05,0.01462328952797403,8.9302747407027131e-05,0.07467108286456374,0.070688837862584383,9.0409167220645911e-08,1.2383815837099986e-06,0.0014970841613846609,2.0303810338998042e-09,3.3087782743882326e-09,1.3308394238137478e-11,4.3387653900242886e-06,2.1037650189540298e-08,0.00019203074845015736,4.3315857902040147e-08,1.191634013340215e-05,4.1797930424439552e-09
7.892349657173518e-05,0.12184715334281278,0.0,0.0,0.0,0.0,0.83645803489121429,0.00059399630081283965,9.4262446574108381e-05,0.014726167563369546,8.9228411113679199e-05,0.075147463792262878,0.071160376986205032,9.0923845991312894e-08,1.2515540063670611e-06,0.0015180166923281888,2.0577201007707039e-09,3.3685372356474175e-09,1.3548753596398694e-11,4.4444247861373389e-06,2.1514901045314558e-08,0.0001944511068445098,4.382023216985046e-08,1.2139884451084116e-05,4.2472459823155723e-09
7.952733391323303e-05,0.12191596865702026,0.0,0.0,0.0,0.0,0.83538648212796984,0.00059351167060853161,9.4593164585591555e-05,0.014828877596331396,8.9154175688332217e-05,0.075622355029720076,0.071630742628402314,9.1436077881519034e-08,1.264754984150916e-06,0.0015390553782395522,2.0851725076285145e-09,3.4288558736844346e-09,1.37913640572548e-11,4.5517276770490029e-06,2.1998744473922705e-08,0.00019687869179254664,4.4325337907060796e-08,1.2365450885551342e-05,4.3151350075131981e-09
8.013117125473088e-05,0.12198469492283835,0.0,0.0,0.0,0.0,0.83431763376666279,0.0005930283743488488,9.492201786393594e-05,0.014931420147704582,8.9080041669140626e-05,0.076095762661457275,0.072099939095724874,9.1945875874622575e-08,1.2779840956086113e-06,0.0015601995340238978,2.1127370763031016e-09,3.4897335060194868e-09,1.4036222875653061e-11,4.6606838387415512e-06,2.2489204762518596e-08,0.00019931339357774912,4.4831148235387181e-08,1.25930328402755e-05,4.383456632060237e-09
8.073500859622873e-05,0.1220533323171289,0.0,0.0,0.0,0.0,0.83325147972652647,0.00059254640507050459,9.5249016832567914e-05,0.015033795736347761,8.9006009567809769e-05,0.076567692742353574,0.072567970677257454,9.2453253286189873e-08,1.2912409331821256e-06,0.0015814484794376515,2.1404126576077671e-09,3.5511695043817714e-09,1.4283327524609573e-11,4.7713029427555621e-06,2.2986305719462889e-08,0.00020175510383618888,4.5337638100896741e-08,1.2822623623894124e-05,4.4522074723715653e-09
8.133884593772658e-05,0.12212188101664395,0.0,0.0,0.0,0.0,0.8321880099689144,0.00059206575585860066,9.5574171852705721e-05,0.015136004879017303,8.8932079884263858e-05,0.077038151299601773,0.073034841644777193,9.2958223002863189e-08,1.3045250937410973e-06,0.0016028015383123036,2.1681981005623081e-09,3.6131633633441225e-09,1.4532675971237898e-11,4.8835945781570625e-06,2.3490070787971358e-08,0.00020420371527321774,4.5844783034810524e-08,1.3054216481087875e-05,4.5213841547982088e-09
8.194268327922443e-05,0.12219034119827749,0.0,0.0,0.0,0.0,0.83112721449798654,0.00059158641986038697,9.5897493237378099e-05,0.015238048090455834,8.8858253102609016e-05,0.077507144331361813,0.073500556252619975,9.3460797457841581e-08,1.3178361694397591e-06,0.0016242580390927492,2.1960922449671522e-09,3.6757144403063946e-09,1.4784265630891603e-11,4.9975682347955147e-06,2.4000522828329352e-08,0.0002066591218511518,4.6352557592776711e-08,1.3287804575247499e-05,4.590983206122331e-09
8.254652062072228e-05,0.12225871303872202,0.0,0.0,0.0,0.0,0.8300690833600477,0.00059110839027419178,9.6218991243853444e-05,0.015339925883332276,8.8784529692268274e-05,0.077974677807945869,0.073965118737819177,9.3960989353502705e-08,1.331173755452675e-06,0.0016458173143776972,2.2240939496876818e-09,3.7388219066212424e-09,1.5038093170614982e-11,5.1132333151078208e-06,2.4517684176189414e-08,0.00020912121862517861,4.6860936448904226e-08,1.352338100620197e-05,4.6610011538234305e-09
8.315035796222013e-05,0.12232699671476015,0.0,0.0,0.0,0.0,0.82901360664316781,0.00059063166034541994,9.6538676062692336e-05,0.015441638768180787,8.8710910113589943e-05,0.078440757672787922,0.074428533320120394,9.44588117200157e-08,1.3445374597808507e-06,0.0016674787004964697,2.2522021027393211e-09,3.8024850544204547e-09,1.529415574327559e-11,5.2305991474924827e-06,2.5041576839193486e-08,0.00021158990159064357,4.7369896056297039e-08,1.3760938826355673e-05,4.7314346428374388e-09
8.375419530371798e-05,0.12239519240315154,0.0,0.0,0.0,0.0,0.82796077447861038,0.00059015622338667753,9.6856557830177079e-05,0.015543187253639195,8.8637394799674993e-05,0.078905389839077494,0.074890804201843728,9.4954277083217973e-08,1.3579268936089957e-06,0.0016892415389333586,2.2804155854824551e-09,3.866703310469255e-09,1.5552451043249484e-11,5.3496749412673713e-06,2.5572222294974751e-08,0.00021406506818772122,4.7879413238974462e-08,1.4000470992340061e-05,4.8022802940514561e-09
8.435803264521583e-05,0.12246330028040484,0.0,0.0,0.0,0.0,0.82691057703937232,0.00058968207275715177,9.7172646633862908e-05,0.015644571846277662,8.856398418117987e-05,0.079368580192642479,0.075351935568119005,9.5447397165912742e-08,1.3713416563792309e-06,0.0017111051751832786,2.308733251281809e-09,3.9314758196892569e-09,1.5812975631246644e-11,5.4704698211865472e-06,2.6109641502678699e-08,0.00021654661689127217,4.838946270116576e-08,1.4241970406474797e-05,4.873534555497626e-09
8.496186998671368e-05,0.12253132052316908,0.0,0.0,0.0,0.0,0.82586300454031591,0.00058920920186563016,9.7486952492578077e-05,0.01574579305060891,8.8490678669939299e-05,0.079830334591829463,0.075811931586840881,9.5938184982642698e-08,1.3847813680763219e-06,0.0017330689587623646,2.3371540236866349e-09,3.9968017094665352e-09,1.6075725997508686e-11,5.5929928252870995e-06,2.6653854960349896e-08,0.00021903444721576291,4.8900022012724878e-08,1.4485429917590078e-05,4.945194095269453e-09
