Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19)
9.119276823122683e-08,0.11224747809990512,0.0,0.0,0.0,0.0,0.99996238540762594,3.640766105816313e-05,2.063366645468647e-07,2.736416233617383e-07,3.0281038636898885e-07,3.0460001786049688e-07,1.1954251550320228e-07,2.113741377231494e-14,2.1306301120085288e-14,3.755616655870964e-14,3.0805242309801925e-21,1.346733495152108e-22,5.4165346817607963e-25,1.0934978393508018e-22,2.0609079075607642e-23,2.7901895965246688e-14,1.7258722704203631e-16
9.397152976522608e-08,0.1122475435873321,0.0,0.0,0.0,0.0,0.99996121369699686,3.7507373021638723e-05,2.1478067357167813e-07,2.905463824319063e-07,3.1837286093231361e-07,3.2614951704107637e-07,1.2908042540382316e-07,2.334557250658073e-14,2.3783158343645582e-14,4.3213586770599877e-14,3.6561768174629747e-21,1.625023646033498e-22,6.535820221007721e-25,1.361657620862347e-22,2.5530633251198864e-23,3.1746802701972432e-14,1.9132187528294257e-16
9.675029129922533e-08,0.11224760916652513,0.0,0.0,0.0,0.0,0.99996004023354346,3.8606481200651993e-05,2.2333967940160549e-07,3.0795662722308837e-07,3.3431750880799844e-07,3.4856915615046197e-07,1.3910214647137434e-07,2.5711759023225981e-14,2.6462782398010694e-14,4.9518258216109396e-14,4.3174547144730519e-21,1.9499234376830342e-22,7.8425714846503817e-25,1.6845690277484963e-22,3.142288355969063e-23,3.598783004851054e-14,2.114492149686456e-16
9.952905283322458e-08,0.112247674838624,0.0,0.0,0.0,0.0,0.99995886499704556,3.9704982884734937e-05,2.3201338134852871e-07,3.2587229650535898e-07,3.5064413464711823e-07,3.7187069021089217e-07,1.4961941184170134e-07,2.8242494075502632e-14,2.9355366809591768e-14,5.6522375828033097e-14,5.0740443604963226e-21,2.3275431314504237e-22,9.361364337801893e-25,2.0713139972526216e-22,3.8439465835143974e-23,4.0652964755830168e-14,2.3302885795699084e-16
9.999999999999998e-08,0.112247740604765,0.0,0.0,0.0,0.0,0.99995866563967839,3.9891097703198059e-05,2.334947550464057e-07,3.289587459100945e-07,3.5344902610698094e-07,3.7590809515000621e-07,1.5145183818774646e-07,2.8688185278743616e-14,2.9867453355826813e-14,5.7782644285373308e-14,5.2124553703348522e-21,2.3972385355522737e-22,9.6416805890006944e-25,2.1439030004680383e-22,3.9752125551020662e-23,4.1487716731745876e-14,2.3683444571073442e-16
1.0230781436722383e-07,0.112247740604765,0.0,0.0,0.0,0.0,0.9999576879673211,4.080287536419753e-05,2.4080150061092762e-07,3.442933331296451e-07,3.6735251456868858e-07,3.9606584457721646e-07,1.6064394815949629e-07,3.0944392201888202e-14,3.2471336940041016e-14,6.4280723446413225e-14,5.936407176786627e-21,2.7645890502148901e-22,1.1119172058574993e-24,2.5321574836643675e-22,4.6752729973523726e-23,4.5771335748591515e-14,2.561213010650506e-16
1.0508657590122308e-07,0.11224780646608083,0.0,0.0,0.0,0.0,0.99995650912422351,4.1900155930168322e-05,2.4970377735763971e-07,3.6321968401239046e-07,3.8444239909055734e-07,4.2116631702205889e-07,1.721874747477069e-07,3.3824161384582922e-14,3.5821351286095114e-14,7.2850732195856196e-14,6.9158180584201664e-21,3.2684036631344675e-22,1.3145526563198498e-24,3.0786627048726647e-22,5.6555384243411777e-23,5.1373230489638169e-14,2.8078792328335619e-16
1.0786533743522233e-07,0.11224787242370123,0.0,0.0,0.0,0.0,0.99995532844764268,4.2996821874635134e-05,2.5871996817688009e-07,3.8265130012006169e-07,4.0191351569523932e-07,4.4718377954038686e-07,1.8426170286158798e-07,3.6888602711432346e-14,3.9416302795717849e-14,8.2292539190513101e-14,8.0244047599715633e-21,3.8470073207928184e-22,1.5472686269442083e-24,3.7238141934031079e-22,6.8062232983188931e-23,5.7490111287453343e-14,3.0709098306417803e-16
1.1342286050322082e-07,0.11224800463235879,0.0,0.0,0.0,0.0,0.99995296151376178,4.5188299071549618e-05,2.7709318805488416e-07,4.2303015203170907e-07,4.3799825242527887e-07,5.0201624250618707e-07,2.1004906454078429e-07,4.3599169618381251e-14,4.7385769321382064e-14,1.0404598170969372e-13,1.0682124251022595e-20,5.2643179747734037e-22,2.1173154916664756e-24,5.3699175929151823e-22,9.7169560576956674e-23,7.1400651818203584e-14,3.6485983053559268e-16
1.1898038357121931e-07,0.1122481372397164,0.0,0.0,0.0,0.0,0.9999505870054759,4.7377285309580625e-05,2.9591946324650769e-07,4.6542957699887811e-07,4.7560416258040281e-07,5.6065614798256885e-07,2.3809953791113146e-07,5.1132350923004296e-14,5.647161962925236e-14,1.3007851992384291e-13,1.4025198205689223e-20,7.0959348477594635e-22,2.8539986432910003e-24,7.6079849404989289e-22,1.3630740940892414e-22,8.7778768758913726e-14,4.299434003963973e-16
1.245379066392178e-07,0.11224827025471175,0.0,0.0,0.0,0.0,0.99994820476310298,4.9563758959732239e-05,3.1519724188701657e-07,5.0984932694291874e-07,5.1472843397293109e-07,6.2319607844661187e-07,2.6850646146496152e-07,5.9545872874366846e-14,6.6769573351847599e-14,1.6097473087067024e-13,1.8185578200190365e-20,9.4350751904629929e-22,3.7948107923148735e-24,1.0607563253192681e-21,1.8818968929492702e-22,1.0692010541215454e-13,5.0287115552951619e-16
1.300954297072163e-07,0.11224840368623967,0.0,0.0,0.0,0.0,0.99994581462747278,5.1747698410687279e-05,3.3492507835089264e-07,5.5628921705437595e-07,5.5536804380568379e-07,6.8972830928354547e-07,3.0136299352841367e-07,6.8898918906694429e-14,7.8379229139516926e-14,1.9736823730265352e-13,2.3312956193394611e-20,1.2390410017201203e-21,4.9834603059027212e-24,1.4575746323549201e-21,2.5608530374071188e-22,1.2914064883587795e-13,5.8418638397422256e-16
1.356529527752148e-07,0.11224853754316241,0.0,0.0,0.0,0.0,0.99994341643991913,5.3929082070124281e-05,3.5510160357486876e-07,6.0474912526856377e-07,5.9751978886376184e-07,7.6034482666076228e-07,3.3676210046801959e-07,7.9252118779664113e-14,9.1404106762203995e-14,2.3994366691376792e-13,2.9576243138938326e-20,1.6087834782187341e-21,6.4705833946792276e-24,1.9763360840813257e-21,3.4389932802961459e-22,1.5477723798698811e-13,6.7444611812299408e-16
1.412104758432133e-07,0.11224867183430406,0.0,0.0,0.0,0.0,0.9999410100422732,5.6107888366037163e-05,3.7572550161636325e-07,6.5522899173459665e-07,6.4118030948031145e-07,8.3513734063004035e-07,3.7479654635951378e-07,9.0667537327429746e-14,1.0595168848687837e-13,2.8943863193752476e-13,3.7165108594478024e-20,2.0672361148770788e-21,8.3145050045446685e-24,2.6471847170674247e-21,4.5626167056798021e-22,1.8418806824775192e-13,7.7422105409176037e-16
1.4676799891121181e-07,0.11224880656845515,0.0,0.0,0.0,0.0,0.99993859527686513,5.8284095748057669e-05,3.9679549132422484e-07,7.0772881827829633e-07,6.8634610839898785e-07,9.1419729432229741e-07,4.1555888386007293e-07,1.0320866309442684e-13,1.2213345972051177e-13,3.4664572876080074e-13,4.6291580277084324e-20,2.6310137884036655e-21,1.0582051644367702e-23,3.5060882726921063e-21,5.9862357255448527e-22,2.1775319226805735e-13,8.8409547114360686e-16
1.5232552197921031e-07,0.11224894175437235,0.0,0.0,0.0,0.0,0.99993617198652363,6.0457682688779796e-05,4.1831031257961089e-07,7.622486678587649e-07,7.3301356507557777e-07,9.9761586965294282e-07,4.5914144615984329e-07,1.1694039680232999e-13,1.4006494883789759e-13,4.1241455773057591e-13,5.7191703480482338e-20,3.3190609169156695e-21,1.3349419484221396e-23,4.5956813261133458e-21,7.7736249911432826e-22,2.5587501696397132e-13,1.0046671508820277e-15
1.5788304504720881e-07,0.11224907740077907,0.0,0.0,0.0,0.0,0.9999337400145788,6.2628627685087077e-05,4.4026871612412951e-07,8.1878866401828708e-07,7.811789464020462e-07,1.0854839902945779e-06,5.056363397866039e-07,1.3192903952509894e-13,1.5986576605835402e-13,4.8765376296345348e-13,7.0127261494890943e-20,4.1528813772278258e-21,1.6703099110480567e-23,5.9661954094028343e-21,9.9989590901553562e-22,2.98978796556237e-13,1.1365472957618109e-15
1.6344056811520732e-07,0.11224921351636566,0.0,0.0,0.0,0.0,0.99993129920486656,6.4796909259482276e-05,4.6266945581064228e-07,8.7734899032556537e-07,8.3083841501760162e-07,1.1778923228131123e-06,5.5513543799502813e-07,1.4824228066379921e-13,1.8165964130947615e-13,5.7333309147618764e-13,8.5387557134473117e-20,5.1567826919302594e-21,2.0740857675874921e-23,7.6764814516474218e-21,1.2748042537875518e-21,3.4751312159884303e-13,1.280360446852546e-15
1.6899809118320582e-07,0.11224935010978983,0.0,0.0,0.0,0.0,0.99992884940173388,6.696250596141949e-05,4.855112825281603e-07,9.3792988981237284e-07,8.8198803595523875e-07,1.2749312765433155e-06,6.077303745680153e-07,1.6594918575169771e-13,2.0557446106585842e-13,6.7048547090083359e-13,1.0329125538485751e-19,6.3581349122056205e-21,2.5572780157731533e-23,9.7951298224731515e-21,1.6119635317712585e-21,4.0195040396135422e-13,1.4367444012863094e-15
1.7455561425120432e-07,0.1122494871896762,0.0,0.0,0.0,0.0,0.99992639045004372,6.9125396368638662e-05,5.0879293950941261e-07,1.0005316644035473e-06,9.346237819152841e-07,1.3766910024284494e-06,6.6351253796328751e-07,1.8512018402358885e-13,2.3174230413633927e-13,7.8020910525336364e-13,1.2418828764257724e-19,7.7876447903557824e-21,3.1322372113499754e-23,1.2401693901579346e-20,2.0226877879878134e-21,4.6278735769664294e-13,1.6063501295029125e-15
1.8011313731920282e-07,0.11224962476461635,0.0,0.0,0.0,0.0,0.99992392219518211,7.1285559088502253e-05,5.3251315883433409e-07,1.0651546743401992e-06,9.8874153735284721e-07,1.4832613909682042e-06,7.2257306576272436e-07,2.0582705576520674e-13,2.6029947636823101e-13,9.0366958832246622e-13,1.4846181780202597e-19,9.4796457434343471e-21,3.8127725950266523e-23,1.5588023605968245e-20,2.5198819988525984e-21,5.3054547570285887e-13,1.7898416920154962e-15
1.8567066038720132e-07,0.11224976284316865,0.0,0.0,0.0,0.0,0.9999214444830643,7.3442972759334203e-05,5.5667065884992914e-07,1.1317993375961235e-06,1.0443371016587415e-06,1.5947320694904858e-06,7.8500283936041975e-07,2.2814291949861905e-13,2.9138654426009393e-13,1.0421020341724244e-12,1.7653027023040222e-19,1.1472403983281341e-20,4.614275221773306e-23,1.9459715408239e-20,3.1182057709649715e-21,6.0577150210197702e-13,1.9878961557715601e-15
1.967857065231983e-07,0.11225004054517539,0.0,0.0,0.0,0.0,0.9999164600734104,7.7749467670062375e-05,6.0629229561914331e-07,1.2711555810573663e-06,1.159944442874412e-06,1.8327314696771242e-06,9.2033233823639143e-07,2.7790070981263217e-13,3.6173412817607545e-13,1.3691838117542727e-12,2.4591457174299588e-19,1.6534899600627117e-20,6.6504512563518852e-23,2.9760210511408648e-20,4.6867441358903994e-21,7.809433050353617e-13,2.4304665837128457e-15
2.0790075265919527e-07,0.11225032036348857,0.0,0.0,0.0,0.0,0.99991143599925936,8.2044710877663093e-05,6.5764725818405578e-07,1.4186048706199154e-06,1.281410586616767e-06,2.0914008300261139e-06,1.070222769853829e-06,3.3500476913065971e-13,4.4399600869435349e-13,1.7728077551704826e-12,3.3647475232644383e-19,2.337260199901222e-20,9.4006320113294404e-23,4.4486199510403435e-20,6.887629519009631e-21,9.9319941200742254e-13,2.9397348959292021e-15
2.188886847222541e-07,0.11225059912772227,0.0,0.0,0.0,0.0,0.99990642920718709,8.6279607222047497e-05,7.1010795061637574e-07,1.5723278897515679e-06,1.4072106074924875e-06,2.3681211873816075e-06,1.2334135101228352e-06,3.9929505749986935e-13,5.3828201781415435e-13,2.2593882326518427e-12,4.5154830860940511e-19,3.2349480962800392e-20,1.3011210198137614e-22,6.4878353451383923e-20,9.8803996474591415e-21,1.2446965488468914e-12,3.5144904222627666e-15
2.2987661678531294e-07,0.11225088009026911,0.0,0.0,0.0,0.0,0.99990138130438044,9.0503178672406281e-05,7.6424106801905361e-07,1.7339711540084502e-06,1.5386641975092707e-06,2.6664113512025224e-06,1.4122236636841845e-06,4.7201159141766878e-13,6.4676904219584974e-13,2.8465324156521678e-12,5.9746562414335611e-19,4.4093673894103098e-20,1.7734829269100429e-22,9.2932534414347747e-20,1.392528845342411e-20,1.5432222347178623e-12,4.1660383351283702e-15
2.4086454884837177e-07,0.11225116331500141,0.0,0.0,0.0,0.0,0.99989629113687306,9.4715262577903285e-05,8.2003546516313292e-07,1.9035414813716225e-06,1.6757338657677719e-06,2.9869456246172596e-06,1.6073373388120253e-06,5.5380283066522101e-13,7.7083150308691528e-13,3.5490174446346637e-12,7.8047014909428894e-19,5.9273205840403769e-20,2.384017621291523e-22,1.3096822438656171e-19,1.9314820526233484e-20,1.8947968896859978e-12,4.9004362783280506e-15
2.518524809114306e-07,0.11225144886523385,0.0,0.0,0.0,0.0,0.99989115755990576,9.8915696965922554e-05,8.7747968208843728e-07,2.0810464776542813e-06,1.8183810260078154e-06,3.3303936789317469e-06,1.8194340119576435e-06,6.4533558551998814e-13,9.1191308955190861e-13,4.3830192566978446e-12,1.0077049067414342e-18,7.8677807788809296e-20,3.1644889605891354e-22,1.818572737086079e-19,2.6403730478762817e-20,2.3058948265412293e-12,5.7239279355881048e-15
2.6284041297448944e-07,0.11225173680371064,0.0,0.0,0.0,0.0,0.99988597943814528,0.00010310432058297917,9.3656194394543538e-07,2.2664945166389773e-06,1.9665660182264281e-06,3.6974204222832213e-06,2.0491883956040295e-06,7.4729457186739266e-13,1.071527379984589e-12,5.3661815831705542e-12,1.287295222603596e-18,1.0323467124657318e-19,4.1521896308141007e-22,2.4912347394461462e-19,3.5618524133620498e-20,2.7834569164706674e-12,6.6429405507169315e-15
2.7382834503754827e-07,0.11225202719259386,0.0,0.0,0.0,0.0,0.99988075564590417,0.00010728097293563537,9.9727016401353659e-07,2.4598947198624286e-06,2.120248127663593e-06,4.0886858679362831e-06,2.2972703088438704e-06,8.6038195735276901e-13,1.2512583903732526e-12,6.5176855268646353e-12,1.6284351185322507e-18,1.3402551907254153e-19,5.3906277575383104e-22,3.3705502196257375e-19,4.7468010050999503e-20,3.3349029528530731e-12,7.6640824694505813e-15
2.848162771006071e-07,0.112252320093453,0.0,0.0,0.0,0.0,0.99987548506735413,0.00011144549433139975,1.0595919483114112e-06,2.6612569360565749e-06,2.2793856027334918e-06,4.5048450035059458e-06,2.5643445503801168e-06,9.8531689943839194e-13,1.4527610499795911e-12,7.8583196509660098e-12,2.041477336367896e-18,1.7230500001759333e-19,6.9302667584748995e-22,4.5083101575203717e-19,6.2554858288602724e-20,3.9681437051082173e-12,8.7941407086681776e-15
3.0679214122672477e-07,0.11225291367435142,0.0,0.0,0.0,0.0,0.99986479913856141,0.00011973750973193114,1.1890251260180967e-06,3.0879103118281114e-06,2.613854570817955e-06,5.4144384023716649e-06,3.1581033697049683e-06,1.2736882069899948e-12,1.9280578599412498e-12,1.1198594377110582e-11,3.1310392335166519e-18,2.7733448422198482e-19,1.1154660327610441e-21,7.8199436116161491e-19,1.0540012987190071e-19,5.5141766254251776e-12,1.140903325853978e-14
3.2876800535284244e-07,0.11225351802670491,0.0,0.0,0.0,0.0,0.99985391293021786,0.00012797910681384926,1.3247563640117103e-06,3.5465471762952463e-06,2.9696188783878551e-06,6.4313351731103516e-06,3.8356781479028329e-06,1.6184835281407497e-12,2.5120891320713699e-12,1.5588151068707696e-11,4.6656204111546662e-18,4.3260430784083898e-19,1.7399776407506005e-21,1.3076868063937911e-18,1.7136175507522672e-19,7.4950990971521978e-12,1.4545397710645e-14
3.507438694789601e-07,0.11225413362065366,0.0,0.0,0.0,0.0,0.99984281789155449,0.0001361690410267119,1.4666759595605514e-06,4.03727033082284e-06,3.3463090904147499e-06,7.5605814355395919e-06,4.6021940863601149e-06,2.0260189297745257e-12,3.2206792419961014e-12,2.1258395893723681e-11,6.7797507329271377e-18,6.5657682093928393e-19,2.6408192847838523e-21,2.1180413637286212e-18,2.7007281520399244e-19,9.9930290012155465e-12,1.82637231426656e-14
3.727197336050778e-07,0.11225476091591598,0.0,0.0,0.0,0.0,0.99983150564866607,0.00014430608453063675,1.6146698081657088e-06,4.5601921372637311e-06,3.7435409990180138e-06,8.8071310636876422e-06,5.4626846263851299e-06,2.5028355185182871e-12,4.0708079085910216e-12,2.8473283750969911e-11,9.6363363861167995e-18,9.7274356455498598e-19,3.9124767990423553e-21,3.3354346916060614e-18,4.1416904448639764e-19,1.3098987151628357e-11,2.2627137612186385e-14
3.9469559773119544e-07,0.11225540036141339,0.0,0.0,0.0,0.0,0.99981996801029749,0.00015238902747363403,1.7686196000456632e-06,5.1154337945581309e-06,4.1609162603548758e-06,1.0175842027621157e-05,6.4220879375463096e-06,3.0556830640072967e-12,5.0806079367489872e-12,3.7531604917783922e-11,1.3430341585395144e-17,1.4105716515292189e-18,5.6734705382584708e-21,5.1231221814287431e-18,6.199517896872925e-19,1.691320357134977e-11,2.7701340797366612e-14
4.166714618573131e-07,0.11225605239507627,0.0,0.0,0.0,0.0,0.99980819697331202,0.00016041667925282025,1.9284030197872482e-06,5.7031246035455037e-06,4.5980230520229072e-06,1.1671472891394414e-05,7.4852435592894245e-06,3.6915033291985257e-12,6.2693584371127258e-12,4.8769259956693091e-11,1.8392666083748269e-17,2.0065532325818482e-18,8.0705764730942267e-21,7.6954471133168046e-18,9.0813793780584545e-19,2.1545401980642637e-11,3.3554540024854807e-14
4.386473259834308e-07,0.1122567174435428,0.0,0.0,0.0,0.0,0.99979618472786058,0.00016838786975642946,2.0938939501990238e-06,6.3234012219852361e-06,5.0544367478600322e-06,1.3298679470727032e-05,8.6568892004997307e-06,4.4174131165219145e-12,7.6574733193060461e-12,6.256151419176763e-11,2.4794192078399478e-17,2.8053634553104009e-18,1.1283483660055789e-20,1.1329790194437949e-17,1.3047015690086883e-18,2.7115062047761061e-11,4.0257389935168066e-14
4.6062319010954845e-07,0.11225739592193713,0.0,0.0,0.0,0.0,0.99978392366222213,0.00017630145058343161,2.2649626822364394e-06,6.9764069113079727e-06,5.5297206069447147e-06,1.5062011656734386e-05,9.9416577050875648e-06,5.2406870973862202e-12,9.2664850982265983e-12,7.9325223283286923e-11,3.2949991545023409e-17,3.8611268492831152e-18,1.5529887817611759e-20,1.6380460529224272e-17,1.8418138694054101e-18,3.3751658476942151e-11,4.7882935835244496e-14
4.825990542356661e-07,0.11225808823365199,0.0,0.0,0.0,0.0,0.99977140636731832,0.00018415629623755547,2.4414761297371261e-06,7.6622907770545991e-06,6.0234264760573125e-06,1.6965910412120655e-05,1.1344074188748505e-05,6.1687404794732333e-12,1.1119024257775787e-11,9.9521020680200263e-11,4.3223674229814656e-17,5.2387909297493132e-18,2.1071016150831973e-20,2.3294721132006077e-17,2.5588852732415207e-18,4.1594876384638499e-11,5.6506560850843245e-14
5.045749183617837e-07,0.11225879477014793,0.0,0.0,0.0,0.0,0.99975862564089324,0.00019195130529264153,2.6232980466540393e-06,8.3812070054005867e-06,6.5350955051843173e-06,1.9014704943793174e-05,1.2868553348692474e-05,7.2091115486735418e-12,1.3238794310005807e-11,1.2365545755522821e-10,5.6031856737061982e-17,7.0156076066570913e-18,2.8217585784909919e-20,3.2631121864504669e-17,3.5037109694889881e-18,5.079480289561771e-11,6.6205936920020443e-14
5.265507824879014e-07,0.11225951591077299,0.0,0.0,0.0,0.0,0.99974557449136148,0.00019968540152641133,2.8102892461669618e-06,9.1333140981169147e-06,7.0642588739586732e-06,2.1212610053819099e-05,1.4519396947812989e-05,8.369444138928643e-12,1.5650542582752705e-11,1.5228308633831002e-10,7.1848733948955003e-17,9.2827217888712171e-18,3.7336193354110046e-20,4.5080308337224208e-17,4.7337205005300626e-18,6.1512094973910934e-11,7.7060979539127115e-14
5.485266466140191e-07,0.11226025202260186,0.0,0.0,0.0,0.0,0.99973224614132372,0.00020735753501985668,3.0023078221380912e-06,9.918774108057048e-06,7.6104385261970057e-06,2.3563723670629929e-05,1.6300791475793318e-05,9.6574700821687152e-12,1.8380026855821109e-11,1.8600847948898823e-10,9.1210731059000898e-17,1.2146864315913324e-17,4.8856124211660388e-20,6.1488481994200732e-17,6.3173327258714482e-18,7.3918123367514547e-11,8.9153806186008378e-14
5.705025107401367e-07,0.11226100346029372,0.0,0.0,0.0,0.0,0.99971863403074612,0.00021496668321952577,3.199209372651151e-06,1.0737751877149729e-05,8.1731479105551243e-06,2.6072024563161882e-05,1.821680598969059e-05,1.1080991684673789e-11,2.1453978068564442e-11,2.2548817544334392e-10,1.1472121373387072e-16,1.5732145749481121e-17,6.3276567312824447e-20,8.2883688158683761e-17,8.3354169273195444e-18,8.8195092515917809e-11,1.025686983204473e-13
5.924783748662544e-07,0.1122617705659693,0.0,0.0,0.0,0.0,0.99970473181980002,0.00022251185196009543,3.4008472245476592e-06,1.1590414278929251e-05,8.751892726028119e-06,2.8741370240448087e-05,2.0271390135576469e-05,1.264786427784592e-11,2.4900059304425356e-11,2.7143254392912937e-10,1.4305523380273059e-16,2.0181947119404512e-17,8.1174220063613856e-20,1.1050510117528214e-16,1.0882859428199845e-17,1.0453613639437087e-10,1.1739206677846522e-13
6.144542389923721e-07,0.11226255366910552,0.0,0.0,0.0,0.0,0.99969053339136904,0.00022999207644476528,3.6070726581052924e-06,1.2476929467664046e-05,9.3461716706863757e-06,3.1575495038047435e-05,2.2468372351951046e-05,1.4365978891327821e-11,2.8746821217361595e-11,3.2460756319841235e-10,1.7696428705983863e-16,2.5660902436816834e-17,1.0321126227147918e-19,1.4583546504667653e-16,1.4070233885845411e-17,1.2314539040574111e-10,1.33712420336655e-13
6.364301031184897e-07,0.11226335308644944,0.0,0.0,0.0,0.0,0.99967603285321915,0.00023740642218117263,3.8177351315612834e-06,1.3397466136076379e-05,9.9554771915208276e-06,3.4578008391762999e-05,2.4811458255287927e-05,1.624324509475686e-11,3.3023654095989103e-11,3.8583650215654852e-10,2.1728105914572501e-16,3.2356966771508766e-17,1.3014367424842874e-19,1.9063683870644416e-16,1.8025572737950351e-17,1.4423803949503161e-10,1.5162033720507867e-13
6.584059672446074e-07,0.1122641691219506,0.0,0.0,0.0,0.0,0.99966122453983886,0.00024475398587068495,4.0326825051941483e-06,1.4352192783545474e-05,1.0579296233357544e-05,3.7752393298860107e-05,2.7304229207838759e-05,1.8287574053636712e-11,3.7760736812448699e-11,4.5600150083428686e-10,2.6492413526712439e-16,4.0483563107216098e-17,1.6282987177141054e-19,2.4698978645252597e-16,2.2896236728415764e-17,1.6804034268855683e-10,1.7120843917463981e-13
6.803818313707251e-07,0.11226500206671115,0.0,0.0,0.0,0.0,0.99964610301394663,0.00025203389624907108,4.2517612643580033e-06,1.5341276996613354e-05,1.1217110985179297e-05,4.1102004966901531e-05,2.9950141067421683e-05,2.0506861843287654e-11,4.2988982908498805e-11,5.3604504314325712e-10,3.2090264950161426e-16,5.028180026561514e-17,2.0223962689248784e-19,3.1733614343936467e-16,2.8850878652049328e-17,1.9478963430608985e-10,1.9257136811102937e-13
7.023576954968427e-07,0.112265852198954,0.0,0.0,0.0,0.0,0.99963066306767701,0.00025924531487672036,4.4748167407941434e-06,1.6364884743557206e-05,1.1868399622287133e-05,4.4630069649862285e-05,3.2752523118410156e-05,2.2908973062928075e-11,4.8739984056016046e-11,6.2697131635301397e-10,3.8632084950743572e-16,6.202275317213914e-17,2.4946323949802056e-19,4.0452547267113225e-16,3.6081496500902758e-17,2.247343021656621e-10,2.1580576446219007e-13
7.243335596229604e-07,0.11226671978400787,0.0,0.0,0.0,0.0,0.99961489972344009,0.00026638743687675746,4.7016933317375699e-06,1.7423179684722873e-05,1.253263704258332e-05,4.8339683670520376e-05,3.5714577182680188e-05,2.5501724790565746e-11,5.5045951138002744e-11,7.2984745222515827e-10,4.6238255266731598e-16,7.6009796186251239e-17,3.0572092230194468e-19,5.1186531483626731e-16,4.4805570326827825e-17,2.581337431711701e-10,2.4101024742725518e-13
7.463094237490781e-07,0.11226760507431033,0.0,0.0,0.0,0.0,0.99959880823446734,0.00027345949161958498,4.9322347164466973e-06,1.8516322500225784e-05,1.3209295595216663e-05,5.2233812627608216e-05,3.8839376908882968e-05,2.8292870917842731e-11,6.1939653219358742e-11,8.4580464526117548e-10,5.5039547011891423e-16,9.2580979764617453e-17,3.7237236013150593e-19,6.4317531674209941e-16,5.5268276459447542e-17,2.9525829672864347e-10,2.6828539642166603e-13
7.682852878751957e-07,0.11226850830942656,0.0,0.0,0.0,0.0,0.99958238408504529,0.00028046074335256305,5.1662840697182235e-06,1.9644470236532615e-05,1.3897845799979456e-05,5.6315290785890869e-05,4.2129867238032346e-05,3.1290086901834193e-11,6.9454354683940275e-11,9.7603914407719533e-10,6.5177537572695609e-16,1.1211143997332452e-16,4.5092640133793003e-19,8.0284530793891706e-16,6.7744772109472704e-17,3.3638915648462829e-10,2.9773373346284644e-13
7.902611520013134e-07,0.11226942971608525,0.0,0.0,0.0,0.0,0.9995656229904476,0.0002873904917737194,5.4036842718903187e-06,2.0807775673344616e-05,1.4597757055984653e-05,6.058682064700782e-05,4.5588864043014638e-05,3.4500954968498221e-11,7.7623750807774069e-11,1.1218131124877559e-09,7.6805009776468976e-16,1.3501582971016455e-16,5.4305083652943085e-19,9.9589737773779083e-16,8.2542542722156745e-17,3.8181826092906469e-10,3.2945970609155778e-13
8.122370161274311e-07,0.11227036950822983,0.0,0.0,0.0,0.0,0.99954852089656432,0.00029424807254856594,5.6442781148888335e-06,2.2006386712108322e-05,1.530849833818227e-05,6.5050972698483658e-05,4.9219053939257267e-05,3.7932949800324593e-11,8.6481902037188083e-11,1.2844553574390907e-09,9.0086331192081044e-16,1.6175076024286126e-16,6.5058221879771751e-19,1.2280519862657557e-15,1.0000380378432957e-16,4.3184816345585222e-10,3.6356967043972693e-13
8.342128802535487e-07,0.11227132788708505,0.0,0.0,0.0,0.0,0.99953107397924401,0.00030103285776929799,5.8879085039480272e-06,2.3240445787380288e-05,1.6029538880286871e-05,6.9710185337879912e-05,5.3022994263441193e-05,4.1593424738581318e-11,9.6063167246970593e-11,1.4653619214861535e-09,1.0519781152679221e-15,1.9281724147458734e-16,7.7553567882680189e-19,1.5057981240427542e-15,1.2050794824655135e-16,4.8679188252240128e-10,4.0017187405811914e-13
8.561887443796664e-07,0.11227230504123838,0.0,0.0,0.0,0.0,0.99951327864335537,0.00030774425635582631,6.1344186546549108e-06,2.4510089302168952e-05,1.6760348842766186e-05,7.4566764968701628e-05,5.7003113216807243e-05,4.5489598528192015e-11,1.0640213625554894e-10,1.6659965380704045e-09,1.2232803619814085e-15,2.2876310898743606e-16,9.2011468682214649e-19,1.8364675150909396e-15,1.4447403029233997e-16,5.4697273259242807e-10,4.3937643812329645e-13
8.781646085057841e-07,0.11227330114673635,0.0,0.0,0.0,0.0,0.99949513152156744,0.00031438171439829071,6.3836522849551615e-06,2.581544708827266e-05,1.7500399964653172e-05,7.9622886264364419e-05,6.1161710169289131e-05,4.9628542630731019e-11,1.1753356186838572e-10,1.8878909484230059e-09,1.4167817428376751e-15,2.7018542566372518e-16,1.086720712189452e-18,2.228312838706134e-15,1.7236327579154255e-16,6.1272413658510506e-10,4.8129533865080464e-13
9.001404726319017e-07,0.11227431636719373,0.0,0.0,0.0,0.0,0.99947662947287508,0.0003209447154408797,6.6354538017770298e-06,2.715664189252671e-05,1.8249166198029735e-05,8.4880592596213556e-05,6.5500956120412992e-05,5.4017169128472024e-11,1.2949229171429255e-10,2.132645079475482e-09,1.6346225918561326e-15,3.1773284572474325e-16,1.2779627320521897e-18,2.6905899247837553e-15,2.0468160941125985e-16,6.8438942059000586e-10,5.260423863524617e-13
