Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309)
1.741104042692069e-06,0.1123280447590747,0.0,0.0,0.0,0.0,0.99849122617042452,0.00051474758672834589,1.6825821787459106e-05,0.00010563329859168773,4.8796155506380767e-05,0.00044569200818712478,0.00037701361489089812,4.5615112583386792e-10,1.517375194695788e-09,5.1256167227799839e-08,5.5528976788917696e-14,2.0081787699779859e-14,8.0771685878908523e-17,3.6261414211880642e-13,1.6453186207207247e-14,1.2094907631112469e-08,5.6652066327144806e-12,4.9050894526869667e-12,3.7146995404213921e-14,7.7955991788880493e-12,4.1756578272552643e-13,7.1603416833034777e-15
1.784898940057131e-06,0.11233161342250926,0.0,0.0,0.0,0.0,0.99842549156641347,0.00052189237856696503,1.7326255797391101e-05,0.00011111991866568991,5.0285329755607982e-05,0.00047285648567748219,0.00040095503200223944,4.9071000517219799e-10,1.6515735906912655e-09,5.7459661034000512e-08,6.3135298844547074e-14,2.3208708071754717e-14,9.3348591775370132e-17,4.3228721435674994e-13,1.9183192363430494e-14,1.3409005423355186e-08,6.1924166592482727e-12,5.7532495155722765e-12,4.2428676908576114e-14,9.1414191423014336e-12,4.9469719818641014e-13,8.9306579139717169e-15
1.828693837422193e-06,0.11233525189950244,0.0,0.0,0.0,0.0,0.99835844723615075,0.00052877305339924668,1.7819433134317854e-05,0.00011673390253652326,5.175002953289149e-05,0.00050078667036902507,0.00042560831154719848,5.2658725920955513e-10,1.7925289923779013e-09,6.4197584274963428e-08,7.1492291436794484e-14,2.6697969736293725e-14,1.0738288524036226e-16,5.1267437642027979e-13,2.2258004577041025e-14,1.482121500392675e-08,6.7531864236369737e-12,6.7166070248745205e-12,4.8255826638115015e-14,1.0668843946914127e-11,5.8325957055490884e-13,1.1066525108744889e-14
1.872488734787255e-06,0.11233895887856445,0.0,0.0,0.0,0.0,0.99829011752898211,0.00053539521177160322,1.8305010143360552e-05,0.00012247292902788369,5.3189099170293669e-05,0.00052946867128363703,0.00045096118585526769,5.6376150059187057e-10,1.9402368397588974e-09,7.1495529079300382e-08,8.064211439184532e-14,3.0575757374313415e-14,1.2297988481778871e-16,6.049995230226328e-13,2.5706589419173634e-14,1.633519355482628e-08,7.3485648604429673e-12,7.8063807951696527e-12,5.4661416335156765e-14,1.2395230073364607e-11,6.8452274622008274e-13,1.3628442320104069e-14
1.916283632152317e-06,0.11234273300974953,0.0,0.0,0.0,0.0,0.99822052757116686,0.00054176462872479296,1.8782684734681103e-05,0.0001283345857912976,5.460152480790685e-05,0.0005588880781966216,0.00047700086310087901,6.0220916379534144e-10,2.0946775183321447e-09,7.937895985592573e-08,9.0626782720515107e-14,3.4868659597085161e-14,1.4024653372272237e-16,7.105731808430661e-13,2.9558867454074229e-14,1.7954533829332769e-08,7.979575484351045e-12,9.0343994789672431e-12,6.1678499607728402e-14,1.4338813643681601e-11,7.9984717958572973e-13,1.668434219122892e-14
1.960078529517379e-06,0.11234657291071193,0.0,0.0,0.0,0.0,0.99814970315197094,0.00054788722775500273,1.9252194596221039e-05,0.00013431637932091197,5.5986428282177269e-05,0.00058903003206958336,0.00050371409476558486,6.4190472440627187e-10,2.255817139093017e-09,8.7873154407470611e-08,1.0148803063413507e-13,3.9603577851445787e-14,1.59291033445259e-16,8.3079369300025332e-13,3.3845641106918722e-14,1.9682758092857298e-08,8.6472138959395252e-12,1.0413097000122685e-11,6.9340106368021337e-14,1.6518693970047406e-11,9.3068597666276333e-13,2.0310151305736059e-14
2.0038734268824414e-06,0.1123504771723088,0.0,0.0,0.0,0.0,0.9980776706154677,0.00055376905572191814,1.9713315331825388e-05,0.00014041574488881281,5.734306074966094e-05,0.00061987929229111866,0.00053108724005073978,6.8282091408644671e-10,2.4236083603341866e-09,9.7003148537386374e-08,1.1326718226559841e-13,4.4807634487492327e-14,1.8022247398561569e-16,9.6714809636702708e-13,3.8598519774259768e-14,2.1523312691714673e-08,9.352445497878634e-12,1.1955505927089421e-11,7.7679142308802574e-14,1.8954813678129289e-11,1.0785867258380863e-12,2.4590356541817168e-14
2.0476683242475036e-06,0.11235444436394953,0.0,0.0,0.0,0.0,0.99800445675815841,0.00055941625879376514,2.0165858544156701e-05,0.00014663005633174555,5.8670796115212252e-05,0.00065142030061030422,0.00055910632713574305,7.249289389129293e-10,2.597991250526972e-09,1.0679368430935353e-07,1.2600502763070846e-13,5.0508082010493241e-14,2.0315046885168944e-16,1.1212126939816441e-12,4.3849842817512978e-14,2.3479563242068449e-08,1.0096203397318444e-11,1.367524890813448e-11,8.6728292145493193e-14,2.1667935652164628e-11,1.2451931147888365e-12,2.9618574918393666e-14
2.091463221612566e-06,0.11235847303857703,0.0,0.0,0.0,0.0,0.9979300887324688,0.00056483505950536707,2.0609669881605856e-05,0.00015295663562543853,5.9969124330750761e-05,0.00068363724168220286,0.00058775711120968301,7.6819868713461663e-10,2.7788941866890631e-09,1.1726916207312776e-07,1.3974171089365778e-13,5.6732216790629847e-14,2.2818480798697465e-16,1.2946533288211191e-12,4.9632601344268098e-14,2.5554790427544352e-08,1.087938657833299e-11,1.5586528301505534e-11,9.6519929381502671e-14,2.4679617073778744e-11,1.432246333828472e-12,3.5498124378253828e-14
2.135258118977628e-06,0.11236256173735024,0.0,0.0,0.0,0.0,0.99785459395614129,0.00057003173499104722,2.1044627067145568e-05,0.00015939276218937315,6.1237644626386446e-05,0.00071651410016835226,0.00061702512922613988,8.1259892541297668e-10,2.9662347677634128e-09,1.2845359634815901e-07,1.545166280791431e-13,6.3507294841594925e-14,2.5543511902034639e-16,1.4892253685451604e-12,5.5980359800172088e-14,2.7752186388956559e-08,1.1702858333873291e-11,1.7704114146560466e-11,1.0708603352807739e-13,2.8012180843283212e-11,1.6415862677127468e-12,4.2342592995347765e-14
2.1790530163426903e-06,0.11236670899399552,0.0,0.0,0.0,0.0,0.99777800002750672,0.0005750125964406927,2.1470637925505151e-05,0.00016593568187129679,6.2476058731888388e-05,0.00075003471436519439,0.00064689575135869605,8.5809749636868176e-10,3.1599207315045585e-09,1.4037057560752186e-07,1.7036833006118963e-13,7.0860449418216819e-14,2.8501053583128089e-16,1.7067734118921256e-12,6.2927177943114338e-14,3.0074851684738237e-08,1.2567444889182408e-11,2.0043330632345466e-11,1.184581126549883e-13,3.168868468306158e-11,1.8751524797470122e-12,5.0276404149537778e-14
2.2228479137077525e-06,0.11237091333885206,0.0,0.0,0.0,0.0,0.99770033464656005,0.00057978396981135248,2.188763842305557e-05,0.00017258261556977046,6.3684164139460537e-05,0.00078418282636386798,0.00067735422916309054,9.0466150394081781e-10,3.3598508735260204e-09,1.5304322595542722e-07,1.8733443911976275e-13,7.8818614913807949e-14,3.1701939245308445e-16,1.9492307285922667e-12,7.0507533573626332e-14,3.252579279975623e-08,1.3473934294544637e-11,2.2620041218018048e-11,1.3066713267768496e-13,3.5732888223558849e-11,2.1349849928342074e-12,5.9435375351865616e-14
2.2666428110728148e-06,0.11237517330260703,0.0,0.0,0.0,0.0,0.99762162554174794,0.00058435217781197728,2.2295590733054472e-05,0.0001793307674615324,6.4861847451856859e-05,0.00081894212877285308,0.00070838574047828997,9.5225748119095637e-10,3.5659159593573636e-09,1.6649417866231025e-07,2.054515768456941e-13,8.740845623354755e-14,3.5156893900304282e-16,2.2186184484988259e-12,7.8756246883393317e-14,3.5107920177163472e-08,1.4423075598726919e-11,2.5450632560987913e-11,1.4374345512026399e-13,4.0169218369939962e-11,2.4232248732090452e-12,6.9967268555543747e-14
2.310437708437877e-06,0.1123794874197356,0.0,0.0,0.0,0.0,0.99754190040232116,0.00058872352316612878,2.2694481337174681e-05,0.00018617733280790473,6.6009077853813969e-05,0.00085429630805674845,0.00073997543111894873,1.000851558541138e-09,3.7779996173824138e-09,1.8074554149411511e-07,2.2475529588268778e-13,9.6656300481317952e-14,3.8876506691698121e-16,2.5170445167186826e-12,8.770840713257329e-14,3.782404674425165e-08,1.5415578196767899e-11,2.8551997411702881e-11,1.57716781168986e-13,4.5022733242728936e-11,2.7421146240528319e-12,8.2032329952268225e-14
2.3542326058029392e-06,0.11238385423165279,0.0,0.0,0.0,0.0,0.99746118681610885,0.00059290427314707213,2.3084319172670127e-05,0.00019311950532060871,6.7125900739893471e-05,0.00089022908456208181,0.00077210845342785351,1.0504096211179644e-09,3.9959792088805588e-09,1.9581887373869913e-07,2.452800249734079e-13,1.0658807435677095e-13,4.28712057149601e-16,2.8467024302850421e-12,9.739930173691473e-14,4.067688690391807e-08,1.6452111412324209e-11,3.1941516628371014e-11,1.7261610188242169e-13,5.0319084979173837e-11,3.0939983966929604e-12,9.5803817413795088e-14
2.3980275031680014e-06,0.11238827228959022,0.0,0.0,0.0,0.0,0.99737951221252596,0.00059690064537039431,2.3465133833154997e-05,0.00020015448407302539,6.8212431527056821e-05,0.00092672424931614984,0.00080477000177086059,1.1008974436072052e-09,4.2197266728919857e-09,2.1173516480941462e-07,2.6705902683765354e-13,1.1722924937464746e-13,4.7151235983904606e-16,3.2098697739972978e-12,1.0786434813538702e-13,4.3669055962416166e-08,1.753330436067673e-11,3.5637040460828804e-11,1.8846965667535184e-13,5.6084481673301958e-11,3.4813220274803664e-12,1.1146851390595e-13
2.4418224005330637e-06,0.11239274015720746,0.0,0.0,0.0,0.0,0.99729690381063019,0.0006007187948208209,2.3836973829695614e-05,0.00020727947994838043,6.926884967547256e-05,0.00096376569769861806,0.00083794534506960981,1.1522808250545825e-09,4.4491093388980954e-09,2.285148162921113e-07,2.9012435736128713e-13,1.2860479091372866e-13,5.1726638937522027e-16,3.6089065754319602e-12,1.1913902918573186e-13,4.6803069960963926e-08,1.8659745956009438e-11,3.9656869251967807e-11,2.0530489847147993e-13,6.234564872025845e-11,3.9066329094267723e-12,1.2922722538417264e-13
2.485617297898126e-06,0.1123972564129513,0.0,0.0,0.0,0.0,0.99721338857201736,0.00060436480208234252,2.4199904917610944e-05,0.00021449172162145758,7.0295392936399107e-05,0.0010013374600974384,0.0008716198564781908,1.2045257167509397e-09,4.6839907023691887e-09,2.4617762728438339e-07,3.1450683639519834e-13,1.4073911125113479e-13,5.6607233549494851e-16,4.0462534971512292e-12,1.3125883219313261e-13,5.0081345880652536e-08,1.9831985092235908e-11,4.401973369585952e-11,2.2314846403647318e-13,6.9129789815589524e-11,4.3725797080185852e-12,1.4929526187027692e-13
2.529412195263188e-06,0.1124018196521745,0.0,0.0,0.0,0.0,0.99712899315833381,0.00060784466273437776,2.4554008493124351e-05,0.00022178846107497372,7.1292351841792159e-05,0.0010394237296699439,0.00090577904031839576,1.2575983237807196e-09,4.9242311626700901e-09,2.6474278285942012e-07,3.4023603292856641e-13,1.5365603043046703e-13,6.1802600588774909e-16,4.5244298832658517e-12,1.4425919142460501e-13,5.3506202191125091e-08,2.105053108828807e-11,4.8744774782578886e-11,2.4202615145063178e-13,7.6464547844842865e-11,4.8819119304784249e-12,1.7190290059554176e-13
2.5732070926282504e-06,0.11240642848902663,0.0,0.0,0.0,0.0,0.99704374389319161,0.00061116427787154075,2.4899380062927263e-05,0.00022916697865561235,7.2260064446547277e-05,0.001078008887336645,0.00094040855639429197,1.3114652055304617e-09,5.1696887215281267e-09,2.8422884547945796e-07,3.6734024849317179e-13,1.6737874287301136e-13,6.7322069190289786e-16,5.0460316799109065e-12,1.5817543457400401e-13,5.7079859710663856e-08,2.2315854246587107e-11,5.3851523556178777e-11,2.6196290411808211e-13,8.4377965882267874e-11,5.4374793582404298e-12,1.9729583027846824e-13
2.6170019899933126e-06,0.11241108155813019,0.0,0.0,0.0,0.0,0.99695766672824282,0.00061432944570050639,2.5236127788794154e-05,0.0002366245876779837,7.3198911330942079e-05,0.0011170775241399567,0.00097549424181108248,1.3660933755971748e-09,5.420219638825376e-09,3.0465374917945199e-07,3.9584650909199107e-13,1.8192978690115235e-13,7.3174704596621877e-16,5.6137292485303268e-12,1.7304273348624436e-13,6.0804442747744124e-08,2.3628386508085208e-11,5.9359880802056343e-11,2.8298279893163068e-13,9.2898448499485523e-11,6.0422313526379547e-12,2.2573557578539181e-13
2.660796887358375e-06,0.11241577751605437,0.0,0.0,0.0,0.0,0.99687078721319777,0.00061734585416436103,2.5564371108549149e-05,0.00024415863858761672,7.4109310867833013e-05,0.0011566144611033567,0.0010110221304261411,1.4214503727751619e-09,5.6756790450919132e-09,3.2603479633555289e-07,4.2578057349817995e-13,1.9733102014247502e-13,7.9369298265081121e-16,6.230265088006459e-12,1.8889605880040291e-13,6.4681980497004288e-08,2.4988522343756147e-11,6.5290096768621271e-11,3.051090398862282e-13,1.0205472356778588e-10,6.6992160433214172e-12,2.5749990259130201e-13
2.704591784723437e-06,0.11242051504259885,0.0,0.0,0.0,0.0,0.99678313046954548,0.00062021907454232552,2.5884239433901313e-05,0.00025176652269649709,7.4991714756462703e-05,0.0011966047667282828,0.0010469784700617032,1.4775043286228969e-09,5.9359215114885014e-09,3.4838865683022936e-07,4.5716693675313912e-13,2.1360360158824517e-13,8.5914360651595354e-16,6.8984514823643781e-12,2.0577013849061837e-13,6.8714408659714721e-08,2.6396619736201331e-11,7.1662751023255465e-11,3.2836395763755316e-13,1.1187580471981217e-10,7.4115794089425388e-12,2.9288320062140791e-13
2.7483866820884993e-06,0.11242529284189999,0.0,0.0,0.0,0.0,0.99669472116775604,0.00062295455597111268,2.6195870924979605e-05,0.00025944567550668257,7.5846603822354427e-05,0.0012370337722666656,0.0010833497376091243,1.5342240425574414e-09,6.2008015767942892e-09,3.7173136942776805e-07,4.900288376485788e-13,2.3076797672076299e-13,9.2818115228547087e-16,7.6211680916082745e-12,2.2369942064843566e-13,7.2903571261083117e-08,2.785300117419213e-11,7.8498732532214577e-11,3.5276901235006085e-13,1.2239095461747823e-10,8.1825642598070968e-12,3.3219684721196799e-13
2.7921815794535615e-06,0.11243010964337186,0.0,0.0,0.0,0.0,0.99660558350773021,0.00062555762083323877,2.6499411340818793e-05,0.00026719357963911572,7.6674484080698193e-05,0.0012778870849063139,0.0011201226521538406,1.591579027117336e-09,6.4701742311764872e-09,3.9607834517600679e-07,5.2438828527933315e-13,2.4884386612979822e-13,1.0008849390595984e-15,8.4013595004475008e-12,2.4271804030177108e-13,7.7251222641450897e-08,2.935795484643267e-11,8.58192200421232e-11,3.7834480012822261e-13,1.3362964915595444e-10,9.0155091315983031e-12,3.7576954907204711e-13
2.8359764768186237e-06,0.11243496420249294,0.0,0.0,0.0,0.0,0.99651574120228747,0.00062803346095724076,2.6795012964556027e-05,0.00027500776738597716,7.7475883058870817e-05,0.0013191505990045552,0.00115728418624845,1.6495395452635437e-09,6.7438953581363681e-09,4.2144437265242355e-07,5.6026607848417829e-13,2.6785026002241349e-13,1.0773313482355779e-15,9.2420327381857048e-12,2.6285978989417046e-13,8.1759029595476216e-08,3.0911735917346866e-11,9.3645662835944098e-11,4.0511106442702234e-13,1.4562154271693158e-10,9.9138470988946304e-12,4.2394766325956576e-13
2.879771374183686e-06,0.11243985530145068,0.0,0.0,0.0,0.0,0.99642521746346724,0.00063038713457492428,2.7082833601671983e-05,0.00028288582290579898,7.825134637225654e-05,0.001360810505502892,0.0011948215754587703,1.7080766644243271e-09,7.0218221360298222e-09,4.47843624877715e-07,5.9768182311229122e-13,2.8780541646061902e-13,1.1575938164178756e-15,1.0146254784117223e-11,2.8415809355304421e-13,8.642857363468258e-08,3.251456773406659e-11,1.0199976192662993e-10,4.330867101176645e-13,1.5839643456659198e-10,1.0881104517289577e-11,4.7709549730925244e-13
2.923566271548748e-06,0.11244478174965432,0.0,0.0,0.0,0.0,0.99633403499144479,0.00063262356398151103,2.736303564925807e-05,0.0002908253840811693,7.9001434546313061e-05,0.0014028532996522246,0.0012327223263046364,1.7671622821253167e-09,7.3038133999664153e-09,4.7528966772666287e-07,6.3665397180063572e-13,3.0872686153465795e-13,1.2417428361125242e-15,1.1117150071387192e-11,3.0664598514582577e-13,9.12613533552287e-08,3.4166643186377878e-11,1.1090345173995598e-10,4.6228981941110708e-13,1.7198423647850741e-10,1.1920899702366827e-11,5.3559558875919622e-13
2.9673611689138104e-06,0.1124497423841264,0.0,0.0,0.0,0.0,0.99624221596585227,0.00063474753384549696,2.7635785234005574e-05,0.0002988241440592,7.972672007680717e-05,0.0014452657871742197,0.0012709742227134618,1.8267691364129044e-09,7.5897299655285421e-09,5.0379546967234471e-07,6.7719985580016379e-13,3.3063139353267064e-13,1.3298459725017267e-15,1.2157897999639115e-11,3.3035608968096476e-13,9.62587868899145e-08,3.5868126159174564e-11,1.2037888233465752e-10,4.9273767153177533e-13,1.8641494164775064e-10,1.3036941553130659e-11,5.9984896441939094e-13
3.0111560662788726e-06,0.11245473606978312,0.0,0.0,0.0,0.0,0.99614978203932447,0.00063676369011639853,2.7901251416387196e-05,0.00030687985249505271,8.0427784719341801e-05,0.0014880350889800423,0.0013095653311004981,1.8868708423463244e-09,7.8794349163658233e-09,5.3337341270659632e-07,7.193357066204009e-13,3.5353509100486606e-13,1.4219678958780948e-15,1.3271730466855246e-11,3.5532060788415764e-13,1.0142221442296451e-07,3.7619152843957151e-11,1.304484021993849e-10,5.2444676461345858e-13,2.0171859494689469e-10,1.4233028127460413e-11,6.7027537981482933e-13
3.054950963643935e-06,0.11245976169961312,0.0,0.0,0.0,0.0,0.99605675433307206,0.00063867653948026051,2.8159605458325155e-05,0.00031499031651873415,8.1105216998690532e-05,0.0015311486445629453,0.0013484840041852277,1.9474419046585632e-09,8.1727938573832465e-09,5.6403530428789313e-07,7.630767041323386e-13,3.7745332228028151e-13,1.5181704199186482e-15,1.4461929430729117e-11,3.8157130401496072e-13,1.0675290075418786e-07,3.9419833146384446e-11,1.4113454165460547e-10,5.5743283807904763e-13,2.1792526456180944e-10,1.551304517674899e-11,7.4731353931011826e-13
3.098745861008997e-06,0.11246481819476321,0.0,0.0,0.0,0.0,0.99596315343432218,0.00064049044931462334,2.8411020151513409e-05,0.00032315340144512244,8.1759609928013532e-05,0.0015745942141761589,0.0013877188836485701,2.008457705075165e-09,8.4696751351233227e-09,5.9579239017631161e-07,8.0843701820764935e-13,4.0240075700514387e-13,1.6185125480983619e-15,1.5731824507554906e-11,4.091394966206801e-13,1.1225203789690824e-07,4.1270252215843947e-11,1.5245999688669792e-10,5.9171089741845062e-13,2.3506501503481714e-10,1.6880964646100235e-11,8.3142129748534756e-13
3.1425407583740593e-06,0.1124699045045401,0.0,0.0,0.0,0.0,0.99586899939544682,0.00064220964809660842,2.8655669203476456e-05,0.0003313670312467811,8.2391558927728473e-05,0.0016183598799021895,0.0014272589017306767,2.0698945238526372e-09,8.769950027366363e-09,6.2865536802325063e-07,8.5542983009106607e-13,4.2839138087761645e-13,1.7230505329550238e-15,1.7084790615489381e-11,4.3805605187158055e-13,1.1792074769110264e-07,4.3170471778691574e-11,1.6444761463441702e-10,6.2729524087287332e-13,2.5316788172988331e-10,1.8340843146282374e-11,9.2307584238934703e-13
3.1863356557391215e-06,0.11247501960633605,0.0,0.0,0.0,0.0,0.99577431173462971,0.00064383822622004008,2.8893726678400372e-05,0.00033962918880860399,8.3001659933653677e-05,0.0016624340457143845,0.0014670932818640428,2.1317295461558538e-09,9.0734929040344787e-09,6.6263440159202391e-07,9.0406738412114836e-13,4.554385118852514e-13,1.8318379413930725e-15,1.8524245669394553e-11,4.6835137945372096e-13,1.2376008442247193e-07,4.5120531497216183e-11,1.7712037753615527e-10,6.6419948567159303e-13,2.7226384672418645e-10,1.9896820403398989e-11,1.022773861339004e-12
3.2301305531041838e-06,0.11248016250548522,0.0,0.0,0.0,0.0,0.99567910943792592,0.00064538013717973164,2.9125366489756037e-05,0.00034793791598272634,8.3590507683982884e-05,0.0017068054366261875,0.001507211538431604,2.1939408303541224e-09,9.3801813612129107e-09,6.9773913549434684e-07,9.5436103777281448e-13,4.8355481724029759e-13,1.9449257228056345e-15,2.0053648333158482e-11,5.0005543088470119e-13,1.2977103743737058e-07,4.7120450496364728e-11,1.9050139014866307e-10,7.0243659534084688e-13,2.9238281612388146e-10,2.15531176914605e-11,1.1310316899664252e-12
3.273925450469246e-06,0.11248533223505958,0.0,0.0,0.0,0.0,0.99558341096256486,0.00064683919908325831,2.9350761941743777e-05,0.000356291313461432,8.4158694174689495e-05,0.0017514630970179401,0.0015476034757343773,2.2565073159120777e-09,9.6898963301308523e-09,7.3397871033611743e-07,1.0063212791502069e-12,5.1275233226541483e-13,2.0623622850363655e-15,2.1676495833677867e-11,5.3319769988572364e-13,1.3595453373752096e-07,4.9170228662664017e-11,2.0461386564317228e-10,7.4201890863387887e-13,3.135545987918981e-10,2.3314036252708309e-11,1.2483854452452581e-12
3.317720347834308e-06,0.11249052785560834,0.0,0.0,0.0,0.0,0.99548723424137686,0.00064821909645298656,2.9570085316624242e-05,0.00036468754048504662,8.4706807273095321e-05,0.0017963963882258616,0.0015882591862481964,2.3194088297134679e-09,1.0002522163096813e-08,7.7136177817395472e-07,1.0599577776989211e-12,5.4304248075344767e-13,2.1841935762612808e-15,2.339632184068539e-11,5.6780722465058041e-13,1.4231144054832846e-07,5.1269847882211255e-11,2.1948111317152714e-10,7.8295816750905003e-13,3.3580888646725716e-10,2.5183955710450981e-11,1.375391143243391e-12
3.3615152451993704e-06,0.11249574845485001,0.0,0.0,0.0,0.0,0.99539059668821694,0.00064952338228344215,2.9783507505055019e-05,0.00037312481440100146,8.5235429479530315e-05,0.0018415949854724788,0.0016291690482440817,2.3826260398473924e-09,1.0317946698256472e-08,8.098965181921988e-07,1.1152794423964873e-12,5.744360954532918e-13,2.3104631673928304e-15,2.5216694416248647e-11,6.0391259196067372e-13,1.4884256785622701e-07,5.3419273502440091e-11,2.3512652590030077e-10,8.2526554501174551e-13,3.5917523525250569e-10,2.7167332478509741e-11,1.5126248023578832e-12
3.4053101425644327e-06,0.11250099314732027,0.0,0.0,0.0,0.0,0.9952935152042679,0.00065075548032127097,2.999119767662322e-05,0.00038160141008942511,8.5745136827255228e-05,0.0018870488742124905,0.0016703237228419771,2.4461404497010207e-09,1.0636061304862985e-08,8.4959065251805536e-07,1.1722944330456473e-12,6.0694343926538468e-13,2.4412123373341783e-15,2.7141214036244608e-11,6.4154194288107547e-13,1.5554867090111116e-07,5.5618455565831448e-11,2.515735697098461e-10,8.6895167447100074e-13,3.8368304843888561e-10,2.9268698170913587e-11,1.660682532797701e-12
3.449105039929495e-06,0.11250626107398258,0.0,0.0,0.0,0.0,0.99519600618512793,0.00065191868753741722,3.0193322987846799e-05,0.00039011565926977903,8.623649791112759e-05,0.0019327483459630969,0.0017117141505628344,2.5099344095434453e-09,1.0956760910776658e-08,8.9045146209987651e-07,1.2310102052150587e-12,6.4057422754758026e-13,2.5764801626850423e-15,2.9173511685563549e-11,6.8072297979701207e-13,1.6243045261944846e-07,5.7867329877789822e-11,2.6884577253884129e-10,9.1402667757546136e-13,4.0936156063168996e-10,3.1492658015468654e-11,1.8201806130753768e-12
3.492899937294557e-06,0.11251155140180594,0.0,0.0,0.0,0.0,0.99509808552857071,0.00065301617676339881,3.0390048325012536e-05,0.00039866594970219393,8.6710073035826317e-05,0.0019786839936829868,0.0017533315474394771,2.5739910609918564e-09,1.1279944013908386e-08,9.3248580258079432e-07,1.2914335773007715e-12,6.7533765042826851e-13,2.7163036074960436e-15,3.131724702888281e-11,7.2148297473468835e-13,1.6948856603882776e-07,6.0165819355377827e-11,2.8696671436264187e-10,9.6050019142883599e-13,4.3623982313856779e-10,3.3843889274347348e-11,1.9917555542579254e-12
3.5366948346596193e-06,0.11251686332331383,0.0,0.0,0.0,0.0,0.99499976864289896,0.00065405099946552433,3.0581536079321048e-05,0.00040725072429631618,8.7166413474802558e-05,0.0020248467067593119,0.0017951674007422858,2.6382943157649835e-09,1.1605512679143394e-08,9.7570012010692589e-07,1.353570734841857e-12,7.1124239496451589e-13,2.860717612398523e-15,3.3576106657930227e-11,7.6384877881932364e-13,1.7672361661199835e-07,6.2513835186426874e-11,3.0596001779826243e-10,1.0083813965910421e-12,4.6434669057958265e-10,3.6327139674314251e-11,2.1760641527243039e-12
3.5804897320246816e-06,0.11252219605610969,0.0,0.0,0.0,0.0,0.99490107045580145,0.00065502608863304758,3.0767945951915281e-05,0.00041586848013962994,8.7606060831515702e-05,0.0020712276656575518,0.0018372134643715181,2.7028288764382118e-09,1.1933372522175235e-08,1.0201004670157028e-06,1.4174272645319857e-12,7.4829666780620434e-13,3.0097551857469431e-15,3.5953802415308348e-11,8.0784683263216107e-13,1.8413616448627814e-07,6.4911277700085506e-11,3.258493393081336e-10,1.0576790440441451e-12,4.9371080867106231e-10,3.894722584919762e-11,2.3737835321585531e-12
3.624284629389744e-06,0.11252754884238149,0.0,0.0,0.0,0.0,0.99480200542363773,0.00065594426175834644,3.0949434786483385e-05,0.00042451776745639337,8.8029546494916873e-05,0.0021178183362849843,0.0018794617539640789,2.7675801777415492e-09,1.2263432681692368e-08,1.0656925173559786e-06,1.4830082315158125e-12,7.8650821785825662e-13,3.1634474947773423e-15,3.8454069795024577e-11,8.5350317736857904e-13,1.9172672671408035e-07,6.7358037563881849e-11,3.4665836098314806e-10,1.1084014804793929e-12,5.2436060313800656e-10,4.1709031796933894e-11,2.5856111754817751e-12
3.668079526754806e-06,0.11253292094838986,0.0,0.0,0.0,0.0,0.99470258754107954,0.00065680822388889423,3.1126156427240173e-05,0.00043319718850752352,8.8437391181532025e-05,0.0021646104641141885,0.001921904541758717,2.8325343473455097e-09,1.2595605781253569e-08,1.1124815821974299e-06,1.550318177794665e-12,8.2588435836961831e-13,3.3218239544645367e-15,4.1080666419542341e-11,9.0084346672704238e-13,1.9949577939481809e-07,6.9853996875307793e-11,3.6841078289789129e-10,1.1605566742594166e-12,5.5632426970908099e-10,4.4617507352981425e-11,2.8122649474159786e-12
3.75566932148493e-06,0.11254372030182196,0.0,0.0,0.0,0.0,0.99450274695542462,0.00065838379190835813,3.1465897874257431e-05,0.00045064109399346465,8.9208185111977793e-05,0.0022587674341029967,0.0020073439513385006,2.9629993684255048e-09,1.3265958441521411e-08,1.2096702742586686e-06,1.6901407411366765e-12,9.0815761749140348e-13,3.6527387552475048e-15,4.6727980113441281e-11,1.0006766331205732e-12,2.1557106791888511e-07,7.4993003803195618e-11,4.1484067688812406e-10,1.2691954656899506e-12,6.2430480179399912e-10,5.0894586842206222e-11,3.3130243001735601e-12
3.8345001367420415e-06,0.11255349890663616,0.0,0.0,0.0,0.0,0.99432181497755046,0.00065964134682303111,3.1756839596838924e-05,0.00046643066811299423,8.9853401010097573e-05,0.002344120387342964,0.0020848321407302053,3.0809866113688455e-09,1.3875695079043174e-08,1.3012802617922185e-06,1.8219302581336317e-12,9.8625167102576563e-13,3.9668441994957361e-15,5.2280708487131349e-11,1.0965354474749715e-12,2.306532743031544e-07,7.9785042379723229e-11,4.6009189795033939e-10,1.3719434581332987e-12,6.9025857826492646e-10,5.7096520312287664e-11,3.8220323174180356e-12
3.913330951999153e-06,0.11256332974036556,0.0,0.0,0.0,0.0,0.99413993737890238,0.00066076051887676744,3.2034580717459958e-05,0.00048229839091827478,9.0455517858303657e-05,0.0024300098087722214,0.0021628414711026933,3.1994459853901025e-09,1.4491072282818821e-08,1.3968361444817753e-06,1.9593720724750008e-12,1.0682151142220534e-12,4.2965128869272222e-15,5.8302048475461388e-11,1.1982328553760005e-12,2.4631953361402143e-07,8.4734348421438793e-11,5.0876844444190713e-10,1.4794427317934154e-12,7.6089644157972192e-10,6.385349505500941e-11,4.3911734291741789e-12
