Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550)
5.84797387782287e-07,0.11226150064845661,0.0,0.0,0.0,0.0,0.99970962422722764,0.00021988204214037595,3.3298429875459246e-06,1.1288554720293611e-05,8.5478197330825908e-06,2.7789842588542057e-05,1.9537281585031658e-05,1.2083425227189879e-11,2.365154256651882e-11,2.545906311242917e-10,1.1553413337592529e-16,1.7471770957172899e-17,1.121140055631536e-18,1.0005178358763834e-16,9.9256876435725417e-18,9.8571962923214431e-11,1.120454460822297e-13,2.9099053958479588e-15,5.8750061592621453e-17,4.4962094719090085e-15,1.7026075793727585e-16,2.4037153849596395e-19,5.5392004226327057e-34
5.881234127223475e-07,0.11226161729040615,0.0,0.0,0.0,0.0,0.99970751011940229,0.00022102179161399214,3.3605206092896535e-06,1.1418759797402703e-05,8.63595367037263e-06,2.8199413919249796e-05,1.9853041458118291e-05,1.232559330421182e-11,2.4186258767119126e-11,2.6177643344300139e-10,1.1942471236374912e-16,2.0263986056977349e-17,-9.6262850816491349e-19,1.0446536045472804e-16,1.0330868554577478e-17,1.0111854148847313e-10,1.1433845291985682e-13,3.0264751298061654e-15,6.0831696193903494e-17,4.6769485893507074e-15,1.7738694548063186e-16,2.5380545377579393e-19,6.0139023557901775e-34
5.914494376624081e-07,0.11226173429735309,0.0,0.0,0.0,0.0,0.9997053892532064,0.00022216005770935948,3.3913039986469768e-06,1.1549739558023004e-05,8.7244457399674343e-06,2.8612743273207041e-05,2.017204624776029e-05,1.2571189902318484e-11,2.4730020424872442e-11,2.6912417569102424e-10,1.2342336205789809e-16,1.8918592990749234e-17,1.1135354669762706e-18,1.0904809267148245e-16,1.0750179586856083e-17,1.0371610181266265e-10,1.166653408288759e-13,3.1470271390505257e-15,6.2974706687057532e-17,4.8638984722117549e-15,1.8476962663587978e-16,2.6790979935088684e-19,6.5262551069624012e-34
5.947754626024686e-07,0.11226185167042302,0.0,0.0,0.0,0.0,0.99970326160772549,0.00022329683712054297,3.4221926374530562e-06,1.1681494586443259e-05,8.8132941951098578e-06,2.9029843434808275e-05,2.0494309067223546e-05,1.2820242417206669e-11,2.5282927660960525e-11,2.7663658696182387e-10,1.2753244249810947e-16,2.1730237393043888e-17,-9.433931626919732e-19,1.138048786635799e-16,1.1183954142802175e-17,1.06365365816873e-10,1.1902641937984124e-13,3.2716740358471966e-15,6.5180533215097082e-17,5.0572362551021251e-15,1.9241653507861128e-16,2.8271403764112975e-19,7.0791720574291658e-34
5.981014875425292e-07,0.11226196941073492,0.0,0.0,0.0,0.0,0.99970112716216264,0.00022443212655749026,3.4531860065815869e-06,1.1814025467252008e-05,8.9024972857443574e-06,2.9450727122936108e-05,2.0819842965350096e-05,1.3072778254702384e-11,2.5845081039349189e-11,2.8431642637657883e-10,1.3175435076648807e-16,2.0458628152087494e-17,1.1064772593740183e-18,1.1874191367383287e-16,1.1632676847961585e-17,1.0906706121607047e-10,1.2142199922926482e-13,3.4005309480703436e-15,6.7450640707097567e-17,5.2571430744722397e-15,2.0033559222090717e-16,2.9824874984294823e-19,7.6754591823546479e-34
6.014275124825897e-07,0.11226208751940117,0.0,0.0,0.0,0.0,0.99969898589583972,0.00022556592274610384,3.4842835859626338e-06,1.194733278527899e-05,8.9920532585765223e-06,2.9875406990832038e-05,2.1148660926437573e-05,1.3328824829406091e-11,2.6416581561371084e-11,2.9216648321363589e-10,1.3609152131562668e-16,2.3292489383781883e-17,-9.2394205615380404e-19,1.2386439394523233e-16,1.2096700376124582e-17,1.1182192152184016e-10,1.2385239211746303e-13,3.5337155598962839e-15,6.9786519132700024e-17,5.4638041342264519e-15,2.0853491063618892e-16,3.1454567164899247e-19,8.3184078699142296e-34
6.047535374226503e-07,0.11226220599752727,0.0,0.0,0.0,0.0,0.99969683778819585,0.00022669822242831305,3.5154848546004498e-06,1.2081417125536735e-05,9.0819603571326324e-06,3.0303895625969467e-05,2.1480775870120813e-05,1.3588409563340536e-11,2.6997530663210263e-11,3.0018957703673269e-10,1.4054642629633428e-16,2.2096822097909227e-17,1.0999831348918665e-18,1.2917881025435945e-16,1.2576527098551994e-17,1.146306860448413e-10,1.2631791086643448e-13,3.6713481528758803e-15,7.2189683756761034e-17,5.6774087719530345e-15,2.1702279752424422e-16,3.3163772988549324e-19,9.0112350183010048e-34
6.080795623627109e-07,0.11226232484621218,0.0,0.0,0.0,0.0,0.99969468281878993,0.00022782902236214531,3.5467892905912946e-06,1.2216279073162265e-05,9.1722168218191706e-06,3.0736205549929018e-05,2.1816200651255721e-05,1.3851559884601358e-11,2.7588030210429903e-11,3.0838855782197756e-10,1.4512157588492451e-16,2.4955782781610578e-17,-9.0425273791242593e-19,1.3469066874274552e-16,1.307252953308383e-17,1.1749409989698165e-10,1.2881886937776923e-13,3.8135516473848893e-15,7.4661675394113758e-17,5.8981505257700755e-15,2.2580775821656676e-16,3.4955908008472132e-19,9.7576580543433989e-34
6.114055873027714e-07,0.11226244406654812,0.0,0.0,0.0,0.0,0.99969252096729777,0.00022895831932179681,3.5781963711412342e-06,1.2351919213358927e-05,9.2628208899823341e-06,3.1172349218276068e-05,2.2154948059805271e-05,1.4118303226010418e-11,2.8188182495365064e-11,3.1676630608357508e-10,1.4981951861003421e-16,2.383832069890579e-17,1.0940716288620253e-18,1.4040676797955465e-16,1.3585228397230873e-17,1.2041291399330595e-10,1.3135558263058747e-13,3.9604516444519274e-15,7.7204060664415039e-17,6.126227201786504e-15,2.3489849972214485e-16,3.6834514501017862e-19,1.0561355127278146e-33
6.14731612242832e-07,0.11226256365962065,0.0,0.0,0.0,0.0,0.99969035221351576,0.00023008611009770274,3.6097055725839367e-06,1.2488338131338377e-05,9.3537707959675227e-06,3.161233902044054e-05,2.249703082072775e-05,1.4388667023772062e-11,2.8798090231596745e-11,3.2532573299828866e-10,1.5464284167892634e-16,2.6725361322073018e-17,-8.8430196869519548e-19,1.4633293642136289e-16,1.4115016635021511e-17,1.2338788505360424e-10,1.3392836667950895e-13,4.1121764679636774e-15,7.9818432247044066e-17,6.3618409421774287e-15,2.4430393431383338e-16,3.8803265415234097e-19,1.1426523078952338e-33
6.180576371828925e-07,0.11226268362650843,0.0,0.0,0.0,0.0,0.99968817653735809,0.00023121239149660703,3.6413163703984507e-06,1.2625536412262694e-05,9.445064771178811e-06,3.2056187279599068e-05,2.284246159386718e-05,1.4662678716132319e-11,2.9417856551254968e-11,3.3406978052862452e-10,1.5959417130324531e-16,2.5688475482058507e-17,1.0887621314121331e-18,1.5247629302710778e-16,1.4662433919888336e-17,1.2641977560373488e-10,1.3653753865265062e-13,4.2688572072468938e-15,8.2506409136027964e-17,6.6051982938728894e-15,2.5403318315543768e-16,4.0865968421296541e-19,1.2357357250592954e-33
6.213836621229531e-07,0.11226280396828363,0.0,0.0,0.0,0.0,0.99968599391885749,0.00023233716034163065,3.6730282392269734e-06,1.2763514641186644e-05,9.5367010441383506e-06,3.2503906252559138e-05,2.3191252973845819e-05,1.494036574204109e-11,3.0047584999440604e-11,3.4300142154473205e-10,1.6467617302417906e-16,2.8606677194534357e-17,-8.6406569823752608e-19,1.5884300132400421e-16,1.5227894213558827e-17,1.2950935397666891e-10,1.3918341674965359e-13,4.4306277600267246e-15,8.5269636894958582e-17,6.8565102778590061e-15,2.640955799696364e-16,4.302657005961663e-19,1.3358593146970196e-33
6.247096870630137e-07,0.1122629246860115,0.0,0.0,0.0,0.0,0.99968380433816717,0.00023346041347234087,3.7048406528926141e-06,1.2902273403000109e-05,9.6286778405458339e-06,3.2955508129645869e-05,2.3543417489959085e-05,1.522175553981752e-11,3.0687379531440795e-11,3.521236599450053e-10,1.6989155203699782e-16,2.7652849130184995e-17,1.0840749092327068e-18,1.6544051360000003e-16,1.5811956764070577e-17,1.3265739431325008e-10,1.418663202397379e-13,4.597624875760883e-15,8.8109787911876868e-17,7.1159924590905328e-15,2.745006747468645e-16,4.5289159992465969e-19,1.4435005403774618e-33
6.280357120030742e-07,0.11226304578075075,0.0,0.0,0.0,0.0,0.99968160777555826,0.00023458214774481841,3.7367530844171138e-06,1.3041813282370622e-05,9.7209933833377857e-06,3.3411005034590653e-05,2.3898967606072388e-05,1.5506875545818487e-11,3.1337344507100079e-11,3.6143953077537659e-10,1.7524305351492165e-16,3.0605396568543022e-17,-8.435190427040478e-19,1.7227534155125093e-16,1.6415057151594478e-17,1.3586467656267699e-10,1.4458656945978436e-13,4.7699881993489858e-15,9.1028561654087685e-17,7.383865017013539e-15,2.8525823749527654e-16,4.7657975359975671e-19,1.5591933879849755e-33
6.313617369431348e-07,0.11226316725355322,0.0,0.0,0.0,0.0,0.99967940421142287,0.0002357023600317255,3.7687650060385982e-06,1.3182134863686122e-05,9.8136458927469784e-06,3.3870409024422492e-05,2.4257915720520423e-05,1.579575319311042e-11,3.1997584687950115e-11,3.7095210034729369e-10,1.8073346293228848e-16,2.9737221036624963e-17,1.0800311275706811e-18,1.7935528407958257e-16,1.703777482634154e-17,1.3913198648270252e-10,1.4734448581244398e-13,4.9478603152165966e-15,9.4027684922882838e-17,7.6603528166971279e-15,2.963782620319075e-16,5.0137405242389491e-19,1.6834801364302765e-33
6.346877618831953e-07,0.11226328910546415,0.0,0.0,0.0,0.0,0.99967719362627072,0.00023682104722237108,3.8008758892292541e-06,1.3323238730997784e-05,9.9066335863616592e-06,3.4333732089361041e-05,2.4620274166008352e-05,1.6088415910144394e-11,3.266820523153175e-11,3.8066446635436551e-10,1.8636560638697306e-16,3.2727405175410454e-17,-8.2263626189264984e-19,1.866872144947139e-16,1.7680567596783108e-17,1.4246011563955575e-10,1.5014039176427262e-13,5.1313867917731516e-15,9.7108912108133752e-17,7.9456854805727311e-15,3.0787096981513871e-16,5.2731995230466062e-19,1.8169624824114951e-33
6.380137868232559e-07,0.11226341133752187,0.0,0.0,0.0,0.0,0.99967497600073196,0.0002379382062227782,3.8330852047130441e-06,1.3465125467963107e-05,9.9999546791848408e-06,3.4800986152712488e-05,2.4986055209515508e-05,1.6384891119434736e-11,3.3349311688440991e-11,3.9057975798767319e-10,1.9214235092203083e-16,3.1947592914392796e-17,1.076652872446414e-18,1.9427929194636085e-16,1.8344035751633829e-17,1.4584986140758336e-10,1.5297461084389232e-13,5.3207162262432062e-15,1.0027402544273259e-16,8.2400974607797286e-15,3.1974681381858367e-16,5.5446452105947398e-19,1.9602551461827048e-33
6.413398117633164e-07,0.11226353395075814,0.0,0.0,0.0,0.0,0.99967275131555711,0.00023905383395574905,3.8653924224833696e-06,1.3607795657789104e-05,1.0093607383693494e-05,3.5272183070767235e-05,2.5355271052200945e-05,1.6685206236241046e-11,3.4041009996603778e-11,4.0070113604972959e-10,1.9806660484651545e-16,3.4978813942639797e-17,-8.0139073623037148e-19,2.0213876515218524e-16,1.902865994649336e-17,1.4930202696861401e-10,1.5584746764017693e-13,5.5160002898701397e-15,1.0352483525684272e-16,8.5438281121157859e-15,3.3201648244649365e-16,5.8285648634027114e-19,2.1140355840531022e-33
6.44665836703377e-07,0.11226365694619785,0.0,0.0,0.0,0.0,0.99967051955161579,0.00024016792736092913,3.8977970118207161e-06,1.3751249883175642e-05,1.0187589909897692e-05,3.5747334632700071e-05,2.5727933829311421e-05,1.6989388667253807e-11,3.4743406478240115e-11,4.1103179306708127e-10,2.0414131805544375e-16,3.4290194456493104e-17,1.0739631730809294e-18,2.1027416749626095e-16,1.9735061953522413e-17,1.5281742131104359e-10,1.5875928780046232e-13,5.7173937734915785e-15,1.0686318023193661e-16,8.8571217655904067e-15,3.4469090349078777e-16,6.1254628469772073e-19,2.2789993934954008e-33
6.479918616434376e-07,0.11226378032485922,0.0,0.0,0.0,0.0,0.99966828068989766,0.00024128048339487252,3.9302984413103004e-06,1.389548872625903e-05,1.0281900465399736e-05,3.6226452560472531e-05,2.6104055610091421e-05,1.7297465809283715e-11,3.5456607834093063e-11,4.2157495340154385e-10,2.103694823488597e-16,3.7365964678520455e-17,-7.7975494357180791e-19,2.1869313725162447e-16,2.0463745903095463e-17,1.5639685922864508e-10,1.6171039802878036e-13,5.9250546334856784e-15,1.1029092765458335e-16,9.1802278025800691e-15,3.577812481298042e-16,6.4358611180469323e-19,2.4559086852049945e-33
6.513178865834981e-07,0.11226390408775364,0.0,0.0,0.0,0.0,0.99966603471151283,0.00024239149903110458,3.9628961788596708e-06,1.4040512768555706e-05,1.0376537255453173e-05,3.6709548508737471e-05,2.6483648397695396e-05,1.7609465047954638e-11,3.6180721140313246e-11,4.323338733600574e-10,2.1675413174996778e-16,3.6771489045995817e-17,1.0719860245275584e-18,2.2740459637887977e-16,2.1215355704231692e-17,1.6004116131909988e-10,1.6470112608411631e-13,6.1391440380873608e-15,1.1380997366996294e-16,9.5134007295831866e-15,3.7129893496886621e-16,6.760299738588889e-19,2.6455492550625973e-33
6.546439115235587e-07,0.11226402823588581,0.0,0.0,0.0,0.0,0.99966378159769109,0.00024350097126018557,3.995589691716298e-06,1.4186322590906137e-05,1.0471498483021794e-05,3.719663406474594e-05,2.6866724129102184e-05,1.7925413756400446e-11,3.6915853842643672e-11,4.43311841303157e-10,2.2329834282228967e-16,3.9895435805811684e-17,-7.577004358044289e-19,2.3641658721014423e-16,2.1990419598397966e-17,1.6375115398225564e-10,1.6773180077868815e-13,6.3598264140735796e-15,1.1742224353506963e-16,9.856900253573082e-15,3.8525563412275603e-16,7.0993374018471371e-19,2.8487776873517225e-33
6.579699364636192e-07,0.11226415277025371,0.0,0.0,0.0,0.0,0.99966152132978203,0.00024460889708977231,4.0283784464851443e-06,1.433291877341889e-05,1.0566782348838564e-05,3.7687720748256257e-05,2.7253294675031597e-05,1.8245339293965643e-11,3.7662113753226673e-11,4.5451217775204544e-10,2.3000523498581419e-16,3.9398179513984649e-17,1.0707464105005225e-18,2.4573843498354215e-16,2.2789604293203142e-17,1.6752766941810698e-10,1.7080275197624819e-13,6.5872694938166238e-15,1.2112969187158161e-16,1.0210991357947115e-14,3.9966327134018038e-16,7.45355197054678e-19,3.0664802643625429e-33
6.612959614036798e-07,0.11226427769184848,0.0,0.0,0.0,0.0,0.99965925388925669,0.0002457152735446808,4.0612619091462091e-06,1.4480301895414905e-05,1.0662387051464476e-05,3.8182820011445371e-05,2.7643371839863177e-05,1.8569269004910055e-11,3.8419609044746285e-11,4.6593823549426248e-10,2.3687797083209535e-16,4.2574048141984094e-17,-7.3519781527084644e-19,2.5537860095331516e-16,2.3613462786033016e-17,1.7137154562450418e-10,1.7391431059040585e-13,6.8216443627044559e-15,1.2493430291835969e-16,1.0575944379069995e-14,4.1453403217031498e-16,7.8235410275077678e-19,3.2996188723006593e-33
6.646219863437404e-07,0.11226440300165455,0.0,0.0,0.0,0.0,0.99965697925770602,0.00024682009766694666,4.0942395450720371e-06,1.462847253537192e-05,1.0758310787347347e-05,3.8681943238822455e-05,2.8036967361557093e-05,1.8897230217117434e-11,3.9188448247159556e-11,4.7759339968793738e-10,2.4391975643826641e-16,4.2177213942814102e-17,1.0702703263898895e-18,2.6534682869787556e-16,2.4462685252972212e-17,1.7528362639458555e-10,1.7706680858297088e-13,7.0631255069269514e-15,1.2883809078355117e-16,1.0952035083409163e-14,4.2988036617150255e-16,8.2099224388648633e-19,3.5491916226394484e-33
6.679480112838009e-07,0.11226452870064957,0.0,0.0,0.0,0.0,0.99965469741684065,0.00024792336651588588,4.1273108190452187e-06,1.4777431270869097e-05,1.0854551750880515e-05,3.9185101747144698e-05,2.8434092911577269e-05,1.9229250240808204e-11,3.9968740241798136e-11,4.894810879646201e-10,2.5113384167992727e-16,4.5408870723776319e-17,-7.1221671101712802e-19,2.7565201361890146e-16,2.5337850100493278e-17,1.7926476131393953e-10,1.8026057896231644e-13,7.3118908616269716e-15,1.3284309969626271e-16,1.1339544745260177e-14,4.4571499116218508e-16,8.6133349301020137e-19,3.8162776323492784e-33
6.712740362238615e-07,0.11226465478980441,0.0,0.0,0.0,0.0,0.99965240834849278,0.00024902507716815467,4.1604751952758542e-06,1.4927178678531871e-05,1.095110813446153e-05,3.9692306785335341e-05,2.8834760094816574e-05,1.9565356367256383e-11,4.0760594258026342e-11,5.0160475053068007e-10,2.5852352054287299e-16,4.5115791512835813e-17,1.0705848024555998e-18,2.8630433306249376e-16,2.623967165103373e-17,1.8331580575749263e-10,1.8349595578176179e-13,7.5681218594150849e-15,1.3695140425777828e-16,1.1738760225059877e-14,4.6205089751414045e-16,9.0344386751111164e-19,4.1019993344808292e-33
6.74600061163922e-07,0.11226478127008324,0.0,0.0,0.0,0.0,0.99965011203461507,0.00025012522671780867,4.1937321374189935e-06,1.5077715333976964e-05,1.1047978128550668e-05,4.0203569534404082e-05,2.9238980449524303e-05,1.9905575867510725e-11,4.1564119867303489e-11,5.139678702672647e-10,2.6609213143361883e-16,4.8407226674257574e-17,-6.8872575487412789e-19,2.9731313216816499e-16,2.7168754381491809e-17,1.8743762088612834e-10,1.8677327413797314e-13,7.832003479246725e-15,1.4116510969228486e-16,1.2149974048284973e-14,4.7890135248809057e-16,9.4739158984869482e-19,4.4075662046053291e-33
6.779260861039826e-07,0.1122649081424434,0.0,0.0,0.0,0.0,0.99964780845728052,0.0002512238122763617,4.2270811085920415e-06,1.5229041811757579e-05,1.1145159921729468e-05,4.071890110736948e-05,2.9646765447235656e-05,2.0249935991120161e-11,4.2379426979770651e-11,5.2657396282880832e-10,2.7384305748869298e-16,4.8221368390323416e-17,1.0717179271912927e-18,3.086890378444407e-16,2.8125837446351608e-17,1.9163107364303217e-10,1.9009287016938262e-13,8.1037242956605013e-15,1.4548635209708398e-16,1.2573484484933759e-14,4.9627990461174975e-16,9.9324714912718093e-19,4.7342387415488044e-33
6.845781359841038e-07,0.11226516306720337,0.0,0.0,0.0,0.0,0.99964317944113756,0.00025341627995398378,4.2940529879522234e-06,1.5534066526772566e-05,1.1340451650768161e-05,4.1761814836499681e-05,3.0473074923687705e-05,2.0951186990651198e-11,4.4045827006839376e-11,5.5252929370461284e-10,2.8990561336125685e-16,5.2367584868845402e-17,2.0819966757507238e-19,3.3258224109871794e-16,3.0126669313047817e-17,2.0023638869305589e-10,1.9686024500529744e-13,8.6714562034364128e-15,1.5446014838652612e-16,1.3458617660885248e-14,5.3267693727817297e-16,1.0909755897764611e-18,5.4563794094438227e-33
6.91230185864225e-07,0.11226541957160795,0.0,0.0,0.0,0.0,0.99963852115906449,0.00025560245744449392,4.3613865282085274e-06,1.5842257396646235e-05,1.1536968794891097e-05,4.2821135514243404e-05,3.131377895962871e-05,2.1669326885013139e-11,4.5760680201294742e-11,5.7949952753317783e-10,3.0673915935917657e-16,5.5816801922140377e-17,2.2487060269615048e-19,3.5807021284879956e-16,3.2247872960749423e-17,2.0913880194055157e-10,2.0380079017499105e-13,9.2729000036636685e-15,1.6389050863400219e-16,1.4396663890406112e-14,5.7135617996863654e-16,1.1972408918593328e-18,6.2801420788814899e-33
6.978822357443463e-07,0.11226567766307234,0.0,0.0,0.0,0.0,0.99963383347199852,0.00025778232227425011,4.4290774166937622e-06,1.6153618974042603e-05,1.1734696800992284e-05,4.3896949589789696e-05,3.2168966919045652e-05,2.2404572768055957e-11,4.7524877534806703e-11,6.0751397897520506e-10,3.2437240202334282e-16,5.9459966313404895e-17,2.3924295624323215e-19,3.8524240396913041e-16,3.4495332321526022e-17,2.1834545666244461e-10,2.1091723213869328e-13,9.9096987827530767e-15,1.7379565813621992e-16,1.5390224286198811e-14,6.1243659804087811e-16,1.3126951034996361e-18,7.2186428217807231e-33
7.045342856244675e-07,0.11226593734890364,0.0,0.0,0.0,0.0,0.99962911624281126,0.00025995585225434476,4.4971213337990188e-06,1.6468155789421621e-05,1.1933621091489363e-05,4.4989342417788194e-05,3.3038727092467571e-05,2.3157141268041465e-11,4.9339314925935249e-11,6.3660249602091903e-10,3.4283479290284012e-16,6.3302655885745403e-17,2.5459129922221909e-19,4.1419213491987322e-16,3.6875168161662565e-17,2.278635882104789e-10,2.1821231387402741e-13,1.0583558004104059e-14,1.8419434025607327e-16,1.6441999698770687e-14,6.5604209179978155e-16,1.4380329283684215e-18,8.286538673665483e-33
7.178383853847099e-07,0.11226646153235377,0.0,0.0,0.0,0.0,0.99961959261925304,0.00026428382034773026,4.6342509452807288e-06,1.7106773130872977e-05,1.2335000108262296e-05,4.7224200261445529e-05,3.4822311862260205e-05,2.4715110055824905e-11,5.3122517136304714e-11,6.9812380844076525e-10,3.8236861188033723e-16,7.1622583753173596e-17,2.8797761152929319e-19,4.7781974764241512e-16,4.2057669447747046e-17,2.4786368203515782e-10,2.3334945074857836e-13,1.2049605339272033e-14,2.0654991907482187e-16,1.8731519949972859e-14,7.5134983775812347e-16,1.7213709345278461e-18,1.0877878190863265e-32
7.311424851449524e-07,0.11226699217824974,0.0,0.0,0.0,0.0,0.99960994923013369,0.00026858618997321529,4.7727406881071203e-06,1.7758145155311404e-05,1.2740988806204552e-05,4.9526369921250282e-05,3.6665218061527821e-05,2.6344955500888826e-11,5.7117547291833577e-11,7.6431302019807681e-10,4.2559148528566158e-16,8.0851089684800578e-17,3.2519400178016401e-19,5.4978743811350499e-16,4.7849159593447283e-17,2.6919880023695399e-10,2.4923447334827617e-13,1.3685998072495573e-14,2.3111783881406807e-16,2.1288930761303968e-14,8.5837521349621145e-16,2.0537581496203054e-18,1.4208842792092276e-32
7.492465062841327e-07,0.11226772475156944,0.0,0.0,0.0,0.0,0.99959663243152441,0.00027439937288124757,4.9633176577112302e-06,1.8665073244636364e-05,1.3300645415369601e-05,5.2768403103384264e-05,3.9269501435935518e-05,2.8681356963681905e-11,6.2907374562133399e-11,8.6234632996823059e-10,4.9081013945737212e-16,9.5011316752577846e-17,3.8222605016591006e-19,6.6276583766159212e-16,5.6812848731969867e-17,3.0048602681040036e-10,2.7209246535701556e-13,1.621549624271553e-14,2.6840935713798219e-16,2.5245478461359873e-14,1.024983015685285e-15,2.5982305242660501e-18,2.0281120623167317e-32
7.673505274233131e-07,0.1122684695247769,0.0,0.0,0.0,0.0,0.99958308946452468,0.00028016443841607944,5.1562611530069415e-06,1.9595772178581992e-05,1.3868324489770777e-05,5.6137837141215948e-05,4.1986496771224411e-05,3.1158305544185035e-11,6.9121688488910033e-11,9.7017967506089244e-10,5.6405122639674257e-16,1.1121518789445657e-16,4.471621937938154e-19,7.9541310352000768e-16,6.7169416452726365e-17,3.3451730168602685e-10,2.9643465872364878e-13,1.9134323571970753e-14,3.1056609674780939e-16,2.981534806990023e-14,1.2187658370559972e-15,3.2686355955767484e-18,2.8700677219650374e-32
7.854545485624935e-07,0.11226922662433417,0.0,0.0,0.0,0.0,0.9995693179394266,0.00028588099592977454,5.3514833168510822e-06,2.0550327281035235e-05,1.4443729328349066e-05,5.9636179656338589e-05,4.4817775141562463e-05,3.3780037922074967e-11,7.5779340202607257e-11,1.0885203517086908e-09,6.4606199751712856e-16,1.296954122368402e-16,5.2150455313887004e-19,9.5055240279900234e-16,7.9091414126808655e-17,3.7145602567120951e-10,3.2231949328697247e-13,2.2490695133092616e-14,3.580738937130758e-16,3.5075132731380675e-14,1.4433387356614848e-15,4.0899429543612357e-18,4.0288327033316112e-32
8.035585697016739e-07,0.11226999617075764,0.0,0.0,0.0,0.0,0.99955531557273058,0.00029154867133369483,5.548896248295481e-06,2.1528821638287112e-05,1.5026563024210062e-05,6.3264877478462608e-05,4.7764848097976584e-05,3.65507408282625e-11,8.2899349196135637e-11,1.2181063427738078e-09,7.3763633497795061e-16,1.5070401632715245e-16,6.0645289514673098e-19,1.1313268452214709e-15,9.2767469708067848e-17,4.1147048212968582e-10,3.4980628728992549e-13,2.6337365961185338e-14,4.1145182885077656e-16,4.110869975589576e-14,1.7026915182024911e-15,5.0912900299722712e-18,5.6124986278223264e-32
8.216625908408543e-07,0.11227077827876579,0.0,0.0,0.0,0.0,0.99954108018699428,0.00029716710726317386,5.7484120733196355e-06,2.2531335890692432e-05,1.5616528704836297e-05,6.702531657637429e-05,5.0829167619045519e-05,3.9474547859361475e-11,9.050087919379466e-11,1.3597065279938352e-09,8.3961544296094568e-16,1.7451394684655385e-16,7.0210749658409612e-19,1.3412251991998063e-15,1.0840308142302212e-16,4.5473378435846539e-10,3.7895522809014119e-13,3.0731895015785276e-14,4.7125302807149892e-16,4.8007617013025932e-14,2.0012138098755707e-15,6.306495425834129e-18,7.7606839089010776e-32
8.397666119800347e-07,0.11227157305715946,0.0,0.0,0.0,0.0,0.99952660971041984,0.00030273596326382802,5.9499430313976992e-06,2.3557947983869262e-05,1.6213329824041382e-05,7.0918822095631547e-05,5.4012126170620362e-05,4.2555533757787293e-11,9.8603213214877006e-11,1.5141209150347616e-09,9.5288919333174569e-16,2.0141858478396818e-16,8.0962594867029445e-19,1.5841114980066898e-15,1.2622162851357953e-16,5.0142380697337057e-10,4.0982736792549427e-13,3.5736977338592823e-14,5.3806566955222063e-16,5.5871685561468681e-14,2.3437275836582162e-15,7.7747468619630736e-18,1.0653606266297889e-31
8.578706331192151e-07,0.11227238060903957,0.0,0.0,0.0,0.0,0.99951190217660746,0.00030825491588961344,6.1534015274878524e-06,2.4608733020208025e-05,1.6816670339778572e-05,7.4946658387042121e-05,5.7315056745715639e-05,4.5797705510274614e-11,1.07225728362547e-10,1.6821807380329933e-09,1.0783981817184012e-15,2.3173182555777089e-16,9.3212943720270903e-19,1.864246577444006e-15,1.464650231329816e-16,5.5172313609092026e-10,4.4248462538273274e-13,4.1420658406787028e-14,6.1251426100773479e-16,6.4809286591663103e-14,2.7355080619015773e-15,9.5410898262807796e-18,1.4527999418228383e-31
8.759746542583955e-07,0.11227320103157597,0.0,0.0,0.0,0.0,0.99949695572380481,0.00031372365889168792,6.3587002421422698e-06,2.5683762951757599e-05,1.742625508622563e-05,7.911002918765012e-05,6.0739233068169848e-05,4.9205002016357026e-11,1.1638786699697483e-10,1.8647486137384308e-09,1.2171335289433743e-15,2.6579253816443768e-16,1.0705916100381653e-18,2.1863341090417519e-15,1.6939518055053413e-16,6.0581895796485797e-10,4.7698976561169144e-13,4.7856799174712318e-14,6.9526032203206548e-16,7.4938126853340455e-14,3.1823302341120058e-15,1.1657534196465428e-17,1.9681044118603946e-31
8.940786753975759e-07,0.1122740344164771,0.0,0.0,0.0,0.0,0.99948176859464144,0.00031914190325796593,6.5657521627584992e-06,2.678310649461355e-05,1.8041789882959894e-05,8.3410077704338992e-05,6.4285869680026899e-05,5.2781294848665079e-11,1.261091119528286e-10,2.0627185566927635e-09,1.3701362705331715e-15,3.0396721813013597e-16,1.2219248127668065e-18,2.5555353665082904e-15,1.95294603673908e-16,6.6390301863058333e-10,5.1340637630452104e-13,5.5125224816174806e-14,7.8700297576020359e-16,8.6385477516237946e-14,3.6904838086145773e-15,1.4183471197897679e-17,2.6481629458774591e-31
9.121826965367562e-07,0.11227488084935007,0.0,0.0,0.0,0.0,0.9994663391348505,0.00032450937739761252,6.7744707141381362e-06,2.7906828777004917e-05,1.8662981972539122e-05,8.7847887043264594e-05,6.7956122393311331e-05,5.6530371848416593e-11,1.3640896317485549e-10,2.2770160610307989e-09,1.5385017929353281e-15,3.4664033250022797e-16,1.3902068074706323e-18,2.9775274179642144e-15,2.2446771567331728e-16,7.2617147781284447e-10,5.5179889760746015e-13,6.3312302982310387e-14,8.8848023415109904e-16,9.9289098126913732e-14,4.2668331726244915e-15,1.7187182908933661e-17,3.5414767027411132e-31
