Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32)
5.708137770753723e-06,0.11279516967126996,0.0,0.0,0.0,0.0,0.98985916506075211,0.00066762417904920452,3.605026336927712e-05,0.00085454082209383754,9.6751754561984993e-05,0.0044646818962955064,0.0040164705256318751,6.4379297995246692e-09,2.9545166033557378e-08,4.6795079725458962e-06,7.1778499878377996e-12
5.758835722469537e-06,0.11280184729388242,0.0,0.0,0.0,0.0,0.98973613663869264,0.00066757981532023956,3.6127684443482991e-05,0.00086519381111578467,9.6816078395356263e-05,0.0045232957388422783,0.0040700111958682055,6.5220454524239081e-09,2.9986079336831463e-08,4.8025218315663951e-06,7.3660828460702847e-12
5.809533674185351e-06,0.11280852814313043,0.0,0.0,0.0,0.0,0.98961306471867361,0.00066753147950287075,3.6204005433518369e-05,0.00087584891437909266,9.6877038367995875e-05,0.0045819319596224605,0.00412357764466844,6.6061429048637308e-09,3.0427716377268648e-08,4.9271979358518812e-06,7.5567960830422187e-12
5.860231625901165e-06,0.112815212035221,0.0,0.0,0.0,0.0,0.98948995272810192,0.0006674795150363107,3.627927325433984e-05,0.00088650589764237417,9.6934785608186107e-05,0.0046405886609298258,0.0041771680365097884,6.690221165973976e-09,3.0870070849959513e-08,5.0535348753283959e-06,7.7499876021893548e-12
5.910929577616979e-06,0.11282189879438984,0.0,0.0,0.0,0.0,0.98936680394234222,0.00066742424275890186,3.6353532811020912e-05,0.00089716453980027175,9.6989464594148257e-05,0.0046992640322898391,0.0042307806188190368,6.7742796493632494e-09,3.131313712206262e-08,5.1815312221284045e-06,7.9456547065440501e-12
5.961627529332793e-06,0.11282858825255797,0.0,0.0,0.0,0.0,0.98924362149130862,0.00066736596222246984,3.6426827081336727e-05,0.00090782463219407617,9.7041213434986585e-05,0.0047579563465450702,0.0042844137183085202,6.8583177445161925e-09,3.1756910185835735e-08,5.3111855333492325e-06,8.143795766292399e-12
6.0123254810486074e-06,0.112835280249003,0.0,0.0,0.0,0.0,0.98912040836577542,0.00066730495293650831,3.6499197195306603e-05,0.0009184859779561319,9.7090164140942138e-05,0.0048166639561096902,0.0043380657374678467,6.9423345957929174e-09,3.2201385613572494e-08,5.4424963536026383e-06,8.3444089179695514e-12
6.0630234327644215e-06,0.11284197463004153,0.0,0.0,0.0,0.0,0.98899716742342847,0.00066724147554494484,3.6570682511773888e-05,0.00092914839138653188,9.7136442883223787e-05,0.0048753852893855237,0.0043917351512052887,7.02632977095309e-09,3.2646559514705145e-08,5.5754622173650025e-06,8.5474913076916955e-12
6.1137213844802356e-06,0.112848671248728,0.0,0.0,0.0,0.0,0.98887390139465914,0.00066717577294067706,3.6641320692099243e-05,0.00093981169736065352,9.7180170243708834e-05,0.004934118847335048,0.0044454205036329221,7.1103029042037958e-09,3.3092428496224928e-08,5.7100816511370061e-06,8.7530413340643623e-12
6.16441933619605e-06,0.11285536996456465,0.0,0.0,0.0,0.0,0.98875061288811494,0.00066710807132002977,3.6711147771044161e-05,0.00095047573076615787,9.7221461454818838e-05,0.004992863200204152,0.0044991204049898356,7.1942532337686454e-09,3.3538989625544472e-08,5.8463531754317383e-06,8.9610574461440252e-12
6.215117287911864e-06,0.11286207064322264,0.0,0.0,0.0,0.0,0.98862730439601432,0.00066703858117868873,3.678019822492482e-05,0.00096114033596813718,9.7260426629868424e-05,0.0050516169843872333,0.0045528335286979639,7.2781804065701024e-09,3.3986240394920285e-08,5.9842753065996828e-06,9.1715366135253635e-12
6.265815239627678e-06,0.11286877315627576,0.0,0.0,0.0,0.0,0.98850397829924075,0.00066696749825420046,3.6848505037119428e-05,0.00097180536630114627,9.7297170984180591e-05,0.0051103788994311932,0.004606558608545348,7.3620842799713191e-09,3.4434178688208949e-08,6.1238465584955222e-06,9.3844771738723585e-12
6.316513191343492e-06,0.112875477380947,0.0,0.0,0.0,0.0,0.98838063687221345,0.00066689500441731821,3.6916099761008099e-05,0.00098247068358686619,9.733179504726112e-05,0.0051691477051720716,0.0046602944359915698,7.445964166151782e-09,3.488280275015524e-08,6.265065444004585e-06,9.5998779793053532e-12
6.367211143059306e-06,0.11288218319986221,0.0,0.0,0.0,0.0,0.9882572822875525,0.00066682126851261379,3.6983012580425554e-05,0.00099313615767621251,9.7364394866331728e-05,0.0052279222189966718,0.0047140398575904133,7.5298197186782468e-09,3.5332111157234594e-08,6.407930476437186e-06,9.8177358260073983e-12
6.41790909477512e-06,0.11288889050080234,0.0,0.0,0.0,0.0,0.98813391662097405,0.00066674644722963621,3.7049272373709718e-05,0.0010038016659733356,9.7395062219714188e-05,0.0052867013129767118,0.0047677937722901383,7.6136509595237952e-09,3.5782102791962162e-08,6.5524401709245169e-06,1.0038049185098101e-11
6.468607046490934e-06,0.11289559917667111,0.0,0.0,0.0,0.0,0.98801054185466375,0.00066667068569149746,3.7114906756155747e-05,0.001014467093111347,9.7423884766272622e-05,0.0053454839118984515,0.004821555129572456,7.6974573355616025e-09,3.6232776804462572e-08,6.6985930452795367e-06,1.0260816278247395e-11
6.519304998206748e-06,0.1129023091246601,0.0,0.0,0.0,0.0,0.98788715988160836,0.00066659411820760772,3.7179942138975943e-05,0.0010251323305371703,9.7450946232595815e-05,0.0054042689907302533,0.0048753229270667156,7.7812385948977848e-09,3.6684132620713528e-08,6.8463876211302916e-06,1.0486034989506768e-11
6.570002949922562e-06,0.11290902024684628,0.0,0.0,0.0,0.0,0.98776377250983882,0.00066651686900289593,3.7244403783356778e-05,0.0010357972761080468,9.7476326600845855e-05,0.0054630555721494906,0.0049290962082134725,7.8649945549167917e-09,3.7136169891813045e-08,6.9958224249747359e-06,1.0713703397787571e-11
6.620700901638376e-06,0.11291573244959531,0.0,0.0,0.0,0.0,0.98764038146623623,0.00066643905285999276,3.7308315849920439e-05,0.0010464618337336182,9.7500102276829148e-05,0.0055218427243269152,0.0049828740601699992,7.9487249510247458e-09,3.7588888468970688e-08,7.1468959890268246e-06,1.094381957356017e-11
6.67139885335419e-06,0.11292244564339547,0.0,0.0,0.0,0.0,0.9875169884000311,0.00066636077569802552,3.7371701445494793e-05,0.0010571259130510698,9.7522346243195145e-05,0.0055806295588952783,0.0050366556118896658,8.0324295643626141e-09,3.8042288396797067e-08,7.2996068519245898e-06,1.1176381566147878e-11
6.7220968050700045e-06,0.11292915974267292,0.0,0.0,0.0,0.0,0.98739359488615353,0.00066628213512008551,3.7434582667931889e-05,0.0010677894291163963,9.7543128206553675e-05,0.0056394152290048039,0.0050904400322818837,8.1161081975899144e-09,3.8496369898718121e-08,7.4539535593838922e-06,1.1411387457763233e-11
6.823492708501632e-06,0.11294259033359574,0.0,0.0,0.0,0.0,0.98714681246962921,0.00066612411672344659,3.7558915694319051e-05,0.001089114456442816,9.7580569708166057e-05,0.00575697988097421,0.0051980143402417705,8.2833867533451586e-09,3.940657936145949e-08,7.7675487313251459e-06,1.1888723299959176e-11
6.92488861193326e-06,0.11295602361179329,0.0,0.0,0.0,0.0,0.98690004545117649,0.00066596563147208537,3.768147313082321e-05,0.0011104363335617418,9.7612924255626921e-05,0.0058745306657977331,0.0053055910681152523,8.4505591701968918e-09,4.0319521499630705e-08,8.0876700338738895e-06,1.2375811807149094e-11
7.026284515364888e-06,0.11296945902026383,0.0,0.0,0.0,0.0,0.98665330406758844,0.00066580721025432537,3.7802399548353626e-05,0.001131754547810795,9.7640645359693494e-05,0.0059920621229784454,0.0054131648346208315,8.6176241199198681e-09,4.1235202664976089e-08,8.4143061400297451e-06,1.2872637741846111e-11
7.127680418796516e-06,0.11298289604307887,0.0,0.0,0.0,0.0,0.98640659764932392,0.00066564929493565309,3.7921827124168478e-05,0.0011530686479790538,9.7664146588819241e-05,0.0061095692933806752,0.0055207307431996352,8.7845803790056672e-09,4.2153630687940707e-08,8.7474458780138973e-06,1.3379185947299848e-11
7.229076322228144e-06,0.11299633421800077,0.0,0.0,0.0,0.0,0.98615993470138275,0.00066549225020806147,3.8039876723785278e-05,0.0011743782373555625,9.7683805147337629e-05,0.0062270476728896271,0.0056282843379175176,8.951426784584484e-09,4.3074814451081262e-08,9.0870782390510169e-06,1.3895441274536053e-11
7.3304722256597725e-06,0.11300977311903639,0.0,0.0,0.0,0.0,0.98591332297402967,0.00066533637354909063,3.8156658849980627e-05,0.0011956829677974791,9.7699965005407439e-05,0.0063444931720505896,0.0057358215649885875,9.1181622291364459e-09,4.3998763632087944e-08,9.4331923819985349e-06,1.4421388609328759e-11
7.431868129091401e-06,0.11302321235565653,0.0,0.0,0.0,0.0,0.98566676952161791,0.00066518190322941741,3.8272274430585253e-05,0.0012169825348962689,9.7712939504286382e-05,0.0064619020826181895,0.0058433387408366967,9.2847856431584524e-09,4.4925488472320491e-08,9.7857776355570443e-06,1.4957012851305429e-11
7.533264032523029e-06,0.11303665158103694,0.0,0.0,0.0,0.0,0.98542028077292942,0.00066502902767116736,3.8386815745856513e-05,0.0012382766722838692,9.7723014498612217e-05,0.0065792710376479172,0.0059508325139266327,9.4512959481711506e-09,4.5854999256111707e-08,1.0144823498799025e-05,1.550229879195079e-11
7.634659935954657e-06,0.11305009046522826,0.0,0.0,0.0,0.0,0.98517386258446327,0.00066487789222521008,3.8500367194022727e-05,0.0012595651474349154,9.7730450665315803e-05,0.0066965969813630377,0.0060582998359576664,9.6176921215845385e-09,4.6787306685045737e-08,1.0510319640560229e-05,1.605723133031253e-11
7.736055839386285e-06,0.11306352871724168,0.0,0.0,0.0,0.0,0.98492752028676911,0.00066472860478936557,3.8613005906420702e-05,0.0012808477581163801,9.7735485566377537e-05,0.0068138771430913446,0.0061657379368469994,9.7839731484676271e-09,4.7722421515461259e-08,1.0882255897406101e-05,1.662179533078337e-11
7.837451742817913e-06,0.11307696606555409,0.0,0.0,0.0,0.0,0.98468125872765866,0.00066458124088092255,3.8724802305513025e-05,0.0013021243291391775,9.7738335589452974e-05,0.0069311090130375176,0.0062731443014292744,9.9501379808708353e-09,4.8660354118663831e-08,1.1260622271103024e-05,1.7195975511090184e-11
7.938847646249541e-06,0.11309040226506459,0.0,0.0,0.0,0.0,0.98443508231532317,0.00066443584859461732,3.8835820702571424e-05,0.0013233947091583465,9.7739197843628572e-05,0.0070482903181286758,0.0063805166462446361,1.0116185609838217e-08,4.9601114681681414e-08,1.1645408924258975e-05,1.7779756669725355e-11
8.04024354968117e-06,0.11310383709170468,0.0,0.0,0.0,0.0,0.98418899505861712,0.00066429245307714907,3.8946119862162197e-05,0.0013446587677435307,9.7738251924791742e-05,0.0071654189995094446,0.0064878528978887353,1.0282115033179344e-08,5.0544713184202109e-08,1.2036606175657376e-05,1.8373123569585364e-11
8.141639453112798e-06,0.11311727034174164,0.0,0.0,0.0,0.0,0.98394300060274809,0.00066415106028535015,3.905575347800501e-05,0.001365916392859998,9.7735661504690284e-05,0.0072824931927023776,0.0065951511738658848,1.0447925202742196e-08,5.1491159032799381e-08,1.2434204495486745e-05,1.8976060780885503e-11
8.243035356544426e-06,0.11313070182914857,0.0,0.0,0.0,0.0,0.9836971022606037,0.00066401166008805284,3.916477059890775e-05,0.0013871674887313884,9.7731575715877752e-05,0.0073995112102687713,0.0067024097658284288,1.0613615112607599e-08,5.2440461183188467e-08,1.2838194499921619e-05,1.9588552966168085e-11
8.344431259976054e-06,0.11314413138428651,0.0,0.0,0.0,0.0,0.98345130304121764,0.00066387422894866369,3.9273216028706223e-05,0.001408411973949635,9.7726130396174821e-05,0.0075164715261055275,0.0068096271243851952,1.0779183778875169e-08,5.3392628263335067e-08,1.3248566945438419e-05,2.0210584786976732e-11
8.445827163407682e-06,0.11315755885253659,0.0,0.0,0.0,0.0,0.9832056056762819,0.0006637387323347165,3.9381130688011615e-05,0.0014296497797481817,9.7719449259776398e-05,0.0076333727608599543,0.0069168018449635603,1.0944630166012832e-08,5.4347668286564903e-08,1.3665312723351198e-05,2.0842140678432549e-11
8.54722306683931e-06,0.1131709840931176,0.0,0.0,0.0,0.0,0.98296001264474164,0.0006636051268631741,3.9488551945900807e-05,0.001450880848434201,9.7711644987526835e-05,0.0077502136684378629,0.0070239326547105203,1.1109953282140135e-08,5.5305588647158642e-08,1.4088422853954559e-05,2.1483205170567975e-11
8.648618970270938e-06,0.1131844069778389,0.0,0.0,0.0,0.0,0.98271452619521016,0.00066347336214772233,3.9595513932129007e-05,0.0014721051320012049,9.7702820209320121e-05,0.0078669931237504136,0.0071310184005862528,1.1275152175020397e-08,5.6266396315160336e-08,1.451788848043172e-05,2.2133762830750374e-11
8.750014873702567e-06,0.11319782738997047,0.0,0.0,0.0,0.0,0.98246914836619736,0.00066334338235859167,3.9702047819679979e-05,0.0014933225909174422,9.7693068390110471e-05,0.00798371011169716,0.0072380580386395103,1.1440225837413153e-08,5.7230097681245953e-08,1.4953700863165395e-05,2.2793797966623419e-11
8.851410777134195e-06,0.11321124522322855,0.0,0.0,0.0,0.0,0.98222388100446734,0.00066321512754796924,3.9808182075714649e-05,0.0015145331930603635,9.7682474639224196e-05,0.0081003637172081307,0.0073450506242920379,1.1605173307958569e-08,5.8196698478102107e-08,1.5395851374115434e-05,2.346329498898593e-11
8.952806680565823e-06,0.1132246603808765,0.0,0.0,0.0,0.0,0.98197872578185774,0.00066308853479316412,3.9913942693358964e-05,0.0015357369127677748,9.7671116449104083e-05,0.0082169531161517331,0.0074519953034562145,1.1769993687279549e-08,5.9166203972512789e-08,1.5844331491061661e-05,2.4142238404958175e-11
9.054202583997451e-06,0.11323807277491414,0.0,0.0,0.0,0.0,0.98173368421071139,0.00066296353918369967,4.0019353407661247e-05,0.0015569337299907492,9.765906437026794e-05,0.0083334775670125608,0.0075588913043958903,1.1934686017973903e-08,6.0138618918427234e-08,1.6299132792194661e-05,2.4830612429093184e-11
9.155598487429079e-06,0.11325148232532496,0.0,0.0,0.0,0.0,0.98148875765798904,0.00066284007466135722,4.0124435891462069e-05,0.0015781236295429176,9.7646382629821483e-05,0.0084499364033103538,0.0076657379302989158,1.2099249385539663e-08,6.1113947432876155e-08,1.6760246950931904e-05,2.5528401377150453e-11
9.256994390860707e-06,0.11326488895937158,0.0,0.0,0.0,0.0,0.98124394735811393,0.00066271807472383809,4.0229209933060069e-05,0.0015993066004402778,9.7633129694755781e-05,0.0085663290267237752,0.0077725345525279611,1.2263682960788873e-08,6.2092193145470652e-08,1.7227665730658134e-05,2.6235589731571977e-11
9.358390294292335e-06,0.1132782926109529,0.0,0.0,0.0,0.0,0.98099925442466684,0.00066259747300988193,4.0333693599717315e-05,0.0016204826353214644,9.7619358782765109e-05,0.0086826549008531071,0.007879280604489447,1.2427985854110949e-08,6.3073359248290758e-08,1.7701380979772116e-05,2.695216165026432e-11
9.459786197723964e-06,0.11329169322002647,0.0,0.0,0.0,0.0,0.98075467986105347,0.00066247820378501359,4.0437903387193996e-05,0.0016416517299370796,9.7605118327997938e-05,0.0087989135455485441,0.0079859755760498044,1.2592157210846224e-08,6.4057448370365844e-08,1.8181384627115294e-05,2.7678101381258861e-11
9.561182101155592e-06,0.11330509073208361,0.0,0.0,0.0,0.0,0.98051022457025838,0.00066236020234334398,4.0541854355627203e-05,0.0016628138826991063,9.7590452407168632e-05,0.0089151045317450717,0.0080926190084416229,1.2756196285882518e-08,6.5044462656447363e-08,1.8667668677408647e-05,2.841339342359594e-11
9.66257800458722e-06,0.11331848509766622,0.0,0.0,0.0,0.0,0.98026588936374581,0.0006622434053357003,4.0645560254025398e-05,0.0016839690942843,9.7575401128215076e-05,0.0090312274767610362,0.0081992104896196558,1.2920102271894046e-08,6.6034403874109772e-08,1.9160225206868541e-05,2.9158021919804356e-11
9.763973908018848e-06,0.11333187627192458,0.0,0.0,0.0,0.0,0.98002167496958614,0.00066212775103175088,4.0749033634585208e-05,0.0017051173672865696,9.7560000984103188e-05,0.0091472820400245094,0.0083057496500332246,1.3083874381940853e-08,6.7027273322418968e-08,1.9659046359225421e-05,2.9911971074975816e-11
9.865369811450476e-06,0.11334526421421223,0.0,0.0,0.0,0.0,0.97977758203985732,0.0006620131795248411,4.0852285956845647e-05,0.0017262587059131221,9.754428517520352e-05,0.0092632679191917595,0.0084122361587799111,1.3247511963059018e-08,6.8023071843072267e-08,2.016412434185311e-05,3.0675225442433119e-11
9.966765714882104e-06,0.11335864888771756,0.0,0.0,0.0,0.0,0.97953361115739757,0.00066189963288846426,4.0955327682544751e-05,0.0017473931157190685,9.7528283903205163e-05,0.0093791848466206404,0.0085186697201045294,1.3411014300336682e-08,6.9021799944610765e-08,2.067545142199808e-05,3.1447769189962108e-11
9.999999999999997e-06,0.11337203025912715,0.0,0.0,0.0,0.0,0.97945367207000489,0.00066186262951074674,4.0989057225825881e-05,0.0017543187824721682,9.7522981799745675e-05,0.0094171636073786397,0.0085535436192007534,1.3464575507066738e-08,6.9349788100381498e-08,2.0844406340748659e-05,3.1703002634499951e-11
1.0068161618313732e-05,0.11337203025912715,0.0,0.0,0.0,0.0,0.97928976284196567,0.00066178705529133396,4.10581683625297e-05,0.0017685206033757912,9.7512024639012751e-05,0.0094950325861637569,0.0086250500702108636,1.3574380677909614e-08,7.0023457763945852e-08,2.1193019923372446e-05,3.222958650053881e-11
1.016955752174536e-05,0.113385408298319,0.0,0.0,0.0,0.0,0.97904603755586095,0.00066167539307726119,4.1160816716303926e-05,0.0017896411764691598,9.7495532366892121e-05,0.0096108109302524124,0.0087313769743578261,1.3737610537987439e-08,7.1028045029293956e-08,2.1716822222939985e-05,3.3020662015464911e-11
1.0270953425176989e-05,0.11339878297808194,0.0,0.0,0.0,0.0,0.9788024357090529,0.00066156459481530097,4.1263280704528999e-05,0.0018107548433243248,9.7478829807026902e-05,0.0097265196972469384,0.0088376502242160024,1.3900703264445487e-08,7.2035561166259233e-08,2.2246850747750483e-05,3.3820979967057871e-11
1.0372349328608617e-05,0.11341215427385958,0.0,0.0,0.0,0.0,0.97855895766385137,0.00066145461132400695,4.1365567595244203e-05,0.0018318616128540791,9.7461937618372978e-05,0.0098421587290291289,0.0089438696354618517,1.4063658211792884e-08,7.30460053118579e-08,2.2783097972048536e-05,3.4630524530656706e-11
1.0473745232040245e-05,0.11342552216351527,0.0,0.0,0.0,0.0,0.97831560373917181,0.00066134539567400032,4.1467684024478994e-05,0.0018529614944280356,9.7444874583407131e-05,0.0099577278888149188,0.0090500350455885604,1.4226474915704962e-08,7.405937625825152e-08,2.3325556414629535e-05,3.5449280462520866e-11
1.0575141135471873e-05,0.11343888662711943,0.0,0.0,0.0,0.0,0.97807237421441895,0.00066123690317317334,4.1569636051561065e-05,0.0018740544977600517,9.7427657776399864e-05,0.010073227059167505,0.0091561463119136516,1.4389152862252322e-08,7.5075672521050787e-08,2.3874218636242468e-05,3.6277232096954274e-11
1.0676537038903501e-05,0.1134522476467546,0.0,0.0,0.0,0.0,0.97782926933303183,0.00066112909133701531,4.1671429209569742e-05,0.0018951406328117123,9.7410302716828876e-05,0.010188656140192114,0.0092622033097657566,1.4551691472730467e-08,7.6094892390262118e-08,2.442907723717032e-05,3.7114363609863955e-11
1.077793294233513e-05,0.11346560520633692,0.0,0.0,0.0,0.0,0.97758628930571234,0.00066102191984664148,4.1773068551494872e-05,0.0019162199097099309,9.7392823509172413e-05,0.010304015047895691,0.0093682059308345233,1.4714090370644809e-08,7.7117033880080205e-08,2.4990124855064241e-05,3.7960659891990818e-11
1.0879328845766758e-05,0.11347895929145417,0.0,0.0,0.0,0.0,0.97734343431337323,0.00066091535049760163,4.1874558692397913e-05,0.0019372923386769833,9.7375232970171714e-05,0.01041930371269764,0.0094741540816694475,1.4876349145503914e-08,7.8142094755982937e-08,2.555735416284856e-05,3.8816105415519901e-11
1.0980724749198386e-05,0.11349230988921845,0.0,0.0,0.0,0.0,0.97710070451007169,0.00066080934713526503,4.1975903851695403e-05,0.0019583579299658764,9.735754275567101e-05,0.010534522077948562,0.0095800476821842877,1.5038467286774395e-08,7.9170072606386926e-08,2.6130757866543314e-05,3.9680684416839168e-11
1.1082120652630014e-05,0.11350565698820402,0.0,0.0,0.0,0.0,0.97685810002488394,0.00066070387559969757,4.2077107878010863e-05,0.0019794166938242081,9.7339763443362196e-05,0.010649670098995085,0.0096858866647084561,1.5200444495359545e-08,8.0200964776488185e-08,2.6710328703864302e-05,4.0554381809864866e-11
1.1183516556061642e-05,0.11351900057802919,0.0,0.0,0.0,0.0,0.97661562096433263,0.00066059890365502969,4.2178174289790894e-05,0.0020004686404474781,9.7321904631546741e-05,0.010764747741958623,0.0097916709727563639,1.536228040171577e-08,8.1234768463783988e-08,2.7296059442448692e-05,4.1437182145982673e-11
1.128491245949327e-05,0.11353234064964249,0.0,0.0,0.0,0.0,0.9763732674146276,0.00066049440091331011,4.2279106301923704e-05,0.0020215137799400097,9.7303975041743417e-05,0.010879754982621375,0.0098974005598916077,1.552397467161275e-08,8.2271480665484845e-08,2.7887942878170657e-05,4.2329070089965795e-11
1.1386308362924898e-05,0.11354567719504412,0.0,0.0,0.0,0.0,0.97613103944353252,0.0006603903387584685,4.2379906853521545e-05,0.0020425521222871808,9.7285982598504598e-05,0.010994691805497725,0.010003075388783254,1.568552700241594e-08,8.3311098211390977e-08,2.8485971833617679e-05,4.323003036058834e-11
1.1589100169788155e-05,0.11357233967954945,0.0,0.0,0.0,0.0,0.97564696042864252,0.00066018342999119158,4.2581124147356015e-05,0.0020846084547437942,9.7249837397174216e-05,0.011224354173372975,0.010214260661687896,1.6008204735621948e-08,8.5399035983117992e-08,2.9700437717402672e-05,4.5059106915597255e-11
1.1791891976651411e-05,0.113598987985498,0.0,0.0,0.0,0.0,0.97516338415091874,0.00065997798096824984,4.2781845030383757e-05,0.0021266377146631063,9.721351895975911e-05,0.011453734867746531,0.010425226645762752,1.6330311615588885e-08,8.7498553541045724e-08,3.0939400160977105e-05,4.6924290331889554e-11
1.1994683783514667e-05,0.1136256220787253,0.0,0.0,0.0,0.0,0.97468031063593719,0.00065977381894904194,4.2982085261087317e-05,0.0021686399760670336,9.7177068300236704e-05,0.011682834006533272,0.010635973296076193,1.6651845993619059e-08,8.9609620655042849e-08,3.2202802584059868e-05,4.8825459797476172e-11
1.2197475590377924e-05,0.11365224193076623,0.0,0.0,0.0,0.0,0.97419773974229518,0.00065957079238876165,4.3181858071034581e-05,0.0022106153099149908,9.7140519168486069e-05,0.011911651784538027,0.010846500649123092,1.6972806526905289e-08,9.1732205510175812e-08,3.3490588725753206e-05,5.0762495152928111e-11
1.240026739724118e-05,0.11367884752602572,0.0,0.0,0.0,0.0,0.97371567119218827,0.0006593687686533761,4.3381174603192355e-05,0.0022525637840489841,9.7103899372899459e-05,0.012140188458706517,0.011056808807606873,1.729319215569124e-08,9.3866274836921137e-08,3.4802702617368898e-05,5.2735276920691711e-11
1.2603059204104436e-05,0.11370543885324856,0.0,0.0,0.0,0.0,0.97323410459502457,0.00065916763195759183,4.358004426385386e-05,0.0022944854632647501,9.7067231787304517e-05,0.01236844433684688,0.011266897928754585,1.7613002075358825e-08,9.6011794204738088e-08,3.6139088560525376e-05,5.4743686278683092e-11
1.2805851010967692e-05,0.11373201590627788,0.0,0.0,0.0,0.0,0.97275303946521519,0.00065896728164065437,4.3778474985084616e-05,0.0023363804094301052,9.7030535111972986e-05,0.012596419769205074,0.011476768215550185,1.7932235717092766e-08,9.8168728182948571e-08,3.7499691110204832e-05,5.6787605057979725e-11
1.3008642817830949e-05,0.1137585786864044,0.0,0.0,0.0,0.0,0.97227247524196658,0.00065876763011201139,4.3976473500848394e-05,0.0023782486816710958,9.6993824742180675e-05,0.012824115139156007,0.011686419906996691,1.8250892735279425e-08,1.0033704033472829e-07,3.8884455054914427e-05,5.8866915823069637e-11
1.3211434624694205e-05,0.11378512719421839,0.0,0.0,0.0,0.0,0.97179241130272909,0.00065856860132103203,4.417404557840722e-05,0.002420090336550015,9.6957113308749821e-05,0.013051530856908841,0.01189585327155211,1.8568972956519089e-08,1.0251669374582929e-07,4.0293325403435055e-05,6.0981501673552868e-11
1.3414226431557461e-05,0.11381166143658904,0.0,0.0,0.0,0.0,0.97131284697339504,0.00065837012944628651,4.4371196155115269e-05,0.0024619054282569281,9.6920411130482889e-05,0.013278667354818032,0.012105068602165434,1.8886476380846075e-08,1.0470765090684756e-07,4.1726247374158037e-05,6.313124634533581e-11
1.3617018238420718e-05,0.11383818142102975,0.0,0.0,0.0,0.0,0.97083378153708366,0.00065817215769719184,4.4567929458045985e-05,0.0025036940088010141,9.6883726601335903e-05,0.01350552508336688,0.012314066212013069,1.9203403180304372e-08,1.0690987369465241e-07,4.3183166386276871e-05,6.5316034286939117e-11
1.4022601852147228e-05,0.11389117865914831,0.0,0.0,0.0,0.0,0.96987714430968242,0.00065777752572780711,4.4960158394310102e-05,0.0025871918347150002,9.6810436395101319e-05,0.013958406103314207,0.012731409600329917,1.9835528211084391e-08,1.1134796232025672e-07,4.6168778160679152e-05,6.9790280390522467e-11
1.4387627104501089e-05,0.11393882753117326,0.0,0.0,0.0,0.0,0.96901786921929856,0.00065742364356285413,4.531176952599402e-05,0.0026622496938027481,9.6744591535189749e-05,0.014365050398892604,0.013106277471695566,2.0402472900302e-08,1.1538038244483931e-07,4.8937354895383727e-05,7.3935802013359664e-11
1.4752652356854949e-05,0.11398643040821672,0.0,0.0,0.0,0.0,0.96816019818278354,0.00065707080025830574,4.5662073778210792e-05,0.0027372223859143015,9.6678877649398792e-05,0.014770798979215361,0.013480445364405855,2.0967557285928902e-08,1.1944869895519894e-07,5.1782841545668525e-05,7.8193092314234856e-11
1.511767760920881e-05,0.11403398738931685,0.0,0.0,0.0,0.0,0.96730412628109108,0.00065671886495151518,4.6011082793217137e-05,0.0028121101593766226,9.6613308177527136e-05,0.015175654763299908,0.013853915448137268,2.1530785958728463e-08,1.2355268312075901e-07,5.4704926142098677e-05,8.2561497000453866e-11
1.5482702861562668e-05,0.11408149857139069,0.0,0.0,0.0,0.0,0.96644964851477944,0.00065636773876283263,4.6358806446946683e-05,0.0028869132525253544,9.6547892006371025e-05,0.015579620696812213,0.014226689928962147,2.20921642102323e-08,1.2769210555486795e-07,5.7703298394523703e-05,8.7040367437716996e-11
1.5847728113916527e-05,0.1141289640597114,0.0,0.0,0.0,0.0,0.96559675983628623,0.00065601734730456136,4.670525338308402e-05,0.0029616318956024422,9.6482634816025473e-05,0.015982699738529053,0.014598771034367544,2.2651697842799353e-08,1.3186673713584285e-07,6.0777649647259162e-05,9.1629060088745259e-11
1.6212753366270385e-05,0.11417638395959719,0.0,0.0,0.0,0.0,0.96474545517431765,0.00065566763471644051,4.7050431416553555e-05,0.0030362663123087385,9.6417540103040791e-05,0.016384894850233037,0.014970161001992265,2.3209392946281656e-08,1.3607634988812654e-07,6.3927672842595699e-05,9.6326935654643674e-11
1.6577778618624244e-05,0.11422375837952019,0.0,0.0,0.0,0.0,0.96389572945070223,0.00065531855901975605,4.739434775403229e-05,0.0031108167210768651,9.6352609954196406e-05,0.016786208989973413,0.015340862071919949,2.3765255972216486e-08,1.4032071635427593e-07,6.7153062493915396e-05,1.0113335990555292e-10
1.6942803870978102e-05,0.11427108742837282,0.0,0.0,0.0,0.0,0.9630475775908548,0.00065497008864413701,4.7737009182909913e-05,0.0031852833360891254,9.6287845475190084e-05,0.017186645108096883,0.015710876482040434,2.4319293630465044e-08,1.4459961005182349e-07,7.0453514665071707e-05,1.0604770330268947e-10
1.730782912333196e-05,0.11431837121535553,0.0,0.0,0.0,0.0,0.9622009945303287,0.00065462219986018861,4.8078422202672118e-05,0.0032596663680667139,9.6223247051949472e-05,0.017586206144920697,0.016080206465228182,2.487151266005767e-08,1.4891280623167057e-07,7.3828726952400035e-05,1.1106933981116135e-10
