Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550)
1.5574036609681687e-07,0.11224902504779474,0.0,0.0,0.0,0.0,0.99993467868913111,6.1791943552102246e-05,4.3175028089238425e-07,7.9675061634587176e-07,7.6243181025306441e-07,1.0510739856115044e-06,4.8735960538475306e-07,1.2599706814722582e-13,1.5200243100523532e-13,4.5746344611713961e-13,5.6649753242867424e-20,3.7651948166383714e-18,-3.7610072372793877e-18,5.2620698902678083e-21,8.7398682696621479e-22,2.8174151396117788e-13,1.0843224712903023e-15,3.5156125815305779e-19,2.020244545182245e-20,6.1270575170719188e-19,1.4990969397447512e-20,1.0432683525454631e-24,2.5383723522552668e-38
1.5906640389029103e-07,0.11224910634415089,0.0,0.0,0.0,0.0,0.99993322104080462,6.3090542017206719e-05,4.450014594322547e-07,8.3108856510228261e-07,7.9162783557848669e-07,1.1047769088058075e-06,5.1592129438196587e-07,1.3528929070162083e-13,1.6433504227060255e-13,5.049885556934038e-13,6.3884460529817337e-20,-3.7335247221703825e-18,3.7375356474789544e-18,6.4789451069060994e-21,1.0838993910769615e-21,3.0884175653435982e-13,1.1661479760447723e-15,4.0529725232452254e-19,2.2875121540761646e-20,7.0239460902418158e-19,1.7338977391145276e-20,1.2631627286026272e-24,-2.4958468048117995e-38
1.623924416837652e-07,0.1122491878092161,0.0,0.0,0.0,0.0,0.9999317602151403,6.4388184881484777e-05,4.5841097543091348e-07,8.6615015546759394e-07,8.2135870595546831e-07,1.1601129171919386e-06,5.4556600613912384e-07,1.4506114735630511e-13,1.7739105907000054e-13,5.5632865755603392e-13,7.1865340044272151e-20,3.7189473450369582e-18,-3.7136175977151087e-18,7.1862434753008459e-21,1.1847109211328577e-21,3.3792190574094276e-13,1.2522955425396573e-15,4.6588411618402227e-19,2.5837166051810718e-20,8.0308311057903528e-19,1.9996224711506229e-20,1.5236265004675481e-24,2.4559447658320645e-38
1.6571847947723937e-07,0.11224926944484612,0.0,0.0,0.0,0.0,0.99993029617877349,6.5684867546910304e-05,4.7197856117765446e-07,9.0193543970150963e-07,8.5162357757966785e-07,1.217101390010057e-06,5.7631338246450582e-07,1.5532744657938998e-13,1.9119790637249676e-13,6.1170529792508321e-13,8.065198448054722e-20,-3.6845426852259087e-18,3.6898337521381477e-18,8.6699055851332619e-21,1.4348052985676675e-21,3.6908327956730825e-13,1.3429019229689053e-15,5.3403032255968739e-19,2.9113335076078726e-20,9.1587284358292326e-19,2.2996136487141723e-20,1.8311315518641947e-24,-2.4135204263199374e-38
1.6904451727071354e-07,0.11224935125289247,0.0,0.0,0.0,0.0,0.99992882889840617,6.6980585419053633e-05,4.8570394806898129e-07,9.3844447763291378e-07,8.8242159469793153e-07,1.2757616733979379e-06,6.0818303382971645e-07,1.6610317208895072e-13,2.0578354347436835e-13,6.7134834597862815e-13,9.0307440728393663e-20,3.6730182454248428e-18,-3.6662698750796512e-18,9.6763760195681395e-21,1.5818481587011234e-21,4.0243030202144923e-13,1.4381055614946792e-15,6.1050146902582374e-19,3.2729972923326242e-20,1.0419523017296199e-18,2.6375005120784134e-20,2.1930287892373894e-24,2.3760185773638274e-38
1.723705550641877e-07,0.11224943323520234,0.0,0.0,0.0,0.0,0.99992735834080715,6.8275333907183959e-05,4.9958686631343232e-07,9.756773366157904e-07,9.1375188994855134e-07,1.3361130802531333e-06,6.4119453893654896e-07,1.7740348188935465e-13,2.2117647198929169e-13,7.3549615559850797e-13,1.008983397785485e-19,-3.6360799938905904e-18,3.6429529885793044e-18,1.1491158017048277e-20,1.8813415916439517e-21,4.3807053984944076e-13,1.5380465878727291e-15,6.9612366043356931e-19,3.671508215044028e-20,1.1826020033963593e-18,3.0172176127264407e-20,2.6176477774427818e-24,-2.3337511089017604e-38
1.7569659285766188e-07,0.1122495153936189,0.0,0.0,0.0,0.0,0.9999258844728115,6.9569108424372098e-05,5.1362704468173065e-07,1.0136340914848273e-06,9.456135846566329e-07,1.3981748900615549e-06,6.7536744429554513e-07,1.8924370729859077e-13,2.3740573323687774e-13,8.043957279136244e-13,1.1249502910573941e-19,3.6281241200159321e-18,-3.619628320838922e-18,1.2867211245296671e-20,2.0845879111746859e-21,4.761147390582261e-13,1.642866811057062e-15,7.9178702435828938e-19,4.1098395357891644e-20,1.3391998153823675e-18,3.4430242376567211e-20,3.1144055496285367e-24,2.2991810996911244e-38
1.7902263065113605e-07,0.11224959772998087,0.0,0.0,0.0,0.0,0.99992440726132314,7.0861904387593363e-05,5.2782421029548066e-07,1.052314824510719e-06,9.7800578909138885e-07,1.4619663486977595e-06,7.107212638147093e-07,2.016393519666066e-13,2.545009160656528e-13,8.7830287462570971e-13,1.2517170753305696e-19,-3.5877801986520956e-18,3.5965927753946172e-18,1.508976589411035e-20,2.4442873935702498e-21,5.1667686124002084e-13,1.7527097127893401e-15,8.9844936227489547e-19,4.5911448768430682e-20,1.5132264868450321e-18,3.9195246969623161e-20,3.693925251992841e-24,-2.2560449300543759e-38
1.8234866844461022e-07,0.11224968024612275,0.0,0.0,0.0,0.0,0.99992292667331284,7.2153717217830142e-05,5.4217808844865694e-07,1.0917196253551461e-06,1.0109276026910695e-06,1.5275066682013048e-06,7.4727547839704332e-07,2.1460609088474501e-13,2.7249215420781326e-13,9.5748238210462887e-13,1.3900656257974577e-19,3.5841981023414274e-18,-3.5735662732750844e-18,1.6918826377915296e-20,2.7153857582090006e-21,5.5987411970009314e-13,1.8677204411795559e-15,1.0171399392803431e-18,5.1187657598184121e-20,1.7062713981068561e-18,4.451689497687867e-20,4.3681653190390926e-24,2.2254642484911958e-38
1.8567470623808438e-07,0.11224976294387481,0.0,0.0,0.0,0.0,0.9999214426758205,7.3444542340175072e-05,5.5668840245709706e-07,1.1318485910254572e-06,1.0443781142603598e-06,1.5948150265329384e-06,7.8504953554582593e-07,2.2815976938645593e-13,2.9141013393444342e-13,1.0422081762364391e-12,1.5408191029715403e-19,-3.53967339378697e-18,3.550847114289439e-18,1.9639713883141898e-20,3.1478780900737503e-21,6.0582701538260543e-13,1.9880458042801711e-15,1.1489634151806444e-18,5.6962393229873869e-20,1.9200385290125209e-18,5.0448774271334552e-20,5.1505599110326247e-24,-2.1801349783149131e-38
1.8900074403155855e-07,0.11224984582506299,0.0,0.0,0.0,0.0,0.999919955235955,7.4734375183934125e-05,5.7135487353191397e-07,1.1727018258290246e-06,1.0783564021442967e-06,1.6639105673137204e-06,8.2406284897669388e-07,2.4231640213946652e-13,3.1128609137421217e-13,1.1327634880096294e-12,1.7048433759453893e-19,3.5413115316088826e-18,-3.5280869522271151e-18,2.2020113651572076e-20,3.5003689146046272e-21,6.5465937259617861e-13,2.1138342636537646e-15,1.2951039197639171e-18,6.3273062197818114e-20,2.1563526515263768e-18,5.7048585689522541e-20,6.0561713827860642e-24,2.1551160140607884e-38
1.9232678182503272e-07,0.11224992889150878,0.0,0.0,0.0,0.0,0.99991846432089582,7.6023211182729724e-05,5.8617722067333682e-07,1.2142794413273071e-06,1.1128615343822198e-06,1.7348123995498248e-06,8.6433479823574467e-07,2.5709217212954228e-13,3.3215182000043838e-13,1.2294410198224565e-12,1.8830484705838108e-19,-3.4916508488770887e-18,3.5056797745416238e-18,2.5345817613794646e-20,4.0202434536824663e-21,7.0649837453367717e-13,2.2452359279353618e-15,1.45682927509118e-18,7.0159186995415393e-20,2.4171657512854499e-18,6.4378382755982121e-20,7.1018555916779508e-24,-2.1055220409439568e-38
1.956528196185069e-07,0.11225001214502954,0.0,0.0,0.0,0.0,0.99991696989789114,7.7311045774603907e-05,6.0115516058197414e-07,1.2565815562895868e-06,1.1478925688447387e-06,1.8075395973453015e-06,9.0588472832297002e-07,2.725034296359694e-13,3.5403966791186721e-13,1.3325431124970977e-12,2.0763900426544488e-19,3.4995366734121724e-18,-3.4831855077481165e-18,2.8392834826165566e-20,4.4697814599982733e-21,7.6147459858829099e-13,2.3824025463916873e-15,1.6354953676465541e-18,7.7662488714443791e-20,2.7045636828400351e-18,7.2504821208952794e-20,8.3064408928481078e-24,2.0885376929676747e-38
1.9897885741198106e-07,0.1122500955874381,0.0,0.0,0.0,0.0,0.999915471934261,7.8597874402121693e-05,6.1628840758494646e-07,1.2996082966464103e-06,1.1834485533562955e-06,1.882111199604819e-06,9.4873194932044863e-07,2.8856669119887862e-13,3.7698254515149026e-13,1.4423819129836265e-12,2.2858708759230269e-19,-3.44363060138874e-18,3.4610907637223721e-18,3.2447860038450568e-20,5.0938582438044557e-21,8.1972205146030229e-13,2.5254875024796044e-15,1.8325506731958986e-18,8.5826971525624174e-20,3.0207730633336452e-18,8.1499418567033564e-20,9.6909217108289236e-24,-2.0315500482729333e-38
2.0230489520545523e-07,0.11225017922054281,0.0,0.0,0.0,0.0,0.99991397039739738,7.9883692512474686e-05,6.3157667357470635e-07,1.3433597954427186e-06,1.219528525805479e-06,1.9585462097280432e-06,9.9289573602480964e-07,3.0529863857854935e-13,4.0101392094767587e-13,1.5592795427393337e-12,2.5125424052055717e-19,3.4589506694921058e-18,-3.4388520364752679e-18,3.6295930010259668e-20,5.658452143087243e-21,8.8137820405686753e-13,2.6746458074053889e-15,2.0495409372083677e-18,9.4699009008480292e-20,3.3681684093838797e-18,9.1438823978472509e-20,1.127866761948201e-23,2.0263541702381532e-38
2.056309329989294e-07,0.11225026304614782,0.0,0.0,0.0,0.0,0.99991246525476285,8.1168495557584124e-05,6.4701966795870004e-07,1.3878361927906679e-06,1.2561315142449474e-06,2.0368635952971041e-06,1.0383953275835466e-06,3.2271611770680695e-13,4.2616783086469171e-13,1.6835682667661479e-12,2.7575062643971886e-19,-3.395511938108159e-18,3.4170717062912395e-18,4.1225136111153043e-20,6.4060330231927887e-21,9.4658402617899863e-13,2.8300340936862902e-15,2.2881140137006857e-18,1.0432743233923657e-19,3.7492795219429863e-18,1.024050985966203e-19,1.3095648906075927e-23,-1.9572909767462133e-38
2.0895697079240356e-07,0.11225034706605269,0.0,0.0,0.0,0.0,0.99991095647389294,8.245227899420479e-05,6.6261709761828724e-07,1.4330376358221553e-06,1.2932565369825416e-06,2.1170822877583772e-06,1.0852499271348364e-06,3.4083613763064534e-13,4.5247887400254364e-13,1.8155906632915431e-12,3.0219158594588687e-19,3.4196445912562424e-18,-3.3950797482528149e-18,4.6030294310910287e-20,7.1063056875487834e-21,1.0154840209983449e-12,2.9918106087158886e-15,2.5500248653690271e-18,1.1476362034409609e-19,4.166799123925351e-18,1.1448600672694059e-19,1.5170679640660088e-23,1.9695130569593682e-38
2.1228300858587773e-07,0.11225043128205237,0.0,0.0,0.0,0.0,0.99990944402239756,8.3735038284028681e-05,6.7836866687557127e-07,1.4789642786410394e-06,1.330902602664939e-06,2.1992211820996382e-06,1.1334787014505622e-06,3.5967586944817661e-13,4.7998221997923402e-13,1.9556997940755662e-12,3.3069779663732199e-19,-3.3471846293401515e-18,3.3736160017060725e-18,5.2001442589561285e-20,7.999442813126737e-21,1.0882262593177881e-12,3.1601352083348501e-15,2.8371407278781622e-18,1.260615914259499e-19,4.6235907554054822e-18,1.2777531799280543e-19,1.7535679318594401e-23,-1.8814445180086421e-38
2.156090463793519e-07,0.11225051569593758,0.0,0.0,0.0,0.0,0.99990792786795868,8.5016768893788225e-05,6.9427407746698255e-07,1.5256162822750534e-06,1.3690687103549771e-06,2.2832991365234647e-06,1.1831007805822863e-06,3.7925264523702546e-13,5.087136060877457e-13,2.1042593753292771e-12,3.61395435403938e-19,3.3817202029783495e-18,-3.351860759394609e-18,5.7943981362329042e-20,8.8589089590621463e-21,1.1649624136187158e-12,3.3351693504085552e-15,3.151446441181434e-18,1.3827809737090779e-19,5.1226969311956e-18,1.4237312076909347e-19,2.0225954192177772e-23,1.9194076089440826e-38
2.1893508417282607e-07,0.1122506003094942,0.0,0.0,0.0,0.0,0.99990640797833286,8.6297466295360482e-05,7.1033302852264575e-07,1.5729938146274399e-06,1.4077538496036608e-06,2.3693349721176894e-06,1.2341352575099592e-06,3.9958395697526919e-13,5.3870934411010464e-13,2.2616439492271337e-12,3.9441634321097849e-19,-3.2985260895523314e-18,3.3307169866847784e-18,6.5150509006457701e-20,9.9226925314688494e-21,1.2458477918888274e-12,3.5170760884130693e-15,3.4950499507484976e-18,1.5147271904190769e-19,5.667347565626501e-18,1.5838614713435445e-19,2.328049945682097e-23,-1.8021896393167388e-38
2.2226112196630024e-07,0.11225068512450376,0.0,0.0,0.0,0.0,0.99990488432135294,8.757712596587081e-05,7.2654521655068244e-07,1.6210970504282723e-06,1.4469570005176546e-06,2.457347472523529e-06,1.2866011877931912e-06,4.2068745545503575e-13,5.7000631742999585e-13,2.4282390559984771e-12,4.2989819237280627e-19,3.3452924610692456e-18,-3.3091875682402185e-18,7.2437873481372865e-20,1.0968056715035809e-20,1.3310413712335748e-12,3.7060200650307271e-15,3.8701879815803376e-18,1.6570796396489358e-19,6.2609686693578014e-18,1.7592810959399804e-19,2.6742323508128657e-23,1.878048166159981e-38
2.255871597597744e-07,0.11225077014274316,0.0,0.0,0.0,0.0,0.9999033568649246,8.8855743387796445e-05,7.4291033542574038e-07,1.6699261711854933e-06,1.48667713382299e-06,2.5473553836019613e-06,1.3405175892249189e-06,4.4258094918884734e-13,6.0264198767871542e-13,2.6044414065805301e-12,4.6798465631623876e-19,-3.2494005223588491e-18,3.2883681272295013e-18,8.1101913046480473e-20,1.2230923113544675e-20,1.4207058312649334e-12,3.9021675057566846e-15,4.2792318878931865e-18,1.8104936581408963e-19,6.9071913230567965e-18,1.9512004982862791e-19,3.0658795538630121e-23,-1.7169875236501342e-38
2.2891319755324858e-07,0.11225085536598456,0.0,0.0,0.0,0.0,0.99990182557703222,9.0133314049070751e-05,7.5942807638114553e-07,1.7194813651356668e-06,1.526913210925591e-06,2.6393774130988507e-06,1.3959034414873617e-06,4.6528240330882472e-13,6.3665439180195001e-13,2.7906590558179874e-12,5.0882558182826043e-19,3.3104901545431131e-18,-3.2670526201705419e-18,8.9971846778716975e-20,1.3492398027964991e-20,1.5150075872708425e-12,4.1056862125177014e-15,4.7246936813545978e-18,1.9756558580095874e-19,7.6098609327849175e-18,2.1609069972326327e-19,3.5082017796724754e-23,1.8482894016416839e-38
2.3223923534672274e-07,0.11225094079599553,0.0,0.0,0.0,0.0,0.99990029042573492,9.140983344318692e-05,7.7609812800414777e-07,1.7697628271944323e-06,1.5676641839691302e-06,2.7334322303091918e-06,1.4527776858101368e-06,4.8880993845882812e-13,6.7208214853772797e-13,2.9873115761914663e-12,5.5257716378670321e-19,-3.1996578537041101e-18,3.2465630582657261e-18,1.0034750161207422e-19,1.49864585350571e-20,1.6141168231588583e-12,4.3167455573043587e-15,5.2092322407556734e-18,2.1532851597261508e-19,8.3730467719421337e-18,2.3897685493476471e-19,4.0069223885720315e-23,-1.6223191292684759e-38
2.355652731401969e-07,0.11225102643453895,0.0,0.0,0.0,0.0,0.99989875137916961,9.2685297069301895e-05,7.9292017623382555e-07,1.820770758906687e-06,1.608928995890653e-06,2.8295384657408665e-06,1.5111592246304629e-06,5.1318182967964626e-13,7.0896445543592502e-13,3.194830232059809e-12,5.9940212236762449e-19,3.2774571426486065e-18,-3.2254484081586899e-18,1.1107145585170092e-19,1.6498104432877245e-20,1.7182075241775747e-12,4.5355164758179121e-15,5.7356597060038802e-18,2.344133844233548e-19,9.2010518146166671e-18,2.6392376125631982e-19,4.5683204537639573e-23,1.8341321293173741e-38
2.3889131093367105e-07,0.11225111228337302,0.0,0.0,0.0,0.0,0.99989720840555063,9.3959700432340234e-05,8.0989390436126896e-07,1.8725053683964788e-06,1.6507065804743629e-06,2.9277147107781973e-06,1.5710669212553614e-06,5.3841650528731014e-13,7.4734109516834631e-13,3.4136581543984129e-12,6.494698827271481e-19,-3.149132537270084e-18,3.2052955562084462e-18,1.234483469188557e-19,1.825949557068776e-20,1.8274575094092208e-12,4.762171461132919e-15,6.3069480593205586e-18,2.5489886242432872e-19,1.0098422865197177e-17,2.9108551403933426e-19,5.1992762354785576e-23,-1.5133386413013836e-38
2.422173487271452e-07,0.11225119834425114,0.0,0.0,0.0,0.0,0.9998956614731711,9.5233039043098494e-05,8.2701899303171911e-07,1.9249668703166274e-06,1.6929958624038608e-06,3.027979517345557e-06,1.6325195995258113e-06,5.6453254574463515e-13,7.8725243249956011e-13,3.6442505160184699e-12,7.0295675715039419e-19,3.2463535240624481e-18,-3.1843674449743833e-18,1.3633516863069303e-19,2.0059581670847536e-20,1.9420484640372006e-12,4.9968845573767362e-15,6.9262358965262748e-18,2.7686717347409671e-19,1.1069960989098543e-17,3.206254709345245e-19,5.9073197071885943e-23,1.8411201695317264e-38
2.4554338652061934e-07,0.11225128461892196,0.0,0.0,0.0,0.0,0.99989411055040256,9.6505308418348815e-05,8.4429512024838933e-07,1.9781554857980653e-06,1.7357957573131315e-06,3.1303513975712605e-06,1.6955360434827864e-06,5.9154868252606492e-13,8.2873942042925574e-13,3.8870747072491793e-12,7.600461296644344e-19,-3.0976423444128073e-18,3.1645595553338006e-18,1.5104226716501158e-19,2.2128837830534052e-20,2.0621659713818328e-12,5.2398313534269415e-15,7.5968353912957083e-18,3.0040420427433851e-19,1.2120732249460847e-17,3.5271667821541289e-19,6.7006822953015577e-23,-1.3834194178058902e-38
2.488694243140935e-07,0.11225137110912936,0.0,0.0,0.0,0.0,0.99989255560569557,9.7776504080942982e-05,8.61721961377732e-07,2.032071442398908e-06,1.7791051718364974e-06,3.2348488234519375e-06,1.7601349970351482e-06,6.1948379697591782e-13,8.7184359711304728e-13,4.1426105120677373e-12,8.2092864310678858e-19,3.2173568907258759e-18,-3.1438022602842092e-18,1.6644218000894988e-19,2.4260226331872927e-20,2.1879995447082757e-12,5.4911889766277555e-15,8.3222394552616476e-18,3.2559961763253234e-19,1.3256078754672066e-17,3.875423109487892e-19,7.5883520000420438e-23,1.8768585755315119e-38
2.521954621075676e-07,0.11225145781661235,0.0,0.0,0.0,0.0,0.99989099660758107,9.9046621559916546e-05,8.7929918915595551e-07,2.0867149740532612e-06,1.8229230036577455e-06,3.341490226517546e-06,1.8263351636293562e-06,6.4835691916011216e-13,9.166070918372749e-13,4.4113502846590784e-12,8.8580238864559435e-19,-3.0449870758871959e-18,3.1243491478485389e-18,1.8385194059248734e-19,2.6682675374551762e-20,2.3197426587997548e-12,5.7511360865264385e-15,9.1061290968449814e-18,3.5254696729513027e-19,1.4481630021571952e-17,4.252961272780228e-19,8.5801320716865192e-23,-1.2235632396091341e-38
2.5552149990104177e-07,0.11225154474310507,0.0,0.0,0.0,0.0,0.99988943352467108,0.00010031565639059293,8.9702647369661562e-07,2.1420863210197571e-06,1.8672481415585826e-06,3.4502939974971685e-06,1.8941552059209665e-06,6.7818722671146281e-13,9.6307262188846315e-13,4.6937991263900645e-12,9.5487309774184708e-19,3.1906636413700649e-18,-3.103745394200213e-18,2.0216083403417338e-19,2.9193228829218587e-20,2.4575927813002852e-12,6.0198528686306271e-15,9.9523809816841562e-18,3.8134381471209938e-19,1.5803314659182627e-17,4.6618293708637989e-19,9.6867034229200106e-23,1.9516855946580104e-38
2.588475376945159e-07,0.11225163189033685,0.0,0.0,0.0,0.0,0.99988786632565729,0.00010158360411468697,9.149034824991355e-07,2.1981857298298236e-06,1.9120794654665735e-06,3.5612784859857192e-06,1.9636137454478902e-06,7.0899404366862217e-13,1.0112834983607541e-12,4.9904750631800002e-12,1.0283543365490228e-18,-2.9909472152841367e-18,3.084658589274133e-18,2.2269364355043421e-19,3.2019411422017659e-20,2.60175140381984e-12,6.2975210281876012e-15,1.0865075197533777e-17,4.1209184773561981e-19,1.7227372377816712e-17,5.1041908530873251e-19,1.0919690964851854e-22,-1.0216369159518285e-38
2.6217357548799005e-07,0.11225171926003207,0.0,0.0,0.0,0.0,0.99988629497931403,0.00010285046028040948,9.3292988045813817e-07,2.2550134532357098e-06,1.9574158465026795e-06,3.674462000111674e-06,2.0347293623054191e-06,7.4079683930876847e-13,1.0612836229727491e-12,5.3019092232521245e-12,1.1064677027393954e-18,3.1664903592232772e-18,-3.0641893904455493e-18,2.4435768564772279e-19,3.4962424216100906e-20,2.7524240728064087e-12,6.584323783986364e-15,1.1848503226497455e-17,4.4489700125286669e-19,1.8760366328399191e-17,5.5823295016123327e-19,1.2291734061155288e-22,2.0795382395908949e-38
2.654996132814642e-07,0.11225180685391006,0.0,0.0,0.0,0.0,0.99988471945449731,0.00010411622044257074,9.5110532987347196e-07,2.3125697501582438e-06,2.0032561470284953e-06,3.7898628062059017e-06,2.1075205948229693e-06,7.7361522697410042e-13,1.1131174937077893e-12,5.628646015247839e-12,1.1894430247515345e-18,-2.9352825169404545e-18,3.0454823027963726e-18,2.6848664372920652e-19,3.8248537631698113e-20,2.9098204201777374e-12,6.8804458621834628e-15,1.2907176127454832e-17,4.7986957975492693e-19,2.0409195776842722e-17,6.0986545655966183e-19,1.3816561301885685e-22,-7.6139209348071882e-39
2.6882565107493833e-07,0.1122518946736853,0.0,0.0,0.0,0.0,0.99988313972014597,0.00010538088016268458,9.6942949046085032e-07,2.3708548856343376e-06,2.0495992206932799e-06,3.9074991284716945e-06,2.1820059392425704e-06,8.0746896289224224e-13,1.1668302015769547e-12,5.9712433066882401e-12,1.2775185634471905e-18,3.1450752537162125e-18,-3.0251267895772824e-18,2.9400723321183032e-19,4.1683192259910031e-20,3.0741541937173562e-12,7.1860734901533678e-15,1.4045832931537061e-17,5.171243818408287e-19,2.2181109118298571e-17,6.655706049982521e-19,1.5509069805785376e-22,2.2790602879776336e-38
2.721516888684125e-07,0.1122519827210674,0.0,0.0,0.0,0.0,0.99988155574528192,0.00010664443500907229,9.8790201936302341e-07,2.4298691307642561e-06,2.0964439124808475e-06,4.0273891486560641e-06,2.2582038493990678e-06,8.4237794499062533e-13,1.2224674360924394e-12,6.3302726027646692e-12,1.3709412161712649e-18,-2.8777305284322359e-18,3.0068148841789716e-18,3.222632799810734e-19,4.5491559324519434e-20,3.2456432872276251e-12,7.5013943903643348e-15,1.5269449253498596e-17,5.5678082665800216e-19,2.4083717236107715e-17,7.2561601616185135e-19,1.7385409267300232e-22,-4.2121435348528439e-39
2.754777266618866e-07,0.11225207099776058,0.0,0.0,0.0,0.0,0.99987996749901131,0.00010790688055696657,1.0065225711614138e-06,2.4896127626586297e-06,2.1437890587563894e-06,4.1495510057223557e-06,2.3361327364020447e-06,8.78362211704945e-13,1.2800754819755331e-12,6.7063192254427517e-12,1.4699667232019636e-18,3.1266796700876311e-18,-2.9865501218122957e-18,3.522023538785431e-19,4.9483408204742982e-20,3.4245097704445433e-12,7.8265977742805409e-15,1.6583246121826426e-17,5.9896308227720124e-19,2.6125007210255618e-17,7.9028349154527088e-19,1.9463070972116151e-22,2.5750121850953788e-38
2.7880376445536076e-07,0.11225215950546438,0.0,0.0,0.0,0.0,0.99987837495052356,0.00010916821238861499,1.0252907978881591e-06,2.5500860643852219e-06,2.1916334873132687e-06,4.2740027955242526e-06,2.4158109683194642e-06,9.1544194078175234e-13,1.3397012244633643e-12,7.0999824928615537e-12,1.5748598765840249e-18,-2.8180050460586595e-18,2.968651106911758e-18,3.8517976144954879e-19,5.3882972146946658e-20,3.6109799187069335e-12,8.1618743362912417e-15,1.7992699030419953e-17,6.4380019600246793e-19,2.8313356380135448e-17,8.598695903546354e-19,2.1760982012772763e-22,2.7463932532869463e-40
2.821298022488349e-07,0.11225224824587297,0.0,0.0,0.0,0.0,0.99987677806909414,0.00011042842609338419,1.0442063490385258e-06,2.6112893249154784e-06,2.2399760174198504e-06,4.4007625704812009e-06,2.4972568698630261e-06,9.5363744807529259e-13,1.4013921459607409e-12,7.5118758990123065e-12,1.6858947313310359e-18,3.1115896646310183e-18,-2.9484518996492401e-18,4.2016547455663092e-19,5.8504445647084287e-20,3.8052842423849617e-12,8.507416247667868e-15,1.9503547214667139e-17,6.9142622661322124e-19,3.0657546766400588e-17,9.3468622296646391e-19,2.4299604943828352e-22,3.0000549669642728e-38
2.8545584004230904e-07,0.11225233722067565,0.0,0.0,0.0,0.0,0.99987517682408278,0.00011168751726786326,1.0632688715836295e-06,2.6732228390708171e-06,2.2888154598663807e-06,4.5298483392553215e-06,2.5804887220752399e-06,9.9296918633863549e-13,1.4651963311805786e-12,7.9426272936782254e-12,1.8033548189889377e-18,-2.7557945028030897e-18,2.9309859276475567e-18,4.5852771861059956e-19,6.3571291488503948e-20,4.0076575160604492e-12,8.8634171505497079e-15,2.112180315473324e-17,7.4198037853832574e-19,3.3166779856686621e-17,1.0150612612210604e-18,2.7101043124135063e-22,6.2216626717826008e-39
2.887818778357832e-07,0.11225242643155639,0.0,0.0,0.0,0.0,0.99987357118493625,0.00011294548151596752,1.082478009983451e-06,2.735886907468709e-06,2.3381506170119769e-06,4.6612780664298188e-06,2.6655247620182298e-06,1.033457744009219e-12,1.5311624637385201e-12,8.3928790626198074e-12,1.9275333635456291e-18,3.1001176502903454e-18,-2.9108246102076517e-18,4.9926051156293541e-19,6.8902232874066863e-20,4.2183388074641451e-12,9.2300721519589532e-15,2.285376230886966e-17,7.956071379582647e-19,3.585069175995661e-17,1.1013391658276214e-18,3.0189152002037976e-22,3.5969952581802063e-38
2.9210791562925733e-07,0.11225251588019422,0.0,0.0,0.0,0.0,0.99987196112118581,0.00011420231444904188,1.1018334062000951e-06,2.7992818364685085e-06,2.3879802828317178e-06,4.7950696721889325e-06,2.7523831824642476e-06,1.0751238439888518e-12,1.5993398311274002e-12,8.8632883079870917e-12,2.0587334996779948e-18,-2.6907602854386464e-18,2.8938144919391052e-18,5.4374654019657678e-19,7.4720136125570581e-20,4.4375715061622663e-12,9.607577817845864e-15,2.4706013079539963e-17,8.524564108345533e-19,3.871936873422118e-17,1.1938816311592397e-18,3.3589656607735752e-22,1.4118857021550634e-38
2.9543395342273147e-07,0.11225260556826268,0.0,0.0,0.0,0.0,0.99987034660245178,0.0001154580116859647,1.1213346997112912e-06,2.8634079381170906e-06,2.4383032429639003e-06,4.9312410319994919e-06,2.8410821315879424e-06,1.1179883424182867e-12,1.6697783212536316e-12,9.3545270289432803e-12,2.1972684933201934e-18,3.0926041120312443e-18,-2.8736607073030143e-18,5.910056134182825e-19,8.0848364159869434e-20,4.6656033519976938e-12,9.9961321671647493e-15,2.6685447015150349e-17,9.1268366286156468e-19,4.1783363092355404e-17,1.2930682477166958e-18,3.7330275525636626e-22,4.4215959791320839e-38
2.987599912162056e-07,0.11225269549743042,0.0,0.0,0.0,0.0,0.99986872759844037,0.0001167125688532509,1.1409815275240885e-06,2.9282655300942363e-06,2.4891182747574419e-06,5.0698099762940508e-06,2.9316397126603368e-06,1.1620722274464234e-12,1.7425284272460922e-12,9.8672823024809865e-12,2.3434619645437233e-18,-2.6225349827161692e-18,2.8571321402650439e-18,6.4243653036264336e-19,8.7509367475526933e-20,4.9026864632779997e-12,1.0395934665981421e-14,2.8799269250159782e-17,9.7645006133918423e-19,4.5053709490731119e-17,1.3992971825406082e-18,4.1440851628309647e-22,2.4602240606848843e-38
