Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18)
2.0705485226131006e-05,0.11476760273815155,0.0,0.0,0.0,0.0,0.95419523729966593,0.00064847870319001888,5.1767181178655128e-05,0.003949129310617896,9.6636892469238785e-05,0.021344467437683656,0.019589360974251527,2.7827492095933704e-08,1.9174265239893955e-07,0.00010888649087839161,1.7017518300066592e-10,1.3078521884261951e-10,5.2603741091846164e-13,5.3224421072025778e-08,3.6138344526951182e-10,1.576225262953089e-05
2.0986213316365794e-05,0.11480393815683236,0.0,0.0,0.0,0.0,0.95355067469052601,0.00064817524768677362,5.2030887169487093e-05,0.0040056924356990861,9.6600039459733539e-05,0.021647230547004501,0.019871038974046989,2.8211459501507612e-08,1.9536833879552015e-07,0.00011206662041024269,1.7505797047389388e-10,1.3524333993675786e-10,5.4396863109959891e-13,5.5765846381468536e-08,3.7686501501947068e-10,1.6210524642046199e-05
2.1266941406600582e-05,0.11484025098337422,0.0,0.0,0.0,0.0,0.95290695321553465,0.00064787231601571074,5.2293914702155608e-05,0.0040622065036459137,9.6563165947767155e-05,0.02194951433867371,0.020152355972678334,2.8594518528934943e-08,1.9901391246844277e-07,0.00011528948457215574,1.8000270753424459e-10,1.3978847275014258e-10,5.6224982521662757e-13,5.8389388309567301e-08,3.9278692006826187e-10,1.6664377269589089e-05
2.154766949683537e-05,0.11487654122469713,0.0,0.0,0.0,0.0,0.95226407150829429,0.00064756990604655307,5.2556265228640614e-05,0.0041186715841933109,9.6526272476793207e-05,0.022251319700709253,0.0204333125324399,2.8976671189710214e-08,2.0267927667974119e-07,0.0001185549570102616,1.8500910721370472e-10,1.4442112542565456e-10,5.8088303712681813e-13,6.1096468323801356e-08,4.0915553981029036e-10,1.7123782018386674e-05
2.1828397587070158e-05,0.1149128088879088,0.0,0.0,0.0,0.0,0.95162202820228559,0.00064726801571911774,5.2817940201933018e-05,0.004175087747043363,9.6489359584753768e-05,0.02255264752049016,0.020713909215882023,2.9357920216845015e-08,2.0636433502778306e-07,0.00012186291170274822,1.9007688887113892e-10,1.4914178518658134e-10,5.9987022651128077e-13,6.3888511162505518e-08,4.2597725583842694e-10,1.7588710528097396e-05
2.2109125677304946e-05,0.11494905398029405,0.0,0.0,0.0,0.0,0.95098082193091149,0.00064696664303640094,5.307894107781303e-05,0.0042314550618667143,9.6452427802543679e-05,0.022853498684741333,0.020994146585794207,2.9738267872178365e-08,2.1006899141258331e-07,0.00012521322295965922,1.9520576987076693e-10,1.5395094260039461e-10,6.1921336652752126e-13,6.6766944738577618e-08,4.4325844882672945e-10,1.8059134571339536e-05
2.2389853767539734e-05,0.11498527650930393,0.0,0.0,0.0,0.0,0.95034045132755207,0.00064666578604696432,5.3339269314043694e-05,0.004287773598306609,9.6415477655408056e-05,0.023153874079512454,0.021274025205180503,3.0117717005778099e-08,2.137931500352389e-07,0.00012860576542288396,2.0039547176235349e-10,1.5884907018476782e-10,6.3891435767827802e-13,6.9733200029796572e-08,4.6100550021244615e-10,1.853502605297245e-05
2.2670581857774522e-05,0.11502147648255924,0.0,0.0,0.0,0.0,0.94970091502561504,0.00064636544283405803,5.3598926370631467e-05,0.0043440434259814321,9.6378509663042284e-05,0.023453774590160105,0.021553545637237808,3.0496269692191659e-08,2.1753671545876082e-07,0.00013204041406602435,2.0564571296893837e-10,1.6383665187554621e-10,6.5897514645571102e-13,7.2788710954532993e-08,4.7922478864939311e-10,1.9016357009568818e-05
2.295130994800931e-05,0.11505765390784957,0.0,0.0,0.0,0.0,0.94906221165857541,0.00064606561150916939,5.3857913709128855e-05,0.0044002646144849613,9.6341524340191794e-05,0.023753201101331577,0.021832708445338685,3.0873928814137734e-08,2.2129959257141402e-07,0.00013551704419424319,2.1095621791918002e-10,1.6891415310051596e-10,6.793976048452959e-13,7.593491428723908e-08,4.9792269273371143e-10,1.9503099608695779e-05
2.3232038038244098e-05,0.1150938087931267,0.0,0.0,0.0,0.0,0.9484243398600074,0.00064576629021126039,5.4116232793151057e-05,0.0044564372333856864,9.6304522196053358e-05,0.02405215449695132,0.022111514193015613,3.1250696345681242e-08,2.2508168660530407e-07,0.00013903553144400745,2.1632670695249583e-10,1.7408204919043372e-10,7.0018364473888638e-13,7.9173249554828041e-08,5.171055876088145e-10,1.9995226148450983e-05
2.3512766128478886e-05,0.11512994114650517,0.0,0.0,0.0,0.0,0.94778729826362496,0.00064546747710196519,5.4373885087780738e-05,0.0045125613522263601,9.6267503734715675e-05,0.024350635660204397,0.0223899634439442,3.1626575286895323e-08,2.2888290311043517e-07,0.00014259575178289079,2.2175690761627352e-10,1.7934079567486916e-10,7.2133509829698379e-13,8.2505158954332885e-08,5.3677984766325172e-10,2.0492709056717237e-05
2.3793494218713674e-05,0.11516605097625697,0.0,0.0,0.0,0.0,0.94715108550331484,0.00064516917036418946,5.4630872059964812e-05,0.0045686370405236282,9.623046945485027e-05,0.024648645473522052,0.022668056761925695,3.200156746708345e-08,2.3270314798009703e-07,0.00014619758150933318,2.2724654169291005e-10,1.8469085932096259e-10,7.4285384297862369e-13,8.5932087243554189e-08,5.5695184285460883e-10,2.0995520890720166e-05
2.407422230894846e-05,0.11520213829081458,0.0,0.0,0.0,0.0,0.94651570021317832,0.0006448713681971326,5.4887195177895965e-05,0.0046246643677674473,9.6193419850165612e-05,0.024946184818564397,0.022945794710870004,3.2375676011703257e-08,2.3654232743120716e-07,0.0001498408972524274,2.3279533995461742e-10,1.9013268669640561e-10,7.6474167488448177e-13,8.9455481658655652e-08,5.7762794159117902e-10,2.1503634336238587e-05
2.435495039918325e-05,0.11523820309876386,0.0,0.0,0.0,0.0,0.94588114102724363,0.00064457406881845004,5.5142855911463823e-05,0.0046806434034364144,9.6156355408996943e-05,0.025243254576324141,0.023223177854937313,3.2748902703270578e-08,2.4040034803031372e-07,0.00015352557598744706,2.3840302626646398e-10,1.9566673511097092e-10,7.8700043343934001e-13,9.3076792302388347e-08,5.9881450871701821e-10,2.2017022217948895e-05
2.4635678489418038e-05,0.11527424540876784,0.0,0.0,0.0,0.0,0.94524740658046547,0.00064427727045648139,5.5397855731955258e-05,0.00473657421694775,9.6119276614457745e-05,0.025539855626756338,0.02350020675804515,3.3121250413101743e-08,2.4427711666536199e-07,0.00015725149498812329,2.4406933236349978e-10,2.0129344552579335e-10,8.0963189221315117e-13,9.6797470571779427e-08,6.2051790289943234e-10,2.2535657466291347e-05
2.4916406579652825e-05,0.11531026522984004,0.0,0.0,0.0,0.0,0.94461449550794596,0.00064398097135505037,5.5652196110674204e-05,0.0047924568776972522,9.6082183945869854e-05,0.025835988849064621,0.023776881984253921,3.3492721102687314e-08,2.48172540517101e-07,0.00016101853186620781,2.49793985303007e-10,2.0701326464475241e-10,8.3263784795655546e-13,1.0061897031648925e-07,6.4274447861965486e-10,2.3059513144225036e-05
2.5197134669887613e-05,0.11534626257102207,0.0,0.0,0.0,0.0,0.94398240644492848,0.00064368516977072402,5.5905878521744638e-05,0.004848291455060375,9.6045077875632923e-05,0.026131655121697111,0.024053204097771966,3.3863317838431217e-08,2.520865271658647e-07,0.00016482656457325498,2.555767206023254e-10,2.1282662317461876e-10,8.5602003297411686e-13,1.0454274782268134e-07,6.6550058738798083e-10,2.3588562447926638e-05
2.54778627601224e-05,0.11538223744147552,0.0,0.0,0.0,0.0,0.94335113802700243,0.00064338986397358296,5.6158904438695439e-05,0.0049040780183821882,9.6007958872940376e-05,0.026426855322273107,0.024329173662853039,3.4233042196131835e-08,2.5601898445965371e-07,0.00016867547139189418,2.6141726517633028e-10,2.1873396178679472e-10,8.7978021978903966e-13,1.0857026144142363e-07,6.8879257438427441e-10,2.4122778700546187e-05
2.575859085035719e-05,0.11541818985052449,0.0,0.0,0.0,0.0,0.9427206888902292,0.00064309505224319772,5.6411275337887465e-05,0.0049598166369716739,9.5970827399906582e-05,0.026721590327529906,0.024604791243737177,3.460189756595516e-08,2.5996982065384585e-07,0.00017256513093105857,2.6731535914754532e-10,2.2473570079621313e-10,9.0392009887368294e-13,1.1270297137530096e-07,7.1262678060888607e-10,2.4662135348401522e-05
2.6039318940591977e-05,0.11545411980764682,0.0,0.0,0.0,0.0,0.94209105767115786,0.00064280073287210102,5.6662992694199256e-05,0.0050155073801009843,9.5933683916323291e-05,0.027015861013320552,0.024880057404640572,3.4969885064083682e-08,2.6393894423687223e-07,0.00017649542212633449,2.7327072857560101e-10,2.3083227488079264e-10,9.2844141869056885e-13,1.1694233959485237e-07,7.3700953902369179e-10,2.5206605961063667e-05
2.6320047030826765e-05,0.11549002732247436,0.0,0.0,0.0,0.0,0.9414622430068299,0.00064250690416088445,5.6914057985954049e-05,0.0050711503170058963,9.5896528874076848e-05,0.027309668254602813,0.025154972709757438,3.5337008645136877e-08,2.679262641409944e-07,0.0001804662242411164,2.7928311985253074e-10,2.3702409295520303e-10,9.533458237978731e-13,1.2128982982069235e-07,7.6194717840829542e-10,2.5756164231527228e-05
2.6600775121061553e-05,0.1155259124047703,0.0,0.0,0.0,0.0,0.94083424353478506,0.00064221356442389812,5.7164472688921977e-05,0.0051267455168852926,9.5859362723849903e-05,0.027603012925442608,0.025429537723252283,3.5703268703977134e-08,2.7193168949079499e-07,0.00018447741686723071,2.8535225628675592e-10,2.4331158465929396e-10,9.7863504246973618e-13,1.2574690744377597e-07,7.8744601838095676e-10,2.6310783976623041e-05
2.688150321129634e-05,0.1155617750644442,0.0,0.0,0.0,0.0,0.94020705789310866,0.00064192071198159568,5.7414238283390221e-05,0.0051822930488998392,9.5822185907095414e-05,0.027895895898985511,0.02570375300924458,3.6068670066171006e-08,2.759551299074912e-07,0.00018852887992424491,2.9147789279474878e-10,2.4969514668614063e-10,1.0043106700109768e-12,1.3031503945862318e-07,8.135123744677571e-10,2.6870439135778436e-05
2.713415849250765e-05,0.11559403229524012,0.0,0.0,0.0,0.0,0.93964328551524789,0.00064165756004469466,5.7638473550542867e-05,0.0052322451288255873,9.5788718017605725e-05,0.028159096544952147,0.025950248215891054,3.6396796795080022e-08,2.795915545685048e-07,0.00019220952891995491,2.9703904175863241e-10,2.5552284352072827e-10,1.0277505259259948e-12,1.3452252365460303e-07,8.3746253394448956e-10,2.7378412623196747e-05
2.7386813773718958e-05,0.11562627137904975,0.0,0.0,0.0,0.0,0.93908017024525103,0.0006413948002576981,5.7862185315781928e-05,0.0052821587041317194,9.575524216086705e-05,0.028421924557830342,0.026196461011307806,3.6724231051137208e-08,2.8324243292831303e-07,0.00019592261288881103,3.02645551301176e-10,2.6142898590004708e-10,1.0515059013329051e-12,1.3882222292168843e-07,8.618820814274848e-10,2.7890424960988314e-05
2.7639469054930267e-05,0.11565849232364284,0.0,0.0,0.0,0.0,0.93851771109157478,0.00064113243141909228,5.8085374655821893e-05,0.0053320338251486143,9.5721758652616545e-05,0.028684380572178498,0.026442391806554878,3.7050973480692892e-08,2.8690769964770776e-07,0.00019966804496859502,3.0829722492187471e-10,2.674138714604633e-10,1.0755779934860306e-12,1.4321520957851254e-07,8.86775603213982e-10,2.8406457402076107e-05
2.7892124336141575e-05,0.1156906951365629,0.0,0.0,0.0,0.0,0.9379559070630652,0.0006408704523318743,5.8308042651163517e-05,0.0053818705421807998,9.5688267801660374e-05,0.028946465221933528,0.026688041012649034,3.7377026841247546e-08,2.9058728973576365e-07,0.00020344573851382005,3.1399388228505934e-10,2.7347778418901675e-10,1.0999679445047468e-12,1.4770255684943472e-07,9.1214768133544795e-10,2.8926491280106972e-05
2.8144779617352884e-05,0.11572287982546453,0.0,0.0,0.0,0.0,0.93739475716900145,0.00064060886180711458,5.8530190378821618e-05,0.0054316689055041167,9.5654769917738887e-05,0.029208179140400973,0.026933409040535525,3.7702391802586122e-08,2.9428113828946134e-07,0.00020725560709328411,3.1973532849548275e-10,2.7962101548554694e-10,1.1246769265587003e-12,1.5228533875311568e-07,9.3800289111326218e-10,2.9450508007919647e-05
2.8397434898564192e-05,0.11575504639811164,0.0,0.0,0.0,0.0,0.93683426041913997,0.00064034765866027843,5.8751818919631902e-05,0.0054814289653642512,9.562126530362969e-05,0.02946952296023124,0.027178496301072906,3.8027070934149878e-08,2.9798918074428825e-07,0.00021109756448890971,3.2552138347816949e-10,2.8584384547874513e-10,1.1497060662642517e-12,1.5696463004202658e-07,9.6434580272083298e-10,2.9978489076421302e-05
2.86500901797755e-05,0.11578719486234303,0.0,0.0,0.0,0.0,0.93627441582371662,0.00064008684171437138,5.8972929350798558e-05,0.0055311507719761465,9.5587754263127926e-05,0.029730497313424233,0.02742330320502603,3.8351065109075782e-08,3.0171135263050226e-07,0.00021497152469572683,3.3135185518365528e-10,2.9214655874639496e-10,1.1750565083317531e-12,1.6174150615239944e-07,9.9118097958109662e-10,3.0510416054568772e-05
2.890274546098681e-05,0.11581932522609109,0.0,0.0,0.0,0.0,0.93571522239347216,0.00063982640979703314,5.9193522753399257e-05,0.005580834375523383,9.5554237093015915e-05,0.029991102831311938,0.027667830163059084,3.8674376750399743e-08,3.0544758981146785e-07,0.00021887740192166609,3.3722656403369576e-10,2.9852943110783188e-10,1.2007293620572535e-12,1.6661704316596635e-07,1.0185129794370743e-09,3.1046270588904528e-05
2.9155400742198118e-05,0.11585143749735902,0.0,0.0,0.0,0.0,0.93515667913965583,0.00063956636174308443,5.9413600204563542e-05,0.0056304798261576647,9.5520714091367723e-05,0.030251340144563366,0.027912077585729122,3.8997006861120538e-08,3.0919782824515907e-07,0.0002228151105875126,3.4314532033346058e-10,3.0499274104512492e-10,1.2267257476200155e-12,1.7159231776322682e-07,1.0463463531029012e-09,3.1586034403494395e-05
2.9408056023409426e-05,0.11588353168424115,0.0,0.0,0.0,0.0,0.93459878507405336,0.00063930669639214596,5.9633162785512693e-05,0.0056800871739980151,9.5487185549019687e-05,0.030511209883166034,0.028156045883477532,3.9318957723747016e-08,3.1296200422445154e-07,0.00022678456532651602,3.4910794501112237e-10,3.1153675989509756e-10,1.2530467562994411e-12,1.7666840718027616e-07,1.0746856451774326e-09,3.2129689299389597e-05
2.9660711304620735e-05,0.11591560779490127,0.0,0.0,0.0,0.0,0.93404153920898958,0.00063904741259067377,5.9852211573065642e-05,0.005729656469130223,9.5453651758521633e-05,0.030770712676431031,0.028399735466623131,3.9640230446740605e-08,3.1674005413091233e-07,0.00023078568098423843,3.5511425056644629e-10,3.1816176037775027e-10,1.2796934850875596e-12,1.8184638916212524e-07,1.1035353930851227e-09,3.267721715447268e-05
2.9913366585832043e-05,0.11594766583759303,0.0,0.0,0.0,0.0,0.93348494055735909,0.00063878850919005053,6.0070747648535082e-05,0.005779187761606042,9.5420113004768362e-05,0.031029849152973979,0.028643146745353711,3.996082719774819e-08,3.2053191468903354e-07,0.00023481837261815785,3.6116405858471513e-10,3.2486800913090616e-10,1.306667006374295e-12,1.8712734191908369e-07,1.1329001275692672e-09,3.3228599922953248e-05
3.016602186704335e-05,0.1159797058206373,0.0,0.0,0.0,0.0,0.93292898813262515,0.00063852998504819241,6.0288772088180759e-05,0.0058286811014426794,9.5386569574999115e-05,0.031288619940721386,0.02888628012971961,4.0280749172030014e-08,3.2433752269953329e-07,0.0002388825554975217,3.6725718363334802e-10,3.3165577336006084e-10,1.3339683949616329e-12,1.9251234408237096e-07,1.1627843719242022e-09,3.3783819635195752e-05
3.041867714825466e-05,0.11601172775244338,0.0,0.0,0.0,0.0,0.93237368094885098,0.0006382718390280501,6.0506285973385346e-05,0.0058781365386219907,9.5353021748145365e-05,0.031547025666890653,0.029129136029625247,4.0599998440446736e-08,3.2815681532093484e-07,0.00024297814510295087,3.7339344805836728e-10,3.3852531487607788e-10,1.3615987038339014e-12,1.9800247466065065e-07,1.1931926423456169e-09,3.4342858397251355e-05
3.067133242946597e-05,0.11604373164148508,0.0,0.0,0.0,0.0,0.93181901802069911,0.00063801406999883616,6.0723290379566734e-05,0.005927554123090051,9.5319469806387912e-05,0.031805066957998201,0.029371714854823365,4.0918576268202191e-08,3.3198972976786069e-07,0.00024710505712629026,3.795726683762011e-10,3.4547689557451664e-10,1.3895589864272388e-12,2.0359881299743733e-07,1.2241294472819859e-09,3.4905698390663862e-05
3.092398771067728e-05,0.11607571749632407,0.0,0.0,0.0,0.0,0.93126499836346233,0.00063775667683488942,6.0939786388206039e-05,0.0059769339047562979,9.5285914022625944e-05,0.032062744439837726,0.029614017014906197,4.1236484644421417e-08,3.3583620363622562e-07,0.0002512632074701977,3.8579466778037895e-10,3.5251077235114832e-10,1.4178502759646487e-12,2.0930243872761107e-07,1.2555992877042554e-09,3.5472321872025982e-05
3.117664299188859e-05,0.11610768532558331,0.0,0.0,0.0,0.0,0.93071162099305982,0.00063749965841655536,6.1155775073544835e-05,0.0060262759334931797,9.525235467428998e-05,0.032320058737490956,0.029856042919300434,4.1553724890617472e-08,3.3969617454795757e-07,0.00025545251224799471,3.920592646365275e-10,3.5962720196265378e-10,1.4464736052056007e-12,2.1511443173652247e-07,1.2876066565212124e-09,3.6042711172766867e-05
3.14292982730999e-05,0.11613963513797368,0.0,0.0,0.0,0.0,0.93015888492607113,0.00063724301362939287,6.1371257517267051e-05,0.0060755802591352546,9.5218792028102997e-05,0.032577010475303106,0.030097792977258061,4.1870298926748104e-08,3.4356958054137815e-07,0.00025967288778323659,3.9836628305837413e-10,3.668264363228837e-10,1.4754299873419012e-12,2.2103587211647125e-07,1.3201560388192777e-09,3.6616848698729014e-05
3.1681953554311206e-05,0.11617156694226297,0.0,0.0,0.0,0.0,0.92960678917972928,0.00063698674136471829,6.1586234792019014e-05,0.006124846931478938,9.518522635714309e-05,0.032833600276897627,0.030339267597852101,4.2186208119340515e-08,3.4745635963689619e-07,0.0002639242506095712,4.0471554317446991e-10,3.7410872720698676e-10,1.504720435090219e-12,2.2706784012761145e-07,1.3532519112935226e-09,3.7194716929942316e-05
3.1934608835522514e-05,0.11620348074730832,0.0,0.0,0.0,0.0,0.92905533277195773,0.00063673084051915261,6.1800707979907865e-05,0.0061740760002815184,9.5151657921696965e-05,0.033089828765147156,0.030580467189966952,4.2501454329574607e-08,3.513564503229747e-07,0.00026820651747028337,4.1110687007882349e-10,3.8147432148563663e-10,1.5343459413638575e-12,2.3321141615422766e-07,1.386898742504932e-09,3.7776298420217572e-05
3.218726411673382e-05,0.11623537656201861,0.0,0.0,0.0,0.0,0.92850451472135798,0.00063647530999481807,6.2014678151429604e-05,0.0062232675152610537,9.511808699103061e-05,0.03334569656219423,0.030821392162295177,4.2816038959641038e-08,3.5526979100611872e-07,0.00027251960531816965,4.1754008558797834e-10,3.889234661124259e-10,1.5643074994809854e-12,2.3946768066766548e-07,1.4211009922782554e-09,3.8361575796911115e-05
3.243991939794513e-05,0.11626725439539451,0.0,0.0,0.0,0.0,0.92795433404725181,0.00063622014869925381,6.2228146389515759e-05,0.0062724215260952293,9.5084513818550993e-05,0.033601204289415425,0.031062042923326851,4.3129963820560945e-08,3.59196320637074e-07,0.00027686343131504826,4.2401501582610323e-10,3.9645640284176569e-10,1.5946060817816542e-12,2.4583771418206058e-07,1.455863112028934e-09,3.8950531760530769e-05
3.269257467915644e-05,0.11629911425648125,0.0,0.0,0.0,0.0,0.9274047897696609,0.00063596535554521453,6.2441113761737424e-05,0.0063215380824214887,9.5050938670479743e-05,0.03385635256745078,0.03130241988134809,4.3443230342450743e-08,3.6313597799035423e-07,0.00028123791283166078,4.3053148423215885e-10,4.0407337398699644e-10,1.6252426629154912e-12,2.5232259721972265e-07,1.4911895440693079e-09,3.9543149084495045e-05
3.294522996036775e-05,0.116330956154421,0.0,0.0,0.0,0.0,0.92685588090936188,0.00063571092945103095,6.2653581352540026e-05,0.0063706172338356681,9.5017361792607553e-05,0.034111142016157815,0.031542523444428712,4.3755840293330064e-08,3.6708870249829084e-07,0.00028564296744713517,4.3708931800209496e-10,4.1177461607999689e-10,1.6562181942211938e-12,2.589234102657285e-07,1.5270847220727637e-09,4.0139410614747651e-05
3.319788524157906e-05,0.11636278009839086,0.0,0.0,0.0,0.0,0.92630760648784627,0.00063545686933990395,6.2865550225436694e-05,0.0064196590298924109,9.4983783449249955e-05,0.034365573254653697,0.031782354020423079,4.4067795124827946e-08,3.7105443327606727e-07,0.00029007851294892979,4.4368834213913331e-10,4.195603670217608e-10,1.6875336325971317e-12,2.656412337364958e-07,1.5635530702074646e-09,4.07392992695152e-05
3.3450540522790365e-05,0.11639458609767278,0.0,0.0,0.0,0.0,0.9257599655273977,0.00063520317414085265,6.307702146754422e-05,0.0064686635201034988,9.4950203877365894e-05,0.034619646901254048,0.032021912016955423,4.4379096567919267e-08,3.7503311026867297e-07,0.00029454446733223253,4.5032838494626627e-10,4.274308579513759e-10,1.7191899076952782e-12,2.7247714793226176e-07,1.6005990038364129e-09,4.1342798038925854e-05
3.3703195804001674e-05,0.11642637416157003,0.0,0.0,0.0,0.0,0.92521295705102724,0.00063494984278731573,6.3287996136591107e-05,0.0065176307539386996,9.4916623341114847e-05,0.03487336357353446,0.032261197841424047,4.4689746090417078e-08,3.7902467288936238e-07,0.00029904074879996716,4.5700927293831667e-10,4.3538632267044179e-10,1.7511879599220041e-12,2.7943223301008304e-07,1.6382269283554554e-09,4.1949889984770757e-05
3.395585108521298e-05,0.11645814429950417,0.0,0.0,0.0,0.0,0.92466658008257774,0.00063469687421893219,6.3498475324299364e-05,0.0065665607808235637,9.4883042066613559e-05,0.035126723888245399,0.032500211900982588,4.499974539123004e-08,3.8302906164650493e-07,0.00030356727576210329,4.6373083555623156e-10,4.4342698664211332e-10,1.7835286961032513e-12,2.8650756893257349e-07,1.6764412402851196e-09,4.2560558240120599e-05
3.420850636642429e-05,0.11648989652089771,0.0,0.0,0.0,0.0,0.92412083364662423,0.00063444426737912889,6.3708460079886482e-05,0.0066154536501409986,9.4849460320643839e-05,0.035379728461404199,0.032738954602549913,4.5309095949903887e-08,3.8704621618319565e-07,0.00030812396683575928,4.7049290077710309e-10,4.5155308002960467e-10,1.8162130420080563e-12,2.9370423544741148e-07,1.7152463256129914e-09,4.317478600909811e-05
3.44611616476356e-05,0.11652163083531338,0.0,0.0,0.0,0.0,0.92357571676862305,0.00063419202121815831,6.3917951502926273e-05,0.0066643094112281863,9.481587831512379e-05,0.035632377908172079,0.03297742635278457,4.5617799437476428e-08,3.9107607765528141e-07,0.00031271074084438183,4.7729529920881741e-10,4.5976482214198739e-10,1.8492418797127676e-12,3.0102331202960679e-07,1.754646561535845e-09,4.3792556566483795e-05
3.471381692884691e-05,0.11655334725228378,0.0,0.0,0.0,0.0,0.92303122847475394,0.00063394013468911191,6.4126950629686069e-05,0.0067131281133793056,9.4782296323996185e-05,0.03588467284299441,0.033215627558103707,4.5925857341466273e-08,3.9511858582359296e-07,0.00031732751681799346,4.8413786024193919e-10,4.6806244022110326e-10,1.8826161232333394e-12,3.0846587787104684e-07,1.7946463139688592e-09,4.441385325751002e-05
3.4966472210058216e-05,0.11658504578151742,0.0,0.0,0.0,0.0,0.92248736779214258,0.00063368860675295233,6.4335458573102654e-05,0.0067619098058410146,9.474871453930161e-05,0.036136613879416732,0.033453558624646253,4.6233271308632956e-08,3.9917368263329584e-07,0.00032197421399218475,4.9102041568167832e-10,4.7644614660580938e-10,1.9163366266136629e-12,3.1603301181163991e-07,1.8352499403815112e-09,4.50386594974428e-05
3.5219127491269525e-05,0.1166167264326439,0.0,0.0,0.0,0.0,0.92194413374860795,0.0006334374363719808,6.4543476349065385e-05,0.0068106545378170697,9.4715133249752287e-05,0.036388201630303416,0.033691219958306831,4.6540042831220277e-08,4.0324130777429027e-07,0.00032665075180857904,4.9794279627972542e-10,4.8491616678013982e-10,1.9504042967968407e-12,3.2372579234499814e-07,1.8764617858867677e-09,4.5666958771414447e-05
3.547178277248083e-05,0.11664838921552742,0.0,0.0,0.0,0.0,0.92140152537300501,0.00063318662251814889,6.4751005093367735e-05,0.0068593623584613716,9.4681552617745669e-05,0.036639436707553284,0.033928611964679861,4.6846173534883049e-08,4.0732140422470723e-07,0.00033135704991354552,5.0490483507555087e-10,4.9347270470318703e-10,1.9848199541247531e-12,3.3154529753036705e-07,1.9182861879516739e-09,4.6298734633958934e-05
3.572443805369214e-05,0.11668003413987459,0.0,0.0,0.0,0.0,0.92085954169481732,0.00063293616416227152,6.4958045788778853e-05,0.0069080333168858006,9.4647972959828174e-05,0.036890319722448578,0.03416573504911876,4.7151664913659166e-08,4.1141391127862191e-07,0.00033609302815899557,5.1190636411943499e-10,5.0211598605551681e-10,2.0195845063283521e-12,3.3949260502516789e-07,1.960727470020918e-09,4.6933970708912624e-05
3.597709333490345e-05,0.11671166121572465,0.0,0.0,0.0,0.0,0.92031818174470048,0.00063268606028790122,6.5164599610586607e-05,0.0069566674621490835,9.4614394391658979e-05,0.037140851285201421,0.034402589616647099,4.7456518575069863e-08,4.1551877337375694e-07,0.00034085860660067646,5.1894721773730055e-10,5.1084620394718768e-10,2.0546987301157762e-12,3.4756879196336794e-07,2.0037899495094233e-09,4.7572650688864672e-05
3.622974861611476e-05,0.11674327045282874,0.0,0.0,0.0,0.0,0.91977744455381039,0.00063243630987322539,6.5370667486067225e-05,0.0070052648432701869,9.4580817280567867e-05,0.037391032005524405,0.034639176072061816,4.7760736012083039e-08,4.1963592883631217e-07,0.00034565370549947505,5.2602722919372706e-10,5.1966358763520251e-10,2.0901635476001504e-12,3.557749350341093e-07,2.0474779270555337e-09,4.8214758335176693e-05
3.648240389732607e-05,0.11677486186143762,0.0,0.0,0.0,0.0,0.91923732915469258,0.00063218691191462169,6.557625065970447e-05,0.0070538255092098155,9.4547241664976836e-05,0.037640862491885925,0.034875494819786128,4.8064318817154325e-08,4.2376532432551383e-07,0.00035047824531906908,5.3314623418408935e-10,5.2856831498323316e-10,2.125979674169375e-12,3.641121103005585e-07,2.0917957003868741e-09,4.8860277477279824e-05
3.6735059178537375e-05,0.1168064354512914,0.0,0.0,0.0,0.0,0.91869783458015286,0.0006319378653956699,6.5781349963119193e-05,0.0071023495088936763,9.4513668004202864e-05,0.037890343352466216,0.035111546264050997,4.8367268479011583e-08,4.2790689617038601e-07,0.0003553321467280211,5.4030406706009352e-10,5.3756062482370542e-10,2.1621480704470559e-12,3.7258139335979132e-07,2.1367475456590423e-09,4.9509192012905796e-05
3.6987714459748684e-05,0.11683799123291981,0.0,0.0,0.0,0.0,0.91815895986475782,0.00063168916932796555,6.5985966764053536e-05,0.0071508368911808043,9.4480096203940759e-05,0.038139475193900638,0.035347330808643364,4.8669586578689613e-08,4.3206059464002207e-07,0.00036021533059643406,5.4750056502931699e-10,5.4664067180020824e-10,2.1986693584302241e-12,3.8118385905417538e-07,2.1823377420668841e-09,5.0161485907105415e-05
3.724036974095999e-05,0.11686952921595437,0.0,0.0,0.0,0.0,0.9176207040428821,0.000631440822696887,6.6190101724808605e-05,0.0071992877049045943,9.4446526891068925e-05,0.038388258622920474,0.035582848857229232,4.89712745965682e-08,4.3622635217434721e-07,0.00036512771799928002,5.547355633206212e-10,5.5580871522572439e-10,2.2355445811139357e-12,3.8992058177814538e-07,2.2285705385359319e-09,5.0817143192861565e-05
3.74930250221713e-05,0.11690104941132964,0.0,0.0,0.0,0.0,0.91708306615131896,0.00063119282453389075,6.6393756436760207e-05,0.0072477019988170669,9.4412959735557089e-05,0.038636694244176033,0.035818100812909842,4.9272334107330887e-08,4.4040412523413397e-07,0.00037006923021149396,5.6200890091168194e-10,5.6506487178525107e-10,2.2727742078254382e-12,3.9879263499175013e-07,2.2754501984301846e-09,5.1476147969595018e-05
