Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30)
1.7703899229939867e-07,0.11224954860330612,0.0,0.0,0.0,0.0,0.99992528867006192,7.0091003496923851e-05,5.1933811865594543e-07,1.0291586214089013e-06,9.5862296392607128e-07,1.4237124689664575e-06,6.8949297995492395e-07,2.1017427653329046e-13,2.4429240190779614e-13,8.3385738593770912e-13,1.3142661164923222e-19,9.1992561785623766e-21,3.6999966431521831e-23,1.409869948077993e-20
1.8643944493307354e-07,0.11224978198399846,0.0,0.0,0.0,0.0,0.99992110098272224,7.3741195554274336e-05,5.6004668713052057e-07,1.1411776427767207e-06,1.0521433523215064e-06,1.6105433830040944e-06,7.9390904916954131e-07,2.5044258723839542e-13,2.9601402006135336e-13,1.06284261792344e-12,1.7643184545910869e-19,1.2739148293316472e-20,5.1237681638280886e-23,2.0545112673372811e-20
1.958398975667484e-07,0.11225001683332474,0.0,0.0,0.0,0.0,0.99991688573739612,7.738345284988151e-05,6.0200212367874983e-07,1.2589824276506048e-06,1.1498778968807312e-06,1.8116854542789207e-06,9.0825986098819282e-07,2.959629762740216e-13,3.5545451921624204e-13,1.3389951055081895e-12,2.3347926303158408e-19,1.7368542741777998e-20,6.9857473596130719e-23,2.9398126303542345e-20
2.0524035020042327e-07,0.11225025319229391,0.0,0.0,0.0,0.0,0.99991264219491072,8.1017672408181503e-05,6.4519802184343465e-07,1.3825756797638768e-06,1.2518052955381586e-06,2.0275692002945624e-06,1.0329820440845841e-06,3.4713621400521669e-13,4.2334700428527848e-13,1.6691809041490169e-12,3.0499228995725858e-19,2.3348904976971342e-20,9.3910983410445475e-23,4.1377926764902264e-20
2.1464080283409814e-07,0.11225049110164102,0.0,0.0,0.0,0.0,0.99990836962065133,8.4643751549414887e-05,6.8962782167764684e-07,1.5119605566222035e-06,1.3579036103639439e-06,2.2586228703936306e-06,1.1685099746137136e-06,4.0437450224049174e-13,5.0046051258774139e-13,2.0609040120927437e-12,3.937395873644017e-19,3.0988859568752324e-20,1.2463953161116139e-22,5.7373204340024137e-20
2.24041255467773e-07,0.1122507306018103,0.0,0.0,0.0,0.0,0.9999040672846663,8.826158790830708e-05,7.3528480105060133e-07,1.6471406609406684e-06,1.4681502852761215e-06,2.505272389348242e-06,1.3152757109424522e-06,4.6810126742303268e-13,5.8760040352328319e-13,2.522337043823315e-12,5.0286630342171101e-19,4.0650205089010934e-20,1.6349831078108283e-22,7.847086156100039e-20
2.3344170810144787e-07,0.1122509717329566,0.0,0.0,0.0,0.0,0.99989973446176883,9.1871079452778207e-05,7.8216207051134675e-07,1.7881200319329443e-06,1.5825221604145843e-06,2.7679412989420293e-06,1.4737089298941126e-06,5.3875094994378024e-13,6.8560872163042314e-13,3.0623522094606511e-12,6.3592668020921e-19,5.2754419515602473e-20,2.1218255111793386e-22,1.059893675321445e-19
2.4284216073512277e-07,0.11225121453493786,0.0,0.0,0.0,0.0,0.99989537043164112,9.5472124502676327e-05,8.3025257153473097e-07,1.9349031364512401e-06,1.7009954833561353e-06,3.0470506977146004e-06,1.644236864501234e-06,6.1676878951569497e-13,7.9536453175073522e-13,3.6905525895278229e-12,7.9691803247809146e-19,6.7789684100662283e-20,2.7265577133609768e-22,1.4151611564693929e-19
2.5224261336879766e-07,0.11225145904731047,0.0,0.0,0.0,0.0,0.99989097447893549,9.9064621748528542e-05,8.7954907680231802e-07,2.0874948599783053e-06,1.8235459185177765e-06,3.3430191799308153e-06,1.8272842429810089e-06,7.0261060647900111e-13,9.1778422629458832e-13,4.4173036853408008e-12,9.9031610729293506e-19,8.631843414344258e-20,3.4718014885220569e-22,1.8694912719976588e-19
2.6164306600247255e-07,0.11225170530932453,0.0,0.0,0.0,0.0,0.999886545893377,0.00010264847027030033,9.3004419110959208e-07,2.2459004974774458e-06,1.9501485561506369e-06,3.6562627748709708e-06,2.023273228620896e-06,7.9674257947120239e-13,1.0538218052095333e-12,5.2537652163192292e-12,1.2211117967421798e-18,1.0898544583680843e-19,4.3834904613136938e-22,2.4454340045076491e-19
2.804439712698223e-07,0.11225220323771251,0.0,0.0,0.0,0.0,0.99987758800855486,0.00010978981952119548,1.0345998344790251e-06,2.5801766854506405e-06,2.2154079825403714e-06,4.3362262368916639e-06,2.4557514973119753e-06,1.011792139650327e-12,1.3707560987144231e-12,7.3046223671068764e-12,1.817665421350182e-18,1.6977819740508285e-19,6.8286348716948093e-22,4.0734729811605456e-19
2.99244876537172e-07,0.11225270862777417,0.0,0.0,0.0,0.0,0.99986849120016874,0.00011689537339638915,1.1438570375099973e-06,2.9377818934122479e-06,2.4965633356281e-06,5.0902157486956385e-06,2.9449954496396662e-06,1.2658453955952314e-12,1.7545604606579875e-12,9.9495076111030195e-12,2.6382882368093039e-18,2.5731567183628106e-19,1.0349481018496026e-21,6.5720141357314812e-19
3.1804578180452175e-07,0.11225322178195042,0.0,0.0,0.0,0.0,0.9998592499785991,0.00012396434046690839,1.2577507642773649e-06,3.3187722588932782e-06,2.7933955551559594e-06,5.9214611450552943e-06,3.49428412368407e-06,1.5629811934363549e-12,2.2142429036813428e-12,1.3309578810759307e-11,3.7455054889724728e-18,3.8067723145670961e-19,1.5311211507780873e-21,1.0309429770842144e-18
3.368466870718715e-07,0.1122537429973165,0.0,0.0,0.0,0.0,0.99984985894457579,0.00013099593733063668,1.3762134879350468e-06,3.7232095489764915e-06,3.1056772189229986e-06,6.8331455993511525e-06,4.1068500495822445e-06,1.9074216081269632e-12,2.7594303198128145e-12,1.7521814840117974e-11,5.214065178234196e-18,5.5123866787447948e-19,2.2171374222870623e-21,1.5774750178003091e-18
3.556475923392212e-07,0.11225427256540761,0.0,0.0,0.0,0.0,0.99984031279202434,0.00013798938920585655,1.4991752751916634e-06,4.1511608384174955e-06,3.4331728224699024e-06,7.8284038492380495e-06,4.7858775406277298e-06,2.3035240661296998e-12,3.400370612327973e-12,2.2740067124157998e-11,7.1324216548124568e-18,7.8307723140865883e-19,3.1496173149335294e-21,2.360732069852464e-18
3.7444849760657096e-07,0.112254810772108,0.0,0.0,0.0,0.0,0.99983060631079557,0.00014494393052035551,1.6265638716740728e-06,4.6026981819291461e-06,3.7756390684211212e-06,8.9103204808308595e-06,5.5345010414224416e-06,2.755773309831279e-12,4.1479330490809085e-12,2.9136112226920412e-11,9.6042987175037617e-18,1.0934188636528022e-18,4.3978456669979623e-21,3.4631442157081075e-18
3.932494028739207e-07,0.11225535789750289,0.0,0.0,0.0,0.0,0.9998207343892811,0.00015185880549504121,1.7583047907006593e-06,5.0778982812813438e-06,4.1328251623041476e-06,1.0081928271179469e-05,6.3558035353697544e-06,3.2687732096740746e-12,5.0136067422271262e-12,3.6900702569008271e-11,1.2750322809170229e-17,1.5031305042206954e-18,6.0457518809482766e-21,4.9896491582987588e-18
4.120503081412704e-07,0.11225591421575988,0.0,0.0,0.0,0.0,0.9998106920169042,0.00015873326872100133,1.8943214063037489e-06,5.5768421476589681e-06,4.504473113669671e-06,1.1346206591398895e-05,7.2528150146555576e-06,3.8472384466952313e-12,6.0094972397856517e-12,4.6244612526275699e-11,1.6709725151263744e-17,2.0372582282889489e-18,8.194074386288353e-21,7.0723138816689551e-18
4.3085121340862016e-07,0.11225647999501258,0.0,0.0,0.0,0.0,0.999800474286486,0.00016556658572890187,2.0345350484178522e-06,6.0996147599081429e-06,4.8903180439823294e-06,1.270607987422473e-05,8.2285110143897677e-06,4.4959860859689394e-12,7.148321304678605e-12,5.739967677491024e-11,2.1642107577243677e-17,2.7256110396076645e-18,1.09627087351579e-20,9.875624919744045e-18
4.496521186759699e-07,0.11225705549725029,0.0,0.0,0.0,0.0,0.99979007639648743,0.00017235803354963169,2.178865098674706e-06,6.6463047194956321e-06,5.2900885019229628e-06,1.4164416148177264e-05,9.285811211572669e-06,5.2199270538556204e-12,8.4433999245721595e-12,7.0619817546792572e-11,2.7729266161348415e-17,3.6033910219554475e-18,1.4493242158281546e-20,1.3602499736350962e-17
4.684530239433196e-07,0.11225764097821495,0.0,0.0,0.0,0.0,0.99977949365311647,0.00017910690126514439,2.3272290872852647e-06,7.2170039029923174e-06,5.7035067847042128e-06,1.5724025638724935e-05,1.0427578089804044e-05,6.0240575373595642e-12,9.908649543440757e-12,8.6182057603160908e-11,3.5177067829930612e-17,4.7118706331077639e-18,1.8951677735159527e-20,1.8501071064170104e-17
4.872539292106694e-07,0.1122582366873064,0.0,0.0,0.0,0.0,0.99976872147231555,0.00018581249054848659,2.4795427918075388e-06,7.811807112789604e-06,6.1302892638233026e-06,1.7387659436951352e-05,1.1656615671066496e-05,6.9134503255308027e-12,1.1558571529605899e-11,1.0438751592561425e-10,4.4217373963194496e-17,6.0991170124617963e-18,2.4531347660185354e-20,2.4872299509475257e-17
5.060548344780192e-07,0.11225884286749507,0.0,0.0,0.0,0.0,0.99975775538161193,0.0001924741161920152,2.6357203374911986e-06,8.4308117267234782e-06,6.5701467148302675e-06,1.9158008237209036e-05,1.2975668315779256e-05,7.8932461102877692e-12,1.3408239941023382e-11,1.255623831932596e-10,5.5110004490370824e-17,7.820762706051818e-18,3.1456013206356964e-20,3.307847141396881e-17
5.24855739745369e-07,0.11225945975524204,0.0,0.0,0.0,0.0,0.99974659102184216,0.00019909110662282405,2.7956742983908802e-06,9.0741173473136203e-06,7.0227846511316893e-06,2.1037701145362979e-05,1.4387419591952169e-05,8.9686447638807405e-12,1.5473287647583846e-11,1.5005887413551592e-10,6.8144736047377619e-17,9.9408222372504538e-18,3.9983149087187908e-20,4.3552637478895203e-17
5.436566450127188e-07,0.11226008758042606,0.0,0.0,0.0,0.0,0.99973522414874016,0.00020566280440443272,2.9593157989597575e-06,9.7418254513460042e-06,7.4879036612814898e-06,2.3029304558509186e-05,1.5894491214085182e-05,1.01448966109511e-11,1.7769890848644487e-11,1.7825615390907807e-10,8.3643327444596617e-17,1.2532553707991334e-17,5.0407408938199765e-20,5.6809045424687279e-17
5.624575502800686e-07,0.11226072656627811,0.0,0.0,0.0,0.0,0.99972365063439828,0.00021218856672383822,3.1265546162788724e-06,1.0434039040511487e-05,7.965199748773485e-06,2.5135321116565466e-05,1.7499442052419307e-05,1.1427293713175277e-11,2.031475203059275e-11,2.1056123574639755e-10,1.0196156534877382e-16,1.5679364152055487e-17,6.3064266775854645e-20,7.3454618593347197e-17
5.812584555474183e-07,0.11226137692932367,0.0,0.0,0.0,0.0,0.99971186646859123,0.00021866776586306014,3.2972992828930996e-06,1.1150862293787047e-05,8.4543646735604063e-06,2.7358188726224201e-05,1.9204767213053309e-05,1.2821161184232767e-11,2.3125081432657381e-11,2.4740984723667167e-10,1.2349132289905554e-16,1.9475757061122074e-17,7.8333828081765858e-20,9.4201531351599506e-17
6.000593608147681e-07,0.11226203887933223,0.0,0.0,0.0,0.0,0.99969986775997344,0.00022509978965434829,3.4714571899090626e-06,1.1892400222232389e-05,8.9550862948491434e-06,2.9700279657908078e-05,2.1012897189278757e-05,1.4331848552317899e-11,2.6218577095508487e-11,2.8926726271848273e-10,1.4866262384395065e-16,2.4028320273970425e-17,9.6644803233722161e-20,1.1988093042950451e-16
6.188602660821179e-07,0.1122627126192739,0.0,0.0,0.0,0.0,0.99968765073714205,0.00023148404191825924,3.6489346900335702e-06,1.2658758326865884e-05,9.4670489146964639e-06,3.2163899716193018e-05,2.2926197084338114e-05,1.5964721186965007e-11,2.9613403559243236e-11,3.3662909938119438e-10,1.7794570466982621e-16,2.9456752091201538e-17,1.1847863468570316e-19,1.5145784877955652e-16
6.376611713494677e-07,0.11226339834528361,0.0,0.0,0.0,0.0,0.9996752117495683,0.00023781994288385672,3.8296372004294262e-06,1.3450042260269252e-05,9.9899336217341579e-06,3.4751287483845655e-05,2.4946965905697908e-05,1.7725151806875651e-11,3.3328169278325441e-11,3.9002207478963908e-10,2.1185306709721422e-16,3.5894923171727039e-17,1.4437376806776894e-19,1.9004735559320492e-16
6.564620766168175e-07,0.11226409624663176,0.0,0.0,0.0,0.0,0.99966254726840154,0.0002441069295903379,4.0134693053112437e-06,1.4266357492551556e-05,1.05234186343194e-05,3.7464613639455363e-05,2.7077435930811023e-05,1.9618512085240251e-11,3.738190283254748e-11,4.5000472367312806e-10,2.5094151327296749e-16,4.3491971547799615e-17,1.7493005649396726e-19,2.3693198306374606e-16
6.752629818841673e-07,0.11226480650570277,0.0,0.0,0.0,0.0,0.99964965388714211,0.00025034445626943158,4.200334858102266e-06,1.5107808982282486e-05,1.1067179642522462e-05,4.0305980348604706e-05,2.9319772144207614e-05,2.1650164368446661e-11,4.179402801968625e-11,5.1716807196215799e-10,2.9581415599113481e-16,5.2413427840031014e-17,2.1081328633945391e-19,2.935804672621214e-16
6.940638871515171e-07,0.11226552929798027,0.0,0.0,0.0,0.0,0.99963652832218686,0.00025653199470795923,4.390137082921511e-06,1.5974500852984259e-05,1.1620890148431091e-05,4.3277420728442197e-05,3.1676071745625079e-05,2.3825453523420691e-11,4.6584337913563528e-11,5.9213626620685154e-10,3.4712239631083801e-16,6.2842367451732504e-17,2.5275981153286682e-19,3.6166783689407699e-16
7.128647924188669e-07,0.11226626479203869,0.0,0.0,0.0,0.0,0.99962316741324986,0.00026266903459001031,4.5827786752219254e-06,1.6866536075748832e-05,1.2184221804215962e-05,4.6380898385352492e-05,3.4148363728773892e-05,2.6149698928388479e-11,5.1772967970475287e-11,6.7556715665960505e-10,4.0556786100461795e-16,7.4980586296076163e-17,3.0158128250163181e-19,4.4309687970783837e-16
7.316656976862166e-07,0.11226701314954259,0.0,0.0,0.0,0.0,0.99960956812365642,0.00026875508381822002,4.7781619014513602e-06,1.7784016158522631e-05,1.2756844747368345e-05,4.9618307025251961e-05,3.6738608530223471e-05,2.862818662140618e-11,5.7380368271641763e-11,7.681528324520279e-10,4.7190429238340651e-16,8.9049796456506787e-17,3.5816945529222028e-19,5.4002101206915816e-16
7.504666029535664e-07,0.11226777452525143,0.0,0.0,0.0,0.0,0.99959572754051496,0.00027478966881370483,4.9761886975984532e-06,1.8727040842576749e-05,1.3338427932551499e-05,5.2991470135928121e-05,3.9448697747774996e-05,3.1266161620393492e-11,6.3427274993643509e-11,8.7062010745087566e-10,5.4693938320060836e-16,1.0529283799057878e-16,4.2350106562216e-19,6.5486857281192979e-16
7.692675082209162e-07,0.11226854906703183,0.0,0.0,0.0,0.0,0.99958164287476858,0.0002807723347942541,5.1767607664586526e-06,1.9695707806654468e-05,1.3928639459555643e-05,5.6502140740748193e-05,4.2280453927571131e-05,3.406882042769083e-11,6.9934681198799062e-11,9.8373095553975674e-10,6.3153654952090844e-16,1.2397490286827008e-16,4.9864275173923522e-19,7.9036855786522517e-16
7.88068413488266e-07,0.11226933691587539,0.0,0.0,0.0,0.0,0.99956731146112832,0.00028670264603043255,5.3797796734610341e-06,2.0690112379260937e-05,1.4527146896865276e-05,6.0152001222949669e-05,4.5235630419086708e-05,3.7041303731473681e-11,7.6923807036234141e-11,1.1082828942363789e-09,7.2661663464990222e-16,1.4538476688653868e-16,5.8475600936285485e-19,9.4957780731140637e-16
8.068693187556158e-07,0.11227013820592345,0.0,0.0,0.0,0.0,0.9995527307578872,0.00029258018607929945,5.585146940921558e-06,2.1710347259530861e-05,1.513361760034738e-05,6.3942663219596096e-05,4.8315911297043022e-05,4.0188689315704866e-11,8.4416069445250143e-11,1.2451093157157102e-09,8.3315953746968782e-16,1.698360253213785e-16,6.8310216165874931e-19,1.135909651506483e-15
8.256702240229656e-07,0.11227095306449685,0.0,0.0,0.0,0.0,0.99953789834662554,0.00029840455799551248,5.7927641406006029e-06,2.2756502247081744e-05,1.5747719026584024e-05,6.7875667584171479e-05,5.1522911349190245e-05,4.3515985189611663e-11,9.2433051454127528e-11,1.3950797644702988e-09,9.5220575881176398e-16,1.976683279858047e-16,7.9504732682480521e-19,1.3531640177724167e-15
8.444711292903154e-07,0.11227178161213253,0.0,0.0,0.0,0.0,0.99952281193180137,0.00030417538451962708,6.0025329844389858e-06,2.3828663981230484e-05,1.6369119040402778e-05,7.1952484416687256e-05,5.4858176128803622e-05,4.7028122946908453e-11,1.009964711672433e-10,1.5591001610021517e-09,1.0848578598097771e-15,2.2924860925290699e-16,9.2206736542624214e-19,1.6055589939610384e-15
8.632720345576652e-07,0.1122726239626255,0.0,0.0,0.0,0.0,0.9995074693402316,0.00030989230824346291,6.2143554133474208e-06,2.4926915689921774e-05,1.6997486216186911e-05,7.6174513160085638e-05,5.8323182070647306e-05,5.0729951364200948e-11,1.1012815053177203e-10,1.7381129711039169e-09,1.2322818265066086e-15,2.6497230854337009e-16,1.0657527893780523e-18,1.8977638398803961e-15
8.820729398250149e-07,0.11227348022307547,0.0,0.0,0.0,0.0,0.99949186852047434,0.00031555499175246336,6.4281336839352521e-06,2.6051336948686016e-05,1.7632490132566088e-05,8.0543082761624002e-05,6.191933666907512e-05,5.4626230247237704e-11,1.1984998397398111e-10,1.9330973204477164e-09,1.3957083353478775e-15,3.0526457677728816e-16,1.2278136144743463e-18,2.2349334322071614e-15
9.008738450923647e-07,0.11227435049394038,0.0,0.0,0.0,0.0,0.99947600754209809,0.00032116311774501731,6.6437704530761738e-06,2.7202003449913137e-05,1.8273801660106525e-05,8.5059451897832007e-05,6.5647978716855068e-05,5.8721624532897977e-11,1.3018390699434492e-10,2.1450690543575925e-09,1.5764339145780582e-15,3.5058146430038535e-16,1.4100841384056093e-18,2.6227441231444048e-15
9.196747503597145e-07,0.11227523486909344,0.0,0.0,0.0,0.0,0.99945988459486335,0.00032671638912877901,6.861168860215047e-06,2.8378986782698788e-05,1.8921093241645017e-05,8.9724809261550821e-05,6.9510378603229365e-05,6.3020698654010359e-11,1.4115186480932058e-10,2.3750807427972908e-09,1.7758219969592593e-15,4.0141108580048566e-16,1.6145276262279292e-18,3.067430987747108e-15
9.384756556270643e-07,0.11227613343588626,0.0,0.0,0.0,0.0,0.99944349798779974,0.0003322145290940573,7.0802326073237061e-06,2.9582354223487533e-05,1.9574039164938253e-05,9.4540273909485831e-05,7.3507738669647556e-05,6.752791117327799e-11,1.5277578112535142e-10,2.624221630758393e-09,1.9953038596500873e-15,4.5827475776761651e-16,1.8432408853992396e-18,3.5758264295319943e-15
9.57276560894414e-07,0.11227704627521588,0.0,0.0,0.0,0.0,0.99942684614819421,0.0003376572811644074,7.3008660364209541e-06,3.081216853770761e-05,2.0232315827324172e-05,9.950689566863219e-05,7.7641193621544468e-05,7.224760969177848e-11,1.6507752712814627e-10,2.8936175343832989e-09,2.2363794475132442e-15,5.2172810413547742e-16,2.0984587128368788e-18,4.1554001087432393e-15
9.760774661617639e-07,0.11227797346159685,0.0,0.0,0.0,0.0,0.9994099276204903,0.00034304440922460096,7.5229742045810534e-06,3.2068487792560554e-05,2.0895601992115362e-05,0.0001046256555998619,8.1911810994474249e-05,7.718402603670359e-11,1.7807889076788697e-10,3.1844306833022031e-09,2.5006180765656676e-15,5.9236212584723971e-16,2.3825581968740305e-18,4.8143001525086875e-15
9.948783714291137e-07,0.1122789150632375,0.0,0.0,0.0,0.0,0.9993927410650989,0.00034837569752619555,7.7464629563631867e-06,3.3351365181098617e-05,2.1563579036468808e-05,0.00010989746651689782,8.6320591672853914e-05,8.2341271732205286e-11,1.9180154641843461e-10,3.4978595098033017e-09,2.7896590147407801e-15,6.7080423019866969e-16,2.6980628574351593e-18,5.5613956011222335e-15
9.999999999999997e-07,0.11227987114212003,0.0,0.0,0.0,0.0,0.99938801259208909,0.00034981831092933464,7.8075714080930204e-06,3.3705448135949353e-05,2.1746316749446968e-05,0.00011136021934283543,8.754567456071721e-05,8.3784976064685198e-11,1.9566762777576846e-10,3.5873226422662397e-09,2.8729190782196832e-15,6.9361254966247499e-16,2.789800980480597e-18,5.781445847073375e-15
1.0136792766964634e-06,0.11227987114212003,0.0,0.0,0.0,0.0,0.99937528525712971,0.00035365095067097917,7.971238993600999e-06,3.4660848857692853e-05,2.2235931190503043e-05,0.00011532317355884485,9.0868470459521097e-05,8.772333375641672e-11,2.0626702498556509e-10,3.8351383855907474e-09,3.1052119375937e-15,7.5771921594157526e-16,3.0476466082734491e-18,6.4063200398382775e-15
1.0324801819638132e-06,0.11228084175408486,0.0,0.0,0.0,0.0,0.99935755908504409,0.00035886999357259919,8.1972099424979697e-06,3.5996981784965154e-05,2.2912345767458892e-05,0.00012090355481439483,9.5556316694262928e-05,9.3334070586926326e-11,2.2149668453591647e-10,4.1975373070147922e-09,3.4490572570447182e-15,8.5381021029297705e-16,3.4341375257664612e-18,7.3595163608832087e-15
1.051281087231163e-06,0.11228182694891857,0.0,0.0,0.0,0.0,0.99933956154922932,0.00036403267139673039,8.4242844179819751e-06,3.7359801592228324e-05,2.359251338472536e-05,0.00012663932199577681,0.00010038493491943346,9.9177208536208889e-11,2.3751168151492642e-10,4.5863615297824584e-09,3.8230463217232315e-15,9.5981955417945584e-16,3.8605214095064883e-18,8.4322825959104719e-15
1.0700819924985128e-06,0.1122828267704451,0.0,0.0,0.0,0.0,0.99932129176050699,0.00036913884948018479,8.6523720852803448e-06,3.874934044545019e-05,2.4276128175576841e-05,0.00013253112116048369,0.000105355065590742,1.0525633837776298e-10,2.5433294261856271e-10,5.0029511542746605e-09,4.2291014879414231e-15,1.0765296322393468e-15,4.3299451206992683e-18,9.6368187548766124e-15
1.0888828977658626e-06,0.11228384125662057,0.0,0.0,0.0,0.0,0.9993027489385683,0.00037418841322938887,8.8813837186837112e-06,4.0165624928729173e-05,2.4962887991492125e-05,0.00013857953347876865,0.0001104673858312649,1.1157491226295771e-10,2.7198113737996557e-10,5.4486806627069762e-09,4.6692160607905709e-15,1.2047636443110734e-15,4.8457196852117262e-18,1.0986274603309195e-14
1.1076838030332124e-06,0.112284870439631,0.0,0.0,0.0,0.0,0.99928393241034974,0.0003791812679987068,9.1112312574736315e-06,4.1608675937243337e-05,2.5652494594950903e-05,0.00014478507604487884,0.00011572251022670798,1.181362409278724e-10,2.9047665152825964e-10,5.9249584094759363e-09,5.1454541053109304e-15,1.3453863153612125e-15,5.411323149015601e-18,1.2494798306187328e-14
1.1264847083005622e-06,0.11228591434599264,0.0,0.0,0.0,0.0,0.99926484160834728,0.00038411733894910994,9.3418278589959288e-06,4.3078508581607089e-05,2.6344653842627102e-05,0.00015114820272996542,0.00012112099165992752,1.2494349118870884e-10,3.0983956117283286e-10,6.433226066130417e-09,5.6599501281362514e-15,1.4993045410474466e-15,6.0304031747454548e-18,1.4177585863180503e-14
1.145285613567912e-06,0.11228697299665542,0.0,0.0,0.0,0.0,0.99924547606887248,0.00038899657088773136,9.5730879488684635e-06,4.4575132103546302e-05,2.7039075858922015e-05,0.00015766930507459396,0.00012666332218270256,1.31999683723681e-10,3.3008960786240484e-10,6.9749580224983906e-09,6.2149086304551579e-15,1.6674679663613491e-15,6.7067793690942031e-18,1.6050931256811391e-14
1.1640865188352617e-06,0.11228804640710865,0.0,0.0,0.0,0.0,0.99922583543025734,0.00039381892808886893,9.8049272683187861e-06,4.6098549802777251e-05,2.7735475199802615e-05,0.00016434871321875999,0.00013234993392274136,1.3930769113863431e-10,3.5124617456416089e-10,7.5516607455825782e-09,6.8126035335610732e-15,1.8508694950525738e-15,7.444445331801511e-18,1.8132277232233255e-14
1.1828874241026115e-06,0.11228913458748871,0.0,0.0,0.0,0.0,0.99920591943101078,0.00039858439409703637,1.0037262918653334e-05,4.764875897495261e-05,2.8433571006933421e-05,0.00017118669686731235,0.00013818120002390052,1.4687023631302597e-10,3.7332826260412876e-10,8.1648720979149205e-09,7.455377478678664e-15,2.0505457278020132e-15,8.2475704180603003e-18,2.0440266624750396e-14
1.2016883293699613e-06,0.11229023754268916,0.0,0.0,0.0,0.0,0.99918572790792692,0.00040329297151267519,1.0270013402865941e-05,4.9225750860515274e-05,2.9133087152111425e-05,0.00017818346628867626,0.00014415743561759295,1.5468989102229824e-10,3.9635446960583711e-10,8.8161606171284398e-09,8.1456410031551212e-15,2.2675773273859048e-15,9.1205012072702627e-18,2.2994794148968894e-14
1.220489234637311e-06,0.11229135527247248,0.0,0.0,0.0,0.0,0.99916526079415602,0.0004079446817611737,1.0503098664399371e-05,5.0829510604280236e-05,2.9833752372034798e-05,0.00018533917334477356,0.00015027889882336619,1.6276907483211295e-10,4.2034296846017404e-10,9.5071247585666543e-09,8.8858715954890163e-15,2.5030893093512924e-15,1.0067762672187229e-17,2.5817058561553993e-14
1.2392901399046609e-06,0.11229248777158359,0.0,0.0,0.0,0.0,0.99914451811723048,0.00041253956484585131,1.0736440123079246e-05,5.2460017225544724e-05,3.0535300393456046e-05,0.0001926539125500407,0.0001565457917766403,1.7111005425938146e-10,4.4531148735527937e-10,1.0239392102804714e-08,9.6786126320356524e-15,2.7582512570031127e-15,1.1094059043642884e-17,2.8929615107993975e-14
1.2768919504393605e-06,0.11229479703237608,0.0,0.0,0.0,0.0,0.99910220664383109,0.00042155910079930028,1.120358488172605e-05,5.5801156469010921e-05,3.1940005357788522e-05,0.0002077605853334577,0.00016951640194652062,1.8858569767767514e-10,4.9825716334723097e-10,1.1834487279660851e-08,1.1432121687882817e-14,3.3324269236034868e-15,1.340347254437954e-17,3.6122924346060858e-14
1.31073357992059e-06,0.11229692572682712,0.0,0.0,0.0,0.0,0.99906318602890565,0.00042948310633970829,1.1624134379180571e-05,5.8899319747794898e-05,3.3204693796827161e-05,0.0002219002937422184,0.00018168824014652625,2.0522870647646618e-10,5.4942803850002923e-10,1.3428224216039702e-08,1.3216685797491607e-14,3.9290370384510418e-15,1.5803120693524669e-17,4.3845612188830006e-14
1.3445752094018197e-06,0.11229910197507048,0.0,0.0,0.0,0.0,0.99902327711637617,0.00043722443384573858,1.2044362561316158e-05,6.2083535645743087e-05,3.446834071526287e-05,0.00023655423245379518,0.00019433196921705121,2.2274815191718668e-10,6.040276813454397e-10,1.5182336323741996e-08,1.5213813727064947e-14,4.6095459297478991e-15,1.8540221509206093e-17,5.292719483831377e-14
1.3784168388830493e-06,0.11230132558054587,0.0,0.0,0.0,0.0,0.99898248320895089,0.00044478395054936006,1.2463868260945882e-05,6.5353460020057524e-05,3.5729586696819561e-05,0.00025172102750424411,0.00020744688738518494,2.4115170094354447e-10,6.6214117918903888e-10,1.7107253189936531e-08,1.7440540062316783e-14,5.3823859914244937e-15,2.1648691290729338e-17,6.3555199901618988e-14
1.412258468364279e-06,0.11230359630320894,0.0,0.0,0.0,0.0,0.99894080843350519,0.00045216269421045712,1.2882267729270783e-05,6.8708685429125032e-05,3.6987131458945485e-05,0.00026739879522003074,0.00022103179441489618,2.6044543200545698e-10,7.2384774585116805e-10,1.9213636937364269e-08,1.9914469650045989e-14,6.2564479455558027e-15,2.5164289801420509e-17,7.5935574402906256e-14
1.4461000978455085e-06,0.11230591386221295,0.0,0.0,0.0,0.0,0.99889825770025265,0.00045936186634591486,1.3299194868185947e-05,7.2148742128480469e-05,3.8239734689010053e-05,0.00028358516541383626,0.00023508501396425014,2.8063385873928764e-10,7.8922053519000069e-10,2.1512363020338695e-08,2.2653740591786366e-14,7.2410718922824527e-15,2.9124584270204771e-17,9.0293645175242944e-14
1.4799417273267382e-06,0.11230827793789785,0.0,0.0,0.0,0.0,0.99885483666175545,0.00046638282516288159,1.3714301381403582e-05,7.5673099329671325e-05,3.9486216599664705e-05,0.00030027730487666742,0.00024960441620638436,3.0171996141908903e-10,8.5832649703358029e-10,2.401450052401767e-08,2.5676984440997771e-14,8.3460357410755182e-15,3.3568902860658229e-17,1.0687505688729684e-13
