Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38)
1.353073558603718e-06,0.11229965668124765,0.0,0.0,0.0,0.0,0.99901310129442777,0.00043913589394489153,1.2150541445473823e-05,6.289687086201644e-05,3.4788079887013115e-05,0.00024031769001222548,0.00019758905149683663,2.0964047064063894e-10,6.1646248203534339e-10,1.5609055627866986e-08,1.4528751987804516e-14,4.3601096981060742e-15,1.7536988004810118e-17,5.8124024289663455e-14,3.2676425847779671e-15,4.1398146860101539e-09,2.2858430880730213e-12,5.8420987186055667e-13
1.3756913332482755e-06,0.11230114557411623,0.0,0.0,0.0,0.0,0.99898578531482241,0.00044417758941694643,1.2430920449045938e-05,6.5087201891538517e-05,3.5631055033831365e-05,0.00025048383711571542,0.00020638185224142395,2.2103164712774932e-10,6.5536594720523199e-10,1.6901563738233634e-08,1.5916327242404466e-14,4.8344004192120752e-15,1.94446545428129e-17,6.5705264007839522e-14,3.6445189886105877e-15,4.4478993854339067e-09,2.4267283004300361e-12,6.5193010904437433e-13
1.398309107892833e-06,0.1123026555282592,0.0,0.0,0.0,0.0,0.99895807559978289,0.00044913847796820773,1.2710821076412173e-05,6.7315654160138698e-05,3.6472430414589765e-05,0.00026087834007776519,0.00021538469740258552,2.3278945156076342e-10,6.9586466141555345e-10,1.8274447431483741e-08,1.7405540322851385e-14,5.349442484291539e-15,2.1516229038226408e-17,7.4107589193680471e-14,4.0562101030713563e-15,4.7726153904865542e-09,2.573770919466734e-12,7.2604535598177464e-13
1.4209268825373904e-06,0.112304186462945,0.0,0.0,0.0,0.0,0.99892997355526802,0.00045401890613132366,1.2990132789690132e-05,6.9582092065078135e-05,3.7311831502889731e-05,0.00027150052756753137,0.00022459712271383984,2.4491523706780526e-10,7.3798076320584346e-10,1.9730923987077181e-08,1.9001382218617662e-14,5.907736269549797e-15,2.376176838305848e-17,8.3401231400654845e-14,4.5050875167715138e-15,5.1144947470860984e-09,2.7271279987773596e-12,8.0701791076844878e-13
1.4661624318265056e-06,0.11230731091179125,0.0,0.0,0.0,0.0,0.99887259885317181,0.00046353992570084438,1.354656502915032e-05,7.422832115264626e-05,3.8983272883295878e-05,0.0002934248025851834,0.00024364839826689121,2.7027474490492115e-10,8.2714756403775268e-10,2.2907721909809414e-08,2.2533386075381786e-14,7.164479666177558e-15,2.8816574676171445e-17,1.0496495276985315e-13,5.5243657453250969e-15,5.8518808546963685e-09,3.0534156452165091e-12,9.9149588758075918e-13
1.506874426186709e-06,0.11231019370193515,0.0,0.0,0.0,0.0,0.99881963697753195,0.00047183778309509107,1.4044303741660473e-05,7.8538229037726813e-05,4.0477307962252873e-05,0.00031392671291993236,0.00026150480811521209,2.9436460699898172e-10,9.1312600570037539e-10,2.6085782231379357e-08,2.6128798764693725e-14,8.4701712448605443e-15,3.406825817135193e-17,1.2821492192211297e-13,6.5946431419245339e-15,6.5795975099582669e-09,3.3702520396420554e-12,1.1860778105662523e-12
1.5475864205469125e-06,0.11231314287027479,0.0,0.0,0.0,0.0,0.99876543241177229,0.00047988173586424398,1.4538577796838765e-05,8.2968551563067621e-05,4.1959674333697154e-05,0.00033515176069294451,0.00028002900071867132,3.1965502634079244e-10,1.0046323957845838e-09,2.9586385820056891e-08,3.0151342188987193e-14,9.9584495203906763e-15,4.0054332650940555e-17,1.5564890820224568e-13,7.826651567768049e-15,7.3712605636235297e-09,3.7100011376236364e-12,1.4111083458082573e-12
1.588298414907116e-06,0.11231615768871633,0.0,0.0,0.0,0.0,0.9987099983081662,0.00048767486287038404,1.502887121394523e-05,8.7518073542307035e-05,4.3428625554783244e-05,0.00035709292377153446,0.00029921522151005805,3.4614405325411613e-10,1.1017505254518449e-09,3.3429485707996168e-08,3.4633058521186836e-14,1.1646626375305428e-14,4.6844429146761165e-17,1.8784405932900212e-13,9.2376547641071409e-15,8.2300032132426282e-09,4.0735821320590359e-12,1.6701242574272194e-12
1.6290104092673195e-06,0.112319237366868,0.0,0.0,0.0,0.0,0.998653349032673,0.00049522050776453408,1.5514705029199505e-05,9.2185467088950606e-05,4.4882541292038801e-05,0.00037974240934992762,0.00031905695748657951,3.7382711403044213e-10,1.204550817747256e-09,3.7635268205115618e-08,3.9606614199440961e-14,1.3552717473114673e-14,5.4511009409800193e-17,2.2543130306368589e-13,1.0845883132846454e-14,9.1589512987281557e-09,4.4619101840144762e-12,1.9669191374928787e-12
1.669722403627523e-06,0.11232238105710296,0.0,0.0,0.0,0.0,0.99859550006548226,0.00050252225920399229,1.5995636820790862e-05,9.6969297261442023e-05,4.6319925760384836e-05,0.00040309171298598715,0.0003395469938552934,4.0269713738548127e-10,1.3130904054611779e-09,4.2224102027905991e-08,4.5105190736400151e-14,1.5695392668878439e-14,6.3129166453904599e-17,2.6909744480113898e-13,1.2670510264196271e-14,1.0161216456183393e-08,4.8758941284992705e-12,2.3055477021082139e-12
1.7104343979877265e-06,0.11232558786008125,0.0,0.0,0.0,0.0,0.99853646790370798,0.00050958393097075749,1.6471260072957346e-05,0.0001018680281052778,4.7739405597253136e-05,0.00042713167677704204,0.0003606774698230032,4.3274469237527286e-10,1.4274133120701595e-09,4.7216488043881721e-08,5.116237382343261e-14,1.8093922212159627e-14,7.2776408175951049e-17,3.1958710546005246e-13,1.4731624276219228e-14,1.1239889607159155e-08,5.3164341986954374e-12,2.6903291861130999e-12
1.75114639234793e-06,0.11232885682961932,0.0,0.0,0.0,0.0,0.99847626996648853,0.00051640954213687132,1.6941203400490331e-05,0.00010688002900329984,4.9139727250134135e-05,0.00045185254645545986,0.00038243993332789033,4.6395812906718673e-10,1.5475507048209299e-09,5.2633009988269297e-08,5.7812044546294753e-14,2.076812029361555e-14,8.3532430291840379e-17,3.7770448985033729e-13,1.7050194179070855e-14,1.2398034801909789e-08,5.7844198193612814e-12,3.1258498508357165e-12
1.7918583867081335e-06,0.112332186977711,0.0,0.0,0.0,0.0,0.99841492450282465,0.0005230032973721103,1.7405129643814283e-05,0.00011200358128412055,5.0519753914432384e-05,0.00047724402718706346,0.00040482539450817508,4.9632372477892538e-10,1.6735212157476949e-09,5.8494286406516145e-08,6.5088270621125259e-14,2.3738285283886706e-14,9.5478875968068366e-17,4.4431497439884093e-13,1.9648031783225196e-14,1.3638683436455918e-08,6.2807274575276649e-12,3.6169645957820952e-12
1.832570381068337e-06,0.11233557727918561,0.0,0.0,0.0,0.0,0.99835245050243115,0.0005293695675224055,1.7862734855698169e-05,0.00011723688500748962,5.187846209246349e-05,0.00050329533785552758,0.00042782437770722421,5.2982583801266776e-10,1.8053313349317264e-09,6.4820924096780513e-08,7.3025198130914559e-14,2.7025137938656324e-14,1.0869908727292707e-16,5.2034650746613938e-13,2.2547749858178448e-14,1.4964828855622566e-08,6.8062185328833536e-12,4.1687976975807027e-12
1.8732823754285405e-06,0.11233902667628501,0.0,0.0,0.0,0.0,0.99828886760985491,0.00053551287056209347,1.8313747196303124e-05,0.00012257806586187919,5.321493782921508e-05,0.00052999526364432047,0.00045142697184005195,5.6444706037535728e-10,1.9429758637331621e-09,7.1633473298366534e-08,8.165694871762112e-14,3.0649758862742853e-14,1.2327785364757506e-16,6.0679081613216082e-13,2.577271702962693e-14,1.6379421352921782e-08,7.3617374557257998e-12,4.7867426963960353e-12
1.913994369788744e-06,0.11234253408297756,0.0,0.0,0.0,0.0,0.99822419604204105,0.00054143785301265376,1.8757925752360993e-05,0.00012802518211300993,5.4528372680769258e-05,0.00055733220677239793,0.00047562287898841676,6.0016836805811988e-10,2.0864384111241102e-09,7.8952384836730149e-08,9.1017519694509795e-14,3.4633524598361526e-14,1.3930115484316726e-16,7.0470441607758083e-13,2.9347009869927885e-14,1.7885363572397143e-08,7.9481097788665936e-12,5.4764614593802171e-12
1.9547063641489477e-06,0.11234609838910445,0.0,0.0,0.0,0.0,0.99815845650946278,0.00054714927190189892,1.9195059293732025e-05,0.00013357623155273981,5.581805946242599e-05,0.00058529423527056994,0.00050040146112013961,6.369692783921433e-10,2.235691931098231e-09,8.6797969379389314e-08,1.0114068600571706e-13,3.8998043212461052e-14,1.5685590184302002e-16,8.1520942250305141e-13,3.3295362609190769e-14,1.9485506314045249e-08,8.5661404425922058e-12,6.2438824526195062e-12
1.9954183585091514e-06,0.11234971846429495,0.0,0.0,0.0,0.0,0.99809167014093547,0.00055265197732997425,1.9624964980726016e-05,0.00013922915840014811,5.7083387822750268e-05,0.00061386912970628853,0.00052575178484829299,6.7482800106454611e-10,2.3906992978303555e-09,9.5190358929521776e-08,1.1205991010065934e-13,4.3765091346645096e-14,1.7602968366754868e-16,9.3949416227434211e-13,3.7643115011299289e-14,2.118264474206713e-08,9.21661218079862e-12,7.0951982585929232e-12
2.036130352869355e-06,0.11235339316168529,0.0,0.0,0.0,0.0,0.99802385841217467,0.00055795089570008201,2.0047487035042324e-05,0.00014498186011019449,5.8323839687655965e-05,0.00064304442777971102,0.00055166266415999725,7.1372158342082465e-10,2.551413906138078e-09,1.041494706694462e-07,1.2380825716103386e-13,4.8956551971961513e-14,1.9691051701448787e-16,1.0788135896270586e-12,4.2416159048967721e-14,2.2979514991641577e-08,9.9002840872176283e-12,8.0368623818829629e-12
2.076842347229559e-06,0.11235712132142231,0.0,0.0,0.0,0.0,0.99795504307815053,0.00056305101366365556,2.0462495386390998e-05,0.00015083219404889649,5.9538984616863904e-05,0.00067280746673338749,0.00057812270106271464,7.5362605905236673e-10,2.7177802883780464e-09,1.1369497323725338e-07,1.3641831243055053e-13,5.4594352572553525e-14,2.1958659762386724e-16,1.2344895089199965e-12,4.7640884830007686e-14,2.4878791166446557e-08,1.0617890290767886e-11,9.0755853900252942e-12
2.1175543415897625e-06,0.1123609017739608,0.0,0.0,0.0,0.0,0.99788524610925966,0.00056795736281932353,2.0869884305662875e-05,0.00015677798399944926,6.0728475111107864e-05,0.00070314542353910252,0.00060512032411567636,7.9451658955466816e-10,2.8897347453819069e-09,1.2384625548661032e-07,1.4992210790759708e-13,6.070040603643395e-14,2.4414606253109739e-16,1.4079106088423272e-12,5.334412608457803e-14,2.6883082718249938e-08,1.1370138801564684e-11,1.0218330437421318e-11
2.158266335949966e-06,0.11236473334315282,0.0,0.0,0.0,0.0,0.99781448963129304,0.00057267500519515293,2.1269571034484715e-05,0.00016281702646900054,6.189204190441731e-05,0.00073404535284531407,0.00063264382483281295,8.3636759551181306e-10,3.0672059856282879e-09,1.3462239775718076e-07,1.6435105642808648e-13,6.7296554464155334e-14,2.7067676405677409e-16,1.6005323147539474e-12,5.9553105740804608e-14,2.8994932197358711e-08,1.2157710545658722e-11,1.1472308223015932e-11
2.19897833031017e-06,0.11236861484913328,0.0,0.0,0.0,0.0,0.9977427958691707,0.00057720901953493917,2.1661494419997309e-05,0.00016894709677052339,6.302948927218079e-05,0.00076549422268472811,0.00066068139195856368,8.7915288958677857e-10,3.2501157642033345e-09,1.4604214566353515e-07,1.7973588711094678e-13,7.4404514402263348e-14,2.9926604952731154e-16,1.813876467124633e-12,6.6295382112886365e-14,3.1216813359704304e-08,1.298125851220483e-11,1.2844971434128469e-11
2.2396903246703736e-06,0.11237254511100607,0.0,0.0,0.0,0.0,0.9976701870943806,0.000581564488401967,2.2045613562754216e-05,0.00017516595485820996,6.4140690382736323e-05,0.00079747894795494318,0.00068922114363029609,9.2284580324029815e-10,3.4383795171461837e-09,1.581238863872163e-07,1.9610659052396152e-13,8.2045824870267408e-14,3.3000055223064935e-16,2.049530833912681e-12,7.3598795916346223e-14,3.3551129616406236e-08,1.3841407058259717e-11,1.4344008727921787e-11
2.2804023190305773e-06,0.1123765229493362,0.0,0.0,0.0,0.0,0.9975966855760654,0.000585746486106932,2.2421906484758182e-05,0.00018147135089861347,6.5225582717294651e-05,0.00082998642169716808,0.00071825115745223391,9.6741929853549155e-10,3.6319069886004077e-09,1.7088562743780339e-07,2.134923730924702e-13,9.024179969570783e-14,3.6296599970026159e-16,2.3091484658678861e-12,8.1491418382671703e-14,3.6000212810490847e-08,1.4738751414923096e-11,1.5977338303229783e-11
2.321114313390781e-06,0.11238054718845242,0.0,0.0,0.0,0.0,0.99752231353565513,0.00058976006746025553,2.27903688238155e-05,0.00018786103056352607,6.6284163579910919e-05,0.00086300354420937384,0.00074775949851636542,1.0128460810123617e-09,3.8306028458689935e-09,1.8434497783556205e-07,2.3192161133175547e-13,9.9013482672570177e-14,3.9824703335587671e-16,2.5944469054519603e-12,9.0001500959499297e-14,3.8566322302722765e-08,1.5673857300153687e-11,1.7753101116067599e-11
2.3618263077509847e-06,0.11238461665856835,0.0,0.0,0.0,0.0,0.99744709310495572,0.00059361025734306835,2.3151012559536689e-05,0.00019433274003423929,6.7316485716138456e-05,0.00089651725004054859,0.00077773424541538374,1.059098708531296e-09,4.0343672778130228e-09,1.9851913165408726e-07,2.5142181501131387e-13,1.0838160521774444e-13,4.3592703819045485e-16,2.9072072598070684e-12,9.9157426838388483e-14,4.1251644349318766e-08,1.6647260657495593e-11,1.9679653788974895e-11
2.4025383021111884e-06,0.11238873019772638,0.0,0.0,0.0,0.0,0.997371046287584,0.00059730204108586254,2.3503864775470513e-05,0.000200884230710176,6.8322653056138139e-05,0.00093051453292147617,0.00080816351430072926,1.1061496819032929e-09,4.2430965745816163e-09,2.134248538470111e-07,2.7201960149557648e-13,1.1836654839365211e-13,4.760879900186237e-16,3.2492731478712989e-12,1.0898766435037207e-13,4.405829175448223e-08,1.7659467594331774e-11,2.1765561263804004e-11
2.443250296471392e-06,0.11239288665357353,0.0,0.0,0.0,0.0,0.99729419492362359,0.00060084035563921225,2.3848966461092124e-05,0.00020751326361783876,6.9302816595409722e-05,0.00096498246869443621,0.00083903548104526397,1.1539715351621617e-09,4.4566836867237238e-09,2.2907846827312827e-07,2.937406679102482e-13,1.2898830896392771e-13,5.1881031894817989e-16,3.6225495330107174e-12,1.1952072250700223e-13,4.6988303778119032e-08,1.8710954417817148e-11,2.4019589247696091e-11
2.483962290831596e-06,0.11239708488497505,0.0,0.0,0.0,0.0,0.99721656065737785,0.00060423008151714241,2.4186371356691947e-05,0.00021421761351866022,7.0257170423903927e-05,0.00099990823630999575,0.00087033840157537431,1.2025369258236578e-09,4.6750187608309473e-09,2.4549584782739173e-07,3.1660977023564932e-13,1.4026646802504647e-13,5.6417278321110342e-16,4.0290014528715582e-12,1.3078510897780318e-13,5.0043646280287425e-08,1.9802167752273443e-11,2.645069649733531e-11
2.5246742851917995e-06,0.11240132376347396,0.0,0.0,0.0,0.0,0.99713816490809637,0.00060747603549040458,2.45161448435873e-05,0.0002209950727167094,7.1185947912029689e-05,0.0010352791369637583,0.00090206063044160213,1.2518187047001878e-09,4.8979896499059192e-09,2.6269240657800181e-07,3.4065071582124984e-13,1.5222016318666166e-13,6.1225235726742242e-16,4.4706526570762479e-12,1.4280929048382984e-13,5.3226212085481696e-08,2.0933524842087161e-11,2.9068026984682736e-11
2.5653862795520032e-06,0.11240560217460453,0.0,0.0,0.0,0.0,0.99705902884352426,0.00061058296400406302,2.4838362881483233e-05,0.00022784345456934284,7.2089418059990686e-05,0.0010710826114496777,0.00093419063770033698,1.3017899829830201e-09,5.1254823978212736e-09,2.8068309380391637e-07,3.6588635170230199e-13,1.6486806512100874e-13,6.6312413748425449e-16,4.9495841635113696e-12,1.5562165562448229e-13,5.6537821547304892e-08,2.2105413944936222e-11,3.1880901987776327e-11
2.606098273912207e-06,0.11240991901906544,0.0,0.0,0.0,0.0,0.99697917335615804,0.00061355553729149212,2.5153110994261306e-05,0.00023476059670577597,7.2967882014991813e-05,0.001107306255809388,0.00096671702418166488,1.3524242046301983e-09,5.3573816969501674e-09,2.9948238982405873e-07,3.9233855651147934e-13,1.7822835712150972e-13,7.1686125991714993e-16,5.4679327446249421e-12,1.6925048035176199e-13,5.9980223295175855e-08,2.331819475526778e-11,3.4898812144529465e-11
2.6468102682724107e-06,0.11241427321376281,0.0,0.0,0.0,0.0,0.99689861904204835,0.00061639834415505991,2.5460483304990111e-05,0.0002417443639601561,7.3821669759146117e-05,0.0011439378353588802,0.00099962853522012301,1.4036951974991126e-09,5.5935713179880451e-09,3.1910430350755785e-07,4.200282485119122e-13,1.9231871735236847e-13,7.7353482891365421e-16,6.0278893542824381e-12,1.8372389612463687e-13,6.3555095147642266e-08,2.4572198988987413e-11,3.813140950425181e-11
2.6875222626326144e-06,0.11241866369272828,0.0,0.0,0.0,0.0,0.99681738618202731,0.00061911588738239201,2.5760581620525255e-05,0.00024879265102709303,7.4651136969387886e-05,0.0011809652971748971,0.0010329140729260443,1.4555772179550435e-09,5.8339345118205401e-09,3.3956237135275638e-07,4.4897538791181027e-13,2.0715630487540776e-13,8.3321386091215984e-16,6.6316975048378255e-12,1.9906986061349844e-13,6.7264045174398966e-08,2.5867731057040555e-11,4.1588499612920802e-11
2.728234256992818e-06,0.11242308940792096,0.0,0.0,0.0,0.0,0.99673549472521572,0.00062171257976611106,2.6053514565683339e-05,0.00025590338484873088,7.5456662049352193e-05,0.0012183767811237247,0.0010665627070754169,1.5080450068498051e-09,6.0783543836788129e-09,3.6086965802250334e-07,4.791989779613454e-13,2.2275774896324279e-13,8.9596524145802944e-16,7.2816516044005587e-12,2.153161309964283e-13,7.110861288956144e-08,2.7205068717188883e-11,4.5280033662254153e-11
2.7689462513530218e-06,0.11242754932992045,0.0,0.0,0.0,0.0,0.9966529642746722,0.0006241927406943923,2.6339396766635808e-05,0.00026307452674338195,7.6238643332002265e-05,0.0012561606295148904,0.0011005636846959088,1.5610738253281806e-09,6.3267142396403777e-09,3.830387582245413e-07,5.107170853214895e-13,2.3913914065093258e-13,9.6185369122102392e-16,7.9800952639806654e-12,2.3249023990993527e-13,7.5090270562996694e-08,2.8584463853372467e-11,4.9216100728012349e-11
2.8096582457132255e-06,0.11243204244851691,0.0,0.0,0.0,0.0,0.99656981407505729,0.00062656059327933545,2.6618348082875025e-05,0.0002703040742864925,7.6997496450748683e-05,0.0012943053954614413,0.0011349064384259143,1.614639478598308e-09,6.5788979057477723e-09,4.060817998275198e-07,5.4354685431767847e-13,2.5631602705496755e-13,1.0309417431465883e-15,8.7294195829889204e-12,2.5061947391414737e-13,7.9210424634309406e-08,3.0006143351108545e-11,5.3406920125654395e-11
2.850370240073429e-06,0.11243656777320657,0.0,0.0,0.0,0.0,0.99648606300218068,0.00062882026199013313,2.6890492886853465e-05,0.00027759006295527714,7.7733651875912024e-05,0.0013327998500271996,0.0011695805937222818,1.6687183571240832e-09,6.8347900204698487e-09,4.3001044810524893e-07,5.7770451350834229e-13,2.7430340874233765e-13,1.1032897318745302e-15,9.5320614212029244e-12,2.6973085435981005e-13,8.3470417213360687e-08,3.147030990378968e-11,5.7862833905857103e-11
2.891082234433633e-06,0.11244112433359799,0.0,0.0,0.0,0.0,0.99640172955429784,0.00063097577075831013,2.7155959390183501e-05,0.0002849305675487668,7.8447552612632035e-05,0.0013716329882397741,0.0012045759749907457,1.7232874611762713e-09,7.0942763012953194e-09,4.5483591100486023e-07,6.1320540491713551e-13,2.9311573918275954e-13,1.1789557915331954e-15,1.0390501665299787e-11,2.8985112067244884e-13,8.7871527656607565e-08,3.2977142903616719e-11,6.2594299506071445e-11
2.9317942287938366e-06,0.11244571117973665,0.0,0.0,0.0,0.0,0.99631683184504505,0.00063303104152276368,2.7414879015106646e-05,0.00029232370339528623,7.9139652055698867e-05,0.0014107940340460654,0.001239882610711202,1.7783244060739714e-09,7.3572437861930967e-09,4.805689453382624e-07,6.5006400859698478e-13,3.1276692607434205e-13,1.2579958610728119e-15,1.1307263497135478e-11,3.1100671596312394e-13,9.2414974206991753e-08,3.452679944520945e-11,6.7611882578644853e-11
2.9725062231540403e-06,0.1124503273823533,0.0,0.0,0.0,0.0,0.99623138759788454,0.0006349898931829359,2.7667385809794636e-05,0.00029976762735950559,7.9810411996267367e-05,0.0014502724442846621,0.0012754907376277703,1.8338074499182424e-09,7.6235810508674484e-09,5.0721986380005538e-07,6.882939512443914e-13,3.3327033504150683e-13,1.34046369914054e-15,1.2284910670092874e-11,3.3322377478808745e-13,9.710191568274347e-08,3.6119415222990321e-11,7.2926250011600569e-11
3.013218217514244e-06,0.11245497203304167,0.0,0.0,0.0,0.0,0.99614541414195057,0.00063685604092934866,2.7913615905929128e-05,0.00030726053866124507,8.0460300775010447e-05,0.0014900579117470671,0.001311390804071218,1.8897155112144691e-09,7.8931784029133307e-09,5.3479854271912065e-07,7.2790804063692218e-13,3.546387952479631e-13,1.4264109066533127e-15,1.3326045799691238e-11,3.5652811298610903e-13,1.0193345320671421e-07,3.7755105460173188e-11,7.8548163149648123e-11
3.0539302118744477e-06,0.11245964424437273,0.0,0.0,0.0,0.0,0.99605892840918886,0.00063863309592165451,2.8153707016916966e-05,0.0003148006795181322,8.1089791575951429e-05,0.0015301403673969943,0.0013475734724787837,1.9460281584584991e-09,8.1659280539453566e-09,5.6331443045569728e-07,7.6891829950676846e-13,3.7688460631268639e-13,1.5158869546162774e-15,1.4433308674154408e-11,3.8094521953388336e-13,1.0691063196747875e-07,3.9433965975413841e-11,8.4488471228996965e-11
3.0946422062346514e-06,0.11246434314994834,0.0,0.0,0.0,0.0,0.99597194693268032,0.00064032456528535005,2.8387797975031851e-05,0.00032238633562406063,8.1699360854979976e-05,0.0015705099818140562,0.0013840296211737567,2.0027256251377066e-09,8.4417242707632601e-09,5.9277655636041278e-07,8.1133597337502727e-13,4.0001954679056057e-13,1.6089392182358469e-15,1.560937458970698e-11,4.0650025025513304e-13,1.120344429990827e-07,4.1156074121658117e-11,9.0758105037253801e-11
3.135354200594855e-06,0.11246906790440232,0.0,0.0,0.0,0.0,0.99588448584605449,0.00064193385239950885,2.861602830572786e-05,0.00033001583647516129,8.2289486896906702e-05,0.0016111571659253041,0.001420750345464425,2.0597888245810475e-09,8.7204635067203861e-09,6.2319354021629176e-07,8.5517156634220192e-13,4.2405488421656895e-13,1.7056130173145313e-15,1.6856952714959557e-11,4.3321802324706667e-13,1.173058249728915e-07,4.2921489692559035e-11,9.7368070798420505e-11
3.176066194955059e-06,0.11247381768335112,0.0,0.0,0.0,0.0,0.99579656088389701,0.0006434642574491068,2.8838537837345584e-05,0.00033768755555471403,8.2860648494823829e-05,0.0016520725710851111,0.0014577269581192041,2.1171993273296395e-09,9.0020445144963066e-09,6.5457360208959238e-07,9.0043488395524938e-13,4.4900138612433912e-13,1.8059516605702334e-15,1.8178784488496695e-11,4.611230159568849e-13,1.2272566599646754e-07,4.4730255996472556e-11,1.0432944429028096e-10
3.2167781893152625e-06,0.11247859168330004,0.0,0.0,0.0,0.0,0.99570818738305966,0.00064491897821666692,2.9055466344421825e-05,0.00034539991038807664,8.3413323745501011e-05,0.0016932470885607338,0.0014949509892718902,2.1749393633897241e-09,9.2863684414099084e-09,6.8692457252015883e-07,9.4713503832044352e-13,4.7486933195431672e-13,1.9099964935370552e-15,1.9577642053076006e-11,4.9023936378548116e-13,1.2829480540787768e-07,4.658240080205889e-11,1.1165336520250017e-10
3.2574901836754662e-06,0.11248338912150949,0.0,0.0,0.0,0.0,0.99561938028479502,0.00064630111108930481,2.9266953222818821e-05,0.00035315136247833322,8.3947988954573453e-05,0.0017346718484779723,0.001532414185808193,2.2329918378859783e-09,9.5733389084026855e-09,7.2025390298660013e-07,9.952804811147952e-13,5.0166852602962628e-13,2.0177869507505733e-15,2.1056326729263119e-11,5.2059086006435719e-13,1.3401403556000376e-07,4.8477937176091212e-11,1.1935103172920434e-10
3.29820217803567e-06,0.11248820923582387,0.0,0.0,0.0,0.0,0.99553015413762869,0.00064761365225858005,2.9473137194906708e-05,0.00036094041713293998,8.446511764534362e-05,0.0017763382182783328,0.0015701085102818285,2.2913403002919804e-09,9.8628620738576378e-09,7.5456867658628055e-07,1.0448790557312842e-12,5.2940831125926573e-13,2.1293606108643626e-15,2.2617667531114505e-11,5.522009573137307e-13,1.3988410359345941e-07,5.0416864517843024e-11,1.274336953975153e-10
3.3389141723958736e-06,0.1124930512844687,0.0,0.0,0.0,0.0,0.99544052310090136,0.00064885949909175133,2.9674156043060957e-05,0.00036876562319121669,8.4965179665111033e-05,0.0018182378007360336,0.0016080261394057233,2.3499689332103044e-09,1.0154846683373188e-08,7.8987561887472321e-07,1.0959379988968514e-12,5.580975832770973e-13,2.2447532535258732e-15,2.4264519726095687e-11,5.8509276969153436e-13,1.4590571318815688e-07,5.239916949077323e-11,1.3591265613930821e-10
3.3796261667560773e-06,0.11249791454581773,0.0,0.0,0.0,0.0,0.99535050094890565,0.00065004145165436893,2.987014636977265e-05,0.00037662557266206323,8.5448640383082363e-05,0.0018603624315803324,0.00164615946216112,2.4088625714152932e-09,1.0449204106546506e-08,8.2618110881333829e-07,1.14846396637451e-12,5.8774480514159487e-13,2.3639989184942321e-15,2.599976344084961e-11,6.1928907649803414e-13,1.5207952628833295e-07,5.4424826761023733e-11,1.4479925759522618e-10
3.420338161116281e-06,0.11250279831813505,0.0,0.0,0.0,0.0,0.99526010107555363,0.0006511622143654806,3.0061243382714436e-05,0.00038451890028082058,8.5915959974075743e-05,0.0019027041767658518,0.0016845010775647174,2.4680066677372883e-09,1.0745848361819345e-08,8.6349118977868701e-07,1.2024630950435264e-12,6.1835802250409254e-13,2.4871299666477918e-15,2.7826302314159416e-11,6.5481232662774498e-13,1.5840616480311379e-07,5.6493799952284564e-11,1.5410488264672936e-10
3.4610501554764847e-06,0.11250770191929384,0.0,0.0,0.0,0.0,0.99516933649951822,0.00065222439776786462,3.0247580703155375e-05,0.00039244428299371666,8.6367592782402844e-05,0.0019452553294307434,0.0017230437921314109,2.5273872671459009e-09,1.1044696130409773e-08,9.0181158059068506e-07,1.2579410017198446e-12,6.49944878939499e-13,2.6141771416564587e-15,2.9747062198218949e-11,6.9168464389287908e-13,1.6488621227459367e-07,5.8606042554523137e-11,1.6384094918415804e-10
3.5424741441968917e-06,0.11251756597578907,0.0,0.0,0.0,0.0,0.99498676347244353,0.00065418301095322348,3.0606501876273617e-05,0.00040838612885831091,8.722558315042898e-05,0.0020309561449322736,0.001800704764646985,2.6468052003550826e-09,1.1648682270506887e-08,9.8150461020044552e-07,1.3733531607302176e-12,7.1606816597581894e-13,2.880135135011261e-15,3.3883052148028986e-11,7.6956338841744371e-13,1.7830868607809722e-07,6.2960103317377656e-11,1.8465023003455562e-10
3.615755734045258e-06,0.11252650498867225,0.0,0.0,0.0,0.0,0.99482132358923625,0.00065576975632518852,3.0914555236589618e-05,0.00042283098820380933,8.7948545955934913e-05,0.0021087302663712914,0.0018712193782186757,2.7549623235045841e-09,1.2199024461000545e-08,1.0567347105330977e-06,1.4823282345966102e-12,7.7897796938456054e-13,3.1331680095623084e-15,3.7957442842168182e-11,8.4448358782626631e-13,1.9091869651672832e-07,6.702609059935304e-11,2.0496581679878958e-10
3.6890373238936246e-06,0.1125354985018849,0.0,0.0,0.0,0.0,0.99465488800718294,0.00065720321880667143,3.1209176897243204e-05,0.00043736099225669323,8.8627430832654414e-05,0.0021870730204435755,0.0019422828439972599,2.8636952424029268e-09,1.2755331497875576e-08,1.1353134758208008e-06,1.5961611401962635e-12,8.4514450723533685e-13,3.3992999738329476e-15,4.2383500951278123e-11,9.2410468615653726e-13,2.040332419920504e-07,7.1231160833692068e-11,2.2685480415965005e-10
