Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550),C5H7(535),C5H7(806),C5H8(470)
1.3716449000774234e-06,0.11230087765449603,0.0,0.0,0.0,0.0,0.99899070124045908,0.00044328154918478452,1.2380790900660693e-05,6.469253731127796e-05,3.5480348195430882e-05,0.00024864827073919703,0.00020479333673238957,2.1896681405848801e-10,6.4828938712012604e-10,1.6664464242788202e-08,1.549155715221084e-14,4.7466249846736629e-15,1.9091608920747654e-17,6.4290595235190381e-14,3.5746036257725917e-15,4.3895319125784794e-09,2.4008997224703624e-12,1.022571299215615e-12,9.8785431367569912e-15,1.6230674069960921e-12,7.9438814562030817e-14,8.149515813646117e-16,1.2293946890900372e-28,4.7169408903068708e-24,1.8566089484885632e-24,4.7888592427095395e-26
1.3945287284793808e-06,0.11230240168884789,0.0,0.0,0.0,0.0,0.99896273440615391,0.00044831491496331844,1.2664075716442587e-05,6.6940538851242536e-05,3.6331927732605929e-05,0.00025912511396606827,0.00021386534306052217,2.3079863848550939e-10,6.8898360876602249e-10,1.8039192341838065e-08,1.6964431241994715e-14,5.2604153696330373e-15,2.1158148958443699e-17,7.2643123536815321e-14,3.9848762215724815e-15,4.7148771891491656e-09,2.5485573669477525e-12,1.1421873833836121e-12,1.0856413156223901e-14,1.8134189134220733e-12,8.9274677289310475e-14,9.500527580209255e-16,1.5514351204540944e-28,5.730769071486591e-24,2.2556818582812493e-24,5.6085639480730332e-26
1.4174125568813382e-06,0.11230394721460217,0.0,0.0,0.0,0.0,0.99893436570697047,0.00045326585477898816,1.2946776347156525e-05,6.9227448995110046e-05,3.7181549496158274e-05,0.00026983515120094831,0.00022315197503764399,2.4300694017230393e-10,7.3132978825689438e-10,1.9498937629786051e-08,1.8544497894561865e-14,5.8180476008449311e-15,2.3401027419101968e-17,8.1895751917047342e-14,4.4328027076479923e-15,5.0576776611833482e-09,2.7026489062070758e-12,1.2732016064897196e-12,1.1908871104970222e-14,2.0219188826588492e-12,1.0011762360103793e-13,1.1044205207873822e-15,1.9494622787026016e-28,6.9374646799199887e-24,2.7306781014092588e-24,6.5497231615331664e-26
1.463180213685253e-06,0.11230710237029089,0.0,0.0,0.0,0.0,0.99887642921996533,0.00046292203557354329,1.3509983121816373e-05,7.3917377899787245e-05,3.8873422514913598e-05,0.00029195160206826659,0.00024236677701649885,2.6855729646102052e-10,8.2106420667125409e-10,2.2686987263797234e-08,2.2047116092614113e-14,7.0755576734879546e-15,2.8458917363162655e-17,1.0341172716948378e-13,5.451874853532411e-15,5.797849900962663e-09,3.030784853676116e-12,1.5727872161594295e-12,1.4253058233646357e-14,2.4986925227794934e-12,1.2515386301753977e-13,1.4803578678269582e-15,3.0402849573388227e-28,1.0061638751808467e-23,3.9604779940076376e-24,8.8586800370737354e-26
1.5043711048087762e-06,0.11231001452078906,0.0,0.0,0.0,0.0,0.99882292951553553,0.00047133491544285207,1.4013792576457306e-05,7.8269733338181879e-05,4.0385758481430516e-05,0.00031264514458980168,0.00026038752051199055,2.9284868936270018e-10,9.0768068639572476e-10,2.588116893601249e-08,2.5619233413261457e-14,8.3847901656797546e-15,3.3724842906044075e-17,1.266702008902843e-13,6.524337389140265e-15,6.5292439843266365e-09,3.3497461126584387e-12,1.8901518490315555e-12,1.6657450927927989e-14,3.0037190657328289e-12,1.5199362848054611e-13,1.9099650590896303e-15,4.4748739296734997e-28,1.3902338726987012e-23,5.472358426917535e-24,1.1521020937209278e-25
1.5455619959322995e-06,0.1123129946637493,0.0,0.0,0.0,0.0,0.99876815693132193,0.00047948769825000958,1.4514089170574943e-05,8.2745425328495658e-05,4.1886263988595136e-05,0.00033407935026919319,0.00027909218333017639,3.1836907598387201e-10,9.9995018000543563e-10,2.9404277908817564e-08,2.9622264955767982e-14,9.8798665125477683e-15,3.973826020585446e-17,1.5417722538664786e-13,7.7613063107379555e-15,7.3257965600644325e-09,3.692089092639531e-12,2.2585971437760593e-12,1.936586516613246e-14,3.5899276563492608e-12,1.8350229118202404e-13,2.4447174745744786e-15,6.5073841360692933e-28,1.9015433596266995e-23,7.4851464013503164e-24,1.4862944755718183e-25
1.5867528870558227e-06,0.1123160420488634,0.0,0.0,0.0,0.0,0.99871212501597961,0.00048738355688367815,1.5010336354771603e-05,8.7343201963949058e-05,4.3373122929368182e-05,0.00035624699259763847,0.00029847485101231055,3.4511659202647075e-10,1.0979602405286582e-09,3.3276964235222137e-08,3.4089062908147574e-14,1.1578674648259809e-14,4.6571117261666847e-17,1.8652753202155746e-13,9.1806054249660844e-15,8.1907404316340339e-09,4.0587635764381654e-12,2.6842289975387362e-12,2.2403051213089368e-14,4.2669410343578654e-12,2.2030309827216054e-13,3.1056161312626812e-15,9.3553207356020449e-28,2.5759922862769354e-23,1.0140179871388786e-23,1.9027665775527009e-25
1.627943778179346e-06,0.11231915586024573,0.0,0.0,0.0,0.0,0.99865484859520792,0.00049502594272615263,1.5502036388527755e-05,9.2061692960420963e-05,4.4844651407619522e-05,0.00037914003439055549,0.0003185288113723918,3.7308661716601417e-10,1.2017844112299619e-09,3.7520125059355521e-08,3.9053138665214694e-14,1.349984243026496e-14,5.429833816181832e-17,2.2437209378112982e-13,1.0801072543247238e-14,9.1273001352559259e-09,4.4507149917671414e-12,3.1736100058255146e-12,2.5794395600704002e-14,5.045078341024821e-12,2.6307616040982509e-13,3.9168956445969317e-15,1.3303806337883499e-27,3.457837254659177e-23,1.3611699189509875e-23,2.4182152147316957e-25
1.6691346693028692e-06,0.11232233522183142,0.0,0.0,0.0,0.0,0.99859634366622663,0.00050241856468833572,1.5988729844570058e-05,9.6899415620828208e-05,4.6299296110889252e-05,0.00040274969040908119,0.0003392466145837375,4.0227190865630592e-10,1.3114823037388971e-09,4.2154850663935514e-08,4.4548548595225839e-14,1.5662685265463189e-14,6.2997612428287785e-17,2.6842035609307366e-13,1.2642534851211613e-14,1.0138684653769411e-08,4.8688819680394699e-12,3.7337673750369499e-12,2.9565839139700266e-14,5.935362633256148e-12,3.1256085097421875e-13,4.9063623571635969e-15,1.8723079927157501e-27,4.6012270248919706e-23,1.8112893784715501e-23,3.0519935378893371e-25
1.7103255604263925e-06,0.1123255792032197,0.0,0.0,0.0,0.0,0.99853662729453396,0.00050956536813280984,1.6469994939902615e-05,0.000101854781228581,4.7735632074673888e-05,0.00042706648906922233,0.00036062013235824435,4.3266274733628598e-10,1.4270997871699567e-09,4.7202371163770079e-08,5.0609777915806624e-14,1.8087149199542711e-14,7.2749166113436382e-17,3.1944229689894791e-13,1.4725778696896804e-14,1.122808049300086e-08,5.3141939132244642e-12,4.3721991322816021e-12,3.3743792553548148e-14,6.9495253510687641e-12,3.6955809678999882e-13,6.1057477807671687e-15,2.6090004209670244e-27,6.0719585794393442e-23,2.3902815876823765e-23,3.8264148064962479e-25
1.7515164515499158e-06,0.11232888682484814,0.0,0.0,0.0,0.0,0.99847571751324171,0.00051647051384379574,1.6945446716646412e-05,0.00010692610177358824,4.9152359923223773e-05,0.00045208033299929838,0.0003826406159970676,4.6424708659320804e-10,1.5486692546333887e-09,5.268400423373291e-08,5.727162679631192e-14,2.0793751145206421e-14,8.3635521389048858e-17,3.7827030518936274e-13,1.7072514029102428e-14,1.2398645141025109e-08,5.7875686661143012e-12,5.0968786544821904e-12,3.8355052497893537e-14,8.1000078071589343e-12,4.349325522135072e-13,7.5510755902761996e-15,3.6013156098768844e-27,7.9493937606159125e-23,3.1293928691053874e-23,4.7670690894223763e-25
1.792707342673439e-06,0.11233225706331407,0.0,0.0,0.0,0.0,0.99841363322533616,0.00052313835714756958,1.7414736083748719e-05,0.00011211159695640608,5.0548302626972328e-05,0.00047778055821027414,0.00040529875309056594,4.9701070733017147e-10,1.6762099627662489e-09,5.8621104146347242e-08,6.4569096399963468e-14,2.380351553031579e-14,9.5741241735373323e-17,4.4580086594857148e-13,1.9705334047322348e-14,1.3653500931773161e-08,6.2899102109061202e-12,5.9162575003236032e-12,4.3426717249886082e-14,9.3999596919289569e-12,5.0961464779502956e-13,9.2830412414047349e-15,4.9262749016834603e-27,1.0328620687048824e-22,4.0660617567083083e-23,5.9031565350795972e-25
1.8338982337969623e-06,0.11233568885631347,0.0,0.0,0.0,0.0,0.99835039410917426,0.00052957342732291325,1.7877548742407103e-05,0.00011740940138240293,5.1922401853398785e-05,0.00050415599164287085,0.00042858472264911441,5.3093738124445646e-10,1.8097284489650782e-09,6.5035012417186587e-08,7.2537275395206204e-14,2.7137908781186961e-14,1.0915266842280918e-16,5.2299604410621569e-13,2.264767083074301e-14,1.4995729326239584e-08,6.8221064567429977e-12,6.8392665883689268e-12,4.8986101962747088e-14,1.0863234698927161e-11,5.9460250688322346e-13,1.1347402373869394e-14,6.6806540755239084e-27,1.3322892050431906e-22,5.2448789323706314e-23,7.2678438669198431e-25
1.8750891249204855e-06,0.11233918110748982,0.0,0.0,0.0,0.0,0.99828602052748683,0.00053578040741344046,1.8333604013321769e-05,0.0001228175718757279,5.3273713971658741e-05,0.00053119500688689593,0.00045248824847474254,5.6600903187650101e-10,1.9492190127887199e-09,7.194701032527419e-08,8.1211232296713691e-14,3.0818773030825884e-14,1.2395765387635094e-16,6.1088476085832198e-13,2.5923747475395721e-14,1.6428365622984571e-08,7.3850271563436175e-12,7.8753157583631692e-12,5.5060656388105886e-14,1.2504383368750911e-11,6.9096372391530858e-13,1.3795378393717513e-14,8.9851036715620143e-27,1.7066240976020191e-22,6.7186175850460527e-23,8.8986311498985766e-25
1.9162800160440086e-06,0.11234273269100302,0.0,0.0,0.0,0.0,0.99822053344007555,0.00054176411454221667,1.878265358289191e-05,0.00012833409484664849,5.4601405771614478e-05,0.00055888557791709283,0.00047699865062979452,6.0220589514832542e-10,2.0946642432575131e-09,7.9378273536564411e-08,9.0625910853229966e-14,3.4868258326208233e-14,1.4024528900281794e-16,7.1056385871749255e-13,2.9558527231330831e-14,1.7954394103300406e-08,7.9795219485342503e-12,9.0342917722398212e-12,6.1677885113933607e-14,1.4338643276140017e-11,7.9983700017758982e-13,1.6684057512253812e-14,1.1988939519927766e-26,2.171636669517776e-22,8.5493697216077091e-23,1.0837731099616036e-24
1.9574709071675316e-06,0.11234634245591611,0.0,0.0,0.0,0.0,0.99815395432035126,0.0005475294808086178,1.9224480182720633e-05,0.00013395689365750001,5.590474994825037e-05,0.00058721533072360723,0.00050210489489011933,6.3950668538362167e-10,2.2460355900806111e-09,8.7349828996800134e-08,1.0081602733579377e-13,3.9308754328310229e-14,1.5810562847765208e-16,8.2319895310820473e-13,3.3577660101563013e-14,1.957674361251851e-08,8.6064185018026095e-12,1.0326554816966991e-11,6.8865269276052686e-14,1.6381926692205506e-11,9.2243363416611944e-13,2.0076809620565138e-14,1.5875773087656741e-26,2.7457849732681754e-22,1.080981183717859e-22,1.3132471930637361e-24
1.9986617982910546e-06,0.11235000923033561,0.0,0.0,0.0,0.0,0.99808630507581186,0.00055308153483899782,1.9658896216928985e-05,0.00013968383593516257,5.7183120401514589e-05,0.00061617159273794108,0.00052779564009218191,6.778887554852696e-10,2.4032939751136644e-09,9.5882514230124965e-08,1.118159763047134e-13,4.4162823653758227e-14,1.7762942263460025e-16,9.5002507080355314e-13,3.8007427497634212e-14,2.1298283576329943e-08,9.2665208332745975e-12,1.1762933580205559e-11,7.665019191925275e-14,1.865080587495379e-11,1.0600388644956875e-12,2.4043703308504356e-14,2.0869877511699076e-26,3.4505553055272405e-22,1.3584544802407492e-22,1.5835707148284539e-24
2.0398526894145777e-06,0.1123537318253406,0.0,0.0,0.0,0.0,0.9980176079725509,0.00055842538405347943,2.0085742351177957e-05,0.00014551274078190398,5.8435987399289982e-05,0.0006457414399718192,0.0005540592832989188,7.1732825068026279e-10,2.5663904303828356e-09,1.0499693916385146e-07,1.2365974202392769e-13,4.9453135958499413e-14,1.9890785234015398e-16,1.0923470778413581e-12,4.287468564172421e-14,2.3121820447089314e-08,9.9606078014543958e-12,1.3354718981256888e-11,8.5059867975867058e-14,2.1162496157355221e-11,1.2140130645311254e-12,2.8661925323014233e-14,2.7243427803968975e-26,4.310829688962328e-22,1.697154100755839e-22,1.9006231909787683e-24
2.0810435805381007e-06,0.1123575090386801,0.0,0.0,0.0,0.0,0.99794788556383973,0.00056356619770219234,2.0504886076416276e-05,0.00015144138584035342,5.9662912649221854e-05,0.00067591174180768425,0.00058088400272897291,7.5780026583760914e-10,2.7352667532178389e-09,1.147134505678428e-07,1.3638081202002833e-13,5.5202402484605027e-14,2.2203226573053893e-16,1.2515399007828916e-12,4.820680819786344e-14,2.505009457128818e-08,1.06894317168222e-11,1.5113656649768046e-11,9.4121277302538833e-14,2.3934837014605766e-11,1.3857927892655911e-12,3.4016200758550565e-14,3.5324858677879228e-26,5.3552913311885017e-22,2.1083740210021031e-22,2.2709223222617273e-24
2.1222344716616238e-06,0.11236133965825129,0.0,0.0,0.0,0.0,0.99787716062279541,0.00056850919071292963,2.0916220259070901e-05,0.00015746751417436886,6.0863544320777203e-05,0.00070666920340266488,0.00060825779841551487,7.9927899533586348e-10,2.9098561760477969e-09,1.2505209916068974e-07,1.5001210068097037e-13,6.1433313616658489e-14,2.4709392705333095e-16,1.4290485461907481e-12,5.4031628464130222e-14,2.7085777468386641e-08,1.1453717137600724e-11,1.7051938245633257e-11,1.0386110183507858e-13,2.6986271298408102e-11,1.5768916756017997e-12,4.0199212327448701e-14,4.5508189785966289e-26,6.6168484310176642e-22,2.6050719381915987e-22,2.701668386030686e-24
2.163425362785147e-06,0.11236522246535274,0.0,0.0,0.0,0.0,0.99780545607912818,0.00057325960838143519,2.1319661688271507e-05,0.00016358884093335178,6.2037612054480898e-05,0.00073800040568960848,0.0006361685305813202,8.4173787124338487e-10,3.0900840444560873e-09,1.3603260941045633e-07,1.6458588067691033e-13,6.8168479597521927e-14,2.7418377821716056e-16,1.626387925724076e-12,6.0377381704876011e-14,2.9231469508426401e-08,1.2254159869868266e-11,1.9182191717594788e-11,1.1430566846014268e-13,3.0335822830097401e-11,1.7889011980462556e-12,4.7312017123716903e-14,5.8263432048462834e-26,8.133083298222098e-22,3.2020461576157835e-22,3.2007884918000831e-24
2.20461625390867e-06,0.11236915623772105,0.0,0.0,0.0,0.0,0.99773279495991818,0.00057782271192600499,2.1715149629599893e-05,0.00016980305977272765,6.318492199130261e-05,0.0007698918429762593,0.00066460395573306316,8.8514970384890344e-10,3.2758684943256524e-09,1.4767435203635138e-07,1.8013371568516362e-13,7.5430372727937616e-14,3.0339220630973253e-16,1.8451424956068787e-12,6.7272648187354821e-14,3.1489697972576781e-08,1.3091426088213199e-11,2.1517470603385422e-11,1.2548089614651684e-13,3.4003072546592717e-11,2.0234912830127631e-12,5.546445937007606e-14,7.4148414168645505e-26,9.9467441384742673e-22,3.9161291084967843e-22,3.7769832841178723e-24
2.245807145032193e-06,0.1123731397523532,0.0,0.0,0.0,0.0,0.99765920033436217,0.00058220376492011054,2.2102644393823013e-05,0.00017610784900766899,6.4305351851929321e-05,0.00080232995815823663,0.00069355176049123426,9.2948681525970477e-10,3.4671211234987853e-09,1.5999631919228497e-07,1.9668640354498847e-13,8.3241272640709765e-14,3.3480882348129625e-16,2.0869657190412816e-12,7.4746297140879313e-14,3.3862915480861749e-08,1.3966151626562785e-11,2.4071242472719998e-11,1.3741224717156715e-13,3.8008133393715846e-11,2.2824107854420334e-12,6.4775577715325346e-14,9.3821825545655606e-26,1.2106254163807798e-21,4.766387967484191e-22,4.4397737884832866e-24
2.286998036155716e-06,0.11237717178812194,0.0,0.0,0.0,0.0,0.99758469526241667,0.0005864080206094142,2.2482125928105945e-05,0.00018250087748128042,6.5398846092431007e-05,0.00083530117557448083,0.0007229995931841151,9.7472115683239303e-10,3.6637476552270821e-09,1.730171022930155e-07,2.1427392921750786e-13,9.1623216282834056e-14,3.6852226576479464e-16,2.3535793614320999e-12,8.2827431934946018e-14,3.6353498770062621e-08,1.4878941486454705e-11,2.6857376614278591e-11,1.5012468423059375e-13,4.2371624160262526e-11,2.5674878318202887e-12,7.537400573466677e-14,1.1805752997736823e-25,1.4666241005515968e-21,5.7743332175144325e-22,5.1995471167221337e-24
2.328188927279239e-06,0.11238125112818897,0.0,0.0,0.0,0.0,0.99750930274723493,0.0005904407101125635,2.2853592436290685e-05,0.00018897981013256466,6.6465411159453972e-05,0.00086879193154613141,0.0007529350932457149,1.0208244279016174e-09,3.8656485880486333e-09,1.8675487242941036e-07,2.3292541733548382e-13,1.0059795086824466e-13,4.046200038451142e-16,2.6467726301496399e-12,9.1545337008314265e-14,3.8963747801861196e-08,1.5830369458605777e-11,2.9890131070121953e-11,1.6364263253084382e-13,4.7114642442323979e-11,2.8806300345459325e-12,8.739836438526658e-14,1.4776061333406679e-25,1.7688113243611352e-21,6.9641454355718565e-22,6.0676047311998932e-24
2.369379818402762e-06,0.11238537656222375,0.0,0.0,0.0,0.0,0.99743304569129465,0.00059430703149870835,2.3217059033896022e-05,0.00019554231325345797,6.7505110864714841e-05,0.00090278870265089338,0.00078334591846784167,1.0677681901512145e-09,4.0727198272488873e-09,2.0122736330393551e-07,2.5266909434488903e-13,1.1018688950488154e-13,4.4318816458341335e-16,2.9684011701769542e-12,1.0092942679529566e-13,4.1695885182215949e-08,1.6820977879224708e-11,3.3184139116633559e-11,1.7798994569409663e-13,5.2258736921334869e-11,3.2238245830403423e-12,1.009976452789385e-13,1.8398490715121337e-25,2.1240653110687493e-21,8.3629088811567688e-22,7.0562108219824975e-24
2.410570709526285e-06,0.11238954688843442,0.0,0.0,0.0,0.0,0.99735594685608975,0.00059801213972897674,2.3572556442576692e-05,0.0002021860594278447,6.8518061895460732e-05,0.00093727803179432059,0.00081421977016510403,1.1155239622330931e-09,4.2848532958877729e-09,2.1645185660203176e-07,2.7353226254051064e-13,1.2041107160903604e-13,4.8431137179677855e-16,3.3203859266239004e-12,1.1100919668082038e-13,4.4552055873174675e-08,1.7851277601276937e-11,3.6754395287025636e-11,1.9318987697142488e-13,5.7825879132699534e-11,3.5991382170347282e-12,1.1633158374403214e-13,2.2795193448126768e-25,2.5400621106706957e-21,1.0000849771972459e-21,8.1786383025955462e-24
2.451761600649808e-06,0.11239376091541875,0.0,0.0,0.0,0.0,0.99727802882525929,0.000601561137444237,2.3920129727949423e-05,0.00020890873214866401,6.9504429474727324e-05,0.0009722465521469181,0.00084554441631852723,1.1640633142105775e-09,4.5019375233159024e-09,2.3244516970482235e-07,2.9554127146932152e-13,1.3129112762758418e-13,5.2807260436651249e-16,3.7047118865285836e-12,1.2181417629324224e-13,4.7534327175556322e-08,1.8921748068422754e-11,4.0616241030264153e-11,2.0926505566730876e-13,6.3838434893847024e-11,4.0087170879600884e-12,1.3357102076147526e-13,2.8107189960296063e-25,3.0253411985335e-21,1.1911594214346765e-21,9.4492175106822672e-24
2.492952491773331e-06,0.11239801746384352,0.0,0.0,0.0,0.0,0.99719931397101191,0.00060495906657736121,2.4259837083963393e-05,0.00021570803011205622,7.0464423182616819e-05,0.001007681009022044,0.00087730771276902199,1.2133579620568171e-09,4.7238582081140463e-09,2.4922364564134216e-07,3.1872149678186901e-13,1.4284724643919925e-13,5.7455306512011302e-16,4.1234267126572819e-12,1.3337388544427222e-13,5.0644688962294611e-08,2.0032837474456479e-11,4.4785350095522538e-11,2.2623746700986968e-13,7.0319135551124755e-11,4.4547865147458469e-12,1.5289825297463126e-13,3.4496642138113298e-25,3.5893726631134115e-21,1.4132433000109505e-21,1.0883385316007155e-23
2.534143382896854e-06,0.11240231536795942,0.0,0.0,0.0,0.0,0.9971198244237075,0.00060821090076469166,2.459174866631769e-05,0.00022258167119004993,7.1398292947389975e-05,0.0010435682797745459,0.00090949762253647864,1.2633798399487501e-09,4.9504987536288188e-09,2.6680314517077667e-07,3.4309733343312219e-13,1.5509914661311651e-13,6.2383206522834698e-16,4.5786392807608299e-12,1.4571779267295195e-13,5.3885054143952243e-08,2.1184963122159604e-11,4.9277713725088361e-11,2.4412843630570523e-13,7.7291049195611636e-11,4.9396506401532281e-12,1.7450737008405356e-13,4.2149278171318479e-25,4.2426243689723213e-21,1.6704586452875752e-21,1.2497730336889386e-23
2.5753342740203772e-06,0.1124066534769612,0.0,0.0,0.0,0.0,0.99703958204444443,0.00061132153852837799,2.491594547678503e-05,0.00022952739608557307,7.2306325212925229e-05,0.0010798953918039471,0.00094210223334382267,1.3141011698749058e-09,5.1817407755255395e-09,2.8519904087908044e-07,3.6869218398860832e-13,1.6806605238852709e-13,6.7598692759179366e-16,5.0725181319348524e-12,1.5887527641153174e-13,5.7257259345171684e-08,2.2378511876298408e-11,5.410962573694826e-11,2.6295861804271194e-13,8.4777551987692366e-11,5.4656919938921511e-12,1.9860457904931355e-13,5.1277050809332338e-25,4.9966346536111874e-21,1.9673490108421867e-21,1.4310040987889886e-23
2.6165251651439003e-06,0.11241103065619958,0.0,0.0,0.0,0.0,0.99695860840050832,0.00061429579719884334,2.5232518299711894e-05,0.0002365429716755817,7.3188839287060753e-05,0.0011166495387489235,0.00097510977342798446,1.3654945371464725e-09,5.4174645803925826e-09,3.044262131713688e-07,3.9552845080237483e-13,1.817666727772872e-13,7.3109290278841197e-16,5.6072898524606054e-12,1.7287558901104965e-13,6.0763065772086768e-08,2.3613840645651e-11,5.9297667571550301e-11,2.8274798809685027e-13,9.2802299718736893e-11,6.0353709690680513e-12,2.2540851463080481e-13,6.212099804339252e-25,5.8640868094163501e-21,2.3089088221654689e-21,1.633935470665144e-23
2.6577160562674233e-06,0.11241544578825473,0.0,0.0,0.0,0.0,0.99687692474352385,0.00061713840754474972,2.5541566691446286e-05,0.00024362619404980995,7.4046183873501402e-05,0.0011538180949616703,0.0010085086257213766,1.4175329427638427e-09,5.6575496143974372e-09,3.2449904803962051e-07,4.2362754553469067e-13,1.9621918351332499e-13,7.892230964695585e-16,6.1852373924539299e-12,1.8774782364515246e-13,6.4404160253941877e-08,2.4891277038027724e-11,6.4858693369922509e-11,3.0351583902990409e-13,1.0138919972771297e-10,6.6512252182507214e-12,2.5515053590816678e-13,7.4954256916389397e-25,6.8588819134103963e-21,2.7006121223741249e-21,1.860600147596317e-23
2.6989069473909464e-06,0.11241989777387815,0.0,0.0,0.0,0.0,0.99679455199017053,0.00061985400907640269,2.584319802298856e-05,0.00025077489125408816,7.4878733788341759e-05,0.0011913886283517084,0.0010422873404883157,1.4701898490215982e-09,5.9018748819449074e-09,3.4543143648369405e-07,4.5300989204339745e-13,2.1144121309875593e-13,8.5044841323658678e-16,6.8086983336734622e-12,2.0352088393830244e-13,6.8182156439477305e-08,2.6211120107749425e-11,7.0809815148350257e-11,3.2528077966876272e-13,1.1056238327995098e-10,7.3158689752694713e-12,2.8807500851099694e-13,9.0085336077127338e-25,7.996217515903479e-21,3.1484434738560748e-21,2.113165017228456e-23
2.7400978385144694e-06,0.11242438553281214,0.0,0.0,0.0,0.0,0.99671151070530273,0.00062244714598755769,2.6137526575752695e-05,0.00025798692574836228,7.5686886860824667e-05,0.0012293489116888497,0.0010764346465009322,1.5234392377061915e-09,6.1503193346616268e-09,3.6723677546374037e-07,4.8369492795877037e-13,2.2744983230605388e-13,9.1483751441708617e-16,7.4800631172491057e-12,2.2022345637108989e-13,7.2098596129206372e-08,2.7573641074921225e-11,7.7168388127664474e-11,3.4806073748607652e-13,1.2034617850333455e-10,8.0319923090181526e-12,3.2443957239352131e-13,1.0786162144670249e-24,9.2926687102100019e-21,3.6589298926092764e-21,2.3939357528284016e-23
2.7812887296379925e-06,0.11242890800449348,0.0,0.0,0.0,0.0,0.99662782108733505,0.00062492226370007206,2.6424672689965935e-05,0.00026526019659052095,7.6471061016705123e-05,0.0012676869324547077,0.0011109394608386691,1.5772556462405074e-09,6.4027622308012329e-09,3.8992797026377421e-07,5.1570112712986533e-13,2.4426154597348496e-13,9.8245678506263731e-16,8.2017732417040933e-12,2.3788398552634461e-13,7.6154950729382678e-08,2.8979084181394124e-11,8.3951996267280144e-11,3.7187296294720836e-13,1.3076508396675865e-10,8.8023603153222286e-12,3.6451539507239771e-13,1.2867302758364658e-24,1.0766265485394105e-20,4.2391714209142225e-21,2.7053609254528983e-23
2.8224796207615155e-06,0.1124334641486503,0.0,0.0,0.0,0.0,0.99654350295574634,0.00062728370597555543,2.6704761964925045e-05,0.00027259264135790211,7.7231691541493265e-05,0.0013063909013310356,0.0011457908973944531,1.6316141910772629e-09,6.6590834654285236e-09,4.1351743814822911e-07,5.4904601491801462e-13,2.6189228777156386e-13,1.0533703129001303e-15,8.976319440269649e-12,2.565306520069729e-13,8.0352622811029319e-08,3.0427667647288671e-11,9.1178438053036047e-11,3.9673403719456576e-13,1.4184374297596636e-10,9.6298122525219943e-12,4.0858741032827991e-13,1.5295592735808459e-24,1.2436576096114977e-20,4.896873841989801e-21,3.0500363663606659e-23
2.8636705118850385e-06,0.11243805294579817,0.0,0.0,0.0,0.0,0.99645857574055996,0.00062953571255823168,2.6977924510063583e-05,0.00027998223781892532,7.7969228519912003e-05,0.0013454492594116858,0.0011809782741691855,1.6864906104002819e-09,6.9191638722351847e-09,4.3801711319580819e-07,5.8374617516435835e-13,2.8035741821748471e-13,1.1276398803461734e-15,9.8062398461448265e-12,2.7619135290362966e-13,8.4692947756686582e-08,3.1919584547397921e-11,9.8865712580777748e-11,4.2265988224077948e-13,1.5360691865048487e-10,1.0517260626458731e-11,4.5695454244906581e-13,1.8119735037119387e-24,1.4324794023144842e-20,5.6403829070541423e-21,3.4307100229067244e-23
2.9048614030085616e-06,0.11244267339764376,0.0,0.0,0.0,0.0,0.9963730584736683,0.00063168241731363086,2.7244294245561532e-05,0.00028742700536769911,7.8684134447125722e-05,0.0013848506842230705,0.0012164911194343174,1.7418612885116719e-09,7.1828854978735813e-09,4.6343845219848012e-07,6.1981728188709015e-13,2.9967172480395513e-13,1.2053249650223973e-15,1.0694118154350005e-11,2.9689368483460002e-13,8.9177195483483678e-08,3.3455003778010894e-11,1.0703200596903637e-10,4.4966577222066105e-13,1.6607946983575629e-10,1.1467690230391901e-11,5.0992991616033185e-13,2.1393930981366214e-24,1.6453818710475763e-20,6.4787163083892577e-21,3.8502857862120317e-23
2.9460522941320846e-06,0.1124473245274019,0.0,0.0,0.0,0.0,0.99628696978186915,0.0006337278468282881,2.7504008251043687e-05,0.0002949250062347024,7.9376882006646139e-05,0.0014245840946356654,0.0012523191768400929,1.7977032594971056e-09,7.4501318496301588e-09,4.897924415177066e-07,6.5727412529255925e-13,3.1984942407818341e-13,1.2864827481190738e-15,1.1642581787747254e-11,3.1866492944832615e-13,9.380657222938573e-08,3.5034071143204653e-11,1.1569567813495103e-10,4.7776634691353933e-13,1.7928632789661634e-10,1.2484157144882629e-11,5.6784105244982567e-13,2.5178341867995267e-24,1.8848342139565808e-20,7.4215976246721874e-21,4.3118274758262138e-23
2.9872431852556077e-06,0.11245200538003379,0.0,0.0,0.0,0.0,0.99620032788147972,0.0006356759194363408,2.7757206160762773e-05,0.00030247434648673942,8.004795200929109e-05,0.0014646386547464314,0.001288452409544553,1.8539942358902981e-09,7.7207881174860096e-09,5.1708960479421957e-07,6.9613062044680112e-13,3.409041662577315e-13,1.3711681329622679e-15,1.2654300073874898e-11,3.4153204118832265e-13,9.8582222386938521e-08,3.6656910320256415e-11,1.2487524996122588e-10,5.0697562745090256e-13,1.9325247442815434e-10,1.3569787702553521e-11,6.3103005055031898e-13,2.9539581863506219e-24,2.1534941067110434e-20,8.4794925719933409e-21,4.8185636645258532e-23
