Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356)
8.978164282047937e-08,0.11224744487886468,0.0,0.0,0.0,0.0,0.99996297976080062,3.5848975468612399e-05,2.0209279214329079e-07,2.6525055441990337e-07,2.9505380590662513e-07,2.9398605091320556e-07,1.1488042621269096e-07,2.0074499392757983e-14,2.0122943358373483e-14,3.4915005070157194e-14,2.4659903998415501e-21,3.0765716192823233e-19,-3.0750566203892747e-19,8.5042151849126332e-23,1.579926970198031e-23,2.6092350133418709e-14,1.6358776748179503e-16,8.6322979382104771e-21,8.1297694733749268e-22,1.8547656322614528e-20,3.4607493799539769e-22
9.132293562978789e-08,0.11224748116591601,0.0,0.0,0.0,0.0,0.99996233055258721,3.6459195416361232e-05,2.0672972258314878e-07,2.7442226671549318e-07,3.0353092267948377e-07,3.0559026888175181e-07,1.1997870673896161e-07,2.1237421484157363e-14,2.1417966926045523e-14,3.7807471653673704e-14,2.7174395373108603e-21,-5.9167504184606317e-19,5.9175772460165241e-19,1.3256504212491884e-22,2.5931836260150303e-23,2.8073533134502743e-14,1.7343460073762552e-16,9.68172838624075e-21,8.9735100260631074e-22,2.062817200867091e-20,3.8863498077303523e-22
9.286422843909641e-08,0.1122475174808647,0.0,0.0,0.0,0.0,0.99996168081104342,3.7069230400183179e-05,2.1140212545781663e-07,2.8374951465289826e-07,3.1212566891687615e-07,3.1745873806235906e-07,1.2522239281781118e-07,2.2447074872916724e-14,2.2772444377519139e-14,4.0884446246980283e-14,2.9895894832030657e-21,1.5735070540244423e-18,-1.5732100159888121e-18,6.2889502948723972e-23,9.9710719734118849e-24,3.0168681071259973e-14,1.83692644359583e-16,1.0837667954627446e-20,9.888670171487974e-22,2.2903706076803597e-20,4.3558932794352636e-22
9.440552124840493e-08,0.11224755382390522,0.0,0.0,0.0,0.0,0.99996103053271113,3.7679079957393201e-05,2.1610994584376319e-07,2.9323228696316844e-07,3.2083801622924863e-07,3.2959346974368372e-07,1.3061348813265137e-07,2.3704553558817135e-14,2.4188070987265089e-14,4.4154327171295961e-14,3.2837534162030148e-21,8.5541883370073337e-19,-8.5516932496379723e-19,1.0436701350105435e-22,1.9097192688591359e-23,3.238234409682079e-14,1.943720447968249e-16,1.2108872914036584e-20,1.0879992433143295e-21,2.5389112089859879e-20,4.8730887819417966e-22
9.594681405771346e-08,0.11224759019523305,0.0,0.0,0.0,0.0,0.99996037971413676,3.8288743625375507e-05,2.2085313223583801e-07,3.0287057276422015e-07,3.2966793217911139e-07,3.4199647139352386e-07,1.3615399608643381e-07,2.5010960531046188e-14,2.5666563040981516e-14,4.7625749548869176e-14,3.6013041496932558e-21,4.2581641623222923e-18,-4.2575784823382187e-18,-1.5549213722895303e-23,-6.840643220583395e-24,3.471917820988702e-14,2.0548286282693684e-16,1.3504652209948812e-20,1.1952450486343428e-21,2.8100119437729539e-20,5.4418893830901247e-22
9.748810686702198e-08,0.11224762659504306,0.0,0.0,0.0,0.0,0.99995972835186953,3.8898220941585115e-05,2.2563163305707571e-07,3.1266436155975271e-07,3.38615383772173e-07,3.5466974933896456e-07,1.4184591899168072e-07,2.6367407420539343e-14,2.720965747342912e-14,5.1307590502847958e-14,3.9436762096696067e-21,-7.1541413587101201e-18,7.1536984222083961e-18,4.4275859989964729e-22,9.5069477681142623e-23,3.7183946078734334e-14,2.170351103453875e-16,1.5034895235272853e-20,1.311125869026558e-21,3.105337485816278e-20,6.0665052521062921e-22
9.90293996763305e-08,0.11224766302352962,0.0,0.0,0.0,0.0,0.99995907644246051,3.9507511443548977e-05,2.3044539676219048e-07,3.2261364324030381e-07,3.4768033735282512e-07,3.6761530867385524e-07,1.4769125808145075e-07,2.7775014767036949e-14,2.8819108839212016e-14,5.5208972142743486e-14,4.312367272446787e-21,1.7641545982472986e-17,-1.7639685752803022e-17,-4.9820671197668982e-22,-1.1400003589838805e-22,3.9781518056044049e-14,2.290389546128999e-16,1.6710104597309377e-20,1.4361881749918069e-21,3.4266491323184338e-20,6.7514191124714934e-22
9.999999999999998e-08,0.11224769948088638,0.0,0.0,0.0,0.0,0.99995866563238811,3.9891104672050922e-05,2.3349484741543778e-07,3.289588035474744e-07,3.5344910153380297e-07,3.75908153329463e-07,1.51451876019745e-07,2.86881896989075e-14,2.9867483511904036e-14,5.77826544451148e-14,4.5587490433047496e-21,3.4902391611340993e-18,-3.4896723017474466e-18,6.9461650636429894e-23,1.0469870231276888e-23,4.1487673481948951e-14,2.368345598243127e-16,1.7844411302865506e-20,1.5199115792683642e-21,3.6431572245247261e-20,7.2158056563635624e-22
1.0057069248563902e-07,0.11224769948088638,0.0,0.0,0.0,0.0,0.99995842398246571,4.011661466886803e-05,2.3529437460743919e-07,3.3271840808392548e-07,3.5686275583372942e-07,3.8083515111413414e-07,1.5369201413446608e-07,2.9234912153462114e-14,3.0496702881879423e-14,5.9339262602889316e-14,4.7089394323078222e-21,-4.5003868426536464e-17,4.4999973886971376e-17,1.9648778058691972e-21,4.2916604938316931e-22,4.2516873157416852e-14,2.415048082614724e-16,1.8541424246094833e-20,1.5710041620926205e-21,3.7758090249566858e-20,7.5013997578374946e-22
1.0211198529494755e-07,0.11224773596730625,0.0,0.0,0.0,0.0,0.99995777096844507,4.0725530155220804e-05,2.4017852240127218e-07,3.4297864675418938e-07,3.6616259694713354e-07,3.9433127364140159e-07,1.59850187869368e-07,3.0748237834504464e-14,3.2244236295491585e-14,6.3708078351630084e-14,5.1350211784999912e-21,-2.5219938928962614e-17,2.5217815648975589e-17,1.3016630725445246e-21,2.6327166525690878e-22,4.5395100040430554e-14,2.5444317305247313e-16,2.0540667271466951e-20,1.7161724380718896e-21,4.1547843580433707e-20,8.3215156459093933e-22
1.0365327810425607e-07,0.1122477724829831,0.0,0.0,0.0,0.0,0.99995711739696258,4.1334257440376032e-05,2.4509779753626571e-07,3.5339435035045186e-07,3.7557981612946576e-07,4.0810567061957033e-07,1.6616777910999086e-07,3.2316139559065985e-14,3.4063540828012882e-14,6.8325322715441729e-14,5.5923149900504098e-21,-7.0133916267614393e-22,8.9384295292926157e-22,3.9523037984446013e-22,4.9968008225761071e-23,4.8421412378681193e-14,2.678645306212927e-16,2.2720426395735272e-20,1.8723218473780639e-21,4.5656644669473865e-20,9.2171851967195365e-22
1.0519457091356459e-07,0.11224780902810978,0.0,0.0,0.0,0.0,0.99995646326458465,4.1942796062167987e-05,2.500521575304036e-07,3.6396551028382784e-07,3.8511436818213061e-07,4.2216033530336936e-07,1.7264678679591137e-07,3.393977253371621e-14,3.5956463377292069e-14,7.3201108530921863e-14,6.0825834828771333e-21,9.1999265053176311e-21,-8.9642998615441324e-21,4.2619503339074479e-22,5.3525243335477609e-23,5.1601114376946831e-14,2.8177942857724767e-16,2.5093888067864397e-20,2.0401043452667394e-21,5.010631594796221e-20,1.0194094344750726e-21
1.0673586372287311e-07,0.11224784560287879,0.0,0.0,0.0,0.0,0.99995580856788091,4.2551145558513491e-05,2.5504156118683465e-07,3.746921183455565e-07,3.9476620599997219e-07,4.3649725871589147e-07,1.792892090415952e-07,3.562030117557734e-14,3.7924870532903857e-14,7.8345805715343695e-14,6.6076640190938106e-21,-3.0040726418082153e-21,3.2918967579404295e-21,4.5114845414364348e-22,5.8017365112606596e-23,5.4939621403086683e-14,2.96198513827075e-16,2.7674986398154511e-20,2.2202010539250992e-21,5.4919848898032151e-20,1.1258266444893339e-21
1.0827715653218164e-07,0.11224788220748239,0.0,0.0,0.0,0.0,0.99995515330342422,4.3159305467417086e-05,2.6006596880890012e-07,3.8557416672013577e-07,4.0453528033430731e-07,4.511184294299815e-07,1.8609704313724681e-07,3.7358899122115353e-14,3.997065324544128e-14,8.3770053356146568e-14,7.1694700334081206e-21,3.2915854250713996e-22,1.0638183905320001e-23,4.8035564105536837e-22,6.3385932289768918e-23,5.8442464869520683e-14,3.1113253047484233e-16,3.0478459733382872e-20,2.4133240682487583e-21,6.0121490079131528e-20,1.2416088748752435e-21
1.0981844934149016e-07,0.11224791884211267,0.0,0.0,0.0,0.0,0.99995449746779075,4.3767275326972439e-05,2.6512534206530464e-07,3.9661164798079104e-07,4.1442153993455554e-07,4.6602583367538349e-07,1.9307228551999318e-07,3.915674885102941e-14,4.2095725463347675e-14,8.9484760502152428e-14,7.7699906544950003e-21,3.9060422587355587e-22,-1.5432868122958212e-24,5.1589360254579439e-22,6.9797507164204656e-23,6.2115292057220935e-14,3.2659231122180781e-16,3.3519876473107502e-20,2.6202168687376805e-21,6.5736778847771492e-20,1.3674325385404738e-21
1.129010349601072e-07,0.11224799220222037,0.0,0.0,0.0,0.0,0.99995318406931299,4.4982643050845968e-05,2.7534883739955434e-07,4.1915288126388789e-07,4.3454540171711199e-07,4.96707277535703e-07,2.0753297657863807e-07,4.2934975780487488e-14,4.6591502238963432e-14,1.0183047677925649e-13,9.0955129578894368e-21,5.0087311074986688e-22,-2.5335525005942114e-23,6.1422691963140693e-22,8.5492587900167814e-23,6.9994035201527076e-14,3.5913288707667811e-16,4.038295637464424e-20,3.0784401881528029e-21,7.8316896369710625e-20,1.6520988875325815e-21
1.1598362057872425e-07,0.11224806568473378,0.0,0.0,0.0,0.0,0.99995186834512162,4.6197245036723495e-05,2.8571176229995038e-07,4.4231576640966378e-07,4.5513734706730545e-07,5.2855743759261674e-07,2.2268723539129012e-07,4.6964616249754642e-14,5.1427966742479376e-14,1.1547567229747975e-13,1.0601728628502183e-20,5.6515958030366248e-22,6.6975696673375149e-24,7.3154707666175759e-22,1.0445450874958847e-22,7.8623346133616011e-14,3.9390856138599512e-16,4.840644147371501e-20,3.6014712194907639e-21,9.2891960192477886e-20,1.9860443855903104e-21
1.190662061973413e-07,0.11224813929117847,0.0,0.0,0.0,0.0,0.99995055026794011,4.7411077592738648e-05,2.9621384612997726e-07,4.6610025771550128e-07,4.7619690745500481e-07,5.6159212923958378e-07,2.3855099945201945e-07,5.1255442570993869e-14,5.6621249055189187e-14,1.3051753093045019e-13,1.2307472571346946e-20,6.8641972787452879e-22,2.6172914944816527e-24,8.6265585670634233e-22,1.2685185247093375e-22,8.8052603647730767e-14,4.3100896000535761e-16,5.7747848307603143e-20,4.1964608320091839e-21,1.0971743115283983e-19,2.376191503778845e-21
1.2214879181595835e-07,0.1122482130230798,0.0,0.0,0.0,0.0,0.99994922981054135,4.8624137028625752e-05,3.0685482979397562e-07,4.9050631546783624e-07,4.9772359294681813e-07,5.9582713799575727e-07,2.5514018987069512e-07,5.5817364593914882e-14,6.2187841635304373e-14,1.470577634246634e-13,1.4232973382660733e-20,8.2071931460485021e-22,3.291218427761837e-24,1.0136638534867874e-21,1.5343227986726861e-22,9.8333078600733101e-14,4.7052499960591338e-16,6.8581077874588261e-20,4.8711376795039377e-21,1.2907408958057839e-19,2.8302210306745383e-21
1.252313774345754e-07,0.1122482868819561,0.0,0.0,0.0,0.0,0.99994790694574487,4.9836419655788698e-05,3.1763446384932603e-07,5.1553390590935354e-07,5.1971689412935385e-07,6.3127822071047152e-07,2.7247071068858044e-07,6.0660430277089149e-14,6.8144601946981358e-14,1.6520270683061149e-13,1.6399926460510084e-20,9.6896240056075522e-22,3.8997742525897115e-24,1.1925406656976941e-21,1.8490626780650959e-22,1.0951795955299559e-13,5.1254889596662954e-16,8.1097657963526458e-20,5.6338423075230489e-21,1.5126990209633309e-19,3.3566342893097583e-21
1.2831396305319244e-07,0.1122483608693237,0.0,0.0,0.0,0.0,0.99994658164641881,5.1047921787374195e-05,3.285525070438717e-07,5.411830012325195e-07,5.4217628356460148e-07,6.6796110636339539e-07,2.9055844822302315e-07,6.5794825387825187e-14,7.4508756513255813e-14,1.8506343980018672e-13,1.8831559209681549e-20,1.1322907725656346e-21,4.5538649437449401e-24,1.4043321720516518e-21,2.2176052848023578e-22,1.2166238537510367e-13,5.5717417285617886e-16,9.5508074055271631e-20,6.4935623527959482e-21,1.7664202160077125e-19,3.9648200654265349e-21
1.3447913429042653e-07,0.11224850923557972,0.0,0.0,0.0,0.0,0.99994392363588569,5.3468569825524219e-05,3.5080288933482359e-07,5.9434562492929348e-07,5.8849113485864702e-07,7.4508506714484137e-07,3.2906902674021159e-07,7.6979029994192988e-14,8.8530015084650713e-14,2.3040092656052624e-13,2.4589840449320206e-20,1.5114658783263782e-21,6.0600221529333723e-24,1.9483138781320657e-21,3.1375587298634806e-22,1.4906034584919529e-13,6.5460946969751148e-16,1.3095531035590097e-19,8.5434353851350384e-21,2.3842198708569459e-19,5.468918231735531e-21
1.4064430552766062e-07,0.1122486581339079,0.0,0.0,0.0,0.0,0.99994125556283364,5.588605168578241e-05,3.7360416241893124e-07,6.4999408232003356e-07,6.3666361545680203e-07,8.2732432106968458e-07,3.7079863983289284e-07,8.9454189300723543e-14,1.0439691028323133e-13,2.8405778151686297e-13,3.172691291583718e-20,2.0032402076989147e-21,8.0584622120620532e-24,2.6681011764095948e-21,4.3393758808987458e-22,1.8100816037792103e-13,7.6360507748847178e-16,1.7703941370504864e-19,1.1106915558896705e-20,3.1777541112869127e-19,7.4381115388813175e-21
1.4680947676489471e-07,0.11224880757631686,0.0,0.0,0.0,0.0,0.99993857721190582,5.8300337943217119e-05,3.9695456982949176e-07,7.0812836278609868e-07,6.8668898028369026e-07,9.1480376211353736e-07,4.1587368431621794e-07,1.0330667255348389e-13,1.2226078662478198e-13,3.4710423008015611e-13,4.049094561259815e-20,2.6336144661083411e-21,1.0592528874126495e-23,3.605609813793759e-21,5.8997027921992407e-22,2.1801998598477453e-13,8.8495575464281153e-16,2.3627426518531103e-19,1.4282780525701819e-20,4.1867178702123795e-19,9.9870238677127489e-21
1.529746480021288e-07,0.11224895757476175,0.0,0.0,0.0,0.0,0.99993588836850278,6.0711399207460073e-05,4.2085238915635863e-07,7.6874854834592378e-07,7.3856229531205502e-07,1.0076478878069897e-06,4.644202259799781e-07,1.1862499002430038e-13,1.4227910078302024e-13,4.2069649585060316e-13,5.1161574721995201e-20,3.4131563797791291e-21,1.372789791370308e-23,4.8269202217935409e-21,7.9163273081314111e-22,2.6064374749145502e-13,1.0194766857910391e-15,3.1162379931840248e-19,1.8183654767612872e-20,5.4576809321738498e-19,1.3252071526627599e-20
1.591398192393629e-07,0.11224910814114994,0.0,0.0,0.0,0.0,0.9999331888187829,6.311920612493017e-05,4.4529591501022946e-07,8.3185481272806697e-07,7.922784555319926e-07,1.1059808042241676e-06,5.1656398754631187e-07,1.3549977330991234e-13,1.6461548927597089e-13,5.0608021434885249e-13,6.4052434576434141e-20,4.3658112493583883e-21,1.7559553334351184e-23,6.4071259483062265e-21,1.0490748568494707e-21,3.0946196259089379e-13,1.1680033987175845e-15,4.0655960431894612e-19,2.2937322409724712e-20,7.0449556118836317e-19,1.7394514037710232e-20
1.6530499047659698e-07,0.11224925928733737,0.0,0.0,0.0,0.0,0.99993047834967375,6.5523729381078825e-05,4.7028344598447654e-07,8.9744742047203361e-07,8.4783219887313953e-07,1.2099262277817489e-06,5.7243033744643682e-07,1.5402375383648009e-13,1.8943983651267641e-13,6.0459392122963372e-13,7.9513760832768415e-20,5.533826427440746e-21,2.2257393274695549e-23,8.4258960343268834e-21,1.3733650980626747e-21,3.6509257504451673e-13,1.3313916343155516e-15,5.2512341373001443e-19,2.8688102285256101e-20,9.011539216672536e-19,2.260380214004513e-20
1.7147016171383108e-07,0.11224941102513085,0.0,0.0,0.0,0.0,0.99992775674887657,6.7924939702636473e-05,4.9581327448893543e-07,9.6552672599663672e-07,9.0521811730535591e-07,1.3196074849330649e-06,6.3214427935545701e-07,1.7429174256939724e-13,2.1692833648716721e-13,7.176725664193768e-13,9.7935105593240218e-20,6.9621086210664156e-21,2.8002056897600591e-23,1.0976884275718487e-20,1.7781773000677772e-21,4.2818977508573384e-13,1.5105171717272796e-15,6.7199446627532372e-19,3.5598282427789492e-20,1.1430131260080113e-18,2.9101228064376035e-20
1.7763533295106517e-07,0.11224956336628711,0.0,0.0,0.0,0.0,0.99992502380487891,7.0322807859853485e-05,5.2188367928617507e-07,1.0360931726268865e-06,9.6443066530328818e-07,1.4351475099424348e-06,6.9583044249742197e-07,1.9640060970887567e-13,2.4726354969293376e-13,8.4685103786433597e-13,1.1974815301559175e-19,8.6915010909857483e-21,3.4957814415412064e-23,1.4175402232338868e-20,2.2802631730997354e-21,4.9944480190295271e-13,1.7062756795646752e-15,8.5256192129183233e-19,4.3849627359738679e-20,1.4384228686224062e-18,3.7143892997601334e-20
1.8380050418829926e-07,0.11224971632251256,0.0,0.0,0.0,0.0,0.99992227930696365,7.2717304668742683e-05,5.48492920325147e-07,1.1091472916063998e-06,1.0254641660354449e-06,1.5566688409638296e-06,7.6361307254842426e-07,2.2044926303433501e-13,2.8063445962209803e-13,9.9376771146347343e-13,1.4542963149237609e-19,1.0767029844594636e-20,4.3305763994899989e-23,1.8158226845908523e-20,2.8987976198816421e-21,5.7958673658959725e-13,1.9195825978139436e-15,1.0730026524514844e-18,5.3644964222920851e-20,1.7969304325562847e-18,4.7029014137749168e-20
1.8996567542553335e-07,0.1122498699054631,0.0,0.0,0.0,0.0,0.99991952304522114,7.5108400993329673e-05,5.7563923508272544e-07,1.1846897011112424e-06,1.0883128160405571e-06,1.6842936149674889e-06,8.356160228973163e-07,2.4653862591126409e-13,3.1723652944805038e-13,1.1601680416871101e-12,1.7550432757788026e-19,1.3244997095427202e-20,5.32723594827315e-23,2.3082414717324561e-20,3.6551997098085748e-21,6.6938329148996213e-13,2.1513730056143293e-15,1.3403646909258128e-18,6.5209841566126654e-20,2.2294072903247832e-18,5.9098592035955452e-20
1.9613084666276744e-07,0.11225002412674374,0.0,0.0,0.0,0.0,0.99991675481056175,7.7496067747910138e-05,6.0332083578587261e-07,1.2627211052582379e-06,1.152970689029793e-06,1.8181435620149496e-06,9.1196274613504858e-07,2.7477161547897796e-13,3.5727175654278564e-13,1.3479081897772814e-12,2.1054820069261083e-19,1.6190776838148936e-20,6.5120543458968329e-23,2.9128441287702461e-20,4.5738749688169033e-21,7.6964159409381537e-13,2.4026014680134023e-15,1.6626564965626011e-18,7.8794256828415331e-20,2.7481847558798031e-18,7.3744454192022406e-20
2.0846118913723564e-07,0.11225033453045737,0.0,0.0,0.0,0.0,0.99991118159030334,8.2260996469154317e-05,6.6028260701594176e-07,1.4262541375367645e-06,1.2876898017290901e-06,2.1050038226423579e-06,1.0781792685911687e-06,3.3808997739639566e-13,4.4848264169505969e-13,1.7954081422097411e-12,2.981226113251641e-19,2.3774247648338523e-20,9.5621951301631655e-23,4.5456417568865363e-20,7.0142380075064122e-21,1.0049736396863062e-12,2.9672873837560182e-15,2.5094592396181936e-18,1.131549005972781e-19,4.1021704224399247e-18,1.1261556018601808e-19
2.2079153161170385e-07,0.11225064762545343,0.0,0.0,0.0,0.0,0.99990555799032266,8.7011859238180576e-05,7.1936336114480517e-07,1.5997537014604753e-06,1.4295717434573192e-06,2.4182150813265625e-06,1.2632419346022098e-06,4.1126670285840373e-13,5.5601566802447507e-13,2.3534705471318356e-12,4.1390870226978978e-19,3.4173297466364238e-20,1.3744791003326551e-22,6.921368284481252e-20,1.0493670690671265e-20,1.2928573724385287e-12,3.6216611881879805e-15,3.7004747328823201e-18,1.5928615054923043e-19,5.9925061199183651e-18,1.6799114068084444e-19
2.3312187408617206e-07,0.11225096350268134,0.0,0.0,0.0,0.0,0.99989988236865701,9.1748425409893215e-05,7.8054773821995829e-07,1.7832284191215247e-06,1.5785649407005434e-06,2.7587358576544781e-06,1.468123113527932e-06,4.9519457935112163e-13,6.817269939778153e-13,3.0413061793973239e-12,5.6469743839697006e-19,4.8189608369513334e-20,1.938228744672264e-22,1.0309537600637738e-19,1.5359096392153779e-20,1.6412465637306165e-12,4.374046533158222e-15,5.3448825107620604e-18,2.2026160473838286e-19,8.5864682193710935e-18,2.454084129014152e-19
2.4545221656064026e-07,0.11225128225221302,0.0,0.0,0.0,0.0,0.99989415309764906,9.6470465361067108e-05,8.438198824300797e-07,1.9766881875326292e-06,1.7346160522680185e-06,3.1275174985898499e-06,1.6937880060580596e-06,5.9079606535585926e-13,8.2758171582848226e-13,3.880254188775471e-12,7.5843245198179641e-19,6.6810250781703253e-20,2.6871695932915109e-22,1.5055359142773825e-19,2.2043010052611656e-20,2.0587977429206902e-12,5.2330653806221625e-15,7.5779864086707154e-18,2.9973795424485158e-19,1.2091136565134321e-17,3.5183130061817599e-19
2.5778255903510844e-07,0.11225160396323663,0.0,0.0,0.0,0.0,0.99988836856434504,0.00010117775056312525,9.0916344074575169e-07,2.1801441437429731e-06,1.8976700081321447e-06,3.5255039429665858e-06,1.9411944063274782e-06,6.9902251187772958e-13,9.9565506796660826e-13,4.8939041149183182e-12,1.0043338391249025e-18,9.1224587620755458e-20,3.669139263843315e-22,2.1596081611036531e-19,3.108081092606916e-20,2.5548931040033789e-12,6.2076335197405267e-15,1.0565699369309445e-17,4.0202850800071335e-19,1.6760291597630756e-17,4.9592161579158431e-19
2.701129015095766e-07,0.11225192872402338,0.0,0.0,0.0,0.0,0.99988252717088433,0.00010587005365495694,9.765615640301241e-07,2.3936086292602781e-06,2.0676700468587501e-06,3.9536314880426062e-06,2.211292468379949e-06,8.2085336406730208e-13,1.188133483608377e-12,6.1082190873752349e-12,1.3130285907230154e-18,1.228432731640981e-19,4.940875966883367e-22,3.0479855683857224e-19,4.3129683600718201e-20,3.1396628360805375e-12,7.3069561807196413e-15,1.4509514421494709e-17,5.321816295786803e-19,2.2902082113975665e-17,6.8834445923285081e-19
2.824432439840448e-07,0.11225225662191449,0.0,0.0,0.0,0.0,0.99987662733488425,0.00011054714851571414,1.0459969114892004e-06,2.6170951537934327e-06,2.2445577507572906e-06,4.4128285576225993e-06,2.5050244773512391e-06,9.5729534702935765e-13,1.4073155106081092e-12,7.5516600517053598e-12,1.6966872119739314e-18,1.6333521717942117e-19,6.5695052754039919e-22,4.2386759303139793e-19,5.8987417943861177e-20,3.8240068576742713e-12,8.5405237062426724e-15,1.9651988968784516e-17,6.9606431334590318e-19,3.0887509659949107e-17,9.4211031106764666e-19
2.94773586458513e-07,0.11225258774329905,0.0,0.0,0.0,0.0,0.9998706674898199,0.00011520881033754126,1.1174516588372422e-06,2.8506183583283212e-06,2.4282730783709958e-06,4.9040154716585553e-06,2.823324625651683e-06,1.1093816357645161e-12,1.6556125815448367e-12,9.2553109142356796e-12,2.1691666331183131e-18,2.1466871672586235e-19,8.634194529773234e-22,5.8152674969822256e-19,7.961317078282391e-20,4.6196159286660682e-12,9.9181072542937197e-15,2.6282780325697147e-17,9.0045082921249416e-19,4.1159792011746234e-17,1.2729570819086216e-18
3.0710392893298117e-07,0.11225292217359654,0.0,0.0,0.0,0.0,0.99986464608538983,0.00011985481569818595,1.1909075081293913e-06,3.0941939775707761e-06,2.6187543963190858e-06,5.4281042190227622e-06,3.167118793795599e-06,1.2781710097402601e-12,1.9355496403924829e-12,1.1253004465333251e-11,2.7461593345996744e-18,2.7914586398073666e-19,1.1227536758762138e-21,7.8796641290846737e-19,1.061516389150567e-19,5.5389921247325759e-12,1.1449754571403946e-14,3.4745264790783641e-17,1.1531163087939672e-18,5.4244659456439258e-17,1.6997751081851733e-18
3.1943427140744935e-07,0.11225325999723791,0.0,0.0,0.0,0.0,0.99985856158787989,0.00012448494263343204,1.2663456973882565e-06,3.347838801802299e-06,2.8159385123149501e-06,5.9859982349638906e-06,3.5373243355163922e-06,1.4647469934109053e-12,2.2497656259143673e-12,1.358144889979119e-11,3.4453484852066223e-18,3.594378518285303e-19,1.4456970702473082e-21,1.0555165824636996e-18,1.3995981179490785e-19,6.5954686681324267e-12,1.3145785863136365e-14,4.5443764034840064e-17,1.4629353057429105e-18,7.0761624736424617e-17,2.2450775641809139e-18
3.4409495635638576e-07,0.11225394615722904,0.0,0.0,0.0,0.0,0.99984619726376478,0.00013369668109319138,1.4230917853454884e-06,3.885408270155848e-06,3.2301547819152002e-06,7.2067717550741301e-06,4.3605950743060897e-06,1.8957113604640809e-12,2.9921617911040165e-12,1.9392562813405114e-11,5.2919754780002198e-18,5.8027200480910196e-19,2.3339173499676872e-21,1.8361620392608912e-18,2.3605293408631739e-19,9.1773241192100862e-12,1.7073619331452706e-14,7.5520301903447372e-17,2.2956588739002068e-18,1.1711625742557894e-16,3.8025940002139469e-18
3.687556413053222e-07,0.11225464687827902,0.0,0.0,0.0,0.0,0.99983356259257639,0.00014284228189844376,1.5875309218797766e-06,4.4634807135729953e-06,3.6703864744183067e-06,8.5733842792549783e-06,5.3002972625058586e-06,2.4114043466098609e-12,3.9062017088298338e-12,2.7044653981893248e-11,7.8965895598572892e-18,9.0766645698185462e-19,3.6507362269820236e-21,3.0790060566418713e-18,3.8413989884113443e-19,1.2489182125748908e-11,2.1789466846094414e-14,1.2128215262239291e-16,3.4956602920274995e-18,1.8755075599876725e-16,6.219144744852022e-18
3.934163262542586e-07,0.1122553627984631,0.0,0.0,0.0,0.0,0.99982064593632558,0.00015192002914407983,1.7594973386303544e-06,5.0822244458172384e-06,4.1360754547586241e-06,1.0092733706463501e-05,6.3634419009579569e-06,3.0212943325010806e-12,5.0171163492243884e-12,3.6947864432058917e-11,1.1489480161584167e-17,1.3811409259459896e-18,5.555107152473529e-21,5.000040885359639e-18,6.0594481311806845e-19,1.6669500004801481e-11,2.7385297458820206e-14,1.8904613933357022e-16,5.1847035221151867e-18,2.9179041644045595e-16,9.8649035708818359e-18
4.18077011203195e-07,0.11225609453853487,0.0,0.0,0.0,0.0,0.99980743595381028,0.0001609282370900223,1.9388188568990998e-06,5.741820840543519e-06,4.626642023902708e-06,1.1771561285297377e-05,7.5568845289194206e-06,3.7351589448950389e-12,6.351956425320166e-12,4.9570532137267217e-11,1.6349624867053176e-17,2.0510536721728763e-18,8.2495776874462124e-21,7.8931802261216562e-18,9.2996896129466928e-19,2.1871707408010728e-11,3.3957074768549287e-14,2.8702957897387925e-16,7.5132777382338126e-18,4.4251675405859616e-16,1.5231234848902589e-17
4.427376961521314e-07,0.11225684270128274,0.0,0.0,0.0,0.0,0.99979392160984637,0.00016986525237509351,2.1253172534300056e-06,6.4424630057631666e-06,5.1414861151249945e-06,1.3616445642387018e-05,8.8873195086550898e-06,4.563054922389788e-12,7.9395728287916104e-12,6.5443208835424281e-11,2.2810933861811304e-17,2.9806277559256882e-18,1.198843939597524e-20,1.2151254526500356e-17,1.3929794591749459e-18,2.8264674996473534e-11,4.1604648763708009e-14,4.257544626146633e-16,1.0664880193398477e-17,6.5600795800741541e-16,2.2959542302569806e-17
4.6739838110106783e-07,0.11225760787128337,0.0,0.0,0.0,0.0,0.99978009218387009,0.00017872945618645973,2.3188086322156484e-06,7.1843544429933773e-06,5.6799885228085001e-06,1.5633797139227593e-05,1.0361274632679977e-05,5.5152876019773093e-12,9.8105881951560221e-12,8.5162618702178505e-11,3.1268778033120858e-17,4.2482110507513681e-18,1.7086817952109281e-20,1.8290809241688238e-17,2.0416840457657255e-18,3.6033137983763265e-11,5.0431654948915493e-14,6.1850326351563366e-16,1.4860561639043146e-17,9.528634492919177e-16,3.3874515826835538e-17
