Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550),C5H7(535),C5H7(806),C5H8(470),C7H9(588)
1.8759963248868961e-06,0.11233925869392629,0.0,0.0,0.0,0.0,0.99828459013564597,0.00053591458093314932,1.8343570291825903e-05,0.00012293790999859703,5.3303212609106096e-05,0.00053179789957844242,0.00045302157646915302,5.6679419917533615e-10,1.9523583029341332e-09,7.2105008964196012e-08,8.1410478809791044e-14,3.0903908076291946e-14,1.2430007974593034e-16,6.1294897159014073e-13,2.5999844450160367e-14,1.6460958695455456e-08,7.3977773639506237e-12,7.8994801859063403e-12,5.5200450835172627e-14,1.2542644448081771e-11,6.9322250735365784e-13,1.3854034429112298e-14,9.0431481339271013e-27,1.7158271798987342e-22,6.7548499131605677e-23,8.9378551501764542e-25,1.5598097397675593e-30
1.9217849831435647e-06,0.11234321177630653,0.0,0.0,0.0,0.0,0.99821169820205735,0.00054254715947896237,1.8842124146492342e-05,0.00012907944884368516,5.4777015716305767e-05,0.00056263498553461497,0.0004803197314344745,6.0712754218356404e-10,2.1145519859735936e-09,8.0411897613191214e-08,9.1942123569122388e-14,3.5438580590146542e-14,1.4253921045459713e-16,7.2484062478412376e-13,3.0072845131133033e-14,1.8165573825278651e-08,8.0614100535999859e-12,9.199048027091704e-12,6.2604837069166466e-14,1.4599261432745531e-11,8.1539961593404952e-13,1.7106840235316454e-14,1.2452852334626652e-26,2.2416145305827039e-22,8.8248737400996793e-23,1.112272699770712e-24,2.2776468403932425e-30
1.9675736414002332e-06,0.11234723656086827,0.0,0.0,0.0,0.0,0.99813746044209217,0.00054891076028588275,1.9331720219027719e-05,0.00013535196317894301,5.6220624369657729e-05,0.00059425982931603563,0.00050835230966213946,6.4882132983865239e-10,2.2840626071629379e-09,8.93898771357507e-08,1.0343767552136874e-13,4.0460145206209255e-14,1.6273669503314662e-16,8.5294268454343186e-13,3.4625103112015407e-14,1.9989689733373463e-08,8.7652155719394244e-12,1.066508511166447e-11,7.0718293454629411e-14,1.6916875035084423e-11,9.5474342063297689e-13,2.0993774568060489e-14,1.6988628334467753e-26,2.9056573559035119e-22,1.1439238844395984e-22,1.3755522460867283e-24,3.2891772620625291e-30
2.013362299656902e-06,0.11235133143318617,0.0,0.0,0.0,0.0,0.99806190704666919,0.00055501231246467741,1.9812108269343817e-05,0.00014175251081792394,5.7633203934932731e-05,0.0006266549550705961,0.00053710366158966666,6.9184412786287565e-10,2.4608338723076661e-09,9.9067513769946495e-08,1.1594427917640629e-13,4.5999626727054793e-14,1.8501732003719352e-16,9.9896977687748835e-13,3.9692872737135737e-14,2.1937231781263917e-08,9.5102918947301746e-12,1.2312586806582105e-11,7.9578395185986674e-14,1.9518417951885426e-11,1.1130388460333089e-12,2.56129109849851e-14,2.2970492972635574e-26,3.7383280937303711e-22,1.4717534859246046e-22,1.6910359576517894e-24,4.6999244834534011e-30
2.0591509579135703e-06,0.11235549475423538,0.0,0.0,0.0,0.0,0.99798506872718606,0.00056085885902423533,2.0283080675484873e-05,0.00014827807813755513,5.9014065088821466e-05,0.00065980252000530154,0.00056655775419767792,7.3616271986429377e-10,2.6447946279612236e-09,1.0947301269291526e-07,1.2950841861509905e-13,5.2088188354598253e-14,2.0950642869182442e-16,1.1647432689522592e-12,4.5313264579706241e-14,2.4012027965267506e-08,1.0297698031687362e-11,1.4157251570665869e-11,8.9222434864690987e-14,2.2427797897937789e-11,1.2921859484764497e-12,3.1073349517553449e-14,3.0794692782625699e-26,4.7753364972759452e-22,1.8800368093427138e-22,2.0670597304943424e-24,6.6481441158811942e-30
2.104939616170239e-06,0.11235972486655692,0.0,0.0,0.0,0.0,0.99790697659638283,0.00056645752848714015,2.074446998727298e-05,0.0001549255919808199,6.0362655423348091e-05,0.00069368438919914738,0.00059669824272222426,7.8174236568999759e-10,2.8358599847685164e-09,1.2063415901399276e-07,1.4417577852514537e-13,5.8757023173380741e-14,2.3632948442040524e-16,1.3521915405459226e-12,5.1524147740824927e-14,2.6217803811375507e-08,1.1128451792979642e-11,1.6215467583243771e-11,9.9687311521337789e-14,2.5669864510041585e-11,1.494201617800871e-12,3.7495929615945175e-14,4.094828790895988e-26,6.0584204181919753e-22,2.3852081820769979e-22,2.5129576251430067e-24,9.3133713134318072e-30
2.1507282744269074e-06,0.11236402010000382,0.0,0.0,0.0,0.0,0.99782766205691642,0.00057181550805940405,2.119614646207251e-05,0.00016169193118872912,6.1678550982394707e-05,0.00072828220589678954,0.00062750853806954479,8.2854705025082111e-10,3.033932460346457e-09,1.3257826382736125e-07,1.5999111743734961e-13,6.6037249474734447e-14,2.656116498218928e-16,1.5633498804105594e-12,5.8364051925891446e-14,2.8558178037440313e-08,1.2003527872122003e-11,1.8504297254129694e-11,1.1100942801159292e-13,2.9270372924241831e-11,1.7212210038196109e-12,4.5013940264040018e-14,5.4025803036994925e-26,7.6360896694574137e-22,3.0063685620162621e-22,3.0391376968344892e-24,1.2926772675181015e-29
2.196516932683576e-06,0.11236837877707158,0.0,0.0,0.0,0.0,0.99774715669758685,0.00057694001841132614,2.1638015603683722e-05,0.00016857393769802295,6.2961447804763345e-05,0.00076357745726580279,0.00065897186992112781,8.7653972143347924e-10,3.2389031286849558e-09,1.4533211535956976e-07,1.7699815355360075e-13,7.3959811128910206e-14,2.9747738595176165e-16,1.8003600229880175e-12,6.5872070106790708e-14,3.1036658953811627e-08,1.2923856248906143e-11,2.1041459823732557e-11,1.2322459723166371e-13,3.3255944431145756e-11,1.9754986728526802e-12,5.3773823998665273e-14,7.0748120920176384e-26,9.5644230331452525e-22,3.7655994024579343e-22,3.6571593323319201e-24,1.7783588149131155e-29
2.2423055909402445e-06,0.11237279921782004,0.0,0.0,0.0,0.0,0.99766549219711009,0.00058183829010499634,2.2070015722799731e-05,0.00017556842715324609,6.4211153538311065e-05,0.00079955153563866408,0.00069107134555273001,9.2568251599620255e-10,3.4506527652324569e-09,1.5892193519138784e-07,1.9523946336827943e-13,8.2555383845693331e-14,3.3205007528737047e-16,2.0654693438592584e-12,7.4087762668431912e-14,3.3656641569830969e-08,1.3890320910958569e-11,2.3845312264427032e-11,1.3636795743190151e-13,3.7654024613583078e-11,2.2594095013156846e-12,6.3935871769903993e-14,9.1983794572512567e-26,1.1907918142142736e-21,4.6882973413835495e-22,4.3798118404611137e-24,2.4257976481174841e-29
2.288094249196913e-06,0.11237727974439991,0.0,0.0,0.0,0.0,0.9975827002352774,0.00058651754168689287,2.2492115535519449e-05,0.00018267219899112267,6.5427579182500255e-05,0.00083618579528979109,0.000723790004418108,9.7593697259339732e-10,3.6690529770621947e-09,1.7337333949018783e-07,2.1475639310060781e-13,9.1854287526680054e-14,3.6945166919490489e-16,2.3610297347415941e-12,8.3051063913878056e-14,3.6421405370283331e-08,1.4903758888356777e-11,2.6934828697101708e-11,1.504738967594974e-13,4.2492839371529856e-11,2.5754493148849781e-12,7.5674905762378026e-14,1.1877295362039292e-25,1.4740393670079502e-21,5.8035294924854023e-22,5.2211940441097779e-24,3.2820606190324257e-29
2.3338829074535816e-06,0.11238181868519774,0.0,0.0,0.0,0.0,0.99749881241131744,0.00059098495944838328,2.2904311814313613e-05,0.0001898820459639396,6.6610731009983205e-05,0.00087346160482574793,0.00075711086857382091,1.0272642313065169e-09,3.8939673084267878e-09,1.887113051492598e-07,2.3558898278808124e-13,1.0188640511295767e-13,4.0980236152178151e-16,2.6894961803824332e-12,9.2802191587381106e-14,3.9334112723156896e-08,1.5964959592012604e-11,3.0329578536931791e-11,1.6557598703320633e-13,4.7801349234938095e-11,2.9262352830926585e-12,8.9180947502393961e-14,1.5235397836510147e-25,1.8145942974981216e-21,7.1444090015926519e-22,6.1967946244485932e-24,4.405936259820444e-29
2.37967156571025e-06,0.11238641437861158,0.0,0.0,0.0,0.0,0.99741386016923794,0.00059524767884162986,2.3306627103570851e-05,0.00019719476307791296,6.7760702710228157e-05,0.00091136039529391083,0.00079101698904662158,1.0796252192778992e-09,4.1252523138944819e-09,2.0496014069225706e-07,2.5777590275352143e-13,1.1268110848849046e-13,4.5322029056819377e-16,3.0534250610072256e-12,1.0338155994903468e-13,4.2397807878141948e-08,1.7074664443355415e-11,3.4049703578262945e-11,1.8170692663773866e-13,5.3609202352871017e-11,3.3145060802954244e-12,1.0465986882104165e-13,1.9419311171204282e-25,2.2219938051887937e-21,8.7484904178066333e-22,7.3235729736215642e-24,5.870356991949763e-29
2.4254602239669187e-06,0.11239106517647421,0.0,0.0,0.0,0.0,0.99732787472988482,0.00059931276752450452,2.3699107509720661e-05,0.00020460715593140249,6.8877667790383522e-05,0.00094986370413806254,0.00082549148826644608,1.1329808222442546e-09,4.3627585926907847e-09,2.2214346176852163e-07,2.8135440204349788e-13,1.2426719158120577e-13,4.9982127000894033e-16,3.455472205126294e-12,1.1482969692149011e-13,4.5615416514175292e-08,1.8233566780587853e-11,3.8115894221321028e-11,1.9889849233118159e-13,5.9946686529820359e-11,3.7431218248056172e-12,1.2233402351082115e-13,2.4601717449665416e-25,2.7070082378859638e-21,1.065818432197855e-21,8.6200403198593997e-24,7.7652155541903967e-29
2.4712488822235873e-06,0.1123957694471376,0.0,0.0,0.0,0.0,0.99724088702945035,0.00060318720999662256,2.4081820574032834e-05,0.00021211604844547884,6.9961872261684488e-05,0.00098895321514695482,0.00086051759870422529,1.1872920419409277e-09,4.6063317787912668e-09,2.4028417104019343e-07,3.0636026833367831e-13,1.3667281058052294e-13,5.4971854843867353e-16,3.8983907180049261e-12,1.2718716574639591e-13,4.8989745793796886e-08,1.9442312024900505e-11,4.254936503501902e-11,2.1718149967847349e-13,6.684468066066286e-11,4.2150638086111648e-12,1.4244285778102559e-13,3.0984954411491303e-25,3.2817511006017011e-21,1.2921190562680998e-21,1.0106340898496988e-23,1.0200621111615057e-28
2.517037540480256e-06,0.11240052557823722,0.0,0.0,0.0,0.0,0.99715292766413322,0.00060687789377927197,2.4454853234467851e-05,0.00021971828998575824,7.1013627633843924e-05,0.0010286107945550991,0.00089607869786577463,1.2425201394980343e-09,4.8558134823894388e-09,2.5940444224294342e-07,3.3282779871032172e-13,1.4992543132778551e-13,6.0302259776766781e-16,4.3850286110998687e-12,1.4049449145050286e-13,5.252348488199612e-08,2.0701498088231038e-11,4.7371829840818601e-11,2.3658577174956479e-13,7.4334605895092857e-11,4.7334340305751685e-12,1.6524349787892825e-13,3.8804954983875879e-25,3.9597936035926682e-21,1.5590949370512697e-21,1.1804332953264633e-23,1.3310643184035944e-28
2.5628261987369244e-06,0.11240533197915278,0.0,0.0,0.0,0.0,0.99706402684065454,0.00061039159708424831,2.4818309881383793e-05,0.0002274107618800728,7.2033304234528649e-05,0.0010688185234657222,0.00093215833980274268,1.2986267650794563e-09,5.1110421795114853e-09,2.7952570818715898e-07,3.6078978067233808e-13,1.6405178387903985e-13,6.5984093046589664e-16,4.9183262576623743e-12,1.5479209234171553e-13,5.6219205887566383e-08,2.2011676002802098e-11,5.2605476492046247e-11,2.5714011565915373e-13,8.2448376839746045e-11,5.3014545463024445e-12,1.9101131350329924e-13,4.8335543079650776e-25,4.7562835466929152e-21,1.8727109551962878e-21,1.3737669364189665e-23,1.7257594118437132e-28
2.608614856993593e-06,0.11241018708318296,0.0,0.0,0.0,0.0,0.99697421433231492,0.00061373497791009991,2.5172310510489085e-05,0.00023519038334163616,7.3021324865942352e-05,0.0011095587267742665,0.00096874028330929155,1.3555740741276046e-09,5.3718540474703368e-09,3.0066865245513366e-07,3.9027748265235224e-13,1.7907782401243858e-13,7.2027794473948294e-16,5.5013136993988556e-12,1.7012021670785622e-13,6.0079365185737694e-08,2.3373350751965209e-11,5.8272941511243883e-11,2.7887230648117812e-13,9.1218353081555519e-11,5.922466647994812e-12,2.2004045589431067e-13,5.989309944207214e-25,5.6880683217780302e-21,2.2396012903695907e-21,1.5931877711381788e-23,2.2236903294999837e-28
2.6544035152502615e-06,0.11241508934945099,0.0,0.0,0.0,0.0,0.99688351944027809,0.00061691456449911399,2.5516988975145878e-05,0.00024305411681178996,7.3978158805902119e-05,0.0011508139987766231,0.0010058085169784539,1.4133248306704078e-09,5.6380837446577706e-09,3.228532045425429e-07,4.2132065332307855e-13,1.9502870140727364e-13,7.8443479654148236e-16,6.1371078283767866e-12,1.8651888481348184e-13,6.4106305081964969e-08,2.4786982281621099e-11,6.4397284735560913e-11,3.0180907804119675e-13,1.0067729129017483e-10,6.59992988760737e-12,2.5264436973456972e-13,7.3841610437695492e-25,6.7738218027022947e-21,2.6671193938886471e-21,1.8414439597680334e-23,2.8482638586110276e-28
2.70019217350693e-06,0.11242003726455847,0.0,0.0,0.0,0.0,0.99679197095976835,0.00061993674708459695,2.585249133897695e-05,0.00025099897274007116,7.4904316156780212e-05,0.0011925672256494059,0.0010433472812948264,1.4718424982219353e-09,5.9095651339746164e-09,3.4609853818906866e-07,4.5394752893585913e-13,2.119287342614591e-13,8.5240929747912419e-16,6.8289094674219621e-12,2.0402783621046748e-13,6.8302255778138262e-08,2.6252986671452251e-11,7.1001964107370108e-11,3.2597612006780203e-13,1.1085829813153041e-10,7.3374209564878827e-12,2.8915627823446984e-13,9.0598111775369761e-25,8.0341748826155024e-21,3.1633893980059606e-21,2.1214869067297411e-23,3.6273732782367469e-28
2.7459808317635986e-06,0.11242502934400382,0.0,0.0,0.0,0.0,0.99669959715086731,0.00062280777085547447,2.6178974328732911e-05,0.00025902201382226498,7.5800342542247089e-05,0.0012348016049904573,0.0010813410879409041,1.5310913188661246e-09,6.1861319498866835e-09,3.7042307264292424e-07,4.8818484793138943e-13,2.2980139004070624e-13,9.2429583738369628e-16,7.5800003712317987e-12,2.2268648232787386e-13,7.2669337604086658e-08,2.7771737445362319e-11,7.8110810734408331e-11,3.5139808116972551e-13,1.2179478419906512e-10,8.1386324344477179e-12,3.2992964099869538e-13,1.1063853817399882e-24,9.4918494119518034e-21,3.7373588646823751e-21,2.4364789971931698e-23,4.5940974746141165e-28
2.791769490020267e-06,0.1124300641333829,0.0,0.0,0.0,0.0,0.99660642571360347,0.00062553373006372915,2.6496603886532921e-05,0.00026712035871944307,7.6666814148766728e-05,0.0012775006626069784,0.0011197747364934695,1.5910363811566718e-09,6.4676184096351284e-09,3.9584447660648037e-07,5.2405787206692516e-13,2.486692719711941e-13,1.0001853299816748e-15,8.3937401692751422e-12,2.425338642637303e-13,7.7209563479021462e-08,2.9343567000959093e-11,8.5748004330862279e-11,3.7809857710018907e-13,1.3352041914403943e-10,9.007371420887772e-12,3.7533858447899816e-13,1.3450398902417662e-24,1.117179528625033e-20,4.3988527750593672e-21,2.7898012150194934e-23,5.787482693476745e-28
2.8375581482769357e-06,0.11243514020938665,0.0,0.0,0.0,0.0,0.99651248376702728,0.00062812056319958877,2.6805553819870611e-05,0.00027529118528281279,7.7504333106209888e-05,0.0013206482667365066,0.0011586333286843224,1.6516436774970786e-09,6.753859769615912e-09,4.223796746147892e-07,5.6159041331791155e-13,2.6855411089502879e-13,1.0801651801358399e-15,9.2735632702423352e-12,2.6360861565269443e-13,8.1924841569472645e-08,3.0968768138649711e-11,9.3938049138061439e-11,4.0610020377407059e-13,1.4606908816158894e-10,9.9475580602006792e-12,4.2577830501088886e-13,1.6280741910019306e-24,1.310133043114181e-20,5.1586286601196437e-21,3.1850606300458812e-23,7.2534132651874843e-28
2.8833468065336042e-06,0.11244025618061206,0.0,0.0,0.0,0.0,0.99641779783198858,0.00063057404915953469,2.7106004547156069e-05,0.00028353173331054923,7.8313523199768754e-05,0.0013642286398824479,0.0011979022803962299,1.7128801516840149e-09,7.0446928283879759e-09,4.5004485560531744e-07,6.0080486583338025e-13,2.8947676211441604e-13,1.1643192711517934e-15,1.0222975746438296e-11,2.8594893044465248e-13,8.6816978112278097e-08,3.264759567182406e-11,1.0270575041100828e-10,4.3542455451388985e-13,1.5947484996546923e-10,1.0963223973206303e-11,4.8166544460772864e-13,1.9624076239127319e-24,1.5310283432231043e-20,6.0284327731798354e-21,3.6260977441235427e-23,9.0455777940427696e-28
2.9291354647902728e-06,0.11244541068820092,0.0,0.0,0.0,0.0,0.99632239381732202,0.00063289980433307652,2.7398141936050001e-05,0.00029183930686367109,7.9095025903570088e-05,0.0014082263684412016,0.0012375673315605349,1.7747137373058825e-09,7.3399563781181976e-09,4.7885548344545903e-07,6.4172224225211576e-13,3.1145720681581276e-13,1.2527279705058866e-15,1.1245552215115866e-11,3.0959253540295957e-13,9.1887680373248959e-08,3.4380268100595232e-11,1.1207619154502652e-10,4.6609224101531754e-13,1.7377189636184074e-10,1.2058510605865773e-11,5.4343843984400979e-13,2.3558249614485531e-24,1.7831138560069921e-20,7.0210572058287267e-21,4.1169936866804275e-23,1.1226537441934623e-27
2.9749241230469413e-06,0.11245060240632086,0.0,0.0,0.0,0.0,0.99622629700917231,0.0006351032805357288,2.7682156231438577e-05,0.00030021127616851659,7.9849496724948256e-05,0.0014526264102923206,0.0012776145541175433,1.8371133876880909e-09,7.6394916065284148e-09,5.0882630919398033e-07,6.8436221371910901e-13,3.3451455765363034e-13,1.3454681523035238e-15,1.2344932732311328e-11,3.3457666710634923e-13,9.7138559714223285e-08,3.6166969332647741e-11,1.2207471190542733e-10,4.9812291754165994e-13,1.8899451351116748e-10,1.3237667505970611e-11,6.115578443000907e-13,2.8170565125875625e-24,2.069918294471648e-20,8.1503978506171873e-21,4.6620772518883154e-23,1.3868903058565494e-27
3.02071278130361e-06,0.1124558300425019,0.0,0.0,0.0,0.0,0.99612953206319965,0.00063718976371758519,2.7958241069580069e-05,0.0003086450791335179,8.0577601847214207e-05,0.0014974141005168469,0.0013180303581948637,1.9000490980686313e-09,7.9431424516199839e-09,5.3997138488306899e-07,7.2874315297832184e-13,3.5866706809392965e-13,1.4426132348607672e-15,1.3524819713293771e-11,3.6093805321670558e-13,1.0257113474330398e-07,3.8007850435922825e-11,1.3272688541231771e-10,5.3153530787955933e-13,2.051770449473727e-10,1.4505050537927789e-11,6.8650662516365286e-13,3.3558627423081069e-24,2.3952655660264956e-20,9.4315131161247004e-21,5.2659317707643918e-23,1.7056628016493127e-27
3.0665014395602784e-06,0.11246109233784173,0.0,0.0,0.0,0.0,0.99603212299941113,0.00063916437337925363,2.822659257471176e-05,0.00031713822250784116,8.1280015057901792e-05,0.0015425751554021547,0.001358801496652475,1.9634919206733644e-09,8.2507559116197176e-09,5.7230407861887264e-07,7.7488217995732337e-13,3.8393214512764708e-13,1.5442332318387303e-15,1.4788974892320627e-11,3.8871289776209701e-13,1.0818683452514008e-07,3.9903031409103967e-11,1.4405849992256153e-10,5.6634723461385782e-13,2.2235385640488404e-10,1.5865120045168527e-11,7.6879043468927022e-13,3.983123449808099e-24,2.7632898486986275e-20,1.0880683302883594e-20,5.933401812723129e-23,2.0886423700065626e-27
3.112290097816947e-06,0.1124663880670921,0.0,0.0,0.0,0.0,0.99593409319938297,0.00064103206262958038,2.8487408534229487e-05,0.00032568828270907363,8.195741494886806e-05,0.001588095674884406,0.0013999150681364956,2.0274139733409381e-09,8.5621823127015645e-09,6.0583709081015701e-07,8.2279520930071757e-13,4.1032636496165441e-13,1.6503948153553058e-15,1.6141216333007327e-11,4.1793687017703493e-13,1.1398700183012889e-07,4.1852602957111111e-11,1.5609553744149957e-10,6.0257565030696717e-13,2.4055930248718851e-10,1.7322438969107192e-11,8.5893785730742909e-13,4.7109315400586992e-24,3.1784508127139079e-20,1.251547055195804e-20,6.6695997122096097e-23,2.5469304673003028e-27
3.1580787560736155e-06,0.11247171603863704,0.0,0.0,0.0,0.0,0.99583546540565371,0.0006427976188225317,2.8740887648440224e-05,0.0003342929063465419,8.2610482374233016e-05,0.001633962143572218,0.001441358518776577,2.0917884423236355e-09,8.8772755370981579e-09,6.4058247134679435e-07,8.7249699935155063e-13,4.3786549131094978e-13,1.7611613895590638e-15,1.7585415499265868e-11,4.4864509783521635e-13,1.1997289640337734e-07,4.3856628260049212e-11,1.6886415518836632e-10,6.402366701965425e-13,2.5982769519502576e-10,1.8881670932974003e-11,9.5750063324873218e-13,5.5526914152122355e-24,3.645548965990491e-20,1.4354779281673785e-20,7.4799119170866839e-23,3.0932270610819289e-27
3.203867414330284e-06,0.1124770750943745,0.0,0.0,0.0,0.0,0.99573626172306706,0.00064446566471367765,2.8987228850830527e-05,0.00034294981046607603,8.3239898151944724e-05,0.0016801614304874095,0.0014831196426546239,2.1565895798632622e-09,9.1958932142439269e-09,6.7655163756199484e-07,9.2400120212238671e-13,4.6656449593945121e-13,1.876593173247397e-15,1.9125494395464578e-11,4.8087216180672024e-13,1.2614569823614766e-07,4.5915144725280165e-11,1.8239066753141133e-10,6.793456060545274e-13,2.8019327431835913e-10,2.0547578298247101e-11,1.065053859608759e-12,6.5232220047750467e-24,4.1697411031072779e-20,1.6418917032000289e-20,8.3700051564141655e-23,3.7420132132687424e-27
3.2496560725869526e-06,0.11248246410951102,0.0,0.0,0.0,0.0,0.99563650362187728,0.00064604066007997458,2.9226630694782442e-05,0.00035165678254112358,8.3846340994720507e-05,0.0017266807876509806,0.0015251865811652951,2.2217926971117509e-09,9.5178968775902559e-09,7.1375539282435842e-07,9.77320413840079e-13,4.9643758111394542e-13,1.9967472901796919e-15,2.0765422783229502e-11,5.1465209557393358e-13,1.3250651082431886e-07,4.8028165713483954e-11,1.9670152880153763e-10,7.1991700088019672e-13,3.0169017968374289e-10,2.2325020200821775e-11,1.1821961698251423e-12,7.6388644463559461e-24,4.7565558383861909e-20,1.8729655640325806e-20,9.3458324261485599e-23,4.509748770354482e-27
3.295444730843621e-06,0.11248788199227938,0.0,0.0,0.0,0.0,0.9955362119424217,0.00064752690374980985,2.9459290802694225e-05,0.00036041168023409999,8.443048565621471e-05,0.0017735078476347091,0.0015675478213814785,2.2873741529348242e-09,9.8431520897006018e-09,7.5220394561783874e-07,1.0324662256896988e-12,5.2749820365142967e-13,2.1216778657993857e-15,2.2509215481144697e-11,5.5001838644536662e-13,1.3905636440010967e-07,5.0195682230721165e-11,2.1182331698678578e-10,7.6196466412904304e-13,3.2435242523759793e-10,2.4218950573480955e-11,1.3095498925719603e-12,8.9175944222245234e-24,5.4119092048446676e-20,2.1310292676766978e-20,1.0413638792105336e-22,5.4150858801934982e-27
3.3412333891002897e-06,0.11249332768358737,0.0,0.0,0.0,0.0,0.99543540690119237,0.00064892853599360064,2.9685405373523375e-05,0.00036921243095076276,8.4993001278481855e-05,0.001820630620191089,0.0016101921935307835,2.3533113391047252e-09,1.017152853817759e-08,7.9190692897946605e-07,1.0894492744232899e-12,5.5975910026247476e-13,2.2514361291688432e-15,2.4360929752513216e-11,5.870039794119137e-13,1.4579621912493132e-07,5.2417664579606037e-11,2.2778271830421616e-10,8.0550170720804037e-13,3.4821387493618134e-10,2.6234416160675478e-11,1.4477611910985945e-12,1.037913915086681e-23,6.1421203019178195e-20,2.4185713071656284e-20,1.1579967010264601e-22,6.4790990563443255e-27
3.3870220473569583e-06,0.11249880015660609,0.0,0.0,0.0,0.0,0.9953341080981426,0.00065024954122853832,2.9905168744856558e-05,0.00037805703120924228,8.5534549927115291e-05,0.0018680374880668418,0.0016531088676820637,2.419582662355041e-09,1.0502900104900719e-08,8.3287342017608781e-07,1.1482792925376329e-12,5.9323231391738833e-13,2.3860705190181021e-15,2.6324662785319156e-11,6.2564128319744345e-13,1.5272696823275868e-07,5.4694063963733915e-11,2.4460651264063231e-10,8.505405789956438e-13,3.7330822040459979e-10,2.8376554531088131e-11,1.5975001840519096e-12,1.2045099027211611e-23,6.9539269760053324e-20,2.7382450872402006e-20,1.285166296516656e-22,7.7255325114800073e-27
3.432810705613627e-06,0.1125042984163059,0.0,0.0,0.0,0.0,0.99523233452507653,0.00065149375099432148,3.0118773005720715e-05,0.00038694354584415996,8.6055785300833031e-05,0.0019157172020978692,0.0016962873497341254,2.4861675237375896e-09,1.0837144910966141e-08,8.751119605123792e-07,1.2089651577619324e-12,6.2792922098226036e-13,2.5256267928902268e-15,2.8404549267589509e-11,6.6596217826555504e-13,1.5984944111483157e-07,5.7024814040478291e-11,2.6232155984912267e-10,8.9709310117163352e-13,3.9966896032002113e-10,3.0650592092943673e-11,1.7594610488229487e-12,1.3939073900214032e-23,7.8545015190531724e-20,3.0928751071464399e-20,1.4235880927738414e-22,9.1810654810670509e-27
3.4785993638702954e-06,0.112509821498946,0.0,0.0,0.0,0.0,0.99513010457498785,0.00065266484715992626,3.0326407656477101e-05,0.00039587010706505901,8.655735160273665e-05,0.0019636588756764394,0.0017397174767921626,2.5530462956886181e-09,1.1174145339619572e-08,9.1863057517290074e-07,1.2715149416309864e-12,6.6386055889231162e-13,2.6701481384477735e-15,3.0604759060490197e-11,7.0799802655536813e-13,1.67164406337821e-07,5.9409832418173803e-11,2.8095478688453696e-10,9.4517050316736785e-13,4.2732938146817987e-10,3.3061842116540459e-11,1.9343621084534594e-12,1.6086793972011766e-23,8.8514663715237682e-20,3.4854631451695465e-20,1.5740088634421952e-22,1.087559625746898e-26
3.524388022126964e-06,0.11251536847152495,0.0,0.0,0.0,0.0,0.99502743605221422,0.00065376636532454044,3.0528259312280012e-05,0.00040483491338714692,8.7039882560969339e-05,0.0020118519786745562,0.0017833894120110516,2.6202002971793838e-09,1.1513788039364132e-08,9.6343679301098678e-07,1.33593595695187e-12,7.0103645415201842e-13,2.81967528609363e-15,3.2929494970699733e-11,7.5177968273047808e-13,1.7467257458881427e-07,6.184902209453147e-11,3.0053317575771535e-10,9.9478345657106897e-13,4.5632254141727666e-10,3.5615702768017517e-11,2.1229459031244648e-12,1.851625529889695e-23,9.9529098172299893e-20,3.9191944399708209e-20,1.7372072189934112e-22,1.2842545652953221e-26
3.615965338640301e-06,0.11252653050456479,0.0,0.0,0.0,0.0,0.99482085162986145,0.00065577410055473308,3.0915344277407009e-05,0.00042287237949276265,8.7950316388360819e-05,0.0021089520941555868,0.0018714209547137806,2.75526383794204e-09,1.2200568090723397e-08,1.0569397894011771e-06,1.4704174161626946e-12,7.7915953698592292e-13,3.1338983023108353e-15,3.7969508693221193e-11,8.4470138033397827e-13,1.9027109043274808e-07,6.6889462614812447e-11,3.4263357768311685e-10,1.0986561200519357e-12,5.1843807284743113e-10,4.1173261462542597e-11,2.5442532384210285e-12,2.434455977710092e-23,1.2504008627619459e-19,4.9237819942856739e-20,2.1052131333495134e-22,1.7746958527348253e-26
3.6983849235023046e-06,0.11253664928623502,0.0,0.0,0.0,0.0,0.99463359268768181,0.00065737570842974388,3.1245747706351705e-05,0.00043922013856690457,8.8710722039459671e-05,0.0021971035076986381,0.0019513841128056134,2.8775933237921753e-09,1.282665610477499e-08,1.1455621468054267e-06,1.5979097738507009e-12,8.5381677460504352e-13,3.4341811637263824e-15,4.2974164511039176e-11,9.3460118711158413e-13,2.0497655305508339e-07,7.1609900201165445e-11,3.8402782322168519e-10,1.1974899173986083e-12,5.792264342587217e-10,4.671861669417694e-11,2.9781715140070896e-12,3.0885880639316498e-23,1.5248547381626098e-19,6.0045492839522721e-20,2.4885970460908674e-22,2.3511862274813345e-26
