Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39)
1.443414348268622e-07,0.11224874768544399,0.0,0.0,0.0,0.0,0.99993965065702783,5.7334236094456021e-05,3.8754113203572284e-07,6.8455766026406487e-07,6.6644072617281824e-07,8.7914701697595449e-07,3.9741960566512533e-07,9.7590304786723483e-14,1.1485987951187844e-13,3.2066595647300805e-13,3.7054785453106319e-20,2.3707417899929644e-21,9.5352399905527818e-24,3.105356299183355e-21,5.3238727379895023e-22,2.0256146848069779e-13,8.3484192780348112e-16,2.1968066933547705e-19,1.4806327903748995e-20
1.4942574882485828e-07,0.1122488711615375,0.0,0.0,0.0,0.0,0.99993743745956032,5.9323899322532447e-05,4.0702916564552958e-07,7.3354970561552194e-07,7.0847669240384458e-07,9.5354095145309323e-07,4.3604374859100678e-07,1.0962295956521247e-13,1.3048333630900125e-13,3.7697545227099946e-13,4.511582962983726e-20,2.9432928135467612e-21,1.1838078807310664e-23,3.9954621011902509e-21,6.7913063679960456e-22,2.3538982506843937e-13,9.4038489150868881e-16,2.7739855484811099e-19,1.8153008849508701e-20
1.5451006282285435e-07,0.11224899501923441,0.0,0.0,0.0,0.0,0.99993521706433885,6.1311360748738915e-05,4.2688900259131334e-07,7.842324623909621e-07,7.5176799733762564e-07,1.031619279587253e-06,4.7706518609533809e-07,1.2267847567855065e-13,1.4761862966435063e-13,4.4080746402255457e-13,5.4571312451079599e-20,3.6281489178964195e-21,1.4592618174016921e-23,5.0978139867214946e-21,8.5916157629843738e-22,2.7219946764630411e-13,1.0551240791866198e-15,3.4757241917052981e-19,2.2109359895096257e-20
1.5959437682085042e-07,0.11224911926520312,0.0,0.0,0.0,0.0,0.99993298935157149,6.3296603916737038e-05,4.4711968823603899e-07,8.366060452704739e-07,7.9631174685905726e-07,1.1134515348746765e-06,5.2055436619629776e-07,1.3680808367028138e-13,1.6635871422722375e-13,5.1287788640800206e-13,6.5605256434271679e-20,4.4426831720658889e-21,1.7868734328548163e-23,6.4536320915261183e-21,1.0785335620348657e-21,3.133237395756118e-13,1.1795319416163211e-15,4.3235139872623781e-19,2.6761872017602035e-20
1.646786908188465e-07,0.11224924390608905,0.0,0.0,0.0,0.0,0.99993075420182076,6.5279612388501043e-05,4.6772026819780763e-07,8.9067061082786248e-07,8.4210497590522453e-07,1.1991070708662537e-06,5.6658157173811601e-07,1.5206398328232881e-13,1.867994407230643e-13,5.9394598634609366e-13,7.8419056155662137e-20,5.4063022338234454e-21,2.174448283862411e-23,8.1104725053649576e-21,1.3441502317623753e-21,3.5911246504114027e-13,1.314090250399363e-15,5.3416984957987974e-19,3.2206110029705874e-20
1.6976300481684257e-07,0.11224936894851456,0.0,0.0,0.0,0.0,0.99992851149600925,6.7260369745172105e-05,4.8868978478960356e-07,9.4642635716814658e-07,8.8914465239400867e-07,1.2886550608377459e-06,6.1521691650128364e-07,1.6849933555244726e-13,2.090395793290134e-13,6.8481573851265665e-13,9.3232527288196446e-20,6.5406157058093099e-21,2.6306779774129156e-23,1.0122967533717039e-20,1.6638525073937989e-21,4.0993225893594798e-13,1.4592900452982861e-15,6.5577479219608104e-19,3.8547358600766556e-20
1.7484731881483865e-07,0.11224949439907889,0.0,0.0,0.0,0.0,0.99992626111542193,6.9238859587913873e-05,5.1002727434676505e-07,1.0038735235610962e-06,9.3742768027071898e-07,1.3821644967935916e-06,6.6653034153318643e-07,1.8616825480936869e-13,2.331808424283999e-13,7.8633717147759267e-13,1.1028498743136297e-19,7.869614566226987e-21,3.1652119378636111e-23,1.2553628074587674e-20,2.0465116594559615e-21,4.661668342971376e-13,1.6156315809869669e-15,8.0025509700413088e-19,4.5901294349936355e-20
1.8501594681083077e-07,0.11224974655090476,0.0,0.0,0.0,0.0,0.99992173685689778,7.3188971241523477e-05,5.5380227699679345e-07,1.1238432771703842e-06,1.0377110992202264e-06,1.5813427584867412e-06,7.7747031226870962e-07,2.2542796918502366e-13,2.8758843348337205e-13,1.0249736380892061e-12,1.5216837607691397e-19,1.1220689213880158e-20,4.5130419776759377e-23,1.8964337172457659e-20,3.0419552949054842e-21,5.965024929669172e-13,1.9637866456232842e-15,1.1720990568528022e-18,6.416614490762825e-20
1.951845748068229e-07,0.11225000041389536,0.0,0.0,0.0,0.0,0.99991718048394018,7.7129816591686414e-05,5.9903737846066571e-07,1.2505825949272013e-06,1.1429292682690236e-06,1.7971901045980423e-06,8.999574268070334e-07,2.7029479606117029e-13,3.5089558150580179e-13,1.3176284943521942e-12,2.064168680919519e-19,1.5706448021032163e-20,6.3172530514179036e-23,2.8035108242051323e-20,4.4259986052854465e-21,7.5354262972790169e-13,2.3627397453045254e-15,1.682476730257185e-18,8.8161094561325785e-20
2.05353202802815e-07,0.11225025604000273,0.0,0.0,0.0,0.0,0.99991259106032415,8.1061265256087957e-05,6.4572449065098921e-07,1.3840948346317205e-06,1.2530553190220014e-06,2.0302517638020334e-06,1.0345446496995451e-06,3.212351272836242e-13,4.2402407952498872e-13,1.6728995034461394e-12,2.7576467158882929e-19,2.1624919469995247e-20,8.697715517904912e-23,4.064735444874772e-20,6.3176592601514144e-21,9.4100326287621208e-13,2.816819192662223e-15,2.3718088417064079e-18,1.1926028994591444e-19
2.1552183079880713e-07,0.11225051348078789,0.0,0.0,0.0,0.0,0.99990796765605483,8.4983187255337534e-05,6.9385531532379988e-07,1.5243839761843831e-06,1.3680615119214822e-06,2.2810698653727296e-06,1.1817818678303121e-06,3.787298004379333e-13,5.0794475760048844e-13,2.1002538534894395e-12,3.6337279004454105e-19,2.9332698951273625e-20,1.1797856067755329e-22,5.7910083598892568e-20,8.863612261433093e-21,1.1629026256161584e-12,3.3304955879138676e-15,3.2894373406343725e-18,1.5907788694689137e-19
2.2569045879479926e-07,0.1122507727874289,0.0,0.0,0.0,0.0,0.99990330934752381,8.8895453040626249e-05,7.4342133312160538e-07,1.6714546089055393e-06,1.4879192605664909e-06,2.550183354174569e-06,1.3422157942141271e-06,4.4327381805730639e-13,6.0367805332941589e-13,2.6100734761502031e-12,4.7287124688863512e-19,3.9253076901128238e-20,1.5787926969706685e-22,8.1204286769416838e-20,1.224283468128044e-20,1.4235703765589891e-12,3.9083801000625265e-15,4.4950409426338666e-18,2.0949606149551096e-19
2.3585908679079138e-07,0.11225103401069869,0.0,0.0,0.0,0.0,0.99989861521765966,9.2797933521432261e-05,7.9441379665991854e-07,1.8253119186163443e-06,1.6125991523417383e-06,2.8381279037102393e-06,1.5163898738383178e-06,5.1537605909133715e-13,7.1229454073696158e-13,3.2137008447957912e-12,6.0840343338693666e-19,5.1884857013251714e-20,2.0868552874088192e-22,1.1223334657655034e-19,1.667174615248748e-20,1.7276566386640168e-12,4.5552227571147351e-15,6.0601931557030026e-18,2.7269476258188468e-19
2.460277147867835e-07,0.11225129720096579,0.0,0.0,0.0,0.0,0.99989388435608062,9.6690500093260772e-05,8.4682372707755548e-07,1.9859616744886036e-06,1.7420709659293347e-06,3.1454358277035761e-06,1.7048441914462439e-06,5.9555898494794956e-13,8.3491541591726933e-13,3.9234852169161464e-12,7.7467246280063804e-19,6.7811921492634481e-20,2.7274578087658276e-22,1.5307997890080693e-19,2.2409872627931749e-20,2.0801408625577324e-12,5.2759107424969783e-15,8.0700703808784023e-18,3.5118331246371107e-19
2.5619634278277565e-07,0.11225156240818296,0.0,0.0,0.0,0.0,0.99988911585924523,0.0001005730246654081,9.0064191399328282e-07,2.1534102156627574e-06,1.8763036857651757e-06,3.4726359903216073e-06,1.9081153813071792e-06,6.843583399825045e-13,9.7271293745625301e-13,4.7528292994735517e-12,9.769895651168518e-19,8.7713581817122672e-20,3.5279229791817927e-22,2.0627037569458864e-19,2.9766074800831458e-20,2.4863405061350823e-12,6.0754667019631394e-15,1.0625320938822275e-17,4.4783387055821204e-19
2.663649707787678e-07,0.11225182968188105,0.0,0.0,0.0,0.0,0.99988430883060209,0.00010444537968873788,9.5585891749623126e-07,2.3276644376375217e-06,2.0152655148108918e-06,3.8202537161352719e-06,2.1267365386985863e-06,7.8232284624888897e-13,1.1269108218095916e-12,5.7162363015235433e-12,1.2213245233096231e-18,1.1237572546961744e-19,4.5198601411913791e-22,2.7484619399192563e-19,3.9105376396398875e-20,2.9519195249469158e-12,6.9590470662657398e-15,1.3844104268327801e-17,5.6591671623704467e-19
2.7653359877475994e-07,0.11225209907116127,0.0,0.0,0.0,0.0,0.99987946238073766,0.00010830743818345352,1.012465070650084e-06,2.5087317784418862e-06,2.1589238871500618e-06,4.1888107010096699e-06,2.361237132771799e-06,8.9001389315046772e-13,1.2987845946068124e-12,6.8293573248686216e-12,1.514358106118678e-18,1.427027752587609e-19,5.7396462821219117e-22,3.6244496501790392e-19,5.0856416250208013e-20,3.4828966713240588e-12,7.9319403917643442e-15,1.7864307078016787e-17,7.0913735116194627e-19
2.968708547667442e-07,0.11225264439067983,0.0,0.0,0.0,0.0,0.99986964769623188,0.00011600016068097211,1.1298050395205258e-06,2.8913381963685663e-06,2.4601962308912094e-06,4.9908105651490488e-06,2.8799758669533342e-06,1.1368826053156106e-12,1.7009226847753577e-12,9.5733723115544826e-12,2.2771281299466828e-18,2.246406294212748e-19,9.0352758264541262e-22,6.1281187776361597e-19,8.3677234138744538e-20,4.7669422716326988e-12,1.0167470966365942e-14,2.8974235569779047e-17,1.0882273641576889e-18
3.1720811075872843e-07,0.11225319875067216,0.0,0.0,0.0,0.0,0.99985966483858457,0.00012365018875993322,1.2525800551055895e-06,3.3012992858236632e-06,2.7798452961342289e-06,5.8827332656018291e-06,3.4684915911513229e-06,1.429696837034424e-12,2.1903781350515276e-12,1.3134858793618996e-11,3.3350819873531518e-18,3.4364138264353001e-19,1.3821618879209444e-21,1.0020514799401763e-18,1.332555179117918e-19,6.3940260499291914e-12,1.2826947603411212e-14,4.5549101181082255e-17,1.624977556056719e-18
3.375453667507127e-07,0.11225376252772706,0.0,0.0,0.0,0.0,0.99984950696382924,0.00013125652990317871,1.3807049256511586e-06,3.7386926260791027e-06,3.1175841727565709e-06,6.8686129161396796e-06,4.1308809472288617e-06,1.7733709524847262e-12,2.7792457483835831e-12,1.7685240762438156e-11,4.7730626384578388e-18,5.1262787477840485e-19,2.061844839812364e-21,1.5911421955816559e-18,2.0622520122148285e-19,8.4258720173542237e-12,1.5957270902810044e-14,6.9672264811418245e-17,2.3689101651113561e-18
3.578826227426969e-07,0.11225433609090367,0.0,0.0,0.0,0.0,0.99983916735541001,0.00013881820335373139,1.5140911589919532e-06,4.2036030836721835e-06,3.4731148732094788e-06,7.9524174247703536e-06,4.8711746731943779e-06,2.1729905928243552e-12,3.4804673182337846e-12,2.3418932758793296e-11,6.6929906198245701e-18,7.4787440308483034e-19,3.0080337469969748e-21,2.4618007382981697e-18,3.1119175885852245e-19,1.0930609494152136e-11,1.9607303984740436e-14,1.0402302701534766e-16,3.3807080920346103e-18
3.7821987873468116e-07,0.1122549198014733,0.0,0.0,0.0,0.0,0.9998286394282192,0.0001463342409870822,1.6526470926945556e-06,4.6961223267361772e-06,3.8461287579799582e-06,9.1380459523496555e-06,5.6933351604099375e-06,2.6338016950127465e-12,4.3078318867764578e-12,3.0554893375733921e-11,9.2159923626521496e-18,1.069610152874885e-18,4.3020930147201052e-21,3.7217789332608775e-18,4.5914912269063216e-19,1.3982989383263514e-11,2.3827825518128233e-14,1.5199810411322992e-16,4.733838290938927e-18
3.985571347266654e-07,0.11225551401277613,0.0,0.0,0.0,0.0,0.99981791673245191,0.0001538036881745719,1.7962780259038958e-06,5.2163483311389333e-06,4.2363069750400265e-06,1.0429326467629131e-05,6.6012541051569311e-06,3.1611993074107776e-12,5.2759731587520236e-12,3.9338174905345984e-11,1.2484641021348846e-17,1.5026862250821802e-18,6.0439770250117043e-21,5.5110856900719953e-18,6.6394952435354168e-19,1.7664586933963204e-11,2.8671484794256408e-14,2.178483596038101e-16,6.5162850378437948e-18
4.1889439071864965e-07,0.11225611907000937,0.0,0.0,0.0,0.0,0.99980699295726105,0.00016122560463606027,1.9448863553009275e-06,5.764384879575753e-06,4.6433209096967765e-06,1.1830013399620515e-05,7.5987502578534664e-06,3.7607162070957451e-12,6.4003639302765854e-12,5.0041464076155069e-11,1.6665296192822114e-17,2.0773099226021182e-18,8.3551835420983063e-21,8.0092291662609255e-18,9.4282919336849844e-19,2.2063990708048667e-11,3.419275901009569e-14,3.0683162319777799e-16,8.8323929879896124e-18
4.392316467106339e-07,0.11225673531006666,0.0,0.0,0.0,0.0,0.9997958619342201,0.00016859906528002411,2.0983717160001088e-06,6.3403410544513654e-06,5.0668326433248874e-06,1.3343785391492531e-05,8.6895672748844789e-06,4.4380113578943068e-12,7.6973075370549528e-12,6.2966609005515644e-11,2.1950539012523735e-17,2.8298466515047206e-18,1.1381979075567538e-20,1.1443595250564554e-17,1.3169940155828011e-18,2.7276977159840803e-11,4.0447912816067447e-14,4.2538272024172101e-16,1.1804812416090468e-17
4.5956890270261814e-07,0.11225736306137969,0.0,0.0,0.0,0.0,0.9997845176405773,0.00017592316102919381,2.2566311253416345e-06,6.9443307256730093e-06,5.5064954219028142e-06,1.4974243161004008e-05,9.8773716759933565e-06,5.1988582413661841e-12,9.1839264627057842e-12,7.8446126963020172e-11,2.8561693056984732e-17,3.8036889645939404e-18,1.5298894300055002e-20,1.6099073993391285e-17,1.8122678093649805e-18,3.3406670471655103e-11,4.7494960220685269e-14,5.813016149528417e-16,1.557653879129766e-17
4.799061586946024e-07,0.1122580026437698,0.0,0.0,0.0,0.0,0.9997729542023025,0.00018319699962988966,2.4195591279689152e-06,7.5764720347668784e-06,5.9619541343689054e-06,1.672490747015429e-05,1.1165750908385755e-05,6.0491330812686209e-12,1.0878148184877291e-11,9.6844687347487689e-11,3.6751421534436337e-17,5.0501935152029162e-18,2.0312492620355326e-20,2.2329033971835328e-17,2.459804212953951e-18,4.0563687580824599e-11,5.5393628899935242e-14,7.8396025869268746e-16,2.0313042186418143e-17
5.002434146865867e-07,0.11225865436831231,0.0,0.0,0.0,0.0,0.99976116589692932,0.00019041970644331492,2.5870479425132732e-06,8.2368868767029705e-06,6.432845798885589e-06,1.8599217204839563e-05,1.2558211518748242e-05,6.9948029921591277e-12,1.2798688261928905e-11,1.1856056455589749e-10,4.6806391888853728e-17,6.6296862146443493e-18,2.6665413062465512e-20,3.0567742813389573e-17,3.2968629652359839e-18,4.8866268379617332e-11,6.4205326882990307e-14,1.0445286459164823e-15,2.6204479972449618e-17
5.20580670678571e-07,0.11225931853721362,0.0,0.0,0.0,0.0,0.99974914715618612,0.00019759042521711441,2.7589876104929684e-06,8.9257003806521578e-06,6.9188000550357393e-06,2.0600527565641441e-05,1.4058177434977327e-05,8.0419140833665566e-12,1.4965030712251661e-11,1.4402705572814438e-10,5.9049997300899032e-17,8.6125344967731201e-18,3.4640683079955632e-20,4.134433720038166e-17,4.3676517638782315e-18,5.8440390978212599e-11,7.3993111602320517e-14,1.3762206249884296e-15,3.3467983425676045e-17
5.409179266705553e-07,0.11225999544369991,0.0,0.0,0.0,0.0,0.9997368925684198,0.00020470831883554795,2.9352661469640013e-06,9.6430403908395638e-06,7.4194396611229852e-06,2.273210837187461e-05,1.5668988359336905e-05,9.1965795454520262e-12,1.7397405807379981e-11,1.7371385849482681e-10,7.3845124107373968e-17,1.1080285185766523e-17,4.456629522673445e-20,5.5298447760642394e-17,5.7242346729798493e-18,6.9419871897117687e-11,8.482166128367535e-14,1.7945599925184993e-15,4.2350009425083218e-17
5.612551826625396e-07,0.11226068537191786,0.0,0.0,0.0,0.0,0.99972439688080561,0.0002117725700466705,3.1157696920075662e-06,1.0389036948699295e-05,7.9343809961172987e-06,2.4997142480901326e-05,1.7393898274211752e-05,1.0464967746960742e-11,2.011676539126203e-11,2.0812840395565138e-10,9.1596954079876047e-17,1.4126866352429113e-17,5.6820041201853435e-20,7.3197580889682484e-17,7.4275072758580884e-18,8.1946451128245021e-11,9.6757248593655608e-14,2.3176672847719779e-15,5.3128748903207952e-17
5.815924386545239e-07,0.1122613885968465,0.0,0.0,0.0,0.0,0.99971165500134673,0.00021878238216499073,3.3003826626598816e-06,1.1163821777560915e-05,8.4632345651959175e-06,2.7398724323765051e-05,1.923607406121279e-05,1.1853290369926541e-11,2.3144755807804225e-11,2.4781714027606425e-10,1.1275579002317646e-16,1.7859850880654361e-17,7.1834594102494423e-20,9.595635455605037e-17,9.548238095606125e-18,9.6169862083926017e-11,1.09867716439144e-13,2.966567551076925e-15,6.6116582317207951e-17
6.019296946465082e-07,0.11226210538422128,0.0,0.0,0.0,0.0,0.9996986620006616,0.0002257369797481617,3.4889879053005841e-06,1.1967527771064987e-05,9.0056055074358268e-06,2.9939858557606139e-05,2.1198594234220034e-05,1.3367790612012366e-11,2.650368853582966e-11,2.9336676250056454e-10,1.3781989274592333e-16,2.2401778812216999e-17,9.0102827092857174e-20,1.2465768124600443e-16,1.2168175452372825e-17,1.1224788648807269e-10,1.2422245580955208e-13,3.7655193029264158e-15,8.1662571460283568e-17
6.222669506384925e-07,0.11226283599046986,0.0,0.0,0.0,0.0,0.99968541311356418,0.00023263560924633507,3.6814668483157695e-06,1.2800288486454844e-05,9.5610941044636849e-06,3.2623458835367219e-05,2.3284447786794063e-05,1.5014731482671409e-11,3.0216508665779193e-11,3.4540538441593311e-10,1.6733831724582897e-16,2.78915351948887e-17,1.1218335531641742e-19,1.6057598777626811e-16,1.5381218640080651e-17,1.3034639427597105e-10,1.3989238553140169e-13,4.7423647604120906e-15,1.0015497716041738e-16
6.426042066304768e-07,0.11226358066266001,0.0,0.0,0.0,0.0,0.99967190374042836,0.00023947753962287626,3.8776996545572096e-06,1.3662237643857438e-05,1.0129296289189021e-05,3.5452346693343608e-05,2.5496533154145701e-05,1.6800384219865574e-11,3.4306761357605637e-11,4.046036485456679e-10,2.0191373583366096e-16,3.448577969073554e-17,1.3870628599617566e-19,2.0520255714097959e-16,1.9294651876669395e-17,1.5063936859395405e-10,1.569499337777903e-13,5.9289014328902857e-15,1.2202379234725391e-16
6.629414626224611e-07,0.11226433963845762,0.0,0.0,0.0,0.0,0.9996581294483512,0.00024626206294523244,4.077565373167944e-06,1.4553508632641608e-05,1.0709804153705055e-05,3.8429250556811336e-05,2.7837657289588041e-05,1.8731016853028525e-11,3.8798556407625673e-11,4.7167577060591667e-10,2.422052358390839e-16,4.2360423598677592e-17,1.7037915924297315e-19,2.6027307141755088e-16,2.4030438949884011e-17,1.7330891603079884e-10,1.7546902115924923e-13,7.3612749689872372e-15,1.4774327937299596e-16
6.832787186144454e-07,0.11226511314609729,0.0,0.0,0.0,0.0,0.99964408597210397,0.00025298849494483007,4.2809420905422442e-06,1.547423402590896e-05,1.1302206455257847e-05,4.1556804863518268e-05,3.0310534855155973e-05,2.0812882937512108e-11,4.3716531057005016e-11,5.4738051500083581e-10,2.8893107951160043e-16,5.1712149558007898e-17,2.0799306053380879e-19,3.2779742770925388e-16,2.9726575988253892e-17,1.9854526225308604e-10,1.9552504521225539e-13,9.08039310668744e-15,1.7783450022124844e-16
7.036159746064297e-07,0.11226590140436328,0.0,0.0,0.0,0.0,0.99962976921488489,0.00025965617554497622,4.4877070802206983e-06,1.6424545104131444e-05,1.1906089119182649e-05,4.4837549304559559e-05,3.2917787525852822e-05,2.3052210485088819e-11,4.9085811191736124e-11,6.3252209819853323e-10,3.4287141379905175e-16,6.2759968920267776e-17,2.5242888469875518e-19,4.1009189178533292e-16,3.6538499391712083e-17,2.2654673324850491e-10,2.1719486609064837e-13,1.1132360456765823e-14,2.1286782836907499e-16
7.23953230598414e-07,0.11226670462258174,0.0,0.0,0.0,0.0,0.99961517524886401,0.00026626446935582921,4.6977369514207084e-06,1.7404571388904376e-05,1.2521035737843646e-05,4.8273928182029253e-05,3.5661943406758187e-05,2.5455191113947937e-11,5.4931971090688068e-11,7.2795101711679109e-10,4.0487091784167932e-16,7.5746811333364681e-17,3.0466372947120879e-19,5.0981364642407658e-16,4.4640545594196482e-17,2.5751972240828982e-10,2.4055679325380589e-13,1.3568933759711164e-14,2.5346543109227307e-16
7.442904865903983e-07,0.11226752300062359,0.0,0.0,0.0,0.0,0.99960030031553537,0.00027281276613559685,4.9109077958672299e-06,1.8414440187738528e-05,1.3146628064686177e-05,5.1868289882652725e-05,3.8545436562013385e-05,2.8027969440468257e-11,6.1280991874058738e-11,8.3456479994585662e-10,4.7584137622461436e-16,9.0941140627949251e-17,3.6577739483062977e-19,6.2999778309311097e-16,5.4227458932942499e-17,2.9167864370841577e-10,2.6569057293616436e-13,1.6447997162118142e-14,3.0030371094986928e-16
7.646277425823826e-07,0.11226835672891738,0.0,0.0,0.0,0.0,0.99958514082587147,0.00027930048121722255,5.1270953326516809e-06,1.9454276150766551e-05,1.3782446502485789e-05,5.5622886466329409e-05,4.1570606654494255e-05,3.0776632734080049e-11,6.8159218804299066e-11,9.5330867712814121e-10,5.5676416629882067e-16,1.0863859085763441e-16,4.3695896340789511e-19,7.7409677648679217e-16,6.5515943490429836e-17,3.2924587127924447e-10,2.9267737617716275e-13,1.9834056962861468e-14,3.5411569531048615e-16
7.849649985743669e-07,0.11226920598847362,0.0,0.0,0.0,0.0,0.99956969336028523,0.00028572705589991886,5.3461750508984678e-06,2.0524200840189435e-05,1.4428070584868865e-05,5.9539873368254806e-05,4.4739698694776284e-05,3.3707200855520866e-11,7.559331759805523e-11,1.0851761705059728e-09,6.4869264823316556e-16,1.2916361617715138e-16,5.1951343654975868e-19,9.4602247188782134e-16,7.8746254419682974e-17,3.7045166568225931e-10,3.2159978718825887e-13,2.379875518553078e-14,4.1569336304355183e-16
8.053022545663512e-07,0.1122700709509173,0.0,0.0,0.0,0.0,0.9995539546684078,0.00029209195780500959,5.5680223500086642e-06,2.1624332313237148e-05,1.5083079450234987e-05,6.3621309213094616e-05,4.8054862897795356e-05,3.6825616497585075e-11,8.3610229911492372e-11,1.2312095989496488e-09,7.527544468814902e-16,1.5287114796561605e-16,6.1486839952508988e-19,1.1501906054982082e-15,9.4183823966284606e-17,4.1553408723884375e-10,3.5254179183230656e-13,2.8421401243839513e-14,4.8588989775676743e-16
8.256395105583355e-07,0.11227095177853191,0.0,0.0,0.0,0.0,0.9995379216686785,0.0002983946811956394,5.7925126772312512e-06,2.2754784719364263e-05,1.5747052307279141e-05,6.786915573950778e-05,5.151815464541435e-05,4.0137735746149018e-11,9.2237128159098425e-11,1.392500499086802e-09,8.7015361501340313e-16,1.8014825234082088e-16,7.2458068830470637e-19,1.3915678677219208e-15,1.1212091711821572e-16,4.6473889678030715e-10,3.855887659900027e-13,3.378952088078891e-14,5.6562185725497849e-16
8.459767665503198e-07,0.11227184862431146,0.0,0.0,0.0,0.0,0.99952159144776309,0.00030463474726001507,6.0195216623288899e-06,2.3915667912346186e-05,1.6419568891347221e-05,7.2285277833118006e-05,5.5131534552928056e-05,4.3649318977967398e-11,1.0150136982330007e-10,1.5701899600601333e-09,1.0021726679716976e-15,2.1141578111555304e-16,8.503430299648476e-19,1.6757215088614979e-15,1.3287831153909865e-16,5.1831944421153282e-10,4.2082746358994146e-13,3.9999421479582469e-14,6.5587124928603998e-16
8.663140225423041e-07,0.11227276163202238,0.0,0.0,0.0,0.0,0.99950496125978927,0.00031081170435793621,6.2489252491371736e-06,2.5107087077884696e-05,1.7100209910879452e-05,7.687144366583003e-05,5.8896868637369424e-05,4.7366022110473769e-11,1.1143045141223315e-10,1.7654688715401347e-09,1.1501744803963536e-15,2.4713000922523933e-16,9.9399062867707348e-19,2.0088714759631356e-15,1.5680699620427701e-16,5.765365453027642e-10,4.5834600408350904e-13,4.7156772765029094e-14,7.5768750409328667e-16
8.866512785342884e-07,0.11227369093627414,0.0,0.0,0.0,0.0,0.99948802852542018,0.00031692512823048327,6.4805998238321168e-06,2.6329142377275095e-05,1.7788557483236318e-05,8.1629324939206537e-05,6.2815928585317567e-05,5.1293388217499861e-11,1.2205196222283249e-10,1.9795780845169095e-09,1.3156040362859281e-15,2.8778425158638448e-16,1.1575076689664832e-18,2.3979450587367209e-15,1.842898829759437e-16,6.3965834714467079e-10,4.9823385915219821e-13,5.5377201839443511e-14,8.7218933477799068e-16
9.069885345262727e-07,0.11227463666259793,0.0,0.0,0.0,0.0,0.99947079083076318,0.00032297462217282196,6.7144223397226685e-06,2.7581928607630006e-05,1.8484195559255575e-05,8.6560497229463642e-05,6.6890392117751888e-05,5.5436839523439209e-11,1.3339353806337085e-10,2.2138084846919021e-09,1.4999900243324337e-15,3.3391045229259733e-16,1.3430337077082713e-18,2.8506340116040753e-15,2.1574352520358559e-16,7.0796018272058729e-10,5.4058183844211647e-13,6.4786901427495719e-14,1.0005664770029761e-15
9.27325790518257e-07,0.11227559892753362,0.0,0.0,0.0,0.0,0.99945324592611806,0.00032895981717017959,6.950270438393927e-06,2.8865534879096698e-05,1.9186710335938747e-05,9.1666440431488778e-05,7.1121843449352976e-05,5.9801669786976058e-11,1.4548281508512508e-10,2.4695009785822253e-09,1.704946271161343e-15,3.8608073911648833e-16,1.5528699265799543e-18,3.3754541080193396e-15,2.5161983730897833e-16,7.8172441506675015e-10,5.8548207412911647e-13,7.5523250140240383e-14,1.1440813001483806e-15
9.476630465102413e-07,0.11227657783872512,0.0,0.0,0.0,0.0,0.99943539172457518,0.00033488037199715006,7.1880225670458489e-06,3.0180044309447247e-05,1.9895690656706158e-05,9.6948539299136796e-05,7.5511773839520921e-05,6.4393037084122354e-11,1.5834738386903765e-10,2.7480463927334391e-09,1.9321730058400156e-15,4.4490893641938516e-16,1.7894852172242155e-18,3.9818070723704147e-15,2.9240780922515691e-16,8.6124027150668392e-10,6.3302800412856217e-13,8.7735443509777903e-14,1.3040702826473277e-15
9.680003025022254e-07,0.11227757349502208,0.0,0.0,0.0,0.0,0.99941722630046714,0.00034073597328057158,7.427558091890282e-06,3.152553373636225e-05,2.0610728398702148e-05,0.00010240808407891927,8.0061582232258681e-05,6.9215956998927489e-11,1.72014743909623e-10,3.0508852867111182e-09,2.1834579497819484e-15,5.1105202969938446e-16,2.0555220718944502e-18,4.6800448241117901e-15,3.3863520951595519e-16,9.4680366845959809e-10,6.8331435377577075e-13,1.0158513449293635e-13,1.4819453448741088e-15
9.883375584942096e-07,0.11227858598658971,0.0,0.0,0.0,0.0,0.99939874788767902,0.00034652633552631474,7.6687574074811142e-06,3.2902073447671811e-05,2.1331418846680744e-05,0.0001080462712340802,8.4772575981956555e-05,7.4275296228832563e-11,1.8651225863358479e-10,3.3795076808083797e-09,2.4606772269581268e-15,5.8521157515277022e-16,2.353802252936335e-18,5.4815359583346234e-15,3.9087027099763085e-16,1.0387170273346343e-09,7.3643711581604004e-13,1.172470820953578e-13,1.6791950336305281e-15
9.999999999999997e-07,0.11227961539502461,0.0,0.0,0.0,0.0,0.99938800957000451,0.00034981729730871718,7.807778373449967e-06,3.3705486174975892e-05,2.174709515646354e-05,0.00011136052663529885,8.7547298352151626e-05,7.7285075335895822e-11,1.9521094114348105e-10,3.5801827213385375e-09,2.6321063216979201e-15,6.3164248068509236e-16,2.5405539338515089e-18,5.9925083327374408e-15,4.2376935327707291e-16,1.0944089427181484e-09,7.6821770094062312e-13,1.2711842822400661e-13,1.8016520239764853e-15
