Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30)
9.601886129332145e-06,0.11331046776344872,0.0,0.0,0.0,0.0,0.98041212791036192,0.00066231317643313653,4.0583510994336777e-05,0.0016713071992890878,9.7584453578158383e-05,0.0089617257539501179,0.0081354150466363597,1.2822005977006621e-08,6.5426375267702874e-08,1.8861660399667322e-05,2.870665424353094e-11,1.9853474124905271e-11,7.9853737408189838e-14,2.9913359530229411e-09
9.671812354076584e-06,0.11331970444636486,0.0,0.0,0.0,0.0,0.98024364619840132,0.00066223282809486526,4.0654989755974404e-05,0.0016858954078806127,9.7574011671335418e-05,0.0090417965989533309,0.0082089154704385429,1.2935018570263744e-08,6.6109262715682182e-08,1.9202324712985734e-05,2.922163233568585e-11,2.0243307935994757e-11,8.1421709285759167e-14,3.0762631632481214e-09
9.741738578821024e-06,0.11332893960896118,0.0,0.0,0.0,0.0,0.98007522197757047,0.00066215302054059165,4.0726358490812288e-05,0.0017004803166235693,9.756340540755063e-05,0.0091218349054164889,0.0082823909946635414,1.3047967494193619e-08,6.6793539432841675e-08,1.9545966498519929e-05,2.9741040342912368e-11,2.0637321137737121e-11,8.3006491327861206e-14,3.1628202082794039e-09
9.811664803565464e-06,0.11333817323849774,0.0,0.0,0.0,0.0,0.97990685546423473,0.00066207373405506522,4.0797620972743199e-05,0.0017150619268477502,9.7552645805387971e-05,0.0092018405729250626,0.0083558415095106222,1.3160852452108428e-08,6.7479205423981224e-08,1.9892583182039971e-05,3.026487278534421e-11,2.1035524775849164e-11,8.4608127940786991e-14,3.2510236712136086e-09
9.881591028309904e-06,0.11334740532249092,0.0,0.0,0.0,0.0,0.97973854685707795,0.00066199494939573082,4.0868780737599871e-05,0.0017296402402395326,9.7541743100817242e-05,0.009281813509932537,0.0084292669141704107,1.3273673310532241e-08,6.8166260960090253e-08,2.0242172203680311e-05,3.0793124982834948e-11,2.1437928649423911e-11,8.6226658571674142e-14,3.3408901660688342e-09
9.951517253054343e-06,0.11335663584904747,0.0,0.0,0.0,0.0,0.97957029633957859,0.00066191664778919828,4.0939841105512532e-05,0.0017442152587681965,9.7530706868005531e-05,0.0093617536324970378,0.0085026671155460799,1.3386429726837458e-08,6.8854706061019151e-08,2.0594731016982715e-05,3.132579113164488e-11,2.1844544228070176e-11,8.786212930722995e-14,3.4324363350915599e-09
9.999999999999997e-06,0.11336586480713695,0.0,0.0,0.0,0.0,0.97945367547936368,0.00066186263196414718,4.0989053503019543e-05,0.0017543187895700352,9.7522981338142914e-05,0.0094171601256136644,0.0085535436737411655,1.3464570550729783e-08,6.9332849354327035e-08,2.0840916666772938e-05,3.1697699461412992e-11,2.2128945110108962e-11,8.9006033652182554e-14,3.4969038924834786e-09
1.0021443477798783e-05,0.11336586480713695,0.0,0.0,0.0,0.0,0.9794021040817098,0.00066183881093225113,4.10108052096774e-05,0.0017587869846343441,9.7519546086625802e-05,0.0094416608634066857,0.0085760420273839309,1.3499121627613975e-08,6.9544540879738309e-08,2.0950257087713905e-05,3.1862866874375997e-11,2.2255381113017188e-11,8.9514578826803699e-14,3.5256788481297126e-09
1.0091369702543223e-05,0.11337509218655609,0.0,0.0,0.0,0.0,0.97923397024066994,0.00066176142100557987,4.1081675992681884e-05,0.0017733554202419991,9.7508269189014587e-05,0.0095215351318057983,0.0086493915698867899,1.361174861670489e-08,7.023576531948463e-08,2.1308747893790606e-05,3.2404345971768191e-11,2.2670450751494742e-11,9.1184053087570608e-14,3.6206344015279584e-09
1.0161295927287662e-05,0.11338431797784,0.0,0.0,0.0,0.0,0.97906589496136676,0.0006616844606872086,4.1152456217161164e-05,0.0017879205681784083,9.749688407732238e-05,0.0096013763729399793,0.0087227156694658897,1.3724310722576058e-08,7.092837928724716e-08,2.1670200924676922e-05,3.2950224675529449e-11,2.3089762664812648e-11,9.2870590502542938e-14,3.7173197196897297e-09
1.0231222152032102e-05,0.11339354217215136,0.0,0.0,0.0,0.0,0.97889787837703113,0.00066160791316234265,4.1223148474151812e-05,0.0018024824311916514,9.7485398151338958e-05,0.009681184527836945,0.008796014258421362,1.383680745607054e-08,7.1622382527042164e-08,2.203461368109123e-05,3.3500495987066633e-11,2.3513328187262869e-11,9.4574236500123781e-14,3.8157515538900049e-09
1.0301148376776542e-05,0.11340276476124189,0.0,0.0,0.0,0.0,0.97872992060997244,0.00066153176212550954,4.129375519741691e-05,0.001817041012166601,9.7473818337091904e-05,0.0097609595429162758,0.0088692872745570715,1.3949238994453344e-08,7.231777477530719e-08,2.240198367439035e-05,3.4055157180103507e-11,2.3941156918000202e-11,9.6295029908568436e-14,3.9159466835083327e-09
1.0371074601520981e-05,0.11341198573798841,0.0,0.0,0.0,0.0,0.9785620217710872,0.00066145599184444818,4.1364278639120477e-05,0.0018315963141148123,9.7462151085180617e-05,0.0098407013702250835,0.0089425346614092106,1.4061604797579116e-08,7.3014555493482132e-08,2.2772308427070255e-05,3.4614200638172588e-11,2.4373259875829864e-11,9.8033014812574821e-14,4.0179219186100582e-09
1.0441000826265421e-05,0.11342120509381537,0.0,0.0,0.0,0.0,0.97839418196438144,0.00066138058696538888,4.1434721003925139e-05,0.0018461483401150229,9.7450402489124234e-05,0.0099204099651616397,0.009015756366003283,1.4173904915442188e-08,7.3712724707074462e-08,2.3145585469343341e-05,3.5177622985345235e-11,2.4809646997412501e-11,9.9788231361280466e-14,4.1216940879649213e-09
1.051092705100986e-05,0.11343042282302974,0.0,0.0,0.0,0.0,0.9782264012841646,0.00066130553267635284,4.1505084297639944e-05,0.0018606970933312498,9.7438578284454134e-05,0.010000085287904152,0.0090889523402015344,1.4286138956615288e-08,7.4412281563714619e-08,2.3521812342201807e-05,3.5745417258620413e-11,2.5250329480811765e-11,1.0156072439212008e-13,4.2272800501414126e-09
1.05808532757543e-05,0.1134396389195111,0.0,0.0,0.0,0.0,0.97805867981544681,0.00066123081471187745,4.1575370411029974e-05,0.001875242577001023,9.7426683782920028e-05,0.010079727303165942,0.0091621225405387544,1.4398307102108892e-08,7.5113225728370382e-08,2.3900986595834416e-05,3.6317581185239631e-11,2.5695316115536226e-11,1.0335052957718527e-13,4.3346966930250689e-09
1.065077950049874e-05,0.11344885337739347,0.0,0.0,0.0,0.0,0.9778910176352178,0.00066115641931186028,4.1645581109281515e-05,0.0018897847944118881,9.7414723959575149e-05,0.010159335979571669,0.0092352669275583155,1.4510408767796344e-08,7.5815556372035875e-08,2.4283105789483887e-05,3.6894105949688077e-11,2.6144618982429382e-11,1.0515769507338432e-13,4.4439609310991032e-09
1.072070572524318e-05,0.11345806619129661,0.0,0.0,0.0,0.0,0.97772341481338698,0.00066108233319218045,4.1715718067895932e-05,0.0019043237488845213,9.7402703467733813e-05,0.010238911289174509,0.009308385465348774,1.4622444321273846e-08,7.6519273026001195e-08,2.4668167490209278e-05,3.747499117209503e-11,2.6598246480323134e-11,1.0698225524527197e-13,4.5550897055348067e-09
1.079063194998762e-05,0.1134672773562563,0.0,0.0,0.0,0.0,0.97755587141317513,0.00066100854354144789,4.1785782857256919e-05,0.001918859443762044,9.7390626678841674e-05,0.010318453207267982,0.0093814781213310446,1.473441295120167e-08,7.7224374867031895e-08,2.5056169273321348e-05,3.8060225465951572e-11,2.705621081863041e-11,1.0882425839573409e-13,4.6680999821816235e-09
1.086055817473206e-05,0.11347648686771536,0.0,0.0,0.0,0.0,0.9773883874913819,0.00066093503801756281,4.1855776955342374e-05,0.0019333918824025425,9.7378497683969721e-05,0.010397961712244368,0.009454544866128279,1.4846315353950638e-08,7.7930861233025775e-08,2.5447108721701078e-05,3.8649811960521001e-11,2.7518520255606048e-11,1.1068373884169329e-13,4.7830087542825457e-09
1.0930484399476499e-05,0.11348569472143796,0.0,0.0,0.0,0.0,0.9772209630986991,0.00066086180474566312,4.1925701746433941e-05,0.001947921068171199,9.7366320314410347e-05,0.010477436785440324,0.0095275856734006684,1.4958150346631576e-08,7.8638731235661133e-08,2.5840983425889429e-05,3.9243734795305604e-11,2.7985186834890645e-11,1.1256074351914113e-13,4.8998330398955584e-09
1.1000410624220939e-05,0.11349490091382843,0.0,0.0,0.0,0.0,0.97705359827942051,0.00066078883235796894,4.1995558512660274e-05,0.0019624470044320901,9.7354098133690996e-05,0.010556878411268523,0.0096006005199852241,1.5069918863462719e-08,7.9347983957579013e-08,2.6237790984055899e-05,3.9842000074488382e-11,2.8456219267131057e-11,1.1445530907717312e-13,5.0185898883251928e-09
1.1063344226490935e-05,0.11350318506302587,0.0,0.0,0.0,0.0,0.97690302091062187,0.0006607233711530266,4.205837247045452e-05,0.0019755175715116522,9.7343062638727057e-05,0.010628347265707333,0.0096662916680330582,1.5170453105737503e-08,7.9987493013778978e-08,2.6597423396060812e-05,4.0384142154852256e-11,2.8883890054742501e-11,1.1617546721343464e-13,5.1271374992561638e-09
1.1126277828760931e-05,0.11351146786066986,0.0,0.0,0.0,0.0,0.97675249185477808,0.00066065810459844812,4.2121133191240377e-05,0.0019885855116456405,9.7331995875797389e-05,0.0106997890083926,0.0097319617570879018,1.527093289364609e-08,8.0628120824771357e-08,2.6959427736911792e-05,4.0929789450021546e-11,2.9315113350121466e-11,1.1790991407212797e-13,5.2372767705846482e-09
1.1189211431030928e-05,0.11351974930487613,0.0,0.0,0.0,0.0,0.97660201113424294,0.00066059302526781172,4.2183841456915606e-05,0.0020016508272587283,9.7320900018272661e-05,0.010771203632706866,0.0097976107751857038,1.5371358139469911e-08,8.1269866542326572e-08,2.7323802269312485e-05,4.1478937871757126e-11,2.9749896402523042e-11,1.1965867870375626e-13,5.3490201816177401e-09
1.1315078635570919e-05,0.11353630812471537,0.0,0.0,0.0,0.0,0.97630119476882649,0.0006604634004231763,4.23091034966482e-05,0.0020277735945099544,9.7298628822549603e-05,0.0109139515090726,0.0099288455603996559,1.5572044928243197e-08,8.2556708671500207e-08,2.8059654984894294e-05,4.2587726309911693e-11,3.063017079306021e-11,1.2319927851655174e-13,5.5773694625786696e-09
1.144094584011091e-05,0.1135528615060082,0.0,0.0,0.0,0.0,0.97600057194044221,0.00066033444229651012,4.243416417073354e-05,0.0020538858923188825,9.7276264038263484e-05,0.011056590866777254,0.010059995954062735,1.577251286026093e-08,8.3848013382276244e-08,2.8804967719690359e-05,4.371047776321051e-11,3.1524771792898027e-11,1.2679750215593244e-13,5.8122854975738836e-09
1.1566813044650901e-05,0.11356940943619823,0.0,0.0,0.0,0.0,0.97570014273694072,0.00066020610044943597,4.2559028485735536e-05,0.0020799877394106527,9.7253819000135504e-05,0.011199121695799679,0.010191061905389048,1.5972761411159974e-08,8.5143774208208969e-08,2.9559726709112631e-05,4.4847162992363788e-11,3.2433757616158194e-11,1.3045358378418997e-13,6.0538686974787e-09
1.1692680249190892e-05,0.11358595190606652,0.0,0.0,0.0,0.0,0.97539990721001979,0.00066007832831532364,4.2683700894828678e-05,0.0021060791541229269,9.7231305488380094e-05,0.011341544003073151,0.010322043381356423,1.6172790111828156e-08,8.6443984265670955e-08,3.0323918245944882e-05,4.5997752820019539e-11,3.3357186129345837e-11,1.3416775614938122e-13,6.3022197416103807e-09
1.1818547453730883e-05,0.1136024889055308,0.0,0.0,0.0,0.0,0.9750998653795474,0.0006599510829515434,4.2808185372143451e-05,0.0021321601543697628,9.7208733902672488e-05,0.011483857810364177,0.010452940364545967,1.6372598543038111e-08,8.774863638737157e-08,3.1097528676509597e-05,4.7162218157837237e-11,3.4295114942409209e-11,1.3794025096765307e-13,6.5574395736946845e-09
1.2070281862810867e-05,0.11363554646416536,0.0,0.0,0.0,0.0,0.97450036276522212,0.00065969801604041976,4.3056604594763077e-05,0.0021842909809751242,9.7163452777101908e-05,0.01176816006842038,0.010714480842560244,1.6771553126240126e-08,9.0371237086553223e-08,3.2672951835941325e-05,4.9532659434646989e-11,3.6214702628807596e-11,1.4566112968310235e-13,7.0888905772881355e-09
1.2296842830982852e-05,0.11366527949321859,0.0,0.0,0.0,0.0,0.97396147254135867,0.00065947169091045972,4.327957129881639e-05,0.0022311732780260795,9.7122583187153093e-05,0.012023661485193496,0.010949578382620955,1.7129855646788084e-08,9.2746692770080955e-08,3.4122909291743703e-05,5.1713220973267687e-11,3.7992495029768184e-11,1.5281168582992822e-13,7.5917055565642298e-09
1.2523403799154838e-05,0.11369499472124348,0.0,0.0,0.0,0.0,0.97342320912000069,0.0006592465441916176,4.3501974464264308e-05,0.0022780220901467748,9.7081640050595343e-05,0.012278812198358984,0.011184402422921097,1.7487440027777507e-08,9.5136418385448821e-08,3.5603173734102785e-05,5.3938291363061389e-11,3.9818151892602764e-11,1.6015476025968925e-13,8.1183568366326049e-09
1.2749964767326823e-05,0.11372469212733807,0.0,0.0,0.0,0.0,0.97288557187693125,0.00065902242670384261,4.3723825956155698e-05,0.0023248375054095464,9.7040651765850918e-05,0.012533612672561385,0.011418953221393384,1.7844305350935053e-08,9.754036452138476e-08,3.7113667099170428e-05,5.6207704607908492e-11,4.1691999371275453e-11,1.6769166481422324e-13,8.6694421716655205e-09
1.2976525735498808e-05,0.11375437171604655,0.0,0.0,0.0,0.0,0.97234856006429315,0.00065879921045219913,4.394513571194985e-05,0.0023716196074993552,9.6999641270641498e-05,0.012788063427026897,0.011653231095251607,1.8200451022895068e-08,9.9958480465270587e-08,3.8654311689783466e-05,5.8521295682388514e-11,4.3614360931015272e-11,1.7542370052086054e-13,9.2455617979939197e-09
1.3203086703670794e-05,0.11378403348720809,0.0,0.0,0.0,0.0,0.97181217283243293,0.00065857678607521178,4.4165912056886431e-05,0.0024183684760252602,9.6958626981607395e-05,0.013042165025398447,0.011887236410317288,1.8555876753006941e-08,1.0239071436911551e-07,4.0225030155113814e-05,6.0878900559520036e-11,4.5585557268791579e-11,1.8335215727256455e-13,9.8473184087601613e-09
1.3429647671842779e-05,0.11381367744952758,0.0,0.0,0.0,0.0,0.97127640924892356,0.00065835506044329469,4.4386161979402152e-05,0.0024650841868614271,9.6917623615515476e-05,0.013295918066956271,0.012120969571758436,1.8910582528811677e-08,1.0483701344248907e-07,4.1825745471354731e-05,6.3280356211264435e-11,4.7605906385158939e-11,1.914783141168955e-13,1.0475317120697124e-08
1.3882769608186748e-05,0.11387291199392231,0.0,0.0,0.0,0.0,0.97020674897077797,0.00065791340207127665,4.4825105165514499e-05,0.0025584164222212957,9.6835693721244813e-05,0.013802381014959919,0.012587621208860105,1.9617835362367188e-08,1.0977159234707378e-07,4.5116860103879937e-05,6.8214172475702013e-11,5.1795321940857438e-11,2.0832879192521677e-13,1.1812473195418839e-08
1.429057935089632e-05,0.11392616232210177,0.0,0.0,0.0,0.0,0.96924617707022975,0.00065751762527721026,4.5218404357776422e-05,0.0026423027312165279,9.676208820479337e-05,0.014257012107269125,0.013006681534781931,2.0251905067528968e-08,1.1426027390417054e-07,4.8180685939302337e-05,7.280296038220613e-11,5.5737035182343992e-11,2.2418297271864782e-13,1.3111780362246591e-08
1.4698389093605892e-05,0.1139793552019401,0.0,0.0,0.0,0.0,0.96828760898155763,0.00065712319740594534,4.5610067995433637e-05,0.0027260826537054,9.6688640603588587e-05,0.014710524151900516,0.013424867469195115,2.088365132178303e-08,1.1879368095100577e-07,5.1340517059907985e-05,7.7531331391393912e-11,5.9842830749089156e-11,2.4069711805264093e-13,1.4505629112323066e-08
1.5106198836315464e-05,0.11403249076465424,0.0,0.0,0.0,0.0,0.96733103788074104,0.00065672992445372808,4.6000112958412413e-05,0.0028097565394901549,9.6615371353040897e-05,0.015162921204512037,0.01384218202318095,2.1513080327797689e-08,1.2337149204088777e-07,5.4595914336731031e-05,8.2398366466080171e-11,6.4114471084130383e-11,2.578783167464651e-13,1.5997630617398742e-08
1.5514008579025037e-05,0.11408556914695223,0.0,0.0,0.0,0.0,0.96637645680484863,0.00065633766475386567,4.6388553189075592e-05,0.0028933247222587017,9.6542293183497335e-05,0.015614207368247835,0.014258628271033113,2.2140199310201662e-08,1.2799338483801606e-07,5.7946441250386622e-05,8.7403154855141257e-11,6.8553693061461178e-11,2.7573355477681355e-13,1.7591418210541493e-08
1.592181832173461e-05,0.11413859049546433,0.0,0.0,0.0,0.0,0.9654238587144619,0.00065594631548676488,4.6775400626767375e-05,0.0029767875228711455,9.646941383062885e-05,0.016064386767196362,0.014674209321016995,2.2765016398849919e-08,1.3265903724895794e-07,6.1391663807514973e-05,9.2544794128723584e-11,7.3162207434586745e-11,2.9426971305955139e-13,1.929064668562496e-08
1.632962806444418e-05,0.11419155495841662,0.0,0.0,0.0,0.0,0.96447323653726491,0.00065555580242508942,4.7160665986329225e-05,0.0030601452519835406,9.6396737809109425e-05,0.01651346352813603,0.015088928295179391,2.3387540170946068e-08,1.3736812759930612e-07,6.4931150478708249e-05,9.7822389098565117e-11,7.7941703458296858e-11,3.1349358603977652e-13,2.1098991590631951e-08
1.6737437807153753e-05,0.11424446268669643,0.0,0.0,0.0,0.0,0.96352458319340129,0.00065516607187765172,4.7544359073320256e-05,0.0031433982123702736,9.6324267596555193e-05,0.016961441770839438,0.015502788317963253,2.4007779915177176e-08,1.4212033687424616e-07,6.8564472150809596e-05,1.0323505226500764e-10,8.2893840794206096e-11,3.3341184913358369e-13,2.3020148495706525e-08
1.7145247549863325e-05,0.11429731382999855,0.0,0.0,0.0,0.0,0.96257789161674923,0.00065477708372427583,4.7926489365576492e-05,0.0032265467009603924,9.6252004281700062e-05,0.017408325599866558,0.015915792506877767,2.4625744547966799e-08,1.4691534803296619e-07,7.2291202093217909e-05,1.0878190057469482e-10,8.8020263113522061e-11,3.5403111344196524e-13,2.5057832300295657e-08
1.7553057292572897e-05,0.11435010854127821,0.0,0.0,0.0,0.0,0.96163315476133637,0.00065438880840040532,4.8307065651030649e-05,0.003309591009783799,9.6179948333868995e-05,0.017854119102739013,0.016327943969591658,2.5241444240099999e-08,1.5175284580165653e-07,7.6110915937113184e-05,1.1446206126083465e-10,9.3322576986863844e-11,3.7535784084057531e-13,2.7215776609691905e-08
1.796086703528247e-05,0.1144028469721621,0.0,0.0,0.0,0.0,0.9606903656053648,0.00065400122487351724,4.8686096519705268e-05,0.0033925314266466263,9.6108099361613388e-05,0.018298826348496011,0.016739245802471298,2.5854888473442484e-08,1.5663251583273351e-07,8.0023191654662087e-05,1.2027466528449803e-10,9.8802378952370689e-11,3.9739845285376889e-13,2.9497733076096141e-08
1.836867677799204e-05,0.11445552927438159,0.0,0.0,0.0,0.0,0.95974951715728551,0.00065361431817592577,4.9063590494787474e-05,0.0034753682359019069,9.6036456364890648e-05,0.018742451385576547,0.01714970108796415,2.646608652447728e-08,1.6155404781108937e-07,8.4027609530978086e-05,1.2621884855548382e-10,1.0446124443279683e-10,4.2015928607653651e-13,3.1907470733460698e-08
1.8776486520701613e-05,0.11450815559876613,0.0,0.0,0.0,0.0,0.95881060246095817,0.00065322807712227054,4.9439555527436341e-05,0.0035581017191526256,9.5965018599337735e-05,0.019184998240403473,0.017559312892099277,2.7075049241824943e-08,1.6651713081274519e-07,8.8123752144036652e-05,1.3229375844109073e-10,1.1030070994303442e-10,4.436465206101128e-13,3.4448775376693628e-08
1.9184296263411184e-05,0.11456072609595248,0.0,0.0,0.0,0.0,0.95787361459817155,0.00065284249320053482,4.981399995759741e-05,0.003640732155628728,9.5893784700195662e-05,0.019626470916099748,0.017968084263908172,2.7681785720029178e-08,1.715214613856155e-07,9.2311204348521182e-05,1.3849854165936567e-10,1.1632230260568945e-10,4.6786629877788809e-13,3.712544891411531e-08
1.95513250318498e-05,0.11460799193481737,0.0,0.0,0.0,0.0,0.95703196727641604,0.00065249602423380812,5.014970648422704e-05,0.0037150116724940798,9.5829847446325957e-05,0.020022881191622047,0.018335262435301737,2.8225953255980463e-08,1.7606037355001413e-07,9.6157639742228032e-05,1.4419319029991893e-10,1.2189869622949282e-10,4.9029541749087704e-13,3.9653350295263314e-08
1.9918353800288415e-05,0.11465521278321077,0.0,0.0,0.0,0.0,0.9561918701251273,0.00065215007891885766,5.0484193380870907e-05,0.0037892081465122577,9.5766073584775389e-05,0.020418427493484586,0.018701764511505879,2.8768333162329656e-08,1.8063222673502213e-07,0.00010007740201002885,1.4999174227001771e-10,1.2762490944542056e-10,5.133271338235829e-13,4.2296785660106321e-08
2.028538256872703e-05,0.11470238874927607,0.0,0.0,0.0,0.0,0.95535331817907632,0.00065180465448998897,5.0817466475637439e-05,0.0038633217771260418,9.5702462052122122e-05,0.020813112693342253,0.019067592680036532,2.9308932770661316e-08,1.8523680233423632e-07,0.00010407019317574028,1.5589359072595641e-10,1.3350200438930348e-10,5.3696571985313404e-13,4.5058557727841556e-08
2.0652411337165645e-05,0.1147495199401317,0.0,0.0,0.0,0.0,0.95451630649809383,0.0006514597485594609,5.1149531148015186e-05,0.0039373527627295209,9.5639012216119945e-05,0.021206939648439033,0.01943274911699765,2.9847758959398531e-08,1.8987388121567491e-07,0.00010813571670736123,1.618981291303227e-10,1.3953103949103736e-10,5.6121543274346661e-13,4.7941478344933792e-08
2.101944010560426e-05,0.11479660646327655,0.0,0.0,0.0,0.0,0.95368083016825211,0.00065111535912399016,5.1480393644866291e-05,0.0040113013006685362,9.5575722517649868e-05,0.021599911200347623,0.019797235987179956,3.0384818663920146e-08,1.9454325314200144e-07,0.00011227367752154802,1.6800475787564059e-10,1.4571304008234707e-10,5.8608039654523301e-13,5.094836807098758e-08
2.1386468874042875e-05,0.11484364842479028,0.0,0.0,0.0,0.0,0.95284688430024589,0.00065077148454760828,5.1810059417608739e-05,0.0040851675872467111,9.5512592165799255e-05,0.021992030176629398,0.020161055444013913,3.0920119313815036e-08,1.992447018742356e-07,0.00011648378198253914,1.7421288044020039e-10,1.5204902800063627e-10,6.1156472124368284e-13,5.4082055840096418e-08
2.171679476563763e-05,0.11488594817710579,0.0,0.0,0.0,0.0,0.9520976375423581,0.0006504624364472261,5.2105739526483078e-05,0.0041515770817319303,9.5455910806461949e-05,0.022344210628955516,0.020487924087724187,3.1400391696815981e-08,2.0350324995552961e-07,0.00012033431727108154,1.7988647656131703e-10,1.5788392746106864e-10,6.3503359057107758e-13,5.7013131827237193e-08
2.2047120657232385e-05,0.11492821199707857,0.0,0.0,0.0,0.0,0.95134962298833248,0.00065015380322573472,5.240045876361395e-05,0.0042179202526645213,9.5399357131909846e-05,0.022695704814999954,0.02081425541660278,3.1879250038539487e-08,2.0778745344535072e-07,0.00012424284014431311,1.8564137174436858e-10,1.6384510093673936e-10,6.590103535616888e-13,6.0051285793745153e-08
2.237744654882714e-05,0.11497043996100755,0.0,0.0,0.0,0.0,0.95060283712515714,0.00064984558396054346,5.2694221186176715e-05,0.0042841972412338072,9.5342930421680235e-05,0.023046514766289272,0.021140050977727597,3.2356699518865308e-08,2.1209715881559065e-07,0.00012820913947512826,1.9147713803585943e-10,1.6993326442111393e-10,6.8349789004992112e-13,6.3198596268102074e-08
2.2707772440421896e-05,0.11501263214471401,0.0,0.0,0.0,0.0,0.94985727645565354,0.000649537777801335,5.2987030479545468e-05,0.0043504081880274279,9.5286630315407042e-05,0.023396642505347478,0.021465312310963824,3.2832745208386955e-08,2.1643221010417503e-07,0.00013223300505869849,1.9739334971537603e-10,1.7614914000514527e-10,7.0849910439741345e-13,6.6457146478144326e-08
2.303809833201665e-05,0.11505478862417962,0.0,0.0,0.0,0.0,0.94911293749912418,0.00064923038394966654,5.3278890902784583e-05,0.0044165532330505469,9.5230455844433579e-05,0.023746090044911804,0.021790040949121601,3.3307392206267194e-08,2.2079246031238494e-07,0.00013631422760143302,2.0338958374575831e-10,1.8249340849103073e-10,7.3401673489790757e-13,6.9829024205626397e-08
2.3368424223611406e-05,0.11509690947425856,0.0,0.0,0.0,0.0,0.94836981678927179,0.00064892340160126725,5.3569805759462755e-05,0.0044826325157654931,9.5174406995917973e-05,0.024094859389789901,0.022114238418195556,3.3780645516179746e-08,2.2517774867586592e-07,0.00014045259871253504,2.0946541873470485e-10,1.88966804529264e-10,7.6005373642612914e-13,7.3316321680396373e-08
2.369875011520616e-05,0.11513899477068432,0.0,0.0,0.0,0.0,0.94762791087710097,0.00064861682998454341,5.3859779827650663e-05,0.0045486461750635478,9.5118482229125778e-05,0.024442952534162041,0.02243790623717563,3.4252510254225231e-08,2.2958793990259312e-07,0.00014464791089407731,2.1562043636273358e-10,1.9556994648433135e-10,7.8661259614583656e-13,7.6921135188547606e-08
2.399604341764144e-05,0.11517684120049264,0.0,0.0,0.0,0.0,0.94696123136977772,0.00064834126610723442,5.4119955125258636e-05,0.0046080024747235408,9.5068255715399097e-05,0.024755659854215645,0.02272875567299415,3.4676005395130405e-08,2.3357827640141577e-07,0.00014847220571731254,2.2122730878929553e-10,2.0162428324245431e-10,8.1096407636852472e-13,8.0267679328257231e-08
2.426360738983319e-05,0.11521087846063277,0.0,0.0,0.0,0.0,0.94636205668237727,0.0006480935421263104,5.4353465853524335e-05,0.004661377875730721,9.5023137497986536e-05,0.02503663070691001,0.022990155310132605,3.5056195815227183e-08,2.371866248681448e-07,0.00015195323854888827,2.263277934634329e-10,2.0716394952396514e-10,8.332454722240355e-13,8.3363676907187726e-08
2.453117136202494e-05,0.1152448925261528,0.0,0.0,0.0,0.0,0.94576367294130748,0.00064784608632908623,5.4586366034042468e-05,0.0047147104663054253,9.4978099743424889e-05,0.025317161422059958,0.023251210121608846,3.543548404564981e-08,2.4081104598762647e-07,0.00015547126443959518,2.3147949234447601e-10,2.127899388443292e-10,8.5587407272274905e-13,8.6540516849691107e-08
2.4798735334216693e-05,0.11527888343574967,0.0,0.0,0.0,0.0,0.94516607834215216,0.00064759889829964993,5.4818657384279651e-05,0.0047680003192222473,9.4933142436898018e-05,0.025597253043309166,0.023511920901657948,3.5813872719892479e-08,2.4445145610443925e-07,0.00015902617482477791,2.3668218711253038e-10,2.1850262632934886e-10,8.7885138667681143e-13,8.9799320572516972e-08
2.5066299306408444e-05,0.11531285122943745,0.0,0.0,0.0,0.0,0.94456927108883904,0.00064735197768346034,5.5050342514255514e-05,0.0048212475069713129,9.488826465285889e-05,0.025876906609121095,0.023772288441185493,3.6191364452823615e-08,2.4810778799860058e-07,0.00016261786152905062,2.4193566030127127e-10,2.2430230038904349e-10,9.0217857411986224e-13,9.3141210761096658e-08
2.530710688138102e-05,0.11534340251071326,0.0,0.0,0.0,0.0,0.94403281626109015,0.00064712997745379366,5.5258341910878331e-05,0.0048691335569674837,9.4847942953724728e-05,0.026128221137384357,0.024006326407547688,3.6530342296966423e-08,2.5141202552696428e-07,0.00016588173421671625,2.4670702290264453e-10,2.2959672121753304e-10,9.2347355480707565e-13,9.6220879981152021e-08
2.5547914456353598e-05,0.11537393512773383,0.0,0.0,0.0,0.0,0.9434969964322647,0.00064690819325093573,5.5465853156426336e-05,0.0049169851592522568,9.4807685380320059e-05,0.02637918243193051,0.02424008756004651,3.6868597635728553e-08,2.5472903816019877e-07,0.00016917523007604898,2.5151918355251206e-10,2.3496213386772538e-10,9.4505407560788387e-13,9.9369580257378499e-08
2.5764641273828916e-05,0.1154013985477746,0.0,0.0,0.0,0.0,0.9430153004380365,0.00064670877191429774,5.5652196912053688e-05,0.004960022191839426,9.4771508394972514e-05,0.026604746202444938,0.024450236393398772,3.7172411260155376e-08,2.5772522237362014e-07,0.00017216463961295411,2.5588488103284503e-10,2.3985193082786161e-10,9.6472159643355936e-13,1.0226311096372286e-07
