Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550),C5H7(535)
1.6868851952626927e-06,0.11232372529440637,0.0,0.0,0.0,0.0,0.99857075740114343,0.00050552826251554217,1.6196811924064719e-05,9.9020519375001839e-05,4.6920584795106035e-05,0.0004131424791114973,0.00034837727265795825,4.1522116842663623e-10,1.3605777047542191e-09,4.4278135235743352e-08,4.7089126741625262e-14,1.6674200830785594e-14,6.706607804870813e-17,2.8950508664813224e-13,1.3509378220327307e-14,1.0598390855109729e-08,5.0573993626439891e-12,3.9988357469029331e-12,3.1314854731985414e-14,6.3564981490452502e-12,3.3615262229822384e-13,5.3954757514203329e-15,2.1626846578407828e-27,5.1923561888297593e-23
1.7340291684185734e-06,0.11232747488999968,0.0,0.0,0.0,0.0,0.99850172088761169,0.00051356823018259624,1.6744330534901012e-05,0.00010475905873964267,4.8553372145077105e-05,0.0004413764193130359,0.00037321354160849856,4.5069326813493396e-10,1.4963292780894428e-09,5.0302420529158639e-08,5.436777951345262e-14,1.9608881225852427e-14,7.8869798403050518e-17,3.5228573102038106e-13,1.604260847580345e-14,1.1891574578373272e-08,5.5831146906938747e-12,4.7781545541939604e-12,3.6342714587387834e-14,7.5940994598862714e-12,4.0609684587923636e-13,6.9049328550850434e-15,3.1442962882381687e-27,7.0993059592408232e-23
1.781173141574454e-06,0.11233130708394252,0.0,0.0,0.0,0.0,0.9984311352299593,0.00052129490164435125,1.7283966464322685e-05,0.00011064816078978156,5.0159571655437002e-05,0.00047051547309436492,0.00039889034196465185,4.8771832212348255e-10,1.639893713090122e-09,5.6911461126088958e-08,6.2459571437826437e-14,2.2928932861098652e-14,9.222353999407091e-17,4.2595941426020879e-13,1.8937917875195839e-14,1.3293442693789029e-08,6.1462738181586804e-12,5.6767628258938403e-12,4.1958572560133781e-14,9.0200940952635486e-12,4.8770761833286155e-13,8.7666209425945062e-15,4.5165629225749147e-27,9.6087142282811302e-23
1.8283171147303346e-06,0.11233522030359182,0.0,0.0,0.0,0.0,0.99835902953199362,0.00052871497786175295,1.781523024844377e-05,0.00011668507295473671,5.173753435436527e-05,0.00050054315168176285,0.00042539321205704487,5.2627304314730051e-10,1.7912874808982529e-09,6.4137265559403172e-08,7.1417075789095762e-14,2.6666313550012162e-14,1.0725584206371158e-16,5.1193372223089592e-13,2.2229999315116232e-14,1.4808637301973336e-08,6.7482166808983751e-12,6.7077970422539213e-12,4.8203275797145677e-14,1.0654881060765336e-11,5.824454176291022e-13,1.1046424133213347e-14,6.413707614895601e-27,1.2880526196429684e-22
1.8754610878862153e-06,0.11233921291552958,0.0,0.0,0.0,0.0,0.99828543411529325,0.00053583543332155216,1.833769068771192e-05,0.00012286690566214289,5.328581004978669e-05,0.00053144216175274447,0.00045270688360421729,5.6633089384880933e-10,1.9505058146723651e-09,7.2011761669094502e-08,8.1292882771700579e-14,3.0853657510066714e-14,1.2409796446254002e-16,6.1173036746355822e-13,2.5954926341388145e-14,1.6441723794579761e-08,7.3902530527499608e-12,7.8852158456183603e-12,5.5117942131822217e-14,1.2520058812624108e-11,6.9188908731843726e-13,1.3819405567498553e-14,9.0088771865403427e-27,1.7109070943948154e-22
1.922605061042096e-06,0.11234328323468931,0.0,0.0,0.0,0.0,0.99821038034620735,0.00054266347715079975,1.8850972411838112e-05,0.00012919064680197746,5.4803139022040675e-05,0.00056319451181294439,0.00048081538360085621,6.078624068071368e-10,2.1175237270943774e-09,8.0566706596429543e-08,9.2139391435485073e-14,3.5524142738771035e-14,1.4288335421560844e-16,7.2698736553784191e-13,3.0150054199430404e-14,1.8197181144358894e-08,8.0736586283243829e-12,9.2237967277623746e-12,6.2743801354444453e-14,1.4638407022226529e-11,8.1773910701180062e-13,1.7170604138685454e-14,1.2523331450749565e-26,2.252865328195596e-22
1.9697490341979768e-06,0.11234742953297742,0.0,0.0,0.0,0.0,0.99813390047146977,0.00054920651552694839,1.9354753294033933e-05,0.00013565317619453139,5.6288443182377875e-05,0.00059578161385198496,0.00050970213168651348,6.5083550347502392e-10,2.2922971327911562e-09,8.9833601838254672e-08,1.0400861147768531e-13,4.0711358304935596e-14,1.6374711174731808e-16,8.5946073334583008e-13,3.4853915446397554e-14,2.0079393174713049e-08,8.7996714085413497e-12,1.0739129341739165e-11,7.1122042421174581e-14,1.7033862651805422e-11,9.6182053677217087e-13,2.1195844631732407e-14,1.7237289909981583e-26,2.941973514104234e-22
2.0168930073538576e-06,0.11235165004738916,0.0,0.0,0.0,0.0,0.99805602746270261,0.00055547211556861956,1.9848761751696792e-05,0.00014225127992755166,5.7740816827551845e-05,0.00062918438002694966,0.00053935003276493602,6.9521580885626993e-10,2.4747640492852947e-09,9.984361373597494e-08,1.1695197661071571e-13,4.6449172418479361e-14,1.8682546023773452e-16,1.0110257103442725e-12,4.0106111368936133e-14,2.209264080380322e-08,9.5694884131444679e-12,1.2447605627772459e-11,8.0293667839677792e-14,1.9731490737819965e-11,1.1260856307967737e-12,2.6002556911815082e-14,2.350263134560846e-26,3.8115722338109626e-22
2.0640369805097384e-06,0.11235594298761416,0.0,0.0,0.0,0.0,0.9979767948699626,0.00056146797085359962,2.0332773965065924e-05,0.00014898166444994777,5.9159517103182736e-05,0.00066338331419248944,0.00056974156470926613,7.4096695919479487e-10,2.6648458555632023e-09,1.1062749966868709e-07,1.3102017079162602e-13,5.2771602800314428e-14,2.1225522422992707e-16,1.1836775073976812e-12,4.5947200362253948e-14,2.4241095251287986e-08,1.0384262748440105e-11,1.4366406950543023e-11,9.0299356484203814e-14,2.2757450287560182e-11,1.3126161183310256e-12,3.1710599999100406e-14,3.1757648914511406e-26,4.9010369148502085e-22
2.1111809536656193e-06,0.11236030654313608,0.0,0.0,0.0,0.0,0.99789623668444727,0.00056720186868884984,2.0806611045175931e-05,0.00015584097031718611,6.0543954284785971e-05,0.00069835859813822108,0.0006008588610277464,7.8805090024100668e-10,2.8624485924490894e-09,1.2221554014525571e-07,1.4626296830693454e-13,5.9712691388593999e-14,2.4017332567881142e-16,1.3795315935307697e-12,5.2418584710999073e-14,2.652881218694245e-08,1.1245101046548286e-11,1.6513488473742606e-11,1.0117933579775449e-13,2.6138955742621545e-11,1.5236251528073139e-12,3.8453086794610631e-14,4.2544069678950473e-26,6.2565809664343411e-22
2.1583249268215e-06,0.11236473888983493,0.0,0.0,0.0,0.0,0.99781438721038207,0.00057268165923435917,2.1270136181615102e-05,0.00016282578549206312,6.1893681981555374e-05,0.00073409017244423875,0.00063268378841180761,8.3642817403995931e-10,3.0674642869985639e-09,1.3463747692151332e-07,1.6272908843832862e-13,6.7306384106865031e-14,2.707163003598014e-16,1.6008235368930464e-12,5.9562397258056437e-14,2.8959726791507901e-08,1.2153061282191313e-11,1.8907561024384693e-11,1.1297326402600326e-13,2.9904234506207305e-11,1.7614589333656934e-12,4.6377205201542828e-14,5.6526552294667459e-26,7.9321221324598533e-22
2.205468899977381e-06,0.11236923819609788,0.0,0.0,0.0,0.0,0.99773128094601671,0.00057791522655278437,2.1723251796855812e-05,0.0001699326581203324,6.3208387356959763e-05,0.00077055781192865316,0.00066519801914706879,8.8605819256318988e-10,3.2797722828818889e-09,1.4792245718988367e-07,1.8046606516113728e-13,7.5586416245574531e-14,3.0401983685510911e-16,1.8499084198834037e-12,6.7421389052970218e-14,3.1537649693361753e-08,1.3109150969802899e-11,2.1568070709442035e-11,1.2572012297536947e-13,3.4082481042839979e-11,2.0285980055813997e-12,5.5645031576723163e-14,7.4514878808054457e-26,9.9902121564371347e-22
2.252612873133262e-06,0.1123738026284458,0.0,0.0,0.0,0.0,0.99764695247359558,0.00058291046162681464,2.2165896729585964e-05,0.00017715810871851524,6.4487881445788572e-05,0.00080774119571834393,0.00069838309842103891,9.3689949686356975e-10,3.4992405626999936e-09,1.6209898381089862e-07,1.9952013208648151e-13,8.4586204799644064e-14,3.4021834351835779e-16,2.129259851027772e-12,7.6038818853040983e-14,3.4266263740056966e-08,1.4114325739244416e-11,2.4515176546632699e-11,1.3945812163089932e-13,3.8703808050820187e-11,2.327658250322289e-12,6.6434332752113824e-14,9.7489056569982105e-26,1.2503029384655195e-21
2.2997568462891427e-06,0.11237843035668968,0.0,0.0,0.0,0.0,0.99756143635809091,0.00058767523736197986,2.2598043466360939e-05,0.00018449864172553288,6.5732089635272851e-05,0.00084561997201546804,0.000732220506599813,9.8891000075953032e-10,3.7257270507714812e-09,1.7719487149499549e-07,2.1993612264355298e-13,9.4338748578513634e-14,3.7944454670131716e-16,2.4414685992515931e-12,8.5458345464940176e-14,3.714912156026664e-08,1.5169488282805742e-11,2.776972636965522e-11,1.5422461077887268e-13,4.3799195198988727e-11,2.661391571432992e-12,7.8939353159501313e-14,1.2662754495070962e-25,1.555343352775201e-21
2.3469008194450235e-06,0.1123831195586343,0.0,0.0,0.0,0.0,0.99747476705446136,0.00059221738557352333,2.3019695438524941e-05,0.00019195075638064031,6.6941042369197582e-05,0.00088417381766358423,0.00076669171657504313,1.0420472183414954e-09,3.9590808852631787e-09,1.9323720879639931e-07,2.417573852946576e-13,1.0487653612914159e-13,4.2182912040553303e-16,2.7892408785833776e-12,9.5723923864915605e-14,4.0189643868540702e-08,1.6275487661647128e-11,3.1353231267581636e-11,1.7005600861409125e-13,4.9400435912841922e-11,3.0326862945330062e-12,9.3371583857202219e-14,1.6333881889675992e-25,1.9236081452186594e-21
2.3940447926009044e-06,0.11238786842434748,0.0,0.0,0.0,0.0,0.99738697882315708,0.00059654467593872661,2.3430884398841986e-05,0.00019951095690023688,6.8114866125892773e-05,0.00092338249264664607,0.00080177824630946735,1.0962684748552474e-09,4.1991436497508933e-09,2.1025232573875229e-07,2.6502571339464978e-13,1.1623146182132748e-13,4.6750034876401908e-16,3.175396312599596e-12,1.0687970575658304e-13,4.3391118462824029e-08,1.7433118955819048e-11,3.528783881452824e-11,1.8698773716938622e-13,5.5540082683033119e-11,3.4445672905732637e-12,1.0996051054350845e-13,2.0929647703199854e-25,2.365860253808104e-21
2.4411887657567852e-06,0.11239267516001356,0.0,0.0,0.0,0.0,0.99729810565355059,0.00060066479687961155,2.3831667889633908e-05,0.00020717576193657179,6.925377471206274e-05,0.00096322588968209412,0.00083746170673512307,1.151531100760928e-09,4.4457505565556955e-09,2.2826576685282378e-07,2.8978128916282573e-13,1.284347506175676e-13,5.1658382345350161e-16,3.6028656089594823e-12,1.1896994507959915e-13,4.6756699863264593e-08,1.8643123238755631e-11,3.9596305337127873e-11,2.0505416928109615e-13,6.2251391348089518e-11,3.9001958388393955e-12,1.2895433796835409e-13,2.6647809590571603e-25,2.8942831808989249e-21
2.488332738912666e-06,0.11239753799139025,0.0,0.0,0.0,0.0,0.99720818119495103,0.00060458533832641716,2.4222126811784167e-05,0.00021494171331120439,7.0358060905408097e-05,0.0010036840790923036,0.00087372384517967231,1.2077926089839642e-09,4.698731575844714e-09,2.4730226937467017e-07,3.160626411202874e-13,1.4151689151404393e-13,5.6920217598333066e-16,4.0746879752111971e-12,1.3203890897246769e-13,5.0289409540362335e-08,1.9906187855058882e-11,4.4301967455405116e-11,2.2428858570844416e-13,6.9568264776255126e-11,4.4028692448294113e-12,1.5062068850103774e-13,3.3720802445246918e-25,3.5226098737906642e-21
2.535476712068547e-06,0.11240245516688939,0.0,0.0,0.0,0.0,0.99711723869483626,0.00060831377630053327,2.4602363101811885e-05,0.00022280538402436617,7.1428088471177644e-05,0.0010447373491551141,0.00091054658451140155,1.2650108555593488e-09,4.9579125055588364e-09,2.6738574632954207e-07,3.4390661424694286e-13,1.5550757941091623e-13,6.2547484388834293e-16,4.5940083070866663e-12,1.4613079458653593e-13,5.39921366806584e-08,2.1222946978746667e-11,4.942871311961277e-11,2.4472314194561029e-13,7.7525196343004046e-11,4.9560202289350281e-12,1.7524727295191436e-13,4.2420430407866625e-25,4.26625693816104e-21
2.5826206852244278e-06,0.11240742496030338,0.0,0.0,0.0,0.0,0.99702531094393343,0.00061185745924643205,2.4972497522291331e-05,0.00023076338554817107,7.2464284571259084e-05,0.0010863662421458553,0.00094791205820399932,1.3231441840258318e-09,5.2231159784787039e-09,2.8853927421039888e-07,3.7334835203323476e-13,1.7043566536596456e-13,6.8551787064085357e-16,5.1640741799908259e-12,1.61289651982634e-13,5.7867639438780848e-08,2.2593982427588539e-11,5.5000952351920829e-11,2.6638884419321955e-13,8.6157213571786857e-11,5.5632161021625845e-12,2.0314253207273066e-13,5.3062989016650566e-25,5.1424639287749529e-21
2.6297646583803086e-06,0.1124124456731981,0.0,0.0,0.0,0.0,0.99693243022776001,0.00061522359603483491,2.533266756917221e-05,0.00023881237441748053,7.3467132578553557e-05,0.0011285515862919917,0.00098580264153006413,1.3821515540572244e-09,5.4941624040122039e-09,3.107850849480889e-07,4.0442128954794273e-13,1.863291151030951e-13,7.4944373876502339e-16,5.7882326738150171e-12,1.775593132560419e-13,6.191854662573366e-08,2.4019824708135793e-11,6.1043587887059945e-11,2.89315533899286e-13,9.5499822274913057e-11,6.2281577452463105e-12,2.3463624747777814e-13,6.6014834024711003e-25,6.1704374444243906e-21
2.6769086315361894e-06,0.11241751563699436,0.0,0.0,0.0,0.0,0.9968386282842403,0.00061841924555354737,2.568302549803254e-05,0.00024694905813738347,7.4437165303884464e-05,0.0011712745238677057,0.001024200979097868,1.4419926549270764e-09,5.7708708432778161e-09,3.3414456186274787e-07,4.3715715661101754e-13,2.0321497538439598e-13,8.1736123457965971e-16,6.4699270603953221e-12,1.9498332798521659e-13,6.6147359784828338e-08,2.5500954265791417e-11,6.7581985890075267e-11,3.135318802445187e-13,1.0558895149904806e-10,6.9546784074399786e-12,2.7008012103706091e-13,8.1698412277605842e-25,7.3714997396390443e-21
2.7240526046920703e-06,0.11242263321475743,0.0,0.0,0.0,0.0,0.99674393626701696,0.00062145130779813634,2.6023736469932427e-05,0.00025517020043060802,7.5374958637763057e-05,0.0012145165356589741,0.0010630900089487511,1.5026280044904016e-09,6.05305981693062e-09,3.5863823928291314e-07,4.7158599014357293e-13,2.2111934783446294e-13,8.8937534291521488e-16,7.2126933816839311e-12,2.1360490501134118e-13,7.055645560853299e-08,2.7037802914516709e-11,7.4641946912865201e-11,3.390653799275246e-13,1.1646089954685116e-10,7.7467423410483943e-12,3.0984832208805755e-13,1.0059876885659693e-24,8.7692415548646499e-21
2.771196577847951e-06,0.11242779680271596,0.0,0.0,0.0,0.0,0.99664838471406736,0.00062432651637192138,2.635497681633492e-05,0.00026347262585162768,7.6281125605159991e-05,0.0012582594620299829,0.0011024529834325889,1.5640190344319828e-09,6.3405480460293786e-09,3.8428580552001109e-07,5.0773615476432437e-13,2.4006736986431382e-13,9.6558717038645102e-16,8.0201569452267853e-12,2.3346686046953556e-13,7.5148088651655461e-08,2.8630755421234203e-11,8.2249677234761885e-11,3.6594236359458967e-13,1.2815228131395305e-10,8.6084432874097758e-12,3.5433800208866607e-13,1.2327054347093476e-24,1.0389678859725686e-20
2.818340551003832e-06,0.11243300483153011,0.0,0.0,0.0,0.0,0.99655200352125606,0.00062705143230341366,2.667693242154765e-05,0.00027185322379684468,7.7156310827944971e-05,0.0013024855208196855,0.0011422734870766543,1.6261281625777216e-09,6.633155126938233e-09,4.1110610889052089e-07,5.4563437071238732e-13,2.6008320225538642e-13,1.0460938954530279e-15,8.8960287620191456e-12,2.5461157194292813e-13,7.9924394298608795e-08,3.0280151220629e-11,9.0431760716272908e-11,3.9418800825565618e-13,1.4069997714911398e-10,9.5440028295849197e-12,4.0396977658798515e-13,1.5034546784157571e-24,1.226141320029712e-20
2.865484524159713e-06,0.11243825576732831,0.0,0.0,0.0,0.0,0.99645482192045687,0.00062963243908912853,2.6989797220306313e-05,0.0002803089519421816,7.8001185386700702e-05,0.0013471773222935451,0.0011825354516595539,1.6889188530964375e-09,6.930702141783483e-09,4.3911716648537616e-07,5.8530574819837157e-13,2.8119002288657701e-13,1.1309887431883739e-15,9.8441019501645083e-12,2.7708093856764183e-13,8.4887391944973435e-08,3.1986286236989797e-11,9.9215131279272196e-11,4.2382635503518772e-13,1.5414108341497959e-10,1.055776862646364e-11,4.5918817462357026e-13,1.8254037457111856e-24,1.4415795340532052e-20
2.9126284973155937e-06,0.1124435481125306,0.0,0.0,0.0,0.0,0.99635686846189175,0.00063207573887038757,2.7293771807426635e-05,0.00028883683914079515,7.8816442071124077e-05,0.0013923178813703156,0.0012232231686969666,1.7523556654367356e-09,7.2330122064582316e-09,4.6833617539550278e-07,6.2677382731706744e-13,3.0341002611640447e-13,1.220360982794369e-15,1.0868248125980928e-11,3.0091634686769331e-13,9.0038988356142162e-08,3.3749414790969564e-11,1.0862704611152592e-10,4.5488033162344768e-13,1.6851286489756543e-10,1.1654212542378901e-11,5.2046205586382526e-13,2.2066572675369044e-24,1.6887091889859077e-20
2.9597724704714745e-06,0.11244888040647777,0.0,0.0,0.0,0.0,0.99625817100034175,0.00063438734965424516,2.7589062155871209e-05,0.00029743398781448873,7.9602791006196688e-05,0.0014378906273372514,0.0012643212995397512,1.8164042928483991e-09,7.539910958587391e-09,4.9877952611359786e-07,6.7006062269380655e-13,3.2676442734632885e-13,1.3142959459554642e-15,1.197241380239213e-11,3.2615864206321674e-13,9.538098116845914e-08,3.5569751570533654e-11,1.1869505967867885e-10,4.8737177881672402e-13,1.8385270918485651e-10,1.2837928685643973e-11,5.8828499600191071e-13,2.6563467635807363e-24,1.9712654613312586e-20
3.0069164436273554e-06,0.11245425122588183,0.0,0.0,0.0,0.0,0.99615875668490927,0.00063657310349090484,2.7875878439118422e-05,0.00030609757587277939,8.0360955639718302e-05,0.0014838794112595731,0.0013058148832778434,1.8810315913317826e-09,7.8512269881693468e-09,5.3046281784508493e-07,7.1518667208091819e-13,3.5127347225776683e-13,1.4128750639911639e-15,1.3160616812643151e-11,3.5284810457332936e-13,1.0091506250090821e-07,3.7447473646801109e-11,1.29446998612877e-10,5.2132148056171817e-13,2.00198083108991e-10,1.4113631368713927e-11,6.6317564107248342e-13,3.1847265822935989e-24,2.2933092127159814e-20
3.0540604167832362e-06,0.11245965918511447,0.0,0.0,0.0,0.0,0.99605865195201415,0.00063863864552278352,2.8154433953378204e-05,0.0003148248581935323,8.1091669075592131e-05,0.0015302685112815728,0.0013476893426354207,1.9462055998435242e-09,8.1667922138151284e-09,5.6340087547513125e-07,7.6217108816896535e-13,3.7695645021675228e-13,1.5161759217714436e-15,1.4436942775568235e-11,3.8102443141354706e-13,1.0664282264802407e-07,3.9382722516979034e-11,1.4091093753412143e-10,5.5674919694952751e-13,2.1758649132246829e-10,1.5486153001932406e-11,7.4567803150495892e-13,3.8032752540801381e-24,2.659244369152858e-20
3.101204389939117e-06,0.11246510293634927,0.0,0.0,0.0,0.0,0.99595788252133488,0.00064058943382364444,2.8424944134955605e-05,0.00032361316769868647,8.1795670736384605e-05,0.0015770426360077851,0.001389930488034342,2.0118955525644761e-09,8.4864422076642479e-09,5.9760776795326201e-07,8.1103161292875284e-13,4.0383171137537171e-13,1.6242723265011927e-15,1.5805541616850412e-11,4.1072672217056271e-13,1.1256575382726923e-07,4.1375606158157205e-11,1.5311517584826092e-10,5.9367369963848163e-13,2.3605543705668326e-10,1.6960441932068143e-11,8.3636189684764353e-13,4.524802303683529e-24,3.073835482169492e-20
3.148348363094998e-06,0.11247058116957101,0.0,0.0,0.0,0.0,0.99585647339440453,0.00064243073994981468,2.8687625667896769e-05,0.00033245991605792701,8.2473703338101662e-05,0.0016241869261432425,0.0014325245199941143,2.0780718840074896e-09,8.8100164721685515e-09,6.3309682787218459e-07,8.6178467385333467e-13,4.3191668701468414e-13,1.7372343895424378e-15,1.7270624158995268e-11,4.4199346923096882e-13,1.1868525395662056e-07,4.3426201077314746e-11,1.6608821555426876e-10,6.3211280922108304e-13,2.5564238509087389e-10,1.8541560236083903e-11,9.3582292219730813e-13,5.3635605573787022e-24,3.542225445117685e-20
3.1954923362508788e-06,0.11247609261246676,0.0,0.0,0.0,0.0,0.99575444885560616,0.00064416765012935515,2.8942695676955836e-05,0.00034136259405224945,8.3126510159801939e-05,0.0016716869545622339,0.0014754580300275579,2.1447062277097917e-09,9.1373586719841929e-09,6.6988067203279883e-07,9.1444544152309328e-13,4.6122791267924975e-13,1.8551286194648708e-15,1.8836458791093159e-11,4.7486255193900518e-13,1.2500263044052215e-07,4.5534554344447237e-11,1.798587400831451e-10,6.7208343408708426e-13,2.7638472694130913e-10,2.0234681479822563e-11,1.0446829874497242e-12,6.3353639707935369e-24,4.0699533392335748e-20
3.2426363094067596e-06,0.11248163603021015,0.0,0.0,0.0,0.0,0.99565183247532096,0.0006458050670190825,2.9190371000890328e-05,0.00035031877162826889,8.3754832590565283e-05,0.0017195287249651739,0.0015187180001822202,2.2117714092181704e-09,9.4683168242108859e-09,7.0797122280277054e-07,9.6902788797044923e-13,4.917810536796813e-13,1.9780180246209481e-15,2.0507368227857325e-11,5.0937123435682402e-13,1.315191039446716e-07,4.7700685597236288e-11,1.9445559418144403e-10,7.1360161037184112e-13,2.9831974826423488e-10,2.2045088450549207e-11,1.1635903805495601e-12,7.4577109940318097e-24,4.6629723853581346e-20
3.2897802825626404e-06,0.1124872102251516,0.0,0.0,0.0,0.0,0.99554864711498758,0.00064734771196347846,2.9430867541116491e-05,0.00035932609767285698,8.4359407936421008e-05,0.0017676986692734028,0.0015622918013683804,2.2792414340361344e-09,9.8027434501855865e-09,7.4737973009128716e-07,1.0255448453733044e-12,5.2359093257320557e-13,2.1059622236768827e-15,2.2287726365923827e-11,5.4555616630344366e-13,1.3823581214229947e-07,4.9924589007147635e-11,2.0990776484403204e-10,7.5668254261608322e-13,3.2148459845165198e-10,2.3978170871558482e-11,1.2932199859641443e-12,8.7499134823030107e-24,5.3276679786280228e-20
3.3369242557185213e-06,0.11249281403642467,0.0,0.0,0.0,0.0,0.99544491493386678,0.00064880012769370809,2.9664399680823898e-05,0.00036838229953633269,8.4940967470088007e-05,0.0018161836439020253,0.0016061671906054361,2.3470914711615644e-09,1.0140495691977861e-08,7.8811679377754062e-07,1.0840080646574755e-12,5.5667155825506357e-13,2.2390175626226855e-15,2.4181955244002039e-11,5.8345338735739489e-13,1.4515381341667543e-07,5.2206235198245192e-11,2.262443632931965e-10,8.0134064479973023e-13,3.4591626238635663e-10,2.6039423106350483e-11,1.4342734496364237e-12,1.0233231152487668e-23,6.0708757848858719e-20
3.384068228874402e-06,0.11249844633947921,0.0,0.0,0.0,0.0,0.99534065739730559,0.00065016668140915293,2.9891179769751991e-05,0.00037748518233097616,8.5500234706753115e-05,0.0018649709250413734,0.0016503323073095487,2.4152978328018326e-09,1.0481435396644531e-08,8.3019238644496909e-07,1.1444282736374875e-12,5.9103615631600166e-13,2.3772372368746456e-15,2.6194522112163919e-11,6.2309833351874062e-13,1.5227409050652021e-07,5.4545573111329404e-11,2.4349460799462485e-10,8.4758958144770554e-13,3.7165153431172733e-10,2.8234441859197792e-11,1.5874793216894867e-12,1.1931011578983248e-23,6.8998998790167243e-20
3.431212202030283e-06,0.11250410604555083,0.0,0.0,0.0,0.0,0.99523589528631373,0.00065145156818797686,3.0111417669965268e-05,0.00038663262803013477,8.6037923889593373e-05,0.0019140482030683974,0.0016947756687367376,2.483837950811655e-09,1.08254291711906e-08,8.7361587628725384e-07,1.2068152343718303e-12,6.2669720035107601e-13,2.5206714172041572e-15,2.8329936614352514e-11,6.6452584623672325e-13,1.5959755408281565e-07,5.6942531807244836e-11,2.6168780869500478e-10,8.9544230853964148e-13,3.9872699376241076e-10,3.0568923878275781e-11,1.7535931781597433e-12,1.3868835715775098e-23,7.8225309068761021e-20
3.478356175186164e-06,0.11250979210107392,0.0,0.0,0.0,0.0,0.99513064870828671,0.00065265881467728979,3.0325320358122386e-05,0.00039582259439165888,8.6554738669310897e-05,0.0019634035762002657,0.0017394861646872189,2.5526903503575367e-09,1.117234841105996e-08,9.1839605006543746e-07,1.2711777994528453e-12,6.6366644393481762e-13,2.66936737834676e-15,3.0592748087083039e-11,7.0777018352193852e-13,1.6712504624719375e-07,5.9397022204354114e-11,2.8085335146103154e-10,9.4491111398780641e-13,4.271789834942368e-10,3.3048663666909576e-11,1.9333977230297112e-12,1.6074668925949707e-23,8.8470642539211032e-20
3.5255001483420447e-06,0.11251550348704843,0.0,0.0,0.0,0.0,0.99502493710870676,0.00065379228301739711,3.0533091579910438e-05,0.000405053113727868,8.7051370962575386e-05,0.0020130255434938002,0.0017844530515686611,2.6218346212719504e-09,1.15220693048436e-08,9.6454113600822551e-07,1.337523966992655e-12,7.0195495300260724e-13,2.8233696292450341e-15,3.2987542976304666e-11,7.52865032877051e-13,1.7485734394363718e-07,6.1908938746231623e-11,3.0102068469537452e-10,9.9600765747810772e-13,4.5704358934526093e-10,3.5679551207905015e-11,2.1277028718155925e-12,1.8579017494791644e-23,9.9823182050754277e-20
3.5726441214979255e-06,0.11252123921836552,0.0,0.0,0.0,0.0,0.99491877928368733,0.00065485567495839742,3.0734931552505843e-05,0.00041432229154271673,8.7528499974945945e-05,0.002062902997286075,0.0018296659459083122,2.691251387520955e-09,1.1874472817748672e-08,1.012058826559551e-06,1.4058609341049028e-12,7.4157313840291483e-13,2.9827200439787538e-15,3.5518942373483007e-11,7.9984352579575903e-13,1.8279516227665559e-07,6.4478160996599562e-11,3.2221930610162503e-10,1.0487430094977421e-12,4.8835662195469282e-10,3.8467569705380629e-11,2.3373458179409141e-12,2.1415090598156231e-23,1.1237652081741605e-19
3.6197880946538064e-06,0.11252699834310043,0.0,0.0,0.0,0.0,0.9948121933932178,0.00065585253613102852,3.0931036711122131e-05,0.0004236283050553299,8.7986791374547593e-05,0.0021130252151635781,0.0018751148173965088,2.760922275170785e-09,1.2229444656221143e-08,1.060956300888747e-06,1.4761951487173496e-12,7.8253078841167264e-13,3.1474579925427389e-15,3.8191599671146133e-11,8.4873825359513765e-13,1.9093915773040485e-07,6.7104555159399428e-11,3.4447875056733376e-10,1.1031276893996062e-12,5.2115360026247849e-10,4.1418793347999975e-11,2.5631910830965302e-12,2.4618967693953256e-23,1.2622984343208154e-19
3.6669320678096872e-06,0.11253277994177671,0.0,0.0,0.0,0.0,0.99470519697499804,0.00065678626043710994,3.1121599495910639e-05,0.00043296940162761241,8.8426896603507134e-05,0.0021633818515398575,0.001920789981537156,2.8308298792025856e-09,1.258687521596369e-08,1.1112402470892443e-06,1.5485323595827889e-12,8.2483710102418217e-13,3.3176204707299353e-15,4.1010198337412329e-11,8.9958128436234069e-13,1.9928993128440597e-07,6.9787975522684249e-11,3.6782857893193482e-10,1.1591717023783468e-12,5.5546973670939645e-10,4.4539385097022711e-11,2.8061305527505942e-12,2.8229771301279549e-23,1.4148810640979743e-19
3.7612200141214485e-06,0.11254440704067632,0.0,0.0,0.0,0.0,0.99449003968171945,0.00065847714252600541,3.1486846800669451e-05,0.0004517501739578478,8.9255080220821182e-05,0.0022647588282402793,0.0020127821319024654,2.9712902562864681e-09,1.3308697140873341e-08,1.2159919816671904e-06,1.6992355553430045e-12,9.1352974593337342e-13,3.6743558975539955e-15,4.7104091802207533e-11,1.007238021299876e-12,2.1661395675470584e-07,7.5325260665202419e-11,4.1791770118349283e-10,1.2762753944408964e-12,6.2879872792343666e-10,5.1313755635431433e-11,3.3469965519388554e-12,3.6844936981190399e-23,1.7666921592646835e-19
