Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356)
8.373087019864943e-07,0.11227146438896829,0.0,0.0,0.0,0.0,0.99952858848639026,0.0003019826153022948,5.9224604795381318e-06,2.3417135638865787e-05,1.6131904608495047e-05,7.0382322050673094e-05,5.3572948179516031e-05,4.2127823482720463e-11,9.747298803308378e-11,1.4923719442405882e-09,9.3681186150018545e-16,1.97572325762097e-16,7.9466115751763827e-19,1.549006008981213e-15,1.2366429729950889e-16,4.9487657219962056e-10,4.0553220240837725e-13,3.5023945988049144e-14,5.2855986727798691e-16,5.4742651594250205e-14,2.2966948340761707e-15
8.619693880593802e-07,0.11227256520454351,0.0,0.0,0.0,0.0,0.99950853960847519,0.00030949723602480142,6.1997163865724613e-06,2.4849976551670301e-05,1.6954133977272761e-05,7.5877291219562847e-05,5.8079595152432678e-05,4.6554465158662776e-11,1.0925195253875327e-10,1.7222087457121422e-09,1.1086102055327113e-15,2.391023720529468e-16,9.6170045107257175e-19,1.9332596380936607e-15,1.5140982024111744e-16,5.6363044716746608e-10,4.5013202473559309e-13,4.2815401834334927e-14,6.3049550924538484e-16,6.6992623620615467e-14,2.834607479722503e-15
8.86630074132266e-07,0.11227368994031602,0.0,0.0,0.0,0.0,0.9994880466759164,0.00031691857117592602,6.4803502723913519e-06,2.6327832652710202e-05,1.7787825960150543e-05,8.1624226134306189e-05,6.2811725069551226e-05,5.1289124809939225e-11,1.2204036969616808e-10,1.979339847071192e-09,1.3053854841732721e-15,2.8773859574123316e-16,1.1573217461466885e-18,2.3975171971518963e-15,1.8425888300699978e-16,6.3950909199068322e-10,4.9818726761647999e-13,5.2036929416212552e-14,7.4811949639158723e-16,8.1506230620844534e-14,3.4774989693513398e-15
9.112907602051519e-07,0.11227483882184046,0.0,0.0,0.0,0.0,0.99946710535318051,0.00032424590818123879,6.764142645290062e-06,2.7850873980759508e-05,1.8632238420942061e-05,8.7625954370112698e-05,6.7772347211748096e-05,5.6341492953844703e-11,1.3588750284539627e-10,2.2660572420646664e-09,1.5298273499195e-15,3.4442206011657861e-16,1.3853101292899648e-18,2.9553475530665077e-15,2.2294777195791161e-16,7.2300170472339559e-10,5.4985955410012637e-13,6.2897058773739112e-14,8.8323929325062734e-16,9.8615835791359751e-14,4.2419041967002009e-15
9.359514462780378e-07,0.112276012055234,0.0,0.0,0.0,0.0,0.99944571165969298,0.00033147859432501554,7.0508755006623452e-06,2.9419258283181661e-05,1.948663407657061e-05,9.3885096656666516e-05,7.2964268715940058e-05,6.1720982452309279e-11,1.5084261621319074e-10,2.5847610528960023e-09,1.7848082010204186e-15,4.1018069402047873e-16,1.649800072679516e-18,3.6221013466990833e-15,2.6828921842037468e-16,8.146126451690557e-10,6.0531336165918595e-13,7.5626885620766689e-14,1.0377971494085527e-15,1.1868994955513192e-13,5.146349381359996e-15
9.606121323509236e-07,0.11227720982742688,0.0,0.0,0.0,0.0,0.99942386196612154,0.00033861603700055342,7.3403326275243461e-06,3.103313022019695e-05,2.0350281542709482e-05,0.00010040406831992423,7.8390096043765524e-05,6.7436709705674381e-11,1.669548546776048e-10,2.9379592422482694e-09,2.0733864331842731e-15,4.861332439829655e-16,1.9552913302090106e-18,4.4150739818800096e-15,3.2117688925621179e-16,9.1486099532390539e-10,6.6471597719126528e-13,9.0481613093727104e-14,1.2138734150428719e-15,1.4213568653425805e-13,6.2115159631852274e-15
9.852728184238093e-07,0.11227843230643678,0.0,0.0,0.0,0.0,0.99940155299019884,0.00034565770384492969,7.6322999024137049e-06,3.2692620625568547e-05,2.1222456337955506e-05,0.00010718508101876743,8.4052236730744058e-05,7.3497477146952994e-11,1.8427312488833185e-10,3.3282670518775759e-09,2.3988091374873011e-15,5.7349306788696853e-16,2.3066641961816645e-18,5.3536759127662676e-15,3.8258983733995782e-16,1.0242800901634336e-09,7.2823744701754606e-13,1.0774212048416515e-13,1.4136894677947825e-15,1.6940125875505397e-13,7.4604107924102863e-15
9.999999999999997e-07,0.11227967964166465,0.0,0.0,0.0,0.0,0.9993880099657918,0.00034981706140104781,7.8077702191642233e-06,3.3705460998317106e-05,2.1747083339964165e-05,0.00011136046202366877,8.7547248238905337e-05,7.7284990597471007e-11,1.9521070928838205e-10,3.5801735253073608e-09,2.6121323645381764e-15,6.316413611368517e-16,2.5405444068909873e-18,5.992515108163523e-15,4.2376847541280372e-16,1.0942233746290978e-09,7.6820756636108818e-13,1.1932337052985975e-13,1.5453104251356858e-15,1.8770697778242827e-13,8.3042872650367424e-15
1.009933504496695e-06,0.11227967964166465,0.0,0.0,0.0,0.0,0.99937878179210515,0.00035260312275959589,7.9265655701903511e-06,3.4397845824652983e-05,2.2102441844792592e-05,0.00011423014476479135,8.9952901404369816e-05,7.9911757061673434e-11,2.028459782609783e-10,3.7584061717105274e-09,2.7645142259141707e-15,6.7357174519934081e-16,2.7091940262098146e-18,6.4596099247311492e-15,4.5359688810140555e-16,1.1434170207642449e-09,7.9605052127419619e-13,1.2771655408674061e-13,1.6396102320301132e-15,2.0097849634049601e-13,8.9185423521129611e-15
1.0345941905695809e-06,0.11228095196421195,0.0,0.0,0.0,0.0,0.99935554576943542,0.00035945188181862056,8.222920511347414e-06,3.6148907010497037e-05,2.2989530225806722e-05,0.00012154107021298851,9.6094106059143407e-05,8.6687676752073158e-11,2.2272149634264571e-10,4.2312036445511292e-09,3.1741319697075809e-15,7.8778247982098715e-16,3.1685649240003896e-18,7.7570550571481227e-15,5.3536093851309651e-16,1.2728321117991097e-09,8.6833059216039791e-13,1.5074193513010026e-13,1.8941462743348192e-15,2.3740538667853262e-13,1.0614102721142652e-14
1.0592548766424666e-06,0.11228224938721662,0.0,0.0,0.0,0.0,0.99933184265177866,0.00036620362906676206,8.5211584954954793e-06,3.7945889678405542e-05,2.3883023293843252e-05,0.00012911947121064287,0.00010247767457614866,9.3833005058087553e-11,2.4394717901830124e-10,4.7495905126190494e-09,3.6314859394890612e-15,9.1764327255177339e-16,3.6908825014993582e-18,9.2728567717328509e-15,6.2914314535060393e-16,1.4130983754785071e-09,9.4525562557828594e-13,1.7718577962734898e-13,2.1799554619533664e-15,2.7926862285066639e-13,1.2578154958918122e-14
1.0839155627153524e-06,0.11228357200620732,0.0,0.0,0.0,0.0,0.99930767049492708,0.0003728580722099179,8.8210764207347805e-06,3.9788863119153236e-05,2.4782233335029057e-05,0.00013696676759137862,0.00010910524147444577,1.0135514024133615e-10,2.6656983599375698e-10,5.3166002131949797e-09,4.1405933398739809e-15,1.0647798416810134e-15,4.2826856259622006e-18,1.103672292761996e-14,7.3630698011834371e-16,1.5648009440367207e-09,1.0270060857739486e-12,2.0744772488707517e-13,2.4998441737977232e-15,3.2720615196529033e-13,1.4844825568814396e-14
1.1085762487882382e-06,0.11228491989947416,0.0,0.0,0.0,0.0,0.99928302767474597,0.00037941497820083848,9.1224745386959698e-06,4.1677879970769924e-05,2.5686483883796829e-05,0.00014508418820099127,0.00011597825488128617,1.0926109923228347e-10,2.9063548195807048e-10,5.9353667316257479e-09,4.7056647350436674e-15,1.2309282721007957e-15,4.9509570751051937e-18,1.3081425084638111e-14,8.5832212876185177e-16,1.7285364828753279e-09,1.1137648526657447e-12,2.4196115736451382e-13,2.8567680565871708e-15,3.8190971396391402e-13,1.7451501674313782e-14
1.133236934861124e-06,0.11228629312845426,0.0,0.0,0.0,0.0,0.99925791288072441,0.00038587417272330373,9.4251566650996998e-06,4.3612975828592344e-05,2.6595110449254216e-05,0.00015347277414142749,0.00012309797970794383,1.1755750823497429e-10,3.161892357964409e-10,6.6091225208379204e-09,5.3311031654475086e-15,1.4179373751272906e-15,5.7031330286833217e-18,1.5443004619858255e-14,9.9676821523701715e-16,1.9049125864825997e-09,1.2057171316256559e-12,2.8119483650459022e-13,3.2538323215990465e-15,4.4412736145411664e-13,2.0439032521762441e-14
1.1578976209340097e-06,0.11228769173813159,0.0,0.0,0.0,0.0,0.99923232510923665,0.00039223553957825811,9.728930375745333e-06,4.5594168913052813e-05,2.7507461192448431e-05,0.0001621333822190859,0.00013046550101780452,1.2625059467819091e-10,3.4327522419089448e-10,7.3411961973268309e-09,6.0215026594365766e-15,1.6277707429831993e-15,6.5471113319518966e-18,1.8160983109555524e-14,1.1533383291270458e-15,2.0945471592442317e-09,1.3030503555591008e-12,3.2565450923384106e-13,3.6942915803964886e-15,5.1466595116961738e-13,2.385193490553489e-14
1.1825583070068955e-06,0.11228911575744872,0.0,0.0,0.0,0.0,0.99920626365653087,0.00039849901997565624,1.0033607187891702e-05,4.7621459794460376e-05,2.8422897554282772e-05,0.00017106668858347829,0.00013808172757325224,1.3534618049655815e-10,3.7193648990977237e-10,8.135010024327082e-09,6.7816461471300609e-15,1.8625084839224849e-15,7.4912584746257179e-18,2.1278576399294518e-14,1.3298423387241556e-15,2.2980677832488285e-09,1.4059540792073906e-12,3.7588450979607819e-13,4.1815492207197405e-15,5.9439359776395876e-13,2.7738602095746051e-14
1.2072189930797812e-06,0.11229056519973003,0.0,0.0,0.0,0.0,0.99917972811148192,0.00040466461173602094,1.0339002727047201e-05,4.9694831173831011e-05,2.9340794834038868e-05,0.0001802731925422195,0.00014594739554785123,1.4484967672009437e-10,4.0221490505064324e-10,8.9940771935263033e-09,7.6165027871718091e-15,2.124348626197601e-15,8.5444152378751367e-18,2.4842911759201705e-14,1.5282099723333056e-15,2.5161110751710132e-09,1.5146198656747159e-12,4.324693396961878e-13,4.719156326461296e-15,6.8424208080800455e-13,3.2151515835418118e-14
1.231879679152667e-06,0.1122920400631141,0.0,0.0,0.0,0.0,0.99915271834811636,0.00041073236840591772,1.0644936879242118e-05,5.1814247718632725e-05,3.026054271864168e-05,0.0001897532205382895,0.00015406307239032845,1.5476607934599473e-10,4.3415108946581233e-10,9.9219989172535391e-09,8.5312247202366359e-15,2.4156081812566288e-15,9.7159009706955141e-18,2.8905247499918849e-14,1.7504936520302835e-15,2.7493220342862815e-09,1.629241165257733e-12,4.9603522261617356e-13,5.3108101482792427e-15,7.852091960800048e-13,3.7147460963223975e-14
1.2565403652255528e-06,0.11229354033099538,0.0,0.0,0.0,0.0,0.99912523451795054,0.00041670239829174309,1.0951233928908151e-05,5.3979655952137265e-05,3.1181545762982704e-05,0.00019950693027554769,0.00016242916082692444,1.6509996646205401e-10,4.6778433456430028e-10,1.0922461343559371e-08,9.5311432661696171e-15,2.7387238587047817e-15,1.1015516465622403e-17,3.3521194407306365e-14,1.9988710656863282e-15,2.9983533836354983e-09,1.7500131867293774e-12,5.6725162929592986e-13,5.96035213391734e-15,8.983610425073326e-13,4.2787742209592002e-14
1.2812010512984385e-06,0.11229506597247195,0.0,0.0,0.0,0.0,0.99909727704215257,0.00042257486341637745,1.1257722682536304e-05,5.6190984194907818e-05,3.2103223821786518e-05,0.00020953431497856457,0.00017104590298878453,1.7585549658708145e-10,5.0315253264860985e-10,1.199923230700783e-08,1.062176458445745e-14,3.0962524277788439e-15,1.2453545412670148e-17,3.8750938340647456e-14,2.275647464711896e-15,3.2638649063135696e-09,1.8771327612984835e-12,6.4683276752655995e-13,6.6717655296706916e-15,1.0248342364377117e-12,4.9138402708049625e-14
1.3058617373713243e-06,0.11229661694280024,0.0,0.0,0.0,0.0,0.99906884660355566,0.00042834997840339234,1.1564236578327666e-05,5.8448142556805052e-05,3.3025012433666675e-05,0.00021983520777297372,0.00017991338465121525,1.8703640818994781e-10,5.402921119095424e-10,1.3156157928321042e-08,1.180876482032506e-14,3.4908707223455806e-15,1.4040754419471657e-17,4.4659463329932129e-14,2.5832576766618169e-15,3.5465227788068332e-09,2.0107981995327149e-12,7.3553903258452764e-13,7.4491725666493242e-15,1.1658380452812596e-12,5.6270443760171939e-14
1.33052242344421e-06,0.11229819318385385,0.0,0.0,0.0,0.0,0.99903994413854991,0.00043402800929360174,1.187061378209397e-05,6.0751022977760023e-05,3.3946363158165611e-05,0.00023040928617272652,0.00018903153957182593,1.9864602034555419e-10,5.79237977168484e-10,1.4397159076257212e-08,1.3097984761116963e-14,3.9253752886443867e-15,1.5788391594482914e-17,5.1316774502825661e-14,2.9242678235851307e-15,3.8469989032475377e-09,2.1512091415939337e-12,8.3417841363851857e-13,8.2968312475414638e-15,1.3226564329690228e-12,6.4260045391335449e-14
1.3551831095170958e-06,0.11229979462458625,0.0,0.0,0.0,0.0,0.99901057082886258,0.00043960927229882773,1.2176697269703783e-05,6.3099499315443376e-05,3.4866743866710871e-05,0.00024125607666085618,0.00019840015391480706,2.106872344830234e-10,6.2002345642394095e-10,1.5726227705263168e-08,1.4495424029751099e-14,4.4026816771217003e-15,1.770818369867204e-17,5.8798120171100368e-14,3.3013767387772039e-15,4.1659702403919931e-09,2.29856640119201e-12,9.4360785188544413e-13,9.219131751454023e-15,1.4966500101148105e-12,7.3188787235584486e-14
1.3798437955899816e-06,0.11230142118149568,0.0,0.0,0.0,0.0,0.99898072809326344,0.00044509413249781496,1.248233489640569e-05,6.5493427477855812e-05,3.5785638988548072e-05,0.00025237495935062328,0.0002080188707488734,2.2316253717878539e-10,6.6268025322754409e-10,1.7147423082528091e-08,1.6007234843912739e-14,4.9258233817807575e-15,1.9812331879462661e-17,6.7184212409497768e-14,3.7174170763702042e-15,4.5041181450622196e-09,2.4530718037147332e-12,1.0647345464153741e-12,1.0220592476098305e-14,1.6892578822407616e-12,8.3143869291222042e-14
1.4045044816628674e-06,0.11230307275909202,0.0,0.0,0.0,0.0,0.99895041757920178,0.00045048300247924435,1.2787379453390944e-05,6.7932645598773632e-05,3.6702549712827791e-05,0.00026376517271421663,0.00021788719460669707,2.3607400394494989e-10,7.0723840488444127e-10,1.8664867918077653e-08,1.7639715371280874e-14,5.4979504324897145e-15,2.2113506008824268e-17,7.6561445467058683e-14,4.1753561099635515e-15,4.8621277057195653e-09,2.6149280190373624e-12,1.1985172040650202e-12,1.1305855738087498e-14,1.9019993899288077e-12,9.4218332094135705e-14
1.4291651677357531e-06,0.1123047492503632,0.0,0.0,0.0,0.0,0.99891964115440457,0.00045577634093682166,1.3091688711987114e-05,7.04169742539075e-05,3.7616994148129616e-05,0.0002754258183665176,0.00022800449609399742,2.4942330396144759e-10,7.5372624644431832e-10,2.0282744411491191e-08,1.9399302712450883e-14,6.1223276476121984e-15,2.4624837655128503e-17,8.7022111361785264e-14,4.6782962182422098e-15,5.2406870897635654e-09,2.7843383895557794e-12,1.3459672297934375e-12,1.2479683153418787e-14,2.1364757352856542e-12,1.0651127586325921e-13
1.4538258538086389e-06,0.11230645053724206,0.0,0.0,0.0,0.0,0.99888840089844866,0.00046097465122138368,1.33951254558998e-05,7.2946216715568616e-05,3.8528507440800081e-05,0.0002873558658918034,0.00023837001653681224,2.6321170569884495e-10,8.0217038042233523e-10,2.2005290228702056e-08,2.1292565544334982e-14,6.8023325561228794e-15,2.7359911725624698e-17,9.8664612023908552e-14,5.229475057245973e-15,5.6404868960706324e-09,2.9615067540216182e-12,1.5081498543994911e-12,1.3746950721325305e-14,2.3943714896535725e-12,1.2012807818183157e-13
1.4784865398815246e-06,0.11230817649107078,0.0,0.0,0.0,0.0,0.99885669909432995,0.00046607847985494672,1.3697557501942361e-05,7.5520159243588404e-05,3.9436641853564791e-05,0.00029955415770165843,0.00024898287265586583,2.7744008337751986e-10,8.5259565216409111e-10,2.383679442215743e-08,2.3326196457689647e-14,7.5414530000510619e-15,3.0332756823146405e-17,1.115936673708105e-13,5.8322654206197169e-15,6.0622195162057284e-09,3.1466372677864992e-12,1.6861851966960873e-12,1.5112643635601437e-14,2.6774559780589364e-12,1.3518060978912624e-13
1.5031472259544104e-06,0.11230992697306334,0.0,0.0,0.0,0.0,0.99882453822004313,0.00047108841501155375,1.3998857709712304e-05,7.8138571410200084e-05,4.0340966805947823e-05,0.00031201941391277804,0.00025984206125735578,2.9210892420798046e-10,9.0502513074527561e-10,2.5781593307373111e-08,2.5507004023039058e-14,8.3432844296551157e-15,3.3557834366934968e-17,1.2592051871755596e-13,6.4901747907787235e-15,6.5065785056563789e-09,3.3399342200851476e-12,1.8812492575588825e-12,1.6581850848230509e-14,2.9875845364605852e-12,1.517874480699494e-13
1.5524685981001822e-06,0.11231350091849163,0.0,0.0,0.0,0.0,0.99875885009776999,0.00048082915647491235,1.4597579219682223e-05,8.3507801756937437e-05,4.2136551687993748e-05,0.00033774511784237944,0.00028229485172239291,3.2276805761565458e-10,1.015980029771367e-09,3.0028631723118395e-08,3.0337913970292278e-14,1.0149981705190361e-14,4.082462261376911e-17,1.5924635041615115e-13,7.986048466300677e-15,7.4659519722486249e-09,3.7518441560140125e-12,2.3274522319338098e-12,1.9851648538006295e-14,3.6968315466812728e-12,1.9017314116192572e-13
1.601789970245954e-06,0.11231717107803608,0.0,0.0,0.0,0.0,0.99869135993818936,0.00049020235467478923,1.5190373423246791e-05,8.9051744870963031e-05,4.391215982526844e-05,0.00036452047819383854,0.00030571814230202109,3.5518558212974466e-10,1.1351837089229105e-09,3.4781883068318514e-08,3.5841768365189631e-14,1.2253219461907194e-14,4.928413872660462e-17,1.9966983583558988e-13,9.7478136321577194e-15,8.5241558976796219e-09,4.1988664866479881e-12,2.857317587539132e-12,2.3598910975154307e-14,4.5387146881395411e-12,2.3637583172561231e-13
1.6511113423917257e-06,0.11232093602320103,0.0,0.0,0.0,0.0,0.99862209373671207,0.00049921405407223843,1.577640340767536e-05,9.4767996446502753e-05,4.5664960315228828e-05,0.00039233135046131892,0.00033010006811001513,3.8935235654234474e-10,1.2627560368913302e-09,4.0077314478969705e-08,4.2076354997973961e-14,1.4685294966918395e-14,5.9066286992830299e-17,2.4833509502734794e-13,1.180826495000055e-14,9.6867193506903583e-09,4.6826213256195256e-12,3.4823498728175534e-12,2.7867485151824003e-14,5.5312706913999438e-12,2.9160664391618635e-13
1.7004327145374974e-06,0.1123247942057934,0.0,0.0,0.0,0.0,0.99855107981911162,0.00050787081273399339,1.6354910549710179e-05,0.0001006539258113637,4.739238911853888e-05,0.00042116209886172901,0.00035542729249531059,4.2525395790734618e-10,1.3987883861828499e-09,4.5951250061000539e-08,4.9100494913204032e-14,1.7479876770817888e-14,7.0306487210411177e-17,3.0650801543158892e-13,1.4202208668020171e-14,1.0959134178048632e-08,5.2047129801545288e-12,4.2150180838830555e-12,3.2702295108344737e-14,6.6939871326131597e-12,3.5720335903674856e-13
1.7497540866832691e-06,0.11232874397250942,0.0,0.0,0.0,0.0,0.99847834859023044,0.0005161796503895666,1.6925212662308504e-05,0.00010670669215192831,4.9092142844406568e-05,0.00045099574705451578,0.00038168515154601797,4.6287104363171446e-10,1.5433441780647487e-09,5.2440240710382428e-08,5.6973759458670963e-14,2.0671860642897926e-14,8.3145095238974713e-17,3.7558110477855791e-13,1.6966381216059202e-14,1.2346838422413054e-08,5.7667240995425891e-12,5.0687693274246235e-12,3.8149135832630213e-14,8.0478096924704056e-12,4.3463631505442688e-13
1.7990754588290409e-06,0.11233278357683933,0.0,0.0,0.0,0.0,0.99840393229109781,0.000524147996907012,1.7486701744317825e-05,0.00011292326153599808,5.0762171152490658e-05,0.00048181412488410892,0.0004088577947197048,5.0217973091319939e-10,1.6964596588051824e-09,5.9580937581637308e-08,6.5756188169277667e-14,2.4297217334610771e-14,9.7726790682056114e-17,4.5707779493589846e-13,2.0139354398622273e-14,1.385520089180201e-08,6.3702099601026546e-12,6.0580376431413433e-12,4.4254464727006043e-14,9.6151408726752221e-12,5.2551397265725368e-13
1.8483968309748126e-06,0.11233691119210726,0.0,0.0,0.0,0.0,0.99832786476535318,0.00053178364158222721,1.8038841393649451e-05,0.0001193004244972473,5.2400667968497415e-05,0.00051359801046329829,0.00043692832097003045,5.4315198972444453e-10,1.8581449002698289e-09,6.7409970155471948e-08,7.5508012897838773e-14,2.8392832015162545e-14,1.1419993107422749e-16,5.5265616736781603e-13,2.3761428289476948e-14,1.5489506932062287e-08,7.0166930240023275e-12,7.1982480543669765e-12,5.1065195094121327e-14,1.1419830389210996e-11,6.3158812276947261e-13
1.8977182031205844e-06,0.11234112492307506,0.0,0.0,0.0,0.0,0.99825018123579179,0.00053909468356380815,1.8581163923325015e-05,0.00012583481400395996,5.4006061653992517e-05,0.00054632726700479803,0.0004658789098167575,5.8575604213658053e-10,2.0283849851859859e-09,7.5963829737891514e-08,8.6289390080373327e-14,3.2996340090066409e-14,1.3271589151882969e-16,6.6411206949527546e-13,2.7874513016082236e-14,1.725494545838042e-08,7.7076578086324022e-12,8.5058158523938864e-12,5.8628493753542932e-14,1.3487157338621068e-11,7.5475870996815733e-13
1.947039575266356e-06,0.11234542281705392,0.0,0.0,0.0,0.0,0.99817091809180181,0.00054608948374566867,1.911326723021326e-05,0.00013252292360450583,5.5577004312216627e-05,0.00057998097382031596,0.00049569094681775963,6.2995676313894353e-10,2.2071413352566164e-09,8.5278759155597125e-08,9.8160144735636619e-14,3.8145960675380401e-14,1.5342839489729012e-16,7.9338160318911126e-13,3.2522001583768792e-14,1.915659727707639e-08,8.4445461175421899e-12,9.9981412409816431e-12,6.6991584966971453e-14,1.5843804458988792e-11,8.9707825158374457e-13
1.9963609474121277e-06,0.1123498028744613,0.0,0.0,0.0,0.0,0.99809011268827685,0.00055277661844874159,1.9634811479608599e-05,0.00013936112552029385,5.7112360446000492e-05,0.00061453755098862545,0.00052634514298392277,6.7571607847755468e-10,2.394353161297868e-09,9.5390649288961473e-08,1.111795284470621e-13,4.3880330109181387e-14,1.7649284222751999e-16,9.4254298223630549e-13,3.7748636178580965e-14,2.1199424697188491e-08,9.2287526944358119e-12,1.1693599610605839e-11,7.6201563081393705e-14,1.851782506663753e-11,1.060755840558488e-12
2.045682319557899e-06,0.11235426305868321,0.0,0.0,0.0,0.0,0.99800780315634241,0.00055916483515123312,2.0145515664119174e-05,0.00014634568848580372,5.8611195165580106e-05,0.00064997487734886337,0.00055782164782459422,7.2299335505699828e-10,2.5899390098337224e-09,1.0633494292334447e-07,1.2540599327861181e-13,5.0238338488329966e-14,2.0206565519056226e-16,1.1138177667298225e-12,4.3600370090891924e-14,2.3388262413209093e-08,1.0061621325635837e-11,1.3611527759284716e-11,8.6305215457224245e-14,2.1538603324004296e-11,1.2481607264635778e-12
2.0950036917036707e-06,0.11235880130526577,0.0,0.0,0.0,0.0,0.99792402822605064,0.00056526301045498571,2.0645154081700232e-05,0.00015347279518233736,6.0072762104448779e-05,0.00068627040161503376,0.00059010015584014285,7.7174578040017485e-10,2.7937983725538035e-09,1.1814654624253364e-07,1.4089698328473002e-13,5.7258969970253768e-14,2.3030363380076606e-16,1.3095714870869242e-12,5.0124226881857075e-14,2.572780963319075e-08,1.0944441412199074e-11,1.5772206363253773e-11,9.7348856966620942e-14,2.4936808456898878e-11,1.4618254726393627e-12
2.1443250638494422e-06,0.11236341553044277,0.0,0.0,0.0,0.0,0.99783882706108085,0.0005710801104271008,2.1133552770127064e-05,0.00016073855914147637,6.1496491176995204e-05,0.00072340124648981904,0.0006231600063538146,8.21928728224231e-10,3.0058133333003925e-09,1.3085974815880577e-07,1.5770874476495243e-13,6.4981148681765855e-14,2.6136333662794455e-16,1.5323136740485152e-12,5.7368158239367639e-14,2.8222623419386698e-08,1.1878445035738071e-11,1.8196839002101081e-11,1.0937817731121405e-13,2.8744343533459093e-11,1.7044486904680055e-12
2.1936464359952138e-06,0.11236810363901364,0.0,0.0,0.0,0.0,0.99775223910541699,0.00057662515342554678,2.1610585934325258e-05,0.000168139041006409,6.2881976304460002e-05,0.00076134430571068675,0.00065698027662682847,8.7349610760691828e-10,3.2258502339424875e-09,1.4450814757556576e-07,1.7589615603030321e-13,7.3443592733373209e-14,2.9540049362102074e-16,1.7846973182726085e-12,6.5380902331106123e-14,3.0877113197918558e-08,1.2864804525908639e-11,2.0907528073384107e-11,1.2243810199491151e-13,3.2994289465775498e-11,1.978897355590745e-12
2.2429678081409853e-06,0.11237286353158855,0.0,0.0,0.0,0.0,0.99766430394185657,0.00058190717548614406,2.2076172401232257e-05,0.00017567026405222901,6.4228963228782891e-05,0.00080007633402648327,0.00069153986826180709,9.2640069372988001e-10,3.4537613380764329e-09,1.5912458858942996e-07,1.9551257709742324e-13,8.2684676838983131e-14,3.3256945354392818e-16,2.0695177905215512e-12,7.4211844470872162e-14,3.3695536383365726e-08,1.3904630525233394e-11,2.3927247958971463e-11,1.3657266739799128e-13,3.772084493635084e-11,2.2882087147937513e-12
2.292289180286757e-06,0.11237769311121319,0.0,0.0,0.0,0.0,0.99757506116211614,0.00058693519831114519,2.2530272131687223e-05,0.00018332822888713818,6.5537337518471037e-05,0.00083957403017770305,0.00072681758696914586,9.8059443867594228e-10,3.6893864718992423e-09,1.7474110354370488e-07,2.1660971938320889e-13,9.274230394023969e-14,3.7302266762928751e-16,2.3897112570879393e-12,8.3910881315354523e-14,3.6681995057193516e-08,1.4998970542875864e-11,2.7279815809500139e-11,1.5182491020469758e-13,4.2959262948881893e-11,2.6355917954290116e-12
2.3416105524325284e-06,0.11238259028939314,0.0,0.0,0.0,0.0,0.99748455024820082,0.00059171819986405041,2.2972882813192543e-05,0.00019110892727896553,6.6807112851456328e-05,0.00087981411301744483,0.00076279221583010182,1.0360287612085314e-09,3.9325546271346788e-09,1.9138886375678079e-07,2.3923753518252986e-13,1.0365378737377229e-13,4.1691021563715957e-16,2.7483526273702146e-12,9.4528289515898208e-14,3.9840433635222096e-08,1.614880798349724e-11,3.0989860303077029e-11,1.6823677123780451e-13,4.8745784674045372e-11,3.024428531559885e-12
2.3909319245783e-06,0.11238755299154062,0.0,0.0,0.0,0.0,0.99739281046465111,0.00059626508754724019,2.3404036553355555e-05,0.00019900835506916033,6.8038419644194626e-05,0.00092077339095438893,0.0007994425822315203,1.0926548148617506e-09,4.1830855141757913e-09,2.0909813768246647e-07,2.6344412646573592e-13,1.1545574424736104e-13,4.6437937699779988e-16,3.1486530734498693e-12,1.0611459991915227e-13,4.3174637456744294e-08,1.7355061631169617e-11,3.5082788723960483e-11,1.8584901353143644e-13,5.5117571233312443e-11,3.4582745229222452e-12
2.4402532967240714e-06,0.1123925791618721,0.0,0.0,0.0,0.0,0.99729988076125253,0.00060058467391721612,2.3823796690708849e-05,0.0002070225241496742,6.9231494084985262e-05,0.00096242882493212064,0.0008367476186774787,1.15042373401071e-09,4.4407910541147813e-09,2.2789825621025091e-07,2.8927567230801414e-13,1.2818399967898592e-13,5.1557424564649847e-16,3.5939571634949817e-12,1.1872047830454201e-13,4.6688232225534383e-08,1.8618585563529704e-11,3.9584752698718808e-11,2.0470115428750275e-13,6.2112634041015959e-11,3.9408594444790992e-12
2.489574668869843e-06,0.11239766676778454,0.0,0.0,0.0,0.0,0.99720579968573531,0.00060468565487315211,2.42322547364133e-05,0.00021514747349018373,7.038666761931698e-05,0.0010047575851893178,0.00087468641771070528,1.209286857895396e-09,4.7054768000848236e-09,2.4781758477053388e-07,3.1677637407196406e-13,1.418735021058417e-13,5.7063538938338271e-16,4.0877396512842119e-12,1.3239661324558888e-13,5.0384684231468226e-08,1.9940169467161594e-11,4.4522612915734673e-11,2.248314102024394e-13,6.9769764296014842e-11,4.47608712573361e-12
