Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550),C5H7(535),C5H7(806),C5H8(470),C7H9(588),C5H9(108)
0.000271818827801556,0.1398298292694229,0.0,0.0,0.0,0.0,0.59552356192150024,0.00048577999568077067,0.000136104264602726,0.041141630329103784,6.8095279269409184e-05,0.173110698925627,0.17713819922866561,1.7514774982309637e-07,5.404219615305526e-06,0.011033141388273672,1.2801698008879085e-08,4.0661383500913271e-08,1.6354628077913744e-10,0.00013885249106646634,4.7506424567412511e-07,0.00097085515733031215,1.6538814176845178e-07,0.00016449085614802386,3.495758326247228e-08,2.4360839797858794e-05,3.6711639367625678e-05,2.1208346796615809e-05,2.1183926926164434e-12,8.5594001562669541e-11,3.3710734302877606e-11,1.5407843669778055e-14,5.4103997473109246e-13,8.1082670564484207e-10
0.00027378068571816687,0.13998101716075523,0.0,0.0,0.0,0.0,0.59378772978347083,0.0004849735357675707,0.00013619777822773351,0.04136119211231927,6.7938257144824869e-05,0.17373988234745616,0.17790339603139763,1.7551687455883559e-07,5.4411480689547211e-06,0.011143398812557043,1.2909297511502422e-08,4.1140164427109074e-08,1.6547201063179012e-10,0.00014122504604907751,4.8195119904916985e-07,0.00097812577566862616,1.6623756338280223e-07,0.00016646795081585664,3.5275296566644592e-08,2.4544569060439044e-05,3.7139091158583318e-05,2.1433617913203687e-05,2.1622884361179157e-12,8.6817568382067664e-11,3.4192629674586688e-11,1.5643897789877828e-14,5.5612967809762164e-13,8.2331226119443863e-10
0.00027574254363477776,0.14013169396899544,0.0,0.0,0.0,0.0,0.59206194583716609,0.00048417113165553417,0.00013628778699641659,0.041580007089217171,6.7782059513276979e-05,0.17436410463310614,0.17866417877299198,1.7588025013142337e-07,5.4779270836724906e-06,0.011253731228237486,1.3016653356572681e-08,4.1619427101704765e-08,1.6739967814997148e-10,0.00014361465891117147,4.8886301440735485e-07,0.00098537315586092931,1.6707938597012643e-07,0.00016844878718856482,3.5592196013991649e-08,2.4727595046244943e-05,3.7567363653722662e-05,2.1658793672032194e-05,2.2066389049751809e-12,8.8044851393508134e-11,3.467598865066502e-11,1.5881151099456322e-14,5.7148113623329371e-13,8.3585809899468879e-10
0.00027770440155138864,0.14028186282781335,0.0,0.0,0.0,0.0,0.59034611896903488,0.00048337274597703717,0.00013637434864596163,0.041798080490853658,6.7626679925351176e-05,0.17498341558042524,0.1794205871795746,1.7623795275009202e-07,5.5145566648410809e-06,0.011364135257601073,1.3123763272257397e-08,4.2099139446060712e-08,1.6932915430850328e-10,0.00014602120070750279,4.9579912398812902e-07,0.00099259726754395749,1.6791366185201437e-07,0.00017043327446975763,3.5908272369956298e-08,2.4909917056893492e-05,3.7996439832204573e-05,2.1883864689939219e-05,2.2514426214418869e-12,8.9275755309058445e-11,3.5160773702447151e-11,1.6119589232875409e-14,5.8709556811524234e-13,8.4846325927912019e-10
0.0002796662594679995,0.14043152680419643,0.0,0.0,0.0,0.0,0.58864015918039991,0.00048257834175369847,0.00013645751971493335,0.042015417491469351,6.7472112266478727e-05,0.17559786434516625,0.18017266049514546,1.7659005742482481e-07,5.5510367786614964e-06,0.011474607583593322,1.3230625043427726e-08,4.2579269808083629e-08,1.7126031179784208e-10,0.00014844454232436886,5.0275895752028021e-07,0.00099979808430712691,1.6874044187414335e-07,0.00017242132345414457,3.6223516267317899e-08,2.5091534515121686e-05,3.8426302964570567e-05,2.2108821818548918e-05,2.2966980973584922e-12,9.0510186194252882e-11,3.5646947834305917e-11,1.6359197936239956e-14,6.029741615024035e-13,8.6112678925611583e-10
0.0002816281173846104,0.14058068894020168,0.0,0.0,0.0,0.0,0.58694397757591277,0.00048178788265901631,0.00013653735594775892,0.042232023209119965,6.7318350149536869e-05,0.17620749944795777,0.18092043748654721,1.7693663802726245e-07,5.5873674731562167e-06,0.011585144948798696,1.3337236553774676e-08,4.3059787027091685e-08,1.7319302528497572e-10,0.00015088455446980235,5.0974195788612724e-07,0.0010069755835494319,1.6955977850648582e-07,0.00017441284647989715,3.6537919217325953e-08,2.5272446974639275e-05,3.8856936591235959e-05,2.2333656150486251e-05,2.3424038135314748e-12,9.1748051297735415e-11,3.6134474516589666e-11,1.659996306851286e-14,6.191180693767243e-13,8.7384773972586883e-10
0.0002835899753012213,0.14072935224980032,0.0,0.0,0.0,0.0,0.58525748634102948,0.00048100133261024821,0.00013661391185514437,0.042447902706759834,6.7165387642083971e-05,0.1768123687874889,0.18166395645312824,1.7727776724952543e-07,5.6235487367428523e-06,0.011695744154345449,1.3443595742459645e-08,4.354066036911662e-08,1.7512717115319945e-10,0.00015334110775223973,5.1674756243511893e-07,0.0010141297463956297,1.7037172227620131e-07,0.00017640775743457061,3.6851472429769617e-08,2.545265409443786e-05,3.9288324543676981e-05,2.2558358996830618e-05,2.3885582274835547e-12,9.2989259093748372e-11,3.6623317702335297e-11,1.6841870595316115e-14,6.3552841195428093e-13,8.8662516923459247e-10
0.0002855518332178322,0.14087751972464313,0.0,0.0,0.0,0.0,0.58358059873367685,0.00048021865630633103,0.00013668724131647882,0.042663060992668235,6.7013218334778822e-05,0.17741251964579324,0.18240325523027673,1.7761351673434798e-07,5.659580678488835e-06,0.011806402058839613,1.3549700658133814e-08,4.4021859675669156e-08,1.7706262810047225e-10,0.00015581407265004559,5.2377522736529619e-07,0.0010212605575279749,1.7117632628400932e-07,0.00017840597168737414,3.7164168305816331e-08,2.5632155661712325e-05,3.9720450907176668e-05,2.2782921903607371e-05,2.4351597674212361e-12,9.4233719226846802e-11,3.7113441805505228e-11,1.7084906597144224e-14,6.5220627495138524e-13,8.9945813939090287e-10
0.00028751369113444306,0.14102519432573096,0.0,0.0,0.0,0.0,0.58191322905810927,0.00047943981854912997,0.00013675739685392279,0.042877503021684076,6.686183653729642e-05,0.17800799870350334,0.18313837120063414,1.7794395696127437e-07,5.69546329467301e-06,0.011917115577246737,1.3655549385535118e-08,4.4503355082549431e-08,1.789992760084307e-10,0.00015830331961829881,5.3082439610356147e-07,0.0010283680051279746,1.7197364036579112e-07,0.00018040740611475865,3.7475998495400583e-08,2.5810951553847444e-05,4.0153300057143533e-05,2.3007336619026102e-05,2.482206841401712e-12,9.548134256067393e-11,3.7604811720190309e-11,1.732905725855948e-14,6.6915271233232698e-13,9.1234572112967624e-10
0.00028947554905105395,0.14117237899462948,0.0,0.0,0.0,0.0,0.58025529266245113,0.00047866478511608473,0.00013682443060967849,0.043091233695370587,6.6711235732624981e-05,0.17859885204185547,0.18386934129509375,1.782691574320334e-07,5.7311967701451486e-06,0.0120278816798777,1.3761140134126742e-08,4.4985117414011166e-08,1.8093699752777539e-10,0.00016080871901453137,5.3789454061814565e-07,0.0010354520806815776,1.7276371860213074e-07,0.00018241197900415888,3.7786956395319169e-08,2.598904178015744e-05,4.0586856599317886e-05,2.3231595125285578e-05,2.5296978279438744e-12,9.6732041098204376e-11,3.8097392789204715e-11,1.7574308883314243e-14,6.8636874322509676e-13,9.2528698656335815e-10
0.00029143740696766483,0.14131907663956705,0.0,0.0,0.0,0.0,0.57860670590561358,0.00047789352157641694,0.00013688839311268896,0.043304257863564274,6.6561410605254335e-05,0.1791851251617731,0.18459620200703927,1.7858918646964943e-07,5.7667810801363507e-06,0.012138697391281308,1.3866471117378043e-08,4.5467117631930155e-08,1.8287567586274585e-10,0.00016333014126198434,5.4498510674549026e-07,0.0010425127789727407,1.7354660941507957e-07,0.00018441961012061344,3.8097033838136713e-08,2.6166426417925567e-05,4.1021105437976498e-05,2.3455689584711614e-05,2.5776310904406756e-12,9.7985728064898709e-11,3.8591150836828231e-11,1.782064787474016e-14,7.0385535661601726e-13,9.3828102002246952e-10
0.0002933992648842757,0.14146529015426085,0.0,0.0,0.0,0.0,0.57696738616556908,0.00047712599484748668,0.00013694933494729747,0.043516580324051674,6.6412354351546017e-05,0.17976686297985436,0.18531898938869196,1.7890411152766225e-07,5.8022165188769054e-06,0.012249559789321404,1.3971540708432511e-08,4.5949327576118623e-08,1.8481519774877289e-10,0.00016586745669364746,5.5209558738608583e-07,0.0010495500978349129,1.7432236867740235e-07,0.00018643022055650518,3.8406225479655993e-08,2.634310568965911e-05,4.1456031673397558e-05,2.367961240063302e-05,2.6260049597521314e-12,9.9242317775223664e-11,3.9086052116245714e-11,1.8068060762461578e-14,7.2161350555752643e-13,9.5132690341178058e-10
0.0002951649370092255,0.1415964707223609,0.0,0.0,0.0,0.0,0.5754998541870302,0.00047643838798071877,0.0001370016400871707,0.043707074503353635,6.6278857095858877e-05,0.18028658601438752,0.18596604479595036,1.7918323500871531e-07,5.8339810701789261e-06,0.012349373489713288,1.4065878463796797e-08,4.6383472476198909e-08,1.8656139470214778e-10,0.00016816452223010145,5.5851158929634351e-07,0.0010558636959556236,1.7501449283655295e-07,0.00018824225316737756,3.8683733790382009e-08,2.6501514163854087e-05,4.1848032382024982e-05,2.3880990022876462e-05,2.6699167871744476e-12,1.003756606182264e-10,3.9532413263324142e-11,1.8291639480250544e-14,7.3782877018664318e-13,9.6311178562744729e-10
0.00029693060913417533,0.14172726357868404,0.0,0.0,0.0,0.0,0.57403970351933054,0.00047575375704529108,0.00013705157348254432,0.04389700757179691,6.6145973798856437e-05,0.18080270332874301,0.18660985534506899,1.7945832565327448e-07,5.8656252264890345e-06,0.012449220625459327,1.4160002059650513e-08,4.6817744437990342e-08,1.8830810271711929e-10,0.00017047426188273717,5.6494291001005354e-07,0.0010621583602241217,1.7570091900399844e-07,0.00019005658071764235,3.896051458886302e-08,2.6659351799271416e-05,4.2240559459312341e-05,2.4082217325960326e-05,2.7141828846021445e-12,1.0151122533308482e-10,3.9979649484121462e-11,1.8516067545157217e-14,7.5426537549389077e-13,9.7493727497390732e-10
0.00029869628125912514,0.14185767070226732,0.0,0.0,0.0,0.0,0.57258687594472979,0.0004750720780390875,0.00013709916957635332,0.044086382923518116,6.6013700711720763e-05,0.18131524651353687,0.18725044644628641,1.7972943034523695e-07,5.8971490087918409e-06,0.012549099172497595,1.425391036091939e-08,4.725212358790458e-08,1.9005524185908649e-10,0.00017279658135709378,5.7138916032528046e-07,0.0010684340951910383,1.7638168212089906e-07,0.00019187314855202204,3.9236562702635583e-08,2.6816618902416748e-05,4.2633602604181639e-05,2.4283289136044772e-05,2.7588020190576042e-12,1.0264895196399507e-10,4.0427737165331887e-11,1.8741335378861929e-14,7.7092395395227106e-13,9.8680272104962754e-10
0.00030046195338407494,0.14198769416931176,0.0,0.0,0.0,0.0,0.57114131388591916,0.00047439332822828563,0.00013714446282643032,0.044275203919953481,6.5882033093285887e-05,0.18182424679321327,0.18788784323203414,1.7999659564932721e-07,5.9285526516985004e-06,0.012649007139643008,1.434760236202634e-08,4.7686590516232962e-08,1.9180273405924287e-10,0.00017513138631655663,5.7784998371939836e-07,0.001074690907133722,1.7705682208439734e-07,0.00019369190278870389,3.9511874838132685e-08,2.697331589290059e-05,4.3027151602167892e-05,2.4484200447798779e-05,2.8037729216750942e-12,1.0378878119592699e-10,4.087665294602859e-11,1.8967433456894294e-14,7.8780511439792316e-13,9.9870747264916633e-10
0.00030222762550902475,0.14211733598617238,0.0,0.0,0.0,0.0,0.5697029603656496,0.00047371748415561796,0.00013718748655660085,0.044463473891687956,6.5750967391971514e-05,0.18232973504844899,0.18852207057506637,1.8025986734305429e-07,5.9598361776287622e-06,0.012748942567597362,1.4441077042837996e-08,4.8121125793717545e-08,1.9355050117015172e-10,0.00017747858261815802,5.8432499201174145e-07,0.0010809288041782148,1.777263734402933e-07,0.00019551279047651401,3.9786446070722453e-08,2.7129443193157033e-05,4.3421196455753693e-05,2.4684946332790538e-05,2.8490943123442538e-12,1.0493065443765923e-10,4.1326373750357358e-11,1.9194352311238974e-14,8.0490944741611439e-13,1.0106508901014496e-09
0.00030399329763397456,0.14224659817164914,0.0,0.0,0.0,0.0,0.56827175903095162,0.00047304452353703213,0.00013722827423748933,0.044651196137427594,6.5620498860435611e-05,0.18283174180337267,0.18915315307738714,1.8051929054347071e-07,5.9909998561852023e-06,0.012848903528850677,1.453433345412301e-08,4.8555710712400569e-08,1.9529846794555418e-10,0.00017983807610095392,5.9081383698068133e-07,0.0010871477960636908,1.7839037635126569e-07,0.00019733575940747609,4.0060273598468946e-08,2.7285001331655202e-05,4.3815727251726186e-05,2.48855220233962e-05,2.8947648943602104e-12,1.0607451377202708e-10,4.17768767679312e-11,1.9422082580073466e-14,8.2223751867180116e-13,1.0226323269230424e-09
0.00030575896975892436,0.1423754827063432,0.0,0.0,0.0,0.0,0.56684765410967952,0.00047237442327897395,0.0001372668581119893,0.044838373925892822,6.5490624096914161e-05,0.18333029724961636,0.18978111508967269,1.8077490975468671e-07,6.0220437062398849e-06,0.012948888126680567,1.4627370640093871e-08,4.8990326301414916e-08,1.9704655808173265e-10,0.00018220977283771225,5.9731613529291454e-07,0.001093347894284573,1.7904886463518928e-07,0.00019916075829247071,4.0333352654595447e-08,2.7439990826787129e-05,4.4210734300763103e-05,2.5085922816002702e-05,2.9407833753472941e-12,1.0722030210648751e-10,4.2228139513133006e-11,1.9650614949356181e-14,8.397898794258097e-13,1.0346511526054294e-09
0.00030752464188387417,0.14250399157872726,0.0,0.0,0.0,0.0,0.56543059044062394,0.00047170716173989451,0.00013730327069762566,0.045025010494514392,6.5361338276110899e-05,0.18382543123047432,0.19040598069746262,1.8102676900339534e-07,6.0529680426717245e-06,0.013048894495034453,1.4720187751856426e-08,4.9424954418236394e-08,1.9879469860668805e-10,0.00018459357888558312,6.0383154992129956e-07,0.0010995291118150012,1.7970187895900693e-07,0.00020098773653591016,4.0605681012671283e-08,2.7594412312400737e-05,4.460620797651747e-05,2.5286144173405275e-05,2.9871484329846587e-12,1.0836796294182011e-10,4.2680139734032396e-11,1.9879940195514118e-14,8.5756705520369687e-13,1.0467067296757201e-09
0.000309113746796329,0.14261932996936877,0.0,0.0,0.0,0.0,0.56416120825770089,0.00047110903489196008,0.00013733421137530921,0.045192523315397408,6.5245481887916089e-05,0.18426815087775633,0.19096573203483061,1.8125026341418872e-07,6.0806977738762517e-06,0.013138917319507646,1.4803534252057001e-08,4.9816115215261639e-08,2.0036800694685015e-10,0.0001867492803758989,6.097063243156891e-07,0.0011050760764525986,1.8028493898549704e-07,0.0002026336681386699,4.0850130866340839e-08,2.7732906511265824e-05,4.4962525455276012e-05,2.5466186268705951e-05,3.0291722269841516e-12,1.0940241269233044e-10,4.3087552361809393e-11,2.0087003239901155e-14,8.7375915393727927e-13,1.0575876581261445e-09
0.00031070285170878384,0.1427343671091721,0.0,0.0,0.0,0.0,0.5628974458744429,0.00047051317353592802,0.00013736344153997656,0.045359602665097074,6.5130096554851755e-05,0.18470814433532601,0.19152301179845399,1.8147077859249389e-07,6.1083309335754148e-06,0.013228954973313172,1.4886701206605881e-08,5.0207258312900943e-08,2.0194124409740636e-10,0.00018891464625413412,6.1559117012992769e-07,0.0011106077713014771,1.808636210717457e-07,0.00020428112703444091,4.1093967383184692e-08,2.7870941642974386e-05,4.5319206485725868e-05,2.5646076232818247e-05,3.0714746996470495e-12,1.1043829382202853e-10,4.3495528731605181e-11,2.0294694458648768e-14,8.9013412292734713e-13,1.0684973933962284e-09
0.0003122919566212387,0.14284910435332654,0.0,0.0,0.0,0.0,0.56163926425478661,0.00046991956168541016,0.00013739098349967093,0.045526250842559471,6.5015179585408746e-05,0.18514543268850181,0.19207783703699902,1.8168834525825483e-07,6.1358676149890588e-06,0.013319006156105139,1.4969688015465128e-08,5.0598370797659046e-08,2.0351435811831025e-10,0.00019108960843354712,6.2148582627066381e-07,0.0011161242089309728,1.8143795093474225e-07,0.00020593007800513412,4.1337188000550573e-08,2.8008518218532953e-05,4.5676244394055328e-05,2.5825810940306254e-05,3.11405488162232e-12,1.1147556665243305e-10,4.3904053216244301e-11,2.0503007287476337e-14,9.0669230662377241e-13,1.0794354846697219e-09
0.0003138810615336935,0.1429635431362893,0.0,0.0,0.0,0.0,0.56038662475148504,0.00046932818416673777,0.0001374168593749985,0.045692470127220865,6.4900727941116773e-05,0.18558003680008178,0.19263022463015178,1.8190299396967857e-07,6.1633079857830434e-06,0.013409069587698051,1.5052494139838707e-08,5.0989440024634691e-08,2.0508729814984229e-10,0.00019327409885404597,6.2739004568159091e-07,0.0011216254028676403,1.8200795584026126e-07,0.00020758048629116938,4.1579790822779421e-08,2.8145636820968018e-05,4.603363255081053e-05,2.6005387371531935e-05,3.1569117913166856e-12,1.1251419201352264e-10,4.4313110388801576e-11,2.0711935190607191e-14,9.2343403589298229e-13,1.0904014826809383e-09
0.00031547016644614835,0.1430776848298217,0.0,0.0,0.0,0.0,0.55913948906898947,0.00046873902548273113,0.00013744109090795754,0.04585826278009425,6.4786738906267647e-05,0.18601197733269723,0.19318019130537845,1.8211475495308451e-07,6.1906521657855645e-06,0.013499144005677902,1.5135119067911076e-08,5.1380453361399587e-08,2.0666001338245015e-10,0.0001954680496293324,6.3330357256721072e-07,0.0011271113675534266,1.8257366185916724e-07,0.00020923231766032351,4.1821773641926843e-08,2.8282298031566726e-05,4.6391364448813132e-05,2.6184802548025952e-05,3.200044439950926e-12,1.1355413112054118e-10,4.4722684974100607e-11,2.0921471664312192e-14,9.4035963246257815e-13,1.1013949444851405e-09
0.0003170592713586032,0.1431915308267654,0.0,0.0,0.0,0.0,0.55789781928117177,0.00046815207052387911,0.00013746369964223837,0.046023631043340764,6.4673209536536352e-05,0.18644127473861338,0.19372775362971584,1.8232365787088138e-07,6.2179003257923803e-06,0.013589228166253187,1.5217562282365603e-08,5.1771398508478605e-08,2.0823245434576989e-10,0.00019767139295179877,6.3922616080028698e-07,0.0011325821182919477,1.8313509603945711e-07,0.00021088553832963983,4.2063134709345863e-08,2.8418502477737503e-05,4.6749433644221777e-05,2.6364053573123196e-05,3.2434518265354432e-12,1.1459534555981054e-10,4.5132761843112028e-11,2.1131610279651271e-14,9.5746940139492743e-13,1.1124154237716086e-09
0.00031864837627105803,0.1433050824911884,0.0,0.0,0.0,0.0,0.55666157781119396,0.00046756730409099561,0.00013748470673688839,0.04618857714095264,6.4560137109272766e-05,0.1868679492710644,0.19427292801892379,1.8252973206989371e-07,6.2450526018132626e-06,0.013679320843397945,1.5299823288531279e-08,5.2162263227415173e-08,2.0980457181486358e-10,0.000199884061173222,6.4515756164223349e-07,0.0011380376712676475,1.8369228436838728e-07,0.00021254011502272821,4.2303872045873589e-08,2.8554250795563555e-05,4.7107833801493088e-05,2.6543137599594669e-05,3.28713295467907e-12,1.1563779745146109e-10,4.5543326077030541e-11,2.1342344648136849e-14,9.7476363693911889e-13,1.1234624809257341e-09
0.00032023748118351287,0.143418341191113,0.0,0.0,0.0,0.0,0.55543072743929855,0.00046698471135910773,0.00013750413312535028,0.046353103278526035,6.4447518751517465e-05,0.18729202098029044,0.19481573073369693,1.8273300667149796e-07,6.2721091668149449e-06,0.013769420828887692,1.5381901636130511e-08,5.2553035492163295e-08,2.1137631741914171e-10,0.00020210598674961892,6.5109753348348095e-07,0.0011434780434696438,1.8424525353622732e-07,0.00021419601490438891,4.2543984033507983e-08,2.8689543660075738e-05,4.7466558651837385e-05,2.6722051854482831e-05,3.3310868187877584e-12,1.16681449343017e-10,4.5954362925383273e-11,2.1553668419186517e-14,9.9224262139583869e-13,1.1345356791362941e-09
0.0003218265860959677,0.1435313082755597,0.0,0.0,0.0,0.0,0.55420523128911181,0.00046640427749446617,0.00013752199940174123,0.046517211643812659,6.4335351749246659e-05,0.1877135097210948,0.19535617788590065,1.8293351039854148e-07,6.2990701711308377e-06,0.013859526931807897,1.5463796883516476e-08,5.2943703394850161e-08,2.1294764326332448e-10,0.00020433710229899574,6.5704583175913977e-07,0.0011489032527113,1.8479402954960527e-07,0.00021585320562191685,4.2783468928061612e-08,2.8824381759548019e-05,4.7825602024627446e-05,2.6900793617003335e-05,3.3753124072590837e-12,1.1772626417638433e-10,4.6365857793031711e-11,2.1765575290138248e-14,1.0099066254077109e-12,1.145634584700604e-09
0.00032341569100842254,0.14364398509193566,0.0,0.0,0.0,0.0,0.55298505283137134,0.00046582598795497218,0.00013753832592746095,0.046680904406628039,6.4223633289703594e-05,0.18813243515114592,0.19589428543667295,1.8313127157293725e-07,6.3259357915925383e-06,0.013949637978448158,1.5545508600067046e-08,5.3334255252491639e-08,2.1451850235666865e-10,0.0002065773405622223,6.6300221810941733e-07,0.00115431331756768,1.8533863881282907e-07,0.00021751165525654364,4.3022325246070391e-08,2.8958765815780795e-05,4.8184957818331706e-05,2.7079360234982211e-05,3.419808702980361e-12,1.1877220531958215e-10,4.6777796252652773e-11,2.1978059014829734e-14,1.0277559059039185e-12,1.1567587645052629e-09
0.0003250047959208774,0.14375637297251903,0.0,0.0,0.0,0.0,0.55177015587344391,0.00046524982822114313,0.0001375531327456596,0.046844183719293275,6.4112360683149484e-05,0.18854881673675097,0.19643006920117831,1.8332631823838879e-07,6.352706189298522e-06,0.014039752811928902,1.562703638203686e-08,5.3724679477320059e-08,2.1608884809140675e-10,0.00020882663444471758,6.6896645351236582e-07,0.0011597082573864758,1.8587910716937576e-07,0.00021917133235207459,4.3260551429262989e-08,2.909269656564416e-05,4.8544620022825496e-05,2.7257749108882805e-05,3.4645746881411562e-12,1.1981923660644026e-10,4.7190164060375207e-11,2.2191113385399699e-14,1.0457907091542141e-12,1.1679077907853873e-09
0.00032818300574578705,0.14398028721786268,0.0,0.0,0.0,0.0,0.54935606350047772,0.00046410384121430622,0.00013757826604605228,0.04716951051669882,6.3891142074608699e-05,0.18937402518824703,0.19749472784567926,1.8370837861609491e-07,6.4059620295427046e-06,0.014219989313814225,1.5789538657249259e-08,5.4505099588314905e-08,2.1922781671756259e-10,0.00021335212133219254,6.8091753211028536e-07,0.0011704528442639521,1.8694772531142325e-07,0.00022249424569849123,4.3735108000619627e-08,2.9359201267542537e-05,4.9264840072670432e-05,2.7613983602355358e-05,3.5549116456584109e-12,1.2191642720112593e-10,4.8016131632662722e-11,2.2618909486322203e-14,1.0824178155218486e-12,1.1902786827931919e-09
0.00033104339458820575,0.14418083508292753,0.0,0.0,0.0,0.0,0.54720108689147662,0.00046307959483040458,0.00013759588445436222,0.047460911872774916,6.3693542927245969e-05,0.19010820421844557,0.19844512894744948,1.840432239430568e-07,6.4535684490016472e-06,0.014382203855150516,1.5935158010632008e-08,5.5206928517870812e-08,2.2205067963436534e-10,0.00021745535975461788,6.9169801008994385e-07,0.0011800714540576226,1.8789558025552778e-07,0.00022548875905287582,4.4160040982217711e-08,2.9597513092159148e-05,4.9914027333979349e-05,2.7933961920572531e-05,3.637126915636776e-12,1.2380727256140214e-10,4.8760831213473547e-11,2.3005816271594788e-14,1.116018923390176e-12,1.2104932192688771e-09
0.00033390378343062444,0.14438046724217332,0.0,0.0,0.0,0.0,0.545062674404175,0.00046206203036843759,0.00013760887874292283,0.047751006337048332,6.3497346935648103e-05,0.19083443549447862,0.19938824045644538,1.8436969522909997e-07,6.5008691384285889e-06,0.01454441339174172,1.6080175968054231e-08,5.5908171403992396e-08,2.2487118539521963e-10,0.00022158690223373552,7.0250031862475619e-07,0.0011896413897807196,1.8883041872028946e-07,0.00022848677909169819,4.4582912707432046e-08,2.9834368649356988e-05,5.0564117255645615e-05,2.8253326467259e-05,3.7201998120712237e-12,1.257011059124567e-10,4.9506707601022691e-11,2.3394477474251069e-14,1.1502243699149264e-12,1.230781730784222e-09
0.00033676417227304314,0.14457919106044742,0.0,0.0,0.0,0.0,0.54294062671738663,0.00046105106893279071,0.00013761735728708092,0.048039805849058266,6.3302537669864968e-05,0.19155282588258402,0.20032414950418487,1.8468794562980992e-07,6.5478653608632919e-06,0.014706611751284597,1.6224590828555631e-08,5.6608766290277965e-08,2.2768908480203394e-10,0.00022574636337807172,7.1332316570759828e-07,0.0011991627885208672,1.8975239296901171e-07,0.00023148813746568921,4.5003718395529552e-08,3.0069773024457857e-05,5.1215077466110102e-05,2.8572064120669003e-05,3.8041244522138369e-12,1.2759773072678635e-10,5.0253683393991788e-11,2.3784858523598764e-14,1.1850352782659822e-12,1.2511418083739202e-09
0.00033962456111546183,0.14477701376991559,0.0,0.0,0.0,0.0,0.54083474823613331,0.00046004663227210835,0.00013762142374796805,0.04832732218059458,6.3109101677018782e-05,0.1922634800602826,0.20125294160707669,1.8499812305901027e-07,6.5945580006688422e-06,0.014868792987423001,1.6368401078716704e-08,5.7308652048208399e-08,2.3050413198658911e-10,0.00022993335959528384,7.2416522426906557e-07,0.0012086357984992908,1.9066164339368225e-07,0.00023449267172596797,4.5422450796098155e-08,3.030373156087813e-05,5.1866876739244478e-05,2.8890162469423582e-05,3.8888946475980338e-12,1.2949695622205658e-10,5.1001683453630081e-11,2.417692543827524e-14,1.2204524886394027e-12,1.2715711057282935e-09
0.00034219891107363867,0.14495429001411295,0.0,0.0,0.0,0.0,0.53895312277272878,0.00045914815474725894,0.00013762139656984783,0.048584999352781412,6.2936170227651387e-05,0.19289653972605747,0.20208283925107756,1.8527050088990595e-07,6.6363230036993434e-06,0.015014736608835625,1.6497312295823989e-08,5.7937895331464237e-08,2.3303504437177484e-10,0.0002337248833786645,7.3393848562631504e-07,0.0012171202581269863,1.9146921583469016e-07,0.00023719933549325254,4.5797535450066402e-08,3.0513062527097528e-05,5.2454187965101942e-05,2.9175894357115013e-05,3.9659056211797967e-12,1.3120832680469426e-10,5.1675697837077428e-11,2.4531199281920718e-14,1.2528470040597931e-12,1.2900147194174913e-09
0.00034451582603599784,0.14511322407936647,0.0,0.0,0.0,0.0,0.53727060967931461,0.00045834394540882723,0.00013761844826968772,0.048816035077378084,6.2781463246997288e-05,0.19346106848522709,0.20282492679848016,1.8551023736516875e-07,6.6737029215382438e-06,0.01514606648876895,1.6612912008736142e-08,5.8503648358435497e-08,2.3531058926998114e-10,0.00023715583139289205,7.4274611729172609e-07,0.0012247229557117492,1.9218741028412342e-07,0.00023963732692504539,4.6133671348752885e-08,3.0700466182973817e-05,5.2983309551780792e-05,2.9432594877280216e-05,4.0357930760604886e-12,1.3275011974714802e-10,5.2282924952235465e-11,2.48511699782198e-14,1.2824229199492301e-12,1.3066589007648165e-09
0.000346832740998357,0.1452715799056488,0.0,0.0,0.0,0.0,0.53559836682382933,0.00045754388279756875,0.0001376127840427416,0.049046249292172689,6.262763069160778e-05,0.19402070248800754,0.20356249288078673,1.8574493196841239e-07,6.7108858987095644e-06,0.015277374920922113,1.6728112869540163e-08,5.9068834221449536e-08,2.3758385294834701e-10,0.00024060417016036451,7.5156414979726235e-07,0.0012322941781158629,1.9289751665626218e-07,0.00024207712299177347,4.6468440888078778e-08,3.0886931094719868e-05,5.3512927804516909e-05,2.9688855141338719e-05,4.1062242442923091e-12,1.3429329026291934e-10,5.2890694618756325e-11,2.5172187651914796e-14,1.3123978426000989e-12,1.3233443926367753e-09
0.0003491496559607162,0.14542936117064745,0.0,0.0,0.0,0.0,0.53393629603491188,0.00045674792813157482,0.00013760445524192379,0.049275647939301566,6.2474664621102103e-05,0.19457549413571429,0.20429558043433621,1.8597465835931995e-07,6.7478726350970092e-06,0.015408659001995895,1.6842914353711327e-08,5.9633423843007755e-08,2.3985471845274387e-10,0.00024406969990582549,7.6039194820371933e-07,0.0012398340126591862,1.9359961161809173e-07,0.00024451864418622654,4.6801842837447513e-08,3.1072460385226087e-05,5.4043027336292102e-05,2.9944669431634925e-05,4.1771959170795111e-12,1.3583774409730305e-10,5.3498969714877715e-11,2.549423508727246e-14,1.3427720743743103e-12,1.3400699936573173e-09
