Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356)
1.098185318742697e-07,0.11224791884164198,0.0,0.0,0.0,0.0,0.99995449747603826,4.3767265900662216e-05,2.6512558088627937e-07,3.9661186200486671e-07,4.1442171802134953e-07,4.6602614585842977e-07,1.9307252105849547e-07,3.9156769189516703e-14,4.2095728448409476e-14,8.9484874037491537e-14,7.7699948305436929e-21,3.9060529237561562e-22,-1.543220351267912e-24,5.1589280512693059e-22,6.9797757171616342e-23,6.2115393078042736e-14,3.2659237962633524e-16,3.3519983860187706e-20,2.6202190213715075e-21,6.5736925468383139e-20,1.3674340730085346e-21
1.1290111972550545e-07,0.11224799220173591,0.0,0.0,0.0,0.0,0.99995318407779865,4.4982633320160174e-05,2.7534908601860678e-07,4.1915310678859539e-07,4.3454558685744241e-07,4.9670761075754139e-07,2.0753322877793784e-07,4.2934998053295256e-14,4.6591505274222042e-14,1.0183060519792052e-13,9.0955177593309143e-21,5.0087376472748603e-22,-2.533495251657946e-23,6.1422620317676406e-22,8.5492884403547289e-23,6.9994148895628064e-14,3.5913296088682652e-16,4.0383085284151232e-20,3.0784426865822785e-21,7.8317071042927139e-20,1.6521007238304311e-21
1.159837075767412e-07,0.11224806568423559,0.0,0.0,0.0,0.0,0.99995186835384409,4.6197235001329409e-05,2.857120208834289e-07,4.4231600373230378e-07,4.5513753937959035e-07,5.2855779272259343e-07,2.2268750499605372e-07,4.6964640587919555e-14,5.1427969816328027e-14,1.1547581709013017e-13,1.0601734129312919e-20,5.651609976639828e-22,6.697483377256146e-24,7.3154646059375987e-22,1.0445485570529511e-22,7.862347370181799e-14,3.9390864091308069e-16,4.8406595468466286e-20,3.6014741088190945e-21,9.2892167380165675e-20,1.9860465733027956e-21
1.1906629542797695e-07,0.11224813929066671,0.0,0.0,0.0,0.0,0.99995055027689728,4.7411067252302919e-05,2.9621411484389519e-07,4.6610050713320182e-07,4.7619710705725919e-07,5.6159250716249562e-07,2.3855128722248351e-07,5.1255469111089301e-14,5.6621252155461871e-14,1.3051769369498783e-13,1.2307478852183099e-20,6.8642103000469898e-22,2.6172974698177663e-24,8.6265548096010573e-22,1.2685225665868675e-22,8.8052746370231884e-14,4.3100904557419553e-16,5.7748031424358387e-20,4.1964641619858011e-21,1.097176758923985e-19,2.3761940991646926e-21
1.221488832792127e-07,0.11224821302255451,0.0,0.0,0.0,0.0,0.99994922981973122,4.8624126382814445e-05,3.0685510880401572e-07,4.905065772775577e-07,4.9772379995664383e-07,5.9582753961181976e-07,2.5514049658264161e-07,5.5817393478151419e-14,6.2187844749318408e-14,1.4705794587122903e-13,1.4232980531300366e-20,8.2072057599098454e-22,3.2912211887871977e-24,1.0136638079887542e-21,1.5343274379219349e-22,9.8333237840230379e-14,4.7052509155533066e-16,6.858129467247849e-20,4.8711415048846106e-21,1.2907437754274591e-19,2.8302240973796611e-21
1.2523147113044845e-07,0.11224828688141748,0.0,0.0,0.0,0.0,0.99994790695516511,4.983640870426725e-05,3.1763475332084237e-07,5.1553418040789198e-07,5.1971710866392697e-07,6.312786469352881e-07,2.7247103713330912e-07,6.0660461653414727e-14,6.8144605061581522e-14,1.6520291078671125e-13,1.6399934572319993e-20,9.689637039895526e-22,3.8997764523376672e-24,1.1925409723755278e-21,1.8490679230108889e-22,1.0951813675785335e-13,5.1254899464984762e-16,8.1097913576111102e-20,5.6338466884556312e-21,1.512702396473458e-19,3.3566378991396413e-21
1.283140589816842e-07,0.11224836086877178,0.0,0.0,0.0,0.0,0.99994658165606765,5.1047910529807545e-05,3.2855280714189298e-07,5.4118328871651104e-07,5.4217650574066613e-07,6.6796155812792622e-07,2.9055879520732518e-07,6.5794859410024585e-14,7.4508759614860131e-14,1.8506366721596149e-13,1.8831568388101759e-20,1.1322922136884503e-21,4.5538672564270308e-24,1.4043328402017553e-21,2.2176111751058031e-22,1.2166258208258032e-13,5.571742786411696e-16,9.5508374246486249e-20,6.4935673552284557e-21,1.7664241586919418e-19,3.9648242991826398e-21
1.344792346841557e-07,0.11224850923500151,0.0,0.0,0.0,0.0,0.99994392364598639,5.3468557954859524e-05,3.5080321117964239e-07,5.9434593927347513e-07,5.8849137266614864e-07,7.4508557284295145e-07,3.2906941728585633e-07,7.6979069793331791e-14,8.8530018118042469e-14,2.3040120726374422e-13,2.4589852106144706e-20,1.5114679058519313e-21,6.0600260740938406e-24,1.9483152599956356e-21,3.1375661763283188e-22,1.4906058654568935e-13,6.5460959085094236e-16,1.3095571982128369e-19,8.5434418537703631e-21,2.3842251958681458e-19,5.468923996314468e-21
1.406444103866272e-07,0.11224865813330388,0.0,0.0,0.0,0.0,0.9999412555733771,5.5886039200672202e-05,3.7360450666676829e-07,6.4999442470911589e-07,6.3666386935730602e-07,8.2732488460870928e-07,3.707990773522179e-07,8.9454235564423908e-14,1.043969131901353e-13,2.8405812491734998e-13,3.1726927574879179e-20,2.0032428026169122e-21,8.0584664470797373e-24,2.6681035964485304e-21,4.3393855259076453e-22,1.8100845236207605e-13,7.6360521566890974e-16,1.77039964643977e-19,1.1106923838238825e-20,3.1777612141268427e-19,7.4381192893788579e-21
1.4680958608909872e-07,0.11224880757568745,0.0,0.0,0.0,0.0,0.99993857722288393,5.8300324842309411e-05,3.9695493713396888e-07,7.0812873440364338e-07,6.8668925073502173e-07,9.1480438752253245e-07,4.1587417234443141e-07,1.0330672601955122e-13,1.2226078934522412e-13,3.471046467722001e-13,4.0490963882169502e-20,2.6336175915226219e-21,1.0592533329542315e-23,3.6056137496293159e-21,5.8997153160984873e-22,2.180203373875867e-13,8.849559116408245e-16,2.362749972852915e-19,1.4282791023539385e-20,4.1867272366228945e-19,9.9870341685799782e-21
1.5297476179157022e-07,0.11224895757410738,0.0,0.0,0.0,0.0,0.99993588837990666,6.0711385489398339e-05,4.2085278016848056e-07,7.6874895037439857e-07,7.3856258276819802e-07,1.0076485792362204e-06,4.6442076817465968e-07,1.1862505148223598e-13,1.4227910325612023e-13,4.2069699771004998e-13,5.1161597304996377e-20,3.4131602924436461e-21,1.372790313350442e-23,4.8269261025268431e-21,7.9163433650885416e-22,2.6064416733246837e-13,1.0194768635352779e-15,3.1162476107895683e-19,1.8183667963765258e-20,5.4576931540108285e-19,1.3252085072389895e-20
1.5913993749404172e-07,0.11224910814047115,0.0,0.0,0.0,0.0,0.99993318883060389,6.311919178835339e-05,4.4529633037835958e-07,8.3185524634890325e-07,7.9227876044300125e-07,1.1059815659445923e-06,5.1656458768690013e-07,1.3549984360239924e-13,1.6461549144075758e-13,5.0608081463452954e-13,6.4052462281320506e-20,4.3658163225127992e-21,1.7559560285981447e-23,6.4071342228930964e-21,1.0490769024363705e-21,3.0946246083586067e-13,1.1680035992806281e-15,4.0656085454390212e-19,2.293733886565182e-20,7.0449714050404309e-19,1.7394531676677068e-20
1.6530511319651323e-07,0.11224925928663458,0.0,0.0,0.0,0.0,0.9999304783619023,6.552371442462157e-05,4.7028388635430421e-07,8.9744788686568201e-07,8.4783252168505746e-07,1.209927064184492e-06,5.7243099943370154e-07,1.5402383386084323e-13,1.8943983830892191e-13,6.045946346892003e-13,7.951379458539646e-20,5.5338329225815686e-21,2.2257402346608358e-23,8.4259073270513668e-21,1.3733677069242535e-21,3.6509316266453152e-13,1.331391859919704e-15,5.2512502320257035e-19,2.8688122654544745e-20,9.0115594412348388e-19,2.2603824901325488e-20
1.7147028889898473e-07,0.11224941102440454,0.0,0.0,0.0,0.0,0.99992775676150336,6.7924924124928933e-05,4.9581374050343938e-07,9.6552722634261973e-07,9.0521845846014066e-07,1.3196084005288876e-06,6.3214500721096028e-07,1.7429183327903828e-13,2.1692833785623352e-13,7.1767340939963786e-13,9.793514644965659e-20,6.9621167424686403e-21,2.8002068109268649e-23,1.0976899418924898e-20,1.7781806245874823e-21,4.2819046411781294e-13,1.5105174247503768e-15,6.7199651963017514e-19,3.5598307467565014e-20,1.1430156942894636e-18,2.9101257188519892e-20
1.7763546460145624e-07,0.11224956336553776,0.0,0.0,0.0,0.0,0.99992502381789405,7.0322791659521556e-05,5.2188417158558299e-07,1.0360937081038523e-06,9.644310252387405e-07,1.4351485093611919e-06,6.9583124036296453e-07,1.9640071211468147e-13,2.472635505786316e-13,8.4685202842603723e-13,1.1974820217579986e-19,8.6915111505890387e-21,3.4957828093618749e-23,1.4175422220401274e-20,2.2802673854995041e-21,4.9944560551202408e-13,1.706275962545813e-15,8.5256451909921989e-19,4.3849657943076671e-20,1.4384261046072018e-18,3.7143929971207881e-20
1.8380064030392774e-07,0.11224971632174069,0.0,0.0,0.0,0.0,0.99992227932035727,7.2717287844408033e-05,5.4849343954689322e-07,1.1091478633921726e-06,1.0254645451851409e-06,1.5566699289539182e-06,7.6361394468548265e-07,2.204493782060579e-13,2.8063445997155872e-13,9.93768869500617e-13,1.454296903151192e-19,1.0767042287272031e-20,4.3305780862373464e-23,1.8158252839434465e-20,2.8988029192461024e-21,5.795876691318811e-13,1.9195829134590716e-15,1.0730059135289968e-18,5.3645001352311839e-20,1.7969344801141868e-18,4.7029060732412678e-20
1.8996581600639924e-07,0.11224986990466929,0.0,0.0,0.0,0.0,0.99991952305898357,7.5108383543609809e-05,5.7563978186140745e-07,1.1846903103828746e-06,1.0883132148337859e-06,1.6842947963952924e-06,8.3561697368646922e-07,2.4653875497887585e-13,3.1723652921261122e-13,1.1601693890508392e-12,1.7550439759648533e-19,1.3245012417896594e-20,5.3272380297223853e-23,2.308244810917591e-20,3.6552063362871179e-21,6.6938436857772714e-13,2.1513733568017527e-15,1.3403687548945938e-18,6.5209886388023921e-20,2.2294123184176749e-18,5.9098650351944358e-20
1.9613099170887075e-07,0.11225002412592856,0.0,0.0,0.0,0.0,0.99991675482468256,7.7496049671418499e-05,6.033214107532059e-07,1.262721753192059e-06,1.1529711078914936e-06,1.8181448418642651e-06,9.1196378007539178e-07,2.7477175963399655e-13,3.5727175567888445e-13,1.3479097504043854e-12,2.1054828363193332e-19,1.6190795561439534e-20,6.5120568874540937e-23,2.9128483762949274e-20,4.5738832104902647e-21,7.6964283266149573e-13,2.4026018577992383e-15,1.6626615266651042e-18,7.8794310648909009e-20,2.7481909619866229e-18,7.3744526707104569e-20
2.0846134311381373e-07,0.11225033452960095,0.0,0.0,0.0,0.0,0.99991118160510895,8.2260977134943083e-05,6.6028324024396522e-07,1.4262548663212935e-06,1.2876902619848506e-06,2.105005314752849e-06,1.078180482802265e-06,3.3809015555343316e-13,4.4848263946846573e-13,1.7954102101871362e-12,2.9812272613818924e-19,2.3774275058660201e-20,9.5621988288933706e-23,4.545648457336468e-20,7.0142505505150103e-21,1.0049752576443336e-12,2.9672878606452343e-15,2.5094668020301666e-18,1.1315497705731971e-19,4.1021797103733642e-18,1.126156703218235e-19
2.207916945187567e-07,0.11225064762455815,0.0,0.0,0.0,0.0,0.99990555800576908,8.7011838640655819e-05,7.1936405512464291e-07,1.5997545157935204e-06,1.4295722467532225e-06,2.4182168070277645e-06,1.2632433484875904e-06,4.1126692055402393e-13,5.5601566434482623e-13,2.3534732466528956e-12,4.1390885862909788e-19,3.4173336820331725e-20,1.3744796301451193e-22,6.921378557072149e-20,1.0493689352881376e-20,1.2928594551018813e-12,3.6216617666726118e-15,3.7004858473168696e-18,1.5928625723425118e-19,5.9925197234349244e-18,1.6799130435863652e-19
2.331220459236997e-07,0.1122509635017496,0.0,0.0,0.0,0.0,0.99989988238469829,9.174840354343073e-05,7.8054849541801767e-07,1.7832293236967495e-06,1.5785654886458143e-06,2.7587378391937966e-06,1.468124747417211e-06,4.9519484265914769e-13,6.8172698882841788e-13,3.0413096564457588e-12,5.6469764823877152e-19,4.8189664008318651e-20,1.9382294975657426e-22,1.030955297028799e-19,1.5359123581255837e-20,1.6412492095057763e-12,4.3740472293429055e-15,5.3448985182348009e-18,2.2026175120310334e-19,8.5864877622461125e-18,2.4540865145039752e-19
2.4545239732864267e-07,0.11225128225124736,0.0,0.0,0.0,0.0,0.99989415311423813,9.6470442220013635e-05,8.4382070528732005e-07,1.9766891870402247e-06,1.7346166464341706e-06,3.127519759122566e-06,1.6937898811966603e-06,5.9079638090587297e-13,8.2758170928108963e-13,3.8802586136360848e-12,7.5843272989618927e-19,6.6810328141450419e-20,2.6871706460289335e-22,1.5055381663141426e-19,2.2043048947470416e-20,2.0588010644869588e-12,5.2330662123056846e-15,7.5780090481375215e-18,2.9973815239060726e-19,1.2091164155520299e-17,3.5183164221374358e-19
2.577827487335857e-07,0.1122516039622396,0.0,0.0,0.0,0.0,0.99988836858143226,0.00010117772614179984,9.0916433167696378e-07,2.1801452428702803e-06,1.897670650052161e-06,3.5255065065455376e-06,1.9411965448660661e-06,6.9902288687262736e-13,9.9565506019619657e-13,4.8939096848428793e-12,1.0043342027904902e-18,9.1224693457548265e-20,3.6691407096284186e-22,2.1596114009086954e-19,3.1080865659048699e-20,2.554897229532648e-12,6.2076345064960103e-15,1.0565730867470332e-17,4.0202877250095037e-19,1.6760329939082379e-17,4.9592209718256746e-19
2.701131001385287e-07,0.1122519287229977,0.0,0.0,0.0,0.0,0.99988252718841897,0.0001058700279476522,9.7656252542322616e-07,2.3936098326923757e-06,2.0676707380263e-06,3.9536343796076013e-06,2.2112948933635964e-06,8.2085380629989595e-13,1.1881334749078272e-12,6.1082260294047342e-12,1.3130290613882495e-18,1.2284341597978135e-19,4.9408779256659325e-22,3.0479901529156147e-19,4.3129759452001448e-20,3.1396679104941909e-12,7.3069573439735409e-15,1.4509557597195278e-17,5.3218197835610796e-19,2.2902134635037709e-17,6.8834512779754301e-19
2.824434515434717e-07,0.11225225662086297,0.0,0.0,0.0,0.0,0.99987662735281435,0.00011054712151669782,1.0459979457045483e-06,2.6170964662136861e-06,2.2445584926259788e-06,4.4128318029895338e-06,2.5050272127083099e-06,9.5729586489801094e-13,1.4073155014027007e-12,7.5516686256496133e-12,1.6966878149870909e-18,1.6333540758257862e-19,6.5695079004414957e-22,4.238682321470019e-19,5.8987521585257264e-20,3.8240130439358001e-12,8.5405250693526774e-15,1.9652047353525713e-17,6.9606476810446213e-19,3.0887580664315939e-17,9.4211122724176047e-19
2.947738029484147e-07,0.11225258774222455,0.0,0.0,0.0,0.0,0.9998706675080905,0.00011520878204105743,1.1174527682069544e-06,2.8506197844188744e-06,2.4282738723536348e-06,4.9040190975082529e-06,2.8233276961824575e-06,1.1093822382877996e-12,1.6556125724064722e-12,9.2553214158110495e-12,2.1691673985082136e-18,2.1466896771998484e-19,8.6341980099951652e-22,5.8152762865558475e-19,7.9613310575481697e-20,4.6196234091079839e-12,9.9181088426259428e-15,2.6282858301874213e-17,9.0045141602684472e-19,4.115988685115347e-17,1.2729583220325009e-18
3.071041543533577e-07,0.11225292217250202,0.0,0.0,0.0,0.0,0.99986464610394554,0.00011985478609845686,1.1909086949566986e-06,3.0941955220130248e-06,2.6187552437870069e-06,5.4281082528895578e-06,3.1671222251606459e-06,1.2781717065706213e-12,1.9355496320535645e-12,1.1253017229458992e-11,2.746160297708881e-18,2.7914619135156682e-19,1.1227541324063256e-21,7.8796760679250423e-19,1.0615182524421108e-19,5.5390011024161141e-12,1.1449756412409726e-14,3.4745367749367702e-17,1.1531170587593706e-18,5.4244784728578566e-17,1.6997767678214381e-18
3.194345057583007e-07,0.11225325999612647,0.0,0.0,0.0,0.0,0.99985856160666331,0.00012448491172465924,1.2663469639468637e-06,3.3478404692772979e-06,2.8159394145973463e-06,5.9860027052239241e-06,3.5373281542246868e-06,1.464747794847332e-12,2.2497656192812294e-12,1.3581464304044623e-11,3.4453496873787588e-18,3.5943827466194123e-19,1.445697663316928e-21,1.0555181856566294e-18,1.3996005744178885e-19,6.5954793682385971e-12,1.314578798642884e-14,4.5443898554282931e-17,1.4629362556885582e-18,7.0761788510269091e-17,2.2450797619571337e-18
3.440952085681867e-07,0.11225394615609323,0.0,0.0,0.0,0.0,0.99984619728282564,0.00013369664754886285,1.4230932180666595e-06,3.8854101977400101e-06,3.2301557976424602e-06,7.2067771865563586e-06,4.3605997505606312e-06,1.8957124046530808e-12,2.9921617913611271e-12,1.9392584819505313e-11,5.2919773101036328e-18,5.8027269172815892e-19,2.3339183247130655e-21,1.836164842074458e-18,2.3605334850404424e-19,9.1773390353124029e-12,1.7073622117188722e-14,7.5520525069657253e-17,2.2956603611922648e-18,1.1711652961001619e-16,3.8025977453469371e-18
3.6875591137807264e-07,0.1122546468771322,0.0,0.0,0.0,0.0,0.99983356261166567,0.00014284224569516204,1.5875325294890271e-06,4.4634829199950783e-06,3.6703876083864486e-06,8.5733907952624147e-06,5.300302912216119e-06,2.4114056827781607e-12,3.906201722000508e-12,2.7044684705394401e-11,7.8965922789389767e-18,9.076675384585552e-19,3.6507377798069397e-21,3.0790107802159585e-18,3.841405736979645e-19,1.2489202460051561e-11,2.1789470440591531e-14,1.212825105451626e-16,3.4956625535936457e-18,1.8755119355230731e-16,6.2191509122771236e-18
3.934166141879586e-07,0.11225536279731914,0.0,0.0,0.0,0.0,0.99982064595518394,0.00015191999025834579,1.7594991295961574e-06,5.0822269498140068e-06,4.1360767114061303e-06,1.0092741436587681e-05,6.3634486463694991e-06,3.0212960154003721e-12,5.0171163831430215e-12,3.6947906470276941e-11,1.1489484103256904e-17,1.3811425819872048e-18,5.555109557234859e-21,5.0000485944638799e-18,6.0594587864673259e-19,1.6669527189391565e-11,2.7385302028487074e-14,1.890466966695085e-16,5.1847068734998132e-18,2.9179109959439785e-16,9.8649134262150794e-18
4.1807731699784457e-07,0.11225609453740841,0.0,0.0,0.0,0.0,0.99980743597216626,0.00016092819549826402,1.9388208394246577e-06,5.7418236608623021e-06,4.6266434073031314e-06,1.1771570365208664e-05,7.5568924984026669e-06,3.7351610349067833e-12,6.3519564897767758e-12,4.9570588639605324e-11,1.6349630462061577e-17,2.0510561463082026e-18,8.2495813183151583e-21,7.8931924558398534e-18,9.2997059841266149e-19,2.1871743129599633e-11,3.3957080501182029e-14,2.8703042450210445e-16,7.5132825919223174e-18,4.4251779346521884e-16,1.5231250182525949e-17
4.4273801980773053e-07,0.11225684270018899,0.0,0.0,0.0,0.0,0.99979392162741709,0.00016986520805369791,2.1253194354456995e-06,6.4424661611630828e-06,5.1414876289806916e-06,1.3616456213618435e-05,8.8873288364881108e-06,4.5630574855970988e-12,7.9395729356437582e-12,6.544328357853278e-11,2.2810941654511501e-17,2.9806313720323982e-18,1.1988444755465725e-20,1.2151273443747422e-17,1.392981914246298e-18,2.8264721221766288e-11,4.160465586984278e-14,4.257557159942457e-16,1.0664887079699943e-17,6.5600950344478397e-16,2.2959565597630291e-17
4.673987226176165e-07,0.11225760787023817,0.0,0.0,0.0,0.0,0.99978009220036235,0.00017872940911180496,2.3188110213721695e-06,7.1843579522451899e-06,5.6799901704454499e-06,1.5633809348952696e-05,1.0361285458825773e-05,5.5152907102040948e-12,9.8105883584034684e-12,8.5162716169799976e-11,3.126878870183851e-17,4.2482162326323162e-18,1.7086825703214615e-20,1.8290837848131005e-17,2.0416876483684044e-18,3.6033196985356235e-11,5.0431663663252656e-14,6.1850508337294624e-16,1.4860571229601075e-17,9.5286570012642899e-16,3.3874550466769278e-17
4.920594254275025e-07,0.11225839061343748,0.0,0.0,0.0,0.0,0.99976593729301366,0.00018751921652649715,2.5191064081278779e-06,7.9677115774776698e-06,6.2415139411524582e-06,1.7829866564579783e-05,1.1985118532121142e-05,6.6023837568508703e-12,1.1997359538807564e-11,1.0939566430228593e-10,4.2186770931830947e-17,5.9497576474107731e-18,2.3930635376399349e-20,2.6981145319642599e-17,2.9346082071776264e-18,4.5378148191009535e-11,6.0545431755005735e-14,8.8183137185414668e-16,2.0363736554961829e-17,1.3588198573389271e-15,4.90221508981892e-17
5.167201282373885e-07,0.1122591914766612,0.0,0.0,0.0,0.0,0.99975144683727202,0.00019623308687872232,2.7260115019070956e-06,8.7927472632921753e-06,6.8254052424546501e-06,2.0210686121403523e-05,1.3765007876045933e-05,7.8350462723760438e-12,1.4533930907410616e-11,1.3888274203099904e-10,5.61036927036167e-17,8.2014802978666513e-18,3.2987344953887997e-20,3.9077830172277485e-17,4.1441580352669516e-18,5.6517124957529307e-11,7.2056894680533429e-14,1.2361249066657665e-15,2.7485152924104656e-17,1.9056458224627572e-15,6.9712663345354776e-17
5.413808310472745e-07,0.11226001098746821,0.0,0.0,0.0,0.0,0.99973661110155887,0.00020486951747180989,2.9393276972446409e-06,9.6596915577737237e-06,7.4309950644433485e-06,2.2782143150915688e-05,1.5706952602754767e-05,9.224143301527947e-12,1.745597977674412e-11,1.7444206552443115e-10,7.3640704958175601e-17,1.1142779791277613e-17,4.4817622300404512e-20,5.5661652388356965e-17,5.758940137438802e-18,6.9684531402182397e-11,8.5080515428050989e-14,1.7062403264648786e-15,3.6588166009687007e-17,2.6321617270577885e-15,9.756930863782074e-17
5.660415338571606e-07,0.11226084965382697,0.0,0.0,0.0,0.0,0.99972142069677039,0.00021342704825562229,3.1588522727505305e-06,1.0568775971799597e-05,8.057600399436698e-06,2.5549925424299284e-05,1.7816767113829957e-05,1.0780664069909851e-11,2.0800753640702634e-11,2.1697278251540734e-10,9.5508571671296857e-17,1.493932728368716e-17,6.0087819213115472e-20,7.8082713838943594e-17,7.8862518662098281e-18,8.513185901452223e-11,9.973421454222986e-14,2.3221842872305312e-15,4.8094071292899861e-17,3.5853334193921491e-15,1.3458255781487552e-16
5.907022366670466e-07,0.11226170796388285,0.0,0.0,0.0,0.0,0.99970586658156468,0.00022190426367371842,3.3843787891136949e-06,1.152023562773074e-05,8.7045255665083791e-06,2.8519529488645311e-05,2.010007745578616e-05,1.2515690872901162e-11,2.4606999737537679e-11,2.6745844735128594e-10,1.2251501782818818e-16,1.9786368804977141e-17,7.9583241789835335e-20,1.0801049951696538e-16,1.0654800103393931e-17,1.0312787212165556e-10,1.1613930608526661e-13,3.1198647844593874e-15,6.2487623385872002e-17,4.8214786310983995e-15,1.8317045505065993e-16
6.153629394769326e-07,0.1122625863857644,0.0,0.0,0.0,0.0,0.99968994006698109,0.00023029979442798038,3.6156974889670882e-06,1.2514307920138618e-05,9.3710635421624008e-06,3.1696257172940024e-05,2.2562318036761089e-05,1.4440368184052387e-11,2.8914887306558344e-11,3.2697022487506391e-10,1.5557211243503503e-16,2.5912208121702695e-17,1.0422215901385971e-19,1.4749010496530401e-16,1.4217623959987112e-17,1.2395874555245987e-10,1.3442044004334329e-13,4.1419028535474925e-15,8.0322643798737302e-17,6.4075730283750928e-15,2.4624518816757816e-16
6.400236422868186e-07,0.11226348536742554,0.0,0.0,0.0,0.0,0.99967363282038724,0.00023861231915538281,3.8525956970633235e-06,1.3551231192800362e-05,1.0056497293695924e-05,3.5085212467661371e-05,2.5208728707037481e-05,1.6565872080064452e-11,3.3765923130056195e-11,3.9666990726959405e-10,1.9570364021019006e-16,3.3581865352217352e-17,1.3507051824327442e-19,1.990050019435201e-16,1.8755221213786418e-17,1.4792815457188782e-10,1.5470555069577434e-13,5.4385072105071388e-15,1.0222769342483413e-16,8.4226589151670954e-15,3.2728614772243495e-16
6.646843450967046e-07,0.11226440533652385,0.0,0.0,0.0,0.0,0.99965693686876411,0.00024684056601197,4.0948582190060628e-06,1.4631243436202228e-05,1.0760101111843345e-05,3.8691298780088784e-05,2.8044352204178191e-05,1.8903380083975815e-11,3.9202860869511736e-11,4.7781272902397774e-10,2.4405241526289943e-16,4.3100895408433812e-17,1.7335730354962988e-19,2.6554666711397141e-16,2.447887182891599e-17,1.7535731744145342e-10,1.7712581029324884e-13,7.0684118757887091e-15,1.2891177585873326e-16,1.095935645651023e-14,4.3041968189294842e-16
6.893450479065906e-07,0.112265346700335,0.0,0.0,0.0,0.0,0.99963984460133326,0.00025498331415957294,4.3422677374596637e-06,1.5754581009746776e-05,1.1481141938509297e-05,4.2519216564730854e-05,3.1074031961613153e-05,2.1464041527034744e-11,4.5269604652361528e-11,5.7174996636317821e-10,3.018874894246559e-16,5.4819345645013534e-17,2.2049045397135927e-19,3.5069136136079461e-16,3.1634149077848898e-17,2.0658499126918214e-10,2.0181558734166983e-13,9.0998762618363725e-15,1.6117003397286815e-16,1.4125476312713717e-14,5.6050571500609217e-16
7.140057507164766e-07,0.11226630984570243,0.0,0.0,0.0,0.0,0.99962234877153133,0.00026303939515125136,4.5946052050638758e-06,1.6921477392652613e-05,1.2218880685247157e-05,4.6573461326850936e-05,3.4302410278426295e-05,2.4258948523848201e-11,5.2011107461280735e-11,6.7993130873063768e-10,3.7061120791419862e-16,6.9135834413238465e-17,2.7807326806580701e-19,4.5868431145253955e-16,4.0504606794934256e-17,2.4196742196485916e-10,2.2891240876306447e-13,1.1611746777182596e-14,1.9988940176895541e-16,1.804573181152192e-14,7.2323136537965348e-16
7.386664535263627e-07,0.1122672951390227,0.0,0.0,0.0,0.0,0.99960444249834923,0.00027100769421186034,4.8516502329806324e-06,1.8132161967270869e-05,1.2972573538701168e-05,5.0858321996698741e-05,3.7733926847422805e-05,2.729910765116108e-11,5.9473264954663918e-11,8.0390699124162219e-10,4.5176606578073225e-16,8.6501731461993595e-17,3.479212181083629e-19,5.9453151313637552e-16,5.1415630046018937e-17,2.8187824918767816e-10,2.5855692514012083e-13,1.4694578650161763e-14,2.4605417501667836e-16,2.2863548150554752e-14,9.2521167035615373e-16
7.633271563362487e-07,0.11226830292626375,0.0,0.0,0.0,0.0,0.99958611926704122,0.0002788871514105639,5.1131814738046928e-06,1.9386858838314191e-05,1.3741473249629537e-05,5.5377879671396132e-05,4.1372817637717741e-05,3.0595412415546515e-11,6.77028053204315e-11,9.4532967841605015e-10,5.4704131969449968e-16,1.074254165307945e-16,4.3207907879442025e-19,7.6409933843304284e-16,6.4738434961043168e-17,3.2670836728133364e-10,2.9089287820518869e-13,1.8451816295394703e-14,3.0075146421277538e-16,2.874296544178999e-14,1.1740974956416718e-15
7.879878591461347e-07,0.11226933353301645,0.0,0.0,0.0,0.0,0.99956737292922271,0.00028667676272259003,5.3789769977715496e-06,2.0685785691290249e-05,1.4524830402075158e-05,6.0136006720119376e-05,4.5223114127011407e-05,3.4158616590111073e-11,7.6747175737196594e-11,1.105956090877396e-09,6.5827931093733315e-16,1.3247659084186933e-16,5.3283826871154116e-19,9.742220859157477e-16,8.0894201309466026e-17,3.7686574334890141e-10,3.2606706971756909e-13,2.3001030120440478e-14,3.6517649324692678e-16,3.5870631658784794e-14,1.4786906705934648e-15
8.126485619560207e-07,0.11227038726457758,0.0,0.0,0.0,0.0,0.9995481977023648,0.0002943755809779959,5.6488146614252763e-06,2.2029152693209556e-05,1.532189465919567e-05,6.5136366246892929e-05,4.9288642877646056e-05,3.799930849570161e-11,8.6654426048040351e-11,1.2876483680653064e-09,7.8748145712811811e-16,1.6229061717803461e-16,6.5275430679045517e-19,1.2328175651238048e-15,1.0035831949238844e-16,4.3277519377282574e-10,3.6422933086283244e-13,2.8475207250427707e-14,4.406377082876057e-16,4.4457880809367436e-14,1.8490663542317427e-15
8.373092647659067e-07,0.11227146440606445,0.0,0.0,0.0,0.0,0.99952858816870638,0.00030198271669569813,5.9224724679066842e-06,2.3417161438386876e-05,1.6131915982494944e-05,7.0382411904381403e-05,5.3573025449622427e-05,4.2127886296493076e-11,9.7473090282150235e-11,1.4923751614159085e-09,9.3681387239379844e-16,1.9757286329675977e-16,7.9466428217752791e-19,1.5490107591692571e-15,1.2366473248594559e-16,4.9487812060401819e-10,4.0553249130627564e-13,3.5024093269610349e-14,5.2856166290722494e-16,5.4742890987120829e-14,2.2967026011799635e-15
