Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309)
3.755674216453937e-06,0.11254372071444875,0.0,0.0,0.0,0.0,0.99450273935220845,0.0006583834508175143,3.1465947778121716e-05,0.00045064164017435596,8.9208195095423192e-05,0.0022587712237190716,0.0020073474958003682,2.9630029301531668e-09,1.3265970544587922e-08,1.2096737390754132e-06,1.6901437992642502e-12,9.0815975772052458e-13,3.6527541821983834e-15,4.6728179663656562e-11,1.0006803617225465e-12,2.1557174266880905e-07,7.4993166404368622e-11,4.1484284593151145e-10,1.2691982438383301e-12,6.2430766341319506e-10,5.0894810076174975e-11,3.3130455293814014e-12
3.834505135168823e-06,0.1125534993318985,0.0,0.0,0.0,0.0,0.99432180714461649,0.00065964099929973483,3.1756889644626094e-05,0.00046643122757227624,8.9853409838303359e-05,0.0023441242914932076,0.0020848357942659813,3.0809902502629891e-09,1.3875707436182558e-08,1.3012839587443581e-06,1.8219334967510911e-12,9.8625396162328067e-13,3.9668608175969441e-15,5.2280929945534784e-11,1.0965394980699245e-12,2.3065399129689245e-07,7.978521430450649e-11,4.6009428850939344e-10,1.371946420552036e-12,6.9026171601668515e-10,5.709676958600228e-11,3.8220566366691533e-12
3.913336053883708e-06,0.11256333017824738,0.0,0.0,0.0,0.0,0.99413992931673323,0.00066076016530539506,3.2034630901699371e-05,0.00048229896349039568,9.0455525569086583e-05,0.0024300138270474288,0.0021628452333807345,3.1994496997022171e-09,1.44910848852387e-08,1.3968400812811329e-06,1.9593754952557047e-12,1.0682175600273945e-12,4.2965307446958613e-15,5.8302293483212554e-11,1.1982372446371847e-12,2.4632029414520353e-07,8.4734529893266086e-11,5.0877107168062814e-10,1.4794458842300991e-12,7.6089987225775905e-10,6.3853772553963229e-11,4.3912011777356228e-12
3.992166972598594e-06,0.11257320977268578,0.0,0.0,0.0,0.0,0.99395717214198576,0.00066175307299523654,3.2299949178729962e-05,0.00049823841887311189,9.1017158644870637e-05,0.0025164009699201609,0.0022413392898700747,3.3183233451766892e-09,1.5111711473777308e-08,1.4963618690187807e-06,2.1024816474872671e-12,1.1540802562862714e-12,4.6418834349693297e-15,6.4814811207948087e-11,1.305910923106613e-12,2.6257220346890865e-07,8.9840222552622005e-11,5.6101124412170115e-10,1.5917324774614659e-12,8.3637728700319659e-10,7.1196873206037826e-11,5.0254028382441657e-12
4.070997891313479e-06,0.11258313484541685,0.0,0.0,0.0,0.0,0.99377359787776653,0.00066263091697228011,3.255358599290587e-05,0.00051424361200077835,9.1540799609041734e-05,0.002603249283507371,0.0023202836797312889,3.4375587620511314e-09,1.5737226954777192e-08,1.5998663886213988e-06,2.2512607957010344e-12,1.2438688166474207e-12,5.0030265464306894e-15,7.1841160061756431e-11,1.4196948524278088e-12,2.7941098790708649e-07,9.5101372500500833e-11,6.1695260442495577e-10,1.7088397916008227e-12,9.1684622248354672e-10,7.9157702365264702e-11,5.7297985005175954e-12
4.149828810028364e-06,0.11259310232406833,0.0,0.0,0.0,0.0,0.99358926496415745,0.00066340401990967019,3.279624684193501e-05,0.0005303089842904102,9.202881391240623e-05,0.0026905246323040274,0.0023996462477637861,3.5571087041350919e-09,1.6367300685625442e-08,1.7073682428883473e-06,2.4057190956851317e-12,1.3376074047844283e-12,5.3800572691438964e-15,7.9404135953642835e-11,1.5397206074502067e-12,2.9683766102178901e-07,1.0051704168389393e-10,6.7673263317032565e-10,1.8307995146230168e-12,1.0024560002815417e-09,8.7768442411231436e-11,6.5097375927133449e-12
4.22865972874325e-06,0.11260310932550609,0.0,0.0,0.0,0.0,0.99340422821964136,0.00066408188852822708,3.3028601605554168e-05,0.00054642937635758862,9.2483443697818004e-05,0.0027781950609399694,0.0024793968583546296,3.6769308537456557e-09,1.7001629940136804e-08,1.81887978870932e-06,2.5658602768738956e-12,1.4353178966444106e-12,5.773063591524518e-15,8.7526638756247088e-11,1.6661172727066678e-12,3.1485300752793546e-07,1.0608628225512245e-10,7.4048843653941957e-10,1.9576417320262045e-12,1.0933529732768577e-09,9.7061803110146025e-11,7.3707813000025379e-12
4.307490647458135e-06,0.11261315314491309,0.0,0.0,0.0,0.0,0.99321853903289736,0.00066467326763516887,3.3251285197141467e-05,0.00056260000453900341,9.2906810393447357e-05,0.0028662306756626794,0.0025595072881707615,3.7969871452827909e-09,1.7639938228150665e-08,1.9344113414698551e-06,2.7316862340730674e-12,1.5370201633921667e-12,6.1821254384822973e-15,9.6231659106324201e-11,1.7990116856702567e-12,3.3345760740612246e-07,1.1180814541355186e-10,8.083566999923623e-10,2.0893951812306794e-12,1.1896805148986725e-09,1.0707099830216356e-10,8.318701672416506e-12
4.38632156617302e-06,0.11262323124649169,0.0,0.0,0.0,0.0,0.99303224554970515,0.00066518619204224551,3.3464898429977831e-05,0.0005788164379978575,9.330091799751724e-05,0.0029546035288663111,0.0026399511213374745,3.9172434410128864e-09,1.8281973653848766e-08,2.0539713657263328e-06,2.9031972503064179e-12,1.642732343622416e-12,6.6073157662849686e-15,1.0554226695650098e-10,1.9385286720804211e-12,3.5265185788962646e-07,1.1768168842295256e-10,8.804736512290389e-10,2.226087502765092e-12,1.2915790238571291e-09,1.1782972344524351e-10,9.3594806366211642e-12
4.465152484887906e-06,0.11263334125403009,0.0,0.0,0.0,0.0,0.99284539285400875,0.00066562803615889503,3.3670009035262652e-05,0.00059507457656905629,9.3667656858920293e-05,0.0030432875073043912,0.002720703647729532,4.0376694489322074e-09,1.8927507276517222e-08,2.1775666526764958e-06,3.0803920515616248e-12,1.7524710894908722e-12,7.0487015524329425e-15,1.1548160168491462e-10,2.084791271176545e-12,3.7243599348158618e-07,1.2370597939740778e-10,9.5697503113028578e-10,2.3677454661833198e-12,1.3991859418606294e-09,1.2937213400722536e-10,1.0499308936660772e-11
4.543983403602791e-06,0.11264348094183468,0.0,0.0,0.0,0.0,0.99265802314241125,0.00066600556114098264,3.3867152790209351e-05,0.00061137062944842369,9.4008807813804549e-05,0.003132258224449601,0.0028017417648353912,4.1582380724864001e-09,1.9576331493617356e-08,2.3052024847202669e-06,3.2632683504423538e-12,1.8662517753208199e-12,7.5063446348287039e-15,1.2607286362315415e-10,2.2379209474521754e-12,3.9281010417941914e-07,1.2988010292797372e-10,1.0379960715443084e-09,2.5143951409313313e-12,1.5126357821257072e-09,1.4173282469150525e-10,1.1744585016616616e-11
4.622814322317676e-06,0.11265364822606096,0.0,0.0,0.0,0.0,0.99247017589174458,0.00066632495954216863,3.4056834726117065e-05,0.00062770109479213512,9.4326046558571781e-05,0.0032214929172375314,0.0028830438834451322,4.2789250715703937e-09,2.0228258514100675e-08,2.436882787592122e-06,3.451823020791105e-12,1.984088703050247e-12,7.9803025381218218e-15,1.3733930685501923e-10,2.3980377888620216e-12,4.1377415196845375e-07,1.3620316445898887e-10,1.1236714790334768e-09,2.6660620682932523e-12,1.632060166889616e-09,1.5494680946700485e-10,1.3101913859511787e-11
4.701645241032562e-06,0.11266384115638563,0.0,0.0,0.0,0.0,0.99228188801954065,0.00066659189747286015,3.4239530391364043e-05,0.00064406274025707508,9.4620948182782397e-05,0.0033109703473067102,0.0029645898372860418,4.3997091717601032e-09,2.0883118886759961e-08,2.5726102706058877e-06,3.646051943263789e-12,2.1059952960134469e-12,8.4706292529743017e-15,1.4930423318747772e-10,2.5652606948993853e-12,4.3532798568948923e-07,1.4267429209272693e-10,1.2141354237987434e-09,2.8227714239344493e-12,1.7575878724000695e-09,1.6904950237629142e-10,1.4578105790447574e-11
4.780476159747447e-06,0.1126740579081023,0.0,0.0,0.0,0.0,0.99209319403732543,0.00066681155429546143,3.441568714660691e-05,0.00066045258450052476,9.4894991793853252e-05,0.0034006707067967819,0.0030463607966815867,4.5205714611141636e-09,2.1540760067406836e-08,2.7123865556339738e-06,3.8459505215781324e-12,2.2319842401424826e-12,8.9773758041429925e-15,1.6199098716376215e-10,2.7397075513474147e-12,4.574713544830592e-07,1.4929263991768773e-10,1.3095215329798346e-09,2.9845481247859407e-12,1.8893448800293321e-09,1.8407669910013594e-10,1.6180175252189639e-11
4.8593070784623324e-06,0.11268429677455993,0.0,0.0,0.0,0.0,0.9919041261966447,0.00066698865989672958,3.4585725475001513e-05,0.00067686787964945717,9.5149565169128938e-05,0.0034905755287433209,0.0031283391862929259,4.6414949870435977e-09,2.220104507751429e-08,2.8562122953724811e-06,4.0515138735012059e-12,2.362067623549505e-12,9.5005908119440166e-15,1.7542295199378312e-10,2.9214953888252869e-12,4.8020391985514382e-07,1.5605739064181973e-10,1.4099628877228384e-09,3.1514169337805959e-12,2.027454432224635e-09,2.0006455924312429e-10,1.7915339559390375e-11
4.938137997177218e-06,0.11269455615998275,0.0,0.0,0.0,0.0,0.99171471462784166,0.00066712752959405285,3.4750040291978918e-05,0.00069330609474004044,9.5385969379498272e-05,0.0035806676020644522,0.0032105086069598721,4.7624650702611084e-09,2.286385125064784e-08,3.004087281530377e-06,4.2627364566412946e-12,2.4962570906898407e-12,1.0040321112095162e-14,1.8962354630855499e-10,3.1107405300164776e-12,5.0352526643921844e-07,1.6296775511447581e-10,1.5155920234051058e-09,3.3234025740427287e-12,2.1720370921268815e-09,2.1704958930914418e-10,1.9791017637187345e-11
5.016968915892103e-06,0.1127048345726523,0.0,0.0,0.0,0.0,0.99152498747166229,0.00066723209675324747,3.4909002240440554e-05,0.0007097649001151984,9.5605423344104323e-05,0.0036709308910815737,0.0032928537616029149,4.8834687824332856e-09,2.3529069028851524e-08,3.1560105436082456e-06,4.4796125612893121e-12,2.6345639372575584e-12,1.0596612137572948e-14,2.0461622165334224e-10,3.3075587280263091e-12,5.2743491167695533e-07,1.7002297400772354e-10,1.6265409323484363e-09,3.5005297902993817e-12,2.3232108058477837e-09,2.3506862634319477e-10,2.1814828748415307e-11
5.0957998346069885e-06,0.11271513061845748,0.0,0.0,0.0,0.0,0.99133497100385304,0.00066730594320809689,3.506295896156153e-05,0.00072624215275760701,9.5809068285643582e-05,0.0037613504594661363,0.0033753603851020123,5.0044944152063144e-09,2.4196600835895298e-08,3.3119804388656823e-06,4.702136596251058e-12,2.7769991860317745e-12,1.1169508223785871e-14,2.2042446060385978e-10,3.5120652894920958e-12,5.5193231445461875e-07,1.7722231962585461e-10,1.742941068649298e-09,3.6828234010236798e-12,2.4810909665830639e-09,2.5415882220423253e-10,2.3994591212561817e-11
5.174630753321874e-06,0.1127254429947913,0.0,0.0,0.0,0.0,0.99114468975295478,0.00066735232757953854,3.521223633494751e-05,0.00074273588252919492,9.5997972062335406e-05,0.0038519123984789442,0.0034580151780441953,5.1255319960886405e-09,2.4866360043608401e-08,3.4719947340625137e-06,4.9303024817899172e-12,2.9235737072754557e-12,1.1759053092516697e-14,2.3707177542528554e-10,3.7243751840217843e-12,5.7701688271045257e-07,1.8456509370096176e-10,1.8649233547653689e-09,3.8703083766943492e-12,2.6457904798300093e-09,2.743576284341195e-10,2.6338321118327844e-11
5.253461672036759e-06,0.1127357704847919,0.0,0.0,0.0,0.0,0.99095416661150582,0.00066737421159800841,3.5357139682431299e-05,0.00075924427928496946,9.6173133358661044e-05,0.0039426037593608774,0.0035408057442206419,5.2465728980998446e-09,2.5538269995527167e-08,3.6360506795911072e-06,5.1641041003355362e-12,3.0742982915840073e-12,1.2365290145116231e-14,2.5458170723211691e-10,3.944603148282875e-12,6.0268798024640187e-07,1.9205062781525443e-10,1.9926181893182717e-09,4.0630098718951727e-12,2.8174198290623526e-09,2.957027817009864e-10,2.885423103097883e-11
5.3322925907516445e-06,0.11274611195190949,0.0,0.0,0.0,0.0,0.9907634229408796,0.00066737428453135961,3.54979549304514e-05,0.00077576568082666423,9.6335485721401405e-05,0.0040334124897231554,0.0036237205317445516,5.3676091079099121e-09,2.6212263089807159e-08,3.8041450765631428e-06,5.4035357690339479e-12,3.2291836714475944e-12,1.2988262549443595e-14,2.7297782556154966e-10,4.1728637795948823e-12,6.2894493278317616e-07,1.9967828515278257e-10,2.1261554559036925e-09,4.2609532368646524e-12,2.9960871413388462e-09,3.1823228978605068e-10,3.1550728695237063e-11
5.41112350946653e-06,0.11275646633478298,0.0,0.0,0.0,0.0,0.99057247867001419,0.00066735498582067671,3.5634949727887857e-05,0.0007922985616593979,9.6485901430918403e-05,0.0041243273737731449,0.0037067487776504412,5.4886339209693936e-09,2.6888279946295771e-08,3.9762743373670879e-06,5.648591388245912e-12,3.3882406043069247e-12,1.3628013573488716e-14,2.9228372827237572e-10,4.4092716137906214e-12,6.5578703320382769e-07,2.0744745701908842e-10,2.2656645327442754e-09,4.4641640689701811e-12,3.1818982523906568e-09,3.4198441807901901e-10,3.4436415734056003e-11
5.489954428181415e-06,0.11276683264241956,0.0,0.0,0.0,0.0,0.99038135238828795,0.00066731852603027703,3.5768374517604789e-05,0.00080884152251262966,9.6625195201798252e-05,0.0042153379762061918,0.0037898804558258539,5.6096417594140518e-09,2.7566268635339018e-08,4.1524345402273705e-06,5.8992648003801412e-12,3.5514799429308932e-12,1.4284586868614479e-14,3.1252304175509587e-10,4.6539411984612221e-12,6.8321354622802284e-07,2.1535756215266765e-10,2.411274302705622e-09,4.6726682294584517e-12,3.3749567707903181e-09,3.6699767656321555e-10,3.7520086343102448e-11
5.5687853468963006e-06,0.11277720994966456,0.0,0.0,0.0,0.0,0.99019006143280797,0.00066726690621469402,3.5898463560432533e-05,0.0008253932805857866,9.6754127710437876e-05,0.0043064345895880854,0.0038731062281216048,5.7306271649637829e-09,2.8246183951695997e-08,4.3326214782654695e-06,6.1555505558625391e-12,3.7189126213193325e-12,1.4958026413230853e-14,3.3371942140997047e-10,4.906987162550018e-12,7.1122371257691213e-07,2.2340804910650572e-10,2.5631131635842897e-09,4.8864918253885951e-12,3.5753641409202771e-09,3.9331080726593869e-10,4.0810725980422216e-11
5.647616265611186e-06,0.11278759739293939,0.0,0.0,0.0,0.0,0.98999862197039323,0.00066720193580026906,3.6025435910970733e-05,0.00084195266047900773,9.6873408949219126e-05,0.0043976081850509588,0.0039564173984863397,5.8515856225794329e-09,2.8927986754652415e-08,4.5168307034967694e-06,6.4174428158729693e-12,3.890549692957577e-12,1.5648376666077669e-14,3.5589655229935507e-10,5.1685242705013858e-12,7.398167524907352e-07,2.3159839189389388e-10,2.7213090387047479e-09,5.1056612399803671e-12,3.7832197045006372e-09,4.2096277214021341e-10,4.4317510050541523e-11
5.726447184326071e-06,0.11279799416624217,0.0,0.0,0.0,0.0,0.98980704907450268,0.00066712524908015057,3.6149496345436068e-05,0.00085851858577003118,9.6983701408637392e-05,0.0044888503661325444,0.0040398058699729414,5.9725136916991007e-09,2.9611643369166591e-08,4.7050575661895817e-06,6.6849355293122588e-12,4.0664024066682554e-12,1.6355682871423056e-14,3.790781499621895e-10,5.4386674690954394e-12,7.6899186884116534e-07,2.3992808805190036e-10,2.885989387357542e-09,5.3302031443845385e-12,3.9986207604467682e-09,4.4999274136120813e-10,4.8049802582025094e-11
5.805278103040957e-06,0.1128083995173961,0.0,0.0,0.0,0.0,0.98961535679737778,0.00066703832041607118,3.6270836242187018e-05,0.00087509007119913136,9.7085623090043262e-05,0.0045801533255904192,0.0041232641044666235,6.0934076579996732e-09,3.0297125024549596e-08,4.8972972500077424e-06,6.9580236127237067e-12,4.2464821819869054e-12,1.7079990960631057e-14,4.0328796139623731e-10,5.7175319368099e-12,7.9874824994578881e-07,2.4839666223715112e-10,3.0572812150333847e-09,5.560144459675084e-12,4.2216626229307722e-09,4.8044008202047456e-10,5.201715489740666e-11
5.884109021755842e-06,0.11281881274452697,0.0,0.0,0.0,0.0,0.98942355823765527,0.00066694247823220851,3.6389634415673851e-05,0.00089166621542492415,9.7179750352775545e-05,0.0046715098050223638,0.004206785084987009,6.2142643962186251e-09,3.0984407340135214e-08,5.0935448033000805e-06,7.2367016294341564e-12,4.4308005988002872e-12,1.7821347509749119e-14,4.2854976612212408e-10,6.0052331217340204e-12,8.2908507185611206e-07,2.5700366145516922e-10,3.2353110836993477e-09,5.7955123692189942e-12,4.4524386775538419e-09,5.1234434718664516e-10,5.6229304274424343e-11
5.962939940470727e-06,0.112829233192762,0.0,0.0,0.0,0.0,0.98923166560369757,0.00066683891788800248,3.6506057904946835e-05,0.00090824619431502948,9.7266620600800974e-05,0.0047629130571342432,0.0042903622804201262,6.3350819493861524e-09,3.1673469865507929e-08,5.293795166868792e-06,7.5209636448937422e-12,4.6193694726922328e-12,1.8579800042531659e-14,4.5488737729530668e-10,6.3018867676163303e-12,8.6000150034523894e-07,2.6574865147559387e-10,3.4202051216306876e-09,6.0363343325507482e-12,4.6910404355096321e-09,5.4574526531668258e-10,6.0696172597404684e-11
6.041770859185613e-06,0.11283966025114125,0.0,0.0,0.0,0.0,0.98903969027288507,0.00066672871351196143,3.6620262718264669e-05,0.00092482925473699555,9.7346734814427648e-05,0.0048543568105017783,0.0043739896125408809,6.4558577957528083e-09,3.2364295655449754e-08,5.4980431985545295e-06,7.8108049506038865e-12,4.8122008446567369e-12,1.9355396989999006e-14,4.8232464291008874e-10,6.6076089452846211e-12,8.91496692782171e-07,2.7463122210034999e-10,3.6120890327239332e-09,6.282638036208572e-12,4.9375575857167139e-09,5.8068273000837362e-10,6.5427864997582283e-11
6.120601777900498e-06,0.11285009334971996,0.0,0.0,0.0,0.0,0.98884764284710147,0.00066661282886772524,3.6732394535332586e-05,0.00094141470881639166,9.7420559932747099e-05,0.0049458352366727491,0.0044576614251919293,6.5765896104967696e-09,3.3056870876099155e-08,5.7062836949387914e-06,8.1062205833419437e-12,5.0093069286528421e-12,2.0148187478614876e-14,5.1088544704039283e-10,6.922516079998812e-12,9.2356979957011529e-07,2.8365098259042447e-10,3.8110881057718795e-09,6.534451389650245e-12,5.192078044931045e-09,6.1719679006636146e-10,7.0434668481243278e-11
6.199432696615383e-06,0.11286053195685512,0.0,0.0,0.0,0.0,0.98865553320463706,0.00066649212732558267,3.6842589368725682e-05,0.00095800192863057727,9.7488531093317422e-05,0.0050373429194691321,0.0045413724554904953,6.6972764531329002e-09,3.3751184454486885e-08,5.918511410417388e-06,8.4072046595673731e-12,5.210700170241415e-12,2.0958221565848165e-14,5.4059371105078581e-10,7.2467249632887952e-12,9.5621996533216731e-07,2.9280755578511487e-10,4.0173272231860799e-09,6.791802544977962e-12,5.4546880057780705e-09,6.5532763986508155e-10,7.5727050544599414e-11
6.278263615330269e-06,0.11287097557667314,0.0,0.0,0.0,0.0,0.9884633705487198,0.00066636738100980721,3.6950974186317434e-05,0.00097459034130826551,9.7551053735698266e-05,0.0051288748263565408,0.0046251178069402123,6.8179166465754674e-09,3.4447227761802626e-08,6.1347210739033077e-06,8.7137527727838366e-12,5.4163932666784923e-12,2.1785550322349749e-14,5.7147339483435266e-10,7.5803527682053273e-12,9.8944633014752957e-07,3.021005853020514e-10,4.2309308689688903e-09,7.054719844412945e-12,5.7254719827400889e-09,6.9511561000586984e-10,8.1315657774319355e-11
6.349211442173665e-06,0.11288037873762215,0.0,0.0,0.0,0.0,0.98829038593051521,0.00066625222237157297,3.7047071073997212e-05,0.00098952049989042877,9.7602978368094132e-05,0.005211270382638431,0.0047005141961190613,6.9264513484231946e-09,3.5075140244284275e-08,6.3327099711933219e-06,8.994399546922369e-12,5.6052040630209508e-12,2.254497591569591e-14,6.0028650904713381e-10,7.8887681373084478e-12,1.0198419949846024e-06,3.1058070104736518e-10,4.4295733931852273e-09,7.2961280235698564e-12,5.9762348795457124e-09,7.3237505684839743e-10,8.6607619401372126e-11
6.420159269017062e-06,0.11288978526799506,0.0,0.0,0.0,0.0,0.98811737116546494,0.00066613479687153911,3.7141878840185889e-05,0.0010044508524545031,9.7651053352954207e-05,0.005293678591238255,0.0047759315918017636,7.0349463865536151e-09,3.5704445146757881e-08,6.5339161181781002e-06,9.2795453719923674e-12,5.7975176792035651e-12,2.3318490382192067e-14,6.3008543658023837e-10,8.2049940539405839e-12,1.0507030498975946e-06,3.1917083066365401e-10,4.6343719048343535e-09,7.5420888038121987e-12,6.23374519877788e-09,7.7103911639354626e-10,9.2156301802495616e-11
6.491107095860459e-06,0.11289919487219677,0.0,0.0,0.0,0.0,0.98794433173369101,0.00066601550949232555,3.7235473496128474e-05,0.0010193810785847004,9.7695520117575764e-05,0.0053760964785518851,0.0048513670897386927,7.1434013579809607e-09,3.6335140136597879e-08,6.7383356727120974e-06,9.5691869317690457e-12,5.9933438391384333e-12,2.4106132833066651e-14,6.6088772915257373e-10,8.529116782441745e-12,1.082028861654382e-06,3.2787074248980363e-10,4.8454163551438475e-09,7.7926232062527861e-12,6.4980612353085909e-09,8.1113743717050807e-10,9.7969832750384782e-11
6.5620549227038556e-06,0.112908607271457,0.0,0.0,0.0,0.0,0.98777127277552956,0.0006658947238965834,3.7327926458153233e-05,0.0010343108838799611,9.7736605107007321e-05,0.0054585212621997229,0.0049268179691144319,7.2518145967827462e-09,3.6967223847736532e-08,6.9459648060826659e-06,9.8633215382207882e-12,6.1926923169301326e-12,2.490794258162912e-14,6.9271096663761251e-10,8.8612228482990393e-12,1.1138187959066221e-06,3.3668021821723792e-10,5.0627964519906788e-09,8.0477523128530866e-12,6.7692402863177897e-09,8.5269973536359171e-10,1.0405645394265676e-10
6.633002749547252e-06,0.11291802220503963,0.0,0.0,0.0,0.0,0.98759819911262503,0.00066577276605411209,3.7419304824663648e-05,0.0010492399979440605,9.7774520711634431e-05,0.0055409503387177312,0.0050022816809310328,7.3601861153709663e-09,3.760069579111418e-08,7.15679970785614e-06,1.0161944606487185e-11,6.3955730176510832e-12,2.572395946680166e-14,7.255727578997269e-10,9.2013990632697213e-12,1.1460722172187838e-06,3.4559904133376829e-10,5.286601663420998e-09,8.3074973293357499e-12,7.0473386727479364e-09,8.9575578993372461e-10,1.1042452011521762e-10
6.69685579370631e-06,0.11292649760860657,0.0,0.0,0.0,0.0,0.98744242398747162,0.00066566224338121419,3.7500678762987727e-05,0.0010626754039951541,9.7806099836332972e-05,0.0056151381612559326,0.0050702080163658875,7.4576844706395898e-09,3.8172007694130667e-08,7.3492889203016222e-06,1.0434540735138386e-11,6.5811940302998302e-12,2.6470555275820549e-14,7.5605091106681981e-10,9.5145296056670148e-12,1.1754960520844472e-06,3.5371930276707515e-10,5.4935935813497347e-09,8.5452320338551529e-12,7.3035890322675945e-09,9.3580805982398066e-10,1.1640341069164493e-10
6.760708837865367e-06,0.1129349746982678,0.0,0.0,0.0,0.0,0.98728664372106822,0.00066555119852475155,3.7581276700857564e-05,0.001076109882051104,9.7835409924737669e-05,0.0056893258186360707,0.0051381411735270657,7.5551480423036094e-09,3.8744444826931362e-08,7.5443689931452295e-06,1.0710768091900299e-11,6.7696917472199593e-12,2.722872162648097e-14,7.8739745890868412e-10,9.8343311791951725e-12,1.2052943320641004e-06,3.619278210179489e-10,5.705927010401485e-09,8.7867383704954632e-12,7.5655286265137029e-09,9.7711622766010704e-10,1.2262337779642334e-10
6.8245618820244245e-06,0.11294345331308452,0.0,0.0,0.0,0.0,0.9871308612391626,0.00066543980280896664,3.7661139553028337e-05,0.0010895432781174831,9.7862579808354085e-05,0.0057635117423443906,0.0052060796111473399,7.6525765229331356e-09,3.9318008312216878e-08,7.742037201686274e-06,1.0990623660525265e-11,6.9610735776239789e-12,2.7998488319271867e-14,8.1962530066501914e-10,1.016086763182371e-11,1.2354665927370714e-06,3.7022445537002646e-10,5.9236666873586134e-09,9.0320319698517145e-12,7.8331965660682336e-09,1.0197021146764708e-09,1.2909074342202573e-10
6.888414926183482e-06,0.11295193330431948,0.0,0.0,0.0,0.0,0.98697507930327277,0.00066532821014568002,3.7740305981586444e-05,0.0011029754498188946,9.7887731092242551e-05,0.0058376944552507694,0.0052740218760598404,7.7499698156156333e-09,3.9892699454236028e-08,7.9422908414612453e-06,1.1274105136112673e-11,7.1553471570999991e-12,2.8779886065845513e-14,8.5274735629876443e-10,1.0494203016944618e-11,1.2660123694210009e-06,3.7860906581866398e-10,6.1468771987021215e-09,9.2811284397429971e-12,8.1066313694991519e-09,1.0635875718619186e-09,1.3581190144644352e-10
6.952267970342539e-06,0.11296041452903911,0.0,0.0,0.0,0.0,0.98681930051943889,0.00066521655838823847,3.7818812524105408e-05,0.001116406265622561,9.7910978523702566e-05,0.0059118725665575512,0.0053419665984186012,7.8473274271798555e-09,4.0468519798605723e-08,8.1451272302399924e-06,1.1561210784288482e-11,7.3525200827334431e-12,2.9572945423349513e-14,8.8677656619816162e-10,1.0834401525650852e-11,1.2969311973415442e-06,3.8708151632104259e-10,6.3756229830589681e-09,9.5340433816292019e-12,8.3858709753996668e-09,1.1087944776218615e-09,1.4279331717649672e-10
7.016121014501597e-06,0.11296889685377465,0.0,0.0,0.0,0.0,0.98666352734762464,0.00066510497077088568,3.7896693720396304e-05,0.0011298356040052289,9.7932430412557737e-05,0.0059860447663871138,0.0054099124865568818,7.9446488807790075e-09,4.1045471166227823e-08,8.3505437083225862e-06,1.1851937719110753e-11,7.5525999839539344e-12,3.0377697078046146e-14,9.2172589210573742e-10,1.1181527545797475e-11,1.328222611575827e-06,3.9564167536688056e-10,6.6099683319108421e-09,9.7907924512715054e-12,8.6709527514274451e-09,1.1553447349779107e-09,1.5004152669232168e-10
7.079974058660654e-06,0.11297738015140736,0.0,0.0,0.0,0.0,0.98650776210916524,0.00066499355700155036,3.7973982216245509e-05,0.0011432633528133391,9.7952188951879344e-05,0.0060602098215113151,0.0054778583229313175,8.0419341922533235e-09,4.1623555643598235e-08,8.5585376399067142e-06,1.2146283007078457e-11,7.755594668983631e-12,3.1194172435403122e-14,9.5760831691719704e-10,1.1535645635254997e-11,1.3598861470994556e-06,4.0428941343526487e-10,6.8499773914457625e-09,1.0051391350997235e-11,8.9619135048058714e-09,1.2032602693804595e-09,1.5756313637328515e-10
7.1438271028197114e-06,0.11298586430212558,0.0,0.0,0.0,0.0,0.98635200699322401,0.00066488241420822414,3.8050708846927217e-05,0.0011566894087067083,9.7970350508246178e-05,0.0061343665716531142,0.0055458029605983507,8.1391830990421014e-09,4.2202775464494626e-08,8.7691064135174566e-06,1.244424526062752e-11,7.96151197749168e-12,3.2022403028632737e-14,9.9443684514843057e-10,1.1896820529910754e-11,1.3919213388478551e-06,4.1302460308071762e-10,7.0957141631912198e-09,1.0315855747866448e-11,9.2587894896108906e-09,1.2525630266948871e-09,1.6536482240975285e-10
7.207680146978769e-06,0.11299434919365468,0.0,0.0,0.0,0.0,0.98619626406673655,0.00066477162837323244,3.8126902758004758e-05,0.0011701136763114886,9.798700607870569e-05,0.0062085139238044268,0.0056137453177883146,8.2363949718002237e-09,4.2783132857843664e-08,8.9822474425547948e-06,1.2745822251713148e-11,8.1703596938062139e-12,3.2862420167540549e-14,1.0322245033031323e-09,1.2265117129578813e-11,1.4243277217178947e-06,4.2184711888507167e-10,7.3472425054532998e-09,1.0584201262881993e-11,9.5616164182797436e-09,1.3032749699739889e-09,1.7345333001346989e-10
7.271533191137826e-06,0.1130028347179744,0.0,0.0,0.0,0.0,0.98604053527950664,0.00066466127503628345,3.8202591495649509e-05,0.0011835360677993072,9.80022414879933e-05,0.0062826508493120797,0.0056816843751511326,8.3335698582435825e-09,4.3364630350396208e-08,9.1979581659325761e-06,1.3051009401774749e-11,8.3821456815261736e-12,3.3714255478829551e-14,1.0709843398014043e-09,1.2640600485399883e-11,1.4571048305483453e-06,4.307568400486587e-10,7.604626134976438e-09,1.0856443654471492e-11,9.8704294697494008e-09,1.3554180778096214e-09,1.818354730426452e-10
