Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19)
6.584062933260779e-07,0.11226416911918183,0.0,0.0,0.0,0.0,0.99966122458559081,0.00024475390722277374,4.0326866871278893e-06,1.4352195446602727e-05,1.0579295943499187e-05,3.7752406016298931e-05,2.7304242830407042e-05,1.8287571818179875e-11,3.7760743620201777e-11,4.5600180570004668e-10,2.6492414880182724e-16,4.0483570897840405e-17,1.6283008090456477e-19,2.4699005727330281e-16,2.2896247932021272e-17,1.6804043887527985e-10,1.7120848442142896e-13
6.80382167063846e-07,0.11226500206388851,0.0,0.0,0.0,0.0,0.9996461030604531,0.00025203381453617584,4.25176566440062e-06,1.5341279771301521e-05,1.1217110615160795e-05,4.1102018668432963e-05,2.9950155767521128e-05,2.0506859202536173e-11,4.2988990381219824e-11,5.3604539714943532e-10,3.2090266225488328e-16,5.0281809352087432e-17,2.0223988427029725e-19,3.1733648694734055e-16,2.8850892245131647e-17,1.9478974423957347e-10,1.9257141798819096e-13
7.023580408016142e-07,0.11226585219608311,0.0,0.0,0.0,0.0,0.99963066311483262,0.00025924523010898489,4.474821362684224e-06,1.6364887630235712e-05,1.1868399168454706e-05,4.4630084380513967e-05,3.2752538944599297e-05,2.2908969970939848e-11,4.8739992232700104e-11,6.2697172560933773e-10,3.8632086072264345e-16,6.2022763696901492e-17,2.4946355422557496e-19,4.0452590522861868e-16,3.6081512880705516e-17,2.2473442729517445e-10,2.1580581930773547e-13
7.243339145393823e-07,0.11226671978109451,0.0,0.0,0.0,0.0,0.99961489977113938,0.00026638734906483599,4.701698179065737e-06,1.7423182683621573e-05,1.2532636501393758e-05,4.8339699475912046e-05,3.571459418404635e-05,2.5501721198561501e-11,5.5045960058145718e-11,7.2984792338439227e-10,4.6238256140507266e-16,7.6009808295986623e-17,3.0572130483377623e-19,5.1186585581509943e-16,4.480558993772064e-17,2.5813388504558629e-10,2.4101030759735855e-13
7.463097882771504e-07,0.11226760507136017,0.0,0.0,0.0,0.0,0.9995988082826035,0.00027345940077463883,4.9322397926554624e-06,1.8516325611442879e-05,1.3209294963240063e-05,5.223382955392316e-05,3.8839395135013521e-05,2.8292866774175192e-11,6.1939662922881771e-11,8.4580518554783754e-10,5.5039547523191067e-16,9.2580993608530109e-17,3.7237282241696633e-19,6.4317598895711944e-16,5.5268299796010061e-17,2.9525845699937972e-10,2.6828546229166415e-13
7.682856620149186e-07,0.11226850830644565,0.0,0.0,0.0,0.0,0.99958238413350997,0.00028046064948625526,5.1662893781020185e-06,1.9644473460032726e-05,1.3897845073901672e-05,5.6315308879847622e-05,4.2129886738986075e-05,3.1290082151962609e-11,6.9454365211115074e-11,9.7603976131653222e-10,6.5177537583297554e-16,1.1211145570110259e-16,4.5092695697587199e-19,8.0284613812653771e-16,6.7744799719523553e-17,3.3638933690847178e-10,2.9773380542828942e-13
7.902615357526867e-07,0.11226942971307957,0.0,0.0,0.0,0.0,0.99956562303913121,0.00028739039489821038,5.4036898155957111e-06,2.0807779008957075e-05,1.459775623260951e-05,6.0586839955832257e-05,4.5588884869293843e-05,3.4500949554968716e-11,7.7623762199149845e-11,1.1218138151349293e-09,7.6805009121779555e-16,1.3501584746960739e-16,5.4305150093221847e-19,9.9589839708236221e-16,8.2542575209702511e-17,3.8181846337089551e-10,3.294597845693138e-13
8.122374094904548e-07,0.1122703695052054,0.0,0.0,0.0,0.0,0.99954852094535551,0.00029424797267650892,5.6442838969149052e-06,2.2006390159525682e-05,1.5308497414433579e-05,6.5050993269881392e-05,4.9219076141780073e-05,3.7932943662756175e-11,8.648191433352053e-11,1.2844561546085172e-09,9.0086329678070993e-16,1.6175078017716167e-16,6.505830093645719e-19,1.2280532309764517e-15,1.0000384181240942e-16,4.3184838989124956e-10,3.6356975586913724e-13
8.34213283228223e-07,0.11227132788404795,0.0,0.0,0.0,0.0,0.99953107402803143,0.00030103275491383198,5.8879145271469203e-06,2.3240449346156984e-05,1.6029537853210149e-05,6.9710207220008942e-05,5.3023017893514473e-05,4.1593417813657202e-11,9.606318048915362e-11,1.4653628229809357e-09,1.0519780892675104e-15,1.9281726371925744e-16,7.7553661512642997e-19,1.5057996359836778e-15,1.20507992539953e-16,4.8679213504013111e-10,4.001719669021991e-13
8.561891569659911e-07,0.11227230503819488,0.0,0.0,0.0,0.0,0.99951327869202511,0.00030774415053057112,6.1344249217325244e-06,2.4510092971720133e-05,1.6760347709530133e-05,7.4566788210145296e-05,5.7003138326099743e-05,4.5489590749656663e-11,1.0640215048454859e-10,1.6659975544118051e-09,1.2232803224925302e-15,2.2876313366685739e-16,9.2011579078451963e-19,1.8364693424671122e-15,1.4447408164016359e-16,5.4697301339680622e-10,4.3937653886998059e-13
8.781650307037592e-07,0.11227330114369277,0.0,0.0,0.0,0.0,0.99949513157000591,0.00031438160561733951,6.3836587984720263e-06,2.5815450867873343e-05,1.7500398722550946e-05,7.9622910914104987e-05,6.11617368098053e-05,4.9628533929392879e-11,1.175335771251784e-10,1.8878920908799094e-09,1.4167816868351271e-15,2.7018545288732783e-16,1.0867220083066379e-18,2.2283150368080045e-15,1.7236333504958999e-16,6.1272444799823285e-10,4.8129544781423801e-13
9.001409044415274e-07,0.11227431636415638,0.0,0.0,0.0,0.0,0.99947662952096661,0.00032094460371879244,6.6354605641493098e-06,2.7156645781310993e-05,1.8249164844479945e-05,8.4880618703605886e-05,6.5500984344467095e-05,5.4017159432211511e-11,1.2949230803980682e-10,2.1326463600937824e-09,1.6346225158799498e-15,3.1773287558280961e-16,1.2779642475880591e-18,2.6905925567927871e-15,2.0468167750422856e-16,6.8438976505387431e-10,5.2604250447432815e-13
9.221167781792955e-07,0.11227535085089176,0.0,0.0,0.0,0.0,0.99945776962848798,0.00032743266605876186,6.8896754954744359e-06,2.8533792886724694e-05,1.9006122856640382e-05,9.0341824236010656e-05,7.0022924172817824e-05,5.8662208473706358e-11,1.4231321757058829e-10,2.4019285143332791e-09,1.8790743050130075e-15,3.7210796171029069e-16,1.4966683054069457e-18,3.233646995152414e-15,2.4198226600648542e-16,7.6232197171955474e-10,5.7373333244215217e-13
9.440926519170636e-07,0.11227640474303145,0.0,0.0,0.0,0.0,0.99943854919875597,0.00033384535170689997,7.1461499140792591e-06,2.994699932717537e-05,1.9770752966106636e-05,9.6008310197170731e-05,7.4729472541655554e-05,6.3570240550648863e-11,1.5603113897309954e-10,2.6974748306759927e-09,2.1525419283228515e-15,4.3406942981360718e-16,1.7458858566645139e-18,3.8690026257092766e-15,2.8486801917453555e-16,8.468835177541139e-10,6.2448534428713843e-13
9.660685256548317e-07,0.11227747816768235,0.0,0.0,0.0,0.0,0.9994189657583421,0.00034018225768718947,7.4047313553165421e-06,3.1396363782466277e-05,2.0542539381990662e-05,0.00010188173019449982,7.9622419606020995e-05,6.8747623230597249e-11,1.7068079717416044e-10,3.0210894735824761e-09,2.4575655417472175e-15,5.0443433644675394e-16,2.0289032203655827e-18,4.6094565466559433e-15,3.3399413189365156e-16,9.3844604190927941e-10,6.784177153442725e-13
9.880443993925997e-07,0.11227857124008428,0.0,0.0,0.0,0.0,0.99939901705176082,0.00034644301902885872,7.6652687306312657e-06,3.2881976066000267e-05,2.1320970870556424e-05,0.0001079636097951737,8.4703430471339393e-05,7.4200522598858307e-11,1.8629674232519922e-10,3.3746441213181371e-09,2.7968221620404546e-15,5.8408017070890303e-16,2.3492497841667666e-18,5.4691759158721135e-15,3.9007056463627442e-16,1.0373901039262036e-09,7.3565135488087773e-13
9.999999999999997e-07,0.11227968406377979,0.0,0.0,0.0,0.0,0.99938801014898693,0.0003498169808952985,7.8077778249248101e-06,3.3705451439725801e-05,2.1747073745191174e-05,0.00011136040985932332,8.7547209265285419e-05,7.7284927534133848e-11,1.9521040646818811e-10,3.5802521829871168e-09,2.9967639176345283e-15,6.3164032167136028e-16,2.5405433035388851e-18,5.9924904983813304e-15,4.2376799636901485e-16,1.0944574804040168e-09,7.682184865372615e-13
1.0100202731303677e-06,0.11227968406377979,0.0,0.0,0.0,0.0,0.99937870103880722,0.0003526273087603929,7.9276124833024981e-06,3.4403916750498067e-05,2.2105541288423086e-05,0.00011425534770413329,8.9974046368288633e-05,7.9934894372903279e-11,2.0291328437912974e-10,3.7600774581718952e-09,3.1731269128195476e-15,6.7394685284571456e-16,2.7107060430659174e-18,6.4637986340937914e-15,4.5386449684207455e-16,1.1441049030317515e-09,7.963088743831527e-13
1.0319961468681357e-06,0.11228081673079443,0.0,0.0,0.0,0.0,0.99935801589169126,0.00035873483784749655,8.191614737385738e-06,3.5962256822849776e-05,2.2895750093200924e-05,0.00012075821707637018,9.5435685954988242e-05,8.5956475691815821e-11,2.2056442890876604e-10,4.179394534891641e-09,3.5894339306652643e-15,7.7503862630856732e-16,3.1173112095643049e-18,7.6105373133516883e-15,5.2620273386035725e-16,1.258987983843968e-09,8.6051455273092572e-13
1.0539720206059038e-06,0.1122819693218261,0.0,0.0,0.0,0.0,0.99933695999197791,0.00036476535507601196,8.4571294397103816e-06,3.7557057368270114e-05,2.3691102830991979e-05,0.00012747336695780341,0.00010108964674094973,9.2270777585849245e-11,2.3928381437343794e-10,4.6346660001947754e-09,4.0488369259854856e-15,8.8842583315655836e-16,3.5733703546167565e-18,8.9282863504704913e-15,6.0797405713711467e-16,1.3824449306090178e-09,9.2839429805777074e-13
1.0759478943436718e-06,0.11228314190644362,0.0,0.0,0.0,0.0,0.99931553192734357,0.00037071864688093724,8.7240124948088678e-06,3.9188369283827548e-05,2.4491111600278728e-05,0.00013440182384890904,0.0001069371066271009,9.8883078128701967e-11,2.5910465102781927e-10,5.1280272066268831e-09,4.55456939507415e-15,1.0152465632935678e-15,4.0834610411283045e-18,1.0437731908655649e-14,7.0013150756590235e-16,1.5148890507012546e-09,1.0000756061231786e-12
1.0979237680814398e-06,0.11228433454329348,0.0,0.0,0.0,0.0,0.99929373048815906,0.00037659453712282805,8.9921218926784929e-06,4.0856233021320884e-05,2.529529549181041e-05,0.00014154449338514073,0.00011297912555608897,1.057984162727246e-10,2.800596616539726e-10,5.6616771944298594e-09,5.1100044815160713e-15,1.1567081687157979e-15,4.6524394145033606e-18,1.2161464594433113e-14,8.0369459222216478e-16,1.6567410483240224e-09,1.0756875150540027e-12
1.1198996418192078e-06,0.11228554728031491,0.0,0.0,0.0,0.0,0.99927155466391282,0.00038239288681298612,9.2613178293035943e-06,4.2560678359383124e-05,2.6103181004179971e-05,0.00014890216212807059,0.00011921664726698044,1.130215863649583e-10,3.0218102428453494e-10,6.2378775574413044e-09,5.7186544867871919e-15,1.3140886346517906e-15,5.2854457175955878e-18,1.412409460257636e-14,9.197514050686133e-16,1.8084286893514648e-09,1.1553605563436818e-12
1.1418755155569759e-06,0.11228678015496114,0.0,0.0,0.0,0.0,0.99924900363948255,0.00038811359378896552,9.5314628198905281e-06,4.4301724204601895e-05,2.6914302434866935e-05,0.00015647549946110038,0.00012565050114841093,1.2055713333967527e-10,3.2550031707146071e-10,6.8589511953794929e-09,6.3841700315673551e-15,1.4887378002160465e-15,5.9879092003793703e-18,1.6352369088223326e-14,1.0494606526449689e-15,1.9703864582510815e-09,1.2392267020293272e-12
1.163851389294744e-06,0.11228803319442791,0.0,0.0,0.0,0.0,0.99922607679126718,0.00039375659234202476,9.8024218047899034e-06,4.6079378421359512e-05,2.772820224660349e-05,0.00016426505958353003,0.00013228140418418971,1.2840934858094144e-10,3.5004846544069234e-10,7.5272809571723371e-09,7.1103388709036998e-15,1.6820784219934272e-15,6.7655523978657092e-18,1.8875291513208642e-14,1.1940535762281524e-15,2.1430552080231039e-09,1.3274193079981368e-12
1.185827263032512e-06,0.11228930641588764,0.0,0.0,0.0,0.0,0.99920277368319155,0.00039932185279826311,1.0074062248102503e-05,4.789363769001416e-05,2.854443140900095e-05,0.00017227128359673279,0.00013910996298534018,1.3658226644667183e-10,3.7585569165882316e-10,8.2453081802638008e-09,7.9010843679301727e-15,1.8956070748108353e-15,7.6243947531612136e-18,2.1724242702788548e-14,1.3548357624669847e-15,2.3268818040860616e-09,1.4200730534056673e-12
1.20780313677028e-06,0.11229059982672854,0.0,0.0,0.0,0.0,0.99917909406259287,0.00040480938105526168,1.0346254228987236e-05,4.9744487392965292e-05,2.9362549715449116e-05,0.00018049450167616538,0.00014613667590254603,1.4507966144370848e-10,4.0295146692355945e-10,9.0155311310761256e-09,8.7604636323548323e-15,2.1308948848085668e-15,8.5707555660113829e-18,2.4933103339486982e-14,1.5331888350581384e-15,2.5223187630283147e-09,1.5173238762190874e-12
1.229779010508048e-06,0.11229191342479919,0.0,0.0,0.0,0.0,0.99915503785600013,0.0004102192180761359,1.0618870525710757e-05,5.1631901528073135e-05,3.0182126075374045e-05,0.00018893493532294223,0.00015336193521298772,1.5390504604162289e-10,4.313644660756048e-10,9.8405033520211032e-09,9.6926653313636019e-15,2.3895880907896306e-15,9.6112562506521654e-18,2.8538377612780493e-14,1.7305720206313109e-15,2.7298238871329305e-09,1.6193089049284219e-12
1.251754884245816e-06,0.11229324719865655,0.0,0.0,0.0,0.0,0.99913060516481922,0.00041555143934297542,1.0891786692498286e-05,5.3555842648834551e-05,3.1002738782009932e-05,0.00019759269968872112,0.00016078602937557931,1.6306166911122948e-10,4.6112252501539992e-10,1.0722831920639245e-08,1.0702007181948338e-14,2.6734084307058732e-15,1.0752821890335489e-17,3.2579317736786053e-14,1.948523582642677e-15,2.9498598955683087e-09,1.7261663864975803e-12
1.273730757983584e-06,0.11229460112781785,0.0,0.0,0.0,0.0,0.99910579626092944,0.00042080615427170627,1.1164881129263269e-05,5.5516261830652755e-05,3.1823975755907873e-05,0.00020646780596768322,0.00016840914534866136,1.7255251497220239e-10,4.922526008940552e-10,1.1665175626601326e-08,1.1792933134940803e-14,2.9841533510294796e-15,1.2002682079473067e-17,3.7098049043034374e-14,2.1886621177311031e-15,3.1828940531194846e-09,1.8380356106545108e-12
1.295706631721352e-06,0.11229597518301564,0.0,0.0,0.0,0.0,0.99908061158220673,0.00042598350559047005,1.1438035144311457e-05,5.7513098662480668e-05,3.264543476446771e-05,0.00021556016384944931,0.00017623137096426777,1.8238030303271719e-10,5.2478073513397729e-10,1.2670243072433659e-08,1.2970010262218844e-14,3.3236960376447902e-15,1.3368371047907886e-17,4.2139695351816523e-14,2.4526877096681251e-15,3.4293977973152181e-09,1.9550568306460151e-12
1.31768250545912e-06,0.11229736932645497,0.0,0.0,0.0,0.0,0.99905505172798292,0.00043108366868365079,1.171113301013179e-05,5.9546281263064233e-05,3.3466723617838753e-05,0.00022486958402683971,0.00018425269735315876,1.9254748800269435e-10,5.5873201932119491e-10,1.3740790703926279e-08,1.4237925359642049e-14,3.6939852677691124e-15,1.4857727065337119e-17,4.775250432347927e-14,2.7423829367254313e-15,3.6898463647840664e-09,2.0773711806073927e-12
1.3396583791968881e-06,0.1122987835120728,0.0,0.0,0.0,0.0,0.999029117454446,0.00043610685090371616,1.1984062012401991e-05,6.1615726320962506e-05,3.4287460341590834e-05,0.00023439578075247391,0.00019247302141490419,2.0305626066100363e-10,5.9413056399826932e-10,1.4879620776253257e-08,1.5601481279267122e-14,4.0970450832695025e-15,1.6478891127362387e-17,5.3987972490396314e-14,3.0596137289859759e-15,3.9647184176486195e-09,2.2051205897200293e-12
1.3616342529346561e-06,0.11230021768579891,0.0,0.0,0.0,0.0,0.99900280966999755,0.00044105329085306609,1.225671249235112e-05,6.3721339157479196e-05,3.510727332660934e-05,0.00024413837443830542,0.00020089214832740194,2.1390854915589844e-10,6.309994703739389e-10,1.6089579261877248e-08,1.70655930052856e-14,4.5349742865814954e-15,1.8240304928018001e-17,6.0900969671128723e-14,3.4063300728311171e-15,4.2544956707413591e-09,2.338447693351177e-12
1.3836101266724242e-06,0.11230167178581758,0.0,0.0,0.0,0.0,0.99897612943057179,0.00044592325763809839,1.2528977882634711e-05,6.586301381160113e-05,3.5925801456716591e-05,0.0002540968942923048,0.0002095097940903373,2.2510602081698927e-10,6.693608049533977e-10,1.7373553706327209e-08,1.8635283488915444e-14,5.0099457612489246e-15,2.0150708126898188e-17,6.8549862470474809e-14,3.7845665605417428e-15,4.5596625203981655e-09,2.477495741389391e-12
1.4055860004101922e-06,0.11230314574282993,0.0,0.0,0.0,0.0,0.99894907793492926,0.00045071705009770664,1.2800754736889881e-05,6.8040633146006495e-05,3.6742694214565683e-05,0.00026427078098662454,0.00021832558809720953,2.3665008445622483e-10,7.0923557708137084e-10,1.8734471037929671e-08,2.0315679258164094e-14,5.5242056198855306e-15,2.221913492214825e-17,7.6996636572653846e-14,4.1964427836521368e-15,4.8807056755565694e-09,2.6224085040063082e-12
1.4495377478857285e-06,0.11230615291479679,0.0,0.0,0.0,0.0,0.99889386665577451,0.00046007745121161623,1.3342444775216784e-05,7.250318225102652e-05,3.8370224972783851e-05,0.00028526199114219792,0.00023654972102070141,2.6078234745948182e-10,7.9360407323191673e-10,2.1699025478914668e-08,2.4029582720240469e-14,6.6799347128491853e-15,2.6867643157921121e-17,9.6550585497003592e-14,5.1300187193987601e-15,5.5723771179548093e-09,2.9304052734452728e-12
1.489094320613711e-06,0.11230892644132888,0.0,0.0,0.0,0.0,0.99884292159126875,0.00046824487416244418,1.382732183672049e-05,7.664100818516999e-05,3.9826112835185912e-05,0.00030488330664260707,0.00025362370863021377,2.8369567533490044e-10,8.7490016089032017e-10,2.4660358847292214e-08,2.7804091534652855e-14,7.8784501793526497e-15,3.1688244722017976e-17,1.1757806123230263e-13,6.1082940142980571e-15,6.2540955437603285e-09,3.2291091909821284e-12
1.5286508933416934e-06,0.11231176291245588,0.0,0.0,0.0,0.0,0.99879079832752515,0.00047617141261960207,1.4309151736443348e-05,8.0892977665960434e-05,4.1271742066788143e-05,0.00032518995210448014,0.00027133025046510473,3.0774239246765804e-10,9.6137643233930551e-10,2.7918067714067721e-08,3.2021242099719992e-14,9.2424136099054341e-15,3.7174302195944963e-17,1.4233264588444708e-13,7.2324193295899337e-15,6.9948899491593814e-09,3.5490640697286297e-12
1.568207466069676e-06,0.11231466168780055,0.0,0.0,0.0,0.0,0.99873750839684106,0.00048385977536692854,1.478744577369143e-05,8.525802424958139e-05,4.2705458239818363e-05,0.00034617582274239672,0.00028966439865021567,3.3292183048941605e-10,1.0531152768795557e-09,3.1490345596989655e-08,3.6714030440350029e-14,1.0787399955365488e-14,4.3388460357562484e-17,1.7132213384440127e-13,8.5178242589939863e-15,7.7976352356884123e-09,3.8911140402442826e-12
1.6077640387976584e-06,0.11231762206914288,0.0,0.0,0.0,0.0,0.99868306445492649,0.00049131291532413239,1.526174838630316e-05,8.9734978835554472e-05,4.412571979650223e-05,0.00036783410226710666,0.00030862050570225455,3.5923093280136509e-10,1.1501871637660072e-09,3.5395615346091496e-08,4.1916131348176327e-14,1.2529630534656949e-14,5.0395963777839354e-17,2.0510133701347938e-13,9.9808081062403285e-15,8.6652026767229625e-09,4.2561005903384016e-12
1.647320611525641e-06,0.11232064330495692,0.0,0.0,0.0,0.0,0.99862748019403835,0.00049853401249445243,1.5731636810172864e-05,9.4322574372125121e-05,4.5531096943585566e-05,0.00039015731427391654,0.00032819227385064349,3.8666435999950744e-10,1.2526506707049921e-09,3.9652484938976248e-08,4.7661791747179775e-14,1.4485931973364519e-14,5.8264491665697762e-17,2.4427396275701274e-13,1.1638521822167119e-14,9.6004538593095123e-09,4.6448605749456016e-12
1.6868771842536234e-06,0.11232372459517935,0.0,0.0,0.0,0.0,0.99857077025775165,0.00050552645677165149,1.6196720596155851e-05,9.90194509271917e-05,4.6920270047024135e-05,0.00041313737302207547,0.00034837280374649829,4.1521460575207307e-10,1.3605526019177945e-09,4.427970364768617e-08,5.3985721894664387e-14,1.6673691304645026e-14,6.7063977277284584e-17,2.8949436311725027e-13,1.3508945421994436e-14,1.0606234897242007e-08,5.0582242317219175e-12
1.7264337569816059e-06,0.11232686509554646,0.0,0.0,0.0,0.0,0.99851295015760833,0.00051229383073083301,1.665664100212085e-05,0.00010382416105023685,4.8292027591696151e-05,0.00043676563341197872,0.00036915464238087626,4.4487211561528098e-10,1.4739281706207898e-09,4.9296118884977963e-08,6.0922988195497263e-14,1.9110808555654916e-14,7.6866417211689233e-17,3.414691462960106e-13,1.561086102955844e-14,1.1685370932751016e-08,5.4970132472127988e-12
1.7659903297095884e-06,0.11233006392200279,0.0,0.0,0.0,0.0,0.99845403619192508,0.00051883989248375248,1.7111070268317219e-05,0.00010873517538388579,4.9645263735916335e-05,0.00046103293997391679,0.00039052983003636058,4.7562541134925727e-10,1.5928012422556333e-09,5.4720633946945112e-08,6.8508905467791467e-14,2.1815646297068233e-14,8.7745668491478164e-17,4.0095864057070937e-13,1.7963821959917075e-14,1.2840660944643045e-08,5.9620388622549405e-12
1.8055469024375709e-06,0.11233332015484024,0.0,0.0,0.0,0.0,0.9983940453670197,0.00052516855870936871,1.7559710793604526e-05,0.00011375088845645905,5.0978975519787636e-05,0.0004859296746763852,0.00041248994609407899,5.0746122258037263e-10,1.7171846421314598e-09,6.0572166893438866e-08,7.6778929128413617e-14,2.4806977096720571e-14,9.9777237213341994e-17,4.6877820407528938e-13,2.0588118406795048e-14,1.4074872875013801e-08,6.4541000178519512e-12
1.8451034751655534e-06,0.1123366328427593,0.0,0.0,0.0,0.0,0.99833299532107023,0.00053128388794907258,1.800229422649501e-05,0.0001188696246006315,5.229225977374133e-05,0.00051144580338668652,0.00043502615354055612,5.4036461737522728e-10,1.8470805178657498e-09,6.6869610782547777e-08,8.57685522374652e-14,2.810392998898761e-14,1.1303806323996404e-16,5.4579937441367081e-13,2.3504740121801546e-14,1.5390739085458234e-08,6.9739816011736213e-12
1.8846600478935359e-06,0.11234000100672022,0.0,0.0,0.0,0.0,0.99827090425078457,0.00053719006424793705,1.8438580484317957e-05,0.00012408964394579041,5.3584309774182035e-05,0.00053757092085286447,0.00045812924205320825,5.7431913316420768e-10,1.9824807426809643e-09,7.3631795448226732e-08,9.5513204880397515e-14,3.1725935544996472e-14,1.2760629926410153e-16,6.3295085430294895e-13,2.6735336453890637e-14,1.6790952148934295e-08,7.5224527805305329e-12
1.9242166206215183e-06,0.11234342364365191,0.0,0.0,0.0,0.0,0.99820779084099465,0.00054289138120784219,1.8868356711709459e-05,0.00012940914844044695,5.4854411685986734e-05,0.00056429429410202454,0.00048178966956737522,6.0930691277814371e-10,2.1233673574114008e-09,8.0877450963671841e-08,1.0604815481011304e-13,3.5692670158648501e-14,1.4356108671847347e-16,7.3121933059533865e-13,3.0302174105543696e-14,1.8278160980415111e-08,8.10026541061484e-12
1.963773193349501e-06,0.11234689972997063,0.0,0.0,0.0,0.0,0.998143674197289,0.0005483922265124365,1.9291436189819018e-05,0.00013482628786274395,5.6101940831232925e-05,0.00059160490416693221,0.00050599760224399762,6.4530883652923754e-10,2.2697130485544173e-09,8.8625172910602336e-08,1.1740841538716182e-13,4.0024001128341676e-14,1.6098233488604461e-16,8.4165012579404484e-13,3.4228093046264129e-14,1.9854967307535783e-08,8.7081525678964529e-12
2.0033297660774833e-06,0.11235042822493306,0.0,0.0,0.0,0.0,0.99807857378175602,0.00055369706697716711,1.9707657207271442e-05,0.00014033916577981364,5.732635782199612e-05,0.00061949148606516165,0.0005307429527686338,6.8230464985631764e-10,2.4214816523031329e-09,9.6893389562687839e-08,1.2962865837688808e-13,4.4739932109234908e-14,1.7995050150078828e-16,9.6534768293302093e-13,3.8536461100333715e-14,2.1523922479413107e-08,9.3468272169703737e-12
2.042886338805466e-06,0.11235400807380877,0.0,0.0,0.0,0.0,0.99801250935189989,0.00055881043417099112,2.0116881903334131e-05,0.00014594584541950052,5.8527204593787194e-05,0.00064794256697118786,0.00055601541692754629,7.2027309446266882e-10,2.5786286768132194e-09,1.0570033106828836e-07,1.4274312837081753e-13,4.9860548691504398e-14,2.0054637385516703e-16,1.1034758857551494e-12,4.3251127603317044e-14,2.3287524608857546e-08,1.0016980963939751e-11
2.0824429115334483e-06,0.11235763821087931,0.0,0.0,0.0,0.0,0.99794550090275269,0.00056373691064781617,2.0518995092776258e-05,0.00015164435542239671,5.9704100373081323e-05,0.00067694650253971871,0.00058180450842329761,7.5919203414513108e-10,2.7411018402576853e-09,1.1506400068990667e-07,1.5678556598647941e-13,5.5405965828013676e-14,2.2285085734590909e-16,1.2572582169206685e-12,4.8396376402966284e-14,2.5148216042380421e-08,1.0719282950544239e-11
2.121999484261431e-06,0.11236131756225913,0.0,0.0,0.0,0.0,0.99787756861220278,0.00056848111681749418,2.0913903081078093e-05,0.00015743269544645408,6.0856737609172181e-05,0.00070649151135554348,0.00060809959190826315,7.9903857186969661e-10,2.9088416198841036e-09,1.2500214813813207e-07,1.7178913811177509e-13,6.1396277463834842e-14,2.4694477287622951e-16,1.4279777587971961e-12,5.3996878634650239e-14,2.7108381150156365e-08,1.1454378906976781e-11
2.1615560569894133e-06,0.1123650450485443,0.0,0.0,0.0,0.0,0.99780873278950277,0.00057304769847886278,2.1301532477856487e-05,0.00016330884160030193,6.198487789767328e-05,0.00073656570749897152,0.00063488991422736875,8.3978916916718316e-10,3.081781804931175e-09,1.3553224502120832e-07,1.8778636924412069e-13,6.7851507293053454e-14,2.7290865879241708e-16,1.6169770425792649e-12,6.0077645720256773e-14,2.9170344425432472e-08,1.2222890298520342e-11
2.2011126297173958e-06,0.1123688195872893,0.0,0.0,0.0,0.0,0.99773901382694952,0.0005774413150311465,2.1681829015623722e-05,0.00016927075168468863,6.3088347920617897e-05,0.00076715713122760764,0.00066216463387214436,8.8141976049981945e-10,3.2598500491920556e-09,1.4667146241189157e-07,2.0480908201511873e-13,7.4791561579373457e-14,3.008225811206454e-16,1.8256577515618915e-12,6.6663982811707471e-14,3.1336368882846395e-08,1.3025413604944837e-11
2.2406692024453783e-06,0.11237264009531693,0.0,0.0,0.0,0.0,0.99766843215467449,0.00058166662837424023,2.2054756380274253e-05,0.00017531637022461918,6.4167035425726477e-05,0.00079825377778575742,0.00068991284865796572,9.239058551558397e-10,3.4429684207212111e-09,1.5843665051667462e-07,2.2288834677198168e-13,8.2236185307730244e-14,3.3076595720176161e-16,2.0554802852998234e-12,7.3781442918211748e-14,3.3608654744002833e-08,1.3862519772598933e-11
2.2802257751733608e-06,0.1123765054908654,0.0,0.0,0.0,0.0,0.99759700819849439,0.00058572829250283802,2.2420295059002458e-05,0.00018144363327793179,6.5220885264882818e-05,0.00082984362436288814,0.00071812362164578529,9.6722264036493913e-10,3.6310539445012083e-09,1.7084432042030509e-07,2.420544310148943e-13,9.0204920723798517e-14,3.6281738893133587e-16,2.3079631928243629e-12,8.1455782121366909e-14,3.5989338396201892e-08,1.4734753759520396e-11
2.3197823479013432e-06,0.11238041469557603,0.0,0.0,0.0,0.0,0.9975247623407445,0.00058963094379413763,2.277844121064899e-05,0.00018765047300916442,6.6249895509298425e-05,0.00086191465523182916,0.00074678600533827544,1.011345081259823e-09,3.8240191339153666e-09,1.8391062786598272e-07,2.6233675727386998e-13,9.871706792501345e-14,3.9705450425029834e-16,2.5846824831286749e-12,8.9712916122857433e-14,3.8480491610778133e-08,1.5642634189532239e-11
2.3593389206293257e-06,0.11238436663632799,0.0,0.0,0.0,0.0,0.99745171488401807,0.00059337919198416988,2.3129205562772277e-05,0.00019393482202043037,6.7254113656449964e-05,0.00089445488510540622,0.00077588906418767339,1.0562480053900653e-09,4.0217725088387448e-09,1.9765135901879651e-07,2.8376387208236178e-13,1.0779164887786015e-13,4.3355381241629892e-16,2.8872708209498424e-12,9.8578878200028148e-14,4.1084121007520873e-08,1.6586653180159761e-11
