Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25)
1.5479599866869754e-07,0.11224900199284071,0.0,0.0,0.0,0.0,0.99993509203770969,6.1423008909201947e-05,4.280168252091865e-07,7.8713226230586517e-07,7.5423893867908836e-07,1.0361202847152651e-06,4.7944434291217236e-07,1.3357679457320214e-13,1.4867657750039758e-13,4.4474656512532362e-13
1.5870107494751852e-07,0.11224909740350647,0.0,0.0,0.0,0.0,0.99993338135421694,6.2947902740804912e-05,4.4353828534668898e-07,8.2728089046863255e-07,7.8839395761934344e-07,1.0987979965590109e-06,5.127311043903861e-07,1.4527234295285776e-13,1.629994661098065e-13,4.997152381260081e-13
1.626061512263395e-07,0.11224919304645274,0.0,0.0,0.0,0.0,0.99993166629585073,6.4471479983577501e-05,4.5927805479885144e-07,8.6842704607689596e-07,8.2328637797992876e-07,1.1637239652328794e-06,5.4750782558525462e-07,1.5768184187183335e-13,1.7831611531902771e-13,5.5991267353220356e-13
1.6651122750516047e-07,0.11224928892468496,0.0,0.0,0.0,0.0,0.99992994680861425,6.599373319576791e-05,4.7523570728009585e-07,9.1057081341338661e-07,8.5891482741829859e-07,1.2309295515517506e-06,5.8380629900835101e-07,1.7083126724890687e-13,1.9467093252907376e-13,6.2569736468654516e-13
1.7041630378398145e-07,0.11224938504120133,0.0,0.0,0.0,0.0,0.9999282228386277,6.7514654942492768e-05,4.9141080002419991e-07,9.5371229113519269e-07,8.9527792567305704e-07,1.3004460646728754e-06,6.2165825407919746e-07,1.8474695886889283e-13,2.1210935133480366e-13,6.974436807381292e-13
1.744783367919847e-07,0.11224948527698017,0.0,0.0,0.0,0.0,0.99992642476268356,6.9095286294855581e-05,5.0846626683881917e-07,9.9964654360548931e-07,9.3388058969471764e-07,1.375242369826819e-06,6.6271404147214149e-07,2.0006375636112062e-13,2.3144845794536296e-13,7.7881978671812306e-13
1.7854036979998797e-07,0.1122495857771666,0.0,0.0,0.0,0.0,0.99992462171789154,7.0674460611217321e-05,5.2575602965658729e-07,1.0466605859313857e-06,9.7327501352179618e-07,1.4526079939509439e-06,7.0552053847291186e-07,2.1626899600601011e-13,2.5206379256905761e-13,8.6752779053668845e-13
1.8260240280799123e-07,0.11224968654510233,0.0,0.0,0.0,0.0,0.99992281364405733,7.2252169548850652e-05,5.4327959217841154e-07,1.0947545780067753e-06,1.0134595582871431e-06,1.5325779467586605e-06,7.5011324720182742e-07,2.3339354717960437e-13,2.7401005426465136e-13,9.6404614609243121e-13
1.8666443581599448e-07,0.1122497875841236,0.0,0.0,0.0,0.0,0.99992100048113841,7.382840477415713e-05,5.6103645227759482e-07,1.1439286960748649e-06,1.0544325628792888e-06,1.6151871633365016e-06,7.965275952289068e-07,2.5146869079127783e-13,2.9734316781133184e-13,1.0688736212191302e-12
1.9072646882399774e-07,0.11224988889755425,0.0,0.0,0.0,0.0,0.99991918216924514,7.5403157962945441e-05,5.7902610127267357e-07,1.1941831326086096e-06,1.0961923447936753e-06,1.7004705037130636e-06,8.4479893441432023e-07,2.7052611593277706e-13,3.2212029154127218e-13,1.1825297546066329e-12
1.9885053484000428e-07,0.11225009236089244,0.0,0.0,0.0,0.0,0.99991552985975884,7.8548184983472653e-05,6.1570170567757483e-07,1.2979338111131268e-06,1.1820653974226089e-06,1.8791986074465275e-06,9.470536091234205e-07,3.1171658942348251e-13,3.762414146301293e-13,1.4385136311174475e-12
2.0697460085601083e-07,0.11225029696151996,0.0,0.0,0.0,0.0,0.99991185623961909,8.1687184215632107e-05,6.5330222936446683e-07,1.4060084731357606e-06,1.2710648087274228e-06,2.0690395819085889e-06,1.0571585413424705e-06,3.5722653703786514e-13,4.3685557963035768e-13,1.7365866667241522e-12
2.1509866687201737e-07,0.11225050272568411,0.0,0.0,0.0,0.0,0.99990816083540468,8.4820089432537227e-05,6.9182341132122178e-07,1.5184092300938277e-06,1.3631763173137858e-06,2.2702694754588572e-06,1.1753937348338452e-06,4.0732386788354708e-13,5.0446505111312079e-13,2.0816983695231457e-12
2.232227328880239e-07,0.11225070967946389,0.0,0.0,0.0,0.0,0.99990444317630878,8.7946834584634218e-05,7.3126090103380565e-07,1.6351384408767229e-06,1.4583853169215606e-06,2.4831630325876358e-06,1.3020378942253982e-06,4.6228272846573357e-13,5.7959239819360176e-13,2.4791743379077212e-12
2.3134679890403045e-07,0.11225091784878538,0.0,0.0,0.0,0.0,0.99990070279418442,9.1067353808942526e-05,7.716102543585179e-07,1.7561987075395823e-06,1.556676865122004e-06,2.7079936663069646e-06,1.4373683931729963e-06,5.2238340399708059e-13,6.6278067100806667e-13,2.9347315776308375e-12
2.39470864920037e-07,0.1122511272594044,0.0,0.0,0.0,0.0,0.99989693922359835,9.4181581438028622e-05,8.1286693215885593e-07,1.8815928710581806e-06,1.658035689215539e-06,2.9450334297033819e-06,1.5816612444354915e-06,5.8791221510859457e-13,7.5459355742754325e-13,3.4544934954859641e-12
2.475949309360435e-07,0.11225133793690852,0.0,0.0,0.0,0.0,0.99989315200187123,9.7289452008150062e-05,8.5502630068769321e-07,2.0113240074224967e-06,1.7624461900448122e-06,3.19455298919716e-06,1.735191073399219e-06,6.5916141407744797e-13,8.5561551938767495e-13,4.0450035869895325e-12
2.5571899695205e-07,0.11225154990672258,0.0,0.0,0.0,0.0,0.99988934066913782,0.00010039090026974775,8.9808363241749645e-07,2.1453954225491594e-06,1.8698924466574829e-06,3.4568215901437828e-06,1.8982310843425712e-06,7.3642907200473396e-13,9.6645195655080203e-13,4.7132431773447432e-12
2.6384306296805654e-07,0.11225176319408857,0.0,0.0,0.0,0.0,0.99988550476839333,0.00010348586119626102,9.4203410665093793e-07,2.283810647943578e-06,1.9803582204076657e-06,3.73210702840066e-06,2.0710530324563274e-06,8.2001897422393282e-13,1.087729326570497e-12,5.4666464285727961e-12
2.7196712898406306e-07,0.11225197782408168,0.0,0.0,0.0,0.0,0.99988164384553846,0.00010657426999272098,9.8687281009681848e-07,2.4265734364085706e-06,2.0938269590716728e-06,4.0206756230226976e-06,2.2539271969445105e-06,9.1024051612965566e-13,1.2200952483409902e-12,6.3131150686428703e-12
2.8821526101607614e-07,0.1122524112113418,0.0,0.0,0.0,0.0,0.99987384513190047,0.00011273117322662247,1.0791947935507161e-06,2.7251577932564679e-06,2.3297055790239616e-06,4.6387200065177363e-06,2.6509057487505347e-06,1.1118434440769318e-12,1.5207896364605914e-12,8.3192848784952146e-12
3.044633930480892e-07,0.11225285026548706,0.0,0.0,0.0,0.0,0.99986594095529024,0.00011886109658224685,1.1750084582497042e-06,3.0411827690097666e-06,2.5773897735128036e-06,5.3130546905766505e-06,3.0912984132813916e-06,1.3438208483064312e-12,1.8741430113749771e-12,1.0804902905745612e-11
3.207115250801023e-07,0.11225329518054766,0.0,0.0,0.0,0.0,0.99985792779220861,0.00012496353095204821,1.2742712628700013e-06,3.3746858839892169e-06,2.8367362555422389e-06,6.0457541937472372e-06,3.577211496616244e-06,1.6088381419578072e-12,2.2861074315835999e-12,1.385160022375644e-11
3.369596571121154e-07,0.11225374614753594,0.0,0.0,0.0,0.0,0.99984980217001262,0.00013103797179949759,1.3769392893072671e-06,3.7257077489326497e-06,3.1075971169674783e-06,6.8388667221987021e-06,4.1107250880084159e-06,1.9096394369213234e-12,2.7629807050353861e-12,1.7549997825888652e-11
3.532077891441285e-07,0.11225420335436766,0.0,0.0,0.0,0.0,0.99984156066827323,0.00013708391944443509,1.4829672833760681e-06,4.0942919093819188e-06,3.3898199642657525e-06,7.6944133216839002e-06,4.6938922431290734e-06,2.2490437213222153e-12,3.311407167957736e-12,2.2000213251550893e-11
3.6945592117614156e-07,0.11225466698580137,0.0,0.0,0.0,0.0,0.99983319992008191,0.00014310087934573152,1.5923086961630053e-06,4.4804846880433927e-06,3.6832480576128519e-06,8.6143870563242227e-06,5.328738193817443e-06,2.6299409754701009e-12,3.9383777805259069e-12,2.7312366098659305e-11
3.8570405320815465e-07,0.11225513722337055,0.0,0.0,0.0,0.0,0.99982471661331174,0.00014908836238259297,1.7049157270804228e-06,4.8843350245434682e-06,3.987720452844641e-06,9.6007522082938687e-06,6.0172595794410585e-06,3.0552882335595016e-12,4.6512294877217505e-12,3.3607084284811601e-11
4.0195218524016773e-07,0.11225561424532564,0.0,0.0,0.0,0.0,0.99981610749183458,0.00015504588513396027,1.8207393685430323e-06,5.3058943128062271e-06,4.3030721462014599e-06,1.0655443500232757e-05,6.7614237015914184e-06,3.5281055849093736e-12,5.4576437637499429e-12,4.1016009881805663e-11
4.182003172721808e-07,0.11225609822657752,0.0,0.0,0.0,0.0,0.99980736935668491,0.00016097297015467933,1.9397294513817641e-06,5.7452162367153724e-06,4.6291342220656172e-06,1.1780365345034179e-05,7.563167805876906e-06,4.0514721267723798e-12,6.3656443651429426e-12,4.9682301834514952e-11
4.344484493041939e-07,0.11225658933864154,0.0,0.0,0.0,0.0,0.99979849906716378,0.00016686914624774261,2.0618346905957989e-06,6.2023566045032619e-06,4.9657340036025152e-06,1.2977391124652434e-05,8.4243983920784423e-06,4.6285218762779925e-12,7.3835943544687319e-12,5.9761133795001978e-11
4.50696581336207e-07,0.11225708774958586,0.0,0.0,0.0,0.0,0.99978949354189639,0.00017273394873256449,2.1870027317137814e-06,6.6773731820004745e-06,5.3126952058680422e-06,1.4248362496806472e-05,9.3469905518303013e-06,5.2624396450174066e-12,8.5201923998684456e-12,7.1420186477241352e-11
4.6694471336822007e-07,0.11225759362398274,0.0,0.0,0.0,0.0,0.99978034975983399,0.00017856691970921578,2.3151801979865722e-06,7.1703255248608189e-06,5.6698380910306581e-06,1.5595088728836347e-05,1.0332787333311208e-05,5.9564568842105411e-12,9.7844683271776233e-12,8.4840133970424287e-11
4.831928454002331e-07,0.11225810712286424,0.0,0.0,0.0,0.0,0.99977106476120015,0.0001843676083182062,2.4463127382376381e-06,7.6812748100254893e-06,6.0369796256027682e-06,1.7019346059518682e-05,1.1383599133583531e-05,6.7138475077857267e-12,1.1185777934220706e-11,1.0021512287487612e-10
4.994409774322461e-07,0.11225862840367949,0.0,0.0,0.0,0.0,0.99976163564838871,0.00019013557099528715,2.5803450751021998e-06,8.2102836667610445e-06,6.4139336395868137e-06,1.8522877090028718e-05,1.2501203119511019e-05,7.5379236984080465e-12,1.2733797101797149e-11,1.1775324289089219e-10
5.156891094642592e-07,0.11225915762025555,0.0,0.0,0.0,0.0,0.99975205958680113,0.00019587037172087273,2.7172210535861824e-06,8.7574160075589345e-06,6.8005109872791936e-06,2.0107390204539442e-05,1.3687342677693429e-05,8.4320317027267946e-12,1.4438515222208101e-11,1.3767698771226355e-10
5.319372414962722e-07,0.11225969492276139,0.0,0.0,0.0,0.0,0.99974233380563038,0.00020157158226380436,2.8568836899934254e-06,9.3227368591274188e-06,7.1965197094148673e-06,2.1774559020429433e-05,1.4943726893455172e-05,9.3995476230804588e-12,1.6310227951647302e-11,1.6022370531092975e-10
5.481853735282852e-07,0.11226024045767449,0.0,0.0,0.0,0.0,0.99973245559859292,0.00020723878241918307,2.999275221190333e-06,9.9063121937041478e-06,7.6017651964184844e-06,2.3526021868180686e-05,1.6272030058955124e-05,1.0443873212150572e-11,1.8359529301732728e-11,1.8564603670975285e-10
5.644335055602983e-07,0.11226079436775167,0.0,0.0,0.0,0.0,0.9997224223246024,0.00021287156023993553,3.144337154084824e-06,1.0508208760942088e-05,8.016050352593049e-06,2.5363381301310026e-05,1.7673891210655707e-05,1.1568431676597071e-11,2.0597303098144607e-11,2.1421234225883678e-10
5.806816375923113e-07,0.11226135679200169,0.0,0.0,0.0,0.0,0.99971223140838983,0.00021846951226177868,3.2920103152145465e-06,1.1128493920629624e-05,8.4391757610466403e-06,2.7288203636674753e-05,1.9150913696406998e-05,1.2776663495853573e-11,2.3034713832840331e-11,2.4620711442901908e-10
5.969297696243243e-07,0.11226192786566197,0.0,0.0,0.0,0.0,0.99970188034106866,0.00022403224372128096,3.4422349003991637e-06,1.1767235476491942e-05,8.8709398491076021e-06,2.9302018525309249e-05,2.0704664772279145e-05,1.4072022262351568e-11,2.5683196930336622e-11,2.8193137621340541e-10
6.131779016563373e-07,0.11226250772017723,0.0,0.0,0.0,0.0,0.99969136668064529,0.00022955936876674945,3.5949505244199483e-06,1.2424501511306877e-05,9.3111390539822107e-06,3.1406318553834065e-05,2.233667522917131e-05,1.5457970549378856e-11,2.855444845070906e-11,3.2170306429802764e-10
6.294260336883504e-07,0.11226309648318254,0.0,0.0,0.0,0.0,0.99968068805247423,0.00023505051066168429,3.7500962706585754e-06,1.3100360223563968e-05,9.759567988442867e-06,3.3602558876482413e-05,2.4048439049197878e-05,1.6937975812604701e-11,3.1660414258007175e-11,3.6585739619420855e-10
6.456741657203634e-07,0.11226369427848797,0.0,0.0,0.0,0.0,0.9996698421496607,0.00024050530198054437,3.9076107406135433e-06,1.3794879765895072e-05,1.021601960634685e-05,3.5892156877801102e-05,2.5841413091852363e-05,1.8515506331093197e-11,3.5013278684097756e-11,4.1474722054791287e-10
6.619222977523764e-07,0.11226430122606698,0.0,0.0,0.0,0.0,0.99965882673340822,0.00024592338479657866,4.0674321032280893e-06,1.450812808550043e-05,1.0680285367771891e-05,3.8276491866037372e-05,2.7717016809921282e-05,2.0194027193505005e-11,3.862545271590684e-11,4.6874334988088931e-10
6.781704297843895e-07,0.11226491744204792,0.0,0.0,0.0,0.0,0.9996476396333106,0.00025130441086149727,4.2294981439773918e-06,1.5240172766785727e-05,1.1152155403547055e-05,4.0756904797155453e-05,2.9676631995066847e-05,2.19769963351154e-11,4.2509561734339427e-11,5.2823487506979879e-10
6.944185618164025e-07,0.1122655430387075,0.0,0.0,0.0,0.0,0.99963627874759609,0.00025664804177677751,4.3937463136596351e-06,1.5991080876417566e-05,1.1631418678967353e-05,4.3334698029378055e-05,3.172160255294715e-05,2.3867860631129714e-11,4.6678432835842014e-11,5.9362946091932607e-10
7.106666938484155e-07,0.11226617812446814,0.0,0.0,0.0,0.0,0.99962474204331453,0.00026195394915641134,4.5601137768278652e-06,1.6760918810997641e-05,1.2117863156493169e-05,4.6011135108119439e-05,3.3853234307707137e-05,2.5870052051566205e-11,5.114508176898665e-11,6.6535362223074665e-10
7.269148258804286e-07,0.1122668228038973,0.0,0.0,0.0,0.0,0.99961302755647496,0.00026722181478091661,4.7285374598011646e-06,1.7549752147549488e-05,1.2611275957239368e-05,4.8787440581146475e-05,3.6072794835645431e-05,2.7986983882781973e-11,5.592269951796636e-11,7.4385297981306453e-10
7.431629579124416e-07,0.11226747717771018,0.0,0.0,0.0,0.0,0.99960113339213041,0.00027245133074245024,4.8989540982002574e-06,1.8357645497003617e-05,1.3111443521058418e-05,5.1664799843762544e-05,3.8381513327828395e-05,3.0222047020544942e-11,6.1024638564735076e-11,8.2959249593214081e-10
7.594110899444546e-07,0.11226814134277469,0.0,0.0,0.0,0.0,0.99958905772441431,0.0002776421995808798,5.0713002839562226e-06,1.9184662360858897e-05,1.3618151765025557e-05,5.4644359013767581e-05,4.0780580481385601e-05,3.2578606339370869e-11,6.6464398862492554e-11,9.2305668874335347e-10
7.756592219764677e-07,0.11226881539211926,0.0,0.0,0.0,0.0,0.99957679879652572,0.00028279413441068365,5.2455125117398623e-06,2.003086499118882e-05,1.4131186240142587e-05,5.7727224835911734e-05,4.327114841918406e-05,3.505999714263258e-11,7.2255613554015898e-11,1.0247498253039162e-09
7.919073540084807e-07,0.1122694994149432,0.0,0.0,0.0,0.0,0.99956435492066587,0.00028790685903857074,5.4215272247596227e-06,2.089631425415313e-05,1.4650332286084221e-05,6.0914464615526831e-05,4.5854330637546982e-05,3.7669521697725721e-11,7.8412034468232321e-11,1.1351960928115215e-09
8.081554860404937e-07,0.11227019349662991,0.0,0.0,0.0,0.0,0.99955172447792695,0.0002929801080717238,5.5992808598787103e-06,2.1781069497166343e-05,1.5175375183816077e-05,6.4207106180986791e-05,4.8531201981652486e-05,4.0410445860352298e-11,8.4947517428109002e-11,1.2549397477663182e-09
8.244036180725068e-07,0.11227089771876166,0.0,0.0,0.0,0.0,0.99953890591813555,0.00029801362701659128,5.7787098920054728e-06,2.2685188419865611e-05,1.5706100305918504e-05,6.7606137874614845e-05,5.1302798648218039e-05,4.3285995791761057e-11,9.1876007403005612e-11,1.3845452428036288e-09
8.406517501045198e-07,0.11227161215913797,0.0,0.0,0.0,0.0,0.99952589775964584,0.00030300717236816124,5.9597508777128533e-06,2.3608726949011212e-05,1.6242293264457055e-05,7.1112508571621305e-05,5.4170118215045681e-05,4.6299354772549966e-11,9.9211523538770126e-11,1.5245973309953253e-09
8.568998821365328e-07,0.11227233689179573,0.0,0.0,0.0,0.0,0.9995126985890922,0.00030796051168967904,6.1423404980441209e-06,2.4551739117443355e-05,1.6783740056248401e-05,7.472712772662812e-05,5.7134119696975542e-05,4.9453660116397774e-11,1.0696814409861662e-10,1.6757011474683867e-09
8.731480141685458e-07,0.11227307198703142,0.0,0.0,0.0,0.0,0.99949930706109502,0.00031287342368277899,6.3264156004640512e-06,2.5514276947209808e-05,1.7330227205377757e-05,7.8450865447305843e-05,6.0195723627767783e-05,5.2752000186847211e-11,1.151599913473257e-10,1.8384822682392055e-09
8.893961462005589e-07,0.11227381751142584,0.0,0.0,0.0,0.0,0.99948572189792495,0.00031774569824801678,6.5119132399172729e-06,2.6496390336969099e-05,1.7881541902830277e-05,8.228455259462048e-05,6.3355812167407985e-05,5.6197411520015353e-11,1.2380121641086816e-10,2.0135867462115141e-09
9.056442782325719e-07,0.1122745735278713,0.0,0.0,0.0,0.0,0.99947194188912492,0.00032257713653581081,6.6987707189580849e-06,2.7498126953764324e-05,1.8437472143106668e-05,8.622898090916264e-05,6.6615229234307126e-05,5.9792876055862028e-11,1.3290598414315768e-10,2.2016811243343824e-09
9.218924102645849e-07,0.11227534009560013,0.0,0.0,0.0,0.0,0.99945796589109115,0.00032736755098781073,6.8869256269180555e-06,2.8519532129253499e-05,1.8997806857700432e-05,9.0284903163004418e-05,6.997478066184393e-05,6.3541318480395654e-11,1.4248845803109278e-10,2.4034524259646845e-09
9.38140542296598e-07,0.11227611727021598,0.0,0.0,0.0,0.0,0.99944379282661577,0.0003321167653687324,7.0763158780798088e-06,2.9560648760472036e-05,1.9562336045322479e-05,9.4453033336507327e-05,7.3435234378676451e-05,6.7445603680944294e-11,1.5256278516832581e-10,2.6196081225255091e-09
9.54388674328611e-07,0.11227690510372627,0.0,0.0,0.0,0.0,0.99942942168438909,0.00033682461478870698,7.2668797488277482e-06,3.0621517215193821e-05,2.0130850898766125e-05,9.8734046819481011e-05,7.6997320612228452e-05,7.1508534316368978e-11,1.631430813274233e-10,2.8508760785979267e-09
9.70636806360624e-07,0.11227770364457754,0.0,0.0,0.0,0.0,0.99941485151846787,0.00034149094571621732,7.458555913748953e-06,3.1702175241947759e-05,2.0703143928313523e-05,0.00010312858063607299,8.066173211473882e-05,7.5732848503844897e-11,1.7424341615930593e-10,3.0980044746282609e-09
9.86884938392637e-07,0.11227851293769162,0.0,0.0,0.0,0.0,0.99940008144770676,0.00034611561598169737,7.6512834806597837e-06,3.28026578847371e-05,2.127900908159228e-05,0.0001076372336927491,8.4429124411244721e-05,8.0121217623587193e-11,1.8587779854800927e-10,3.3617617074764404e-09
9.999999999999997e-07,0.11227933302450405,0.0,0.0,0.0,0.0,0.99938801307749292,0.00034981805236109176,7.8075736522570137e-06,3.3705419530199693e-05,2.1746297887440482e-05,0.00011136011612196869,8.7545596176348932e-05,8.3784825056621554e-11,1.9566778413930652e-10,3.5873252852668893e-09
1.00313307042465e-06,0.11227933302450405,0.0,0.0,0.0,0.0,0.99938511065515123,0.00035069849477189211,7.8450020245358856e-06,3.3922997402499166e-05,2.1858241859798773e-05,0.00011226056704870699,8.830011606885157e-05,8.4676244242649997e-11,1.980601621478609e-10,3.642936269073147e-09
1.0356293344886762e-06,0.11228100572778134,0.0,0.0,0.0,0.0,0.9993545639538769,0.00035973841133396566,8.2351728716702173e-06,3.6223361735837948e-05,2.3026000725253244e-05,0.00012185333148758822,9.6355188757136042e-05,9.4296324632808056e-11,2.2412410642912967e-10,4.2607908870119893e-09
1.0648759721462998e-06,0.1122825484209256,0.0,0.0,0.0,0.0,0.99932637854962014,0.00036773032886462388,8.5891202906607316e-06,3.8361864176437326e-05,2.4086485150363957e-05,0.00013088389055174629,0.00010396452345963857,1.035489989165586e-10,2.4959349497231356e-10,4.8847433605996988e-09
1.0941226098039234e-06,0.11228412657504286,0.0,0.0,0.0,0.0,0.9992975329648327,0.00037558532413075821,8.9453634426128547e-06,4.0565069795838036e-05,2.5154782806171237e-05,0.00014029304265685688,0.00011191748361448543,1.1337877926523682e-10,2.7705011919330364e-10,5.5782916843695603e-09
1.123369247461547e-06,0.11228574031148467,0.0,0.0,0.0,0.0,0.9992680246651513,0.00038330304084122129,9.3035708764845774e-06,4.2833057159197244e-05,2.6229771162013931e-05,0.00015008273464857521,0.00012021638305489881,1.2379812652003588e-10,3.0657070247102235e-10,6.3467372533568572e-09
1.1526158851191707e-06,0.11228738971828557,0.0,0.0,0.0,0.0,0.99923785173141655,0.0003908832384007139,9.6634183524229102e-06,4.5165870835238879e-05,2.7310351933485983e-05,0.00016025454466526948,0.0001288631757720082,1.3481865516342045e-10,3.3823011532797926e-10,7.195575530791287e-09
1.1818625227767943e-06,0.11228907485163582,0.0,0.0,0.0,0.0,0.99920701284355473,0.00039832579036157116,1.0024589285307016e-05,4.7563520681408232e-05,2.8395452616617995e-05,0.00017080969044020651,0.0001378594640174841,1.4645111455231357e-10,3.7210115266671851e-10,8.1304903968261409e-09
1.211109160434418e-06,0.11229079573649149,0.0,0.0,0.0,0.0,0.99917550726375237,0.00040563068261534449,1.0386775147092201e-05,5.0025981288478117e-05,2.9484027882511866e-05,0.00018174903811788684,0.00014720650688861698,1.5870537467977873e-10,4.0825432510953029e-10,9.1573479083434935e-09
1.2403557980920415e-06,0.11229255236780254,0.0,0.0,0.0,0.0,0.99914333481900719,0.0004127980113446317,1.0749675829046448e-05,5.2553191577486551e-05,3.0575060835844017e-05,0.00019307311152736735,0.00015690522934118704,1.7159041480739845e-10,4.4675766447630798e-10,1.0282189525138434e-08
1.2696024357496652e-06,0.11229434471144487,0.0,0.0,0.0,0.0,0.99911049588311196,0.00041982798074215654,1.1112999963338049e-05,5.5145054548454886e-05,3.1667564135314397e-05,0.00020478210188221255,0.00016695623160078101,1.8511431613352381e-10,4.8767654395202392e-10,1.151122482600923e-08
1.2988490734072888e-06,0.11229617270531739,0.0,0.0,0.0,0.0,0.99907699135817596,0.00042672090051722335,1.1476465205134611e-05,5.7801437173475248e-05,3.2760580979605087e-05,0.00021687587784943591,0.00017735979891752955,1.9928425901330806e-10,5.3107351385758587e-10,1.2850823768397249e-08
1.3280957110649124e-06,0.11229803626039507,0.0,0.0,0.0,0.0,0.9990428226557474,0.00043347718320543133,1.1839798475983125e-05,6.0522170428607534e-05,3.3853185961039295e-05,0.00022935399593975171,0.00018811591161874516,2.1410652267645217e-10,5.770081535194984e-10,1.4307508536201221e-08
1.357342348722536e-06,0.11229993526182143,0.0,0.0,0.0,0.0,0.99900799167762744,0.00044009734129851216,1.220273616948734e-05,6.3307049458187378e-05,3.4944485790123476e-05,0.00024221571117280573,0.00019922425541533638,2.2958648816888006e-10,6.2553693919884426e-10,1.5887945022772774e-08
1.3865889863801597e-06,0.11230186956999424,0.0,0.0,0.0,0.0,0.99897250079643507,0.00044658198420931364,1.2565024320188408e-05,6.6155833865733901e-05,3.603361989390304e-05,0.00025545998797668086,0.00021068423192327769,2.457286457166074e-10,6.7671312818919216e-10,1.7598933991562767e-08
1.4158356240377833e-06,0.1123038390216619,0.0,0.0,0.0,0.0,0.99893635283599214,0.00045293181508791676,1.2926418736787287e-05,6.9068248124859794e-05,3.7119760891849244e-05,0.00026908551128037396,0.00022249496936092329,2.6253660425583568e-10,7.3058665927334382e-10,1.944740195854552e-08
1.445082261695407e-06,0.11230584343101764,0.0,0.0,0.0,0.0,0.99889955105158745,0.00045914762750526208,1.3286685101002724e-05,7.2043982103118503e-05,3.8202114953483619e-05,0.00028309069775786001,0.00023465533338295049,2.8001310316805057e-10,7.8720406944606316e-10,2.1440391841446713e-08
1.4743288993530305e-06,0.11230788259079344,0.0,0.0,0.0,0.0,0.99886209911019452,0.00046523030202099764,1.3645599033498921e-05,7.5082691691295193e-05,3.9279922042457584e-05,0.00029747370718291577,0.0002471639380122994,2.9816002811181416e-10,8.4660842657239461e-10,2.3585053421341686e-08
1.5035755370106542e-06,0.11230995627334753,0.0,0.0,0.0,0.0,0.99882400107069635,0.00047118080265185576,1.4002946128367837e-05,7.8183999530588051e-05,4.0352456052038435e-05,0.00031223245385606272,0.00026001915663360008,3.1697842880031919e-10,9.0883927767824871e-10,2.5888633660790579e-08
1.5328221746682778e-06,0.11231206423174481,0.0,0.0,0.0,0.0,0.99878526136416945,0.00047700017325641279,1.4358521957700272e-05,8.1347495830102581e-05,4.1419024837158302e-05,0.00032736461806728932,0.00027321913301380776,3.3646853786248179e-10,9.7393261255125477e-10,2.8358466921091752e-08
1.5620688123259014e-06,0.11231420620082534,0.0,0.0,0.0,0.0,0.9987458847742916,0.00048268953385167246,1.4712132047832379e-05,8.4572739267053053e-05,4.2478970148367364e-05,0.00034286765756013336,0.00028676179231763551,3.5662979326213598e-10,1.0419208421677137e-09,3.1001965119876769e-08
1.591315449983525e-06,0.11231638189826045,0.0,0.0,0.0,0.0,0.99870587641790631,0.00048825007687659539,1.5063591828907289e-05,8.7859257962005801e-05,4.3531667473228517e-05,0.00035873881896426738,0.00030064485208689142,3.7746086259893713e-10,1.1128327913495425e-09,3.3826607869037619e-08
1.6205620876411487e-06,0.11231859102559333,0.0,0.0,0.0,0.0,0.99866524172580506,0.00049368306341730219,1.5412726559427403e-05,9.1206550521504259e-05,4.4576525790841355e-05,0.00037497514916540886,0.00031486583315443764,3.9895966738944127e-10,1.1866937050486401e-09,3.6839932631443113e-08
1.6498087252987723e-06,0.11232083326926194,0.0,0.0,0.0,0.0,0.99862398642375649,0.00049898981940813675,1.5759371227489401e-05,9.4614087140493374e-05,4.561298724526668e-05,0.00039157350658328702,0.00032942207046532954,4.2112341013768244e-10,1.2635252676235042e-09,4.0049524933080171e-08
1.679055362956396e-06,0.11232310830160296,0.0,0.0,0.0,0.0,0.99858211651383333,0.00050417173182215667,1.6103370430397726e-05,9.8081310757109307e-05,4.6640526743648625e-05,0.0004085305723304782,0.00034431072377968355,4.4394860338539141e-10,1.3433456343912429e-09,4.3463008665248427e-08
1.7083020006140195e-06,0.11232541578183451,0.0,0.0,0.0,0.0,0.99853963825606618,0.00050923024486395458,1.6444578234345998e-05,0.00010160763825257646,4.7658651484823245e-05,0.000425842861226966,0.00035952878823376761,4.6743109778371622e-10,1.4261694746914435e-09,4.708803650931736e-08
1.7375486382716432e-06,0.11232775535701672,0.0,0.0,0.0,0.0,0.99849655815045402,0.00051416685617702786,1.6782858015841861e-05,0.00010519246168915267,4.8666900424167347e-05,0.00044350673264723268,0.00037507310473767293,4.9156611195073707e-10,1.5120080256952247e-09,5.0932280514377439e-08
1.7667952759292668e-06,0.11233012666298826,0.0,0.0,0.0,0.0,0.99845288291936751,0.00051898311307725111,1.7118082286528189e-05,0.00010883514957928557,4.9664843680382024e-05,0.00046151840117860738,0.00039094037018974837,5.1634826453347707e-10,1.6008691561776971e-09,5.500342285592698e-08
