Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550),C5H7(535)
3.1483297953365145e-06,0.11247057898661375,0.0,0.0,0.0,0.0,0.99585651381962936,0.0006424299532923625,2.8687515589542399e-05,0.00033245636520392511,8.2473438570861114e-05,0.0016241681684673642,0.0014325075820016177,2.0780456873800894e-09,8.8098800028558053e-09,6.3308224526216177e-07,8.6176353206206051e-13,4.3190528027751149e-13,1.7371852820548722e-15,1.7270010120519483e-11,4.4198084124692358e-13,1.1868281499040884e-07,4.3425348203781245e-11,1.6608301607749666e-10,6.3209665801131086e-13,2.5563444657695783e-10,1.854089533736161e-11,9.3578165081792776e-13,5.3631992378614714e-24,3.542027832218065e-20
3.195473481989567e-06,0.11247609038286481,0.0,0.0,0.0,0.0,0.99575449014488404,0.00064416689345170308,2.8942586984612224e-05,0.00034135896610668564,8.3126251362940855e-05,0.0016716677679021554,0.0014754406976027676,2.1446794515471672e-09,9.137218457963642e-09,6.6986533032638716e-07,9.1442317424377443e-13,4.6121583220432524e-13,1.8550765830475511e-15,1.8835792869853504e-11,4.7484908188117568e-13,1.250000749679446e-07,4.5533664188702243e-11,1.7985314045220326e-10,6.7206638554753792e-13,2.7637619711123111e-10,2.0233959052289313e-11,1.044637165551457e-12,6.3349395374964979e-24,4.0697275524426569e-20
3.2426171686426194e-06,0.11248163375406568,0.0,0.0,0.0,0.0,0.9956518746264803,0.00064580433960970086,2.9190263699723861e-05,0.0003503150668972091,8.3754579765682238e-05,0.0017195091107169737,0.0015187002745233132,2.2117440590248338e-09,9.4681728788974311e-09,7.0795510087378638e-07,9.6900446496398945e-13,4.9176827813052041e-13,1.9779629641739015e-15,2.0506647310724024e-11,5.0935688763340729e-13,1.3151642910342806e-07,4.769975741747093e-11,1.944495731665435e-10,7.1358363788559264e-13,2.9831059783414142e-10,2.2044304825601271e-11,1.1635396187969034e-12,7.4572141071281128e-24,4.6627151343807977e-20
3.289760855295672e-06,0.11248720790257354,0.0,0.0,0.0,0.0,0.99554869012572555,0.00064734701309667191,2.9430761632764558e-05,0.00035932231647372616,8.4359161073605649e-05,0.0017676786289086178,0.0015622736837474355,2.2792135153148159e-09,9.8025957879650998e-09,7.4736280687240741e-07,1.0255202366087918e-12,5.2357744067932302e-13,2.1059040442548162e-15,2.2286947236363561e-11,5.4554090790495065e-13,1.3823301508247239e-07,4.9923622071673259e-11,2.0990130064870639e-10,7.5666361960545409e-13,3.214747975278414e-10,2.397732223558889e-11,1.2931638718155882e-12,8.749333672874505e-24,5.3273756762185863e-20
3.3369045419487244e-06,0.1124928116675282,0.0,0.0,0.0,0.0,0.99544495880176231,0.00064879945663283271,2.9664295163657194e-05,0.00036837844219622732,8.4940726548821956e-05,0.0018161631789589822,0.0016061486823603086,2.347062989392353e-09,1.0140344328048995e-08,7.880990482671838e-07,1.0839822403154498e-12,5.5665732881969454e-13,2.2389561694721242e-15,2.4181114582094995e-11,5.8343718186907913e-13,1.4515089130114629e-07,5.2205228785305025e-11,2.2623743355853132e-10,8.0132074472954319e-13,3.4590578048043231e-10,2.6038505499102772e-11,1.4342115466274177e-12,1.023255671758717e-23,6.070544528377623e-20
3.384048228601777e-06,0.11249844392438514,0.0,0.0,0.0,0.0,0.99534070211983383,0.0006501660374095906,2.9891076639126586e-05,0.0003774812491850864,8.5499999696774027e-05,0.0018649500371170603,0.0016503134098362318,2.4152687934234188e-09,1.0481280346870646e-08,8.3017379771337754e-07,1.1444012041116569e-12,5.9102116822240994e-13,2.3771725354651604e-15,2.6193616494666562e-11,6.2308114513178983e-13,1.5227104051130139e-07,5.4544526508876371e-11,2.434871898035704e-10,8.4756867782726793e-13,3.7164034035568186e-10,2.8233451172192066e-11,1.5874111687199522e-12,1.1930229470054437e-23,6.8995254312819412e-20
3.4311919152548293e-06,0.11250410358438453,0.0,0.0,0.0,0.0,0.99523594086085843,0.00065145095049987686,3.0111315918464146e-05,0.0003866286194202728,8.6037694751720878e-05,0.0019140268938108401,0.0016947563834821956,2.4838083592045617e-09,1.0825270451961704e-08,8.7359642348181705e-07,1.2067868902693795e-12,6.2668143256760878e-13,2.5206033132543157e-15,2.8328962514800245e-11,6.645076387582533e-13,1.5959437339730493e-07,5.6941444312689987e-11,2.6167987857674244e-10,8.9542037492357551e-13,3.9871505612358769e-10,3.0567855853304346e-11,1.7535182887863672e-12,1.3867931420230896e-23,7.8221086767229518e-20
3.4783356019078818e-06,0.11250978959396511,0.0,0.0,0.0,0.0,0.99513069513215058,0.00065265822254808941,3.0325219975786147e-05,0.00039581851066488986,8.6554515356233422e-05,0.0019633818473013989,0.0017394664931426743,2.5526602118292136e-09,1.1172186039164321e-08,9.1837571241530719e-07,1.2711481515934845e-12,6.6364987551872861e-13,2.6692957778448842e-15,3.0591701875927394e-11,7.0775092038382904e-13,1.6712173207435728e-07,5.9395893124289054e-11,2.8084488539536677e-10,9.4488812397581141e-13,4.2716626999012601e-10,3.3047513894599584e-11,1.9333155847632079e-12,1.6073626341712795e-23,8.84658927593395e-20
3.5254792885609342e-06,0.11251550093413058,0.0,0.0,0.0,0.0,0.99502498437912379,0.00065379171569412671,3.0532992554457053e-05,0.00040504895523524065,8.7051153419598359e-05,0.0020130033966828135,0.0017844329952633204,2.621803941043662e-09,1.1521903297348975e-08,9.645198928282648e-07,1.3374929864065552e-12,7.0193756310272138e-13,2.8232944384650559e-15,3.2986420921079967e-11,7.5284467714365857e-13,1.7485389350012763e-07,6.190776739613061e-11,3.0101165811713347e-10,9.959835847137958e-13,4.5703006725808675e-10,3.5678315126345586e-11,2.127612945423079e-12,1.8577818797604064e-23,9.9817851189052208e-20
3.5726229752139867e-06,0.11252123661977513,0.0,0.0,0.0,0.0,0.99491882739783277,0.00065485513168978546,3.0734833869539534e-05,0.00041431805863808988,8.7528288140700718e-05,0.0020628804343232224,0.0018296455064035126,2.6912201707163387e-09,1.1874303191892879e-08,1.0120366572536666e-06,1.4058285920296522e-12,7.4155490626137001e-13,2.9826411694921188e-15,3.5517740638997771e-11,7.9982204017056632e-13,1.8279157279287215e-07,6.447694670050399e-11,3.2220969390503249e-10,1.0487178276666228e-12,4.883422580457606e-10,3.8466242598811994e-11,2.3372475367535032e-12,2.1413716101468288e-23,1.123705511085307e-19
3.619766661867039e-06,0.11252699569897667,0.0,0.0,0.0,0.0,0.99481224234821763,0.00065585201616941494,3.09309403543314e-05,0.00042362399809429106,8.7986585181662073e-05,0.0021130022378344159,0.001875093996280277,2.7608905268059782e-09,1.2229271429311547e-08,1.0609331849526471e-06,1.4761614165940673e-12,7.8251169336463595e-13,3.1473753412259407e-15,3.8190314319694857e-11,8.4871560042638891e-13,1.9093542645050021e-07,6.7103297249588479e-11,3.4446852711035363e-10,1.1031013722263261e-12,5.211383607862496e-10,4.1417370345562001e-11,2.5630838523222185e-12,2.4617395701204089e-23,1.2622317273090258e-19
3.6669103485200916e-06,0.11253277725226112,0.0,0.0,0.0,0.0,0.99470524676793615,0.00065678576304017305,3.1121504447255312e-05,0.00043296502096648229,8.8426695979237766e-05,0.0021633584616499043,0.0019207687804191362,2.8307976041777905e-09,1.2586698405285312e-08,1.1112161641126588e-06,1.5484972090514882e-12,8.2481712250172529e-13,3.3175339497684214e-15,4.1008825329003298e-11,8.9955742564770785e-13,1.9928605546624525e-07,6.9786673339334843e-11,3.6781771804055591e-10,1.1591442236232712e-12,5.554535874272631e-10,4.4537861171560479e-11,2.8060137487924466e-12,2.8227977950385449e-23,1.4148066796826132e-19
3.761197721826196e-06,0.11254440426080793,0.0,0.0,0.0,0.0,0.99449009114166775,0.0006584766880604803,3.1486754308123697e-05,0.00045174564696395342,8.9254890497009732e-05,0.0022647346187007682,0.0020127601756731342,2.9712569421446138e-09,1.3308513214012662e-08,1.21596590376323e-06,1.6991974836848237e-12,9.1350793912090507e-13,3.6742613600957255e-15,4.7102530951964877e-11,1.0072116361021999e-12,2.1660978368804292e-07,7.5323867985159438e-11,4.1790548479436208e-10,1.2762455139258479e-12,6.2878065440829351e-10,5.1312014151625025e-11,3.3468586122253915e-12,3.6842619840099878e-23,1.7666002220090208e-19
3.84605635780169e-06,0.11255493684299607,0.0,0.0,0.0,0.0,0.99429521077288374,0.00065981369059790306,3.1798367455737424e-05,0.00046875198955238876,8.9944295126386645e-05,0.0023566784919515369,0.0020962360068579565,3.09832394984636e-09,1.3965549328814882e-08,1.3150401367237602e-06,1.841722899652053e-12,9.980233396767348e-13,4.0141946437281596e-15,5.3133499090753861e-11,1.1110751305226178e-12,2.3291330746958021e-07,8.0500711739574609e-11,4.6701022983045694e-10,1.3874025922449303e-12,7.003169578047761e-10,5.8051539878331716e-11,3.90158688189725e-12,4.6448565027323237e-23,2.1430350723500935e-19
3.930914993777184e-06,0.11256552934364863,0.0,0.0,0.0,0.0,0.99409924613331357,0.00066099245269088803,3.2094818216023602e-05,0.00048584777062908574,9.0584209243910297e-05,0.0024492372690030884,0.0021803093889618446,3.2259278934860503e-09,1.4629053280740782e-08,1.4186903003392905e-06,1.9908002562132707e-12,1.0870277240933401e-12,4.3721832817535465e-15,5.9711304080915644e-11,1.221727762976455e-12,2.4989389947439952e-07,8.5859643978243938e-11,5.2010762956079725e-10,1.5040715685020938e-12,7.7730759677219426e-10,6.5439475836602726e-11,4.5268201739981631e-12,5.8139738404430792e-23,2.5841374921326271e-19
4.015773629752677e-06,0.11257617746944845,0.0,0.0,0.0,0.0,0.99390227895116645,0.00066202787940177767,3.237706824197478e-05,0.00050302507557030245,9.117786734262502e-05,0.0025423630436018636,0.0022649352876767358,3.3539977476049286e-09,1.5298544123501428e-08,1.5269404080754348e-06,2.1464436642378568e-12,1.1805574420425018e-12,4.7483734780337899e-15,6.686409555111775e-11,1.339340115935968e-12,2.6755342859252885e-07,9.1399546766195015e-11,5.7736983002798663e-10,1.6262966140126832e-12,8.5994544467861292e-10,7.3514693087644427e-11,5.228749384193238e-12,7.227903993327639e-23,3.0983506308034832e-19
4.100632265728171e-06,0.11258687720783614,0.0,0.0,0.0,0.0,0.99370438562209129,0.00066293364506383849,3.2646030712527165e-05,0.00052027658310999114,9.1728335161191945e-05,0.0026360111270777643,0.0023500716421466501,3.4824699049645149e-09,1.5973582276641097e-08,1.6398109241502187e-06,2.3086631842179959e-12,1.2786450023155301e-12,5.14289598782809e-15,7.4620200531023673e-11,1.4640788172093911e-12,2.8589339157609357e-07,9.7119265371018001e-11,6.3896862046874017e-10,1.7541189749371195e-12,9.4841947521970616e-10,8.2316829356759061e-11,6.0138514886576331e-12,8.92769183247836e-23,3.6948650692193968e-19
4.185490901703665e-06,0.11259762480684816,0.0,0.0,0.0,0.0,0.99350563749537013,0.00066372227596477658,3.2902570586085315e-05,0.00053759553045653165,9.2238511118928181e-05,0.0027301398715361791,0.0024356792057266242,3.6112875592258414e-09,1.6653767257809913e-08,1.7573190935023924e-06,2.4774654371215913e-12,1.3813195449916292e-12,5.5558680169260959e-15,8.3008099566195075e-11,1.596106911894384e-12,3.0491495344419415e-07,1.0301762445947919e-10,7.0507533947671348e-10,1.8875774681754458e-12,1.0429147006921212e-09,9.1886253165266583e-11,6.8888885548226145e-12,1.0959549986494071e-22,4.383651365151905e-19
4.270349537679159e-06,0.11260841676371161,0.0,0.0,0.0,0.0,0.99330610115477758,0.00066440523031392469,3.314750530418587e-05,0.00055497567891269796,9.2711129306752453e-05,0.0028247104962595081,0.0025217213890978887,3.7404001109775264e-09,1.7338735230322835e-08,1.8794792501185946e-06,2.6528541334127789e-12,1.4886072909141782e-12,5.9873950295072234e-15,9.2056405950746276e-11,1.7355842265429931e-12,3.2461898434433072e-07,1.0909344085429463e-10,7.75860798506623e-10,2.02670889943979e-12,1.1436121400108089e-09,1.0226402931700611e-10,7.860906546301051e-12,1.3375293270865687e-22,5.1754923306865246e-19
4.3552081736546524e-06,0.11261924980910111,0.0,0.0,0.0,0.0,0.99310583869281099,0.00066499297506149454,3.3381605854364267e-05,0.00057241128030319623,9.3148763632217894e-05,0.0029196869182729528,0.0026081641066993582,3.8697625999330411e-09,1.8028156566702309e-08,2.0063031043806282e-06,2.8348305447154616e-12,1.6005319319690219e-12,6.4375723178996908e-15,1.0179384767363995e-10,1.8826677145304057e-12,3.4500609313101964e-07,1.1534553346217311e-10,8.5149522045078811e-10,2.1715484122685508e-12,1.2506888123750955e-09,1.1349188571737532e-10,8.9372339796787667e-12,1.6232785058182824e-22,6.0820151451788911e-19
4.440066809630146e-06,0.11263012089395256,0.0,0.0,0.0,0.0,0.99290490797679654,0.00066549505931183138,3.3605598136964533e-05,0.00058989704439207078,9.3553832937166482e-05,0.0030150355879922965,0.002694975627364829,3.9993351766631414e-09,1.8721733496409341e-08,2.1378000091845939e-06,3.0233939307262886e-12,1.717115006547575e-12,6.9064865127496952e-15,1.1224925199943269e-10,2.037511788512825e-12,3.6607665774906793e-07,1.2177273318319774e-10,9.3214819184621908e-10,2.3221298350265408e-12,1.364317753506029e-09,1.2561218151494553e-10,1.0125480442365509e-11,1.9596398769782388e-22,7.1157228099362708e-19
4.52492544560564e-06,0.11264102717612173,0.0,0.0,0.0,0.0,0.99270336290541761,0.00066592018403214919,3.3820164535987202e-05,0.00060742810752905719,9.3928606778110124e-05,0.0031107253309207608,0.0027821264301207244,4.1290826081135185e-09,1.9419197774836749e-08,2.2739772058319904e-06,3.2185418977191456e-12,1.8383762445884939e-12,7.3942169708287854e-15,1.2345153235643655e-10,2.2002686365817991e-12,3.8783085267377391e-07,1.2837389101370157e-10,1.0179886266573741e-09,2.4784859861523192e-12,1.48466805048447e-09,1.3866787655046769e-10,1.1433535012351207e-11,2.3537501703606962e-22,8.2900252232044685e-19
4.609784081581134e-06,0.11265196600757958,0.0,0.0,0.0,0.0,0.99250125365460118,0.0006662762679000467,3.402594562929902e-05,0.00062500000267532341,9.4275211653074137e-05,0.0032067271960700004,0.002869589065821459,4.2589738107468647e-09,2.0120308385405662e-08,2.4148400502784608e-06,3.420270707602333e-12,1.9643338439842993e-12,7.9008368867870506e-15,1.3542967730610184e-10,2.3710885166642244e-12,4.1026867360911657e-07,1.351478828770982e-10,1.1091847399141886e-09,2.6406488960624105e-12,1.6119048916424311e-09,1.5270250208247379e-10,1.2869564599001319e-11,2.8134949658707346e-22,9.6192702421363113e-19
4.6946427175566275e-06,0.11266293492227818,0.0,0.0,0.0,0.0,0.99229862691233439,0.00066657050924692339,3.4223541993884304e-05,0.00064260863089401934,9.4595637495399241e-05,0.0033030143113934496,0.0029573380249377896,4.3889814266532056e-09,2.0824849397606402e-08,2.5603922206148678e-06,3.628575563518585e-12,2.0950047411695357e-12,8.4264143814971069e-15,1.4821274134837598e-10,2.5501200289154377e-12,4.3338995965380446e-07,1.420936150677562e-10,1.2059040296496749e-09,2.8086500364684793e-12,1.7461896287244469e-09,1.6776013273698233e-10,1.4442012227062117e-11,3.3475593938247982e-22,1.1118774009083597e-18
4.779501353532121e-06,0.11267393162453611,0.0,0.0,0.0,0.0,0.99209552610228102,0.00066680944414572007,3.4413516069609678e-05,0.00066025023433362545,9.4891744326698336e-05,0.0033995617463216908,0.0030453496116115541,4.5190814349585139e-09,2.1532627924556594e-08,2.7106359067289421e-06,3.8434508373054868e-12,2.2304048819282215e-12,8.9710135912776541e-15,1.6182983741217448e-10,2.7375103729821768e-12,4.5719441312534261e-07,1.4921002901321124e-10,1.3083132659427646e-09,2.9825205333110225e-12,1.8876798489744733e-09,1.8388535963506312e-10,1.6159595274771855e-11,3.9654812666569178e-22,1.2804850833619997e-18
4.864359989507615e-06,0.11268495397809972,0.0,0.0,0.0,0.0,0.9918919915961667,0.00066699900072279752,3.4596394048900428e-05,0.00067792137071443143,9.5165268973148985e-05,0.0034963463814166491,0.0031336018240224264,4.6492527853411224e-09,2.2243472136167204e-08,2.8655719832436777e-06,4.0648902547486102e-12,2.370549398165323e-12,9.5346953789065253e-15,1.7631013082281294e-10,2.9334055848928382e-12,4.8168161723612166e-07,1.5649610267205084e-10,1.4165784860230254e-09,3.1622912946225948e-12,2.0365294551185192e-09,2.0112326465999422e-10,1.8031303677821893e-11,4.6777051913612194e-22,1.4694843231811189e-18
4.949218625483109e-06,0.11269599999572129,0.0,0.0,0.0,0.0,0.99168806091492834,0.00066714454979104325,3.4772667768731978e-05,0.00069561888931797436,9.5417831753560461e-05,0.0035933467851396897,0.0032220742410981169,4.77947707142145e-09,2.2957229418339969e-08,3.0252001666652773e-06,4.2928870779591698e-12,2.5154527752599594e-12,1.0117518006735327e-14,1.9168283454520684e-10,3.1379507480394143e-12,5.0685105180029024e-07,1.6395085254425081e-10,1.5308649943104187e-09,3.3479931416295372e-12,2.1928887512730515e-09,2.1951939580197627e-10,2.0066398107357174e-11,5.4956375598970151e-22,1.6807151204438121e-18
5.0340772614586025e-06,0.11270706782933097,0.0,0.0,0.0,0.0,0.99148376891871881,0.00066725095192266069,3.4942796583355151e-05,0.00071333990846519663,9.5650943061367192e-05,0.0036905430976639764,0.0033107479155360222,4.9097382388951209e-09,2.3673764678653817e-08,3.1895191578049693e-06,4.527434240909251e-12,2.6651290692506156e-12,1.0719538010227746e-14,2.0797720555812861e-10,3.3512901870709809e-12,5.3270210715239003e-07,1.715733363429656e-10,1.6513373664422781e-09,3.5396569544292724e-12,2.3569045330488567e-09,2.391197435288508e-10,2.2274408129712317e-11,6.4317042169879579e-22,1.9161260930842558e-18
5.118935897434096e-06,0.11271815576075102,0.0,0.0,0.0,0.0,0.99127914798600236,0.00066732260110749736,3.510720919802685e-05,0.00073108179444974152,9.5866009787358837e-05,0.0037879169215773089,0.0033996052730184308,5.0400223073907186e-09,2.4392958723062408e-08,3.3585267705915441e-06,4.7685244449452355e-12,2.8195920223977395e-12,1.1340810662793555e-14,2.2522254223732438e-10,3.5735676503411708e-12,5.5923409645242221e-07,1.7936265231703759e-10,1.7781594565585244e-09,3.7373137361495086e-12,2.5287201803965246e-09,2.5997071814388853e-10,2.4665130353283004e-11,7.4994090943095045e-22,2.1777773845736034e-18
5.20379453340959e-06,0.11272926219296758,0.0,0.0,0.0,0.0,0.99107422818208379,0.00066736346516305231,3.5266305451477314e-05,0.00074884214187739438,9.6064341545189544e-05,0.0038854512192489721,0.003488630017434379,5.1703171262038049e-09,2.511470674672486e-08,3.5322200482528145e-06,5.016150271525805e-12,2.9788551302382877e-12,1.1981390245488385e-14,2.4344818256278005e-10,3.8049264688411585e-12,5.8644626652833915e-07,1.8731793881345597e-10,1.9114944071014222e-09,3.9409946690251222e-12,2.7084757520101912e-09,2.8211912807065267e-10,2.7248626566255178e-11,8.7133932240470656e-22,2.4678434954311896e-18
5.288653169385084e-06,0.11274038564192392,0.0,0.0,0.0,0.0,0.99086903741746102,0.00066737712307083719,3.5420458040286191e-05,0.00076661875535449688,9.6247156671403934e-05,0.0039831302166021621,0.0035778070418912193,5.3006121641405047e-09,2.5838916973897102e-08,3.7105953677971854e-06,5.2703042588952728e-12,3.1429318120487512e-12,1.2641330732609644e-14,2.6268350302400197e-10,4.0455096932990083e-12,6.1433780739848508e-07,1.9543837574299903e-10,2.0515046605093988e-09,4.1507312125027706e-12,2.896308080274035e-09,3.0561215900857776e-10,3.0035221866762046e-11,1.0089496736686808e-21,2.7886160344886901e-18
5.3735118053605775e-06,0.1127515247288208,0.0,0.0,0.0,0.0,0.99066360159640932,0.00066736679941421437,3.5570014178387529e-05,0.00078440963246504205,9.6415587980393071e-05,0.0040809393130264299,0.0036671223452888961,5.4308983036801139e-09,2.6565509379375026e-08,3.893648533789295e-06,5.5309789339237025e-12,3.3118355078672683e-12,1.332068618197257e-14,2.8295791817879579e-10,4.295460226249565e-12,6.4290786061562593e-07,2.0372318289486054e-10,2.198351972392188e-09,4.3665551294387339e-12,3.0923508658893143e-09,3.3049735392599159e-10,3.3035502786165351e-11,1.164482193335843e-21,3.1425065348394174e-18
5.458370441336071e-06,0.11276267817289445,0.0,0.0,0.0,0.0,0.99045794475620763,0.00066733539609111186,3.5715297185875118e-05,0.00080221294797421969,9.6570688260835442e-05,0.0041788649971583819,0.0037565629542220765,5.5611676611844586e-09,2.7294414490589667e-08,4.0813748623079652e-06,5.7981668797962141e-12,3.4855796612292567e-12,1.4019510665479241e-14,3.0430088073359662e-10,4.5549209399132298e-12,6.7215552655242983e-07,2.1217161770047091e-10,2.3521974257036199e-09,4.5884984849795153e-12,3.296734771459602e-09,3.5682259383896851e-10,3.6260315405680618e-11,1.3397796060786244e-21,3.5320491988861517e-18
5.543229077311565e-06,0.11277384478465126,0.0,0.0,0.0,0.0,0.99025208919743868,0.00066728552147358121,3.5856608004474963e-05,0.00082002703919403157,9.6713435504553204e-05,0.0042768947682466319,0.0038461168499634136,5.6914134425141037e-09,2.8025572320344494e-08,4.273769255876904e-06,6.0718607802097955e-12,3.6641778318549578e-12,1.4737858722301993e-14,3.2674188199745718e-10,4.8240347678029514e-12,7.0207987073828562e-07,2.207829760285976e-10,2.5132014454747095e-09,4.8165937104545927e-12,3.5095875134472367e-09,3.8463607932059778e-10,3.9720763465960145e-11,1.5368237409391488e-21,3.9599035293130796e-18
5.628087713287059e-06,0.11278502345953763,0.0,0.0,0.0,0.0,0.99004605560581993,0.00066721951718388137,3.5994226638735856e-05,0.00083785039244492086,9.6844737864476045e-05,0.0043750170628080801,0.0039357729002708793,5.8216297943674694e-09,2.8758931388702365e-08,4.4708262701947992e-06,6.3520534065381266e-12,3.8476438075531382e-12,1.5475785809025877e-14,3.5031045271159989e-10,5.1029447918900418e-12,7.3267992936057666e-07,2.295565903790995e-10,2.6815238139057627e-09,5.0508736137844163e-12,3.7310339520384143e-09,4.1398631271425311e-10,4.3428206468604787e-11,1.7577422786096216e-21,4.4288570541134135e-18
5.7129463492625525e-06,0.11279621317202493,0.0,0.0,0.0,0.0,0.98983986316600869,0.00066713948265207507,3.612841352235872e-05,0.00085568163054720327,9.696543834361415e-05,0.0044732211862819737,0.0040255207957591663,5.9518116720350845e-09,2.9494447799908332e-08,4.6725401734320102e-06,6.6387376571856056e-12,4.0359915355687753e-12,1.6233348023558467e-14,3.7503616420507205e-10,5.3917943286862792e-12,7.6395471402241806e-07,2.3849182636719202e-10,2.8573236855557781e-09,5.29137133727103e-12,3.9611961785585268e-09,4.449220810110681e-10,4.7394257768217226e-11,2.0048153784942895e-21,4.9418279950683378e-18
5.797804985238046e-06,0.11280741297008391,0.0,0.0,0.0,0.0,0.9896335296678318,0.00066704729761334926,3.6259410810211728e-05,0.00087351950127746464,9.7076319219374557e-05,0.004571497249394223,0.0041153509905796316,6.0819547461752086e-09,3.0232084417869354e-08,4.8789049987318421e-06,6.9319065898628678e-12,4.2292351587783742e-12,1.701060225060964e-14,4.0094862971063216e-10,5.6907269890024672e-12,7.9590321583492735e-07,2.4758808305449986e-10,3.0407596023235851e-09,5.5381203940308588e-12,4.2001936001606658e-09,4.7749243933761939e-10,5.1630782653240252e-11,2.2804826709262777e-21,5.5018677734889266e-18
5.88266362121354e-06,0.11281862197002634,0.0,0.0,0.0,0.0,0.98942707160537269,0.00066694464269557779,3.6387443597708068e-05,0.00089136286672718995,9.71781062089687e-05,0.0046698361089530906,0.0042052546471605685,6.2120552986156031e-09,3.0971810131511838e-08,5.0899145905549946e-06,7.23155337676894e-12,4.4273891542648525e-12,1.7807606719105555e-14,4.2807750583899879e-10,5.9998867269075265e-12,8.2852440893088626e-07,2.5684479167147378e-10,3.2319895081506767e-09,5.7911546788418511e-12,4.4481430215836258e-09,5.1174669503243497e-10,5.6149896413607651e-11,2.5873504455617436e-21,6.1121636405793041e-18
5.967522257189034e-06,0.11282983935169286,0.0,0.0,0.0,0.0,0.9892205042693244,0.000666833018239836,3.6512721069426999e-05,0.00090921069350314687,9.7271472383542328e-05,0.0047682293128064835,0.0042952235847667046,6.3421101227610543e-09,3.171359916244426e-08,5.3055626454981363e-06,7.5376713248783104e-12,4.6304682593840861e-12,1.8624420704911189e-14,4.5645249425517102e-10,6.3194178994457273e-12,8.6181725347012304e-07,2.6626141125693102e-10,3.4311707633441613e-09,6.050508399277602e-12,4.7051587238395098e-09,5.4773439228536918e-10,6.0963962393293286e-11,2.928198601674877e-21,6.7760412803135513e-18
6.0523808931645276e-06,0.11284106435396671,0.0,0.0,0.0,0.0,0.98901384183302465,0.00066671376148889081,3.6635437579022181e-05,0.00092706204371137619,9.7357041840201127e-05,0.0048666690487002111,0.004385250231644002,6.4721164690559979e-09,3.2457430437634742e-08,5.5258427481033873e-06,7.8502539126182899e-12,4.8384874189831396e-12,1.9461104318388089e-14,4.8610334339932013e-10,6.6494653072271336e-12,8.9578069818897044e-07,2.7583742848899763e-10,3.6384601582944112e-09,6.3162160866328959e-12,4.9713525397462329e-09,5.8550529728889975e-10,6.6085590025863419e-11,3.3059879876187479e-21,7.4969671827352901e-18
6.137239529140021e-06,0.1128522962705924,0.0,0.0,0.0,0.0,0.98880709743256356,0.00066658806227104116,3.6755773663022328e-05,0.00094491606666918619,9.7435393141900563e-05,0.0049651480967865622,0.0044753275805242522,6.602071975855181e-09,3.3203287044050648e-08,5.7507484021363425e-06,8.1692947216394949e-12,5.0514619357763146e-12,2.0317719109245064e-14,5.1705985019838358e-10,6.9901742137942419e-12,9.304136825590122e-07,2.8557235738677891e-10,3.8540139265864315e-09,6.5883126180107537e-12,5.2468339262708821e-09,6.2510938388202681e-10,7.1527632851113559e-11,3.7238680365444318e-21,8.2785511700634452e-18
6.222098165115515e-06,0.11286353444628204,0.0,0.0,0.0,0.0,0.9886002832413282,0.00066645697729867271,3.6873896991451253e-05,0.00096277199129235209,9.7507062535696605e-05,0.0050636597855439388,0.0045654491472737792,6.7319745901169268e-09,3.3951155722573179e-08,5.980273057826695e-06,8.4947874408910214e-12,5.2694074389805047e-12,2.1194327940557001e-14,5.4935186188755263e-10,7.3416903812026476e-12,9.6571513860948657e-07,2.9546573454484582e-10,4.0779877575283589e-09,6.8668331348978981e-12,5.5317100336857514e-09,6.6659681967481261e-10,7.7303186510979525e-11,4.1851840151704506e-21,9.1245489468806707e-18
6.306956801091009e-06,0.11287477827308956,0.0,0.0,0.0,0.0,0.98839341053935248,0.00066632144319299575,3.6989963258137081e-05,0.00098062911910768162,9.7572546960229299e-05,0.0051621979508807009,0.0046556089324813468,6.8618225409874216e-09,3.4701026399144572e-08,6.2144101354868137e-06,8.8267259210624341e-12,5.4923397498282763e-12,2.2090994447658648e-14,5.8300927783996407e-10,7.7041601008295675e-12,1.0016839924448772e-06,3.0551711825635568e-10,4.3105368079255856e-09,7.1518130273916196e-12,5.8260857715644964e-09,7.1001795260715528e-10,8.3425586722997655e-11,4.6934846644616256e-21,1.0038864333081446e-17
6.391815437066503e-06,0.11288602718703587,0.0,0.0,0.0,0.0,0.98818648977780421,0.0006661822883388815,3.7104117013596501e-05,0.00099848681784404079,9.7632306853399464e-05,0.0052607568982086716,0.0047458013857907891,6.9916142995998151e-09,3.5452891782005872e-08,6.4531530458568375e-06,9.1651040892451481e-12,5.720275007537745e-12,2.300778354476565e-14,6.1806205127405022e-10,8.077730193757088e-12,1.0383191655047285e-06,3.1572608942051729e-10,4.5518157131148824e-09,7.4432879722959202e-12,6.1300638716763017e-09,7.5542329792089423e-10,8.9908407229700774e-11,5.2525302943819142e-21,1.1025551669244142e-17
