Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30)
6.4912100265981115e-06,0.1128985904943227,0.0,0.0,0.0,0.0,0.98795553508088696,0.00066663664058232033,3.7143973658047545e-05,0.0010192220724599434,9.7436162309415725e-05,0.0053716915735440469,0.004845526032563564,7.734812401664682e-09,3.6429079833454854e-08,6.7636755081937323e-06,1.0359996002723178e-11,6.5723635536076898e-12,2.6435057730465586e-14,6.0763654898766361e-10
6.54603346471767e-06,0.11290584708392365,0.0,0.0,0.0,0.0,0.98782211000035458,0.00066655346849742636,3.721399618127603e-05,0.0010307550402690736,9.7464531418686997e-05,0.0054352611093126937,0.0049036721262929843,7.8253977939385528e-09,3.691739589636614e-08,6.9243374082698106e-06,1.0604796401430721e-11,6.7403719365985308e-12,2.7110813393134647e-14,6.3009901899653252e-10
6.595374559025272e-06,0.1129123791419599,0.0,0.0,0.0,0.0,0.9877020228885719,0.00066647798956126394,3.7276454820451592e-05,0.0010411343715683787,9.748842079386778e-05,0.005492474730179003,0.0049560086396655276,7.9068994060434182e-09,3.7357560013140917e-08,7.0705718336524427e-06,1.0827564325767305e-11,6.8935300006219514e-12,2.7726838780197222e-14,6.5079747361416909e-10
6.644715653332875e-06,0.11291891218073828,0.0,0.0,0.0,0.0,0.98758193309113429,0.00066640202501678299,3.7338403992868639e-05,0.0010515132918232158,9.7510825263282604e-05,0.0055496884644607065,0.0050083490641558053,7.9883767141873e-09,3.7798367940292161e-08,7.2183573203448588e-06,1.1052649381420533e-11,7.0485393068700575e-12,2.8350310150089933e-14,6.7195835917526656e-10
6.694056747640477e-06,0.11292544611897626,0.0,0.0,0.0,0.0,0.98746184209424503,0.00066632566863740971,3.7399864540040251e-05,0.0010618917202405832,9.7531810595106972e-05,0.0056069015123080121,0.0050606926151643443,8.0698293432097817e-09,3.823981984360455e-08,7.367692518901575e-06,1.1280049283363879e-11,7.2054031132861445e-12,2.8981240607541173e-14,6.9358706232700487e-10
6.7433978419480795e-06,0.11293198087988536,0.0,0.0,0.0,0.0,0.98734175131897117,0.00066624900698729914,3.746085641366798e-05,0.0010722695807469042,9.7551439692262066e-05,0.0056641131102371269,0.0051130385430994095,8.1512573649933863e-09,3.8681915985933861e-08,7.5185760864383762e-06,1.1509762317118904e-11,7.3641247701698031e-12,2.9619643627429065e-14,7.1568897579503164e-10
6.792738936255682e-06,0.11293851638926135,0.0,0.0,0.0,0.0,0.98722166212393458,0.00066617211984750738,3.7521398715576887e-05,0.0010826468017467005,9.7569772702679904e-05,0.0057213225295744746,0.0051653861319075336,8.2326606677978217e-09,3.9124656756763691e-08,7.671006687328964e-06,1.1741787281449143e-11,7.524707599289554e-12,3.0265532569784276e-14,7.3826949826978365e-10
6.842080030563284e-06,0.1129450525765715,0.0,0.0,0.0,0.0,0.98710157580823721,0.00066609508068527932,3.758150973592543e-05,0.00109302331585506,9.7586867152876263e-05,0.0057785290747636954,0.0052177346974668125,8.3140387622749938e-09,3.9568042670098234e-08,7.8249829934129422e-06,1.1976122036919534e-11,7.6871549544912681e-12,3.0918920925293542e-14,7.613340347005849e-10
6.891421124870887e-06,0.11295158937401818,0.0,0.0,0.0,0.0,0.98698149361383036,0.00066601795701444922,3.7641206986791592e-05,0.0011033990596898092,9.7602778047468282e-05,0.0058357320820014019,0.0052700835862954758,8.3953915738712512e-09,4.0012074369432254e-08,7.9805036845238749e-06,1.2212764338551323e-11,7.8514702575584998e-12,3.1579822457129297e-14,7.8488799619973886e-10
6.940762219178489e-06,0.1129581267173287,0.0,0.0,0.0,0.0,0.98686141672063177,0.0006659408100199056,3.7700507124667402e-05,0.0011137739741601349,9.7617557666066507e-05,0.0058929309219015423,0.0053224321781363557,8.4767192470697617e-09,4.0456752514759144e-08,8.1375674494849448e-06,1.2451713225826086e-11,8.0176569910204729e-12,3.2248251171164522e-14,8.0893680135111517e-10
6.990103313486092e-06,0.11296466454191291,0.0,0.0,0.0,0.0,0.98674134626486576,0.00066586369657788711,3.7759426249538048e-05,0.0011241480031533226,9.7631256305637929e-05,0.0059501249892347317,0.0053747798761303268,8.558021408637888e-09,4.0902078281618202e-08,8.2961729856584411e-06,1.269296663646228e-11,8.1857184045625488e-12,3.2924220139148119e-14,8.3348587376409922e-10
7.039444407793694e-06,0.11297120279304167,0.0,0.0,0.0,0.0,0.98662128333533139,0.0006657866689618034,3.7817979737037749e-05,0.0011345210937430128,9.7643922275130046e-05,0.0060073137050193105,0.0054271261087182731,8.6392978294006967e-09,4.1348052040519996e-08,8.4563189977428462e-06,1.2936522579239575e-11,8.3556582840882263e-12,3.3607744588638318e-14,8.5854064356744797e-10
7.088785502101297e-06,0.1129777414117073,0.0,0.0,0.0,0.0,0.98650122897126469,0.00066570977468697451,3.7876182325394902e-05,0.0011448931963236075,9.7655601652483706e-05,0.0060644965176251736,0.0054794703308484157,8.7205484953520498e-09,4.1794674772351952e-08,8.6180041995462685e-06,1.3182379521230815e-11,8.5274797281254585e-12,3.4298836981989388e-14,8.841065468916544e-10
7.138126596408899e-06,0.11298428034372461,0.0,0.0,0.0,0.0,0.98638118416459475,0.00066563305684108176,3.7934048115665037e-05,0.0011552642644142486,9.766633841981616e-05,0.006121672901495785,0.0055318120227279772,8.8017732720294125e-09,4.2241947633542457e-08,8.7812273140296763e-06,1.343053572933751e-11,8.7011864984016799e-12,3.4997512449531556e-14,9.1018902710151504e-10
7.1874676907165015e-06,0.1129908195389461,0.0,0.0,0.0,0.0,0.98626114986931324,0.00066555655505933973,3.7991590662965956e-05,0.0011656342540018287,9.7676174924617574e-05,0.0061788423519601628,0.0055841506847753479,8.8829719503355336e-09,4.268987143927021e-08,8.9459870720148139e-06,1.3680989296334264e-11,8.8767821606877209e-12,3.5703785333498687e-14,9.3679353293981937e-10
7.236808785024104e-06,0.11299735894234855,0.0,0.0,0.0,0.0,0.98614112698811585,0.00066548030436568584,3.8048822888410467e-05,0.0011760031243955148,9.7685151159543254e-05,0.0062360043925146482,0.0056364858448015422,8.9641444882908794e-09,4.3138447899765227e-08,9.1122822165609627e-06,1.3933738635557125e-11,9.0542700407419813e-12,3.6417669010544339e-14,9.6392552133599812e-10
7.286149879331706e-06,0.11300389851167103,0.0,0.0,0.0,0.0,0.98602111638373002,0.00066540433633959385,3.8105757095005783e-05,0.0011863708374266629,9.7693305443962496e-05,0.0062931585686007872,0.0056888170518456151,9.0452907843936423e-09,4.3587677993863838e-08,9.2801114994741883e-06,1.4188782052219942e-11,9.2336542614141291e-12,3.7139180063234727e-14,9.9159045680402999e-10
7.335490973639309e-06,0.1130104381977816,0.0,0.0,0.0,0.0,0.98590111887931675,0.00066532867922042987,3.8162405053151073e-05,0.0011967373574094759,9.7700674325176064e-05,0.0063503044473183718,0.0057411438760063514,9.126410623449942e-09,4.4037562758787268e-08,9.4494736841459986e-06,1.4446117607812082e-11,9.414937905280941e-12,3.7868330890392054e-14,1.0197938096168035e-09
7.384832067946911e-06,0.11301697795999577,0.0,0.0,0.0,0.0,0.98578113526396804,0.00066525335850448552,3.821877804826673e-05,0.001207102650736009,9.7707292883880741e-05,0.0064074416143726281,0.0057934659054547288,9.2075038855961513e-09,4.4488103296319009e-08,9.6203675413015329e-06,1.470574355355983e-11,9.5981244569230001e-12,3.8605135507640548e-14,1.0485410576956801e-09
7.434173162254514e-06,0.11302351775531629,0.0,0.0,0.0,0.0,0.98566116629211231,0.00066517839692732173,3.8274886905002056e-05,0.0012174666859093325,9.7713194648996483e-05,0.0064645696743709201,0.0058457827467748857,9.2885705482810667e-09,4.4939300928082783e-08,9.7927918519518768e-06,1.496765835286731e-11,9.7832180144847408e-12,3.934961039795707e-14,1.0778376846763563e-09
7.504099389937564e-06,0.11303278593799382,0.0,0.0,0.0,0.0,0.98549117267828756,0.00066507281542782005,3.8353972124679017e-05,0.0012321523903633203,9.7720393230652988e-05,0.0065455152625206441,0.005919916588294845,9.4034123286592545e-09,4.5579866156755827e-08,1.003977073147049e-05,1.5342760841269061e-11,1.0048805925633376e-11,4.0417846018296464e-14,1.1203085888679588e-09
7.574025617620614e-06,0.11304205400142125,0.0,0.0,0.0,0.0,0.985321211862355,0.00066496804460107581,3.8432575575867194e-05,0.0012468354313468703,9.772630287192927e-05,0.0066264407899259336,0.005994038245754129,9.5181999982350849e-09,4.6221756873936683e-08,1.0289817620676791e-05,1.572245166995727e-11,1.0318241230354513e-11,4.150155645163095e-14,1.1639095811261187e-09
7.643951845303664e-06,0.11305132184513392,0.0,0.0,0.0,0.0,0.98515128566432097,0.00066486412467282288,3.8510723534999745e-05,0.0012615157385034636,9.7731004649741533e-05,0.0067073453091076457,0.0060681467727571256,9.632933082697626e-09,4.6864976427555109e-08,1.0542929146520543e-05,1.6106725525705691e-11,1.0591534574889732e-11,4.2600784519212061e-14,1.2086563437698561e-09
7.713878072986715e-06,0.1130605893741575,0.0,0.0,0.0,0.0,0.98498139578989796,0.00066476108797788988,3.8588440714320368e-05,0.001276193247966128,9.7734574601342496e-05,0.0067882279344329659,0.0061422412833233775,9.7476114748263273e-09,4.7509528487140501e-08,1.0799101973418236e-05,1.6495577950130985e-11,1.086869613077172e-11,4.3715571131819015e-14,1.2545645877099329e-09
7.783804300669767e-06,0.11306985649984992,0.0,0.0,0.0,0.0,0.98481154383779279,0.00066465895980486183,3.8665750332928714e-05,0.0012908679018131457,9.7737084077767131e-05,0.0068690878380449037,0.006216320947945957,9.8622345971029037e-09,4.8155416402286602e-08,1.1058332803113968e-05,1.6889003324473863e-11,1.114973704613125e-11,4.4845961129662632e-14,1.3016500527102717e-09
7.853730528352818e-06,0.11307912313903576,0.0,0.0,0.0,0.0,0.98464173130586607,0.00066455775909169269,3.874267420860392e-05,0.0013055396476153861,9.7738600007314238e-05,0.0069499242464127059,0.0062903849902821579,9.976802388648452e-09,4.8802643574977451e-08,1.1320618373794647e-05,1.7286997358033122e-11,1.1434667244180239e-11,4.5991994424666862e-14,1.3499285075207723e-09
7.923656756035869e-06,0.113088389213596,0.0,0.0,0.0,0.0,0.98447195959696288,0.00066445749907607043,3.8819232834396988e-05,0.0013202084380111053,9.7739185156862018e-05,0.0070307364370782747,0.0063644326840177042,1.0091314167511348e-08,4.9451213231648743e-08,1.1585955459607632e-05,1.7689554070806402e-11,1.1723498031466883e-11,4.7153716494460678e-14,1.3994157495743345e-09
7.99358298371892e-06,0.11309765465017306,0.0,0.0,0.0,0.0,0.98430223002476624,0.00066435818792740398,3.8895445466896876e-05,0.0013348742302867042,9.7738898381258144e-05,0.0071115237353874365,0.0064384633497269351,1.0205770012552039e-08,5.0101128630516199e-08,1.1854340869745874e-05,1.8096669609943894e-11,1.2016239483080264e-11,4.8331167861512375e-14,1.4501276060009165e-09
8.063509211401971e-06,0.11310691937956219,0.0,0.0,0.0,0.0,0.98413254381026827,0.0006642598288655895,3.8971330072464488e-05,0.0013495369864393338,9.7737794464281772e-05,0.0071922855162576916,0.0065124763566675693,1.0320169203475563e-08,5.0752392882740736e-08,1.2125771452186952e-05,1.8508337763133749e-11,1.2312902953259915e-11,4.9524394195369043e-14,1.502079937335577e-09
8.133435439085022e-06,0.1131161833388713,0.0,0.0,0.0,0.0,0.98396290210927861,0.00066416242188815336,3.9046903687509201e-05,0.0013641966716806432,9.7735925372651538e-05,0.0072730211893655755,0.0065864711082471343,1.0434511590276385e-08,5.1405008890337988e-08,1.2400244081979231e-05,1.8924554058632229e-11,1.2613498577762324e-11,5.0733436263132212e-14,1.5552886277923069e-09
8.203361666768073e-06,0.11312544646602142,0.0,0.0,0.0,0.0,0.98379330600468928,0.00066406596351089003,3.9122182358638304e-05,0.001378853254772859,9.7733339849998926e-05,0.0073537302031990845,0.0066604470460911065,1.0548796857193908e-08,5.2058979693022267e-08,1.2677755666676149e-05,1.934531346230955e-11,1.2918037262121573e-11,5.195833792846621e-14,1.6097695903213503e-09
8.273287894451124e-06,0.11313470870434045,0.0,0.0,0.0,0.0,0.98362375650756317,0.00066397044701852089,3.9197181129481372e-05,0.0013935067078980345,9.7730083494250089e-05,0.0074344120444106371,0.0067344036494170279,1.0663024627295482e-08,5.2714308197210463e-08,1.2958303147012067e-05,1.9770610757269491e-11,1.3226529829641564e-11,5.3199142724535249e-14,1.6655387684860321e-09
8.343214122134175e-06,0.1131439700004838,0.0,0.0,0.0,0.0,0.98345425456228475,0.00066387586291759791,3.927191410186439e-05,0.0014081570063281504,9.7726198995847774e-05,0.0075150662349936295,0.006808340432284868,1.0777194579258516e-08,5.3370997115028607e-08,1.3241883495580071e-05,2.0200440894590573e-11,1.3538987051165938e-11,5.4455893973312037e-14,1.7226121361358753e-09
8.413140349817226e-06,0.11315323030451543,0.0,0.0,0.0,0.0,0.98328480105801952,0.00066378219960063628,3.9346394603541295e-05,0.0014228041278243409,9.7721726636459914e-05,0.0075956923261281993,0.0068822569375682086,1.0891306387932141e-08,5.4029049090082522e-08,1.3528493712036313e-05,2.0634798793382305e-11,1.3855419559885518e-11,5.5728634443132926e-14,1.7810056929797786e-09
8.483066577500277e-06,0.11316248956824114,0.0,0.0,0.0,0.0,0.98311539681982918,0.0006636894431516796,3.9420635078842615e-05,0.0014374480529806459,9.771670387285369e-05,0.0076762899028112001,0.0069561527415778783,1.1005359723264387e-08,5.4688466742044818e-08,1.3818130829130729e-05,2.1073679337951417e-11,1.4175838507942767e-11,5.7017408989600225e-14,1.8407354720926529e-09
8.552992805183329e-06,0.11317174775030635,0.0,0.0,0.0,0.0,0.98294604261442575,0.00066359757779176835,3.9494647091698975e-05,0.0014520887648746047,9.7711165681471974e-05,0.0077568585807610635,0.0070300274509642498,1.1119354250865242e-08,5.5349251929963474e-08,1.4110791910009043e-05,2.1517077391538763e-11,1.4500254608976302e-11,5.8322260704735221e-14,1.9018175396942345e-09
8.62291903286638e-06,0.11318100480782535,0.0,0.0,0.0,0.0,0.98277673916058983,0.00066350658642783025,3.9568441588542586e-05,0.001466726248547463,9.7705144888322694e-05,0.0078373980007891957,0.0071038806973072709,1.1233289665414335e-08,5.6011407210474325e-08,1.4406474043237468e-05,2.1964987869240993e-11,1.4828678093462376e-11,5.9643230736997439e-14,1.9642679894317966e-09
8.69284526054943e-06,0.11319026070205486,0.0,0.0,0.0,0.0,0.98260748713360191,0.00066341645091202571,3.9642028897052771e-05,0.0014813604907693539,9.769867242727689e-05,0.0079179078264524968,0.0071777121347545722,1.1347165639566699e-08,5.6674934603911127e-08,1.47051743427155e-05,2.2417405625799043e-11,1.5161121000880324e-11,6.0980367511017531e-14,2.0281029432459555e-09
8.762771488232482e-06,0.11319951539741598,0.0,0.0,0.0,0.0,0.98243828716523707,0.00066332715211809418,3.9715418722102647e-05,0.0014959914800084944,9.7691777344881129e-05,0.0079983877440258054,0.0072515214400053086,1.1460981865230542e-08,5.7339836161133179e-08,1.5006889947457067e-05,2.2874325546544193e-11,1.5497592625926678e-11,6.2333708411781618e-14,2.0933385523024809e-09
8.832697715915533e-06,0.11320876886014158,0.0,0.0,0.0,0.0,0.98226913984447894,0.00066323867005788962,3.9788620147947486e-05,0.0015106192063629651,9.7684486843713748e-05,0.0080788374620930411,0.0073253083119139912,1.1574738010755737e-08,5.8006113513500975e-08,1.5311618021521447e-05,2.3335742441983547e-11,1.5838105108784053e-11,6.3703302268359115e-14,2.1599909966454563e-09
8.902623943598584e-06,0.11321802105827164,0.0,0.0,0.0,0.0,0.98210004572045995,0.00066315098407657852,3.9861641710342535e-05,0.0015252436613980523,9.7676826376805098e-05,0.0081592567099430056,0.0073990724699544959,1.1688433787214166e-08,5.867376843891072e-08,1.5619355752574738e-05,2.3801651214463477e-11,1.6182667980569005e-11,6.508918741744673e-14,2.2280764869159757e-09
8.972550171281635e-06,0.11322727196184462,0.0,0.0,0.0,0.0,0.98193100530584787,0.00066306407304697254,3.9934491435428485e-05,0.0015398648379698586,9.7668819802101205e-05,0.0082396452357574815,0.0074728136524367323,1.1802068870182676e-08,5.9342802527209321e-08,1.5930100351256535e-05,2.427204665414088e-11,1.6531293335180273e-11,6.6491412500944712e-14,2.297611262540527e-09
9.042476398964686e-06,0.11323652154298137,0.0,0.0,0.0,0.0,0.98176201907933525,0.00066297791551213532,4.0007176867452445e-05,0.0015544827300949919,9.7660489497976261e-05,0.0083200028052778843,0.0075465316151930107,1.1915642986140322e-08,6.0013217313617736e-08,1.6243849050277402e-05,2.4746923678756134e-11,1.6883990768040033e-11,6.7910016115499695e-14,2.3686115929711045e-09
9.112402626647737e-06,0.11324576977561732,0.0,0.0,0.0,0.0,0.98159308748742347,0.00066289248979236898,4.0079705085966386e-05,0.0015690973328546809,9.7651856450889379e-05,0.0084003292008524907,0.0076202261306362639,1.2029155806656708e-08,6.0685014098980368e-08,1.6560599103725228e-05,2.5226277026872416e-11,1.7240772000997761e-11,6.9345045404904612e-14,2.4410937758239313e-09
9.182328854330788e-06,0.1132550166353072,0.0,0.0,0.0,0.0,0.98142421094617516,0.00066280777408487342,4.0152082737516062e-05,0.0015837086423029312,9.7642940325641175e-05,0.0084806242204906769,0.0076938969868392357,1.2142607078565885e-08,6.1358194105832361e-08,1.6880347786063292e-05,2.5710101648928361e-11,1.7601646942279631e-11,7.0796540226073125e-14,2.5150741385191299e-09
9.25225508201384e-06,0.11326426209911246,0.0,0.0,0.0,0.0,0.98125538984313898,0.00066272374656311194,4.0224316065001326e-05,0.0015983166553702802,9.7633759546418442e-05,0.0085608876768357017,0.0077675439865278794,1.2255996471413809e-08,6.2032758428459883e-08,1.7203092391395137e-05,2.6198392225882501e-11,1.7966627091895748e-11,7.2264546827805935e-14,2.5905690370284615e-09
9.32218130969689e-06,0.11327350614556875,0.0,0.0,0.0,0.0,0.98108662453923101,0.0006626403854663621,4.0296410934190452e-05,0.0016129213697724596,9.7624331377953139e-05,0.0086411193961620641,0.0078411669460958251,1.2369323760079157e-08,6.2708708085035843e-08,1.7528830232727414e-05,2.6691143771951574e-11,1.8335722555477605e-11,7.374910586452634e-14,2.6675948569405948e-09
9.392107537379942e-06,0.11328274875460644,0.0,0.0,0.0,0.0,0.98091791537041206,0.00066255766917508333,4.0368372853909609e-05,0.0016275227839305602,9.7614672002081291e-05,0.0087213192174863969,0.0079147656947254428,1.2482588605294051e-08,6.3386043960834848e-08,1.785755864132044e-05,2.7188350879266223e-11,1.8708944541467469e-11,7.5250262407751876e-14,2.7461680122012147e-09
9.462033765062993e-06,0.11329198990745766,0.0,0.0,0.0,0.0,0.98074926264919271,0.00066247557627382742,4.0440206997005886e-05,0.0016421208969009096,9.7604796583894261e-05,0.0088014869917691675,0.0079883400736007366,1.2595790816318191e-08,6.4064766836544294e-08,1.8189274965933006e-05,2.7690008662493691e-11,1.908630330557101e-11,7.6768057721438201e-14,2.8263049458498632e-09
9.531959992746044e-06,0.11330122958655932,0.0,0.0,0.0,0.0,0.98058066666605714,0.00066239408560707228,4.0511918220852691e-05,0.0016567157083104377,9.7594719333490981e-05,0.008881622581162138,0.008061889935164825,1.2708930037566034e-08,6.4744877377378118e-08,1.8523976572116304e-05,2.8196111580490646e-11,1.9467809879338803e-11,7.8302536157921209e-14,2.9080221292428227e-09
9.601886220429095e-06,0.1133104677754829,0.0,0.0,0.0,0.0,0.98041212769083386,0.00066231317632810109,4.0583511087529639e-05,0.0016713072182961382,9.7584453564667059e-05,0.0089617258582841731,0.0081354151424057695,1.2822006124276112e-08,6.5426376156434975e-08,1.8861660841529784e-05,2.8706654911534896e-11,1.9853474630046315e-11,7.9853739439942852e-14,2.9913360626080698e-09
9.671812448112146e-06,0.11331970445878513,0.0,0.0,0.0,0.0,0.98024364597186897,0.0006622328279871823,4.0654989852022879e-05,0.001685895427496356,9.757401165718021e-05,0.0090417967066093244,0.0082089155692638797,1.2935018722198339e-08,6.6109263634950893e-08,1.9202325173107618e-05,2.9221633031198987e-11,2.0243308463044119e-11,8.1421711405632804e-14,3.0762632785488899e-09
9.741738675795197e-06,0.11332893962176752,0.0,0.0,0.0,0.0,0.9800752217440386,0.00066215302043027961,4.0726358589712329e-05,0.0017004803368477286,9.7563405392732893e-05,0.009121835016391527,0.0082823910965425605,1.3047967650787708e-08,6.6793540382764112e-08,1.9545966977148012e-05,2.9741041066299934e-11,2.0637321687060418e-11,8.3006493537321837e-14,3.1628203294550791e-09
9.811664903478248e-06,0.11333817325168995,0.0,0.0,0.0,0.0,0.97990685522370868,0.00066207373394214101,4.0797621074490972e-05,0.0017150619476800513,9.7552645789909562e-05,0.009201840687216278,0.0083558416144410789,1.3160852613356172e-08,6.7479206404674621e-08,1.9892583679420719e-05,3.0264873536971044e-11,2.1035525347812995e-11,8.4608130241316351e-14,3.2510237984255922e-09
9.8815911311613e-06,0.1133474053360689,0.0,0.0,0.0,0.0,0.97973854660956317,0.00066199494928020984,4.0868780842191662e-05,0.0017296402616797006,9.7541743084680316e-05,0.0092818136275370586,0.0084292670221500516,1.3273673476428144e-08,6.81662619716715e-08,2.0242172720059917e-05,3.0793125763064963e-11,2.143792924439678e-11,8.6226660964743816e-14,3.3408902994806568e-09
9.95151735884435e-06,0.11335663586301103,0.0,0.0,0.0,0.0,0.97957029608507984,0.00066191664767109343,4.0939841212944709e-05,0.0017442152808159572,9.7530706851212514e-05,0.0093617537534119825,0.0085026672265726567,1.3386429897375533e-08,6.8854707103605178e-08,2.0594731552607042e-05,3.1325791940841662e-11,2.1844544846421126e-11,8.7862131794337738e-14,3.4324364748688951e-09
9.999999999999997e-06,0.11336586482148595,0.0,0.0,0.0,0.0,0.97945367547936379,0.00066186263196414707,4.0989053503019469e-05,0.0017543187895700291,9.7522981338142833e-05,0.0094171601256136349,0.0085535436737411361,1.3464570550729595e-08,6.9332849354326744e-08,2.0840916666772779e-05,3.1697699461412119e-11,2.2128945110109353e-11,8.9006033652185091e-14,3.4969038924834393e-09
1.0021443586527401e-05,0.11336586482148595,0.0,0.0,0.0,0.0,0.97940210382023207,0.0006618388108115739,4.1010805319946466e-05,0.0017587870072894244,9.7519546069179389e-05,0.0094416609876291756,0.0085760421414551903,1.3499121802788788e-08,6.9544541953445823e-08,2.0950257642828517e-05,3.1862867712902103e-11,2.2255381755117402e-11,8.9514581409423837e-14,3.525678994440375e-09
1.0091369814210453e-05,0.11337509220129031,0.0,0.0,0.0,0.0,0.97923396997221901,0.0006617614208823411,4.1081676105784452e-05,0.001773355443504127,9.7508269170917735e-05,0.0095215352593329607,0.0086493916870004871,1.3611748796510275e-08,7.0235766424430402e-08,2.1308748468640788e-05,3.2404346839986015e-11,2.2670451417715763e-11,9.1184055767223124e-14,3.6206345545419126e-09
1.0161296041893504e-05,0.11338431799295938,0.0,0.0,0.0,0.0,0.9790658946859474,0.00066168446056141675,4.1152456333093866e-05,0.0017879205920473113,9.749688405857811e-05,0.009601376503768938,0.0087227157896197678,1.3724310907006738e-08,7.0928380423547576e-08,2.1670201519507642e-05,3.2950225573800192e-11,2.3089763355528321e-11,9.2870593280696539e-14,3.7173198795790888e-09
1.0231222269576555e-05,0.11339354218765572,0.0,0.0,0.0,0.0,0.97889787809464868,0.00066160791303400564,4.1223148592911387e-05,0.0018024824556670588,9.7485398131950618e-05,0.0096811846619648343,0.0087960143816131799,1.3836807645120064e-08,7.1622383694813719e-08,2.2034614296147166e-05,3.3500496915751412e-11,2.3513328902847159e-11,9.4574239378330466e-14,3.8157517208290409e-09
1.0301148497259606e-05,0.11340276477713113,0.0,0.0,0.0,0.0,0.97872992032063189,0.00066153176199463333,4.1293755319000107e-05,0.0018170410372482404,9.7473818317062787e-05,0.0097609596803402195,0.008869287400784567,1.3949239188116733e-08,7.2317775974665953e-08,2.2401984309915867e-05,3.4055158139562249e-11,2.3941157658829628e-11,9.6295032888277096e-14,3.9159468576734747e-09
1.0371074724942657e-05,0.11341198575426233,0.0,0.0,0.0,0.0,0.97856202147479343,0.00066145599171103819,4.136427876352409e-05,0.0018315963398024143,9.7462151064514166e-05,0.0098407015109422073,0.0089425347906701407,1.4061604995849871e-08,7.3014556724544161e-08,2.2772309083309428e-05,3.4614201628765011e-11,2.4373260642281079e-11,9.8033017895356426e-14,4.0179221001799043e-09
1.0441000952625708e-05,0.11342120511047384,0.0,0.0,0.0,0.0,0.97839418166113989,0.00066138058682944912,4.1434721131146046e-05,0.0018461483664083172,9.7450402467824025e-05,0.0099204101091690793,0.0090157564982954012,1.4173905118314892e-08,7.3712725969955693e-08,2.3145586146539975e-05,3.5177624007430247e-11,2.4809647789863997e-11,9.9788234548618958e-14,4.121694277120237e-09
1.0510927180308759e-05,0.11343042284007257,0.0,0.0,0.0,0.0,0.97822640097398006,0.00066130553253788656,4.1505084427675012e-05,0.0018606971202299663,9.7438578262523651e-05,0.010000085435199044,0.0090889524755225874,1.4286139164083399e-08,7.4412282858530687e-08,2.3521813040599378e-05,3.5745418312556247e-11,2.5250330299643062e-11,1.0156072768560842e-13,4.2272802470651346e-09
1.058085340799181e-05,0.11343963893693818,0.0,0.0,0.0,0.0,0.97805867949832515,0.00066123081457088769,4.1575370543876176e-05,0.0018752426045048954,9.7426683760363052e-05,0.010079727453745435,0.0091621226788865164,1.4398307314167544e-08,7.5113227055236959e-08,2.3900987315676154e-05,3.631758227138412e-11,2.5695316961128308e-11,1.033505329782574e-13,4.3346968979023169e-09
1.0650779635674861e-05,0.11344885339520464,0.0,0.0,0.0,0.0,0.97789101731116335,0.00066115641916834758,4.1645581244935719e-05,0.0018897848225206462,9.7414723936395205e-05,0.010159336133432891,0.0092352670689305333,1.4510408984438518e-08,7.581555773106825e-08,2.4283106531012687e-05,3.6894107068397833e-11,2.6144619855164485e-11,1.0515769858370323e-13,4.4439611441171742e-09
1.0720705863357912e-05,0.11345806620949175,0.0,0.0,0.0,0.0,0.97772341448240518,0.0006610823330461459,4.1715718206355095e-05,0.0019043237775978974,9.7402703443934586e-05,0.010238911446314608,0.0093083856097432114,1.4622444542495179e-08,7.6519274417314485e-08,2.4668168253667768e-05,3.7474992323727182e-11,2.6598247380584472e-11,1.0698225886620388e-13,4.5550899268831869e-09
1.0790632091040963e-05,0.11346727737483521,0.0,0.0,0.0,0.0,0.97755587107527098,0.0006610085433928917,4.1785782998517966e-05,0.0019188594730797711,9.7390626654426742e-05,0.010318453367684111,0.009381478268745462,1.4734413176994373e-08,7.7224376290741139e-08,2.505617005895184e-05,3.8060226650860645e-11,2.7056211746802783e-11,1.0882426212906668e-13,4.6681002120519873e-09
1.0860558318724015e-05,0.11347648688667795,0.0,0.0,0.0,0.0,0.97738838714656062,0.00066093503786648444,4.1855777099402254e-05,0.0019333919123243545,9.7378497658942676e-05,0.010397961875933677,0.0094545450165604492,1.484631558431127e-08,7.7930862689245705e-08,2.5447109529745624e-05,3.8649813179064129e-11,2.7518521212075184e-11,1.1068374268865074e-13,4.7830089928687652e-09
1.0930484546407066e-05,0.1134856947407841,0.0,0.0,0.0,0.0,0.97722096274696602,0.00066086180459206127,4.1925701893289573e-05,0.0019479210986968285,9.7366320288774793e-05,0.010477436952399964,0.0095275858268483553,1.4958150581551109e-08,7.863873272450635e-08,2.5840984256589781e-05,3.9243736047834132e-11,2.7985187820043626e-11,1.1256074748172835e-13,4.8998332873937036e-09
1.1000410774090117e-05,0.11349490093355788,0.0,0.0,0.0,0.0,0.97705359792078028,0.00066078883220184231,4.1995558662308614e-05,0.0019624470355612709,9.7354098107450363e-05,0.010556878581495654,0.009600600676446195,1.5069919102937792e-08,7.934798547916388e-08,2.6237791837653514e-05,3.9842001361359014e-11,2.8456220281356312e-11,1.1445531315656968e-13,5.0185901449335322e-09
