Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550),C5H7(535),C5H7(806),C5H8(470),C7H9(588),C5H9(108)
0.0002484970946524874,0.13799229098776733,0.0,0.0,0.0,0.0,0.61696195858989067,0.00049569154051225565,0.00013470226396761551,0.038472433386889014,7.0027340587833461e-05,0.16523265148126923,0.16768898601373991,1.7029070389517635e-07,4.9538237390140418e-06,0.0097294757909517707,1.1504870629212268e-08,3.5018766529143622e-08,1.4085090767896494e-10,0.00011200053732514801,3.9530868171832681e-07,0.00088266168429294997,1.5469048138115807e-07,0.00014130903146269283,3.1122322915344218e-08,2.212330805600791e-05,3.1699577190608015e-05,1.8526784576531369e-05,1.6318865341583548e-12,7.1368807735344912e-11,2.8108216487431806e-11,1.2698824370088885e-14,3.8123169281727162e-13,6.6736796082478763e-10
0.0002509172235559081,0.13818651447597807,0.0,0.0,0.0,0.0,0.61466579498688079,0.00049463409683487755,0.00013487432742111596,0.038754637296367953,6.9821064237816382e-05,0.16608575334991696,0.16870092138546852,1.7083713324303283e-07,5.0015355583052748e-06,0.0098640582032529667,1.1640890168917585e-08,3.5599198648548223e-08,1.4318549565187559e-10,0.00011466779119163802,4.0338828473003322e-07,0.00089196333818729984,1.5585335279022027e-07,0.00014368448110429677,3.1525007861965263e-08,2.2360040127645635e-05,3.2213251525079429e-05,1.8805079487018134e-05,1.6793115127143845e-12,7.2814870583584968e-11,2.8677740726823273e-11,1.2971228785330889e-14,3.9617353687733014e-13,6.8180369507156258e-10
0.0002530953395689867,0.13836060086109891,0.0,0.0,0.0,0.0,0.61261382380291041,0.00049368829882533562,0.0001350236391173119,0.039007563668673154,6.9636588519793224e-05,0.16684626533899849,0.16960526551195365,1.7132015668247142e-07,5.0442845172222011e-06,0.009985337778324126,1.1763034769364099e-08,3.6122751691050456e-08,1.4529130715917267e-10,0.00011709244130328067,4.107014321494164e-07,0.00090030550194409177,1.5688928670316271e-07,0.00014582880230207376,3.1886551351557589e-08,2.2572208969101653e-05,3.267691532622797e-05,1.9055589460408412e-05,1.7226046468756326e-12,7.4122731306861975e-11,2.9192834789507485e-11,1.3218181706883701e-14,4.0993980780557803e-13,6.9488933802048713e-10
0.0002552734555820653,0.13853401497932816,0.0,0.0,0.0,0.0,0.61057551184661607,0.00049274802877417791,0.0001351677981625623,0.039259496989580873,6.9453214437315683e-05,0.16759996323241066,0.17050361382455198,1.7179500825485232e-07,5.0868514135723971e-06,0.01010675864695737,1.1884915853186688e-08,3.6647353606317096e-08,1.4740133739540815e-10,0.00011953976747661127,4.1805301198982976e-07,0.00090861976006375948,1.5791519931148856e-07,0.00014797904409891816,3.2247246851301507e-08,2.2783531027863025e-05,3.3141835152965806e-05,1.9306123725295655e-05,1.7664748008991223e-12,7.5436503237324145e-11,2.9710256952434174e-11,1.3466807335791783e-14,4.2401023364792436e-13,7.0806210835123592e-10
0.00025745157159514395,0.1387067614781999,0.0,0.0,0.0,0.0,0.60855071688505158,0.00049181322742823024,0.00013530690001890198,0.03951044530705828,6.9270932528008256e-05,0.16834692532628323,0.17139602826577152,1.7226181112585778e-07,5.1292358860502374e-06,0.010228315208740018,1.20065289077671e-08,3.7172953171756583e-08,1.4951538033537608e-10,0.00012200959896572349,4.2544217906310209e-07,0.00091690600174714051,1.5893115862538552e-07,0.00015013505695357331,3.2607075342434916e-08,2.2994003139171252e-05,3.3607983130263727e-05,1.9556665507003601e-05,1.8109204711852555e-12,7.675603811601114e-11,3.0229948824556858e-11,1.3717084516216577e-14,4.3838698915258049e-13,7.2132062889304774e-10
0.0002596296876082226,0.13887884495559594,0.0,0.0,0.0,0.0,0.60653929867518741,0.00049088383602763797,0.00013544103791832279,0.0397604165685366,6.9089733919010054e-05,0.16908722876215601,0.17228256991947427,1.7272068604737225e-07,5.1714375225538051e-06,0.010350001976455169,1.2127869534700869e-08,3.7699499901781348e-08,1.5163323291821533e-10,0.00012450176416627879,4.3286808233150092e-07,0.00092516412474296836,1.5993723077772238e-07,0.00015229669424981606,3.2966017772393642e-08,2.3203622394479885e-05,3.4075331929390659e-05,1.980719848086201e-05,1.8559400940400756e-12,7.8081189597193549e-11,3.0751852768349162e-11,1.3968992249323283e-14,4.5307219475222389e-13,7.3466352812384201e-10
0.0002618078036213012,0.1390502699724261,0.0,0.0,0.0,0.0,0.60454111893886686,0.00048995979704802078,0.00013557030368481666,0.040009418622073023,6.8909609073285433e-05,0.16982094954251184,0.17316329902157279,1.7317175174947297e-07,5.2134560869837257e-06,0.010471813573639473,1.2248933544584474e-08,3.8226944221084094e-08,1.5375469574435242e-10,0.00012701609061983328,4.4032989545295665e-07,0.00093339403497744145,1.6093348582884671e-07,0.00015446381219500949,3.3324056919837956e-08,2.3412386161455432e-05,3.4543854721684194e-05,2.0057706784145432e-05,1.9015320427193245e-12,7.9411813227634179e-11,3.1275911891629924e-11,1.4222509696116795e-14,4.6806791572432241e-13,7.4808943799323133e-10
0.0002639859196343798,0.13922104103400462,0.0,0.0,0.0,0.0,0.60255604131658869,0.0004890410534529599,0.00013569478670928163,0.040257459218513501,6.8730549432673187e-05,0.17054816255819483,0.17403827497967297,1.736151248668701e-07,5.2552912139080986e-06,0.01059374473216794,1.2369716862673212e-08,3.8755237162913855e-08,1.55879571861923e-10,0.00012955240517806312,4.4782677690502713e-07,0.00094159564633203557,1.619199899350646e-07,0.0001566362698257285,3.3681174871975902e-08,2.3620292036127889e-05,3.5013525214271602e-05,2.0308174974410343e-05,1.9476946400310608e-12,8.074776654170419e-11,3.1802070085025432e-11,1.4477616161288625e-14,4.8337616547052303e-13,7.6159700198073486e-10
0.00026616403564745845,0.13939116261165044,0.0,0.0,0.0,0.0,0.60058393143098299,0.00048812754980379568,0.00013581457524189519,0.040504546012530188,6.8552545363696941e-05,0.17126894153890954,0.17490755634647939,1.7405092005375308e-07,5.2969427896371934e-06,0.010715790302223556,1.249021564121777e-08,3.9284330764076925e-08,1.5800766835552417e-10,0.00013211053371532379,4.5535791815785051e-07,0.00094976888145421249,1.6289681515865083e-07,0.0001588139291640184,3.4037356177677572e-08,2.3827337925434662e-05,3.5484317628857679e-05,2.0558588111535917e-05,1.9944261544735226e-12,8.2088909107165586e-11,3.2330272040007645e-11,1.4734291136301802e-14,4.9899890216230552e-13,7.7518486292476521e-10
0.0002681243400592292,0.13954372037208776,0.0,0.0,0.0,0.0,0.59882001027470033,0.00048730983123902917,0.00013591844228930713,0.040726114876462174,6.8393237123042807e-05,0.17191220167553356,0.17568508849333775,1.7443674974692533e-07,5.3342720600453211e-06,0.010825724947482263,1.2598418135723796e-08,3.9761160406337493e-08,1.5992555110355909e-10,0.00013443135630338584,4.6216455834139358e-07,0.00095710047171658442,1.6376773833540796e-07,0.00016077815776050026,3.4357105023277516e-08,2.4012942339349913e-05,3.5908969065284271e-05,2.0783900777367282e-05,2.0369694617826071e-12,8.3300259525469341e-11,3.2807356041410865e-11,1.4966622831436701e-14,5.1332982710020016e-13,7.8748148110559837e-10
0.000270084644471,0.13969575886376326,0.0,0.0,0.0,0.0,0.59706639010016171,0.00048649627297185839,0.00013601863822807408,0.040946922732423771,6.8234770442912563e-05,0.17255036147874944,0.17645809643721588,1.7481661334678277e-07,5.3714523435521204e-06,0.010935744540820184,1.2706384464299363e-08,4.0238566263381574e-08,1.6184575147683532e-10,0.00013676957952800435,4.6899769457851506e-07,0.00096440897153225356,1.6463092753584764e-07,0.00016274639265654808,3.4676071017166557e-08,2.4197847360065662e-05,3.6334490547733864e-05,2.1009146649427944e-05,2.0799707892614728e-12,8.4515600962714016e-11,3.3286011886382091e-11,1.5200193745847896e-14,5.2791838118177659e-13,7.998410749364311e-10
0.00027204494888277074,0.13984728118542872,0.0,0.0,0.0,0.0,0.59532297668958223,0.00048568683599975563,0.000136115223613144,0.041166974967532917,6.8077138920766254e-05,0.17318347254468097,0.17722662124516939,1.7519059034020691e-07,5.4084835383492734e-06,0.011045845529923879,1.2814112069240737e-08,4.0716514885671133e-08,1.6376813493612422e-10,0.00013912507551475209,4.7585674258018529e-07,0.00097169433836566432,1.6548643335721948e-07,0.00016471853853162612,3.4994243422535534e-08,2.438205189343961e-05,3.6760864245590065e-05,2.1234315637374765e-05,2.1234287909879049e-12,8.5734835069826287e-11,3.376620084062401e-11,1.5434989257079291e-14,5.427658851816399e-13,8.1226267360036591e-10
0.0002740052532945415,0.13999829051241927,0.0,0.0,0.0,0.0,0.59358967699528564,0.00048488148201234578,0.00013620825797082251,0.041386276909673995,6.7920336087453983e-05,0.17381158579333481,0.17799070347859433,1.755587590069382e-07,5.4453655973005214e-06,0.011156024427248397,1.2921598515148853e-08,4.1194973290841488e-08,1.6569256882124089e-10,0.0001414977160780095,4.8274112507185629e-07,0.00097895653408744052,1.6633430748027336e-07,0.00016669450173866421,3.5311612197303693e-08,2.4565554991871714e-05,3.7188072625376752e-05,2.1459397913361463e-05,2.1673420496939661e-12,8.6957864472517914e-11,3.4247884553774406e-11,1.5670994829696772e-14,5.5787361999746914e-13,8.2474531004980337e-10
0.00027596555770631226,0.14014878995708485,0.0,0.0,0.0,0.0,0.59186639911633099,0.0004840801731702595,0.00013629779967464149,0.041604833828479251,6.7764355688087501e-05,0.17443475148311638,0.17875038320318204,1.75921196407115e-07,5.482098459718743e-06,0.011266277808252503,1.3028841436070118e-08,4.1673909034391246e-08,1.6761892263536973e-10,0.00014388737278863895,4.8965026553004426e-07,0.00098619552478961328,1.6717460077014331e-07,0.00016867419027375856,3.5628167388000386e-08,2.4748355840313478e-05,3.7616098452210381e-05,2.168438389759592e-05,2.2117091343935462e-12,8.8184593150987107e-11,3.4731025208906567e-11,1.5908196040142233e-14,5.7324283461346431e-13,8.3728802336035773e-10
0.000277925862118083,0.1402987826042173,0.0,0.0,0.0,0.0,0.59015305228257509,0.00048328287222858778,0.00013638390618181997,0.041822650936073312,6.7609191340775726e-05,0.17505301922065231,0.17950569999574528,1.7627797841653196e-07,5.5186821200886688e-06,0.011376602310053951,1.313583856113553e-08,4.2153290105374188e-08,1.695470676255217e-10,0.00014629391698836738,4.9658359671776612e-07,0.00099341128061965277,1.6800736505943403e-07,0.00017065751373206034,3.5943899706167535e-08,2.4930453758277019e-05,3.8044924775256654e-05,2.1909264257629688e-05,2.2565285823797696e-12,8.9414926288787795e-11,3.5215585463043564e-11,1.6146578574683999e-14,5.8887474332206117e-13,8.4988985681060843e-10
0.0002798861665298538,0.14044827148793804,0.0,0.0,0.0,0.0,0.58844954679345784,0.00048248954231625441,0.00013646663387024315,0.042039733387923384,6.7454836919472101e-05,0.17566643800354928,0.18025669297011057,1.766291797640225e-07,5.5551165514311397e-06,0.011486994624012967,1.3242587679350147e-08,4.2633084993164225e-08,1.7147687705107234e-10,0.00014871721994534127,5.0354055195422947e-07,0.0010006037750984278,1.6883265114569474e-07,0.00017264438314415441,3.625879986831234e-08,2.5111848167954728e-05,3.8474534907081741e-05,2.213402987016553e-05,2.3017989127267068e-12,9.0648770292783156e-11,3.5701528454993294e-11,1.6386128222579449e-14,6.0477052849256794e-13,8.6254986106721372e-10
0.00028184647094162455,0.1405972596995775,0.0,0.0,0.0,0.0,0.58675579409473611,0.00048170014716116981,0.000136546038137765,0.042256086283754372,6.7301286153638977e-05,0.17627505616083539,0.18100340074499116,1.7697487395951048e-07,5.5914017894348362e-06,0.01159745150841282,1.3349086692919703e-08,4.3113262670610001e-08,1.7340822611600812e-10,0.00015115715264219651,5.1052057305796004e-07,0.0010077729862347071,1.6965051107331792e-07,0.00017463471126556596,3.6572859342265914e-08,2.5292538638054309e-05,3.8904912467516203e-05,2.2358671878192634e-05,2.347518585339311e-12,9.1886032643761844e-11,3.6188817746536754e-11,1.6626830878987409e-14,6.2093133334464772e-13,8.7526708951114947e-10
0.0002838067753533953,0.14074575019338062,0.0,0.0,0.0,0.0,0.58507170671729081,0.00048091465086174897,0.00013662217333954639,0.042471714668421132,6.7148532962772265e-05,0.17687892139557698,0.18174586146988847,1.7731513340249264e-07,5.6275378537469008e-06,0.011707969781069982,1.3455333563153906e-08,4.3593792538094494e-08,1.753409917439248e-10,0.00015361358593299292,5.1752310301093178e-07,0.0010149188958537964,1.7046099598464125e-07,0.00017662841241981883,3.6886069642045788e-08,2.5472524848705949e-05,3.9336041368147031e-05,2.2583181649775676e-05,2.3936860672946735e-12,9.3126622242059085e-11,3.6677417458521889e-11,1.6868672566159935e-14,6.3735827274060153e-13,8.8804060273515236e-10
0.0002857670797651661,0.1408937459780424,0.0,0.0,0.0,0.0,0.58339719825708725,0.00048013301824091029,0.0001366950929865084,0.042686623532387641,6.6996571139956286e-05,0.17747808079889105,0.1824841128333371,1.7765002945027962e-07,5.6635248161399276e-06,0.011818546316731177,1.3561326339303928e-08,4.4074644497309741e-08,1.7727505287476016e-10,0.0001560863905605028,5.2454759522716649e-07,0.0010220414892881326,1.7126415784416241e-07,0.00017862540240180078,3.7198422893173541e-08,2.5651806604056651e-05,3.9767905775030447e-05,2.2807550782777998e-05,2.4402998006718547e-12,9.4370449188356445e-11,3.7167292184547219e-11,1.711163941606189e-14,6.540524281009732e-13,9.0086946619085037e-10
0.00028772738417693684,0.14104124998926226,0.0,0.0,0.0,0.0,0.58173218334272525,0.00047935521438458332,0.00013676484954751816,0.042900817812815531,6.6845394763279345e-05,0.17807258087029046,0.1832181920769792,1.7797963234358875e-07,5.699362730072025e-06,0.011929178044511933,1.3667063146987736e-08,4.455578890068603e-08,1.7921029026139194e-10,0.00015857543725598011,5.3159350167892333e-07,0.0010291407551769357,1.720600477997943e-07,0.00018062559845560103,3.7509911272707715e-08,2.5830383801748421e-05,4.0200490125993374e-05,2.3031771076069372e-05,2.4873581815430029e-12,9.5617424616413106e-11,3.7658406925100928e-11,1.7355717652294119e-14,6.7101484516236339e-13,9.1375275258874509e-10
0.0002896876885887076,0.14118826516310512,0.0,0.0,0.0,0.0,0.58007657763287568,0.00047858120503641575,0.00013683149471687211,0.043114302393993831,6.6694997696779314e-05,0.17866246751892401,0.18394813599650472,1.7830401122358477e-07,5.7350517108047718e-06,0.012039861947753357,1.3772542178187431e-08,4.5037196628476779e-08,1.8114658677968416e-10,0.00016108059670437075,5.3866028653559763e-07,0.0010362166853793776,1.728487180227638e-07,0.00018262891922487371,3.7820527632689417e-08,2.6008256455353975e-05,4.0633779098942941e-05,2.3255834547409531e-05,2.5348595919256079e-12,9.6867460875681112e-11,3.8150727159449304e-11,1.7600893623045936e-14,6.8824653756169841e-13,9.2668953788347875e-10
0.00029164799300047836,0.1413347943929479,0.0,0.0,0.0,0.0,0.5784302978416126,0.00047781095617929314,0.00013689507908792102,0.04332708210858395,6.6545374114079377e-05,0.17924778604063413,0.18467398093133133,1.7862323420842164e-07,5.7705918358150867e-06,0.012150595070246175,1.3877761695757935e-08,4.5518838809675042e-08,1.8308382630597039e-10,0.00016360173951735174,5.4574741116407955e-07,0.0010432692755537236,1.7363021930256512e-07,0.0001846352849484236,3.8130264698508522e-08,2.6185424683295692e-05,4.1067757672878348e-05,2.3479733435486623e-05,2.5828024091549253e-12,9.8120471663482797e-11,3.8644218897706549e-11,1.7847153793366723e-14,7.0574848957990378e-13,9.3967890679085718e-10
0.0002936082974122491,0.1414808405822517,0.0,0.0,0.0,0.0,0.57679326162376487,0.00047704443436627562,0.00013695565257516702,0.043539161737793625,6.6396518022688987e-05,0.1798285812022857,0.18539576281294501,1.7893736836081231e-07,5.8059832513370398e-06,0.01226137449953856,1.3982720041325921e-08,4.6000687233438362e-08,1.8502189537186707e-10,0.00016613873643825101,5.528543489089334e-07,0.0010502985236531721,1.7440460372126732e-07,0.00018664461702721412,3.8439115940397522e-08,2.6361888684427917e-05,4.1502411029538283e-05,2.3703460150069327e-05,2.6311849491260842e-12,9.9376371483499879e-11,3.9138848467589452e-11,1.8094484718925668e-14,7.2352164669964414e-13,9.5271994790757217e-10
0.0002955686018240199,0.14162640654907474,0.0,0.0,0.0,0.0,0.57516538761880709,0.00047628160650745862,0.00013701326412133565,0.043750546012405113,6.6248423666374667e-05,0.18040489720625075,0.18611351714649541,1.792464798016818e-07,5.8412260699439239e-06,0.012372197375214505,1.4087415599840686e-08,4.6482714056504881e-08,1.8696068198745833e-10,0.00016869145826574152,5.5998057319344166e-07,0.0010573044306520967,1.7517192198506327e-07,0.00018865683823687617,3.8747074692904721e-08,2.6537648747666394e-05,4.1937724603034064e-05,2.3927007295177581e-05,2.6800055490929277e-12,1.0063507625243703e-10,3.9634582753299585e-11,1.834287307857884e-14,7.4156693003629833e-13,9.658117584725446e-10
0.00029752890623579065,0.14177149513584328,0.0,0.0,0.0,0.0,0.57354659545062514,0.00047552244010995594,0.00013706796194606498,0.043961239613343972,6.6101085080569647e-05,0.1809767776891848,0.18682727901094182,1.795506336257334e-07,5.8763204767805452e-06,0.012483060889490609,1.4191846847848936e-08,4.6964891832860583e-08,1.8890007576061975e-10,0.00017125977581890721,5.6712556920213429e-07,0.001064287000556983,1.7593222619780955e-07,0.00019067187271881559,3.9054135077110842e-08,2.6712705266809659e-05,4.2373684064955928e-05,2.4150367681836635e-05,2.7292624976297914e-12,1.0189650287294402e-10,4.01313890273723e-11,1.8592305655753717e-14,7.5988522339332695e-13,9.7895343936711402e-10
0.0002994892106475614,0.14191610914891273,0.0,0.0,0.0,0.0,0.57193680570328898,0.00047476690288033343,0.00013711979320958048,0.044171247172635077,6.5954496717274096e-05,0.1815442657368255,0.18753708306945011,1.7984989391937249e-07,5.9112665961812371e-06,0.012593962285629402,1.429601230320908e-08,4.744719357474381e-08,1.9083996814238931e-10,0.00017384356002142224,5.7428881683183096e-07,0.0010712462402865867,1.7668556650553987e-07,0.00019268964597354463,3.9360290865945839e-08,2.688705871514263e-05,4.2810275342475787e-05,2.4373534304180722e-05,2.7789540737682444e-12,1.0316056944442701e-10,4.0629235033661776e-11,1.8842769344119083e-14,7.7847738118704383e-13,9.9214409997674683e-10
0.0003014495150593322,0.14206025137217476,0.0,0.0,0.0,0.0,0.57033593991034992,0.00047401496324204714,0.00013716880456396966,0.044380573273724515,6.5808652568006675e-05,0.18210740389132976,0.18824296357390496,1.8014432385906119e-07,5.9460646686811355e-06,0.012704898856386192,1.4399910576515043e-08,4.7929592775825444e-08,1.9278025252020098e-10,0.00017644268186997798,5.8146981540299969e-07,0.0010781821594733829,1.774319954563353e-07,0.00019471008477932517,3.9665536957193788e-08,2.7060709667454327e-05,4.3247484578523969e-05,2.4596500354349627e-05,2.829078533333214e-12,1.0442719515412132e-10,4.1128088944468263e-11,1.9094251153953345e-14,7.9734422520454225e-13,1.0053828529349571e-09
0.00030340981947110294,0.1422039245603239,0.0,0.0,0.0,0.0,0.56874392052790002,0.00047326658959821581,0.00013721504144090861,0.044589222452644434,6.5663547384321245e-05,0.18266623416716468,0.18894495437651676,1.8043398560774329e-07,5.9807148054514775e-06,0.012815867942748662,1.450354029775919e-08,4.8412063182287248e-08,1.9472082329712733e-10,0.00017905701254939429,5.8866804912359397e-07,0.001085094770411495,1.7817156197637907e-07,0.00019673311722261653,3.9969867324660529e-08,2.7233658757397795e-05,4.3685298173788136e-05,2.4819259185142682e-05,2.879634120814659e-12,1.0569630033665566e-10,4.1627919383981134e-11,1.9346738199187825e-14,8.1648654823172909e-13,1.018668821548995e-09
0.0003053701238828737,0.14234713145085817,0.0,0.0,0.0,0.0,0.56716067093628675,0.00047252175137795985,0.00013725854909231498,0.044797199197962281,6.5519174952602109e-05,0.18322079805077998,0.18964308892897724,1.8071894051129774e-07,6.0152173348945752e-06,0.012926866933057508,1.4606900215255192e-08,4.8894579259372867e-08,1.9666157776841793e-10,0.00018168642332924386,5.9588303647682985e-07,0.0010919840878675245,1.7890431984432299e-07,0.00019875867258617124,4.0273277899941337e-08,2.7405906730241935e-05,4.4123702714118961e-05,2.504180435150724e-05,2.9306190556565492e-12,1.0696780637040361e-10,4.2128695387468437e-11,1.9600217714797404e-14,8.3590510972440497e-13,1.0320011294415514e-09
0.00030733042829464446,0.14248987474886177,0.0,0.0,0.0,0.0,0.56558611540412052,0.00047178041751796387,0.00013729937114563697,0.045004507952453525,6.5375530557293727e-05,0.18377113652109325,0.19033740029805882,1.8099924885385772e-07,6.0495723049829995e-06,0.013037893262032521,1.4709989050841795e-08,4.9377115419666761e-08,1.9860241301752148e-10,0.00018433078576561828,6.0311425898285113e-07,0.001098850129130898,1.7963031555412613e-07,0.00020078668145270432,4.0575762426291085e-08,2.7577454360043916e-05,4.4562685064479684e-05,2.5264129540632115e-05,2.9820315520539275e-12,1.0824163579082597e-10,4.2630386445905353e-11,1.9854677030407277e-14,8.5560064258280643e-13,1.0453789155533294e-09
0.0003092907327064152,0.14263215712492014,0.0,0.0,0.0,0.0,0.56402017910244484,0.0004710425582997257,0.00013733755156709182,0.045211153112551423,6.523260774046375e-05,0.18431729004171618,0.19102792115955933,1.8127497019729638e-07,6.0837801382463738e-06,0.013148944410188702,1.4812805681690388e-08,4.9859647071481198e-08,2.0054323013285449e-10,0.00018698997149891512,6.1036125522687933e-07,0.0011056929137887052,1.8034960426840284e-07,0.00020281707554209888,4.0877317911447131e-08,2.7748302541150619e-05,4.5002232251895952e-05,2.5486228646133154e-05,3.0338698064042421e-12,1.0951771215096239e-10,4.3132962451041776e-11,2.01101036153032e-14,8.7557384728018317e-13,1.0588013145891988e-09
0.0003110550066770089,0.14275981941642898,0.0,0.0,0.0,0.0,0.56261814471649496,0.00047038143126281346,0.00013736969029000466,0.045396569980777852,6.5104590056815832e-05,0.18480528313078107,0.19164617575792997,1.8151924596317235e-07,6.1144415005838112e-06,0.013248909615746427,1.4905106968444606e-08,5.029390130877232e-08,2.0228986800207116e-10,0.00018939580672414237,6.1689662750024783e-07,0.0011118315534649999,1.8099126909945771e-07,0.00020464641406805909,4.1147919187126813e-08,2.7901468658648262e-05,4.5398297105952004e-05,2.5685919609958986e-05,3.0808867318058772e-12,1.1066803961624311e-10,4.3586012912197771e-11,2.0340804250369197e-14,8.9378769212352982e-13,1.0709189143166676e-09
0.0003128192806476026,0.14288711248168462,0.0,0.0,0.0,0.0,0.56122297867781745,0.00046972307310065483,0.0001373997541577797,0.045581456004285217,6.4977148827937521e-05,0.18528994758176096,0.19226140949497894,1.8175989590040785e-07,6.144983993533183e-06,0.013348891146793369,1.4997186083209852e-08,5.0728114319162431e-08,2.0403634005032679e-10,0.00019181345184643325,6.2344402452230081e-07,0.0011179513905210578,1.8162757694443953e-07,0.00020647758219342129,4.1417760824884833e-08,2.8054069733533576e-05,4.5794800010704983e-05,2.5885418391967807e-05,3.1282456914843461e-12,1.1182007181319439e-10,4.4039734773984982e-11,2.0572269275437894e-14,9.1222746165428536e-13,1.0830713445438142e-09
0.00031458355461819627,0.14301403819095906,0.0,0.0,0.0,0.0,0.55983462822217478,0.00046906746243033566,0.00013742777329759273,0.045765814295791095,6.4850280165997285e-05,0.18577131187476298,0.19287364541695493,1.8199696144266564e-07,6.1754077994215702e-06,0.013448887257613342,1.5089042253146385e-08,5.1162268790558241e-08,2.0578257664569744e-10,0.00019424281383541213,6.3000309993552737e-07,0.0011240524438247018,1.8225856397220932e-07,0.00020831053257990321,4.1686839866502449e-08,2.8206106534394469e-05,4.6191731971683954e-05,2.6084720851203039e-05,3.1759453555293467e-12,1.129737552825604e-10,4.4494106981742061e-11,2.0804489789114656e-14,9.3089360710431535e-13,1.0952579911458477e-09
0.00031634782858878995,0.14314059847280902,0.0,0.0,0.0,0.0,0.55845304114083127,0.00046841457841051805,0.00013745377741874413,0.045949647939339318,6.4723980046347187e-05,0.18624940417346608,0.19348290632910212,1.8223048363049765e-07,6.2057131465719079e-06,0.013548896230551444,1.5180674782505617e-08,5.1596347682764965e-08,2.0752850924987802e-10,0.00019668379981279538,6.3657351632173004e-07,0.001130134733586075,1.8288426720822577e-07,0.00021014521860905646,4.1955153835046326e-08,2.8357579886137552e-05,4.6589084111057797e-05,2.6283822959252772e-05,3.2239843522554051e-12,1.1412903707514079e-10,4.4949108681696422e-11,2.1037456938066645e-14,9.4978655581447019e-13,1.107478244523132e-09
0.0003181121025593836,0.14326679520242128,0.0,0.0,0.0,0.0,0.55707816576738489,0.00046776440029863101,0.00013747779566188075,0.04613295999094795,6.4598244714560065e-05,0.18672425233266748,0.19408921480145,1.8246050302077531e-07,6.2359002198569838e-06,0.013648916375442428,1.5272083002226439e-08,5.2030334150391564e-08,2.0927407010809366e-10,0.00019913631710877911,6.4315493099713007e-07,0.0011361982813487849,1.8350472237549248e-07,0.00021198159440309139,4.2222699983449311e-08,2.8508490647469453e-05,4.6986847691272388e-05,2.6482720780630563e-05,3.2723613157018852e-12,1.1528586501862189e-10,4.5404719326038347e-11,2.1271161932107844e-14,9.6890672014951981e-13,1.1197315024032331e-09
0.0003198763765299773,0.14339263025248672,0.0,0.0,0.0,0.0,0.55570995097711884,0.00046711690774786635,0.00013749985686488562,0.046315753478713591,6.4473070197336189e-05,0.18719588389892108,0.19469259316899912,1.8268705954288033e-07,6.2659692594188258e-06,0.013748946029287204,1.5363266264556013e-08,5.2464211666989791e-08,2.1101919274840648e-10,0.00020160027322268823,6.4974701234028931e-07,0.0011422431099191138,1.8411996618919663e-07,0.00021381961478032438,4.2489476095639817e-08,2.8658839728463419e-05,4.738501408906464e-05,2.6681410486619655e-05,3.3210748763475823e-12,1.164441876204337e-10,4.5860918634674944e-11,2.1505596068426782e-14,9.8825449288257544e-13,1.1320171630695251e-09
0.000321640650500571,0.1435181054761551,0.0,0.0,0.0,0.0,0.55434834617164608,0.00046647208035430893,0.00013751998926765557,0.046498031403484019,6.4348452859447575e-05,0.18766432611928363,0.1952930635385087,1.8291019257709545e-07,6.2959204514078988e-06,0.013848983555647091,1.5454223944025197e-08,5.289796383483918e-08,2.1276381121664262e-10,0.00020407557588995978,6.5634942290105511e-07,0.0011482692433646821,1.8473003380221636e-07,0.00021565923528732818,4.2755479592088132e-08,2.8808628061718558e-05,4.7783574827356809e-05,2.6879888330213132e-05,3.3701236529517341e-12,1.1760395402058016e-10,4.6317686576653664e-11,2.1740750707653609e-14,1.0078302481693056e-12,1.1443346318364285e-09
0.00032340492447116467,0.14364322271764626,0.0,0.0,0.0,0.0,0.55299330128114776,0.00046582989824203849,0.00013753822087612496,0.046679796738770714,6.4224388717513256e-05,0.18812960594047806,0.19589064778732285,1.8312994105889224e-07,6.3257540650942267e-06,0.013949027344284689,1.5544955470412347e-08,5.333157468045744e-08,2.1450786126497895e-10,0.00020656213302509846,6.629618403507717e-07,0.0011542767069177239,1.8533496205748263e-07,0.00021750041213254635,4.3020708663175954e-08,2.8957856633387893e-05,4.8182521532506384e-05,2.7078150671087071e-05,3.4195062527860429e-12,1.1876511399254703e-10,4.6775003370512391e-11,2.1976617282747781e-14,1.0276343407811757e-12,1.1566833160827482e-09
0.00032516919844175835,0.14376798380143838,0.0,0.0,0.0,0.0,0.55164476674616425,0.00046519034139338777,0.00013755457903894788,0.046861052431568517,6.4100874276736455e-05,0.1885917500190972,0.19648536757144358,1.8334634337198977e-07,6.3554702812087966e-06,0.014049075810592693,1.5635460278398049e-08,5.3765028259521638e-08,2.162512787628766e-10,0.00020905985281295203,6.6958393093077164e-07,0.0011602655270016228,1.8593478541375298e-07,0.0002193431022408053,4.3285160843363023e-08,2.9106526443102207e-05,4.8581845981121806e-05,2.7276193941093092e-05,3.469221284566408e-12,1.1992761800371412e-10,4.7232849508073226e-11,2.2213187292623069e-14,1.0476671097145758e-12,1.1690626312635383e-09
