Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39)
8.52083099392148e-08,0.11224733737000096,0.0,0.0,0.0,0.0,0.9999649029899671,3.4037243189965473e-05,1.8854337219996063e-07,2.3895175752227848e-07,2.7059296507015968e-07,2.61089606639347e-07,1.0058905933190495e-07,1.6888392662163931e-14,1.661409861933515e-14,2.7339966095019192e-14,1.8437043366831483e-21,8.8027638325836085e-23,3.5404473181993412e-25,6.6558330369017516e-23,1.2685777551664102e-23,2.0841739030203378e-14,1.3669416011592301e-16,6.2887856267995983e-21,6.7827048616744092e-22
8.806522074772366e-08,0.11224740450128907,0.0,0.0,0.0,0.0,0.9999637021119151,3.5169202214184533e-05,1.9697072903910171e-07,2.5521977002370267e-07,2.8575191322786254e-07,2.8137184747026408e-07,1.0937151729761886e-07,1.883311473725716e-14,1.8748705716377568e-14,3.1901067705887018e-14,2.2256531607658094e-21,1.0823673819562926e-22,4.3532582016461667e-25,8.472340654737855e-23,1.6061459772608037e-23,2.40147716887399e-14,1.5309388640210183e-16,7.8578971253987258e-21,8.2200965062791933e-22
9.092213155623252e-08,0.11224747172700222,0.0,0.0,0.0,0.0,0.99996249942663162,3.6300529107147725e-05,2.0552041124984882e-07,2.7202225248029488e-07,3.0131515510021755e-07,3.0254733277411959e-07,1.1863900272069049e-07,2.0930559222271764e-14,2.1075552041529746e-14,3.7037891945063613e-14,2.6703552777510872e-21,1.3219100291764022e-22,5.3167009276152817e-25,1.0700020872561231e-22,2.0176419763560002e-23,2.7547576059582119e-14,1.7083493485920951e-16,9.7480725740619292e-21,9.9016263333816719e-22
9.377904236474138e-08,0.1122475390483885,0.0,0.0,0.0,0.0,0.99996129491204933,3.7431220921567615e-05,2.1419202927417015e-07,2.8935912893131728e-07,3.1728255646908621e-07,3.246289146863978e-07,1.2840427821354515e-07,2.3187596192987526e-14,2.3605188137121675e-14,4.2801429120825956e-14,3.185621857769177e-21,1.6043125062933214e-22,6.4525275484333093e-25,1.341418655296814e-22,2.5160122387938085e-23,3.1468005119817436e-14,1.8998004856081794e-16,1.2011617273032549e-20,1.1859283777146926e-21
9.663595317325023e-08,0.11224760646669131,0.0,0.0,0.0,0.0,0.99996008854614726,3.8561274710931383e-05,2.2298522643203483e-07,3.0723032801095823e-07,3.3365394277964801e-07,3.476294060865789e-07,1.3868010145034406e-07,2.5611201338669386e-14,2.6348420625870154e-14,4.9245426565291005e-14,3.7799485229520022e-21,1.9355608929136829e-22,7.7848144759421125e-25,1.6700936119130144e-22,3.1159415064817288e-23,3.5805149468188351e-14,2.1059296629108035e-16,1.4707333756456512e-20,1.4128110241557666e-21
9.949286398175909e-08,0.11224767398314978,0.0,0.0,0.0,0.0,0.99995888030694691,3.9690687529547225e-05,2.3189967450431668e-07,3.2563578293116857e-07,3.5042910357377024e-07,3.7156158381340542e-07,1.4947922396576148e-07,2.8208455555622337e-14,2.9316313642995408e-14,5.6426454929129348e-14,4.4625522911038974e-21,2.3222613919361043e-22,9.340132315330909e-25,2.0658302498095277e-22,3.8340203382060956e-23,4.0589356263156131e-14,2.3273841906666745e-16,1.7901096827982075e-20,1.674639178182616e-21
9.999999999999998e-08,0.11224774159899872,0.0,0.0,0.0,0.0,0.99995866563251656,3.9891104672143018e-05,2.3349474492893705e-07,3.2895880344077631e-07,3.5344907735980336e-07,3.7590817202385422e-07,1.514518556112482e-07,2.8688191155566563e-14,2.9867484791718073e-14,5.7782666678841688e-14,4.5936931850579368e-21,2.3972414736877163e-22,9.64170400230175e-25,2.1439087496696335e-22,3.9752182578028401e-23,4.1487712306757484e-14,2.3683464038531196e-16,1.8525533547182306e-20,1.7250800101875731e-21
1.0234977479026795e-07,0.11224774159899872,0.0,0.0,0.0,0.0,0.99995767017251402,4.0819456432590762e-05,2.4093506987677354e-07,3.4457543146426053e-07,3.6760779636259325e-07,3.964381914489871e-07,1.6081439008365124e-07,3.098654454621557e-14,3.2520190302227797e-14,6.4403974851165543e-14,5.2434094743078532e-21,2.7716844184180351e-22,1.1147723195685735e-24,2.5397486474334956e-22,4.6889230297655537e-23,4.5852248091710003e-14,2.564821268221366e-16,2.1666460818649922e-20,1.9755858487779422e-21
1.0520668559877681e-07,0.11224780931546928,0.0,0.0,0.0,0.0,0.99995645812095491,4.1947578476151675e-05,2.5009113017577374e-07,3.6404921592529603e-07,3.8518975000762527e-07,4.2227194172507591e-07,1.7269833595960738e-07,3.3952758424522062e-14,3.5971634187825333e-14,7.3240404009628586e-14,6.1332944986250864e-21,3.2918105958755306e-22,1.3239685772706493e-24,3.104417825855353e-22,5.7015962226333666e-23,5.162674176989856e-14,2.8189079521411429e-16,2.608529997682937e-20,2.3201890657876242e-21
1.0806359640728567e-07,0.11224787713378886,0.0,0.0,0.0,0.0,0.99995524413041526,4.3075050717280409e-05,2.5936759133589771e-07,3.8405708315428818e-07,4.0317466767020631e-07,4.4907551859757199e-07,1.8514378872360326e-07,3.711449132801244e-14,3.9682490865974376e-14,8.3001184560149519e-14,7.1438196257328485e-21,3.8913787021456057e-22,1.5651168072321298e-24,3.7739971177331657e-22,6.8954585365856008e-23,5.7947067075833729e-14,3.0903211250764799e-16,3.1248482909775515e-20,2.7133731840179395e-21
1.1377741802430338e-07,0.1122480130808687,0.0,0.0,0.0,0.0,0.9999528102451698,4.532803402552858e-05,2.7828073732592039e-07,4.2567487579239914e-07,4.4035209349014357e-07,5.0564275391093115e-07,2.1177007395228396e-07,4.4054608516885422e-14,4.7931143928835961e-14,1.0557309920312802e-13,9.577673965252972e-21,5.367891940722297e-22,2.1589758976310708e-24,5.4934160843122302e-22,9.9340917521543941e-23,7.2368808250494777e-14,3.6878834162283906e-16,4.4220708457436442e-20,3.6672470319092441e-21
1.1891985747961932e-07,0.11224813579381207,0.0,0.0,0.0,0.0,0.99995061289867293,4.7353467176293933e-05,2.9571198190955492e-07,4.6495701093855344e-07,4.7518649370118816e-07,5.5999678677811668e-07,2.3778155235663469e-07,5.1045683144688395e-14,5.6366376060338879e-14,1.297699515445855e-13,1.2315837105909227e-20,7.073444024900355e-22,2.8449561664130766e-24,7.5798625692730816e-22,1.3581804042154198e-22,8.7586053238680803e-14,4.2919366703309345e-16,5.9563019235368561e-20,4.7499834209796256e-21
1.2400417139315187e-07,0.11224825746273442,0.0,0.0,0.0,0.0,0.99994843388085575,4.9353891957166086e-05,3.1332626395475548e-07,5.0549572506036256e-07,5.1090525962458004e-07,6.1701814023098105e-07,2.654814106363001e-07,5.869803135838149e-14,6.5725316872138817e-14,1.5777935709080101e-13,1.5626465352280071e-20,9.1855358150378481e-22,3.6944493917393488e-24,1.0281034860045223e-21,1.8256818743170746e-22,1.0495328849135042e-13,4.9551235024112886e-16,7.8970470654698933e-20,6.0700688641698948e-21
1.2908848530668444e-07,0.11224837947956424,0.0,0.0,0.0,0.0,0.9999462482695054,5.1352197462847416e-05,3.3131733618753739e-07,5.4772521797203665e-07,5.4789254822163374e-07,6.7737346764785512e-07,2.9522400258643562e-07,6.7131892965228709e-14,7.6173902520425218e-14,1.9033641587256056e-13,1.9637488595278341e-20,1.180382466554695e-21,4.7475385406506486e-24,1.3774231434153634e-21,2.4242872639178703e-22,1.2487129377388526e-13,5.6880665217444724e-16,1.0351986850249507e-19,7.6826637213165686e-21
1.34172799220217e-07,0.11224850185108859,0.0,0.0,0.0,0.0,0.99994405594307934,5.3348367158199892e-05,3.4968414422029097e-07,5.9164538958305257e-07,5.8614592391986171e-07,7.4113323142511317e-07,3.2708053282694541e-07,7.6393538742977029e-14,8.7790978508380399e-14,2.279598065789436e-13,2.4460703207431178e-20,1.5022768389884721e-21,6.0422153825846634e-24,1.824647066554412e-21,3.1831708691343489e-22,1.4759573895999068e-13,6.4950163398648749e-16,1.3428934643021192e-19,9.6376855895045391e-21
1.3925711313374957e-07,0.11224862458407095,0.0,0.0,0.0,0.0,0.99994185678038472,5.5342384522148822e-05,3.6842567309705822e-07,6.3725618345104981e-07,6.256628392650458e-07,8.083676994570432e-07,3.6112206540949826e-07,8.6530246158964464e-14,1.0065816079844942e-13,2.712050702653712e-13,3.022050375552643e-20,1.894996391464987e-21,7.6217563788443665e-24,2.3919296720971592e-21,4.1364658432347481e-22,1.7339719016482835e-13,7.380319379342085e-16,1.725290204094161e-19,1.1991276648455314e-20
1.4434142704728214e-07,0.11224874768525026,0.0,0.0,0.0,0.0,0.99993965066057655,5.7334233048529568e-05,3.8754093486944601e-07,6.8455758643868732e-07,6.6644064768553293e-07,8.791469515458269e-07,3.9741951780796071e-07,9.7590292187824918e-14,1.1485986200786136e-13,3.2066588872789917e-13,3.7054775592424364e-20,2.370742417962797e-21,9.535236267509246e-24,3.1053548413873526e-21,5.3238703361972317e-22,2.025614312693782e-13,8.3484173623186168e-16,2.196805970413073e-19,1.480632375274492e-20
1.494257409608147e-07,0.11224887116134125,0.0,0.0,0.0,0.0,0.99993743746315999,5.9323896246936124e-05,4.0702895935434088e-07,7.3354962836666529e-07,7.0847661308035531e-07,9.5354088337964062e-07,4.3604365565787329e-07,1.096229458949396e-13,1.3048331713991183e-13,3.7697537516856913e-13,4.5115817990587144e-20,2.9432936319460576e-21,1.1838074341051981e-23,3.9954602846882967e-21,6.791303405455508e-22,2.3538978315115084e-13,9.4038467981650055e-16,2.773984662535445e-19,1.815300392861852e-20
1.5451005487434728e-07,0.11224899501903565,0.0,0.0,0.0,0.0,0.99993521706798927,6.1311357643570856e-05,4.2688878702250056e-07,7.8423238166279395e-07,7.5176791728217847e-07,1.0316192088871677e-06,4.7706508800236284e-07,1.2267846088678054e-13,1.4761860874071288e-13,4.4080737665224957e-13,5.4571298788458028e-20,3.6281499717227837e-21,1.4592612849510058e-23,5.0978117400563849e-21,8.5916121356652925e-22,2.7219942060896323e-13,1.0551238459762609e-15,3.4757231133077575e-19,2.2109354094799826e-20
1.5959436878787985e-07,0.1122491192650018,0.0,0.0,0.0,0.0,0.99993298935527275,6.3296600782095986e-05,4.4711946323740762e-07,8.3660596100721067e-07,7.9631166617557423e-07,1.1134514615689334e-06,5.2055426286428652e-07,1.3680806770660977e-13,1.6635869145901741e-13,5.1287778780613586e-13,6.560524047957127e-20,4.4426845144803179e-21,1.7868728017801275e-23,6.4536293321123175e-21,1.0785331209606041e-21,3.1332368698260159e-13,1.1795316854381599e-15,4.3235126828707192e-19,2.6761865217286808e-20
1.6467868270141242e-07,0.11224924390588531,0.0,0.0,0.0,0.0,0.99993075420557276,6.5279609224486461e-05,4.6772003361765639e-07,8.9067052297377153e-07,8.4210489469732466e-07,1.1991069949801182e-06,5.6658146309253739e-07,1.5206396609612851e-13,1.8679941601992168e-13,5.9394587549492083e-13,7.8419037614853573e-20,5.4063039272516302e-21,2.1744475399755779e-23,8.1104691382080198e-21,1.3441496988774868e-21,3.5911240643495367e-13,1.3140899697512925e-15,5.3416969273666504e-19,3.2206102096992454e-20
1.69762996614945e-07,0.11224936894830828,0.0,0.0,0.0,0.0,0.99992851149981243,6.7260366551884145e-05,4.886895404767068e-07,9.4642626566755041e-07,8.8914457076502659e-07,1.2886549824007815e-06,6.1521680247225572e-07,1.6849931709292673e-13,2.0903955260042167e-13,6.8481561433951841e-13,9.3232505840484305e-20,6.5406178231474738e-21,2.6306771050411768e-23,1.012296345003551e-20,1.6638518674763012e-21,4.0993219383684458e-13,1.45928973862528e-15,6.5577460465021444e-19,3.8547349390824473e-20
1.7484731052847756e-07,0.11224949439887008,0.0,0.0,0.0,0.0,0.99992626111927652,6.9238856365453271e-05,5.1002702015035762e-07,1.003873428358376e-06,9.3742759832371627e-07,1.382164415839659e-06,6.6653022205546376e-07,1.861682350256299e-13,2.3318081358390815e-13,7.8633703285413218e-13,1.102849627277162e-19,7.8696171921586459e-21,3.1652109197515005e-23,1.2553623150333751e-20,2.0465108953725881e-21,4.6616676220281282e-13,1.6156312466806393e-15,8.0025487391684223e-19,4.5901283704791591e-20
1.8501593835554267e-07,0.11224974655069105,0.0,0.0,0.0,0.0,0.99992173686085406,7.3188967961022294e-05,5.5380200258286111e-07,1.1238431743968145e-06,1.0377110169453184e-06,1.5813426726176503e-06,7.774701817163453e-07,2.2542794660001456e-13,2.8758840013703993e-13,1.0249734669537715e-12,1.5216834369387837e-19,1.1220693165508824e-20,4.5130406094845371e-23,1.896433012581452e-20,3.0419542226124701e-21,5.9650240528341079e-13,1.9637862510095201e-15,1.1720987457582561e-18,6.4166130862084079e-20
1.9518456618260778e-07,0.11225000041367664,0.0,0.0,0.0,0.0,0.99991718048799894,7.7129813253555305e-05,5.9903708323146653e-07,1.2505824843611096e-06,1.142929186075356e-06,1.7971900140007743e-06,8.999572849743868e-07,2.7029477047145194e-13,3.5089554330196306e-13,1.3176282855067069e-12,2.0641682625686968e-19,1.5706453816823576e-20,6.3172512425938944e-23,2.8035098351950264e-20,4.4259971290444636e-21,7.5354252416756386e-13,2.3627392832985295e-15,1.6824763040425986e-18,8.8161076308206449e-20
2.053531940096729e-07,0.11225025603977916,0.0,0.0,0.0,0.0,0.99991259106448482,8.1061261860742239e-05,6.4572417401225216e-07,1.3840947160520365e-06,1.2530552373166949e-06,2.0302516686977975e-06,1.0345444964176491e-06,3.2123509848695555e-13,4.2402403611642199e-13,1.6728992512265217e-12,2.7576461824814061e-19,2.1624927782978046e-20,8.6977131615056591e-23,4.0647340807653063e-20,6.3176572625001947e-21,9.4100313696034656e-13,2.8168186557366826e-15,2.3718082669914358e-18,1.1926026654750485e-19
2.15521821836738e-07,0.11225051348055946,0.0,0.0,0.0,0.0,0.99990796766031753,8.498318380319739e-05,6.9385497668472183e-07,1.5243838493707011e-06,1.3680614311096127e-06,2.2810697660168118e-06,1.1817817029666981e-06,3.7872976823416687e-13,5.0794470865218737e-13,2.100253551760671e-12,3.6337272283854046e-19,2.9332710643131522e-20,1.1797853038723649e-22,5.7910065078311167e-20,8.8636095999630012e-21,1.1629024766710065e-12,3.3304949680921483e-15,3.2894365767588365e-18,1.5907785732364544e-19
2.2569044966380312e-07,0.11225077278719564,0.0,0.0,0.0,0.0,0.99990330935188843,8.8895449532116347e-05,7.4342097189487294e-07,1.6714544736381766e-06,1.4879191810510405e-06,2.5501832508561392e-06,1.3422156176726414e-06,4.4327378224927058e-13,6.0367799852249595e-13,2.6100731183041529e-12,4.7287116312590172e-19,3.9253093061586853e-20,1.5787923123132712e-22,8.1204261981440376e-20,1.2242831185203555e-20,1.4235702017121193e-12,3.9083793889119454e-15,4.495039940548229e-18,2.0949602441491535e-19
2.3585907749086823e-07,0.11225103401046073,0.0,0.0,0.0,0.0,0.99989861522212564,9.2797929956981673e-05,7.9441341226175459e-07,1.8253117746763961e-06,1.6125990745235255e-06,2.8381277967521373e-06,1.5163896855589354e-06,5.1537601948570829e-13,7.1229447977270202e-13,3.2137004237519474e-12,6.084033300185959e-19,5.1884879005252596e-20,2.0868548043474519e-22,1.1223331383130125e-19,1.6671741619012757e-20,1.727656434841129e-12,4.5552219457399219e-15,6.060191856759255e-18,2.7269471664760016e-19
2.4602770531793337e-07,0.1122512972007231,0.0,0.0,0.0,0.0,0.99989388436064741,9.6690496473302964e-05,8.468233189277792e-07,1.9859615216580021e-06,1.74207089020693e-06,3.1454357174620758e-06,1.704843991404875e-06,5.955589413561144e-13,8.3491534852128579e-13,3.9234847251253514e-12,7.7467233639459879e-19,6.781195100382909e-20,2.7274572083205814e-22,1.5307993615968004e-19,2.2409866818472402e-20,2.0801406264798661e-12,5.2759098215333431e-15,8.0700687155194285e-18,3.5118325610512719e-19
2.561963331449985e-07,0.11225156240793566,0.0,0.0,0.0,0.0,0.99988911586391283,0.00010057302099038064,9.0064148151538018e-07,2.1534100537243279e-06,1.8763036125348083e-06,3.4726358771861584e-06,1.9081151695154694e-06,6.8435829222140804e-13,9.727128633827932e-13,4.752828728924859e-12,9.7698941183217149e-19,8.7713620918267809e-20,3.5279222398759202e-22,2.0627032051919985e-19,2.9766067437068691e-20,2.4863402343162273e-12,6.0754656615704289e-15,1.0625318825168101e-17,4.4783380202055256e-19
2.6636496097206364e-07,0.11225182968162915,0.0,0.0,0.0,0.0,0.99988430883536983,0.00010444537595908235,9.5585846011742641e-07,2.3276642663750373e-06,2.0152654444663518e-06,3.8202536005282342e-06,2.1267363152037004e-06,7.82322794141871e-13,1.1269107408459479e-12,5.7162356437542861e-12,1.2213243388711646e-18,1.1237577668047311e-19,4.5198592388925767e-22,2.7484612348871472e-19,3.9105367156232764e-20,2.9519192136920207e-12,6.9590458961216885e-15,1.3844101610657539e-17,5.6591663357216847e-19
2.765335887991288e-07,0.11225209907090487,0.0,0.0,0.0,0.0,0.99987946238560454,0.00010830743439961534,1.0124645878014164e-06,2.5087315976401231e-06,2.1589238200826007e-06,4.1888105833860264e-06,2.3612368976562052e-06,8.9001383652808798e-13,1.2987845065778475e-12,6.8293565709778011e-12,1.514357885792219e-18,1.4270284162209492e-19,5.7396451898944132e-22,3.6244487577838865e-19,5.0856404763632431e-20,3.4828963167274325e-12,7.9319390810584039e-15,1.7864303765145643e-17,7.0913725221998368e-19
2.96870844453259e-07,0.11225264439041463,0.0,0.0,0.0,0.0,0.99986964770129605,0.00011600015679011995,1.1298045040408967e-06,2.8913379958468602e-06,2.4601961715410194e-06,4.9908104449862055e-06,2.8799756089837716e-06,1.1368825391871188e-12,1.7009225822638616e-12,9.5733713370520789e-12,2.2771278216847873e-18,2.2464073773403335e-19,9.0352742617114134e-22,6.1281173844227164e-19,8.3677216837071633e-20,4.7669418177873281e-12,1.0167469340120871e-14,2.897423054235229e-17,1.0882272253694862e-18
3.1720810010738923e-07,0.11225319875039844,0.0,0.0,0.0,0.0,0.99985966484384248,0.0001236501847638919,1.2525794647668758e-06,3.3012990647344979e-06,2.7798452460333753e-06,5.8827331451037572e-06,3.4684913110753205e-06,1.4296967608287523e-12,2.1903780179253753e-12,1.313485755812895e-11,3.3350815661197386e-18,3.4364155360515108e-19,1.3821616697577033e-21,1.0020512690447491e-18,1.3325549263700292e-19,6.3940254786617369e-12,1.2826945612373585e-14,4.5549093763618456e-17,1.6249773662406883e-18
3.3754535576151945e-07,0.11225376252744516,0.0,0.0,0.0,0.0,0.99984950696927744,0.00013125652580379916,1.3807042782585477e-06,3.738692383584888e-06,3.1175841334132423e-06,6.8686127977601845e-06,4.1308806460674018e-06,1.7733708657169087e-12,2.77924561698403e-12,1.7685239222919366e-11,4.7730620747342152e-18,5.1262813691230456e-19,2.0618445429286516e-21,1.5911418849268093e-18,2.0622516528657e-19,8.4258713087879231e-12,1.5957268493605e-14,6.9672254135697141e-17,2.3689099112921142e-18
3.578826114156497e-07,0.11225433609061394,0.0,0.0,0.0,0.0,0.99983916736104361,0.00013881819915288824,1.5140904523851473e-06,4.2036028189460508e-06,3.473114846106459e-06,7.9524173112076231e-06,4.8711743522374252e-06,2.1729904951073966e-12,3.4804671734563501e-12,2.3418930870101978e-11,6.6929898793151954e-18,7.4787479493116896e-19,3.0080333517527551e-21,2.4618002916748438e-18,3.111917089908905e-19,1.0930608626717498e-11,1.9607301099780745e-14,1.0402301198465931e-16,3.3807077594437452e-18
3.782198670697799e-07,0.11225491980117619,0.0,0.0,0.0,0.0,0.99982863943403388,0.00014633423668667178,1.6526463247489304e-06,4.6961220389627524e-06,3.8461287445731622e-06,9.1380458465405697e-06,5.6933348212116568e-06,2.6338015860690047e-12,4.3078317301537775e-12,3.0554891091310904e-11,9.2159914060471265e-18,1.0696107256104901e-18,4.302092498979828e-21,3.7217783050187317e-18,4.5914905498691604e-19,1.3982988333720476e-11,2.38278220955264e-14,1.5199808336367882e-16,4.7338378630809095e-18
3.985571227239101e-07,0.11225551401247202,0.0,0.0,0.0,0.0,0.99981791673844156,0.00015380368377650985,1.7962771945316262e-06,5.2163480195150707e-06,4.2363069767570809e-06,1.0429326372743289e-05,6.6012537495306429e-06,3.1611991870828249e-12,5.2759729925382318e-12,3.9338172178031842e-11,1.2484639804156237e-17,1.5026870456152527e-18,6.0439763644087559e-21,5.5110848236484586e-18,6.6394943425090286e-19,1.7664585677434285e-11,2.8671480767739581e-14,2.1784833146295935e-16,6.5162844966375863e-18
4.1889437837804035e-07,0.1122561190696988,0.0,0.0,0.0,0.0,0.99980699296342013,0.00016122560014227962,1.9448854584520672e-06,5.7643845433112573e-06,4.6433209279356761e-06,1.1830013319054061e-05,7.5987498878663123e-06,3.7607160753566949e-12,6.4003637575327761e-12,5.0041460859135548e-11,1.6665294665281013e-17,2.077311077193892e-18,8.3551827104834205e-21,8.0092279926985553e-18,9.4282907563777856e-19,2.2063989218062883e-11,3.4192754308923547e-14,3.0683158564099219e-16,8.8323923139968837e-18
4.3923163403217057e-07,0.11225673530975006,0.0,0.0,0.0,0.0,0.99979586194054215,0.00016859906069247323,2.0983707516636223e-06,6.3403406927696522e-06,5.0668326794527137e-06,1.3343785328861727e-05,8.6895668928518318e-06,4.4380112148575834e-12,7.6973073617352563e-12,6.2966605253399002e-11,2.195053711961023e-17,2.8298482499720055e-18,1.1381978045679886e-20,1.1443593687068884e-17,1.3169938643496591e-18,2.7276975408387728e-11,4.0447907364952739e-14,4.2538267084664076e-16,1.1804811588840891e-17
4.595688896863008e-07,0.11225736306105759,0.0,0.0,0.0,0.0,0.99978451764705545,0.00017592315634983396,2.25663009154638e-06,6.9443303378117549e-06,5.5064954772545124e-06,1.4974243120138622e-05,9.8773712844729714e-06,5.1988580872946993e-12,9.183926289743588e-12,7.8446122633047406e-11,2.8561690738522187e-17,3.8036911451452148e-18,1.5298893044450783e-20,1.6099071941993602e-17,1.8122676181659922e-18,3.3406668429248751e-11,4.7494953939717167e-14,5.8130155085249981e-16,1.5576537789721339e-17
4.79906145340431e-07,0.11225800264344263,0.0,0.0,0.0,0.0,0.99977295420892909,0.00018319699486069334,2.419558022784577e-06,7.5764716199786143e-06,5.9619542102461456e-06,1.6724907455090781e-05,1.1165750510171723e-05,6.0491329165833789e-12,1.0878148020271181e-11,9.684468240087623e-11,3.6751418725321198e-17,5.0501964499605742e-18,2.0312491112626453e-20,2.2329031318236631e-17,2.4598039748350989e-18,4.0563685216576604e-11,5.539362170450543e-14,7.8396017652785268e-16,2.0313040989394964e-17
5.002434009945613e-07,0.1122586543679807,0.0,0.0,0.0,0.0,0.99976116590369657,0.00019041970158626347,2.5870467640512415e-06,8.2368864342556646e-06,6.4328458965556978e-06,1.8599217219814075e-05,1.2558211116864661e-05,6.9948028174471876e-12,1.2798688112827806e-11,1.1856055895931713e-10,4.6806388519407181e-17,6.6296901159071831e-18,2.6665411278786101e-20,3.0567739426073243e-17,3.2968626729011662e-18,4.8866265661318981e-11,6.4205318683721456e-14,1.0445285417878863e-15,2.6204478559484905e-17
5.205806566486916e-07,0.11225931853687815,0.0,0.0,0.0,0.0,0.99974914716308561,0.00019759042027419653,2.758986356907178e-06,8.9256999098297377e-06,6.9188001757306905e-06,2.0600527615082689e-05,1.4058177032671825e-05,8.0419138993884068e-12,1.4965030587038918e-11,1.4402704945532476e-10,5.9049993297355058e-17,8.6125396240730595e-18,3.464068100099679e-20,4.1344332930094768e-17,4.3676514098958183e-18,5.8440387872425135e-11,7.3993102304997625e-14,1.3762204944096033e-15,3.3467981777711379e-17
5.409179123028218e-07,0.11225999544336118,0.0,0.0,0.0,0.0,0.99973689257544296,0.00020470831380875736,2.9352648164517086e-06,9.6430398909424143e-06,7.4194398060384683e-06,2.2732108460396556e-05,1.5668987960073966e-05,9.1965793531482938e-12,1.7397405715755743e-11,1.7371385152829383e-10,7.3845119392512833e-17,1.1080291853771879e-17,4.4566292839984437e-20,5.5298442440358328e-17,5.724234250055777e-18,6.9419868369270466e-11,8.4821650789179357e-14,1.7945598303700063e-15,4.235000752545026e-17
5.612551679569521e-07,0.11226068537157644,0.0,0.0,0.0,0.0,0.99972439688794312,0.00021177256493800438,3.1157682828100801e-06,1.0389036419044721e-05,7.9343811664118718e-06,2.4997142613295733e-05,1.7393897881665812e-05,1.0464967547458296e-11,2.0116765344323644e-11,2.0812839628859033e-10,9.1596948573812262e-17,1.4126874939745229e-17,5.6820038504379356e-20,7.3197574335170663e-17,7.4275067771842925e-18,8.1946447142740855e-11,9.6757236797899662e-14,2.3176670852578891e-15,5.312874673873275e-17
5.815924236110824e-07,0.112261388596503,0.0,0.0,0.0,0.0,0.99971165500858894,0.00021878237697644753,3.3003811730632399e-06,1.116382121748355e-05,8.463234761990206e-06,2.7398724504993953e-05,1.923607367926126e-05,1.1853290164543906e-11,2.3144755818124237e-11,2.478171319143058e-10,1.1275578364430834e-16,1.7859861839571486e-17,7.1834591104183262e-20,9.5956346567191198e-17,9.5482375152931833e-18,9.6169857604253167e-11,1.0986770323301173e-13,2.96656730768445e-15,6.6116579879471855e-17
6.019296792652127e-07,0.11226210538387642,0.0,0.0,0.0,0.0,0.99969866200799862,0.0002257369744817398,3.4889863336361766e-06,1.1967527179917187e-05,9.0056057318118391e-06,2.9939858792794188e-05,2.1198593866936058e-05,1.3367790402264492e-11,2.6503688617530987e-11,2.9336675346468977e-10,1.3781988541205216e-16,2.2401792679453088e-17,9.0102823820172677e-20,1.2465767160899991e-16,1.2168174785975839e-17,1.1224788147692325e-10,1.2422244107883846e-13,3.7655190083896303e-15,8.166256874704686e-17
6.22266934919343e-07,0.11226283599012434,0.0,0.0,0.0,0.0,0.99968541312098591,0.0002326356039040307,3.6814651929609087e-06,1.2800287863607013e-05,9.5610943574641491e-06,3.2623459129793933e-05,2.3284447438439316e-05,1.5014731270273797e-11,3.0216508834607176e-11,3.4540537474349328e-10,1.6733830887545246e-16,2.7891552603372283e-17,1.1218335181670891e-19,1.6057597626691133e-16,1.53812178852274e-17,1.3034638869536453e-10,1.3989236915675595e-13,4.7423644066807628e-15,1.0015497417720959e-16
6.426041905734732e-07,0.11226358066231447,0.0,0.0,0.0,0.0,0.99967190374792358,0.00023947753420668194,3.8776979139356484e-06,1.3662236988698336e-05,1.0129296571816847e-05,3.5452347052435488e-05,2.5496532829162819e-05,1.6800384006737749e-11,3.4306761630996565e-11,4.0460363829351167e-10,2.0191372634744698e-16,3.4485801382470236e-17,1.3870628234256848e-19,2.0520254352915723e-16,1.9294651033799787e-17,1.5063936240536603e-10,1.5694991563466089e-13,5.9289010111048174e-15,1.2202378910913452e-16
6.629414462276035e-07,0.11226433963811272,0.0,0.0,0.0,0.0,0.99965812945590915,0.00024626205745713553,4.0775635457503458e-06,1.455350794457863e-05,1.0709804466922834e-05,3.8429250986134153e-05,2.7837656992593237e-05,1.8731016641296874e-11,3.8798556804771596e-11,4.7167575985262278e-10,2.4220522516152787e-16,4.2360450438727629e-17,1.7037915553987512e-19,2.602730554731658e-16,2.4030438023109875e-17,1.733089091952944e-10,1.7546900111783146e-13,7.3612744694608126e-15,1.4774327590648844e-16
6.832787018817338e-07,0.11226511314575383,0.0,0.0,0.0,0.0,0.99964408597971344,0.00025298848938681097,4.2809401748465868e-06,1.5474233304368346e-05,1.1302206799987422e-05,4.1556805368768962e-05,3.0310534590931343e-05,2.0812882729511966e-11,4.3716531598914274e-11,5.4738050384923957e-10,2.8893106757286816e-16,5.1712182549639511e-17,2.0799305692305985e-19,3.2779740920976272e-16,2.9726574986347565e-17,1.9854525473145655e-10,1.9552502313743989e-13,9.0803925188964194e-15,1.778344965664483e-16
