Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52)
1.4462703091082133e-05,0.11394862009412739,0.0,0.0,0.0,0.0,0.96884135499800494,0.00065735093715400263,4.5383892075814615e-05,0.0026776761893953756,9.6731053004471396e-05,0.014448559337396742,0.013183290435305623,2.0518827718934723e-08,1.1616349440103421e-07,4.9501257411381198e-05,7.4779521331570128e-11,5.2757928740590054e-11,2.1220015195695853e-13,1.4973489097570643e-08,1.1669086313509648e-10
1.464217270529438e-05,0.1139720257072747,0.0,0.0,0.0,0.0,0.96841963200790793,0.0006571774360252567,4.5556153964440896e-05,0.0027145395503535208,9.6698740242189582e-05,0.014648071706422275,0.013367271770019956,2.0796702263016778e-08,1.1816119975970929e-07,5.0897773239090843e-05,7.6869004822725336e-11,5.4432798458214696e-11,2.1893672470625057e-13,1.5651119044328788e-08,1.2128349974629468e-10
1.4821642319506625e-05,0.11399542021569568,0.0,0.0,0.0,0.0,0.96799829596613518,0.00065700416248824279,4.5728101944477945e-05,0.0027513823660301087,9.6666461625793756e-05,0.014847368021355476,0.013551084260688413,2.1074127915670884e-08,1.2016751029708782e-07,5.2312807322849499e-05,7.8985365684110158e-11,5.6137487568240546e-11,2.2579323545019751e-13,1.6349427835003108e-08,1.2599486119284318e-10
1.5001111933718871e-05,0.1140188036309559,0.0,0.0,0.0,0.0,0.96757734628137781,0.00065683110315283119,4.5899737250680436e-05,0.0027882046653152355,9.6634218411610558e-05,0.0150464486314279,0.013734728168410473,2.135110536712381e-08,1.2218239817215978e-07,5.3746322337848487e-05,8.1128526151469563e-11,5.7872138193087784e-11,2.3277025582826221e-13,1.7068752251873501e-08,1.3082650150524907e-10
1.536005116214336e-05,0.11406553722873716,0.0,0.0,0.0,0.0,0.96673660360989866,0.00065648558012622565,4.6242074665491701e-05,0.002861787827934897,9.6569842374861153e-05,0.015443964134670881,0.01410151128265235,2.190371733626054e-08,1.2623779826692886e-07,5.6668646330735548e-05,8.5494932809844287e-11,6.1431906420092543e-11,2.4708816810720833e-13,1.8571799316604714e-08,1.4085683561781865e-10
1.5663036032626873e-05,0.1141049511870112,0.0,0.0,0.0,0.0,0.96602812018339013,0.00065619449258299894,4.6530082420366278e-05,0.00292383662881109,9.6515619976448496e-05,0.015778843308345933,0.014410594799283733,2.2368793588919231e-08,1.2968746732894894e-07,5.9192616143506853e-05,8.9263403611608896e-11,6.4531321494134216e-11,2.595544721959489e-13,1.9909018560126955e-08,1.4971204469594322e-10
1.5935722416062036e-05,0.11414039685500577,0.0,0.0,0.0,0.0,0.9653914198339224,0.00065593293034514296,4.6788539431152273e-05,0.0029796308652197613,9.6466914490284911e-05,0.016079712888500415,0.014688362137423283,2.2786277271126338e-08,1.328127621014103e-07,6.1508805693911647e-05,9.2719462020563972e-11,6.7395418871411988e-11,2.7107429385032572e-13,2.1167555969991253e-08,1.5799239914391651e-10
1.6208408799497198e-05,0.11417581709109646,0.0,0.0,0.0,0.0,0.96475560283091077,0.00065567174058474037,4.7046289254539303e-05,0.003035378128152359,9.6418300025785531e-05,0.016380089527380428,0.01496574408063496,2.3202735675962862e-08,1.3595746651807407e-07,6.3867129951979994e-05,9.6236286133454331e-11,7.0330724981986762e-11,2.8288052753253689e-13,2.2479479494983028e-08,1.6657274139953116e-10
1.648109518293236e-05,0.11421121193809522,0.0,0.0,0.0,0.0,0.96412066705832611,0.00065541090646202766,4.7303334884924266e-05,0.0030910785084255319,9.6369777377882374e-05,0.01667997445670363,0.01524274156283595,2.3618171515985454e-08,1.3912148512367817e-07,6.6267460430589713e-05,9.9813609932919613e-11,7.3337725443266381e-11,2.9497512646809467e-13,2.384599194876449e-08,1.7545854705352916e-10
1.6753781566367523e-05,0.11424658144339668,0.0,0.0,0.0,0.0,0.96348661040160499,0.00065515041422160294,4.7559679163153718e-05,0.0031467320955809821,9.6321347080661535e-05,0.016979368905685032,0.015519355517101366,2.4032587709069529e-08,1.4230472225572949e-07,6.8709669121318908e-05,1.0345116936513742e-10,7.6416901705122921e-11,3.0736002712153256e-13,2.5268300204382206e-08,1.8465529585707613e-10
1.7026467949802686e-05,0.11428192565086334,0.0,0.0,0.0,0.0,0.96285343074815588,0.00065489025292032313,4.7815324826776468e-05,0.0032023389779767481,9.6273009387116184e-05,0.017278274100870506,0.015795586875481125,2.444598697114957e-08,1.4550708305381933e-07,7.1193628490858228e-05,1.0714870103737411e-10,7.9568735693891123e-11,3.2003716786978794e-13,2.6747615126546738e-08,1.9416847095849623e-10
1.7299154333237848e-05,0.11431724460676831,0.0,0.0,0.0,0.0,0.96222112598977538,0.00065463041362550799,4.8070274561598187e-05,0.0032578992430224063,9.6224764360637331e-05,0.017576691265214883,0.016071436567930444,2.4858371993285956e-08,1.4872847352070398e-07,7.3719211476057399e-05,1.1090594242753425e-10,8.2793702845722729e-11,3.330084609853206e-13,2.8285151447504328e-08,2.0400355942316987e-10
1.757184071667301e-05,0.11435253835597567,0.0,0.0,0.0,0.0,0.96158969402313799,0.0006543708891734517,4.8324530964264892e-05,0.0033134129772558504,9.6176611946815428e-05,0.017874621617953879,0.016346905522084832,2.5269745871459077e-08,1.5196879936759479e-07,7.6286291482698852e-05,1.1472263339323995e-10,8.6092269239165982e-11,3.4627578110841505e-13,2.988212769269923e-08,2.1416605225454769e-10
1.7844527100108173e-05,0.11438780694419966,0.0,0.0,0.0,0.0,0.96095913275075495,0.00065411167379514194,4.8578096560759749e-05,0.0033688802664584841,9.6128552012887398e-05,0.018172066374262861,0.01662199466284385,2.5680111612624538e-08,1.5522796649503073e-07,7.889474238209786e-05,1.1859851510666144e-10,8.9464902376934114e-11,3.5984100860414536e-13,3.1539766084870717e-08,2.2466144246958133e-10
1.8117213483543336e-05,0.11442305041669051,0.0,0.0,0.0,0.0,0.96032944008180643,0.00065385276272939897,4.8830973869456532e-05,0.0034243011957807677,9.608058433328517e-05,0.018469026744965408,0.016896704912047724,2.6089471839804561e-08,1.5850588215333125e-07,8.1544438506576472e-05,1.2253332859448858e-10,9.2912069092257254e-11,3.7370602113970359e-13,3.3259292412217253e-08,2.35495225082581e-10
1.83898998669785e-05,0.11445826881858262,0.0,0.0,0.0,0.0,0.95970061393231698,0.00065359415209593499,4.9083165396653016e-05,0.0034796758497853976,9.6032708608208425e-05,0.018765503936500269,0.017171037188407456,2.6497829549970517e-08,1.6180245415735552e-07,8.4235254647919907e-05,1.2652681645525221e-10,9.6434220729937146e-11,3.8787263409443941e-13,3.5041935978531781e-08,2.4667289897775488e-10
1.866258625041366e-05,0.11449346219508913,0.0,0.0,0.0,0.0,0.95907265222537252,0.00065333583870516251,4.9334673557248725e-05,0.0035350043125112656,9.5984924565002962e-05,0.019061499150927679,0.017444992407384782,2.6905188344784161e-08,1.6511758899675192e-07,8.6967066056821291e-05,1.3057872514855376e-10,1.0003180452131608e-10,4.0234264630777629e-13,3.6888929468294613e-08,2.5819996420959532e-10
1.8935272633848824e-05,0.1145286305910571,0.0,0.0,0.0,0.0,0.95844555289123623,0.00065307782001936443,4.9585500736653436e-05,0.003590286667487598,9.5937231897559911e-05,0.019357013585862618,0.017718571481173933,2.7311550646914729e-08,1.6845119441636563e-07,8.9739748439089691e-05,1.346887999583366e-10,1.0370528832660281e-10,4.1711793956695872e-13,3.8801508903994941e-08,2.7008191893030501e-10
1.9207959017283986e-05,0.11456377405135611,0.0,0.0,0.0,0.0,0.95781931386768582,0.00065282009392781336,4.9835649417028535e-05,0.003645522997814744,9.5889630158867243e-05,0.019652048434335483,0.017991775318629374,2.7716918164275922e-08,1.7180318184836638e-07,9.2553177949082098e-05,1.3885678250294441e-10,1.0745512380871761e-10,4.3220033051352835e-13,4.0780913519258839e-08,2.823242650496817e-10
1.948064540071915e-05,0.11459889262060344,0.0,0.0,0.0,0.0,0.95719393310002976,0.00065256265869408124,5.0085121964016956e-05,0.0037007133861751041,9.5842118994061222e-05,0.019946604884905721,0.018264604825156405,2.8121296377342669e-08,1.751734582708206e-07,9.5407231196459929e-05,1.4308242650783252e-10,1.1128170968528039e-10,4.4759142289867844e-13,4.2828385726235003e-08,2.9493251052855605e-10
1.9698809059813306e-05,0.11462697145683971,0.0,0.0,0.0,0.0,0.95669421173923153,0.00065235690522904351,5.0284228000446317e-05,0.0037448356161048223,9.5804172534795905e-05,0.020181922081074,0.018482614052402851,2.8444109434384937e-08,1.7788296700642339e-07,9.7719795372804759e-05,1.4650451866393944e-10,1.1439876347890755e-10,4.6012867267455843e-13,4.4516323084924397e-08,3.0528694785485876e-10
1.9916972718907463e-05,0.11465503441192067,0.0,0.0,0.0,0.0,0.95619503738039402,0.00065215133635120254,5.0482903948352703e-05,0.0037889285339232303,9.5766283637607953e-05,0.020416934423921854,0.018700384713553106,2.8766290729446418e-08,1.8060407869190856e-07,0.00010005822075212297,1.4996322705121497e-10,1.1756548644683571e-10,4.7286569916943637e-13,4.6249265780503738e-08,3.1588192682698988e-10
2.013513637800162e-05,0.11468308150846147,0.0,0.0,0.0,0.0,0.95569640898196528,0.00065194595149137345,5.06811510510589e-05,0.0038329921814714597,9.5728452059502803e-05,0.020651642515804283,0.01891791726750303,2.9087843688696905e-08,1.833367477715539e-07,0.00010242244476181165,1.5345842620905955e-10,1.2078205719162478e-10,4.858032208053399e-13,4.8027854187416976e-08,3.267202708679981e-10
2.0353300037095778e-05,0.11471111276907353,0.0,0.0,0.0,0.0,0.95519832550548422,0.0006517407501495043,5.0878970467009457e-05,0.0038770266004522101,9.5690677638806545e-05,0.020886046957302184,0.019135212171725119,2.94087694700419e-08,1.8608092726044372e-07,0.00010481240501201604,1.5698999027168308e-10,1.2404870726927294e-10,4.9894216891123967e-13,4.9852729820347266e-08,3.3780479609402962e-10
2.054964733028052e-05,0.11473632738251172,0.0,0.0,0.0,0.0,0.95475051542917955,0.00065155622547510372,5.105664324050232e-05,0.0039166326214724913,9.565672937666816e-05,0.021096751828457945,0.019330574771976406,2.9697066482791094e-08,1.8856049284346532e-07,0.00010698532230186935,1.6019938294991903e-10,1.2703171211348254e-10,5.1094025406149032e-13,5.1535224572234061e-08,3.4799367934256079e-10
2.0745994623465263e-05,0.11476152920344185,0.0,0.0,0.0,0.0,0.95430314514848924,0.00065137184878006303,5.1233971419967018e-05,0.003956215031247887,9.5622827099750966e-05,0.021307211662976198,0.019525745576885554,2.9984857734558034e-08,1.9104931236658289e-07,0.00010917899032654175,1.6343803578946305e-10,1.3005561610511097e-10,5.2310284162666037e-13,5.3256201734350042e-08,3.583863042607166e-10
2.0942341916650006e-05,0.11478671824817513,0.0,0.0,0.0,0.0,0.95385621391292075,0.00065118761978831552,5.1410955864270843e-05,0.0039957738599142537,9.5588970664921562e-05,0.021517426894859353,0.01972072491703647,3.0272144046839904e-08,1.9354735270383802e-07,0.00011139336397708021,1.6670585676014023e-10,1.3312057789983002e-10,5.3543056973184157e-13,5.5016131256502951e-08,3.6898472385958528e-10
2.1138689209834748e-05,0.11481189453300594,0.0,0.0,0.0,0.0,0.95340972097402688,0.00065100353824547438,5.1587597426044073e-05,0.0040353091375263791,9.555515993232322e-05,0.021727397956922894,0.019915513122098799,3.0558926470805925e-08,1.9605458098780096e-07,0.00011362839826162659,1.7000275439933334e-10,1.3622675575382109e-10,5.4792407490783881e-13,5.6815483783024634e-08,3.7979099044808917e-10
2.133503650301949e-05,0.11483705807414357,0.0,0.0,0.0,0.0,0.95296366558540324,0.0006508196039144926,5.1763896959057808e-05,0.0040748208940600533,9.5521394758210803e-05,0.021937125280795059,0.020110110520832815,3.0845206110498792e-08,1.9857096449315183e-07,0.00011588404830511004,1.7332863757827568e-10,1.3937430314635166e-10,5.6058397447060975e-13,5.8654730636272566e-08,3.9080715620147866e-10
2.1531383796204234e-05,0.11486220888777898,0.0,0.0,0.0,0.0,0.95251804700268106,0.00065063581657249907,5.1939855314200649e-05,0.0041143091594134694,9.5487674999268084e-05,0.022146609296924871,0.020304517441091661,3.1130984048038591e-08,2.0109647058403912e-07,0.00011816026934888862,1.7668341544590563e-10,1.4256337317987963e-10,5.7341088422079986e-13,6.0534343797619062e-08,4.0203527271195751e-10
2.1924078382573715e-05,0.1149124723970583,0.0,0.0,0.0,0.0,0.95162811728759333,0.00065026868201839333,5.2290751875480437e-05,0.0041932153357921251,9.5420371160898312e-05,0.022564849121894017,0.020692761153082825,3.1701039143530192e-08,2.06174720590343e-07,0.00012277424598199451,1.8347929329566552e-10,1.4906668962040146e-10,5.9956818156123902e-13,6.441656014239707e-08,4.2513556103511419e-10
2.2316772968943197e-05,0.1149626851894185,0.0,0.0,0.0,0.0,0.95073992591423406,0.0006499021330107689,5.2640293849588038e-05,0.0042720279043337583,9.5353247291309114e-05,0.022982120852032356,0.021080246862887491,3.2269100385344485e-08,2.1128907229564788e-07,0.00012746997240474048,1.903896669234275e-10,1.5573791104788206e-10,6.2640081752864481e-13,6.8465921273044674e-08,4.4910825457544474e-10
2.310216214168216e-05,0.11506295913416904,0.0,0.0,0.0,0.0,0.94896873469449816,0.0006491707858377818,5.3335340756239344e-05,0.0044293731627306982,9.5219535015620359e-05,0.023813773616205201,0.021852954624033732,3.3399275598378979e-08,2.2162505518614686e-07,0.00013710526075502366,2.0455104018958076e-10,1.6958881146178004e-10,6.8211118077393735e-13,7.7081278269721472e-08,4.9973638383331117e-10
2.3736035115145883e-05,0.11514374149511064,0.0,0.0,0.0,0.0,0.94754426085604515,0.00064858222558456967,5.3892404593734782e-05,0.0045560925144122882,9.5112134054976734e-05,0.024482189551424706,0.022474403211041525,3.4305674566136445e-08,2.3007020426471613e-07,0.0001451172313737733,2.1630843336513334e-10,1.8126721205261161e-10,7.2908342953529854e-13,8.4554006443404026e-08,5.4327925785016547e-10
2.4369908088609604e-05,0.11522439323381661,0.0,0.0,0.0,0.0,0.94612424628051184,0.00064799517489235175,5.4446018437801721e-05,0.0046825707867761655,9.5005188883020027e-05,0.025148123587979309,0.023093907641353943,3.5206980710455005e-08,2.3860636901789675e-07,0.00015333798790717349,2.283556336179343e-10,1.933970460153126e-10,7.7787140991575307e-13,9.2508086197444033e-08,5.8929184037831174e-10
2.5003781062073326e-05,0.11530491487399604,0.0,0.0,0.0,0.0,0.94470866687577415,0.00064740962857143974,5.4996209468835831e-05,0.004808808951114742,9.4898695064761428e-05,0.025811589658148028,0.02371147852200476,3.6103229190031073e-08,2.4723250627667877e-07,0.00016176607911325892,2.4068972000151009e-10,2.0598299280704377e-10,8.2849394338292123e-13,1.0095966070478272e-07,6.3784267172252881e-10
2.5637654035537048e-05,0.11538530693437786,0.0,0.0,0.0,0.0,0.94329749875643321,0.00064682558148878363,5.554300456057822e-05,0.0049348079713696247,9.4792648241339523e-05,0.026472601574850763,0.02432712636818771,3.6994454852353128e-08,2.5594758468430366e-07,0.00017040006569134152,2.5330780110039382e-10,2.190296283481883e-10,8.8096943496420292e-13,1.0992491838973986e-07,6.8900012819467899e-10
2.627152700900077e-05,0.11546556992955403,0.0,0.0,0.0,0.0,0.94189071824121418,0.00064624302855807573,5.6086430283298498e-05,0.0050605688042292176,9.4687044127842205e-05,0.027131173033123842,0.024940861604424408,3.7880692236657804e-08,2.6475058454273264e-07,0.00017923852015763552,2.6620701470735818e-10,2.3254142648857238e-10,9.3531587914421015e-13,1.1942008874277184e-07,7.4283240677106656e-10
2.6905399982464492e-05,0.11554570436948168,0.0,0.0,0.0,0.0,0.94048830185018506,0.00064566196471996153,5.6626512908831587e-05,0.0051860923992327881,9.4581878510479432e-05,0.027787317611701546,0.025552694565813539,3.8761975575686613e-08,2.7364049763610375e-07,0.00018828002671073961,2.7938452737694078e-10,2.465227610120901e-10,9.9155086792758804e-13,1.2946143736925678e-07,7.9940750681952901e-10
2.7539272955928214e-05,0.11562571075998254,0.0,0.0,0.0,0.0,0.93909022630241434,0.00064508238493037019,5.7163278416288737e-05,0.0053113796988619767,9.4477147243525949e-05,0.028441048774346403,0.026162635499081963,3.9638338798283153e-08,2.8261632704588683e-07,0.0001975231811180756,2.9283753410360849e-10,2.6097790728612242e-10,1.0496915974731624e-12,1.4006526251740579e-07,8.5879321817018184e-10
2.8173145929391935e-05,0.11570558960231234,0.0,0.0,0.0,0.0,0.93769646851296473,0.00064450428414367415,5.7696752495420418e-05,0.0054364316386458335,9.4372846249326999e-05,0.029092379871566779,0.026770694563934952,4.0509815534059958e-08,2.916770870249682e-07,0.00020696659056672508,3.0656325808874338e-10,2.759110423771179e-10,1.1097548685589736e-12,1.5124788909312209e-07,9.2105709650403377e-10
2.8807018902855657e-05,0.11578534139391432,0.0,0.0,0.0,0.0,0.93630700559066715,0.00064392765730874647,5.8226960550525921e-05,0.0055612491472452827,9.4268971516772344e-05,0.029741324141875733,0.027376881834049516,4.1376439115589547e-08,3.0082180286692995e-07,0.00021660887355527184,3.2055895036931521e-10,2.9132624717603999e-10,1.171757095131165e-12,1.6302566551663514e-07,9.8626645380222611e-10
2.944089187631938e-05,0.11586496662760869,0.0,0.0,0.0,0.0,0.9349218148353613,0.00064335249936744012,5.8753927708065985e-05,0.0056858331465463119,9.4165519096464886e-05,0.030387894713362881,0.027981207298315654,4.2238242579374442e-08,3.1004951062500472e-07,0.00022644865975665041,3.3482188921239841e-10,3.0722750965213964e-10,1.2357143173907846e-12,1.7541495854488064e-07,1.0544883397662423e-09
3.00747648497831e-05,0.11594446579268274,0.0,0.0,0.0,0.0,0.93354087373594907,0.0006427788052584941,5.9277678818932998e-05,0.0058101845517344129,9.4062485100753873e-05,0.031032104604789362,0.028583680861699233,4.3095258671495394e-08,3.193592570085153e-07,0.0002364845899235674,3.4934938012614956e-10,3.2361872391340885e-10,1.3016421980149993e-12,1.884321510581189e-07,1.125789534248438e-09
3.0708637823246826e-05,0.11602383937378284,0.0,0.0,0.0,0.0,0.93216415996759738,0.00064220656991766101,5.9798238459010573e-05,0.0059343042713857919,9.3959865706359042e-05,0.031673966727186337,0.029184312346495413,4.3947519854906926e-08,3.2875009946679204e-07,0.00024671531574742907,3.641387558610341e-10,3.4050368899626095e-10,1.369556017289654e-12,2.0209363660152493e-07,1.2002365250282318e-09
3.134251079671055e-05,0.11610308785224978,0.0,0.0,0.0,0.0,0.93079165138987063,0.00064163578827813059,6.0315630939369477e-05,0.0060581932075402765,9.3857657146971733e-05,0.032313493884907028,0.029783111493161631,4.4795058303889796e-08,3.3822110584094109e-07,0.00025713949976610836,3.7918737527934288e-10,3.5788611738651735e-10,1.4394707073809869e-12,2.1641581726479719e-07,1.2778955061125005e-09
3.1976383770174277e-05,0.11618221170475539,0.0,0.0,0.0,0.0,0.92942332604383449,0.00064106645526821758,6.0829880312687149e-05,0.0061818522557942563,9.3755855710174173e-05,0.032950698777279561,0.030380087961618885,4.5637905905420504e-08,3.477713537940264e-07,0.00026775581521818636,3.9449262281095911e-10,3.7576963591806575e-10,1.5114008559494256e-12,2.3141509783826737e-07,1.3588323537136918e-09
3.2610256743638e-05,0.11626121140495432,0.0,0.0,0.0,0.0,0.92805916215040996,0.00064049856581423138,6.1341010365301466e-05,0.0063052823053663621,9.365445774744941e-05,0.033585593999542168,0.030975251331976421,4.647609428073511e-08,3.5739993142489902e-07,0.00027856294596036987,4.1005191014480575e-10,3.941577728681703e-10,1.5853606542476653e-12,2.4710788438536065e-07,1.4431126199067359e-09
3.324412971710173e-05,0.11634008742176286,0.0,0.0,0.0,0.0,0.92669913810752036,0.00063993211484236583,6.1849044627806804e-05,0.0064284842391862419,9.3553459666438448e-05,0.03421819204447081,0.031568611105814527,4.730965478169626e-08,3.6710593753970132e-07,0.00028955958632121103,4.2586267500401254e-10,4.1305397001948842e-10,1.661363945635646e-12,2.6351057839001493e-07,1.5308015145311817e-09
3.387800269056545e-05,0.11641884022137305,0.0,0.0,0.0,0.0,0.92534323248864669,0.00063936709727812843,6.2354006391874558e-05,0.0065514589339577597,9.3452857917310637e-05,0.034848505303184708,0.032160176706830086,4.8138618457419049e-08,3.7688847964616996e-07,0.0003007444410318749,4.4192237733310535e-10,4.3246160642763178e-10,1.7394243211714448e-12,2.8063957606837584e-07,1.6219639102348526e-09
3.451187566402918e-05,0.11649747026516155,0.0,0.0,0.0,0.0,0.92399142403987633,0.00063880350804690214,6.2855918694211668e-05,0.0066742072602481188,9.3352649012164008e-05,0.03547654606684577,0.032749957482152925,4.8963016096696247e-08,3.867466741191382e-07,0.00031211622507502169,4.5822850313897456e-10,4.5238395886916537e-10,1.8195549605319547e-12,2.9851126210784017e-07,1.7166643052326102e-09
3.51457486374929e-05,0.11657597801209543,0.0,0.0,0.0,0.0,0.92264369167878257,0.00063824134207934283,6.3354804316109555e-05,0.0067967300825394275,9.3252829524911063e-05,0.036102326527291562,0.033337962702834234,4.97828782811758e-08,3.9667964997936964e-07,0.00032367366362252571,4.7477856916504154e-10,4.7282418761721348e-10,1.9017685748096829e-12,3.1714200979691266e-07,1.8149668357881497e-09
3.577962161095663e-05,0.11665436391613403,0.0,0.0,0.0,0.0,0.92130001449128951,0.00063768059430626301,6.3850685820280917e-05,0.0069190282593248947,9.3153396059062615e-05,0.036725858778814811,0.033924201565274426,5.0598235273936166e-08,4.066865454121978e-07,0.00033541549187899341,4.9157011037467183e-10,4.9378543585548326e-10,1.9860778063535293e-12,3.3654817430367367e-07,1.9169352643655724e-09
3.641349458442035e-05,0.11673262842928636,0.0,0.0,0.0,0.0,0.9199603717307121,0.00063712125965795143,6.4343585533184171e-05,0.0070411026431590838,9.3054345272882829e-05,0.037347154818704889,0.034508683191629627,5.1409116986962404e-08,4.1676650167466641e-07,0.00034734045504127752,5.0860067729535174e-10,5.1527078767486687e-10,2.0724950598163404e-12,3.5674609337748333e-07,2.0226329588144128e-09
3.704736755788408e-05,0.11681077199831477,0.0,0.0,0.0,0.0,0.9186247428146862,0.00063656333307432922,6.4833525521427719e-05,0.0071629540807410493,9.2955673898475075e-05,0.037966226549032228,0.035091416631179671,5.2215553253381703e-08,4.2691867403364189e-07,0.00035944730812430487,5.2586786316828139e-10,5.3728309066461413e-10,2.1610317886344212e-12,3.777520801366554e-07,2.1321228577986985e-09
3.7681240531347803e-05,0.11688879506837817,0.0,0.0,0.0,0.0,0.91729310732451197,0.00063600680950060494,6.5320527641527236e-05,0.0072845834129623421,9.2857378686042331e-05,0.038583085776988234,0.035672410860636321,5.3017573727871325e-08,4.3714223670824609e-07,0.00037173481592327488,5.4336929103328807e-10,5.5982519439734042e-10,2.2516994542367459e-12,3.9958242549197854e-07,2.2454675592690647e-09
3.831511350481153e-05,0.11696669807923492,0.0,0.0,0.0,0.0,0.91596544500156352,0.00063545168387731078,6.5804613543574557e-05,0.0074059914750105914,9.2759456427157067e-05,0.039197744216932701,0.036251674785755687,5.3815207384255648e-08,4.4743635624216593e-07,0.00038420175285995805,5.6110256297603577e-10,5.8290014844605278e-10,2.3445103224107404e-12,4.2225338952834085e-07,2.3627292258872057e-09
3.8948986478275254e-05,0.11704448146938558,0.0,0.0,0.0,0.0,0.91464173574695451,0.00063489795116061191,6.6285804617959696e-05,0.00752717909639216,9.2661904003542447e-05,0.039810213490611583,0.036829217241439789,5.4608483242787827e-08,4.5780020444969671e-07,0.00039684690294424592,5.7906533897932827e-10,6.0651040281663243e-10,2.4394742474468884e-12,4.457812031855416e-07,2.4839694975647554e-09
3.958285945173898e-05,0.11712214567222264,0.0,0.0,0.0,0.0,0.91332195961910667,0.00063434560631513831,6.6764122058070953e-05,0.0076481471010140618,9.2564718297278255e-05,0.040420505128536295,0.037405046992872906,5.5397430248218354e-08,4.6823298421426331e-07,0.00040966905962144074,5.9725531469222468e-10,6.3065859518264439e-10,2.5366018384884519e-12,4.7018206366486312e-07,2.6092496797271562e-09
4.0216732425202704e-05,0.1171996911189242,0.0,0.0,0.0,0.0,0.91200609683171185,0.00063379464429897466,6.7239586827993911e-05,0.0077688963072605859,9.2467896248903266e-05,0.041028630571136836,0.037979172736412901,5.6182076819534437e-08,4.7873390156153955e-07,0.00042266702570504448,6.1567017780518324e-10,6.5534763015465031e-10,2.6359047782899304e-12,4.9547213386081183e-07,2.73863072191881e-09
4.085060539866643e-05,0.11727711823705077,0.0,0.0,0.0,0.0,0.91069412775223235,0.00063324506009011035,6.771221969717345e-05,0.007889427528032374,9.2371434849596802e-05,0.041634601169613997,0.038551603100248993,5.6962451083571744e-08,4.8930214914883828e-07,0.00043583961330007326,6.3430763971083264e-10,6.80579791170208e-10,2.737392251158424e-12,5.2166753727162494e-07,2.8721729672201109e-09
4.1484478372130155e-05,0.1173544274509518,0.0,0.0,0.0,0.0,0.9093860328999035,0.00063269684867102351,6.8182041218893701e-05,0.008009741570823653,9.2275331122256289e-05,0.042238428187099171,0.039122346645309496,5.7738581255201571e-08,4.9993694416388716e-07,0.00044918564366992552,6.5316546533023479e-10,7.0635720044266081e-10,2.8410727929831187e-12,5.4878435639516294e-07,3.0099362770401145e-09
4.211835134559388e-05,0.11743161918202856,0.0,0.0,0.0,0.0,0.90808179294408675,0.00063215000503103488,6.8649071716609281e-05,0.0081298392377769976,9.2179582137551732e-05,0.042840122799612267,0.03969141186598938,5.8510495176392356e-08,5.1063752737732851e-07,0.00046270394714390884,6.7224142104172962e-10,7.3268267282006695e-10,2.9469577254925191e-12,5.7683863149621348e-07,3.1519802577604184e-09
4.2752224319057605e-05,0.11750869384785384,0.0,0.0,0.0,0.0,0.9067813887101932,0.00063160452417078503,6.911333133490324e-05,0.0082497213257162905,9.2084185001329409e-05,0.043439696092151169,0.04025880718746349,5.927822012914409e-08,5.2140311806749294e-07,0.00047639336376330456,6.9153326997813635e-10,7.5955847903572461e-10,3.0550561818768831e-12,6.058463565402841e-07,3.2983639443713335e-09
4.338609729252133e-05,0.11758565186660674,0.0,0.0,0.0,0.0,0.90548480116197028,0.00063106040110176055,6.9574840010645997e-05,0.0083693886262597925,9.1989136864726369e-05,0.044037159069854212,0.040824540973679456,6.0041783628275951e-08,5.3223295930097355e-07,0.00049025274170145714,7.1103884069382768e-10,7.8698659823478328e-10,3.1653761225827474e-12,6.3582347816401644e-07,3.4491458364923877e-09
4.4019970265985056e-05,0.11766249364521206,0.0,0.0,0.0,0.0,0.9041920114053773,0.0006305176308458399,7.0033617487334307e-05,0.0084888419258541646,9.1894434915246881e-05,0.044632522655440987,0.041388621525601473,6.0801212788010611e-08,5.4312630283369604e-07,0.00050428093768005531,7.3075596396729549e-10,8.1496927110618252e-10,3.2779265599895908e-12,6.6678589479614563e-07,3.6043840279281225e-09
4.465384323944878e-05,0.11773921959531752,0.0,0.0,0.0,0.0,0.90290300069127294,0.00062997620843133521,7.0489683308687663e-05,0.0086080820058216084,9.1800076383614693e-05,0.045225797687398255,0.041951057079984311,6.1556534403194635e-08,5.5408240341935789e-07,0.00051847681728864824,7.5068248201976032e-10,8.4350863630392433e-10,3.3927160960678187e-12,6.987494529456297e-07,3.7641361280784021e-09
4.5287716212912506e-05,0.1178158301229456,0.0,0.0,0.0,0.0,0.90161775041373216,0.00062943612889737599,7.0943056828440637e-05,0.0087271096424125505,9.1706058531002018e-05,0.04581699492095348,0.042511855810127022,6.2307775148497881e-08,5.651005253982895e-07,0.00053283925488020506,7.7081626894392017e-10,8.726066588683201e-10,3.5097526345059458e-12,7.3172994525763144e-07,3.9284592431945647e-09
4.592158918637623e-05,0.11789232562911499,0.0,0.0,0.0,0.0,0.90033624209969176,0.0006288973872941372,7.1393757212841094e-05,0.0088459256068804809,9.1612378662328737e-05,0.046406125034570679,0.043071025830537825,6.3054961475845397e-08,5.7617994155943865e-07,0.00054736713267525381,7.9115521776829089e-10,9.02265310029221e-10,3.6290441038830596e-12,7.6574311214992826e-07,4.0974100201832485e-09
