Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550),C5H7(535),C5H7(806),C5H8(470),C7H9(588)
9.882400874130074e-08,0.11224765816704567,0.0,0.0,0.0,0.0,0.99995916335409307,3.9426321998397948e-05,2.2980179220208988e-07,3.212787775372472e-07,3.4646549544777001e-07,3.6587434694555889e-07,1.4690334576050664e-07,2.7584439417143651e-14,2.860071052593054e-14,5.4676042663399047e-14,4.2616560307208031e-21,2.226381525763356e-22,8.9535757863331586e-25,1.9665785322258018e-22,3.6543355377491869e-23,3.9427523362858125e-14,2.2741272737004891e-16,1.6478172616620176e-20,1.4189709760255978e-21,3.3822752512263572e-20,6.656491306468147e-22,1.7683168800508316e-26,8.7442200198898857e-45,1.4782957595663651e-37,5.7758822496957609e-38,5.8348211199998584e-37,6.3609791986129949e-52
9.999999999999998e-08,0.11224772587504028,0.0,0.0,0.0,0.0,0.99995866563967717,3.9891097703157388e-05,2.3349475278529755e-07,3.2895874594613432e-07,3.5344902839085578e-07,3.7590809696117811e-07,1.5145183770844294e-07,2.868818539888919e-14,2.9867453467409131e-14,5.7782631890233413e-14,4.5587443650250446e-21,2.3972412777165928e-22,9.6393171447571708e-25,2.1438842339604905e-22,3.9751941703570434e-23,4.1487676371828537e-14,2.3683444674057744e-16,1.7844503700245872e-20,1.5199108763915857e-21,3.6431709030792146e-20,7.2158058310447765e-22,1.9644357019479067e-26,1.0266419158752985e-44,1.6876853562600694e-37,6.5943581474856768e-38,6.5446307227765954e-37,7.704056516695277e-52
1.0168579931063096e-07,0.11224772587504028,0.0,0.0,0.0,0.0,0.99995795159769929,4.0557169425922319e-05,2.3882438591065295e-07,3.4012595690790334e-07,3.6357926016261491e-07,3.9057162398644403e-07,1.5813147844087021e-07,3.0324370445980152e-14,3.1753889319664694e-14,6.2475605317635e-14,5.0141519222437725e-21,2.6612313472614458e-22,1.0702793172519399e-24,2.4219758988606697e-22,4.4769520368406721e-23,4.4584652324558953e-14,2.5081758841208043e-16,1.9970482805564816e-20,1.6749604999907039e-21,4.0469133185778922e-20,8.0874381782611456e-22,2.279406128905137e-26,1.2880155851167323e-44,2.0353762690870283e-37,7.9533479582572085e-38,7.8320178692067831e-37,1.009906598228402e-51
1.0454758987996119e-07,0.11224779368371372,0.0,0.0,0.0,0.0,0.99995673792272666,4.1687368468907982e-05,2.4796812128816149e-07,3.595091113848549e-07,3.8109772995769908e-07,4.1622635392437576e-07,1.6990729776911627e-07,3.3251360143688602e-14,3.5152756832021381e-14,7.1122189907634045e-14,5.8726394749328847e-21,3.1651089443097764e-22,1.2719141677404467e-24,2.9653671018361184e-22,5.4527811846688337e-23,5.0247338439082643e-14,2.7587745740512791e-16,2.4073111576592617e-20,1.9682091921685029e-21,4.819551036277697e-20,9.773684789349123e-22,2.9182627616311525e-26,1.8776459979048038e-44,2.7783777440704142e-37,1.0858936858683903e-37,9.7757520124998061e-37,1.5839093704684222e-51
1.0740938044929142e-07,0.11224786159430049,0.0,0.0,0.0,0.0,0.9999555223072002,4.2816916169085229e-05,2.5723272939504201e-07,3.7942818648864726e-07,3.990206117079273e-07,4.4285129190373497e-07,1.8224359842860846e-07,3.6372816378834412e-14,3.8809158002561981e-14,8.0680851156354347e-14,6.8485013241717066e-21,3.7465578627608293e-22,1.5089232875839693e-24,3.6105733949371491e-22,6.6047291057067357e-23,5.6449676107299343e-14,3.0266014195965355e-16,2.8871333504670732e-20,2.3029293610185766e-21,5.7142942301338248e-20,1.1752012053287171e-21,3.7120587703538853e-26,2.7087996838659445e-44,3.7620262022506846e-37,1.4705478008221475e-37,1.363749734139703e-36,2.4527649874284513e-51
1.1027117101862164e-07,0.11224792960803184,0.0,0.0,0.0,0.0,0.9999543047291839,4.3945809569169332e-05,2.6661795733761927e-07,3.9988313227805978e-07,4.1734758881210036e-07,4.7045916587532992e-07,1.9515316540974246e-07,3.9696251488601553e-14,4.2735202965944504e-14,9.1219748514349234e-14,7.9539897706948093e-21,4.4151297910318535e-22,1.7703433586185688e-24,4.3731445850543773e-22,7.9583706488301529e-23,6.3227098116026411e-14,3.3123443580220582e-16,3.4459649387497273e-20,2.6836864906274498e-21,6.7466884648315854e-20,1.4063374713447669e-21,4.6929000987309723e-26,3.8735725875264861e-44,5.054286007285953e-37,1.9764729330454303e-37,1.3886347400275339e-36,3.7587000796221318e-51
1.1313296158795187e-07,0.11224799772613588,0.0,0.0,0.0,0.0,0.99995308516677883,4.5074045712919611e-05,2.7612356566351339e-07,4.2087390333066325e-07,4.3607832381754919e-07,4.9906267836824148e-07,2.0864877317708042e-07,4.3229281952420459e-14,4.694326871992883e-14,1.0281022274776567e-13,9.2022695032862535e-21,5.180716252327458e-22,2.0978009443277617e-24,5.2705371882574708e-22,9.542196879758929e-23,7.0616396588146707e-14,3.6167011639638048e-16,4.0942571031589299e-20,3.1154187962601764e-21,7.9338363333197859e-20,1.6753285874104376e-21,5.8986247274376785e-26,5.4833158954987659e-44,6.742929778658155e-37,2.6365042193407648e-37,2.5786092714863747e-36,5.688609692367584e-51
1.159947521572821e-07,0.11224806594983744,0.0,0.0,0.0,0.0,0.9999518635981236,4.6201621645207302e-05,2.857493268715308e-07,4.4240045872899346e-07,4.5521245992894398e-07,5.2867450736297403e-07,2.2274318505010211e-07,4.6979627891623534e-14,5.1446000359343774e-14,1.155268562071521e-13,1.0607456045406618e-20,6.0554581077939622e-22,2.399070587220723e-24,6.3222710785235561e-22,1.1387827608094396e-22,7.8655739191873458e-14,3.9403794319256635e-16,4.8435290624265839e-20,3.6034534859686439e-21,9.2944975830002724e-20,1.9872149476467451e-21,7.3735638693591405e-26,7.7131244216044689e-44,8.9309218880301673e-37,3.494504919015212e-37,1.0960846565999674e-36,8.5447748205035062e-51
1.1885654272661232e-07,0.11224813428035815,0.0,0.0,0.0,0.0,0.99995064000139522,4.7328534412074718e-05,2.9549502417239235e-07,4.6446276204413511e-07,4.7474962226652256e-07,5.5930730701461579e-07,2.3744915268598125e-07,5.0955112605123558e-14,5.625631243803484e-14,1.2944753759123855e-13,1.2184659157321019e-20,7.0501516923287728e-22,2.8128666229577429e-24,7.5501107759587714e-22,1.353025321179893e-22,8.7384686287534011e-14,4.2840965380292814e-16,5.7064442983366023e-20,4.153527203759184e-21,1.0849203505921157e-19,2.3475640522929294e-21,9.1694833264594971e-26,1.0741272869864902e-43,1.1755531752273711e-36,4.5996289242552745e-37,2.2805488337946689e-36,1.2678634219663007e-50
1.2458012386527276e-07,0.11224827126673032,0.0,0.0,0.0,0.0,0.99994818663660268,4.9580358639597115e-05,3.1534540467665834e-07,5.1019448904546441e-07,5.1503144452076631e-07,6.2368632255188346e-07,2.6874670157739586e-07,5.9613305476140592e-14,6.6852691905541589e-14,1.6122946155930927e-13,1.5920794008703098e-20,9.4550378659861683e-22,3.8026792221344382e-24,1.063327850780069e-21,1.8863506576285703e-22,1.0707668690322857e-13,5.0345654914198965e-16,7.8299609181572377e-20,5.4649101741617413e-21,1.4632309677534117e-19,3.2387444373234925e-21,1.3973220151272041e-25,2.0380184302045218e-43,1.9991894700507736e-36,7.8236339665799461e-37,4.8962179058038858e-36,2.7205078821118117e-50
1.303037050039332e-07,0.11224840869497188,0.0,0.0,0.0,0.0,0.99994572489853084,5.1829494788402071e-05,3.3567313091543537e-07,5.5806888196327275e-07,5.5692048662591161e-07,6.9230052083734226e-07,3.0264318287036645e-07,6.926849722582209e-14,7.8841170724284183e-14,1.9884771223776723e-13,2.0553157990644622e-20,1.2514747739630014e-21,5.0335610396288564e-24,1.4745998388493764e-21,2.5898606823026693e-22,1.3003739189414452e-13,5.8740414663527679e-16,1.0591932149869077e-19,7.1044866511987236e-21,1.9487250512521292e-19,4.4054129988495039e-21,2.0910002965113888e-25,3.7611169495823726e-43,3.3230397273017993e-36,1.3007073795010959e-36,7.3947785148681338e-36,5.6453149783144628e-50
1.3602728614259367e-07,0.11224854657475963,0.0,0.0,0.0,0.0,0.99994325461387268,5.4075919272679225e-05,3.5647670968191065e-07,6.0808580900427977e-07,6.0041324472669855e-07,7.6525037514307031e-07,3.3924014334535095e-07,7.9986951872265473e-14,9.2334924675393405e-14,2.4305138581747051e-13,2.6243098708084197e-20,1.6367030623636358e-21,6.5828564895079562e-24,2.0163365241323942e-21,3.5063699138538393e-22,1.5663525308404975e-13,6.8086125126044881e-16,1.4143283260704129e-19,9.1351912976645315e-21,2.5654717922509526e-19,5.9153046618537255e-21,3.0772990489502494e-25,6.7663801419457209e-43,5.4092577638859622e-36,2.1178532830166709e-36,1.097458618143837e-35,1.1363747646306611e-49
1.4175086728125412e-07,0.11224868491573294,0.0,0.0,0.0,0.0,0.9999407756098817,5.6319608529527611e-05,3.7775470360946791e-07,6.6024520832870726e-07,6.4550604291022923e-07,8.4263605093345879e-07,3.7863890111117079e-07,9.1836547598265459e-14,1.074515905323084e-13,2.9464931458067041e-13,3.3172363086347261e-20,2.1171468194138868e-21,8.5152518735606212e-24,2.7217779274725111e-21,4.6868970168687117e-22,1.8726278200158246e-13,7.8445204061825897e-16,1.8661986028018952e-19,1.1628746753243242e-20,3.3416871168141367e-19,7.8490107267917923e-21,4.4599768881329318e-25,1.1887647873895508e-42,8.6369853501609404e-36,3.382359015904389e-36,1.6034823814936973e-35,2.223076544027429e-49
1.4747444841991457e-07,0.11224882372748854,0.0,0.0,0.0,0.0,0.99993828771437099,5.8560539020542388e-05,3.9950571391012374e-07,7.1454708743806524e-07,6.9219505108987884e-07,9.2455741322427866e-07,4.2094053570296227e-07,1.0488676306627613e-13,1.2431331170613526e-13,3.5451236678573975e-13,4.1544747538111738e-20,2.7111587995508437e-21,1.0904399277035276e-23,3.6307861142105199e-21,6.1917903749858563e-22,2.2233712358415681e-13,8.9881596829126813e-16,2.4356500292573636e-19,1.4666472186088946e-20,4.3102508844575083e-19,1.0301766512976587e-20,6.3733813884329562e-25,2.0439899665084734e-42,1.3549454879673032e-35,5.3072441832730343e-36,2.3091695856202919e-35,4.2384493603926613e-49
1.5319802955857502e-07,0.11224896301958888,0.0,0.0,0.0,0.0,0.99993579075571781,6.0798687233318582e-05,4.2172836629523567e-07,7.7099152255349343e-07,7.4047629970492098e-07,1.0111140318937122e-06,4.6624587932008667e-07,1.1920866428157297e-13,1.4304678332921042e-13,4.2357574964004029e-13,5.1587751893670355e-20,3.4397351722547856e-21,1.3834778938483612e-23,4.7908229078531551e-21,8.0919397591234324e-22,2.6230062047817625e-13,1.0246076656732716e-15,3.1469460185355886e-19,1.8340143673504356e-20,5.5092616883926188e-19,1.3385386489067399e-20,8.989738942990196e-25,3.444809952166204e-42,2.0911079398756288e-35,8.1923551999587374e-36,3.2812626226283433e-35,7.8893305409838053e-49
1.5892161069723547e-07,0.11224910280155817,0.0,0.0,0.0,0.0,0.9999332845628629,6.3034029682948069e-05,4.4442129806204262e-07,8.2957865797590323e-07,7.9034569326912166e-07,1.1024051861723801e-06,5.1465550841068391e-07,1.3487489108323908e-13,1.6378329764933821e-13,5.0284136791251526e-13,6.3554325472519818e-20,4.3267852053098059e-21,1.7402551804878172e-23,6.258034274957713e-21,1.0470099577083757e-21,3.0762138228339193e-13,1.1624968493799907e-15,4.0281674960696045e-19,2.2752904738722073e-20,6.9826397147037238e-19,1.7230386034524204e-20,1.2527833832184913e-24,5.6990853972217765e-42,3.1786452966470989e-35,1.2455254095399982e-35,4.6051743280043438e-35,1.4362911270542629e-48
1.6464519183589593e-07,0.11224924308288313,0.0,0.0,0.0,0.0,0.9999307689653173,6.5266542913559726e-05,4.6758314798885495e-07,8.9030870543480975e-07,8.4179902113025162e-07,1.1985298668371072e-06,5.6626973576458296e-07,1.519596430008072e-13,1.8665878845652719e-13,5.9338022940570881e-13,7.7724684368590782e-20,5.3994178876128231e-21,2.1716753120157498e-23,8.0984521447838182e-21,1.3422332780714965e-21,3.5879385644196051e-13,1.3131682292385083e-15,5.11164635548234e-19,2.80202166224788e-20,8.7807804780297321e-19,2.1988304728318259e-20,1.7263311116423222e-24,9.2676017724202325e-42,4.7641096052594539e-35,1.8670901418936199e-35,6.3892612458642392e-35,2.5615331654409448e-48
1.7036877297455638e-07,0.11224938387301321,0.0,0.0,0.0,0.0,0.99992824379316692,6.7496203499883495e-05,4.9121254980238621e-07,9.5318194343283116e-07,8.9483196467080626e-07,1.2995867755971707e-06,6.2118860336634274e-07,1.7053866494839103e-13,2.1181387348768879e-13,6.9633486656755575e-13,9.4408175892701113e-20,6.6882445172852162e-21,2.6900504524573779e-23,1.0389315522317711e-20,1.705957124718664e-21,4.1633939206968096e-13,1.4773214113796973e-15,6.434430855217579e-19,3.4270848159951969e-20,1.0961257552916299e-18,2.7834227839335888e-20,2.3540809773608538e-24,1.4830711079255517e-41,7.0470631701832683e-35,2.762230745868381e-35,8.7699047952220989e-35,4.4815244874620309e-48
1.7609235411321683e-07,0.11224952518136104,0.0,0.0,0.0,0.0,0.99992570887708032,6.9722988048806489e-05,5.1530812788045677e-07,1.0181987165855632e-06,9.4944010228156091e-07,1.4056743228403007e-06,6.7951187584162697e-07,1.9068923293470859e-13,2.3939389519985402e-13,8.1292176495095952e-13,1.1394521125611436e-19,8.2276990848994137e-21,3.3092302894625693e-23,1.3220513944536918e-20,2.1509291147160323e-21,4.808067946759443e-13,1.6556707998989388e-15,8.038782694174009e-19,4.1647912739758928e-20,1.3589574295643862e-18,3.4969507458035997e-20,3.1788148973236181e-24,2.3380175653692909e-41,1.0296584082531528e-34,4.0365359297671342e-35,1.1917494135383522e-34,7.7014287706274985e-48
1.8181593525187728e-07,0.11224966701730237,0.0,0.0,0.0,0.0,0.99992316404831683,7.1946873200915768e-05,5.3986849368118693e-07,1.0853594349531685e-06,1.0056189136177827e-06,1.5168906249196532e-06,7.4133903417063461e-07,2.1249013946157079e-13,2.6954896061961208e-13,9.4443380933208872e-13,1.3670926962358519e-19,1.0056378495600523e-20,4.0447388824495548e-23,1.6696161758415828e-20,2.6917310302170171e-21,5.5277287521137314e-13,1.8489455012502911e-15,9.9727077530380198e-19,5.0309954865256546e-20,1.6739967718407479e-18,4.3624696418116102e-20,4.2532837386077168e-24,3.6344596929962589e-41,1.4872139329527054e-34,5.8310802745942163e-35,1.6043444095473693e-34,1.3014743229800394e-47
1.9326309752919816e-07,0.11224995230927992,0.0,0.0,0.0,0.0,0.99991804398078965,7.6385852054832609e-05,5.9037795280386185e-07,1.2261146706920429e-06,1.1226700035254188e-06,1.7551004693604613e-06,8.7590147770617509e-07,2.6136562999253505e-13,3.3820870303498523e-13,1.2578017943542881e-12,1.9359018155826572e-19,1.4758824503548146e-20,5.9360995042899439e-23,2.6079222327349385e-20,4.129528251386583e-21,7.2165160182842769e-13,2.2832602044248276e-15,1.5053556064004053e-18,7.2207199085954008e-20,2.4952964275345103e-18,6.6582855757527698e-20,7.4247907332544912e-24,8.4503451480852911e-41,3.0059040461164153e-34,1.1788608744643806e-34,2.8331964894654392e-34,3.5495054617174322e-47
2.0471025980651904e-07,0.11225023982319575,0.0,0.0,0.0,0.0,0.99991288225275676,8.0812953919255691e-05,6.4272946166060559e-07,1.3754522140250352e-06,1.2459472225668268e-06,2.0149952293134095e-06,1.0256658801743919e-06,3.1782523171331681e-13,4.1909068740677116e-13,1.6484043913652937e-12,2.6878008698376789e-19,2.1201787803796146e-20,8.5275122527925316e-23,3.9725202302736642e-20,6.1803810176437669e-21,9.2817077947625468e-13,2.7863887566307567e-15,2.2198441791104722e-18,1.0158369352881532e-19,3.6403031421854627e-18,9.9263799822230735e-20,1.2571045598977567e-23,1.8750401303298474e-40,5.8461727353198771e-34,2.2932796529076806e-34,4.8492743224385358e-34,9.154939419632873e-47
2.1615742208383992e-07,0.11225052963268345,0.0,0.0,0.0,0.0,0.99990767753634879,8.5227993290497246e-05,6.9691121893463054e-07,1.5333776312047353e-06,1.3754111541604981e-06,2.2973488749607455e-06,1.1914172742309536e-06,3.8255232459243659e-13,5.1357107376015422e-13,2.1295898149721237e-12,3.6667600610855353e-19,2.9883201964905333e-20,1.2019251244608249e-22,5.9174175811812271e-20,9.0484369911119516e-21,1.1780081176496729e-12,3.3646834314353484e-15,3.2060881141629382e-18,1.4038470446296043e-19,5.2093732153429143e-18,1.4491738618818521e-19,2.0709936641972657e-23,3.9896224778393966e-40,1.0984405651429081e-33,4.3097240729278822e-34,8.0714390003281175e-34,2.2457732694036777e-46
2.276045843611608e-07,0.11225082181074612,0.0,0.0,0.0,0.0,0.99990242851393574,8.9630785353577412e-05,7.5291106793942406e-07,1.6998974684978165e-06,1.5110210206031718e-06,2.6029302719656509e-06,1.3739356047016565e-06,4.5625306493810976e-13,6.2310563326624119e-13,2.7161707338628155e-12,4.9241823754798683e-19,4.1407299204319657e-20,1.6654345156685918e-22,8.6398385774403838e-20,1.298923389318276e-20,1.4773405234489753e-12,4.0247224271451234e-15,4.5450259449707046e-18,1.9092278743927739e-19,7.3265780238223936e-18,2.076266637478667e-19,3.3289156550261712e-23,8.1796022956130176e-40,2.0013776316781415e-33,7.8537881801738061e-34,1.3102373282368815e-33,5.2714182629207819e-46
2.390517466384817e-07,0.11225111642974883,0.0,0.0,0.0,0.0,0.99989713387840262,9.4021146032317532e-05,8.107164879305233e-07,1.8750192288194854e-06,1.6527347165722036e-06,2.9325030213933817e-06,1.5739955592820776e-06,5.3965586481602805e-13,7.4923070040176777e-13,3.424507091867608e-12,6.5196974201468029e-19,5.6500592499923178e-20,2.2725005435959926e-22,1.2389363628078481e-19,1.831902043989569e-20,1.8328604259986378e-12,4.7733067738417014e-15,6.3358459571722612e-18,2.5592394137837979e-19,1.0143782227592118e-17,2.9246524971077949e-19,5.233335199640486e-23,1.6211923837042942e-39,3.5460279368958613e-33,1.3917589004249293e-33,2.079289328999701e-33,1.1883902838596425e-45
2.504989089158026e-07,0.11225141356139906,0.0,0.0,0.0,0.0,0.99989179233342451,9.8398892039486916e-05,8.7031458828406344e-07,2.0587513478954162e-06,1.800508840464449e-06,3.2868252999426257e-06,1.7923664022999704e-06,6.3351085925409631e-13,8.9356404131997145e-13,4.2725898192489258e-12,8.521998675553657e-19,7.6029328789940556e-20,3.0579646199852189e-22,1.7478409374516458e-19,2.5425146180162932e-20,2.2517917437287963e-12,5.6174572587776317e-15,8.6989362615971154e-18,3.3857685848542926e-19,1.3845175000507725e-17,4.056744384155257e-19,8.063044396907408e-23,3.1165048849049356e-39,6.1258370791217538e-33,2.4046478052173841e-33,3.2326387261330665e-33,2.5834044527990395e-45
2.619460711931235e-07,0.1122517132767349,0.0,0.0,0.0,0.0,0.99988640259373751,0.00010276384092699533,9.3169210659271921e-07,2.2511031699671633e-06,1.9542987225102335e-06,3.6666496996437321e-06,2.0298118117448776e-06,7.3858936228020242e-13,1.0578056331064294e-12,5.2801253653388162e-12,1.1009720655747716e-18,1.0101853412478927e-19,4.0630544442418786e-22,2.4294173517087441e-19,3.4777584671614998e-20,2.7419054889818337e-12,6.5644113735674068e-15,1.1779138448370321e-17,4.4258542746584128e-19,1.8652281866554465e-17,5.5486147484903785e-19,1.2196496010665176e-22,5.8262009747832248e-39,1.0340803041912544e-32,4.0597531484797556e-33,4.9323987067235511e-33,5.4324530451955287e-45
2.733932334704444e-07,0.11225201564611019,0.0,0.0,0.0,0.0,0.99988096338540722,0.00010711581113611064,9.9483541199700078e-07,2.4520849230442581e-06,2.1140584483509243e-06,4.0727230661243017e-06,2.2870897199784397e-06,8.5568331137965438e-13,1.2437383487520161e-12,6.4686209875018391e-12,1.4072357030719237e-18,1.3267272635849677e-19,5.3362170949469562e-22,3.3312201947476563e-19,4.6941682881584395e-20,3.3115349898776638e-12,7.6216202915006139e-15,1.5749327339053965e-17,5.7222447914851097e-19,2.4829494129278545e-17,7.4922087799138611e-19,1.8140790990213103e-22,1.0616935607068116e-38,1.7089831398214838e-32,6.7102327245855575e-33,7.3977564516974707e-33,1.108093218703458e-44
2.848403957477653e-07,0.11225232073918193,0.0,0.0,0.0,0.0,0.99987547344609307,0.00011145462204765994,1.059730511348873e-06,2.6617076937159759e-06,2.2797408804729455e-06,4.5057863374348184e-06,2.5649521577134241e-06,9.8560470165782307e-13,1.4532285493678527e-12,7.8614707002759827e-12,1.7811219542907546e-18,1.723983197106755e-19,6.9340201707555905e-22,4.511173152871821e-19,6.2592214861131553e-20,3.9695907147781776e-12,8.7967458827343544e-15,2.0814336065163383e-17,7.3239870370528157e-19,3.2690147809918704e-17,9.9978053642658383e-19,2.656739539795803e-22,1.8897606001882136e-38,2.7698239489726631e-32,1.0876825379386398e-32,1.0921483677695771e-32,2.1978941735459907e-44
2.962875580250862e-07,0.1122526286248973,0.0,0.0,0.0,0.0,0.99986993152530701,0.00011578009403217047,1.126363055273121e-06,2.879983401548648e-06,2.4512976804043017e-06,4.9665743857688702e-06,2.8641451006625377e-06,1.1291850104769231e-12,1.6882265867152003e-12,9.484041773024449e-12,2.2340436530701896e-18,2.2182776437198203e-19,8.9221227171126815e-22,6.0392947220961732e-19,8.2528793164759802e-20,4.7255746951011383e-12,1.0097657774499129e-14,2.7215240873320442e-17,9.2870476183448794e-19,4.2603176785669008e-17,1.3196740124561948e-18,3.8355765009557795e-22,3.2915353006830213e-38,4.4090619570319688e-32,1.7315804441537899e-32,1.5890260744999482e-32,4.2484555467509906e-44
3.1918188257972796e-07,0.11225325304641957,0.0,0.0,0.0,0.0,0.99985868679812795,0.0001243903079505586,1.264781331983842e-06,3.3425453145173631e-06,2.8118351668340901e-06,5.9742330529302814e-06,3.5294752358028584e-06,1.4607421822881045e-12,2.2429697804772757e-12,1.3530206334605255e-11,3.4296804341462601e-18,3.5761764530804899e-19,1.4383733219133048e-21,1.0492970004620019e-18,1.3918863113079145e-19,6.5723760005727535e-12,1.310934046032965e-14,4.5199601209841302e-17,1.4559565090847894e-18,7.0385809423191992e-17,2.2324296408305068e-18,7.6929718875168387e-22,9.4202430144643097e-38,1.0644185342227699e-31,4.1811551814927985e-32,3.2335012288862564e-32,1.4810272243374787e-43
3.420762071343697e-07,0.11225388944756019,0.0,0.0,0.0,0.0,0.99984721944648003,0.00013294503754761842,1.4099685522072771e-06,3.8398816807136531e-06,3.1952610650378787e-06,7.1014508999162808e-06,4.2889211816965899e-06,1.8573738283809468e-12,2.9252638786881655e-12,1.88528297181598e-11,5.1151209317562736e-18,5.5865450998381189e-19,2.2469651061850502e-21,1.7573761579231537e-18,2.2649285203962964e-19,8.9403081551427213e-12,1.6723671795911797e-14,7.2543440679610696e-17,2.2151528330792251e-18,1.1253328077282494e-16,3.6468660354976906e-18,1.4737373814435799e-21,2.5142499942771082e-37,2.4246716465324535e-31,9.5259843662569571e-32,6.2788128751210277e-32,4.7511017452172998e-43
3.6497053168901147e-07,0.11225453835302238,0.0,0.0,0.0,0.0,0.99983551991822683,0.00014144288650235455,1.561797740821668e-06,4.372115147099706e-06,3.6011478125898982e-06,8.3538730375507062e-06,5.1482177684986366e-06,2.3263722949740135e-12,3.7537652995085858e-12,2.5734790493136321e-11,7.4388837816444615e-18,8.4902481629245226e-19,3.4148662696666573e-21,2.8504248710015058e-18,3.572415531820513e-19,1.1928060156907048e-11,2.1010799650608663e-14,1.1300692444518589e-16,3.2830514673661572e-18,1.7482124100269511e-16,5.7783706995871598e-18,2.7116192780728926e-21,6.3089077029261212e-37,5.2470119740547644e-31,2.0617356339516789e-31,1.1702342250158954e-31,1.4158426999462066e-42
3.8786485624365323e-07,0.11225520027503728,0.0,0.0,0.0,0.0,0.99982357887373963,0.00014988247909107643,1.7201368765290822e-06,4.9393791086238666e-06,4.0290508968680519e-06,9.7370332833971922e-06,6.1129892094269604e-06,2.8752833849294456e-12,4.7484903722918978e-12,3.4498938655971569e-11,1.0580886892095813e-17,1.2594021330779909e-18,5.0654496651152026e-21,4.4946263146169386e-18,5.4823171903530964e-19,1.5645027843640305e-11,2.604393196954891e-14,1.7147917524315225e-16,4.7545387003572863e-18,2.6477501385731274e-16,8.912608750881273e-18,4.8147639247083156e-21,1.5018608912634324e-36,1.0862769454064139e-30,4.2688967615941896e-31,2.1038535465071048e-31,3.9653703820885311e-42
4.10759180798295e-07,0.11225587571289003,0.0,0.0,0.0,0.0,0.99981138719275464,0.00015826246174292547,1.8848491374264997e-06,5.5418168106368974e-06,4.4785096514563754e-06,1.1256349793301175e-05,7.1887449117872488e-06,3.5118860052048187e-12,5.9308089755339758e-12,4.5510894463756231e-11,1.4756514087305177e-17,1.8282881530358531e-18,7.3535738748209837e-21,6.9118947719916124e-18,8.2113937145469129e-19,2.0211672133867895e-11,3.1899256684447165e-14,2.542184831280626e-16,6.7453630434589681e-18,3.9204873620926693e-16,1.3422225573612814e-17,8.2832022697347682e-21,3.4082733261749899e-36,2.1608568103213589e-30,8.4928215161206221e-31,3.6626981362836403e-31,1.0490948892430165e-41
4.3365350535293674e-07,0.11225656515272132,0.0,0.0,0.0,0.0,0.99979893598082836,0.00016658150457212975,2.0557931488539456e-06,6.1795804380039265e-06,4.9490480786868993e-06,1.2917120897658379e-05,8.3808754873485068e-06,4.2441714915523087e-12,7.3234324211268352e-12,5.9181824552515926e-11,2.0220888761512848e-17,2.6033876377226181e-18,1.0471113427435745e-20,1.0393834510086648e-17,1.203516314082939e-18,2.5759848993752211e-11,3.8655866105774354e-14,3.6912357359543663e-16,9.3950507464379209e-18,5.6885497769772055e-16,1.9786109228438338e-17,1.3853448146898538e-20,7.4136014310831923e-36,4.1484991971631179e-30,1.63065191489746e-30,6.1959703253288575e-31,2.6392587631670611e-41
4.565478299075785e-07,0.1122572690671592,0.0,0.0,0.0,0.0,0.99978621657539835,0.00017483830288293927,2.2328232374880718e-06,6.8528301935711022e-06,5.4401756915508417e-06,1.4724521144823994e-05,9.6946489684992133e-06,5.0803226049678995e-12,8.950395334764641e-12,7.5971183844410114e-11,2.7273325242522863e-17,3.6431234465551432e-18,1.4653052453269113e-20,1.5318076503184177e-17,1.7299074252803715e-18,3.2433110582715386e-11,4.6395686102762118e-14,5.2603754156829513e-16,1.2869998811286405e-17,8.1044758919377432e-16,2.8611409362082369e-17,2.2588096333470416e-20,1.5520084265926575e-35,7.7132301769075504e-30,3.0321270254825043e-30,1.0213368848970159e-30,6.3441647937140809e-41
4.794421544622203e-07,0.11225798791506966,0.0,0.0,0.0,0.0,0.99977322055142448,0.00018303157864302407,2.4157896934644256e-06,7.5617333680668562e-06,5.9513883713263912e-06,1.6683597560122077e-05,1.1135207240297469e-05,6.0286922980263789e-12,1.0837031625244743e-11,9.6389411888664526e-11,3.6261945222699832e-17,5.0182905810606269e-18,2.0184137480114085e-20,2.2167264061165147e-17,2.4430966645775311e-18,4.0386976412484322e-11,5.5203410036067332e-14,7.3708660507821283e-16,1.7366728903754503e-17,1.1356613635166786e-15,4.0658557888767601e-17,3.5991829562792922e-20,3.1380969126746617e-35,1.3929693343091335e-29,5.4763314415811896e-30,1.6445026886219036e-30,1.4632502047723619e-40
