Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550),C5H7(535)
1.16830148846545e-06,0.11228828943123413,0.0,0.0,0.0,0.0,0.99922138759099122,0.00039489018063465351,9.8573782657997991e-06,4.6443857858831411e-05,2.7893340442977288e-05,0.00016586897812361631,0.00013364833912214521,1.3003857892725211e-10,3.5517271469170609e-10,7.6683701508559939e-09,6.3334169948458913e-15,1.7236446957125673e-15,6.9327385767074298e-18,1.9424897799446964e-14,1.2252647637396409e-15,2.1786823239780623e-09,1.3457739354360928e-12,3.4598756222707748e-13,3.8939491664446483e-15,5.4712967168611335e-13,2.5371836497681879e-14,1.8130411998445508e-16,1.2585532636919988e-29,7.0018116070191649e-25
1.191873474997636e-06,0.11228966029967052,0.0,0.0,0.0,0.0,0.99919629551937439,0.00040083973763991768,1.0148900930826473e-05,4.8399264086963969e-05,2.8769376669642327e-05,0.00017451226368816379,0.00014102358265387143,1.3888789844722596e-10,3.8318182179172713e-10,8.4516573618829567e-09,7.0879587297120132e-15,1.9581111790273861e-15,7.875795957807973e-18,2.25698002388006e-14,1.4020976821564918e-15,2.3786926813986939e-09,1.4463140912450779e-12,3.9633241261828846e-13,4.3785086216998088e-15,6.2709184144158525e-13,2.9269009412322411e-14,2.1890068390303267e-16,1.6747534669663329e-29,8.8945342786855249e-25
1.215445461529822e-06,0.11229105439698657,0.0,0.0,0.0,0.0,0.99917077021540279,0.00040669987032853732,1.0441017608713116e-05,5.039676187530286e-05,2.9647449022768748e-05,0.00018340528974462408,0.00014862694443472119,1.4811167918967697e-10,4.1268261167629905e-10,9.295796623887243e-09,7.9125200190575371e-15,2.2181259914154629e-15,8.9216124033854698e-18,2.6140079339037013e-14,1.5996006482572135e-15,2.5921934425491022e-09,1.552185340646917e-12,4.5269027881378374e-13,4.9103291356659552e-15,7.1663769166949772e-13,3.3663761380786545e-14,2.6323229082447622e-16,2.2150759800463047e-29,1.1241214974588862e-24
1.239017448062008e-06,0.1122924717169281,0.0,0.0,0.0,0.0,0.99914481165610403,0.00041247064258274565,1.0733572354032774e-05,5.2436314740909581e-05,3.052702907165787e-05,0.00019254828851017212,0.00015645886841857997,1.577141547049937e-10,4.4371015391441817e-10,1.0203959675539073e-08,8.8116564269192906e-15,2.5057497455342247e-15,1.0078476001225371e-17,3.0181827629563726e-14,1.8196047247516439e-15,2.8197503700437559e-09,1.6635571883049504e-12,5.1562067101742329e-13,5.4926845267120434e-15,8.166595858627498e-13,3.8606699878357882e-14,3.1531618526075902e-16,2.9125860169969718e-29,1.4137082855882024e-24
1.262589434594194e-06,0.11229391224105723,0.0,0.0,0.0,0.0,0.99911842004797735,0.00041815216371375439,1.1026412928913823e-05,5.4517871032999959e-05,3.1407600922198746e-05,0.00020194135251719366,0.0001645196621915583,1.6769920909904909e-10,4.7629838887166171e-10,1.1179388268705918e-08,9.7900719361378046e-15,2.8231431118738919e-15,1.1355077286930771e-17,3.4744832831718967e-14,2.0640462110921818e-15,3.0619354896279365e-09,1.780600569670626e-12,5.8571954177528904e-13,6.128968345959087e-15,9.2810752909107451e-13,4.4152219498279634e-14,3.7629420736575104e-16,3.808116261438812e-29,1.7694483705901596e-24
1.28616142112638e-06,0.1122953759391111,0.0,0.0,0.0,0.0,0.99909159582070295,0.00042374458761077198,1.1319390898202594e-05,5.6641363898981507e-05,3.2288661549505538e-05,0.00021158443804359249,0.00017280950029440817,1.7807037600594802e-10,5.1048007272250811e-10,1.2225391536970948e-08,1.0852615355516394e-14,3.1725670187834609e-15,1.2760510048485584e-17,3.9882755663490762e-14,2.3349684070065699e-15,3.3193265596696885e-09,1.9034877406544932e-12,6.6362045861864846e-13,6.8226918570508381e-15,1.0519909155081915e-12,5.0358672074645034e-14,4.474443032127902e-16,4.9518468683758594e-29,2.204543313898475e-24
1.309733407658566e-06,0.11229686276936594,0.0,0.0,0.0,0.0,0.99906433962073937,0.00042924811183581591,1.1612361713996195e-05,5.8806711288645793e-05,3.3169721094251781e-05,0.00022147736863199085,0.00018132842762737101,1.8883083845079972e-10,5.4628672680090472e-10,1.3345343251807637e-08,1.2004276339894188e-14,3.5563825802428563e-15,1.430427103577143e-17,4.5653307877408495e-14,2.6345231563792877e-15,3.5925065388188745e-09,2.0323921620017857e-12,7.4999574516686295e-13,7.5774817023894107e-15,1.189380212653151e-12,5.72885373597008e-14,5.3019270324374846e-16,6.4051561424349583e-29,2.7344468553341054e-24
1.3333053941907521e-06,0.11229837267900404,0.0,0.0,0.0,0.0,0.99903665230483274,0.0004346629766678294,1.19051847897408e-05,6.1013815995214683e-05,3.4050303123308119e-05,0.00023161983868793637,0.00019007636292803839,1.9998342957149404e-10,5.837485913479088e-10,1.4542678976203119e-08,1.3250181041548333e-14,3.977050751217046e-15,1.5996258574377554e-17,5.2118430043092854e-14,2.9649721651832655e-15,3.8820630531838495e-09,2.1674883786387408e-12,8.4555758747576872e-13,8.3970772676611079e-15,1.3414085771211977e-12,6.5008593911830133e-14,6.2612677486001433e-16,8.2427791416718868e-29,3.3771824008279725e-24
1.3568773807229382e-06,0.112299905604483,0.0,0.0,0.0,0.0,0.99900853493344788,0.00043998946409966777,1.2197723564116712e-05,6.3262565731858514e-05,3.4929944855385952e-05,0.00024201141714739219,0.00019905310231297282,2.1153063416643836e-10,6.228945836924888e-10,1.5820893125622426e-08,1.4595587412780085e-14,4.4371317119223586e-15,1.7846770089054177e-17,5.934446858604943e-14,3.3286880883960383e-15,4.188587864332343e-09,2.3089518942944487e-12,9.5105910257842605e-13,9.2853277577521102e-15,1.5092733964927746e-12,7.359008985242321e-14,7.3700855288942147e-16,1.0555315188307693e-28,4.1536953013729184e-24
1.3804493672551242e-06,0.11230146147190728,0.0,0.0,0.0,0.0,0.99897998876413696,0.00044522789679154979,1.2489845554955499e-05,6.5552833242233497e-05,3.5808197352475711e-05,0.00025265155120397559,0.00020825832287403175,2.2347459103342303e-10,6.6375226087970642e-10,1.7183535946254474e-08,1.604588018081285e-14,4.9392839837810452e-15,1.986649854797461e-17,6.7402351597061362e-14,3.7281553820721722e-15,4.5126763393758616e-09,2.4569590417381474e-12,1.0672953663386413e-12,1.0246188998305088e-14,1.6942377527435846e-12,8.3108913153269526e-14,8.6478894937905907e-16,1.3452129197366788e-28,5.0882424953290256e-24
1.4040213537873102e-06,0.11230304019740064,0.0,0.0,0.0,0.0,0.99895101524486685,0.00045037863698459493,1.2781422403457002e-05,6.7884476443523851e-05,3.6684625677949626e-05,0.00026353957008662653,0.00021769158632055233,2.3581709606324586e-10,7.0634778673968315e-10,1.8634210420481684e-08,1.7606565517236254e-14,5.4862632812269938e-15,2.2066527844550026e-17,7.6367762931897461e-14,4.1659709179769307e-15,4.8549269243468447e-09,2.6116868490034529e-12,1.1951043979219457e-12,1.1283719978193292e-14,1.8976318027111237e-12,9.364576112095166e-14,1.0116226418477122e-15,1.7064695853085926e-28,6.2088221513617477e-24
1.4275933403194963e-06,0.1123046416874782,0.0,0.0,0.0,0.0,0.99892161600731288,0.0004554420853780657,1.3072329908993685e-05,7.0257338600422415e-05,3.7558809022270327e-05,0.00027467468887862258,0.00022735234265879311,2.4855960605041605e-10,7.5070590337094124e-10,2.0176569109470056e-08,1.9283265425166717e-14,6.0809211048493852e-15,2.4458327138865345e-17,8.6321314128894554e-14,4.6448443594029987e-15,5.2159406220250365e-09,2.7733129019986494e-12,1.335368098382151e-12,1.2402079149084935e-14,2.1208540715610052e-12,1.0528630875090668e-13,1.1798836367990496e-15,2.1550439961089005e-28,7.54764600558593e-24
1.4511653268516823e-06,0.11230626583941922,0.0,0.0,0.0,0.0,0.99889179286013152,0.00046041867997392079,1.336244805480712e-05,7.2671248528438832e-05,3.8430340797312289e-05,0.0002860560123691101,0.00023723993390027621,2.6170324318217503e-10,7.9684990699294598e-10,2.1814310942688059e-08,2.1081711868061024e-14,6.7262030826134478e-15,2.7053744185842067e-17,9.7348713682178784e-14,5.1675982979834476e-15,5.5963204753144843e-09,2.942015203925893e-12,1.4890131410628405e-12,1.3605520499036403e-14,2.3653726555768185e-12,1.181213756312708e-13,1.3721815029631316e-15,2.70971307696947e-28,9.141657133296322e-24
1.4983092999160541e-06,0.11230958167404338,0.0,0.0,0.0,0.0,0.99883088291610855,0.00047011323909170073,1.3939857189620457e-05,7.7621456194891576e-05,4.01638946726072e-05,0.00030955316443734244,0.00025769247158256419,2.8919674603793498e-10,8.945814187980665e-10,2.5390951944693765e-08,2.5067285039996864e-14,8.1808808927153479e-15,3.2904668244928187e-17,1.2299436141515246e-13,6.3566013246277205e-15,6.4175979866119478e-09,3.3013617918943475e-12,1.8403826625306487e-12,1.6285118275319232e-14,2.9245253187625634e-12,1.4776505201036237e-13,1.8406076645253122e-15,4.2306954068793435e-28,1.3270134769106121e-23
1.545453272980426e-06,0.11231298670883515,0.0,0.0,0.0,0.0,0.99876830316651755,0.00047946651876934726,1.4512773774330594e-05,8.2733450423879424e-05,4.188232070434845e-05,0.00033402180625845778,0.00027904191747590542,3.1830009925786204e-10,9.9969912120244452e-10,2.9394527809285421e-08,2.9611103012972757e-14,9.8756662623450268e-15,3.9721340148855995e-17,1.5409852867031945e-13,7.7578095253651722e-15,7.3236054355290144e-09,3.6911534852239032e-12,2.2575523165302307e-12,1.9358294334472938e-14,3.5882655277085321e-12,1.8341245491365925e-13,2.4431479784687932e-15,6.5011289653870978e-28,1.9007230088389922e-23
1.5925972460447978e-06,0.11231647982713443,0.0,0.0,0.0,0.0,0.99870407376819137,0.00048848324219550167,1.5080388974303914e-05,8.8005368278653431e-05,4.3582881072836187e-05,0.00035945120198463643,0.00030127950106952924,3.4901083078334975e-10,1.1123358421855228e-09,3.3855963968738155e-08,3.476233300430863e-14,1.1837289330909683e-14,4.7611272523738388e-17,1.9154682803352466e-13,9.3978291330130156e-15,8.3191896528591928e-09,4.1128144655127532e-12,2.7496261400839887e-12,2.2862075507560811e-14,4.3709430723426986e-12,2.2599189524728219e-13,3.2109645208809198e-15,9.8410880341973194e-28,2.6883365343197416e-23
1.6397412191091697e-06,0.11232005979927055,0.0,0.0,0.0,0.0,0.99863821706994893,0.00049716861060390108,1.5641960561516827e-05,9.3435143625691014e-05,4.5263064864261e-05,0.00038582922428132514,0.00032439508260639167,3.8132174068965556e-10,1.2326003828536175e-09,3.8806610249712419e-08,4.0571272577806486e-14,1.4093749381916351e-14,5.6687082691646236e-17,2.3632136328293597e-13,1.1305006453251383e-14,9.4091833290916963e-09,4.5677614245734676e-12,3.3264917920638181e-12,2.6834579458178154e-14,5.2881026833634127e-12,2.7652924277964283e-13,4.1807659012628427e-15,1.4687066771268327e-27,3.7572750045404414e-23
1.6868851921735416e-06,0.11232372529416342,0.0,0.0,0.0,0.0,0.99857075740561574,0.00050552826197830959,1.6196811887941542e-05,9.9020519003969248e-05,4.6920584687284684e-05,0.00041314247729144256,0.00034837727105837917,4.1522116615363562e-10,1.3605776961140328e-09,4.4278134859450719e-08,4.7089126290300438e-14,1.6674211326775913e-14,6.7066076313480539e-17,2.8950507765418204e-13,1.3509377851802507e-14,1.0598390774351017e-08,5.0573988055263427e-12,3.9988356995601175e-12,3.131485442236009e-14,6.3564980740348684e-12,3.3615261808525863e-13,5.3954756629460135e-15,2.1626846039977035e-27,5.1923560808018038e-23
1.7340291652379134e-06,0.1123274748897439,0.0,0.0,0.0,0.0,0.99850172089232192,0.0005135682296508058,1.6744330498221741e-05,0.00010475905834737155,4.8553372035795407e-05,0.000441376417377465,0.00037321353990436,4.5069326568912173e-10,1.4963292686672294e-09,5.0302420103346825e-08,5.4367778995681026e-14,1.9608893580787894e-14,7.8869796409224782e-17,3.522857202975789e-13,1.6042608048039024e-14,1.1891574488086508e-08,5.5831140755297223e-12,4.7781544978382462e-12,3.6342714230451662e-14,7.5940993706530449e-12,4.0609684080385054e-13,6.9049327422996395e-15,3.1442962102620795e-27,7.0993058121345266e-23
1.7811731383022853e-06,0.11233130708367371,0.0,0.0,0.0,0.0,0.99843113523491156,0.00052129490111877709,1.7283966427152935e-05,0.00011064816037586825,5.0159571544916218e-05,0.00047051547104084697,0.00039889034015363665,4.8771831950028531e-10,1.6398937028537081e-09,5.6911460646327624e-08,6.2459570846911382e-14,2.2928947320958917e-14,9.2223537715209466e-17,4.2595940155187831e-13,1.8937917381389874e-14,1.329344259324061e-08,6.1462731408140155e-12,5.6767627592054835e-12,4.1958572150881743e-14,9.0200939897480875e-12,4.8770761225560487e-13,8.7666207999857921e-15,4.516562811027819e-27,9.608714030019949e-23
1.8283171113666571e-06,0.11233522030330977,0.0,0.0,0.0,0.0,0.9983590295371918,0.00052871497734311031,1.7815230210847962e-05,0.00011668507251880343,5.1737534242822462e-05,0.00050054314950802228,0.00042539321013697996,5.2627304034251438e-10,1.7912874698168546e-09,6.4137265021077974e-08,7.1417075118026254e-14,2.6666330381409511e-14,1.0725583947212629e-16,5.1193370725407098e-13,2.2229998748034918e-14,1.480863719040768e-08,6.7482159370932612e-12,6.7077969637806012e-12,4.8203275330312163e-14,1.0654880936707649e-11,5.8244541039409195e-13,1.1046423954285611e-14,6.4137074571744191e-27,1.2880525931833323e-22
1.875461084431029e-06,0.11233921291523409,0.0,0.0,0.0,0.0,0.998285434120741,0.00053583543281049753,1.8337690649752945e-05,0.00012286690520383782,5.328580993743357e-05,0.00053144215945665927,0.00045270688157307082,5.6633089085860167e-10,1.9505058027166853e-09,7.2011761067414111e-08,8.1292882013165645e-14,3.0853677000705137e-14,1.2409796152935589e-16,6.1173034990770167e-13,2.595492569337022e-14,1.6441723671220575e-08,7.3902522380621407e-12,7.8852157537689052e-12,5.511794160188996e-14,1.2520058667555361e-11,6.9188907875220482e-13,1.3819405344646837e-14,9.0088769659900647e-27,1.7109070594097876e-22
1.922605057495401e-06,0.11234328323438024,0.0,0.0,0.0,0.0,0.99821038035190779,0.00054266347664793215,1.8850972373577118e-05,0.00012919064632097455,5.4803138909082882e-05,0.00056319450939254273,0.00048081538145673669,6.0786240362804586e-10,2.1175237142366832e-09,8.0566705926433205e-08,9.2139390581889951e-14,3.5524165197820022e-14,1.4288335091083352e-16,7.2698734506362117e-13,3.0150053462393501e-14,1.8197181008410536e-08,8.0736577381933515e-12,9.2237966208007789e-12,6.2743800755654875e-14,1.4638406853461444e-11,8.1773909692212889e-13,1.7170603863060991e-14,1.2523331145577455e-26,2.2528652823465038e-22
1.969749030559773e-06,0.11234742953265459,0.0,0.0,0.0,0.0,0.99813390047742601,0.00054920651503281056,1.9354753255530078e-05,0.0001356531756905303,5.6288443069014204e-05,0.0005957816113054457,0.0005097021294276677,6.5083550010395852e-10,2.2922971190053505e-09,8.9833601094820194e-08,1.0400861052116863e-13,4.071138406331825e-14,1.6374710803991874e-16,8.5946070958395485e-13,3.4853914611846463e-14,2.0079393025361828e-08,8.7996704382728117e-12,1.0739129217778908e-11,7.1122041747539155e-14,1.7033862456435249e-11,9.618205249469281e-13,2.1195844293099383e-14,1.723728949193948e-26,2.9419734545223656e-22
2.016893003624145e-06,0.11235165004705239,0.0,0.0,0.0,0.0,0.99805602746891786,0.00055547211508369973,1.9848761713007089e-05,0.0001422512794002776,5.7740816713973617e-05,0.00062918437735259608,0.00053935003038974678,6.9521580529050183e-10,2.4747640345469599e-09,9.9843612913827212e-08,1.1695197554316756e-13,4.6449201829075613e-14,1.8682545609571712e-16,1.0110256828944017e-12,4.0106110427972792e-14,2.2092640640218768e-08,9.5694873579151398e-12,1.2447605484771153e-11,8.0293667084989848e-14,1.9731490512706192e-11,1.126085617002747e-12,2.6002556498398991e-14,2.350263077840704e-26,3.811572157003195e-22
2.064036976688517e-06,0.11235594298726331,0.0,0.0,0.0,0.0,0.99797679487643887,0.00056146797037833125,2.0332773926245045e-05,0.00014898166389915032,5.9159516989573141e-05,0.00066338331138878707,0.00056974156221624688,7.4096695543194954e-10,2.6648458398496182e-09,1.1062749876240649e-07,1.3102016960470623e-13,5.2771636238078014e-14,2.1225521962041435e-16,1.1836774758273969e-12,4.5947199305588497e-14,2.4241095072624554e-08,1.0384261603302795e-11,1.4366406786297378e-11,9.0299355642051329e-14,2.2757450029328831e-11,1.3126161023127535e-12,3.1710599497428074e-14,3.1757648151926682e-26,4.901036816592713e-22
2.111180949752889e-06,0.11236030654277103,0.0,0.0,0.0,0.0,0.99789623669118732,0.00056720186822361587,2.0806611006276136e-05,0.00015584096974263951,6.0543954171319829e-05,0.00069835859520377304,0.00060085885841554027,7.8805089627905629e-10,2.8624485757392618e-09,1.2221553914928703e-07,1.4626296699209218e-13,5.9712729250590981e-14,2.4017332056813354e-16,1.3795315573746334e-12,5.2418583528962459e-14,2.6528811992340263e-08,1.124509980643732e-11,1.6513488285883782e-11,1.0117933486153345e-13,2.6138955447658274e-11,1.5236251342859326e-12,3.8453086189342605e-14,4.2544068662580376e-26,6.2565808416536052e-22
2.158324922817261e-06,0.1123647388894556,0.0,0.0,0.0,0.0,0.99781438721738769,0.00057268165877949299,2.1270136142686085e-05,0.00016282578489356511,6.1893681868398792e-05,0.00073409016937778216,0.00063268378567918099,8.3642816987720865e-10,3.0674642692732253e-09,1.3463747583017492e-07,1.627290869868215e-13,6.7306426812231489e-14,2.7071629471357887e-16,1.6008234956517256e-12,5.9562395940613994e-14,2.8959726580094429e-08,1.2153059941928102e-11,1.8907560810374027e-11,1.1297326298893093e-13,2.9904234170653115e-11,1.7614589120377872e-12,4.6377204475298104e-14,5.6526550951292438e-26,7.9321219751002388e-22
2.2054688958816332e-06,0.11236923819570414,0.0,0.0,0.0,0.0,0.99773128095329022,0.00057791522610857145,2.1723251757944673e-05,0.00016993265749770377,6.3208387244269835e-05,0.00077055780872905362,0.00066519801629290885,8.8605818819826429e-10,3.2797722641234807e-09,1.4792245599737606e-07,1.8046606356405084e-13,7.5586464235398987e-14,3.0401983063833514e-16,1.8499083730228796e-12,6.7421387589736157e-14,3.1537649464253019e-08,1.3109149524101745e-11,2.1568070466567111e-11,1.2572012183049839e-13,3.4082480662587701e-11,2.0285979811178691e-12,5.5645030709896869e-14,7.4514877046552892e-26,9.9902119593142421e-22
2.2526128689460053e-06,0.11237380262803758,0.0,0.0,0.0,0.0,0.99764695248113877,0.00058291046119349546,2.2165896690737167e-05,0.0001771581080715988,6.4487881333713279e-05,0.00080774119238459074,0.00069838309544434905,9.3689949229539967e-10,3.4992405428926447e-09,1.6209898251131392e-07,1.9952013033474863e-13,8.4586258536780808e-14,3.4021833669548641e-16,2.1292597979786287e-12,7.6038817233293132e-14,3.4266263492358711e-08,1.4114324182718386e-11,2.4515176272003766e-11,1.3945812037113061e-13,3.8703807621511601e-11,2.3276582223672335e-12,6.6434331722688321e-14,9.7489054277749777e-26,1.250302913929438e-21
2.2997568420103773e-06,0.11237843035626688,0.0,0.0,0.0,0.0,0.99756143636590511,0.00058767523693975098,2.2598043427616242e-05,0.00018449864105419273,6.5732089523950983e-05,0.00084561996854666825,0.00073222050349970645,9.8890999598733573e-10,3.7257270299009732e-09,1.7719487008232594e-07,2.1993612072797224e-13,9.4338808547329157e-14,3.7944453923634565e-16,2.441468539408376e-12,8.5458343677635517e-14,3.7149121293075523e-08,1.5169486609972705e-11,2.7769726060202061e-11,1.542246093969697e-13,4.3799194716012437e-11,2.6613915396026086e-12,7.8939351942850933e-14,1.2662754198952763e-25,1.5553433224211367e-21
2.3469008150747494e-06,0.11238311955819683,0.0,0.0,0.0,0.0,0.99747476706254812,0.00059221738516254078,2.3019695399923461e-05,0.00019195075568476084,6.6941042258758702e-05,0.00088417381405895927,0.00076669171335073949,1.0420472133647709e-09,3.9590808633169066e-09,1.9323720726454611e-07,2.417573832059122e-13,1.0487660283519994e-13,4.2182911226208113e-16,2.7892408113040439e-12,9.5723921898706141e-14,4.0189643580945481e-08,1.6275485866935794e-11,3.1353230920050736e-11,1.7005600710269308e-13,4.9400435371331831e-11,3.0326862584145137e-12,9.3371582425892463e-14,1.6333881509805506e-25,1.9236081078863908e-21
2.3940447881391215e-06,0.11238786842389528,0.0,0.0,0.0,0.0,0.99738697883151761,0.00059654467553910768,2.3430884360420148e-05,0.00019951095617972214,6.8114866016457296e-05,0.0009233824889055244,0.00080177824296028769,1.0962684696737428e-09,4.1991436267178117e-09,2.1025232408153421e-07,2.6502571112332466e-13,1.1623153579102057e-13,4.6750033990540901e-16,3.1753962372050263e-12,1.0687970359983165e-13,4.3391118153906567e-08,1.7433117033575033e-11,3.5287838425480305e-11,1.8698773552102039e-13,5.5540082077867595e-11,3.4445672497238462e-12,1.0996050886708982e-13,2.0929647219143577e-25,2.365860208150395e-21
2.4411887612034935e-06,0.11239267515954657,0.0,0.0,0.0,0.0,0.99729810566218557,0.00060066479649143747,2.3831667851425505e-05,0.00020717576119134404,6.9253774603742093e-05,0.00096322588580390685,0.00083746170326048485,1.1515310953746333e-09,4.4457505324262597e-09,2.2826576506398554e-07,2.8978128669942547e-13,1.284348323976946e-13,5.1658381384282961e-16,3.6028655247330737e-12,1.1896994272039522e-13,4.6756699532100969e-08,1.8643121183247497e-11,3.9596304902935761e-11,2.0505416748819126e-13,6.2251390673891139e-11,3.9001957927851714e-12,1.2895433601315123e-13,2.6647808977706193e-25,2.8942831253588413e-21
2.4883327342678656e-06,0.11239753799090842,0.0,0.0,0.0,0.0,0.99720818120386145,0.00060458533794973497,2.4222126773820407e-05,0.00021494171254120376,7.0358060798304833e-05,0.001003684075076579,0.00087372384157908373,1.2077926033930914e-09,4.6987315506108175e-09,2.473022674478906e-07,3.1606263845525187e-13,1.415169816713469e-13,5.6920216558354049e-16,4.0746878813985266e-12,1.3203890639864291e-13,5.0289409186023797e-08,1.9906185660484142e-11,4.4301966972252035e-11,2.2428858376334203e-13,6.9568264027390914e-11,4.4028691930644308e-12,1.5062068622993443e-13,3.3720801674066425e-25,3.5226098065771272e-21
2.5354767073322377e-06,0.11240245516639276,0.0,0.0,0.0,0.0,0.9971172387040228,0.00060831377593535804,2.460236306412145e-05,0.00022280538322954908,7.1428088365385709e-05,0.0010447373450014718,0.00091054658078445734,1.2650108497643131e-09,4.9579124792137427e-09,2.6738574425844175e-07,3.439066113706624e-13,1.5550767853157637e-13,6.2547483266229137e-16,4.5940082028952257e-12,1.4613079178567958e-13,5.3992136302212278e-08,2.1222944639237657e-11,4.9428712583490817e-11,2.447231398405773e-13,7.7525195513586569e-11,4.9560201709202958e-12,1.7524727032413465e-13,4.2420429443203844e-25,4.2662568572225755e-21
2.5826206803966097e-06,0.1124074249597918,0.0,0.0,0.0,0.0,0.99702531095339686,0.00061185745889274991,2.497249748490043e-05,0.00023076338472850962,7.2464284466863899e-05,0.001086366237854002,0.00094791205435037649,1.3231441780272374e-09,5.2231159510169834e-09,2.8853927198854771e-07,3.7334834893606552e-13,1.7043577405506385e-13,6.8551785855137117e-16,5.1640740645897964e-12,1.6128964894210783e-13,5.7867639035291422e-08,2.2593979937218245e-11,5.5000951758629858e-11,2.6638884192045746e-13,8.6157212655675449e-11,5.5632160373251017e-12,2.0314252904361643e-13,5.3062987816806034e-25,5.1424638317716221e-21
2.629764653460982e-06,0.11241244567267163,0.0,0.0,0.0,0.0,0.99693243023750011,0.000615223595692604,2.5332667532104629e-05,0.00023881237357296114,7.3467132475632399e-05,0.0011285515818617135,0.00098580263754951473,1.3821515478558433e-09,5.4941623754296404e-09,3.1078508256901306e-07,4.044212862202186e-13,1.8632923398405261e-13,7.4944372577497935e-16,5.7882325463351409e-12,1.7755930996299474e-13,6.1918546196262941e-08,2.4019822060923425e-11,6.1043587232206593e-11,2.8931553145094145e-13,9.5499821265715629e-11,6.2281576729781608e-12,2.3463624399856434e-13,6.6014832540482906e-25,6.1704373286978437e-21
2.676908626525354e-06,0.11241751563645291,0.0,0.0,0.0,0.0,0.99683862829425807,0.00061841924522270178,2.5683025461309806e-05,0.00024694905726800658,7.4437165202506804e-05,0.0011712745192988679,0.0010242009749902173,1.4419926485238401e-09,5.7708708135713581e-09,3.3414455931993733e-07,4.3715715304306504e-13,2.032151050983745e-13,8.1736122065199838e-16,6.4699269199288153e-12,1.9498332442659811e-13,6.6147359328436928e-08,2.5500951455708006e-11,6.7581985169072592e-11,3.1353187761269439e-13,1.0558895039012376e-10,6.9546783270974403e-12,2.7008011705464857e-13,8.1698410451213912e-25,7.3714996021807282e-21
2.724052599589726e-06,0.11242263321420103,0.0,0.0,0.0,0.0,0.99674393627731239,0.00062145130747858618,2.6023736433573799e-05,0.00025517019953638669,7.5374958537990789e-05,0.0012145165309515105,0.0010630900047138921,1.5026279978863734e-09,6.053059786098275e-09,3.5863823656982733e-07,4.715859863257194e-13,2.2111948903976756e-13,8.8937532801302753e-16,7.2126932272844328e-12,2.1360490117391519e-13,7.0556455124280654e-08,2.7037799935490298e-11,7.4641946120931982e-11,3.3906537710428598e-13,1.1646089833131263e-10,7.7467422519510725e-12,3.0984831754478409e-13,1.0059876662049353e-24,8.7692413922820797e-21
2.771196572654098e-06,0.11242779680214463,0.0,0.0,0.0,0.0,0.99664838472464057,0.00062432651606355596,2.6354976780357524e-05,0.00026347262493258637,7.628112550704769e-05,0.0012582594571838941,0.0011024529790704754,1.5640190276283509e-09,6.3405480140701555e-09,3.8428580263008507e-07,5.0773615068691061e-13,2.4006752323576541e-13,9.6558715447299841e-16,8.020156775909373e-12,2.3346685633989229e-13,7.5148088138601861e-08,2.863075226715502e-11,8.2249676366922812e-11,3.6594236057197402e-13,1.2815227998466962e-10,8.6084431888397562e-12,3.5433799692207401e-13,1.2327054074649536e-24,1.0389678668206787e-20
2.81834054571847e-06,0.11243300483094383,0.0,0.0,0.0,0.0,0.99655200353210682,0.00062705143200610363,2.6676932385966584e-05,0.00027185322285301898,7.7156310731540316e-05,0.001302485515835033,0.0011422734825872992,1.6261281555757828e-09,6.6331550938520632e-09,4.1110610581717132e-07,5.4563436636577665e-13,2.6008336848369415e-13,1.0460938784917899e-15,8.8960285767603861e-12,2.5461156750749663e-13,7.9924393755813949e-08,3.0280147885354356e-11,9.0431759767358451e-11,3.9418800502567972e-13,1.4069997569871534e-10,9.5440027207859862e-12,4.0396977073059104e-13,1.5034546453766362e-24,1.2261412975572723e-20
2.865484518782842e-06,0.11243825576672703,0.0,0.0,0.0,0.0,0.9964548219315853,0.00062963243880272731,2.698979718513474e-05,0.00028030895097361697,7.8001185292044865e-05,0.0013471773171704481,0.0011825354470430263,1.6889188458975815e-09,6.9307021075711423e-09,4.3911716322200697e-07,5.8530574357295823e-13,2.8119020267770193e-13,1.1309887251430799e-15,9.8441017479025731e-12,2.7708093381270045e-13,8.4887391371498394e-08,3.1986282714348805e-11,9.9215130243919059e-11,4.2382635158985279e-13,1.5414108183585923e-10,1.0557768506640483e-11,4.5918816800263115e-13,1.8254037058251514e-24,1.4415795077836393e-20
2.912628491847214e-06,0.11244354811191432,0.0,0.0,0.0,0.0,0.99635686847329752,0.00063207573859473242,2.7293771772675845e-05,0.00028883683814754632,7.8816441978251929e-05,0.0013923178761089461,0.0012232231639533841,1.7523556580424331e-09,7.2330121711212685e-09,4.6833617193550957e-07,6.2677382240328291e-13,3.0341022019092383e-13,1.2203609636290353e-15,1.0868247905615694e-11,3.0091634177938023e-13,9.0038987751049459e-08,3.3749411074767488e-11,1.0862704498417732e-10,4.5488032795474656e-13,1.685128631818843e-10,1.1654212410696387e-11,5.2046204840110658e-13,2.2066572195938413e-24,1.6887091583888437e-20
