Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550)
6.2604204902303775e-06,0.11286861154691095,0.0,0.0,0.0,0.0,0.98850686508542918,0.00066639633846824527,3.6926567373950521e-05,0.00097083633648567492,9.7537371463753649e-05,0.0051081571259495983,0.0046061612722343029,6.7906208558837284e-09,3.4289581283692034e-08,6.0854420564200533e-06,8.6439007741873912e-12,5.3694699002201771e-12,2.1596819835683125e-14,5.6438125483060352e-10,7.5040169517765049e-12,9.8187604568828892e-07,2.9998559425097409e-10,4.1819342838437924e-09,6.9947357698289968e-12,5.6634675986906402e-09,6.8596400246692867e-10,8.0024344813558808e-11,4.4086999525108809e-21
6.364825225343207e-06,0.11288244886036933,0.0,0.0,0.0,0.0,0.98825230713795464,0.00066622696425140606,3.7068017058142305e-05,0.00099280710040011667,9.7613892318711802e-05,0.0052294074693036543,0.0047171116536073986,6.9503385190433286e-09,3.5213567513459969e-08,6.3767222951989566e-06,9.0567886090786964e-12,5.6472386451870538e-12,2.2714047882925631e-14,6.0676053166157813e-10,7.9576990589802174e-12,1.0265946288499034e-06,3.1246213326880499e-10,4.47411611831807e-09,7.3498821485528918e-12,6.0323321929538033e-09,7.4076399728338994e-10,8.7806583992580575e-11,5.0689844954670652e-21
6.469229960456036e-06,0.11289629333040817,0.0,0.0,0.0,0.0,0.98799768651001962,0.00066605287299135476,3.7206711230643481e-05,0.0010147781323686894,9.7682191360685589e-05,0.0053506837991965615,0.0048281061455301205,7.1099699109987584e-09,3.6140567941525107e-08,6.6749677270754181e-06,9.4794180718881143e-12,5.9325974798585545e-12,2.3861804426998599e-14,6.5128297574963901e-10,8.4283361953129114e-12,1.0723207221934734e-06,3.2517679812328314e-10,4.7796717332539684e-09,7.7148972751314351e-12,6.4158362324928515e-09,7.9861984538934989e-10,9.6148634232263707e-11,5.8101687614971932e-21
6.573634695568865e-06,0.11291014403907956,0.0,0.0,0.0,0.0,0.98774302017323201,0.00066587529551674803,3.7342885468447591e-05,0.0010367484489499071,9.7743016253132049e-05,0.0054719769164352314,0.0049391357585652131,7.2695124254192189e-09,3.7070576597065993e-08,6.980166128116393e-06,9.9117785192063991e-12,6.2255774636656235e-12,2.5040214393584266e-14,6.9800456048451082e-10,8.9162036469151648e-12,1.1190523061477177e-06,3.3812887114213509e-10,5.0988874245009677e-09,8.0898482844972921e-12,6.814164038926577e-09,8.5962612624722093e-10,1.050765618992332e-10,6.6400013544245414e-21
6.678039430681694e-06,0.11292400014963536,0.0,0.0,0.0,0.0,0.98748832357274785,0.00066569528031853748,3.7476754677803992e-05,0.0010587171823475494,9.779704734972871e-05,0.0055932784795309221,0.0050501923266231298,7.4289640991913648e-09,3.800359164578848e-08,7.2923053525419677e-06,1.0353858797074651e-11,6.5262101616182659e-12,2.6249404742043139e-14,7.4698139390609701e-10,9.4215779879526019e-12,1.1667873561895855e-06,3.513176683479116e-10,5.4320483576761815e-09,8.4748027011808562e-12,7.2274953242136121e-09,9.2387772091901348e-10,1.1461696473485943e-10,7.5667674854630067e-21
6.782444165794523e-06,0.1129378608994219,0.0,0.0,0.0,0.0,0.98723361076257943,0.00066551371627042032,3.7608514875631072e-05,0.001080683567722504,9.7844903648782749e-05,0.0057145809259860503,0.005161268432566978,7.5883236429327935e-09,3.8939614679453103e-08,7.6113733622439415e-06,1.0805648009402673e-11,6.8345277426228578e-12,2.7489504860602957e-14,7.9826972302215314e-10,9.9447370749849333e-12,1.2155238443797464e-06,3.6474253279723379e-10,5.7794385913900714e-09,8.8698283257125315e-12,7.6560053354239047e-09,9.9146977957389832e-10,1.2479696576707503e-10,8.5993130808966213e-21
6.8868489009073525e-06,0.11295172559338312,0.0,0.0,0.0,0.0,0.98697889452910714,0.00066533135276846745,3.7738344823755219e-05,0.001102646931826688,9.7887148239326975e-05,0.0058358774006894345,0.0052723573404314245,7.7475891369973493e-09,3.9878650064797223e-08,7.9373582501534489e-06,1.1267136107775546e-11,7.150563003031051e-12,2.8760646661053807e-14,8.5192593792175233e-10,1.0485960048517458e-11,1.2652597405865392e-06,3.7840284531296318e-10,6.1413410981177213e-09,9.2749932833922741e-12,8.0998649905949793e-09,1.0624976901117747e-09,1.3564420712036687e-10,9.7470687231503314e-21
6.991253636020182e-06,0.11296559359812668,0.0,0.0,0.0,0.0,0.98672418650378446,0.0006651488175619531,3.7866407525454117e-05,0.0011246066828282902,9.7924293279510628e-05,0.0059571616907943608,0.0053834529336848512,7.9067590282363051e-09,4.0820704353524788e-08,8.2702482583440008e-06,1.1738312259381919e-11,7.4743491213914329e-12,3.0062963592691579e-14,9.0800657563153502e-10,1.1045527331700461e-11,1.3159930132339581e-06,3.9229801135953498e-10,6.5180377833496199e-09,9.6903659182122412e-12,8.559241006235863e-09,1.1370570478855205e-09,1.4718684372279446e-10,1.1020071494489861e-20
7.095658371133011e-06,0.1129794643365003,0.0,0.0,0.0,0.0,0.98646949726597155,0.00066496663252471274,3.7992851595771133e-05,0.0011465623012099154,9.7956804543711311e-05,0.0060784281665093995,0.0054945496590106018,8.0658326865577498e-09,4.1765785825296447e-08,8.6100317915625319e-06,1.2219165565464535e-11,7.805919719026786e-12,3.1396590885625757e-14,9.6656832357115239e-10,1.1623720598445492e-11,1.3677216298274246e-06,4.0642744892037092e-10,6.9098095025186367e-09,1.0116014631703285e-11,9.034296016978941e-09,1.2152436264517513e-09,1.5945353690934519e-10,1.2428990164903312e-20
7.20006310624584e-06,0.11299333728264566,0.0,0.0,0.0,0.0,0.98621483643671448,0.0006647852275900155,3.8117812516268298e-05,0.0011685133316323619,9.7985105572922479e-05,0.0061996717272797342,0.0056056424751264773,8.2248085221636107e-09,4.2713904087522581e-08,8.956697426929295e-06,1.2709686370457106e-11,8.1453090020187621e-12,3.2761666121712258e-14,1.0276680227466035e-09,1.2220822748856152e-11,1.4204435574402715e-06,4.2079060498748094e-10,7.3169360758291991e-09,1.0552007955514534e-11,9.5251886879328161e-09,1.2971533492656392e-09,1.7247344792119616e-10,1.3985150880553262e-20
7.304467841358669e-06,0.1130072119574762,0.0,0.0,0.0,0.0,0.98596021276427914,0.0006646049530432067,3.8241413782586234e-05,0.0011904593756668124,9.8009581461781613e-05,0.0063208877528762673,0.0057167268062017244,8.3836849491084206e-09,4.3665069686712599e-08,9.3102339204389634e-06,1.3209864026931808e-11,8.492551461210912e-12,3.4158328028531289e-14,1.0913626707490643e-09,1.2837117904276357e-11,1.4741567628486504e-06,4.3538694621272492e-10,7.7396963019381182e-09,1.0998414502882065e-11,1.0032073820309081e-08,1.3828822623243794e-09,1.8627623130177586e-10,1.5700559063352687e-20
7.398432102960215e-06,0.11301970028170122,0.0,0.0,0.0,0.0,0.98573108981765123,0.00066444390646543984,3.8351585663870434e-05,0.0012102062632909545,9.802862933238791e-05,0.0064299551662288512,0.0058166920087017182,8.5265886453919468e-09,4.4523733397230434e-08,9.6342822023820083e-06,1.3668271263230105e-11,8.8118128390684587e-12,3.5442445779689406e-14,1.1509537719737742e-09,1.3408429337114759e-11,1.5233445095125357e-06,4.4872258355588623e-10,8.133776891808558e-09,1.1409140275763546e-11,1.0502068902113547e-08,1.463383151513015e-09,1.9939299391955405e-10,1.7391073444079951e-20
7.492396364561761e-06,0.11303218936054205,0.0,0.0,0.0,0.0,0.98550200871484472,0.00066428416821079535,3.8460822651637357e-05,0.0012299486068176255,9.8045095926754212e-05,0.0065389941061460861,0.0059166442094410092,8.6694104505454337e-09,4.5384883011258065e-08,9.9638789810555479e-06,1.4134484598756704e-11,9.137489109329287e-12,3.6752365204988578e-14,1.2127348556529388e-09,1.3995726949504503e-11,1.573332061515867e-06,4.6224629730371974e-10,8.540947577939108e-09,1.1828406159428331e-11,1.0985247824883846e-08,1.5471255961371927e-09,2.131905967279095e-10,1.9230637323424612e-20
7.586360626163307e-06,0.11304467892680488,0.0,0.0,0.0,0.0,0.98527297431345096,0.00066412586808899815,3.8569193826955479e-05,0.0012496862099274503,9.8059195097821e-05,0.0066480020355380925,0.006016580880342513,8.8121494878917594e-09,4.6248527115941761e-08,1.0299016440718201e-05,1.4608496195134672e-11,9.4696061136783857e-12,3.8088190243709567e-14,1.2767478078969224e-09,1.4599220261484231e-11,1.6241179361661153e-06,4.7595772095343873e-10,8.9614095262722553e-09,1.2256261999643647e-11,1.1481715792970507e-08,1.6341797650883914e-09,2.2769165586984379e-10,2.1229516856144294e-20
7.670928461604699e-06,0.11305591974945299,0.0,0.0,0.0,0.0,0.98506688697339428,0.0006639847111283969,3.8666040231568902e-05,0.0012674458563136106,9.8070022753470279e-05,0.006746080736655868,0.0061065086878546847,8.9405435152851501e-09,4.702794665341296e-08,1.0605371073415592e-05,1.504176756381321e-11,9.7740396496780777e-12,3.9312668169971408e-14,1.336302418689369e-09,1.5156385308472814e-11,1.670506563558104e-06,4.884581907100145e-10,9.3513550526447151e-09,1.2648717737226376e-11,1.1939984190150105e-08,1.7154180501755108e-09,2.4136300364275293e-10,2.3173618833555827e-20
7.75549629704609e-06,0.11306716060165413,0.0,0.0,0.0,0.0,0.98486084406928587,0.00066384485612970795,3.8762279622327428e-05,0.0012852014111793787,9.807922378641699e-05,0.006844130885606611,0.0061964204848217967,9.0688695223706809e-09,4.7809399892326604e-08,1.0916201893467873e-05,1.5481343778976321e-11,1.0083730187915913e-11,4.055829055979071e-14,1.3977295465440313e-09,1.5726992876869884e-11,1.7175395498379261e-06,5.0111014738915379e-10,9.7523746668930445e-09,1.3048207763996254e-11,1.2409173536720494e-08,1.799446851317644e-09,2.5563963485446753e-10,2.5263707509193003e-20
7.840064132487482e-06,0.11307840133037753,0.0,0.0,0.0,0.0,0.98465484837071893,0.00066370634394571427,3.8857951670609136e-05,0.0013029527754233633,9.8086920208672671e-05,0.0069421510506632996,0.0062863148361562166,9.1971265095267237e-09,4.8592892996045004e-08,1.1231503447860631e-05,1.592721924790363e-11,1.0398696980816451e-11,4.1825134849417865e-14,1.4610599531385119e-09,1.6311197139532744e-11,1.7652158134989383e-06,5.139133367753671e-10,1.0164613686088934e-08,1.3454768186193981e-11,1.2889355823375907e-08,1.8863173313283495e-09,2.7053866569285628e-10,2.7508355229491783e-20
7.924631967928874e-06,0.11308964179277171,0.0,0.0,0.0,0.0,0.98444890243942895,0.00066356920255637383,3.8953093158758158e-05,0.0013206998611872533,9.809322491541699e-05,0.0070401399119891682,0.0063761904162990251,9.325314405643458e-09,4.937843193788794e-08,1.1551270358131604e-05,1.637938755997234e-11,1.0718959162232219e-11,4.3113277998299779e-14,1.5263244724856e-09,1.6909152707706239e-11,1.8135342726968973e-06,5.2686749725453935e-10,1.0588217011681019e-08,1.3868434937443415e-11,1.3380601611408544e-08,1.976080639673755e-09,2.8607740579232134e-10,2.9916496368985279e-20
8.009199803370266e-06,0.11310088185749718,0.0,0.0,0.0,0.0,0.98424300864509995,0.0006634334488275738,3.904773819306182e-05,0.0013384425907043594,9.8098242387861486e-05,0.0071380962528130457,0.0064660460007210643,9.4534330208779934e-09,5.0166022545718844e-08,1.187549731830372e-05,1.6837843742700507e-11,1.1044535829711626e-11,4.4422796819346918e-14,1.5935540115859325e-09,1.7521014616969861e-11,1.8624938452465935e-06,5.399723679804813e-10,1.1023329130656514e-08,1.4289243831510006e-11,1.3882980056839452e-08,2.0687879048035309e-09,3.0227335567451356e-10,3.2497439186684403e-20
8.093767638811658e-06,0.11311212140175027,0.0,0.0,0.0,0.0,0.98403716917875317,0.00066329908988648108,3.9141918395878285e-05,0.0013561808953677283,9.8102069274585949e-05,0.007236018951993094,0.0065558804587532004,9.5814810008769332e-09,5.0955670558595038e-08,1.2204179092910537e-05,1.7302582727142083e-11,1.13754464580794e-11,4.5753769643175434e-14,1.6627795504949598e-09,1.8146938296534766e-11,1.9120934486639068e-06,5.5322770249936267e-10,1.1470094117504836e-08,1.4717230664769182e-11,1.4396558934060685e-08,2.1644902269315039e-09,3.1914420420306655e-10,3.5260872568906403e-20
8.176066392392682e-06,0.11312305876497186,0.0,0.0,0.0,0.0,0.98383690678488323,0.00066316967419047994,3.9233153238935947e-05,0.0013734389487480324,9.8104735566826898e-05,0.0073312809543603962,0.0066432832452005177,9.7060252260890986e-09,5.1726111621391366e-08,1.2528314049625644e-05,1.7760876505897223e-11,1.1702618021723113e-11,4.7069703382998001e-14,1.732093596907775e-09,1.8769716656566541e-11,1.9609756916074717e-06,5.6627159599202501e-10,1.1916196498950125e-08,1.514065944868307e-11,1.4907174603140605e-08,2.2605488937032399e-09,3.3622736817762346e-10,3.8134955119735771e-20
8.258365145973706e-06,0.11313399543183734,0.0,0.0,0.0,0.0,0.98363669949247479,0.00066304157097574418,3.9324000735461163e-05,0.0013906927051913359,9.8106435469494339e-05,0.0074265092380704952,0.0067306641438951605,9.830502095092659e-09,5.2498511019703858e-08,1.2856658373286846e-05,1.8225108486469899e-11,1.2034877372326405e-11,4.8406100976904715e-14,1.8033560651874156e-09,1.940610385505036e-11,2.0104620559775829e-06,5.7945750650627029e-10,1.2373602903463273e-08,1.5570952444842351e-11,1.5428520622648875e-08,2.3595394351545429e-09,3.5398326727886472e-10,4.1201061058688215e-20
8.34066389955473e-06,0.11314493131107276,0.0,0.0,0.0,0.0,0.98343654890129184,0.0006629147670612599,3.9414484174706024e-05,0.0014079421217869999,9.8107239693364631e-05,0.0075217029931321311,0.0068180223325117716,9.9549106366273674e-09,5.3272873512997722e-08,1.3189207420097618e-05,1.8695275796596585e-11,1.2372242325044645e-11,4.9763034079332337e-14,1.876595708535674e-09,2.0056244217523569e-11,2.0605515428452317e-06,5.9278520470136145e-10,1.2842444999365691e-08,1.6008142275446796e-11,1.5960655807789483e-08,2.4615088329655898e-09,3.7242870442434908e-10,4.4469214525366809e-20
8.422962653135754e-06,0.11315586632029367,0.0,0.0,0.0,0.0,0.98323645649323477,0.00066278924464392762,3.950462518389854e-05,0.0014251871609788009,9.8107213812638236e-05,0.007616861471909279,0.0069053570502467512,1.0079250332975705e-08,5.4049203454008209e-08,1.3525956601315395e-05,1.9171370437373251e-11,1.2714731094286469e-11,5.1140575952373508e-14,1.9518413465695974e-09,2.072028239477319e-11,2.1112431527554145e-06,6.062544587001942e-10,1.3322854089748461e-08,1.645226133970608e-11,1.6503637810499129e-08,2.5665040187727004e-09,3.9158064208958159e-10,4.7949807713196527e-20
8.505261406716778e-06,0.11316680038121978,0.0,0.0,0.0,0.0,0.98303642364046817,0.00066266498201413427,3.9594443846910689e-05,0.0014424277900447224,9.8106418612757345e-05,0.0077119839846540245,0.0069926675934955133,1.0203521333485384e-08,5.482750485961909e-08,1.3866901382471631e-05,1.9653384903114558e-11,1.3062361563709505e-11,5.2538798527478242e-14,2.0291218646261562e-09,2.1398363300560473e-11,2.1625358857565166e-06,6.1986502754035698e-10,1.3814961114205291e-08,1.6903341791593807e-11,1.7057523139351706e-08,2.6745718690164434e-09,4.1145620033367429e-10,5.1653614678838889e-20
8.587560160297802e-06,0.11317773342245613,0.0,0.0,0.0,0.0,0.98283645161415112,0.00066254195428003336,3.9683958828241758e-05,0.0014596639805547036,9.810491047450927e-05,0.0078070698947332214,0.007079953311211527,1.0327722877547025e-08,5.5607781617698417e-08,1.4212037279637494e-05,2.0141317941248934e-11,1.3415151434132015e-11,5.3957772998508127e-14,2.1084662146818987e-09,2.2090632187580185e-11,2.2144287414309952e-06,6.3361667500074023e-10,1.4318896647290476e-08,1.7361415715659103e-11,1.7622367174557581e-08,2.7857591986677692e-09,4.3207265405105496e-10,5.5591811737166442e-20
8.669858913878826e-06,0.11318866537674781,0.0,0.0,0.0,0.0,0.98263654159099112,0.0006624201338751133,3.9773187470232324e-05,0.0014768957079772849,9.8102741652294622e-05,0.0079021186150534661,0.0071672136014363881,1.0451853772336789e-08,5.6390037482607013e-08,1.4561359858639727e-05,2.063516475815301e-11,1.3773118927919719e-11,5.5397572658450198e-14,2.1899034145386388e-09,2.2797234609002961e-11,2.2669207189028493e-06,6.4750917300416964e-10,1.4834790901822925e-08,1.7826515143491928e-11,1.8198224186251091e-08,2.9001127565036665e-09,4.5344743098674422e-10,5.9775972752280573e-20
8.75215766745985e-06,0.11319959618227611,0.0,0.0,0.0,0.0,0.9824366946601728,0.00066229949107451643,3.9862145879369062e-05,0.0014941229512700741,9.8099960590879054e-05,0.0079971296043006047,0.0072544479076246549,1.057591416565952e-08,5.717427580716147e-08,1.4914864732405086e-05,2.1134914151500105e-11,1.4136282267566625e-11,5.6858270802986923e-14,2.2734625483146746e-09,2.3518316399184317e-11,2.3200108166792261e-06,6.6154228188430296e-10,1.5362773729116667e-08,1.8298671798680204e-11,1.8785147348598738e-08,3.017679219663374e-09,4.7559810919686516e-10,6.4218068514037767e-20
8.834456421040874e-06,0.11321052578093552,0.0,0.0,0.0,0.0,0.98223691182829009,0.00066217999434889548,3.9950849000285915e-05,0.0015113456925947074,9.8096612133729492e-05,0.0080921023642621642,0.0073416557160386692,1.0699904070713714e-08,5.7960499733942019e-08,1.5272547559931711e-05,2.1640563777796797e-11,1.450465896764615e-11,5.8339937877129517e-14,2.3591727662081829e-09,2.425402370622971e-11,2.3736980327966882e-06,6.7571575675100832e-10,1.5902974618577393e-08,1.8777917222904991e-11,1.9383188754220727e-08,3.1385051897641138e-09,4.9854241531817897e-10,6.8930499262235473e-20
8.916755174621898e-06,0.11322145411982484,0.0,0.0,0.0,0.0,0.98203719402782097,0.00066206161095541986,4.0039310721701008e-05,0.0015285639168339149,9.8092737908458575e-05,0.0081870364352458688,0.0074288365512619877,1.0823822031467919e-08,5.874871218420976e-08,1.563440404349122e-05,2.2152109958746266e-11,1.4878267156418073e-11,5.9842646794908721e-14,2.4470632837967397e-09,2.5004502884963785e-11,2.4279813649199367e-06,6.9002936578988625e-10,1.6455522699721429e-08,1.9264282912633223e-11,1.9992399435876838e-08,3.2626371858030025e-09,5.2229822124380386e-10,7.3926090772116786e-20
8.999053928202922e-06,0.11323238114932055,0.0,0.0,0.0,0.0,0.98183754212197316,0.00066194430723161095,4.0127543951898048e-05,0.0015457776113303311,9.8088376532509951e-05,0.0082819313934676571,0.0075159899736499348,1.094766764346375e-08,5.9538915810781953e-08,1.6000429926077594e-05,2.2669544817459812e-11,1.5257125011428969e-11,6.1366470670054868e-14,2.5371633825898749e-09,2.5769900571968684e-11,2.4828598101413767e-06,7.044828695093481e-10,1.7020546742218528e-08,1.9757800133066637e-11,2.0612829378060734e-08,3.3901216396237041e-09,5.4688354174140537e-10,7.9218095954493558e-20
9.081352681783946e-06,0.11324330682246957,0.0,0.0,0.0,0.0,0.98163795690760092,0.00066182804876752956,4.0215560678380629e-05,0.0015629867657321488,9.8083563716730904e-05,0.0083767868494756675,0.007603115577809144,1.1071441549518557e-08,6.0331113166158416e-08,1.6370620991393152e-05,2.3192861720916881e-11,1.5641250242234454e-11,6.2911480733372573e-14,2.6295024096763212e-09,2.6550363723429314e-11,2.5383323650476485e-06,7.1907601993350741e-10,1.7598175157245932e-08,2.0258499969161524e-11,2.1244527529482619e-08,3.5210048933597361e-09,5.7231653325518907e-10,8.4820212685728808e-20
9.159323963044052e-06,0.1132536567069236,0.0,0.0,0.0,0.0,0.98144892856897237,0.00066171883613439235,4.0298759619670435e-05,0.001579286824332937,9.8078617502539694e-05,0.0084666178048629723,0.0076856339001819636,1.118863964065798e-08,6.1083496099683593e-08,1.6725185123876166e-05,2.3694085691801074e-11,1.6010052685817397e-11,6.4394860218286496e-14,2.7190781099820065e-09,2.7303819628770957e-11,2.5914351973025449e-06,7.3303043734026474e-10,1.8157174146132699e-08,2.0739525862822369e-11,2.1853447898074343e-08,3.6481833211949431e-09,5.9721075934653437e-10,9.0426663632318581e-20
9.237295244304158e-06,0.11326400530223514,0.0,0.0,0.0,0.0,0.9812599613330405,0.00066161050071323214,4.0381782988847057e-05,0.0015955827946208785,9.8073321908176501e-05,0.0085564127008844592,0.0077681266227619082,1.1305771667011948e-08,6.1837672224246522e-08,1.7083480650461539e-05,2.4200580499736731e-11,1.6383614600148998e-11,6.5897383019603017e-14,2.8107149390355291e-09,2.8071055760330407e-11,2.6450695475320409e-06,7.4710978147832651e-10,1.8727710361581644e-08,2.1227052785457821e-11,2.2472565561771808e-08,3.778493269892137e-09,6.2289794704166697e-10,9.6336583661166924e-20
9.315266525564265e-06,0.11327435257685577,0.0,0.0,0.0,0.0,0.98107105573856856,0.00066150301285673578,4.0464638990605672e-05,0.0016118746721668121,9.806770129235216e-05,0.008646171277758052,0.0078505934722030921,1.1422837756402402e-08,6.2593643026204036e-08,1.7445504075085888e-05,2.4712340009582999e-11,1.6761951149863291e-11,6.7419110132244327e-14,2.9044380154618785e-09,2.8852197629108303e-11,2.6992345614596063e-06,7.6131384043404377e-10,1.9309892115707544e-08,2.1721106715537301e-11,2.3101919648792398e-08,3.9119739002106693e-09,6.4939387483495065e-10,1.0256276050888028e-19
9.39323780682437e-06,0.1132846985007681,0.0,0.0,0.0,0.0,0.98088221228418426,0.00066139634303204284,4.0547335278128614e-05,0.0016281624537197578,9.8061778250756491e-05,0.0087358932962330153,0.0079330341957592372,1.1539837364688085e-08,6.3351410025033001e-08,1.7811251928970025e-05,2.5229362700230325e-11,1.7145077444513418e-11,6.8960102327823908e-14,3.0002725102656059e-09,2.9647371004049776e-11,2.7539293845896898e-06,7.7564240754742458e-10,1.9903827433218937e-08,2.2221713601605227e-11,2.3741548496261443e-08,4.048664287054741e-09,6.7671442808009924e-10,1.0911837844651442e-19
9.471209088084477e-06,0.1132950430472511,0.0,0.0,0.0,0.0,0.98069343143229826,0.00066129046199530121,4.062987897284259e-05,0.0016444461370198403,9.8055573826917971e-05,0.0088255785355264189,0.008015448559213486,1.1656769627436141e-08,6.4110974364501434e-08,1.8180720768444527e-05,2.5751643848641093e-11,1.7533008824174219e-11,7.0520421306471987e-14,3.0982436464205035e-09,3.0456701831782463e-11,2.8091531622017466e-06,7.9009527429063745e-10,2.0509624052175022e-08,2.2728899152120088e-11,2.4391489662469236e-08,4.1886034148798531e-09,7.0487559624390952e-10,1.1601700314878366e-19
9.549180369344583e-06,0.11330538619022056,0.0,0.0,0.0,0.0,0.98050471361088931,0.00066118534086031426,4.0712276700728979e-05,0.0016607257207175198,9.8049107575253714e-05,0.0089152267923726311,0.008097836345956469,1.1773634718335161e-08,6.4872336964127035e-08,1.8553907174983652e-05,2.6279173615821742e-11,1.7925760362985866e-11,7.2100127700649607e-14,3.1983766982521658e-09,3.1280316170267467e-11,2.864905039299906e-06,8.0467222492478443e-10,2.11273894258024e-08,2.3242688884614554e-11,2.5051779937398463e-08,4.3318301756573492e-09,7.3389347179701936e-10,1.23272581184118e-19
9.62715165060469e-06,0.1133157279062098,0.0,0.0,0.0,0.0,0.98031605921608655,0.00066108095119983491,4.0794534638524163e-05,0.0016770012042567825,9.8042397665207845e-05,0.0090048378796532044,0.008180197355640545,1.1890432766417523e-08,6.5635498767558041e-08,1.8930807752923027e-05,2.6811950255688161e-11,1.8323347036577682e-11,7.3699281743249663e-14,3.3006969919182558e-09,3.2118340301701358e-11,2.9211841606990904e-06,8.1937304542712562e-10,2.1757230720308588e-08,2.3763108284864752e-11,2.5722455350604757e-08,4.4783833656126331e-09,7.6378424816652722e-10,1.3089948736892996e-19
9.705122931864796e-06,0.11332606817311926,0.0,0.0,0.0,0.0,0.98012746861555944,0.00066097726516377916,4.0876658553430063e-05,0.0016932725877272833,9.8035461038915912e-05,0.0090944116246152833,0.0082625314024082994,1.2007162523255748e-08,6.6400460479080578e-08,1.9311419127790497e-05,2.7349970814302425e-11,1.8725784135432051e-11,7.5317944934247685e-14,3.40522990503206e-09,3.2970900677283233e-11,2.9779896711721451e-06,8.3419752574780158e-10,2.2399254816529497e-08,2.4290182635278419e-11,2.6403551185413363e-08,4.6283016807776828e-09,7.9456421694918686e-10,1.3891250043036104e-19
9.783094213124902e-06,0.11333640697023298,0.0,0.0,0.0,0.0,0.97993894214966137,0.00066087425549706728,4.0958653820948001e-05,0.0017095398718215992,9.8028313457310432e-05,0.0091839478682739766,0.0083448383143042409,1.2123823984030911e-08,6.716722262496e-08,1.9695737946123012e-05,2.7893227501229487e-11,1.9133086696772164e-11,7.6956177756840822e-14,3.5120008662976461e-09,3.3838123910933973e-11,3.0353207152940092e-06,8.4914544898641124e-10,2.3053568311360253e-08,2.4823937064468931e-11,2.7095101987093532e-08,4.7816237152969454e-09,8.2624976677984453e-10,1.473268032586259e-19
9.861065494385009e-06,0.11334674427833906,0.0,0.0,0.0,0.0,0.97975048013310861,0.00066077189557678568,4.1040525449334908e-05,0.0017258030577701842,9.8020969571924172e-05,0.0092734464645362596,0.0084271179324051718,1.2240417278463676e-08,6.7935785625864473e-08,2.0083760874661251e-05,2.8441715019431354e-11,1.9545269659755669e-11,7.8614040298671836e-14,3.6210353550398476e-09,3.4720136765865577e-11,3.093176437563475e-06,8.6421659706850178e-10,2.3720277517603152e-08,2.5364396578711614e-11,2.7797141572579538e-08,4.9383879589142919e-09,8.5885738163274749e-10,1.5615800910485108e-19
9.939036775645115e-06,0.113357080079328,0.0,0.0,0.0,0.0,0.97956208285636592,0.00066067015945174275,4.1122278102320425e-05,0.0017420621472843689,9.8013442982042051e-05,0.0093629072794739476,0.0085093701101018049,1.235694150831819e-08,6.8706149829971326e-08,2.0475484599493522e-05,2.8995432236984166e-11,1.9962348121317527e-11,8.0291593280342121e-14,3.7323589013213261e-09,3.5617066177692188e-11,3.1515559825084224e-06,8.7941075648075982e-10,2.4399488464031961e-08,2.5911586070877445e-11,2.8509703037114558e-08,5.0986327950321462e-09,8.9240363951344132e-10,1.6542217311020257e-19
9.999999999999997e-06,0.1133674143566895,0.0,0.0,0.0,0.0,0.97941482638711019,0.00066059103346751433,4.1186117797166283e-05,0.0017547717515960922,9.8007439119038086e-05,0.0094328274008584276,0.0085736612263556996,1.2447999559881198e-08,6.9309727497382054e-08,2.0784336534194656e-05,2.9432004901487587e-11,2.0291868197116249e-11,8.1616973123363841e-14,3.8210102452957741e-09,3.632881914367964e-11,3.1975653998329248e-06,8.9137612693823367e-10,2.4939318480088962e-08,2.6344119859740732e-11,2.9074182217031809e-08,5.2263723330342687e-09,9.1929699013037003e-10,1.7297774670533947e-19
1.0017008056905221e-05,0.1133674143566895,0.0,0.0,0.0,0.0,0.97937375058780662,0.00066056902188341496,4.1203916121115755e-05,0.0017583171424744098,9.8005746338122808e-05,0.0094523301902020504,0.0085915947119759931,1.2473396124143214e-08,6.9478315371514209e-08,2.0870905824839299e-05,2.9554372837676353e-11,2.0384337162484585e-11,8.1988897360727402e-14,3.8459970855761804e-09,3.6529039245422817e-11,3.2104584946395688e-06,8.9472770967501243e-10,2.5091306897132217e-08,2.6465530241452009e-11,2.9232818766060299e-08,5.2623964973399088e-09,9.2690521007446127e-10,1.7513577151834376e-19
1.0094979338165327e-05,0.1133777470947421,0.0,0.0,0.0,0.0,0.97918548357516055,0.00066046845837298875,4.1285443548785979e-05,0.0017745680457947428,9.799789140032705e-05,0.0095417150841212509,0.008673791613053013,1.2589781847787487e-08,7.0252282229975272e-08,2.1270021272307227e-05,3.0118526820029466e-11,2.0811251536193274e-11,8.3706011880486439e-14,3.9619755384052694e-09,3.7456183213936888e-11,3.2698831184124548e-06,9.1016723207401067e-10,2.5795838281490564e-08,2.7026253640218243e-11,2.9966520443681455e-08,5.4297172275648539e-09,9.6237885304676054e-10,1.853157116596747e-19
