Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30)
9.741739121124385e-06,0.11332893968057724,0.0,0.0,0.0,0.0,0.98007522067160313,0.00066215301992370338,4.0726359043884714e-05,0.0017004804297220506,9.7563405324683987e-05,0.0091218355260161716,0.0082823915643960647,1.3047968369906109e-08,6.6793544745011941e-08,1.9545969175118262e-05,2.9741044388262831e-11,2.0637337704958664e-11,8.3006503565506094e-14,3.162820880103469e-09
9.81166536230226e-06,0.1133381733122717,0.0,0.0,0.0,0.0,0.97990685411915446,0.00066207373342356927,4.0797621541740834e-05,0.0017150620433471081,9.7552645718826598e-05,0.0092018412120696228,0.0083558420963075197,1.3160853353845596e-08,6.7479210908229515e-08,1.9892585963507732e-05,3.0264876988614045e-11,2.1035541730315091e-11,8.4608140686362314e-14,3.2510243766852597e-09
9.881591603480135e-06,0.11334740539842195,0.0,0.0,0.0,0.0,0.97973854547291361,0.00066199494874971145,4.0868781322501925e-05,0.0017296403601382321,9.7541743010573173e-05,0.0092818141676058903,0.0084292675180191057,1.3273674238262775e-08,6.8166266617070836e-08,2.0242175091394159e-05,3.0793129346062042e-11,2.1437945995944213e-11,8.6226671833442466e-14,3.3408909061015318e-09
9.95151784465801e-06,0.11335663592713474,0.0,0.0,0.0,0.0,0.97957029491635872,0.00066191664712872942,4.0939841706298792e-05,0.0017442153820647055,9.7530706774092427e-05,0.0093617543086830964,0.0085026677364339869,1.3386430680528506e-08,6.8854711891385605e-08,2.0594734012317625e-05,3.1325795656859031e-11,2.1844561971470029e-11,8.7862143093513026e-14,3.4324371106107268e-09
9.999999999999997e-06,0.11336586488737962,0.0,0.0,0.0,0.0,0.97945367547936402,0.00066186263196414967,4.0989053503018303e-05,0.0017543187895700239,9.7522981338139892e-05,0.0094171601256135308,0.0085535436737410441,1.3464570550728928e-08,6.9332849354294768e-08,2.084091666676421e-05,3.1697699461396034e-11,2.2128959581688275e-11,8.9006033529044661e-14,3.4969038862556279e-09
1.0021444085835885e-05,0.11336586488737962,0.0,0.0,0.0,0.0,0.97940210261946326,0.00066183881025739871,4.1010805826328254e-05,0.0017587871113271356,9.7519545989058773e-05,0.0094416615580893617,0.0085760426652984612,1.3499122607234409e-08,6.9544546884143697e-08,2.0950260192043158e-05,3.1862871563609504e-11,2.2255399258134699e-11,8.9514593145912057e-14,3.5256796600727546e-09
1.009137032701376e-05,0.11337509226895333,0.0,0.0,0.0,0.0,0.97923396873942581,0.00066176142031640144,4.1081676625178245e-05,0.0017733555503295479,9.7508269087809925e-05,0.0095215358449690125,0.0086493922248153561,1.3611749622221088e-08,7.0235771498581193e-08,2.1308751108485823e-05,3.2404350827041113e-11,2.2670469303183728e-11,9.1184067947900024e-14,3.6206352508442898e-09
1.0161296568191635e-05,0.11338431806239103,0.0,0.0,0.0,0.0,0.97906589342115358,0.00066168445998375318,4.1152456865484322e-05,0.0017879207016591933,9.749688397249739e-05,0.0096013771045676596,0.0087227163413959065,1.3724311753957437e-08,7.092838564168653e-08,2.1670204251108042e-05,3.2950229698870259e-11,2.3089781627938931e-11,9.2870605912441101e-14,3.7173206073407961e-09
1.023122280936951e-05,0.11339354225885534,0.0,0.0,0.0,0.0,0.97889787679787787,0.00066160791244465318,4.1223149138283464e-05,0.001802482568064155,9.7485398042911897e-05,0.0096811852779130278,0.0087960149473402405,1.3836808513282367e-08,7.162238905747501e-08,2.2034617120626532e-05,3.3500501180483551e-11,2.3513347566708557e-11,9.4574252468071312e-14,3.8157524808493086e-09
1.0301149050547385e-05,0.11340276485009794,0.0,0.0,0.0,0.0,0.97872991899190731,0.00066153176139362082,4.1293755877338971e-05,0.0018170411524293063,9.7473818225081541e-05,0.0097609603114247011,0.0088692879804522298,1.3949240077466125e-08,7.231778148238341e-08,2.2401987228396445e-05,3.4055162545624244e-11,2.3941176718658808e-11,9.6295046442933508e-14,3.9159476507614578e-09
1.037107529172526e-05,0.1134119858289957,0.0,0.0,0.0,0.0,0.97856202011413973,0.00066145599109839045,4.1364279334815159e-05,0.0018315964577662104,9.7462150969606306e-05,0.0098407021571498086,0.0089425353842680876,1.4061605906357884e-08,7.3014562377850633e-08,2.2772312096912124e-05,3.4614206177796678e-11,2.4373280102610927e-11,9.8033031921903449e-14,4.017922927154706e-09
1.0441001532903135e-05,0.11342120518697311,0.0,0.0,0.0,0.0,0.97839418026857961,0.00066138058620518448,4.1434721715374844e-05,0.0018461484871536023,9.7450402370005679e-05,0.0099204107704866304,0.0090157571058133035,1.4173906049955755e-08,7.3712731769383276e-08,2.3145589256384297e-05,3.5177628701087257e-11,2.4809667655238179e-11,9.9788249054032658e-14,4.1216951388109099e-09
1.051092777408101e-05,0.11343042291833708,0.0,0.0,0.0,0.0,0.97822639954953705,0.00066130553190201988,4.1505085024827223e-05,0.0018606972437555046,9.7438578161811339e-05,0.010000086111613392,0.0090889530969501375,1.4286140116828448e-08,7.4412288804610749e-08,2.3521816247803523e-05,3.5745423152470681e-11,2.5250350574619552e-11,1.0156074267691079e-13,4.2272811443107128e-09
1.0580854015258885e-05,0.11343963901696724,0.0,0.0,0.0,0.0,0.97805867804202273,0.00066123081392342959,4.1575371153937595e-05,0.0018752427308094516,9.7426683656773335e-05,0.010079728145243437,0.0091621233142134065,1.4398308287992497e-08,7.5113233148500153e-08,2.3900990621356953e-05,3.6317587259217964e-11,2.5695337650274851e-11,1.0335054846245848e-13,4.3346978315518326e-09
1.065078025643676e-05,0.11344885347699757,0.0,0.0,0.0,0.0,0.97789101582302573,0.00066115641850930532,4.1645581867892239e-05,0.00188978495160299,9.7414723829944834e-05,0.010159336840001431,0.0092352677181464834,1.4510409979313386e-08,7.5815563972044183e-08,2.4283109936285662e-05,3.689411220576604e-11,2.6144640963064357e-11,1.0515771456788173e-13,4.4439621150296834e-09
1.0720706497614635e-05,0.11345806629304778,0.0,0.0,0.0,0.0,0.9777234129624548,0.00066108233237552295,4.1715718842192574e-05,0.0019043239094567973,9.7402703334640054e-05,0.01023891216794056,0.0093083862728379312,1.4622445558397131e-08,7.6519280806532141e-08,2.4668171759647055e-05,3.7474997612300483e-11,2.6598268911829981e-11,1.0698227535740179e-13,4.5550909359277827e-09
1.079063273879251e-05,0.11346727746015374,0.0,0.0,0.0,0.0,0.97755586952353235,0.0006610085427106886,4.1785783647222397e-05,0.0019188596077140011,9.7390626542304788e-05,0.010318454104354386,0.009381478945708694,1.4734414213891073e-08,7.7224382828728327e-08,2.5056173666750308e-05,3.8060232092226542e-11,2.7056233706002703e-11,1.0882427913443007e-13,4.6681012601078278e-09
1.0860558979970385e-05,0.11347648697375827,0.0,0.0,0.0,0.0,0.97738838556305696,0.00066093503717269881,4.1855777760959577e-05,0.0019333920497326884,9.7378497544009737e-05,0.010397962627635194,0.009454545707381929,1.4846316642182636e-08,7.7930869376529769e-08,2.5447113240474769e-05,3.8649818774915854e-11,2.7518543603846149e-11,1.106837602152401e-13,4.7830100808250804e-09
1.093048522114826e-05,0.1134856948296256,0.0,0.0,0.0,0.0,0.97722096113172052,0.0006608618038866879,4.1925702567685719e-05,0.0019479212388780419,9.7366320171047188e-05,0.010477437719119652,0.0095275865315178343,1.4958151660361142e-08,7.8638739561613165e-08,2.5840988071359771e-05,3.9243741799715314e-11,2.7985210649019547e-11,1.1256076553677185e-13,4.8998344161498166e-09
1.1000411462326135e-05,0.11349490102415982,0.0,0.0,0.0,0.0,0.97705359627381638,0.00066078883148487362,4.1995559349529477e-05,0.0019624471785141435,9.7354097986944218e-05,0.010556879363220464,0.0096006013949534452,1.5069920202666668e-08,7.9347992466618805e-08,2.6237795757573204e-05,3.9842007270965095e-11,2.8456243552179087e-11,1.1445533174716585e-13,5.01859131539889e-09
1.1063345079386221e-05,0.11350318517528594,0.0,0.0,0.0,0.0,0.97690301887027942,0.00066072337026721391,4.2058373321364751e-05,0.0019755177486301236,9.7343062488951642e-05,0.010628348234091055,0.0096662925581565903,1.5170454467838798e-08,7.9987501688143759e-08,2.6597428285973577e-05,4.0384149525865972e-11,2.8883914767930824e-11,1.1617549047813178e-13,5.1271389730246574e-09
1.1126278696446307e-05,0.11351146797485807,0.0,0.0,0.0,0.0,0.97675248977972018,0.00066065810369990625,4.2121134056177643e-05,0.0019885856917993281,9.7331995723008786e-05,0.010699789993195255,0.009731962662356668,1.5270934278617258e-08,8.0628129664977261e-08,2.6959432744311289e-05,4.0929796997165866e-11,2.9315138495547142e-11,1.1790993793865305e-13,5.2372782919641854e-09
1.1189212313506393e-05,0.11351974942099174,0.0,0.0,0.0,0.0,0.97660200902449279,0.00066059302435652874,4.2183842335865927e-05,0.0020016510104464325,9.7320899862486185e-05,0.01077120463391563,0.0097976116955896496,1.5371359547283136e-08,8.126987554888923e-08,2.7323807395288853e-05,4.1478945596616832e-11,2.9749921984292177e-11,1.1965870317931415e-13,5.3490217515336011e-09
1.1315079547626567e-05,0.11353630824468375,0.0,0.0,0.0,0.0,0.97630119258976034,0.00066046339948636794,4.2309104403582362e-05,0.0020277737837620965,9.7298628660811873e-05,0.010913952543055154,0.0099288465110438304,1.5572046381661859e-08,8.2556718012318981e-08,2.8059660351290048e-05,4.2587734394991269e-11,3.0630197259874511e-11,1.2319930423155713e-13,5.5773711323792324e-09
1.1440946781746741e-05,0.11355286162982671,0.0,0.0,0.0,0.0,0.97600056969215176,0.00066033444133411232,4.2434165105594839e-05,0.0020538860876306783,9.7276263870632167e-05,0.011056591933482473,0.010059996934907044,1.5772514359178189e-08,8.3848023059402528e-08,2.8804973330851997e-05,4.371048621485966e-11,3.1524799161298897e-11,1.2679752913916323e-13,5.8122872710689701e-09
1.1566814015866915e-05,0.11356940956386422,0.0,0.0,0.0,0.0,0.97570014041951758,0.00066020609946137706,4.2559029448466733e-05,0.002079987940777329,9.7253818826666002e-05,0.011199122795176542,0.010191062916393503,1.5972762955468994e-08,8.5143784223686971e-08,2.9559732569377358e-05,4.4847171816912911e-11,3.2433785902764298e-11,1.3045361206457178e-13,6.0538705785508495e-09
1.1692681249987089e-05,0.11358595203757739,0.0,0.0,0.0,0.0,0.97539990482355576,0.00066007832730152782,4.268370188537191e-05,0.0021060793615397203,9.723130530912529e-05,0.011341545135070775,0.010322044422481138,1.6172791701422201e-08,8.644399462153775e-08,3.0323924359640664e-05,4.5997762023779326e-11,3.3357215350852531e-11,1.3416778575599553e-13,6.302221734215074e-09
1.1818548484107263e-05,0.11360248904088385,0.0,0.0,0.0,0.0,0.97509986292413298,0.00065995108191193024,4.280818639044026e-05,0.0021321603678319196,9.7208733717682756e-05,0.011483858974931786,0.010452941435751137,1.6372600177810512e-08,8.7748647085656925e-08,3.109753504795513e-05,4.7162227747098609e-11,3.4295145115587992e-11,1.3794028192973595e-13,6.5574416818605758e-09
1.2070282952347609e-05,0.1136355466071949,0.0,0.0,0.0,0.0,0.97450036017217956,0.00065969801494892395,4.3056605668389183e-05,0.0021842912065137775,9.7163452580783578e-05,0.01176816129797612,0.010714481973807328,1.6771554851049716e-08,9.0371248475735812e-08,3.267295873580576e-05,4.9532669813705813e-11,3.621473475594797e-11,1.4566116344444442e-13,7.088892928956122e-09
1.2296843973763921e-05,0.1136652796431481,0.0,0.0,0.0,0.0,0.97396146982475995,0.00065947168977198596,4.3279572422032697e-05,0.002231173514417401,9.7122582980786661e-05,0.012023662773066107,0.010949579567770634,1.7129857452267683e-08,9.2746704787939311e-08,3.4122916681863029e-05,5.1713232084462973e-11,3.7992528973588435e-11,1.5281172221212193e-13,7.5917081419006262e-09
1.2523404995180233e-05,0.11369499487806445,0.0,0.0,0.0,0.0,0.97342320628013801,0.00065924654300590602,4.3501975636872001e-05,0.0022780223373754824,9.7081639834306808e-05,0.012278813544385791,0.011184403661845931,1.748744191358393e-08,9.5136431038445357e-08,3.5603181628327203e-05,5.3938303226473217e-11,3.9818187708608574e-11,1.6015479935982021e-13,8.1183596698381932e-09
1.2749966016596545e-05,0.11372469229104207,0.0,0.0,0.0,0.0,0.97288556891409517,0.00065902242547064742,4.3723827177952769e-05,0.0023248377634603971,9.7040651539753904e-05,0.012533614076580379,0.011418954513966474,1.7844307316726371e-08,9.7540377815939099e-08,3.7113675511297048e-05,5.6207717243505254e-11,4.1692037115401919e-11,1.676917067302446e-13,8.669445267375594e-09
1.2976527038012857e-05,0.11375437188662527,0.0,0.0,0.0,0.0,0.97234855697877309,0.00065879920917129276,4.3945136982731575e-05,0.0023716198763571398,9.6999641034838219e-05,0.012788064888876698,0.011653232441346563,1.8200453068330617e-08,9.9958494407759615e-08,3.865432063355657e-05,5.8521309110027476e-11,4.3614400659622628e-11,1.7542374535158258e-13,9.2455651712803628e-09
1.320308805942917e-05,0.11378403366465314,0.0,0.0,0.0,0.0,0.97181216962451755,0.00065857678474638822,4.4165913376445612e-05,0.0024183687556748046,9.6958626736190075e-05,0.013042166544918302,0.01188723780980824,1.8555878877747525e-08,1.0239072896587385e-07,4.0225039644225079e-05,6.0878914798948622e-11,4.5585599038661142e-11,1.8335220511764609e-13,9.8473220751335286e-09
1.3429649080845481e-05,0.11381367763383061,0.0,0.0,0.0,0.0,0.97127640591890019,0.00065835505906636986,4.438616334752962e-05,0.0024650844772875899,9.6917623360567246e-05,0.013295919643986033,0.012120971024519995,1.8910584732519611e-08,1.0483702869980938e-07,4.1825755519443374e-05,6.3280371282120845e-11,4.7605950253489201e-11,1.9147836507683487e-13,1.0475321096108674e-08
1.3882771123678106e-05,0.11387291219191654,0.0,0.0,0.0,0.0,0.97020674539739626,0.0006579134005976927,4.4825106630144288e-05,0.0025584167341553966,9.6835693447453109e-05,0.013802382706531403,0.012587622767788598,1.9617837723002788e-08,1.0977160894422935e-07,4.5116871310632131e-05,6.821418926789464e-11,5.1795370179352545e-11,2.0832884941967704e-13,1.1812477838533187e-08
1.4290580962227468e-05,0.11392616253238999,0.0,0.0,0.0,0.0,0.96924617327879781,0.00065751762371623506,4.5218405908528651e-05,0.002642303062456297,9.6762087914256976e-05,0.014257013901386235,0.013006683188836465,2.0251907568260318e-08,1.1426029172828458e-07,4.8180698234975659e-05,7.2802978789682664e-11,5.5737087553708018e-11,2.2418303644611121e-13,1.3111785665307795e-08
1.4698390800776831e-05,0.11397935542449573,0.0,0.0,0.0,0.0,0.96828760497299082,0.00065712319575732736,4.5610069631612954e-05,0.0027260830042022508,9.6688640296480435e-05,0.014710526048053186,0.013424869217976464,2.0883653961540385e-08,1.1879370002183093e-07,5.1340530487886732e-05,7.7531351476114808e-11,5.9842887444952138e-11,2.4069718835136551e-13,1.4505635133954937e-08
1.5106200639326194e-05,0.11403249099945095,0.0,0.0,0.0,0.0,0.96733103365594886,0.00065672992271732225,4.6000114679321527e-05,0.0028097569091956745,9.6615371029511621e-05,0.015162923202193295,0.013842183866292294,2.1513083105520237e-08,1.2337151237794568e-07,5.4595928940100665e-05,8.23983882893912e-11,6.4114532298414341e-11,2.5787839395928158e-13,1.5997637418862665e-08
1.5514010477875557e-05,0.1140855693939637,0.0,0.0,0.0,0.0,0.96637645236473535,0.00065633766292961734,4.6388554994017124e-05,0.0028933251111246529,9.6542292843680835e-05,0.015614209466953728,0.014258630208080015,2.2140202224837848e-08,1.2799340646060105e-07,5.7946457071935866e-05,8.7403178477782652e-11,6.8553758990343058e-11,2.7573363925104478e-13,1.7591425855754209e-08
1.5921820316424918e-05,0.11413859075466451,0.0,0.0,0.0,0.0,0.96542385405992681,0.00065594631357469477,4.677540251504505e-05,0.0029767879308494633,9.6469413474646883e-05,0.016064388966425914,0.014674211351607298,2.2765019449356486e-08,1.3265906017614032e-07,6.1391680889737857e-05,9.2544819610829579e-11,7.3162278276454041e-11,2.9426980514690029e-13,1.9290655241175592e-08
1.632963015497428e-05,0.11419155522977956,0.0,0.0,0.0,0.0,0.96447323166920207,0.00065555580042527971,4.7160667957250216e-05,0.003060145679026338,9.6396737437073933e-05,0.016513465827391119,0.015088930418923176,2.3387543356289613e-08,1.3736815184993886e-07,6.4931168863806231e-05,9.7822416499686434e-11,7.7941779413728889e-11,3.1349368609631355e-13,2.1099001125798233e-08
1.673743999352364e-05,0.11424446297019612,0.0,0.0,0.0,0.0,0.96352457811269976,0.00065516606979023348,4.7544361126194341e-05,0.003143398658429844,9.6324267208572185e-05,0.016961444169624838,0.015502790534472791,2.4007783234330298e-08,1.4212036246696272e-07,6.8564491880693623e-05,1.0323508164408457e-10,8.2893922065905719e-11,3.3341195751953954e-13,2.3020159082470289e-08
1.7145249832073e-05,0.11429731412560924,0.0,0.0,0.0,0.0,0.96257788632429364,0.00065477708154941744,4.7926491499718415e-05,0.0032265471659892082,9.625200387786923e-05,0.017408328097689822,0.015915794815767496,2.4625747999913345e-08,1.4691537498619127e-07,7.2291223209510489e-05,1.0878193199011075e-10,8.802034990632224e-11,3.5403123052181566e-13,2.5057844013357536e-08
1.7553059670622362e-05,0.11435010884897424,0.0,0.0,0.0,0.0,0.96163314925800591,0.00065438880613830595,4.8307067865757505e-05,0.003309591493734514,9.6179947914287972e-05,0.017854121699110499,0.016327946370478141,2.524144782382594e-08,1.517528741335931e-07,7.6110938481150514e-05,1.1446209477034116e-10,9.3322669507623258e-11,3.7535796698269158e-13,2.7215789526485411e-08
1.7960869509171723e-05,0.1144028472919179,0.0,0.0,0.0,0.0,0.96069035989203377,0.0006540012225243983,4.8686098814339558e-05,0.0033925319294720768,9.6108098926376323e-05,0.018298829042928816,0.016739248294973204,2.5854892187943992e-08,1.5663254556137716e-07,8.0023215667496112e-05,1.202747009452946e-10,9.8802477410013809e-11,3.9739858843063125e-13,2.9497747276801013e-08
1.8368679347721084e-05,0.11445552960617168,0.0,0.0,0.0,0.0,0.95974951123482422,0.00065361431574002642,4.9063592868658675e-05,0.0034753687575551128,9.6036455914087421e-05,0.018742454177586507,0.017149703671702231,2.6466090368762734e-08,1.615540789542479e-07,8.4027635053378455e-05,1.2621888642424222e-10,1.0446134903825535e-10,4.201594314645607e-13,3.1907486301015503e-08
1.8776489186270445e-05,0.11450815594256518,0.0,0.0,0.0,0.0,0.95881059633023136,0.00065322807459984285,4.9439557979875593e-05,0.0035581022595867853,9.5965018133059501e-05,0.019185001129509091,0.017559315566696342,2.7075053214901417e-08,1.6651716338798841e-07,8.8123779216492908e-05,1.3229379857383892e-10,1.1030082090920982e-10,4.4364667618956002e-13,3.4448792396807744e-08
1.9184299024819806e-05,0.1145607264517352,0.0,0.0,0.0,0.0,0.95787360826004009,0.00065284249059184064,4.9814002487943189e-05,0.0036407327147972251,9.5893784218529726e-05,0.019626473901822247,0.017968087028989083,2.7681789820917269e-08,1.7152149541034751e-07,9.2311233011244811e-05,1.3849858411162936e-10,1.1632242014735643e-10,4.6786646493255065e-13,3.7125467475280169e-08
1.9551327879514232e-05,0.11460799230136393,0.0,0.0,0.0,0.0,0.9570319607523522,0.00065249602154770396,5.0149709084128197e-05,0.0037150122484837741,9.5829846950883592e-05,0.020022884263892562,0.018335265281499022,2.8225957471068232e-08,1.7606040889400693e-07,9.6157669870344694e-05,1.4419323488676795e-10,1.21898819874289e-10,4.9029559349435769e-13,3.9653370321341864e-08
1.991835673420866e-05,0.11465521316050083,0.0,0.0,0.0,0.0,0.95619186341582119,0.00065215007615556525,5.048419604979749e-05,0.0037892087392856679,9.5766073075627585e-05,0.020418430651919364,0.018701767438518771,2.8768337490831133e-08,1.8063226341203764e-07,0.00010007743363568626,1.4999178903554435e-10,1.2762503937028615e-10,5.1332731999264526e-13,4.2296807227081109e-08
2.0285385588903085e-05,0.11470238913728936,0.0,0.0,0.0,0.0,0.95535331128521483,0.00065180465164973317,5.0817469213065616e-05,0.0038633223866458215,9.5702461529336585e-05,0.020813115937559457,0.019067595687565723,2.9308937211795703e-08,1.8523684035792175e-07,0.00010407022633088758,1.5589363971385442e-10,1.3350214077241399e-10,5.3696591650670905e-13,4.5058580913744169e-08
2.065241444359751e-05,0.11474952033884807,0.0,0.0,0.0,0.0,0.95451629942036031,0.00065145974564246743,5.1149533953418008e-05,0.0039373533889584533,9.5639011679770388e-05,0.021206942978058724,0.019432752204745281,2.9847763512388816e-08,1.898739205994504e-07,0.0001081357514237502,1.6189818038388311e-10,1.3953118251219981e-10,5.6121564020426013e-13,4.7941503229851407e-08
2.1019443298291938e-05,0.1147966068726759,0.0,0.0,0.0,0.0,0.95368082290732648,0.00065111535613048661,5.1480396517731255e-05,0.004011301943569536,9.5575721967798295e-05,0.021599914614991719,0.019797239154849579,3.0384823328000754e-08,1.9454329389930052e-07,0.00011227371383073413,1.6800481143781688e-10,1.4571318992212891e-10,5.8608061513632095e-13,5.0948394737067828e-08
2.1386472152986364e-05,0.11484364884485265,0.0,0.0,0.0,0.0,0.95284687685680514,0.00065077148147782264,5.181006235742539e-05,0.0040851682467828191,9.5512591602508914e-05,0.021992033675921712,0.020161058691310504,3.0920124088220461e-08,1.9924474401831738e-07,0.00011648381991588335,1.7421293635351445e-10,1.5204918484094645e-10,6.115649512908307e-13,5.4082084371551354e-08
2.1716798122211347e-05,0.11488594860674775,0.0,0.0,0.0,0.0,0.95209762993522995,0.00065046243330898329,5.2105742526113522e-05,0.0041515777562081465,9.5455910231139851e-05,0.022344214204111115,0.02048792740643399,3.1400396569862012e-08,2.0350329335881011e-07,0.00012033435669282179,1.7988653462668389e-10,1.5788409075898846e-10,6.3503383121140833e-13,5.7013162111241314e-08
2.204712409143633e-05,0.11492821243628402,0.0,0.0,0.0,0.0,0.95134961521806016,0.00065015380001921938,5.2400461822648713e-05,0.0042179209420511055,9.5399356544607734e-05,0.022695708465716957,0.020814258806488989,3.1879255009614759e-08,2.0778749811835691e-07,0.00012424288107955482,1.8564143199565018e-10,1.6384527084153644e-10,6.5901060506273388e-13,6.0051317901699671e-08
2.2377450060661312e-05,0.11497044040976043,0.0,0.0,0.0,0.0,0.95060282919228201,0.00064984558068594109,5.2694224304210419e-05,0.0042841979455011236,9.5342929822447888e-05,0.023046518492267153,0.021140054438554455,3.2356704587360467e-08,2.1209720476875122e-07,0.00012820918194883738,1.9147720050662818e-10,1.6993344108294183e-10,6.834981526808851e-13,6.3198630272923217e-08
2.2707776029886294e-05,0.11501263260299835,0.0,0.0,0.0,0.0,0.94985726836071427,0.00064953777445883089,5.2987033656169539e-05,0.0043504089071459261,9.5286629704299713e-05,0.023396646306287031,0.021465315842496554,3.2832750373696153e-08,2.1643225734774514e-07,0.00013223304909570249,1.9739341443893005e-10,1.7614932357539176e-10,7.0849937843056287e-13,6.6457182454265552e-08
2.3038101999111277e-05,0.11505478909197944,0.0,0.0,0.0,0.0,0.94911292924265678,0.00064923038053944608,5.3278894137598794e-05,0.0044165539669907628,9.5230455221500152e-05,0.023746093920515132,0.021790044551126427,3.3307397467788245e-08,2.2079250885661802e-07,0.00013631427322642145,2.0338965075512331e-10,1.8249359912145573e-10,7.3401702060521044e-13,6.9829062229000528e-08
2.336842796833626e-05,0.11509690995155791,0.0,0.0,0.0,0.0,0.94836980837181106,0.00064892339812351531,5.3569809052057372e-05,0.0044826332644980682,9.5174406361219448e-05,0.024094863339760453,0.022114242090439735,3.378065087331379e-08,2.2517779853071409e-07,0.00014045264595006064,2.094654880626357e-10,1.8896700237353311e-10,7.6005403408528411e-13,7.331636182849962e-08
2.3698753937561242e-05,0.11513899525746742,0.0,0.0,0.0,0.0,0.94762790229917904,0.00064861682643944398,5.3859783177635259e-05,0.0045486469385592069,9.5118481582705198e-05,0.02444295655820454,0.022437909979427392,3.4252515706376446e-08,2.2958799107820869e-07,0.0001446479597685564,2.1562050804171108e-10,1.955701516953944e-10,7.8661290603003012e-13,7.6921177540380085e-08
2.3996047309863728e-05,0.11517684169579753,0.0,0.0,0.0,0.0,0.94696122264789317,0.00064834126250168009,5.4119958526558725e-05,0.0046080032514810229,9.5068255058469237e-05,0.024755663944671522,0.022728759478055392,3.4676010932290402e-08,2.3357832877423216e-07,0.00014847225608581393,2.2122738261176528e-10,2.0162449521557375e-10,8.1096439749201537e-13,8.0267723732250853e-08
2.4263611344935966e-05,0.11521087896359637,0.0,0.0,0.0,0.0,0.94636204783129241,0.00064809353846647408,5.4353469300731258e-05,0.0046613786644036873,9.5023136831638117e-05,0.025036634856935122,0.022990159171563149,3.5056201428486771e-08,2.3718667832517869e-07,0.00015195329027874448,2.2632786923719558e-10,2.0716416769083904e-10,8.3324580365765454e-13,8.3363723214813517e-08
2.4531175380008204e-05,0.1152448930367648,0.0,0.0,0.0,0.0,0.94576366396136669,0.00064784608261508783,5.4586369526901302e-05,0.004714711266874832,9.4978099067688756e-05,0.02531716563146286,0.023251214039258349,3.5435489734623853e-08,2.4081110053531616e-07,0.00015547131754658624,2.3147957009036884e-10,2.1279016330704047e-10,8.5587441464954917e-13,8.6540565115495038e-08
2.4798739415080442e-05,0.11527888395399974,0.0,0.0,0.0,0.0,0.9451660692336995,0.0006475988945316098,5.4818660922530479e-05,0.0047680011316690958,9.4933141751811292e-05,0.025597257311899116,0.023511924875376622,3.5813878484197689e-08,2.4445151174905873e-07,0.00015902622932461292,2.3668226685125121e-10,2.1850285719099922e-10,8.7885173928295462e-13,8.979937085185962e-08
2.506630345015268e-05,0.11531285175531537,0.0,0.0,0.0,0.0,0.94456926185221768,0.00064735197386149839,5.5050346097651511e-05,0.0048212483312766556,9.488826395844644e-05,0.025876910936708023,0.023772292470824057,3.6191370292078171e-08,2.4810784474658292e-07,0.00016261791743736817,2.4193574205337706e-10,2.2430253775200897e-10,9.0217893758783088e-13,9.314126311014986e-08
2.5307111081717694e-05,0.11534340304344744,0.0,0.0,0.0,0.0,0.94403280690940872,0.0006471299735834043,5.525834553468358e-05,0.0048691343919293074,9.4847942250951981e-05,0.026128225517906601,0.024006330487386932,3.6530348203350616e-08,2.5141208327321999e-07,0.00016588179140598113,2.467071064842614e-10,2.2959696452080475e-10,9.2347392821221146e-13,9.6220934241644164e-08
2.5547918713282707e-05,0.11537393566731598,0.0,0.0,0.0,0.0,0.94349698696579887,0.00064690818933221621,5.546585682043885e-05,0.0049169860048552845,9.4807684669211072e-05,0.026379186865235129,0.024240091689966284,3.6868603608935844e-08,2.5472909690980408e-07,0.0001691752885588207,2.5151926898008024e-10,2.3496238319511657e-10,9.4505445910016858e-13,9.9369636476060454e-08
2.5764645581691217e-05,0.11540139909351282,0.0,0.0,0.0,0.0,0.94301529086850011,0.00064670876795216341,5.5652200612076716e-05,0.0049600230470065064,9.4771507676385486e-05,0.026604750683123367,0.024450240568288619,3.7172417293242304e-08,2.577252820304726e-07,0.00017216469927057836,2.5588496813574207e-10,2.3985218564942655e-10,9.6472198913515299e-13,1.0226316898524044e-07
2.5981372450099727e-05,0.11542884744497854,0.0,0.0,0.0,0.0,0.94253410712748487,0.00064650952110346363,5.5838151207566673e-05,0.0050030322670413093,9.4735382288048108e-05,0.026830029534225416,0.024660166104574562,3.7475648653004511e-08,2.6073172823032652e-07,0.00017517798474840103,2.6028347316499584e-10,2.4479987200562695e-10,9.8462233704320651e-13,1.0521388135039934e-07
2.6198099318508237e-05,0.11545628074150739,0.0,0.0,0.0,0.0,0.94205343480276649,0.00064631044856759516,5.6023709599251702e-05,0.0050460137029661135,9.4699308391204997e-05,0.027055023962180579,0.02486986871254725,3.7778299062385626e-08,2.6374839468351283e-07,0.00017821508838944804,2.6471467076965426e-10,2.4980561655214781e-10,1.0047562038407435e-12,1.0822237348195411e-07
