Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18)
1.4418413148718853e-05,0.1139479189880395,0.0,0.0,0.0,0.0,0.96885385865117357,0.0006554212286497878,4.5680449342454782e-05,0.0026693628673474415,9.745537505296512e-05,0.014436439438806148,0.013185249580501103,1.8984943251033533e-08,1.1596397479274439e-07,4.9134886450916524e-05,7.7673349145868651e-11,5.2625009920510766e-11,2.1166578729534236e-13,1.4843760459578615e-08,1.1646626244035571e-10,7.247483020822803e-06
1.4561466624282472e-05,0.11396669612635933,0.0,0.0,0.0,0.0,0.96851551289791038,0.00065525968525591326,4.5822865516179692e-05,0.0026987620022102918,9.7436951645718439e-05,0.014596372960716386,0.013333027979123084,1.9191424566186887e-08,1.1756855723139687e-07,5.024477312835016e-05,7.9406668017281835e-11,5.3965431613839735e-11,2.1705716729956964e-13,1.5380843161103043e-08,1.2014147034812966e-10,7.4074899378572609e-06
1.4704520099846092e-05,0.11398546737891924,0.0,0.0,0.0,0.0,0.96817739351707843,0.0006550983571598476,4.5965094980868647e-05,0.0027281479629997249,9.7418513573736891e-05,0.014756176749905158,0.013480709379635202,1.9397656091012217e-08,1.1917889991665256e-07,5.1366531379628087e-05,8.1157852735674399e-11,5.5325175774895345e-11,2.2252626521279367e-13,1.5931095973547604e-08,1.2389340481122864e-10,7.5691250364816313e-06
1.4847573575409711e-05,0.11400423274488297,0.0,0.0,0.0,0.0,0.96783950034865673,0.0006549372367871337,4.6107138215147075e-05,0.0027575207611251346,9.7400061725854269e-05,0.014915850918267316,0.013628293846739621,1.9603638027799511e-08,1.2079498938703564e-07,5.2500143452634329e-05,8.2926861429957544e-11,5.670432354868007e-11,2.2807340740998768e-13,1.6494692959949739e-08,1.2772289080572743e-10,7.7323841280193148e-06
1.499062705097333e-05,0.11402299222358077,0.0,0.0,0.0,0.0,0.96750183322999006,0.00065477631732695641,4.6248995657917077e-05,0.0027868804077825012,9.7381596882104948e-05,0.015075395578694976,0.013775781446340623,1.9809370522984189e-08,1.2241681220838356e-07,5.3645591619972453e-05,8.4713652051709631e-11,5.8102957295468727e-11,2.3369892516059975e-13,1.7071808584212968e-08,1.3163075418313039e-10,7.8972630324195408e-06
1.513368052653695e-05,0.11404174581448935,0.0,0.0,0.0,0.0,0.96716439199612814,0.00065461559265530536,4.6390667713701782e-05,0.0028162269139735529,9.7363119728063045e-05,0.015234810844934162,0.013923172245386825,2.0014853857038177e-08,1.2404435482636779e-07,5.4802858178776612e-05,8.6518183514401864e-11,5.9521153383131414e-11,2.3940312562716866e-13,1.7662617708723284e-08,1.3561782213626683e-10,8.063757578352175e-06
1.527673400210057e-05,0.11406049351721498,0.0,0.0,0.0,0.0,0.96682717648011984,0.00065445505726572566,4.6532154757119806e-05,0.0028455602905234421,9.7344630867262722e-05,0.015394096831461378,0.014070466311734293,2.0220088284107999e-08,1.2567760370179804e-07,5.5971925450281265e-05,8.8340414350025284e-11,6.0958990770627024e-11,2.4518632639086799e-13,1.8267295585980396e-08,1.3968492217549034e-10,8.2318636033159612e-06
1.541978747766419e-05,0.11407923533147879,0.0,0.0,0.0,0.0,0.96649018651327168,0.00065429470620662403,4.6673457136769484e-05,0.0028748805480970398,9.7326130832089773e-05,0.015553253653376974,0.014217663714027809,2.0425073970922494e-08,1.2731654536527154e-07,5.7152775779512269e-05,9.0180302732300462e-11,6.2416551645703269e-11,2.51048858027745e-13,1.8886017855021371e-08,1.4383288238773776e-10,8.4015769537288514e-06
1.5562840953227808e-05,0.11409797125710304,0.0,0.0,0.0,0.0,0.9661534219253699,0.00065413453502435913,4.6814575178808007e-05,0.0029041876972138994,9.7307620093252145e-05,0.015712281426312563,0.014364764521597772,2.0629811230488666e-08,1.2896116626149562e-07,5.8345391535226608e-05,9.2037807958399627e-11,6.3893911863677476e-11,2.5699102563961229e-13,1.9518960540502955e-08,1.4806253227113816e-10,8.5728934849879549e-06
1.5705894428791427e-05,0.11411670129399996,0.0,0.0,0.0,0.0,0.96581688254487918,0.00065397453971222563,4.695550918995182e-05,0.0029334817482619966,9.7289099067944789e-05,0.015871180266351696,0.014511768804370989,2.0834300362757979e-08,1.3061145281884544e-07,5.9549755109654406e-05,9.3912888972990042e-11,6.5391148038499425e-11,2.6301313737429414e-13,2.0166300044644344e-08,1.5237470174305462e-10,8.7458090615492728e-06
1.5848947904355047e-05,0.1141354254421622,0.0,0.0,0.0,0.0,0.9654805681991091,0.00065381471666441223,4.7096259459995946e-05,0.0029627627115102846,9.7270568126996465e-05,0.016029950289961382,0.014658676632793194,2.1038541544612238e-08,1.3226739155516799e-07,6.0765848918229534e-05,9.5805504136367399e-11,6.6908341838035158e-11,2.6911552171713847e-13,2.0828213142118958e-08,1.5677022098601161e-10,8.9203195569948429e-06
1.6074547867362953e-05,0.1141649420641718,0.0,0.0,0.0,0.0,0.96495064644269191,0.00065356301280431893,4.7317854489886862e-05,0.003008913168434749,9.7241324877667411e-05,0.016280074282085305,0.014890159208624068,2.1360133473544996e-08,1.3489031317034098e-07,6.2707461898411386e-05,9.8825751586157765e-11,6.9341742791942008e-11,2.7890303066815607e-13,2.190211486475959e-08,1.6387348149895781e-10,9.1987592123789072e-06
1.630014783037086e-05,0.11419444404147,0.0,0.0,0.0,0.0,0.96442128323693332,0.00065331171821073433,4.7538994250760482e-05,0.0030550311402213187,9.7212058910905725e-05,0.016529878653640313,0.015121402355877011,2.1681110765149484e-08,1.3752720521298867e-07,6.4678135905846344e-05,1.0188934689775974e-10,7.1825266183629437e-11,2.8889213969696279e-13,2.3013398880323523e-08,1.7118936785549517e-10,9.4811391420007366e-06
1.6525747793378765e-05,0.11422393137496355,0.0,0.0,0.0,0.0,0.9638924778918504,0.00065306082341955467,4.7759679698106393e-05,0.0031011166657322108,9.7182771180164628e-05,0.016779363865326784,0.015352406356542145,2.2001474404842443e-08,1.4017801476008697e-07,6.6677802320418855e-05,1.0499612936166357e-10,7.4359217855006241e-11,2.990840789503548e-13,2.4162764040167348e-08,1.7872114716602394e-10,9.7674433014094508e-06
1.683766780224398e-05,0.11426467716283183,0.0,0.0,0.0,0.0,0.96316225631444174,0.00065271457389882764,4.8064058140790331e-05,0.0031647822646917556,9.7142242903967081e-05,0.017123783358685338,0.015671404739212864,2.2443408666299541e-08,1.4386591446743831e-07,6.9490217174635928e-05,1.0936248522875944e-10,7.7946329174298697e-11,3.1351198659815486e-13,2.5815931551843936e-08,1.894964517259398e-10,1.0169728476668631e-05
1.7149587811109193e-05,0.11430539496317574,0.0,0.0,0.0,0.0,0.96243309800392651,0.0006523690555930784,4.8367572111289569e-05,0.003228386011623422,9.7101676412221323e-05,0.017467594834821361,0.015989947252884686,2.2884175836863147e-08,1.4758017890246978e-07,7.2357743925010812e-05,1.1381068324704488e-10,8.1631176221362799e-11,3.283330022279779e-13,2.7545096916178844e-08,2.0069938305556891e-10,1.0579442781296196e-05
1.7461507819974406e-05,0.11434608478024581,0.0,0.0,0.0,0.0,0.96170500111059132,0.00065202425421324438,4.8670223788862346e-05,0.003291928005907501,9.7061073241451747e-05,0.017810799517687135,0.016308034654677898,2.3323778684893556e-08,1.5132066899422562e-07,7.5280202525887551e-05,1.1834030346720399e-10,8.5414547974867934e-11,3.4355029923579715e-13,2.9352127355174171e-08,2.1233861056711565e-10,1.0996544354943369e-05
1.777342782883962e-05,0.11438674661945819,0.0,0.0,0.0,0.0,0.96097796377890199,0.00065168015807184421,4.8972015283409037e-05,0.0033554083460980771,9.7020434720424022e-05,0.018153398632109748,0.01662566770443007,2.3762220441969108e-08,1.5508724604270979e-07,7.8257413440810822e-05,1.2295093203866467e-10,8.929721441400374e-11,3.5916697460371954e-13,3.123889749302083e-08,2.2442281631181851e-10,1.1420991549602591e-05
1.8085347837704834e-05,0.11442738048642338,0.0,0.0,0.0,0.0,0.96025198414884394,0.00065133675754855879,4.9272948658719198e-05,0.003418827130087758,9.6979762022532647e-05,0.018495393403318485,0.016942847164124461,2.4199505429327483e-08,1.5887977162744111e-07,8.1289197641396928e-05,1.2764216594532867e-10,9.3279907149520035e-11,3.751859709729205e-13,3.3207289199927023e-08,2.3696069638689219e-10,1.1852742929794708e-05
1.8397267846570048e-05,0.11446798638748222,0.0,0.0,0.0,0.0,0.95952706035716517,0.00065099404455628315,4.9573025947492311e-05,0.0034821844552741961,9.6939056215643117e-05,0.018836785056527482,0.017259573797368599,2.4635636984246944e-08,1.6269810788980047e-07,8.4375376606935325e-05,1.3241359486445438e-10,9.7363378300851029e-11,3.9161031347141141e-13,3.5259191326973494e-08,2.4996095356478161e-10,1.2291757272381991e-05
1.870918785543526e-05,0.11450856432916914,0.0,0.0,0.0,0.0,0.9588031905379758,0.00065065201225627829,4.9872249157467254e-05,0.0035454804186512761,9.6898318288694629e-05,0.019177574816745865,0.017575848369146201,2.507061709710929e-08,1.6654211764396102e-07,8.7515772323683161e-05,1.3726479928399627e-10,1.0154841219566344e-10,4.0844315680105423e-13,3.7396499545013784e-08,2.6343229532762611e-10,1.2737993566365465e-05
1.9021107864300475e-05,0.11454911431851594,0.0,0.0,0.0,0.0,0.95808037282332159,0.00065031065479017572,5.017062028337277e-05,0.003608715116892224,9.6857549166987273e-05,0.019517763908589961,0.017891671645588119,2.5504450330777532e-08,1.7041166391991632e-07,9.07102072852395e-05,1.4219538468080778e-10,1.0583571801206778e-10,4.2568735339217158e-13,3.9621116200774574e-08,2.7738344433935015e-10,1.3191411011937817e-05
1.930183587227917e-05,0.11458558541578465,0.0,0.0,0.0,0.0,0.9574307348843919,0.00065000400579755561,5.0438427408345126e-05,0.0036655740433259561,9.6820831014098489e-05,0.019823421531493631,0.018175527370839353,2.5893922874189808e-08,1.7391597646606738e-07,9.3631256004675682e-05,1.4670045144000066e-10,1.0978232649780477e-10,4.4156121346369801e-13,4.169949736503058e-08,2.9035692747237127e-10,1.3605593046414388e-05
1.9582563880257862e-05,0.11462203388321666,0.0,0.0,0.0,0.0,0.95678194627218593,0.00064969789587668964,5.0705547402129488e-05,0.0037223834932954493,9.6784088927937551e-05,0.02012859449639931,0.018459018727919121,2.6282471384143197e-08,1.7744076398167383e-07,9.659580445573703e-05,1.5126919310360528e-10,1.1381289858852437e-10,4.5777278793476275e-13,4.3851540114966002e-08,3.0373248831720896e-10,1.402552948998334e-05
1.9863291888236555e-05,0.11465845972655132,0.0,0.0,0.0,0.0,0.9561340056222275,0.000649392322028399,5.0971981706751092e-05,0.0037791435368550205,9.6747323508750537e-05,0.020433283694765457,0.018742146277092264,2.6670098050755215e-08,1.8098592780354241e-07,9.9603724289435748e-05,1.5590131660552065e-10,1.1792796927731805e-10,4.7432422865595893e-13,4.6078644276117214e-08,3.1751649543554694e-10,1.4451191036165422e-05
2.014401989621525e-05,0.11469486295187391,0.0,0.0,0.0,0.0,0.95548691156955146,0.00064908728147051195,5.1237731765815549e-05,0.003835854243984041,9.6710535342889146e-05,0.020737490017528275,0.019024910579031187,2.7056806599196642e-08,1.8455136941215372e-07,0.00010265488749005531,1.6059654310763155e-10,1.2212802791596274e-10,4.9121750387799131e-13,4.8382213503366443e-08,3.3171532441058426e-10,1.4882548515079531e-05
2.0424747904193942e-05,0.114731243565301,0.0,0.0,0.0,0.0,0.95484066274868251,0.00064878277165543376,5.1502799025094206e-05,0.0038925156845813378,9.6673725001497206e-05,0.021041214355108352,0.019307312194821069,2.7442599419334607e-08,1.8813699056831483e-07,0.00010574916637381562,1.6535457989660817e-10,1.2641358096953447e-10,5.0845465062526552e-13,5.0763655305184458e-08,3.4633535146246497e-10,1.5319572893429168e-05
2.0705475912172636e-05,0.11476760157329356,0.0,0.0,0.0,0.0,0.95419525779386849,0.00064847879015525077,5.1767184929731909e-05,0.0039491279285012596,9.6636893050848659e-05,0.021344457597342534,0.019589351685867364,2.7827477796836575e-08,1.9174269360539644e-07,0.00010888643358971395,1.7017512855628429e-10,1.3078516659805715e-10,5.2603783346998829e-13,5.3224380770642853e-08,3.6138295086387947e-10,1.5762235273617702e-05
2.098620392015133e-05,0.11480393698236575,0.0,0.0,0.0,0.0,0.95355069533903936,0.00064817533468181088,5.2030890924386804e-05,0.0040056910455458618,9.6600040050239658e-05,0.021647220633494106,0.019871029613911486,2.8211445093450511e-08,1.9536838127460606e-07,0.00011206656211859448,1.7505791553678827e-10,1.3524328663586766e-10,5.4396907096900612e-13,5.5765804633435665e-08,3.768645023821438e-10,1.6210506893280024e-05
2.1266931928130022e-05,0.11484024979931272,0.0,0.0,0.0,0.0,0.95290697401792523,0.00064787240304035735,5.2293918461028778e-05,0.004062205105479679,9.6563166547172392e-05,0.021949504352214096,0.020152346540988231,2.8594504012346114e-08,1.9901395622735834e-07,0.00011528942527420581,1.800026521145517e-10,1.3978841838460915e-10,5.6225028279141453e-13,5.8389345083179008e-08,3.927863887648692e-10,1.6664359124727835e-05
2.1547659936108716e-05,0.11487654003105442,0.0,0.0,0.0,0.0,0.9522640924641288,0.0006475699931006118,5.2556268991637019e-05,0.0041186701780375774,9.6526273085099974e-05,0.02225130964151982,0.020433303029391427,2.8976656565030425e-08,2.0267932172567421e-07,0.00011855489670271552,1.850090513217193e-10,1.4442106998686325e-10,5.8088351279573873e-13,6.1096423587069767e-08,4.0915498940160806e-10,1.7123763474215084e-05
2.182838794408741e-05,0.1149128076846985,0.0,0.0,0.0,0.0,0.95162204931113359,0.00064726810280239236,5.2817943969201741e-05,0.0041750863329215807,9.6489360201964343e-05,0.022552637388789695,0.020713899641670922,2.9357905484511171e-08,2.0636438136791092e-07,0.00012186285038234839,1.9007683251715462e-10,1.4914172866591072e-10,5.9987072066540412e-13,6.3888464883162011e-08,4.2597668588035791e-10,1.7588691581426931e-05
2.2109115952066103e-05,0.11494905276752976,0.0,0.0,0.0,0.0,0.95098084319234222,0.00064696673014869466,5.3078944849502365e-05,0.0042314536398022655,9.6452428428659849e-05,0.022853488480747943,0.020994136940615696,2.9738253032634567e-08,2.1006903905407139e-07,0.00012521316062318424,1.9520571306518834e-10,1.5395088498910529e-10,6.1921387955980663e-13,6.676689688407412e-08,4.4325785887033061e-10,1.8059115219008133e-05
2.2389843960044796e-05,0.11498527528699932,0.0,0.0,0.0,0.0,0.95034047274113642,0.00064666587318808189,5.3339273090301117e-05,0.0042877721683228075,9.6415478290431435e-05,0.023153863803443624,0.021274015489229327,3.0117702059453093e-08,2.1379319898524174e-07,0.00012860570206714875,2.0039541451547128e-10,1.5884901147432437e-10,6.3891488998479911e-13,6.9733150567307087e-08,4.6100488980390859e-10,1.85350062918444e-05
2.267057196802349e-05,0.115021475250728,0.0,0.0,0.0,0.0,0.94970093659092536,0.00064636553000380385,5.3598930151603707e-05,0.0043440419881015328,9.6378510306974118e-05,0.023453764242232684,0.021553535850708187,3.0496254639524995e-08,2.1753676572442063e-07,0.0001320403496878801,2.0564565529119153e-10,1.6383659205726341e-10,6.5897569843427779e-13,7.2788659850955343e-08,4.7922415733009637e-10,1.9016336836534582e-05
2.2951299976002183e-05,0.11505765266650528,0.0,0.0,0.0,0.0,0.94906223337518425,0.00064606569870734895,5.385791749496183e-05,0.0044002631687321461,9.6341524993032979e-05,0.023753190681761748,0.021832698588424359,3.0873913655553676e-08,2.212996441598616e-07,0.00013551697879057674,2.1095615982088786e-10,1.6891409216585333e-10,6.7939817689655528e-13,7.5934861509196447e-08,4.979220400402059e-10,1.9503079020671824e-05
2.3232027983980876e-05,0.11509380754228292,0.0,0.0,0.0,0.0,0.94842436172748978,0.00064576637743768016,5.4116236583989983e-05,0.0044564357797830818,9.6304522857804516e-05,0.024052144005954658,0.02211150426590984,3.1250681081618666e-08,2.2508173952365849e-07,0.00013903546501174143,2.1632664844416652e-10,1.7408198713068905e-10,7.0018423726512854e-13,7.9173195068670797e-08,5.1710491307287243e-10,1.9995205142379613e-05
2.351275599195957e-05,0.1151299398861755,0.0,0.0,0.0,0.0,0.94778732028155521,0.00064546756435643197,5.4373888883769944e-05,0.0045125598907970188,9.6267504405377036e-05,0.0243506250979958,0.02238995344683968,3.1626559917773074e-08,2.288829573658033e-07,0.00014259568431898323,2.2175684870824345e-10,1.7934073248151497e-10,7.2133571170341061e-13,8.2505102726140153e-08,5.3677915081184388e-10,2.0492687629566388e-05
2.3793483999938263e-05,0.11516604970645493,0.0,0.0,0.0,0.0,0.94715110767127042,0.00064516925764651167,5.4630875861248021e-05,0.0045686355712905415,9.6230470134421904e-05,0.024648634840315795,0.022668046695014685,3.2001551993338947e-08,2.3270320357957476e-07,0.00014619751301077761,2.2724648239574912e-10,1.8469079498531166e-10,7.428544776720474e-13,8.5932029239135656e-08,5.5695112320996179e-10,2.0995499039483339e-05
2.4074212007916956e-05,0.11520213701155382,0.0,0.0,0.0,0.0,0.9465157225307369,0.00064487145550711953,5.488719898461596e-05,0.0046246628907535437,9.6193420538647354e-05,0.024946174114574143,0.022945784574344257,3.2375660433749263e-08,2.3654238438187744e-07,0.00014984082771625238,2.3279528027866883e-10,1.9013262120995219e-10,7.6474233127461111e-13,8.9455421843553357e-08,5.776271986707515e-10,2.1503612057934585e-05
2.435494001589565e-05,0.1152382018100579,0.0,0.0,0.0,0.0,0.94588116349398366,0.00064457415615591163,5.5142859723762662e-05,0.0046806419186645569,9.6156356106388076e-05,0.025243243801762873,0.02322316764898805,3.2748887021539589e-08,2.4040040633924802e-07,0.00015352550541071608,2.3840296622231998e-10,1.9566666846506754e-10,7.8700111193751942e-13,9.307673064187857e-08,5.9881374203355326e-10,2.2016999509621686e-05
2.4635668023874343e-05,0.11527424411063013,0.0,0.0,0.0,0.0,0.94524742919596738,0.00064427735782122942,5.5397859549974306e-05,0.0047365727244407336,9.6119277320757469e-05,0.025539844781836449,0.023500196482863139,3.3121234628009594e-08,2.4427717633961981e-07,0.00015725142336793467,2.440692719616072e-10,2.0129337771189871e-10,8.0963259323329034e-13,9.6797407030874322e-08,6.2051711196095116e-10,2.2535634325009972e-05
2.4916396031853036e-05,0.11531026392228419,0.0,0.0,0.0,0.0,0.94461451827179055,0.00064398105874689652,5.5652199934553968e-05,0.004792455377477813,9.6082184661077004e-05,0.025835977933997837,0.023776871640029403,3.3492705214663053e-08,2.481726015637298e-07,0.00016101845919969454,2.4979392455399505e-10,2.0701319565425073e-10,8.3263857191441998e-13,1.006189048599387e-07,6.4274366292949164e-10,2.3059489567083352e-05
2.519712403983173e-05,0.11534626125406154,0.0,0.0,0.0,0.0,0.94398242935669852,0.00064368525718948278,5.5905882351624925e-05,0.00484828994715118,9.604507859974617e-05,0.026131644136694537,0.024053193684694708,3.3863301847880328e-08,2.5208658959189941e-07,0.00016482649085758439,2.5557665951659686e-10,2.1282655299902723e-10,8.5602078028809958e-13,1.0454268041497494e-07,6.6549974644477954e-10,2.3588538432043206e-05
2.5477852047810423e-05,0.11538223611512383,0.0,0.0,0.0,0.0,0.94335116108628059,0.00064338995141906817,5.6158908274715171e-05,0.0049040765028058441,9.6007959605958e-05,0.026426844267545196,0.024329163181112279,3.4233026103485279e-08,2.5601904827211741e-07,0.00016867539662426771,2.6141720376460919e-10,2.1873389041750575e-10,8.7978099087915102e-13,1.0857019204679266e-07,6.8879170768203305e-10,2.4122754243064113e-05
2.5758580055789117e-05,0.11541818851479507,0.0,0.0,0.0,0.0,0.94272071209660069,0.00064309513971522539,5.6411279180184984e-05,0.0049598151137507217,9.5970828141826684e-05,0.026721579203286518,0.024604780693521705,3.4601881371609202e-08,2.5996988585974911e-07,0.00017256505510871199,2.6731529742019713e-10,2.2473562822478863e-10,9.0392089416266484e-13,1.1270289995772035e-07,7.1262588763694842e-10,2.4662110446488288e-05
2.603930806376781e-05,0.1154541184625532,0.0,0.0,0.0,0.0,0.94209108102420791,0.00064280082037048737,5.6662996542911953e-05,0.0050155058492579001,9.5933684667143718e-05,0.027015849819770898,0.024880046786138636,3.496986876847469e-08,2.639390108432136e-07,0.00017649534524653715,2.7327066654348526e-10,2.3083220109862742e-10,9.284422386025731e-13,1.1694226611804246e-07,7.3700861926679711e-10,2.5206580611910972e-05
2.6320036071746503e-05,0.11549002596802992,0.0,0.0,0.0,0.0,0.94146226650614528,0.00064250699168544778,5.6914061841218694e-05,0.0050711487785630952,9.5896529633795064e-05,0.027309656991955464,0.02515496202315682,3.53369922486474e-08,2.6792633215476004e-07,0.00018046614630117148,2.7928305752591993e-10,2.3702401795391927e-10,9.5334666875996945e-13,1.2128975424812113e-07,7.6194623134656111e-10,2.5756138432350844e-05
2.6600764079725197e-05,0.11552591104098844,0.0,0.0,0.0,0.0,0.94083426717995411,0.00064221365197445737,5.7164476550874456e-05,0.005126743970865124,9.5859363492463334e-05,0.027603001593905538,0.025429526968740273,3.5703252207053227e-08,2.7193175891895817e-07,0.00018447733786447493,2.8535219367669647e-10,2.4331150843028858e-10,9.7863591291013499e-13,1.2574682973866097e-07,7.8744504348994008e-10,2.6310757724662658e-05
2.688149208770389e-05,0.11556177369133845,0.0,0.0,0.0,0.0,0.9402070816837198,0.00064192079955797065,5.7414242152165747e-05,0.005182291495324589,9.5822186684600943e-05,0.027895884498766035,0.025703742187007945,3.6068653469175568e-08,2.7595520075701367e-07,0.00018852879985604824,2.914778299113446e-10,2.4969506922110899e-10,1.0043115663610484e-12,1.3031495958393342e-07,8.1351137121842486e-10,2.6870412428297489e-05
2.7134147294884716e-05,0.11559403091375432,0.0,0.0,0.0,0.0,0.93964330943640662,0.0006416576476441511,5.7638477425574009e-05,0.0052322435684697679,9.5788718803111473e-05,0.028159085083095253,0.025950237332861566,3.6396780108403701e-08,2.7959162670319129e-07,0.00019220944789064009,2.9703897863875136e-10,2.5552276493595169e-10,1.0277514459643651e-12,1.3452244179543102e-07,8.3746150471661785e-10,2.7378385503427033e-05
2.738680250206554e-05,0.1156262699891947,0.0,0.0,0.0,0.0,0.93908019429662648,0.00064139488788009203,5.7862189197177106e-05,0.005282157137013287,9.5755242954370347e-05,0.028421913034503015,0.026196450067636011,3.6724214275089402e-08,2.832425063537834e-07,0.0001959225308962988,3.0264548795322962e-10,2.614289061887555e-10,1.0515068454118428e-12,1.3882213904766156e-07,8.6188102578558691e-10,2.7890397426749468e-05
2.7639457709246366e-05,0.1156584909254294,0.0,0.0,0.0,0.0,0.93851773527283644,0.00064113251906427961,5.8085378543688844e-05,0.0053320322512854746,9.5721759454114451e-05,0.028684368987547244,0.026442380802390943,3.7050956615616735e-08,2.8690777436957142e-07,0.00019966796201082977,3.0829716135471006e-10,2.6741379061581926e-10,1.0755789619589538e-12,1.4321512365908126e-07,8.8677452071929455e-10,2.8406429451204719e-05
2.7892112916427192e-05,0.11569069373000183,0.0,0.0,0.0,0.0,0.93795593137388389,0.00064087053999971344,5.8308046545609535e-05,0.0053818689615908188,9.5688268611149785e-05,0.028946453576164433,0.026688029948142792,3.7377009887450154e-08,2.905873657596222e-07,0.00020344565458877011,3.1399381850710554e-10,2.734777022042766e-10,1.0999689377268434e-12,1.4770246885387429e-07,9.121465715459309e-10,2.8926462910456587e-05
2.8144768123608017e-05,0.11572287841056672,0.0,0.0,0.0,0.0,0.93739478160904821,0.00064060894949746327,5.8530194279953314e-05,0.0054316673182051136,9.5654770735216605e-05,0.029208167433659653,0.026933397915836457,3.7702374760407181e-08,2.9428121562090572e-07,0.00020725552219894158,3.1973526451559567e-10,2.7962093235391368e-10,1.124677944886336e-12,1.5228524865052741e-07,9.3800175358362291e-10,2.9450479217360592e-05
2.8397423330788843e-05,0.11575504497488788,0.0,0.0,0.0,0.0,0.93683428498808674,0.00064034774637299562,5.8751822827555366e-05,0.0054814273713739911,9.562126612909211e-05,0.029469511192682835,0.027178485116330087,3.802705380389892e-08,2.9798925938890099e-07,0.00021109747862329002,3.2552131930485149e-10,2.8584376119349027e-10,1.1497071100554366e-12,1.5696453780133908e-07,9.6434463700253092e-10,2.9978459862840604e-05
2.8650078537969668e-05,0.11578719343080414,0.0,0.0,0.0,0.0,0.93627444052123632,0.00064008692944931655,5.8972933265619296e-05,0.0055311491713123575,9.558775509657151e-05,0.029730485485233469,0.027423291960388223,3.8351047891087927e-08,3.0171143259385541e-07,0.00021497143785686906,3.3135179082575575e-10,2.9214647330076617e-10,1.1750575779457671e-12,1.6174141174237038e-07,9.9117978522236606e-10,3.0510386415870077e-05
2.8902733745150493e-05,0.11581932378624786,0.0,0.0,0.0,0.0,0.93571524721923838,0.00063982649755406698,5.9193526675222349e-05,0.0055808327682037471,9.5554237934436883e-05,0.029991090942643062,0.027667818858674684,3.8674359444984475e-08,3.0544767109912604e-07,0.00021887731410763253,3.3722649949976077e-10,2.9852934449512884e-10,1.2007304578549292e-12,1.666169465551837e-07,1.0185117559829334e-09,3.1046240523007992e-05
2.915538895233132e-05,0.11585143604922211,0.0,0.0,0.0,0.0,0.93515670409334395,0.00063956644952206871,5.9413604133493498e-05,0.0056304782121998189,9.5520714940762293e-05,0.03025132819558023,0.027912066221746194,3.8996989468608453e-08,3.0919791086267551e-07,0.00022281502179638914,3.4314525563233088e-10,3.0499265325864294e-10,1.2267268699635069e-12,1.7159221892011073e-07,1.0463451000951699e-09,3.1586003908336645e-05
2.9408044159512144e-05,0.11588353022782141,0.0,0.0,0.0,0.0,0.93459881015533786,0.00063930678419294189,5.9633166721653413e-05,0.0056800855534195459,9.5487186406383644e-05,0.030511197874031969,0.028156034460043715,3.9318940244447194e-08,3.1296208817737179e-07,0.00022678447555641115,3.4910788015138389e-10,3.1153667092816695e-10,1.253047905552362e-12,1.7666830607307944e-07,1.07468436215474e-09,3.2129658372923504e-05
2.966069936669297e-05,0.11591560633020946,0.0,0.0,0.0,0.0,0.9340415644175476,0.00063904750041314474,5.9852215516520485e-05,0.0057296548419486825,9.5453652623850871e-05,0.030770700607308969,0.028399723983885794,3.9640212880979498e-08,3.1674013942477044e-07,0.00023078559023328405,3.5511418555693513e-10,3.181616702237124e-10,1.2796946616148837e-12,1.8184628575893612e-07,1.1035340795829291e-09,3.2677185794667397e-05
2.9913354573873795e-05,0.11594766436463988,0.0,0.0,0.0,0.0,0.93348496589286645,0.00063878859703405918,6.0070751599406911e-05,0.0057791861278389221,9.5420113878058436e-05,0.031029837024026362,0.028643135203459787,3.9960809545834296e-08,3.2053200132935656e-07,0.00023481828088450836,3.6116399343405289e-10,3.248679177831277e-10,1.3066682105423908e-12,1.8712723618782613e-07,1.1328987831198745e-09,3.3228568127794037e-05
3.016600978105462e-05,0.11597970433943353,0.0,0.0,0.0,0.0,0.93292901359476021,0.00063853007291360354,6.0288776046571849e-05,0.0058286794611074376,9.538657045624558e-05,0.031288607752110287,0.028886268528815741,4.0280731434286046e-08,3.243376106918362e-07,0.00023888246277935457,3.6725711835036898e-10,3.3165568081193175e-10,1.3339696271382516e-12,1.9251223599080716e-07,1.1627829960567729e-09,3.378378740268394e-05
3.0418664988235446e-05,0.11601172626299963,0.0,0.0,0.0,0.0,0.93237370653729246,0.00063827192691472893,6.0506289939397516e-05,0.0058781348917360384,9.5353022637343585e-05,0.031547013418777622,0.02912912436985771,4.0599980617180313e-08,3.2815690467072578e-07,0.0002429780513984663,3.7339338265172551e-10,3.3852522112100305e-10,1.3615999643881239e-12,1.9800236417638183e-07,1.1931912345861825e-09,3.4342825725404208e-05
3.067132019541627e-05,0.11604373014381215,0.0,0.0,0.0,0.0,0.93181904373512614,0.00063801415790664783,6.0723294353301121e-05,0.0059275524696707519,9.531947070353309e-05,0.031805054650544382,0.029371703136338047,4.091855835973246e-08,3.3198982048063559e-07,0.00024710496243371058,3.7957260285472966e-10,3.4547680060593481e-10,1.3895602757295472e-12,2.0359870008790552e-07,1.2241280071534683e-09,3.490566527751448e-05
