Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550),C5H7(535),C5H7(806)
1.99920247958855e-05,0.11467540559081839,0.0,0.0,0.0,0.0,0.95583291618892585,0.00064914417790131146,5.1099503156471254e-05,0.0038050998022007457,9.6739860932726243e-05,0.020574162159032801,0.018874397518684125,2.6769593603154718e-08,1.8255603828895699e-07,0.00010086394980197466,1.4238042495143096e-10,1.1981176400462527e-10,4.8190113783594332e-13,4.7120382013505507e-08,3.2394393501838815e-10,1.4762262716795408e-05,3.7851176518590238e-09,2.5224379251686827e-07,1.6045330158172279e-10,2.1438787044864437e-07,6.7211590240690475e-08,1.9755177926713655e-08,1.8039165840839565e-17,9.4753744319951704e-15,3.7317592443465595e-15
2.0623672654216604e-05,0.11475726817503643,0.0,0.0,0.0,0.0,0.95437885395358868,0.00064845591863564491,5.1695271765597607e-05,0.0039325703266354806,9.6655877513407331e-05,0.021257471868578574,0.019509851127013075,2.7634891063854886e-08,1.9061794150168982e-07,0.00010782042324842939,1.5216503751459299e-10,1.2946343526047197e-10,5.2072162888349479e-13,5.2492356565525411e-08,3.569069719315722e-10,1.5742174434038485e-05,4.0246680259795871e-09,2.7811855579700311e-07,1.7358957233345194e-10,2.323944714011634e-07,7.4580638270837721e-08,2.238240340482886e-08,2.1847780320205337e-17,1.1092064005705802e-14,4.3684754960269608e-15
2.1255320512547708e-05,0.11483901564207635,0.0,0.0,0.0,0.0,0.95292907275640704,0.00064777040534836966,5.2287519077536484e-05,0.0040597910954529876,9.6571681329139246e-05,0.021938340159344982,0.02014346875868106,2.8495567812634883e-08,1.987802474133852e-07,0.00011499318427271178,1.6224935623539826e-10,1.3955128777392967e-10,5.6129650740239714e-13,5.8270442574427192e-08,3.920542223735977e-10,1.6749323289669793e-05,4.2702747858546278e-09,3.0561440748841576e-07,1.8732447004466037e-10,2.5113523342680543e-07,8.2431098265637636e-08,2.5237766329476241e-08,2.6273783334203074e-17,1.2907716656535119e-14,5.083551657335224e-15
2.1886968370878812e-05,0.11492064799943474,0.0,0.0,0.0,0.0,0.95148355821623187,0.00064708761365481909,5.2876259386511368e-05,0.0041867628755773512,9.6487279200720418e-05,0.022616776570781809,0.020775256263950416,2.9351651245291724e-08,2.0704180754328484e-07,0.00012238076600186852,1.7263094934550802e-10,1.5008088498748458e-10,6.0364815040669417e-13,6.4470757587697479e-08,4.2945790374506129e-10,1.7783337938951154e-05,4.5218310994094789e-09,3.3476947047337194e-07,2.0166398216036689e-10,2.7060507026035254e-07,9.0772096434341493e-08,2.833013286892266e-08,3.1387838451837742e-17,1.4937390174179419e-14,5.8829181435531093e-15
2.2518616229209916e-05,0.11500216525966793,0.0,0.0,0.0,0.0,0.9500422959309508,0.00064640752101980694,5.3461507090731088e-05,0.0043134864340229296,9.6402677813183567e-05,0.02329279063582726,0.021405219506865775,3.0203168636405668e-08,2.1540148163383214e-07,0.0001299817102612387,1.8330739633100127e-10,1.6105766964158626e-10,6.4779844942842611e-13,7.110949857667157e-08,4.6919020310055477e-10,1.8843852004813749e-05,4.7792316081062306e-09,3.6562096368147148e-07,2.1661380590589523e-10,2.9079858052179767e-07,9.9612239015356243e-08,3.1668139212913025e-08,3.7265285500347076e-17,1.7196501336810216e-14,6.7726467569878568e-15
2.315026408754102e-05,0.11508356744033135,0.0,0.0,0.0,0.0,0.94860527148058249,0.00064573010586499707,5.404327671159662e-05,0.0044399625381033869,9.6317883750620569e-05,0.023966391879770333,0.022033364363966142,3.1050147109283272e-08,2.2385813785048324e-07,0.00013779456756259962,1.9427628800796268e-10,1.7248696436469912e-10,6.9376881289093372e-13,7.8202935974464321e-08,5.1132324995258782e-10,1.9930503989173123e-05,5.0423724124003921e-09,3.9820521112312228e-07,2.3217935594790606e-10,3.1171008942254348e-07,1.0895963451235879e-07,3.5260183195629871e-08,4.398619035815452e-17,1.9700798788879061e-14,7.7589400048942917e-15
2.3781911945872124e-05,0.1151648545639436,0.0,0.0,0.0,0.0,0.9471724704293315,0.00064505534716274545,5.4621582876187648e-05,0.0045661919554851344,9.6232903513053148e-05,0.024637589819467298,0.022659696723414547,3.189261363340411e-08,2.3241065258619337e-07,0.00014581789709082024,2.0553522670077466e-10,1.8437397349985378e-10,7.4158017345549401e-13,8.5767407852482318e-08,5.5592908952891955e-10,2.1042937187129361e-05,5.3111510426236753e-09,4.3255765066861372e-07,2.483657709962321e-10,3.3333368565087871e-07,1.1882191553819978e-07,3.9114417616369953e-08,5.1635384348333129e-17,2.2466336243490048e-14,8.8481205454405344e-15
2.441355980420323e-05,0.1152460266577774,0.0,0.0,0.0,0.0,0.94574387832713669,0.0006443832243669379,5.5196440316242653e-05,0.004692175454128018,9.6147743488646652e-05,0.025306393962669003,0.023284222484322877,3.2730595019406541e-08,2.4105791067851003e-07,0.00015405026668938512,2.1708182634419424e-10,1.9672378344979741e-10,7.9125298940960601e-13,9.3819314233556936e-08,6.0307965719789257e-10,2.2180799604323103e-05,5.5854664469128956e-09,4.6871284262026111e-07,2.651779209796087e-10,3.5566325372977748e-07,1.2920626012538771e-07,4.3238745187805074e-08,6.0302494332882761e-17,2.5509446290264338e-14,1.0046620871983764e-14
2.5045207662534333e-05,0.11532708375356349,0.0,0.0,0.0,0.0,0.94431948071137861,0.00064371371737200367,5.5767863849309776e-05,0.004817913802210836,9.6062409958952666e-05,0.025972813807268135,0.023906947555974015,3.3564117910744102e-08,2.4979880520755942e-07,0.00016249025284377272,2.2891371246198829e-10,2.0954136505771228e-10,8.42807254242556e-13,1.0237511155140856e-07,6.528467539352347e-10,2.3343743877471905e-05,5.865218963387193e-09,5.0670447815784882e-07,2.8262041310278727e-10,3.7869250259562566e-07,1.4011941239351258e-07,4.764081489782716e-08,7.0081963383045684e-17,2.8846714732277859e-14,1.1360973205820012e-14
2.5676855520865437e-05,0.11540802588763023,0.0,0.0,0.0,0.0,0.94289926310896377,0.00064304680639992002,5.6335868391882222e-05,0.0049434077680747101,9.5976909091190297e-05,0.026636858840370137,0.024527877856880445,3.439320878307774e-08,2.5863223780160286e-07,0.00017113644066418777,2.4102852229492371e-10,2.2283157331032212e-10,8.9626249545132815e-13,1.114513072242592e-07,7.0530202221520657e-10,2.453142719760967e-05,6.1503103124042186e-09,5.4656538773424881e-07,3.0069759872532229e-10,4.0241499111986862e-07,1.5156770251024069e-07,5.2328019579489471e-08,8.1073062982276519e-17,3.2494955622819909e-14,1.279779966448422e-14
2.630850337919654e-05,0.1154888531007436,0.0,0.0,0.0,0.0,0.94148321103821286,0.00064238247189734785,5.6900468933125939e-05,0.005068658120168483,9.5891246968055836e-05,0.027298538537478108,0.025147019313912715,3.5217893946997659e-08,2.6755711823423714e-07,0.0001799874238661948,2.534239048599997e-10,2.3659915038431093e-10,9.5163778679368278e-13,1.2106445436509419e-07,7.6051692241345289e-10,2.5743511235987169e-05,6.4406435620290558e-09,5.8832754946345644e-07,3.1941357856674427e-10,4.2682415088744894e-07,1.6355706593485249e-07,5.7307494554198606e-08,9.3379897265094498e-17,3.6471187051674866e-14,1.436380272528389e-14
2.6940151237527645e-05,0.11556956543815501,0.0,0.0,0.0,0.0,0.94007131001061783,0.00064172069451861886,5.7461680556601278e-05,0.005193665626967936,9.5805429557886299e-05,0.027957862361687534,0.02576437786150575,3.6038199548025594e-08,2.7657236494324244e-07,0.00018904180475137246,2.6609752106744815e-10,2.508487244041595e-10,1.0089517432920942e-12,1.3123114659449888e-07,8.1856271027730764e-10,2.6979662072301714e-05,6.736123129780174e-09,6.3202209752926901e-07,3.3877220967519671e-10,4.5191330645641338e-07,1.7609306191859217e-07,6.2586117272514563e-08,1.0711139945639875e-16,4.0792607670004715e-14,1.6065755979710701e-14
2.757179909585875e-05,0.11565016294923067,0.0,0.0,0.0,0.0,0.93866354553231712,0.00064106145514262493,5.8019518395596186e-05,0.0053184310568896364,9.5719462749306738e-05,0.028614839763041758,0.026379959440955669,3.6854151564534303e-08,2.8567690431914046e-07,0.00019829819418490805,2.7904704362792796e-10,2.6558481410765195e-10,1.068222539998985e-12,1.4196801301036807e-07,8.7951041500630238e-10,2.8239550125352592e-05,7.036654737481961e-09,6.7767933063042129e-07,3.5877710960470054e-10,4.7767569328653771e-07,1.8918089125740188e-07,6.8170507844315554e-08,1.2238132115264171e-16,4.5476574017535984e-14,1.7910495203831294e-14
2.8203446954189853e-05,0.11573064568766855,0.0,0.0,0.0,0.0,0.9372599031059482,0.00064040473488134926,5.8573997686558792e-05,0.0054429551781998943,9.5633352293757288e-05,0.02926948017765393,0.026993769999586904,3.7665775807232675e-08,2.9486967178830436e-07,0.00020775521157519162,2.9227015720793234e-10,2.8081182508034514e-10,1.1294678968513833e-12,1.5329171323344618e-07,9.4343081850095315e-10,2.9522850085420919e-05,7.3421454356325532e-09,7.2532872049606862e-07,3.7943166428547319e-10,5.0410447374707967e-07,2.0282541326107954e-07,7.4067030361691036e-08,1.3930821463503187e-16,5.0540578636267522e-14,1.9904909738456343e-14
2.8835094812520957e-05,0.11581101371102587,0.0,0.0,0.0,0.0,0.93586036823210272,0.00063975051504719372,5.9125133678415282e-05,0.0055672387589484713,9.5547103896439817e-05,0.029921793027118095,0.027605815490035823,3.847309792185926e-08,3.0414961018517813e-07,0.00021741148484810262,3.0576455826532717e-10,2.9653405834976987e-10,1.1927051132378371e-12,1.6521893264245894e-07,1.0103944341218786e-09,3.0829240848959014e-05,7.652503523748451e-09,7.7499892048523414e-07,4.0073902985837233e-10,5.3119275133334892e-07,2.1703116198307674e-07,8.0281794878728097e-08,1.5801540925511081e-16,5.6002229078431685e-14,2.2055934221486507e-14
2.946674267085206e-05,0.11589126708125805,0.0,0.0,0.0,0.0,0.93446492641135326,0.00063909877715188793,5.9672941760349562e-05,0.005691282566879589,9.5460723086386053e-05,0.03057178771750545,0.028216101869367967,3.9276143390328191e-08,3.1351567224022584e-07,0.00022726565042727155,3.1952795540786856e-10,3.1275570019326608e-10,1.2579510270043706e-12,1.7776637761051011e-07,1.0804714880407205e-09,3.2158405454464422e-05,7.967638629798172e-09,8.2671777430581008e-07,4.2270214341740526e-10,5.5893358349339978e-07,2.318023616693183e-07,8.6820660006730277e-08,1.7863098141066168e-16,6.1879227673591683e-14,2.4370540619271378e-14
3.0098390529183165e-05,0.11597140586369999,0.0,0.0,0.0,0.0,0.93307356314512457,0.00063844950288065327,6.0217437246587742e-05,0.0058150873693803657,9.5374215427325689e-05,0.031219473639139902,0.028824635098580877,4.0074937532442908e-08,3.2296681657393007e-07,0.00023731635320173368,3.3355806887907982e-10,3.29480841504085e-10,1.3252220923472952e-12,1.909507710440884e-07,1.1537318978486663e-09,3.3510031021156987e-05,8.2874615396173372e-09,8.8051232483210791e-07,4.4532371920933331e-10,5.8731999285393613e-07,2.4714294154333331e-07,9.3689235980334074e-08,2.0128771994151124e-16,6.8189352268780019e-14,2.6855730641145603e-14
3.073003838751427e-05,0.11605143012838966,0.0,0.0,0.0,0.0,0.93168626393826348,0.000637802674142146,6.0758635716502806e-05,0.0059386539333625768,9.5287586173144607e-05,0.031864860165181641,0.029431421141553591,4.0869505503032505e-08,3.3250201427517437e-07,0.00024756224651199295,3.4785263140705348e-10,3.4671344937076515e-10,1.3945342655020819e-12,2.0478884772300074e-07,1.2302452584698817e-09,3.4883808687396837e-05,8.6118844352512059e-09,9.3640882307085131e-07,4.6860626848478392e-10,6.1634497758548762e-07,2.6305654977808267e-07,1.0089288824861666e-07,2.2612308482820557e-16,7.4950437566821087e-14,2.9518528389639041e-14
3.1361686245845374e-05,0.11613133994773346,0.0,0.0,0.0,0.0,0.93030301429870033,0.0006371582729909858,6.129655243563904e-05,0.0060619830252603771,9.5200840844592653e-05,0.032507956652233556,0.030036465964951797,4.1659872297883047e-08,3.4212023781825813e-07,0.00025800199210250101,3.6240938676630776e-10,3.6445741791926624e-10,1.4659032092366225e-12,2.1929735028946301e-07,1.310080816089922e-09,3.6279433553574148e-05,8.9408204511559802e-09,9.9443273720398017e-07,4.9255207914026526e-10,6.4600152005333782e-07,2.7954656696301243e-07,1.0843674131324411e-07,2.532791639811748e-16,8.21803576993038e-14,3.2365973496809197e-14
3.199333410417648e-05,0.11621113540013626,0.0,0.0,0.0,0.0,0.92892379974213124,0.00063651628175343737,6.1831203336710559e-05,0.0061850754108359329,9.511398424686135e-05,0.033148772437481391,0.030639775536473481,4.244606274601711e-08,3.5182048015014133e-07,0.00026863426013089877,3.7722609228780632e-10,3.8271648422919806e-10,1.5393439546560701e-12,2.344930244005967e-07,1.3933074667752214e-09,3.7696604621014672e-05,9.2741843978782917e-09,1.0546087618399049e-06,5.1716326452915718e-10,6.762825956233657e-07,2.9661611858211055e-07,1.1632568312239471e-07,2.8290262064390376e-16,8.9897008897841884e-14,3.5405114299524093e-14
3.262498196250758e-05,0.1162908165637082,0.0,0.0,0.0,0.0,0.92754860578770804,0.00063587668278477865,6.2362603287978286e-05,0.006307931855334915,9.502702219730386e-05,0.03378731684199815,0.031241355826099441,4.3228101528279167e-08,3.6160172092500519e-07,0.00027945772907347704,3.9230051443351078e-10,4.0149437957640432e-10,1.6148715095191477e-12,2.5039261568770252e-07,1.4799937087781527e-09,3.9135024741798952e-05,9.6118914389529678e-09,1.1169608272557179e-06,5.4244168948666021e-10,7.0718117861395055e-07,3.1426808745468799e-07,1.2456436930014839e-07,3.151446461110018e-16,9.8118294275049791e-14,3.864300184522199e-14
3.319346503500557e-05,0.11636243196623383,0.0,0.0,0.0,0.0,0.92631435688450414,0.00063530307476573422,6.2838097364207975e-05,0.006418301557579143,9.4948669539591453e-05,0.034360072461896755,0.031781304484719136,4.3928407011724268e-08,3.7047328208543328e-07,0.0002893612423877503,4.0608600931643671e-10,4.1884096451547837e-10,1.6846421159776678e-12,2.6531793314048969e-07,1.5610256027841414e-09,4.0447528251753423e-05,9.9194730319166394e-09,1.1749573709399619e-06,5.6576421269925408e-10,7.3551207089536511e-07,3.3065502199932456e-07,1.3228188292689663e-07,3.4652990073296493e-16,1.0596370257949808e-13,4.1732853768232401e-14
3.3705099800253765e-05,0.11642680678950636,0.0,0.0,0.0,0.0,0.9252062986073647,0.0006347884620424945,6.3263811099350777e-05,0.0065174718780553163,9.4878085313842791e-05,0.034873991507442616,0.032266068393396803,4.455583836367081e-08,3.7851249879940754e-07,0.00029840512450843022,4.1866856852820741e-10,4.3481675696918878e-10,1.7488991863197163e-12,2.7925989161199597e-07,1.6364382490152062e-09,4.1643119570528935e-05,1.0199197396669972e-08,1.2286908825091796e-06,5.872186918748876e-10,7.6142844572056996e-07,3.4580992823677996e-07,1.3947547363995787e-07,3.767941195350405e-16,1.1339721558135944e-13,4.4660484446218935e-14
3.421673456550196e-05,0.11649110678315491,0.0,0.0,0.0,0.0,0.9241008525378025,0.00063427538845615408,6.3687419869038072e-05,0.0066164887553791631,9.4807440556273796e-05,0.035386436804306441,0.03274970833226426,4.5180589185423384e-08,3.866030994685322e-07,0.00030757213122365357,4.3141628763497918e-10,4.5113913611792486e-10,1.8145502811606751e-12,2.9369343997174829e-07,1.714241234686249e-09,4.2852136383490651e-05,1.0481625324458447e-08,1.2838921855411973e-06,6.0911370210546471e-10,7.8773750804596615e-07,3.6135134421011382e-07,1.4690607310785075e-07,4.0905973914767482e-16,1.2119359525375356e-13,4.773102774947539e-14
3.472836933075015e-05,0.11655533199665337,0.0,0.0,0.0,0.0,0.9229980109980106,0.00063376384482227385,6.4108932191333202e-05,0.0067153525948110354,9.4736737573370891e-05,0.035897413268404885,0.033232227474385187,4.5802672243092392e-08,3.9474457143187665e-07,0.00031686157610131529,4.4432800427552985e-10,4.6780983217614709e-10,1.8816023596922357e-12,3.0862745932917693e-07,1.7944701774120359e-09,4.4074427926790206e-05,1.0766714576529671e-08,1.3405725713341986e-06,6.3144991069979008e-10,8.1443554915649419e-07,3.7728038379580504e-07,1.5457573086609664e-07,4.4341553223125178e-16,1.2936230311026154e-13,5.0948210047376601e-14
3.524000409599834e-05,0.11661948248258396,0.0,0.0,0.0,0.0,0.92189776631797793,0.00063325382219511729,6.4528356314743664e-05,0.0068140638010564048,9.4665978966735478e-05,0.036406925805454057,0.033713628990863505,4.6422100218346865e-08,4.0293639405279819e-07,0.00032627277630561816,4.5740255839794225e-10,4.848305925876715e-10,1.9500624503931362e-12,3.2407082233381937e-07,1.8771605044466859e-09,4.5309844987096958e-05,1.1054422736972796e-08,1.3987430210612425e-06,6.5422787014019837e-10,8.4151887136090842e-07,3.9359807647609439e-07,1.6248640635703435e-07,4.7995209486079529e-16,1.3791277578110745e-13,5.4315747908722493e-14
3.5751638861246535e-05,0.11668355829009604,0.0,0.0,0.0,0.0,0.92080011083553803,0.00063274531186426649,6.4945700641167177e-05,0.0069126227782796493,9.4595167192599553e-05,0.036914979310779847,0.034193916051019464,4.7038885951255377e-08,4.1117805429502358e-07,0.00033580505255730064,4.7063879894571816e-10,5.022030898618598e-10,2.0199372803471314e-12,3.4003239202565663e-07,1.9623474506578753e-09,4.6558239885102244e-05,1.1344708064009494e-08,1.4584142092125327e-06,6.7744807155361379e-10,8.6898378925358792e-07,4.1030537053965296e-07,1.7063997072575773e-07,5.1876184280471847e-16,1.4685442366417286e-13,5.7837347570574776e-14
3.626327362649473e-05,0.11674755947552048,0.0,0.0,0.0,0.0,0.91970503689415639,0.00063223830509134794,6.5360973507480843e-05,0.0070110299302581667,9.4524304712716287e-05,0.037421578670737303,0.03467309182342812,4.76530420153734e-08,4.1946905028882482e-07,0.00034545772907303699,4.840355801295622e-10,5.1992893777137051e-10,2.0912333404094334e-12,3.5652102165371426e-07,2.0500660414892099e-09,4.781946645850142e-05,1.1637529958463143e-08,1.5195965069723412e-06,7.0111096698875398e-10,8.9682663012064721e-07,4.2740313635151335e-07,1.7903820849627513e-07,5.599389537707343e-16,1.5619662271802112e-13,6.1516701708244818e-14
3.677490839174292e-05,0.1168114860929475,0.0,0.0,0.0,0.0,0.91861253684484878,0.00063173279321864406,6.5774183291946288e-05,0.007109285660276069,9.445339393109064e-05,0.037926728761635317,0.035151159475020712,4.8264580671851123e-08,4.2780887496542736e-07,0.00035523013360016408,4.9759175477428908e-10,5.380097732243312e-10,2.1639572144677484e-12,3.7354555293636815e-07,2.1403511073835203e-09,4.909338004556022e-05,1.1932847562830053e-08,1.5822999858563208e-06,7.2521689456623355e-10,9.2504373559021497e-07,4.4489216911516598e-07,1.8768281952532754e-07,6.035793355585617e-16,1.659487094475899e-13,6.5357487458452337e-14
3.728654315699111e-05,0.11687533819746088,0.0,0.0,0.0,0.0,0.91752260304448641,0.00063122876758007628,6.6185338393753547e-05,0.0072073903712089934,9.4382437189044629e-05,0.038430434450713848,0.035628122171894878,4.8873514715718305e-08,4.3619701787898079e-07,0.00036512159735852863,5.1130618658754626e-10,5.5644712826030218e-10,2.2381150645974349e-12,3.9111481460953116e-07,2.2332372361259705e-09,5.0379837470788728e-05,1.2230619890403597e-08,1.6465344211915676e-06,7.4976609399619168e-10,9.536314620090811e-07,4.6277319186088462e-07,1.9657542069735885e-07,6.497806677273408e-16,1.7611998614437412e-13,6.9363368479481289e-14
3.7798177922239306e-05,0.11693911584836712,0.0,0.0,0.0,0.0,0.91643522785821263,0.00063072621962441194,6.6594447154328152e-05,0.0073053444653876209,9.4311436842651095e-05,0.038932700594921099,0.03610398307811731,4.9479856778114757e-08,4.4463299205382051e-07,0.0003751314550422032,5.2517775067824493e-10,5.7524246597465998e-10,2.3137127756213938e-12,4.0923762180063913e-07,2.3287588311939712e-09,5.1678697023074013e-05,1.2530808160107989e-08,1.7123092955925324e-06,7.7475883034715631e-10,9.8258618202964296e-07,4.810468579141031e-07,2.0571754790308595e-07,6.9864232302063028e-16,1.8671971125444187e-13,7.3537991165148987e-14
3.83098126874875e-05,0.1170028191026879,0.0,0.0,0.0,0.0,0.91535040365910092,0.00063022514089707622,6.7001517971424559e-05,0.0074031483446165593,9.4240395170533468e-05,0.039433532041069433,0.036578745355925132,5.008361847720541e-08,4.5311631039517404e-07,0.00038525904481322143,5.3920531229054784e-10,5.9439741085337502e-10,2.3907568814807945e-12,4.2792277569856236e-07,2.4269501563929405e-09,5.2989818443025453e-05,1.2833373665711067e-08,1.7796338026449939e-06,8.0019527257843944e-10,1.0119042852533141e-06,4.9971375352536613e-07,2.1511065782443871e-07,7.5026526979849083e-16,1.9775708618555088e-13,7.7884979450420365e-14
3.877028397621087e-05,0.11706008847326811,0.0,0.0,0.0,0.0,0.91437623667715628,0.00062977541930050573,6.7366146201046568e-05,0.0074910437337898901,9.4176424225850941e-05,0.039883057673275504,0.037005094690511928,5.0624808345127561e-08,4.6079134815246112e-07,0.00039447399235084663,5.5196256505518099e-10,6.1194541196813964e-10,2.4613376147499344e-12,4.4522748132171269e-07,2.5176329604962952e-09,5.4180196852324988e-05,1.3107681071139845e-08,1.8415581634081911e-06,8.2346739834576549e-10,1.0385983011549092e-06,5.1685060328702774e-07,2.2378018855032559e-07,7.9917167780602895e-16,2.0807248809444091e-13,8.194762442024831e-14
3.91411500135671e-05,0.1171061697840161,0.0,0.0,0.0,0.0,0.91359313140978782,0.00062941406728423365,6.7658628667533133e-05,0.0075617471228658266,9.4124879797472108e-05,0.040244268362059035,0.037347835163518445,5.1059179676660067e-08,4.6700020984551533e-07,0.00040196438071142293,5.6232798204525096e-10,6.262918889528226e-10,2.5190413303567567e-12,4.5950547081525962e-07,2.5922782487593113e-09,5.5146005110096133e-05,1.332996741161286e-08,1.8923544959698088e-06,8.4247223067580728e-10,1.0603079137817416e-06,5.3088482621177315e-07,2.3091194217051422e-07,8.402993883502389e-16,2.1664821526353742e-13,8.5325111606825361e-14
3.951201605092334e-05,0.11715221208916494,0.0,0.0,0.0,0.0,0.91281135600784069,0.00062905347573801308,6.7950051900585471e-05,0.0076323721374372717,9.4073316747270331e-05,0.040604731877572041,0.037690002741056203,5.1492212182096152e-08,4.7323327460633062e-07,0.00040951572470650612,5.7277382451626432e-10,6.4082926093187393e-10,2.5775128547325584e-12,4.740910291534017e-07,2.6683728725836318e-09,5.6118066202152159e-05,1.3553449770970897e-08,1.9439770271290897e-06,8.6171023472570745e-10,1.0822035241517312e-06,5.4512631471267503e-07,2.3817738898455569e-07,8.8302134041825667e-16,2.2546646962951569e-13,8.87981166062848e-14
3.988288208827957e-05,0.11719821541269512,0.0,0.0,0.0,0.0,0.91203090757831762,0.00062869364152852295,6.8240419098453394e-05,0.007702918929788651,9.4021735910471368e-05,0.04096445005181807,0.038031598624445558,5.1923910448618824e-08,4.7949035170595936e-07,0.0004171277768487406,5.8329966636357932e-10,6.5555803081433561e-10,2.6367542106343697e-12,4.8898748538500265e-07,2.745929557594792e-09,5.7096328588669813e-05,1.3778113070417367e-08,1.9964288853913128e-06,8.8118134004721063e-10,1.1042837819562882e-06,5.5957521014236906e-07,2.4557698408440416e-07,9.2737814659017914e-16,2.3453068657256226e-13,9.2367992424248774e-14
4.0253748125635805e-05,0.11724417977892619,0.0,0.0,0.0,0.0,0.91125178323089007,0.00062833456154107886,6.8529733460734362e-05,0.0077733876520389936,9.3970138110134396e-05,0.041323424713808211,0.038372624014272577,5.2354279466451455e-08,4.8577125277105206e-07,0.0004248002905941235,5.9390509062491305e-10,6.7047855560169771e-10,2.6967668339729199e-12,5.0419816280456979e-07,2.8249608888695503e-09,5.8080741112592688e-05,1.4003942673713184e-08,2.0497131234025256e-06,9.0088547935679212e-10,1.1265473423138443e-06,5.7423163782275437e-07,2.5311116265583379e-07,9.7341088344429235e-16,2.4384428988246222e-13,9.6036087499508257e-14
4.062461416299204e-05,0.11729010521246837,0.0,0.0,0.0,0.0,0.91047398007791658,0.000627976232680478,6.8817998169497851e-05,0.0078437784561403105,9.3918524156227649e-05,0.041681657689578426,0.038713080110379001,5.2783323597057713e-08,4.9207580988946267e-07,0.00043253302031847165,6.0458968076568025e-10,6.8559144800004101e-10,2.7575531891779734e-12,5.1972637947286372e-07,2.9054794819254973e-09,5.9071252993730536e-05,1.4230925805442102e-08,2.1038327189570905e-06,9.2082265884505382e-10,1.1489928659329992e-06,5.8909570769408113e-07,2.6078034051185672e-07,1.0211609958507828e-15,2.5341067971744689e-13,9.9803740974885752e-14
4.099548020034827e-05,0.11733599173828872,0.0,0.0,0.0,0.0,0.90969749523457666,0.00062761865186952421,6.9105216419962243e-05,0.0079140914938715546,9.3866894857564621e-05,0.042039150802093084,0.039052968111795316,5.3211047186035425e-08,4.9840383662091656e-07,0.0004403257213553628,6.1535301165086134e-10,7.0089725278182823e-10,2.8191154673821702e-12,5.3557544763358412e-07,2.9874979046046519e-09,6.0067813828994517e-05,1.4459047694254077e-08,2.1587905761111096e-06,9.4099275366037091e-10,1.1716190192703392e-06,6.0416751487870443e-07,2.6858491455845589e-07,1.0706703482850409e-15,2.6323323851095812e-13,1.0367228500442729e-13
4.132925963396888e-05,0.11737725636636355,0.0,0.0,0.0,0.0,0.90899978364813416,0.00062729746619352982,6.9362820768088996e-05,0.0079773068628981002,9.3820416026772649e-05,0.042360263524524898,0.03935838258253075,5.3594873357349139e-08,5.041189730153661e-07,0.00044739022631820543,6.251069899032465e-10,7.1483768433956143e-10,2.87518600650934e-12,5.5011666957987044e-07,3.0626071090995967e-09,6.0969849090193594e-05,1.4665319097710604e-08,2.2089716994283012e-06,9.593448768991455e-10,1.1921358983359756e-06,6.1790982301859396e-07,2.7572510720284108e-07,1.1167678621005897e-15,2.7229535104196076e-13,1.0724133297085004e-13
4.166303906758949e-05,0.11741848951817274,0.0,0.0,0.0,0.0,0.90830313545900354,0.00062697688174200776,6.9619582398288896e-05,0.0080404594743722635,9.3773925984800852e-05,0.042680779756472081,0.039663338740093063,5.3977637052260466e-08,5.098528434115674e-07,0.00045450293358848735,6.3492411113014081e-10,7.2893502448557228e-10,2.9318876558931152e-12,5.6492286499408381e-07,3.1389502685547413e-09,6.1876707268923239e-05,1.4872491723083817e-08,2.2598361189368056e-06,9.7788550594469998e-10,1.2127970482210133e-06,6.318205121343029e-07,2.8297553971096708e-07,1.1643557535704748e-15,2.815701314572809e-13,1.1089413887016942e-13
4.19968185012101e-05,0.1174596912123705,0.0,0.0,0.0,0.0,0.90760754856953263,0.00062665689631009251,6.9875503634579222e-05,0.008103549438611652,9.3727425301171944e-05,0.043000700820661805,0.039967837457140429,5.4359341501504726e-08,5.1560531898344687e-07,0.00046166366680424205,6.4480407252855374e-10,7.4318964176916205e-10,2.9892218978945854e-12,5.7999643534986129e-07,3.2165363875012313e-09,6.2788352430180955e-05,1.5080555661440542e-08,2.3113857906835356e-06,9.9661454731844438e-10,1.2336015094854755e-06,6.4589962005568175e-07,2.9033646076279612e-07,1.2134653626498607e-15,2.9106001341180924e-13,1.1463166118605405e-13
4.2330597934830714e-05,0.11750086146865177,0.0,0.0,0.0,0.0,0.90691302088553361,0.00062633750770259115,7.0130586804523207e-05,0.008166576865729764,9.3680914539692996e-05,0.043320028037297453,0.040271879604995363,5.473999000887524e-08,5.2137626738347721e-07,0.00046887225008142075,6.547465717500635e-10,7.5760183035266394e-10,3.0471899156721359e-12,5.9533977837699025e-07,3.2953744151455584e-09,6.3704748793552268e-05,1.5289500626610317e-08,2.363622645029849e-06,1.015531880099339e-09,1.2545483255538423e-06,6.6014717988077999e-07,2.9780811275963675e-07,1.2641282989427112e-15,3.007674037139109e-13,1.1845484782684715e-13
