Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38)
7.356256440448563e-05,0.1212318095882346,0.0,0.0,0.0,0.0,0.8460930690665488,0.00059832804950900602,9.1256178393629982e-05,0.013806514045646048,8.9903060079109612e-05,0.070867860768529287,0.066929466126718726,8.63154723260788e-08,1.1350361813469523e-06,0.0013346087502183271,1.7689846510477238e-09,2.856280712823079e-09,1.148839610834682e-11,3.5614316233027143e-06,1.7500735713587413e-08,0.00017797123794157312,4.0432308128586464e-08,6.1773633409556361e-06
7.400919394373592e-05,0.12128330244420846,0.0,0.0,0.0,0.0,0.84528212295425276,0.00059795995357544908,9.1513833201734552e-05,0.013883610819375445,8.9847664575942911e-05,0.071229265810275527,0.067285277975383612,8.6711708499988198e-08,1.1445865265299119e-06,0.0013494154352484348,1.7877818510813242e-09,2.8971208683620111e-09,1.1652661436388714e-11,3.6300767101610724e-06,1.7815247865201153e-08,0.00017978853164335034,4.0816015705929839e-08,6.272319703713954e-06
7.445582348298622e-05,0.1213347456684408,0.0,0.0,0.0,0.0,0.84447270735701896,0.00059759262110702842,9.1770416275137974e-05,0.013960613242773376,8.9792322507209696e-05,0.071589828996117585,0.067640428275368217,8.7106551397160527e-08,1.1541542686474913e-06,0.0013642829494348925,1.8066420463679485e-09,2.9382686716241014e-09,1.1818164170459814e-11,3.699574700849925e-06,1.8133246067286947e-08,0.00018161086301072678,4.1200355689412499e-08,6.368030535392085e-06
7.490245302223651e-05,0.12138613933514926,0.0,0.0,0.0,0.0,0.84366481803207771,0.00059722604898758121,9.2025932291807624e-05,0.014037521533300077,8.973703383308111e-05,0.071949552886894572,0.067994918829670778,8.7500006374749734e-08,1.1637392349986944e-06,0.0013792109987553994,1.8255647555702112e-09,2.979723961992145e-09,1.198490366453584e-11,3.7699298323357087e-06,1.8454741753938099e-08,0.00018343818270061393,4.1585316392299928e-08,6.4644950827159608e-06
7.534908256148681e-05,0.12143748351487496,0.0,0.0,0.0,0.0,0.84285845075302557,0.00059686023432285143,9.2280385999574688e-05,0.014114335907601964,8.9681798466975437e-05,0.072308440032814864,0.06834875143438611,8.78920790113495e-08,1.1733412525434254e-06,0.001394199290625283,1.8445495053390534e-09,3.0214865356512873e-09,1.2152879098839828e-11,3.8411463140100615e-06,1.8779746368356896e-08,0.00018527044171883121,4.1970885998503275e-08,6.5617125710887184e-06
7.57957121007371e-05,0.12148877827773508,0.0,0.0,0.0,0.0,0.8420536013024631,0.0005964951740666045,9.2533781136664009e-05,0.014191056581854286,8.9626617316753568e-05,0.072666492977957547,0.068701927881750807,8.8282774886616529e-08,1.1829601224978312e-06,0.0014092475337894898,1.8635958227327355e-09,3.0635562978321054e-09,1.2322090092194031e-11,3.9132283300947484e-06,1.9108270859608691e-08,0.00018710759143508011,4.2357051771891761e-08,6.6596822053469037e-06
7.62423416399874e-05,0.12154002369681106,0.0,0.0,0.0,0.0,0.84125026547780524,0.00059613086527119817,9.2786122705442435e-05,0.014267683771571447,8.9571489961208893e-05,0.073023714256027897,0.069054449958464451,8.8672099327988458e-08,1.1925956881940415e-06,0.0014243554383655316,1.8827032376429518e-09,3.1059330367193427e-09,1.2492535792649341e-11,3.9861800374670628e-06,1.9440326338539086e-08,0.00018894958357571379,4.2743802935556822e-08,6.7584031689011685e-06
7.668897117923769e-05,0.12159121984410069,0.0,0.0,0.0,0.0,0.84044843909514355,0.00059576730528434314,9.3037415089195421e-05,0.014344217691331356,8.9516416671024684e-05,0.073380106389138833,0.069406319442887804,8.9060057794847274e-08,1.2022477688901901e-06,0.0014395227160181488,1.9018712823022882e-09,3.1486165455921352e-09,1.2664215368738413e-11,4.0600055631451374e-06,1.977592374248827e-08,0.00019079637021980858,4.3131127438661385e-08,6.8578746230744161e-06
7.713560071848799e-05,0.12164236678750895,0.0,0.0,0.0,0.0,0.83964811797664651,0.0005954044910983225,9.3287661977521793e-05,0.014420658555431676,8.9461398338757679e-05,0.073735671894739091,0.069757538111113834,8.9446655913809888e-08,1.2119161708969624e-06,0.0014547490796657078,1.9210994956498023e-09,3.1916066943052024e-09,1.2837128296998011e-11,4.1347090095501212e-06,2.0115073514704264e-08,0.00019264790381275427,4.3519013001175948e-08,6.9580957097565731e-06
7.758223025773828e-05,0.12169346460258812,0.0,0.0,0.0,0.0,0.83884929795686669,0.00059504241965372057,9.3536867981609269e-05,0.014497006577623336,8.9406434840227645e-05,0.074090413281451883,0.070108107734722078,8.983189874697638e-08,1.2216007316720055e-06,0.0014700342435399485,1.9403874101600644e-09,3.2349033113456505e-09,1.3011273887580637e-11,4.2102944528098041e-06,2.0457786210022489e-08,0.00019450413714947756,4.3907448800593666e-08,7.0590655507019138e-06
7.802885979698858e-05,0.12174451335927983,0.0,0.0,0.0,0.0,0.83805197488715044,0.00059468108815904908,9.3785037808074946e-05,0.014573261970822399,8.9351525990332038e-05,0.074444333047024608,0.070458030078171932,9.0215791809273623e-08,1.2313012861703072e-06,0.00148537792331522,1.9597345710180216e-09,3.2785060904464941e-09,1.3186650908631285e-11,4.2867659400896609e-06,2.0804072440015337e-08,0.00019636502336899475,4.4296423623915609e-08,7.1607832474526671e-06
7.847548933623887e-05,0.12179551312774413,0.0,0.0,0.0,0.0,0.83725614462691844,0.00059432049364224141,9.4032174925213932e-05,0.014649424947509553,8.9296672831831272e-05,0.074797433683732928,0.070807306902377409,9.0598340542698857e-08,1.2410176374154552e-06,0.0015007798359577388,1.9791405215445105e-09,3.3224148959798181e-09,1.3363258814631901e-11,4.3641274930454246e-06,2.1153942199729247e-08,0.00019823051596443852,4.4685925171210809e-08,7.2632478829903425e-06
7.892211887548917e-05,0.12184646398156888,0.0,0.0,0.0,0.0,0.83646180305233975,0.00059396063331704034,9.4278284385432447e-05,0.014725495719424209,8.9241874761838413e-05,0.075149717672348099,0.071155939961916978,9.0979550027906143e-08,1.2507496420790703e-06,0.0015162396997971512,1.9986048067178543e-09,3.3666294977427352e-09,1.3541096679675692e-11,4.4423831052029737e-06,2.1507405787786297e-08,0.00020010056876656419,4.5075943641403375e-08,7.3664585208220192e-06
7.936874841473946e-05,0.1218973659921595,0.0,0.0,0.0,0.0,0.83566894605639064,0.00059360150460735007,9.4523370475810717e-05,0.014801474497478668,8.9187132005795955e-05,0.075501187483028337,0.071503931003872062,9.1359425676128761e-08,1.2604971265944437e-06,0.0015317572347335791,2.0181269775299139e-09,3.4111495917701134e-09,1.3720163281166029e-11,4.5215367379040641e-06,2.1864473256750511e-08,0.00020197513597805357,4.5466467594218089e-08,7.4704142021831634e-06
7.981537795398975e-05,0.1219482192292315,0.0,0.0,0.0,0.0,0.83487756953895198,0.00059324310461875097,9.4767436774321825e-05,0.014877361492230224,8.9132445433236397e-05,0.075851845581174124,0.071851281772576062,9.173797280692083e-08,1.2702599039711828e-06,0.0015473321617555129,2.0377065853963299e-09,3.4559750353737787e-09,1.3900458045188655e-11,4.6015923319214553e-06,2.2225154170588596e-08,0.00020385417210038389,4.5857485403546584e-08,7.5751139550474292e-06
8.026200749324005e-05,0.12199902376502864,0.0,0.0,0.0,0.0,0.83408766941155588,0.00059288543039841431,9.5010487599058948e-05,0.014953156913715491,8.9077815098611139e-05,0.076201694423902858,0.072197994008066771,9.2115196599614714e-08,1.2800378108139855e-06,0.0015629642031180814,2.0573431839512701e-09,3.5011055672789985e-09,1.4081979920858891e-11,4.6825538015309756e-06,2.2589458186351833e-08,0.00020573763197073591,4.6248986418236555e-08,7.6805567898561517e-06
8.070863703249034e-05,0.12204977967218734,0.0,0.0,0.0,0.0,0.83329924160292201,0.00059252847926351618,9.5252527785744188e-05,0.015028860971145709,8.9023240544332355e-05,0.076550736457073609,0.072544069443279333,9.2491102208987556e-08,1.2898306996824204e-06,0.0015786530824949754,2.0770363312364908e-09,3.5465408581498552e-09,1.4264727583537115e-11,4.764425031085178e-06,2.2957395091994871e-08,0.00020762547076184427,4.6640960676751182e-08,7.7867416980592573e-06
8.115526657174064e-05,0.1221004870208232,0.0,0.0,0.0,0.0,0.83251228205231931,0.00059217224846123159,9.5493560933403583e-05,0.01510447387317692,8.8968722568526869e-05,0.076898974119782817,0.072889509806390779,9.2865694911445589e-08,1.2996383863417081e-06,0.001594398524882822,2.0967855865191141e-09,3.5922807200412584e-09,1.4448700277277866e-11,4.8472098784763065e-06,2.3328974137573458e-08,0.00020951764398466531,4.7033396687947523e-08,7.8936676539035891e-06
8.160189611099093e-05,0.1221511458825424,0.0,0.0,0.0,0.0,0.83172678670995859,0.00059181673513675345,9.5733591045326749e-05,0.015179995827973932,8.8914261494633695e-05,0.077246409843402072,0.073234316821458423,9.3238979834361713e-08,1.309460703151791e-06,0.0016102002565361636,2.1165905112012718e-09,3.6383248971210556e-09,1.4633896973087e-11,4.9309121751110362e-06,2.3704204438068924e-08,0.00021141410748385693,4.7426283825520896e-08,8.0013336148248001e-06
8.204852565024123e-05,0.12220175632971572,0.0,0.0,0.0,0.0,0.83094275154143771,0.00059146193659315313,9.5972622761652274e-05,0.015255427042977856,8.8859856987867048e-05,0.077593046049056147,0.073578492206355262,9.3610962080719617e-08,1.3192975022918959e-06,0.0016260580050429249,2.1364506711173803e-09,3.6846730504656795e-09,1.4820316307762394e-11,5.0155357238853254e-06,2.4083095276788058e-08,0.00021331481742648407,4.7819612276606023e-08,8.1097385212772609e-06
8.249515518949152e-05,0.12225231843376662,0.0,0.0,0.0,0.0,0.83016017252664875,0.00059110785024768249,9.6210660270471817e-05,0.015330767724896223,8.8805509188960379e-05,0.077938885148908718,0.073922037672720292,9.3981646774774301e-08,1.3291486226046677e-06,0.001641971499250142,2.1563656338928156e-09,3.7313248936281862e-09,1.5007957129169709e-11,5.1010843024461545e-06,2.4465655714048865e-08,0.00021521973027167744,4.8213371689859392e-08,8.2188812995025356e-06
8.294178472874182e-05,0.12230283226465993,0.0,0.0,0.0,0.0,0.82937904565485099,0.00059075447335121443,9.6447707157192511e-05,0.015406018080003147,8.8751218809313175e-05,0.078283929548579864,0.074264954928356011,9.4351039096812655e-08,1.339013887242005e-06,0.0016579404693500041,2.1763349699970566e-09,3.7782801980320306e-09,1.5196818517939329e-11,5.1875616595789233e-06,2.4851894363771295e-08,0.00021712880284103486,4.8607551156041184e-08,8.3287608575952409e-06
8.338841426799211e-05,0.1223532978955259,0.0,0.0,0.0,0.0,0.82859936692827552,0.0005904018031527463,9.6683767761932706e-05,0.015481178313993959,8.8696985738288039e-05,0.078628181644723363,0.074607245676127129,9.4719143981345736e-08,1.3488931455014472e-06,0.0016739646468093155,2.1963582499190963e-09,3.8255386284619638e-09,1.5386899125786304e-11,5.2749715162404793e-06,2.5241819928535811e-08,0.00021904199227973947,4.9002140955978493e-08,8.439376087455139e-06
8.38350438072424e-05,0.12240371539761066,0.0,0.0,0.0,0.0,0.82782113236526789,0.00059004983710991355,9.6918846497555871e-05,0.015556248631774525,8.8642809811879592e-05,0.078971643823680424,0.07494891161205558,9.5085966510670861e-08,1.3587862478045826e-06,0.0016900437644316415,2.2164350508208249e-09,3.873099840086293e-09,1.55781975657431e-11,5.3633175648512043e-06,2.5635441151585992e-08,0.00022095925604025918,4.9397131356017365e-08,8.5507258654868994e-06
8.42816733464927e-05,0.1224540848412431,0.0,0.0,0.0,0.0,0.82704433799495602,0.00058969857260698878,9.7152946981358138e-05,0.015631229237702868,8.8588691660216486e-05,0.079314318464831141,0.075289954427478198,9.5451511774027217e-08,1.3686930226299683e-06,0.0017061775562596732,2.2365649504572533e-09,3.9209635756351039e-09,1.5770712803030879e-11,5.4526034722028034e-06,2.6032766296015093e-08,0.00022288055188540948,4.9792511814779151e-08,8.6628090539784408e-06
8.4728302885743e-05,0.12250440629783375,0.0,0.0,0.0,0.0,0.82626897985614445,0.00058934800687182088,9.738607317039103e-05,0.015706120335703698,8.8534631498683196e-05,0.079656207940660695,0.075630375810155165,9.5815784737763645e-08,1.3786133123525072e-06,0.0017223657575088894,2.2567475282938991e-09,3.9691295203058222e-09,1.5964443571467337e-11,5.5428328797158022e-06,2.6433803513657121e-08,0.00022480583789037342,5.0188272471171335e-08,8.7756245014001554e-06
8.517493242499329e-05,0.12255467983994218,0.0,0.0,0.0,0.0,0.82549505400345002,0.00058899813731944225,9.7618229513466839e-05,0.015780922128969695,8.8480629040025099e-05,0.079997314613143605,0.075970177441394462,9.617879030783231e-08,1.3885469742583945e-06,0.0017386081047979583,2.2769823668003518e-09,4.0175972914126044e-09,1.6159388331830868e-11,5.6340093969835598e-06,2.6838561123172962e-08,0.00022673507246653041,5.0584404060557523e-08,8.889171038930922e-06
8.562156196424358e-05,0.12260490553826763,0.0,0.0,0.0,0.0,0.82472255650474113,0.00058864896143861003,9.7849419972636397e-05,0.015855634820000575,8.8426684499753641e-05,0.080337640836030205,0.07630936099671301,9.6540533483848768e-08,1.3984938521836909e-06,0.0017549043358985371,2.2972690521625739e-09,4.0663665651212496e-09,1.6355545781610641e-11,5.7261366103226244e-06,2.7247047157852095e-08,0.0002286682142879406,5.0980896819699649e-08,9.0034474867306978e-06
8.606819150349388e-05,0.12265508346340974,0.0,0.0,0.0,0.0,0.82395148343718905,0.0005883004765549596,9.807964803970017e-05,0.015930258610846338,8.8372798527215773e-05,0.080677188956776183,0.076647928147820385,9.6901019219700194e-08,1.4084537772234368e-06,0.0017712541897725975,2.3176071707993719e-09,4.1154370580500732e-09,1.6552914781002307e-11,5.8192180806122605e-06,2.7659269243796731e-08,0.00023060522233784794,5.1377740514234703e-08,9.1184526517504088e-06
8.651482104274417e-05,0.12270521368751815,0.0,0.0,0.0,0.0,0.82318183089247299,0.00058795268009433619,9.8308918151536159e-05,0.016004793702902569,8.8318970776334147e-05,0.081015961313016652,0.076985880560796402,9.7260252362148566e-08,1.4184266127506537e-06,0.0017876574066364886,2.3379963131609573e-09,4.1648083659756888e-09,1.6751493704159171e-11,5.9132573403043682e-06,2.8075235282629729e-08,0.00023254605590287774,5.1774926331238092e-08,9.2341853267640737e-06
8.696145058199447e-05,0.12275529628196619,0.0,0.0,0.0,0.0,0.82241359497521904,0.00058760556954158864,9.8537234228916612e-05,0.016079240296917006,8.8265201428966127e-05,0.081353960234096301,0.077323219896110656,9.7618237781934727e-08,1.4284122055107978e-06,0.0018041137279887012,2.3584360713065335e-09,4.2144801356118283e-09,1.695128113010865e-11,6.0082578938618825e-06,2.849495288105512e-08,0.00023449067457568032,5.2172444751195439e-08,9.3506442906779874e-06
8.740808012124476e-05,0.12280533131714233,0.0,0.0,0.0,0.0,0.82164677180347723,0.00058725914243421939,9.8764600301455427e-05,0.016153598593004127,8.82114905458607e-05,0.081691188040560359,0.077659947808694813,9.7974980425975009e-08,1.4384104085946494e-06,0.0018206228965719387,2.3789260428781968e-09,4.2644519949908104e-09,1.7152275562740747e-11,6.1042232181865947e-06,2.8918429544730666e-08,0.00023643903824693773,5.2570286606318842e-08,9.4678283093277021e-06
8.785470966049506e-05,0.12285531886421112,0.0,0.0,0.0,0.0,0.82088135750422242,0.00058691339613634128,9.8991019764959026e-05,0.016227868790837062,8.8157838788393861e-05,0.082027647046983579,0.07799606594976273,9.8330485074289852e-08,1.4484210555836214e-06,0.0018371846562965882,2.3994658214999028e-09,4.3147236511645393e-09,1.7354475823772653e-11,6.2011567650748927e-06,2.9345672363567096e-08,0.00023839110710780504,5.2968441935941152e-08,9.5857361364109314e-06
8.830133919974535e-05,0.12290525899522345,0.0,0.0,0.0,0.0,0.82011734822093818,0.00058656832821780036,9.9216497284037591e-05,0.016302051089342965,8.8104245505263602e-05,0.082363339556946011,0.078331575964063788,9.8684756510840569e-08,1.4584440241178936e-06,0.0018537987523177153,2.420055009571455e-09,4.3652946201765045e-09,1.7557879966659897e-11,6.2990619573563878e-06,2.9776688826112212e-08,0.00024034684163466821,5.3366902730195994e-08,9.7043665126463067e-06
8.874796873899565e-05,0.12295515178006293,0.0,0.0,0.0,0.0,0.81935474010575382,0.00058622393610344712,9.9441036024156598e-05,0.016376145686973598,8.8050711564390633e-05,0.082698267868617364,0.078666479492312938,9.9037799581267786e-08,1.4684791419385473e-06,0.0018704649309814962,2.4406932073053101e-09,4.4161646227390197e-09,1.7762486868061483e-11,6.3979421926482071e-06,3.0211485725964739e-08,0.0002423062026026473,5.3765658815121494e-08,9.8237181671086921e-06
8.919459827824594e-05,0.12300499729088214,0.0,0.0,0.0,0.0,0.8185935293262131,0.00058588021735966282,9.9664640440241638e-05,0.01645015278149644,8.7997236484321794e-05,0.083032434269778951,0.079000778169299665,9.9389619001804842e-08,1.4785262839117544e-06,0.001887182939843833,2.4613800207512352e-09,4.4673331896845671e-09,1.7968294640917689e-11,6.4978008402225947e-06,3.0650070187703522e-08,0.00024426915106997676,5.4164702190480895e-08,9.9437898165607924e-06
8.964122781749624e-05,0.12305479559796711,0.0,0.0,0.0,0.0,0.81783371206108302,0.00058553716953008064,9.9887314112400682e-05,0.016524072570101325,8.7943820676568025e-05,0.083365841041128888,0.079334473624829191,9.9740219552113948e-08,1.4885852944253029e-06,0.0019039525276686037,2.4821150560129316e-09,4.5187999711973574e-09,1.8175301878213324e-11,6.5986412430306503e-06,3.109244894179842e-08,0.00024623564838380767,5.456402346794788e-08,1.0064580166293256e-05
9.008785735674653e-05,0.12310454677199836,0.0,0.0,0.0,0.0,0.81707528449981137,0.0005851947900769465,0.00010010906068306422,0.016597905249479711,8.7890464445260924e-05,0.083698490456149771,0.079667567484459023,1.0008960597582459e-07,1.4986560238969816e-06,0.0019207734443693505,2.5028979223758488e-09,4.5705645839569282e-09,1.8383507038176506e-11,6.7004667179686702e-06,3.1538628517531078e-08,0.00024820565617891918,5.4963613669890592e-08,1.0186087910543317e-05
9.053448689599683e-05,0.12315425088468641,0.0,0.0,0.0,0.0,0.81631824284500243,0.00058485307652471764,0.00010032988419548814,0.016671651015701384,8.7837167660096004e-05,0.084030384779623213,0.080000061368454972,1.0043778289741179e-07,1.5087383367068301e-06,0.0019376454410350865,2.5237282299297869e-09,4.6226266054547254e-09,1.8592908421413434e-11,6.8032805550443994e-06,3.1988615563398958e-08,0.00025017913636799438,5.5363464402020068e-08,1.0308311732370254e-05
9.098111643524712e-05,0.12320390800689336,0.0,0.0,0.0,0.0,0.81556258331339637,0.00058451202652885575,0.00010054978869991437,0.016745310064130596,8.7783930191080042e-05,0.084361526267407977,0.080331956891077472,1.0078475503280803e-07,1.518832098495097e-06,0.0019545682698947804,2.5446055945505575e-09,4.6749855843068039e-09,1.8803504212389149e-11,6.9070860191407241e-06,3.244241663524396e-08,0.00025215605111642876,5.5763567356714095e-08,1.0431250305246415e-05
9.142774597449741e-05,0.12325351820884901,0.0,0.0,0.0,0.0,0.81480830213323407,0.00058417163771312534,0.0001007687776698135,0.016818882589581089,8.7730752484502499e-05,0.084691917167873457,0.080663255661644298,1.0113052707354528e-07,1.5289371572443913e-06,0.001971541684443693,2.5655296317606797e-09,4.7276411509025094e-09,1.9015292924472212e-11,7.0118863458446643e-06,3.2900037877257649e-08,0.00025413636289775885,5.6163913522157326e-08,1.0554902290257037e-05
9.187437551374771e-05,0.12330308156117235,0.0,0.0,0.0,0.0,0.81405539554280548,0.00058383190757726772,0.0001009868547680199,0.016892368786419022,8.7677634737599321e-05,0.085021559722428308,0.08099395928560206,1.0147510365067368e-07,1.5390533702665219e-06,0.0019885654393276045,2.5864999596896141e-09,4.7805928923028081e-09,1.9228272896760443e-11,7.1176847437732681e-06,3.3361485316293103e-08,0.00025612003447854592,5.6564494376995957e-08,1.0679266337665283e-05
9.2321005052998e-05,0.12335259813594812,0.0,0.0,0.0,0.0,0.81330385979619646,0.00058349283381682149,0.00010120402426951026,0.016965768848263056,8.7624576521910561e-05,0.085350456162305466,0.08132406936190674,1.0181848929515302e-07,1.5491806155697925e-06,0.002005639290381854,2.6075161988582841e-09,4.8338403159701106e-09,1.9442442148192606e-11,7.224484393822112e-06,3.3826765243144557e-08,0.00025810702888537081,5.6965302264471338e-08,1.0804341087390674e-05
9.27676345922483e-05,0.1234020680021853,0.0,0.0,0.0,0.0,0.81255369115862308,0.00058315441410949497,0.00010142028955286025,0.017039082968155622,8.75715783290958e-05,0.085678608711811821,0.081653587484528653,1.0216068872857518e-07,1.5593187412855945e-06,0.0020227629945936934,2.6285779738387292e-09,4.8873830348959416e-09,1.9657799122159215e-11,7.3322884513973616e-06,3.4295883460175819e-08,0.00026009730941374933,5.7366328254694209e-08,1.0930125169980762e-05
9.32142641314986e-05,0.12345149123046531,0.0,0.0,0.0,0.0,0.81180488590301869,0.00058281664590585939,0.00010163565398442152,0.017112311338784419,8.751864058897394e-05,0.086006019589789512,0.081982515244562487,1.0250170649543897e-07,1.5694676002610883e-06,0.0020399363099828649,2.6496849080981075e-09,4.9412206546108737e-09,1.9874342232046832e-11,7.4411000482801603e-06,3.4768845452200429e-08,0.00026209083963107065,5.7767563807486634e-08,1.1056617207466143e-05
9.366089367074889e-05,0.12350086789317889,0.0,0.0,0.0,0.0,0.81105744031996807,0.00058247952694791087,0.00010185012211782653,0.017185454152043526,8.7465762520048219e-05,0.086332691003446441,0.082310854226029448,1.0284154703460536e-07,1.5796270846700305e-06,0.0020571589958700625,2.6708366295557444e-09,4.9953526187172668e-09,2.009206923993947e-11,7.5509222837017249e-06,3.5245657278167555e-08,0.00026408758339085806,5.8169001975784536e-08,1.1183815809673621e-05
9.410752320999918e-05,0.12355019805902315,0.0,0.0,0.0,0.0,0.81031135070872462,0.0005821430548636977,0.00010206369689423941,0.017258511599313089,8.7412944991785232e-05,0.08665862515495136,0.082638606008748838,1.0318021499148138e-07,1.5897970320159291e-06,0.0020744308125876625,2.6920327673243466e-09,5.0497785818419639e-09,2.0310978756690932e-11,7.6617582364103889e-06,3.5726324185655271e-08,0.00026608750478119279,5.8570633501239477e-08,1.131171958000584e-05
9.455415274924948e-05,0.12359948179970967,0.0,0.0,0.0,0.0,0.80956661338401115,0.00058180722743026738,0.0001022763826303391,0.01733148387129441,8.7360187436069694e-05,0.086983824236134044,0.082965772166586474,1.0351771481533287e-07,1.59997733175214e-06,0.0020917515216090938,2.7132729549840475e-09,5.1044979969636736e-09,2.0531068582101794e-11,7.7736109571299597e-06,3.6210851820888694e-08,0.00026809056814668884,5.8972451499029522e-08,1.1440327112327619e-05
9.500078228849977e-05,0.12364871918438418,0.0,0.0,0.0,0.0,0.80882322466883205,0.00058147204226137548,0.00010248818234071349,0.017404371158247493,8.7307490600469547e-05,0.08730829043362559,0.083292354269604255,1.0385405105042228e-07,1.6101678265545667e-06,0.0021091208855278645,2.734556824715542e-09,5.1595104965304338e-09,2.0752337237818628e-11,7.8864834715380341e-06,3.6699245179827912e-08,0.00027009673810703789,5.9374446985749048e-08,1.1569636991931452e-05
9.544741182775007e-05,0.12369791028455296,0.0,0.0,0.0,0.0,0.80808118090145764,0.00058113749712421052,0.00010269910029889736,0.017477173649757434,8.7254853915997592e-05,0.087632025923870469,0.083618353881947841,1.0418922810998872e-07,1.6203684071989198e-06,0.0021265386680838789,2.7558840145918083e-09,5.2148155244109814e-09,2.0974782487000102e-11,8.0003787768390952e-06,3.7191509686930524e-08,0.00027210597953965774,5.9776613202772268e-08,1.1699647794699153e-05
9.589404136700036e-05,0.12374705516935071,0.0,0.0,0.0,0.0,0.80734047842885581,0.00058080358965754747,0.00010290913953626065,0.017549891534941488,8.720227807282831e-05,0.087955032877900213,0.08394377256376935,1.0452325049201207e-07,1.6305789199054015e-06,0.0021440046341177914,2.7772541612728225e-09,5.2704126959288191e-09,2.1198402782415501e-11,8.1152998456128447e-06,3.7687650119264629e-08,0.00027411825758746504,6.0178941398651183e-08,1.1830358088570095e-05
9.634067090625066e-05,0.12379615391007735,0.0,0.0,0.0,0.0,0.80660111361314657,0.0005804703176569586,0.00010311830425795046,0.017622525002239299,8.7149762534970742e-05,0.088277313456700188,0.084268611869303303,1.0485612257322481e-07,1.640799256070221e-06,0.0021615185495953166,2.7986669071158759e-09,5.3263014499209374e-09,2.1423195866984865e-11,8.2312496225336992e-06,3.8187671646234994e-08,0.00027613353764337542,6.0581424910917808e-08,1.1961766432725909e-05
9.678730044550095e-05,0.12384520657578436,0.0,0.0,0.0,0.0,0.80586308282519747,0.00058013767879252977,0.00010332659748125888,0.01769507423962205,8.7097307970036771e-05,0.088598869815818521,0.084592873348785236,1.0518784880990026e-07,1.6510292642840709e-06,0.0021790801815666601,2.8201218931572011e-09,5.3824813893873756e-09,2.164916014391078e-11,8.348231027910424e-06,3.8691578800774868e-08,0.00027815178536013904,6.0984055165888967e-08,1.2093871378906516e-05
9.723392998475124e-05,0.12389421323760555,0.0,0.0,0.0,0.0,0.80512638245087231,0.00057980567088542574,0.00010353402336644821,0.01776753943438996,8.7044913850971311e-05,0.088919704100874658,0.084916558546584614,1.055184335399776e-07,1.6612688373616687e-06,0.0021966892981942483,2.8416187660234327e-09,5.4389519451663175e-09,2.1876293323940764e-11,8.4662469543206827e-06,3.919937651265034e-08,0.00028017296663652909,6.1386825631158229e-08,1.2226671470524376e-05
9.768055952400154e-05,0.12394317396448283,0.0,0.0,0.0,0.0,0.80439100888472814,0.00057947429162982019,0.00010374058490462234,0.017839920773378669,8.6992580834983324e-05,0.089239818452089073,0.085239669003101162,1.058478811786235e-07,1.6715178257664094e-06,0.0022143456687136014,2.8631571710109866e-09,5.4957127100496913e-09,2.2104593769218876e-11,8.5853002701026766e-06,3.9711069072317922e-08,0.00028219704762747047,6.1789727885737802e-08,1.2360165243947401e-05
9.812718906325183e-05,0.12399208882741386,0.0,0.0,0.0,0.0,0.80365695853628161,0.00057914353887230264,0.00010394628622912274,0.017912218442754761,8.6940308385552152e-05,0.089559214999790637,0.085562206252879136,1.0617619602357001e-07,1.6817761243694909e-06,0.0022320490634622461,2.8847367590105726e-09,5.5527631045838023e-09,2.233405914909713e-11,8.7053938159343602e-06,4.0226661181171534e-08,0.00028422399473021314,6.2192755554634531e-08,1.2494351227583981e-05
9.857381860250213e-05,0.12404095789519466,0.0,0.0,0.0,0.0,0.80292422782360962,0.00057881341032872235,0.00010415113028779509,0.017984432628225754,8.6888097167395304e-05,0.089877895869004854,0.085884171826541095,1.06503382450755e-07,1.6920435848364317e-06,0.0022497992538392671,2.9063571794791088e-09,5.610102714106059e-09,2.2564687795736339e-11,8.8265304084322819e-06,4.0746156881258408e-08,0.00028625377459464449,6.2595900337783235e-08,1.2629227943197458e-05
9.902044814175242e-05,0.12408978123871207,0.0,0.0,0.0,0.0,0.80219281317980617,0.00057848390387310003,0.00010435512120368123,0.018056563514828834,8.6835946617822056e-05,0.090195863174836077,0.086205567248836254,1.068294447168095e-07,1.7023201046961506e-06,0.0022675960123358738,2.9280180875752929e-09,5.667730946749206e-09,2.2796477328559335e-11,8.948712836585625e-06,4.1269560655927945e-08,0.00028828635410905557,6.2999156043400702e-08,1.2764793904937281e-05
9.946707768100272e-05,0.12413855892658039,0.0,0.0,0.0,0.0,0.80146271104629518,0.00057815501724048704,0.00010455826186394654,0.01812861128715099,8.6783857427357182e-05,0.090513119027251079,0.086526394040671015,1.071543871603363e-07,1.7126055361189239e-06,0.0022854391124926096,2.9497191368139496e-09,5.7256473832304702e-09,2.3029426061143761e-11,9.0719438655669324e-06,4.1796876292732794e-08,0.00029032170041104862,6.3402514459397397e-08,1.290104762071784e-05
