Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309)
1.7608497665395156e-05,0.11436545984380486,0.0,0.0,0.0,0.0,0.9613586345186792,0.00065176660632144273,4.8819406692581258e-05,0.0033218262670754862,9.7054730942813922e-05,0.017973534727423805,0.016459872807018657,2.3462295736201485e-08,1.5305881342104433e-07,7.6587313320716367e-05,1.0819988736515396e-10,8.7219516921542212e-11,3.5081015907063917e-13,3.0230063712834186e-08,2.1797832733001374e-10,1.1316455583901453e-05,2.9376155398114082e-09,1.6851768427763751e-07,1.1616234410046819e-10,1.5312867853432878e-07,4.3565768539706948e-08,1.1736110889340435e-08
1.809449691397639e-05,0.11442879055270247,0.0,0.0,0.0,0.0,0.9602269435335854,0.00065122859047252732,4.9288439307014756e-05,0.0034206568852255211,9.6990803048032956e-05,0.018506658048770299,0.016954336158813491,2.4142094726483902e-08,1.5895284452619177e-07,8.1281739470321737e-05,1.1481365011464146e-10,9.3382936115416091e-11,3.7560036916347731e-13,3.3264599802862431e-08,2.3733217959553643e-10,1.1986133583031918e-05,3.1030062813572805e-09,1.8386713583810938e-07,1.245264855895587e-10,1.6475513658486403e-07,4.7869805708333385e-08,1.3142669991654455e-08
1.8580496162557625e-05,0.11449205312785465,0.0,0.0,0.0,0.0,0.9590978208384966,0.00065069228901654423,4.9755353808040273e-05,0.0035193378250426327,9.6926731262478427e-05,0.019038313415912774,0.017447698846157263,2.4819093157588831e-08,1.6490908479479417e-07,8.6107736323961148e-05,1.2161066847489073e-10,9.9790657139626236e-11,4.0137319843605891e-13,3.650189038219408e-08,2.5780805415189956e-10,1.2672846656726732e-05,3.272244615569524e-09,2.0008044693294353e-07,1.3322901376005913e-10,1.7682581051724437e-07,5.2433866172807931e-08,1.4662046844154344e-08
1.906649541113886e-05,0.11455524756025716,0.0,0.0,0.0,0.0,0.95797125994318733,0.00065015767770985791,5.0220156626158126e-05,0.0036178694385681541,9.68625194315199e-05,0.019568505179804765,0.017939963499767998,2.5493303504983285e-08,1.7092699560113533e-07,9.1064619369066093e-05,1.2858981431154383e-10,1.0644544654286326e-10,4.2813977436904386e-13,3.9949098115318381e-08,2.7943876523578721e-10,1.337641588645009e-05,3.4452790001065616e-09,2.1717672515447371e-07,1.422732380061728e-10,1.893392285613272e-07,5.7263190405333954e-08,1.6298652976967137e-08
1.9552494659720095e-05,0.11461837384573245,0.0,0.0,0.0,0.0,0.9568472543422929,0.00064962473706713531,5.0682854195380234e-05,0.0037162520765944358,9.6798171127917274e-05,0.020097237691318551,0.018431132758164888,2.6164738247682878e-08,1.7700604155422015e-07,9.6151707152210928e-05,1.3574996289255093e-10,1.1335002694485578e-10,4.5591104775412257e-13,4.3613422862991634e-08,3.0225715972915187e-10,1.4096664237414611e-05,3.6220584597417732e-09,2.3517474629980712e-07,1.516623545921808e-10,2.0229372354273707e-07,6.2362803263805593e-08,1.8056839427604558e-08
2.003849390830133e-05,0.11468143198127835,0.0,0.0,0.0,0.0,0.95572579751740572,0.00064909345086589952,5.1143452940505999e-05,0.0038144860891628799,9.6733689750651462e-05,0.020624515300808721,0.018921209266924942,2.6833409903594509e-08,1.831456899227673e-07,0.00010136832127836839,1.4308999336281572e-10,1.2050707815281157e-10,4.8469779718455193e-13,4.7502099917609896e-08,3.2629610940839111e-10,1.483341653155659e-05,3.8025325550008015e-09,2.5409295737619518e-07,1.6139944797342209e-10,2.1568745186304284e-07,6.7737519933120992e-08,1.9940891989955501e-08
2.0524493156882564e-05,0.11474442196595995,0.0,0.0,0.0,0.0,0.95460688293870744,0.00064856380517581155,5.1601959280530481e-05,0.003912571825875808,9.6669078578458782e-05,0.021150342357691608,0.019410195678079747,2.7499331063519232e-08,1.8934541057133678e-07,0.00010671378641075193,1.506087892645131e-10,1.2791923450818903e-10,5.145106183833791e-13,5.1622398253634545e-08,3.5158850200360826e-10,1.5586499420806135e-05,3.9866513723509422e-09,2.7394947946390015e-07,1.7148749304576081e-10,2.2951841075667971e-07,7.339195197690399e-08,2.1955026981477301e-08
2.10104924054638e-05,0.11480734380062319,0.0,0.0,0.0,0.0,0.95349050406668512,0.00064803578763217599,5.2058379681249503e-05,0.0040105096361141117,9.6604340779953896e-05,0.021674723209863956,0.019898094649438352,2.8162514221128207e-08,1.9560467663124289e-07,0.00011218743026736532,1.5830523743800628e-10,1.35589087974202e-10,5.4535993662184224e-13,5.5981618824233032e-08,3.7816723360709122e-10,1.6355741360889496e-05,4.1743655491607266e-09,2.9476211044767142e-07,1.8192935855695251e-10,2.4378445397093442e-07,7.9330513446957824e-08,2.4103387492155172e-08
2.1496491654045034e-05,0.11487019748815151,0.0,0.0,0.0,0.0,0.95237665435354524,0.00064750938688595816,5.2512720641910398e-05,0.0041082998691942827,9.6539479478526427e-05,0.022197662203234936,0.020384908843991911,2.8822971832806251e-08,2.0192296394577835e-07,0.00011778858361792389,1.6617822852559232e-10,1.4351918961245526e-10,5.7725601265874419e-13,6.0587092886496862e-08,4.0606520137568986e-10,1.7140972585855502e-05,4.3656262404248352e-09,3.1654832764525083e-07,1.9272780807962815e-10,2.5848330603695673e-07,8.5557427006075493e-08,2.6390040084957179e-08
2.198249090262627e-05,0.11493298303324474,0.0,0.0,0.0,0.0,0.95126532724416235,0.000646984592250568,5.2964988695841529e-05,0.0042059428744639733,9.6474497769558182e-05,0.022719163681408062,0.020870640929533571,2.9480716419647164e-08,2.0829975109442927e-07,0.00012351658028257441,1.7422665794193011e-10,1.5171204424907083e-10,6.102089212867758e-13,6.544618033730728e-08,4.3531529508222008e-10,1.7942025083039973e-05,4.5603851104280032e-09,3.3932529034958995e-07,2.0388550220061333e-10,2.7361257527685674e-07,9.2076730028384694e-08,2.8818971925535099e-08
2.2468490151207503e-05,0.11499570044225235,0.0,0.0,0.0,0.0,0.95015651617652486,0.00064646139350183071,5.3415190425402141e-05,0.0043034390013549249,9.6409398697820558e-05,0.023239231985550852,0.021355293578509009,3.0135760361517297e-08,2.1473451986238579e-07,0.00012937075712790618,1.8244942438122123e-10,1.6017011590533938e-10,6.4422857317520277e-13,7.0566268098833304e-08,4.6595039000915514e-10,1.8758732568665921e-05,4.7585943561464569e-09,3.6310984229176451e-07,2.1540500153659849e-10,2.8916976561752083e-07,9.8892280656837899e-08,3.1394088307076758e-08
2.2954489399788738e-05,0.11505834972330087,0.0,0.0,0.0,0.0,0.94905021458218397,0.00064593978076636692,5.3863332447660359e-05,0.0044007885994007141,9.6344185265720636e-05,0.023757871454241065,0.021838869467831933,3.0788115949304266e-08,2.2122675482014757e-07,0.0001353504540640749,1.908454301656528e-10,1.688958300558017e-10,6.7932472395246318e-13,7.5954768526630797e-08,4.9800334027265251e-10,1.9590930464076614e-05,4.9602066770952952e-09,3.8791851404444494e-07,2.2728876762033404e-10,3.0515228734957107e-07,1.0600776378632619e-07,3.411921054786953e-08
2.3440488648369973e-05,0.11512093088615279,0.0,0.0,0.0,0.0,0.94794641588690887,0.00064541974444022349,5.430942141468998e-05,0.0044979920182372131,9.6278860436225933e-05,0.024275086423189859,0.022321371278595934,3.1437795569889376e-08,2.2777594334859002e-07,0.00014145501404208127,1.9941358282599495e-10,1.7789156493916912e-10,7.1550693925751676e-13,8.1619117834122271e-08,5.3150697094181151e-10,2.0438455872617375e-05,5.1651752640345566e-09,4.1376752537829153e-07,2.395391649003881e-10,3.2155746694124503e-07,1.1342669694779188e-07,3.6998074235328505e-08
2.3926487896951208e-05,0.11518344394226003,0.0,0.0,0.0,0.0,0.94684511351130185,0.00064490127511456906,5.4753464015670955e-05,0.0045950496076021972,9.6213427135332131e-05,0.024790881224982214,0.022802801695801067,3.2084811453637754e-08,2.3438157596763306e-07,0.00014768378304886513,2.0815279320506601e-10,1.871596591559216e-10,7.5278462529794304e-13,8.7566774560106406e-08,5.6649407120886285e-10,2.1301147557258548e-05,5.3734538232473522e-09,4.4067278757909254e-07,2.5215846348301132e-10,3.3838255597156934e-07,1.2115243608165577e-07,4.0034327786206692e-08
2.4412487145532442e-05,0.11524588890477165,0.0,0.0,0.0,0.0,0.94574630087134637,0.00064438436352308838,5.5195466974052921e-05,0.0046919617173285799,9.614788825600209e-05,0.025305260188845196,0.023283163408109087,3.2729175689771369e-08,2.4104314603521521e-07,0.00015403611010326735,2.1706197547971511e-10,1.9670241580450253e-10,7.9116704548674088e-13,9.3805218057712598e-08,6.02997388172202e-10,2.217884591887497e-05,5.5849965498859522e-09,4.6864990574097503e-07,2.651488399258351e-10,3.5562473928257066e-07,1.2918818118428075e-07,4.3231531302455096e-08
2.4898486394113677e-05,0.11530826578840264,0.0,0.0,0.0,0.0,0.9446499713788733,0.00064386900051502578,5.563543704687456e-05,0.0047887286973303704,9.6082246655320591e-05,0.025818227640445383,0.023762459107635903,3.3370900514514576e-08,2.4776014968618711e-07,0.00016051134725163306,2.261400495396066e-10,2.0652208959524019e-10,8.3066326861310129e-13,1.0034194700407864e-07,6.4104961948170035e-10,2.3071392975085439e-05,5.7997581085729152e-09,4.9771418104085261e-07,2.7851237887858143e-10,3.7328114241776902e-07,1.3753698181774915e-07,4.6593155699619011e-08
2.5384485642694912e-05,0.1153705746094726,0.0,0.0,0.0,0.0,0.94355611844201315,0.00064335517704430399,5.6073381021865253e-05,0.0048853508975832795,9.6016505153221645e-05,0.026329787901690285,0.024240691489747217,3.4009998008491873e-08,2.5453208621829605e-07,0.00016710884956260631,2.353859386908987e-10,2.1662089591875946e-10,8.7128220531572813e-13,1.0718447794410267e-07,6.8068340702502131e-10,2.3978632339623148e-05,6.0176936665447997e-09,5.2788061300105428e-07,2.9225107599085565e-10,3.9134883841030841e-07,1.4620174247527857e-07,5.0122582085933005e-08
2.5870484891276147e-05,0.11543281538586432,0.0,0.0,0.0,0.0,0.94246473546568921,0.00064284288416228768,5.6509305716552121e-05,0.0049818286681026884,9.5950666532433713e-05,0.026839945290504458,0.024717863252831034,3.4646480039483718e-08,2.6135845784521497e-07,0.00017382797512248299,2.4479856905971579e-10,2.2700101898868987e-10,9.1303264083452954e-13,1.1434034386255066e-07,7.2193133142409982e-10,2.4900409202269558e-05,6.2387588698892846e-09,5.5916390174979886e-07,3.0636683854370995e-10,4.0982485398418873e-07,1.5518522779569322e-07,5.3823101372103586e-08
2.635648413985738e-05,0.11549498813700046,0.0,0.0,0.0,0.0,0.9413758158521166,0.00064233211300794319,5.6943217976716904e-05,0.0050781623589226553,9.5884733540301504e-05,0.02734870412060568,0.025193977098067939,3.5280358685121187e-08,2.6823876946824024e-07,0.00018066808503008756,2.5437687302491856e-10,2.3766459315570159e-10,9.5592315985413279e-13,1.2181709277264408e-07,7.6482590476942071e-10,2.5836570309293475e-05,6.4629098101439399e-09,5.9157845028255796e-07,3.2086148652830202e-10,4.2870617521793308e-07,1.6449006762344901e-07,5.7697914091327871e-08
2.6842483388438616e-05,0.11555709288383499,0.0,0.0,0.0,0.0,0.94028935300128025,0.00064182285479969772,5.7375124674992741e-05,0.0051743523200752511,9.5818708889207083e-05,0.027856068701289906,0.025669035729209373,3.5911645890701195e-08,2.7517252917173303e-07,0.00018762854339074,2.6411978663223491e-10,2.4861371249088424e-10,9.999621850475811e-13,1.2962228633371965e-07,8.093995646181225e-10,2.6786963944351278e-05,6.6901030691223458e-09,6.2513836672976505e-07,3.3573675591356344e-10,4.4798975272230674e-07,1.7411876191095069e-07,6.1750130411728014e-08
2.732848263701985e-05,0.11561912964880858,0.0,0.0,0.0,0.0,0.93920534031138647,0.00064131510083076881,5.7805032709506212e-05,0.005270398901569719,9.5752595256665899e-05,0.028362043337230768,0.026143041852370645,3.6540353289494525e-08,2.8215924803328205e-07,0.00019470871731057767,2.7402624798368266e-10,2.598504460202775e-10,1.04515803835228e-12,1.3776349850531867e-07,8.5568466963510427e-10,2.7751439909897896e-05,6.9202957005116228e-09,6.5985746663819306e-07,3.5099429915691495e-10,4.6767250637422995e-07,1.8407368546308181e-07,6.598277032377513e-08
2.7814481885601086e-05,0.11568109845583653,0.0,0.0,0.0,0.0,0.93812377117930468,0.00064080884246741515,5.8232949003252813e-05,0.0053663024533705207,9.5686395284802942e-05,0.028866632328278279,0.026615998175825127,3.7166492793601786e-08,2.8919843973733818e-07,0.0002019079768910527,2.8409520199934254e-10,2.7137681118319073e-10,1.0915188342179989e-12,1.4624831421067091e-07,9.037134923719824e-10,2.8729849508993768e-05,7.1534451790268505e-09,6.9574927526691775e-07,3.6663568564947616e-10,4.8775132964892228e-07,1.9435709252299453e-07,7.0398763987143759e-08
2.830048113418232e-05,0.11574299933027599,0.0,0.0,0.0,0.0,0.9370446390010122,0.00064030407114867534,5.865888050188113e-05,0.0054620633253753895,9.562011158090933e-05,0.029369839969261034,0.027087907409798606,3.7790076236924658e-08,2.9628962113911676e-07,0.00020922569522219359,2.943255977422693e-10,2.8319478219534006e-10,1.1390525132413579e-12,1.5508432802580516e-07,9.5351821311217577e-10,2.9722045527469474e-05,7.3895094562209337e-09,7.3282702989922225e-07,3.8266240538740395e-10,5.0822309358409293e-07,2.0497112120005074e-07,7.5000952221511857e-08
2.8786480382763555e-05,0.11580483229891562,0.0,0.0,0.0,0.0,0.93596793717203608,0.00063980077838542441,5.9082834172763912e-05,0.0055576818673938339,9.5553746717833073e-05,0.029871670549786667,0.02755877226626266,3.8411115005802009e-08,3.0343231220514384e-07,0.0002166612483763134,3.04716385255351e-10,2.9530631655665564e-10,1.1877669487839592e-12,1.6427914291086897e-07,1.0051309170326446e-09,3.0727882216528793e-05,7.6284469538291695e-09,7.7110368217774354e-07,3.9907586956637945e-10,5.2908465041015723e-07,2.1591779774210655e-07,7.9792087127412498e-08
2.927247963134479e-05,0.1158665973899422,0.0,0.0,0.0,0.0,0.93489365908788402,0.00063929895575759324,5.9504817004162503e-05,0.0056531584291265695,9.5487303234760045e-05,0.030372128354049299,0.028028595458734911,3.9029620833204768e-08,3.1062603540749107e-07,0.00022421401540200642,3.1526652193673354e-10,3.0771331895216841e-10,1.237669801781262e-12,1.7384036895017658e-07,1.0585835872754825e-09,3.1747215275714944e-05,7.8702164885499011e-09,8.105919004619783e-07,4.1587741012744688e-10,5.5033283687373243e-07,2.27199040654707e-07,8.4774832823540213e-08
2.9758478879926025e-05,0.11592829463292635,0.0,0.0,0.0,0.0,0.93382179814446276,0.00063879859491312017,5.9924836003884084e-05,0.0057484933601451163,9.5420783637035407e-05,0.03087121766064236,0.028497379702083117,3.9645605474434568e-08,3.1787031633958679e-07,0.00023188337831680258,3.2597497016824965e-10,3.2041764454188997e-10,1.2887685339701662e-12,1.8377562210612184e-07,1.113908097837517e-09,3.2779901836154351e-05,8.1147773380078709e-09,8.5130407220722762e-07,4.330682839171119e-10,5.7196447728336977e-07,2.3881666466877353e-07,8.99517662886819e-08
3.024447812850726e-05,0.11598992405879224,0.0,0.0,0.0,0.0,0.93275234773848736,0.00063829968756780276,6.0342898197483017e-05,0.0058436870098718023,9.5354190396903818e-05,0.031368942742378683,0.028965127712335149,4.0259080059250361e-08,3.251646838452325e-07,0.00023966872209999469,3.3684069187850682e-10,3.3342114277655279e-10,1.3410705841206582e-12,1.9409252302584163e-07,1.1711362124843164e-09,3.3825800444198732e-05,8.3620892538303212e-09,8.9325230637175258e-07,4.5064967359943391e-10,5.9397638630032341e-07,2.5077238456144185e-07,9.5325378296597847e-08
3.0730477377088494e-05,0.11605148569980353,0.0,0.0,0.0,0.0,0.93168530126788807,0.00063780222550412614,6.0759010628609855e-05,0.0059387397275596828,9.5287525953254457e-05,0.031865307866106786,0.029431842206488538,4.0870056117531009e-08,3.3250866920120563e-07,0.00024756943468643816,3.4786265676569717e-10,3.467256107023637e-10,1.3945831802290872e-12,2.0479869585654016e-07,1.230299578917866e-09,3.4884771045374927e-05,8.6121123567771618e-09,9.3644843585069794e-07,4.6862268610924325e-10,6.1636537149829116e-07,2.6306781883302727e-07,1.008980744337247e-07
3.121647662566973e-05,0.11611297958953178,0.0,0.0,0.0,0.0,0.93062065213220402,0.00063730620057064627,6.1173180356526973e-05,0.0060336518622732824,9.5220792712734647e-05,0.032360317292538049,0.029897525902326062,4.1478545367709351e-08,3.3990180668236779e-07,0.00025558490695863102,3.5903984087566978e-10,3.6033278462753937e-10,1.4493133059933665e-12,2.1590176706177361e-07,1.2914297197672576e-09,3.5956674968549747e-05,8.8648072072161583e-09,9.8090401993209292e-07,4.8698835719521948e-10,6.3912823570861271e-07,2.7570449324370414e-07,1.0667217618921232e-07
3.170247587425097e-05,0.11617440576284975,0.0,0.0,0.0,0.0,0.92955839373298021,0.00063681160468240651,6.1585414455619768e-05,0.0061284237628694152,9.5153993049170796e-05,0.032853975276072353,0.030362181518230835,4.2084558677924455e-08,3.4734363399954465e-07,0.0002637145327388531,3.7037121797841472e-10,3.7424440867729352e-10,1.5052679765462558e-12,2.2740936429551144e-07,1.3545580329549237e-09,3.7041374910441037e-05,9.1201348508749792e-09,1.0266303467829018e-06,5.0574765309869469e-10,6.6226177917356472e-07,2.8868384421401524e-07,1.1264992210909802e-07
3.218847512283221e-05,0.11623576425589194,0.0,0.0,0.0,0.0,0.92849851947413997,0.00063631842981861004,6.1995720014044485e-05,0.006223055777978998,9.508712930531337e-05,0.033346286064632677,0.030825811773010633,4.2688107335872766e-08,3.5483369122213815e-07,0.00027195770878247897,3.8185576974548344e-10,3.8846217893139568e-10,1.5624540137822487e-12,2.3932911529805817e-07,1.4197157882570508e-09,3.8138734920443112e-05,9.3780566765162907e-09,1.0736384359631219e-06,5.2490146753127734e-10,6.8576280151852616e-07,3.0200722209507312e-07,1.1883346900513717e-07
3.267447437141345e-05,0.11629705510605348,0.0,0.0,0.0,0.0,0.92744102276237117,0.00063582666802242842,6.2404104134286623e-05,0.006317548255988405,9.5020203791095756e-05,0.03383725389949499,0.03128841938571833,4.3289203074124019e-08,3.623715212674174e-07,0.00028031383476994476,3.9349248629765816e-10,4.0298771237485731e-10,1.6208779214651657e-12,2.5166864676697567e-07,1.4869341156801943e-09,3.9248620385576252e-05,9.6385344852440921e-09,1.1219390409608951e-06,5.4445062660779148e-10,7.0962810356508123e-07,3.1567589430915788e-07,1.2522489321204662e-07
3.3160473619994685e-05,0.11635827835194613,0.0,0.0,0.0,0.0,0.92638589700747664,0.00063533631140128444,6.2810573928338113e-05,0.0064119015450223018,9.4953218786886093e-05,0.034326883015139684,0.031750007075485698,4.388785650415435e-08,3.6995667063402444e-07,0.00028878231329769742,4.0528035326027549e-10,4.1782264938764892e-10,1.6805462974458083e-12,2.6443558329682038e-07,1.5562440061856467e-09,4.0370898015784281e-05,9.9015305803619092e-09,1.1715426517556783e-06,5.6439589158266413e-10,7.3385448898929663e-07,3.2969104836892475e-07,1.3182619188406799e-07
3.364647286857592e-05,0.11641943403341129,0.0,0.0,0.0,0.0,0.92533313562275754,0.00063484735212593791,6.3215136522387115e-05,0.0065061159929251646,9.488617653963267e-05,0.034815177639077231,0.032210577561345009,4.4484078611728506e-08,3.7758868824088139e-07,0.00029736254987170651,4.1721836377717972e-10,4.3296859335804902e-10,1.7414655907994616e-12,2.7763754634983899e-07,1.6276763124610805e-09,4.150543582948836e-05,1.016700758831724e-08,1.2224594974106666e-06,5.847379543851344e-10,7.584387658517699e-07,3.4405379477631503e-07,1.3863928432735348e-07
3.413247211715716e-05,0.11648052219144771,0.0,0.0,0.0,0.0,0.92428273202533306,0.00063435978242787404,6.3617799049080982e-05,0.0066001919472457541,9.4819079269544855e-05,0.035302141991716753,0.032670133562076528,4.5077881202985537e-08,3.8526712550391653e-07,0.00030605395289857475,4.2930552250779499e-10,4.4842704176323388e-10,1.8036418246147859e-12,2.9128215319257789e-07,1.7012617342954677e-09,4.2652103139286829e-05,1.0434928505339979e-08,1.2746995486808249e-06,6.0547744217365491e-10,7.8337774798812455e-07,3.5876516980952572e-07,1.4566601335745777e-07
3.46184713657384e-05,0.11654154286827068,0.0,0.0,0.0,0.0,0.92323467963653738,0.00063387359460313417,6.401856865541076e-05,0.0066941297552181034,9.4751929160543104e-05,0.035787780286185969,0.033128677796024984,4.5669274654192515e-08,3.9299153775071867e-07,0.00031485593367662897,4.4154082708680557e-10,4.6419952990973364e-10,1.8670811741174795e-12,3.0537701587280739e-07,1.7770308179606054e-09,4.3810770537848454e-05,1.0705256861392397e-08,1.3282725206480263e-06,6.2661492246622252e-10,8.0866825630486053e-07,3.7382613819379942e-07,1.529081466837268e-07
3.510447061431964e-05,0.11660249610717781,0.0,0.0,0.0,0.0,0.92218897188217686,0.00063338878100656847,6.4417452487219301e-05,0.0067879297637488427,9.4684728376284285e-05,0.036272096728234601,0.033586212980971954,4.6258269563582536e-08,4.0076148257797725e-07,0.00032376790638748116,4.539232813782229e-10,4.8028757999146719e-10,1.9317897618057277e-12,3.1992974029525884e-07,1.8550139626239321e-09,4.498130988426508e-05,1.0977956485495807e-08,1.383187875381386e-06,6.4815089593815717e-10,8.3430711993764789e-07,3.8923759567679592e-07,1.6036737830444849e-07
3.5590469862900876e-05,0.11666338195269647,0.0,0.0,0.0,0.0,0.92114560219299713,0.00063290533405602363,6.4814457714278947e-05,0.0068815923193954161,9.4617479035256861e-05,0.036755095516006697,0.0340427418339279,4.6844877874770633e-08,4.0857652011583207e-07,0.00033278928808971533,4.664519051305965e-10,4.9669256892771103e-10,1.997773125871844e-12,3.3494792518295267e-07,1.935241404235731e-09,4.6163594290199745e-05,1.1252991536741416e-08,1.4394548246134869e-06,6.7008580177590075e-10,8.6029117736188669e-07,4.0500037148585557e-07,1.6804532992578541e-07
3.6076469111482114e-05,0.11672420045030876,0.0,0.0,0.0,0.0,0.9201045640047868,0.00063242324622515367,6.5209591485395661e-05,0.0069751177683598743,9.4550183252305062e-05,0.037236780840042664,0.034498267071061725,4.7429109778594961e-08,4.1643621395084781e-07,0.0003419194987050273,4.7912570829258796e-10,5.1341592463228225e-10,2.0650370095870618e-12,3.5043916114769457e-07,2.0177432092544201e-09,4.7357498106665324e-05,1.153032671830396e-08,1.4970823324304411e-06,6.9242002319940718e-10,8.8661727733162653e-07,4.2111523071142849e-07,1.7594355237159771e-07
3.656246836006335e-05,0.11678495164684435,0.0,0.0,0.0,0.0,0.91906585075906022,0.00063194251005723649,6.5602860999192651e-05,0.007068506456457976,9.4482843070386392e-05,0.037717156882912668,0.034952791407411546,4.8010975365340167e-08,4.243401311436769e-07,0.00035115796101596776,4.9194370451973472e-10,5.3045909784237772e-10,2.1335872480366222e-12,3.664110297574835e-07,2.1025492906755575e-09,4.8562896910512671e-05,1.1809927066854967e-08,1.5560791179992632e-06,7.1515388206377238e-10,9.1328227987368409e-07,4.3758287655707042e-07,1.8406352702856023e-07
3.704846760864459e-05,0.11684563558978583,0.0,0.0,0.0,0.0,0.91802945590276364,0.00063146311813570919,6.5994273385059686e-05,0.007161758729130655,9.4415460577282107e-05,0.038196227819466251,0.035406317556970275,4.8590486782522431e-08,4.3228783914983368e-07,0.00036050410064883447,5.0490492902763453e-10,5.478233528064739e-10,2.2034289262427712e-12,3.8287110272072457e-07,2.1896893883260285e-09,4.9779667491968422e-05,1.2091757811879012e-08,1.6164536582848645e-06,7.3828763633699772e-10,9.4028305697189891e-07,4.5440395256922396e-07,1.9240666724125446e-07
3.753446685722583e-05,0.11690625232836706,0.0,0.0,0.0,0.0,0.91699537288961874,0.00063098506313353391,6.6383835905259783e-05,0.0072548749313840538,9.4348037704949743e-05,0.038673997816047224,0.035858848232139841,4.9167654120103385e-08,4.4027891196897429e-07,0.00036995734607776196,5.1800840501900352e-10,5.655099910772918e-10,2.2745672792282986e-12,3.9982694071121938e-07,2.2791930608610423e-09,5.1007687840536856e-05,1.2375784877737554e-08,1.6782141908080579e-06,7.6182150042221276e-10,9.6761649358262363e-07,4.7157904465520907e-07,2.0097431979519845e-07
3.8020466105807066e-05,0.11696680191168897,0.0,0.0,0.0,0.0,0.91596359517860693,0.00063050833773087062,6.6771555595371063e-05,0.0073478554078544936,9.4280576582326167e-05,0.039150471031521659,0.03631038614428854,4.9742486811531466e-08,4.4831292210593569e-07,0.00037951712858932203,5.3125315413909926e-10,5.835204240801035e-10,2.347007983952691e-12,4.172860929838022e-07,2.37108969767784e-09,5.224683713451072e-05,1.2661974337980767e-08,1.741368716384186e-06,7.8575561808624632e-10,9.9527948788449874e-07,4.8910868324120539e-07,2.0976776623820978e-07
3.8506465354388304e-05,0.11702728439188048,0.0,0.0,0.0,0.0,0.91493411623749066,0.0006300329347542975,6.7157439906115462e-05,0.0074407005026539555,9.4213078907906983e-05,0.039625651615094647,0.036760934002369912,5.0314997245574446e-08,4.5638945147184801e-07,0.00038918288232305442,5.4463822833689606e-10,6.0185577917885972e-10,2.4207555748815926e-12,4.3525609580869334e-07,2.4654085266145478e-09,5.3496995724685902e-05,1.2950292721828798e-08,1.8059250019406317e-06,8.1009009289647396e-10,1.0232689527171007e-06,5.0699334495312295e-07,2.1878822447746578e-07
3.899246460296954e-05,0.11708769981854908,0.0,0.0,0.0,0.0,0.91390692953727948,0.00062955884692251162,6.7541495540932191e-05,0.0075334105596097291,9.4145547085181276e-05,0.040099543709907363,0.03721049451502495,5.0885195584404077e-08,4.6450807128966887e-07,0.00039895404417273755,5.5816266373159137e-10,6.2051727147806627e-10,2.4958149393248825e-12,4.5374447280497263e-07,2.5621785487923782e-09,5.4758045128579821e-05,1.3240706639943447e-08,1.8718905832053037e-06,8.3482494822453637e-10,1.0515818147030205e-06,5.2523345494552264e-07,2.2803684985258191e-07
3.9429863926692654e-05,0.11714201641804363,0.0,0.0,0.0,0.0,0.91298441598499624,0.00062913328645486139,6.7885588564621226e-05,0.0076167344372330735,9.4084740275043158e-05,0.040524948353065825,0.037614257032598547,5.1396404376863886e-08,4.7185048365064935e-07,0.00040783775064386096,5.7045300834095672e-10,6.3759254644033665e-10,2.564494296039518e-12,4.7083342840441025e-07,2.6513912029519006e-09,5.5902204236577562e-05,1.350384425229163e-08,1.9324705983950862e-06,8.5742866400299316e-10,1.0773373677214376e-06,5.4195377312536774e-07,2.3655660145557638e-07
3.9867263250415766e-05,0.11719627878657182,0.0,0.0,0.0,0.0,0.91206374911873545,0.00062870878031322523,6.8228211505323439e-05,0.0076999494622068719,9.4023908620840098e-05,0.040949315675671109,0.038017223963804067,5.1905756234394514e-08,4.7922635134759869e-07,0.00041680597730564593,5.8285476606727375e-10,6.5493387922963403e-10,2.6342437778919043e-12,4.883538134392947e-07,2.7426336053550188e-09,5.7055005100292769e-05,1.3768629043522282e-08,1.9942032357543145e-06,8.8035663598315529e-10,1.1033501773112595e-06,5.5896254870796597e-07,2.4526281229778777e-07
4.030466257413888e-05,0.11725048696554742,0.0,0.0,0.0,0.0,0.91114492419920701,0.0006282853235444714,6.8569369933965649e-05,0.0077830558839742086,9.3963053171453319e-05,0.041372648677151888,0.038419397277120702,5.2413259325529678e-08,4.8663538064485914e-07,0.00042585831953229427,5.9536725230542706e-10,6.725419261063053e-10,2.7050660244434181e-12,5.0631108061382274e-07,2.8359265403114385e-09,5.8216363707827324e-05,1.403503790215329e-08,2.0570935198027645e-06,9.0360880782805431e-10,1.1296180368411092e-06,5.7625999059072662e-07,2.5415620089181809e-07
