Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39)
7.092376538008636e-08,0.11224700308579309,0.0,0.0,0.0,0.0,0.99997088104880649,2.8368068115083269e-05,1.4825814208640656e-07,1.6563174198559742e-07,2.008638157268331e-07,1.7262399403139996e-07,6.3505345587902784e-08,9.2226150609901909e-15,8.4731345278739817e-15,1.1570350356484254e-14,6.4531359538798637e-22,2.7781996170225468e-23,1.117372482067249e-25,1.7316744010888602e-23,3.3916080594169731e-24,9.4825341741146881e-15,7.2689508984992253e-17,1.8173327637322107e-21,2.3289287375193744e-22
7.37806765683186e-08,0.11224706976387729,0.0,0.0,0.0,0.0,0.99996968887412185,2.9503143512918135e-05,1.5606648009352825e-07,1.7922610455458183e-07,2.1400109546196268e-07,1.8863446473290885e-07,7.0054174752018041e-08,1.0503049757524672e-14,9.7959333975911043e-15,1.3925793769636433e-14,8.0918062673612327e-22,3.5627854165085083e-23,1.4329305057291269e-25,2.3150747020102657e-23,4.5094012534941414e-24,1.1232522005070844e-14,8.3288647658904298e-17,2.3746786010177197e-21,2.9313118811265942e-22
7.663758775655085e-08,0.11224713653005661,0.0,0.0,0.0,0.0,0.99996849500333895,3.0637601525900764e-05,1.6399979036558717e-07,1.9335538643297542e-07,2.2754252852215989e-07,2.0547317852016017e-07,7.7024198230309296e-08,1.1903456009080254e-14,1.1262013767753327e-14,1.664106787699909e-14,1.0057817248924444e-21,4.5246375005267422e-23,1.8197851581404516e-25,3.0601028922652728e-23,5.928086027812082e-24,1.3220913114608525e-14,9.4930464929231694e-17,3.071039100985512e-21,3.6573807534404402e-22
7.94944989447831e-08,0.11224720338561106,0.0,0.0,0.0,0.0,0.99996729941411322,3.177143920355523e-05,1.7205742627116087e-07,2.0801948843934622e-07,2.4148827528688102e-07,2.2315325235303269e-07,8.4428179197561403e-08,1.3430169167401352e-14,1.2880665149151043e-14,1.9754360126040897e-14,1.2400284737207998e-21,5.6946527790694532e-23,2.2903633095526873e-25,4.0026784038406107e-23,7.7119481027364444e-24,1.5469659060027043e-14,1.0767266525042394e-16,3.933792757215484e-21,4.526526091450491e-22
8.235141013301534e-08,0.11224727033181266,0.0,0.0,0.0,0.0,0.99996610208416348,3.2904653595953146e-05,1.8023880802807586e-07,2.2321831606782583e-07,2.5583842175222686e-07,2.4168773872261523e-07,9.227888464534779e-08,1.5089632488794734e-14,1.466142695393187e-14,2.3306288634404887e-14,1.5173456914936008e-21,7.107661225398746e-23,2.8586737382324816e-25,5.1849008401816525e-23,9.9357189874382389e-24,1.8001853197751607e-14,1.2157396990864534e-16,4.9943926344811388e-21,5.5603250024628724e-22
8.520832132124759e-08,0.11224733736992679,0.0,0.0,0.0,0.0,0.99996490299126728,3.403724175375824e-05,1.885434139465939e-07,2.3895177947286991e-07,2.7059298830185398e-07,2.6108963220258181e-07,1.0058908317732177e-07,1.6888396629834874e-14,1.6614089547533294e-14,2.7339966840419229e-14,1.8437038996926009e-21,8.8027610318630545e-23,3.5404419337347029e-25,6.6558309015407672e-23,1.2685781922807964e-23,2.0841750010142344e-14,1.3669411204578181e-16,6.2887935375499296e-21,6.7827012919172936e-22
8.806523250947983e-08,0.11224740450121257,0.0,0.0,0.0,0.0,0.99996370211325614,3.516920072827151e-05,1.9697077277118731e-07,2.5521979345350654e-07,2.8575193737985729e-07,2.8137187515591638e-07,1.0937154305842392e-07,1.8833119171257856e-14,1.8748695408020267e-14,3.190106844341747e-14,2.225652622998908e-21,1.0823670335652504e-22,4.3532515648427623e-25,8.4723379041622772e-23,1.6061465270916903e-23,2.401478434727379e-14,1.5309383213238297e-16,7.857906957083902e-21,8.2200920953864487e-22
9.092214369771208e-08,0.1122474717269233,0.0,0.0,0.0,0.0,0.99996249942801396,3.6300527571476815e-05,2.0552045700211564e-07,2.720222774371487e-07,3.0131518018433977e-07,3.0254736268837058e-07,1.1863903049059738e-07,2.0930564160399695e-14,2.1075540378116262e-14,3.7037892654798463e-14,2.6703546208195301e-21,1.3219095990455119e-22,5.3166928033289766e-25,1.0700017359991633e-22,2.0176426629228779e-23,2.7547590588308764e-14,1.7083487384989991e-16,9.7480847080138961e-21,9.9016209236390466e-22
9.377905488594432e-08,0.11224753904830718,0.0,0.0,0.0,0.0,0.99996129491347241,3.7431219336086553e-05,2.1419207708120979e-07,2.8935915546302563e-07,3.1728258249720309e-07,3.2462894693757124e-07,1.2840430808833775e-07,2.3187601674836943e-14,2.3605174993258026e-14,4.2801429779210719e-14,3.1856210607507973e-21,1.6043119789573464e-22,6.4525176671359479e-25,1.3414182103375505e-22,2.5160130902507704e-23,3.1468021725336941e-14,1.8997998024553378e-16,1.2011632150632047e-20,1.1859277188212262e-21
9.663596607417657e-08,0.11224760646660768,0.0,0.0,0.0,0.0,0.99996008854761076,3.856127307558783e-05,2.2298527632831124e-07,3.0723035616529419e-07,3.3365396976365624e-07,3.4762944078513271e-07,1.3868013352787721e-07,2.5611207405662773e-14,2.6348405869100744e-14,4.9245427144847328e-14,3.7799475621466558e-21,1.9355602506349021e-22,7.7848025300084974e-25,1.6700930525011336e-22,3.1159425556752942e-23,3.5805168372784273e-14,2.1059289007666632e-16,1.4707351886312312e-20,1.4128102268123172e-21
9.949287726240882e-08,0.11224767398306379,0.0,0.0,0.0,0.0,0.99995888030845081,3.9690685844288765e-05,2.3189972652417511e-07,3.2563581275587372e-07,3.5042913152558756e-07,3.7156162107192207e-07,1.4947925834596091e-07,2.8208462251041578e-14,2.9316297133634002e-14,5.6426455398152166e-14,4.4625511397751398e-21,2.3222606144591683e-22,9.3401179550529732e-25,2.0658295514784468e-22,3.834021623289583e-23,4.0589377705487716e-14,2.3273833433279694e-16,1.7901118793719026e-20,1.6746382191123614e-21
9.999999999999998e-08,0.11224774159891039,0.0,0.0,0.0,0.0,0.99995866563967861,3.9891097703214532e-05,2.3349475529620112e-07,3.2895874588202843e-07,3.534490258302376e-07,3.7590809495225064e-07,1.5145183826730591e-07,2.8688185265000927e-14,2.9867453350612991e-14,5.7782631095291792e-14,4.5936885039534613e-21,2.397238670017452e-22,9.6416811299354236e-25,2.1439059357932307e-22,3.9752158151578788e-23,4.1487710380596076e-14,2.3683444559185629e-16,1.8525539584965366e-20,1.725077675703397e-21
1.0234978845064106e-07,0.11224774159891039,0.0,0.0,0.0,0.0,0.9999576701740579,4.0819454697364853e-05,2.409351240544472e-07,3.4457546300704534e-07,3.6760782529414875e-07,3.9643823138216592e-07,1.6081442686851321e-07,3.0986551915233038e-14,3.2520171893187757e-14,6.4403975173412926e-14,5.2434081024100856e-21,2.7716834827070556e-22,1.1147706025002007e-24,2.5397477814816871e-22,4.6889245948740323e-23,4.5852272327515058e-14,2.5648203292091321e-16,2.1666487287338343e-20,1.9755847016922836e-21
1.0520669963887331e-07,0.1122478093153786,0.0,0.0,0.0,0.0,0.99995645812253853,4.1947576690905692e-05,2.5009118654539107e-07,3.6404924923384066e-07,3.8518977993085243e-07,4.2227198444972498e-07,1.7269837525319764e-07,3.3952766514231518e-14,3.5971613724449179e-14,7.3240404144004288e-14,6.1332928725157884e-21,3.2918094758326512e-22,1.3239665344634571e-24,3.1044167587742892e-22,5.7015981186233852e-23,5.1626769072707541e-14,2.8189069146967395e-16,2.6085331708089333e-20,2.3201877011036262e-21
1.0806361082710555e-07,0.11224787713369593,0.0,0.0,0.0,0.0,0.99995524413203851,4.3075048881961633e-05,2.5936764993148845e-07,3.8405711827624284e-07,4.031746985970358e-07,4.4907556423260117e-07,1.8514383063205609e-07,3.7114500187459759e-14,3.9682468185862494e-14,8.3001184460378367e-14,7.1438177078695127e-21,3.8913773683102912e-22,1.5651143884080801e-24,3.7739958105781555e-22,6.8954608218440708e-23,5.7947097737694485e-14,3.0903199821576279e-16,3.1248520765590343e-20,2.7133715685583669e-21
1.1377743320357006e-07,0.1122480130807712,0.0,0.0,0.0,0.0,0.99995281024687099,4.532803208990564e-05,2.7828080047517655e-07,4.2567491468400596e-07,4.4035212645992855e-07,5.0564280573182062e-07,2.1177012141713047e-07,4.4054619070907312e-14,4.7931116296223699e-14,1.055730984738543e-13,9.5776713340445104e-21,5.3678900758434892e-22,2.1589725509843971e-24,5.4934141549048115e-22,9.9340950257353077e-23,7.236884658436037e-14,3.6878820400794958e-16,4.4220761611424314e-20,3.6672447993797124e-21
1.189198733423881e-07,0.11224813579371054,0.0,0.0,0.0,0.0,0.99995061290044351,4.7353465150216032e-05,2.9571204927259719e-07,4.6495705338551885e-07,4.7518652855029074e-07,5.599968445938958e-07,2.3778160520593065e-07,5.104569541177147e-14,5.6366343333863346e-14,1.2976995003163686e-13,1.2315833658406124e-20,7.0734415407093976e-22,2.8449517456459917e-24,7.5798598769817976e-22,1.3581808499730022e-22,8.7586099677139872e-14,4.291935057264154e-16,5.9563090360676252e-20,4.7499804767721695e-21
1.2400418784434906e-07,0.11224825746262683,0.0,0.0,0.0,0.0,0.99994843388273136,4.9353889807137362e-05,3.1332633528518779e-07,5.0549577046286505e-07,5.1090529574492746e-07,6.1701820337638242e-07,2.6548146868552557e-07,5.8698045368503583e-14,6.5725278296196159e-14,1.5777935404243061e-13,1.5626460840758879e-20,9.1855325173377327e-22,3.6944436220858129e-24,1.0281031118789795e-21,1.8256824625876915e-22,1.0495334386978599e-13,4.9551216161852322e-16,7.8970564002575765e-20,6.0700650153522606e-21
1.2908850234631002e-07,0.11224837947945061,0.0,0.0,0.0,0.0,0.99994624827148582,5.1352195188772059e-05,3.3131741157848238e-07,5.4772526642230948e-07,5.4789258560700093e-07,6.7737353642700286e-07,2.9522406614327186e-07,6.713190888917262e-14,7.617385736672529e-14,1.9033641084181354e-13,1.9637482765826523e-20,1.1803820343203937e-21,4.747531092324037e-24,1.3774226311602827e-21,2.4242880321995149e-22,1.2487135937131031e-13,5.6880643313620825e-16,1.0351998970602947e-19,7.6826587488397077e-21
1.3417281684827098e-07,0.1122485018509689,0.0,0.0,0.0,0.0,0.99994405594516356,5.334836475998245e-05,3.4968422376452316e-07,5.9164544117318389e-07,5.8614596256393776e-07,7.4113330615007867e-07,3.2708060220696318e-07,7.6393556761465805e-14,8.7790925992984434e-14,2.2795979904593214e-13,2.4460695761117478e-20,1.5022762789636852e-21,6.0422058631606066e-24,1.8246463745549488e-21,3.1831718629142727e-22,1.4759581618095264e-13,6.495013812332831e-16,1.3428950224959699e-19,9.6376792339183908e-21
1.3925713135023194e-07,0.11224862458394537,0.0,0.0,0.0,0.0,0.99994185678257197,5.5342381999694138e-05,3.6842575688701844e-07,6.3725623827298283e-07,6.2566287916141528e-07,8.0836778044780829e-07,3.6112214093613544e-07,8.6530266462885884e-14,1.0065810007977427e-13,2.7120505963074925e-13,3.0220494342854173e-20,1.8949956734927365e-21,7.6217443244192266e-24,2.3919287487243042e-21,4.1364671173379332e-22,1.7339728054663634e-13,7.380316479625398e-16,1.7252921890302434e-19,1.1991268604525719e-20
1.443414458521929e-07,0.11224874768511872,0.0,0.0,0.0,0.0,0.99993965066286628,5.7334230401742935e-05,3.8754102299725365e-07,6.8455764458422283e-07,6.6644068882766012e-07,8.7914703913024713e-07,3.9741959981250015e-07,9.7590314978453903e-14,1.1485979218466478e-13,3.2066587430609309e-13,3.7054763807363891e-20,2.3707415063751237e-21,9.53522113299054e-24,3.1053536231311312e-21,5.3238719563087395e-22,2.025615364894869e-13,8.348414053295512e-16,2.1968084775526617e-19,1.4806313663598174e-20
1.4942576035415385e-07,0.1122488711612038,0.0,0.0,0.0,0.0,0.99993743746555119,5.9323893475723096e-05,4.0702905191180197e-07,7.3354968992746242e-07,7.0847665546157175e-07,9.5354097789341091e-07,4.3604374447941743e-07,1.0962297138415801e-13,1.30483237249259e-13,3.7697535618076065e-13,4.511580336417218e-20,2.9432924848175971e-21,1.1838055489525419e-23,3.9954586940331648e-21,6.7913054498335256e-22,2.3538990503469837e-13,9.40384304058199e-16,2.7739878043114922e-19,1.8152991379388486e-20
1.545100748561148e-07,0.11224899501889232,0.0,0.0,0.0,0.0,0.99993521707048139,6.1311354747837384e-05,4.2688888410111441e-07,7.8423244673037111e-07,7.5176796089567103e-07,1.0316193106737871e-06,4.7706518398780799e-07,1.2267848929729492e-13,1.4761851775592352e-13,4.4080735221910874e-13,5.4571280781930717e-20,3.6281485400541008e-21,1.4592589540628429e-23,5.0978096830739224e-21,8.5916146970620305e-22,2.7219956113646288e-13,1.0551234212189803e-15,3.4757270214308912e-19,2.2109338605752809e-20
1.5959438935807577e-07,0.11224911926485273,0.0,0.0,0.0,0.0,0.99993298935786479,6.3296597761748369e-05,4.4711956492837188e-07,8.366060296729462e-07,7.9631171101437714e-07,1.1134515709796735e-06,5.2055436636829596e-07,1.368080992721664e-13,1.6635858828759537e-13,5.1287775694030236e-13,6.5605218477060534e-20,4.4426827413069274e-21,1.7868699395139478e-23,6.4536266957450621e-21,1.0785334397414247e-21,3.1332384829778526e-13,1.1795312073168293e-15,4.3235175108608107e-19,2.6761846236401151e-20
1.6467870386003673e-07,0.11224924390573038,0.0,0.0,0.0,0.0,0.99993075420826438,6.5279606079431403e-05,4.6772014001186978e-07,8.906705953289055e-07,8.4210494075431289e-07,1.1991071123739897e-06,5.6658157447751385e-07,1.5206400106172708e-13,1.8679929950146611e-13,5.9394583709323053e-13,7.8419010915571318e-20,5.406301746674474e-21,2.1744440477073838e-23,8.1104657872168218e-21,1.3441500931418601e-21,3.5911259085276527e-13,1.3140894336743387e-15,5.3417028533241502e-19,3.2206078991969868e-20
1.6976301836199768e-07,0.11224936894814766,0.0,0.0,0.0,0.0,0.99992851150260242,6.7260363282028621e-05,4.8868965166477054e-07,9.4642634180318565e-07,8.8914461803290845e-07,1.2886551081445022e-06,6.152169221083113e-07,1.684993557150307e-13,2.0903942150452051e-13,6.8481556717497276e-13,9.3232473650423422e-20,6.5406151592804614e-21,2.6306728696764923e-23,1.012295922358121e-20,1.6638523522352671e-21,4.0993240385158287e-13,1.4592891397702354e-15,6.5577532761340545e-19,3.8547321440508213e-20
1.7484733286395864e-07,0.11224949439870377,0.0,0.0,0.0,0.0,0.99992626112216387,6.9238852970704786e-05,5.1002713622257681e-07,1.0038735083654785e-06,9.3742764679503035e-07,1.3821645503076229e-06,6.6653035032039251e-07,1.8616827757237488e-13,2.3318066660801445e-13,7.863369755676081e-13,1.1028492415083557e-19,7.8696139579887325e-21,3.1652058121148894e-23,1.2553617858162315e-20,2.0465114880998437e-21,4.6616700049642177e-13,1.6156305799897725e-15,8.0025575090843075e-19,4.5901250089965687e-20
1.8501596186788056e-07,0.11224974655051345,0.0,0.0,0.0,0.0,0.99992173686393437,7.3188964316211631e-05,5.5380212869311985e-07,1.1238432624192059e-06,1.0377110678004112e-06,1.5813428256878268e-06,7.7747032840297541e-07,2.254279978481649e-13,2.8758821719426479e-13,1.0249733847743954e-12,1.5216828919982161e-19,1.1220688478922349e-20,4.5130332966182751e-23,1.8964321992015158e-20,3.0419550952106607e-21,5.9650270897349154e-13,1.9637854325110759e-15,1.1721000159758311e-18,6.4166083018399479e-20
1.9518459087180247e-07,0.11225000041348804,0.0,0.0,0.0,0.0,0.99991718049126788,7.7129809358316762e-05,5.9903721973741197e-07,1.2505825807610338e-06,1.1429292392822527e-06,1.7971901872620608e-06,8.9995745168530247e-07,2.7029483163872083e-13,3.5089531826268507e-13,1.3176281711936532e-12,2.0641675079298446e-19,1.5706447163567442e-20,6.3172409687617413e-23,2.8035086147223061e-20,4.4259983897322096e-21,7.5354290644725279e-13,2.3627382898303516e-15,1.6824781087600522e-18,8.8161009523008224e-20
2.053532198757244e-07,0.1122502560395796,0.0,0.0,0.0,0.0,0.99991259106793928,8.1061257714713314e-05,6.4572432126911755e-07,1.3840948211906736e-06,1.2530552928419617e-06,2.0302518637993698e-06,1.0345446848157657e-06,3.2123517089168929e-13,4.2402376219583452e-13,1.6728990961565299e-12,2.7576451557213758e-19,2.1624918508744356e-20,8.697698970468755e-23,4.0647322881715556e-20,6.3176590532171963e-21,9.4100361283706256e-13,2.8168174620999134e-15,2.3718107871987827e-18,1.1926017492353549e-19
2.155218488796463e-07,0.11225051348034921,0.0,0.0,0.0,0.0,0.99990796766395396,8.4983179406018886e-05,6.9385513504528537e-07,1.5243839636081785e-06,1.3680614889183389e-06,2.2810699846676174e-06,1.1817819147747396e-06,3.7872985329844318e-13,5.0794437837481476e-13,2.1002533457697123e-12,3.6337258532269084e-19,2.9332697925260784e-20,1.1797833734027319e-22,5.7910039248615472e-20,8.8636121046205442e-21,1.1629030631127098e-12,3.3304935469838881e-15,3.2894400415979954e-18,1.5907773356361043e-19
2.2569047788356822e-07,0.11225077278697493,0.0,0.0,0.0,0.0,0.99990330935570226,8.8895444883432321e-05,7.4342114170941082e-07,1.6714545973335742e-06,1.4879192411068217e-06,2.5501834948243848e-06,1.3422158546726066e-06,4.4327388150191508e-13,6.0367760368626662e-13,2.6100728495202478e-12,4.7287098154100688e-19,3.9253075876766671e-20,1.5787897222850578e-22,8.1204225399915934e-20,1.2242834639457551e-20,1.4235709177979049e-12,3.9083777108587866e-15,4.4950446370339579e-18,2.094958595799247e-19
2.3585910688749013e-07,0.11225103401022969,0.0,0.0,0.0,0.0,0.99989861522611356,9.2797925056439733e-05,7.9441359387799331e-07,1.8253119081877596e-06,1.6125991367884643e-06,2.8381280678647688e-06,1.516389949591555e-06,5.1537613456522989e-13,7.1229401141260806e-13,3.2137000784190299e-12,6.0840309329666494e-19,5.1884856092867133e-20,2.0868513728937417e-22,1.1223326282614903e-19,1.6671746321749004e-20,1.727657301916054e-12,4.5552199790323926e-15,6.0601981409086565e-18,2.7269449988789459e-19
2.4602773589141205e-07,0.11225129720048196,0.0,0.0,0.0,0.0,0.99989388436480542,9.6690491320554077e-05,8.4682351269084001e-07,1.9859616653423473e-06,1.7420709546416293e-06,3.1454360176042531e-06,1.7048442843690509e-06,5.9555907401355401e-13,8.3491479687265272e-13,3.923484287418037e-12,7.746720313692099e-19,6.7811920824584826e-20,2.7274527141203556e-22,1.5307986604899342e-19,2.2409873145206544e-20,2.0801416683138993e-12,5.275907532161246e-15,8.0700770250197208e-18,3.5118297436135871e-19
2.5619636489533397e-07,0.1122515624076846,0.0,0.0,0.0,0.0,0.99988911586823637,0.00010057301558507947,9.0064168776772528e-07,2.153410207937645e-06,1.8763036790983755e-06,3.4726362083007196e-06,1.908115493367709e-06,6.8435844432310382e-13,9.7271221784419408e-13,4.7528281807540168e-12,9.7698902295549668e-19,8.7713581607702093e-20,3.5279164156676856e-22,2.0627022539286374e-19,2.9766075855480662e-20,2.4863414772672162e-12,6.0754630131591211e-15,1.0625329693721392e-17,4.478334396937355e-19
2.663649938992559e-07,0.11225182968136842,0.0,0.0,0.0,0.0,0.99988430883985435,0.00010444537030088706,9.558586791988041e-07,2.3276644314722933e-06,2.0152655131163998e-06,3.8202539646151415e-06,2.1267366719575416e-06,7.8232296767213523e-13,1.1269099899417928e-12,5.7162349645632904e-12,1.2213238479066158e-18,1.1237572599694573e-19,4.5198517642268673e-22,2.7484599595471911e-19,3.9105378244071376e-20,2.9519206868725579e-12,6.9590428498692659e-15,1.3844115684148722e-17,5.6591617216045988e-19
2.765336229031778e-07,0.11225209907063473,0.0,0.0,0.0,0.0,0.99987946239024605,0.00010830742848818807,1.0124648200488068e-06,2.5087317739752697e-06,2.1589238907752556e-06,4.1888109825018254e-06,2.3612372893816265e-06,8.9001403359179917e-13,1.2987836379206796e-12,6.8293557375293801e-12,1.5143572714816936e-18,1.4270277688885431e-19,5.7396356830694234e-22,3.6244470666941907e-19,5.0856419229239051e-20,3.4828980521755203e-12,7.931935595673875e-15,1.7864321819784738e-17,7.0913666992056882e-19
2.9687088091102163e-07,0.11225264439012633,0.0,0.0,0.0,0.0,0.99986964770623732,0.00011600015037123017,1.1298047636199133e-06,2.8913381957155649e-06,2.4601962461813416e-06,4.9908109205528664e-06,2.879976077085064e-06,1.1368827901270316e-12,1.7009214371008157e-12,9.5733701135311571e-12,2.277126882998247e-18,2.246406348019659e-19,9.0352592547557062e-22,6.1281144983139868e-19,8.3677240826496921e-20,4.7669441864610586e-12,1.0167464842339121e-14,2.8974259513292632e-17,1.0882263204664941e-18
3.1720813891886546e-07,0.11225319875009301,0.0,0.0,0.0,0.0,0.99985966484906452,0.00012365017783623505,1.2525797529908898e-06,3.3012992895403315e-06,2.7798453244281685e-06,5.8827337060120174e-06,3.4684918644946228e-06,1.4296970755719798e-12,2.1903765348108837e-12,1.3134855813668401e-11,3.3350801722588861e-18,3.436413948063108e-19,1.3821593686943606e-21,1.0020507935350214e-18,1.3325553119901516e-19,6.3940286482426063e-12,1.2826939905656915e-14,4.5549138871879832e-17,1.6249760002946351e-18
3.375453969267093e-07,0.11225376252712362,0.0,0.0,0.0,0.0,0.99984950697476027,0.00013125651836610379,1.3807045964168987e-06,3.7386926347232201e-06,3.1175842153576766e-06,6.8686134533323878e-06,4.1308812941763419e-06,1.7733712552391583e-12,2.7792437257973455e-12,1.7685236796551926e-11,4.7730600559248686e-18,5.1262789830676856e-19,2.0618411034015092e-21,1.5911411252139528e-18,2.0622522558399923e-19,8.4258754768641693e-12,1.5957261359373799e-14,6.9672322536853752e-17,2.3689079011498646e-18
3.578826549345531e-07,0.11225433609027734,0.0,0.0,0.0,0.0,0.99983916736676648,0.00013881819120391777,1.5140908017423562e-06,4.2036030978039533e-06,3.4731149313842301e-06,7.9524180711879332e-06,4.87117510482689e-06,2.1729909714656844e-12,3.4804647947808614e-12,2.3418927566416625e-11,6.6929870186980418e-18,7.478744446562283e-19,3.0080283250718255e-21,2.461799110332479e-18,3.111918009782603e-19,1.0930614023838292e-11,1.9607292296516551e-14,1.0402311330596859e-16,3.380704866889804e-18
3.7821991294239695e-07,0.11225491980082566,0.0,0.0,0.0,0.0,0.99982863943997535,0.00014633422822522564,1.6526467065439505e-06,4.6961223469188615e-06,3.8461288329566652e-06,9.1380467210849015e-06,5.6933356884813341e-06,2.633802162431363e-12,4.3078287746545838e-12,3.0554886675790091e-11,9.2159874305200204e-18,1.0696102219283568e-18,4.302085298876795e-21,3.7217765116808102e-18,4.5914919224618933e-19,1.3982995226542515e-11,2.3827811357906231e-14,1.5199823034705956e-16,4.7338337829389228e-18
3.985571709502408e-07,0.1122555140121088,0.0,0.0,0.0,0.0,0.99981791674457943,0.00015380367480142529,1.7962776099771303e-06,5.2163483579394183e-06,4.2363070680076117e-06,1.0429327372408983e-05,6.6012547420783101e-06,3.1611998777549931e-12,5.2759693603399497e-12,3.9338166372067233e-11,1.2484634374106731e-17,1.5026863346267589e-18,6.0439662354823673e-21,5.5110821591389513e-18,6.6394963500851301e-19,1.7664594371953107e-11,2.8671467805801813e-14,2.1784854072651681e-16,6.5162788432145907e-18
4.188944289580846e-07,0.11225611906932405,0.0,0.0,0.0,0.0,0.99980699296973108,0.00016122559065243308,1.9448859087337769e-06,5.7643849135650464e-06,4.6433210218036505e-06,1.183001445478931e-05,7.598751016676932e-06,3.7607168958057496e-12,6.4003593375996167e-12,5.0041453334720911e-11,1.6665287363154536e-17,2.0773100901835839e-18,8.3551686916101398e-21,8.0092241096128725e-18,9.4282936398745786e-19,2.2064000062920929e-11,3.4192738807265216e-14,3.0683187857241706e-16,8.8323846057555958e-18
4.3923168696592845e-07,0.11225673530936502,0.0,0.0,0.0,0.0,0.99979586194700232,0.00016859905068678194,2.0983712379396779e-06,6.3403410962050024e-06,5.0668327756779054e-06,1.3343786611994785e-05,8.6895681692864359e-06,4.4380121817325054e-12,7.6973020312555428e-12,6.2966595627499364e-11,2.1950527437260233e-17,2.8298469003497033e-18,1.1381958927922226e-20,1.1443588126255474e-17,1.316994271707378e-18,2.727698879825119e-11,4.044788898195821e-14,4.253830746426579e-16,1.1804801231190748e-17
4.595689449737723e-07,0.11225736306066357,0.0,0.0,0.0,0.0,0.99978451765363985,0.00017592314582725747,2.2566306149467478e-06,6.9443307757714082e-06,5.5064955755663096e-06,1.4974244562366771e-05,9.8773727202573513e-06,5.1988592184438645e-12,9.1839199135207585e-12,7.8446110461644848e-11,2.8561678063292338e-17,3.8036893249492057e-18,1.5298867322998355e-20,1.609906410433066e-17,1.8122681849848611e-18,3.3406684808244758e-11,4.7494932306817752e-14,5.8130209971918949e-16,1.5576524055831511e-17
4.799062029816161e-07,0.11225800264304103,0.0,0.0,0.0,0.0,0.99977295421561352,0.00018319698382023548,2.4195585844105075e-06,7.5764720937956118e-06,5.9619543103638349e-06,1.6724909068469157e-05,1.1165752117385007e-05,6.0491342310689851e-12,1.0878140450123295e-11,9.6844667172693829e-11,3.6751402324814127e-17,5.0501940258868975e-18,2.0312456932298341e-20,2.2329020431051189e-17,2.4598047526090921e-18,4.0563705081782655e-11,5.5393596425469946e-14,7.8396091305706789e-16,2.0313022998937071e-17
5.002434609894599e-07,0.11225865436757286,0.0,0.0,0.0,0.0,0.9997611659104545,0.00019041969002697349,2.5870473649747535e-06,8.2368869452529573e-06,6.4328459981887391e-06,1.8599219016744281e-05,1.2558212907927669e-05,6.9948043355566237e-12,1.2798679186997455e-11,1.1856054008922283e-10,4.680636752489781e-17,6.6296869248291143e-18,2.6665366372620193e-20,3.0567724503502939e-17,3.2968637264871923e-18,4.8866289566296324e-11,6.4205289333977158e-14,1.0445295185252996e-15,2.6204455255213637e-17
5.205807189973038e-07,0.1122593185364655,0.0,0.0,0.0,0.0,0.99974914716989027,0.00019759040819517038,2.758986998170605e-06,8.9257004593198024e-06,6.9188002785790411e-06,2.0600529608301203e-05,1.4058179020335341e-05,8.0419156426425496e-12,1.4965020129615485e-11,1.4402702627741957e-10,5.904996668581089e-17,8.6125354680152307e-18,3.4640622621458412e-20,4.1344312726643082e-17,4.3676528201843306e-18,5.8440416430788052e-11,7.3993068430980965e-14,1.3762217756302691e-15,3.3467951899799978e-17
5.409179770051476e-07,0.11225999544294514,0.0,0.0,0.0,0.0,0.99973689258226683,0.00020470830120914032,2.9352654990672696e-06,9.6430404802268169e-06,7.4194399097929079e-06,2.2732110662963068e-05,1.5668990157406875e-05,9.1965813443068425e-12,1.7397393536112073e-11,1.7371382328868751e-10,7.3845085967189203e-17,1.1080286494304075e-17,4.4566217682336241e-20,5.5298415396843186e-17,5.7242361170206876e-18,6.9419902258283242e-11,8.482161190771616e-14,1.7945614940776392e-15,4.2349969583509206e-17
5.612552350129914e-07,0.1122606853711586,0.0,0.0,0.0,0.0,0.99972439689475878,0.0002117725518169918,3.1157690077595097e-06,1.0389037049413645e-05,7.9343812707543538e-06,2.4997145038581366e-05,1.7393900302043167e-05,1.0464969810522075e-11,2.0116751236568772e-11,2.0812836213787036e-10,9.159690694339407e-17,1.4126868091761371e-17,5.6819942621764373e-20,7.3197538516217494e-17,7.4275092233433119e-18,8.1946487106934297e-11,9.6757192395614132e-14,2.3176692254242894e-15,5.3128698981446391e-17
5.815924930208353e-07,0.11226138859608484,0.0,0.0,0.0,0.0,0.99971165501536763,0.0002187823633332866,3.3003819412974426e-06,1.1163821890215299e-05,8.4632348665942061e-06,2.7398727166669263e-05,1.923607633635218e-05,1.1853292724754264e-11,2.3144739560573993e-11,2.4781709089970604e-10,1.1275573220057728e-16,1.7859853164420052e-17,7.1834469813986595e-20,9.5956299589374207e-17,9.5482406896097714e-18,9.6169904459052668e-11,1.0986765276576371e-13,2.9665700367456115e-15,6.6116520261794622e-17
