Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356)
4.508415217320111e-08,0.11224640379178312,0.0,0.0,0.0,0.0,0.99998159052155644,1.807421657478447e-05,8.3469715032975897e-08,6.69936919458334e-08,1.0032041602554711e-07,6.3200113197702886e-08,2.1277925987310818e-08,2.0869565942129453e-15,1.5889685013325945e-15,1.3649956147099357e-15,4.695719853401711e-23,1.5583310061417642e-24,6.2811773933966451e-27,6.0231065359673847e-25,1.2409354932357873e-25,1.3622336518495307e-15,1.5058291404882014e-17,8.0727469658198827e-23,1.4975249310503595e-23,2.736535987326877e-22,3.1558958383690698e-24
4.662544491582503e-08,0.11224643935748971,0.0,0.0,0.0,0.0,0.99998095525260955,1.8689598841710083e-05,8.7030058470005974e-08,7.1648195620428354e-08,1.0540078173801174e-07,6.8039477292943487e-08,2.3030028457071526e-08,2.3295964399316066e-15,1.8003806457174333e-15,1.6008283291470654e-15,5.7071220288639671e-23,1.9334026223354376e-24,7.7378784056532125e-27,7.7420110969289375e-25,1.5902071910410711e-25,1.5730522255844503e-15,1.6941603615878521e-17,1.0157314773968721e-22,1.8209449323546133e-23,3.3494259970746158e-22,3.9724250377181329e-24
4.816673765844895e-08,0.11224647494512008,0.0,0.0,0.0,0.0,0.9999803195531326,1.9304809583126239e-05,9.0630312779655147e-08,7.6458733790878283e-08,1.1059647709357593e-07,7.3082094678808408e-08,2.4869657730664461e-08,2.5912323091453395e-15,2.0314007122404913e-15,1.8674613527020114e-15,6.8911519319253867e-23,2.3811578257162654e-24,9.5576447511989505e-27,9.8676408587109297e-25,2.0206273930449381e-25,1.8080094948799835e-15,1.8983920844257019e-17,1.2682575200045251e-22,2.1999001117062753e-23,4.0740733829527676e-22,4.9622045593908529e-24
4.9708030401072874e-08,0.11224651055489769,0.0,0.0,0.0,0.0,0.99997968341945331,1.9919848335237931e-05,9.4270143198510349e-08,8.1425283643666951e-08,1.1590777210124915e-07,7.8330222850783409e-08,2.6798780334978409e-08,2.8726881868754924e-15,2.2831058197418245e-15,2.1677015514824414e-15,8.2700783706503414e-23,2.9127507236651974e-24,1.1565411088261014e-26,1.2477682218802022e-24,2.54730910325106e-25,2.0689690581643092e-15,2.119262518067625e-17,1.5722436297852662e-22,2.6416536645736233e-23,4.9265656916912327e-22,6.1545028214143306e-24
5.1249323143696795e-08,0.11224654618704388,0.0,0.0,0.0,0.0,0.99997904684791306,2.0534714634263533e-05,9.794923759008795e-08,8.6547822770130513e-08,1.2133491349742348e-07,8.3786100946886629e-08,2.8819367187247442e-08,3.174797545396761e-15,2.5565951473268946e-15,2.504507331242763e-15,9.8681504545748241e-23,3.5396000781943095e-24,1.4528084812337182e-26,1.5661338523101601e-24,3.1875246925261943e-25,2.3578744520564268e-15,2.3575275025170357e-17,1.9360224069513087e-22,3.1541467254121489e-23,5.9247437545385081e-22,7.5823708859471167e-24
5.279061588632072e-08,0.11224658184177778,0.0,0.0,0.0,0.0,0.99997840983486852,2.1149408016437264e-05,1.0166730764180668e-07,9.1826329162840238e-08,1.2687812355207183e-07,8.9451948829150026e-08,3.0933393873733298e-08,3.4984032784703115e-15,2.8529905357913045e-15,2.880990152611163e-15,1.1711712875360147e-22,4.2772064793410248e-24,1.6426703282178893e-26,1.9520638957759081e-24,3.9609368940377567e-25,2.6767497555328144e-15,2.6139578399315678e-17,2.3689540068728243e-22,3.7460344782102936e-23,7.0883386997643314e-22,9.2830073284719564e-24
5.433190862894464e-08,0.11224661751931743,0.0,0.0,0.0,0.0,0.99997777237668883,2.1763928018010678e-05,1.0542408544384249e-07,9.7260781215264622e-08,1.325376034901392e-07,9.5329969708159898e-08,3.3142839853174419e-08,3.8443585132247311e-15,3.1734349862834628e-15,3.3004186439018298e-15,1.38293418610983e-22,5.1348610360375814e-24,2.2827867402293935e-26,2.4171792771145049e-24,4.8898345539672471e-25,3.0277005272195227e-15,2.8893254609789804e-17,2.881509710699756e-22,4.4267257263362834e-23,8.4391060450938999e-22,1.1298113645941734e-23
5.587320137156856e-08,0.11224665321987959,0.0,0.0,0.0,0.0,0.99997713446975334,2.2378274175252561e-05,1.0921931794687052e-07,1.0285115772595927e-07,1.3831353902995955e-07,1.0142235438597759e-07,3.5449687157284508e-08,4.2135267148304961e-15,3.5190911301050593e-15,3.7662237601430576e-15,1.6251958548854437e-22,6.1438462088561723e-24,1.8769673274280606e-26,2.974654392935436e-24,5.9993660002174616e-25,3.4129151599126612e-15,3.1844019141245526e-17,3.4853602082207973e-22,5.2064289737942997e-23,1.0000966189057034e-21,1.3674258011041985e-23
5.741449411419248e-08,0.11224668894367895,0.0,0.0,0.0,0.0,0.9999764961104517,2.2992446024449724e-05,1.1305276615671117e-07,1.0859743790089594e-07,1.4420610118642775e-07,1.0773128185984158e-07,3.7855920189034771e-08,4.6067806537814625e-15,3.8911422499106275e-15,4.2820013053298751e-15,1.9012913021180405e-22,7.2808327708115164e-24,4.5459821266063274e-26,3.6393682906176631e-24,7.3178020065640693e-25,3.8346660260999912e-15,3.4999747297559628e-17,4.1934766508531503e-22,6.0961988783959318e-23,1.1800162899726775e-21,1.646329161516241e-23
5.89557868568164e-08,0.11224672469092747,0.0,0.0,0.0,0.0,0.99997585729518401,2.3606443101910097e-05,1.1692420922078806e-07,1.1449960134909637e-07,1.5021544218843332e-07,1.14258916180878e-07,4.0363526668063096e-08,5.025001922196557e-15,4.290794440541555e-15,4.8515120326859281e-15,2.2148080761205709e-22,8.6775699030376014e-24,-9.2819561355994007e-27,4.4280656619784458e-24,8.8768095187690564e-25,4.2953100089100451e-15,3.8368547343010515e-17,5.020240014443381e-22,7.1079765716529448e-23,1.3865434275146336e-21,1.9722818026029551e-23
6.049707959944033e-08,0.11224676046183636,0.0,0.0,0.0,0.0,0.99997521802036371,2.4220264943966426e-05,1.2083344518371243e-07,1.2055762807709346e-07,1.563416947282885e-07,1.2100740587822666e-07,4.2974497810653227e-08,5.4690818562742263e-15,4.7192761781630249e-15,5.4786838200300558e-15,2.5696005100245691e-22,1.0048852331493187e-23,1.6105750002239673e-25,5.3595617642093873e-24,1.0711812020589989e-24,4.7972889840809002e-15,4.1958583325820269e-17,5.9815472629255421e-22,8.2546292689144956e-23,1.6228179767706549e-21,2.3516662219687562e-23
6.203837234206425e-08,0.11224679625661754,0.0,0.0,0.0,0.0,0.99997457828241243,2.48339110869763e-05,1.2478028312191782e-07,1.2677149849266856e-07,1.6258497982368459e-07,1.2797888999098588e-07,4.5690826496160805e-08,5.9399222859663933e-15,5.177835022735943e-15,6.1676183270931021e-15,2.9698063914087167e-22,1.1866358380103879e-23,1.0803722873178959e-25,6.4548786010745052e-24,1.2862190470261085e-24,5.3431311443627143e-15,4.5777927029896332e-17,7.0949144150055163e-22,9.5500017172138943e-23,1.8922621745936636e-21,2.7915310248008453e-23
6.357966508468817e-08,0.11224683207547974,0.0,0.0,0.0,0.0,0.99997393807775758,2.544738106732197e-05,1.2876454013199539e-07,1.3314119340925681e-07,1.6894540982528959e-07,1.3517550036427891e-07,4.8514506551254815e-08,6.4384345463407614e-15,5.667737748417282e-15,6.9225947451784674e-15,3.4198551659835575e-22,1.3457893491446613e-23,5.2895138514307376e-25,7.7375005692850643e-24,1.5371751644817258e-24,5.9354523170766134e-15,4.9834713332683074e-17,8.3795925755125204e-22,1.1008969364609364e-22,2.1985984548766148e-21,3.2996392478630447e-23
6.51209578273121e-08,0.11224686791862984,0.0,0.0,0.0,0.0,0.9999732974028358,2.6060674421412893e-05,1.3278604682172367e-07,1.3966669404405326e-07,1.7542308292739443e-07,1.4259935741897811e-07,5.1447534010784876e-08,6.9655381673462612e-15,6.1902741143317965e-15,7.7480690907183658e-15,3.9244742676517416e-22,1.6039706721990331e-23,2.349343870874159e-25,9.2334645892127652e-24,1.8288815079454622e-24,6.5769566988414703e-15,5.4137393743988163e-17,9.8567025918218098e-22,1.2647485797947571e-22,2.5458701821036515e-21,3.8845260976133677e-23
6.666225056993602e-08,0.11224690378627514,0.0,0.0,0.0,0.0,0.99997265625409459,2.6673790685689222e-05,1.3684464809286835e-07,1.4634798201399883e-07,1.8201808238877554e-07,1.5025256954948537e-07,5.4491907298543442e-08,7.5221618893595708e-15,6.74675676216691e-15,8.6486765186986049e-15,4.4887073355919096e-22,1.7526961029777651e-23,1.3401312299636937e-24,1.0971785127003198e-23,2.166703238409949e-24,7.2704374773981146e-15,5.8694597656509704e-17,1.154936237215484e-21,1.448262846343225e-22,2.9384614759850265e-21,4.5555556198822216e-23
6.820354331255994e-08,0.11224693967862193,0.0,0.0,0.0,0.0,0.9999720146279879,2.7286729396623977e-05,1.4094019770481592e-07,1.5318503933377303e-07,1.8873048197089695e-07,1.5813723730248679e-07,5.7649625969748777e-08,8.1092452297741442e-15,7.3385175923920207e-15,9.6292371306675254e-15,5.1179327088297752e-22,2.4318460453673534e-23,-2.5218558551376071e-24,1.2984237301318331e-23,2.5564763995894748e-24,8.0187776795922892e-15,6.3514798864212373e-17,1.3482810882638082e-21,1.6532649134441331e-22,3.3811163846949124e-21,5.3229761509601756e-23
6.974483605518386e-08,0.11224697559587583,0.0,0.0,0.0,0.0,0.99997137252097401,2.789949009072318e-05,1.4507255414758187e-07,1.601778484184662e-07,1.9556035006240789e-07,1.6625545653697848e-07,6.0922689743997748e-08,8.727737506387143e-15,7.9669066004297159e-15,1.0694760503337203e-14,5.817871676405214e-22,1.8077907201324094e-23,7.0178286671722967e-24,1.5306883203851861e-23,3.0048323073138191e-24,8.8249513407216599e-15,6.8606373731715074e-17,1.5684544829532385e-21,1.8817031813715703e-22,3.8789596427082045e-21,6.1979791916042237e-23
7.128612879780778e-08,0.11224701153824033,0.0,0.0,0.0,0.0,0.9999707299295183,2.8512072304526591e-05,1.4924158403607644e-07,1.6732639208628959e-07,2.0250774628234849e-07,1.7460931579543194e-07,6.4313099270612591e-08,9.378595788057907e-15,8.6332957536331952e-15,1.1850445828115182e-14,6.5945949775646645e-22,4.7975302535490236e-23,-1.9169464486204715e-23,1.7976746325535911e-23,3.5184435936835137e-24,9.6920245730801161e-15,7.397802499864854e-17,1.8184472746643204e-21,2.1356550058605027e-22,4.4375201405755113e-21,7.1927654214962408e-23
7.28274215404317e-08,0.11224704750591749,0.0,0.0,0.0,0.0,0.99997008685009559,2.9124475574611566e-05,1.534471673237035e-07,1.7463065355544983e-07,2.0957271626945597e-07,1.8320089228730151e-07,6.7822857325863457e-08,1.0062785519956182e-14,9.3390820075554517e-15,1.3101681800290166e-14,7.4545387504063998e-22,-1.9870535599844714e-23,5.2824710559238166e-23,2.1041778117904929e-23,4.1062223201491858e-24,1.0623156237038786e-14,7.9638851730160018e-17,2.1015071503597922e-21,2.4173317050874288e-22,5.0627551498504958e-21,8.320614659106884e-23
7.436871428305562e-08,0.11224708349910995,0.0,0.0,0.0,0.0,0.99996944327918746,2.973669943759736e-05,1.5768919436990015e-07,1.8209061643831593e-07,2.1675529462003798e-07,1.9203225414847397e-07,7.1453968140175154e-08,1.078128287849172e-14,1.0085683873998446e-14,1.4454051681190432e-14,8.4045260583461128e-22,1.8103063520643454e-22,-1.4341372521744831e-22,2.4534687249790966e-23,4.7734909209884449e-24,1.1621598572014406e-14,8.5597852295602854e-17,2.4211533615205398e-21,2.7290836276382533e-22,5.761073091587088e-21,9.5959539189354894e-23
7.591000702567955e-08,0.11224711951802081,0.0,0.0,0.0,0.0,0.99996879921328063,3.03487434301457e-05,1.6196755716574327e-07,1.8970626474177107e-07,2.2405551366198516e-07,2.0110546718520185e-07,7.5208435367690197e-08,1.1535074554954036e-14,1.0874536303029601e-14,1.5913340853945511e-14,9.4517819185127972e-22,-3.4945520782461021e-22,3.9220259401345324e-22,2.8545575800462929e-23,5.5380859702752445e-24,1.2690698238422638e-14,9.1863667120091301e-17,2.7811917955279278e-21,3.0734064409741137e-22,6.5393561853739279e-21,1.1034424799619058e-22
7.745129976830347e-08,0.11224715556285149,0.0,0.0,0.0,0.0,0.99996815464886235,3.0960607088958662e-05,1.6628214783914578e-07,1.9747758287374308e-07,2.3147340494343552e-07,2.1042259600218166e-07,7.908826171935539e-08,1.2325155142478061e-14,1.1707092697277814e-14,1.7485539183783808e-14,1.060393919379817e-21,1.1189028420312774e-21,-1.0702574927931624e-21,3.3024710304165212e-23,6.386571456786616e-24,1.383389754823924e-14,9.844509879264281e-17,3.1857323314431608e-21,3.4529480368301475e-22,7.4049863041854296e-21,1.2652958152582379e-22
7.899259251092739e-08,0.11224719163379983,0.0,0.0,0.0,0.0,0.99996750958242908,3.1572289950782272e-05,1.706328704309153e-07,2.0540455564308055e-07,2.3900898745691657e-07,2.199856949256516e-07,8.3095451662045477e-08,1.3152526729698163e-14,1.2584833406124502e-14,1.9176836877182083e-14,1.1869045426867928e-21,6.1665612584114807e-22,-5.6165742267933928e-22,3.8185601622379206e-23,7.3639951109069259e-24,1.5054735300781246e-14,1.0535162620635748e-16,3.6392089619804503e-21,3.8705143173017832e-22,8.3658759062900095e-21,1.4469863942199775e-22
8.053388525355131e-08,0.1122472277310667,0.0,0.0,0.0,0.0,0.99996686401048485,3.2183791552410857e-05,1.7501963803775562e-07,2.1348716825329058e-07,2.4666227050219137e-07,2.2979681020723773e-07,8.7232010765624313e-08,1.401820142709111e-14,1.3509261802411017e-14,2.099362924876588e-14,1.3255589743759521e-21,2.9016679755303075e-21,-2.8393677197233208e-21,4.3910447987787611e-23,8.4412752761602637e-24,1.6356847248883604e-14,1.125927942360167e-16,4.1463922097927474e-21,4.3290731585130655e-22,9.4304873480430502e-21,1.6504890592473596e-22
8.207517799617523e-08,0.11224726385485136,0.0,0.0,0.0,0.0,0.99996621792953766,3.279511143069067e-05,1.794423671398574e-07,2.2172540629817709e-07,2.5443325936269125e-07,2.3985798438766535e-07,9.149994439442526e-08,1.4923202080136371e-14,1.4481899525040554e-14,2.2942523947694383e-14,1.4772523193893038e-21,-4.7521109377201446e-21,4.8215465831993424e-21,5.0766561110947246e-23,9.7406412350899806e-24,1.7743967096128827e-14,1.201777581915807e-16,4.7124106471150693e-21,4.831762131128564e-22,1.0607865449958569e-20,1.8779323921702016e-22
8.361647073879915e-08,0.11224730000535274,0.0,0.0,0.0,0.0,0.99996557133609765,3.3406249122520307e-05,1.8390097515523752e-07,2.3011925576383059e-07,2.6232195774926702e-07,2.5017125816448923e-07,9.5901257129288884e-08,1.5868560418466558e-14,1.5504286433477154e-14,2.5030345061783999e-14,1.6429266360834791e-21,1.1943037238253773e-20,-1.1863416950933387e-20,5.7506574170855365e-23,1.0980996778865593e-23,1.9219927654735341e-14,1.2811554764997965e-16,5.3427745243995967e-21,5.3818968466533313e-22,1.1907672727311568e-20,2.1316093105087277e-22
8.515776348142307e-08,0.11224733618276873,0.0,0.0,0.0,0.0,0.99996492422668037,3.4017204164850299e-05,1.8839538300214712e-07,2.3866870303286367e-07,2.7032836523382647e-07,2.607386684023096e-07,1.0043795334005309e-07,1.6855315855259051e-14,1.6577984561694896e-14,2.7264133158400748e-14,1.8235718236261891e-21,-3.0166668021177288e-20,3.0251938315471483e-20,6.7436229668914981e-23,1.2892258433313726e-23,2.0788661737065292e-14,1.364155964359609e-16,6.0433951541877293e-21,5.9829769968680609e-22,1.3340218407731019e-20,2.413985805172273e-22
8.6699056224047e-08,0.1122473723872964,0.0,0.0,0.0,0.0,0.99996427659780673,3.4627976094685065e-05,1.9292551833430944e-07,2.473737348844075e-07,2.7845247401415782e-07,2.7156224563352815e-07,1.0511203792152412e-07,1.7884516504295019e-14,1.7704580543371293e-14,2.9651145519041289e-14,2.0202273533095776e-21,7.4892914153880356e-20,-7.4787498795894759e-20,7.2662105235460754e-23,1.371914524367326e-23,2.2454202833062734e-14,1.4508778457889684e-16,6.8206011279575841e-21,6.6386909622129506e-22,1.4916483227980918e-20,2.7277085171099067e-22
8.824034896667092e-08,0.11224740861913242,0.0,0.0,0.0,0.0,0.99996362844600284,3.5238564449087917e-05,1.9749131498455119e-07,2.5623433848876318e-07,2.8669426947534685e-07,2.8264401448491932e-07,1.0992551616383753e-07,1.8957220465905615e-14,1.8885683552395374e-14,3.21988605452189e-14,2.233984469260262e-21,4.0971173556011982e-20,-4.0857241573741166e-20,8.4231378242796831e-23,1.594054720270232e-23,2.4220686015930752e-14,1.5414194072702769e-16,7.681160464410477e-21,7.3529228006892436e-22,1.664815329706883e-20,3.0756151917786141e-22
8.978164170929484e-08,0.11224744487847367,0.0,0.0,0.0,0.0,0.99996297976779969,3.5848968765183768e-05,2.020927093778496e-07,2.6525050140423699e-07,2.9505373377964923e-07,2.9398599643619352e-07,1.1488039292419733e-07,2.0074495391552655e-14,2.0122922178395023e-14,3.4914982996466533e-14,2.4659878194077356e-21,3.0765169746131571e-19,-3.0750019824600939e-19,8.504225358097071e-23,1.579930617703246e-23,2.6092348723571983e-14,1.6358762011121844e-16,8.6323007396844558e-21,8.1297595012741994e-22,1.8547650431400487e-20,3.4607440033588159e-22
9.132293445191876e-08,0.112247481165517,0.0,0.0,0.0,0.0,0.99996233055972927,3.6459188580158831e-05,2.0672963779054917e-07,2.74422211579157e-07,3.035308486052931e-07,3.0559021191860432e-07,1.1997867198468889e-07,2.1237417219433905e-14,2.1417944311416502e-14,3.7807447601096615e-14,2.7174366812552141e-21,-5.9166438953692544e-19,5.9174707330492366e-19,1.3256441232347519e-22,2.5931715975335452e-23,2.8073531560465263e-14,1.7343444395563967e-16,9.6817314734394736e-21,8.9734989645397088e-22,2.0628165401281289e-20,3.8863437444189124e-22
9.286422719454268e-08,0.11224751748045778,0.0,0.0,0.0,0.0,0.99996168081832815,3.7069223431260981e-05,2.1140203862200897e-07,2.8374945735506004e-07,3.1212559287185956e-07,3.1745867854921998e-07,1.2522235655809998e-07,2.2447070332859438e-14,2.2772420258896952e-14,4.0884420079152326e-14,2.9895863277728707e-21,1.5734782191438644e-18,-1.5731811842636504e-18,6.2890603271280394e-23,9.9713268690615504e-24,3.0168679320362507e-14,1.8369247775107089e-16,1.0837671350845658e-20,9.88865792371245e-22,2.2903698681119339e-20,4.3558864558932048e-22
9.44055199371666e-08,0.11224755382349029,0.0,0.0,0.0,0.0,0.99996103054013885,3.7679072855805498e-05,2.1610985694874379e-07,2.9323222746299506e-07,3.2083793818978286e-07,3.2959340761617973e-07,1.3061345032735404e-07,2.3704548731306208e-14,2.4188045293213232e-14,4.4154298745159976e-14,3.2837499360705911e-21,8.5540257389817802e-19,-8.5515306704095134e-19,1.0436756963870614e-22,1.9097323680642561e-23,3.2382342155761556e-14,1.9437186793418152e-16,1.2108876643996983e-20,1.0879978895549237e-21,2.5389103827902849e-20,4.873081118234644e-22
9.594681267979053e-08,0.11224759019481016,0.0,0.0,0.0,0.0,0.99996037972170804,3.8288736391176759e-05,2.2085304126563847e-07,3.0287051102087678e-07,3.2966785212157152e-07,3.419964065867716e-07,1.3615395669491217e-07,2.5010955403656753e-14,2.5666535697951699e-14,4.7625718714473785e-14,3.6013003178806388e-21,4.2580854944669171e-18,-4.2574998230271493e-18,-1.5545818493945451e-23,-6.8399202323398794e-24,3.4719176064712273e-14,2.0548267527143742e-16,1.3504656299859418e-20,1.1952435548290435e-21,2.8100110225294099e-20,5.4418807924261519e-22
9.748810542241445e-08,0.1122476265946122,0.0,0.0,0.0,0.0,0.99995972835958391,3.8898213574830021e-05,2.2563153999576268e-07,3.1266429753240316e-07,3.3861530167293183e-07,3.5466968178757112e-07,1.4184587797280637e-07,2.6367401980540937e-14,2.720962840572617e-14,5.1307557103134428e-14,3.9436719974694885e-21,-7.1540078856278381e-18,7.1535649627930753e-18,4.4275264859235881e-22,9.5068168132122437e-23,3.718394371482286e-14,2.1703491164908476e-16,1.5034899712893667e-20,1.3111242233689458e-21,3.1053364604440918e-20,6.0664956403784721e-22
9.902939816503837e-08,0.11224766302309079,0.0,0.0,0.0,0.0,0.99995907645031856,3.9507503944292464e-05,2.3044530159387246e-07,3.226135768881105e-07,3.4768025318824864e-07,3.67615238311914e-07,1.4769121539360701e-07,2.777500900138989e-14,2.8819077969044914e-14,5.5208936013331031e-14,4.3123626493430121e-21,1.7641212011250317e-17,-1.7639351816907837e-17,-4.9819203378258016e-22,-1.1399689622691351e-22,3.9781515458092544e-14,2.2903874431832444e-16,1.671010949201821e-20,1.4361863648958627e-21,3.4266479930367281e-20,6.7514083777713064e-22
9.999999999999998e-08,0.11224769948043947,0.0,0.0,0.0,0.0,0.99995866563967883,3.9891097703200437e-05,2.334947558034454e-07,3.2895874591401256e-07,3.534490253257093e-07,3.7590809452220746e-07,1.5145183832715334e-07,2.8688185199485972e-14,2.9867453165336052e-14,5.778262070164822e-14,4.5587445482893941e-21,3.490099817687791e-18,-3.4895329722667181e-18,6.9467278849144957e-23,1.047108659988758e-23,4.1487673503259978e-14,2.3683435460963075e-16,1.7844418342392315e-20,1.5199097959538186e-21,3.6431563637365305e-20,7.2157949229549757e-22
1.0057069090766229e-07,0.11224769948043947,0.0,0.0,0.0,0.0,0.99995842399046708,4.0116607037165258e-05,2.3529427731626785e-07,3.3271833936604835e-07,3.5686266958017424e-07,3.8083507787522389e-07,1.5369196973554847e-07,2.9234906048812743e-14,3.0496670129156873e-14,5.9339223571866649e-14,4.7089343658957188e-21,-4.5003005279858827e-17,4.4999110830291983e-17,1.9648394752607658e-21,4.2915778285531567e-22,4.2516870309422253e-14,2.4150458589954104e-16,1.8541429588945852e-20,1.5710021741538514e-21,3.7758077612416508e-20,7.5013877899414166e-22
1.0211198365028621e-07,0.11224773596685139,0.0,0.0,0.0,0.0,0.99995777097659011,4.0725522391127149e-05,2.4017842297143362e-07,3.4297857562978671e-07,3.6616250858095685e-07,3.9433119745859371e-07,1.5985014171678268e-07,3.0748231377183768e-14,3.2244201578060192e-14,6.3708036239348944e-14,5.1350156344036425e-21,-2.5219437246757708e-17,2.521731402005124e-17,1.3016392486970491e-21,2.6326685848298088e-22,4.5395096925668363e-14,2.5444293814162082e-16,2.0540673095246044e-20,1.7161702580278007e-21,4.1547829585828193e-20,8.3215023257378765e-22
1.0365327639291013e-07,0.11224777248252026,0.0,0.0,0.0,0.0,0.99995711740525151,4.1334249543947105e-05,2.4509769595197604e-07,3.5339427677867979e-07,3.7557972562702952e-07,4.0810559142543237e-07,1.6616773116065405e-07,3.2316132735088647e-14,3.406350406139374e-14,6.8325277334268862e-14,5.5923089318277268e-21,-7.0129703143230609e-22,8.9380246198363115e-22,3.9522768721095441e-22,4.9967982452970252e-23,4.842140897968453e-14,2.6786428266882624e-16,2.2720432735039644e-20,1.8723194600633729e-21,4.5656629195901492e-20,9.2171703957106145e-22
1.0519456913553405e-07,0.11224780902763892,0.0,0.0,0.0,0.0,0.9999564632730179,4.1942788033459639e-05,2.5005205377591154e-07,3.6396543422383974e-07,3.8511427551979964e-07,4.2216025302996377e-07,1.7264673700625028e-07,3.3939765328777759e-14,3.5956424474705935e-14,7.320105968505606e-14,6.0825768719443084e-21,9.1997291694970392e-21,-8.9641011579660468e-21,4.2619229352468867e-22,5.3525249733193964e-23,5.1601110675492989e-14,2.8177916707957985e-16,2.5093894959162845e-20,2.0401017345792967e-21,5.0106298865138725e-20,1.0194077924381631e-21
1.0673586187815798e-07,0.11224784560239988,0.0,0.0,0.0,0.0,0.99995580857645849,4.2551137397581769e-05,2.5504145524642097e-07,3.7469203975650351e-07,3.9476611115411474e-07,4.364971732947765e-07,1.79289157367548e-07,3.5620293575051139e-14,3.7924829405301555e-14,7.8345753200594634e-14,6.6076568146313946e-21,-3.0040002876388452e-21,3.291825394978823e-21,4.5114583354105674e-22,5.8017394931659213e-23,5.4939617380179191e-14,2.9619823826947616e-16,2.767499387985445e-20,2.2201982027828561e-21,5.4919830066406961e-20,1.1258248256073537e-21
1.082771546207819e-07,0.11224788220699544,0.0,0.0,0.0,0.0,0.99995515331214591,4.315929717431828e-05,2.6006586066687649e-07,3.8557408556116587e-07,4.0453518328129651e-07,4.5111834079221201e-07,1.8609698953426292e-07,3.7358891111050085e-14,3.9970609801448434e-14,8.3769996959703546e-14,7.1694621922647027e-21,3.2915941620794806e-22,1.0637960761327878e-23,4.8035312024679762e-22,6.3385980533213527e-23,5.8442460505369981e-14,3.1113224033117961e-16,3.0478467845900196e-20,2.4133209585438344e-21,6.0121469349355658e-20,1.2416068631168251e-21
1.0981844736340582e-07,0.11224791884161778,0.0,0.0,0.0,0.0,0.99995449747665666,4.3767266901763057e-05,2.6512523170601202e-07,3.9661156421104955e-07,4.1442144065077108e-07,4.6602574175151268e-07,1.9307222994303337e-07,3.9156740414146731e-14,4.2095679609235056e-14,8.9484700002352497e-14,7.7699821310912698e-21,3.9060455476833324e-22,-1.5432146864784774e-24,5.158911233477431e-22,6.9797565486166137e-23,6.211528733122529e-14,3.2659200595438072e-16,3.3519885258937633e-20,2.6202134812895333e-21,6.5736756060149612e-20,1.367430316684037e-21
1.1290103284865366e-07,0.11224799220170935,0.0,0.0,0.0,0.0,0.99995318407846834,4.4982634361585929e-05,2.7534872255886081e-07,4.1915279215002754e-07,4.3454529790095276e-07,4.9670717882929061e-07,2.0753291691665529e-07,4.2934966444815594e-14,4.6591451273868321e-14,1.0183040737123738e-13,9.0955029230342996e-21,5.0087271206053194e-22,-2.533486912994546e-23,6.1422420716293543e-22,8.5492649365775054e-23,6.9994029686696729e-14,3.5913254990196861e-16,4.0382966643249719e-20,3.0784361831557885e-21,7.8316868943195262e-20,1.6520961887135848e-21
1.159836183339015e-07,0.11224806568420659,0.0,0.0,0.0,0.0,0.99995186835456706,4.6197236083641573e-05,2.8571164291555019e-07,4.4231567178822702e-07,4.5513723862440259e-07,5.2855733181988853e-07,2.2268717145826801e-07,4.696460595019757e-14,5.1427910262517529e-14,1.1547559298256914e-13,1.060171686825555e-20,5.6515983566417518e-22,6.6974615398067397e-24,7.3154408036488687e-22,1.0445456623408755e-22,7.8623339737323431e-14,3.939081900121742e-16,4.8406453421835647e-20,3.6014665061447038e-21,9.2891927349758693e-20,1.9860411248424969e-21
1.1906620381914935e-07,0.1122481392906352,0.0,0.0,0.0,0.0,0.99995055027767599,4.7411068376065434e-05,2.9621372213976756e-07,4.6610015742300117e-07,4.7619679429108616e-07,5.615920161127963e-07,2.385509310580393e-07,5.1255431239754528e-14,5.662118663660693e-14,1.3051744063062433e-13,1.2307458848643177e-20,6.8641963649569733e-22,2.6172893243407494e-24,8.6265267363248769e-22,1.2685190326373824e-22,8.8052596270156234e-14,4.3100855204497274e-16,5.7747862151280522e-20,4.1964553091308768e-21,1.0971739201211569e-19,2.3761875838862442e-21
1.221487893043972e-07,0.11224821302252032,0.0,0.0,0.0,0.0,0.99994922982056833,4.8624127548593663e-05,3.0685470113604575e-07,4.9050620934075466e-07,4.9772347496772481e-07,5.9582701722321397e-07,2.5514011682194086e-07,5.5817352160457356e-14,6.2187772834024475e-14,1.4705766097864473e-13,1.4232957435538331e-20,8.2071894154536901e-22,3.2912110458000012e-24,1.0136605165991097e-21,1.5343231620007407e-22,9.8333070134552583e-14,4.705245525745914e-16,6.8581093850398571e-20,4.871131234661271e-21,1.2907404314476686e-19,2.8302163407992839e-21
