Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50)
7.331392940088329e-06,0.11300989513873957,0.0,0.0,0.0,0.0,0.98591108403769978,0.0006653349590193127,3.8157711304091759e-05,0.0011958763981273271,9.7700090002607827e-05,0.0063455593944439139,0.0057367979034145342,9.119675485089372e-09,4.400707885012157e-08,9.4363475650591316e-06,1.4426183826720501e-11,1.7173843213636728e-11,6.9075798309610658e-14
7.3897608966673285e-06,0.11301763134143487,0.0,0.0,0.0,0.0,0.98576914976656849,0.00066524586204513522,3.8224395112693559e-05,0.0012081379898089789,9.7707912550826833e-05,0.0064131496375710983,0.0057986920932465904,9.215604521247336e-09,4.4540216103210412e-08,9.6385549034501835e-06,1.473338187614398e-11,1.7568022464609329e-11,7.0661247130003351e-14
7.4481288532463285e-06,0.11302536758583741,0.0,0.0,0.0,0.0,0.98562723608885627,0.00066515727062285799,3.8290710767459999e-05,0.0012203978166291693,9.7714736604793146e-05,0.0064807270836529166,0.0058605789695127313,9.3114962169961321e-09,4.5074275144107299e-08,9.8429044992139848e-06,1.5043783631433743e-11,1.7966989187148939e-11,7.2265951890334173e-14
7.506496809825328e-06,0.11303310380649284,0.0,0.0,0.0,0.0,0.98548534418775813,0.00066506921731388261,3.8356675279543522e-05,0.0012326558303785388,9.7720614792034223e-05,0.0065482911139324949,0.0059224579157736183,9.4073501935458971e-09,4.5609257964411472e-08,1.0049394361561246e-05,1.5357385874461437e-11,1.8370752652705288e-11,7.3889949882145289e-14
7.564864766404328e-06,0.11304083994157293,0.0,0.0,0.0,0.0,0.98534347518426024,0.00066498173002890086,3.8422304799348554e-05,0.0012449119865140595,9.772559700781458e-05,0.0066158411434659795,0.0059843283485431472,9.503166551149265e-09,4.6145166579476859e-08,1.0258022518249883e-05,1.5674186102731443e-11,1.8779322153062798e-11,7.553327847768288e-14
7.623232722983328e-06,0.11304857593216602,0.0,0.0,0.0,0.0,0.98520163013986473,0.00066489483236206249,3.8487614657418875e-05,0.0012571662439496078,9.7729730530176539e-05,0.006683376619587845,0.0060461897158205508,9.5989450473652299e-09,4.6682003060156159e-08,1.0468787015564893e-05,1.5994181454269615e-11,1.9192707229121054e-11,7.7195976052102073e-14
7.681600679562327e-06,0.1130563117228704,0.0,0.0,0.0,0.0,0.98505981006076182,0.00066480854409927922,3.8552619414123311e-05,0.00126941856473531,9.7733060213394743e-05,0.0067508970195641503,0.0061080414948318064,9.6946853415057351e-09,4.7219769387381205e-08,1.0681685918148391e-05,1.6317368767613085e-11,1.9610917384910859e-11,7.8878080832327084e-14
7.739968636141326e-06,0.11306404726081282,0.0,0.0,0.0,0.0,0.98491801590009853,0.00066472288147938511,3.861733289375986e-05,0.0012816689138885271,9.7735628585487181e-05,0.006818401849321443,0.0061698831908109705,9.7903873075564484e-09,4.7758467531701762e-08,1.089671730860218e-05,1.6643745238666038e-11,2.0033962082303861e-11,8.0579630875264398e-14
7.798336592720325e-06,0.11307178249557162,0.0,0.0,0.0,0.0,0.9847762485601701,0.00066463785744114471,3.868176822287166e-05,0.0012939172592339252,9.7737475933516192e-05,0.0068858906422166926,0.0062317143358265404,9.8860508277656652e-09,4.8298099543827176e-08,1.1113879287497432e-05,1.697330812825638e-11,2.04618508798915e-11,8.2300664626915632e-14
7.856704549299324e-06,0.11307951737978943,0.0,0.0,0.0,0.0,0.98463450889526472,0.00066455348194869712,3.8745937858113452e-05,0.0013061635711923785,9.7738640442237808e-05,0.0069533629574499026,0.0062935344872432249,9.9816756059118917e-09,4.8838667385953661e-08,1.1333169973097386e-05,1.7306054342251394e-11,2.0894593463228216e-11,8.4041221044267468e-14
7.915072505878324e-06,0.11308725186830332,0.0,0.0,0.0,0.0,0.98449279771425968,0.00066446976227791169,3.8809853622806982e-05,0.0013184078225931067,9.7739158306852159e-05,0.0070208183786152571,0.0063553432263288223,1.0077261444882012e-08,4.9380172958246671e-08,1.1554587501147987e-05,1.7641980944521106e-11,2.1332199331031531e-11,8.5801338332572698e-14
7.973440462457323e-06,0.11309498591840975,0.0,0.0,0.0,0.0,0.98435111578303736,0.00066438670327766266,3.8873526741109767e-05,0.0013306499885003468,9.773906383933377e-05,0.0070882565123537074,0.0064171401569564964,1.0172808241093881e-08,4.9922618144936609e-08,1.177813002439953e-05,1.7981085204480972e-11,2.1774678108550164e-11,8.7581055205868497e-14
8.059690698316399e-06,0.11310641362356129,0.0,0.0,0.0,0.0,0.98414180769599735,0.00066426518177120555,3.8967194697423488e-05,0.0013487363515785149,9.7737871898127905e-05,0.0071878773037241583,0.0065084349747942241,1.0313925595236862e-08,5.0725912575183942e-08,1.21123446849745e-05,1.8487989794926667e-11,2.2437469546399571e-11,9.024690307670606e-14
8.145940934175475e-06,0.11311784016132309,0.0,0.0,0.0,0.0,0.98393256724159261,0.00066414510918201693,3.9060388243738112e-05,0.0013668180450825355,9.7735511830843237e-05,0.0072874584215982365,0.0065997020644049413,1.0454956420925872e-08,5.1531268565351194e-08,1.2451189634424003e-05,1.9001816835076566e-11,2.3110954032471559e-11,9.2955760016498548e-14
8.232191170034552e-06,0.1131292654175811,0.0,0.0,0.0,0.0,0.98372339643486129,0.00066402647808859819,3.9153137232180402e-05,0.0013848950112462538,9.7732074377323018e-05,0.0073869988401759666,0.0066909403869055643,1.0595900328127286e-08,5.2338691566421745e-08,1.2794659107663987e-05,1.9522557315721285e-11,2.3795162713610175e-11,9.5707751302032245e-14
8.318441405893628e-06,0.11314068928795257,0.0,0.0,0.0,0.0,0.98351429713216743,0.00066390927409559525,3.9245469299352066e-05,0.0014029671997963262,9.772764333444669e-05,0.0074864976178962792,0.006782148986415334,1.0736756694303284e-08,5.3148186860342006e-08,1.314274741290058e-05,2.0050201773460422e-11,2.4490127024390209e-11,9.8503003368006041e-14
8.404691641752705e-06,0.11315211167563628,0.0,0.0,0.0,0.0,0.98330527104346821,0.00066379347697040608,3.9337410032727769e-05,0.0014210345671459399,9.7722296097498663e-05,0.0075859538906804923,0.0068733269835097718,1.0877524546337184e-08,5.3959759487694348e-08,1.3495448929163614e-05,2.0584739981525539e-11,2.5195878586435672e-11,1.0134164340225141e-13
8.490941877611781e-06,0.113163532491463,0.0,0.0,0.0,0.0,0.98309631974372069,0.00066367906163161965,3.9428983122704023e-05,0.0014390970756692652,9.7716104169191296e-05,0.0076853668656771427,0.0069644735691453252,1.1018203404138411e-08,5.4773414107852748e-08,1.3852758103742335e-05,2.1126162651638501e-11,2.5912448795680595e-11,1.0422379768360067e-13
8.577192113470857e-06,0.11317495165290739,0.0,0.0,0.0,0.0,0.98288744468298339,0.00066356599899198697,3.9520210504179098e-05,0.0014571546930727004,9.770913360035163e-05,0.0077847358157356831,0.0070555879992925449,1.1158793093649244e-08,5.558915509440105e-08,1.4214669449546396e-05,2.1674461142434341e-11,2.6639868970199923e-11,1.0714959217709795e-13
8.663442349329934e-06,0.11318636908380383,0.0,0.0,0.0,0.0,0.98267864719571929,0.00066345425668662883,3.9611112489060775e-05,0.0014752073918334733,9.7701445395513093e-05,0.0078840600743344345,0.0071466695900018655,1.1299292668728114e-08,5.6406986642364355e-08,1.4581177542392627e-05,2.2229625208306148e-11,2.7378170696784956e-11,1.1011915393058219e-13
8.74969258518901e-06,0.11319778471340489,0.0,0.0,0.0,0.0,0.98246992850775439,0.00066334379960110022,3.9701707856120532e-05,0.001493255148785308,9.7693095824223557e-05,0.007983339031798967,0.0072377177137149832,1.1439701124260269e-08,5.7226912595618804e-08,1.4952277019059842e-05,2.2791644368442025e-11,2.8127385580774216e-11,1.1313261006643397e-13
8.835942821048087e-06,0.11320919847748882,0.0,0.0,0.0,0.0,0.98226128974805016,0.00066323459072769534,3.9792014016638586e-05,0.0015112979444339026,9.7684136936472099e-05,0.008082572128909199,0.0073287317930332075,1.158001855361132e-08,5.8048936448306341e-08,1.5327962573645714e-05,2.3360510484269737e-11,2.8887544930506403e-11,1.1619008650982023e-13
8.922193056907163e-06,0.11322061031623311,0.0,0.0,0.0,0.0,0.98205273195540821,0.00066312659158767467,3.9882047110712137e-05,0.0015293357625915703,9.7674616852686118e-05,0.0081817588532879116,0.0074197112971857064,1.1720244412323802e-08,5.8873061479512442e-08,1.5708228955289419e-05,2.3936214012398102e-11,2.965868010421534e-11,1.1929170938836913e-13
9.00844329276624e-06,0.11323202017308595,0.0,0.0,0.0,0.0,0.98184425608179926,0.00066301976244378588,3.9971822049486934e-05,0.0015473685901936465,9.7664579912596844e-05,0.0082808987376101796,0.0075106557402743997,1.1860377262578871e-08,5.9699290730988352e-08,1.6093070966801127e-05,2.4518743427428768e-11,3.0440822624285393e-11,1.2243760549216368e-13
9.094693528625316e-06,0.11324342799767191,0.0,0.0,0.0,0.0,0.9816358629998434,0.00066291406275975683,4.0061352613750883e-05,0.0015653964168942107,9.7654067009266568e-05,0.0083799913555767866,0.0076015646773289255,1.2000417218740052e-08,6.052762683701586e-08,1.6482483462133502e-05,2.5108090611410204e-11,3.1234003793538178e-11,1.2562790072393275e-13
9.172318740898485e-06,0.11325369326352352,0.0,0.0,0.0,0.0,0.98144838067620066,0.00066281986493992918,4.0141731747620384e-05,0.0015816171784776587,9.7644229726161422e-05,0.0084691339765262906,0.0076833520250882328,1.2126373439636323e-08,6.1274932655494184e-08,1.6836858257150912e-05,2.5644324558812193e-11,3.1957330643106833e-11,1.2853723126601622e-13
9.249943953171654e-06,0.11326395681368416,0.0,0.0,0.0,0.0,0.98126096660265794,0.00066272651909024213,4.0221931959914928e-05,0.0015978338782927583,9.7634063146575067e-05,0.0085582377348977692,0.0077651100074168115,1.2252253335665205e-08,6.2023948548149917e-08,1.7194927328819733e-05,2.6186065440480079e-11,3.2689646779410817e-11,1.3148271808919676e-13
9.327569165444824e-06,0.11327421861757755,0.0,0.0,0.0,0.0,0.98107362127558317,0.00066263399540664311,4.0301961313201865e-05,0.0016140465131472906,9.7623591003057376e-05,0.0086473023917092058,0.0078468383717845511,1.2378056477985413e-08,6.2774675952895327e-08,1.7556687021650937e-05,2.6733306179739445e-11,3.3430974979590186e-11,1.3446445280639618e-13
9.405194377717993e-06,0.11328447864919051,0.0,0.0,0.0,0.0,0.98088634515452477,0.00066254226434861473,4.0381827341301491e-05,0.0016302550808683825,9.761283543355865e-05,0.0087363277267555901,0.0079285368845164218,1.250378302718242e-08,6.3527116068705748e-08,1.7922133707444651e-05,2.7286040955840894e-11,3.4181337877089584e-11,1.3748252645122543e-13
9.482819589991162e-06,0.11329473688165961,0.0,0.0,0.0,0.0,0.9806991386618914,0.00066245129661477093,4.0461537046659969e-05,0.0016464595803212215,9.7601816964631148e-05,0.0088253135387840083,0.0080102053309640681,1.2629432536868053e-08,6.4281269923254625e-08,1.8291263785235112e-05,2.7844262420185223e-11,3.4940757951449186e-11,1.405370294406421e-13
9.560444802264332e-06,0.11330499329272697,0.0,0.0,0.0,0.0,0.98051200218870893,0.00066236106338631083,4.0541096984369141e-05,0.0016626600111417679,9.759055476006481e-05,0.0089142596424392918,0.0080918435124974018,1.2755003793623649e-08,6.5037138457975362e-08,1.8664073678611348e-05,2.8407961551528352e-11,3.5709257740793905e-11,1.4362805242887009e-13
9.6380700145375e-06,0.1133152478591549,0.0,0.0,0.0,0.0,0.98032493609396032,0.00066227153628459537,4.062051325217002e-05,0.0016788563737714516,9.7579066591825121e-05,0.0090031658686188024,0.008173451246854424,1.2880497126616599e-08,6.5794722459365898e-08,1.904055983602777e-05,2.8977133101089457e-11,3.648685983567527e-11,1.4675568627545246e-13
9.71569522681067e-06,0.11332550056195564,0.0,0.0,0.0,0.0,0.98013794070527682,0.00066218268757208812,4.0699791489710603e-05,0.0016950486693592826,9.7567368881517044e-05,0.0090920320640420649,0.0082550283677372115,1.3005912384954426e-08,6.6554022415397135e-08,1.9420718731188555e-05,2.9551770236085281e-11,3.7273586542288488e-11,1.4992002069984695e-13
9.79332043908384e-06,0.11333575137992062,0.0,0.0,0.0,0.0,0.97995101632562931,0.0006620944901634025,4.0778936992921107e-05,0.0017112368995558062,9.7555476970512413e-05,0.0091808580878040384,0.008336574721382866,1.3131248950737805e-08,6.7315038840568759e-08,1.9804546859065534e-05,3.0131865222115056e-11,3.8069460156817892e-11,1.5312114538157714e-13
9.870945651357009e-06,0.11334600029906317,0.0,0.0,0.0,0.0,0.97976416323814441,0.00066200691746280389,4.0857954760364958e-05,0.0017274210664286139,9.754340535526972e-05,0.0092696438089819016,0.0084180901641088962,1.3256506366544689e-08,6.8077772010365343e-08,2.019204073119682e-05,3.0717410818240815e-11,3.8874502969841983e-11,1.5635914997656113e-13
9.948570863630178e-06,0.11335624730061898,0.0,0.0,0.0,0.0,0.97957738170050068,0.00066191994362295643,4.0936849434576093e-05,0.0017436011725322812,9.7531167417099713e-05,0.0093583891093929599,0.0084995745651542751,1.3381684548273229e-08,6.8842222150760774e-08,2.058319688160591e-05,3.1308400496745895e-11,3.9688737167141092e-11,1.5963412371884978e-13
9.999999999999997e-06,0.1133664923705884,0.0,0.0,0.0,0.0,0.97945367259764471,0.00066186263824972763,4.098905395323848e-05,0.0017543187650217902,9.7522973880797545e-05,0.0094171633389375821,0.0085535433806299011,1.3464575263998003e-08,6.9349639986904381e-08,2.0844365369066374e-05,3.1702944541534065e-11,4.0233265726062485e-11,1.6182430037738749e-13
1.0026196075903347e-05,0.1133664923705884,0.0,0.0,0.0,0.0,0.97939067194868756,0.0006618335434918402,4.1015625345079951e-05,0.0017597772208148585,9.7518775598588728e-05,0.0094470938816944381,0.008581027804751706,1.3506783258281836e-08,6.9608389368282665e-08,2.0978011863328257e-05,3.1904827273407125e-11,4.0512184887154805e-11,1.6294615565288713e-13
1.0103821288176516e-05,0.11337673549434259,0.0,0.0,0.0,0.0,0.97920403419750401,0.00066174769269058162,4.109428651322765e-05,0.0017759492145724277,9.7506241426185966e-05,0.009535758029095948,0.008662449773855151,1.3631802024237976e-08,7.0376273622835627e-08,2.1376482249079476e-05,3.2506683708651677e-11,4.1344868202370475e-11,1.6629533455795567e-13
1.0181446500449686e-05,0.11338697666004503,0.0,0.0,0.0,0.0,0.97901746864675565,0.00066166236743157869,4.1172836737177583e-05,0.0017921171573312966,9.7493575784981539e-05,0.0096243814622568365,0.0087438403709908102,1.3756740554990718e-08,7.1145874702834058e-08,2.1778604625881972e-05,3.3113962840685579e-11,4.2186809060060361e-11,1.6968174870897694e-13
1.0259071712722855e-05,0.11339721585333486,0.0,0.0,0.0,0.0,0.97883097547304942,0.0006615775449388627,4.1251279492684254e-05,0.0018082810529346423,9.7480788539332431e-05,0.0097129641033147016,0.0088251995063983544,1.3881598728770985e-08,7.1917192426608848e-08,2.2184375602885592e-05,3.3726657962585101e-11,4.3038029380364743e-11,1.7310548627185285e-13
1.0336696924996024e-05,0.11340745306603368,0.0,0.0,0.0,0.0,0.97864455483872181,0.00066149320310446682,4.1329618036360855e-05,0.0018244409054040019,9.7467888950307334e-05,0.0098015058814585158,0.0089065270974989369,1.4006376273291283e-08,7.2690226400066311e-08,2.2593791803102074e-05,3.4344761914346782e-11,4.3898551079991501e-11,1.7656663539949825e-13
1.0414322137269194e-05,0.11341768828513052,0.0,0.0,0.0,0.0,0.97845820688782414,0.00066140932078039135,4.1407855354974775e-05,0.0018405967189481435,9.7454885489965822e-05,0.0098900067348637148,0.0089878230709044375,1.413107274572069e-08,7.3464976008483811e-08,2.3006849868919932e-05,3.4968267305833402e-11,4.4768395840838788e-11,1.8006528330000035e-13
1.0515947555774125e-05,0.11343108500958353,0.0,0.0,0.0,0.0,0.97821435386082467,0.00066130016410616884,4.1510133822442542e-05,0.0018617414979652711,9.7437717901236975e-05,0.010005808377103187,0.0090942062735200266,1.4294200288520584e-08,7.4481855352136102e-08,2.3553116802561471e-05,3.579270231456181e-11,4.5921308039989944e-11,1.8470247148464797e-13
1.0617572974279056e-05,0.11344447828430516,0.0,0.0,0.0,0.0,0.97797062590274586,0.00066119171585687702,4.1612249501534925e-05,0.001882879371720527,9.7420402466562843e-05,0.010121539669291066,0.0092005350331328967,1.445718830995318e-08,7.5501672590127469e-08,2.4105612517726044e-05,3.6626368334846639e-11,4.7090284962001402e-11,1.8940427443164528e-13
1.0719198392783987e-05,0.11345786809339264,0.0,0.0,0.0,0.0,0.97772702324558358,0.00066108393412774133,4.1714207764001581e-05,0.0019040103503089514,9.7402954253820859e-05,0.010237200517218591,0.0093068092307638586,1.4620036059888319e-08,7.6524425781227074e-08,2.4664329578779364e-05,3.746924898887329e-11,4.8275374903138261e-11,1.9417088639712111e-13
1.0820823811288919e-05,0.11347125441950559,0.0,0.0,0.0,0.0,0.9774835460885869,0.00066097677923071139,4.1816013518790505e-05,0.0019251344439715286,9.738538689429151e-05,0.010352790842554168,0.0094130287638020359,1.4782743278454011e-08,7.755011293366561e-08,2.5229260588488351e-05,3.832132940550843e-11,4.947662556412774e-11,1.990024992389884e-13
1.092244922979385e-05,0.1134846372502195,0.0,0.0,0.0,0.0,0.97724019460202893,0.00066087021358128214,4.1917671235365832e-05,0.0019462516630235694,9.7367712781441486e-05,0.010468310580971219,0.009519193544072024,1.4945309669799841e-08,7.8578731713040576e-08,2.5800398184117853e-05,3.9182594242783913e-11,5.0694084836251314e-11,2.0389930558333473e-13
1.1024074648298781e-05,0.11349801657243327,0.0,0.0,0.0,0.0,0.97699696892973853,0.00066076420165370078,4.2019184992693973e-05,0.0019673620177951142,9.7349943165303215e-05,0.010583759680862132,0.0096253034965523773,1.5107734581761601e-08,7.9610279547157492e-08,2.6377735036247595e-05,4.0053027165939891e-11,5.1927800172507591e-11,2.0886149629488283e-13
1.1125700066803712e-05,0.11351139237533782,0.0,0.0,0.0,0.0,0.97675386919142182,0.00066065870990738575,4.2120558517163314e-05,0.0019884655185883654,9.7332088248693573e-05,0.010699138102174165,0.0097313585582000667,1.5270017715793887e-08,8.0644753717747141e-08,2.6961263846531064e-05,4.093261310393486e-11,5.3177818709583064e-11,2.1388926096331114e-13
1.1227325485308644e-05,0.11352476464932006,0.0,0.0,0.0,0.0,0.97651089548577152,0.00066055370668500037,4.2221795220073582e-05,0.002009562175622362,9.731415732977594e-05,0.010814445814860329,0.0098373586763711475,1.5432158816473295e-08,8.1682151282038951e-08,2.7550977345255794e-05,4.1821336725168053e-11,5.4444187479458138e-11,2.1898278875862602e-13
1.1328950903813575e-05,0.11353813338565097,0.0,0.0,0.0,0.0,0.97626804789177635,0.00066044916215703792,4.232289822017776e-05,0.0020306519990141792,9.7296158853897523e-05,0.01092968279822836,0.0099433038081626658,1.5594157502399329e-08,8.2722469136968985e-08,2.8146868290472343e-05,4.2719182430498319e-11,5.5726953244655517e-11,2.241422677671409e-13
1.1430576322318506e-05,0.11355149857649406,0.0,0.0,0.0,0.0,0.97602532647014695,0.00066034504826021029,4.2423870367823641e-05,0.0020517349987590047,9.7278100470794715e-05,0.01104484904023279,0.010049193919696355,1.5756013441923687e-08,8.3765704062325077e-08,2.8748929466959365e-05,4.3626134861652098e-11,5.7026162515461434e-11,2.2936788505995715e-13
1.1532201740823437e-05,0.11356486021521135,0.0,0.0,0.0,0.0,0.97578273126513471,0.00066024133861441949,4.252471426488737e-05,0.002072811184706412,9.7259989119997589e-05,0.011159944536578646,0.010155028985198454,1.5917726430170618e-08,8.4811852648668549e-08,2.9357153684753305e-05,4.4542178804681622e-11,5.8341861603635191e-11,2.3465982691009901e-13
1.1633827159328369e-05,0.11357821829586887,0.0,0.0,0.0,0.0,0.9755402623061592,0.00066013800844240693,4.2625432289425738e-05,0.0020938805665417586,9.7241831099794955e-05,0.011274969289919024,0.010260808986181645,1.6079296200029815e-08,8.5860911337531325e-08,2.9971533777795295e-05,4.5467298859939553e-11,5.9674096513338968e-11,2.400182783536612e-13
1.17354525778333e-05,0.11359157281337393,0.0,0.0,0.0,0.0,0.97529791960923407,0.00066003503449027382,4.2726026618353352e-05,0.0021149431537733129,9.7223632126666387e-05,0.01138992330915514,0.010366533910730603,1.6240722470845608e-08,8.6912876462299431e-08,3.0592062602629502e-05,4.6401479737955183e-11,6.102291306371079e-11,2.4544342368192674e-13
1.1938703414843162e-05,0.11361827114167257,0.0,0.0,0.0,0.0,0.97481361300788061,0.0006598300692526516,4.2926852029986619e-05,0.0021570479815171324,9.7187131675998545e-05,0.011619619207618673,0.010577818511067053,1.656314383940523e-08,8.9025510802783829e-08,3.1851537979278412e-05,4.8296963460296086e-11,6.3770473302560501e-11,2.5649452889346683e-13
1.2121629168152039e-05,0.11364228741312553,0.0,0.0,0.0,0.0,0.97437816881077832,0.00065964661400443405,4.3107190182990239e-05,0.0021949191804709308,9.7154188446467685e-05,0.011826103802521614,0.010767786284135557,1.6852830534593086e-08,9.0936782592647942e-08,3.3006023245734712e-05,5.0033734894642353e-11,6.6300441691380286e-11,2.6667044659940327e-13
1.2304554921460916e-05,0.11366629208978506,0.0,0.0,0.0,0.0,0.97394313345658001,0.00065946401307276185,4.3287153914575259e-05,0.0022327685041011996,9.7121179912631567e-05,0.012032359585828269,0.010957575665928712,1.7142049714246108e-08,9.2857409181694639e-08,3.4180320241287266e-05,5.1799628297945064e-11,6.8884836587223426e-11,2.7706527600785985e-13
1.2487480674769792e-05,0.11369028515904922,0.0,0.0,0.0,0.0,0.97350850669007449,0.00065928217650798831,4.3466750615257674e-05,0.0022705960009178879,9.7088124242354905e-05,0.012238386769380797,0.011147186756684451,1.7430800768990691e-08,9.4787365639755489e-08,3.5374388004406277e-05,5.3594556397973265e-11,7.1523916944099672e-11,2.8768005867122876e-13
1.2670406428078669e-05,0.11371426661689166,0.0,0.0,0.0,0.0,0.9730742881890041,0.00065910102482607733,4.3645986635667006e-05,0.0023084017174462412,9.7055036666548295e-05,0.012444185595064617,0.011336619688967139,1.771908316081052e-08,9.6726626287458679e-08,3.6588185745244533e-05,5.5418432128805102e-11,7.421793933916695e-11,2.9851582658212336e-13
1.2853332181387546e-05,0.11373823645993095,0.0,0.0,0.0,0.0,0.97264047757470184,0.00065892048793087725,4.3824867445841204e-05,0.002346185698316133,9.7021929932056169e-05,0.012649756329790464,0.011525874622437961,1.8006896507799276e-08,9.8675164841688356e-08,3.7821672835367082e-05,5.7271168897255537e-11,7.6967158002515257e-11,3.0957360229274288e-13
1.3036257934696422e-05,0.11376219468861432,0.0,0.0,0.0,0.0,0.97220707442125598,0.00065874050410441739,4.4003397770566416e-05,0.0023839479863700928,9.6988814694692758e-05,0.012855099261202789,0.011714951739362364,1.8294240633480329e-08,1.0063295450872059e-07,3.9074808798614629e-05,5.9152680708587463e-11,7.9771824939994198e-11,3.208543994089268e-13
1.3402109441314175e-05,0.11381007631383885,0.0,0.0,0.0,0.0,0.97134148859794944,0.00065838198568514883,4.43594227371125e-05,0.0024594076471312703,9.6922592636066257e-05,0.013265102949391103,0.012092573345717259,1.8867520966672288e-08,1.0457617773695603e-07,4.1639866159424883e-05,6.3001687158191494e-11,8.5548500332278974e-11,3.4408906671722457e-13
1.3718966458434952e-05,0.11385150817600656,0.0,0.0,0.0,0.0,0.97059313359186605,0.00065807281856407416,4.4666669914509393e-05,0.0025246920750291511,9.6865281664771627e-05,0.013619465984256346,0.012419051490276375,1.9362511423726782e-08,1.0802097133607939e-07,4.3924547420622201e-05,6.6427446831965823e-11,9.0733125312849046e-11,3.64942417230044e-13
1.4035823475555728e-05,0.11389290526732324,0.0,0.0,0.0,0.0,0.96984599376640579,0.00065776470067173583,4.497291138494748e-05,0.0025899119617910356,9.6808037454182224e-05,0.013973150166187605,0.0127449993266816,1.9856095544265838e-08,1.1149312714322532e-07,4.6267613787995767e-05,6.9938337282552705e-11,9.608760325792932e-11,3.864789422422235e-13
1.4352680492676505e-05,0.11393426764302701,0.0,0.0,0.0,0.0,0.96910006608600496,0.00065745748856569741,4.5278158095011524e-05,0.0026550674867067861,9.6750878072346773e-05,0.014326157336679078,0.0130704181905258,2.0348274979732007e-08,1.1499249592641372e-07,4.8668859023686719e-05,7.3533923318592529e-11,1.0161317365312535e-10,4.0870362715404358e-13
1.4669537509797281e-05,0.11397559535546925,0.0,0.0,0.0,0.0,0.96835534740509199,0.00065715106966516678,4.5582419118943434e-05,0.002720158820477553,9.6693816136307804e-05,0.014678489380168353,0.013395309468486384,2.08390522553368e-08,1.1851892871465344e-07,5.1128077917957292e-05,7.7213773297835618e-11,1.0731105858831757e-10,4.3162138739770898e-13
1.4986394526918058e-05,0.11401688846616366,0.0,0.0,0.0,0.0,0.96761183451430388,0.00065684535486577791,4.5885702239737042e-05,0.002785186126647085,9.6636860918393271e-05,0.015030148203377006,0.013719674576086893,2.132843046823692e-08,1.2207227555664824e-07,5.3645066239893377e-05,8.0977459361027555e-11,1.1318246109050634e-10,4.5523706173086744e-13
1.5303251544038836e-05,0.11405814703934677,0.0,0.0,0.0,0.0,0.96686952416374905,0.00065654027350521202,4.6188014470337748e-05,0.0028501495628293827,9.6580019145385798e-05,0.015381135725332557,0.014043514946920846,2.1816413130801572e-08,1.2565238893735252e-07,5.6219620712275427e-05,8.4824555619444952e-11,1.1922856527935846e-10,4.795554128642519e-13
1.5620108561159614e-05,0.1140993711450731,0.0,0.0,0.0,0.0,0.96612841306128083,0.00065623577100946062,4.648936151313616e-05,0.0029150492816418959,9.6523295488322352e-05,0.015731453879473556,0.014366832033755715,2.2303003558916234e-08,1.2925911510783759e-07,5.8851539008694689e-05,8.8754640605339645e-11,1.2545053942824774e-10,5.0458113977019578e-13
1.5936965578280392e-05,0.11414056084953225,0.0,0.0,0.0,0.0,0.96538849789245151,0.00065593180492968595,4.6789748746026723e-05,0.0029798854316488072,9.6466692709906804e-05,0.016081104604687903,0.014689627299455055,2.2788205675946461e-08,1.328923056546825e-07,6.1540619712558475e-05,9.276729397694969e-11,1.3184953507956545e-10,5.3031887412829851e-13
1.625382259540117e-05,0.11418171622400361,0.0,0.0,0.0,0.0,0.96464977533502305,0.00065562834239029895,4.7089181139120985e-05,0.0030446581578929101,9.6410212612052428e-05,0.016430089839052101,0.01501190220990406,2.3272023794444681e-08,1.3655181213336221e-07,6.4286662305028109e-05,9.6862099298857892e-11,1.3842667864536434e-10,5.5677314654056252e-13
1.6570679612521948e-05,0.114222837337922,0.0,0.0,0.0,0.0,0.9639122420710402,0.00065532535717435292,4.7387663512246257e-05,0.0031093676026508932,9.6353856464796738e-05,0.016778411514778539,0.015333658228470888,2.3754461915064539e-08,1.4023748775621427e-07,6.7089467152822401e-05,1.0103864012275558e-10,1.4518309152062196e-10,5.8394846742735787e-13
1.6887536629642726e-05,0.11426392426231066,0.0,0.0,0.0,0.0,0.96317589478727272,0.00065502282813755409,4.7685200200657276e-05,0.0031740139060144014,9.6297625391908646e-05,0.017126071558803253,0.015654896815936761,2.4235524858316339e-08,1.4394918062648148e-07,6.9948835509119411e-05,1.0529650959960515e-10,1.5211986370408791e-10,6.1184922093301084e-13
1.7204393646763504e-05,0.11430497706974403,0.0,0.0,0.0,0.0,0.96244073017076803,0.00065472073884824942,4.7981795602553978e-05,0.0032385972061824372,9.6241519537148304e-05,0.017473071894926969,0.015975619433162485,2.4715216255383315e-08,1.4768674709512789e-07,7.2864569495064929e-05,1.0963529162913491e-10,1.5923808766455021e-10,6.4047980112827617e-13
1.7489564962172203e-05,0.11434189548535158,0.0,0.0,0.0,0.0,0.96178009046166824,0.00065444922447045067,4.824793001627905e-05,0.0032966684212768636,9.61911312229421e-05,0.017784809733323897,0.016263829839770122,2.5145769898545965e-08,1.5107255721604631e-07,7.5536759847866122e-05,1.1360904139952504e-10,1.6580050373839218e-10,6.6687483743076657e-13
