Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30)
9.881591629682002e-06,0.11334740540188103,0.0,0.0,0.0,0.0,0.97973854540985783,0.00066199494872028154,4.086878134914723e-05,0.0017296403656002232,9.7541743006462285e-05,0.0092818141975662353,0.0084292675455274572,1.327367428052554e-08,6.8166266874776349e-08,2.0242175222944482e-05,3.0793129544829394e-11,2.143794614751653e-11,8.6226672443090923e-14,3.3408909400888711e-09
9.951517871608501e-06,0.11335663593069205,0.0,0.0,0.0,0.0,0.97957029485152403,0.00066191664709864162,4.0939841733667714e-05,0.0017442153876814849,9.7530706769814423e-05,0.0093617543394867875,0.008502667764718563,1.3386430723974e-08,6.8854712156989726e-08,2.0594734148770638e-05,3.1325795863006276e-11,2.1844562128998363e-11,8.7862143727113748e-14,3.4324371462197136e-09
9.999999999999997e-06,0.11336586489103509,0.0,0.0,0.0,0.0,0.97945367547936391,0.00066186263196414967,4.0989053503018364e-05,0.0017543187895700334,9.7522981338139933e-05,0.0094171601256135776,0.008553543673741084,1.3464570550728979e-08,6.9332849354295271e-08,2.084091666676443e-05,3.1697699461396267e-11,2.2128959581688789e-11,8.9006033529046226e-14,3.4969038862556834e-09
1.0021444113535001e-05,0.11336586489103509,0.0,0.0,0.0,0.0,0.97940210255285043,0.0006618388102266555,4.1010805854419885e-05,0.0017587871170986324,9.7519545984614276e-05,0.009441661589735667,0.0085760426943586876,1.3499122651861005e-08,6.9544547157676205e-08,2.0950260333461427e-05,3.1862871777227954e-11,2.225539942171298e-11,8.9514593803851763e-14,3.5256796973461404e-09
1.00913703554615e-05,0.11337509227270695,0.0,0.0,0.0,0.0,0.97923396867103663,0.00066176142028500566,4.1081676653991731e-05,0.0017733555562556937,9.7508269083199748e-05,0.0095215358774572018,0.0086493922546506605,1.3611749668027505e-08,7.0235771780071814e-08,2.1308751254931832e-05,3.2404351048224439e-11,2.2670469472907183e-11,9.118406863054953e-14,3.6206352898253742e-09
1.0161296597388e-05,0.11338431806624275,0.0,0.0,0.0,0.0,0.97906589335098926,0.0006616844599517072,4.1152456895018823e-05,0.001787920707739918,9.7496883967722333e-05,0.0096013771378969989,0.0087227163720057111,1.3724311800941976e-08,7.0928385931164937e-08,2.1670204402644192e-05,3.2950229927708735e-11,2.3089781803902284e-11,9.287060662019803e-14,3.7173206480734252e-09
1.02312228393145e-05,0.11339354226280511,0.0,0.0,0.0,0.0,0.97889787672593931,0.00066160791241195842,4.1223149168538105e-05,0.0018024825742993886,9.7485398037972705e-05,0.0096811853120827816,0.008796014978723973,1.3836808561443823e-08,7.1622389354970808e-08,2.2034617277315152e-05,3.3500501417071463e-11,2.3513347749007542e-11,9.4574253201297959e-14,3.8157525233778775e-09
1.0301149081241e-05,0.11340276485414577,0.0,0.0,0.0,0.0,0.97872991891819638,0.00066153176136027943,4.129375590831296e-05,0.001817041158818982,9.7473818219979136e-05,0.0097609603464341409,0.0088692880126093193,1.394924012680267e-08,7.231778178792622e-08,2.24019873902998e-05,3.4055162790050241e-11,2.3941176907388924e-11,9.6295047202045118e-14,3.9159476951309163e-09
1.0371075323167499e-05,0.11341198583314155,0.0,0.0,0.0,0.0,0.978562020038657,0.00066145599106440299,4.1364279366507648e-05,0.0018315964643102567,9.7462150964341515e-05,0.0098407021929981988,0.008942535417197953,1.4061605956868302e-08,7.3014562691469942e-08,2.2772312264092383e-05,3.461420643015491e-11,2.4373280297868348e-11,9.8033032707260284e-14,4.0179229734105483e-09
1.0441001565093999e-05,0.11342120519121694,0.0,0.0,0.0,0.0,0.9783941801913274,0.00066138058617055322,4.1434721747785062e-05,0.001846148493851953,9.7450402364579491e-05,0.0099204108071732511,0.0090157571395153829,1.4173906101638426e-08,7.3712732091108757e-08,2.314558942890358e-05,3.5177628961467565e-11,2.4809667857119266e-11,9.9788249866040509e-14,4.1216951869991925e-09
1.0510927807020498e-05,0.11343042292267881,0.0,0.0,0.0,0.0,0.97822639947051593,0.00066130553186674514,4.1505085057954376e-05,0.0018606972506080902,9.7438578156224621e-05,0.01000008614913751,0.0090889531314238547,1.4286140169682123e-08,7.4412289134471795e-08,2.3521816425723865e-05,3.574542342096709e-11,2.5250350783221235e-11,1.0156074351592793e-13,4.2272811944780366e-09
1.0580854048946998e-05,0.11343963902140684,0.0,0.0,0.0,0.0,0.97805867796123436,0.00066123081388751149,4.1575371187780885e-05,0.0018752427378162036,9.7426683651026969e-05,0.010079728183604319,0.0091621233494581962,1.4398308342015334e-08,7.5113233486526239e-08,2.39009908047403e-05,3.6317587535917627e-11,2.5695337865693811e-11,1.0335054932892062e-13,4.3346978837453576e-09
1.0650780290873498e-05,0.113448853481535,0.0,0.0,0.0,0.0,0.9778910157404711,0.00066115641847274461,4.1645581902450879e-05,0.0018897849587638392,9.7414723824039754e-05,0.010159336879198349,0.0092352677541617662,1.451041003450429e-08,7.5815564318264665e-08,2.4283110125193894e-05,3.6894112490764665e-11,2.6144641185398317e-11,1.0515771546212206e-13,4.4439621692971248e-09
1.0720706532799997e-05,0.11345806629768306,0.0,0.0,0.0,0.0,0.9777234128781358,0.00066108233233831974,4.1715718877465805e-05,0.0019043239167716767,9.740270332857725e-05,0.010238912207972791,0.009308386309623138,1.4622445614754091e-08,7.6519281160976321e-08,2.4668171954141994e-05,3.7474997905682518e-11,2.6598269141176262e-11,1.0698227627989528e-13,4.555090992317413e-09
1.0790632774726497e-05,0.11346727746488679,0.0,0.0,0.0,0.0,0.97755586943744965,0.00066100854267284301,4.1785783683209419e-05,0.0019188596151828415,9.7390626536085086e-05,0.010318454145221204,0.0093814789832632577,1.4734414271413255e-08,7.7224383191425625e-08,2.5056173866893673e-05,3.8060232394090881e-11,2.7056233942459499e-11,1.0882428008545717e-13,4.6681013186684772e-09
1.0860559016652997e-05,0.11347648697858907,0.0,0.0,0.0,0.0,0.97738838547521212,0.00066093503713421072,4.1855777797659611e-05,0.0019333920573554222,9.73784975376341e-05,0.010397962669335866,0.009454545745705277,1.4846316700867707e-08,7.7930869747509209e-08,2.5447113446328228e-05,3.8649819085342314e-11,2.7518543847511786e-11,1.1068376119535258e-13,4.7830101416061372e-09
1.0930485258579496e-05,0.11348569483455406,0.0,0.0,0.0,0.0,0.97722096104211464,0.00066086180384755677,4.1925702605097979e-05,0.0019479212466546011,9.7366320164516497e-05,0.01047743776165346,0.0095275865706093994,1.4958151720208645e-08,7.8638739940904169e-08,2.5840988282984908e-05,3.9243742118808023e-11,2.7985210899992342e-11,1.125607665461512e-13,4.8998344792012311e-09
1.1000411500505996e-05,0.11349490102918597,0.0,0.0,0.0,0.0,0.97705359618245113,0.00066078883144509934,4.1995559387653203e-05,0.0019624471864444605,9.7354097980259394e-05,0.010556879406586683,0.0096006014348126618,1.5069920263674282e-08,7.9347992854250384e-08,2.6237795975031533e-05,3.984200759880286e-11,2.8456243810558228e-11,1.1445533278639378e-13,5.0185913807711756e-09
1.1063345118239846e-05,0.11350318518039999,0.0,0.0,0.0,0.0,0.97690301877733132,0.00066072337022686002,4.2058373360128082e-05,0.001975517756698764,9.7343062482128798e-05,0.01062834827820582,0.0096662925987062043,1.5170454529889348e-08,7.9987502083306625e-08,2.6597428508734318e-05,4.0384149861653343e-11,2.8883915033060547e-11,1.161754915445267e-13,5.1271390405293757e-09
1.1126278735973696e-05,0.1135114679800599,0.0,0.0,0.0,0.0,0.97675248968519091,0.00066065810365897296,4.2121134095579989e-05,0.0019885857000062389,9.733199571604871e-05,0.010699790038057988,0.0097319627035962284,1.5270934341709595e-08,8.0628130067695145e-08,2.695943297242416e-05,4.0929797340976159e-11,2.9315138767507965e-11,1.1790993903253519e-13,5.2372783616431174e-09
1.1189212353707546e-05,0.11351974942628142,0.0,0.0,0.0,0.0,0.97660200892838278,0.00066059302431501475,4.2183842375906618e-05,0.0020016510187915574,9.7320899855389499e-05,0.010771204679525741,0.009797611737518688,1.5371359611416133e-08,8.1269875959185412e-08,2.7323807628803494e-05,4.1478945948524176e-11,2.9749922263165038e-11,1.1965870430097926e-13,5.3490218234289346e-09
1.1315079589175246e-05,0.1135363082501489,0.0,0.0,0.0,0.0,0.97630119249049296,0.00066046339944369147,4.2309104444897871e-05,0.0020277737923834883,9.7298628653444096e-05,0.010913952590158283,0.0099288465543504682,1.5572046447872417e-08,8.2556718437842341e-08,2.8059660595757034e-05,4.2587734763308306e-11,3.0630197552814561e-11,1.2319930540980659e-13,5.5773712088355985e-09
1.1440946824642946e-05,0.11355286163546727,0.0,0.0,0.0,0.0,0.9760005695897308,0.00066033444129026989,4.2434165148182558e-05,0.0020538860965281184,9.7276263862995914e-05,0.011056591982076281,0.010059996979589448,1.5772514427461429e-08,8.3848023500246397e-08,2.8804973586469322e-05,4.3710486599875813e-11,3.1524799468632206e-11,1.2679753037530455e-13,5.8122873522600816e-09
1.1566814060110646e-05,0.11356940956968006,0.0,0.0,0.0,0.0,0.97570014031394736,0.00066020609941636608,4.2559029492324066e-05,0.0020799879499505992,9.7253818818763809e-05,0.011199122845258713,0.010191062962449858,1.597276302582007e-08,8.5143784679944537e-08,2.9559732836342614e-05,4.4847172218916575e-11,3.2433786224818694e-11,1.304536133599236e-13,6.0538706646537379e-09
1.1692681295578346e-05,0.11358595204356835,0.0,0.0,0.0,0.0,0.97539990471484006,0.00066007832725534395,4.2683701930496222e-05,0.0021060793709886038,9.7231305300959499e-05,0.011341545186638982,0.010322044469909619,1.6172791773836233e-08,8.6443995093301776e-08,3.0323924638150979e-05,4.5997762443057973e-11,3.3357215687957543e-11,1.3416778711188319e-13,6.3022218254100855e-09
1.1818548531046046e-05,0.11360248904704988,0.0,0.0,0.0,0.0,0.97509986281227623,0.00065995108186457023,4.2808186436828894e-05,0.0021321603775561995,9.7208733709255713e-05,0.011483859027983719,0.010452941484549933,1.6372600252282641e-08,8.7748647573019831e-08,3.109753533820726e-05,4.7162228183938798e-11,3.4295145468074886e-11,1.3794028334749184e-13,6.5574417783313965e-09
1.2070283001981446e-05,0.1136355466137106,0.0,0.0,0.0,0.0,0.9745003600540536,0.0006596980148992007,4.305660571729841e-05,0.0021842912167882038,9.716345257184055e-05,0.011768161353988596,0.010714482025341343,1.6771554929623503e-08,9.0371248994572715e-08,3.2672959050130091e-05,4.953267028652536e-11,3.621473514019955e-11,1.456611649899627e-13,7.0888930365430044e-09
1.2296844025823306e-05,0.11366527964997813,0.0,0.0,0.0,0.0,0.9739614697010055,0.00065947168972012272,4.3279572473201022e-05,0.0022311735251862213,9.7122582971385964e-05,0.012023662831735211,0.010949579621760184,1.7129857534516395e-08,9.2746705335415748e-08,3.4122917018520997e-05,5.1713232590635088e-11,3.7992529387578638e-11,1.5281172387725352e-13,7.5917082601538123e-09
1.2523405049665167e-05,0.11369499488520843,0.0,0.0,0.0,0.0,0.97342320615076794,0.00065924654295189053,4.3501975690290316e-05,0.0022780223486380015,9.7081639824454094e-05,0.012278813605704115,0.011184403718285213,1.7487441999491931e-08,9.5136431614855592e-08,3.5603181987949725e-05,5.3938303766912588e-11,3.9818188153437492e-11,1.6015480114898971e-13,8.1183597994051141e-09
1.2749966073507027e-05,0.11372469229849962,0.0,0.0,0.0,0.0,0.97288556877912302,0.00065902242541446873,4.3723827233611914e-05,0.0023248377752159172,9.7040651529454322e-05,0.012533614140540534,0.011418954572849702,1.7844307406278082e-08,9.754037842157557e-08,3.7113675894512663e-05,5.6207717819121585e-11,4.1692037592179492e-11,1.6769170864791649e-13,8.6694454089234866e-09
1.2976527097348887e-05,0.11375437189439597,0.0,0.0,0.0,0.0,0.97234855683821231,0.00065879920911294078,4.3945137040622252e-05,0.0023716198886049706,9.6999641024096526e-05,0.012788064955471346,0.011653232502667987,1.8200453161510535e-08,9.9958495042912935e-08,3.8654321040991432e-05,5.8521309721725484e-11,4.3614401169468602e-11,1.7542374740226071e-13,9.2455653254963478e-09
1.3203088121190748e-05,0.11378403367273664,0.0,0.0,0.0,0.0,0.97181216947838089,0.0006585767846858531,4.4165913436558354e-05,0.0024183687684142543,9.6958626725010365e-05,0.013042166614140111,0.011887237873562117,1.8555878974540183e-08,1.0239072963083249e-07,4.0225040076502875e-05,6.0878915447627743e-11,4.5585599582704753e-11,1.8335220730587215e-13,9.847322242724713e-09
1.3429649145032608e-05,0.11381367764222655,0.0,0.0,0.0,0.0,0.97127640576720076,0.00065835505900364345,4.4386163409854866e-05,0.002465084490517968,9.691762334895334e-05,0.013295919715827706,0.012120971090700613,1.8910584832909625e-08,1.0483702939485997e-07,4.182575597718544e-05,6.3280371968675725e-11,4.7605950832869165e-11,1.9147836740718923e-13,1.0475321277802237e-08
1.3882771192716329e-05,0.1138729122009362,0.0,0.0,0.0,0.0,0.97020674523461081,0.00065791340053056324,4.4825106696865656e-05,0.0025584167483655718,9.6835693434980854e-05,0.013802382783591033,0.012587622838805662,1.9617837830541697e-08,1.0977160970031647e-07,4.5116871821157279e-05,6.8214190032865635e-11,5.1795370832859034e-11,2.0832885204817982e-13,1.1812478050693827e-08
1.4290581035631677e-05,0.11392616254196967,0.0,0.0,0.0,0.0,0.96924617310607886,0.00065751762364512473,4.5218405979173408e-05,0.0026423030775459422,9.6762087901021849e-05,0.014257013983117335,0.013006683264187002,2.0251907682181236e-08,1.14260292540266e-07,4.8180698795106736e-05,7.2802979628237617e-11,5.5737088277916684e-11,2.2418303935898841e-13,1.3111785907578999e-08
1.4698390878547026e-05,0.11397935543463428,0.0,0.0,0.0,0.0,0.96828760479038034,0.00065712319568222456,4.5610069706149326e-05,0.0027260830201691535,9.6688640282490378e-05,0.014710526134432519,0.013424869297642281,2.0883654081794652e-08,1.187937008906064e-07,5.1340531099600123e-05,7.7531352391076771e-11,5.9842888243695393e-11,2.4069719156403237e-13,1.450563540900901e-08
1.5106200721462374e-05,0.11403249101014713,0.0,0.0,0.0,0.0,0.96733103346348792,0.00065672992263821972,4.6000114757717719e-05,0.0028097569260376281,9.6615371014773546e-05,0.015162923293197765,0.013842183950255322,2.1513083232059561e-08,1.2337151330440449e-07,5.4595929605359116e-05,8.2398389283555383e-11,6.4114533175576657e-11,2.5787839748736224e-13,1.5997637729492083e-08
1.5514010564377722e-05,0.11408556940521637,0.0,0.0,0.0,0.0,0.96637645216246559,0.00065633766284651325,4.6388555076241275e-05,0.0028933251288394612,9.6542292828200935e-05,0.015614209562560388,0.014258630296322279,2.2140202357614385e-08,1.2799340744562207e-07,5.7946457792688656e-05,8.7403179553916001e-11,6.8553759949859501e-11,2.7573364311036705e-13,1.7591426204872417e-08
1.592182040729307e-05,0.11413859076647238,0.0,0.0,0.0,0.0,0.96542385384788931,0.00065594631348759051,4.6775402601065901e-05,0.0029767879494349376,9.6469413458430241e-05,0.01606438906661193,0.014674211444110942,2.2765019588322349e-08,1.3265906122059335e-07,6.1391681667920822e-05,9.2544820771670462e-11,7.3162279322312063e-11,2.9426980935349942e-13,1.929065563181778e-08
1.632963025020842e-05,0.11419155524214147,0.0,0.0,0.0,0.0,0.96447323144743724,0.00065555580033417832,4.7160668047035343e-05,0.003060145698480296,9.6396737420126457e-05,0.016513465932133813,0.015088930515670429,2.3387543501398523e-08,1.3736815295467941e-07,6.4931169701341838e-05,9.7822417747948688e-11,7.7941780549958964e-11,3.1349369066640711e-13,2.1099001561122058e-08
1.6737440093123767e-05,0.11424446298311096,0.0,0.0,0.0,0.0,0.96352457788124823,0.00065516606969514071,4.7544361219712884e-05,0.0031433986787501103,9.6324267190898172e-05,0.01696144427890163,0.015502790635445992,2.4007783385534731e-08,1.4212036363284206e-07,6.8564492779491098e-05,1.0323508298245277e-10,8.2893923296594004e-11,3.3341196246955715e-13,2.3020159565756613e-08
1.7145249936039116e-05,0.11429731413907586,0.0,0.0,0.0,0.0,0.96257788608319539,0.00065477708145034131,4.7926491596937909e-05,0.0032265471871736184,9.6252003859474548e-05,0.017408328211478283,0.015915794920949074,2.4625748157168628e-08,1.4691537621404081e-07,7.2291224171465953e-05,1.0878193342124643e-10,8.8020351235591739e-11,3.5403123586835354e-13,2.5057844548011088e-08
1.7553059778954464e-05,0.11435010886299138,0.0,0.0,0.0,0.0,0.96163314900730135,0.00065438880603525568,4.830706796664886e-05,0.0033095915157809138,9.6179947895175128e-05,0.017854121817388342,0.016327946479850645,2.5241447987083407e-08,1.5175287542425426e-07,7.6110939508147049e-05,1.1446209629687178e-10,9.3322670939660513e-11,3.7535797274256854e-13,2.7215790116035423e-08
1.7960869621869812e-05,0.11440284730648438,0.0,0.0,0.0,0.0,0.96069035963176264,0.00065400122241738375,4.8686098918872701e-05,0.0033925319523783158,9.6108098906548637e-05,0.018298829165673845,0.016739248408519258,2.5854892357157438e-08,1.5663254691567877e-07,8.0023216761403832e-05,1.202747025698257e-10,9.8802478949021686e-11,3.973985946207482e-13,2.9497747924901738e-08
1.836867946478516e-05,0.11445552962128637,0.0,0.0,0.0,0.0,0.95974951096502614,0.00065361431562905876,4.9063592976800367e-05,0.0034753687813190511,9.603645589355171e-05,0.018742454304776668,0.017149703789404558,2.6466090543889986e-08,1.6155408037297732e-07,8.4027636216054734e-05,1.2621888814935936e-10,1.0446135068851349e-10,4.2015943810215556e-13,3.1907487011446885e-08
1.877648930770051e-05,0.11450815595822696,0.0,0.0,0.0,0.0,0.95881059605094576,0.00065322807448493325,4.9439558091597999e-05,0.0035581022842062914,9.5965018111817215e-05,0.01918500126112245,0.017559315688537754,2.707505339589413e-08,1.6651716487198198e-07,8.8123780449782162e-05,1.3229380040209057e-10,1.1030082267495502e-10,4.4364668329164834e-13,3.4448793173475851e-08
1.9184299150615857e-05,0.1145607264679429,0.0,0.0,0.0,0.0,0.95787360797130627,0.00065284249047300124,4.9814002603215035e-05,0.0036407327402701753,9.5893784196586097e-05,0.019626474037837002,0.017968087154952492,2.7681790007732255e-08,1.715214969603723e-07,9.2311234316978937e-05,1.3849858604554633e-10,1.1632242203301002e-10,4.6786647251692678e-13,3.7125468322217852e-08
1.955132800923967e-05,0.11460799231806196,0.0,0.0,0.0,0.0,0.95703196045514827,0.00065249602142533831,5.0149709202566408e-05,0.0037150122747230145,9.5829846928314799e-05,0.020022884403850017,0.018335265411157684,2.8225957663087345e-08,1.7606041050409912e-07,9.6157671242835018e-05,1.4419323691792843e-10,1.21898821871704e-10,4.9029560152826952e-13,3.9653371235075572e-08
1.991835686786348e-05,0.11465521317768823,0.0,0.0,0.0,0.0,0.95619186311017867,0.00065215007602968341,5.048419617138022e-05,0.0037892087662894937,9.5766073052434549e-05,0.020418430795802047,0.018701767571859009,2.8768337688017412e-08,1.8063226508285362e-07,0.0001000774350763973,1.4999179116595525e-10,1.2762504148295522e-10,5.1332732849013104e-13,4.2296808211074062e-08
2.0285385726487294e-05,0.1147023891549653,0.0,0.0,0.0,0.0,0.9553533109711646,0.00065180465152034459,5.0817469337766952e-05,0.0038633224144125275,9.5702461505524198e-05,0.020813116085349963,0.019067595824573878,2.9308937414112708e-08,1.8523684209006498e-07,0.00010407022784127464,1.5589364194550613e-10,1.3350214300402551e-10,5.3696592548259815e-13,4.5058581971552901e-08
2.0652414585111106e-05,0.11474952035701161,0.0,0.0,0.0,0.0,0.95451629909793367,0.00065145974550958317,5.1149534081223462e-05,0.0039373534174863443,9.5639011655332349e-05,0.021206943129739728,0.019432752345407787,2.9847763719799206e-08,1.898739223936582e-07,0.00010813575300525973,1.6189818271874266e-10,1.3953118486594927e-10,5.6121564967138737e-13,4.7941504365124783e-08
2.1019443443734918e-05,0.11479660689132608,0.0,0.0,0.0,0.0,0.9536808225765544,0.00065111535599411728,5.1480396648608762e-05,0.0040113019728569245,9.5575721942746597e-05,0.021599914770546021,0.019797239299152929,3.038482354047292e-08,1.9454329575605233e-07,0.00011227371548480392,1.68004813877848e-10,1.4571319240215426e-10,5.860806251113584e-13,5.0948395953548397e-08
2.138647230235873e-05,0.1148436488639886,0.0,0.0,0.0,0.0,0.95284687651771893,0.00065077148133797866,5.1810062491345656e-05,0.0040851682768280216,9.5512591576852544e-05,0.021992033835332173,0.020161058839241273,3.0920124305719266e-08,1.9924474593814575e-07,0.00011648382164394207,1.7421293890065479e-10,1.5204918745126284e-10,6.1156496178992472e-13,5.4082085673077306e-08
2.1716798275120163e-05,0.11488594862632008,0.0,0.0,0.0,0.0,0.95209762958868671,0.00065046243316602007,5.2105742662762413e-05,0.0041515777869339443,9.5455910204931337e-05,0.022344214366977526,0.020487927557617996,3.1400396791853704e-08,2.0350329533606551e-07,0.0001203343584886845,1.7988653727185903e-10,1.5788409348910402e-10,6.3503384219234718e-13,5.7013163492668182e-08
2.2047124247881597e-05,0.11492821245629203,0.0,0.0,0.0,0.0,0.95134961486408498,0.0006501537998731459,5.2400461962005202e-05,0.0042179209734561464,9.5399356517851834e-05,0.02269570863202558,0.020814258960915447,3.1879255236072386e-08,2.0778750015346418e-07,0.00012424288294436532,1.8564143474040539e-10,1.6384527369474281e-10,6.5901061653876486e-13,6.0051319366281086e-08
2.237745022064303e-05,0.1149704404302034,0.0,0.0,0.0,0.0,0.95060282883089942,0.00064984558053676582,5.2694224446251136e-05,0.0042841979775840562,9.5342929795152001e-05,0.023046518662004294,0.021140054596212609,3.2356704818256123e-08,2.1209720686212991e-07,0.00012820918388373298,1.9147720335249285e-10,1.6993344406253222e-10,6.834981646652518e-13,6.319863182398172e-08
2.2707776193404463e-05,0.11501263262387551,0.0,0.0,0.0,0.0,0.94985726799194858,0.0006495377743065625,5.2987033800880449e-05,0.0043504089399054036,9.5286629676461724e-05,0.023396646479439041,0.021465316003375718,3.2832750609002025e-08,2.1643225949993195e-07,0.0001322330511018141,1.9739341738742007e-10,1.7614932668410721e-10,7.0849939093428892e-13,6.6457184095193179e-08
2.3038102166165897e-05,0.11505478911329006,0.0,0.0,0.0,0.0,0.9491129288665332,0.0006492303803840927,5.3278894284956763e-05,0.0044165540004254484,9.5230455193127435e-05,0.023746094097068481,0.021790044715215961,3.3307397707477069e-08,2.2079251106799301e-07,0.00013631427530487393,2.0338965380774369e-10,1.824936023628242e-10,7.3401703364248637e-13,6.9829063963259393e-08
2.336842813892733e-05,0.11509690997330131,0.0,0.0,0.0,0.0,0.94836980798835313,0.0006489233979650854,5.3569809202058478e-05,0.0044826332986066184,9.5174406332299534e-05,0.024094863519701592,0.022114242257729028,3.3780651117358136e-08,2.2517780080197905e-07,0.00014045264810197235,2.0946549122087774e-10,1.889670057494394e-10,7.6005404766369389e-13,7.331636365961886e-08
2.3698754111688763e-05,0.1151389952796428,0.0,0.0,0.0,0.0,0.94762790190841117,0.00064861682627794664,5.3859783330248906e-05,0.0045486469733402911,9.5118481553253416e-05,0.024442956741520028,0.022437910149905888,3.4252515954749455e-08,2.2958799340959044e-07,0.00014464796199504008,2.1562051130705647e-10,1.9557015521016645e-10,7.8661292016697855e-13,7.6921179471958333e-08
2.3996047487174053e-05,0.11517684171836119,0.0,0.0,0.0,0.0,0.94696122225056734,0.00064834126233742856,5.4119958681503602e-05,0.0046080032868662489,9.5068255028545352e-05,0.024755664131012482,0.022728759651395168,3.4676011184536066e-08,2.3357833116005623e-07,0.00014847225838035804,2.2122738597475838e-10,2.016244988582544e-10,8.1096441214343157e-13,8.0267725757378318e-08
2.4263611525110814e-05,0.11521087898650889,0.0,0.0,0.0,0.0,0.9463620474280805,0.00064809353829974959,5.435346945776895e-05,0.004661378700331723,9.5023136801283546e-05,0.025036635045989745,0.022990159347470826,3.5056201684199103e-08,2.371866807604247e-07,0.00015195329263530518,2.263278726890797e-10,2.0716417145021975e-10,8.3324581877845626e-13,8.3363725326719308e-08
2.4531175563047576e-05,0.11524489306002572,0.0,0.0,0.0,0.0,0.94576366355228469,0.0006478460824458957,5.4586369686016976e-05,0.004714711303344811,9.4978099036908148e-05,0.025317165823222455,0.023251214217727089,3.5435489993785376e-08,2.4081110302021426e-07,0.00015547131996588242,2.3147957363209349e-10,2.1279016718552177e-10,8.5587443024939156e-13,8.6540567316665621e-08
2.4798739600984337e-05,0.11527888397760865,0.0,0.0,0.0,0.0,0.94516606881876353,0.00064759889435995577,5.4818661083719114e-05,0.0047680011686801523,9.4933141720599483e-05,0.025597257506354977,0.023511925056399603,3.5813878746790866e-08,2.4445151428401521e-07,0.00015902623180736027,2.3668227048375893e-10,2.1850286119007805e-10,8.7885175536785877e-13,8.9799373144815779e-08
2.5066303638921098e-05,0.11531285177927174,0.0,0.0,0.0,0.0,0.94456926143144293,0.0006473519736873881,5.5050346260889966e-05,0.0048212483688279267,9.4888263926816752e-05,0.025876911133851505,0.023772292654394477,3.6191370558085837e-08,2.4810784733168152e-07,0.00016261791998427929,2.4193574577760635e-10,2.2430254187491245e-10,9.0217895417077622e-13,9.3141265497452665e-08
2.530711127306418e-05,0.11534340306771615,0.0,0.0,0.0,0.0,0.94403280648339216,0.00064712997340708712,5.5258345699764583e-05,0.0048691344299660339,9.4847942218939516e-05,0.02612822571746155,0.024006330673244237,3.6530348472416257e-08,2.5141208590384217e-07,0.00016588179401124566,2.4670711029183301e-10,2.295969687560234e-10,9.2347394524690586e-13,9.6220936716079369e-08
2.5547918907207265e-05,0.11537393569189663,0.0,0.0,0.0,0.0,0.94349698653455338,0.00064690818915369625,5.5465856987350067e-05,0.0049169860433767743,9.4807684636820139e-05,0.026379187067194606,0.024240091878105031,3.6868603881045535e-08,2.547290995861087e-07,0.00016917529122301069,2.5151927287174292e-10,2.3496238754486862e-10,9.4505447659553331e-13,9.9369639039761073e-08
2.5764645777936042e-05,0.11540139911837398,0.0,0.0,0.0,0.0,0.94301529043255916,0.00064670876777166522,5.5652200780630628e-05,0.0049600230859636885,9.4771507643651376e-05,0.026604750887240968,0.024450240758475992,3.7172417568079819e-08,2.577252847481417e-07,0.0001721647019882885,2.5588497210372395e-10,2.3985219010333098e-10,9.6472200704943462e-13,1.0226317163112301e-07
2.598137264866482e-05,0.11542884747011978,0.0,0.0,0.0,0.0,0.94253410668685889,0.0006465095209209911,5.5838151377754193e-05,0.0050030323064336234,9.4735382254973531e-05,0.026830029740495538,0.024660166296806157,3.7475648930558699e-08,2.6073173098952015e-07,0.00017517798752009144,2.6028347720989725e-10,2.4479987656522557e-10,9.8462235538260646e-13,1.0521388408023078e-07
2.6198099519393596e-05,0.1154562807669285,0.0,0.0,0.0,0.0,0.94205343435746502,0.0006463104483831521,5.6023709771065505e-05,0.0050460137427929931,9.4699308357790903e-05,0.027055024170597599,0.024869868906818651,3.7778299342645092e-08,2.6374839748440551e-07,0.00017821509121557699,2.6471467489207056e-10,2.4980562121897809e-10,1.0047562226114454e-12,1.0822237629751856e-07
2.6414826390122374e-05,0.11548369902992074,0.0,0.0,0.0,0.0,0.94157327250801082,0.00064611154998304445,5.6208877050225435e-05,0.0050889674329083062,9.4663285748766105e-05,0.027279734719074258,0.025079349000641238,3.8080370161774902e-08,2.6677524421130546e-07,0.00018127595664729488,2.6917845214663199e-10,2.5486960221532161e-10,1.0251243252823487e-12,1.1128924853738926e-07
2.663155326085115e-05,0.11551110227856165,0.0,0.0,0.0,0.0,0.94109362020424947,0.00064591282551647485,5.6393654202408588e-05,0.0051318934145776146,9.4627314318580035e-05,0.027504161926255582,0.025288606989436881,3.8381862757553096e-08,2.6981223017061244e-07,0.000184360527535823,2.7367469650583797e-10,2.5999199169545491e-10,1.0457273557736523e-12,1.1441510161532346e-07
