Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18)
5.497930009479272e-07,0.11226029490687539,0.0,0.0,0.0,0.0,0.99973146947148739,0.00020779776871015791,3.0135236668009172e-06,9.965057624468494e-06,7.6424193907444201e-06,2.3703962714683241e-05,1.6407507930860916e-05,9.7656951218016023e-12,1.8547567540337451e-11,1.8812080389892772e-10,9.2322748030495265e-17,1.2332611280892045e-17,4.9603313440464013e-20,6.2575152428370748e-17,6.4209889944194122e-18,7.2040873373963816e-11
5.716956491621902e-07,0.11226104470596598,0.0,0.0,0.0,0.0,0.99971788669751283,0.00021537802552967487,3.2100372605513132e-06,1.0783181211043466e-05,8.2041612563343216e-06,2.621278762913267e-05,1.8324763093500952e-05,1.1196657778740512e-11,2.1631290467498322e-11,2.2781013136973587e-10,1.1597121930645486e-16,1.5950163326174868e-17,6.4153580140159685e-20,8.4211274842315958e-17,8.4592118852030143e-18,8.5868919691366952e-11
5.935982973764533e-07,0.11226181008690549,0.0,0.0,0.0,0.0,0.99970401541739695,0.00022289467574453624,3.4112476666466452e-06,1.1634774400370744e-05,8.7818049686084235e-06,2.8881790661097229e-05,2.0379875659043583e-05,1.2770883833520691e-11,2.5086185251168736e-11,2.7396097530498615e-10,1.444421258181998e-16,2.0434791668234636e-17,8.219134501441191e-20,1.1210550805942715e-16,1.1028811045963865e-17,1.0168419748235506e-10
6.155009455907163e-07,0.11226259137522628,0.0,0.0,0.0,0.0,0.99968984958665086,0.00023034676573135293,3.6170075447387386e-06,1.2520003718245244e-05,9.3748538695519437e-06,3.1714662476189257e-05,2.2576629555024677e-05,1.449621128055888e-11,2.8940563121332608e-11,3.2733462636763589e-10,1.784823147857825e-16,2.5950651910937592e-17,1.0437686488555585e-19,1.4773943904616031e-16,1.4240122227295812e-17,1.1968210334781099e-10
6.374035938049794e-07,0.11226338888389555,0.0,0.0,0.0,0.0,0.99967538338278816,0.00023773337181562477,3.8271677678365188e-06,1.3439036184651095e-05,9.9828051704200075e-06,3.4714970413609014e-05,2.4918687437772757e-05,1.6380495600934079e-11,3.3223561311883594e-11,3.8874898816574123e-10,2.1891883268124193e-16,3.2685017513007495e-17,1.3146337994025863e-19,1.9287214974214319e-16,1.8220800038396101e-17,1.4006854872076572e-10
6.593062420192424e-07,0.11226420291324976,0.0,0.0,0.0,0.0,0.99966061120711869,0.0002450536011440059,4.0415776426325045e-06,1.4392038594622737e-05,1.0605150688192565e-05,3.7886156981883048e-05,2.7409589292692868e-05,1.8431593057937856e-11,3.7965092708537338e-11,4.5908012647596134e-10,2.6666354447814325e-16,4.0850394749711374e-17,1.643056204251153e-19,2.4957892924698489e-16,2.311766120095272e-17,1.6305998250541692e-10
6.812088902335055e-07,0.11226503375094651,0.0,0.0,0.0,0.0,0.99964552768621961,0.00025230659250882379,4.2600851287677697e-06,1.5379176811249262e-05,1.1241377579417132e-05,4.1231538538495935e-05,3.0052751212898994e-05,2.0657344248350615e-11,4.3195792701527487e-11,5.3926371261199281e-10,3.2271769259286906e-16,5.0686706947223e-17,2.0386859196864326e-19,3.202934959239764e-16,2.9098619947902445e-17,1.8888339170601912e-10
7.031115384477685e-07,0.11226588167193366,0.0,0.0,0.0,0.0,0.99963012767308368,0.00025949151712306837,4.482537056403438e-06,1.6400615072541119e-05,1.1890969069883564e-05,4.475430415304544e-05,3.2851464355417143e-05,2.3065557950636342e-11,4.8946963475379258e-11,6.3029635552607227e-10,3.8817637195968682e-16,6.2463539436529683e-17,2.5123660512767873e-19,4.0785384255960116e-16,3.6354710824500912e-17,2.1777628034654106e-10
7.250141866620316e-07,0.11226674693843579,0.0,0.0,0.0,0.0,0.99961440624795617,0.00026660757934424839,4.708779341622521e-06,1.7456515313811357e-05,1.2553405178459418e-05,4.8457514652926098e-05,3.5808894073727102e-05,2.5663995309860472e-11,5.5250515977127878e-11,7.3323681771758726e-10,4.6423289789246868e-16,7.6482436137908565e-17,3.076225126009351e-19,5.1555180295174705e-16,4.5102193305648163e-17,2.4998662704811656e-10
7.469168348762946e-07,0.11226762979995722,0.0,0.0,0.0,0.0,0.99959835871885871,0.00027365401734568323,4.9386571992816123e-06,1.854703650713792e-05,1.3228163433387017e-05,5.2344101850058178e-05,3.892807922502774e-05,2.8460354397587494e-11,6.2138909826237189e-11,8.4920711053181029e-10,5.5218304380464043e-16,9.3079238239846515e-17,3.7437711575405682e-19,6.4718642308529626e-16,5.5584731988326186e-17,2.8577282168348448e-10
7.688194830905577e-07,0.11226853049330127,0.0,0.0,0.0,0.0,0.99958198062181081,0.00028063010373397863,5.1720153528840936e-06,1.9672334019382253e-05,1.3914719579471514e-05,5.64168679468573e-05,4.2211931650248213e-05,3.1462255182932256e-11,6.9645091436005792e-11,9.7939346497383844e-10,6.534291264492221e-16,1.1262645470828643e-16,4.5299869917238855e-19,8.0712120427436656e-16,6.8075645525840674e-17,3.2540358157210701e-10
7.907221313048207e-07,0.11226944924260625,0.0,0.0,0.0,0.0,0.99956526772075194,0.00028753514611160974,5.4086982410006415e-06,2.0832558990148809e-05,1.4612548274714358e-05,6.0678485119310036e-05,4.5663235824458072e-05,3.4677224948717766e-11,7.7802430610100721e-11,1.1250471747160594e-09,7.694839170386148e-16,1.3553565373433825e-16,5.4514264943271607e-19,1.0003452686932961e-15,8.2880216824108907e-17,3.6915784772544407e-10
8.126247795190838e-07,0.11227038625939556,0.0,0.0,0.0,0.0,0.99954821600717114,0.00029436848758371736,5.648550219805992e-06,2.2027857730978041e-05,1.5321123774983153e-05,6.5131495274608161e-05,4.9284648674967823e-05,3.8112684184588775e-11,8.6644655877189396e-11,1.2874853085211875e-09,9.0197435743396243e-16,1.6225986398194702e-16,6.5263111329319161e-19,1.2325384796257533e-15,1.0033805637878725e-16,4.1732466169951731e-10
8.345274277333468e-07,0.11227134174264429,0.0,0.0,0.0,0.0,0.99953082169945451,0.00030112950720841001,5.8914157613669558e-06,2.3258371146968366e-05,1.6039920605329663e-05,6.9778309980377787e-05,5.3078699564066603e-05,4.1775932986804235e-11,9.6205788832571279e-11,1.4680912898427565e-09,1.0526450615883592e-15,1.9329597430298532e-16,7.7746264972029956e-19,1.5101405300908275e-15,1.2082551010650909e-16,4.7020302365704831e-10
8.564300759476099e-07,0.11227231587885915,0.0,0.0,0.0,0.0,0.99951308124195415,0.0003078176203900431,6.13713964733591e-06,2.4524234181922482e-05,1.67684142166422e-05,7.4621210562190597e-05,5.7047790433018271e-05,4.567413799211768e-11,1.0652007775711919e-10,1.6683153419132475e-09,1.2233615835497543e-15,2.291871202380873e-16,9.2182182876736055e-19,1.8404239945291507e-15,1.4475810260586763e-16,5.2810173228173483e-10
8.783327241618729e-07,0.1122733088421733,0.0,0.0,0.0,0.0,0.99949499130378883,0.00031443227921513405,6.3855671576990839e-06,2.5825575288011518e-05,1.7506081626422406e-05,7.9662348365740562e-05,6.1194196103631838e-05,4.9814319870679203e-11,1.1762193077824928e-10,1.8896747971822051e-09,1.4161134345362492e-15,2.7052504538566062e-16,1.0880887293702704e-18,2.2315713188658119e-15,1.7259300640010799e-16,5.9133920722368402e-10
9.00235372376136e-07,0.11227432079445401,0.0,0.0,0.0,0.0,0.99947654877738712,0.00032097297273074447,6.6365442542469725e-06,2.7162515920846655e-05,1.8252402042559645e-05,8.4903745179761792e-05,6.5520064733434456e-05,5.4203341400405306e-11,1.2954584883158896e-10,2.1337542705089111e-09,1.6330168328967178e-15,3.1795242576266897e-16,1.2788482882917151e-18,2.6927557045623336e-15,2.0483152736146652e-16,6.6024329478912166e-10
9.22138020590399e-07,0.11227535188542401,0.0,0.0,0.0,0.0,0.99945775077677412,0.00032743922716534096,6.8899177584738753e-06,2.8535170060743405e-05,1.9006857469040945e-05,9.0347293815456239e-05,7.002741842020823e-05,5.8847896142811928e-11,1.4232635867827101e-10,2.4022056960415317e-09,1.8763171721776649e-15,3.7216514539782909e-16,1.4968994529159137e-18,3.2342258225103511e-15,2.420215962513594e-16,7.3515105761930736e-10
9.44040668804662e-07,0.11227640225279421,0.0,0.0,0.0,0.0,0.99943859463562545,0.0003338306060923263,7.1455355236456041e-06,2.9943643760858942e-05,1.9768933292609121e-05,9.5994758837916972e-05,7.4718153951403016e-05,6.3754497737827055e-11,1.559979462279543e-10,2.6967482282311669e-09,2.1483911940104284e-15,4.3391451146143332e-16,1.7452640908516014e-18,3.8673942730087888e-15,2.847602561427425e-16,8.1640854913228943e-10
9.65943317018925e-07,0.11227747202240924,0.0,0.0,0.0,0.0,0.99941907790508078,0.00034014671053659044,7.403246600791655e-06,3.1388034722777867e-05,2.0538118849472533e-05,0.00010184777744478427,7.9594043693704102e-05,6.8929469832551663e-11,1.7059499040953779e-10,3.0191680079354396e-09,2.4517488540782281e-15,5.0400939738655173e-16,2.0271956099064469e-18,4.604929688658436e-15,3.3369613538691673e-16,9.0437057352623063e-10
9.87845965233188e-07,0.11227856130840354,0.0,0.0,0.0,0.0,0.99939919835134272,0.00034638717902460675,7.662901398397129e-06,3.2868431900018378e-05,2.1313907971261546e-05,0.00010790786048714909,8.4656736617828038e-05,7.4378936656386414e-11,1.8615169782184355e-10,3.3713177950566148e-09,2.7890348710115664e-15,5.8331830277086534e-16,2.3461872433414839e-18,5.4608523579090973e-15,3.8953189573641654e-16,9.994004321647742e-10
9.999999999999997e-07,0.11227967021336821,0.0,0.0,0.0,0.0,0.99938800967507124,0.00034981733634295852,7.8077709573459846e-06,3.3705485040341852e-05,2.1747066953227488e-05,0.00011136051698509948,8.7547240328289557e-05,7.7523514029282885e-11,1.9521080584370154e-10,3.5802582474626802e-09,2.9918522321330683e-15,6.3164199685257976e-16,2.5405519878138329e-18,5.9925104074570035e-15,4.2376907994630495e-16,1.0553189852692971e-09
1.009748613447451e-06,0.11227967021336821,0.0,0.0,0.0,0.0,0.99937895395305765,0.00035255168757875028,7.9243518355976256e-06,3.4384915129826831e-05,2.2095799509509085e-05,0.00011417639362750234,8.9907759453429281e-05,8.0108814252427834e-11,2.0270203838707871e-10,3.7551164696287092e-09,3.1630299496954461e-15,6.7277131926756498e-16,2.705979957000188e-18,6.4506332284084698e-15,4.5302664526033051e-16,1.1018696571834765e-09
1.031651261661714e-06,0.11228079882852816,0.0,0.0,0.0,0.0,0.99935834289850212,0.00035863994965667367,8.187451488710272e-06,3.5937554793527503e-05,2.2883297838014591e-05,0.00012065463862933919,9.5348517968837034e-05,8.612480237257059e-11,2.2027968222012238e-10,4.1725484037161605e-09,3.5766516721408935e-15,7.7336199209683532e-16,3.1105699366084822e-18,7.5912961313870565e-15,5.2499830579621256e-16,1.2121577331718382e-09
1.0535539098759769e-06,0.1122819472339284,0.0,0.0,0.0,0.0,0.99933736358257197,0.00036465171603671746,8.4520557309583492e-06,3.752641150559416e-05,2.3675913332536143e-05,0.00012734373477285855,0.00010098029837019263,9.2432377041307377e-11,2.3891793791555341e-10,4.625662706913456e-09,4.0329550507535729e-15,8.8614906729192244e-16,3.5642156154826113e-18,8.9015230511442575e-15,6.0632592485681916e-16,1.3306518077976946e-09
1.0754565580902398e-06,0.11228311549862884,0.0,0.0,0.0,0.0,0.99931601460359809,0.00037058677465047626,8.718021865268934e-06,3.9151535831513645e-05,2.4473162827343887e-05,0.00013424470039105724,0.00010680426881443232,9.9036783790811587e-11,2.5864969244207369e-10,5.1165723486391619e-09,4.5351327405093331e-15,1.012258115387109e-15,4.0714442052681987e-18,1.0401762247368328e-14,6.9795192214001839e-16,1.4577463922497173e-09
1.0973592063045027e-06,0.11228430368090822,0.0,0.0,0.0,0.0,0.99929429475998655,0.00037644495036376666,8.9852092500467565e-06,4.0812968034416591e-05,2.5274570048251779e-05,0.00014135843452039288,0.00011282148103045509,1.0594303156754387e-10,2.7950735282137305e-10,5.6474531607960302e-09,5.0865149082146317e-15,1.1528830229175886e-15,4.6370576949991971e-18,1.2114339022665832e-14,8.0088426108264102e-16,1.5938430523795433e-09
1.1192618545187657e-06,0.11228551182847434,0.0,0.0,0.0,0.0,0.9992722030467065,0.00038222610470737466,9.253479417853194e-06,4.2510737850359639e-05,2.6079666021826745e-05,0.00014868571866009147,0.0001190328720427321,1.1315588730836728e-10,3.0152278975574285e-10,6.2205427247204933e-09,5.690568758680933e-15,1.3092873437862739e-15,5.2661382865207735e-18,1.4063568913413682e-14,9.1619853625658329e-16,1.73935009142779e-09
1.1411645027330286e-06,0.11228673997868278,0.0,0.0,0.0,0.0,0.99924973865162192,0.00038793013555906179,9.5226961869429838e-06,4.4244864292054469e-05,2.6887989460553441e-05,0.00015622721863408685,0.00012543926599154563,1.2067987118196681e-10,3.2472728335554357e-10,6.8381391466688488e-09,6.3508977192616163e-15,1.482805503272608e-15,5.9640532372162523e-18,1.6275873068943738e-14,1.0450399678184534e-15,1.8946822252179011e-09
1.1630671509472916e-06,0.11228798815876047,0.0,0.0,0.0,0.0,0.99922690095169853,0.00039355697677843839,9.7927257656336726e-06,4.6015355480756958e-05,2.7699087123814511e-05,0.00016398348654953089,0.00013204137604400762,1.2851925248927963e-10,3.4915147110398044e-10,7.502599726384738e-09,7.0712402857762486e-15,1.6748438482344856e-15,6.7364590840995601e-18,1.8779895572184657e-14,1.1886252946831864e-15,2.0602602506986282e-09
1.1849697991615545e-06,0.11228925638603625,0.0,0.0,0.0,0.0,0.99920368950907168,0.00039910659779637765,1.0063436849503249e-05,4.7822208505946975e-05,2.8512514154621379e-05,0.00017195496284576187,0.00013883980638997056,1.3667804621462564e-10,3.7482529818272296e-10,8.216339523560274e-09,7.85546853437e-15,1.8868815378705983e-15,7.5893052266175737e-18,2.160662244428911e-14,1.3482445585955491e-15,2.236510708709802e-09
1.2068724473758174e-06,0.11229054466817587,0.0,0.0,0.0,0.0,0.99918010406700819,0.00040457900316076431,1.0334700711433714e-05,4.9665409312356124e-05,2.9327834392106534e-05,0.00018014197842760964,0.00014583505431694729,1.4516001021733807e-10,4.0177797026805769e-10,8.9818298272431696e-09,8.7075863053217352e-15,2.1204712702417879e-15,8.5288368488502239e-18,2.4789502066536497e-14,1.5252627718205805e-15,2.423865541837376e-09
1.2287750955900804e-06,0.11229185300342209,0.0,0.0,0.0,0.0,0.99915614454575929,0.00040997423204042742,1.0606391284538387e-05,5.1544932613827534e-05,3.0144620659858148e-05,0.00018854475687690833,0.00015302751235815717,1.5396864305189962e-10,4.3003790889340175e-10,9.8015965334519593e-09,9.6317270662116349e-15,2.3772398405925059e-15,9.5615971651849451e-18,2.8364566744954895e-14,1.7211214617580325e-15,2.6227617482122922e-09
1.2506777438043433e-06,0.11229318138083887,0.0,0.0,0.0,0.0,0.99913181103831805,0.00041529235768918843,1.0878385238030278e-05,5.3460741833425553e-05,3.0962455030246405e-05,0.00019716341673610692,0.0001604174705078469,1.6310718240291123e-10,4.5963270946019632e-10,1.0678218436443326e-08,1.0632151463182082e-14,2.6588885283720021e-15,1.0694428976995137e-17,3.2370555136672449e-14,1.9373400863991766e-15,2.8336410320939068e-09
1.2725803920186063e-06,0.11229452978055858,0.0,0.0,0.0,0.0,0.99910710380609546,0.00042053348687201369,1.1150562046106896e-05,5.5412789069151521e-05,3.1780929064957044e-05,0.0002059979738579061,0.00016800511849807904,1.7257860411966184e-10,4.905891019654781e-10,1.1614325439228243e-08,1.171324457026621e-14,2.9671933107213575e-15,1.1934475531337633e-17,3.6849035252006071e-14,2.1755173151817922e-15,3.0569494520625758e-09
1.2944830402328692e-06,0.1122958981740328,0.0,0.0,0.0,0.0,0.99908202327451923,0.00042569775925530945,1.1422804049943971e-05,5.7401015084563828e-05,3.2599644032008622e-05,0.00021504834381489698,0.000175790548131235,1.8238562183361926e-10,5.2293291450093726e-10,1.2612596689058211e-08,1.2879512847912633e-14,3.3040049010547121e-15,1.3289180676151917e-17,4.1844527742733489e-14,2.4373321704573134e-15,3.2931370676276341e-09
1.3163856884471321e-06,0.11229728652428514,0.0,0.0,0.0,0.0,0.99905657002857062,0.00043078534676344233,1.169499651290716e-05,5.9425349323548658e-05,3.3418211099588728e-05,0.0002243143443632507,0.00018377375566255844,1.9253068714084923e-10,5.5668903956512451e-10,1.3675758643699517e-08,1.4135580822898918e-14,3.6712486122142128e-15,1.4766288309867714e-17,4.7404629184873805e-14,2.7245450254580408e-15,3.5426575850366314e-09
1.338288336661395e-06,0.11229869478616637,0.0,0.0,0.0,0.0,0.99903074480826559,0.00043579645290360287,1.1967027669105943e-05,6.148570994844015e-05,3.4236251507098726e-05,0.00023379569795458681,0.00019195464422714731,2.0301599033017094e-10,5.9188140321765768e-10,1.4806583074382891e-08,1.5486187502795354e-14,4.070924044515336e-15,1.6373841126694422e-17,5.3580135063600268e-14,3.0389984553357587e-15,3.8059680030494576e-09
1.360190984875658e-06,0.1123001229066109,0.0,0.0,0.0,0.0,0.99900454850408804,0.00044073131206114855,1.2238788765428002e-05,6.3582003900646098e-05,3.5053396713847561e-05,0.00024349203429024753,0.00020033302630590623,2.1384346163678797e-10,6.2853293709187147e-10,1.6007885011359072e-08,1.6936182539012158e-14,4.5051045998177295e-15,1.8120178662158006e-17,6.0425162168602144e-14,3.3826179385306011e-15,4.0835282594169605e-09
1.382093633089921e-06,0.11230157082489392,0.0,0.0,0.0,0.0,0.99897798215239209,0.00044559018876758793,1.2510174097205237e-05,6.5714126982898156e-05,3.5869288525882668e-05,0.00025340289291231598,0.00020890862622508145,2.2501477300018543e-10,6.6666555327038486e-10,1.7282520638008601e-08,1.8490522153235596e-14,4.9759368235496097e-15,2.0013934646640248e-17,6.7997270110268542e-14,3.7574124064164148e-15,4.3758008787782091e-09
1.403996281304184e-06,0.11230303847288964,0.0,0.0,0.0,0.0,0.99895104693077175,0.00045037337694336737,1.2781081037674465e-05,6.788196396221201e-05,3.6683579201488943e-05,0.00026352772582583748,0.00021768108268412463,2.36531340304261e-10,7.0630012201661944e-10,1.8633385139447156e-08,2.015426484272998e-14,5.4856395773764149e-15,2.2064033677742476e-17,7.6357581670440769e-14,4.1654746398515697e-15,4.6832506226635288e-09
1.44780157773271e-06,0.11230603265005673,0.0,0.0,0.0,0.0,0.99889607526642443,0.00045971400557102705,1.3321064746089614e-05,7.232426430626117e-05,3.8306018873493658e-05,0.00028441670082192898,0.00023581470725475063,2.6060464271449358e-10,7.9015327755151978e-10,2.157556324167422e-08,2.3830677484320338e-14,6.6308875020243579e-15,2.6670388664435113e-17,9.5705830127782551e-14,5.0901937426652179e-15,5.3455496424871957e-09
1.4872263445183835e-06,0.1123087940592639,0.0,0.0,0.0,0.0,0.99884535377436179,0.00046786523884867232,1.3804448148763137e-05,7.6443098933331972e-05,3.9757466696098724e-05,0.00030394137467275686,0.00025280293156328072,2.8346045568003721e-10,8.7094520251457581e-10,2.4513991127043898e-08,2.7566285437241009e-14,7.8182498258581801e-15,3.1446134327281931e-17,1.1650521071656065e-13,6.0589335340606648e-15,5.9982206161898711e-09
1.526651111304057e-06,0.11231161802221444,0.0,0.0,0.0,0.0,0.99879346142134007,0.0004757770709839142,1.4284828048705102e-05,8.0675365022087273e-05,4.1198803314800734e-05,0.00032414708365471835,0.00027041970978897807,3.0744554399055848e-10,9.5687864659744993e-10,2.7745974196711908e-08,3.1739209260890901e-14,9.1692439786518327e-15,3.6880031641171318e-17,1.4098417527252595e-13,7.1718496425529078e-15,6.707359378621774e-09
1.5660758780897305e-06,0.11231450390778253,0.0,0.0,0.0,0.0,0.99874040956920251,0.00048345217162968956,1.4761718992684048e-05,8.5020011806324916e-05,4.2628385266961121e-05,0.00034502781913060669,0.00028866017792621325,3.3255935946924631e-10,1.048035747747747e-09,3.1289512269918987e-08,3.6382014846364374e-14,1.0699257297137791e-14,4.3033970819162938e-17,1.6964322855483086e-13,8.4441752653795414e-15,7.4757124845171307e-09
1.605500644875404e-06,0.11231745102752268,0.0,0.0,0.0,0.0,0.99868621069270336,0.00049089345218208166,1.5234668240485948e-05,8.947588699813879e-05,4.4044680508210967e-05,0.0003665768678054838,0.00030751877915239858,3.5879898493020479e-10,1.1444868819286204e-09,3.5162833640289925e-08,4.1527941675471073e-14,1.242431681752749e-14,4.997241504727793e-17,2.0302917197381031e-13,9.8920025323544486e-15,8.3060234659894692e-09
1.6449254116610775e-06,0.11232045864014628,0.0,0.0,0.0,0.0,0.99863087829400354,0.00049810404901960107,1.5703255437662614e-05,9.4041741395635493e-05,4.544626735162656e-05,0.00038878686228983558,0.00032698931235859767,3.8615923774560368e-10,1.2462906870215168e-09,3.9384351588865676e-08,4.721079828350093e-14,1.4361049092792871e-14,5.7762238863434567e-17,2.4173695659960351e-13,1.1532264977170607e-14,9.2010270703185787e-09
1.684350178446751e-06,0.11232352595621051,0.0,0.0,0.0,0.0,0.99857442681875508,0.00050508730659853571,1.6167092147734853e-05,9.8716233852247498e-05,4.6831832914419143e-05,0.00041164983107816092,0.00034706498009196484,4.1463278377289668e-10,1.3534941748078233e-09,4.3972621245935283e-08,5.3464855547507924e-14,1.6526636217628413e-14,6.6472551283254414e-17,2.8641141057924405e-13,1.3382715562827051e-14,1.0163443752261632e-08
1.7237749452324245e-06,0.1123266521423953,0.0,0.0,0.0,0.0,0.99851687157400804,0.00051184676052652494,1.6625821261237463e-05,0.0001034979365346303,4.82001711355769e-05,0.00043515724775281434,0.00036773843573389617,4.442102542389026e-10,1.4661329064799316e-09,4.8946297104069789e-08,6.0324741508776498e-14,1.8938769359630109e-14,7.6174508895566077e-17,3.3774883208181056e-13,1.5461900401629682e-14,1.1195974437600812e-08
1.763199712018098e-06,0.11232983632584616,0.0,0.0,0.0,0.0,0.99845822864822109,0.00051838612069343823,1.7079116289567399e-05,0.00010838534042868511,4.9550180393500673e-05,0.00045930007923019884,0.00038900182974112811,4.7488036811904217e-10,1.584231228073408e-09,5.4324091395283122e-08,6.7825335596039256e-14,2.161559928752137e-14,8.6941116879300522e-17,3.9649843808448987e-13,1.7789128570174291e-14,1.2301295574931043e-08
1.8026244788037716e-06,0.11233307759825523,0.0,0.0,0.0,0.0,0.99839851483362296,0.00052470925456834486,1.7526680560811093e-05,0.00011337686102642802,5.0880860781419803e-05,0.00048406883286019849,0.00041084685477450891,5.0663006183009471e-10,1.7078025694122529e-09,6.0124733570011432e-08,7.6001662708801174e-14,2.4575684804514318e-14,9.884702159455503e-17,4.6346366247492278e-13,2.0384438571435867e-14,1.3482054487416292e-08
1.842049245589445e-06,0.11233637501986575,0.0,0.0,0.0,0.0,0.99833774755114968,0.0005308201707504898,1.7968246331208406e-05,0.00011847084413988125,5.2191311085954816e-05,0.00050945360221404327,0.00043326478956211121,5.394446179227414e-10,1.836849797226412e-09,6.6366931090766571e-08,8.4888792014854372e-14,2.7837940178304968e-14,1.119682991380434e-16,5.3950329746858434e-13,2.3268561820582629e-14,1.4740865035142109e-08
1.8814740123751186e-06,0.11233972762327199,0.0,0.0,0.0,0.0,0.99827594477811998,0.00053672300285432465,1.8403573825295419e-05,0.00012366557179055139,5.3480725514781427e-05,0.00053544411143123137,0.00045624654137693319,5.7330779419612826e-10,1.9713656088078421e-09,7.3069331726975689e-08,9.452173797926741e-14,3.1421581173850908e-14,1.2638223827859781e-16,6.2553247451527749e-13,2.6462883513968098e-14,1.6080303594129155e-08
1.920898779160792e-06,0.11234313441707915,0.0,0.0,0.0,0.0,0.99821312497877157,0.0005424219937935034,1.8832450215708381e-05,0.00012895926813161681,5.4748390212358273e-05,0.00056202975802163637,0.00047978268703305929,6.0820195792556024e-10,2.1113329640545672e-09,8.0250487492064349e-08,1.0493536256722869e-13,3.5346070278782898e-14,1.4216712014526008e-16,7.2252348200134074e-13,2.9989401230191412e-14,1.7502905355195224e-08
1.960323545946465e-06,0.11234659438937737,0.0,0.0,0.0,0.0,0.99814930703776739,0.00054792148052302148,1.9254688553823308e-05,0.00013435010536156589,5.5993679602347702e-05,0.00058919965403535788,0.0005038635123199598,6.4410821626743351e-10,2.2567255533054069e-09,8.7928820341941326e-08,1.1616428455899526e-13,3.9631062661390174e-14,1.5940200086186537e-16,8.3150641877138746e-13,3.3870681693057436e-14,1.9011160944115008e-08
1.9997483127321384e-06,0.11235010651105405,0.0,0.0,0.0,0.0,0.99808451019674771,0.00055322587929213657,1.967012666207025e-05,0.00013983620959065284,5.7216052593880825e-05,0.00061694266552494536,0.00052847904980592544,6.8100654236428516e-10,2.4075082911521448e-09,9.6122589742402896e-08,1.2824279357713552e-13,4.4296352466839539e-14,1.7816649554214708e-16,9.5356968420656561e-13,3.8129816201099646e-14,2.0607513361604779e-08
2.0391730795178117e-06,0.11235366973892832,0.0,0.0,0.0,0.0,0.99801875399398421,0.00055833967145425139,2.0078625998192803e-05,0.00014541566662421576,5.8415048687599182e-05,0.00064524745024040274,0.00055361911495634608,7.1887590495385104e-10,2.5636378286087563e-09,1.0484986219051219e-07,1.4120476565234004e-13,4.9361819211227142e-14,1.9854056267831408e-16,1.0898603066484851e-12,4.2790375111545679e-14,2.2294355238813176e-08
2.078597846303485e-06,0.11235728301871634,0.0,0.0,0.0,0.0,0.99795205820717214,0.00056326738987156537,2.0480070500784691e-05,0.00015108652763122849,5.9590284014372998e-05,0.0006741024935149226,0.00057927334052890992,7.5769439281782944e-10,2.72506308119403e-09,1.1412848274783465e-07,1.5508358736545896e-13,5.4847375941450365e-14,2.2060429563170669e-16,1.2415841127417165e-12,4.7876361650387088e-14,2.4074026403312722e-08
2.1180226130891583e-06,0.11236094528782123,0.0,0.0,0.0,0.0,0.99788444279936472,0.00056801360594425205,2.0874365424627207e-05,0.00015684681467066424,6.074144733646272e-05,0.00070349614231594241,0.00060543120922346161,7.9743933066545285e-10,2.8917257682493958e-09,1.2397604862412449e-07,1.6991208686492368e-13,6.0772919523921289e-14,2.444377226862263e-16,1.4100057420399912e-12,5.3412165468533009e-14,2.5948811748418866e-08
2.1574473798748316e-06,0.1123646554779544,0.0,0.0,0.0,0.0,0.9978159278680413,0.00057258291728675651,2.126143617358142e-05,0.00016269452605203468,6.1868296038054908e-05,0.00073341663744968817,0.00063208208457694534,8.380873973427606e-10,3.063560956491457e-09,1.3440988483373628e-07,1.857224659165014e-13,6.715828202904054e-14,2.7012061150935462e-16,1.596448512404595e-12,5.9422516384619688e-14,2.7920939396045653e-08
2.196872146660505e-06,0.11236841251758788,0.0,0.0,0.0,0.0,0.99774653359727294,0.00057697993606772402,2.1641227138058923e-05,0.00016862764150966784,6.2970652129791969e-05,0.00076385214391880177,0.00065921524010442527,8.7961473914667009e-10,3.2404976036177929e-09,1.4544702192797109e-07,2.0254624094354075e-13,7.4023184107006045e-14,2.9773228162195595e-16,1.8022941418175025e-12,6.5932438535374356e-14,2.9992579143362534e-08
2.236296913446178e-06,0.11237221533424277,0.0,0.0,0.0,0.0,0.99767628021295229,0.00058120927802441606,2.2013700543390473e-05,0.00017464412717338516,6.4048398289594564e-05,0.00079479077944306974,0.0006868198866968291,9.219970709003012e-10,3.4224590994762833e-09,1.5710417579024712e-07,2.2041419293783611e-13,8.1387191594728599e-14,3.2735142986422192e-16,2.0289823331149987e-12,7.2967205169013773e-14,3.2165841182453482e-08
2.2757216802318515e-06,0.11237606285661744,0.0,0.0,0.0,0.0,0.99760518794102293,0.00058527555215698995,2.2378835314734942e-05,0.00018074194032133696,6.5101473959604744e-05,0.00082622064116321,0.00071488519829533941,9.6520977824074697e-10,3.6093638006924883e-09,1.6939772946897055e-07,2.3935631720392486e-13,8.9269674461907888e-14,3.5905596527086234e-16,2.2780102295580439e-12,8.0552294477063202e-14,3.4442775079722963e-08
