Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309)
2.3542311975734233e-06,0.11238385408379734,0.0,0.0,0.0,0.0,0.99746118953903873,0.00059290414411900406,2.3084316642595683e-05,0.00019311927751804639,6.712586118382902e-05,0.00089022785726302744,0.00077210735734146757,1.0504079426291601e-09,3.9959716551882297e-09,1.9581835249990772e-07,2.452792856897764e-13,1.0658765530433624e-13,4.2871150040319952e-16,2.8466907926826516e-12,9.7398960283599551e-14,4.0676790003696975e-08,1.6452075820876803e-11,3.1941398692391203e-11,1.7261558445582406e-13,5.0318900493102201e-11,3.0939860990692857e-12,9.5803325674383437e-14
2.39802606734105e-06,0.11238827213708119,0.0,0.0,0.0,0.0,0.99737951502170841,0.00059690051978756806,2.3465131534201787e-05,0.00020015424874231748,6.8212392249568523e-05,0.00092672297887535279,0.00080476886619342371,1.1008957009341711e-09,4.2197187711985426e-09,2.1173460406671054e-07,2.6705822747506925e-13,1.172287914632619e-13,4.7151175948395976e-16,3.2098567184381757e-12,1.0786397257081524e-13,4.3668952411731198e-08,1.7533266528672108e-11,3.5636909506732981e-11,1.8846909587234798e-13,5.6084277151402786e-11,3.4813082431150147e-12,1.1146794452090229e-13
2.441820937108677e-06,0.11239274000002826,0.0,0.0,0.0,0.0,0.99729690670636761,0.00060071867270566773,2.3836971767762006e-05,0.00020727923706688237,6.926881071059344e-05,0.00096376438394955204,0.00083794416982778191,1.1522790181837577e-09,4.449101086267383e-09,2.2851421421688095e-07,2.9012349498859566e-13,1.2860429182377836e-13,5.1726574385840793e-16,3.6088919721757969e-12,1.1913861720004485e-13,4.6802959492533058e-08,1.8659705804210244e-11,3.9656724226884583e-11,2.053042920679648e-13,6.2345422595432681e-11,3.9066175006371213e-12,1.2922656849605147e-13
2.4856158068763038e-06,0.11239725625108771,0.0,0.0,0.0,0.0,0.99721339155456734,0.00060436468344833257,2.4199903097916097e-05,0.00021449147117122159,7.0295354315731611e-05,0.0010013361029002237,0.00087161864142376827,1.2045238457290219e-09,4.6839820962620445e-09,2.461769820300997e-07,3.1450590805948389e-13,1.4073856861804369e-13,5.6607164334104558e-16,4.0462372088669665e-12,1.3125838140620619e-13,5.0081228225893685e-08,1.9831942541703449e-11,4.4019573495850458e-11,2.2314780978439047e-13,6.9129540451595485e-11,4.3725625284942875e-12,1.4929450668858121e-13
2.5294106766439306e-06,0.11240181948561447,0.0,0.0,0.0,0.0,0.99712899622791273,0.00060784454758658183,2.4554006920229095e-05,0.00022178820304250647,7.129231359455509e-05,0.0010394223289099782,0.00090577778532705358,1.2575963887103325e-09,4.9242222009273369e-09,2.6474209256362445e-07,3.4023503565920192e-13,1.5365544184799001e-13,6.1802526570604123e-16,4.5244117648954176e-12,1.4425869938815248e-13,5.3506077080388288e-08,2.1050486060470273e-11,4.8744598252272925e-11,2.4202544708087748e-13,7.6464273536505679e-11,4.8818928250377085e-12,1.7190203534151752e-13
2.5732055464115574e-06,0.11240642831776014,0.0,0.0,0.0,0.0,0.99704374704997434,0.00061116416620718124,2.4899378740756595e-05,0.00022916671303163137,7.2260026599631382e-05,0.0010780074429232451,0.00094040726136433652,1.311463206565861e-09,5.1696794023526494e-09,2.8422810826566798e-07,3.6733917930563913e-13,1.6737810589645782e-13,6.7321990239366228e-16,5.0460115785439943e-12,1.5817489877371678e-13,5.7079726873450175e-08,2.2315806663399038e-11,5.3851329488477298e-11,2.6196214734326097e-13,8.4377664855808228e-11,5.437458162592899e-12,1.9729484212913048e-13
2.6170004161791842e-06,0.11241108138214928,0.0,0.0,0.0,0.0,0.9969576699723679,0.00061432933750950368,2.5236126720661352e-05,0.00023662431445717542,7.3198873908973371e-05,0.0011170760360050245,0.00097549290666222252,1.3660913129400007e-09,5.4202099607635544e-09,3.0465296315899292e-07,3.9584536499147606e-13,1.8192909905055248e-13,7.317462059265122e-16,5.6137070032900453e-12,1.7304215134394998e-13,6.0804301912911371e-08,2.3628336291982377e-11,5.9359667937905559e-11,2.8298198744866129e-13,9.2898118912960906e-11,6.0422078931540803e-12,2.257344508168582e-13
2.660795285946811e-06,0.11241577733535281,0.0,0.0,0.0,0.0,0.99687079054476746,0.00061734574942986131,2.5564370297180852e-05,0.00024415835776839603,7.4109273893241832e-05,0.0011566129292000656,0.0010110207550982746,1.4214482466702785e-09,5.675669007014596e-09,3.2603395960930609e-07,4.2577935148294865e-13,1.973302789056709e-13,7.936920909796904e-16,6.2302405299455245e-12,1.8889542767622455e-13,6.4681831392959408e-08,2.4988469417800107e-11,6.5289863796847557e-11,3.051081713787811e-13,1.0205436351163459e-10,6.6991901368087782e-12,2.5749862572153316e-13
2.704590155714438e-06,0.11242051485717221,0.0,0.0,0.0,0.0,0.99678313388862849,0.00062021897324121935,2.5884238881463572e-05,0.00025176623428077002,7.4991678249557972e-05,0.0011966031910297917,0.0010469770545137314,1.477502139354358e-09,5.9359111125716729e-09,3.4838776749029714e-07,4.5716563381766077e-13,2.1360280442385832e-13,8.5914266221901781e-16,6.8984244343715703e-12,2.0576945568512153e-13,6.871425101459308e-08,2.6396564024117844e-11,7.1662496580460354e-11,3.2836302977832049e-13,1.1187541221749278e-10,7.4115508624288915e-12,2.9288175555244937e-13
2.7483850254820647e-06,0.11242529265174547,0.0,0.0,0.0,0.0,0.9966947246743898,0.00062295445807453642,2.6195870633104442e-05,0.00025944537949961345,7.5846567801402011e-05,0.0012370321527648662,0.0010833482818177931,1.5342217904445562e-09,6.200790816499607e-09,3.7173042555905335e-07,4.9002745078640655e-13,2.3076712106104589e-13,9.2818015447877436e-16,7.6211383683247969e-12,2.2369868340474609e-13,7.2903404802914995e-08,2.7852942600422384e-11,7.8498455202724617e-11,3.5276802280286111e-13,1.2239052762619586e-10,8.1825328703303315e-12,3.3219521637178072e-13
2.7921798952496915e-06,0.11243010944848816,0.0,0.0,0.0,0.0,0.9966055871019226,0.00062555752630705968,2.649941131063124e-05,0.00026719327604889982,7.667444856200238e-05,0.001277885421610615,0.0011201211561126135,1.59157671251089e-09,6.4701631092318568e-09,3.9607734485770618e-07,5.2438681148576997e-13,2.4884294938338392e-13,1.0008838869730288e-15,8.4013269081927925e-12,2.4271724580764805e-13,7.72510470983152e-08,2.9357893336177356e-11,8.5818918357991132e-11,3.7834374654993238e-13,1.3362918556746541e-10,9.0154746860032575e-12,3.7576771355601158e-13
2.8359747650173183e-06,0.11243496400288021,0.0,0.0,0.0,0.0,0.99651574488401851,0.0006280333697625221,2.6795013196701246e-05,0.00027500745622361798,7.7475848056857987e-05,0.0013191488919406999,0.00115728264996641,1.6495371685421788e-09,6.743883874516664e-09,4.2144331395943199e-07,5.602645147586876e-13,2.6784927957692977e-13,1.0773302412156406e-15,9.2419970748923037e-12,2.6285893528402928e-13,8.1758844695641995e-08,3.0911671396603294e-11,9.3645335276996947e-11,4.0510994446933598e-13,1.4562104035841823e-10,9.9138093736367245e-12,4.2394560277173745e-13
2.879769634784945e-06,0.11243985509711045,0.0,0.0,0.0,0.0,0.99642522123269195,0.00063038704666837603,2.7082834096342399e-05,0.00028288550418489357,7.8251311899560344e-05,0.00136080875471182,0.0011948199989595648,1.7080742259910751e-09,7.0218102909378789e-09,4.4784250588194585e-07,5.9768016646066823e-13,2.8780436968513934e-13,1.157592653929799e-15,1.0146215839274254e-11,2.8415717590991812e-13,8.6428379106738642e-08,3.2514500129659539e-11,1.019994069205604e-10,4.3308552142868912e-13,1.5839589120159984e-10,1.0881063278245246e-11,4.7709319010344249e-13
2.923564504552572e-06,0.11244478154058925,0.0,0.0,0.0,0.0,0.99633403884809324,0.00063262347931591727,2.7363036406220271e-05,0.00029082505781769961,7.900140061386047e-05,0.0014028515051889687,0.0012327207096254533,1.7671597824042925e-09,7.3038011938143739e-09,4.7528848649827955e-07,6.3665221923698682e-13,3.0872574578202729e-13,1.2417416177418601e-15,1.1117107625991909e-11,3.0664500150325223e-13,9.1261148928201673e-08,3.4166572425984337e-11,1.1090306766245248e-10,4.6228855963679541e-13,1.7198364980793738e-10,1.192085470465064e-11,5.3559301157994571e-13
2.9673593743201988e-06,0.11244974217034037,0.0,0.0,0.0,0.0,0.99624221990983308,0.0006347474523701245,2.7635786252626962e-05,0.00029882381027133157,7.9726686693904771e-05,0.0014452639491068504,0.0012709725659040428,1.8267665758462062e-09,7.5897173989196803e-09,5.0379422428090943e-07,6.7719800434864584e-13,3.3063020614170885e-13,1.3298446979555055e-15,1.2157851826156088e-11,3.3035503702479416e-13,9.6258572293375907e-08,3.586805217134229e-11,1.2037846750956996e-10,4.9273633831719304e-13,1.8641430931089723e-10,1.3036892540919034e-11,5.9984609244290265e-13
3.0111542440878256e-06,0.11245473585128112,0.0,0.0,0.0,0.0,0.99614978607052462,0.00063676361177738758,2.7901252695662124e-05,0.00030687951120294182,8.042775189376148e-05,0.0014880332073886526,0.0013095636342221968,1.8868682213910879e-09,7.8794219900768861e-09,5.3337210122213541e-07,7.1933375331673856e-13,3.5353382930239047e-13,1.4219665649853439e-15,1.3271680329182701e-11,3.5531948315428099e-13,1.0142198938712727e-07,3.7619075558117879e-11,1.3044795489892141e-10,5.2444535560390105e-13,2.0171791452252552e-10,1.4232974833821826e-11,6.7027218658991198e-13
3.0549491138554524e-06,0.11245976147640108,0.0,0.0,0.0,0.0,0.99605675845136099,0.00063867646422099348,2.815960699690055e-05,0.00031498996774434316,8.1105184736754855e-05,0.001531146719538682,0.0013484822673101005,1.9474392237841911e-09,8.1727805723474061e-09,5.6403392478188187e-07,7.6307464602518113e-13,3.774519835829824e-13,1.5181690326304062e-15,1.4461875084171895e-11,3.8157010410694681e-13,1.0675266500999278e-07,3.9419752492862298e-11,1.4113406009955786e-10,5.5743135092101376e-13,2.1792453356927736e-10,1.5512987323480558e-11,7.4730999669919966e-13
3.098743983623079e-06,0.1124648179668479,0.0,0.0,0.0,0.0,0.99596315763955123,0.00064049037707607367,2.8411021947713699e-05,0.00032315304521204262,8.1759578234679377e-05,0.0015745922458202928,0.0013877171068585122,2.0084549647607613e-09,8.4696614924137466e-09,5.9579094072258034e-07,8.0843485235972282e-13,4.0239933862135596e-13,1.6185111044874094e-15,1.5731765698803556e-11,4.0913821838731966e-13,1.1225179117610105e-07,4.1270168125858597e-11,1.5245947924669111e-10,5.9170932976046797e-13,2.3506423093519912e-10,1.6880901943570493e-11,8.3141737560560022e-13
3.142538853390706e-06,0.11246990427192927,0.0,0.0,0.0,0.0,0.99586900368745046,0.0006422095788176695,2.8655671255327753e-05,0.00033136666758006321,8.2391527806669347e-05,0.0016183578683252298,0.0014272570851165925,2.0698917245846059e-09,8.769936028180473e-09,6.2865384669881318e-07,8.5542755358011223e-13,4.2838988010891726e-13,1.7230490332150727e-15,1.7084727082604866e-11,4.3805469212433531e-13,1.1792048972630161e-07,4.3170384184357065e-11,1.6444705902817951e-10,6.2729359036619011e-13,2.5316704192714002e-10,1.8340775293280081e-11,9.2307150955396887e-13
3.186333723158333e-06,0.11247501936903807,0.0,0.0,0.0,0.0,0.99577431611322886,0.00064383815983783664,2.8893728983653996e-05,0.00033962881773459951,8.3001629387340179e-05,0.001662431991035242,0.0014670914255250601,2.1317266884256511e-09,9.0734785496789405e-09,6.6263280647783703e-07,9.0406499404075171e-13,4.5543692602790648e-13,1.8318363858375029e-15,1.8524177141798249e-11,4.6834993496408192e-13,1.237598149472275e-07,4.5120440331536197e-11,1.7711978203180873e-10,6.6419774997075227e-13,2.7226294856633776e-10,1.9896747086987935e-11,1.0227690839986981e-12
3.2301285929259596e-06,0.1124801622635093,0.0,0.0,0.0,0.0,0.99567911390292763,0.00064538007362990922,2.9125369045911052e-05,0.00034793753752893454,8.3590477713760874e-05,0.0017068033389713722,0.0015072096424743235,2.1939379146562187e-09,9.3801666530893389e-09,6.9773746467599514e-07,9.5435853123306173e-13,4.8355314358660537e-13,1.9449241118660096e-15,2.0053574531626714e-11,5.0005389838544422e-13,1.297707561862168e-07,4.7120355693223752e-11,1.9050075276402608e-10,7.0243477210413306e-13,2.9238185690419088e-10,2.155303858683992e-11,1.1310264326510978e-12
3.2739234626935865e-06,0.11248533198841541,0.0,0.0,0.0,0.0,0.99558341551376373,0.00064683913830025565,2.9350764746068753e-05,0.00035629092765635683,8.4158664780856099e-05,0.001751460956520809,0.0015476015402721647,2.2565043427420811e-09,9.6898812697222593e-09,7.3397696190443494e-07,1.0063186532781514e-12,5.1275056810491124e-13,2.0623606192605961e-15,2.1676416470340866e-11,5.3319607607207085e-13,1.3595424044601912e-07,4.9170130156815182e-11,2.0461318434607793e-10,7.4201699552365727e-13,3.1355357575006341e-10,2.3313951023079012e-11,1.2483796705059816e-12
3.3177183324612133e-06,0.11249052760430638,0.0,0.0,0.0,0.0,0.99548723887855695,0.00064821903837028992,2.9570088366178019e-05,0.00036468714735806123,8.4706778454972275e-05,0.0017963942050258988,0.0015882572114005056,2.3194057995663608e-09,1.0002506751954827e-08,7.7135995022557983e-07,1.0599550296389721e-12,5.4304062337396874e-13,2.1841918563114144e-15,2.339623661902994e-11,5.678055061812695e-13,1.4231113495310447e-07,5.1269745609261602e-11,2.1948038588014993e-10,7.8295616219200531e-13,3.3580779679060087e-10,2.518386400688672e-11,1.3753848115946404e-12
3.36151320222884e-06,0.11249574819890099,0.0,0.0,0.0,0.0,0.99539060141115232,0.00064952332683382134,2.9783510796706713e-05,0.00037312441398222059,8.5235401235534807e-05,0.0018415927597146228,0.0016291670341358237,2.3826229532159822e-09,1.0317930937989285e-08,8.0989460883007111e-07,1.1152765693106838e-12,5.7443414214191815e-13,2.3104613940425858e-15,2.5216603031124242e-11,6.0391077545893029e-13,1.4884224969500166e-07,5.3419167398833099e-11,2.351257504834917e-10,8.2526344515902435e-13,3.5917407607716294e-10,2.7167233939833934e-11,1.5126178722200768e-12
3.405308071996467e-06,0.11250099288673558,0.0,0.0,0.0,0.0,0.9952935200127242,0.00065075542743699784,2.9991201207071157e-05,0.00038160100240958557,8.5745109154967915e-05,0.0018870466060464961,0.001670321669602913,2.4461373070745258e-09,1.0636045197124042e-08,8.4958865985185186e-07,1.1722914321137438e-12,6.0694138730929219e-13,2.4412105114663508e-15,2.7141116173872503e-11,6.4154002493549014e-13,1.5554833991272461e-07,5.5618345568826786e-11,2.5157274398747268e-10,8.689494777582652e-13,3.8368181685098411e-10,2.9268592423581014e-11,1.660674960440058e-12
3.4491029417640937e-06,0.11250626080877395,0.0,0.0,0.0,0.0,0.9951960110788628,0.00065191863715046957,3.0193326753636556e-05,0.00039011524436012807,8.6236470807357895e-05,0.0019327460355429383,0.0017117120583270153,2.5099312114061881e-09,1.0956744457254166e-08,8.904493842463972e-07,1.2310070736345707e-12,6.4057207423477812e-13,2.5764782852886603e-15,2.9173407023548543e-11,6.8072095696233589e-13,1.6243010854387951e-07,5.7867215925442022e-11,2.6884489428213277e-10,9.1402438168287101e-13,4.0936025366852094e-10,3.1492544673452018e-11,1.820172352559107e-12
3.4928978115317205e-06,0.11251155113198544,0.0,0.0,0.0,0.0,0.99509809050733455,0.00065301612880564667,3.0390052322554084e-05,0.00039866552759438385,8.6710046496674812e-05,0.001978681641166291,0.0017533294163447084,2.5739878078221233e-09,1.1279927216315415e-08,9.3248363766429364e-07,1.2914303122869647e-12,6.7533539304820894e-13,2.7163016796632535e-15,3.1317135236227165e-11,7.2148084353253829e-13,1.6948820861720724e-07,6.0165701386512579e-11,2.8696578129453447e-10,9.6049779404094517e-13,4.3623843778974178e-10,3.3843767939028601e-11,1.9917465573797648e-12
3.5366926812993474e-06,0.11251686304889387,0.0,0.0,0.0,0.0,0.99499977370643633,0.00065405095386890215,3.0581540304904947e-05,0.00040725029502230775,8.7166387495720541e-05,0.0020248443123068332,0.0017951652309296283,2.6382910080340301e-09,1.1605495539208756e-08,9.7569786625939868e-07,1.3535673336275507e-12,7.1124003080861263e-13,2.860715635321365e-15,3.3575987395049653e-11,7.6384653573880125e-13,1.7672324558661878e-07,6.2513713140615861e-11,3.0595902759374635e-10,1.0083788953966431e-12,4.6434522378817123e-10,3.6327009934380348e-11,2.1760543689603956e-12
3.580487551066974e-06,0.11252219577710298,0.0,0.0,0.0,0.0,0.99490107560385199,0.00065502604532971206,3.0767950401728012e-05,0.00041586804373160136,8.7606035407361777e-05,0.0020712252294326785,0.001837211255984818,2.7028255146093348e-09,1.1933355041635042e-08,1.0200981223771236e-06,1.4174237243673401e-12,7.4829419416830523e-13,3.0097531607141533e-15,3.5953675334049528e-11,8.0784447413039193e-13,1.8413577960059858e-07,6.4911151517620531e-11,3.2584828959459785e-10,1.057676436736052e-12,4.9370925733472083e-10,3.8947087280540751e-11,2.3737729086086956e-12
3.624282420834601e-06,0.11252754855880086,0.0,0.0,0.0,0.0,0.99480201065593676,0.00065594422068082127,3.0949439456621739e-05,0.00042451732394665706,8.8029521620011203e-05,0.0021178158584532797,0.0018794595071495329,2.7675767622693081e-09,1.2263414862282298e-08,1.0656900800745034e-06,1.4830045496681247e-12,7.8650563203499617e-13,3.1634454231709169e-15,3.8453934538684026e-11,8.5350069987118101e-13,1.9172632771272759e-07,6.7357907185748267e-11,3.4665724934072425e-10,1.1083987647541729e-12,5.2435896411007678e-10,4.1708883962555834e-11,2.5855996568140223e-12
3.668077290602228e-06,0.11253292066024849,0.0,0.0,0.0,0.0,0.9947025928573584,0.00065680818497019968,3.1126161313724809e-05,0.0004331967379284479,8.8437366849706937e-05,0.0021646079448429559,0.0019219022566644571,2.8325308786750731e-09,1.2595587624701663e-08,1.1124790504295499e-06,1.5503143515479675e-12,8.2588165766066986e-13,3.3218218377561468e-15,4.1080522622886259e-11,9.0084086662851934e-13,1.9949536602358423e-07,6.9853862243155793e-11,3.684096068597915e-10,1.1605538478170663e-12,5.5632253979967117e-10,4.4617349802901955e-11,2.8122524758116024e-12
3.755667030137481e-06,0.11254372000459907,0.0,0.0,0.0,0.0,0.99450275243884578,0.00065838375710895898,3.1465903181254969e-05,0.00045064062937268888,8.9208161846099921e-05,0.0022587648324596094,0.0020073415901350764,2.962995794653706e-09,1.3265939615807355e-08,1.2096675480214001e-06,1.6901366180091139e-12,9.0815467892325574e-13,3.6527365530912391e-15,4.6727818106434858e-11,1.0006737768803857e-12,2.1557062504989716e-07,7.4992860490478076e-11,4.1483936447229785e-10,1.2691924109252811e-12,6.2430288038428062e-10,5.0894408458419964e-11,3.3130097390196419e-12
3.834497795719209e-06,0.11255349860128602,0.0,0.0,0.0,0.0,0.99432182061045749,0.00065964131550918105,3.1756845268173488e-05,0.00046643019096457563,8.9853378678537849e-05,0.0023441177121465103,0.0020848297115471496,3.0809829444233704e-09,1.3875675656791406e-08,1.3012773543134095e-06,1.8219258586844466e-12,9.8624850918307533e-13,3.9668419262963383e-15,5.2280528756564127e-11,1.0965323480699497e-12,2.3065280402833576e-07,7.9784891061034317e-11,4.6009045389421598e-10,1.3719401900392848e-12,6.9025647318305939e-10,5.7096321507256165e-11,3.8220156518680854e-12
3.913328561300937e-06,0.11256332942693234,0.0,0.0,0.0,0.0,0.99413994316039589,0.00066076049084394994,3.2034586739588141e-05,0.0004822979013450339,9.0455496435547591e-05,0.0024300070605752008,0.0021628389744341478,3.1994422265457766e-09,1.4491052269245076e-08,1.3968330499219077e-06,1.9593673881455778e-12,1.0682117204089044e-12,4.296510548684516e-15,5.8301849706281235e-11,1.1982295006513669e-12,2.4631903512745733e-07,8.4734188916772042e-11,5.0876686003833503e-10,1.4794392429535026e-12,7.6089414186490049e-10,6.3853274165109264e-11,4.3911544307437948e-12
3.992159326882666e-06,0.1125732090007306,0.0,0.0,0.0,0.0,0.99395718636205177,0.00066175340729551476,3.2299905223527386e-05,0.00049823733145253101,9.1017131472219355e-05,0.00251639401729484,0.0022413328555357533,3.3183157075461574e-09,1.5111678034422727e-08,1.4963543972809549e-06,2.1024730592847366e-12,1.1540740160246427e-12,4.6418618921050285e-15,6.4814321774822316e-11,1.3059025558508942e-12,2.6257087061622767e-07,8.9839863445791183e-11,5.6100663081774816e-10,1.5917254122722261e-12,8.3637104072681968e-10,7.1196320470203432e-11,5.0253497199946566e-12
4.070990092464394e-06,0.11258313405288584,0.0,0.0,0.0,0.0,0.99377361247278939,0.00066263125948927209,3.2553542236048493e-05,0.00051424249956069504,9.1540774330593224e-05,0.0026032421457061407,0.0023202770708576925,3.4375509626091457e-09,1.5737192704493504e-08,1.5998584631553614e-06,2.2512517145238209e-12,1.243862162341814e-12,5.0030036149111668e-15,7.1840621792556445e-11,1.4196858321627665e-12,2.7940957914717393e-07,9.5100994871561817e-11,6.1694756406826462e-10,1.7088322893528054e-12,9.1683943145375902e-10,7.9157091055859412e-11,5.7297383592190168e-12
4.149820858046122e-06,0.11259310151102687,0.0,0.0,0.0,0.0,0.99358927993267487,0.00066340437012131633,3.27962032739338e-05,0.00053030784707918614,9.2028790460707313e-05,0.0026905173103036703,0.0023996394652027815,3.5571007453667011e-09,1.6367265636006036e-08,1.7073598504441631e-06,2.4057095098014949e-12,1.3376003230907598e-12,5.3800329074696547e-15,7.9403545557204838e-11,1.539710903980132e-12,2.9683617429539299e-07,1.0051664514605816e-10,6.7672713961987202e-10,1.8307915621601388e-12,1.0024486351058514e-09,8.7767768110128877e-11,6.5096697324575659e-12
4.228651623627851e-06,0.11260310849202035,0.0,0.0,0.0,0.0,0.99340424356018231,0.00066408224593572901,3.3028558216176858e-05,0.00054642821461574353,9.2483422005147707e-05,0.002778187555712425,0.0024793899029571316,3.6769227379621417e-09,1.7001594101919705e-08,1.8188709161350615e-06,2.5658501746868618e-12,1.4353103742674402e-12,5.7730377584599313e-15,8.7525992830462213e-11,1.6661068553772843e-12,3.1485144078840358e-07,1.0608586642605056e-10,7.4048246291051616e-10,1.9576333161700912e-12,1.0933450040620201e-09,9.706106120600107e-11,7.3707049793887975e-12
4.307482389209579e-06,0.11261315229104961,0.0,0.0,0.0,0.0,0.99321855474398835,0.00066467363176307942,3.3251241975574205e-05,0.00056259881849885537,9.2906790392248119e-05,0.0028662229881712699,0.0025595001607830038,3.7969788746271917e-09,1.7639901611212105e-08,1.9344019757094419e-06,2.7316756041058647e-12,1.5370121870772715e-12,6.1820980930163031e-15,9.6230954138449738e-11,1.7990005233652896e-12,3.3345595861892991e-07,1.1180770991484422e-10,8.0835021866263285e-10,2.0893862887687247e-12,1.1896719112714007e-09,1.0707018398885811e-10,8.3186161031915352e-12
4.386313154791307e-06,0.11262323037231722,0.0,0.0,0.0,0.0,0.99303226162987768,0.00066518656243837084,3.3464855364967329e-05,0.00057881522788327442,9.3300899620762668e-05,0.0029545956600625515,0.0026399438227978243,3.9172350174665374e-09,1.8281936267205861e-08,2.0539614938169689e-06,2.9031860811887222e-12,1.642723900147252e-12,6.6072868675922734e-15,1.0554149932343872e-10,1.9385167332172225e-12,3.5265012503188825e-07,1.1768123287967131e-10,8.8046663384407379e-10,2.2260781204390023e-12,1.291569754983677e-09,1.1782883172045358e-10,9.3593849823349289e-12
4.465143920373036e-06,0.11263334035961092,0.0,0.0,0.0,0.0,0.99284540930180487,0.00066562841239403898,3.3669966115241273e-05,0.0005950733425953038,9.3667640040426633e-05,0.0030432794581253335,0.0027206961788658023,4.0376608743216558e-09,1.8927469128338086e-08,2.1775562617457953e-06,3.0803803320163265e-12,1.7524621656569037e-12,7.0486710598353403e-15,1.154807676534538e-10,2.0847785237009588e-12,3.7243417454156312e-07,1.2370550343763689e-10,9.5696744860897862e-10,2.3677355806782541e-12,1.3991759764652926e-09,1.2937115967110341e-10,1.0499202311337434e-11
4.543974685954764e-06,0.11264348002723668,0.0,0.0,0.0,0.0,0.99265803995638802,0.00066600594280855627,3.3867110003404111e-05,0.00061136937182209509,9.400879248849079e-05,0.0031322499958156198,0.002801734126462588,4.1582293484912766e-09,1.957629259123712e-08,2.3051915619831505e-06,3.2632560692737717e-12,1.8662423579448833e-12,7.5063125077571318e-15,1.2607195935017576e-10,2.2379073588327733e-12,3.9280819715602326e-07,1.2987960618240714e-10,1.0379878940838785e-09,2.5143847388657131e-12,1.5126250885082743e-09,1.4173176234547093e-10,1.1744466483440275e-11
4.6228054515364925e-06,0.11265364729134932,0.0,0.0,0.0,0.0,0.99247019307047568,0.00066632534625769401,3.4056792060644259e-05,0.00062769981371115229,9.4326032662675602e-05,0.0032214845100505349,0.0028830360763635976,4.2789161997317573e-09,2.0228218864042723e-08,2.4368713203475419e-06,3.4518101668743057e-12,1.984078778956395e-12,7.9802687360803695e-15,1.3733832838766177e-10,2.3980233260838467e-12,4.1377215487076142e-07,1.3620264656055259e-10,1.1236626761141912e-09,2.6660511362092487e-12,1.6320487129418253e-09,1.5494565351263987e-10,1.3101782429526681e-11
4.701636217118221e-06,0.11266384020162457,0.0,0.0,0.0,0.0,0.9922819055616231,0.00066659228887338488,3.4239487835311042e-05,0.00064406143591075229,9.4620935654035612e-05,0.0033109617624487229,0.0029645818622799419,4.3997001534884167e-09,2.0883078494761352e-08,2.5725982462334503e-06,3.6460385055342842e-12,2.1059848520250713e-12,8.4705937355057896e-15,1.4930317646326322e-10,2.5652453244573828e-12,4.353258965362671e-07,1.4267375267624122e-10,1.2141259641883521e-09,2.8227599482891509e-12,1.7575756256211195e-09,1.6904824701433287e-10,1.4577960421272376e-11
4.780466982699949e-06,0.11267405693335517,0.0,0.0,0.0,0.0,0.99209321194137934,0.00066681195003890335,3.4415644688102356e-05,0.00066045125706967777,9.4894980571622181e-05,0.0034006619451288182,0.0030463526545176992,4.5205622976977817e-09,2.154071893844646e-08,2.7123739615904992e-06,3.8459364890230169e-12,2.2319732630745614e-12,8.9773385307953985e-15,1.6198984801068243e-10,2.7396912392395979e-12,4.5746917130230351e-07,1.4929207861955614e-10,1.309511384737725e-09,2.9845360919432789e-12,1.8893318075404927e-09,1.8407533832956234e-10,1.6180014846745496e-11
4.8592977482816775e-06,0.11268429577988869,0.0,0.0,0.0,0.0,0.99190414446131736,0.00066698905966117053,3.4585683102275214e-05,0.00067686652930656075,9.5149555194524191e-05,0.0034905665911045703,0.0031283308777197033,4.6414856796575411e-09,2.2201003215843658e-08,2.8561991191885501e-06,4.0514992351515993e-12,2.3620561002013219e-12,9.500551742239512e-15,1.7542172613034818e-10,2.9214781005457634e-12,4.802016406836423e-07,1.5605680709974971e-10,1.4099520182039406e-09,3.1514043300040248e-12,2.0274405007830314e-09,2.0006308686033261e-10,1.7915162964642547e-11
4.938128513863406e-06,0.11269455514544827,0.0,0.0,0.0,0.0,0.9917147332518077,0.00066712793307699034,3.4749997993412346e-05,0.00069330472164941433,9.5385960595456906e-05,0.0035806584892716761,0.003210500132706733,4.7624556199748207e-09,2.2863808659823522e-08,3.0040735108068849e-06,4.2627212015648195e-12,2.4962450078382596e-12,1.0040280205501681e-14,1.8962222934380222e-10,3.1107222305484012e-12,5.0352288932213038e-07,1.6296714896723707e-10,1.515580399263552e-09,3.3233893854885242e-12,2.1720222681384764e-09,2.1704799890721071e-10,1.9790823642900114e-11
5.016959279445134e-06,0.11270483353831404,0.0,0.0,0.0,0.0,0.99152500645362662,0.00066723250367082111,3.490896000460926e-05,0.00070976350443322509,9.5605415695449312e-05,0.0036709216039287431,0.0032928451223797465,4.8834591902187098e-09,2.3529025711768641e-08,3.1559961660130191e-06,4.4795966785838441e-12,2.6345512816504488e-12,1.0596569353476478e-14,2.0461480908681024e-10,3.3075393818348669e-12,5.2743243466741585e-07,1.7002234489492989e-10,1.6265285195409989e-09,3.5005160030106961e-12,2.3231950553796453e-09,2.3506691131121784e-10,2.1814616085920054e-11
