Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40)
1.3601589051461478e-07,0.112248546300344,0.0,0.0,0.0,0.0,0.99994325953080943,5.4071458801300335e-05,3.5643495868858697e-07,6.0798420345299801e-07,6.0032517492138163e-07,7.6510087495469474e-07,3.3916460499851378e-07,7.9964522526993467e-14,9.2306581297017279e-14,2.4295651676323669e-13,2.6232969488780045e-20,1.6358472921925228e-21,6.5794477127821201e-24,2.0151399053075309e-21,3.5043263106169776e-22,1.5657843993376972e-13,6.8066585498108985e-16,1.4565467152781762e-19,1.0244087899714806e-20,2.5682449557654662e-19
1.4119403152611442e-07,0.11224867143687607,0.0,0.0,0.0,0.0,0.99994101716450756,5.6101455050513157e-05,3.7566396344055554e-07,6.5507676066743916e-07,6.4104902327234856e-07,8.3490991458536246e-07,3.7468010930719772e-07,9.063214489260926e-14,1.0590639881864079e-13,2.8928123743872054e-13,3.2441276318927267e-20,2.0657334991565168e-21,8.3084768363765509e-24,2.6449318561877141e-21,4.5588679817767914e-22,1.8409473053941117e-13,7.7391183362523647e-16,1.8733680508956771e-19,1.2758226533262875e-20,3.2637299472538598e-19
1.4637217253761406e-07,0.11224879695797617,0.0,0.0,0.0,0.0,0.99993876753429178,5.8129195156979971e-05,3.9528023741369268e-07,7.0392290721865618e-07,6.8307966057489152e-07,9.0842341876844575e-07,4.1256354554097806e-07,1.0227685020165733e-13,1.2092457810148949e-13,3.4229844292531696e-13,3.9813531556641245e-20,2.5869878848240024e-21,1.0404996163199084e-23,3.4378162603515505e-21,5.8736059113701369e-22,2.1521625568198567e-13,8.7592384340203606e-16,2.3878042585665296e-19,1.5767780993123443e-20,4.1141256757128734e-19
1.515503135491137e-07,0.11224892287072823,0.0,0.0,0.0,0.0,0.99993651051301613,6.0154661707133247e-05,4.1528276086519318e-07,7.5452269221362296e-07,7.2641416180983715e-07,9.8571514951994561e-07,4.5288960585159176e-07,1.1495109257154665e-13,1.3745444409355486e-13,4.0269358013159731e-13,4.8515561748905144e-20,3.2148577537428747e-21,1.2930331849519387e-23,4.4280531852615651e-21,7.4998159568701073e-22,2.5026782190386217e-13,9.8718500853918943e-16,3.0180642443724793e-19,1.9348486431640445e-20,5.1471169273052472e-19
1.5672845456061334e-07,0.11224904918219109,0.0,0.0,0.0,0.0,0.99993424597391245,6.2177837305639927e-05,4.3567052284581769e-07,8.0687621044771922e-07,7.7104951648553353e-07,1.0668586740221526e-06,4.9573281196612862e-07,1.2870838211095907e-13,1.5559239600324927e-13,4.7119648404080151e-13,5.8730018435618726e-20,3.9665065295393896e-21,1.5953516901411552e-23,5.6555747599409743e-21,9.4965474375159464e-22,2.8959142787277302e-13,1.1081885724212993e-15,3.7849594454765695e-19,2.3584607958017702e-20,6.3942212071190391e-19
1.6190659557211298e-07,0.11224917589939892,0.0,0.0,0.0,0.0,0.99993197379059284,6.4198704576334936e-05,4.5644251549960332e-07,8.6098360201424721e-07,8.1698263473197144e-07,1.1519273656184236e-06,5.4116751048327898e-07,1.4360327652878809e-13,1.7543793394887352e-13,5.4858282219554338e-13,7.0657464389025886e-20,4.86118401884924e-21,1.9551975998154219e-23,7.1666959854534515e-21,1.193147977495899e-21,3.3354660803386208e-13,1.2394378395246575e-15,4.7121724551296052e-19,2.8569589513414017e-20,7.8911786126170436e-19
1.6708473658361262e-07,0.11224930302936098,0.0,0.0,0.0,0.0,0.99992969383705455,6.621724616315657e-05,4.7759772949375267e-07,9.1684505190966595e-07,8.6421035227097091e-07,1.2409944039562832e-06,5.8926786844712596e-07,1.5969137259635568e-13,1.9709368494556035e-13,6.356755513092256e-13,8.4517494616964576e-20,5.9204063125422852e-21,2.3812249078185327e-23,9.0148886369878862e-21,1.4881840985854826e-21,3.8251077363076779e-13,1.3814461176383006e-15,5.8265436330111306e-19,3.4406730936169188e-20,9.6783681951095584e-19
1.7226287759511226e-07,0.11224943057906177,0.0,0.0,0.0,0.0,0.99992740598768137,6.8233444731082658e-05,4.9913515052423212e-07,9.7446078963445913e-07,9.1272943431698599e-07,1.3341327743211747e-06,6.4010786918633283e-07,1.7702929743158641e-13,2.2066542821658899e-13,7.3334638583312538e-13,1.0054989248009742e-19,7.168145732962185e-21,2.883075533160171e-23,1.1261622227140045e-20,1.8435390905238393e-21,4.3687955103091165e-13,1.5347366600238392e-15,7.1583764777610444e-19,4.1209893837183286e-20,1.1801252011743123e-18
1.774410186066119e-07,0.11224955855546079,0.0,0.0,0.0,0.0,0.99992511011725105,7.0247282967069339e-05,5.2105375670887525e-07,1.0338310887895832e-06,9.6253657859683891e-07,1.4314152663059996e-06,6.9376130837563388e-07,1.9567469966801759e-13,2.4626211980517198e-13,8.4251727821907339e-13,1.1901582106327284e-19,8.6310310273766697e-21,3.4714598404394447e-23,1.3977275960696659e-20,2.2691471873474982e-21,4.9706711729706621e-13,1.69984260696677e-15,8.741762469331474e-19,4.9104236130848226e-20,1.4310847965645618e-18
1.877973006296112e-07,0.1122498158160669,0.0,0.0,0.0,0.0,0.99992049381431392,7.4267809306582252e-05,5.6603038869246275e-07,1.1578366838325056e-06,1.0660015202953407e-06,1.6387027832329577e-06,8.0980272427729624e-07,2.3712358454446247e-13,3.0398219747660652e-13,1.099307225495018e-12,1.6440723147830509e-19,1.232332710274733e-20,4.9565323447483333e-23,2.1147613613504737e-20,3.377348793783965e-21,6.366500646581789e-13,2.0676823572016596e-15,1.2820643706548272e-18,6.8728219310940951e-20,2.072515239252691e-18
1.9815358265261052e-07,0.1122500748663537,0.0,0.0,0.0,0.0,0.99991584393448218,7.8278687152649016e-05,6.1251923238309749e-07,1.2888648922343414e-06,1.1745774919722824e-06,1.8634352831959299e-06,9.3797858748956651e-07,2.8451930369910695e-13,3.7118999281378442e-13,1.4144827361767679e-12,2.232561101757339e-19,1.7271722570211975e-20,6.9468203730203696e-23,3.1306769690855254e-20,4.919878734147013e-21,8.0495661663478649e-13,2.4894259991880154e-15,1.8425343348865339e-18,9.4535587649620778e-20,2.9460467752597571e-18
2.0850986467560983e-07,0.11225033576108874,0.0,0.0,0.0,0.0,0.99991115949058218,8.2279778888146854e-05,6.605116824439523e-07,1.4269194482410017e-06,1.2882358469395732e-06,2.1061878232508389e-06,1.0788721353031033e-06,3.3835889259288343e-13,4.488738658042096e-13,1.7973815010535811e-12,2.9855110675584525e-19,2.3807751854079981e-20,9.5756707648888925e-23,4.5449684118871015e-20,7.0302846005216118e-21,1.0060015931414668e-12,2.9696885975652757e-15,2.6002865303687209e-18,1.2801587226001295e-19,4.1180262375075146e-18
2.1886614669860913e-07,0.11225059855461685,0.0,0.0,0.0,0.0,0.99990643950219127,8.6270947338134695e-05,7.0999890289575165e-07,1.5720047514524544e-06,1.4069470099312441e-06,2.3675320998570972e-06,1.233063263189039e-06,3.9915484079479305e-13,5.3807511856034671e-13,2.2582907862755438e-12,3.9374952037146888e-19,3.2328439677491745e-20,1.3002771367502643e-22,6.4829445656212165e-20,9.8732724178805441e-21,1.2441278620898964e-12,3.5132377618549885e-15,3.6099280121840004e-18,1.7091999773140723e-19,5.6693112014236093e-18
2.2922242872160844e-07,0.11225086330086782,0.0,0.0,0.0,0.0,0.99990168299580928,9.0252055800176033e-05,7.6097181724105715e-07,1.7241258528469259e-06,1.5306805017409917e-06,2.6480363544825587e-06,1.4011284202505204e-06,4.6743478217117486e-13,6.3988860624434072e-13,2.8084972600356234e-12,5.1282389015866562e-19,4.3305439304520306e-20,1.7417826559713781e-22,9.1007897054377325e-20,1.3649960926422547e-20,1.5240163717499524e-12,4.1249917646428942e-15,4.9375512088299681e-18,2.2529093660638797e-19,7.6975874963243308e-18
2.395787107446077e-07,0.11225113005333351,0.0,0.0,0.0,0.0,0.9998968890050226,9.4222968074711411e-05,8.1342110243274756e-07,1.8832884405407836e-06,1.6594049604078266e-06,2.9482652775650222e-06,1.5836405068116746e-06,5.4374117665588759e-13,7.5546330142508849e-13,3.4603373406797023e-12,6.6031093707160165e-19,5.729495085003963e-20,2.3044546530120676e-22,1.2591313937091002e-19,1.8603698737797593e-20,1.8506959900942887e-12,4.8100176707100959e-15,6.6624722422748137e-18,2.9349628143921853e-19,1.0319926889431563e-17
2.49934992767607e-07,0.11225139886506717,0.0,0.0,0.0,0.0,0.99989205657067148,9.8183548495464642e-05,8.6733718618139819e-07,2.0494988252929098e-06,1.793088159447386e-06,3.2687799112554499e-06,1.7811687740632573e-06,6.286309860129635e-13,8.8600280997039653e-13,4.2272480259660515e-12,8.4136272461240475e-19,7.4948484082990299e-20,3.0144976222813626e-22,1.7190452726332122e-19,2.5026475680224115e-20,2.2295531465471568e-12,5.5735294742718614e-15,8.8791373884987883e-18,3.7826284773869026e-19,1.3675598685412745e-17
2.602912747906063e-07,0.11225166978867226,0.0,0.0,0.0,0.0,0.99988718474101468,0.00010213366195987079,9.2271024756230164e-07,2.2227639257530407e-06,1.9316970231728459e-06,3.6101375510405787e-06,1.9942787258212445e-06,7.2267534347777058e-13,1.0327658363054364e-12,5.12381817837281e-12,1.0618000769212986e-18,9.7024508486213858e-20,3.9024181151485656e-22,2.3184592325887594e-19,3.3265975398359858e-20,2.6663412670250734e-12,6.4208862491596675e-15,1.1699209850686119e-17,4.8271332123125559e-19,1.7929154239487829e-17
2.7064755681360557e-07,0.11225194287629497,0.0,0.0,0.0,0.0,0.99988227257189344,0.0001060731739595116,9.7953021955852456e-07,2.4030912534584886e-06,2.0751976404666194e-06,3.9728916473431496e-06,2.2235320221319155e-06,8.2645921711446375e-13,1.1970665982891469e-12,6.1658402254992674e-12,1.3281682524587093e-18,1.2440100201299472e-19,5.0035294682567251e-22,3.0918795322571159e-19,4.3733309127962078e-20,3.1671899960896102e-12,7.357590317670577e-15,1.5253847211410943e-17,6.1040490018081774e-19,2.3273800690478996e-17
2.8100383883660485e-07,0.11225221817961593,0.0,0.0,0.0,0.0,0.99987731912689037,0.00011000195061054103,1.0377867920515481e-06,2.5904888975915452e-06,2.2235552784783461e-06,4.3575917082691511e-06,2.4694863844045658e-06,9.4058106755803802e-13,1.3802751927800074e-12,7.370362219697266e-12,1.647794821621155e-18,1.5808891753753001e-19,6.3584934427965836e-22,4.0805992373091552e-19,5.6911457636760109e-20,3.7386142039100112e-12,8.3892854403645803e-15,1.9696177168010322e-17,7.65369935896246e-19,2.9935076294857255e-17
3.0171640288260346e-07,0.11225277563769916,0.0,0.0,0.0,0.0,0.9998672847032094,0.000117826765636485,1.1585673017331416e-06,2.9865302864778037e-06,2.5346986609787778e-06,5.1950074750569193e-06,3.0137089444299441e-06,1.2022979114642354e-12,1.8091774338330323e-12,1.0341691525900375e-11,2.4804080996754164e-18,2.4919629341806971e-19,1.0022931750962029e-21,6.909574648862743e-19,9.3749132162094604e-20,5.1212266101757437e-12,1.0760920387405717e-14,3.1983130008585292e-17,1.1758854244086654e-18,4.8296419279145925e-17
3.224289669286021e-07,0.11225334256675003,0.0,0.0,0.0,0.0,0.99985707413936487,0.0001256070496120725,1.2849645613216102e-06,3.4109637653102421e-06,2.8648334025646829e-06,6.1266984626008342e-06,3.6313258975061658e-06,1.5128700675972281e-12,2.3315616609221546e-12,1.4201299013376427e-11,3.6362428233532199e-18,3.8166609907044199e-19,1.5351015992568074e-21,1.1313362994916854e-18,1.4944913712437072e-19,6.8743300726196269e-12,1.3583702628969142e-14,5.0332175507714952e-17,1.7576924573894337e-18,7.5624546515046692e-17
3.431415309746007e-07,0.11225391936263777,0.0,0.0,0.0,0.0,0.99984668023837586,0.00013334175704417454,1.4168877003612392e-06,3.8638732380876536e-06,3.2136534789435141e-06,7.1569092049810107e-06,4.3266479016249496e-06,1.8775348154944903e-12,2.960425983449716e-12,1.9136140921338503e-11,5.2084856946202227e-18,5.699727729315152e-19,2.2924926444323712e-21,1.7985929958903854e-18,2.3149909088129537e-19,9.0647795294989556e-12,1.6907695048768797e-14,7.7061128979190034e-17,2.564767489049308e-18,1.1533801337099851e-16
3.638540950205993e-07,0.11225450641307452,0.0,0.0,0.0,0.0,0.99983609594147604,0.00014102985533395241,1.5542423326099208e-06,4.3453503159663674e-06,3.5808410643014289e-06,8.2898122948728189e-06,5.1039140249720927e-06,2.3017107003037953e-12,3.7096801315718034e-12,2.5358337572452482e-11,7.309132294397171e-18,8.3235727196823794e-19,3.3478337841395649e-21,2.7858078617994805e-18,3.4961732186246154e-19,1.1766381521942536e-11,2.0785058789403464e-14,1.1515268530700158e-16,3.663286661506872e-18,1.7184141909764157e-16
3.845666590665979e-07,0.11225510409733316,0.0,0.0,0.0,0.0,0.99982531433248434,0.00014867032573025199,1.696930699905177e-06,4.8554937824616618e-06,3.966067001121468e-06,9.5295056267525353e-06,5.9672890972969632e-06,2.7909854340845266e-12,4.594144881470876e-12,3.3106875215153026e-11,1.0071334161561015e-17,1.1915068223446987e-18,4.7923759915045477e-21,4.2158133745667988e-18,5.1622535593148812e-19,1.5060126962471029e-11,2.5270002364064043e-14,1.6839027780376301e-16,5.1334034567854337e-18,2.5073000775622526e-16
4.0527922311259654e-07,0.11225571278609599,0.0,0.0,0.0,0.0,0.99981432864196318,0.00015626216427248388,1.8448518180531043e-06,5.394409049879518e-06,4.3689912851034215e-06,1.088000974850052e-05,6.9208611674853299e-06,3.351103579541893e-12,5.6295483081788293e-12,4.2649301900416547e-11,1.3651868408107622e-17,1.6753062059756696e-18,6.7382755213574121e-21,6.2483247279140786e-18,7.4698028269835729e-19,1.9034408714783129e-11,3.0418733088534502e-14,2.4151101153088859e-16,7.0711460405723135e-18,3.5902071108862074e-16
4.2599178715859516e-07,0.11225633284122545,0.0,0.0,0.0,0.0,0.99980313225116224,0.00016380438272094386,1.9979016270363928e-06,5.9622076082859989e-06,4.7892635615385184e-06,1.2345265322668624e-05,7.968639070908015e-06,3.9879540211447055e-12,6.8325187129028492e-12,5.4283411652954691e-11,1.82337147392114e-17,2.3176645516278255e-18,9.3219193833162862e-21,9.0882413379558179e-18,1.0613702593008837e-18,2.3785223667323825e-11,3.6289411014348131e-14,3.4037659251362623e-16,9.5904337612407806e-18,5.054111403363735e-16
4.4670435120459377e-07,0.11225696461559265,0.0,0.0,0.0,0.0,0.9997917186957398,0.00017129600947245766,2.1559731462915978e-06,6.5590064679813792e-06,5.2265236315753909e-06,1.3929130702245115e-05,9.1145501120398404e-06,4.7075572684875548e-12,8.2205742379590247e-12,6.8338911366698075e-11,2.4028735426780802e-17,3.1594178510854573e-18,1.2707555393120594e-20,1.2995252131206266e-17,1.4833777172346731e-18,2.941635864559528e-11,4.2942105411298726e-14,4.721634961921851e-16,1.2825204172621968e-17,7.0056850567538853e-16
4.674169152505924e-07,0.11225760845290798,0.0,0.0,0.0,0.0,0.99978008166925103,0.00017873609045920992,2.3189566330452619e-06,7.18492759676193e-06,5.680401969093823e-06,1.5635379626263807e-05,1.0362437865678091e-05,5.5160526284003561e-12,9.8121093319513511e-12,8.517906429416383e-11,3.1280447168859068e-17,4.2493065385919892e-18,1.7091224139659378e-20,1.8294872025243716e-17,2.0422131574202871e-18,3.6039559768888054e-11,5.04387538920905e-14,6.4557336933993616e-16,1.6931641809166096e-17,9.5745005768605639e-16
4.88129479296591e-07,0.11225826468756323,0.0,0.0,0.0,0.0,0.99976821502640745,0.00018612369002869061,2.4867397421262098e-06,7.840097353568308e-06,6.1505202479578571e-06,1.746769903802731e-05,1.1716060098041348e-05,6.4196852691682965e-12,1.1626378154604067e-11,1.0520230382334408e-10,4.026687399076605e-17,5.6450288355737003e-18,2.2704995691663527e-20,2.5391023410739631e-17,2.773120513705452e-18,4.3774685189678509e-11,5.8843124223115206e-14,8.710643070271344e-16,2.2090503455342854e-17,1.2916561127127847e-15
5.088420433425895e-07,0.11225893364448788,0.0,0.0,0.0,0.0,0.99975611278610299,0.00019345789180279872,2.6592076875163017e-06,8.5246459200875174e-06,6.6364918775798889e-06,1.9429687026828487e-05,1.3179086809002512e-05,7.4247932119782374e-12,1.3683474929837546e-11,1.2884381155757751e-10,5.130347086664884e-17,7.414369949569286e-18,2.9821511402087572e-20,3.4780274127822454e-17,3.718254820631825e-18,5.2749841206225947e-11,6.8220778778618989e-14,1.1611035436494583e-15,2.8509532241447644e-17,1.7218165561111929e-15
5.295546073885881e-07,0.11225961563901936,0.0,0.0,0.0,0.0,0.99974376913420815,0.00020073779951420656,2.8362434061548293e-06,9.2387067316962807e-06,7.1379225447200529e-06,2.1524850894477378e-05,1.4755098397353674e-05,8.5377942849248775e-12,1.6004311313542017e-11,1.5657705405539286e-10,6.4746105969963577e-17,9.636405654633598e-18,3.8758824886461841e-20,4.7067848924553507e-17,4.927633362480861e-18,6.3101501637763065e-11,7.8639041612538561e-14,1.5304421431233091e-15,3.6425949934913752e-17,2.2700117693215588e-15
5.502671714345866e-07,0.11226031097678699,0.0,0.0,0.0,0.0,0.9997311784261278,0.00020796253781813105,3.0177277234824274e-06,9.9824159090654599e-06,7.654410760562562e-06,2.3756605348924366e-05,1.6447583950944921e-05,9.7651730702130786e-12,1.8610590917948381e-11,1.889152727574241e-10,8.0994089001716679e-17,1.2402778340789265e-17,4.9885534483112433e-20,6.2985533404795175e-17,6.4601612182157693e-18,7.497461032620922e-11,9.0166968106670982e-14,1.9964122490018571e-15,4.6109017494422676e-17,2.9622288781854008e-15
5.709797354805852e-07,0.11226101995360814,0.0,0.0,0.0,0.0,0.99971833518912478,0.00021513125307771677,3.2035395197928963e-06,1.0755911691786921e-05,8.1855484124390846e-06,2.6128270827057464e-05,1.8259939662932811e-05,1.1113467876135231e-11,2.15247811227763e-11,2.2641292175997536e-10,1.0049323293720946e-16,1.5819043452539008e-17,6.3626198829435279e-20,8.3411585239168877e-17,8.3847312171917791e-18,8.8522666711473047e-11,1.0287531709028895e-13,2.5792473230783833e-15,5.786265437328124e-17,3.8288540084620162e-15
5.916922995265838e-07,0.11226174285539792,0.0,0.0,0.0,0.0,0.99970523412440504,0.00022224311412132893,3.3935558969700519e-06,1.1559333875409547e-05,8.7309213189844041e-06,2.8643071947727425e-05,2.0195467374884886e-05,1.2589257766052058e-11,2.4770082270990447e-11,2.6966704829329401e-10,1.2373893601464592e-16,2.0006083455581706e-17,8.0467024047510486e-20,1.093927612675077e-16,1.0781397542884917e-17,1.039077945187093e-10,1.1683652530112426e-13,3.3024256536286488e-15,7.2028105488799496e-17,4.9052009948830994e-15
6.124048635725823e-07,0.11226247995809187,0.0,0.0,0.0,0.0,0.9996918701089692,0.00022929731297015261,3.5876523455720969e-06,1.2392823253231728e-05,9.2901097871450538e-06,3.1304136095442625e-05,2.2257373247269826e-05,1.4199149675784954e-11,2.8370394367661428e-11,3.1931861101409536e-10,1.5127927036728089e-16,2.5101585751054739e-17,1.009618081369874e-19,1.4216856420345548e-16,1.3742621809470847e-17,1.2130079363640634e-10,1.3212468405251848e-13,4.1930373088799876e-15,8.8986643834636805e-17,6.232076812156449e-15
6.331174276185809e-07,0.11226323152758202,0.0,0.0,0.0,0.0,0.99967823819722912,0.00023629306553458139,3.7857029120255791e-06,1.3256521064139032e-05,9.8626891697200166e-06,3.4114492135199874e-05,2.4448766557687847e-05,1.5949765650200171e-11,3.2350281438737706e-11,3.7605373149992229e-10,1.8371806349834014e-16,3.1261580571299151e-17,1.2573812662343408e-19,1.8319780826800273e-16,1.7374590102818182e-17,1.4088117527904493e-10,1.4881551794690126e-13,5.282174627477097e-15,1.0916229699302832e-16,7.8563838524559277e-15
6.538299916645794e-07,0.11226399781966556,0.0,0.0,0.0,0.0,0.99966433362239182,0.00024322961227796804,3.9875803654137463e-06,1.4150568447733763e-05,1.0448230422421749e-05,3.707706925892301e-05,2.6772658626929844e-05,1.7847730228791256e-11,3.6734933710805364e-11,4.4060487462706398e-10,2.2171795870166435e-16,3.8662034335568454e-17,1.5550374127578434e-19,2.3418759738651694e-16,2.1798598982497826e-17,1.6283718055684388e-10,1.6698636544704522e-13,6.6053462399993861e-15,1.3302458569477095e-16,9.831759008838069e-15
6.74542555710578e-07,0.11226477908000601,0.0,0.0,0.0,0.0,0.99965015179761119,0.00025010621884640757,4.1931563634005552e-06,1.5075105907972134e-05,1.1046300659400548e-05,4.0194695963610813e-05,2.9231961872650568e-05,1.9899658009062271e-11,4.1550127760277473e-11,5.1375195380913261e-10,2.6600344047652504e-16,4.7500493262770704e-17,1.9105321096601091e-19,2.9712480206219601e-16,2.7152507828526353e-17,1.873657826216381e-10,1.8671616109970168e-13,8.2029144989542937e-15,1.6109126195142686e-16,1.2219249329243314e-14
6.952551197565766e-07,0.11226557554410724,0.0,0.0,0.0,0.0,0.99963568831691152,0.00025692217666333531,4.4023016170231846e-06,1.6030272786485092e-05,1.1656463706003017e-05,4.3470099160810994e-05,3.1829488990158704e-05,2.2112141415908984e-11,4.6822184786789351e-11,5.9632335736721547e-10,3.173638109940204e-16,5.7997771625320741e-17,2.332746820829205e-19,3.7431011247650209e-16,3.3592254353300799e-17,2.1467267260418834e-10,2.0808541919480272e-13,1.0120556075428068e-14,1.9393103407518956e-16,1.5088023806666311e-14
7.159676838025751e-07,0.1122663874372995,0.0,0.0,0.0,0.0,0.99962093895588522,0.00026367680348783059,4.6148860541134297e-06,1.7016206746709296e-05,1.2278280647545561e-05,4.6905903416743133e-05,3.4567952259567115e-05,2.4491738704339386e-11,5.2577927184165456e-11,6.8919689261393143e-10,3.7665610379794958e-16,7.0399678717343936e-17,2.8315683466180684e-19,4.6839473651059807e-16,4.1293429652536002e-17,2.4497222959461402e-10,2.3117621863154492e-13,1.2409745369410422e-14,2.3216626607045158e-16,1.8516120684247821e-14
7.366802478485737e-07,0.11226721497473756,0.0,0.0,0.0,0.0,0.99960589967216695,0.00027036944393562352,4.8307789810124093e-06,1.8033043269900746e-05,1.2911310373025058e-05,5.0504630322230144e-05,3.7449962978292186e-05,2.7044962221532367e-11,5.8844633588636038e-11,7.9330064457220185e-10,4.4480792114550216e-16,8.4978778103524027e-17,3.4179595835266707e-19,5.8241980214605945e-16,5.0452908761263904e-17,2.784874749487602e-10,2.56072188751187e-13,1.5128260274908312e-14,2.7647563892348452e-16,2.2591229475182702e-14
7.573928118945723e-07,0.11226805836141088,0.0,0.0,0.0,0.0,0.9995905666056879,0.00027699946996191497,5.0498492422145518e-06,1.9080915164049164e-05,1.3555110112762812e-05,5.4268697991376248e-05,4.0478031017646447e-05,2.9778266952881202e-11,6.5649992578959178e-11,9.0961374659795843e-10,5.228201816716321e-16,1.020361722217482e-16,4.1040313036615058e-19,7.1985851365255891e-16,6.1290532232266423e-17,3.154500112356935e-10,2.8285849588741911e-13,1.8340709734244621e-14,3.2759676130854169e-16,2.7411506717624431e-14
7.781053759405708e-07,0.11226891779216493,0.0,0.0,0.0,0.0,0.99957493607871595,0.00028356628130523552,5.2719653776421236e-06,2.0159952086654254e-05,1.4209235968959679e-05,5.8200420687621103e-05,4.3654564502031354e-05,3.2698039375495938e-11,7.3022055203020535e-11,1.0391670605176192e-09,6.1176976541275463e-16,1.2190330517596994e-16,4.9031146658422566e-19,8.8466110009212087e-16,7.4050833796985283e-17,3.5609994617565041e-10,3.1162183038015454e-13,2.2119082407972669e-14,3.8632871742399615e-16,3.3086424303834752e-14
7.988179399865694e-07,0.1122697934517339,0.0,0.0,0.0,0.0,0.99955900459568559,0.0002900693058916872,5.4969957773018795e-06,2.1270280082266307e-05,1.4873243438140121e-05,6.2302008575512764e-05,4.698186960900519e-05,3.5810586641412532e-11,8.0989186512250572e-11,1.1830437642313153e-09,7.1281204367468949e-16,1.4494377638310815e-16,5.8298341632835284e-19,1.0813025833257616e-15,8.9004808778328391e-17,4.0068580195049937e-10,3.424503937970463e-13,2.6543315681385507e-14,4.5353453999478609e-16,3.973764904624178e-14
8.19530504032568e-07,0.11227068551478472,0.0,0.0,0.0,0.0,0.99954276884281912,0.00029650800019902511,5.7248088330663625e-06,2.2412021135632261e-05,1.5546687924526652e-05,6.6575567596317242e-05,5.0462150488271508e-05,3.9122126111322202e-11,8.9580016288470255e-11,1.3423798450831597e-09,8.2718328175496492e-16,1.7155515743815642e-16,6.9001807007272884e-19,1.3148333810861835e-15,1.0645171760211465e-16,4.4946441029839498e-10,3.7543388610689731e-13,3.1701884128155258e-14,5.301435968014699e-16,4.7499951974624524e-14
8.402430680785665e-07,0.11227159414597081,0.0,0.0,0.0,0.0,0.99952622568754923,0.00030288184958015825,5.9552730873074423e-06,2.3585292741226143e-05,1.6229125243460117e-05,7.1023099465381787e-05,5.4097509297419973e-05,4.263877525809182e-11,9.8823389144603332e-11,1.5183644976572282e-09,9.5620290310354358e-16,2.0217080429932765e-16,8.1315844833491941e-19,1.5909327486978497e-15,1.2672091844869002e-16,5.0270079383147148e-10,4.10663492550112e-13,3.7692406455947288e-14,6.1715387947362376e-16,5.6522145698298134e-14
8.609556321245651e-07,0.112272519499997,0.0,0.0,0.0,0.0,0.99950937217774383,0.00030919036854575656,6.1882573781294706e-06,2.4790207489877102e-05,1.6920112114022561e-05,7.5646501788945262e-05,5.7889946352050802e-05,4.6366541957830214e-11,1.0874831417733205e-10,1.7122404250107294e-09,1.1012756041358885e-15,2.372616568285765e-16,9.5429873970879549e-19,1.9159650506803085e-15,1.501737227919362e-16,5.6066803404122345e-10,4.4823186995499351e-13,4.462226986717134e-14,7.1563418376695241e-16,6.696804801408382e-14
8.816681961705636e-07,0.11227346172169375,0.0,0.0,0.0,0.0,0.99949220554074314,0.00031543310100577829,6.4236309809833366e-06,2.6026872673142917e-05,1.7619206640049471e-05,8.0447568297865957e-05,6.1841360387726016e-05,5.0311315184765164e-11,1.1938391434930082e-10,1.9253040427007668e-09,1.2638933096121722e-15,2.7733801772797548e-16,1.1154914560253441e-18,2.2970388409432009e-15,1.7720526732800107e-16,6.2364712648077378e-10,4.8823313225553913e-13,5.2609270680800746e-14,8.2672617108762533e-16,7.901746979569982e-14
9.023807602165622e-07,0.11227442094610138,0.0,0.0,0.0,0.0,0.99947472318221064,0.00032160962046983696,6.6612637464594574e-06,2.7295389906009882e-05,1.8325968778766198e-05,8.5427989195536173e-05,6.5953548931008691e-05,5.4478856124644868e-11,1.3075937577744106e-10,2.1589055853024975e-09,1.4456369592539994e-15,3.2295130286123471e-16,1.2989544724210459e-18,2.7420687177127521e-15,2.0824639561331758e-16,6.9192682363590486e-10,5.3076283497502883e-13,6.1782269979507853e-14,9.5164630160633485e-16,9.2867225064666678e-14
9.230933242625608e-07,0.11227539729856292,0.0,0.0,0.0,0.0,0.99945692268480613,0.00032771953020644556,6.901026234062465e-06,2.859585476843392e-05,1.9039960796345728e-05,9.058935161707657e-05,7.0228208776679381e-05,5.8874789719756907e-11,1.4290389709983234e-10,2.4144491154556938e-09,1.6481781170638564e-15,3.7469575493063224e-16,1.5070779200169749e-18,3.2598399067367725e-15,2.43765542587042e-16,7.6580346601717191e-10,5.759179584494093e-13,7.2281862970948293e-14,1.0916876299353174e-15,1.087321610180868e-13
9.438058883085593e-07,0.11227639089482638,0.0,0.0,0.0,0.0,0.99943880180668898,0.00033376246336128671,7.1427898417821218e-06,2.9928356466170863e-05,1.9760747709741829e-05,9.5933140196736115e-05,7.4666936568064035e-05,6.3504596657030275e-11,1.5584663908801136e-10,2.6933924358087929e-09,1.8732803956385571e-15,4.3321011259484117e-16,1.7424308993751917e-18,3.8600755137422151e-15,2.8427061503687882e-16,8.4558080202370392e-10,6.2379688957585816e-13,8.4261060683056063e-14,1.2482214550264236e-15,1.2684620567515422e-13
