Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356)
1.4194936350584184e-05,0.11391872274659803,0.0,0.0,0.0,0.0,0.96938025179717957,0.00065559793300295414,4.5465239568045502e-05,0.0026234134882035728,9.750030551827497e-05,0.014187284662248627,0.012955656711443263,1.8607631929714346e-08,1.1346083198115357e-07,4.7381055514889051e-05,6.7029178812165298e-11,5.056968543973698e-11,2.0339895951382011e-13,1.4031214449346901e-08,1.1088939641599798e-10,7.1084234991389924e-06,1.888881388002073e-09,8.4783884878038869e-08,6.7366969215055467e-11,8.4244736487926056e-08,2.3070581896452791e-08
1.4324375353744162e-05,0.11393572410285302,0.0,0.0,0.0,0.0,0.96907373117608586,0.00065545059463038781,4.5594415969673763e-05,0.0026500333718784824,9.7483674567625569e-05,0.014332201132602956,0.013089539088291389,1.879429433298511e-08,1.1490374593772927e-07,4.8366656557285729e-05,6.8421338302543692e-11,5.175437488972065e-11,2.08163960736055e-13,1.4498321375248837e-08,1.1410480323275778e-10,7.2517281654952677e-06,1.9249200463027881e-09,8.738716857320865e-08,6.8987172955880553e-11,8.6470904276544362e-08,2.3878420423544778e-08
1.445381435690414e-05,0.11395272064877132,0.0,0.0,0.0,0.0,0.96876739604030382,0.00065530344649090738,4.5723437161575693e-05,0.0026766424312137877,9.7467026514847074e-05,0.014477011178413516,0.013223342064153961,1.8980751797747137e-08,1.1635137575450088e-07,4.9361975298811714e-05,6.9827148225426389e-11,5.2954763273831936e-11,2.1299210546092113e-13,1.4975973506142538e-08,1.173818955192016e-10,7.3963445119887882e-06,1.9612613334021714e-09,9.0041408028847973e-08,7.0630010253080999e-11,8.8729091999570359e-08,2.4705067428612532e-08
1.4583253360064117e-05,0.11396971238301916,0.0,0.0,0.0,0.0,0.96846124628461538,0.00065515648186890269,4.5852303542439719e-05,0.0027032406747015039,9.7450362193189649e-05,0.014621714876338543,0.013357065680891716,1.9167005054753567e-08,1.1780371120395992e-07,5.0366998340227353e-05,7.1246584490317e-11,5.4170910357150468e-11,2.1788363407273019e-13,1.5464299158814067e-08,1.2072128244771986e-10,7.542268860377331e-06,1.9979042335761784e-09,9.2747020616377971e-08,7.229557360677465e-11,9.1019329478165218e-08,2.5550725880445727e-08
1.4712692363224095e-05,0.11398669930433829,0.0,0.0,0.0,0.0,0.96815528180150623,0.00065500969466608324,4.5981015476491954e-05,0.0027298281106667146,9.7433682342509996e-05,0.014766312303934902,0.013490709981416171,1.9353054886116178e-08,1.1926074206474356e-07,5.1381712300252969e-05,7.2679623292866356e-11,5.5402877008162635e-11,2.2283879139891619e-13,1.5963426920041962e-08,1.2412357360511348e-10,7.6894975424814667e-06,2.034847769864026e-09,9.5504421514211849e-08,7.3983955454734077e-11,9.3341644327881341e-08,2.641559762882426e-08
1.4842131366384072e-05,0.11400368141163823,0.0,0.0,0.0,0.0,0.9678495024814584,0.00065486307934062055,4.6109573299244613e-05,0.0027564047472828784,9.7416987621003957e-05,0.014910803539534907,0.013624275009553724,1.9538900363421837e-08,1.2072245808196016e-07,5.2406103815176615e-05,7.412624647786861e-11,5.6650721112601352e-11,2.2785781026206073e-13,1.6473485645386507e-08,1.2758937941215446e-10,7.8380269005644093e-06,2.0720908197601474e-09,9.8314023716976154e-08,7.5695244657288444e-11,9.5696062020539714e-08,2.7299883393107467e-08
1.497157036954405e-05,0.11402065870390683,0.0,0.0,0.0,0.0,0.96754390821313863,0.00065471663086419201,4.6237977320110248e-05,0.0027829705925815095,9.7400278612908266e-05,0.015055188662162938,0.013757760809957024,1.9724541602988239e-08,1.2218884896666774e-07,5.3440159538728497e-05,7.5586431928683799e-11,5.7914500159717955e-11,2.3294092188825578e-13,1.6994604455605662e-08,1.3111931080343677e-10,7.9878532869414199e-06,2.1096323040016432e-09,1.0117623803922988e-07,7.742953003992736e-11,9.8082605929130678e-08,2.8203782753990486e-08
1.5101009372704027e-05,0.11403763118027432,0.0,0.0,0.0,0.0,0.96723849888368973,0.00065457034465665157,4.6366227824762964e-05,0.0028095256544685867,9.7383555842749824e-05,0.015199467751415452,0.013891167427970245,1.9909979604016807e-08,1.2365990444076776e-07,5.4483866141747503e-05,7.7060155306471602e-11,5.9194274289072951e-11,2.3808836817409793e-13,1.7526912731565661e-08,1.3471397891584711e-10,8.1389730639544746e-06,2.1474712639950831e-09,1.0409147312237293e-07,7.9186901914282241e-11,1.0050129740322372e-07,2.9127494139618984e-08
1.5230448375864005e-05,0.11405459883993109,0.0,0.0,0.0,0.0,0.96693327437886023,0.00065442421655377656,4.6494325079286507e-05,0.0028360699407336209,9.7366819779418179e-05,0.015343640887406125,0.014024494909567817,2.0095214234483576e-08,1.2513561421905227e-07,5.5537210312003998e-05,7.8547395955238063e-11,6.0490101823374008e-11,2.4330038370213477e-13,1.8070540113838206e-08,1.3837399556983751e-10,8.2913826043597043e-06,2.18560664817272e-09,1.0706013544332301e-07,8.0967448045639515e-11,1.029521558148888e-07,3.0071214818801664e-08
1.535988737902398e-05,0.11407156168212883,0.0,0.0,0.0,0.0,0.96662823458311486,0.00065427824278185842,4.6622269332806873e-05,0.0028626034590558298,9.7350070839354817e-05,0.015487708150719318,0.014157743301305054,2.0280244929411453e-08,1.2661596800285883e-07,5.6600178754160867e-05,8.0048134260623976e-11,6.1802039147531672e-11,2.4857719525466363e-13,1.8625616500765714e-08,1.4209997325420127e-10,8.445078291231201e-06,2.2240373410994726e-09,1.1008262931916066e-07,8.2771254175709488e-11,1.054351985930452e-07,3.1035140895909731e-08
1.5489326382183958e-05,0.11408851970623013,0.0,0.0,0.0,0.0,0.96632337937980461,0.00065413241991322754,4.6750060817323852e-05,0.002889126217015437,9.7333309396323487e-05,0.01563166962234094,0.01429091265023969,2.0465072609043587e-08,1.2810095548682219e-07,5.767275818955259e-05,8.1562346064314299e-11,6.3130144793425387e-11,2.5391903826019634e-13,1.9192272043693382e-08,1.4589252467352505e-10,8.6000565176349805e-06,2.2627623636313604e-09,1.1315935691206325e-07,8.4598407782153141e-11,1.0795044128252773e-07,3.2019467300861878e-08
1.5618765385343936e-05,0.11410547291163664,0.0,0.0,0.0,0.0,0.96601870865129758,0.00065398674483530211,4.687769975080992e-05,0.002915638222102078,9.7316535786022511e-05,0.015775525383603745,0.014424003003870688,2.0649697911958462e-08,1.2959056637786039e-07,5.875493535609542e-05,8.3090008518016132e-11,6.4474477677349967e-11,2.5932614969448204e-13,1.9770637144980524e-08,1.4975226293937099e-10,8.7563136868888309e-06,2.301780743973113e-09,1.162907182368845e-07,8.6448995710361001e-11,1.1049789759259084e-07,3.3024387782153413e-08
1.5748204388503913e-05,0.11412242129782589,0.0,0.0,0.0,0.0,0.96571422227909975,0.00065384121471854237,4.7005186339780271e-05,0.0029421394817239709,9.7299750310945622e-05,0.015919275516139385,0.014557014410083221,2.0834119913389539e-08,1.3108479037358371e-07,5.9846697008119037e-05,8.4631103472254478e-11,6.5835093675738079e-11,2.6479875429299965e-13,2.0360842456567893e-08,1.5367980191297293e-10,8.913846212829576e-06,2.3410913613441496e-09,1.1947711117018751e-07,8.8323101231436384e-11,1.1307757944908906e-07,3.4050094899536662e-08
1.587764339166389e-05,0.11413936486431386,0.0,0.0,0.0,0.0,0.96540992014393712,0.00065369582699244852,4.7132520780233054e-05,0.0029686300032136367,9.7282953243431789e-05,0.016062920101843667,0.014689946917112454,2.1018339065267315e-08,1.3258361716454605e-07,6.0948029916321319e-05,8.6185608049206208e-11,6.7212049177111732e-11,2.7033707885826907e-13,2.0963018876213536e-08,1.576757558029778e-10,9.0726505193387481e-06,2.3806931801678359e-09,1.2271893145324835e-07,9.0220808364606235e-11,1.156894970319236e-07,3.5096780018603672e-08
1.6007082394823868e-05,0.11415630361068158,0.0,0.0,0.0,0.0,0.96510580212587482,0.00065355057931217996,4.7259703258517666e-05,0.0029951097938374304,9.7266144831781876e-05,0.016206459222830299,0.01482280057348888,2.1202356191311124e-08,1.340870364571795e-07,6.2058920867631045e-05,8.7753498991490487e-11,6.8605402525767944e-11,2.7594135806684967e-13,2.1577297543227068e-08,1.6174073901499339e-10,9.2327230404129246e-06,2.4205852514292382e-09,1.2601657269978489e-07,9.2142201985196785e-11,1.183336588381286e-07,3.6164633302062456e-08
1.6136521397983846e-05,0.11417323753654113,0.0,0.0,0.0,0.0,0.96480186810437063,0.00065340546954218413,4.7386733953283102e-05,0.0030215788608006543,9.7249325301822578e-05,0.016349892961410074,0.014955575428013977,2.1386171149485531e-08,1.355950379623916e-07,6.3179356665137406e-05,8.933475584169651e-11,7.0015210197140955e-11,2.81611819069281e-13,2.2203809837807948e-08,1.6587536655349881e-10,9.3940602204375388e-06,2.4607665334938583e-09,1.2937042640435874e-07,9.408736447260464e-11,1.2101007172030498e-07,3.7253843705851054e-08
1.6265960401143823e-05,0.1141901666415363,0.0,0.0,0.0,0.0,0.96449811795832263,0.00065326049574258524,4.7513613036597828e-05,0.0030480372112510787,9.7232494858097079e-05,0.01649322140007186,0.015088271529740073,2.1569783672318976e-08,1.3710761139201855e-07,6.4309324128077009e-05,9.0929358080968568e-11,7.1441527174994683e-11,2.8734868301252607e-13,2.2842687379035194e-08,1.7008025396027519e-10,9.556658514048017e-06,2.5012359426999536e-09,1.3278088194670177e-07,9.605637661905272e-11,1.2371874091512765e-07,3.8364598976162416e-08
1.63953994043038e-05,0.11420709092536221,0.0,0.0,0.0,0.0,0.9641945515661372,0.00065311565614597892,4.7640340673651403e-05,0.0030744848522853002,9.7215653687998937e-05,0.016636444621455516,0.015220888927938778,2.1753194599720693e-08,1.3862474646462337e-07,6.5448810091743402e-05,9.2537282290718513e-11,7.2884410422819068e-11,2.9315217901860766e-13,2.3494062020438791e-08,1.743560169337175e-10,9.7205143858568394e-06,2.5419925194053815e-09,1.3624832659679814e-07,9.8049320724536722e-11,1.26459670092718e-07,3.9497085643355236e-08
1.652483840746378e-05,0.11422401038773664,0.0,0.0,0.0,0.0,0.96389116880578596,0.00065297094914204654,4.7766917024178737e-05,0.003100921790953478,9.7198801963658675e-05,0.016779562708330916,0.015353427672076165,2.193640434234914e-08,1.4014643291444708e-07,6.6597801407455845e-05,9.4158506704662334e-11,7.4343916941328433e-11,2.9902253635696506e-13,2.4158065848223787e-08,1.7870327153302433e-10,9.8856243106812611e-06,2.5830352950675989e-09,1.3977314552260706e-07,1.0006627818174547e-10,1.2923286139697555e-07,4.0651489018072247e-08
1.6654277410623756e-05,0.11424092502841476,0.0,0.0,0.0,0.0,0.96358796955485471,0.00065282637326110411,4.789334224356515e-05,0.0031273480342643859,9.718193984395043e-05,0.016922575743579634,0.015485887811790838,2.2119412269036411e-08,1.4167266047843289e-07,6.7756284942496389e-05,9.5793012085402954e-11,7.5820101050578401e-11,3.0495997350170255e-13,2.4834831179603476e-08,1.8312263444513238e-10,1.005198477369208e-05,2.6243631751791921e-09,1.4335572179871898e-07,1.0210732728407067e-10,1.3203831548921628e-07,4.1827993187176537e-08
1.6783716413783733e-05,0.11425783484717525,0.0,0.0,0.0,0.0,0.96328495369058287,0.00065268192715930843,4.8019616483187289e-05,0.0031537635891891488,9.7165067475924407e-05,0.017065483810178337,0.015618269396876706,2.230221880067981e-08,1.4320341889780606e-07,6.8924247580094873e-05,9.7440775937644977e-11,7.7313017626823438e-11,3.1096471117385173e-13,2.5524490558880463e-08,1.8761472262078888e-10,1.0219592270020881e-05,2.6659751428804743e-09,1.4699643641014081e-07,1.041725469424916e-10,1.3487603158530435e-07,4.3026781010085494e-08
1.691315541694371e-05,0.1142747398438257,0.0,0.0,0.0,0.0,0.96298212108983983,0.00065253760962239197,4.8145739890197179e-05,0.00318016846266116,9.7148184995090751e-05,0.017208286991208611,0.015750572477293966,2.2484824989533796e-08,1.4473869793259963e-07,7.0101676220131253e-05,9.910177479085693e-11,7.8822723728610947e-11,3.1703697888254356e-13,2.6227176794633038e-08,1.9218015324915526e-10,1.0388443305765531e-05,2.7078702951490293e-09,1.5069566800724931e-07,1.0626201733351497e-10,1.3774600730252408e-07,4.4248033964915271e-08
1.704259442010369e-05,0.11429164001817589,0.0,0.0,0.0,0.0,0.96267947162928524,0.00065239341952077687,4.8271712609997472e-05,0.0032065626615881758,9.7131292529526348e-05,0.017350985369797855,0.015882797103097597,2.266723030831372e-08,1.4627848735499254e-07,7.1288557777565766e-05,1.0077598919159063e-10,8.0349273400843853e-11,3.231769939957542e-13,2.6943022876005936e-08,1.9681954406754418e-10,1.0558534396284431e-05,2.750047561863637e-09,1.5445379343050548e-07,1.0837581492220034e-10,1.4064823910043259e-07,4.5491932453795188e-08
1.7172033423263666e-05,0.11430853537011337,0.0,0.0,0.0,0.0,0.96237700518534197,0.00065224935581341067,4.8397534784405742e-05,0.0032329461928512974,9.7114390200733682e-05,0.017493579029130176,0.016014943324450387,2.2849434937760689e-08,1.4782277693722337e-07,7.2484879182861434e-05,1.0246339770525483e-10,8.1892721080752436e-11,3.2938497546763897e-13,2.7672161994038215e-08,2.0153351292780397e-10,1.0729862066414344e-05,2.7925059307951557e-09,1.5827118756275338e-07,1.1051401647490508e-10,1.4358272218143374e-07,4.6758655712605518e-08
1.7301472426423644e-05,0.11432542589949096,0.0,0.0,0.0,0.0,0.96207472163418795,0.00065210541754786525,4.8523206553692102e-05,0.0032593190633054929,9.7097478121895803e-05,0.017636068052447579,0.016147011191626662,2.303143943379332e-08,1.493715564732425e-07,7.3690627382468182e-05,1.0416397799095768e-10,8.3453121756690431e-11,3.3566114447377169e-13,2.8414727564688013e-08,2.0632267792018299e-10,1.0902422851124568e-05,2.8352444377649796e-09,1.6214822317397426e-07,1.126766988676147e-10,1.4654945040612891e-07,4.8048381711287944e-08
1.743091142958362e-05,0.11434231160619979,0.0,0.0,0.0,0.0,0.96177262085177839,0.00065196160385186765,4.864872805589812e-05,0.0032856812797824064,9.7080556400036558e-05,0.017778452523043459,0.016279000755002156,2.3213243926509224e-08,1.5092481576561259e-07,7.4905789338773816e-05,1.0587770889626585e-10,8.5030529755500467e-11,3.4200571952376509e-13,2.9170853226035189e-08,2.1118765752864703e-10,1.1076213295610614e-05,2.8782620845900071e-09,1.6608527093399056e-07,1.1486393760201548e-10,1.4954841633215469e-07,4.9361287155342266e-08
1.75603504327436e-05,0.11435919249016366,0.0,0.0,0.0,0.0,0.9614707027139211,0.00065181791391333895,4.8774099427462978e-05,0.0033120328490950932,9.7063625137641538e-05,0.017920732524235129,0.016410912065021779,2.3394848550317977e-08,1.5248254462868812e-07,7.6130352029132628e-05,1.0760456924204859e-10,8.662499897893426e-11,3.4841891741751298e-13,2.9940672786621907e-08,2.1612907039387947e-10,1.1251229953913443e-05,2.9215578697249627e-09,1.700826997324423e-07,1.1707580745356638e-10,1.525796114597104e-07,5.0697547678151835e-08
1.7689789435903576e-05,0.1143760685512672,0.0,0.0,0.0,0.0,0.9611689670961836,0.00065167434699715527,4.8899320803768194e-05,0.0033383737780354082,9.7046684430605065e-05,0.018062908139396913,0.016542745172240355,2.3576253608151349e-08,1.5404473289589498e-07,7.7364302447911727e-05,1.0934453737884011e-10,8.823658333659814e-11,3.5490095498863436e-13,3.0724320326405748e-08,2.2114753563637433e-10,1.1427469391574081e-05,2.9651308109164145e-09,1.7414087601876757e-07,1.193123826600065e-10,1.5564302581754018e-07,5.2057337427711886e-08
1.7819228439063554e-05,0.11439293978949393,0.0,0.0,0.0,0.0,0.96086741387397645,0.00065153090242382207,4.9024392318121725e-05,0.0033647040733790767,9.7029734371678955e-05,0.018204979451931867,0.016674500127286322,2.3757459385495639e-08,1.556113704049552e-07,7.8607627605166867e-05,1.1109759178985965e-10,8.986533662558043e-11,3.6145204861784942e-13,3.1521930129148126e-08,2.2624367260805474e-10,1.1604928183923204e-05,3.0089799309245034e-09,1.782601642286536e-07,1.2157373682308055e-10,1.587386482754892e-07,5.3440829325516559e-08
1.794866744222353e-05,0.11440980620477509,0.0,0.0,0.0,0.0,0.96056604292255943,0.00065138757956521647,4.9149314103212427e-05,0.0033910237418873033,9.7012775049666684e-05,0.018346946545268809,0.016806176980859684,2.3938466007080119e-08,1.5718244701283347e-07,7.9860314526960504e-05,1.1286371140971609e-10,9.151131213637477e-11,3.6807241264623502e-13,3.2333636694530396e-08,2.3141810104102681e-10,1.1783602916452612e-05,3.0531042387849052e-09,1.8244092669461689e-07,1.2385994253589258e-10,1.6186646652154494e-07,5.4848195005027639e-08
1.807810644538351e-05,0.1144266677971047,0.0,0.0,0.0,0.0,0.96026485411707541,0.00065124437783359908,4.9274086290915558e-05,0.0034173327903095326,9.6995806550711529e-05,0.018488809502850072,0.016937775783716465,2.4119273706242211e-08,1.5875795258861342e-07,8.1122350254731658e-05,1.1464287482874632e-10,9.3174562977090888e-11,3.7476226068279517e-13,3.3159574706880213e-08,2.3667144083538301e-10,1.1963490183990844e-05,3.0975027520311922e-09,1.8668352383867665e-07,1.2617107183371903e-10,1.6502646721164067e-07,5.6279604927461192e-08
1.8207545448543486e-05,0.11444352456646087,0.0,0.0,0.0,0.0,0.95996384733254903,0.00065110129668078461,4.9398709012521881e-05,0.0034436312253840265,9.6978828958222058e-05,0.018630568408132896,0.017069296586670783,2.4299882845109539e-08,1.6033787701383906e-07,8.2393721845663926e-05,1.1643506033902502e-10,9.4855142301232822e-11,3.815218065206834e-13,3.3999879049065566e-08,2.4200431206909714e-10,1.2144586591082922e-05,3.142174506640749e-09,1.9098831407141228e-07,1.285071963544475e-10,1.682186359292685e-07,5.7735228315324585e-08
1.846642345486344e-05,0.11447722363628944,0.0,0.0,0.0,0.0,0.9593623793259195,0.00065081549409113564,4.964750658006853e-05,0.0034961962823954148,9.6944846815235947e-05,0.018913774395691651,0.017332104396396812,2.4660506158349801e-08,1.6351094201480456e-07,8.4964420924022195e-05,1.2005841305585429e-10,9.8268497106796674e-11,3.9525083909298228e-13,3.5724127217759578e-08,2.5291113021547055e-10,1.2510393290385053e-05,3.2323338370750119e-09,1.9978589752011495e-07,1.3325471321287341e-10,1.7469941465693447e-07,6.0719786242415478e-08
1.8697030184199094e-05,0.11450722628699268,0.0,0.0,0.0,0.0,0.95882720772786134,0.00065056130458691864,4.9868631516423164e-05,0.0035429851839779919,9.6914545904571968e-05,0.019165702633174259,0.017565949518130602,2.4981079905706006e-08,1.6635227217782047e-07,8.7285703381074375e-05,1.2332972794156744e-10,1.0136798029234552e-10,4.0771743224108413e-13,3.7309803992775085e-08,2.6290087707824255e-10,1.2840291190098285e-05,3.3135579828807388e-09,2.0783572210153898e-07,1.3756865759290664e-10,1.8058064614542514e-07,6.3461619292653811e-08
1.8927636913534747e-05,0.11453721362976499,0.0,0.0,0.0,0.0,0.9582926119718046,0.00065030749092721178,5.0089284012937152e-05,0.003589740500148075,9.6884217304315265e-05,0.019417301870664455,0.017799547837879837,2.5301026943552495e-08,1.6920747506754489e-07,8.9636422590896162e-05,1.2664205245541456e-10,1.0452325911683398e-10,4.2040844395211327e-13,3.8943135918505157e-08,2.7315248077514254e-10,1.3173975855440376e-05,3.3956347185740152e-09,2.1608830141710073e-07,1.4196299207818378e-10,1.8656371658860706e-07,6.6282820379128342e-08
1.91582436428704e-05,0.11456718566497219,0.0,0.0,0.0,0.0,0.95775859134762753,0.00065005405100718487,5.0309464801136384e-05,0.0036364622687447912,9.6853861423330537e-05,0.019668572580385478,0.018032899644705742,2.5620348019865198e-08,1.7207649398019947e-07,9.2016505912631782e-05,1.2999526795687383e-10,1.0773462480172602e-10,4.3332504555502876e-13,4.0624892409228338e-08,2.8366945462711651e-10,1.3511428422568658e-05,3.4785585705841538e-09,2.2454559259842402e-07,1.4643809621095016e-10,1.9264851009591461e-07,6.918430317051114e-08
1.9388850372206053e-05,0.11459714239309662,0.0,0.0,0.0,0.0,0.95722514514448342,0.00064980098288600833,5.0529174611957512e-05,0.0036831505275691616,9.6823478661252092e-05,0.019919515234560942,0.018266005228062106,2.593904529852168e-08,1.74959272353587e-07,9.4425880863774518e-05,1.3338925223856339e-10,1.1100236791735583e-10,4.4646840577948923e-13,4.2355844691562044e-08,2.9445531321114464e-10,1.3852630122923689e-05,3.5623242171468456e-09,2.3320953296559086e-07,1.5099434508197076e-10,1.9883490204379759e-07,7.2166968903474131e-08
1.9619457101541706e-05,0.11462708381475595,0.0,0.0,0.0,0.0,0.95669227265079348,0.00064954828479065287,5.074841417538373e-05,0.0037298053143835779,9.6793069408675184e-05,0.020170130305419746,0.018498864877797439,2.6257119694996548e-08,1.7785575377464835e-07,9.6864475119998601e-05,1.3682388661285872e-10,1.1432677554389388e-10,4.5983967929962596e-13,4.4136765791219744e-08,3.0551357256203953e-10,1.4197562283389444e-05,3.646926257503249e-09,2.4208204007723283e-07,1.5563210529909099e-10,2.0512275919556731e-07,7.5231706410535324e-08
1.985006383087736e-05,0.11465700993065966,0.0,0.0,0.0,0.0,0.95615997315429424,0.00064929595509182945,5.0967184222392937e-05,0.0037764266669189288,9.676263404680473e-05,0.020420418265179374,0.018731478884137363,2.6574572553834392e-08,1.8076588198843182e-07,9.933221651507974e-05,1.4029905130783467e-10,1.177081329021656e-10,4.734400133172231e-13,4.5968430499980563e-08,3.1684774987917456e-10,1.4546206325528835e-05,3.732359351636047e-09,2.5116501181529441e-07,1.6035173747962347e-10,2.1151194001400113e-07,7.8379392148983721e-08
2.0080670560213012e-05,0.11468692074161983,0.0,0.0,0.0,0.0,0.95562824594211582,0.00064904399226524282,5.1185485483865103e-05,0.0038230146228870367,9.6732172952037249e-05,0.020670379586023298,0.018963847537652186,2.6891404666895971e-08,1.8368960087557862e-07,0.00010182903304093241,1.4381462835151206e-10,1.2114672273112928e-10,4.8727054504327358e-13,4.7851615318943563e-08,3.284613633507689e-10,1.4898543764908616e-05,3.8186181487072516e-09,2.6046032652680543e-07,1.6515359507432994e-10,2.180022952024723e-07,8.1610890247481772e-08
2.0311277289548666e-05,0.11471681624855533,0.0,0.0,0.0,0.0,0.95509709030085432,0.00064879239486053091,5.140331869529974e-05,0.0038695692199894171,9.670168649290268e-05,0.02092001474007428,0.01919597112923203,2.7207618802285046e-08,1.8662685451194128e-07,0.00010435485284760384,1.4737049420010088e-10,1.2464282688411211e-10,5.0133240815634841e-13,4.978709840413399e-08,3.4035793171249376e-10,1.5254556209905404e-05,3.9056974685099528e-09,2.6996984316236435e-07,1.7003802760617255e-10,2.2459366818161288e-07,8.4927052563662118e-08
2.054188401888432e-05,0.11474669645248382,0.0,0.0,0.0,0.0,0.95456650551657896,0.00064854116149789555,5.1620684589145521e-05,0.0039160904959193105,9.6671175038771465e-05,0.02116932419939906,0.019427849950077864,2.7523214722702983e-08,1.895775870563122e-07,0.000106909604243227,1.5096653430101911e-10,1.2819672334089458e-10,5.1562672070898919e-13,5.1775659527401796e-08,3.5254097440636133e-10,1.5614225361785453e-05,3.9935919506774533e-09,2.7969540139561181e-07,1.7500537459582611e-10,2.3128589540312851e-07,8.8328718751438244e-08
2.0749430075286406e-05,0.11477357555287881,0.0,0.0,0.0,0.0,0.95408946670297157,0.00064831536164271491,5.1815914945280886e-05,0.0039579311857996244,9.6643693658807656e-05,0.021393424633911206,0.019636331850791899,2.7806724141691341e-08,1.9224472481871258e-07,0.00010923355788167063,1.5423721926649689e-10,1.3144487149811929e-10,5.2869126706293633e-13,5.3611392032870214e-08,3.6375355745459609e-10,1.5941039032982886e-05,4.0733896601440794e-09,2.8863462436684219e-07,1.7954715632977256e-10,2.3739498955474708e-07,9.1464008300732583e-08
2.0956976131688494e-05,0.11480044225963562,0.0,0.0,0.0,0.0,0.95361288918364906,0.00064808985468444954,5.2010767909553462e-05,0.0039997449435217654,9.6616192585911206e-05,0.021617261982056032,0.019844615936057009,2.8089735508538263e-08,1.9492269498079621e-07,0.00011158083612346347,1.5754026034645377e-10,1.3474025599176269e-10,5.4194580515935745e-13,5.5491321344737695e-08,3.7520360179235229e-10,1.6270786678688166e-05,4.1538396682056022e-09,2.9775162970191461e-07,1.8415661085129586e-10,2.4358550887065276e-07,9.4669821260144914e-08
2.1164522188090582e-05,0.11482729657370046,0.0,0.0,0.0,0.0,0.95313677243714146,0.00064786463973427928,5.2205244019592976e-05,0.0040415317965530537,9.6588672080525934e-05,0.021840836587817523,0.020052702418780981,2.8372250165509693e-08,1.9761145716029519e-07,0.00011395138703310493,1.6087556974744455e-10,1.3808307575551397e-10,5.553911351465648e-13,5.7416019155014896e-08,3.8689367352115231e-10,1.6603455149111614e-05,4.2349382149362693e-09,3.0704771881242495e-07,1.888339741508547e-10,2.4985732052556839e-07,9.794674458889179e-08
2.137206824449267e-05,0.11485413849608513,0.0,0.0,0.0,0.0,0.95266111594170666,0.00064763971592463531,5.2399343818013757e-05,0.0040832917723621293,9.6561132397615318e-05,0.02206414879511305,0.020260591512049144,2.8654268138158613e-08,2.0031097113349448e-07,0.00011634515877862078,1.6424306404417633e-10,1.4147352772051764e-10,5.6902804909477091e-13,5.9386058116296285e-08,3.9882633866335501e-10,1.6939031353754437e-05,4.316681501272634e-09,3.1652418073436221e-07,1.9357947727096363e-10,2.5621028787730064e-07,1.0129535739876957e-07
2.1579614300894757e-05,0.11488096802786103,0.0,0.0,0.0,0.0,0.95218591917532491,0.00064741508240599927,5.2593067840854282e-05,0.0041250248984187662,9.6533573797887289e-05,0.022287198947801252,0.020468283429123508,2.8935791668701808e-08,2.0302119665008463e-07,0.00011876209963149614,1.6764265261785931e-10,1.4491180855997016e-10,5.8285733807761216e-13,6.140201182585806e-08,4.1100416302351745e-10,1.7277502260719652e-05,4.3990658328072302e-09,3.2618229217946815e-07,1.9839334854765084e-10,2.6264427056639008e-07,1.0471623099280639e-07
2.1787160357296845e-05,0.11490778517016911,0.0,0.0,0.0,0.0,0.95171118161571833,0.00064719073835168878,5.2786416636230906e-05,0.0041667312021935344,9.6505996529093563e-05,0.022509987389665281,0.020675778383440507,2.9216820153291515e-08,2.05742093756416e-07,0.0001212021579664503,1.7107425454072817e-10,1.4839811202152734e-10,5.9687978134724426e-13,6.3464454806172009e-08,4.2342971214375654e-10,1.7618854896988957e-05,4.4820874352815549e-09,3.3602331759304194e-07,2.0327581090847744e-10,2.6915912463228676e-07,1.0820992890913652e-07
2.1973951808058724e-05,0.11493191000623426,0.0,0.0,0.0,0.0,0.95128431000193014,0.00064698907552391779,5.2960110181170409e-05,0.0042042439652484383,9.6481161233792607e-05,0.022710273508696043,0.020862355615739864,2.9469324156218212e-08,2.0819999230705929e-07,0.00012341793333272181,1.7418999364343974e-10,1.5157700453703503e-10,6.0966577099991011e-13,6.536087747648322e-08,4.3482663132956629e-10,1.7928525475510505e-05,4.5573487110710368e-09,3.4503766642366082e-07,2.0772885429711166e-10,2.7509151631336567e-07,1.1141698090547735e-07
2.2160743258820604e-05,0.11495602480868636,0.0,0.0,0.0,0.0,0.95085780954131449,0.00064678764592082303,5.3133500626316479e-05,0.0042417350445351689,9.6456311205589198e-05,0.022910348170873302,0.021048773637039334,2.9721429393809552e-08,2.106664733606777e-07,0.00012565235463654273,1.7733152861791645e-10,1.5479509211401339e-10,6.2260940916246423e-13,6.7295842601527758e-08,4.4642815485579629e-10,1.8240510416824381e-05,4.6331205132492509e-09,3.5420209478551454e-07,2.1223779229100261e-10,2.8108918477724081e-07,1.1468387095787023e-07
