Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19)
4.8802688749057825e-05,0.11829592190753228,0.0,0.0,0.0,0.0,0.89360175740588133,0.00062024772433286939,7.5089132560950863e-05,0.0093781794584059421,9.2972747585928265e-05,0.049423288999214263,0.046099782972168386,6.1998000777153917e-08,6.3943155066481346e-07,0.00062021835719758874,9.2595148449588903e-10,1.0737425547130289e-09,4.3187560657514804e-12,9.5241290584054583e-07,5.1095817990449577e-09,8.6781687237108836e-05,2.0559363713735732e-08
4.93518727001043e-05,0.11836270370907784,0.0,0.0,0.0,0.0,0.89249259746550291,0.00061974062255209161,7.5486403077040809e-05,0.00947984359902624,9.2900588920064958e-05,0.049929855652398443,0.046585559466932686,6.2591869757491847e-08,6.4960636360093398e-07,0.00063372294657723313,9.4528862541171191e-10,1.1031759162065873e-09,4.4371415293915664e-12,9.8789347237603894e-07,5.2866119635878139e-09,8.8564864096810585e-05,2.0959697117696396e-08
4.990105665115078e-05,0.11842940406132352,0.0,0.0,0.0,0.0,0.8913861453727584,0.00061923498554401595,7.5881630358618833e-05,0.0095813457715905673,9.2828473136368856e-05,0.050434910422562464,0.04707016783282849,6.3183104596542353e-08,6.5982612149028777e-07,0.00064734851712073616,9.6477340915909218e-10,1.1330597835384806e-09,4.557338996165401e-12,1.0242514439059795e-06,5.4675970374509483e-09,9.0360801130369653e-05,2.136231240786789e-08
5.045024060219726e-05,0.11849602308542687,0.0,0.0,0.0,0.0,0.89028239186861935,0.00061873080487542798,7.6274824793748852e-05,0.0096826864483239763,9.2756401498189124e-05,0.05093845903717166,0.047553611965829037,6.3771718688051818e-08,6.7009033671989493e-07,0.00066109435734467347,9.8440444956538153e-10,1.1633951565772115e-09,4.6793524877002989e-12,1.0614971738469259e-06,5.6525738639346904e-09,9.2169360089933895e-05,2.1767172213057116e-08
5.0999424553243734e-05,0.11856256090281049,0.0,0.0,0.0,0.0,0.889181327720166,0.00061822807217529272,7.6665996308824652e-05,0.0097838661000676039,9.2684375676273316e-05,0.051440507203679806,0.048035895751951406,6.4357725440152222e-08,6.8039851545219986e-07,0.00067495975978892084,1.0041803678240118e-09,1.1941830480312612e-09,4.8031860772600428e-12,1.0996409730856066e-06,5.8415789118236875e-09,9.3990403987122793e-05,2.217423913731505e-08
5.154860850429021e-05,0.11862901763577707,0.0,0.0,0.0,0.0,0.88808294371983387,0.00061772677913548429,7.7055155041792691e-05,0.0098848851963908944,9.2612397043781574e-05,0.051941060609017257,0.048517023068065095,6.4941138094746865e-08,6.9075017430323537e-07,0.0006889440212663404,1.0240998001120651e-09,1.2254243998075135e-09,4.9288435533409888e-12,1.1386931059502948e-06,6.0346483084147912e-09,9.5823797209487735e-05,2.2583476516936334e-08
5.209779245533669e-05,0.11869539340730569,0.0,0.0,0.0,0.0,0.88698723069049057,0.00061722691757296912,7.7442311409849535e-05,0.009985744205234251,9.254046663683752e-05,0.05244012491860281,0.048996997779149891,6.5521969840164426e-08,7.0114484064193585e-07,0.00070304644212120264,1.0441613927059984e-09,1.2571200804902611e-09,5.0563284095215718e-12,1.1786637979627528e-06,6.2318178920684561e-09,9.7669405169169201e-05,2.2994848339257987e-08
5.2646976406383166e-05,0.11876168834170697,0.0,0.0,0.0,0.0,0.88589417947894777,0.00061672847935974372,7.7827475111632842e-05,0.010086443593331072,9.246858615597472e-05,0.052937705778100475,0.049475823741325843,6.610023383217292e-08,7.1158202892760952e-07,0.00071726632718308709,1.0643638005095985e-09,1.2892710242294868e-09,5.1856444030947321e-12,1.2195632233463171e-06,6.4331231270037329e-09,9.9527094736197129e-05,2.34083182744957e-08
5.319616035742964e-05,0.11882790256195078,0.0,0.0,0.0,0.0,0.88480378095975987,0.00061623145639395081,7.8210656038754908e-05,0.010186983825973689,9.2396757023765114e-05,0.053433808812593818,0.049953504800190646,6.6675943091078249e-08,7.2206126457140665e-07,0.00073160298503701998,1.0847056930351237e-09,1.3218780609834406e-09,5.3167948722790318e-12,1.2614015131162635e-06,6.6385990752468943e-09,0.00010139673391725786,2.3823850771268997e-08
5.374534430847612e-05,0.11889403619310844,0.0,0.0,0.0,0.0,0.88371602603804222,0.00061573584072786044,7.8591864747962588e-05,0.010287365366868789,9.2324979928226094e-05,0.053928439625077339,0.050430044789629883,6.7249110566424548e-08,7.3258209279816786e-07,0.00074605572794698386,1.1051857497747466e-09,1.3549419280055885e-09,5.4497827824219922e-12,1.304188754973369e-06,6.8482805571402516e-09,0.00010327819180332731,2.4241411285984036e-08
5.42945282595226e-05,0.1189600893612363,0.0,0.0,0.0,0.0,0.88263090564228897,0.00061524162439286455,7.8971110306961631e-05,0.01038758867849925,9.2253257007496081e-05,0.054421603799962963,0.05090544753446901,6.7819749176767515e-08,7.4314402629288119e-07,0.00076062387244986462,1.1258026577786202e-09,1.3884635034644401e-09,5.5846116656478343e-12,1.3479349849802538e-06,7.0622019642523605e-09,0.00010517133884537935,2.4660964096223429e-08
5.4843712210569075e-05,0.11902606219167758,0.0,0.0,0.0,0.0,0.88154841073079937,0.0006147487995679041,7.9348403431226685e-05,0.010487654221914526,9.2181588633011871e-05,0.054913306898718019,0.051379716848825134,6.8387871693612687e-08,7.5374662584265032e-07,0.00077530673909942112,1.1465551203513375e-09,1.4224434132588869e-09,5.7212840394224889e-12,1.3926501890142499e-06,7.2803973947637844e-09,0.0001070760467317317,2.5082475893350368e-08
5.533797776651091e-05,0.11908536915489594,0.0,0.0,0.0,0.0,0.88057640264917691,0.00061430644059061554,7.9686305760482711e-05,0.010577578699005831,9.2117135044452074e-05,0.055354595047746417,0.051805593291851769,6.8897041238874502e-08,7.6332334748166767e-07,0.00078861884809004257,1.1653471698804651e-09,1.4534178295749423e-09,5.8458678605819669e-12,1.4337305597843186e-06,7.4804554222390099e-09,0.0001088000632355628,2.5463482909562639e-08
5.583224332245274e-05,0.11914461123892574,0.0,0.0,0.0,0.0,0.87960650735510981,0.00061386519678361014,8.0022641076391815e-05,0.010667376090194452,9.2052728162826414e-05,0.055794708240074993,0.052230557502053417,6.9404192322146269e-08,7.7293229008479167e-07,0.00080202284486253388,1.1842470419907119e-09,1.4847646229481009e-09,5.9719494390149178e-12,1.4756110611691395e-06,7.6840269889347932e-09,0.00011053324910392857,2.5846023997511652e-08
5.632650887839457e-05,0.11920378853781616,0.0,0.0,0.0,0.0,0.87863871831544682,0.00061342506255445165,8.0357417084004612e-05,0.010757046728592609,9.1988368224729084e-05,0.056233650486989736,0.052654612237500342,6.9909334084074546e-08,7.8257313902077867e-07,0.00081551824203335223,1.2032538113164683e-09,1.5164841952904199e-09,6.0995303912728542e-12,1.5182988716898435e-06,7.8911362617768952e-09,0.0001122755131798976,2.6230075482644583e-08
5.6820774434336403e-05,0.1192629011446242,0.0,0.0,0.0,0.0,0.87767302901732569,0.00061298603248091243,8.0690640978436698e-05,0.010846590946245519,9.1924055982622654e-05,0.056671425785320459,0.053077760248021279,7.041247566179175e-08,7.9224556908014386e-07,0.00082910455480612194,1.2223665596414682e-09,1.548576988685985e-09,6.2286124954841434e-12,1.56180113576401e-06,8.1018071506867941e-09,0.00011402676506567056,2.6615613372603934e-08
5.7315039990278236e-05,0.11932194915157089,0.0,0.0,0.0,0.0,0.87670943296418313,0.00061254810105869513,8.1022319178995487e-05,0.010936009074349494,9.1859792922428294e-05,0.057108038119790351,0.053500004277018426,7.0913626186784147e-08,8.019492410224504e-07,0.00084278130088286292,1.2415843758228901e-09,1.5810434837516557e-09,6.3591976847635691e-12,1.6061249647280935e-06,8.3160632047455783e-09,0.00011578691512011958,2.7002613297412177e-08
5.780930554622007e-05,0.11938093265381786,0.0,0.0,0.0,0.0,0.87574792367824406,0.00061211126278169141,8.1352459110636447e-05,0.011025301443202185,9.1795579428095671e-05,0.057543491460883243,0.053921347061140282,7.1412794610874973e-08,8.1168384328940897e-07,0.00085654800043024357,1.2609063538256909e-09,1.6138840445838437e-09,6.4912874235634208e-12,1.6512774361096766e-06,8.5339278639943788e-09,0.00011755587444377525,2.7391052177741351e-08
5.83035711021619e-05,0.1194398517453014,0.0,0.0,0.0,0.0,0.87478849470226094,0.00061167551232998757,8.1681068110641089e-05,0.011114468382067266,9.1731415962671012e-05,0.057977789764066694,0.054341791328925595,7.1909989956327898e-08,8.2144906364011516e-07,0.00087040417630888402,1.2803315968752871e-09,1.6470990157430763e-09,6.6248830977579448e-12,1.6972655894963656e-06,8.7554243535164656e-09,0.00011933355493739312,2.7780906997576122e-08
5.879783665810373e-05,0.11949870651937003,0.0,0.0,0.0,0.0,0.87383113959581116,0.00061124084428654159,8.2008152413637746e-05,0.011203510219265383,9.1667304064494505e-05,0.058410936973367064,0.054761339801910038,7.240522115835723e-08,8.3124456656319514e-07,0.00088434935351547957,1.2998592128607395e-09,1.6806888290582117e-09,6.759986444228053e-12,1.7440964362170824e-06,8.9805755181546505e-09,0.00012111986910487747,2.8172153942242592e-08
5.9292102214045564e-05,0.11955749707222993,0.0,0.0,0.0,0.0,0.87287585194115458,0.00061080725344557854,8.2333720053364738e-05,0.0112924272820875,9.1603243397156796e-05,0.058842937015694076,0.055179995193436575,7.2898497116291653e-08,8.4107006485810803e-07,0.00089838305975092436,1.3194883173395358e-09,1.7146537220814529e-09,6.8965984184474518e-12,1.7917769476900784e-06,9.2094042194669328e-09,0.00012291473025633244,2.8564771356872111e-08
5.97863677699874e-05,0.11961622349711301,0.0,0.0,0.0,0.0,0.87192262533568676,0.00061037473448112534,8.2657776886404903e-05,0.011381219896948735,9.1539235808029318e-05,0.059273793807519612,0.055597760210201158,7.3389826658257191e-08,8.5092521770610336e-07,0.00091250482506093349,1.339218031443531e-09,1.7489941200264166e-09,7.0347207306865623e-12,1.8403140629841843e-06,9.4419327894020705e-09,0.00012471805238475713,2.8958735424434581e-08
6.0231206770335046e-05,0.11966902252941641,0.0,0.0,0.0,0.0,0.8710664783127039,0.00060998637951139006,8.2948142471861951e-05,0.011461027116317404,9.1481674464074191e-05,0.059660590665653573,0.055972989685991778,7.3830366320243276e-08,8.5981996711755686e-07,0.00092528931781436232,1.3570600747274044e-09,1.7802217255171407e-09,7.1603229174636406e-12,1.8847355704444928e-06,9.6543903219571821e-09,0.00012634820589886407,2.9314436618747573e-08
6.0676045770682695e-05,0.11972176976546167,0.0,0.0,0.0,0.0,0.87021199093123069,0.00060959888474329592,8.3237295464134553e-05,0.011540734032996757,9.1424156644024951e-05,0.060046467485268873,0.05634750210693458,7.426934285510149e-08,8.6873827532473684e-07,0.00093814442048758813,1.3749822741245086e-09,1.8117538784393184e-09,7.2871500404221445e-12,1.9298615276729611e-06,9.8698788961506649e-09,0.0001279850819871345,2.9671194951955822e-08
6.112088477103034e-05,0.11977446527454502,0.0,0.0,0.0,0.0,0.86935915856472346,0.00060921224643845659,8.3525240673034776e-05,0.011620340882912824,9.1366683055283727e-05,0.060431427091785464,0.056721299430384939,7.4706762665469773e-08,8.7767991509457395e-07,0.00095106979559439659,1.3929840034154677e-09,1.8435907801921681e-09,7.4152029096217602e-12,1.9756969173697609e-06,1.0088414383789917e-08,0.00012962861943840545,3.0028994278238771e-08
6.156572377137798e-05,0.11982710912675583,0.0,0.0,0.0,0.0,0.86850797660022827,0.00060882646091048537,8.3811983293481741e-05,0.011699847901329401,9.1309253985148589e-05,0.060815472300887255,0.057094383608473083,7.5142632026961682e-08,8.8664467030737444e-07,0.00096406510722646149,1.4110646395589257e-09,1.8757326032422135e-09,7.544482218748252e-12,2.0222466984810919e-06,1.0310012563770649e-08,0.00013127875749208997,3.0387818969731356e-08
6.201056277172562e-05,0.11987970139157844,0.0,0.0,0.0,0.0,0.86765844043420115,0.0006084415243450635,8.4097527698089006e-05,0.011779255323002722,9.1251870509482624e-05,0.06119860592140914,0.057466756589523417,7.5576957238189614e-08,8.9563230576996103e-07,0.00097713002098617557,1.4292235633502323e-09,1.9081795562304486e-09,7.6749888069878363e-12,2.0695158073681202e-06,1.0534688926799859e-08,0.00013293543583500308,3.0747652695457692e-08
6.245540177207326e-05,0.11993224213996069,0.0,0.0,0.0,0.0,0.86681054547890979,0.00060805743309545854,8.4381879560459097e-05,0.011858563381953013,9.1194532355203331e-05,0.061580830750761414,0.057838420316010018,7.6009744537505683e-08,9.0464262261868791e-07,0.00099026420408613387,1.447460160872872e-09,1.9409317247530551e-09,7.8067230186224013e-12,2.1175091547891815e-06,1.0762459017891093e-08,0.00013459859460844176,3.1108480752493043e-08
6.29002407724209e-05,0.1199847314418871,0.0,0.0,0.0,0.0,0.86596428716008644,0.0006076741836047243,8.4665043796131411e-05,0.011937772311475896,9.1137240028378838e-05,0.061962149577343771,0.058209376724633735,7.6441000149413412e-08,9.1367540231230492e-07,0.0010034673252923164,1.46577382176278e-09,1.9739892481428235e-09,7.939685414068678e-12,2.1662316278603171e-06,1.0993338141660831e-08,0.00013626817437952687,3.1470287628605853e-08
6.334507977276855e-05,0.12003716936663669,0.0,0.0,0.0,0.0,0.86511966091272108,0.00060729177215417722,8.4947024569534285e-05,0.012016882344378858,9.1079994745548845e-05,0.062342565182838171,0.058579627748384981,7.6870730301870062e-08,9.2273041030262196e-07,0.0010167390548396569,1.4841639395299527e-09,2.0073523316775735e-09,8.0738768189848982e-12,2.215688091212321e-06,1.1227341292513794e-08,0.00013794411614777646,3.1833057278500376e-08
6.378991877311619e-05,0.12008955598614289,0.0,0.0,0.0,0.0,0.86427666218663468,0.00060691019512079919,8.5227827494606951e-05,0.012095893712788741,9.1022796203000432e-05,0.062722080338119157,0.058949175314926029,7.7298941123238881e-08,9.3180745227396608e-07,0.0010300790644759397,1.5026299113089455e-09,2.0410210173897501e-09,8.2092974024344021e-12,2.2658833849898864e-06,1.1464483572263158e-08,0.00013962636133940903,3.2196775429208765e-08
6.423475777346383e-05,0.12014189137109542,0.0,0.0,0.0,0.0,0.86343528644705358,0.00060652944908422789,8.5507457597559054e-05,0.012174806648036813,9.0965644723259135e-05,0.063100697803662661,0.059318021345332574,7.7725638732250402e-08,9.4090631756171848e-07,0.0010434870276625689,1.5211711388456702e-09,2.0749953949964702e-09,8.3459475252705169e-12,2.3168223215620732e-06,1.1704779866791247e-08,0.00014131485184926145,3.2561427115696961e-08
6.467959677381147e-05,0.1201941755900008,0.0,0.0,0.0,0.0,0.86259552916724214,0.00060614953040732771,8.5785918866068499e-05,0.012253621381030366,9.0908541627152787e-05,0.06347842033394295,0.05968616775742798,7.8150829344808066e-08,9.5002677300912745e-07,0.0010569626193559414,1.5397870294110436e-09,2.1092756429199157e-09,8.4838279051349504e-12,2.3685096894657777e-06,1.1948244665083174e-08,0.00014300953002042456,3.2926996612521539e-08
6.512443577415912e-05,0.12024640871622674,0.0,0.0,0.0,0.0,0.86175738583404327,0.00060577043546754976,8.6063216695263708e-05,0.012332338142063909,9.0851486735419495e-05,0.06385525067339147,0.060053616464293386,7.8574518886503411e-08,9.5916862514445582e-07,0.0010705055159762583,1.5584769897036698e-09,2.143861789599676e-09,8.6229386564186437e-12,2.420950252906995e-06,1.2194892547265317e-08,0.00014471033861269034,3.329346995459107e-08
6.556927477450676e-05,0.12029859082041455,0.0,0.0,0.0,0.0,0.86092085195110624,0.00060539216090536884,8.6339356350350948e-05,0.012410957160561701,9.0794480036856536e-05,0.064231191555355602,0.060420369371898777,7.8996713459161162e-08,9.6833167489336165e-07,0.001084115395523213,1.5772404348601633e-09,2.1787538517287323e-09,8.7632798462607596e-12,2.4741487501153678e-06,1.2444738018338615e-08,0.00014641722079541727,3.3660832863845332e-08
6.60141137748544e-05,0.1203507219720673,0.0,0.0,0.0,0.0,0.86008592303214804,0.00060501470325805505,8.6614341866050816e-05,0.012489478665399576,9.0737522746289285e-05,0.064606245706283691,0.060786428381848265,7.9417419142180767e-08,9.7751569517551733e-07,0.0010977919374816046,1.5960767828455773e-09,2.213951973803379e-09,8.9048520558472129e-12,2.528109895309801e-06,1.2697795153072467e-08,0.00014813012015990186,3.4029070088128242e-08
6.645895277520204e-05,0.12040280224282598,0.0,0.0,0.0,0.0,0.85925259460142744,0.00060463805892262937,8.6888178066522382e-05,0.012567902884983681,9.0680615190963864e-05,0.064980415844518247,0.061151795392167932,7.9836641890365694e-08,9.8672048326334497e-07,0.0011115348227648833,1.6149854542307133e-09,2.2494561902416587e-09,9.0476554236150493e-12,2.5828383784159594e-06,1.2954077957449065e-08,0.00014984898071935203,3.4398167499174897e-08
6.690379177554969e-05,0.12045483170521007,0.0,0.0,0.0,0.0,0.85842086219958469,0.00060426222452469283,8.71608703357738e-05,0.012646230046931857,9.0623757133159285e-05,0.065353704676986965,0.061516472294374319,8.0254387612511785e-08,9.9594585010118545e-07,0.0011253437339544183,1.6339658735360154e-09,2.2852664724153687e-09,9.1916898344158323e-12,2.6383388600134807e-06,1.3213600481569012e-08,0.0001515737469403218,3.4768111514999714e-08
6.734863077589733e-05,0.12050681042964734,0.0,0.0,0.0,0.0,0.85759072138035375,0.00060388719673943637,8.7432423233455931e-05,0.012724460378143756,9.0566949175977941e-05,0.06572611490220201,0.061880460974274146,8.0670662289125789e-08,1.0051915874737843e-06,0.0011392183550023706,1.6530174705205607e-09,2.3213828698309299e-09,9.3369554873717911e-12,2.6946159786657189e-06,1.3476376478882265e-08,0.00015330436364497665,3.513888786619427e-08
6.779346977624497e-05,0.12055873848686224,0.0,0.0,0.0,0.0,0.85676216770775759,0.00060351297211122892,8.7702840973269574e-05,0.012802594105001655,9.0510192222631786e-05,0.066097649211366516,0.062243763313619353,8.1085471841562758e-08,1.0144574804174811e-06,0.0011531583712629536,1.672139677771952e-09,2.3578054463822614e-09,9.4834526394741157e-12,2.7516743493654594e-06,1.3742419424275039e-08,0.00015504077605308852,3.5510482090724296e-08
6.823830877659261e-05,0.12061061594956958,0.0,0.0,0.0,0.0,0.8559351967600034,0.00060313954725640527,8.7972128742998701e-05,0.012880631453245027,9.0453486142602326e-05,0.066468310285361487,0.062606381188920479,8.1498822101259318e-08,1.0237433421395192e-06,0.0011671634696585507,1.6913319307077001e-09,2.3945341560311038e-09,9.6311811055510427e-12,2.8095185587409913e-06,1.4011742864810768e-08,0.00015678292982490677,3.5882880977991586e-08
6.868314777694025e-05,0.12066244288897453,0.0,0.0,0.0,0.0,0.85510980412867532,0.00060276691886493002,8.8240291269756668e-05,0.012958572647909212,9.039683127124515e-05,0.066838100796179481,0.062968316471043173,8.1910718914595135e-08,1.0330489740545482e-06,0.001181233338549499,1.7105936700421333e-09,2.4315689824642034e-09,9.7801408199872068e-12,2.8681531688739596e-06,1.4284360121147661e-08,0.0001585307710014351,3.6256070862629325e-08
6.91279867772879e-05,0.12071421937640156,0.0,0.0,0.0,0.0,0.85428598541882939,0.00060239508367442983,8.8507333217261494e-05,0.013036417913369418,9.0340227992428612e-05,0.067207023406519906,0.063329571025401599,8.2321168154878757e-08,1.0423741786288833e-06,0.0011953676678101682,1.7299243403206626e-09,2.4689099125613988e-09,9.9303317300118388e-12,2.9275827149667228e-06,1.456028434799661e-08,0.00016028424603620669,3.6630038218434461e-08
6.957282577763554e-05,0.12076594548358507,0.0,0.0,0.0,0.0,0.85346373624713279,0.0006020240383671603,8.8773259019142396e-05,0.013114167473426476,9.0283676886323877e-05,0.067575080770952603,0.063690146712770845,8.2730175579451189e-08,1.0517187533682361e-06,0.0012095661487641202,1.749323388422247e-09,2.5065569452463679e-09,1.0081753831295204e-11,2.9878117066936487e-06,1.483952849389003e-08,0.00016204330178465738,3.70047693714906e-08
7.001766477798318e-05,0.12081762128261918,0.0,0.0,0.0,0.0,0.85264305224339632,0.00060165377964413686,8.9038073481417603e-05,0.013191821551236391,9.0227178116879605e-05,0.067942275534973312,0.064050045388802671,8.3137746956144891e-08,1.0610825086139739e-06,0.0012238284741034468,1.7687902652899976e-09,2.5445100148930887e-09,1.0234406859880688e-11,3.0488446294853278e-06,1.5122105440788926e-08,0.00016380788546908732,3.7380251276656345e-08
7.046250377833082e-05,0.12086924684523838,0.0,0.0,0.0,0.0,0.85182392904986426,0.00060128430422235,8.9301781126992628e-05,0.013269380369335575,9.0170732112685443e-05,0.068308610335433742,0.064409268904089892,8.3543887997690976e-08,1.0704652477717982e-06,0.0012381543380301976,1.7883244254502405e-09,2.5827690858732522e-09,1.0388290672464632e-11,3.1106859412178639e-06,1.5408027862128815e-08,0.00016557794472702399,3.7756470637564692e-08
7.090734277867847e-05,0.12092082224351519,0.0,0.0,0.0,0.0,0.85100636232522864,0.00060091560901422017,8.9564387092002845e-05,0.013346844149473767,9.0114338680614517e-05,0.068674087798028652,0.064767819102638777,8.3948604460139821e-08,1.0798667937344451e-06,0.0012525434362593959,1.8079253290888083e-09,2.6213340358535482e-09,1.0543404777005102e-11,3.173340071705531e-06,1.5697308433586376e-08,0.0001673534275879572,3.8133415065285843e-08
7.135218177902611e-05,0.12097234754880547,0.0,0.0,0.0,0.0,0.8501903477379128,0.00060054769079589466,8.9825895223143691e-05,0.013424213112872374,9.0057998911722377e-05,0.069038710541945394,0.065125697824175835,8.4351902006286296e-08,1.0892869341046322e-06,0.0012669954659071891,1.8275924366937808e-09,2.6602048898055845e-09,1.0699749273939573e-11,3.2368114261290758e-06,1.598995939924438e-08,0.00016913428246620056,3.8511070715360116e-08
7.179702077937375e-05,0.12102382283273426,0.0,0.0,0.0,0.0,0.8493758809659514,0.00060018054616209435,9.0086309977228298e-05,0.013501487480319528,9.0001713185074928e-05,0.069402481179075118,0.065482906905148186,8.4753786317741815e-08,1.0987254783878518e-06,0.0012815101253956741,1.8473252146639119e-09,2.6993815632451306e-09,1.0857323823462569e-11,3.301104385426394e-06,1.62859929144436e-08,0.00017092045815363596,3.8889424838724846e-08
7.224185977972139e-05,0.12107524816996647,0.0,0.0,0.0,0.0,0.84856295770635592,0.00059981417205520163,9.0345636964720203e-05,0.013578667471687764,8.9945480722373875e-05,0.069765402308620675,0.065839448174423623,8.5154262888891483e-08,1.1081822672962675e-06,0.0012960871146385766,1.8671231296453853e-09,2.7388638562286251e-09,1.1016127621369906e-11,3.3662233021617275e-06,1.658542136868433e-08,0.00017271190380839472,3.9268465948108129e-08
7.268669878006903e-05,0.12112662362898911,0.0,0.0,0.0,0.0,0.84775157366594267,0.00059944856534869617,9.0603879714128298e-05,0.013655753306270365,8.9889302880092066e-05,0.070127476523602517,0.066195323456122848,8.5553337540435108e-08,1.117657083542204e-06,0.0013107261349731305,1.8869856586106621e-09,2.778651781142907e-09,1.117616071748012e-11,3.4321725035049827e-06,1.6888256534215783e-08,0.00017450856897081044,3.9648180145458172e-08
7.313153778041668e-05,0.12117794928482216,0.0,0.0,0.0,0.0,0.84694172456679806,0.00059908372297816988,9.0861043375778077e-05,0.013732745202717807,8.9833179299898949e-05,0.070488706405982871,0.066550534568897604,8.5951015677662861e-08,1.1271497627890987e-06,0.0013254268892353188,1.9069122743784502e-09,2.8187451531028063e-09,1.1337422368162178e-11,3.4989562866837003e-06,1.719451027139141e-08,0.00017631040358829516,4.0028556040684321e-08
7.357637678076432e-05,0.12122922520831621,0.0,0.0,0.0,0.0,0.84613340614248267,0.00059871964183905689,9.1117132162103515e-05,0.013809643379047562,8.9777110570450383e-05,0.070849094530425788,0.066905083326361886,8.6347302918727824e-08,1.1366601101768863e-06,0.0013401890815211094,1.9269024577249185e-09,2.8591438956118475e-09,1.1499912265731655e-11,3.5665789268973432e-06,1.7504194214792582e-08,0.00017811735792815881,4.0409580772961644e-08
7.402121578111196e-05,0.1212804514715212,0.0,0.0,0.0,0.0,0.84532661413842325,0.00059835631878116247,9.1372150383447223e-05,0.013886448052698423,8.9721097135649991e-05,0.071208643463398807,0.067258971537466031,8.6742204790719307e-08,1.1461879388020919e-06,0.0013550124172524566,1.9469556917326403e-09,2.8998478893647753e-09,1.1663629930326503e-11,3.6350446742758341e-06,1.7817319814404999e-08,0.00017992938261336005,4.0791242039665781e-08
7.44660547814596e-05,0.12133162814761916,0.0,0.0,0.0,0.0,0.84452134431482706,0.00059799375077041882,9.1626102950367964e-05,0.013963159440413219,8.9665138807833503e-05,0.071567355761167337,0.067612201005360653,8.7135726749478117e-08,1.1557330794400927e-06,0.0013698966033127956,1.9670714617951004e-09,2.9408569647086055e-09,1.1828574679575989e-11,3.7043577502710589e-06,1.8133898568538622e-08,0.00018174642864993268,4.1173528264723277e-08
7.491089378180725e-05,0.12138275530829885,0.0,0.0,0.0,0.0,0.84371759244336597,0.00059763193474590172,9.187899393580465e-05,0.014039777758342867,8.9609236237068646e-05,0.071925233972297428,0.067964773528280648,8.7527874294698625e-08,1.1652953404682457e-06,0.0013848413480195057,1.9872492581641613e-09,2.9821709974715464e-09,1.1994746014042483e-11,3.7745223486288921e-06,1.8453941605055479e-08,0.00018356844742766591,4.1556427016564231e-08
7.535573278215489e-05,0.12143383302563948,0.0,0.0,0.0,0.0,0.84291535430808262,0.00059727086762498857,9.2130827699889111e-05,0.014116303222040511,8.9553389740677341e-05,0.072282280636858778,0.068316690899626248,8.7918652872197068e-08,1.1748745413334161e-06,0.0013998463609888768,2.007488574267525e-09,3.0237898478353158e-09,1.2162143371355443e-11,3.8455426381562358e-06,1.8777459937945183e-08,0.00018539539067840852,4.1939926416773284e-08
7.580057178250253e-05,0.12148486137263362,0.0,0.0,0.0,0.0,0.84211462570758311,0.00059691054643344979,9.2381609022958199e-05,0.014192736046354525,8.9497599192967989e-05,0.072638498285090086,0.06866795490696867,8.8308067878653141e-08,1.1844705146153684e-06,0.0014149113532136153,2.0277889062137408e-09,3.0657133073821862e-09,1.2330765913227778e-11,3.9174227605591742e-06,1.9104464598499557e-08,0.00018722721048499211,4.2324015168309368e-08
7.624541078285017e-05,0.12153584042159082,0.0,0.0,0.0,0.0,0.84131540245423941,0.00059655096827205449,9.2631342345652167e-05,0.014269076445422036,8.9441864814034959e-05,0.072993889438357384,0.069018567332024536,8.8696124713668829e-08,1.1940830840930565e-06,0.001430036036991056,2.0481497538333061e-09,3.1079412018734378e-09,1.2500612938843959e-11,3.9901668329415477e-06,1.9434966425948786e-08,0.00018906385925252688,4.2708681640475277e-08
7.669024978319781e-05,0.12158677024392746,0.0,0.0,0.0,0.0,0.84051768037084051,0.00059619213012741671,9.2880031543285662e-05,0.014345324632878043,8.9386187359402218e-05,0.07334845661073662,0.069368529952253982,8.9082828795048632e-08,1.203712059748785e-06,0.0014452201260454363,2.0685706211310238e-09,3.1504734064622476e-09,1.2671683946050889e-11,4.0637789437878985e-06,1.9768975897463362e-08,0.00019090528977756745,4.3093913718330755e-08
7.713508878354546e-05,0.12163765091312069,0.0,0.0,0.0,0.0,0.8397214552932043,0.00059583402898751568,9.3127681235250561e-05,0.01442148082176466,8.9330566774764803e-05,0.073702202307118964,0.069717844540215596,8.9468185387433598e-08,1.2133572758718097e-06,0.0014604633354584993,2.089051012698317e-09,3.1933096969983666e-09,1.2843978033283725e-11,4.138263153803151e-06,2.0106503532818545e-08,0.00019275145521711239,4.3479700396898615e-08
7.75799277838931e-05,0.1216884825017011,0.0,0.0,0.0,0.0,0.83892672307300176,0.00059547666203211386,9.3374296148884364e-05,0.01449754522433383,8.9275002909947553e-05,0.074055129022071231,0.070066512861830146,8.9852199828713223e-08,1.2230185694545747e-06,0.0014757653816947016,2.1095904391910507e-09,3.2364498323242441e-09,1.3017494230568702e-11,4.2136234961030376e-06,2.0447559836428846e-08,0.00019460230906338254,4.3866030758203345e-08
