Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550),C5H7(535),C5H7(806),C5H8(470),C7H9(588),C5H9(108)
4.679208825200598e-06,0.11266093779108607,0.0,0.0,0.0,0.0,0.99233551666815178,0.00066652129662198034,3.4188186528564823e-05,0.00063940345395998275,9.4539220697763163e-05,0.0032854817721837473,0.0029413582497334061,4.3653284654298973e-09,2.069646294573053e-08,2.533570619062326e-06,3.5902006274303626e-12,2.0708871048224228e-12,8.3294097140268524e-15,1.4582543538466265e-10,2.516935823294608e-12,4.2913388606206575e-07,1.4081761439871015e-10,1.1878945167237768e-09,2.7776586625260478e-12,1.7212347288549552e-09,1.6494337330910515e-10,1.4145480474595764e-11,3.2444775494208802e-22,1.0831727145408833e-18,4.2655072372302358e-19,1.3138575142993102e-21,3.7895897701991831e-25,1.1658114039116868e-15
4.7425844926188365e-06,0.11266914435200846,0.0,0.0,0.0,0.0,0.99218393855958908,0.00066671190697343283,3.4331771821074914e-05,0.00065257161339768075,9.4765799991326525e-05,0.0033575293378023986,0.0030070302777787899,4.4624729102771118e-09,2.1224329968815643e-08,2.6446974316089417e-06,3.7491647062622912e-12,2.170918172741727e-12,8.7317493282708769e-15,1.5580026561159978e-10,2.6549464357113565e-12,4.4675461504639645e-07,1.4609320114778382e-10,1.263051318819745e-09,2.9061567765788406e-12,1.8252305883201451e-09,1.7673617460726209e-10,1.539397314232481e-11,3.6857077296631348e-22,1.2046308540409912e-18,4.7438172000570196e-19,1.4386647071438002e-21,4.4061640896476241e-25,1.2459660847014681e-15
4.805960160037075e-06,0.11267736572504855,0.0,0.0,0.0,0.0,0.99203210901553351,0.00066687358892821653,3.4471274605984418e-05,0.00066575705366640075,9.4979372909919117e-05,0.0034297146604553666,0.0030728417122802159,4.5596619666581153e-09,2.175394683667123e-08,2.7584414028648903e-06,3.9117916103419447e-12,2.2735918889815197e-12,9.1447180638160235e-15,1.6624947391857021e-10,2.7976654249820903e-12,4.6475627091825678e-07,1.5146366342354914e-10,1.3414341733589678e-09,3.0379383785406377e-12,1.9332942521869131e-09,1.8913860962897904e-10,1.6726226264050194e-11,4.1769187899250714e-22,1.3370320624146924e-18,5.2652226645567158e-19,1.5727239679140043e-21,5.1085838313162442e-25,1.3299085724467659e-15
4.869335827455314e-06,0.11268560104829137,0.0,0.0,0.0,0.0,0.99188004431814358,0.00066700870650752042,3.4606907660491323e-05,0.0006789583958196221,9.5180641177764928e-05,0.0035020284266173009,0.0031387836849892745,4.6568874820009598e-09,2.2285245615138262e-08,2.8748026745303885e-06,4.0780784282264303e-12,2.3789144277652415e-12,9.5683407543290283e-15,1.7718521838596816e-10,2.9451534343361075e-12,4.8313866006772032e-07,1.5692858166103138e-10,1.4231121111605954e-09,3.173016317544483e-12,2.0454891667474154e-09,2.0216954468171819e-10,1.8146034280040573e-11,4.7226327345125436e-22,1.4811178162690264e-18,5.8326437737699648e-19,1.7165234411178949e-21,5.9067959958213966e-25,1.4177332472823587e-15
4.9327114948735525e-06,0.11269384950519182,0.0,0.0,0.0,0.0,0.99172775988174089,0.00066711945511445847,3.4738873257241738e-05,0.00069217434934847402,9.5370270919090008e-05,0.0035744618362101395,0.0032048478087035068,4.7541418981776058e-09,2.2818164177127284e-08,2.9937810426292638e-06,4.248022746152068e-12,2.486891778074209e-12,1.0002641488219198e-14,1.8861967150729913e-10,3.0974708316627256e-12,5.0190155817820986e-07,1.6248754982677765e-10,1.5081539351727652e-09,3.3114034290897277e-12,2.1618776672831837e-09,2.1584798873141852e-10,1.9657275679766161e-11,5.3276768482341638e-22,1.6376627298571165e-18,6.4491311681191758e-19,1.8705658375584857e-21,6.8116692025016107e-25,1.509534595268875e-15
4.996087162291791e-06,0.112702110322314,0.0,0.0,0.0,0.0,0.99157527029647097,0.00066720787231691224,3.4867363597923983e-05,0.00070540370701378807,9.554889418188087e-05,0.0036470065759144745,0.0032710261526859258,4.8514184232050351e-09,2.3352645809197958e-08,3.1153759899794664e-06,4.4216214612296197e-12,2.5975298056235276e-12,1.0447643858396396e-14,2.0056501938628201e-10,3.2546777515234691e-12,5.2104471336754058e-07,1.6814017462593976e-10,1.5966282217147657e-09,3.4531125761900761e-12,2.2825209991777068e-09,2.3019308795647335e-10,2.1263912573705511e-11,5.997196431254465e-22,1.8074753884168589e-18,7.1178692332776107e-19,2.0353689744060624e-21,7.8350556360684703e-25,1.6054072078438819e-15
5.05946282971003e-06,0.11271038276716801,0.0,0.0,0.0,0.0,0.99142258937008076,0.0006672758480403936,3.4992561240188323e-05,0.00071864533992972008,9.5717110433872162e-05,0.0037196547936714282,0.0033373112191546228,4.9487111185758808e-09,2.3888638836546961e-08,3.2395867163052634e-06,4.5988712033619836e-12,2.7108342670507973e-12,1.0903371018978734e-14,2.1303346112178429e-10,3.416834138992889e-12,5.4056784905776522e-07,1.7388607392461619e-10,1.6886033221013676e-09,3.5981566489704144e-12,2.4074793394755836e-09,2.4522412047458971e-10,2.2969990263006609e-11,6.7366679852220827e-22,1.9913988308495163e-18,7.8421781041712998e-19,2.2114654763724068e-21,8.9898570895219004e-25,1.70544578157158e-15
5.122838497128268e-06,0.11271866614614254,0.0,0.0,0.0,0.0,0.99126973016784892,0.0006673251341923961,3.5114639516270191e-05,0.00073189819289293495,9.5875488025508473e-05,0.0037923990743483258,0.0034036959208204715,5.0460144244796639e-09,2.442609626587011e-08,3.3664121661241707e-06,4.77976943735862e-12,2.8268108251386859e-12,1.1369845746286806e-14,2.2603720833893203e-10,3.5839997891498387e-12,5.6047066662589972e-07,1.79724879473328e-10,1.7841473646313176e-09,3.7465485815274506e-12,2.5368118187479735e-09,2.609604912293441e-10,2.4779636807311405e-11,7.5519141177331472e-22,2.1903111942226361e-18,8.6255161434047798e-19,2.399402601642729e-21,1.0290096736559417e-24,1.8097451249090068e-15
5.186214164546507e-06,0.1127269598025288,0.0,0.0,0.0,0.0,0.99111670505072103,0.00066735735373905567,3.5233762941990291e-05,0.00074516127995055334,9.6024565615600093e-05,0.0038652324165367288,0.0034701735594476492,5.1433233101008445e-09,2.4964975449883763e-08,3.4958510545357089e-06,4.9643129861335279e-12,2.9454651011632251e-12,1.1847090650065024e-14,2.395884848384517e-10,3.7562343794495565e-12,5.8075284776988779e-07,1.8565623643875175e-10,1.8833282572453079e-09,3.8983013921239102e-12,2.6705765431455979e-09,2.7742172703149023e-10,2.6697062591164993e-11,8.4491169936783909e-22,2.4051266079808316e-18,9.4714833932905939e-19,2.5997429576843091e-21,1.1750989663427091e-24,1.9184001596214408e-15
5.249589831964746e-06,0.11273526311463443,0.0,0.0,0.0,0.0,0.99096352571169533,0.00066737400925705593,3.5350087615068729e-05,0.00075843368019942519,9.6164853556464342e-05,0.0039381482104502881,0.0035367378054090956,5.2406335212545343e-09,2.5505237771258765e-08,3.6279018910346324e-06,5.1524981785451901e-12,3.0668026951491295e-12,1.2335128254580979e-14,2.5369952637943861e-10,3.9335975029966672e-12,6.0141405664864071e-07,1.916798007231873e-10,1.9862136903234289e-09,4.0534281768803194e-12,2.8088306164717971e-09,2.9462747175438948e-10,2.8726559889269401e-11,9.4348318949476295e-22,2.6367956298098584e-18,1.0383823437825196e-18,2.8130641752655076e-21,1.3389017215781436e-24,2.0315059197144845e-15
5.312965499382984e-06,0.1127435754939857,0.0,0.0,0.0,0.0,0.99081020321051327,0.00066737649098431377,3.5463761601957378e-05,0.00077171453380884777,9.6296835236125516e-05,0.0040111402168883483,0.0036033826782070266,5.3379410247332452e-09,2.6046848342967653e-08,3.7625630014720334e-06,5.3443225257420612e-12,3.1908291821552177e-12,1.2833980983233527e-14,2.6838258057473065e-10,4.1161487010083752e-12,6.2245394187560916e-07,1.9779524156797573e-10,2.0928711395390244e-09,4.2119421069872269e-12,2.951630162182992e-09,3.1259748167132962e-10,3.0872502430502074e-11,1.0516003224751768e-21,2.8863058060756544e-18,1.1366425552573162e-18,3.0399585057976456e-21,1.5222008914835787e-24,2.1491575592031981e-15
5.376341166801223e-06,0.11275189638361313,0.0,0.0,0.0,0.0,0.99065674800671089,0.00066736608439088487,3.5574925312580988e-05,0.00078500303825851739,9.6420968375690591e-05,0.0040842025472276767,0.0036701025279271466,5.4352420840815301e-09,2.6589775726921432e-08,3.899832548282047e-06,5.5397829977743601e-12,3.317550147354173e-12,1.3343671300543689e-14,2.8364990686064031e-10,4.3039474880299645e-12,6.4387213827786962e-07,2.0400224174803997e-10,2.2033678692747998e-09,4.3738564682459573e-12,3.0990303452612509e-09,3.3135162092734167e-10,3.3139344960832246e-11,1.1699978738598124e-21,3.1546826495970367e-18,1.2423328430093193e-18,3.2810337567943064e-21,1.7269222246498549e-24,2.2714503553182101e-15
5.439716834219462e-06,0.11276022525641757,0.0,0.0,0.0,0.0,0.99050316999108745,0.00066734397729296025,3.5683711862539277e-05,0.00079829844478327761,9.6537686280757823e-05,0.0041573296444054036,0.0037368920175942367,5.5325337053131788e-09,2.7133991670970559e-08,4.0397085490801404e-06,5.7388756938407621e-12,3.4469712138298218e-12,1.3864221823631112e-14,2.9951377655105184e-10,4.497053375733185e-12,6.6566826845839234e-07,2.1030049386216452e-10,2.3177709360320076e-09,4.5391846557784082e-12,3.2510853938240243e-09,3.5090985714714565e-10,3.5531622805199585e-11,1.2994523284822804e-21,3.4429900415313877e-18,1.3558721960319833e-18,3.536912992425115e-21,1.9551425454340118e-24,2.3984797057361799e-15
5.5030925016377e-06,0.11276856161361698,0.0,0.0,0.0,0.0,0.99034947851564736,0.0006673112665335684,3.5790247422511964e-05,0.00081160005501613455,9.6647399046242201e-05,0.0042305162648567573,0.0038037461063961126,5.6298130211542878e-09,2.7679470861407384e-08,4.1821888937406767e-06,5.9415982434941827e-12,3.5790980316122791e-12,1.4395655277342918e-14,3.1598647297651685e-10,4.6955258983861847e-12,6.8784194427685252e-07,2.1668970264835011e-10,2.4361471916165154e-09,4.7079401522215615e-12,3.4078486204081636e-09,3.7129225716933067e-10,3.8053951428009266e-11,1.4407835945644164e-21,3.7523306690136802e-18,1.4776948914752277e-18,3.8082338003562533e-21,2.2090990356968725e-24,2.5303411361689516e-15
5.566468169055939e-06,0.1127769049832671,0.0,0.0,0.0,0.0,0.99019568242207789,0.0006672689642503954,3.5894651554717316e-05,0.00082490721782097875,9.6750494714233738e-05,0.00430375746136829,0.0038706600337426798,5.727077222938177e-09,2.8226190690592929e-08,4.32727136006093e-06,6.1479479453538371e-12,3.7139362923482167e-12,1.4937994554416839e-14,3.3308029167076293e-10,4.8994246328962778e-12,7.1039276814374777e-07,2.2316958615821142e-10,2.5585632868489244e-09,4.8801365649693776e-12,3.5693724429305059e-09,3.9251898289685502e-10,4.0711025992199685e-11,1.5948565171978648e-21,4.0838471097196372e-18,1.6082509009132611e-18,4.0956494858679347e-21,2.4911982191492322e-24,2.6671303055755296e-15
5.629843836474178e-06,0.11278525491885362,0.0,0.0,0.0,0.0,0.99004179006881565,0.00066721800375192468,3.5997037536354058e-05,0.00083821932630645502,9.6847340385009488e-05,0.00437704856680867,0.0039376293041267314,5.8243242371916241e-09,2.8774131040417536e-08,4.4749536281014638e-06,6.3579206845823434e-12,3.8514917601823776e-12,1.5491262839491751e-14,3.5080754060141165e-10,5.1088092150485841e-12,7.3332033413026265e-07,2.2973987112647117e-10,2.6850856752166983e-09,5.0557876283783725e-12,3.735708405213214e-09,4.1461028726677179e-10,4.3507620916887377e-11,1.7625822462151545e-21,4.4387222250758993e-18,1.7480060709992021e-18,4.3998288893785881e-21,2.8040250850001656e-24,2.8089430013584359e-15
5.693219503892416e-06,0.11279361099795623,0.0,0.0,0.0,0.0,0.98988780935676302,0.00066715924502453795,3.6097512670101504e-05,0.00085153581501257224,9.6938283281708e-05,0.0044503851787015504,0.0040046496727533867,5.9215520944456968e-09,2.9323274080216858e-08,4.6252332932922956e-06,6.5715141975357374e-12,3.9917702635707112e-12,1.6055483574961831e-14,3.6918054045983538e-10,5.3237393580825418e-12,7.5662422905271975e-07,2.3640029475120682e-10,2.8157806160274418e-09,5.2349071646509171e-12,3.9069071970226362e-09,4.3758651033274576e-10,4.6448589433065232e-11,1.9449200650943756e-21,4.8181794228648166e-18,1.897442227394488e-18,4.721455189810462e-21,3.1503535319339917e-24,2.9558751455742926e-15
5.756595171310655e-06,0.11280197282097855,0.0,0.0,0.0,0.0,0.98973374775370893,0.00066709347988915359,3.6196178581814867e-05,0.0008648561572617454,9.7023651769164934e-05,0.0045237631446021767,0.0040717171319053945,6.0187586324660458e-09,2.9873604077534735e-08,4.7781078784005238e-06,6.7887262762798485e-12,4.1347776920923454e-12,1.663068044959622e-14,3.8821162498349604e-10,5.5442748687041185e-12,7.8030403341950269e-07,2.4315060714345445e-10,2.9507141780916737e-09,5.4175091154775137e-12,4.0830186736775018e-09,4.6146807544827199e-10,4.953886313719915e-11,2.1428790158156827e-21,5.223483869097339e-18,2.0570576192032306e-18,5.0612273811388913e-21,3.5331564559995847e-24,3.1080228025401217e-15
5.8199708387288935e-06,0.11281034000993916,0.0,0.0,0.0,0.0,0.98957961231751401,0.00066702143682599796,3.6293131505563762e-05,0.00087817986266615984,9.7103756327746792e-05,0.0045971785482408004,0.0041388278980121398,6.1159424234073136e-09,3.0425107221654355e-08,4.933574844435659e-06,7.0095525804250386e-12,4.2805200234956469e-12,1.7216877507389754e-14,4.0791314129397282e-10,5.7704756579602504e-12,8.0435932219049529e-07,2.4999056593337356e-10,3.0899522433985192e-09,5.6036075573076314e-12,4.2640918751334706e-09,4.8627548555346494e-10,5.2783451542779387e-11,2.3575192308781397e-21,5.6559429161821105e-18,2.2273671197190229e-18,5.4198603495866423e-21,3.9556157020691005e-24,3.265482172221237e-15
5.883346506147132e-06,0.11281871220732716,0.0,0.0,0.0,0.0,0.98942540971810788,0.0006669437854886505,3.6388462556279403e-05,0.00089150647478354822,9.7178890483350615e-05,0.0046706276964001573,0.0042059783993907592,6.2131022024543874e-09,3.0977771459979486e-08,5.0916316005633387e-06,7.2339908622711327e-12,4.4290033236411669e-12,1.7814099145503304e-14,4.2829745026916878e-10,6.0024017534697316e-12,8.2878966555594277e-07,2.569199371852568e-10,3.2335605100008145e-09,5.793216647906035e-12,4.4501750444850352e-09,5.1202931956315673e-10,5.6187441629187202e-11,2.5899538728134966e-21,6.1169061230120556e-18,2.4089022435464957e-18,5.7980830470177809e-21,4.421133732874797e-24,3.4283495938138769e-15
5.946722173565371e-06,0.11282708907501561,0.0,0.0,0.0,0.0,0.98927114625835977,0.00066686114092390095,3.6482257990317912e-05,0.00090483556891373296,9.72493316945543e-05,0.004744107106491308,0.0042731652646286677,6.3102362456744856e-09,3.1531586345799097e-08,5.2522755131116128e-06,7.4620395713668125e-12,4.5802337321906935e-12,1.8422370058423434e-14,4.4937692693922124e-10,6.2401133118185062e-12,8.5359462963270171e-07,2.6393849939471602e-10,3.3816044954479426e-09,5.9863506478643863e-12,4.6413156459918183e-09,5.3875022884283948e-10,5.9755997387635309e-11,2.8413509030618318e-21,6.6077666065826546e-18,2.6022116295200707e-18,6.1966402420395026e-21,4.9333449442984709e-24,3.5967215560922697e-15
6.0100978409836095e-06,0.11283547029322664,0.0,0.0,0.0,0.0,0.98911682789386823,0.00066677406751286441,3.6574599454199976e-05,0.00091816675002849785,9.7315342198093672e-05,0.0048176134947928821,0.0043403853115775402,6.407343543500436e-09,3.2086542896022733e-08,5.4155039137347792e-06,7.6936941319707064e-12,4.7342174800901683e-12,1.9041715308825893e-14,4.7116396088148617e-10,6.4836706259950279e-12,8.7877377695588961e-07,2.7104603755998278e-10,3.5341495403785673e-09,6.1830239532430665e-12,4.837560382556228e-09,5.6645893377389172e-10,6.3494359364384196e-11,3.1129343432671529e-21,7.1299615745151595e-18,2.8078612880889108e-18,6.6162930711646993e-21,5.4961264109420227e-24,3.7706946897667651e-15
6.073473508401848e-06,0.11284385555955351,0.0,0.0,0.0,0.0,0.98896246025172507,0.00066668308265279785,3.6665564221887211e-05,0.00093149965082763909,9.7377169814193482e-05,0.0048911437653245656,0.0044076355369297585,6.5044234009605999e-09,3.2642633459610879e-08,5.5813141067877495e-06,7.9289521403752153e-12,4.8909608977152756e-12,1.9672160357696648e-14,4.9367095662727543e-10,6.7331341323527087e-12,9.0432666702018737e-07,2.7824234280856055e-10,3.6912608110030152e-09,6.3832510320985975e-12,5.0389552125656472e-09,5.951762204101811e-10,6.7407844200528497e-11,3.4059863118007451e-21,7.6849720192720662e-18,3.0264345052954461e-18,7.0578163834396189e-21,6.1136108252950305e-24,3.9503657671677372e-15
6.136849175820087e-06,0.11285224458803396,0.0,0.0,0.0,0.0,0.98880804864829719,0.00066658866019430392,3.6755225420999856e-05,0.0009448339299143408,9.7435048712973032e-05,0.0049646949993228532,0.0044749131063492814,6.6014743887899099e-09,3.3199851596348817e-08,5.7497033759841526e-06,8.167812874015341e-12,5.0504703974210591e-12,2.0313730996079665e-14,5.1691033408498332e-10,6.9885644194433916e-12,9.3025285680347501e-07,2.8552721818378566e-10,3.8530033021253836e-09,6.5870464305541424e-12,5.2455453662543308e-09,6.2492293721237881e-10,7.1501844168009898e-11,3.721848984625544e-21,8.2743242055552716e-18,3.2585323571715812e-18,7.5220007018268753e-21,6.7901991990227474e-24,4.1358317154336665e-15
6.200224843238325e-06,0.11286063710826656,0.0,0.0,0.0,0.0,0.98865359810607722,0.00066649123364594771,3.6843652248279888e-05,0.0009581692700832582,9.748920014319206e-05,0.005038264445286266,0.0045422153451298479,6.6984957215665539e-09,3.3758191963468718e-08,5.9206689903944424e-06,8.4102715449262373e-12,5.2127524792240065e-12,2.0966453369258027e-14,5.4089452895539527e-10,7.2500222333315206e-12,9.5655190105835802e-07,2.9290047251454042e-10,4.0194418406289276e-09,6.7944248256511374e-12,5.4573753615404047e-09,6.5571999185876432e-10,7.5781826702283542e-11,4.0619257471212552e-21,8.8995904113072907e-18,3.5047740420586542e-18,8.0096535572184874e-21,7.5305723526282751e-24,4.327189609147049e-15
6.263600510656564e-06,0.11286903286457659,0.0,0.0,0.0,0.0,0.98849911336964913,0.00066639119916393893,3.6930910174688636e-05,0.00097150537671498235,9.7539833125030446e-05,0.0051118495095648859,0.0046095397293545006,6.7954871816108763e-09,3.4317650210548241e-08,6.0942082098205916e-06,8.6563253342190716e-12,5.3778137434075392e-12,2.1630354023778519e-14,5.6563599314117489e-10,7.5175684807002855e-12,9.8322335266421568e-07,3.0036191822408082e-10,4.1906410875026036e-09,7.0054009573792489e-12,5.674489019201995e-09,6.8758834813858543e-10,8.0253333930917268e-11,4.4276832987550861e-21,9.562388198327664e-18,3.7657966424258303e-18,8.5215957810025903e-21,8.3397051397606944e-24,4.5245366649138569e-15
6.326976178074803e-06,0.11287743161522787,0.0,0.0,0.0,0.0,0.98834459892080495,0.00066628891834020522,3.7017061140598099e-05,0.00098484197627088117,9.7587145108213964e-05,0.0051854477474663711,0.0046768838775313034,6.8924475495201304e-09,3.4878222883796388e-08,6.2703182896104275e-06,8.9059745211656318e-12,5.545660876322437e-12,2.2305459852335202e-14,5.9114719516453489e-10,7.791264234201302e-12,1.010266763040119e-06,3.0791137909565121e-10,4.3666655403234183e-09,7.2199896135851507e-12,5.8969294775902194e-09,7.2054902291547555e-10,8.4921982197620579e-11,4.8206538733280435e-21,1.0264382002867721e-17,4.0422556519229752e-18,9.0586635203654624e-21,9.2228807385913274e-24,4.7279702570596962e-15
6.390351845493041e-06,0.11288583313166964,0.0,0.0,0.0,0.0,0.98819005899286472,0.00066618472079735638,3.7102163741383426e-05,0.00099817881488253944,9.7631322596679785e-05,0.0052590568548479709,0.0047442455426812856,6.9893760922369403e-09,3.5439907336776123e-08,6.4489964849622158e-06,9.1592141970896758e-12,5.7163006459242511e-12,2.2991798078355584e-14,6.1744062057627457e-10,8.0711707363075338e-12,1.0376816822932624e-06,3.1554868442737698e-10,4.5475795366654659e-09,7.438205704358701e-12,6.1247392068795882e-09,7.5462308315621423e-10,8.9793461582424702e-11,5.2424362417838736e-21,1.1007284234180125e-17,4.3348254454621839e-18,9.6217107843220203e-21,1.0185702823106142e-23,4.9375879123280636e-15
6.45372751291128e-06,0.11289423719779419,0.0,0.0,0.0,0.0,0.98803549758552633,0.00066607890683898787,3.7186273422141434e-05,0.0010115156569040712,9.7672541796892828e-05,0.0053326746594137215,0.0048116226041417711,7.0862729511574969e-09,3.6002701652388914e-08,6.6302400551494977e-06,9.4160415772801476e-12,5.8897399035479395e-12,2.3689396257783537e-14,6.4452877236326912e-10,8.3573493971647082e-12,1.0654676594418972e-06,3.2327366453444714e-10,4.7334472558537847e-09,7.66006419162054e-12,6.3579600240153207e-09,7.8983164275995431e-10,9.4873535374568975e-11,5.6946978908173998e-21,1.1792853876467192e-17,4.6441988185300429e-18,1.0211604033047605e-20,1.1234111217531739e-23,5.1534872986028506e-15
6.517103180329519e-06,0.1129026436097936,0.0,0.0,0.0,0.0,0.98788091847492288,0.0006659717492030644,3.7269442600517534e-05,0.0010248522839440188,9.7710969071228995e-05,0.0054062991148434384,0.0048790130620170406,7.1831371004858995e-09,3.6566604485921916e-08,6.8140462658895285e-06,9.6764555692879665e-12,6.0659856343722479e-12,2.4398282486227393e-14,6.7242417135372482e-10,8.6498618070734604e-12,1.093624242681502e-06,3.3108615974879465e-10,4.924332720529426e-09,7.8855800525890826e-12,6.5966331026186147e-09,8.2619586028090647e-10,1.0016803965941612e-10,6.1791773246058338e-21,1.2622898963187527e-17,4.9710878025448384e-18,1.0829226425247634e-20,1.2374397108599341e-23,5.3757662337147603e-15
6.580478847747757e-06,0.11291105217374892,0.0,0.0,0.0,0.0,0.98772632522656423,0.0006658634952913156,3.7351720856153559e-05,0.0010381884936346462,9.774676147758583e-05,0.0054799282932308955,0.0049464150300658699,7.2799681343962571e-09,3.7131615242690104e-08,7.000412392796576e-06,9.9404532899660181e-12,6.2450447872962677e-12,2.511848471332108e-14,7.0113935644805363e-10,8.9487697187153049e-12,1.1221509794714625e-06,3.3898601586621875e-10,5.1202997996760836e-09,8.1147684026649736e-12,6.8407989873444372e-09,8.6373693603357081e-10,1.0568288282541253e-10,6.6976852618828838e-21,1.3499276045678987e-17,5.3162235738916407e-18,1.1475476271627973e-20,1.3613217561451102e-23,5.604522712401258e-15
6.643854515165996e-06,0.11291946270733613,0.0,0.0,0.0,0.0,0.98757172120782899,0.00066575436930540685,3.7433155077575502e-05,0.0010515240984464195,9.7780067337747075e-05,0.0055535603778097947,0.0050138267288149952,7.3767657536151716e-09,3.7697733763655638e-08,7.189335724439552e-06,1.0208032183770932e-11,6.4269245796180727e-12,2.5850031967960505e-14,7.3068688523177328e-10,9.2541350839551595e-12,1.1510474167351714e-06,3.46973081045369e-10,5.3214122105357465e-09,8.3476443613918355e-12,7.0904976067934002e-09,9.0247610918321747e-10,1.1142404502973795e-10,7.2521068575933057e-21,1.4423891008043246e-17,5.6803567389191661e-18,1.2151266997857128e-20,1.4957611360439766e-23,5.839854860510051e-15
6.7072301825842345e-06,0.1129278750381409,0.0,0.0,0.0,0.0,0.98741710959901863,0.00066564457409338639,3.7513789606514184e-05,0.0010648589246541494,9.7811026728404621e-05,0.0056271936565281139,0.0050812464794812778,7.4735295007654649e-09,3.8264960287843679e-08,7.3808135645306519e-06,1.0479189980136096e-11,6.6116320946148052e-12,2.6592952740213092e-14,7.6107933415480904e-10,9.5660200116662618e-12,1.1803131009744466e-06,3.5504720848462121e-10,5.5277335203248122e-09,8.5842230837123009e-12,7.3457682851984076e-09,9.4243465503649188e-10,1.1739757768208744e-10,7.8444036069514178e-21,1.5398699651460841e-17,6.0642575537224693e-18,1.2857527477272173e-20,1.6415015459141902e-23,6.0818609517679142e-15
6.770605850002473e-06,0.11293628900312386,0.0,0.0,0.0,0.0,0.98726249340336725,0.00066553429278163917,3.7593666375169438e-05,0.0010781928114151804,9.7839771919179031e-05,0.0057008265162416952,0.0051486726984796395,7.5702590184924456e-09,3.8833295465695186e-08,7.5748432336422986e-06,1.0753924228331211e-11,6.7991746067665267e-12,2.7347276289083547e-14,7.9232929887236048e-10,9.8844867742859979e-12,1.2099475783305341e-06,3.6320825550277497e-10,5.7393271478707066e-09,8.8245197720987245e-12,7.6066497532309641e-09,9.8363388248810051e-10,1.2360960293755956e-10,8.4766151970680351e-21,1.6425708075194683e-17,6.4687160892458056e-18,1.3595201781674878e-20,1.7993281351645921e-23,6.3306394154840245e-15
6.833981517420712e-06,0.11294470444812238,0.0,0.0,0.0,0.0,0.98710787545654466,0.0006654236902939515,3.7672825036251944e-05,0.0010915256099060619,9.7866427787359397e-05,0.0057744574372161983,0.005216103892217645,7.6669539828562106e-09,3.9402740326676873e-08,7.771422070844511e-06,1.1032232554728698e-11,6.9895594892040895e-12,2.8113032270385451e-14,8.2444939466126838e-10,1.020959783145262e-11,1.2399503946687323e-06,3.7145608324053422e-10,5.9562563652237789e-09,9.0685496648138697e-12,7.8731801586747382e-09,1.0260951315286079e-09,1.3006631319006473e-10,9.150861486735712e-21,1.7506973223342127e-17,6.8945424401680687e-18,1.4365249209601533e-20,1.9700692196944266e-23,6.5862888331513378e-15
6.8973571848389505e-06,0.1129531212274037,0.0,0.0,0.0,0.0,0.98695325843581283,0.00066531291479301514,3.7751303083509683e-05,0.0011048571824987985,9.7891112222603364e-05,0.0058480849878391975,0.0052835386520804356,7.7636140673211896e-09,3.9973296212957396e-08,7.9705474352315945e-06,1.1314112618775113e-11,7.1827941181520693e-12,2.8890250352394166e-14,8.5745225673058828e-10,1.054141582400069e-11,1.2703210956529054e-06,3.7979055652115747e-10,6.1785842992790113e-09,9.3163280298364255e-12,8.145397076969641e-09,1.0698397707727148e-09,1.3677397055801388e-10,9.8693444588565326e-21,1.8644603387828578e-17,7.3425669232526844e-18,1.5168644298562483e-20,2.1545980285740737e-23,6.8489079377609783e-15
7.024108519675428e-06,0.11296995824516122,0.0,0.0,0.0,0.0,0.98664403713918436,0.0006650913611866402,3.7906357168543364e-05,0.0011315161510740065,9.7935005607275756e-05,0.0059953246636705922,0.0054184136335230209,7.9568284211622873e-09,4.1117747765996696e-08,8.376427288901065e-06,1.1888578554247502e-11,7.5778425131570183e-12,3.0479193070970913e-14,9.2615692160992722e-10,1.122542401493912e-11,1.3321643334949637e-06,3.9671891562033477e-10,6.6396881078395754e-09,9.823191381836148e-12,8.7070379505562321e-09,1.1612648233946199e-09,1.5096752067617557e-10,1.1448250821582356e-20,2.1097651495994965e-17,8.3086337819284571e-18,1.6879451504831207e-20,2.5687471020190967e-23,7.395450897545515e-15
7.1381847210282575e-06,0.11298511482044298,0.0,0.0,0.0,0.0,0.98636576505196216,0.00066489256000722748,3.8043913985805823e-05,0.0011555038524451082,9.7968820157882548e-05,0.0061278161163730079,0.0055398007589447006,8.1305991570181582e-09,4.2151572056532688e-08,8.7504022363432044e-06,1.2417789665101603e-11,7.9432076424811276e-12,3.1948745335886262e-14,9.9113735417372252e-10,1.186460090956655e-11,1.3890768526476923e-06,4.1224947112369107e-10,7.0737755133657694e-09,1.0292341706240881e-11,9.2323281969195611e-09,1.248151436489902e-09,1.646641855078827e-10,1.3044397801929529e-20,2.3520381917215756e-17,9.2627620832764094e-18,1.854331429039785e-20,2.9983793810169196e-23,7.9121694247458947e-15
