Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550),C5H7(535),C5H7(806),C5H8(470)
1.2086945729869625e-05,0.11364116911792453,0.0,0.0,0.0,0.0,0.9743983317552164,0.00065803424589127516,4.3338818020331076e-05,0.0021883601937085595,9.7766701153345411e-05,0.011812181077564127,0.010764085957071009,1.5538924872218866e-08,9.0633876616393343e-08,3.2709226445127048e-05,4.6285070072098988e-11,3.3433841734914633e-11,1.3447598925765243e-13,7.7994252804696958e-09,6.6686216489609682e-11,4.9624252584084546e-06,1.3454718829612818e-09,4.8428098574489601e-08,4.3723648368121524e-11,5.2384764994979844e-08,1.10266130108816e-08,2.2522320306591599e-09,6.6693285082152951e-19,6.2018192636089649e-16,2.4424712442891322e-16,3.1578123698797327e-19
1.2368639467734205e-05,0.11367833188113624,0.0,0.0,0.0,0.0,0.97372490591006688,0.00065770356203034613,4.3625440129579466e-05,0.0022466646475189744,9.7731580708514007e-05,0.012131210463491136,0.011058168918346477,1.5952135436519372e-08,9.3610027213672221e-08,3.4518306339153443e-05,4.8841054839691167e-11,3.5493053674350629e-11,1.4275845290135052e-13,8.4918861558661119e-09,7.1749345154155357e-11,5.2284154045904245e-06,1.4132563449688634e-09,5.2402004592509304e-08,4.6465357415873897e-11,5.613761548265809e-08,1.2042667095906085e-08,2.5036793927884372e-09,7.8239659134759802e-19,7.0804326181628801e-16,2.7884994836509519e-16,3.5419376477302868e-19
1.2650333205598784e-05,0.11371547211524778,0.0,0.0,0.0,0.0,0.97305236344337964,0.00065737489676478695,4.3911251887660537e-05,0.0023049170651584659,9.7696191486432878e-05,0.012449731405904014,0.011351874069249569,1.6364380514032342e-08,9.6609201348624219e-08,3.6374379644978948e-05,5.1463186574287188e-11,3.7622218531283537e-11,1.5132227783456212e-13,9.2252732010140268e-09,7.7061368169974143e-11,5.5008862737000183e-06,1.4825502920645153e-09,5.6581667442161217e-08,4.9304402791660723e-11,6.003736993354275e-08,1.3119354291015131e-08,2.7748500292628383e-09,9.1376373962781866e-19,8.0533662746858766e-16,3.1716746054950512e-16,3.9599211349622264e-19
1.2932026943463364e-05,0.11375258974993162,0.0,0.0,0.0,0.0,0.97238070430981915,0.00065704798200830184,4.4196272611090537e-05,0.002363117578955555,9.7660584721703182e-05,0.012767744246850659,0.01164520135040985,1.6775658048435204e-08,9.9631305261065052e-08,3.8277304745531537e-05,5.415123367397081e-11,3.9821986408114481e-11,1.6017007886820452e-13,1.0000864988259647e-08,8.2628467285585777e-11,5.7797985078033962e-06,1.5533426782015818e-09,6.0971645233373718e-08,5.2241748157814041e-11,6.4084663281562503e-08,1.4258257701732175e-08,3.0666281353945695e-09,1.0626770874205966e-18,9.1275495711318204e-16,3.5947256672504423e-16,4.4136178624004861e-19
1.3213720681327944e-05,0.11378968472351622,0.0,0.0,0.0,0.0,0.97170992817719659,0.000656722597026583,4.4480517286973091e-05,0.0024212663117926859,9.7624799522058055e-05,0.013085249455801447,0.011938150839753898,1.7185966707790093e-08,1.0267624148543996e-07,4.0226940653852442e-05,5.6904965304307813e-11,4.2093001203694577e-11,1.6930444586164227e-13,1.0819947075069924e-08,8.8456839925136777e-11,6.0651129385339576e-06,1.625622445451518e-09,6.5576452101992656e-08,5.5278337888017994e-11,6.8280057286979919e-08,1.5460933045302009e-08,3.3799035186229505e-09,1.2308927114831427e-18,1.0310177185340491e-15,4.0604862287160818e-16,4.9049185485008471e-19
1.3495414419192524e-05,0.11382675699157747,0.0,0.0,0.0,0.0,0.97104003449271292,0.0006563985607646889,4.4763997587580039e-05,0.0024793633780368085,9.7588865670565573e-05,0.013402247598749174,0.012230722720137175,1.7595305781726046e-08,1.0574390991577962e-07,4.2223146948653433e-05,5.9724151401054695e-11,4.4435900848463733e-11,1.7872794466847803e-13,1.168381184954589e-08,9.4552698605878591e-11,6.3567905960940249e-06,1.699378548332069e-09,7.0400558642275353e-08,5.8415098020896383e-11,7.2624044373179559e-08,1.6728908341690458e-08,3.7155707305165908e-09,1.420283590811823e-18,1.1608707277798578e-15,4.5718936211302059e-16,5.4357482392529129e-19
1.3777108157057104e-05,0.11386380651698857,0.0,0.0,0.0,0.0,0.97037102253582153,0.00065607572520560997,4.5046722678184441e-05,0.0025374088844830564,9.7552805866633668e-05,0.013718739313762069,0.012522917253621247,1.8003675069012028e-08,1.0883420882763536e-07,4.4265783721813762e-05,6.2608562617272534e-11,4.685131802778648e-11,1.884431200456158e-13,1.2593758381454904e-08,1.0092227083756039e-10,6.6547927167984646e-06,1.7745999849393568e-09,7.5448392330419077e-08,6.1652937429734698e-11,7.71170513131466e-08,1.8063683675141838e-08,4.0745282232411624e-09,1.6328431315295747e-18,1.3030859157897115e-15,5.1319880288199865e-16,6.008064942298517e-19
1.4058801894921684e-05,0.11390083327184469,0.0,0.0,0.0,0.0,0.96970289145893207,0.00065575396964357476,4.5328699790774295e-05,0.0025954029313151384,9.751663750384227e-05,0.014034725292427861,0.012814734761769192,1.841107483498194e-08,1.1194703463103888e-07,4.6354711538391219e-05,6.5557970347926947e-11,4.9339879439014021e-11,1.9845249266534254e-13,1.3551092275650545e-08,1.0757179827251671e-10,6.9590807492361523e-06,1.8512757686817558e-09,8.0724337938172813e-08,6.4992747083275648e-11,8.1759442753360857e-08,1.9466731024035455e-08,4.4576775343030657e-09,1.8706887829665821e-18,1.45846116582738e-15,5.7439118474046075e-16,6.6238583988763239e-19
1.4340495632786264e-05,0.11393783723367983,0.0,0.0,0.0,0.0,0.96903564031745071,0.00065543319581501576,4.5609934693963304e-05,0.0026533456130620019,9.7480373930951573e-05,0.014350206266398479,0.013106175611267841,1.8817505740189437e-08,1.1508228244386766e-07,4.848979140603265e-05,6.8572146717919708e-11,5.1902205511668927e-11,2.0875855798995855e-13,1.4557125524980282e-08,1.1450753559106733e-10,7.2696163590403674e-06,1.9293949433789494e-09,8.6232737933241804e-08,6.8435400736317038e-11,8.655152457431461e-08,2.0939494156004131e-08,4.8659225009150351e-09,2.1360654410389948e-18,1.6278200495637024e-15,6.4109086451034089e-16,7.2851487856738913e-19
1.4622189370650844e-05,0.11397481838447357,0.0,0.0,0.0,0.0,0.96836926809202228,0.00065511332383561308,4.5890432052474245e-05,0.0027112370194820518,9.7444025374236794e-05,0.014665182997604005,0.013397240203381304,1.9222968740460505e-08,1.1823984697357316e-07,5.067088475093157e-05,7.165086448095914e-11,5.4538912263207034e-11,2.1936379373545144e-13,1.5613176369922756e-08,1.2173575048713439e-10,7.5863614324646914e-06,2.0089466210448693e-09,9.1977892863850863e-08,7.1981756328629072e-11,9.1493547078646648e-08,2.2483388583338265e-08,5.3001685048951914e-09,2.4313486953462351e-18,1.8120114897158702e-15,7.1363218354404234e-16,7.9939853800034599e-19
1.4903883108515424e-05,0.11401177670960148,0.0,0.0,0.0,0.0,0.96770377370569782,0.00065479428884914295,4.6170195659556835e-05,0.0027690772363273622,9.7407599697314917e-05,0.014979656270810477,0.013687928965836307,1.9627465077863411e-08,1.2141962210880725e-07,5.2897853400623272e-05,7.4793897049505676e-11,5.7250610102759025e-11,2.3027065506037404e-13,1.6720569159926004e-08,1.2926272336034862e-10,7.9092780790508478e-06,2.0899199473608862e-09,9.7964061731460026e-08,7.5632655103934872e-11,9.6585708023061162e-08,2.4099801571685277e-08,5.7613217479078669e-09,2.759048228869598e-18,2.0119095389979582e-15,7.9235938041996493e-16,8.752445415862205e-19
1.5185576846380004e-05,0.11404871219720294,0.0,0.0,0.0,0.0,0.96703915603756296,0.00065447603825846017,4.6449228649247141e-05,0.0028268663459933671,9.7371102974761706e-05,0.015293626887739758,0.013978242346416293,2.0030996244254419e-08,1.24621501089998e-07,5.5170559570245787e-05,7.8001018501777487e-11,6.0037902342399004e-11,2.4148156857814323e-13,1.7880634211953536e-08,1.3709474589647261e-10,8.2383286334554652e-06,2.1723041052271587e-09,1.0419546234849881e-07,7.9388921943332682e-11,1.0182815550117861e-07,2.5790092195884308e-08,6.2502885559151105e-09,3.12181099026638e-18,2.2284130612069853e-15,8.7762646542869943e-16,9.5626328707846715e-19
1.5467270584244582e-05,0.11408562483757158,0.0,0.0,0.0,0.0,0.96637541393329707,0.00065415852942541481,4.6727533677507807e-05,0.0028846044280824621,9.7334539919644475e-05,0.015607095662567847,0.01426818080803794,2.0433563883733805e-08,1.2784537731432475e-07,5.7488865850623549e-05,8.1272003437598558e-11,6.2901388733615031e-11,2.5299894658046815e-13,1.9094707675652314e-08,1.4523812073593154e-10,8.5734756565691426e-06,2.2560883607279329e-09,1.1067627167976249e-07,8.3251366980705512e-11,1.0722099067693258e-07,2.7555591439386378e-08,6.7679747114105363e-09,3.5224241255829218e-18,2.4624452976687646e-15,9.6979705006409282e-16,1.0426677164308749e-18
1.574896432210916e-05,0.11412251462273254,0.0,0.0,0.0,0.0,0.96571254621305791,0.00065384172776941478,4.7005113026490336e-05,0.0029422915598943554,9.7297914235607101e-05,0.01592006341865302,0.014557744825098889,2.0835169807538695e-08,1.3109114395198171e-07,5.9852635200442127e-05,8.4606627023499016e-11,6.5841664282388184e-11,2.6482518227201526e-13,2.0364131401715492e-08,1.5369916159464062e-10,8.9146819361188371e-06,2.3412620252854034e-09,1.1741062617242402e-07,8.7220784652778754e-11,1.1276427037933301e-07,2.9397602333631294e-08,7.3152848141341553e-09,3.9638181399819641e-18,2.714953601579936e-15,1.0692442420174668e-15,1.1346732108074853e-18
1.6030658059973738e-05,0.11415938154599654,0.0,0.0,0.0,0.0,0.96505055167732812,0.00065352560521271497,4.7281968694701991e-05,0.0029999278168455013,9.7261228862762457e-05,0.016232530986161713,0.01484693488080897,2.1235815992306747e-08,1.3435869384205252e-07,6.2261730940786094e-05,8.8004665051333696e-11,6.8859315504434584e-11,2.7696263470887544e-13,2.1690252805756273e-08,1.6248419186663432e-10,9.2619104867326085e-06,2.427814446421035e-09,1.2440262207263354e-07,9.1297953657374635e-11,1.1845800956520467e-07,3.1317400133085999e-08,7.8931216704068136e-09,4.449069839022099e-18,2.9869090888413263e-15,1.1763505077431269e-15,1.2324974797503146e-18
1.6312351797838316e-05,0.11419622560167964,0.0,0.0,0.0,0.0,0.96438942911132386,0.00065321013891891737,4.755810247805107e-05,0.003057513272820086,9.7224486149016947e-05,0.016544499200307781,0.015135751465202553,2.163550447406111e-08,1.3764792024214821e-07,6.4716016749868509e-05,9.146589374700764e-11,7.1954925939762699e-11,2.8941365097761456e-13,2.3074424737395502e-08,1.7159954391291497e-10,9.6151245495403508e-06,2.5157350650188267e-09,1.3165631572659344e-07,9.5483638862787387e-11,1.2430218364852895e-07,3.3316232522676827e-08,8.5023857098646991e-09,4.9814049086467673e-18,3.2793061111282734e-15,1.2915074653542201e-15,1.3363604335923346e-18
1.6594045535702895e-05,0.11423304678497535,0.0,0.0,0.0,0.0,0.96372917728842578,0.00065289531027265351,4.7833516013899728e-05,0.0031150480004573399,9.7187688003798345e-05,0.016855968900006662,0.015424195073590373,2.2034237377055175e-08,1.4095871654735953e-07,6.7215356659955516e-05,9.4990089818666423e-11,7.5129076049062654e-11,3.0218056577936097e-13,2.4518005354897663e-08,1.8105155950817258e-10,9.9742875915303154e-06,2.6050133772038806e-09,1.3917572387159844e-07,9.9778590369004112e-11,1.3029673070739273e-07,3.5395319854193743e-08,9.1439744294554805e-09,5.5642008193117466e-18,3.5931619552945203e-15,1.4151157656771941e-15,1.4464840880671346e-18
1.6875739273567473e-05,0.11426984509178124,0.0,0.0,0.0,0.0,0.96306979497286438,0.00065258110405147041,4.810821082075796e-05,0.0031725320713878145,9.7150836012055051e-05,0.017166940926830979,0.015712266205357681,2.2432016950609086e-08,1.4429097594118277e-07,6.9759615055470565e-05,9.857703058912553e-11,7.8382335961672259e-11,3.1526567226200436e-13,2.6022357994598538e-08,1.9084658859481445e-10,1.0339363304628698e-05,2.6956389073260497e-09,1.4696482391533849e-07,1.0418354294472529e-10,1.3644155357592067e-07,3.7555855407958191e-08,9.8187818641688603e-09,6.200989553138931e-18,3.9295164929971861e-15,1.5475849542868913e-15,1.5630924663202781e-18
1.7439126749296633e-05,0.11434337306242316,0.0,0.0,0.0,0.0,0.96175363388521051,0.00065195451134853291,4.8655449911551151e-05,0.0032873485256814374,9.7076975604756748e-05,0.017787395337601208,0.016287293052454084,2.3224725164221083e-08,1.5101945900616572e-07,7.498234658692933e-05,1.0593825747645548e-10,8.5128453048500753e-11,3.4239958191373529e-13,2.9218857830141326e-08,2.1149112314575472e-10,1.1087108628906095e-05,2.8808901756600637e-09,1.6336781423967631e-07,1.1332632403674163e-10,1.4918147335471372e-07,4.212591072505039e-08,1.1271608772112776e-08,7.651459669078202e-18,4.6739906743433111e-15,1.8407873218021813e-15,1.8166688107412551e-18
1.7900054534137512e-05,0.11440346088649102,0.0,0.0,0.0,0.0,0.96067941069517415,0.00065144363505778514,4.9101039746372429e-05,0.003381133942249215,9.701639754149871e-05,0.018293538331271991,0.016756639649301287,2.3870452171267997e-08,1.565872190424206e-07,7.9387728772026047e-05,1.1214550849393597e-10,9.0887866351150634e-11,3.6556481880848008e-13,3.2026586567990132e-08,2.2945612437808623e-10,1.1716149154775996e-05,3.03637051287312e-09,1.776234168359982e-07,1.2113967463017947e-10,1.6005014885417681e-07,4.6116907934795892e-08,1.2566626822942798e-08,9.031741316276953e-18,5.3592839111514299e-15,2.1106821456527377e-15,2.0453705324557626e-18
1.836098231897839e-05,0.11446348742676547,0.0,0.0,0.0,0.0,0.95960749997788619,0.00065093431140560967,4.9544722019164839e-05,0.0034747845979765397,9.695568858836849e-05,0.018798359354612534,0.017224995269035311,2.4513655755886392e-08,1.6221112933047744e-07,8.3911704096566305e-05,1.1851800268654651e-10,9.6866015687811385e-11,3.8960984535679279e-13,3.5014121979065022e-08,2.4841856988609293e-10,1.2360577351479949e-05,3.1953303340363676e-09,1.9264909124639739e-07,1.2925617842373025e-10,1.7131886819119603e-07,5.0339852886497303e-08,1.3961521510030069e-08,1.0606075943252786e-17,6.1184829121227532e-15,2.4096840623602898e-15,2.2942777388004249e-18
1.882191010381927e-05,0.1145234526782388,0.0,0.0,0.0,0.0,0.95853789620493735,0.00065042651696499702,4.9986502284057241e-05,0.0035683007939428077,9.6894852204891004e-05,0.019301862118345281,0.017692362151848891,2.51543463294365e-08,1.6789073038989205e-07,8.855368749928579e-05,1.2505477579792258e-10,1.0306528414447257e-10,4.1454424669086578e-13,3.8187560447605902e-08,2.6840643969321e-10,1.3020239895970194e-05,3.3577255833469422e-09,2.0846125920060301e-07,1.3767870400013528e-10,1.8298645214584229e-07,5.4799295859684884e-08,1.5460076875892146e-08,1.2394179248976793e-17,6.956688924984988e-15,2.7398021647791951e-15,2.5644148772373777e-18
1.928283788866015e-05,0.11458335663334379,0.0,0.0,0.0,0.0,0.95747059383198008,0.00064992023339700909,5.0426386019412657e-05,0.0036616828298540582,9.6833891508358685e-05,0.019804050334528311,0.01815874254585513,2.5792534520433337e-08,1.7362556421553969e-07,9.3313096398048295e-05,1.317548668083525e-10,1.0948801428912125e-10,4.4037744497542958e-13,4.1553029133230197e-08,2.8944774165414981e-10,1.3694984998265269e-05,3.5235125471798401e-09,2.2507607281518185e-07,1.4641002393401808e-10,1.9505155575451945e-07,5.9499610611333336e-08,1.7066029945598722e-08,1.4416989798633342e-17,7.8791410549689294e-15,3.1030998387745715e-15,2.8568158221107315e-18
1.974376567350103e-05,0.11464319929017873,0.0,0.0,0.0,0.0,0.95640558730297709,0.00064941544566207991,5.08643786802806e-05,0.0037549310045946332,9.6772809443604538e-05,0.020304927715109344,0.018624138705303602,2.6428231310855736e-08,1.7941517367777714e-07,9.8189350687242989e-05,1.3861731843095107e-10,1.1613649751063821e-10,4.6711865653264643e-13,4.5116684568055994e-08,3.1157050805522971e-10,1.4384662381711882e-05,3.6926477566510923e-09,2.4250941699370593e-07,1.5545281400068741e-10,2.0751268381468248e-07,6.4444998830500067e-08,1.8783066818785283e-08,1.6696691290379559e-17,8.8912110142119652e-15,3.5016926943563512e-15,3.1725229247751753e-18
2.020469345834191e-05,0.11470298064606324,0.0,0.0,0.0,0.0,0.95534287105244664,0.00064891214098031528,5.1300485739018622e-05,0.0038480456165509891,9.6711608837845824e-05,0.020804497971205829,0.019088552889685511,2.70614472043846e-08,1.8525910617952627e-07,0.00010318187273279044,1.4564117578757181e-10,1.2301300990484041e-10,4.9477703616317621e-13,4.8884711306146997e-08,3.3480278860534137e-10,1.5089123261986139e-05,3.8650885170966076e-09,2.6077691165178047e-07,1.6480967021365657e-10,2.2036820469038747e-07,6.963949474619358e-08,2.0614819252590855e-08,1.9256728182382797e-17,9.998395700589945e-15,3.9377456512599865e-15,3.5125859129020493e-18
2.0665621243182788e-05,0.11476270070147726,0.0,0.0,0.0,0.0,0.95428243950699565,0.00064841030800516053,5.1734712697969125e-05,0.0039410269638745291,9.6650292453636196e-05,0.021302764812666641,0.01955198736314076,2.7692192567404021e-08,1.9115691193289511e-07,0.00010829008737191788,1.528254866935145e-10,1.3011980428754616e-10,5.2336164502732978e-13,5.2863320619790847e-08,3.5917264252237265e-10,1.5808220327325756e-05,4.0407926274542193e-09,2.798939138966127e-07,1.7448310272085171e-10,2.3361636319709145e-07,7.5086969768473973e-08,2.2564861525578361e-08,2.2121824517391872e-17,1.1206312256655749e-14,4.4134709874086094e-15,3.8780611107397823e-18
2.1126549028023667e-05,0.11482235945743036,0.0,0.0,0.0,0.0,0.95322428708588025,0.0006479099364468207,5.2167065077384105e-05,0.004033875344598585,9.6588863008178244e-05,0.021799731947958333,0.020014444394269797,2.8320478681706034e-08,1.9710813958919484e-07,0.00011351342191709684,1.6016930363553371e-10,1.3745905492866468e-10,5.5288122838417033e-13,5.7058749192136736e-08,3.847081338189547e-10,1.6541807718785732e-05,4.2197177070303107e-09,2.9987552009433026e-07,1.8447551853575586e-10,2.4725529212879022e-07,8.0791137199362061e-08,2.4636707721090735e-08,2.5318004932453144e-17,1.2520694627510519e-14,4.9311269731493393e-15,4.270010812753329e-18
2.1587476812864547e-05,0.11488195691691949,0.0,0.0,0.0,0.0,0.95216840820161863,0.00064741101675941522,5.2597548429072675e-05,0.0041265910567331995,9.6527323162701154e-05,0.022295403083993762,0.020475926255915808,2.8946316232859162e-08,2.0311234247136229e-07,0.00011885130614782377,1.6767168172653665e-10,1.4503291572589121e-10,5.8334444954120078e-13,6.1477257790290588e-08,4.1143732434357041e-10,1.7289741009902398e-05,4.4018222051527693e-09,3.207365678504145e-07,1.9478925188505955e-10,2.612830229494221e-07,8.6755556924486649e-08,2.6833809281044128e-08,2.8872602458309368e-17,1.3947384588562617e-14,5.4930143561704658e-15,4.6895021356568517e-18
2.2048404597705426e-05,0.11494149308405929,0.0,0.0,0.0,0.0,0.95111479726060733,0.00064691353995191775,5.3026168342921543e-05,0.0042191743983104688,9.6465675521729922e-05,0.022789781925912005,0.020936435224916353,2.9569714764582993e-08,2.0916908060685245e-07,0.00012430317230623588,1.7533167708648505e-10,1.5284357135078759e-10,6.1476009555366819e-13,6.6125130077265062e-08,4.3938827124909398e-10,1.8051877187150455e-05,4.5870656698620427e-09,3.4249163792206334e-07,2.0542657350760612e-10,2.7569749543738265e-07,9.2983640097444508e-08,2.9159552906264149e-08,3.281426756036925e-17,1.5492324893048624e-14,6.1014736642347034e-15,5.1376062016730713e-18
2.2509332382546305e-05,0.11500096796461574,0.0,0.0,0.0,0.0,0.95006344866378123,0.0006464174973955613,5.3452930428359754e-05,0.0043116256674284488,9.640392268172137e-05,0.023282872176836465,0.021395973581808815,3.0190686048061868e-08,2.1527790791396931e-07,0.0001298684551076214,1.8314835251227005e-10,1.6089307459553828e-10,6.4713642309362946e-13,7.1008671363826758e-08,4.6858901988397976e-10,1.8828074633447083e-05,4.7754066011729027e-09,3.6515505615972408e-07,2.1638963180186595e-10,2.9049656669012041e-07,9.9478653783885793e-08,3.1617258683766818e-08,3.7172994854222294e-17,1.7161560995741252e-14,6.7588858459977201e-15,5.6153981575515623e-18
2.29241673889031e-05,0.11505444296289488,0.0,0.0,0.0,0.0,0.94911916459932799,0.00064597227844749312,5.3835432529705508e-05,0.0043947191341306355,9.6348257295821455e-05,0.023725554716204529,0.021808730117329408,3.0747493360129523e-08,2.2082002590061773e-07,0.00013497371563101935,1.9031654840672307e-10,1.6834354338886349e-10,6.7710334289653462e-13,7.5610583270494344e-08,4.9596143273223151e-10,1.9538558782909834e-05,4.9475286181314915e-09,3.8634040655997962e-07,2.2653662329189932e-10,3.0414273139405087e-07,1.0555497941584255e-07,3.3944710676481637e-08,4.1478305598131183e-17,1.8775214459134396e-14,7.3944075486623749e-15,6.0716846268485428e-18
2.3297518894624213e-05,0.11510252802722473,0.0,0.0,0.0,0.0,0.94827086846774045,0.00064557256393668844,5.4178405115645161e-05,0.0044694121736006502,9.6298088886302444e-05,0.02412308137956214,0.022179541761672576,3.1246951846431563e-08,2.2584344115404404e-07,0.0001396462692439581,1.9687522267727511e-10,1.7521705791623952e-10,7.0474966481040906e-13,7.9923719261551659e-08,5.214984332490654e-10,2.0187551773029721e-05,5.1045320843178391e-09,4.0605438582016738e-07,2.3589718267135883e-10,3.1668772450545819e-07,1.1121251145321036e-07,3.6134981341456348e-08,4.568323705788563e-17,2.0321574829796617e-14,8.0034266889688789e-15,6.5042995026551544e-18
2.3670870400345327e-05,0.11515057289604119,0.0,0.0,0.0,0.0,0.94742404668935776,0.00064517377581727519,5.4520168868467081e-05,0.0045440190906436521,9.6247855958506441e-05,0.024519769175087476,0.022549720653432422,3.1744836338138687e-08,2.3090025524898847e-07,0.00014439223848347805,2.0353503581935637e-10,1.8225091124232249e-10,7.3304089380611296e-13,8.4402753366377453e-08,5.479052219713988e-10,2.0845523044797162e-05,5.2634968453447219e-09,4.26388977312493e-07,2.454750612998104e-10,3.2948101119981896e-07,1.1705053619664005e-07,3.8417509820055305e-08,5.0219544396666664e-17,2.196052178244644e-14,8.6489103145147507e-15,6.958311805979221e-18
2.404422190606644e-05,0.11519857757499405,0.0,0.0,0.0,0.0,0.94657869628002755,0.00064477590986358952,5.486072682906672e-05,0.0046185400438450586,9.6197559832485587e-05,0.024915620066144503,0.022919268010894788,3.224115261890159e-08,2.3599023594228335e-07,0.0001492113276569439,2.1029549600380562e-10,1.8944610944573036e-10,7.6198107649107864e-13,8.9051072729582423e-08,5.7519664909207157e-10,2.1512399939050536e-05,5.4244018692089497e-09,4.4735131257115579e-07,2.5527125803472548e-10,3.425213269858866e-07,1.2307053296530818e-07,4.0793926629388636e-08,5.5105765595987361e-17,2.3695430474207103e-14,9.3321877140584136e-15,7.4342966337880546e-18
2.4417573411787555e-05,0.1152465420702841,0.0,0.0,0.0,0.0,0.94573481425407957,0.00064437896189373689,5.5200082053032534e-05,0.0046929751918219978,9.6147201808549851e-05,0.0253106360148906,0.023288185053584258,3.2735905338598485e-08,2.4111315666119644e-07,0.00015410324212231278,2.1715611078582455e-10,1.9680371898094405e-10,7.9157450228511653e-13,9.3872071435104971e-08,6.0338754886861479e-10,2.2188110362928806e-05,5.5872270161614112e-09,4.6894841685173964e-07,2.6528675996027875e-10,3.5580738540092208e-07,1.2927392767711406e-07,4.3265831368984017e-08,6.036102091152409e-17,2.5529705112850628e-14,1.0054599627438989e-14,7.9328291679035135e-18
2.479092491750867e-05,0.11529446638868171,0.0,0.0,0.0,0.0,0.94489239762443888,0.00064398292776272057,5.5538237604375014e-05,0.004767324693218407,9.6096783180105115e-05,0.02570481898222414,0.023656473002206968,3.3229100529697405e-08,2.4626879034318609e-07,0.00015906768829302114,2.2411638983627112e-10,2.0432482601892789e-10,8.2182553994774072e-13,9.8869150153255747e-08,6.3249275177452534e-10,2.2872582785563356e-05,5.7519514607663846e-09,4.9118720977341862e-07,2.7552249930539381e-10,3.6933788003034811e-07,1.3566209433613863e-07,4.5834792474113788e-08,6.6005024291859504e-17,2.7466783162268922e-14,1.0817499854881263e-14,8.4544852120555507e-18
2.5164276423229783e-05,0.11534235053750819,0.0,0.0,0.0,0.0,0.94405144340274039,0.00064358780336573552,5.5875196559219059e-05,0.0048415887066981878,9.604630523065734e-05,0.026098170927731278,0.024024133078599814,3.3720743993981453e-08,2.514569064523292e-07,0.00016410437363967469,2.3117584640717758e-10,2.1201034869978445e-10,8.5273788238918497e-13,1.04045715881957e-07,6.6252706146719085e-10,2.3565746231855574e-05,5.9185546139740925e-09,5.1407450589978291e-07,2.8597937766874743e-10,3.8311148618180115e-07,1.4223635644605586e-07,4.8502347103592342e-08,7.2058080458220279e-17,2.9510128587925885e-14,1.1622252670673779e-14,8.9998401692108423e-18
2.5500292778378784e-05,0.11538541193296456,0.0,0.0,0.0,0.0,0.94329583249118742,0.00064323296586922573,5.6177439079800494e-05,0.0049083533578088423,9.6000825401502114e-05,0.026451478773522014,0.024354491327309175,3.4161900093598338e-08,2.5615379805609167e-07,0.00016869891401443158,2.3761375060269954e-10,2.190687296526062e-10,8.8112776530999062e-13,1.08860906987335e-07,6.903645323969559e-10,2.4196965940895226e-05,6.0700875511604762e-09,5.3523309069495342e-07,2.9558038179679202e-10,3.957144837407464e-07,1.4831335822527155e-07,5.098868892999115e-08,7.787282281945199e-17,3.1442879929837097e-14,1.2383449182450365e-14,9.5113974250981676e-18
2.5836309133527785e-05,0.1154284408035502,0.0,0.0,0.0,0.0,0.94254140152850441,0.00064287885901743546,5.6478717113707863e-05,0.0049750490079206568,9.5955299462467382e-05,0.026804116504357618,0.024684342882252644,3.4601807511516985e-08,2.6087665462996437e-07,0.00017335152024394661,2.4413123950115659e-10,2.2626184246516111e-10,9.1005956030527477e-13,1.1382673854663999e-07,7.1897730641560415e-10,2.4835117365897229e-05,6.223111420086395e-09,5.5692721933381428e-07,3.0536184297947168e-10,4.0851232698379956e-07,1.5454302609960546e-07,5.3557187565709375e-08,8.405145093934929e-17,3.3467094950466408e-14,1.3180667966514824e-14,1.0043035841637369e-17
2.6172325488676786e-05,0.11547143715573191,0.0,0.0,0.0,0.0,0.94178814833403612,0.00064252547988299751,5.6779032924627671e-05,0.0050416757727217137,9.5909728321001171e-05,0.027156085545813571,0.025013688636252564,3.5040470048649164e-08,2.6562531217855843e-07,0.00017806198125401974,2.5072796001634419e-10,2.3359037942215882e-10,9.395360518428859e-13,1.1894570561681667e-07,7.4837613131922019e-10,2.5480149899446859e-05,6.3776117822433154e-09,5.791616437748202e-07,3.1532436175779332e-10,4.2150401863915695e-07,1.6092622546301414e-07,5.6208898285648849e-08,9.0609990068593979e-17,3.5585349084361821e-14,1.4014923349776371e-14,1.0595174089014167e-17
2.6508341843825786e-05,0.11551440099631703,0.0,0.0,0.0,0.0,0.941036070726607,0.00064217282555656418,5.7078388782096318e-05,0.0051082337679001482,9.5864112876012142e-05,0.027507387322460504,0.025342529482724283,3.5477891616186687e-08,2.7039960809727527e-07,0.00018283008665687767,2.5740356003251735e-10,2.4105503820558647e-10,9.6956004610627606e-13,1.2422030640176264e-07,7.7857172933212784e-10,2.6132013285712753e-05,6.5335742916623866e-09,6.0194104856129384e-07,3.2546851918841783e-10,4.3468855328563193e-07,1.6746379195898101e-07,5.894485570001549e-08,9.7564852693368546e-17,3.7800232202469731e-14,1.4887235336937143e-14,1.1168230469980338e-17
