Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356)
0.00011312925789078367,0.12557664744150357,0.0,0.0,0.0,0.0,0.78022708555584575,0.00056901397892788238,0.00010925838579344322,0.020288253046725071,8.4490255028176866e-05,0.099641111669992108,0.09584671545589718,1.1611167215659748e-07,2.010560909301311e-06,0.0028466401927524101,3.7672591326201501e-09,7.5331091852118855e-09,3.0299312852493501e-11,1.3258616016641444e-05,5.8886385883413246e-08,0.00032472154533294431,6.9036289699572386e-08,2.8450521715374993e-05,8.8798280800517394e-09,8.2518909896882193e-06,1.0474079230728124e-05
0.00011430348047186225,0.12570031180317087,0.0,0.0,0.0,0.0,0.77842514012902864,0.00056820705705261224,0.0001097037033834138,0.020470826575088419,8.4349421131129401e-05,0.10041217790142133,0.096638737212734763,1.1686706441897875e-07,2.037625331330557e-06,0.0028970092878413257,3.8300135241269274e-09,7.7053200846258041e-09,3.099197133171915e-11,1.3670739248041557e-05,6.056881853865658e-08,0.00032966053592058971,6.9961984688432284e-08,2.9111570710542226e-05,9.0554968012899007e-09,8.3908415809458087e-06,1.0709379836933914e-05
0.00011547770305294084,0.12582366840229356,0.0,0.0,0.0,0.0,0.77663155124444894,0.00056740391233918073,0.00011014383507175535,0.02065287026986767,8.4209047057719761e-05,0.10117875807453593,0.097427127075144254,1.1761560523614084e-07,2.064717159958054e-06,0.0029476460302247372,3.8929831229817121e-09,7.879294147030396e-09,3.1691721521231986e-11,1.4090509236744145e-05,6.2277589588847645e-08,0.00033460774363578522,7.0886265986729974e-08,2.9778923602518398e-05,9.2321433777996277e-09,8.5301512824262407e-06,1.094665081911756e-05
0.00011665192563401942,0.12594671851677022,0.0,0.0,0.0,0.0,0.77484626008949209,0.00056660451121035634,0.00011057883813508152,0.020834387199769128,8.4069133317915231e-05,0.10194088661739778,0.098211910272610017,1.1835736214793606e-07,2.0918346599504312e-06,0.0029985469369044537,3.9561624122545787e-09,8.0550191443762756e-09,3.2398514237953477e-11,1.4517957725937154e-05,6.401268828359289e-08,0.00033956278263165866,7.1809062062997709e-08,3.0452519263756291e-05,9.4097457512732514e-09,8.6698060200394368e-06,1.1185868423682749e-05
0.000117826148215098,0.12606946342277076,0.0,0.0,0.0,0.0,0.77306920836136483,0.00056580882063528379,0.00011100876954765546,0.021015380408378085,8.3929679919069657e-05,0.10269859763641898,0.098993111821413488,1.1909240193410793e-07,2.1189761604486046e-06,0.0030497085675523826,4.0195459712708086e-09,8.2324826709318068e-09,3.3112299584141389e-11,1.4953115380243334e-05,6.5774100927858071e-08,0.0003445252752188323,7.2730304754128661e-08,3.1132296708723522e-05,9.5882823257337462e-09,8.8097919945521599e-06,1.1427009076362948e-05
0.00011900037079617658,0.12619190438785147,0.0,0.0,0.0,0.0,0.77130033825815392,0.00056501680786352922,0.00011143368497896279,0.021195852914564616,8.3790687461885279e-05,0.10345192492246288,0.099770756528042237,1.1982079055382551e-07,2.1461399717287913e-06,0.0031011275239192634,4.08312844864198e-09,8.4116723621550222e-09,3.3833027827722348e-11,1.5396011806271729e-05,6.756180775285827e-08,0.00034949485170824717,7.3649926138906386e-08,3.1818195117504326e-05,9.7677314148372418e-09,8.9500956701400474e-06,1.1670049388984337e-05
0.00012017459337725516,0.12631404268077667,0.0,0.0,0.0,0.0,0.76953959248117076,0.00056422844076903982,0.0001118536403004457,0.021375807712427329,8.3652155515352743e-05,0.10420090194972434,0.1005448689884325,1.2054259324979584e-07,2.1733245081771764e-06,0.0031528004492508083,4.1469045991110464e-09,8.5925755819986324e-09,3.4560648144590551e-11,1.5846675553866594e-05,6.937578778754669e-08,0.00035447115020310763,7.4567863073278318e-08,3.2510153851873833e-05,9.9480720741321521e-09,9.0907037777676809e-06,1.1914966157670718e-05
0.00012134881595833374,0.12643587956064245,0.0,0.0,0.0,0.0,0.76778691422739132,0.00056344368764134616,0.00011226869001043996,0.021555247771620517,8.3514084356799785e-05,0.10494556188121286,0.10131547359044056,1.2125787448643321e-07,2.2005281557602007e-06,0.0032047240278524312,4.2108692420166443e-09,8.7751797734687743e-09,3.529511002860117e-11,1.6305134134515341e-05,7.1216014179988855e-08,0.0003594538164702461,7.5484052184320636e-08,3.3208112471394365e-05,1.0129283203787323e-08,9.2316033070900888e-06,1.2161736366720652e-05
0.0001225230385394123,0.12655741628374848,0.0,0.0,0.0,0.0,0.76604224718600389,0.00056266251714415173,0.0001126788882501016,0.021734176037602592,8.3376473859415407e-05,0.10568593757094132,0.10208259451567354,1.2196669800029229e-07,2.227749357375638e-06,0.0032568949844631379,4.2750172879611546e-09,8.9594722272982466e-09,3.603636236114646e-11,1.6771414031275724e-05,7.3082456660509098e-08,0.00036444250377242924,7.6398433151896648e-08,3.3912010750286935e-05,1.0311344149826979e-08,9.3727815016380318e-06,1.241033719089015e-05
0.00012369726112049088,0.12667865410166101,0.0,0.0,0.0,0.0,0.76430553553103964,0.00056188489818877327,0.00011308428814728369,0.021912595431941281,8.3239324205692614e-05,0.10642206156903355,0.10284625574231364,1.2266912668747471e-07,2.2549865546744091e-06,0.0033093100836532729,4.3393437130041746e-09,9.1454402535008193e-09,3.6784354101165502e-11,1.7245540717261813e-05,7.497508050705132e-08,0.00036943687270006402,7.7310946331178407e-08,3.4621788699117747e-05,1.0494234287386068e-08,9.514225849159545e-06,1.26607460006256e-05
0.00012487148370156944,0.12679959426271198,0.0,0.0,0.0,0.0,0.76257672392477216,0.00056111080037470789,0.00011348494318398176,0.022090508852190077,8.3102634423504296e-05,0.10715396611997673,0.10360648104378863,1.2336522288898022e-07,2.2822383042844502e-06,0.0033619661293276355,4.403843606186444e-09,9.3330708651985241e-09,3.7539033013460378e-11,1.7727538655344387e-05,7.6893850412845803e-08,0.0003744365909855556,7.8221537211521807e-08,3.5337386574056576e-05,1.0677933841716942e-08,9.655924087937635e-06,1.2912940357539177e-05
0.000126045706282648,0.12692023800633237,0.0,0.0,0.0,0.0,0.76085575750709089,0.00056034019356754827,0.00011388090480690784,0.022267919172344101,8.2966405027687609e-05,0.10788168317017596,0.10436329399230451,1.2405504808017701e-07,2.3095030706352844e-06,0.0034148599642869859,4.4685120912062919e-09,9.5223513526871751e-09,3.8300347977658285e-11,1.8217431324358075e-05,7.8838723297889202e-08,0.0003794413333839905,7.9130148480502258e-08,3.6058744895711166e-05,1.0862422446064508e-08,9.7978641939138069e-06,1.3166898020705123e-05
0.00012710250660561873,0.12702856496208506,0.0,0.0,0.0,0.0,0.75931355041648119,0.00055964960764698997,0.00011423330028416808,0.022427160666550608,8.2844191581621493e-05,0.10853307435897559,0.1050415274031416,1.2467057934235727e-07,2.3340513222939857e-06,0.0034626651489167732,4.52685393560272e-09,9.6941036517839703e-09,3.8991161897161524e-11,1.8665103260546332e-05,8.0611390404191819e-08,0.0003839496343274814,7.9946163273821534e-08,3.6712843627286081e-05,1.1029120760812282e-08,9.9258073526977869e-06,1.3396949328606592e-05
0.00012815930692858945,0.12713665372397948,0.0,0.0,0.0,0.0,0.75777761455592263,0.00055896180395344631,0.00011458197333423512,0.022585999021002029,8.2722350085588284e-05,0.10918112217669915,0.10571703264219993,1.2528112420149709e-07,2.3586079451599868e-06,0.0035106581691257172,4.585325049805704e-09,9.8671722993717963e-09,3.9687270370934071e-11,1.91192038714791e-05,8.240513106629457e-08,0.0003884615195290669,8.0760495237702577e-08,3.7371517397403877e-05,1.1196428322556826e-08,1.0053928445545665e-05,1.3628395125144562e-05
0.00012921610725156018,0.12724450518167008,0.0,0.0,0.0,0.0,0.75624791091273402,0.00055827676137048122,0.00011492696066908399,0.022744436282501185,8.2600880253583784e-05,0.109825849301681,0.10638982648143273,1.258867261414503e-07,2.3831719182121668e-06,0.0035588368012740793,4.6439220499164796e-09,1.0041547827218027e-08,4.038863531630267e-11,1.9579748287092574e-05,8.4219908265433172e-08,0.00039297676571785096,8.1573107755256639e-08,3.8034723438544268e-05,1.1364331101672523e-08,1.0182219186309321e-05,1.3861219604015241e-05
0.0001302729075745309,0.1273521202286328,0.0,0.0,0.0,0.0,0.75472440078135328,0.00055759445900290775,0.00011526829863027895,0.022902474482912664,8.2479781714792812e-05,0.11046727822034362,0.10705992556367994,1.2648742805422165e-07,2.4077422454905554e-06,0.003607198846547205,4.7026416042992273e-09,1.0217220681335492e-08,4.1095218305673659e-11,2.0046750993202854e-05,8.6055682935519287e-08,0.00039749515400977774,8.2383965557582715e-08,3.8702419184659704e-05,1.1532815273430683e-08,1.0310671440809688e-05,1.4095407092096322e-05
0.00013132970789750162,0.12745949975369256,0.0,0.0,0.0,0.0,0.75320704575888198,0.00055691487616643708,0.00011560602314404105,0.023060115639262805,8.2359054080708392e-05,0.11110543123075034,0.10772734640438714,1.2708327249119415e-07,2.4323179443287198e-06,0.0036557421302004208,4.761480427264096e-09,1.0394181333423174e-08,4.1806981014769211e-11,2.0520225858324173e-05,8.791241370824901e-08,0.00040201646972070314,8.3193034333612198e-08,3.9374562277869236e-05,1.1701867159598519e-08,1.043927722029081e-05,1.4330942048336508e-05
0.00013238650822047234,0.1275666446387611,0.0,0.0,0.0,0.0,0.75169580773859823,0.00055623799241915034,0.00011594016983023874,0.023217361753761916,8.2238696854047361e-05,0.11174033044838982,0.1083921053940592,1.2767430150037231e-07,2.4568980561279633e-06,0.0037044645000391886,4.820435280882828e-09,1.0572420173914956e-08,4.252388479244954e-11,2.1000186187786694e-05,8.9790057773834934e-08,0.0004065405020117135,8.4000280976140655e-08,4.0051110571227819e-05,1.1871473285600353e-08,1.0568028670488866e-05,1.4567809058185838e-05
0.00013344330854344306,0.12767355577244593,0.0,0.0,0.0,0.0,0.75019064891590725,0.00055556378757332071,0.00011627077385410827,0.023374214814035357,8.2118709552996032e-05,0.11237199779994896,0.10905421879605003,1.2826055671110353e-07,2.4814816368047518e-06,0.0037533638283350633,4.879502977185932e-09,1.0751927597791134e-08,4.3245891005861601e-11,2.1486644645312524e-05,9.168856973020739e-08,0.00041106704429519901,8.4805673411826403e-08,4.0732022139446305e-05,1.2041620329695879e-08,1.0696918086406153e-05,1.4805992843162456e-05
0.00013450010886641378,0.12778023402780975,0.0,0.0,0.0,0.0,0.74869153178429859,0.00055489224170612004,0.00011659787005809326,0.023530676793189865,8.1999091600976802e-05,0.113000455026796,0.10971370274810657,1.2884207936481728e-07,2.5060677614963065e-06,0.0038024380109290346,4.9386803728017144e-09,1.0932693979126598e-08,4.3972960938067819e-11,2.1979613283648628e-05,9.3607902593876215e-08,0.00041559589401829483,8.5609180586701037e-08,4.1417255282757722e-05,1.2212295148443366e-08,1.0825937905556334e-05,1.5045478258164888e-05
0.0001355569091893845,0.12788668028078884,0.0,0.0,0.0,0.0,0.74719841912907325,0.00055422333507094154,0.00011692149280170655,0.02368674964995373,8.1879842514373649e-05,0.11362572368990902,0.11037057326482477,1.2941891024006753e-07,2.5306555129880916e-06,0.0038516849662456119,4.9979643672967971e-09,1.1114709672802676e-08,4.4705055794930923e-11,2.2479103581485419e-05,9.5548006959590548e-08,0.00042012685243945685,8.641077213035825e-08,4.2106768531582862e-05,1.2383484701316155e-08,1.0955080698161977e-05,1.5286250289843178e-05
0.00013661370951235523,0.12799289540265388,0.0,0.0,0.0,0.0,0.74571127402630055,0.00055355704819566836,0.00011724167626458766,0.023842435328710197,8.1760961574017449e-05,0.11424782517083545,0.11102484623807132,1.2999108971600054e-07,2.5552440072948092e-06,0.003901102634918439,5.0573519101272987e-09,1.1297965014216422e-08,4.5442136703944989e-11,2.2985126452233434e-05,9.7508832414005077e-08,0.00042465972452339779,8.7210419218476713e-08,4.2800520648905096e-05,1.2555176228001356e-08,1.1084339166889572e-05,1.5528294054355831e-05
0.00013767050983532595,0.12809888025994098,0.0,0.0,0.0,0.0,0.74423005983813695,0.0005528933617230603,0.00011755845395134295,0.023997735759748947,8.1642448366142813e-05,0.11486678067449886,0.11167653743887584,1.3055865774838992e-07,2.5798323483091292e-06,0.0039506889796894545,5.1168399864603619e-09,1.1482450359607199e-08,4.6184164876434858e-11,2.3497692249223295e-05,9.949032544354437e-08,0.00042919431892453471,8.8008092937117369e-08,4.3498470637357864e-05,1.2727356937570653e-08,1.1213706141795518e-05,1.5771594800606753e-05
0.00013872731015829667,0.12820463571836954,0.0,0.0,0.0,0.0,0.74275474021640853,0.00055223225670064354,0.00011787185952594946,0.024152652859163449,8.1524301872766463e-05,0.11548261122697859,0.1123256625160081,1.3112165390862822e-07,2.6044197033895051e-06,0.0040004419853389142,5.1764256391029992e-09,1.1668155957158568e-08,4.6931101089109268e-11,2.4016810756086763e-05,1.0149243303731707e-07,0.00043373044793058592,8.8803766988753461e-08,4.4200577738498762e-05,1.2900014527586016e-08,1.1343174587559773e-05,1.6016137905880614e-05
0.0001397841104812674,0.12831016263639003,0.0,0.0,0.0,0.0,0.74128527910172382,0.00055157371419756185,0.00011818192554858073,0.024307188529350755,8.1406521837957163e-05,0.11609533767383617,0.11297223699640398,1.3168011733484223e-07,2.6290051898680239e-06,0.0040503596603671558,5.2361059374078316e-09,1.185507219551759e-08,4.7682906683640808e-11,2.4542491130231034e-05,1.0351509699488709e-07,0.00043826792783605923,8.9597413667620259e-08,4.4906801454855681e-05,1.3073136403974462e-08,1.1472737604843575e-05,1.6261908892476376e-05
0.00014084091080423811,0.12841546187495342,0.0,0.0,0.0,0.0,0.73982164070504419,0.00055091771560034325,0.00011848868497174624,0.024461344658647691,8.1289107201203942e-05,0.1167049806979365,0.11361627629240983,1.3223408677420626e-07,2.6535880062766149e-06,0.004100440031448758,5.2958780097366726e-09,1.2043189290274194e-08,4.8439542305642542e-11,2.507474210496472e-05,1.055582607788829e-07,0.00044280657774415375,9.0389008451023053e-08,4.5617101517172226e-05,1.3246710593451421e-08,1.1602388399130715e-05,1.6508893394465684e-05
0.00014189771112720884,0.12852053428300456,0.0,0.0,0.0,0.0,0.7383637895151498,0.00055026424232339623,0.00011879216960418124,0.024615123121845144,8.1172057736315215e-05,0.11731156081048261,0.11425779569882166,1.3278360057257141e-07,2.6781672899233509e-06,0.0041506811470125582,5.3557389986484709e-09,1.2232497671470064e-08,4.9200969463281281e-11,2.5613571859212033e-05,1.0762186322079363e-07,0.00044734622032961799,9.117852485526348e-08,4.6331437914708287e-05,1.3420724741364162e-08,1.1732120297331254e-05,1.6757077182634401e-05
0.00014295451145017956,0.12862538070871665,0.0,0.0,0.0,0.0,0.73691169030924908,0.00054961327626836269,0.00011909241198759868,0.024768525780030061,8.1055371979307547e-05,0.11791509834308762,0.11489681038900021,1.3332869675184256e-07,2.7027422980017367e-06,0.0042010810780571707,5.4156861284024477e-09,1.2422987466673875e-08,4.9967148448136947e-11,2.6158987964093049e-05,1.0970584566431322e-07,0.00045188668196088162,9.19659411056946e-08,4.7049770897958299e-05,1.3595167393213333e-08,1.1861926765607619e-05,1.7006446162725884e-05
0.00014401131177315028,0.1287300020059215,0.0,0.0,0.0,0.0,0.7354653081342567,0.00054896479947115755,0.00011938944339945178,0.024921554480767268,8.0939049476014369e-05,0.11851561346315743,0.11553333542160073,1.338694128592684e-07,2.727312216553832e-06,0.0042516379153875669,5.475716635148262e-09,1.2614649032093256e-08,5.0738040471404186e-11,2.6710997506355812e-05,1.118101443315269e-07,0.00045642779212383086,9.2751233097703536e-08,4.7772060969157636e-05,1.3770026640125091e-08,1.1991801381801784e-05,1.7256986365164922e-05
0.000145068112096121,0.1288343990166508,0.0,0.0,0.0,0.0,0.73402460830490979,0.0005483187940454609,0.00011968329497004722,0.025074211058300672,8.0823089542840436e-05,0.11911312617448284,0.11616738574196417,1.34405786124027e-07,2.7518762620544824e-06,0.0043023497694119938,5.5358278011424576e-09,1.2807472670812459e-08,5.1513606530611275e-11,2.7269607086852085e-05,1.1393469414868035e-07,0.00046096938339521622,9.353437815041581e-08,4.8498268885327763e-05,1.394529085722755e-08,1.2121737833211793e-05,1.750868394606802e-05
0.00014612491241909172,0.12893857257520352,0.0,0.0,0.0,0.0,0.73258955641053769,0.00054767524230737888,0.0001199739976942853,0.02522649733367411,8.0707491230903324e-05,0.11970765631095535,0.11679897617946454,1.3493785334741026e-07,2.7764336821377532e-06,0.0043532147717968298,5.5960169458572534e-09,1.3001448673348189e-08,5.2293807572735806e-11,2.783482275070234e-05,1.1607943008263934e-07,0.00046551129175992069,9.4315354866436548e-08,4.9228355673992988e-05,1.4120948676552329e-08,1.2251729928748399e-05,1.7761525196920494e-05
0.00014718171274206244,0.1290425235155133,0.0,0.0,0.0,0.0,0.73116011830547434,0.00054703412677591871,0.00012026158209346489,0.025378415114756588,8.0592253739373198e-05,0.12029922354474168,0.11742812145107204,1.3546565102497027e-07,2.8009837265005647e-06,0.0044042310736009133,5.6562814326263946e-09,1.3196567329244454e-08,5.3078604540844839e-11,2.8406650061616585e-05,1.182442847879957e-07,0.00047005335622083821,9.5094142251133268e-08,4.996228262221422e-05,1.429698881218967e-08,1.2381771585542841e-05,1.8015496534682317e-05
0.00014823851306503317,0.12914625267809945,0.0,0.0,0.0,0.0,0.72973626011483295,0.00054639543023707793,0.00012054607848218898,0.025529966196368006,8.0477376092001436e-05,0.12088784738101255,0.11805483615918917,1.359892152211724e-07,2.8255256738517837e-06,0.004455396846560709,5.7166186682909263e-09,1.339281891120903e-08,5.3867958310286144e-11,2.8985094045727329e-05,1.2042918975799477e-07,0.00047459541903513186,9.5870720625750277e-08,5.0700011290499676e-05,1.447340023277035e-08,1.2511856840640651e-05,1.827058450825692e-05
0.0001492953133880039,0.12924976088580747,0.0,0.0,0.0,0.0,0.72831794822675988,0.0005457591355680887,0.00012082751658976241,0.025681152360482996,8.0362857580331564e-05,0.1214735471636217,0.11867913479473839,1.365085816587495e-07,2.8500587879448502e-06,0.0045067102821772925,5.7770260855396738e-09,1.3590193761460304e-08,5.4661830035989819e-11,2.9570159229911364e-05,1.2263407409146893e-07,0.00047913732553561569,9.6645069974164442e-08,5.144150351200667e-05,1.4650171858384896e-08,1.2641979839632992e-05,1.8526775797096542e-05
0.0001503521137109746,0.1293530489661532,0.0,0.0,0.0,0.0,0.72690514929323458,0.00054512522601965604,0.00012110592633906455,0.025831975376094021,8.0248696916840394e-05,0.12205634207541718,0.11930103173678826,1.3702378573852433e-07,2.874582395872846e-06,0.0045581695909993119,5.8375011720832347e-09,1.3788682100520492e-08,5.546018038340683e-11,3.0161849657834878e-05,1.2485886806274163e-07,0.00048367892394812333,9.7417172770003751e-08,5.2186721384242053e-05,1.4827293109101498e-08,1.2772134839443489e-05,1.8784057202559487e-05
0.00015140891403394533,0.12945611773814344,0.0,0.0,0.0,0.0,0.72549783022082293,0.00054449368480628888,0.00012138133656642472,0.025982436999613095,8.0134893656430908e-05,0.12263625114412291,0.11992054125618518,1.3753486246735363e-07,2.8990957630608601e-06,0.0046097730023569768,5.8980414302961385e-09,1.3988274366093439e-08,5.626297089152295e-11,3.0760168914020443e-05,1.2710349685018449e-07,0.00048822006536568751,9.8187009528576548e-08,5.2935627277207018e-05,1.5004753028782687e-08,1.2902316195179671e-05,1.9042415653972895e-05
0.00015246571435691605,0.12955896801973532,0.0,0.0,0.0,0.0,0.72409595817181605,0.00054386449529173863,0.00012165377641689116,0.026132538974908651,8.0021446633895516e-05,0.12321329324105842,0.1205376775156508,1.3804184650589398e-07,2.9235982284575894e-06,0.0046615187642435113,5.9586444163222982e-09,1.41889608221156e-08,5.7070162400408905e-11,3.1365120113518234e-05,1.2936788697112024e-07,0.00049276060372058813,9.8954563623668392e-08,5.3688183833437024e-05,1.5182541244044152e-08,1.3032518363640913e-05,1.9301838206720264e-05
0.00015352251467988677,0.12966160062603316,0.0,0.0,0.0,0.0,0.7226995005738186,0.00054323764121969249,0.00012192327462576861,0.026282283033267746,7.9908354751359427e-05,0.12378748707374058,0.12115245456538015,1.3854477215079071e-07,2.9480891352505602e-06,0.004713405145079768,6.0193077190305139e-09,1.4390731792631568e-08,5.7881715991895782e-11,3.1976705832216351e-05,1.3165196402982466e-07,0.00049730039607089591,9.9719818714458246e-08,5.4444353984884037e-05,1.5360647450310681e-08,1.3162735920255413e-05,1.9562312049218188e-05
0.0001545793150028575,0.12976401636860044,0.0,0.0,0.0,0.0,0.7213084250924825,0.00054261310639266221,0.00012218985932928693,0.026431670893542251,7.979561726715211e-05,0.12435885120801127,0.12176488635400029,1.3904367339817533e-07,2.9725678087952761e-06,0.0047654304288226729,6.0800289574530444e-09,1.4593577658694517e-08,5.8697592977114098e-11,3.2594928302827518e-05,1.3395565040544914e-07,0.00050183930168664834,1.0048275809381711e-07,5.5204100909007301e-05,1.5539061290479253e-08,1.3292963519818573e-05,1.9823824477506435e-05
0.00015563611532582822,0.1298662160511456,0.0,0.0,0.0,0.0,0.71992269964872879,0.00054199087490088775,0.00012245355888867513,0.02658070426222995,7.9683232834658688e-05,0.12492740405350254,0.12237498672195538,1.3953858393094542e-07,2.9970336349209371e-06,0.0048175929181161455,6.1408057933095691e-09,1.479748876453793e-08,5.9517754519099146e-11,3.3219789279693518e-05,1.3627887036480508e-07,0.00050637718262569931,1.0124336727894514e-07,5.5967388060661819e-05,1.5717772875296824e-08,1.3423195923541051e-05,2.0086362911583188e-05
0.00015669291564879894,0.12996820047636137,0.0,0.0,0.0,0.0,0.71854229240909151,0.00054137093067637852,0.00012271440036613882,0.026729384833913756,7.9571201179727785e-05,0.12549316386955278,0.12298276940529917,1.4002953698868216e-07,3.0214859181923774e-06,0.0048698909342074883,6.2016359008602997e-09,1.5002455576201055e-08,6.0342162270807523e-11,3.3851290057342286e-05,1.3862154156539972e-07,0.00051091390375205658,1.0200162924121303e-07,5.6734179183203617e-05,1.5896771814588147e-08,1.3553427984771928e-05,2.0349914904078869e-05
0.00015774971597176966,0.13006997044704574,0.0,0.0,0.0,0.0,0.71716717179745071,0.00054075325841547537,0.00012297241245254171,0.026877714290683929,7.9459519873644851e-05,0.1260561487584905,0.12358824803117889,1.405165656415486e-07,3.0459241634207293e-06,0.0049223228163321328,6.2625170422802942e-09,1.5208468293745467e-08,6.1170776815394868e-11,3.4489431458467926e-05,1.4098359073030565e-07,0.00051544933252625216,1.0275753406319688e-07,5.7504438286922716e-05,1.607604917579568e-08,1.3683654671039728e-05,2.0614468120254016e-05
0.0001587008362624433,0.13016138071352767,0.0,0.0,0.0,0.0,0.71593405740399263,0.00054019928281615103,0.00012320222517708294,0.027010911979494491,7.9359307021551517e-05,0.12656047744367568,0.12413122000764376,1.4095156298232714e-07,3.0679059322288139e-06,0.0049696246073649827,6.3173518068189379e-09,1.539476633004722e-08,6.192009590769924e-11,3.5069436804626248e-05,1.4312592899468398e-07,0.00051953000604078477,1.0343581659217071e-07,5.8200607093000781e-05,1.6237627815225e-08,1.3800849994166455e-05,2.0853411974379929e-05
0.00015955684452404958,0.13024350246321864,0.0,0.0,0.0,0.0,0.7148278752439986,0.00053970225787199804,0.00012340713165135368,0.027130548891804593,7.9269357251014175e-05,0.12701247466540788,0.12461831657515225,1.4134038479774816e-07,3.0876789765848416e-06,0.0050122868092289472,6.3667355450819382e-09,1.5563146561793277e-08,6.2597346859580038e-11,3.5596040894251706e-05,1.4506734480525526e-07,0.00052320155023060548,1.040446196324156e-07,5.8829514681246443e-05,1.6383228672425819e-08,1.3906315691190566e-05,2.1069139101959959e-05
0.00016041285278565586,0.13032548492175056,0.0,0.0,0.0,0.0,0.71372510627748187,0.00053920669596996447,0.00012361022910120845,0.027249958390038062,7.9179635980860269e-05,0.12746268296981375,0.12510392534801454,1.4172668923879213e-07,3.1074417002994386e-06,0.0050550339448451088,6.4161488129435374e-09,1.5732196076427026e-08,6.3277289769250808e-11,3.6127001985063096e-05,1.4702132653540568e-07,0.00052687201923191181,1.0465185110311502e-07,5.9460634547679426e-05,1.6528994887975324e-08,1.4011769191431117e-05,2.1285501614540839e-05
0.00016126886104726214,0.13040732850019532,0.0,0.0,0.0,0.0,0.71262573418523101,0.00053871258927096655,0.00012381153158646797,0.027369141345380845,7.9090142618650251e-05,0.12791111169720576,0.12558805337167578,1.421104933808347e-07,3.1271937982650083e-06,0.0050978651646601319,6.4655904753932304e-09,1.5901909799134422e-08,6.3959904225036244e-11,3.6662319708304822e-05,1.4898783042429625e-07,0.0005305413473751724,1.0525750455466911e-07,6.0093948096485512e-05,1.6674921528324923e-08,1.4117207994928596e-05,2.1502493187145279e-05
0.00016212486930886841,0.1304890336182968,0.0,0.0,0.0,0.0,0.71152974274691172,0.00053821992975138053,0.00012401105279139153,0.027488098624198286,7.9000876841714711e-05,0.12835777012777363,0.12607070764960823,1.4249181396702354e-07,3.1469349462933959e-06,0.0051407796263783188,6.515059395188976e-09,1.6072282724568858e-08,6.4645170094670183e-11,3.7201993524255947e-05,1.509668096773299e-07,0.00053420947004796974,1.0586157308289703e-07,6.0729436855439844e-05,1.682100356187516e-08,1.4222629633952356e-05,2.1720107549885331e-05
0.0001629808775704747,0.13057060069135526,0.0,0.0,0.0,0.0,0.7104371158460917,0.00053772870957123349,0.00012420880670204111,0.027606831087793379,7.8911837842142633e-05,0.12880266747866828,0.12655189514116777,1.4287066755494975e-07,3.1666648666966913e-06,0.0051837764949323037,6.5645544538642898e-09,1.6243309764209769e-08,6.5333066911347424e-11,3.7746022710072701e-05,1.5295822012122621e-07,0.00053787632364920234,1.0646405134828084e-07,6.1367082468631706e-05,1.6967236294354231e-08,1.4328031682660731e-05,2.1938338481146451e-05
0.00016383688583208097,0.13065203013109042,0.0,0.0,0.0,0.0,0.70934783746230101,0.00053723892071878691,0.0001244048066904229,0.027725339592736188,7.8823025353778417e-05,0.12924581290876905,0.12703162276488575,1.4324707067032123e-07,3.1863832359401659e-06,0.005226854942344007,6.6140745412566069e-09,1.6414985924320571e-08,6.6023574589497621e-11,3.8294406378410248e-05,1.549620145153834e-07,0.00054154184560601445,1.0706493249444237e-07,6.2006866704978893e-05,1.71136147347425e-08,1.4433411744460135e-05,2.2157179814864026e-05
0.00016469289409368724,0.13073332235155563,0.0,0.0,0.0,0.0,0.7082618916813519,0.00053675055562234458,0.00012459906671419979,0.027843624990412274,7.8734438323099004e-05,0.12968721551266335,0.12750989739404905,1.4362103972035318e-07,3.2060898076201036e-06,0.00527001414777006,6.6636185796428165e-09,1.6587306104865081e-08,6.6716672615998735e-11,3.8847143456379089e-05,1.5697814938380614e-07,0.00054520597430831165,1.0766421239429873e-07,6.2648771445028044e-05,1.7260134462872285e-08,1.453876747073523e-05,2.2376625428194989e-05
0.00016554890235529352,0.13081447775974633,0.0,0.0,0.0,0.0,0.7071792626795893,0.00053626360631382243,0.0001247915996248373,0.027961688127712485,7.8646076797839496e-05,0.1301268843300267,0.12798672586336932,1.4399259091436575e-07,3.2257842378151388e-06,0.0053132532972559954,6.7131854745543129e-09,1.6760265405115686e-08,6.7412341279376456e-11,3.9404232722080075e-05,1.5900657463051328e-07,0.00054886864915722048,1.0826188365885331e-07,6.3292778698305818e-05,1.7406790394969757e-08,1.4644096534201089e-05,2.2596669257248689e-05
0.0001664049106168998,0.13089549676883094,0.0,0.0,0.0,0.0,0.70609993474406241,0.00053577806555979727,0.00012498241953367111,0.02807952984616733,7.8557939287834239e-05,0.1305648283337304,0.12846211496043403,1.4436174038830332e-07,3.2454663287473871e-06,0.0053565715839045142,6.7627741825155342e-09,1.6933858660733042e-08,6.8110559807872205e-11,3.9965672758729084e-05,1.6104724848533402e-07,0.00055252981046049728,1.0885794390681735e-07,6.39388705784613e-05,1.7553578498417255e-08,1.4749396664708526e-05,2.2817305274314455e-05
