Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38)
3.653334553168811e-05,0.1167831616312858,0.0,0.0,0.0,0.0,0.91909566437773671,0.00063184216331259812,6.5695167892502378e-05,0.0070636662121106924,9.4640050677539234e-05,0.037705052960353681,0.034940300697977288,4.8011006785235462e-08,4.2464121040399312e-07,0.00035077310868261691,4.8328323223401034e-10,5.3066284439272335e-10,2.1344067474429078e-12,3.6593141255518974e-07,2.1032812779847847e-09,5.0573701658262151e-05,1.2300080499420805e-08,9.3755652620400977e-07
3.6942172891910525e-05,0.11683428249650452,0.0,0.0,0.0,0.0,0.91822246471645608,0.00063143568047430631,6.6028031534974107e-05,0.0071421503520339635,9.4586823035322856e-05,0.038108767754630846,0.035322435237760096,4.8499834093406112e-08,4.3135264745297345e-07,0.00035863010921067401,4.9389681804999183e-10,5.4529612423129483e-10,2.1932640277176863e-12,3.7975067631419444e-07,2.1766591435543584e-09,5.165809866322982e-05,1.2552008016974628e-08,9.678229892057563e-07
3.735100025213294e-05,0.11688535722441089,0.0,0.0,0.0,0.0,0.91735087941005788,0.00063103011599984784,6.6359640577417925e-05,0.0072205385341619268,9.4533596850177718e-05,0.038511572673614998,0.035703875519246024,4.8987018923868014e-08,4.380956716870784e-07,0.00036656322576620264,5.0460599980476691e-10,5.6015984991591369e-10,2.2530481963046358e-12,3.9392108699742099e-07,2.2517212319840416e-09,5.2751493426084229e-05,1.2805741744534987e-08,9.9866204013098392e-07
3.775982761235535e-05,0.11693638585566618,0.0,0.0,0.0,0.0,0.91648090443677699,0.00063062546582392522,6.6689999394248752e-05,0.007298830962527556,9.448037300810226e-05,0.038913470252795318,0.036084623221964006,4.9472567530003166e-08,4.4487004311069909e-07,0.00037457212363396807,5.15410187123914e-10,5.752549536832178e-10,2.3137630028030026e-12,4.0844719386265601e-07,2.3284856620149348e-09,5.3853815322251852e-05,1.3061261943445716e-08,1.0300762224189709e-06
3.8168654972577765e-05,0.11698736843139407,0.0,0.0,0.0,0.0,0.9156125357811622,0.000630221725908156,6.701911236230413e-05,0.0073770278408487877,9.4427152381941154e-05,0.039314463021939888,0.036464680023304476,4.9956486310015419e-08,4.5167551506846278e-07,0.00038265646953130272,5.2630879232082334e-10,5.9058213125075118e-10,2.3754112454832483e-12,4.2333354105457232e-07,2.4069703929999482e-09,5.4964994215919232e-05,1.3318548257977463e-08,1.0620680178260872e-06
3.857748233280018e-05,0.11703830499302602,0.0,0.0,0.0,0.0,0.91474576943417507,0.00062981889224290692,6.7346983846232065e-05,0.0074551293725234318,9.4373935830202095e-05,0.03971455350506882,0.036844047598468189,5.0438781661791354e-08,4.5851184883809789e-07,0.00039081593158906905,5.3730123358181406e-10,6.0614211629687253e-10,2.4379958753174733e-12,4.3858466732513131e-07,2.4871932842758783e-09,5.6084960455302015e-05,1.3577581253960267e-08,1.0946398471531379e-06
3.898630969302259e-05,0.11708919558236437,0.0,0.0,0.0,0.0,0.9138806013932933,0.0006294169608469795,6.7673618197587265e-05,0.0075331357606247358,9.4320724198971413e-05,0.040113744220417163,0.037222727620416694,5.0919459728453759e-08,4.6537881260549481e-07,0.00039905017934725175,5.4838693054924036e-10,6.2193589181107826e-10,2.501520846046767e-12,4.5420510590190069e-07,2.5691722044932211e-09,5.7213644869127996e-05,1.3838342139786489e-08,1.1277940712005734e-06
3.9395137053245006e-05,0.11714004024155349,0.0,0.0,0.0,0.0,0.9130170276626064,0.00062901592776748623,6.7999019771691036e-05,0.0076110472078967789,9.4267518322457678e-05,0.040512037680380183,0.037600721759823486,5.1398526707538801e-08,4.7227616599803224e-07,0.00040735888376646173,5.5956530297127082e-10,6.3796422174259732e-10,2.5659892303811011e-12,4.7019938405793986e-07,2.6529249302638291e-09,5.8350978765198652e-05,1.4100811142502488e-08,1.1615329915437081e-06
3.980396441346742e-05,0.11719083901313132,0.0,0.0,0.0,0.0,0.91215504425219152,0.00062861578908087173,6.8323192918157499e-05,0.0076888639167987946,9.4214319020759587e-05,0.040909436391656728,0.037978031685400988,5.1875989008879526e-08,4.7920366975236418e-07,0.00041574171730338917,5.708357774448521e-10,6.5422762362522767e-10,2.6314031099235772e-12,4.8657202264478453e-07,2.7384690576628247e-09,5.949689397082416e-05,1.4364968823205867e-08,1.1958588439092151e-06
4.021279177368983e-05,0.11724159193958396,0.0,0.0,0.0,0.0,0.91129464717971009,0.00062821654088918199,6.8646141971654112e-05,0.0077665860894008294,9.4161127100494472e-05,0.041305942854864997,0.038354659063075745,5.2351852693183796e-08,4.8616109486554983e-07,0.00042419835371245373,5.8219778190514652e-10,6.7072703157964812e-10,2.6977662418492724e-12,5.0332753542518762e-07,2.8258221728802264e-09,6.0651322735477224e-05,1.4630796750368019e-08,1.2307738145795937e-06
4.0621619133912246e-05,0.11729229906460663,0.0,0.0,0.0,0.0,0.91043583246996929,0.00062781817931963611,6.896787125953604e-05,0.0078442139274124117,9.4107943361755668e-05,0.041701559564647127,0.038730605556210107,5.2826123900985355e-08,4.931482088501359e-07,0.00043272846810760938,5.9365074682038519e-10,6.8746321631551855e-10,2.7650817260713503e-12,5.2047042964090316e-07,2.9150017968749635e-09,6.1814197756871806e-05,1.4898276079427306e-08,1.2662800363420692e-06
4.103044649413466e-05,0.11734296043137643,0.0,0.0,0.0,0.0,0.90957859615461323,0.00062742070052791948,6.928838511092708e-05,0.0079217476322069706,9.4054768585593354e-05,0.04209628900970773,0.039105872825772763,5.3298808826524226e-08,5.0016477858375861e-07,0.00044133173701414833,6.0519410592015824e-10,7.0443678560125892e-10,2.8333520071285983e-12,5.3800520507333252e-07,3.0060253171221382e-09,6.2985452206343302e-05,1.516738794680659e-08,1.3023795845308977e-06
4.143927385435707e-05,0.11739357608366903,0.0,0.0,0.0,0.0,0.90872293427216655,0.00062702410069561602,6.9607687838015359e-05,0.0079991874048193252,9.4001603547340466e-05,0.042490133672821527,0.039480462530308999,5.3769913559368455e-08,5.0721057466654729e-07,0.00045000783835619544,6.1682729570068647e-10,7.2164846091097851e-10,2.9025799868973346e-12,5.5593635385744954e-07,3.0989100365067321e-09,6.4165019724053967e-05,1.543811392402345e-08,1.3390744779960545e-06
4.1848101214579486e-05,0.11744414606579572,0.0,0.0,0.0,0.0,0.90786884286896152,0.0006266283760293542,6.9925783750888833e-05,0.0080765334458837799,9.3948449005812392e-05,0.042883096030610607,0.039854376325463237,5.4239444156159652e-08,5.142853691493144e-07,0.00045875645134118599,6.2854975540423098e-10,7.3909897414812447e-10,2.9727686092047654e-12,5.7426836047880628e-07,3.1936731933350815e-09,6.5352834360561375e-05,1.5710435695712301e-08,1.3763666887649463e-06
4.22569285748019e-05,0.11749467042142273,0.0,0.0,0.0,0.0,0.9070163179975258,0.00062623352276574564,7.0242677150986009e-05,0.0081537859557497937,9.3895305708779168e-05,0.043275178553857437,0.040227615864825858,5.4707406681479893e-08,5.2138893450134576e-07,0.00046757725669751112,6.4036092708235609e-10,7.5678897582043952e-10,3.0439204904942622e-12,5.9300570103235476e-07,3.2903319288106589e-09,6.6548830691086949e-05,1.5984335008817196e-08,1.4142581240437229e-06
4.266575593502431e-05,0.11754514919591531,0.0,0.0,0.0,0.0,0.90616535571771573,0.00062583953716744323,7.0558372330130538e-05,0.0082309451344036513,9.3842174394387481e-05,0.043666383707270599,0.040600182799337352,5.5173807172118468e-08,5.2852104451658962e-07,0.00047646993651637702,6.5226025570963926e-10,7.7471909244082777e-10,3.1160381506957323e-12,6.1215284313047905e-07,3.3889032801366174e-09,6.7752943738193371e-05,1.6259793783606298e-08,1.4527506388020161e-06
4.3074583295246726e-05,0.11759558243370863,0.0,0.0,0.0,0.0,0.90531595209656368,0.00062544641552225114,7.0872873572228059e-05,0.0083080111814824911,9.3789055787935868e-05,0.044056713949501072,0.040972078777373813,5.5638651601676445e-08,5.3568147530172938e-07,0.00048543417428064317,6.6424718915561967e-10,7.9289001507603093e-10,3.1891243693823969e-12,6.3171424550390755e-07,3.4894042014407196e-09,6.8965108985032426e-05,1.6536794182015722e-08,1.4918460340148959e-06
4.348341065546914e-05,0.11764597018043542,0.0,0.0,0.0,0.0,0.90446810320879689,0.00062505415414135907,7.1186185151877017e-05,0.0083849842962382577,9.3735950605448683e-05,0.044446171733034827,0.041343305444470936,5.6101945937037597e-08,5.4287000370348421e-07,0.00049446965479363466,6.7632117788965782e-10,8.1130239369062686e-10,3.2631817608130403e-12,6.5169435790932683e-07,3.5918515655450554e-09,7.0185262339658765e-05,1.6815318424239857e-08,1.531546062571604e-06
4.389223801569155e-05,0.11769631248139094,0.0,0.0,0.0,0.0,0.90362180513667456,0.00062466274936146492,7.149831133831861e-05,0.008461864677552217,9.368285954989452e-05,0.044834759504203424,0.041713864443416883,5.6563696149730046e-08,5.5008640715024476e-07,0.00050357606421384772,6.8848167517303533e-10,8.2995678459332259e-10,3.3382125625491684e-12,6.7209762074262336e-07,3.6962621404358119e-09,7.141334015062532e-05,1.7095348816580313e-08,1.5718524270376329e-06
4.430106537591397e-05,0.11774660938250579,0.0,0.0,0.0,0.0,0.90277705397008712,0.00062427219754318552,7.1809256388649843e-05,0.0085386525239278949,9.3629783315689596e-05,0.045222479703173467,0.042083757414193984,5.702390814361601e-08,5.5733046526677252e-07,0.00051275309003577833,7.0072813721927718e-10,8.4885380385134062e-10,3.4142192525025945e-12,6.9292846478997605e-07,3.8026525923029697e-09,7.2649279198186043e-05,1.7376867930549266e-08,1.612766781190824e-06
4.470989273613638e-05,0.1177968609297342,0.0,0.0,0.0,0.0,0.90193384580652181,0.00062388249507319216,7.2119024552980544e-05,0.0086153480334967298,9.3576722584402266e-05,0.045609334763926201,0.042452985994004169,5.748258778013098e-08,5.64601959430469e-07,0.00052200042110812494,7.1306002289832382e-10,8.6799411404963498e-10,3.4912044956888405e-12,7.1419131096577088e-07,3.9110395069708897e-09,7.3893016701795931e-05,1.7659858488178521e-08,1.6542907290682354e-06
4.5118720096358794e-05,0.1178470671694249,0.0,0.0,0.0,0.0,0.90109217675112574,0.0006234936383613149,7.2427620071267555e-05,0.0086919514040138396,9.3523678029486633e-05,0.04599532711425737,0.042821551817231414,5.793974095124683e-08,5.71900671015953e-07,0.00053131774762140468,7.2547679365910761e-10,8.8737824869456646e-10,3.5691704379593777e-12,7.3589057009902674e-07,4.0214393786989341e-09,7.5144490313363909e-05,1.7944303201801708e-08,1.6964258262712272e-06
4.552754745658121e-05,0.11789722814810957,0.0,0.0,0.0,0.0,0.90025204291676686,0.00062310562384224446,7.273504717650584e-05,0.0087684628328559139,9.3470650311604627e-05,0.046380459175745736,0.043189456515413123,5.839537350623485e-08,5.7922638298053792e-07,0.00054070476110631494,7.3797791394813416e-10,9.0700671960346784e-10,3.648119137919288e-12,7.5803064265752316e-07,4.1338685891078489e-09,7.6403638116147982e-05,1.8230185013832069e-08,1.7391735802669292e-06
4.593637481680362e-05,0.11794734391261422,0.0,0.0,0.0,0.0,0.8994134404241455,0.00062271844797503291,7.3041310089602142e-05,0.0088448825170161331,9.3417640082923707e-05,0.046764733363717531,0.043556701717183476,5.8849491221181486e-08,5.8657888060526303e-07,0.00055016115442635166,7.50562850872573e-10,9.2688016594602405e-10,3.7280531664010563e-12,7.8061591833050222e-07,4.2483434264919709e-09,7.7670398620234592e-05,1.8517487081163418e-08,1.7825354514394153e-06
4.6345202177026034e-05,0.11799741450998916,0.0,0.0,0.0,0.0,0.89857636540184005,0.00062233210724177998,7.3346413023378409e-05,0.0089212106531015318,9.3364647985079733e-05,0.047148152087239312,0.043923289048248541,5.930209988817378e-08,5.9395794964618066e-07,0.0005596866217705632,7.6323107417900493e-10,9.4699912518435009e-10,3.8089746851634789e-12,8.0365077598045438e-07,4.3648800929624726e-09,7.8944710758181729e-05,1.8806192600603675e-08,1.8265128539674299e-06
4.675402953724845e-05,0.11804743998751037,0.0,0.0,0.0,0.0,0.89774081398632866,0.00062194659814761245,7.3650360181491635e-05,0.0089974474373322507,9.3311674650030463e-05,0.04753071774911459,0.044289220131373819,5.9753205298772934e-08,6.0136337651388176e-07,0.00056928085865042943,7.7598205636690851e-10,9.6736403531211773e-10,3.8908854558890304e-12,8.2713958338416597e-07,4.4834946865224717e-09,8.0226513883405176e-05,1.9096284867373748e-08,1.8711071561712348e-06
4.730013572008249e-05,0.11811419305197153,0.0,0.0,0.0,0.0,0.89662706567783512,0.0006214329315820617,7.4054572973922397e-05,0.009099141351393069,9.3240943917112328e-05,0.048040417234324291,0.044777005059829997,6.0353450661122413e-08,6.1129620161451908e-07,0.00058220347208170836,7.9314284844637365e-10,9.9495193254120459e-10,4.001848181031522e-12,8.5923136428356622e-07,4.6452079003123505e-09,8.1950311497465151e-05,1.9485921198365463e-08,1.9316403228779702e-06
4.784624190291653e-05,0.11818086580663799,0.0,0.0,0.0,0.0,0.89551601993520613,0.00062092073453076982,7.4456740933612743e-05,0.0092006730789746943,9.3170249227379149e-05,0.048548604549095271,0.045263625770026371,6.0951037508703453e-08,6.2127518001523331e-07,0.00059524753304182262,8.1044912992639445e-10,1.0229808977811972e-09,4.11458494893341e-12,8.9215126280081727e-07,4.8106951980252656e-09,8.3687225654285744e-05,1.9877963611128967e-08,1.9932796262982463e-06
4.839234808575057e-05,0.11824745836610451,0.0,0.0,0.0,0.0,0.89440766761699875,0.0006204099988568522,7.4856873998963605e-05,0.0093020430844786214,9.3099592003483139e-05,0.049055285367768091,0.04574908610461173,6.1545979322468345e-08,6.3129981525681082e-07,0.00060841232673059843,8.2789966600552113e-10,1.0514521291356814e-09,4.2291005785375863e-12,9.2590959212511117e-07,4.9799940979203136e-09,8.5437115259488262e-05,2.027237363592116e-08,2.0560279579594528e-06
4.893845426858461e-05,0.11831397084564221,0.0,0.0,0.0,0.0,0.89330199960775414,0.00061990071649309093,7.5254982067022005e-05,0.0094032518310376324,9.3028973648992923e-05,0.049560465344502369,0.046233389896436689,6.2138289579267965e-08,6.4136961353416619e-07,0.00062169714248271719,8.4549323022049539e-10,1.0803666790291536e-09,4.3453993028732935e-12,9.6051662682364437e-07,5.1531418305706346e-09,8.7199840513740384e-05,2.066911305917637e-08,2.1198880733714905e-06
4.9484560451418655e-05,0.11838040336123508,0.0,0.0,0.0,0.0,0.89219900681830677,0.00061939287944636748,7.5651075025889904e-05,0.0095042997805024395,9.2958395513317613e-05,0.050064150113148097,0.046716540968409777,6.2727981586695295e-08,6.5148408673421981e-07,0.00063510127374523579,8.6322860471451383e-10,1.1097256742442854e-09,4.4634856540133615e-12,9.9598260169014589e-07,5.3301752672527964e-09,8.8975262900195179e-05,2.1068144288793504e-08,2.1848625946031502e-06
5.0030666634252696e-05,0.11844675602942759,0.0,0.0,0.0,0.0,0.89109868018567406,0.00061888647978390523,7.6045162671446349e-05,0.0096051873934450156,9.2887858977693289e-05,0.050566345287399318,0.047198543133500324,6.3315068656175768e-08,6.6164274826485228e-07,0.00064862401805499206,8.8110457972435397e-10,1.1395301257206835e-09,4.5833636981301179e-12,1.0323177111681869e-06,5.5111309786217099e-09,9.0763245173203908e-05,2.1469429921908092e-08,2.250954012812151e-06
5.057677281708674e-05,0.11851302896757251,0.0,0.0,0.0,0.0,0.89000101067396631,0.00061838150966422542,7.6437254911767869e-05,0.0097059151291222102,9.2817365248749542e-05,0.051067056460258997,0.047679400194391257,6.3899563939635009e-08,6.718451197430542e-07,0.00066226467702391835,8.9911995433158264e-10,1.1697810544911842e-09,4.7050375419536358e-12,1.0695321080646279e-06,5.6960451920862106e-09,9.2563651345375138e-05,2.1872933267535285e-08,2.3181646907215066e-06
5.112287899992078e-05,0.11857922229317999,0.0,0.0,0.0,0.0,0.8889059892727883,0.00061787796125831955,7.6827361262448587e-05,0.0098064834455371744,9.2746915865157689e-05,0.051566289205199851,0.048159115943992914,6.4481480592946e-08,6.820907172069329e-07,0.00067602255629882881,9.1727353479197494e-10,1.2004794300749876e-09,4.8285110850583137e-12,1.1076359034010185e-06,5.8849537984725626e-09,9.4376346677782434e-05,2.2278617519485387e-08,2.3864968652437645e-06
5.166898518275482e-05,0.11864533612544524,0.0,0.0,0.0,0.0,0.88781360700181433,0.00061737582694199652,7.7215492091175288e-05,0.0099068927992597717,9.2676511451712028e-05,0.052064049073142597,0.048637694163834184,6.5060831610093425e-08,6.9237908271056044e-07,0.00068989696558898579,9.3556413819986087e-10,1.2316261330687558e-09,4.9537878693185823e-12,1.1466391642502404e-06,6.0778924167664741e-09,9.6201197663116787e-05,2.2686447338411886e-08,2.4559526496736779e-06
5.221509136558886e-05,0.1187113705814274,0.0,0.0,0.0,0.0,0.88672385489996652,0.00061687509881208429,7.7601655524331029e-05,0.010007143645849155,9.2606154813373764e-05,0.052560341599858208,0.049115138627764482,6.5637629994795766e-08,7.0270970773646054e-07,0.00070388721851971224,9.5399058348537021e-10,1.2632222104785739e-09,5.0808721059702564e-12,1.1865519161495626e-06,6.2748961378570349e-09,9.8038072026199199e-05,2.3096385341909873e-08,2.5265340368014262e-06
5.27065869301395e-05,0.11877073382694131,0.0,0.0,0.0,0.0,0.8857453194277064,0.00061642563973254047,7.7947530725927647e-05,0.010097234259340669,9.2542873400078358e-05,0.053005754848936819,0.049543872392011454,6.615457663595498e-08,7.1204307305683167e-07,0.00071657692863627944,9.706895696540183e-10,1.2920433705062727e-09,5.1967952022015528e-12,1.2232592532300826e-06,6.455704199595321e-09,9.9701430650480296e-05,2.3467105368225698e-08,2.5910212169617705e-06
5.313541263125949e-05,0.11882247538148268,0.0,0.0,0.0,0.0,0.88489328485068042,0.00061603441183661505,7.8248014430988875e-05,0.010175733233889105,9.2487693634989897e-05,0.053393410014183004,0.049917193419287249,6.6603935033844228e-08,7.2021375200665039e-07,0.00072772440376482161,9.8534774020770007e-10,1.317487934677664e-09,5.2991371155250434e-12,1.2559001362400428e-06,6.6161902980039311e-09,0.00010116049148928933,2.3791907364566189e-08,2.6480327476685752e-06
5.3521355762267476e-05,0.11886900110177134,0.0,0.0,0.0,0.0,0.88412782786764232,0.00061568303756805913,7.8517426399396823e-05,0.010246299381241403,9.2438058368136752e-05,0.053741533785703344,0.050252589890479565,6.7007029835157636e-08,7.275890025355649e-07,0.00073781725188226492,9.986100823471445e-10,1.3406260742848663e-09,5.3922022379056033e-12,1.2857703502102538e-06,6.7628194562072488e-09,0.00010247980255631233,2.4085292052622776e-08,2.6999390365816862e-06
5.3907298893275463e-05,0.11891548738233278,0.0,0.0,0.0,0.0,0.88336366945588063,0.00061533235298247431,7.8785872814712038e-05,0.010316787128532021,9.2388448188018013e-05,0.054088933987105951,0.050587426457041507,6.7408871357494279e-08,7.349845964326409e-07,0.00074796681022088612,1.0119383093404759e-09,1.3639899645470381e-09,5.4861753638238869e-12,1.3161116234688974e-06,6.9115374478937913e-09,0.0001038048990699649,2.4379671516280648e-08,2.7524104491909142e-06
5.429324202428345e-05,0.11896193426508472,0.0,0.0,0.0,0.0,0.88260080649359485,0.00061498235538582681,7.9053356657920161e-05,0.010387196634559006,9.2338863874903818e-05,0.054435612541555531,0.050921704435205814,6.7809464076828467e-08,7.4240036316696017e-07,0.00075817284239364788,1.0253320170252651e-09,1.3875799027333197e-09,5.5810576889404174e-12,1.3469274265800902e-06,7.06235616665046e-09,0.00010513573611776393,2.4675033274675141e-08,2.8054475182489985e-06
5.467918515529144e-05,0.11900834179404739,0.0,0.0,0.0,0.0,0.88183923587111168,0.00061463304234542421,7.9319881808860907e-05,0.010457528057559264,9.2289305319153867e-05,0.054781571363778078,0.051255425136456971,6.8208812448753164e-08,7.4983615667683468e-07,0.00076843511308815075,1.038790806167417e-09,1.4113960920229718e-09,5.6768500304753234e-12,1.3782212164717659e-06,7.2152875258956015e-09,0.00010647226908187444,2.4971366003177905e-08,2.8590507475481197e-06
5.5065128286299425e-05,0.11905471001014556,0.0,0.0,0.0,0.0,0.88107895447856754,0.0006142844111085362,7.958545087372272e-05,0.010527781555747578,9.2239773637652078e-05,0.055126812367856173,0.051588589872414929,6.8606920906338423e-08,7.5729180062248805e-07,0.00077875338784974069,1.0523142755847048e-09,1.4354388611932918e-09,5.7735537108198991e-12,1.4099964404153897e-06,7.3703431920055676e-09,0.00010781445364037889,2.5268657137124678e-08,2.9132206146547547e-06
5.545107141730741e-05,0.11910103895965253,0.0,0.0,0.0,0.0,0.88031995922247985,0.00061393645936560679,7.9850068180920372e-05,0.010597957286593671,9.219026824762356e-05,0.055471337456786521,0.051921199948291773,6.9003793805084677e-08,7.6476716114733075e-07,0.00078912743333645714,1.0659020298199598e-09,1.4597083439692272e-09,5.8711692678370847e-12,1.4422565305824057e-06,7.5275349642764834e-09,0.00010916224575015595,2.5566895913244811e-08,2.9679575695297187e-06
5.58370145483154e-05,0.11914732868148523,0.0,0.0,0.0,0.0,0.87956224700336305,0.00061358918422438509,8.0113735721541981e-05,0.01066805540779712,9.2140790833681563e-05,0.05581514853659706,0.052253256671719775,6.939943558895805e-08,7.722620487144928e-07,0.00079955701697102658,1.0795536708396066e-09,1.4842049015667368e-09,5.969698154391018e-12,1.4750049109745113e-06,7.6868742539239546e-09,0.00011051560166830418,2.5866069317530851e-08,3.0232620369759029e-06
5.618436336622259e-05,0.11918895593156154,0.0,0.0,0.0,0.0,0.87888140045671181,0.00061327721317376376,8.0350228467790423e-05,0.010731077490271581,9.209628411416242e-05,0.056123969595366009,0.052551635681309994,6.9754464158206319e-08,7.7902404639924544e-07,0.00080899093597027729,1.0918944488374845e-09,1.5064460100742936e-09,6.0591552811136724e-12,1.5048987595130487e-06,7.8321254217233334e-09,0.00011173834308972387,2.6136116311135253e-08,3.0735216135286729e-06
5.649697730233906e-05,0.1192263933471751,0.0,0.0,0.0,0.0,0.87826952314532136,0.00061299690477280473,8.0562418915992734e-05,0.010787743818878997,9.2056247518083491e-05,0.056401416511409432,0.052819795248180763,7.0073142870478866e-08,7.8512317617677007e-07,0.00081751962675086687,1.1030448856914244e-09,1.5266205175236678e-09,6.1403002235521138e-12,1.5321457965883502e-06,7.9643536691059883e-09,0.00011284260741813441,2.6379791339157314e-08,3.1191487674769658e-06
5.680959123845553e-05,0.11926380510353353,0.0,0.0,0.0,0.0,0.87765848216353148,0.00061271703600148601,8.0773992595021754e-05,0.010844359506332002,9.2016229475710306e-05,0.056678398327476918,0.053087594069726761,7.0391021612743338e-08,7.9123485368863922e-07,0.00082608434602491113,1.1142365440116894e-09,1.5469443457578389e-09,6.2220457569428473e-12,1.5597192423546082e-06,8.0980112944473461e-09,0.00011395044531001224,2.6624059665941723e-08,3.1651489340584447e-06
5.7122205174572e-05,0.11930119122512607,0.0,0.0,0.0,0.0,0.87704827588067957,0.0006124376054508138,8.0984951248737111e-05,0.010900924635660548,9.1976230162919256e-05,0.056954916044768815,0.053355032834485332,7.0708102643675133e-08,7.9735899856434079e-07,0.00083468497201125483,1.1254692172077012e-09,1.5674175974123373e-09,6.3043922941037686e-12,1.5876208925696066e-06,8.2331042704712984e-09,0.00011506183403497653,2.6868915380009185e-08,3.2115222924882027e-06
5.7747433046804946e-05,0.11937588665551382,0.0,0.0,0.0,0.0,0.87583036090842059,0.00061188005382475789,8.1405030640496011e-05,0.011013903551168809,9.1896288313911634e-05,0.057506563173321035,0.053888832940059174,7.13398806227404e-08,8.0964436643333131e-07,0.00085199345964351466,1.1480567847327819e-09,1.6088127826570879e-09,6.4708900355480906e-12,1.6444159517458596e-06,8.5076201198278539e-09,0.00011729517385998379,2.7360364981841568e-08,3.3053892234697481e-06
5.8310138131814596e-05,0.1194430251039725,0.0,0.0,0.0,0.0,0.87473707581762805,0.0006113797429722163,8.1781016463911636e-05,0.01111541249576185,9.1824406304189736e-05,0.058001468362793726,0.054368028519031886,7.1905775483648428e-08,8.2074302763315421e-07,0.00086769268688069901,1.1685238121430821e-09,1.6465804823401167e-09,6.6227974774558796e-12,1.6966718535718758e-06,8.7596527669353001e-09,0.00011931709817620512,2.780461886458756e-08,3.3911473316983667e-06
5.887284321682425e-05,0.11951008085642598,0.0,0.0,0.0,0.0,0.87364646994684114,0.00061088083168286218,8.2155036715124947e-05,0.011216758915667892,9.1752587790091893e-05,0.058494885331631746,0.054846068159665792,7.2469121059785042e-08,8.3188082964412901e-07,0.00088350637726486599,1.1891205548506433e-09,1.6848338198774612e-09,6.7766582288251042e-12,1.7500188008675487e-06,9.0164275424377239e-09,0.00012135017927771101,2.8250683879028046e-08,3.4781168683968938e-06
5.94355483018339e-05,0.11957705405041706,0.0,0.0,0.0,0.0,0.87255853390435889,0.00061038331255895424,8.2527101972220142e-05,0.011317943289381785,9.168083329335854e-05,0.058986819833640715,0.055322955830610775,7.3029930530278224e-08,8.4305732267755807e-07,0.00089943383557015044,1.2098458402572374e-09,1.7235732859850963e-09,6.9324742633885797e-12,1.8044670594375142e-06,9.2779781713023634e-09,0.00012339428895002588,2.8698526789063563e-08,3.5662984940062874e-06
5.999825338684355e-05,0.11964394482212018,0.0,0.0,0.0,0.0,0.87147325832468536,0.00060988717800153629,8.2897221021949619e-05,0.011418966094105514,9.1609145064980193e-05,0.059477277603216201,0.055798695489937739,7.3588216824382995e-08,8.5427201675411179e-07,0.00091547437084540419,1.2306984991949304e-09,1.7627994323550226e-09,7.0902478001369565e-12,1.8600268348523073e-06,9.5443376620856103e-09,0.00012544930025508967,2.9148112986709497e-08,3.6556927589934652e-06
6.05609584718532e-05,0.11971075331083479,0.0,0.0,0.0,0.0,0.87039063388197702,0.00060939242079378756,8.3265405744122406e-05,0.011519827805284336,9.1537522143915983e-05,0.059966264345685784,0.056273291081045639,7.4143992986462461e-08,8.6552450794825939e-07,0.00093162729654439318,1.25167738090783e-09,1.8025125443522866e-09,7.2499799868524648e-12,1.916708266682584e-06,9.8155391088277976e-09,0.0001275150875190065,2.9599411699079351e-08,3.7463001036447594e-06
6.105703917645575e-05,0.11976958352450322,0.0,0.0,0.0,0.0,0.86943838383239203,0.00060895737949655173,8.3588399843655188e-05,0.011608614237275428,9.147443542974849e-05,0.060396139420047991,0.0566907487021448,7.4631893438767843e-08,8.7547566294780588e-07,0.00094596038645242001,1.2702761316469772e-09,1.8379279215178015e-09,7.3924260293370666e-12,1.9676169596429266e-06,1.005867193561473e-08,0.00012934512350440403,2.9998669695253411e-08,3.8271859586482026e-06
6.150351181059804e-05,0.11982247620690228,0.0,0.0,0.0,0.0,0.86858310909974024,0.00060856674861579473,8.3877820660012436e-05,0.011688415558322188,9.1417702664903214e-05,0.060782056444518284,0.057065705134474877,7.5069351586368416e-08,8.8445624926692451e-07,0.0009589340146755038,1.2870974740536845e-09,1.8701258909303087e-09,7.5219311676849376e-12,2.0141925375068764e-06,1.0280748682910176e-08,0.00013099916384523287,3.0359099292423602e-08,3.9007897511010669e-06
6.194998444474033e-05,0.11987531732010652,0.0,0.0,0.0,0.0,0.86772948777184344,0.00060817697260266918,8.4166039888896202e-05,0.011768116259223391,9.1361013138841708e-05,0.061167056931335312,0.057439947923837789,7.5505251019218659e-08,8.9345986304718629e-07,0.00097197725357121205,1.303996355443983e-09,1.9026311044882473e-09,7.6526720888094163e-12,2.0614911566460949e-06,1.0505927679793308e-08,0.00013265977981194544,3.0720552078138125e-08,3.9751577159200164e-06
