Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550),C5H7(535),C5H7(806)
8.808863571916599e-07,0.11227342584754658,0.0,0.0,0.0,0.0,0.99949285925053666,0.00031519865608734048,6.4147044754395271e-06,2.5979614278488407e-05,1.7592675869416528e-05,8.0263094404805208e-05,6.1689296525499073e-05,5.0158403024680982e-11,1.1896919731633033e-10,1.916897407872585e-09,1.257187591303843e-15,1.8524806215050881e-16,9.1580637997531883e-17,2.281557519834917e-15,1.761159925075048e-16,6.2117520921692268e-10,4.8667812083212167e-13,4.9742161496771631e-14,7.1923095943838702e-16,7.7906637989378201e-14,3.3137696390529554e-15,1.2297910949858069e-17,1.4258744231095227e-31,9.0580354422943493e-27,1.8564109333929338e-26
8.876555604320686e-07,0.11227373725105654,0.0,0.0,0.0,0.0,0.99948718448227325,0.00031722536440629412,6.4920968925981664e-06,2.6390284628271489e-05,1.7822741323429604e-05,8.1868752512636564e-05,6.3013469745610927e-05,5.1492883116524266e-11,1.2259489583827592e-10,1.9906599627841105e-09,1.3141511272413685e-15,2.4347982247860042e-16,4.7614631695484073e-17,2.4187436078821697e-15,1.8574752643806702e-16,6.4282686035497496e-10,5.0026333717815246e-13,5.2445107519744488e-14,7.5337839057072698e-16,8.2163468996643265e-14,3.5026730317949694e-15,1.3234583031287557e-17,1.9265202559928182e-31,-1.0633241662639015e-26,3.3066376676836806e-26
8.944247636724772e-07,0.11227405047465955,0.0,0.0,0.0,0.0,0.99948147591417036,0.00031924498777554831,6.5697265974580752e-06,2.6804360127928122e-05,1.8053612184309388e-05,8.3493618212501666e-05,6.4354869402792611e-05,5.2851333085242207e-11,1.2630051975578887e-10,2.0666584825969975e-09,1.3732068922325581e-15,3.8967228914665165e-16,-8.3698731317414811e-17,2.5630172747877255e-15,1.9582033997577451e-16,6.6505367017587432e-10,5.141215809921078e-13,5.5272031964239018e-14,7.8884917324544105e-16,8.6616788512465891e-14,3.7007551014828249e-15,1.4234426905861225e-17,3.4163985253414906e-31,6.7313890196427531e-26,-1.5010172575408091e-26
9.00517046588845e-07,0.11227433393571339,0.0,0.0,0.0,0.0,0.99947630923399444,0.00032105657968177373,6.6397924768197006e-06,2.7179942249111938e-05,1.8262071947939413e-05,8.4972465786974406e-05,6.5576906811301881e-05,5.4094594841211728e-11,1.2970476006967074e-10,2.1370093221997997e-09,1.4281939028377975e-15,3.186316889585731e-16,1.2534671440251067e-18,2.6991843734595856e-15,2.052786114927086e-16,6.8555809767921179e-10,5.2683023462529779e-13,5.7926081775420285e-14,8.2193677482180262e-16,9.0798861564956532e-14,3.8871806549265926e-15,1.519135848376731e-17,2.9419023451183066e-31,3.1506271304613831e-26,1.0894178529758129e-26
9.066093295052128e-07,0.11227461887772586,0.0,0.0,0.0,0.0,0.99947111504700825,0.00032286241162034771,6.7100436089378983e-06,2.7558287645538406e-05,1.8471160586632814e-05,8.6466956237287698e-05,6.681298826337864e-05,5.5357573693150578e-11,1.3317530872659067e-10,2.2092470023326819e-09,1.4849659127750737e-15,3.329680004549088e-16,1.3666248607604167e-18,2.8415632304924616e-15,2.1511921102307571e-16,7.0654436341875588e-10,5.3976525790714187e-13,6.0687753768701507e-14,8.5615723391437347e-16,9.5151576215502092e-14,4.0816151038687912e-15,1.6205288797871426e-17,3.2378492163399402e-31,3.1520715345262284e-26,1.3502693458018757e-26
9.127016124215806e-07,0.11227490530375,0.0,0.0,0.0,0.0,0.99946589329419555,0.000324662473918543,6.7804767110282346e-06,2.7939398661105868e-05,1.8680866997646633e-05,8.7977128494542292e-05,6.8063155513888214e-05,5.6640410779661356e-11,1.3671290852181144e-10,2.2834080150178903e-09,1.5435667433861753e-15,3.4794121109222715e-16,1.3875284628470766e-18,2.9903930803874572e-15,2.2535560595093625e-16,7.2802011455991844e-10,5.5292913875838976e-13,6.3560593549680585e-14,8.9154021370203632e-16,9.9680589967578794e-14,4.284342365583907e-15,1.7279171699739918e-17,3.5727931585030364e-31,3.571940291021932e-26,1.3673370732917027e-26
9.187938953379483e-07,0.11227519321676704,0.0,0.0,0.0,0.0,0.9994606439178505,0.0003264567571274415,6.8510885067752968e-06,2.8323277591495427e-05,1.8891180099485986e-05,8.9503020723462809e-05,6.9327449568924767e-05,5.7943246149837631e-11,1.4031830188789689e-10,2.3595292543997797e-09,1.6040408715215679e-15,3.6341819872888957e-16,1.4638197845073452e-18,3.1459179851741687e-15,2.3600073344498782e-16,7.4999305344905132e-10,5.6632437560581797e-13,6.654823529618569e-14,9.2811588987099554e-16,1.0439170230244317e-13,4.4956542159842953e-15,1.8416090674056277e-17,3.9332531465554985e-31,3.8315303083318297e-26,1.5101964650044829e-26
9.248861782543161e-07,0.11227548261968683,0.0,0.0,0.0,0.0,0.99945536686157599,0.00032824525202214248,6.921875726628407e-06,2.870992668341087e-05,1.9102088832913357e-05,9.1044670323907849e-05,7.0605910687343156e-05,5.9266218743786131e-11,1.439922307832659e-10,2.4376480163719677e-09,1.6664335096950142e-15,3.7948402813264507e-16,1.5263447534144046e-18,3.3083894274956532e-15,2.470676425816207e-16,7.7247093717410036e-10,5.7995347733786329e-13,6.965440326299038e-14,9.6591495311388036e-16,1.0929085709374623e-13,4.7158504502202028e-15,1.9619263699841233e-17,4.3291651693829648e-31,4.1523784998241435e-26,1.6360729211495901e-26
9.309784611706839e-07,0.11227577351534795,0.0,0.0,0.0,0.0,0.99945006207027853,0.00033002794960191494,6.9928351080726365e-06,2.9099348133890422e-05,1.9313582161874008e-05,9.2602113932370176e-05,7.1898578382274334e-05,6.0609466375461597e-11,1.4773543658296955e-10,2.5178019981401575e-09,1.7307905692522557e-15,3.96137828839622e-16,1.5933170245614944e-18,3.4780656768889106e-15,2.585696219520194e-16,7.9546157714496551e-10,5.9381896325345511e-13,7.2882913205325891e-14,1.0049686122252103e-15,1.1438414486979094e-13,4.94523903417989e-15,2.0892047966384339e-17,4.7616205115335234e-31,4.5003478353546574e-26,1.7702360273588368e-26
9.431630270034194e-07,0.11227635979589562,0.0,0.0,0.0,0.0,0.9994393690687261,0.00033357591793552687,7.135257343007426e-06,2.9886516644967237e-05,1.9738278585431033e-05,9.5764525915430874e-05,7.4526687838613457e-05,6.3357332280765688e-11,1.5543264068801192e-10,2.6843684121902134e-09,1.8655850540997134e-15,4.3128485719627434e-16,1.7346754009836413e-18,3.8401038870451112e-15,2.8293380479151417e-16,8.4301263962080142e-10,6.2226921652015168e-13,7.9722691048658671e-14,1.0869671621813248e-15,1.2517823307180415e-13,5.4328672070283791e-15,2.3660614414931263e-17,5.7493887298433216e-31,5.2726625318042072e-26,2.0722769646731676e-26
9.675321586688905e-07,0.11227755038696045,0.0,0.0,0.0,0.0,0.99941764796485688,0.0003406019157003479,7.4220250556908699e-06,3.1494212944009086e-05,2.0594203816121569e-05,0.00010228040571164553,7.9955041936024128e-05,6.9102299714260793e-11,1.7169090018650212e-10,3.0436269396092248e-09,2.1608446579374334e-15,5.0944349680424047e-16,2.0490655707422118e-18,4.662868958300535e-15,3.3750575960895821e-16,9.4461745103145866e-10,6.8211832594416141e-13,9.5048797088808072e-14,1.2674507420899006e-15,1.4938089842589216e-13,6.53293213172554e-15,3.0197636253734859e-17,8.3198847418987262e-31,7.1831083354278275e-26,2.8284520210530064e-26
9.919012903343616e-07,0.11227876514685514,0.0,0.0,0.0,0.0,0.99939547753399682,0.00034753425337850832,7.7111856616934654e-06,3.3146488772879589e-05,2.1458258809899188e-05,0.00010905273837198633,8.5614780442968156e-05,7.5186552810207242e-11,1.8914018744987899e-10,3.4398579025331826e-09,2.4930054748537971e-15,5.9908917609998793e-16,2.409617841073487e-18,5.633562806650145e-15,4.0068698112555296e-16,1.0553259676666103e-09,7.4603654398466862e-13,1.1280483783519366e-13,1.4717495396591064e-15,1.7744408502952265e-13,7.8186377090548318e-15,3.8297661201012924e-17,1.1925208744001385e-30,9.7154617789589716e-26,3.8231525337554307e-26
9.999999999999997e-07,0.11228000421487062,0.0,0.0,0.0,0.0,0.99938800957017071,0.00034981729742281179,7.8077784258012246e-06,3.3705486007619738e-05,2.1747095314390167e-05,0.00011136052641278545,8.7547298252122266e-05,7.7285077136279758e-11,1.9521093024687554e-10,3.5801785302239896e-09,2.6121381427197118e-15,6.3164407478853864e-16,2.5405482676170783e-18,5.9925573887143281e-15,4.2376959860414805e-16,1.0942248373824641e-09,7.6820839221455507e-13,1.1929541993008001e-13,1.545313026516232e-15,1.8770766429027628e-13,8.2912887529164268e-15,4.1388803962048695e-17,1.3413815238347199e-30,1.0723397451511648e-25,4.2182525772810372e-26
1.0162704219998327e-06,0.11228000421487062,0.0,0.0,0.0,0.0,0.99937285502933404,0.00035437249137123606,8.0025354942958028e-06,3.4843452445627864e-05,2.2329754283538552e-05,0.00011608341038056973,9.1507984680922104e-05,8.1618176902657954e-11,2.0782724213539746e-10,3.8757156331537701e-09,2.8654358023380925e-15,7.0151394307334994e-16,2.8215850201722254e-18,6.773761805976831e-15,4.735333461239994e-16,1.1756696725340665e-09,8.1419127435413897e-13,1.3329541838863284e-13,1.702183958593874e-15,2.0985432476633552e-13,9.3151814851082402e-15,4.82775477327198e-17,1.6937356962960733e-30,1.3037554035415412e-25,5.1304078663141031e-26
1.0406395536653038e-06,0.11228126771301403,0.0,0.0,0.0,0.0,0.99934977802456226,0.0003611162474185818,8.2958734605967156e-06,3.658519770879911e-05,2.3208009535263382e-05,0.00012337411869976921,9.7636550947746774e-05,8.8404924692640072e-11,2.2779832435749298e-10,4.3539546278691368e-09,3.2816876480903724e-15,8.1811004101160612e-16,3.2905508019218092e-18,8.1074490921049316e-15,5.5719083211605838e-16,1.3061925406340006e-09,8.8675242173002248e-13,1.5685302395004498e-13,1.9612137953188082e-15,2.471427623642177e-13,1.1050344867911256e-14,6.0506940046626689e-17,2.3847001300823742e-30,1.7367195303765303e-25,6.8343405520906111e-26
1.0650086853307749e-06,0.11228255574614374,0.0,0.0,0.0,0.0,0.99932624440853024,0.00036776519638569898,8.5910012875014652e-06,3.8371803197080395e-05,2.4092353288583374e-05,0.0001309263732968946,0.00010400219301392454,9.5554203994439129e-11,2.4909911028981396e-10,4.8774281821832869e-09,3.7454974798735277e-15,9.5036829794194277e-16,3.8225120166619824e-18,9.6612011473031605e-15,6.5290050033023702e-16,1.4474505016778606e-09,9.6389232641903538e-13,1.8383960087279868e-13,2.2514396380492438e-15,2.8988764795325825e-13,1.3054674493730961e-14,7.5415375674300634e-17,3.3296130054329587e-30,2.2972468343249644e-25,9.04030108218476e-26
1.089377816996246e-06,0.1122838684024324,0.0,0.0,0.0,0.0,0.99930225237966563,0.00037431906994339436,8.8877237449329994e-06,4.020333196835147e-05,2.4982124459099946e-05,0.00013874149985186013,0.0001106064447867777,1.0307306666178166e-10,2.7177459374141723e-10,5.4490868084237576e-09,4.2607863838951343e-15,1.0998818160011827e-15,4.4238763568939025e-18,1.1464373383449423e-14,7.6200230312234286e-16,1.6000108979242887e-09,1.0457856926879579e-12,2.1464809236231416e-13,2.5756038714883403e-15,3.3871674757417662e-13,1.5361662780809688e-14,9.3499868563692319e-17,4.6118859187309448e-30,3.0182746420594734e-25,1.1877973483832781e-25
1.113746948661717e-06,0.1122852057539676,0.0,0.0,0.0,0.0,0.99927780044067804,0.00038077765618824101,9.1858488330373531e-06,4.2079831139295708e-05,2.5876672799727857e-05,0.00014682064238762287,0.0001174506628899399,1.1096819880405953e-10,2.9586899383931547e-10,6.0719766065161497e-09,4.8316596616912872e-15,1.2683499884244519e-15,5.1014789925073756e-18,1.3549271896938142e-14,8.8593808333479086e-16,1.7644519805639066e-09,1.1326095096149777e-12,2.4970381589900148e-13,2.9365912547749455e-15,3.9430949539891561e-13,1.8007913657277417e-14,1.1533235276916781e-16,6.3393002618263532e-30,3.9401141597710084e-25,1.5506016869391435e-25
1.1381160803271881e-06,0.11228656785578285,0.0,0.0,0.0,0.0,0.99925288739148688,0.00038714079906725145,9.4851880098081002e-06,4.4001331466153551e-05,2.6775359687942893e-05,0.0001551647668370638,0.00012453603015429151,1.1924591148913348e-10,3.2142564429491133e-10,6.7492369634498889e-09,5.4624062272703033e-15,1.4575811679538706e-15,5.8625935061914958e-18,1.5951379576362274e-14,1.0262554849797666e-15,1.9413622485304043e-09,1.2245429655536837e-12,2.8946622957541786e-13,3.3374294198141148e-15,4.5739974393528402e-13,2.1033359158526358e-14,1.4156984981783856e-16,8.6493182936337866e-30,5.111544556083878e-25,2.0116439182492938e-25
1.1624852119926592e-06,0.11228795474881349,0.0,0.0,0.0,0.0,0.99922751232296148,0.00039340839779116658,9.7855563674306711e-06,4.5967847055370624e-05,2.7677558732913421e-05,0.00016377466425708401,0.0001318635587560279,1.2791213485126812e-10,3.4848691394540992e-10,7.4840983839830364e-09,6.1574962187219872e-15,1.6694929968402897e-15,6.7149328178614221e-18,1.8709550529751143e-14,1.1846112083156815e-15,2.1313398777268792e-09,1.3217673459517569e-12,3.3443040208053726e-13,3.7812881391274827e-15,5.2877803636048911e-13,2.4481445035425492e-14,1.7296386929080943e-16,1.1717951660244767e-29,6.5918674614559031e-25,2.5942697305516621e-25
1.1868543436581303e-06,0.11228936645760208,0.0,0.0,0.0,0.0,0.99920167461052567,0.00039958040616562741,1.0086772789268315e-05,4.7979375138774268e-05,2.8582656318651653e-05,0.0001726509541687509,0.00013943409347049287,1.3697241150467517e-10,3.7709412947168877e-10,8.2798801546096503e-09,6.9215794488294938e-15,1.9061140367497067e-15,7.6666560524897301e-18,2.1866203063754985e-14,1.3627738601799971e-15,2.3349921504812457e-09,1.4244659430067021e-12,3.8512843268679026e-13,4.2714787483378882e-15,6.0929378823621446e-13,2.8399315402230215e-14,2.1037037023779321e-16,1.5767828388165186e-29,8.4524211100350618e-25,3.3265566607337395e-25
1.2112234753236014e-06,0.11229080299260494,0.0,0.0,0.0,0.0,0.99917537390751998,0.00040565683183838513,1.0388660095470491e-05,5.0035895894597892e-05,2.9490052110772871e-05,0.00018179408806564979,0.0001472483150834072,1.4643189057248984e-10,4.0728748815474832e-10,9.1399878286264435e-09,7.7594832357868941e-15,2.1695859337937703e-15,8.7263774107284719e-18,2.5467516509527726e-14,1.5626266249700321e-15,2.552934870225404e-09,1.5328239463598701e-12,4.4213086640533207e-13,4.8114533515453989e-15,6.9985744823053016e-13,3.2838001191673575e-14,2.5476055347743566e-16,2.1078440104986059e-29,1.0778413071548851e-24,4.2420458314356411e-25
1.2355926069890725e-06,0.11229226434953535,0.0,0.0,0.0,0.0,0.99914861013806533,0.00041163773544755167,1.0691045186919641e-05,5.2137372294708163e-05,3.0399159558760788e-05,0.00019120435321754679,0.00015530674408512882,1.5629532521138278e-10,4.3910597499743973e-10,1.0067910437979951e-08,8.6762084113926394e-15,2.4621640896454652e-15,9.903168330620665e-18,2.9563641160399709e-14,1.7861700324771199e-15,2.7857917379371588e-09,1.6470283181973722e-12,5.0604816991660123e-13,5.4048031451014104e-15,8.01442738898322e-13,3.7852620596955854e-14,3.0723283494232031e-16,2.8000593456590026e-29,1.367174032483284e-24,5.3808517632645021e-25
1.2599617386545436e-06,0.11229375051021698,0.0,0.0,0.0,0.0,0.99912138348968038,0.00041752322969031299,1.0993759178772738e-05,5.4283749996383773e-05,3.1309406360950953e-05,0.00020088187664357767,0.00016360974452522093,1.6656707021500976e-10,4.7258729533516497e-10,1.1067217511870051e-08,9.6769259292317828e-15,2.7862178179497199e-15,1.120655845426259e-17,3.4208912272161493e-14,2.0355245187055577e-15,3.0341937162237574e-09,1.7672676771180449e-12,5.7753219603268731e-13,6.0552563255643885e-15,9.1508886412208688e-13,4.3502583254425697e-14,3.6902570051719445e-16,3.697086515984254e-29,1.7253375956594805e-24,6.7905922984812776e-25
1.2843308703200147e-06,0.11229526144283296,0.0,0.0,0.0,0.0,0.99909369440580675,0.000423313478324905,1.1296637517690236e-05,5.6474957289472628e-05,3.2220234872779896e-05,0.00021082662917772205,0.00017215752795158348,1.7725107935610013e-10,5.0776781327991336e-10,1.2141555967012464e-08,1.0766973327526912e-14,3.1442309686482356e-15,1.2646538415641287e-17,3.9462062104081643e-14,2.3129325399672096e-15,3.2987783971913185e-09,1.8937321752003763e-12,6.5727759163614754e-13,6.7666759721583846e-15,1.0419026121113074e-12,4.9851793085589448e-14,4.4153125356828054e-16,4.852886377965807e-29,2.1665992838216344e-24,8.5274318033225734e-25
1.3087000019854857e-06,0.11229679710246698,0.0,0.0,0.0,0.0,0.99906554357829236,0.0004290086951118403,1.1599520081899442e-05,5.87109050987676e-05,3.3131102456929732e-05,0.00022103842959820435,0.00018095015740618261,1.8835090606465199e-10,5.4468248956479531e-10,1.3294646896938673e-08,1.1951849177406608e-14,3.5388020354925753e-15,1.4233559617585087e-17,4.5386428863821323e-14,2.620760344430457e-15,3.5801893775658403e-09,2.0266133518185795e-12,7.4602313999680972e-13,7.5430573557405128e-15,1.1830603380477959e-12,5.6968848671060598e-14,5.263094455233863e-16,6.3340614247121537e-29,2.7077889131230971e-24,1.065762514880651e-24
1.3330691336509568e-06,0.11229835743149726,0.0,0.0,0.0,0.0,0.9990369319397806,0.00043460914269364068,1.1902251267745997e-05,6.0991487032623357e-05,3.4041481788257396e-05,0.0002315169488457649,0.00018998755150214714,1.9986970470258127e-10,5.8336482399899506e-10,1.4530282240122113e-08,1.3237208115728107e-14,3.9726434874061512e-15,1.5978531880917886e-17,5.2050165039299155e-14,2.9614995329211667e-15,3.8790756343824533e-09,2.1661039916632886e-12,8.4455305739714746e-13,8.3885246746106254e-15,1.3398098578086062e-12,6.4927243467859915e-14,6.251031123198629e-16,8.2222840751596054e-29,3.3686506756877795e-24,1.3258894566723916e-24
1.357438265316428e-06,0.1122999423600399,0.0,0.0,0.0,0.0,0.99900786065597558,0.00044011513141444295,1.2204680065301782e-05,6.3316579471739908e-05,3.4950861121309617e-05,0.00024226171434255881,0.00019926948859439467,2.1181023092896654e-10,6.2384680678955801e-10,1.5852321318852998e-08,1.4628856183132864e-14,4.4485810865463251e-15,1.7892821111325621e-17,5.9526446093217834e-14,3.3377683759341625e-15,4.1960908979159648e-09,2.3123979869985793e-12,9.5369825431111416e-13,9.3073276906460961e-15,1.5134722690731795e-12,7.380556705022276e-14,7.3985389036439464e-16,1.061709697106686e-28,4.1722082746875397e-24,1.6421878468334179e-24
1.381807396981899e-06,0.112301551806373,0.0,0.0,0.0,0.0,0.99897833111779766,0.00044552701808441323,1.250666012313495e-05,6.5686041696981365e-05,3.5858744520139029e-05,0.00025327211439880691,0.00020879561103170886,2.2417484502776477e-10,6.6615887571727236e-10,1.7264687266173234e-08,1.6132744004465162e-14,4.96955306906558e-15,1.9988245211319721e-17,6.7893678708469361e-14,3.7523128454974209e-15,4.5318930239287447e-09,2.4656901782723207e-12,1.074337555808053e-12,1.03038380851077e-14,1.705443690375698e-12,8.368770678031285e-14,8.7271900080289463e-16,1.3639556404189809e-28,5.1452913381872404e-24,2.0252199839069901e-24
1.40617652864737e-06,0.11230318567738116,0.0,0.0,0.0,0.0,0.9989483449334865,0.00045084520469546778,1.2808049801202941e-05,6.809971605708392e-05,3.6764652047053371e-05,0.00026454740268186416,0.00021856542946572353,2.3696551649070818e-10,7.1032987664063843e-10,1.877136336620674e-08,1.7754960388045908e-14,5.5386086725987521e-15,2.2277068479104561e-17,7.7235706997305873e-14,4.2080073545279188e-15,4.8871433700774771e-09,2.6261761909325211e-12,1.2073988685969938e-12,1.138254526578168e-14,1.9171968980921679e-12,9.4663048501951441e-14,1.0260888582308365e-15,1.7436109212391946e-28,6.3190309910300658e-24,2.4872410445485788e-24
1.4305456603128412e-06,0.1123048438689976,0.0,0.0,0.0,0.0,0.99891790392067881,0.00045607013709374346,1.3108712211555784e-05,7.055742817548729e-05,3.7668119909602232e-05,0.00027608670272906378,0.00022857832719878161,2.5018382721515317e-10,7.5638702910847375e-10,2.0376389323391185e-08,1.9501726735519043e-14,6.158906325048046e-15,2.4771994906679537e-17,8.7642015457712031e-14,4.707855180981855e-15,5.2625061795529277e-09,2.7940522826189634e-12,1.3538602872262563e-12,1.254805193640206e-14,2.1502828498663671e-12,1.0682667533134738e-13,1.2026054819826743e-15,2.2182968416863022e-28,7.7293556696802842e-24,3.0423956382037641e-24
1.4549147919783123e-06,0.11230652626664632,0.0,0.0,0.0,0.0,0.99888701009846925,0.00046120230361293874,1.3408515247539905e-05,7.30589871936118e-05,3.8568700568135053e-05,0.00028788901249529597,0.00023883356456216951,2.6383097701948543e-10,8.0435589862238253e-10,2.2083857469295321e-08,2.1379389243083745e-14,6.8337118068643339e-15,2.7486159842914783e-17,9.9207928271787076e-14,5.2549885840952524e-15,5.658647972349104e-09,2.9695151751029667e-12,1.5147511389027118e-12,1.3805069548988066e-14,2.4063320931643009e-12,1.2027956434456813e-13,1.4051817138998165e-15,2.809162835494108e-28,9.4176822855408812e-24,3.7069890949931664e-24
1.4792839236437834e-06,0.11230823274567837,0.0,0.0,0.0,0.0,0.99885566567947615,0.00046624223367235719,1.3707331602441541e-05,7.5604186047487153e-05,3.9465962806890085e-05,0.00029995320892949208,0.00024933028331944963,2.7790779099497157e-10,8.5426037436021604e-10,2.3897908916517635e-08,2.3394411295216915e-14,7.5663960459096789e-15,3.0433121400076782e-17,1.1203480492317981e-13,5.8526686554586618e-15,6.0762369443283695e-09,3.1527618767287847e-12,1.6911529675855775e-12,1.5158413381986904e-14,2.6870560600937076e-12,1.3512878117642475e-13,1.6370212477749905e-15,3.5414808084578905e-28,1.1431589771061423e-23,4.4997521225785072e-24
1.5280221869747255e-06,0.11231171740152635,0.0,0.0,0.0,0.0,0.99879163482171274,0.00047604769882160952,1.4301519058623175e-05,8.0824595929289176e-05,4.1248888881780432e-05,0.00032486219218047599,0.0002710441657752637,3.0735187395592576e-10,9.5996321962243334e-10,2.7862546629860443e-08,2.7862933651405556e-14,9.2193936981895258e-15,3.7081716899485499e-17,1.4190819703712424e-13,7.2133539321323593e-15,6.9784340705452216e-09,3.5433951787025187e-12,2.095082120358171e-12,1.8173828478003896e-14,3.3297849738818784e-12,1.6947604735614297e-13,2.2028870163709988e-15,5.5562941988447521e-28,1.6661459419012898e-23,6.5584921875585195e-24
1.5767604503056677e-06,0.11231529665435419,0.0,0.0,0.0,0.0,0.9987258326182894,0.00048549153452068271,1.4890352199997524e-05,8.6216689633984199e-05,4.3013775396659854e-05,0.00035080242268678314,0.00029371090528813821,3.3851543900791642e-10,1.0736525901862809e-09,3.2304258666947296e-08,3.2961069388519918e-14,1.1146863390680241e-14,4.4834279224104079e-17,1.7820091418662769e-13,8.8185529995227099e-15,7.9744544369877782e-09,3.9675275247347266e-12,2.5753776957158436e-12,2.1634695095877961e-14,4.0938202989334732e-12,2.1085399232692392e-13,2.9324612501747296e-15,8.5756140065407504e-28,2.3951783512420121e-23,9.4283845907485843e-24
1.6254987136366099e-06,0.11231896918836566,0.0,0.0,0.0,0.0,0.99865828293282277,0.00049457930613321208,1.5472985043863074e-05,9.1778262160054192e-05,4.4757759814742548e-05,0.00037776102871148995,0.00031731981814762803,3.7139234398153847e-10,1.1954580590222814e-09,3.725753109616563e-08,3.8743978921941744e-14,1.3379258525575099e-14,5.38132965852965e-17,2.2195995513517073e-13,1.0698913096832425e-14,9.0696450136031594e-09,4.4267277402997159e-12,3.1426572532901697e-12,2.5582723701852238e-14,4.9958697760053702e-12,2.6035752503426716e-13,3.8640663967884616e-15,1.3032620094863856e-27,3.3987896816614595e-23,1.3379247965078108e-23
1.674236976967552e-06,0.11232273356711873,0.0,0.0,0.0,0.0,0.99858901197526095,0.00050331709385239209,1.6048646975267278e-05,9.7506885234013396e-05,4.6478236440098502e-05,0.00040572364248177826,0.00034185874623426091,4.0597124497495598e-10,1.3254818626246406e-09,4.2757254266598967e-08,4.5267944233613682e-14,1.5948405396785027e-14,6.4146779121760752e-17,2.7434588655246858e-13,1.2887032986604885e-14,1.0269325711448862e-08,4.9225524575754453e-12,3.8084454929846847e-12,3.0060749387693667e-14,6.054017717925804e-12,3.1919658425479637e-13,5.0428624767596375e-15,1.9519158904245218e-27,4.7641905006235231e-23,1.8754438555959162e-23
1.7229752402984942e-06,0.11232658824709875,0.0,0.0,0.0,0.0,0.99851804806151867,0.00051171144375758133,1.6616641225340469e-05,0.00010339992208301701,4.8172851345605035e-05,0.00043467454376537362,0.00036731419471366223,4.4223592499417919e-10,1.4637992856597833e-09,4.883859883596428e-08,5.2590103224224385e-14,1.888737300852998e-14,7.5967735349395499e-17,3.3663767071768429e-13,1.5417393824690016e-14,1.1578773219786372e-08,5.4565405512410395e-12,4.5851890900116403e-12,3.5112539225216285e-14,7.287736133799616e-12,3.8870148429043199e-13,6.5216635544393791e-15,2.8833435320057655e-27,6.6011887827352786e-23,2.5986287394618599e-23
1.7717135036294364e-06,0.11233053158957468,0.0,0.0,0.0,0.0,0.99844542138036763,0.0005197693190385059,1.7176342948992578e-05,0.00010945454307992807,4.9839495905963092e-05,0.00046459680015784608,0.00039367146651006756,4.8016564329645983e-10,1.6104592741220603e-09,5.553689465480004e-08,6.0768182285842072e-14,2.2230333698246814e-14,8.9413611565457869e-17,4.1023700011774935e-13,1.8326276726269918e-14,1.3003205882103817e-08,6.0302076553179775e-12,5.4862669950390559e-12,4.0782595916041954e-14,8.7178878225339481e-12,4.7032794291798091e-13,8.361790558945687e-15,4.2039416115055659e-27,9.0467421314458264e-23,3.5614024294367012e-23
1.8204517669603786e-06,0.11233456187296265,0.0,0.0,0.0,0.0,0.99837116376850588,0.0005274980517729858,1.7727196959372041e-05,0.00011566774203398463,5.1476299122380104e-05,0.00049547240339838918,0.00042091479292761711,5.1973550023062821e-10,1.765485274167614e-09,6.2887513445648261e-08,6.9860233277424805e-14,2.6012415283108246e-14,1.0462569716007835e-16,4.9667210773783655e-13,2.1651667923666036e-14,1.4547769666733636e-08,6.6450408981253077e-12,6.5259962405125321e-12,4.7115961915802023e-14,1.0366721592573115e-11,5.6566176758979886e-13,1.0633956093371898e-14,6.0539114612295337e-27,1.2270078831435175e-22,4.8303945187704746e-23
1.8691900302913208e-06,0.11233867730414955,0.0,0.0,0.0,0.0,0.998295308494622,0.00053490529557138347,1.8268715155412044e-05,0.00012203635295917299,5.3081618868904455e-05,0.00052728240112353967,0.00044902745986768615,5.6091681055466091e-10,1.9288762594456185e-09,7.0925756100519542e-08,7.9924376391162343e-14,3.0269548453034594e-14,1.2174851080754801e-16,5.976010210294146e-13,2.5433152623657117e-14,1.6217525291870299e-08,7.3024938994379212e-12,7.7196332337984384e-12,5.4158026092213575e-14,1.2257859648423932e-11,6.7642317493674116e-13,1.3419177739105351e-14,8.616037039455871e-27,1.6478499716456545e-22,6.4872256594680724e-23
1.917928293622263e-06,0.11234287602928923,0.0,0.0,0.0,0.0,0.99821789005325878,0.0005419989794151819,1.8800473688997003e-05,0.00012855706712198718,5.4654032230183687e-05,0.00056000702346874361,0.00047799192909123828,6.0367748093662433e-10,2.1006079063445394e-09,7.9686745370634121e-08,9.1018552479201984e-14,3.5038310513470475e-14,1.4092917197634647e-16,7.148142375641088e-13,2.9711799511509261e-14,1.8017436542938443e-08,8.0039820760591551e-12,9.0833706273115795e-12,6.1954335065025892e-14,1.4416277388957763e-11,8.044707237798863e-13,1.680971510406011e-14,1.2126206989367516e-26,2.1923860241778712e-22,8.6310602369800222e-23
