Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550),C5H7(535),C5H7(806),C5H8(470)
2.451761606324096e-06,0.11239376091599579,0.0,0.0,0.0,0.0,0.99727802881459038,0.00060156113794094233,2.3920129772149334e-05,0.00020890873307749554,6.9504429598027674e-05,0.00097224655695786282,0.00084554442060067153,1.164063362844503e-09,4.5019375529375098e-09,2.32445171942908e-07,2.9554127517248902e-13,1.3129121400353762e-13,5.2807260571178155e-16,3.7047118995812674e-12,1.2181417664691163e-13,4.7534307615832779e-08,1.8921752269102282e-11,4.0616235069265328e-11,2.0926497615554931e-13,6.3838409832857994e-11,4.0087155504239932e-12,1.3357098942048949e-13,2.8107183635884344e-25,3.025340503653803e-21,1.1911591478436636e-21,9.4492125267357088e-24
2.4929524975433573e-06,0.11239801746443576,0.0,0.0,0.0,0.0,0.99719931396006045,0.00060495906706245668,2.4259837127682149e-05,0.00021570803106696048,7.0464423303899659e-05,0.0010076810139757835,0.0008773077171800685,1.2133580126778062e-09,4.7238582388549019e-09,2.4922364802633108e-07,3.1872150074574966e-13,1.4284734043395071e-13,5.7455306664841349e-16,4.1234267278289117e-12,1.3337388584796579e-13,5.0644668126076495e-08,2.003284184269905e-11,4.478534351268416e-11,2.262373811050152e-13,7.0319107950954094e-11,4.454784806526796e-12,1.5289821701009095e-13,3.4496634353983834e-25,3.5893718364864939e-21,1.4132429745456636e-21,1.0883379576256124e-23
2.5341433887626188e-06,0.11240231536856685,0.0,0.0,0.0,0.0,0.99711982441247338,0.00060821090123822975,2.4591748709523828e-05,0.00022258167217104239,7.1398293066554175e-05,0.0010435682848711509,0.0009094976270764563,1.2633798925819539e-09,4.950498785490165e-09,2.668031477083625e-07,3.430973376682224e-13,1.5509924868610499e-13,6.2383206695359278e-16,4.5786392982860131e-12,1.4571779313093722e-13,5.3885031978057406e-08,2.1184967659591283e-11,4.9277706471349721e-11,2.4412834366807327e-13,7.7291018864434389e-11,4.9396487464651644e-12,1.7450732893728599e-13,4.2149268633912086e-25,4.2426233893502082e-21,1.6704582595814443e-21,1.2497723746505177e-23
2.5753342799818803e-06,0.11240665347758384,0.0,0.0,0.0,0.0,0.9970395820329282,0.0006113215389904346,2.4915945519449128e-05,0.00022952739709265673,7.2306325329876667e-05,0.0010798953970434129,0.00094210223801268855,1.3141012245443027e-09,5.1817408085074043e-09,2.8519904357498011e-07,3.6869218850542407e-13,1.680661630118725e-13,6.7598692952822945e-16,5.0725181520643064e-12,1.5887527692823869e-13,5.7257235795669035e-08,2.2378516584414988e-11,5.4109617760724579e-11,2.6295851832555504e-13,8.4777518724621027e-11,5.4656898990476145e-12,1.9860453210960948e-13,5.1277039174843591e-25,4.9966334969326523e-21,1.9673485554208478e-21,1.431003344270167e-23
2.6165251712011417e-06,0.11241103065683741,0.0,0.0,0.0,0.0,0.99695860838870964,0.00061429579764951583,2.5232518341806497e-05,0.00023654297270874774,7.3188839401712165e-05,0.0011166495441311758,0.00097510977822562646,1.3654945938749247e-09,5.4174646144938387e-09,3.0442621603131721e-07,3.9552845561137396e-13,1.8176679243545025e-13,7.3109290495060122e-16,5.6072898754615425e-12,1.7287558959106563e-13,6.0763040784326713e-08,2.3613845525820355e-11,5.929765881868655e-11,2.8274788094663501e-13,9.2802263313718794e-11,6.0353686564493136e-12,2.2540846123212891e-13,6.2120983910704442e-25,5.8640854485188986e-21,2.3089082863333504e-21,1.6339346092493049e-23
2.6577160624204032e-06,0.11241544578890773,0.0,0.0,0.0,0.0,0.99687692473144374,0.00061713840798415583,2.554156673294588e-05,0.00024362619510903845,7.4046183985772312e-05,0.0011538181004865677,0.0010085086306476181,1.417533001573097e-09,5.657549649615871e-09,3.2449905106936467e-07,4.2362755064630284e-13,1.9621931270275122e-13,7.8922309887236285e-16,6.1852374186104253e-12,1.8774782429321755e-13,6.4404133772586313e-08,2.4891282091492626e-11,6.485868378364932e-11,3.0351572408659379e-13,1.0138915996143873e-10,6.651222670281189e-12,2.55150475325778e-13,7.4954239819251145e-25,6.8588803177229246e-21,2.7006114940934055e-21,1.8605991667997309e-23
2.6989069536396647e-06,0.11241989777454628,0.0,0.0,0.0,0.0,0.99679455197780897,0.00061985400950467773,2.5843198063869504e-05,0.00025077489233934857,7.4878733898158049e-05,0.001191388634019043,0.0010422873455429179,1.470189909932303e-09,5.9018749182772483e-09,3.4543143968898832e-07,4.5300989746800004e-13,2.1144135232750671e-13,8.504484158951206e-16,6.8086983632867963e-12,2.0352088465930439e-13,6.8182128408529082e-08,2.6211125335630284e-11,7.0809804669242497e-11,3.2528065656609919e-13,1.105623399237739e-10,7.3158661733853768e-12,2.880749399579813e-13,9.0085315475508009e-25,7.9962156511180909e-21,3.1484427396174449e-21,2.1131639034302961e-23
2.740097844858926e-06,0.11242438553349539,0.0,0.0,0.0,0.0,0.99671151069266062,0.00062244714640485453,2.6137526615993174e-05,0.00025798692685961459,7.5686886968118493e-05,0.0012293489174983574,0.0010764346516835986,1.5234393007379661e-09,6.1503193721036231e-09,3.6723677885034173e-07,4.8369493370667205e-13,2.2744998209343306e-13,9.1483751734668345e-16,7.4800631506380783e-12,2.2022345717005834e-13,7.2098566492038451e-08,2.7573646478219032e-11,7.7168376693601861e-11,3.4806060585185867e-13,1.203461313192008e-10,8.0319892336405792e-12,3.2443949501724109e-13,1.0786159671725845e-24,9.2926665379322142e-21,3.6589290372942044e-21,2.3939344911982687e-23
2.7812887360781877e-06,0.11242890800519183,0.0,0.0,0.0,0.0,0.99662782107441306,0.00062492226410655876,2.6424672729545847e-05,0.00026526019772771595,7.6471061121414672e-05,0.0012676869384060656,0.001110939466149048,1.5772557114119561e-09,6.4027622693477039e-09,3.8992797383743755e-07,5.15701133211298e-13,2.4426170684967008e-13,9.8245678827886385e-16,8.201773279205307e-12,2.3788398640844544e-13,7.6154919428766364e-08,2.8979089760993756e-11,8.3951983813410297e-11,3.7187282240356692e-13,1.3076503270714787e-10,8.8023569458294651e-12,3.6451530795085991e-13,1.2867299800926201e-24,1.076626296277223e-20,4.239170427648985e-21,2.7053594998761969e-23
2.822479627297449e-06,0.1124334641493637,0.0,0.0,0.0,0.0,0.99654350294254512,0.00062728370637141434,2.6704762003825975e-05,0.00027259264252098205,7.723169164356247e-05,0.0013063909074238678,0.0011457909028321398,1.6316142584059773e-09,6.6590835050734143e-09,4.1351744191470277e-07,5.4904602134312589e-13,2.6189246027721773e-13,1.053370316418727e-15,8.9763194822377835e-12,2.5653065297750244e-13,8.0352589789162078e-08,3.0427673403962175e-11,9.1178424511739845e-11,3.9673388735823616e-13,1.4184368738384216e-10,9.6298085672222567e-12,4.085873124664287e-13,1.5295589211641209e-24,1.243657317544715e-20,4.8968726919907227e-21,3.0500347593617292e-23
2.8636705185167106e-06,0.1124380529465266,0.0,0.0,0.0,0.0,0.99645857572708019,0.00062953571294365731,2.6977924548268689e-05,0.00027998223900782429,7.7969228619290218e-05,0.0013454492656455657,0.0011809782797337263,1.6864906799029179e-09,6.9191639129716064e-09,4.3801711716082977e-07,5.8374618194319182e-13,2.8035760290336978e-13,1.1276398841830116e-15,9.8062398929528578e-12,2.7619135396800936e-13,8.4692912955219186e-08,3.1919590481807588e-11,9.8865697881636802e-11,4.2265972272336831e-13,1.536068584592557e-10,1.0517256602563257e-11,4.5695443277500128e-13,1.8119730852212311e-24,1.4324790651462604e-20,5.6403815794636487e-21,3.4307082155694893e-23
2.904861409735972e-06,0.11244267339838712,0.0,0.0,0.0,0.0,0.99637305845991153,0.00063168241768883074,2.7244294283055568e-05,0.0002874270065823449,7.8684134543767858e-05,0.0013848506905975271,0.0012164911251252161,1.7418613602039805e-09,7.1828855396939132e-09,4.6343845636777327e-07,6.198172890295833e-13,2.9967192223056192e-13,1.2053249691934973e-15,1.0694118206389451e-11,2.9689368599836989e-13,8.9177158843546635e-08,3.3455009890712977e-11,1.0703199003880298e-10,4.4966560262890891e-13,1.6607940476924545e-10,1.1467685843988485e-11,5.0992979352146047e-13,2.1393926028567855e-24,1.645381482910566e-20,6.4787147801031838e-21,3.8502837580987144e-23
2.9460523009552336e-06,0.11244732452816017,0.0,0.0,0.0,0.0,0.99628696976783593,0.00063372784719347883,2.7504008287812839e-05,0.00029492500747501532,7.9376882100511877e-05,0.0014245841011501824,0.0012523191826568059,1.7977033333939188e-09,7.450131892526048e-09,4.897924458969761e-07,6.5727413280853797e-13,3.1984963481534866e-13,1.2864827526405788e-15,1.164258184542833e-11,3.1866493071713887e-13,9.380653369161483e-08,3.5034077434652899e-11,1.1569566089751966e-10,4.7776616684957224e-13,1.7928625766904106e-10,1.24841523709095e-11,5.6784091560894233e-13,2.5178336025530895e-24,1.8848337683667411e-20,7.4215958701578502e-21,4.3118252048939289e-23
2.987243192174495e-06,0.11245200538080694,0.0,0.0,0.0,0.0,0.99620032786717128,0.00063567591979174813,2.7757206196794623e-05,0.00030247434775263436,8.0047952100345126e-05,0.0014646386614004514,0.0012884524154864992,1.853994312005607e-09,7.7207881614484572e-09,5.1708960938914906e-07,6.9613062834596087e-13,3.4090439088424933e-13,1.3711681378503638e-15,1.2654300137626698e-11,3.4153204256793793e-13,9.8582181891499951e-08,3.665691679080529e-11,1.2487523133760736e-10,5.0697543651248329e-13,1.9325239874411375e-10,1.3569782514773713e-11,6.3102989818162834e-13,2.9539574993368005e-24,2.153493596518921e-20,8.4794905630977425e-21,4.8185611270408168e-23
3.0284340833937566e-06,0.11245671502319946,0.0,0.0,0.0,0.0,0.99611315055983718,0.00063753044498582572,2.8004029638829844e-05,0.0003100731781207592,8.0697831575378344e-05,0.0015050037836022252,0.0013248810095023128,1.9107127043819098e-09,7.9947414168118174e-09,5.4534001622847802e-07,7.3639985264978008e-13,3.6284928091388124e-13,1.4594337767471605e-15,1.3731982509422503e-11,3.6552163874673368e-13,1.0350518786234123e-07,3.8323630508197717e-11,1.3458937078031045e-10,5.3730683022584443e-13,2.0800283846591284e-10,1.4727771793527522e-11,6.9985358707696592e-13,3.4551212977465409e-24,2.4542154303521218e-20,9.6636397104285633e-21,5.3738883796908309e-23
3.069624974613018e-06,0.112461452544218,0.0,0.0,0.0,0.0,0.99602545523078179,0.00063929512322820402,2.8244621720222677e-05,0.00031771969454170025,8.132701202166764e-05,0.0015456691302189864,0.0013615953757073057,1.967837601676043e-09,8.2718807838000759e-09,5.7455329066726708e-07,7.7809408042563162e-13,3.8569684350881688e-13,1.551330101541087e-15,1.4878376703687285e-11,3.9065999128548809e-13,1.0857657795223122e-07,4.0034301154271741e-11,1.4485688519425748e-10,5.6877318143786353e-13,2.2356259581425628e-10,1.5961383820125197e-11,7.7468373009981699e-13,4.0294307750200049e-24,2.7900593360353381e-20,1.0986093844117782e-20,5.9813755939496834e-23
3.1108158658322795e-06,0.11246621705478745,0.0,0.0,0.0,0.0,0.99593725884663875,0.00064097354603488948,2.8479126548731576e-05,0.0003254121386809565,8.1935987783971243e-05,0.0015866246151694261,0.0013985861518340209,2.0253487932464618e-09,8.5520975948446952e-09,6.0473862152216535e-07,8.2122479140899097e-13,4.0945907493278261e-13,1.6469053630667139e-15,1.6096267025566623e-11,4.1697302107454743e-13,1.1379732235551691e-07,4.1788992316783438e-11,1.5569670554808806e-10,6.0138675760516456e-13,2.3995667887976244e-10,1.7273949189161863e-11,8.5590711951043625e-13,4.6857973552080759e-24,3.1643006858840885e-20,1.2459751218313866e-20,6.6447679988390723e-23
3.152006757051541e-06,0.11247100768785703,0.0,0.0,0.0,0.0,0.99584857795551707,0.0006425691964000302,2.8707688796710632e-05,0.00033314879819470241,8.2525254575895643e-05,0.0016278604043337514,0.0014358442032519495,2.083226781538827e-09,8.8352855212709604e-09,6.3590477235816446e-07,8.6580270875523569e-13,4.341474402650786e-13,1.7462056756508586e-15,1.738847262114898e-11,4.4448629367877138e-13,1.1916833703877983e-07,4.3587749569636301e-11,1.6712787671415347e-10,6.3515927938929375e-13,2.5721006645216759e-10,1.8668864345670017e-11,9.4392572214565209e-13,5.4339956434828543e-24,3.5804386283697554e-20,1.4098391566056853e-20,7.367990683527777e-23
3.1931976482708025e-06,0.11247582359832929,0.0,0.0,0.0,0.0,0.99575942868781941,0.00064408544948378968,2.8930453301476314e-05,0.00034092800687058488,8.3095308128646448e-05,0.0016693669153850746,0.0014733606232284816,2.141452756078219e-09,9.1213406854805174e-09,6.6806009208185216e-07,9.1183784434040485e-13,4.5977288549904749e-13,1.8492750657758862e-15,1.8757845793244046e-11,4.7322501687986121e-13,1.2469048567025953e-07,4.5430601620908318e-11,1.7916954683340982e-10,6.7010194018514868e-13,2.7534769059703605e-10,2.0149590439718243e-11,1.0391567976155339e-12,6.2847236483994928e-24,4.0422048828853807e-20,1.5916710557955567e-20,8.1551514635348449e-23
3.234388539490064e-06,0.112480663962943,0.0,0.0,0.0,0.0,0.99566982675799287,0.00064552557354657946,2.9147564700958673e-05,0.00034874814463369951,8.3646642961581361e-05,0.0017111348170068352,0.0015111267326007093,2.2000085955134196e-09,9.4101617548953167e-09,7.0121252587071934e-07,9.5933950265787463e-13,4.8634585054121227e-13,1.95615552436879e-15,2.0207270357747836e-11,5.0321403980644768e-13,1.3036458154033516e-07,4.7317561315327407e-11,1.9184095715032204e-10,7.0622542704488296e-13,2.9439442021700607e-10,2.1719652170091866e-11,1.1420330050424626e-12,7.2496674346473464e-24,4.5535738867622026e-20,1.7930359434225196e-20,9.0105457392135973e-23
3.2755794307093255e-06,0.1124855279801145,0.0,0.0,0.0,0.0,0.99557978746712461,0.00064689273110424804,2.9359167102706717e-05,0.00035660763742917828,8.4179751267812535e-05,0.0017531550275539742,0.0015491340789123293,2.2588768839384419e-09,9.7016500188846334e-09,7.3536962637035289e-07,1.0083163161170623e-12,5.138762833253592e-13,2.0668870635637479e-15,2.1739660043455664e-11,5.3447785348333696e-13,1.361913894675662e-07,4.9248626518684081e-11,2.0516143231108135e-10,7.4353994141231736e-13,3.1437504558684996e-10,2.3382636620297365e-11,1.253002498820863e-12,8.3415660299090227e-24,5.1187713847868977e-20,2.0155979394300274e-20,9.9386595688367235e-23
3.3579612131478484e-06,0.1124953238728589,0.0,0.0,0.0,0.0,0.99539845596230525,0.00064942027678183362,2.9766417003429677e-05,0.00037243862025930502,8.5193239759153458e-05,0.001837917284590753,0.0016258397964722046,2.3774844854815849e-09,1.0292246760287618e-08,8.067261444840137e-07,1.1107268525405781e-12,5.7184697305698081e-13,2.3000538965797662e-15,2.5065130098925667e-11,6.0092604155889255e-13,1.4830596967385375e-07,5.3242996612861191e-11,2.3382723899040695e-10,8.2178055647922382e-13,3.5723666790990598e-10,2.7002026921504057e-11,1.5010919160308652e-12,1.0962856906277517e-23,6.428864807341505e-20,2.5314856300257365e-20,1.2031958898660837e-22
3.432104817342519e-06,0.11250421346282215,0.0,0.0,0.0,0.0,0.99523390700352887,0.00065147513528589207,3.0115526033430606e-05,0.00038680624001203006,8.6047901384312417e-05,0.0019149801426157581,0.0016956197623828745,2.4851388468681962e-09,1.0831970955525445e-08,8.7445110847323005e-07,1.2080154931612721e-12,6.2738539221720583e-13,2.5234377765658319e-15,2.8371582990918953e-11,6.653276487538096e-13,1.5973811355137865e-07,5.6988478884696576e-11,2.6204152311105586e-10,8.9636355748853511e-13,3.9925264612748495e-10,3.0614495472566037e-11,1.7568673674782598e-12,1.3908014728128134e-23,7.8399042403800894e-20,3.0871269523880428e-20,1.4213642729217175e-22
3.5062484215371898e-06,0.11251316818875146,0.0,0.0,0.0,0.0,0.99506816048713909,0.00065333809284430424,3.0448974215689091e-05,0.00040127895920643328,8.6850961454991722e-05,0.0019927304158429832,0.0017660600594079986,2.5935649573558453e-09,1.1378926573576149e-08,9.4553192835214196e-07,1.3101907186098196e-12,6.8615984631475819e-13,2.759837480786101e-15,3.1993365391115365e-11,7.342244146558427e-13,1.716749202981532e-07,6.0876250607349785e-11,2.9266219924151175e-10,9.7494413936206802e-13,4.4467495839233255e-10,3.4586547701486257e-11,2.0465509597952912e-12,1.7518206790048831e-23,9.5035266561713858e-20,3.7422341710751388e-20,1.6709744362990856e-22
3.5803920257318604e-06,0.11252218412386708,0.0,0.0,0.0,0.0,0.99490129128590377,0.0006550239833142792,3.076754976103025e-05,0.00041584921039203499,8.7605095888902164e-05,0.0020711238321121134,0.0018371193223341547,2.7026846208985153e-09,1.1932637652573421e-08,1.0199999816020443e-06,1.4172827544013008e-12,7.4821261195610531e-13,3.0094230523231348e-15,3.5948358614620047e-11,8.0774672572710761e-13,1.8411933976666193e-07,6.4905884336020308e-11,3.2580387356465423e-10,1.0575669753998285e-12,4.9364364223080349e-10,3.8941205302819475e-11,2.3733256472286346e-12,2.1915360763300189e-23,1.1454678537354736e-19,4.510569575659602e-20,1.9553723927168468e-22
3.654535629926531e-06,0.11253125755207907,0.0,0.0,0.0,0.0,0.99473337034960474,0.00065654667520225591,3.1072018452445094e-05,0.00043050986829197248,8.8312900103268183e-05,0.0021501184950434892,0.0019087583627849858,2.8124258821753223e-09,1.2492657297750141e-08,1.0978834495115881e-06,1.5293170283711646e-12,8.1358207668250752e-13,3.2723488918463347e-15,4.0254647571656234e-11,8.8602162532503546e-13,1.9707395506050838e-07,6.9076866348623097e-11,3.6158141117813792e-10,1.1442732596926381e-12,5.4629699415315867e-10,4.3702052172035005e-11,2.7405414187847729e-12,2.7238552895449419e-23,1.3731685096250766e-19,5.4072259917401491e-20,2.2781286147124238e-22
3.7286792341212018e-06,0.11254038495035966,0.0,0.0,0.0,0.0,0.99456446483658589,0.00065791911353012766,3.1363121521000908e-05,0.00044525423491326323,8.897688211601879e-05,0.0022296748040163258,0.0019809400995025261,2.9227226874235551e-09,1.3058567260446753e-08,1.1792075308537807e-06,1.6463147392009814e-12,8.8230304770157783e-13,3.5487549993647278e-15,4.4930499183922127e-11,9.6917297433746175e-13,2.1054101263709972e-07,7.3388611557785307e-11,4.0010982666899614e-10,1.2351010806743716e-12,6.027714246594572e-10,4.8893213112961793e-11,3.151715669463108e-12,3.3645653280797148e-23,1.6376419949374758e-19,6.4486937469837104e-20,2.6430424846465736e-22
3.8028228383158724e-06,0.11254956298871349,0.0,0.0,0.0,0.0,0.99439463825223873,0.00065915336303171211,3.1641574071302042e-05,0.00046007602345299033,8.9599457572575228e-05,0.0023097553694276778,0.002053629483808717,3.0335144978237742e-09,1.3629977191500833e-08,1.2639946497347889e-06,1.7682934128871279e-12,9.5440706003012522e-13,3.8387682136166671e-15,4.9994342617180373e-11,1.0573216266622115e-12,2.2452245077217858e-07,7.7840476577351805e-11,4.4150418756215178e-10,1.3300857607861397e-12,6.6320133761687923e-10,5.453933296877513e-11,3.6105333579587747e-12,4.1315072934952581e-23,1.9434474774730167e-19,7.652927519245864e-20,3.054146308295952e-22
3.876966442510543e-06,0.11255878851860487,0.0,0.0,0.0,0.0,0.9942239505923185,0.0006602606519777233,3.1908063980766296e-05,0.00047496934137638804,9.0182946356007595e-05,0.002390324924694512,0.0021267934216529106,3.1447460343843511e-09,1.4206523777436791e-08,1.3522646564657032e-06,1.8952671258745143e-12,1.0299226637178102e-12,4.1425033673520913e-15,5.5464751208875601e-11,1.1505856116582374e-12,2.3901992637063142e-07,8.2431770321272498e-11,4.858795296461324e-10,1.4292601607404178e-12,7.2771903188351421e-10,6.0665556235738929e-11,4.1208469892648965e-12,5.0447583500746124e-23,2.2955339131790821e-19,9.0394169447293789e-20,3.5157107988830386e-22
3.951110046705213e-06,0.11256805856714658,0.0,0.0,0.0,0.0,0.99405245848946544,0.00066125141623625126,3.2163251226621968e-05,0.00048992867288134216,9.0729570625583492e-05,0.0024713502360209001,0.002200400693212532,3.2563669373828671e-09,1.4787869781805333e-08,1.4440350205657401e-06,2.0272469605491767e-12,1.1088757160857282e-12,4.4600644627461567e-15,6.1360426103122638e-11,1.249080324639634e-12,2.5403484010025751e-07,8.7161765034489855e-11,5.3335078342667829e-10,1.532654984971425e-12,7.9645462361262579e-10,6.7297507186078148e-11,4.6866764326446541e-12,6.1268198383071838e-23,2.6992567244638655e-19,1.0629252484211607e-19,4.032248756555719e-22
4.025253650899883e-06,0.11257737032875288,0.0,0.0,0.0,0.0,0.99388021536086169,0.00066213534299511365,3.2407767553487399e-05,0.00050494886106875446,9.1241454015711043e-05,0.0025528000113120234,0.0022744218713580391,3.3683313472974997e-09,1.5373702940377682e-08,1.5393210152801993e-06,2.1642415452098251e-12,1.1912896534237154e-12,4.7915457641924142e-15,6.7700181477266441e-11,1.3529187189642738e-12,2.6956835986638651e-07,9.2029706559482842e-11,5.840327107075073e-10,1.6402990680594874e-12,8.6953598705264536e-10,7.4461270548915404e-11,5.3122086047295813e-12,7.402815640354279e-23,3.1603940948032779e-19,1.2445189688672565e-19,4.6085178407078106e-22
4.099397255094553e-06,0.11258672115768963,0.0,0.0,0.0,0.0,0.99370727155541838,0.00066292141374378155,3.2642216423175398e-05,0.00052002509005030914,9.1720621794170917e-05,0.0026346448092728052,0.0023488292399746489,3.4805976668402175e-09,1.5963734774494526e-08,1.6381358929738975e-06,2.3062571379255322e-12,1.2771857304497903e-12,5.1370327614802297e-15,7.4502931281206518e-11,1.4622114956226853e-12,2.8562144262703644e-07,9.7034821452716709e-11,6.380398504361542e-10,1.7522196122758742e-12,9.4708871177658887e-10,8.218337277545104e-11,6.0017970359281767e-12,8.9006978900828677e-23,3.6851647876817427e-19,1.4511719059807675e-19,5.2495256086488498e-22
4.173540859289224e-06,0.11259610856036703,0.0,0.0,0.0,0.0,0.99353367449935703,0.0006636179462080039,3.2867173201358335e-05,0.00053515286717819893,9.2169001796356552e-05,0.0027168569494459677,0.0024235967128716767,3.5931282696376328e-09,1.6557699417000208e-08,1.7404910510810394e-06,2.4532979482905522e-12,1.3665832710070514e-12,5.4966031781194744e-15,8.1787677394114047e-11,1.577067290349499e-12,3.0219485461158364e-07,1.021763245834581e-10,6.9548647281622411e-10,1.8684424235030869e-12,1.0292360745317573e-09,9.049076389759613e-11,6.7599613398297802e-12,1.0651457483692279e-22,4.280244467519431e-19,1.6855130541210195e-19,5.9605326417309043e-22
4.247684463483894e-06,0.11260553018793446,0.0,0.0,0.0,0.0,0.99335946883939874,0.00066423263504291285,3.3083185540435461e-05,0.00055032800552328853,9.2588426007233425e-05,0.0027994104237124939,0.0024986997537829016,3.7058890759227134e-09,1.715535239444361e-08,1.8463961885816619e-06,2.6053666836796384e-12,1.4594999059807314e-12,5.8703279282534443e-15,8.9573499132396413e-11,1.6975928598390909e-12,3.1928919000496575e-07,1.0745342691085527e-10,7.5648654089458646e-10,1.9889921388026306e-12,1.116099024064241e-09,9.941079998205343e-11,7.5913865991050234e-12,1.2689345161124183e-22,4.9527811362647046e-19,1.9503574506093419e-19,6.7470540306296439e-22
4.321828067678564e-06,0.11261498382901522,0.0,0.0,0.0,0.0,0.99318469658288688,0.00066477259112414572,3.3290773920262519e-05,0.000565546606711466,9.2980632672528049e-05,0.0028822808097030807,0.0025741152978923177,3.8188493500633828e-09,1.7756469368548582e-08,1.9558594530783717e-06,2.7624645049342367e-12,1.5559517529930871e-12,6.2582718394691119e-15,9.7879543997788323e-11,1.823893260738834e-12,3.3690488813987299e-07,1.1286533983709511e-10,8.2115367900082202e-10,2.1138924037075525e-12,1.2077961774057034e-09,1.0897122618545279e-10,8.5009226815915147e-12,1.5052100221778396e-22,5.7104127407638436e-19,2.2487130640335479e-19,7.6148641070737425e-22
4.395971671873234e-06,0.11262446740264298,0.0,0.0,0.0,0.0,0.99300939723421622,0.00066524437930436911,3.3490432316515926e-05,0.00058080504421409679,9.3347268825740083e-05,0.0029654451865245186,0.0026498216752829052,3.9319814904523951e-09,1.836084492272823e-08,2.0688875785041373e-06,2.9245911896334919e-12,1.6559536102632492e-12,6.660494432513547e-15,1.0672501956027686e-10,1.9560720178701318e-12,3.5504224928088061e-07,1.1841127967317546e-10,8.8960114716052177e-10,2.2431660397632604e-12,1.3044438261071183e-09,1.1920016039938475e-10,9.4935834981981519e-12,1.7781182365593199e-22,6.5612832159559529e-19,2.5837871356315861e-19,8.5699993169821867e-22
4.470115276067905e-06,0.11263397895140846,0.0,0.0,0.0,0.0,0.99283360792706088,0.00066565405453250656,3.3682628968887607e-05,0.00059609994717260033,9.3689893128763848e-05,0.003048882053134546,0.0027257985366395282,4.0452606110346741e-09,1.8968291381539339e-08,2.1854860136739842e-06,3.0917457236883274e-12,1.7595191653171789e-12,7.0770507607121307e-15,1.1612918640275172e-10,2.0942312871824386e-12,3.7370144909018855e-07,1.2409047348493496e-10,9.6194182074058362e-10,2.3768352179540706e-12,1.4061559510203436e-09,1.3012607747571118e-10,1.0574546213514544e-11,2.0922014332195947e-22,7.5140568799442379e-19,2.9589918845019294e-19,9.6187583101640317e-22
4.544258880262575e-06,0.11264351663484182,0.0,0.0,0.0,0.0,0.99265736355204237,0.00066600719627423117,3.3867807222617342e-05,0.00061142818481443309,9.4009978944711305e-05,0.0031325712496004755,0.0028020267814411136,4.1586643707284926e-09,1.9578637624155768e-08,2.3056590419894643e-06,3.2639261593175042e-12,1.8666611271725167e-12,7.5079919417073533e-15,1.261113520480276e-10,2.2384720140425196e-12,3.9288255182193869e-07,1.2990216147649053e-10,1.038288174864112e-09,2.514921586689166e-12,1.5130442443680454e-09,1.4177779402760424e-10,1.1749150418297205e-11,2.4524232987773485e-22,8.5779358044707693e-19,3.3779512837889297e-19,1.0767706442506984e-21
4.618402484457245e-06,0.11265307872304964,0.0,0.0,0.0,0.0,0.99248069687961216,0.00066630894120890628,3.4046386422596828e-05,0.00062678685149790165,9.4308917575680034e-05,0.0032164938813872379,0.0028784884887929209,4.2721728663001579e-09,2.0191727946024254e-08,2.4294098925762398e-06,3.4411295889734446e-12,1.9773913519327995e-12,7.9533656626049261e-15,1.3669086574753772e-10,2.3888940778629608e-12,4.1258552233560311e-07,1.3584559880615314e-10,1.1187522728855801e-09,2.6574463805717905e-12,1.6252181379668898e-09,1.5418445378746641e-10,1.3022897271604358e-11,2.86419414580878e-22,9.7626757540917071e-19,3.8445073589757979e-19,1.2023678774881947e-21
4.692546088651915e-06,0.1126626635906099,0.0,0.0,0.0,0.0,0.99230363867801941,0.00066656401420288629,3.4218762844690713e-05,0.00064217325240926971,9.4588021607925135e-05,0.0033006322467621987,0.0029551668509960969,4.3857682242065474e-09,2.0807420988943577e-08,2.5567408431974079e-06,3.6233528226735742e-12,2.0917210223475974e-12,8.4132169021141761e-15,1.4788711405709319e-10,2.5455964257953519e-12,4.3281023703205833e-07,1.4192005998613392e-10,1.2034457582904823e-09,2.8044305465565888e-12,1.7427848365748257e-09,1.6737551349941348e-10,1.4401448618712508e-11,3.3333972154210665e-22,1.1078599371979209e-18,4.3627254427774002e-19,1.339377861217743e-21
4.766689692846586e-06,0.11267226971072924,0.0,0.0,0.0,0.0,0.99212621782627564,0.00066677675757330118,3.4385310650090155e-05,0.0006575848899265539,9.484852831611366e-05,0.0033849697673692045,0.0030320461099182473,4.4994344431967908e-09,2.1425588694277302e-08,2.6876533153731933e-06,3.8105921952751753e-12,2.2096607558671199e-12,8.8875883652572002e-15,1.5971951715959774e-10,2.7086772043465741e-12,4.5355649375202891e-07,1.4812484008846534e-10,1.2924798497644266e-09,2.9558948351430456e-12,1.8658493554455305e-09,1.8138072933579399e-10,1.5890626089992332e-11,3.8664159761893867e-22,1.2536613267255035e-18,4.9369008164206872e-19,1.4885381765108965e-21
