Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19)
1.8011312449008505e-07,0.11224962476504305,0.0,0.0,0.0,0.0,0.99992392218751214,7.1285566541921645e-05,5.3251330970337042e-07,1.0651547098955774e-06,9.8874158700557701e-07,1.4832613647492507e-06,7.2257307237446735e-07,2.0582704408049854e-13,2.6029968171437122e-13,9.0366985349159726e-13,1.484618883140253e-19,9.4796520102368207e-21,3.8127797012541382e-23,1.5588035069198915e-20,2.5198820097076346e-21,5.3054507840757001e-13,1.789843549185978e-15
1.8567064716639956e-07,0.11224976284360828,0.0,0.0,0.0,0.0,0.99992144447515985,7.3442980442027308e-05,5.5667081615575731e-07,1.1317993754578235e-06,1.0443371522036813e-06,1.594732040329302e-06,7.8500284464909781e-07,2.2814290640804949e-13,2.9138677445376362e-13,1.0421023416532209e-12,1.7653035436678911e-19,1.1472411571818701e-20,4.614283823595939e-23,1.9459729726977182e-20,3.1182057770871928e-21,6.0577104826473447e-13,1.9878982218507802e-15
1.9678569251902856e-07,0.11225004054564076,0.0,0.0,0.0,0.0,0.99991646006503787,7.7749475810761116e-05,6.0629246608693217e-07,1.2711556237539581e-06,1.1599444951149435e-06,1.832731433975808e-06,9.2033234030076086e-07,2.7790069353636637e-13,3.6173441464085236e-13,1.3691842197191055e-12,2.4591468967842579e-19,1.6534910546021464e-20,6.650463657280752e-23,2.9760232425799947e-20,4.686744122335147e-21,7.8094271942247982e-13,2.430469117210856e-15
2.0790073787165757e-07,0.11225032036397964,0.0,0.0,0.0,0.0,0.99991143599042054,8.2044719475624222e-05,6.5764744219636606e-07,1.4186049184486815e-06,1.2814106404355195e-06,2.0914007868579822e-06,1.0702227678685516e-06,3.3500474912380288e-13,4.4399636100901139e-13,1.7728082878388704e-12,3.364749145509488e-19,2.3372617475295237e-20,9.400649542322607e-23,4.4486232277447225e-20,6.8876294644549811e-21,9.931986665470293e-13,2.9397379680566876e-15
2.18888667031811e-07,0.11225059912818437,0.0,0.0,0.0,0.0,0.99990642919886397,8.6279615452027387e-05,7.1010813806744369e-07,1.5723279124021956e-06,1.4072106378394734e-06,2.3681210801885094e-06,1.2334134701567202e-06,3.9929501996356289e-13,5.3828242604252524e-13,2.2593888128073463e-12,4.5154850220349235e-19,3.2349500394372891e-20,1.3011233662506964e-22,6.4878396606489767e-20,9.8803988457116976e-21,1.2446955606999175e-12,3.5144939844119225e-15
2.298765961919644e-07,0.11225088009070126,0.0,0.0,0.0,0.0,0.99990138129659067,9.0503186538049612e-05,7.6424125863241849e-07,1.7339711487039079e-06,1.5386642020889901e-06,2.6664111704700987e-06,1.412223578620811e-06,4.7201153231555807e-13,6.4676951196892793e-13,2.8465330334561944e-12,5.974658513272602e-19,4.4093697909289204e-20,1.773486025824768e-22,9.2932590187533683e-20,1.3925286393205781e-20,1.5432209488407982e-12,4.1660424383622227e-15
2.4086452535211785e-07,0.11225116331540257,0.0,0.0,0.0,0.0,0.99989629112963596,9.4715270082925321e-05,8.2003565866661636e-07,1.903541445331787e-06,1.6757338423079615e-06,2.9869453603810771e-06,1.6073372010769436e-06,5.5380274551792679e-13,7.7083204030628729e-13,3.5490180859628729e-12,7.8047041132367029e-19,5.9273235080270106e-20,2.3840216646525074e-22,1.3096829519202437e-19,1.9314816485564325e-20,1.8947952427920265e-12,4.9004409765816237e-15
2.5185245451227126e-07,0.11225144886560287,0.0,0.0,0.0,0.0,0.99989115755324109,9.8915704114108894e-05,8.7747987821433314e-07,2.0810464080953296e-06,1.8183809722602907e-06,3.3303933207814195e-06,1.8194338135224769e-06,6.4533546938869406e-13,9.1191370038847703e-13,4.3830199024605275e-12,1.0077052044246318e-18,7.8677842884430589e-20,3.1644941781663077e-22,1.8185736207332033e-19,2.6403723465335449e-20,2.305892746390376e-12,5.7239332857129087e-15
2.628403836724247e-07,0.11225173680404642,0.0,0.0,0.0,0.0,0.99988597943207413,0.00010310432737818536,9.3656214243069408e-07,2.2664944107728071e-06,1.9665659319679195e-06,3.6974199593666946e-06,2.049188127990719e-06,7.4729441933793262e-13,1.0715280708771304e-12,5.3661822085849099e-12,1.2872955547768983e-18,1.0323471279018177e-19,4.152196295668156e-22,2.4912358240300233e-19,3.5618512813606168e-20,2.783454321137808e-12,6.6429466125242589e-15
2.738283128325781e-07,0.11225202719289519,0.0,0.0,0.0,0.0,0.99988075564044787,0.00010728097938178627,9.972703645999397e-07,2.4598945748960897e-06,2.1202480066965562e-06,4.0886852889642432e-06,2.2972699631290434e-06,8.6038176252021799e-13,1.2512591680268202e-12,6.5176861006784295e-12,1.6284354824904627e-18,1.340255675818098e-19,5.3906361920596147e-22,3.3705515291079012e-19,4.746799266491623e-20,3.3348997499743842e-12,7.6640893057534367e-15
2.848162419927315e-07,0.11225232009371865,0.0,0.0,0.0,0.0,0.99987548506253521,0.0001114455004324892,1.0595921507457438e-06,2.6612567491917242e-06,2.2793854448869141e-06,4.5048442967563829e-06,2.5643441171996016e-06,9.8531665589217812e-13,1.4527619213638171e-12,7.8583201346321932e-12,2.0414777272476556e-18,1.7230505589216084e-19,6.9302773410003256e-22,4.5083117125403667e-19,6.2554832552726179e-20,3.9681397911067211e-12,8.7941483853218298e-15
3.0679210031303834e-07,0.11225291367454183,0.0,0.0,0.0,0.0,0.99986479913508708,0.00011973751515515239,1.1890253314094585e-06,3.0879100327470607e-06,2.6138543328092845e-06,5.4144374031937855e-06,3.158102731760665e-06,1.273687844690864e-12,1.9280589407450707e-12,1.1198594531236105e-11,3.1310396526319153e-18,2.7733455528323951e-19,1.1154676601752467e-21,7.8199456928638145e-19,1.0540007789295913e-19,5.5141709296030245e-12,1.1409042825823389e-14
3.2876795863334517e-07,0.11225351802681471,0.0,0.0,0.0,0.0,0.99985391292818648,0.00012797911157599146,1.3247565714112312e-06,3.5465467937272621e-06,2.9696185518706969e-06,6.4313338295434118e-06,3.8356772625667534e-06,1.6184830150297812e-12,2.5120904533030852e-12,1.5588150628746946e-11,4.665620800483744e-18,4.3260439278269969e-19,1.7399800751115805e-21,1.3076870637415096e-18,1.7136165820389659e-19,7.495091050410393e-12,1.4545409469432033e-14
3.50743816953652e-07,0.11225413362067711,0.0,0.0,0.0,0.0,0.99984281789106977,0.0001361690451450947,1.4666761680648775e-06,4.0372698334366205e-06,3.3463086672820423e-06,7.5605796923385774e-06,4.6021929076530187e-06,2.0260182292663945e-12,3.2206808367155897e-12,2.1258394501982943e-11,6.7797509967942873e-18,6.565769149559663e-19,2.6408228391127413e-21,2.1180416500930269e-18,2.7007264518334401e-19,9.9930179148871085e-12,1.8263737419463605e-14
3.7271967527395883e-07,0.11225476091584698,0.0,0.0,0.0,0.0,0.99983150564983903,0.00014430608802309977,1.614670016919193e-06,4.5601915136607585e-06,3.7435404714130897e-06,8.8071288624083324e-06,5.4626831050604022e-06,2.5028345893156081e-12,4.0708098118831151e-12,2.8473280938608571e-11,9.6363363791565087e-18,9.727436575951638e-19,3.9124818789032907e-21,3.3354349586748218e-18,4.1416875988492651e-19,1.3098972203306011e-11,2.2627154759621569e-14
3.9469553359426567e-07,0.11225540036124566,0.0,0.0,0.0,0.0,0.99981996801324236,0.00015238903035852381,1.7686198082423852e-06,5.1154330332667163e-06,4.1609156206818511e-06,1.0175839306708791e-05,6.4220860211773737e-06,3.0556818599333592e-12,5.0806101857009409e-12,3.7531600085219596e-11,1.3430341098455637e-17,1.4105717260800706e-18,5.6734776617529037e-21,5.1231223370694859e-18,6.1995133141557705e-19,1.6913183790207732e-11,2.7701361194603178e-14
4.166713919145725e-07,0.11225605239480314,0.0,0.0,0.0,0.0,0.99980819697815071,0.00016041668154897777,1.9284032266728839e-06,5.7031236930155955e-06,4.5980222929564127e-06,1.1671469586275877e-05,7.4852411923605144e-06,3.6915017990487819e-12,6.26936107079795e-12,4.8769252352430172e-11,1.8392664827607049e-17,2.006553260918136e-18,8.070586293780396e-21,7.6954470003953057e-18,9.0813722357862019e-19,2.1545376232297279e-11,3.3554564077944669e-14
4.3864725023487933e-07,0.11225671744315728,0.0,0.0,0.0,0.0,0.99979618473471865,0.0001683878714831753,2.0938941550725306e-06,6.3234001505839236e-06,5.0544358623542234e-06,1.3298675513906194e-05,8.6568863244997622e-06,4.4174112039344355e-12,7.6574763787760978e-12,6.2561502889677949e-11,2.4794189665190362e-17,2.8053633961415794e-18,1.1283496993048679e-20,1.1329789562979899e-17,1.3047004866059794e-18,2.7115029018715623e-11,4.0257418077325454e-14
4.6062310855518616e-07,0.11225739592143207,0.0,0.0,0.0,0.0,0.99978392367123103,0.00017630145176055081,2.2649628844515829e-06,6.9764056673157469e-06,5.5297195882415849e-06,1.5062006977890529e-05,9.9416542586069439e-06,5.240684740731361e-12,9.2664886265133516e-12,7.9325207158381259e-11,3.2949987467283849e-17,3.8611266437323239e-18,1.552990566912207e-20,1.638045900057707e-17,1.841812268576031e-18,3.3751616658662966e-11,4.7882968527041274e-14
4.82598966875493e-07,0.11225808823301993,0.0,0.0,0.0,0.0,0.9997714063786135,0.000184156296885281,2.4414763287038343e-06,7.6622893486623571e-06,6.0234253176942477e-06,1.6965904938209621e-05,1.1344070107578617e-05,6.1687376117625702e-12,1.1119028299905419e-11,9.95209983829393e-11,4.3223667837083718e-17,5.2387904965995228e-18,2.1071039751402373e-20,2.3294718153505695e-17,2.5588829560855564e-18,4.1594824057310758e-11,5.6506598580320669e-14
5.045748251957999e-07,0.11225879476938116,0.0,0.0,0.0,0.0,0.99975862565461537,0.00019195130543163701,2.6232982418395895e-06,8.3812053807073597e-06,6.5350942010009452e-06,1.90146985991511e-05,1.2868548565927649e-05,7.2091080974881771e-12,1.3238798913026386e-11,1.2365542748443152e-10,5.6031847209978439e-17,7.0156068368010332e-18,2.8217616626615259e-20,3.2631116653013637e-17,3.5037076791535859e-18,5.0794738111628852e-11,6.6205980202713783e-14
5.265506835161067e-07,0.11225951590986355,0.0,0.0,0.0,0.0,0.99974557450765567,0.0001996854011777527,2.8102894370969854e-06,9.133312265128357e-06,7.0642574181029397e-06,2.1212602760268506e-05,1.4519391393954701e-05,8.3694400263668109e-12,1.5650547795777015e-11,1.5228304661273081e-10,7.1848720270824905e-17,9.2827205389047131e-18,3.733623323199718e-20,4.5080299809773248e-17,4.7337159080518008e-18,6.15120155411095e-11,7.7061028917999814e-14
5.485265418364135e-07,0.11226025202154152,0.0,0.0,0.0,0.0,0.99973224616033907,0.00020735753420501296,3.0023080083974121e-06,9.9187720546846358e-06,7.6104369131305036e-06,2.3563715347587821e-05,1.6300785078856383e-05,9.6574652248125904e-12,1.8380032730086108e-11,1.8600842791763055e-10,9.1210711984826351e-17,1.2146862400815286e-17,4.8856175269704178e-20,6.1488468683833287e-17,6.3173264149974083e-18,7.3918026832292614e-11,8.9153862231292771e-14
5.705024001567204e-07,0.11226100345907418,0.0,0.0,0.0,0.0,0.99971863405263584,0.00021496668196033892,3.199209553884446e-06,1.0737749591210681e-05,8.173146135057671e-06,2.6072015127749755e-05,1.8216798675311172e-05,1.1080985993575318e-11,2.1453984657508521e-11,2.2548810949460769e-10,1.1472118775685378e-16,1.5732142934328296e-17,6.3276632094678986e-20,8.2883668113473209e-17,8.3354083771391057e-18,8.8194976146164712e-11,1.0256876162939006e-13
5.924782584770272e-07,0.11226177056458188,0.0,0.0,0.0,0.0,0.99970473184472075,0.00022251185027875981,3.4008474004599504e-06,1.1590411748147182e-05,8.7518907832015601e-06,2.8741359607603557e-05,2.0271381827121583e-05,1.2647857658531511e-11,2.4900066663784668e-11,2.7143246069887498e-10,1.4305519911828913e-16,2.0181943110075106e-17,8.117430156844348e-20,1.1050507183837106e-16,1.0882847993421563e-17,1.0453599716234587e-10,1.1739213797497614e-13
6.14454116797334e-07,0.11226255366754144,0.0,0.0,0.0,0.0,0.99969053341948133,0.00022999207436380544,3.6070728284622668e-06,1.2476926679670291e-05,9.3461695559576785e-06,3.1575483120637227e-05,2.246836297062946e-05,1.4365971243821443e-11,2.8746829405286307e-11,3.2460745937704489e-10,1.7696424152719292e-16,2.5660896869644016e-17,1.0321136401515631e-19,1.4583542311508052e-16,1.4070218774557931e-17,1.2314522497091252e-10,1.3371250007085765e-13
6.364299751176409e-07,0.1122633530846997,0.0,0.0,0.0,0.0,0.99967603288468709,0.00023740641972342156,3.817735296189444e-06,1.3397463078412011e-05,9.95547490064437e-06,3.4577995100697018e-05,2.4811447720262062e-05,1.6243236313621268e-11,3.3023663173180473e-11,3.8583637399522879e-10,2.1728100024713897e-16,3.2356959201851314e-17,1.3014380033038093e-19,1.9063677996626746e-16,1.802555298671239e-17,1.4423784418692856e-10,1.5162042615276326e-13
6.584058334379477e-07,0.11226416912000614,0.0,0.0,0.0,0.0,0.99966122457482987,0.00024475398305926106,4.0326826639808013e-06,1.4352189443663987e-05,1.0579293762416717e-05,3.775237854320652e-05,2.7304217436337525e-05,1.8287564028032413e-11,3.7760746842317331e-11,4.5600134411037963e-10,2.6492406006490573e-16,4.0483552996922573e-17,1.6283002694740239e-19,2.4698970558815507e-16,2.2896211174527666e-17,1.6804011348967971e-10,1.7120853803661812e-13
6.803816917582545e-07,0.1122650020645626,0.0,0.0,0.0,0.0,0.99964610305263091,0.00025203389310735432,4.251761417251079e-06,1.5341273361883942e-05,1.1217108330587325e-05,4.1101988654002441e-05,2.9950127974853858e-05,2.0506850457048986e-11,4.2988993957344686e-11,5.3604485312513451e-10,3.2090255459300115e-16,5.0281786969367048e-17,2.022398166536239e-19,3.1733603381413776e-16,2.8850845902867501e-17,1.9478936683492381e-10,1.9257147761239392e-13
7.023575500785614e-07,0.11226585219659194,0.0,0.0,0.0,0.0,0.99963066311022708,0.00025924531142832818,4.4748168878018639e-06,1.6364880801268725e-05,1.1868396780787211e-05,4.4630051685449762e-05,3.2752508618478214e-05,2.2908960194655857e-11,4.8739996193230498e-11,6.2697108776433672e-10,3.8632073097752034e-16,6.2022735922667722e-17,2.4946347015624873e-19,4.0452532607693614e-16,3.6081454900069358e-17,2.2473399165983796e-10,2.1580588535147759e-13
7.243334083988682e-07,0.11226671978142265,0.0,0.0,0.0,0.0,0.9996148997700316,0.00026638743314552057,4.7016934729279554e-06,1.7423175422088374e-05,1.2532634011248036e-05,4.8339663958832914e-05,3.5714561187494312e-05,2.5501710313736117e-11,5.5045964436292313e-11,7.2984717920875715e-10,4.6238240604017364e-16,7.6009774078431027e-17,3.057212010823291e-19,5.1186512120947884e-16,4.480551791730016e-17,2.5813338447081575e-10,2.4101038047551875e-13
7.46309266719175e-07,0.11226760507149228,0.0,0.0,0.0,0.0,0.99959880828527792,0.00027345948762952214,4.9322348519469298e-06,1.8516317904387555e-05,1.3209292371446721e-05,5.2233791071506918e-05,3.8839359329075072e-05,2.829285470093115e-11,6.1939667754990741e-11,8.4580432134266419e-10,5.503952903071273e-16,9.2580951738453496e-17,3.723726952715476e-19,6.4317506384327938e-16,5.5268210943225415e-17,2.9525788425996603e-10,2.6828554242145788e-13
7.682851250394819e-07,0.11226850830636588,0.0,0.0,0.0,0.0,0.99958238414025535,0.00028046073912785599,5.1662841997138564e-06,1.9644465294567832e-05,1.3897842381501757e-05,5.6315267286975619e-05,4.2129847982869737e-05,3.1290068808454281e-11,6.9454370537009886e-11,9.7603876212844318e-10,6.5177515697974367e-16,1.1211140479585683e-16,4.5092680219418935e-19,8.0284498099367181e-16,6.7744690803936849e-17,3.3638868424376744e-10,2.9773389322711549e-13
7.902609833597887e-07,0.11226942971277205,0.0,0.0,0.0,0.0,0.99956562305023899,0.00028739048733868698,5.4036843966243609e-06,2.080777037227146e-05,1.4597753440849676e-05,6.0586795105732724e-05,4.5588843020513299e-05,3.4500934857554349e-11,7.7623768062492051e-11,1.1218126646903504e-09,7.6804983361486217e-16,1.3501578595632685e-16,5.4305131369170363e-19,9.9589695903624412e-16,8.2542442512947473e-17,3.8181772246625689e-10,3.2945988045246634e-13
8.122368416800955e-07,0.11227036950465401,0.0,0.0,0.0,0.0,0.99954852096112001,0.00029424806792763877,5.644278234660689e-06,2.2006381038892576e-05,1.5308494524760876e-05,6.5050945014272099e-05,4.9219031056294456e-05,3.7932927526177764e-11,8.6481920782188648e-11,1.2844548352479263e-09,9.0086299513079517e-16,1.617507062753396e-16,6.5058278421100165e-19,1.2280514547181262e-15,1.0000368107471198e-16,4.3184755185994043e-10,3.6356986024739217e-13
8.342127000004023e-07,0.11227132788323653,0.0,0.0,0.0,0.0,0.99953107404875019,0.00030103285298699198,5.8879086191123166e-06,2.3240439728942401e-05,1.602953486726647e-05,6.9710155409238601e-05,5.3022969425867294e-05,4.1593400151227292e-11,9.6063187575638827e-11,1.4653613155932752e-09,1.0519777377751089e-15,1.9281717542274017e-16,7.7553634592129242e-19,1.5057974546886086e-15,1.2050779890323163e-16,4.8679119040572801e-10,4.001720801792838e-13
8.561885583207092e-07,0.11227230503710706,0.0,0.0,0.0,0.0,0.999513278717998,0.00030774425143671735,6.1344187656201605e-06,2.451008284539146e-05,1.6760344629146346e-05,7.4566732693333499e-05,5.7003086329556415e-05,4.5489571473450815e-11,1.0640215826636567e-10,1.6659958383692348e-09,1.2232799148430806e-15,2.2876302872533586e-16,9.2011547065143975e-19,1.8364666785597694e-15,1.4447384958771554e-16,5.4697195207614282e-10,4.3937666143993456e-13
8.78164416641016e-07,0.11227330114231203,0.0,0.0,0.0,0.0,0.99949513160153469,0.00031438170936698775,6.383652392182387e-06,2.5815440220008019e-05,1.7500395549740641e-05,7.9622851539280432e-05,6.1161681136488811e-05,4.9628512950447211e-11,1.1753358566528968e-10,1.8878901439730928e-09,1.4167812161758018e-15,2.7018532878740617e-16,1.0867216295771742e-18,2.2283118006270397e-15,1.7236305834238822e-16,6.1272325928491877e-10,4.8129558005867105e-13
9.001402749613228e-07,0.11227431636246611,0.0,0.0,0.0,0.0,0.99947662955835492,0.00032094471032199961,6.6354539057782143e-06,2.7156634599605479e-05,1.8249161581432954e-05,8.4880555317843074e-05,6.5500924845491998e-05,5.4017136660724763e-11,1.2949231740705842e-10,2.1326441584678858e-09,1.6346219748023102e-15,3.1773272952874647e-16,1.2779638017472337e-18,2.6905886451421378e-15,2.0468134911387236e-16,6.8438843760242209e-10,5.260426467595908e-13
9.221161332816297e-07,0.11227535084887524,0.0,0.0,0.0,0.0,0.99945776967204158,0.00032743277552510768,6.8896685833102524e-06,2.8533781159003404e-05,1.9006119505715976e-05,9.034175668556434e-05,7.0022860698422068e-05,5.8662183819245166e-11,1.4231322784015583e-10,2.4019260324248573e-09,1.879073685537752e-15,3.7210779060451392e-16,1.4966677830388995e-18,3.2336422897338906e-15,2.4198187804486588e-16,7.6232049353014518e-10,5.7373348511642849e-13
9.440919916019365e-07,0.11227640474067188,0.0,0.0,0.0,0.0,0.9994385492487815,0.0003338454640454686,7.146142746599889e-06,2.9946987041399746e-05,1.977074952982655e-05,9.6008238327608225e-05,7.4729404941330124e-05,6.3570213922355581e-11,1.5603115022694202e-10,2.6974720411509418e-09,2.1525412218868889e-15,4.340692302371032e-16,1.7458852473986583e-18,3.8689969914324413e-15,2.8486756282029535e-16,8.468818761580281e-10,6.2448550767746577e-13
9.660678499222434e-07,0.11227747816496289,0.0,0.0,0.0,0.0,0.99941896581514778,0.00034018237290655271,7.404723931186189e-06,3.1396350926743904e-05,2.0542535863031856e-05,0.00010188165385083095,7.9622347728637352e-05,6.8747594537399536e-11,1.7068080950147964e-10,3.021086347275215e-09,2.4575647391933073e-15,5.0443410463944219e-16,2.0289025128236643e-18,4.609449829821394e-15,3.339935973155356e-16,9.3844422355502427e-10,6.7841788975350701e-13
9.880437082425503e-07,0.11227857123698795,0.0,0.0,0.0,0.0,0.99939901711565571,0.00034644313713705962,7.6652610486970008e-06,3.2881962628593996e-05,2.1320967271743617e-05,0.0001079635288219784,8.4703354165274018e-05,7.420049174968014e-11,1.8629675582290322e-10,3.3746406271721883e-09,2.7968212536096107e-15,5.8407990255011025e-16,2.3492489659112651e-18,5.4691679422245492e-15,3.9006994091348644e-16,1.0373880947663508e-09,7.3565154058461626e-13
9.999999999999997e-07,0.11227968406028967,0.0,0.0,0.0,0.0,0.99938800956965368,0.00034981729733024548,7.8077783558802963e-06,3.3705486178436814e-05,2.1747095087594805e-05,0.00011136052687471918,8.7547298525713529e-05,7.7285078402178304e-11,1.9521095096851945e-10,3.5802607876159292e-09,2.9967749760052071e-15,6.3164290623020315e-16,2.5405539805076121e-18,5.9925135991751057e-15,4.2376936015159929e-16,1.0944587688943024e-09,7.6822061407356943e-13
1.010019566562857e-06,0.11227968406028967,0.0,0.0,0.0,0.0,0.99937870111010141,0.00035262742976492991,7.9276045425906351e-06,3.4403902719834968e-05,2.210553761272124e-05,0.0001142552619456864,8.9973965481545434e-05,7.9934861276875494e-11,2.0291329915229819e-10,3.7600735631820029e-09,3.1731258881464154e-15,6.7394654383487203e-16,2.7107051005502336e-18,6.4637892067416371e-15,4.5386377188176966e-16,1.1441026883105144e-09,7.9630907162662098e-13
1.031995424883164e-06,0.11228081672689347,0.0,0.0,0.0,0.0,0.99935801597069462,0.00035873496175530824,8.1916065370980211e-06,3.5962242187530243e-05,2.2895746343707434e-05,0.00012075812637676333,9.5435600335317682e-05,8.5956440258486503e-11,2.2056444507111475e-10,4.1793902040475991e-09,3.5894327787766794e-15,7.7503827154623836e-16,3.1173101280851166e-18,7.6105262105503537e-15,5.2620189431241819e-16,1.2589855480855327e-09,8.6051476172584504e-13
1.0539712832034708e-06,0.11228196931749722,0.0,0.0,0.0,0.0,0.99933696007900141,0.00036476548189346314,8.4571209792200336e-06,3.7557042117076719e-05,2.3691099010928912e-05,0.00012747327116106424,0.00010108955623596547,9.2270739725392731e-11,2.3928383204778117e-10,4.6346611964270944e-09,4.0488356353023725e-15,8.884254273259236e-16,3.5733691182690139e-18,8.9282733232667941e-15,6.0797308830637187e-16,1.3824422576066455e-09,9.2839451897921832e-13
1.0759471415237776e-06,0.11228314190166977,0.0,0.0,0.0,0.0,0.99931553202269785,0.00037071877661380535,8.7240037736564461e-06,3.9188353405733773e-05,2.4491107712984799e-05,0.00013440172279911738,0.00010693701108439315,9.8883037752125566e-11,2.5910467034652667e-10,5.1280218907544162e-09,4.554567953416931e-15,1.0152461006424931e-15,4.0834596327632947e-18,1.0437716678391229e-14,7.0013039332197416e-16,1.5148861235071641e-09,1.0000758391064507e-12
1.0979229998440844e-06,0.11228433453805768,0.0,0.0,0.0,0.0,0.99929373059215465,0.00037659466977629053,8.9921129105676479e-06,4.0856216505499851e-05,2.5295291540733027e-05,0.00014154438692654128,0.00011297902482333493,1.0579837329207266e-10,2.8005968275942048e-10,5.6616713251095282e-09,5.1100028761137273e-15,1.1567076430396079e-15,4.6524378156902931e-18,1.216144685010522e-14,8.0369331490710576e-16,1.6567378492400695e-09,1.0756877601914948e-12
1.1198988581643913e-06,0.11228554727460008,0.0,0.0,0.0,0.0,0.99927155477686069,0.00038239302239160915,9.2613085860967085e-06,4.2560661195215921e-05,2.6103176992867195e-05,0.00014890205010518277,0.00011921654119205153,1.1302154069351324e-10,3.0218104732954718e-10,6.2378710911200503e-09,5.7186527042901485e-15,1.3140880392768496e-15,5.2854439085870368e-18,1.4124073998054717e-14,9.1974994540257309e-16,1.8084251999206226e-09,1.1553608136818001e-12
1.141874716484698e-06,0.11228678014875024,0.0,0.0,0.0,0.0,0.99924900376169212,0.00038811373229669284,9.5314533156041982e-06,4.4301706381685826e-05,2.6914298366959378e-05,0.00015647538171882465,0.00012565038957947658,1.2055708489215388e-10,3.2550034221974018e-10,6.8589440862485185e-09,6.3841680580642214e-15,1.4887371279842919e-15,5.9879071600810806e-18,1.6352345239322231e-14,1.0494589896300669e-15,1.970382659249728e-09,1.2392269715654379e-12
1.163850574805005e-06,0.11228803318770389,0.0,0.0,0.0,0.0,0.99922607692304777,0.00039375673378216788,9.8024120395903816e-06,4.6079359929516093e-05,2.7728198125826244e-05,0.00016426493596725068,0.00013228128696981802,1.2840929727368682e-10,3.5004849286723867e-10,7.5272731571237774e-09,7.1103366919420226e-15,1.6820776652479478e-15,6.7655501038111078e-18,1.8875263994613997e-14,1.1940516870507935e-15,2.143051079454121e-09,1.3274195896775671e-12
1.1858264331253118e-06,0.1122893064086336,0.0,0.0,0.0,0.0,0.9992027738248509,0.00039932199717349184,1.0074052222301027e-05,4.7893618519296839e-05,2.8544427239155549e-05,0.00017227115395241737,0.00013910983997459503,1.3658221219783988e-10,3.7585572155033405e-10,8.245299638849894e-09,7.9010819685412453e-15,1.8956062253825967e-15,7.624392181490899e-18,2.1724211044839889e-14,1.3548336223988389e-15,2.3268773251727456e-09,1.4200733471187693e-12
1.2078022914456186e-06,0.11229059981892753,0.0,0.0,0.0,0.0,0.9991790942144384,0.00040480952836759762,1.0346243943035294e-05,4.9744467533666889e-05,2.936254550040559e-05,0.00018049436585046105,0.00014613654694508108,1.4507960417344947e-10,4.029514994788193e-10,9.0155217954709372e-09,8.7604609970826245e-15,2.1308939340044322e-15,8.570752691458181e-18,2.4933067024815059e-14,1.5331864173560234e-15,2.5223139122091074e-09,1.5173241817983858e-12
1.2297781497659254e-06,0.11229191341643438,0.0,0.0,0.0,0.0,0.9991550380183376,0.00041021936832694422,1.0618859980195301e-05,5.1631880970733003e-05,3.0182121819062901e-05,0.00018893479316326776,0.00015336180015913643,1.5390498567225543e-10,4.3136450150585122e-10,9.8404931669849263e-09,9.6926624442978116e-15,2.3895870293817516e-15,9.6112530465319255e-18,2.853833607280138e-14,1.7305692964362096e-15,2.7298186420569402e-09,1.6193092221458335e-12
1.2517540080862322e-06,0.1122932471897111,0.0,0.0,0.0,0.0,0.99913060533795306,0.00041555159253295879,1.0891775888136894e-05,5.3555821384245387e-05,3.1002734488414383e-05,0.00019759255104335555,0.00016078588807644188,1.6306160556740854e-10,4.6112256354467131e-10,1.072282082848568e-08,1.0702004026761627e-14,2.6734072489224747e-15,1.075281832854369e-17,3.2579270348053324e-14,1.9485205208781429e-15,2.9498542330916555e-09,1.7261667150617329e-12
1.273729866406539e-06,0.11229460111827508,0.0,0.0,0.0,0.0,0.99910579644516262,0.00042080631040090081,1.1164870066899284e-05,5.5516239849867061e-05,3.1823971429056021e-05,0.00020646765068585147,0.00016840899765618804,1.7255244818108036e-10,4.9225264275951775e-10,1.1665163567167117e-08,1.1792929694930135e-14,2.9841520385472608e-15,1.2002678130487975e-17,3.7097995123451275e-14,2.1886586850012817e-15,3.1828879493024242e-09,1.838035950208169e-12
1.295705724726846e-06,0.11229597517285898,0.0,0.0,0.0,0.0,0.99908061177784069,0.0004259836646582404,1.1438023824909081e-05,5.7513075956816964e-05,3.2645430408424975e-05,0.00021556000178140321,0.00017623121673133823,1.8238023292409671e-10,5.2478078058622743e-10,1.2670229983051288e-08,1.297000652035093e-14,3.3236945835829354e-15,1.3368366680800221e-17,4.2139634156710242e-14,2.4526838701556536e-15,3.4293912274200665e-09,1.9550571807636123e-12
1.3176815830471527e-06,0.11229736931566778,0.0,0.0,0.0,0.0,0.9990550519353173,0.00043108383068868729,1.171112143477121e-05,5.9546257824112756e-05,3.3466719236700404e-05,0.00022486941502393597,0.00018425253643365887,1.9254741450917414e-10,5.5873206862453958e-10,1.3740776519399434e-08,1.4237921298602892e-14,3.6939836606849579e-15,1.4857722247786334e-17,4.7752435041540571e-14,2.742378652089454e-15,3.6898393032738931e-09,2.0773715407926899e-12
