Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550)
6.380138137121613e-07,0.11226341133851163,0.0,0.0,0.0,0.0,0.99967497598277555,0.0002379382152481495,3.8330854655023946e-06,1.3465126618197913e-05,9.9999554349724513e-06,3.4800989946101796e-05,2.4986058180502487e-05,1.6384893531742859e-11,3.3349317237445322e-11,3.9057983897563992e-10,1.9214242213134901e-16,3.1947577669004253e-17,1.0766974482823109e-18,1.9427934495636124e-16,1.834404037096335e-17,1.45849889062731e-10,1.5297463391258574e-13,5.3207178003696695e-15,1.0027405202129386e-16,8.2400999066795921e-15,3.1974691341935273e-16,5.5446474792324151e-19,1.9602563546463845e-33
6.413398388200696e-07,0.11226353395175713,0.0,0.0,0.0,0.0,0.99967275129743094,0.0002390538430249898,3.8653926856948964e-06,1.3607796821579625e-05,1.0093608146889263e-05,3.5272186919958499e-05,2.5355274069724679e-05,1.6685208694956039e-11,3.40410156668416e-11,4.0070121923267338e-10,1.9806667830278816e-16,3.4978888840684029e-17,-8.0143525146752718e-19,2.0213882041992566e-16,1.9028664747006574e-17,1.4930205530744734e-10,1.5584749116850671e-13,5.5160019235216945e-15,1.0352486272172583e-16,8.5438306509235421e-15,3.3201658597781226e-16,5.8285672508162844e-19,2.1140368889174542e-33
6.446658639279778e-07,0.1122636569472062,0.0,0.0,0.0,0.0,0.99967051953331898,0.00024016793647385986,3.8977972774599316e-06,1.3751251060605761e-05,1.0187590680520347e-05,3.5747338538188078e-05,2.5727936893818267e-05,1.698939117298891e-11,3.474341227165768e-11,4.1103187849222544e-10,2.0414139381688645e-16,3.4290181318828998e-17,1.0740077551892729e-18,2.1027422511794623e-16,1.9735066942773791e-17,1.5281745034654883e-10,1.587593117950144e-13,5.7173954685817245e-15,1.0686320860755253e-16,8.8571244003106596e-15,3.446910110856784e-16,6.1254653587089737e-19,2.2790008015877686e-33
6.479918890358861e-07,0.11226378032587693,0.0,0.0,0.0,0.0,0.99966828067142988,0.00024128049255131321,3.930298709382624e-06,1.3895489917412697e-05,1.0281901243467705e-05,3.6226456522753277e-05,2.6104058722028999e-05,1.7297468362656237e-11,3.5456613752655816e-11,4.2157504111685951e-10,2.1036956047486095e-16,3.7366041751583964e-17,-7.7979945659930105e-19,2.1869319730061474e-16,2.0463751085825418e-17,1.5639688897397913e-10,1.617104224961989e-13,5.9250563919785199e-15,1.1029095696587006e-16,9.1802305362974746e-15,3.5778135992504162e-16,6.4358637598662184e-19,2.4559102043912751e-33
6.513179141437944e-07,0.11226390408878079,0.0,0.0,0.0,0.0,0.99966603469287263,0.00024239150823087498,3.9628964493704396e-06,1.4040513973516958e-05,1.0376538040984586e-05,3.6709552528308165e-05,2.6483651557512638e-05,1.7609467649585931e-11,3.6180727186005937e-11,4.3233396341427168e-10,2.1675421230110546e-16,3.6771478151212298e-17,1.0720306056870295e-18,2.2740465895670341e-16,2.1215361088329071e-17,1.6004119178759146e-10,1.6470115103110361e-13,6.1391458619986575e-15,1.1381000394239348e-16,9.5134035654641221e-15,3.7129905110506245e-16,6.7603025165000395e-19,2.6455508931727252e-33
6.546439392517027e-07,0.11226402823692243,0.0,0.0,0.0,0.0,0.99966378157887759,0.0002435009805031048,3.9955899646707602e-06,1.4186323809759088e-05,1.0471499276034497e-05,3.7196638142104976e-05,2.6866727337249246e-05,1.7925416406915876e-11,3.6915860017470308e-11,4.4331193374575997e-10,2.2329842586034786e-16,3.9895515177502855e-17,-7.577449391955072e-19,2.3641665239547604e-16,2.1990425188943778e-17,1.6375118518740654e-10,1.6773182621200494e-13,6.3598283054717973e-15,1.1742227479466032e-16,9.8569031948673261e-15,3.852557547444456e-16,7.0993403220977426e-19,2.848779453304596e-33
6.57969964359611e-07,0.11226415277129986,0.0,0.0,0.0,0.0,0.999661521310795,0.00024460890637565964,4.028378721888466e-06,1.4332920006247747e-05,1.0566783149350117e-05,3.7687724883903221e-05,2.72532979319599e-05,1.8245341993994631e-11,3.7662120059210672e-11,4.5451227263329794e-10,2.3000532057379984e-16,3.9398171003290894e-17,1.0707909836848534e-18,2.4573850288349753e-16,2.2789610098434263e-17,1.6752770137359325e-10,1.7080277790271399e-13,6.587271454824024e-15,1.2112972414490015e-16,1.0210994407989586e-14,3.9966339659590836e-16,7.4535550396361617e-19,3.0664821671177961e-33
6.612959894675193e-07,0.11226427769290417,0.0,0.0,0.0,0.0,0.99965925387009458,0.00024571528287335487,4.0612621870034649e-06,1.4480303142303945e-05,1.0662387859492139e-05,3.8182824205881036e-05,2.7643375146025372e-05,1.8569271755086018e-11,3.8419615483930371e-11,4.6593833286520284e-10,2.368780590342549e-16,4.2574129942425199e-17,-7.3524230177712522e-19,2.5537867165215267e-16,2.3613468811384639e-17,1.713715783441772e-10,1.7391433701689897e-13,6.8216463954981647e-15,1.2493433623253326e-16,1.0575947541282459e-14,4.1453416221272441e-16,7.8235442521956701e-19,3.2996209219645909e-33
6.646220145754276e-07,0.11226440300271988,0.0,0.0,0.0,0.0,0.99965697923836783,0.0002468201070382258,4.0942398253882152e-06,1.4628473796405497e-05,1.0758311602908086e-05,3.8681947492548705e-05,2.8036970717407037e-05,1.8897233018077764e-11,3.9188454821605889e-11,4.7759349960038934e-10,2.4391984732010279e-16,4.2177207963685808e-17,1.0703148847644601e-18,2.6534690230856769e-16,2.4462691507042588e-17,1.7528365989247294e-10,1.7706683551642865e-13,7.0631276137400681e-15,1.2883812516627492e-16,1.0952038361302012e-14,4.298805011574252e-16,8.2099258261804221e-19,3.5491938294431239e-33
6.679480396833359e-07,0.11226452870172457,0.0,0.0,0.0,0.0,0.99965469739732593,0.00024792337592958839,4.1273111018252301e-06,1.4777432546131661e-05,1.0854552573991023e-05,3.9185106060664603e-05,2.8434096317570042e-05,1.92292530931943e-11,3.9968746953588356e-11,4.894811904711999e-10,2.5113393530821716e-16,4.5408955089913477e-17,-7.1226117356434911e-19,2.7565209023157788e-16,2.5337856589087478e-17,1.792647956042469e-10,1.8026060640973563e-13,7.3118930447497023e-15,1.3284313517580799e-16,1.1339548142434213e-14,4.4571513125273317e-16,8.6133384873529969e-19,3.8162800077361465e-33
6.712740647912442e-07,0.11226465479088911,0.0,0.0,0.0,0.0,0.99965240832880098,0.00024902508662409851,4.1604754805245194e-06,1.4927179968107955e-05,1.0951108965138201e-05,3.9692311159153096e-05,2.883476355140846e-05,1.9565359271713609e-11,4.0760601109261565e-11,5.0160485568480455e-10,2.5852361698568354e-16,4.5115788219338477e-17,1.0706293393745552e-18,2.8630441279627444e-16,2.6239678383127428e-17,1.8331584085460433e-10,1.8349598375019862e-13,7.5681241211958765e-15,1.3695144086300111e-16,1.1738763745208125e-14,4.6205104287479895e-16,9.0344424098933945e-19,4.1020018901112497e-33
6.746000898991524e-07,0.11226478127117771,0.0,0.0,0.0,0.0,0.99965011201474463,0.00025012523621581131,4.1937324251410407e-06,1.5077716637951143e-05,1.1047978966809598e-05,4.0203573969024945e-05,2.9238983957172698e-05,1.9905578824688371e-11,4.1564126860104224e-11,5.1396797812315731e-10,2.6609223076032519e-16,4.8407313749997298e-17,-6.8877018655885732e-19,2.9731321511933977e-16,2.7168761363274304e-17,1.8743765680460819e-10,1.867733026345432e-13,7.8320058220933828e-15,1.4116514745263422e-16,1.2149977695194499e-14,4.7890150328881168e-16,9.4739198186942311e-19,4.4075689534265801e-33
6.779261150070607e-07,0.11226490814354764,0.0,0.0,0.0,0.0,0.99964780843723089,0.00025122382181624029,4.2270813987921226e-06,1.5229043130214546e-05,1.1145160767586471e-05,4.0718905603299841e-05,2.9646769006399192e-05,2.0249939001671491e-11,4.2379434116277066e-11,5.2657407344150821e-10,2.7384315976999577e-16,4.822136794322649e-17,1.0717624361938228e-18,3.0868912413856335e-16,2.8125844687189044e-17,1.9163111039762543e-10,1.9009289920126173e-13,8.1037267220413979e-15,1.4548639104261055e-16,1.2573488262487563e-14,4.9628006102704921e-16,9.9324756051056986e-19,4.7342416968261381e-33
6.845781652228773e-07,0.11226516306832734,0.0,0.0,0.0,0.0,0.99964317942072678,0.00025341628957706519,4.2940532831219704e-06,1.5534067874449429e-05,1.1340452511867592e-05,4.1761819456572513e-05,3.0473078587261865e-05,2.0951190109925251e-11,4.4045834437255793e-11,5.5252940999934199e-10,2.8990572176924229e-16,5.2367632000366301e-17,2.0819959911247181e-19,3.3258233439347448e-16,3.0126677095237204e-17,2.0023642716484131e-10,1.96860275129562e-13,8.6714588045390711e-15,1.5446018979500867e-16,1.3458621711769783e-14,5.3267710546492182e-16,1.0909760424740547e-18,5.4563828220348124e-33
6.912302154386939e-07,0.1122654195727519,0.0,0.0,0.0,0.0,0.99963852113828888,0.00025560246715004359,4.3613868283655002e-06,1.5842258773882603e-05,1.1536969671292721e-05,4.2821140260497019e-05,3.1313782729461463e-05,2.1669330115669669e-11,4.5760687934416625e-11,5.7949964974005902e-10,3.0673927419298796e-16,5.5816852063085012e-17,2.2487067538562506e-19,3.5807031364806986e-16,3.2247881319243738e-17,2.0913884219071024e-10,2.0380082142106674e-13,9.2729027901180632e-15,1.6389055263307848e-16,1.4396668231352104e-14,5.71356360682126e-16,1.1972413895476248e-18,6.2801460139300736e-33
6.978822656545105e-07,0.11226567766423641,0.0,0.0,0.0,0.0,0.99963383345085444,0.00025778233206153188,4.4290777218548405e-06,1.6153620381178703e-05,1.1734697692753553e-05,4.3896954464270675e-05,3.2168970796993793e-05,2.2404576112785647e-11,4.7524885579586698e-11,6.0751410733115047e-10,3.2437252359336203e-16,5.9460019780234537e-17,2.3924301894495927e-19,3.8524251280493873e-16,3.4495341291764047e-17,2.1834549875364679e-10,2.1091726453649172e-13,9.90970176571721e-15,1.737957048586535e-16,1.5390228934773933e-14,6.124367920765108e-16,1.3126956501404325e-18,7.218647353019217e-33
7.04534315870327e-07,0.11226593735008807,0.0,0.0,0.0,0.0,0.99962911622129513,0.00025995586212262001,4.4971216439803978e-06,1.6468157226798233e-05,1.1933621998665421e-05,4.4989347422551163e-05,3.3038731080396428e-05,2.3157144729565626e-11,4.9339323291483343e-11,6.36602630769751e-10,3.4283492153097361e-16,6.3302712856875822e-17,2.5459136048913644e-19,4.1419225234425418e-16,3.6875177780315733e-17,2.2786363220690124e-10,2.1821234745394934e-13,1.0583561195284145e-14,1.8419438983989534e-16,1.644200467341184e-14,6.5604229999475386e-16,1.4380335282277248e-18,8.2865438843557686e-33
7.178384163019603e-07,0.11226646153357943,0.0,0.0,0.0,0.0,0.99961959259698241,0.00026428383037576888,4.6342512655485567e-06,1.7106774629755277e-05,1.2335001046424132e-05,4.7224205532967206e-05,3.4822316075779631e-05,2.4715113759223046e-11,5.3122526171349983e-11,6.9812395673507917e-10,3.8236875563797993e-16,7.1622648318573842e-17,2.8797767752229895e-19,4.7781988402627769e-16,4.2057680481274712e-17,2.4786373004066537e-10,2.3334948678592121e-13,1.2049608984300978e-14,2.0654997481730788e-16,1.8731525635701935e-14,7.5135007695937406e-16,1.7213716549420563e-18,1.0877885054114076e-32
7.311425167335936e-07,0.1122669921795174,0.0,0.0,0.0,0.0,0.9996099492070939,0.00026858620015804012,4.7727410185180017e-06,1.7758146717069238e-05,1.2740989775545093e-05,4.952637546783964e-05,3.6665222508196298e-05,2.6344959457406554e-11,5.7117557034710919e-11,7.6431318309909846e-10,4.2559164560607476e-16,8.0851162693877899e-17,3.2519408232611509e-19,5.4978759603763001e-16,4.7849172214674969e-17,2.6919885252677296e-10,2.4923451197058918e-13,1.3686002225307051e-14,2.3111790133418372e-16,2.1288937243145623e-14,8.5837548759850938e-16,2.0537590118258206e-18,1.4208851785700281e-32
7.492465384725603e-07,0.11226772475288276,0.0,0.0,0.0,0.0,0.99959663240764718,0.0002743993831742614,4.9633179986813929e-06,1.8665074878234806e-05,1.3300646417642561e-05,5.2768408980427799e-05,3.9269506166001419e-05,2.868136124141815e-11,6.2907385228080166e-11,8.6234651277572137e-10,4.9081032360624915e-16,9.5011402471928677e-17,3.822261482291439e-19,6.6276602746905402e-16,5.6812863657529904e-17,3.004860848295128e-10,2.7209250730010421e-13,1.6215501135413119e-14,2.6840942927369942e-16,2.5245486104280026e-14,1.0249833411481564e-15,2.5982316089409609e-18,2.0281133389320927e-32
7.673505602115271e-07,0.1122684695261369,0.0,0.0,0.0,0.0,0.99958308943979068,0.00028016444881338518,5.1562615045370741e-06,1.9595773885749623e-05,1.3868325524980561e-05,5.613784335988944e-05,4.1986501795001927e-05,3.1158310160026095e-11,6.9121700139404117e-11,9.701798796548336e-10,5.640514372022131e-16,1.1121528814462469e-16,4.4716229565653635e-19,7.9541333063859792e-16,6.7169434034353461e-17,3.3451736590241729e-10,2.9643470418897845e-13,1.9134329313895463e-14,3.1056617968330009e-16,2.9815357046544096e-14,1.2187662219397571e-15,3.2686369526974455e-18,2.8700695188571649e-32
7.854545819504938e-07,0.1122692266257419,0.0,0.0,0.0,0.0,0.99956931791381687,0.00028588100642746553,5.3514836789329913e-06,2.0550329063505314e-05,1.4443730396469974e-05,5.963618622785859e-05,4.4817780469415117e-05,3.3780042893244507e-11,7.5779352901326662e-11,1.0885205800941896e-09,6.460622380582941e-16,1.2969552903758421e-16,5.2150467385284896e-19,9.5055267343394795e-16,7.9091434750993486e-17,3.7145609657791123e-10,3.223195424833992e-13,2.2490701846478401e-14,3.5807398874176951e-16,3.5075143234876232e-14,1.443339189051297e-15,4.0899446434900145e-18,4.0288352125275335e-32
8.035586036894606e-07,0.11226999617221409,0.0,0.0,0.0,0.0,0.99955531554622501,0.00029154868192785748,5.5488966209122269e-06,2.1528823497796844e-05,1.5026564125186744e-05,6.3264884414078224e-05,4.7764853740309282e-05,3.6550746172305234e-11,8.289936300893503e-11,1.2181065970856287e-09,7.376366085992265e-16,1.507041519139988e-16,6.0645305853447452e-19,1.1313271664085393e-15,9.2767493807235134e-17,4.1147056024533064e-10,3.4980634043379992e-13,2.6337373782298565e-14,4.1145193738184205e-16,4.1108712001671021e-14,1.7026920503090831e-15,5.0912921218055288e-18,5.6125021055829352e-32
8.216626254284273e-07,0.11227077828027208,0.0,0.0,0.0,0.0,0.99954108015957377,0.00029716711794989078,5.7484124564456767e-06,2.2531337828982279e-05,1.5616529838584242e-05,6.702532388735921e-05,5.0829173586296701e-05,3.9474553594126777e-11,9.0500894188677788e-11,1.359706810500877e-09,8.3961575328647677e-16,1.7451410372661471e-16,7.0210767668111166e-19,1.3412255789306542e-15,1.0840310947866842e-16,4.5473387022781589e-10,3.7895528540541167e-13,3.0731904096110487e-14,4.7125315163637908e-16,4.8007631240699744e-14,2.0012144321408593e-15,6.3064980039105157e-18,7.7606886939688554e-32
8.397666471673941e-07,0.11227157305871655,0.0,0.0,0.0,0.0,0.99952660968206519,0.00030273597403917993,5.9499434249990486e-06,2.3557950002682147e-05,1.6213330990447424e-05,7.091882979327603e-05,5.4012132473254213e-05,4.2555539901411939e-11,9.8603229461964601e-11,1.5141212281445007e-09,9.5288954428008226e-16,2.0141876572031151e-16,8.0962611987832584e-19,1.5841119452845605e-15,1.2622166106174954e-16,5.0142390116782518e-10,4.0982742964380929e-13,3.5736987846104295e-14,5.380658098112632e-16,5.5871702036876366e-14,2.3437283088701506e-15,7.7747500246351363e-18,1.0653612803221745e-31
8.578706689063608e-07,0.11227238061064858,0.0,0.0,0.0,0.0,0.9995119021472989,0.00030825492674968187,6.1534019315222311e-06,2.4608735121288568e-05,1.681667153870141e-05,7.4946666482645044e-05,5.7315063394214333e-05,4.5797712081164335e-11,1.072257459340396e-10,1.6821810842958706e-09,1.0783985775177003e-15,2.3173203351024175e-16,9.3212966665336362e-19,1.8642471023900975e-15,1.4646506076554725e-16,5.5172323920900419e-10,4.4248469174354133e-13,4.1420670527255394e-14,6.125144197569886e-16,6.4809305608938213e-14,2.7355089043128867e-15,9.5410936888364266e-18,1.4528008290151197e-31
8.759746906453276e-07,0.11227320103323789,0.0,0.0,0.0,0.0,0.99949695569352237,0.00031372366983255744,6.358700656559287e-06,2.5683765136851319e-05,1.7426256317496455e-05,7.9110037692511364e-05,6.0739240073026118e-05,4.9205009033168461e-11,1.1638788596711149e-10,1.8647489958521403e-09,1.2171339741464338e-15,2.6579277641191845e-16,1.0705919438729341e-18,2.1863347230274692e-15,1.6939522391940849e-16,6.0581907063267982e-10,4.7698983686234147e-13,4.7856813113113134e-14,6.9526050121007544e-16,7.4938148737156336e-14,3.1823312095702759e-15,1.1657538893638732e-17,1.9681056081982121e-31
8.940787123842943e-07,0.11227403441819295,0.0,0.0,0.0,0.0,0.99948176856336712,0.0003191419142757275,6.5657525874998417e-06,2.6783108765466114e-05,1.8041791146382997e-05,8.3410086629751701e-05,6.4285877051736641e-05,5.2781302330288934e-11,1.2610913239784118e-10,2.0627189775065072e-09,1.3701367700319737e-15,3.0396749048012816e-16,1.2219250716282793e-18,2.5555360822819135e-15,1.9529465349635108e-16,6.6390314150228209e-10,5.1340645270034999e-13,5.5125240798119948e-14,7.8700317745475714e-16,8.6385502624084309e-14,3.6904849346950152e-15,1.4183476886500162e-17,2.6481645482835099e-31
9.12182734123261e-07,0.11227488085112096,0.0,0.0,0.0,0.0,0.99946633910256444,0.00032450938848836486,6.7744711491377356e-06,2.7906831135361198e-05,1.866298326789248e-05,8.7847896400507764e-05,6.7956130142366283e-05,5.6530379813957423e-11,1.3640898517291857e-10,2.2770165235493942e-09,1.5385023519766218e-15,3.4664064296762085e-16,1.3902069426257217e-18,2.9775282497655494e-15,2.2446777273648268e-16,7.2617161157098299e-10,5.5179897941188972e-13,6.3312321255625532e-14,8.8848046060612631e-16,9.9289126851602337e-14,4.2668344687794262e-15,1.7187189771063181e-17,3.5414788359910459e-31
9.302867558622278e-07,0.11227574041272959,0.0,0.0,0.0,0.0,0.99945066576027686,0.00032982583818962156,6.984770162690184e-06,2.9054993903745309e-05,1.9289541219061254e-05,9.2424489934737008e-05,7.175109633643133e-05,6.0455933033978242e-11,1.4730693522641588e-10,2.5085984458228398e-09,1.7233837706680405e-15,3.942138175688824e-16,1.5884729538172183e-18,3.4584930789107035e-15,2.5724114259374666e-16,7.9282507065548863e-10,5.9223273000986608e-13,7.2510839874501379e-14,1.0004702810173921e-15,1.137970751035575e-13,4.9188056844648967e-15,2.0745755508058694e-17,4.7115134799644139e-31
9.483907776011945e-07,0.11227661317715294,0.0,0.0,0.0,0.0,0.99943474708735647,0.00033509102660838892,7.1965640016255245e-06,3.0227654841478782e-05,1.9921175354353594e-05,9.7140830614360273e-05,7.5671814457009458e-05,6.4561591555736036e-11,1.5882243552995377e-10,2.7584529171065647e-09,1.9259800000364057e-15,4.4714357934285673e-16,1.8007820783117451e-18,4.0051906163709446e-15,2.9396506313750194e-16,8.6406835134569411e-10,6.3477374386767994e-13,8.2820710749071675e-14,1.123790209134495e-15,1.3006882374134892e-13,5.6544607760557655e-15,2.4946973160149882e-17,6.229877607632199e-31
9.664947993401613e-07,0.11227749921389815,0.0,0.0,0.0,0.0,0.99941858173547427,0.00034030473448392099,7.409767643059877e-06,3.1424867708453378e-05,2.055759802246291e-05,0.0001019978226550097,7.9719265539586318e-05,6.8850902585785791e-11,1.7097487718235186e-10,3.0275993125381022e-09,2.147542443851406e-15,5.0591123573870172e-16,2.0135939564811613e-18,4.6249920564272898e-15,3.350144300616964e-16,9.4011043728326039e-10,6.7948883994075392e-13,9.434927062013632e-14,1.2592982947732114e-15,1.4827574038926924e-13,6.4825305639268328e-15,2.9890458949140812e-17,8.1867726242815564e-31
9.84598821079128e-07,0.11227839858655846,0.0,0.0,0.0,0.0,0.9994021684563249,0.00034546676010400486,7.6242967311271508e-06,3.2646682092284048e-05,2.119852378219492e-05,0.0001069963114262363,8.3894373156224392e-05,7.3327267783371925e-11,1.837835662228609e-10,3.3170881087123617e-09,2.3893964969801611e-15,5.7095532105620406e-16,2.2848855088233998e-18,5.3259147218067736e-15,3.8078960595809059e-16,1.0211643705636111e-09,7.2644583444819975e-13,1.0721160421269952e-13,1.4078946636414727e-15,1.6860160837620478e-13,7.4124491431744135e-15,3.5688740580133874e-17,1.0712781827128072e-30
9.999999999999997e-07,0.11227931135362382,0.0,0.0,0.0,0.0,0.99938800956942053,0.00034981729758034566,7.8077784364011812e-06,3.370548597159107e-05,2.1747095341517721e-05,0.00011136052670217882,8.7547298552628062e-05,7.7285059123357583e-11,1.9521094175129262e-10,3.5801791501250648e-09,2.6121466957202034e-15,6.3160043112304464e-16,2.5829952230719584e-18,5.9925255015749202e-15,4.2376925250690763e-16,1.0942249196512592e-09,7.682084842679469e-13,1.192953422587228e-13,1.5453130256335724e-15,1.8770749261646179e-13,8.2912837631673217e-15,4.1388352004863922e-17,1.3423050881618474e-30
1.0027028428180948e-06,0.11227931135362382,0.0,0.0,0.0,0.0,0.99938550610110666,0.00035057691917452047,7.8400675738941133e-06,3.3893143440989252e-05,2.1843669399091446e-05,0.0001121370837699312,8.8198003717043314e-05,7.799399579872377e-11,1.9726769854008621e-10,3.6280005491773888e-09,2.6529207638372395e-15,6.4277715191571339e-16,2.6388226487112561e-18,6.1166381665536847e-15,4.3171713146656191e-16,1.1074471900092483e-09,7.7571330381501355e-13,1.2153064977305046e-13,1.5705214811069236e-15,1.9124278737239514e-13,8.4543674042268278e-15,4.246814041124557e-17,1.395970941957879e-30
1.0208068645570615e-06,0.11228023756790255,0.0,0.0,0.0,0.0,0.9993685936189628,0.00035563504494624213,8.0569972663948818e-06,3.5164292742164369e-05,2.2492754259697564e-05,0.00011742086860272578,9.2630967087131458e-05,8.285441458738649e-11,2.1144633252605436e-10,3.9614485906725515e-09,2.9395031449897933e-15,7.2208896367802024e-16,2.9175103233312761e-18,7.0065658371573576e-15,4.8825096796212243e-16,1.1991797628839743e-09,8.273601025831677e-13,1.3743779017378611e-13,1.7481620731138117e-15,2.1640914292446801e-13,9.6192157741027474e-15,5.0370527180211982e-17,1.8067059700070495e-30
1.0389108862960283e-06,0.11228117727743282,0.0,0.0,0.0,0.0,0.99935143005619831,0.0003606409880580056,8.2750036950267924e-06,3.64601665441369e-05,2.3145500392714456e-05,0.00012284833737184254,9.7194017022223859e-05,8.7911649566903863e-11,2.2633836717948422e-10,4.3185744703867402e-09,3.2506314273537502e-15,8.0937531035942604e-16,3.2212054560752871e-18,8.0058491365438867e-15,5.5087317561032801e-16,1.2965867189473451e-09,8.8145626898838506e-13,1.5507300705032441e-13,1.9418426524192699e-15,2.4432430456281658e-13,1.091872545952836e-14,5.9554593231563904e-17,2.3273211967353433e-30
1.057014908034995e-06,0.11228213052456278,0.0,0.0,0.0,0.0,0.9993340145547468,0.00036559461652004352,8.4940056182620696e-06,3.7780796766464147e-05,2.380163274348795e-05,0.00012842010474997377,0.00010188785186053904,9.3168597080046964e-11,2.4196251862372621e-10,4.7005503949509408e-09,3.5878988148574994e-15,9.0499621246892027e-16,3.8062709600089196e-18,9.1254415561728839e-15,6.2009486361712545e-16,1.3998963014057219e-09,9.3807309355215684e-13,1.7458534968987157e-13,2.1526335099563139e-15,2.7522640784183783e-13,1.236548186004818e-14,7.0197806962023844e-17,2.9906159403573372e-30
1.0751189297739618e-06,0.11228309734697353,0.0,0.0,0.0,0.0,0.99931634635116884,0.00037049581563776044,8.7139227033667369e-06,3.9126210628274165e-05,2.4460879301358992e-05,0.00013413672913183589,0.00010671311500933263,9.8628265783327193e-11,2.5833729724801805e-10,5.1085782237231322e-09,3.9528500058929222e-15,1.0099937211703913e-15,4.2784322184995187e-18,1.0377132724782746e-14,6.9645708024932769e-16,1.5093402412879605e-09,9.9728161575432249e-13,1.9613322857721242e-13,2.3816479567126024e-15,3.0936852503216304e-13,1.3972956960435848e-14,8.2497830299490642e-17,3.8203072114421407e-30
1.0932229515129285e-06,0.11228407777685095,0.0,0.0,0.0,0.0,0.99929842477463682,0.00037534448801494991,8.9346756306030486e-06,4.049643040043035e-05,2.512297145154063e-05,0.00013999871353797535,0.0001116703958477547,1.0429372661305933e-10,2.7548098381696614e-10,5.5438891285073001e-09,4.3470151184450403e-15,1.1255661598356473e-15,4.118618815970112e-18,1.1773615267515368e-14,7.8053179068841658e-16,1.6251535799797942e-09,1.0591528466580573e-12,2.1988499180651454e-13,2.6300412598310333e-15,3.4701957612229883e-13,1.5755576497362146e-14,9.6674908238569154e-17,4.8425718984800569e-30
1.1113269732518953e-06,0.11228507184207938,0.0,0.0,0.0,0.0,0.99928024924622905,0.00038014055338308984,9.1561860905642229e-06,4.1891473448792306e-05,2.5787643970681747e-05,0.00014600650604599803,0.00011676023013554154,1.1016724004366261e-10,2.934116104973362e-10,6.0077431522237907e-09,4.7723340269734334e-15,1.2508218146215859e-15,4.9307951325195395e-18,1.3328505671843903e-14,8.729224654240889e-16,1.7475746595199555e-09,1.1237615950093202e-12,2.4601900472690551e-13,2.8990123222343974e-15,3.8846452722696906e-13,1.7728737748406844e-14,1.1297321113647661e-16,6.1413838552209965e-30
1.129430994990862e-06,0.11228607956520459,0.0,0.0,0.0,0.0,0.99926181927777202,0.00038488394842604959,9.3783768034845516e-06,4.3311352225013715e-05,2.6454635097481994e-05,0.00015216050042847408,0.00012198310062961999,1.162514039317434e-10,3.121469392843718e-10,6.5014286775330574e-09,5.2305246816981394e-15,1.3872511728702022e-15,5.970370634587606e-18,1.5056380720464102e-14,9.7426478900551452e-16,1.8768449247595909e-09,1.1911812510660832e-12,2.7472398236697574e-13,3.1898055375136115e-15,4.3400479124398814e-13,1.9908843239097096e-14,1.3166279270952162e-16,7.7578034497919594e-30
1.145724614555932e-06,0.11228699820837068,0.0,0.0,0.0,0.0,0.9992450144280528,0.00038910793208319256,9.5788670739102303e-06,4.4610483890504639e-05,2.7056696152151224e-05,0.00015782438040812287,0.00012679778704699477,1.2190967466809008e-10,3.2971120003913992e-10,6.9723388556520225e-09,5.6723109836609827e-15,1.5212161116436479e-15,6.1185594792270664e-18,1.6772238962502237e-14,1.0736785969113037e-15,1.9992461387782338e-09,1.254321838264975e-12,3.0292131802328683e-13,3.4712400502497273e-15,4.7875547402778185e-13,2.206228865839081e-14,1.5077406216307839e-16,9.516271536387237e-30
1.1620182341210022e-06,0.11228792793884948,0.0,0.0,0.0,0.0,0.99922800292657588,0.00039328919264302269,9.7797918915186953e-06,4.5929740366681841e-05,2.7660240764658095e-05,0.00016360717205773174,0.00013172086073733299,1.277424083541402e-10,3.4795394323096489e-10,7.4694567703770217e-09,6.1435360168533084e-15,1.6652066590199455e-15,6.6976345253194566e-18,1.8652945859170501e-14,1.1813954979499125e-15,2.1275732568637782e-09,1.319853294563125e-12,3.335157758106051e-13,3.7723586536808367e-15,5.2732577127305144e-13,2.4410996195862293e-14,1.7230260502556314e-16,1.1650439448550003e-29
1.1783118536860722e-06,0.11228886876344144,0.0,0.0,0.0,0.0,0.99921078459905743,0.00039742771870270938,9.9810972910020706e-06,4.7269120071666732e-05,2.8265086099476898e-05,0.00016950905306035156,0.00013675256689581281,1.3375117727868436e-10,3.6688747454519277e-10,7.9937784794021249e-09,6.6455876215285265e-15,1.8202230839887234e-15,7.3212371992861168e-18,2.0711337990710875e-14,1.2979489992212907e-15,2.2620081993475145e-09,1.3878307752191544e-12,3.6666804261440065e-13,4.0941579712343699e-15,5.7997218339457716e-13,2.6969221311544767e-14,1.9650886607435003e-16,1.4219925285818963e-29
