Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550),C5H7(535)
9.797256410260652e-07,0.11227815518126723,0.0,0.0,0.0,0.0,0.99940661098066219,0.00034408235707645744,7.5664247971206337e-06,3.2315376015414292e-05,2.1025574390028582e-05,0.00010563687211679327,8.275792562834091e-05,7.2103729421044537e-11,1.8027012441780653e-10,3.2371017245709555e-09,2.3222273671265828e-15,5.5278321426838465e-16,2.2233693387151773e-18,5.1287742859907012e-15,3.679795287733707e-16,9.9884124005384344e-10,7.1358178179636884e-13,1.0361114217230566e-13,1.3665559982691394e-15,1.6291075130100873e-13,7.1515386893185824e-15,3.4036784769074387e-17,9.97364969125552e-31,8.3691151057941936e-26
9.999999999999997e-07,0.11227934156933893,0.0,0.0,0.0,0.0,0.9993880095689911,0.00034981729711910107,7.8077783435609898e-06,3.3705486246954102e-05,2.1747095041866938e-05,0.00011136052722497916,8.7547299038889605e-05,7.7285077998463578e-11,1.952109410336576e-10,3.5801780871820524e-09,2.6121378648088561e-15,6.3164287350437151e-16,2.5405538488795426e-18,5.9925201940109425e-15,4.2376934687379654e-16,1.0942248173167786e-09,7.6820839866397618e-13,1.1929517629635633e-13,1.545312826933459e-15,1.877072707234829e-13,8.2912698498503771e-15,4.1388218200302683e-17,1.3413257868058383e-30,1.0728508584665485e-25
1.003297628750235e-06,0.11227934156933893,0.0,0.0,0.0,0.0,0.99938495444065278,0.00035074392490963476,7.8471764898051867e-06,3.3934513357860613e-05,2.1864932959407072e-05,0.00011230840080226014,8.8341584880430451e-05,7.8150612810907101e-11,1.9772238221218797e-10,3.6385903396399831e-09,2.6619493908642732e-15,6.4531430330329138e-16,2.5955422421858801e-18,6.1442417406395346e-15,4.3348296059125712e-16,1.1103730489015804e-09,7.7737179134900273e-13,1.2202713191190572e-13,1.5761133157374105e-15,1.9202808913200104e-13,8.4906091573133649e-15,4.2708972779677126e-17,1.4067063566484072e-30,1.1165152424562545e-25
1.0268696164744047e-06,0.11228055075671417,0.0,0.0,0.0,0.0,0.99936287381890798,0.0003573172743986491,8.1298882006175754e-06,3.5595505612612305e-05,2.2710954226471962e-05,0.00011922240932451743,9.4144537707450382e-05,8.4525946339572146e-11,2.1635305765576285e-10,4.0783488803511688e-09,3.0408813674335286e-15,7.5039981862697266e-16,3.0182108312712511e-18,7.3284906167563057e-15,5.085193831482385e-16,1.2311565558238065e-09,8.4519972602654782e-13,1.4314362724796038e-13,1.8111836926543715e-15,2.2543948190779165e-13,1.0038773450126335e-14,5.3294648731325382e-17,1.9675278636937416e-30,1.4790802931496636e-25
1.0504416041985745e-06,0.11228178284673139,0.0,0.0,0.0,0.0,0.9993403670487796,0.00036380208295148871,8.4143790652565291e-06,3.7298431488792553e-05,2.3563025912561157e-05,0.00012638035686197388,0.00010016842552462225,9.1236607100666032e-11,2.3620379219940687e-10,4.5589107903174623e-09,3.4623132902883995e-15,8.6933851375506223e-16,3.4965988814092667e-18,8.7042683334762229e-15,5.9416479648172257e-16,1.3616890135995923e-09,9.1722035984685576e-13,1.672734367128345e-13,2.0740506809431216e-15,2.6364466224339063e-13,1.1822287749028109e-14,6.6152089677544902e-17,2.7299781701469789e-30,1.946209492044175e-25
1.0740135919227442e-06,0.11228303792793519,0.0,0.0,0.0,0.0,0.99931743233747261,0.0003701980778709829,8.7004707698400925e-06,3.9043356295070188e-05,2.4420544271412451e-05,0.00013378353988235112,0.00010641473093199805,9.8289165870703373e-11,2.573156791716957e-10,5.0828954335870216e-09,3.9296967661710764e-15,1.0035183242621416e-15,4.0362888716326537e-18,1.0296659935679524e-14,6.9157956412887527e-16,1.5024779428373694e-09,9.9359057279588693e-13,1.9475572158565465e-13,2.3671215293652464e-15,3.0718548206869756e-13,1.3869894954377926e-14,8.1694749178947762e-17,3.7589045787215483e-30,2.544361051516417e-25
1.097585579646914e-06,0.1122843160743678,0.0,0.0,0.0,0.0,0.99929406816124222,0.00037650503605194064,8.9879877343196829e-06,4.0830331566373668e-05,2.5282914720486021e-05,0.00014143309449642409,0.00011288478002724735,1.0568987816485983e-10,2.7972917910279068e-10,5.6530066849109227e-09,4.4466449591832031e-15,1.1544185561696703e-15,4.643230786620397e-18,1.2133247342601775e-14,8.0201156847911533e-16,1.6540406686701925e-09,1.0744692868467337e-12,2.2595729086686087e-13,2.6929279083366222e-15,3.5664794189191225e-13,1.6212978294659252e-14,1.0039787804469172e-16,5.1376128072030986e-30,3.3057674133864685e-25
1.1211575673710837e-06,0.11228561734587206,0.0,0.0,0.0,0.0,0.99927027326034257,0.0003827227835999454,9.2767572848885625e-06,4.265939473515173e-05,2.6149552435331462e-05,0.00014932999898187711,0.00011957974487888501,1.1344467633028781e-10,3.0348403804087264e-10,6.2720313393456597e-09,5.0169320700539444e-15,1.3236118583079035e-15,5.3237500498610373e-18,1.4244272411470948e-14,9.2679923739545003e-16,1.8169038437368698e-09,1.1600173962786427e-12,2.6127389433351648e-13,3.0541262852104682e-15,4.1266420816342288e-13,1.8885718116130946e-14,1.2280569553193123e-16,6.972448638867587e-30,4.2694946477083306e-25
1.1447295550952535e-06,0.11228694178840634,0.0,0.0,0.0,0.0,0.99924604663374272,0.00038885119537427292,9.5666098152976573e-06,4.4530568846854755e-05,2.7019882906618984e-05,0.00015747507646724393,0.00012650064615023459,1.2155916267033878e-10,3.2861920911574423e-10,6.9428373482396968e-09,5.6444923523794671e-15,1.5127659664453429e-15,6.0845545388313967e-18,1.6662803425489e-14,1.0673744273320152e-15,1.9916029589930412e-09,1.2503976921609853e-12,3.0113150976591914e-13,3.4534979480356486e-15,4.7591461186815778e-13,2.1925251552422872e-14,1.4953913141840947e-16,9.3983499056182562e-30,5.482658453117085e-25
1.1683015428194233e-06,0.11228828943436818,0.0,0.0,0.0,0.0,0.99922138753363421,0.00039489019445759446,9.8573789370335145e-06,4.6443862319160402e-05,2.7893342459597297e-05,0.00016586899776579341,0.00013364835586434116,1.3003860358928396e-10,3.5517277757966612e-10,7.6683718891909818e-09,6.3334186700819655e-15,1.7236452084035433e-15,6.9327406388230291e-18,1.9424904593926851e-14,1.2252651489917561e-15,2.1786818438902781e-09,1.3457747809223684e-12,3.4598762045461579e-13,3.8939486777815034e-15,5.4712962153205013e-13,2.5371834762158539e-14,1.8130415801134427e-16,1.2585538129685893e-29,7.0018139052375117e-25
1.191873530543593e-06,0.11228966030292804,0.0,0.0,0.0,0.0,0.9991962954597392,0.00040083975155529657,1.0148901618355022e-05,4.8399268744320988e-05,2.8769378735875159e-05,0.00017451228434914572,0.00014102360029999805,1.3888792474354049e-10,3.8318188953102634e-10,8.4516592780433136e-09,7.0879606027292268e-15,1.9581117608094358e-15,7.8757982978177981e-18,2.2569808133099009e-14,1.4020981224851617e-15,2.3786921574494377e-09,1.4463149969800195e-12,3.9633247913679578e-13,4.3785080709591032e-15,6.270917839247465e-13,2.9269007413108237e-14,2.1890072965224855e-16,1.6747541966904429e-29,8.8945371912729268e-25
1.2154455182677628e-06,0.11229105440036986,0.0,0.0,0.0,0.0,0.99917077015344502,0.00040669988432741219,1.0441018312223857e-05,5.0396766733876019e-05,2.9647451137557293e-05,0.00018340531145037372,0.00014862696300904253,1.4811170718202947e-10,4.1268268450161596e-10,9.295798731415689e-09,7.9125221076474573e-15,2.2181266496101882e-15,8.9216150507380735e-18,2.6140088480592185e-14,1.5996011499452408e-15,2.5921928717373507e-09,1.5521863094584569e-12,4.5269035457152196e-13,4.9103285164441161e-15,7.1663762587451783e-13,3.366375908348485e-14,2.6323234563182479e-16,2.2150769434544712e-29,1.1241218646268528e-24
1.2390175059919325e-06,0.11229247172043955,0.0,0.0,0.0,0.0,0.99914481159178081,0.00041247065665629402,1.0733573073198105e-05,5.2436319804845391e-05,3.0527031233894209e-05,0.00019254831128635036,0.00015645888794509785,1.5771418445510252e-10,4.4371023206312163e-10,1.0203961988629044e-08,8.8116587499319816e-15,2.5057504880135059e-15,1.0078478987582607e-17,3.0181838181395985e-14,1.8196052946078652e-15,2.8197497492334334e-09,1.6635582230784972e-12,5.1562075704347221e-13,5.4926838321019736e-15,8.1665951078072216e-13,3.860669724479996e-14,3.1531625065237451e-16,2.9125872812763927e-29,1.4137087460899728e-24
1.2625894937161023e-06,0.11229391224469902,0.0,0.0,0.0,0.0,0.9991184199812454,0.00041815217785327961,1.1026413663392124e-05,5.4517876306400077e-05,3.1407603130727483e-05,0.00020194137638913909,0.00016451968269399274,1.6769924066850853e-10,4.7629847258344336e-10,1.1179390802209501e-08,9.7900745135039743e-15,2.8231439470809043e-15,1.1355080646252328e-17,3.4744844973605134e-14,2.0640468564772366e-15,3.0619348155454276e-09,1.7806016733477298e-12,5.8571963918378212e-13,6.1289675685243216e-15,9.2810744361212752e-13,4.4152216486189982e-14,3.762942850791205e-16,3.8081179109254659e-29,1.7694489453105863e-24
1.286161481440272e-06,0.11229537594288556,0.0,0.0,0.0,0.0,0.99909159575151929,0.0004237446018077108,1.1319391647639251e-05,5.664136938589963e-05,3.2288663803127191e-05,0.00021158446303630246,0.00017280952179617835,1.7807040945614343e-10,5.1048016223901286e-10,1.2225394306405895e-08,1.0852618208267629e-14,3.1725679557530827e-15,1.2760513817111073e-17,3.9882769593184554e-14,2.3349691358585792e-15,3.3193258289014336e-09,1.9034889162314596e-12,6.6362056861303313e-13,6.8226909887993524e-15,1.0519908184136678e-12,5.0358668637284589e-14,4.474443952193428e-16,4.9518490083797954e-29,2.2045440277612872e-24
1.3097334691644418e-06,0.1122968627732753,0.0,0.0,0.0,0.0,0.99906433954906315,0.00042924812608174478,1.1612362478024592e-05,5.8806716993084722e-05,3.3169723391726173e-05,0.00022147739477010374,0.00018132845015157823,1.888308738428246e-10,5.4628682236535944e-10,1.3345346273363402e-08,1.2004279490181238e-14,3.5563836286213778e-15,1.4304275252499643e-17,4.5653323811906045e-14,2.6345239772393857e-15,3.5925057478090611e-09,2.0323934125282428e-12,7.4999586904417234e-13,7.577480734747152e-15,1.1893801026073916e-12,5.7288533445487519e-14,5.3019281177304755e-16,6.4051589037942504e-29,2.7344477379583329e-24
1.3333054568886116e-06,0.11229837268305047,0.0,0.0,0.0,0.0,0.99903665223062244,0.00043466299095447038,1.1905185567983275e-05,6.1013821921123291e-05,3.4050305463357673e-05,0.00023161986599571442,0.00019007638649744894,1.9998346696606942e-10,5.837486932047494e-10,1.4542682266745903e-08,1.3250184512657344e-14,3.9770519212810902e-15,1.5996263280542588e-17,5.2118448219941664e-14,2.9649730872208615e-15,3.8820621982321798e-09,2.16748970721616e-12,8.4555772663089127e-13,8.3970761914452786e-15,1.3414084526629126e-12,6.5008589463935801e-14,6.2612690242558305e-16,8.2427826861493626e-29,3.3771834872698409e-24
1.3568774446127813e-06,0.11229990560866857,0.0,0.0,0.0,0.0,0.99900853485666274,0.00043998947841889435,1.2197724356185543e-05,6.3262571883128979e-05,3.4929947236699015e-05,0.00024201144564870586,0.00019905312695000295,2.1153067362383463e-10,6.2289469208698911e-10,1.58208967026993e-08,1.4595591229146815e-14,4.4371330145969858e-15,1.7846775328598224e-17,5.9344489264699521e-14,3.3286891214337585e-15,4.1885869415919012e-09,2.3089533040746207e-12,9.5105925850836197e-13,9.2853265631443171e-15,1.5092732560260085e-12,7.3590084808346012e-14,7.3700870231623323e-16,1.055531971495833e-28,4.1536966329613309e-24
1.380449432336951e-06,0.11230146147623417,0.0,0.0,0.0,0.0,0.9989799886847377,0.00044522791113539253,1.2489846360453842e-05,6.5552839622698663e-05,3.5808199773709843e-05,0.00025265158092228906,0.00020825834860073274,2.2347463261338466e-10,6.6375237605760856e-10,1.7183539828096496e-08,1.6045884368034654e-14,4.9392854306568654e-15,1.986650436751682e-17,6.7402375060257024e-14,3.7281565366103973e-15,4.5126753448510724e-09,2.4569605359216214e-12,1.0672955406467341e-12,1.0246187674824335e-14,1.6942375945282672e-12,8.3108907444381731e-14,8.6478912383270936e-16,1.3452134950018209e-28,5.0882441206030473e-24
1.4040214200611208e-06,0.11230304020187089,0.0,0.0,0.0,0.0,0.99895101516281504,0.00045037865134524654,1.2781423221979857e-05,6.7884483056954696e-05,3.6684628137734816e-05,0.00026353960104498415,0.00021769161315859757,2.3581713982491926e-10,7.0634790894683307e-10,1.8634214626006084e-08,1.7606570102082021e-14,5.4862648845763454e-15,2.2066534293451558e-17,7.6367789487107707e-14,4.165972205217835e-15,4.8549258538915421e-09,2.6116884308379347e-12,1.1951045923220727e-12,1.128371851466898e-14,1.8976316248532122e-12,9.3645754672021446e-14,1.0116228448652868e-15,1.706470312909056e-28,6.2088241271190418e-24
1.4275934077852906e-06,0.11230464169209382,0.0,0.0,0.0,0.0,0.99892161592256978,0.00045544209974788483,1.3072330740128774e-05,7.0257345450525351e-05,3.7558811519212081e-05,0.00027467472109963549,0.00022735237062946503,2.4855965205227921e-10,7.5070603285292554e-10,2.0176573658281385e-08,1.9283270435584543e-14,6.0809228776414058e-15,2.4458334269289997e-17,8.6321344109780171e-14,4.6448457912740306e-15,5.2159394713405914e-09,2.7733145747773647e-12,1.3353683147028587e-12,1.2402077533629862e-14,2.1208538720021981e-12,1.0528630147959345e-13,1.179883872321693e-15,2.1550449121522824e-28,7.5476483980512254e-24
1.4511653955094604e-06,0.1123062658441822,0.0,0.0,0.0,0.0,0.99889179277266005,0.00046041869434543752,1.3362448898135857e-05,7.2671255618853717e-05,3.8430343329994835e-05,0.00028605604587494634,0.00023723996302445571,2.6170329148197271e-10,7.9685004399474042e-10,2.1814315855078517e-08,2.108171733318374e-14,6.7262050385280978e-15,2.7053752052812662e-17,9.7348747450094335e-14,5.1675998871601865e-15,5.5963192399480939e-09,2.9420169709859218e-12,1.4890133812514238e-12,1.3605518719019838e-14,2.3653724320838728e-12,1.1812136744759394e-13,1.3721817753703189e-15,2.7097142251195858e-28,9.1416600194196991e-24
1.4983093709577997e-06,0.11230958167910693,0.0,0.0,0.0,0.0,0.99883088282307031,0.00047011325344490371,1.3939858056059721e-05,7.7621463776572207e-05,4.0163897272453665e-05,0.00030955320057750042,0.00025769250307474127,2.8919679910358546e-10,8.9458157157022371e-10,2.5390957647865189e-08,2.5067291506681112e-14,8.1808832588211136e-15,3.2904677761747418e-17,1.2299440395966278e-13,6.3566032695449229e-15,6.4175965678983724e-09,3.3013637576951325e-12,1.8403829567917142e-12,1.6285116125179927e-14,2.9245250399459095e-12,1.4776504169863076e-13,1.8406080257747432e-15,4.2306971875137746e-28,1.3270138923637159e-23
1.545453346406139e-06,0.1123129867142066,0.0,0.0,0.0,0.0,0.99876830306777342,0.00047946653307649544,1.4512774662151625e-05,8.2733458510532909e-05,4.1882323365514131e-05,0.00033402184511603888,0.00027904195141453629,3.1830015731002061e-10,9.9969929070897972e-10,2.9394534392623819e-08,2.9611110612007954e-14,9.8756691021885289e-15,3.9721351571117804e-17,1.5409858180807646e-13,7.7578118862412665e-15,7.3236038137677118e-09,3.6911556635970856e-12,2.2575526741760366e-12,1.9358291754101552e-14,3.5882651822505588e-12,1.834124420077528e-13,2.4431484522686888e-15,6.5011316822000635e-28,1.9007235986694801e-23
1.5925973218544783e-06,0.11231647983282086,0.0,0.0,0.0,0.0,0.99870407366360769,0.00048848325643033514,1.5080389881757607e-05,8.8005376883384021e-05,4.3582883789409797e-05,0.00035945124363888001,0.00030127953752954225,3.4901089403475128e-10,1.1123360293736276e-09,3.3855971527046905e-08,3.4762341875938158e-14,1.183729271410337e-14,4.7611286131434411e-17,1.9154689385981239e-13,9.3978319767947433e-15,8.3191878070639556e-09,4.1128168705781017e-12,2.7496265715141247e-12,2.2862072429955279e-14,4.3709426470998505e-12,2.2599187919795032e-13,3.2109651358488462e-15,9.8410921160292847e-28,2.6883373608743226e-23
1.6397412973028176e-06,0.1123200598052787,0.0,0.0,0.0,0.0,0.99863821695939892,0.00049716862474167363,1.564196148684598e-05,9.3435152760976804e-05,4.5263067630306435e-05,0.00038582926880751983,0.00032439512165909458,3.8132180934438056e-10,1.232600588648889e-09,3.8806618883131773e-08,4.0571282871610231e-14,1.4093753384242162e-14,5.6687098789582755e-17,2.363214441982266e-13,1.1305009853897693e-14,9.4091812369728954e-09,4.567764070710101e-12,3.3264923088202123e-12,2.6834575809043896e-14,5.2881021631567916e-12,2.7652922294323872e-13,4.1807666916286019e-15,1.4687072815365655e-27,3.757276148653162e-23
1.686885272751157e-06,0.1123237253004996,0.0,0.0,0.0,0.0,0.99857075728897937,0.00050552827599581181,1.6196812829392192e-05,9.902052868164299e-05,4.6920587496879946e-05,0.00041314252476086591,0.00034837731277139367,4.1522124040648972e-10,1.3605779214161085e-09,4.4278144673352422e-08,4.7089138165014065e-14,1.6674216030245679e-14,6.7066095231521368e-17,2.8950517639120363e-13,1.3509381890535225e-14,1.0598388412301299e-08,5.0574017073436392e-12,3.9988363143773266e-12,3.1314850119728378e-14,6.3564974414289875e-12,3.3615259371150548e-13,5.3954766692997349e-15,2.1626854867288159e-27,5.192357646137998e-23
1.7340292481994962e-06,0.11232747489641418,0.0,0.0,0.0,0.0,0.99850172076948607,0.00051356824352637436,1.6744331454053529e-05,0.00010475906857860645,4.8553374883068125e-05,0.00044137646785734813,0.00037321358434158191,4.5069334572512326e-10,1.4963295143458393e-09,5.03024312082056e-08,5.4367792618955772e-14,1.9608899073661532e-14,7.8869818502364515e-17,3.5228583994872434e-13,1.6042612813558455e-14,1.1891571831169946e-08,5.5831172478380623e-12,4.7781552246884728e-12,3.6342709184319494e-14,7.5940986057234991e-12,4.0609681102262901e-13,6.9049340123800715e-15,3.1442974827720562e-27,7.0993079302760774e-23
1.7811732236478355e-06,0.11233130709068362,0.0,0.0,0.0,0.0,0.99843113510577008,0.00052129491483229905,1.7283967395648655e-05,0.00011064817117116798,5.0159574424076216e-05,0.0004705155245943665,0.0003988903873752199,4.8771840549426717e-10,1.639893969745188e-09,5.6911473157571932e-08,6.2459586395020033e-14,2.2928953697720475e-14,9.2223563363477098e-17,4.259595455967857e-13,1.8937922970054115e-14,1.3293439615185353e-08,6.1462765985956432e-12,5.6767636133378974e-12,4.1958566262877109e-14,9.0200930698389871e-12,4.8770757606275822e-13,8.7666223895028465e-15,4.5165646228727212e-27,9.6087168663573753e-23
1.8283171990961748e-06,0.11233522031066459,0.0,0.0,0.0,0.0,0.998359029401645,0.00052871499087601232,1.7815231190321974e-05,0.0001166850838879962,5.1737537148190615e-05,0.00050054320619431086,0.00042539326019934052,5.262731324588235e-10,1.791287758721111e-09,6.4137279058922054e-08,7.1417092775519658e-14,2.6666337742702737e-14,1.0725586908032611e-16,5.1193387958720161e-13,2.2230005264001881e-14,1.480863386360189e-08,6.7482196954733372e-12,6.7077979617545231e-12,4.8203268493386708e-14,1.0654879836179758e-11,5.8244536663624714e-13,1.1046425927770279e-14,6.4137100068121755e-27,1.2880529692334348e-22
1.8754611745445141e-06,0.11233921292293875,0.0,0.0,0.0,0.0,0.99828543397869618,0.00053583544614573193,1.8337691638558811e-05,0.00012286691715607498,5.3285812863467816e-05,0.00053144221933084149,0.00045270693452891301,5.6633098925090432e-10,1.9505061143946381e-09,7.2011776756673793e-08,8.1292901972486862e-14,3.0853685453230341e-14,1.2409799552665256e-16,6.1173055486574927e-13,2.5954933248702389e-14,1.6441719966711777e-08,7.390256312280287e-12,7.8852169134806283e-12,5.5117933700042686e-14,1.2520057357526088e-11,6.9188902611062107e-13,1.3819407776320843e-14,9.0088805140042233e-27,1.7109075533014999e-22
1.9226051499928534e-06,0.11234328324243933,0.0,0.0,0.0,0.0,0.99821038020327857,0.00054266348976995135,1.8850973370114169e-05,0.00012919065886473277,5.4803141850400617e-05,0.00056319457250578631,0.00048081543735509468,6.0786250843922415e-10,2.1175240494081647e-09,8.0566723396327732e-08,9.2139413042951088e-14,3.5524174854195201e-14,1.4288338975019356e-16,7.2698758745258851e-13,3.0150062177125733e-14,1.8197176895908129e-08,8.0736621435757601e-12,9.2237979615036993e-12,6.2743791663688191e-14,1.4638405301537762e-11,8.1773903389558336e-13,1.7170606837717619e-14,1.2523336030709044e-26,2.2528659252040734e-22
1.969749125441193e-06,0.11234742954107234,0.0,0.0,0.0,0.0,0.99813390032213312,0.00054920652792753882,1.9354754258249203e-05,0.00013565318883361689,5.6288446020411875e-05,0.00059578167770502944,0.00050970218831396491,6.508356114660947e-10,2.292297478347459e-09,8.9833620478762643e-08,1.04008635690898e-13,4.0711395041906916e-14,1.6374715219741805e-16,8.5946099470575219e-13,3.485392461401805e-14,2.0079388473242766e-08,8.7996751902051601e-12,1.0739130760096984e-11,7.1122031330849385e-14,1.7033860626440939e-11,9.6182044983366651e-13,2.1195847906986512e-14,1.7237296150347522e-26,2.941974284144601e-22
2.0168931008895325e-06,0.11235165005583272,0.0,0.0,0.0,0.0,0.99805602730688703,0.0005554721277384935,1.9848762720415479e-05,0.00014225129314983988,5.7740819670443071e-05,0.00062918444708199434,0.00053935009230586691,6.9521592332494111e-10,2.4747644186928574e-09,9.984363434920528e-08,1.1695200363503206e-13,4.6449214253784527e-14,1.8682550606972738e-16,1.0110260165728214e-12,4.0106121853624868e-14,2.209263561553619e-08,9.5694924718163766e-12,1.2447607250705485e-11,8.0293655199393652e-14,1.9731488364404498e-11,1.1260855278815198e-12,2.6002560860094871e-14,2.3502639766608697e-26,3.8115732189486599e-22
2.064037076337872e-06,0.11235594299640977,0.0,0.0,0.0,0.0,0.99797679470760314,0.00056146798278193966,2.0332774936910317e-05,0.00014898167826168772,5.915951994631536e-05,0.00066338338448776587,0.00056974162720062262,7.4096708024943879e-10,2.664846249387747e-09,1.1062752239035657e-07,1.3102020083821648e-13,5.2771650238129925e-14,2.1225527593068893e-16,1.1836778644333507e-12,4.5947212298729261e-14,2.4241089541119279e-08,1.0384267094600005e-11,1.4366408799226172e-11,9.0299342133648066e-14,2.2757447518142136e-11,1.3126159970229776e-12,3.1710604728700085e-14,3.1757660173896302e-26,4.9010381653782765e-22
2.1111810517862115e-06,0.11236030655228699,0.0,0.0,0.0,0.0,0.99789623651548554,0.00056720188036613192,2.0806612018829476e-05,0.00015584098472401763,6.054395712375557e-05,0.00069835867170849628,0.00060085892650324426,7.8805102797994287e-10,2.8624490112129372e-09,1.2221556511446292e-07,1.4626300159229505e-13,5.9712744960272305e-14,2.4017338375479277e-16,1.37953200785052e-12,5.2418598241501378e-14,2.652880591845497e-08,1.1245105690541709e-11,1.6513490570555603e-11,1.0117931956660421e-13,2.6138952524385849e-11,1.5236250104070085e-12,3.8453092425978863e-14,4.254408460151169e-26,6.2565825420691968e-22
2.158325027234551e-06,0.11236473889934392,0.0,0.0,0.0,0.0,0.99781438703476433,0.00057268167065230421,2.1270137155824798e-05,0.00016282580049903293,6.1893684812177043e-05,0.00073409024932092855,0.00063268385690203326,8.3642830855170238e-10,3.0674647311806161e-09,1.3463750428051364e-07,1.6272912518378733e-13,6.7306444370623327e-14,2.7071636533602798e-16,1.6008240155348493e-12,5.9562412532268139e-14,2.8959719926990352e-08,1.2153066234212307e-11,1.8907563392894643e-11,1.1297324573387509e-13,2.9904230781188602e-11,1.7614587668676228e-12,4.6377211867902197e-14,5.6526571906551096e-26,7.9321241036418078e-22
2.2054690026828906e-06,0.11236923820596756,0.0,0.0,0.0,0.0,0.99773128076369477,0.00057791523770430505,2.1723252770433953e-05,0.00016993267373191268,6.3208390175273745e-05,0.00077055789213993913,0.00066519809067958665,8.8605833392674139e-10,3.2797727529179129e-09,1.4792248708386276e-07,1.8046610559235914e-13,7.5586483786093005e-14,3.0401990927412153e-16,1.8499089704678208e-12,6.7421406227911285e-14,3.1537642193828951e-08,1.3109156239878404e-11,2.1568073374380164e-11,1.2572010243180536e-13,3.4082476747637388e-11,2.0285978116506479e-12,5.5645039424635651e-14,7.4514904376364153e-26,9.9902146057357541e-22
2.25261297813123e-06,0.11237380263867844,0.0,0.0,0.0,0.0,0.99764695228452671,0.00058291047250596379,2.216589770141131e-05,0.00017715812493862329,6.448788424806402e-05,0.00080774127928930095,0.0006983831730205057,9.368996451487578e-10,3.4992410589832132e-09,1.6209901638774683e-07,1.9952017643297835e-13,8.4586280227580852e-14,3.402184239390995e-16,2.1292604817785032e-12,7.6038838092941993e-14,3.4266255565272323e-08,1.4114331337220198e-11,2.4515179533865623e-11,1.3945809863538772e-13,3.8703803116315072e-11,2.3276580252704895e-12,6.6434341941983258e-14,9.7489089648180424e-26,1.2503032408278849e-21
2.2997569535795696e-06,0.11237843036728733,0.0,0.0,0.0,0.0,0.9975614361622368,0.00058767524796389135,2.2598044435379285e-05,0.00018449865855755252,6.5732092418009498e-05,0.00084562005896818987,0.00073222058428809339,9.8891015602737385e-10,3.7257275736534147e-09,1.7719490690508406e-07,2.1993617113819973e-13,9.43388325299483e-14,3.7944463569799849e-16,2.4414693190149328e-12,8.5458366941096065e-14,3.7149112668766499e-08,1.5169494218333851e-11,2.7769729706151006e-11,1.542245851209037e-13,4.3799189550066619e-11,2.6613913111936421e-12,7.8939363866003636e-14,1.2662758743033121e-25,1.5553437237159715e-21
2.346900929027909e-06,0.11238311956959882,0.0,0.0,0.0,0.0,0.99747476685178904,0.00059221739589435812,2.3019696403749203e-05,0.00019195077382744435,6.6941045129125841e-05,0.00088417390801732033,0.00076669179737133227,1.0420473806446054e-09,3.9590814350547352e-09,1.9323724719235988e-07,2.4175743817322304e-13,1.0487662926495109e-13,4.2182921856646583e-16,2.7892416968465469e-12,9.572394775552277e-14,4.0189634217660541e-08,1.6275493944174955e-11,3.135323498137115e-11,1.7005598007324522e-13,4.9400429468119888e-11,3.0326859946362242e-12,9.337159626963551e-14,1.6333887306595421e-25,1.9236085975799487e-21
2.3940449044762486e-06,0.11238786843568042,0.0,0.0,0.0,0.0,0.99738697861363768,0.0005965446859756134,2.3430885359351863e-05,0.00019951097496421043,6.8114868859972297e-05,0.00092338258641793184,0.00080177833023041252,1.0962686442382426e-09,4.1991442267236386e-09,2.1025236727526115e-07,2.6502577089533994e-13,1.1623156482650653e-13,4.6750045669044996e-16,3.1753972395079026e-12,1.0687973224656247e-13,4.339110800872607e-08,1.7433125594579837e-11,3.5287842934662035e-11,1.8698770551545171e-13,5.5540075354593485e-11,3.4445669461200225e-12,1.0996052486605484e-13,2.0929654564141711e-25,2.3658608023089672e-21
2.441188879924588e-06,0.11239267517171629,0.0,0.0,0.0,0.0,0.99729810543715947,0.00060066480663058849,2.3831668844575146e-05,0.00020717578061963611,6.9253777417479644e-05,0.00096322598688488963,0.00083746179379494965,1.1515312772608693e-09,4.445751160943304e-09,2.2826581168639184e-07,2.897813515258476e-13,1.2843486420049789e-13,5.1658394175843642e-16,3.6028666553323185e-12,1.1896997436040782e-13,4.6756688560966958e-08,1.8643130242760495e-11,3.9596309893629239e-11,2.0505413427421766e-13,6.2251383041221352e-11,3.9001954444753072e-12,1.2895435442024636e-13,2.6647818224225351e-25,2.8942838423252169e-21
2.4883328553729277e-06,0.1123975380034639,0.0,0.0,0.0,0.0,0.9972081809716673,0.00060458534779037456,2.4222127760367467e-05,0.00021494173261484158,7.0358063579570895e-05,0.0010036841797381271,0.00087372393539030576,1.2077927926307992e-09,4.6987322078445643e-09,2.4730231766343907e-07,3.1606270858743178e-13,1.4151701640572615e-13,5.6920230529038625e-16,4.0746891525568373e-12,1.3203894124190105e-13,5.0289397343769286e-08,1.9906195233090336e-11,4.4301972479219513e-11,2.242885470992969e-13,6.9568255389203994e-11,4.40286879471811e-12,1.506207073166243e-13,3.3720813242135737e-25,3.5226106671934674e-21
