Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25)
1.6651108549327638e-07,0.11224928892493512,0.0,0.0,0.0,0.0,0.99992994680460623,6.5993741097220162e-05,4.7523498161799621e-07,9.1057013915623396e-07,8.5891432501017109e-07,1.2309284434259755e-06,5.8380541638184201e-07,1.7083111792480707e-13,1.9467086097997884e-13,6.2569633081553273e-13
1.704161584508292e-07,0.11224938504145328,0.0,0.0,0.0,0.0,0.99992822283460747,6.7514663051857225e-05,4.9141004825346973e-07,9.5371158514388449e-07,8.9527740538224576e-07,1.3004448905312538e-06,6.2165731719069102e-07,1.847467970445889e-13,2.1210927360301738e-13,6.9744252986349712e-13
1.7447818774816176e-07,0.11224948527722738,0.0,0.0,0.0,0.0,0.99992642475876947,6.9095294521934647e-05,5.0846548641190189e-07,9.9964580090751411e-07,9.3388004805688992e-07,1.375241119646213e-06,6.6271304324309529e-07,2.0006357975374493e-13,2.3144837209245773e-13,7.7881849786581096e-13
1.785402170454943e-07,0.11224958577740872,0.0,0.0,0.0,0.0,0.99992462171409013,7.0674468957199633e-05,5.2575522012069213e-07,1.0466598056065847e-06,9.7327445014462635e-07,1.4526066647351104e-06,7.0551947633690321e-07,2.1626880366843432e-13,2.5206369796910636e-13,8.6752635088369178e-13
1.8260224634282685e-07,0.11224968654533912,0.0,0.0,0.0,0.0,0.99992281364037461,7.2252178014930459e-05,5.432787530820442e-07,1.0947537591351233e-06,1.0134589727803075e-06,1.5325765354617798e-06,7.5011211854243412e-07,2.3339333812808564e-13,2.7400995025910022e-13,9.6404454194526033e-13
1.866642756401594e-07,0.11224978758435464,0.0,0.0,0.0,0.0,0.99992100047758048,7.3828413361534589e-05,5.6103558317056884e-07,1.1439278377364522e-06,1.0544319548544937e-06,1.6151856668633361e-06,7.965263973798684e-07,2.5146846400491942e-13,2.9734305370805557e-13,1.0688718379747053e-12
1.9072630493749194e-07,0.11224988889777929,0.0,0.0,0.0,0.0,0.99991918216581888,7.5403166672826592e-05,5.790252017061229e-07,1.1941822338836241e-06,1.0961917138646829e-06,1.7004689189191173e-06,8.4479766465969927e-07,2.7052587035299479e-13,3.2212016661362486e-13,1.182527776712221e-12
1.9885036353215703e-07,0.11225009236110438,0.0,0.0,0.0,0.0,0.99991552985661536,7.8548193942001884e-05,6.1570074385072181e-07,1.2979328288558512e-06,1.1820647195348567e-06,1.8791968363812958e-06,9.4705218721193071e-07,3.1171630292772196e-13,3.7624126573095368e-13,1.4385112132583364e-12
2.0697442212682212e-07,0.11225029696171743,0.0,0.0,0.0,0.0,0.99991185623678502,8.1687193427701813e-05,6.5330120349801077e-07,1.4060074036676475e-06,1.2710640823612557e-06,2.0690376114070105e-06,1.0571569558183433e-06,3.5722620492647706e-13,4.3685540341495264e-13,1.7365837342484477e-12
2.150984807214872e-07,0.11225050272586568,0.0,0.0,0.0,0.0,0.99990816083290723,8.4820098903085203e-05,6.9182231964688791e-07,1.518408069736458e-06,1.3631755409668872e-06,2.2702672919676815e-06,1.1753919738498815e-06,4.0732348513682841e-13,5.0446484392610235e-13,2.0816948386442898e-12
2.232225393161523e-07,0.11225070967962812,0.0,0.0,0.0,0.0,0.99990444317417571,8.7946844318643024e-05,7.3125974179456313e-07,1.6351371859515326e-06,1.4583844891093228e-06,2.4831606221681203e-06,1.3020359455457277e-06,4.6228228973601766e-13,5.7959215605336779e-13,2.4791701149719035e-12
2.313465979108174e-07,0.11225091784893071,0.0,0.0,0.0,0.0,0.99990070279244536,9.1067363811439363e-05,7.7160902580880515e-07,1.7561973543676006e-06,1.5566759843778849e-06,2.70799101463764e-06,1.4373662441759045e-06,5.2238290360104012e-13,6.6278038959117191e-13,2.9347265583523993e-12
2.394706565054825e-07,0.11225112725952935,0.0,0.0,0.0,0.0,0.99989693922228229,9.4181591714084508e-05,8.1286563256480828e-07,1.8815914159597692e-06,1.6580347540913982e-06,2.9450305220828569e-06,1.5816588821163012e-06,5.8791164701976166e-13,7.5459323205300291e-13,3.454487564151498e-12
2.475947151001476e-07,0.11225133793701139,0.0,0.0,0.0,0.0,0.99989315200100815,9.7289462562879625e-05,8.5502492832737207e-07,2.0113224467171079e-06,1.7624451991112436e-06,3.1945498105469924e-06,1.7351884843732238e-06,6.5916077191895592e-13,8.5561514500121959e-13,4.0449966156334699e-12
2.5571877369481267e-07,0.11225154990680189,0.0,0.0,0.0,0.0,0.99988934066875912,0.00010039091110830869,8.9808218558111584e-07,2.1453937525550942e-06,1.86989139850414e-06,3.4568181250114045e-06,1.8982282548480355e-06,7.3642834904228629e-13,9.6645152770907816e-13,4.7132350248879952e-12
2.6384283228947776e-07,0.11225176319414262,0.0,0.0,0.0,0.0,0.99988550476853,0.0001034858723238536,9.4203258364108914e-07,2.2838088649777619e-06,1.9803571136435734e-06,3.7321032609623639e-06,2.0710499483575407e-06,8.2001816335899811e-13,1.087728837425253e-12,5.4666369399302187e-12
2.7196689088414285e-07,0.11225197782410873,0.0,0.0,0.0,0.0,0.99988164384622291,0.0001065742814145875,9.8687120922869306e-07,2.4265715367863293e-06,2.0938257923255331e-06,4.0206715370866759e-06,2.2539238437348882e-06,9.1023960989288215e-13,1.2200946926232697e-12,6.3131040738002009e-12
2.8821500807347303e-07,0.11225241121130965,0.0,0.0,0.0,0.0,0.99987384513377997,0.00011273118525292956,1.0791930319631095e-06,2.7251556492599177e-06,2.3297042882800412e-06,4.6387152335539399e-06,2.6509018123318215e-06,1.111842323173652e-12,1.5207889270292483e-12,8.3192702966883991e-12
3.044631252628032e-07,0.11225285026538853,0.0,0.0,0.0,0.0,0.99986594095850145,0.00011886110923445517,1.1750065293600265e-06,3.0411803658759248e-06,2.5773883535293851e-06,5.3130491614789087e-06,3.0912938312566274e-06,1.3438194782551741e-12,1.8741421177113137e-12,1.0804883853293125e-11
3.207112424521334e-07,0.11225329518037523,0.0,0.0,0.0,0.0,0.99985792779689309,0.00012496354425193509,1.2742691602041665e-06,3.3746832069353183e-06,2.8367347012452972e-06,6.0457478365793772e-06,3.5772062037384382e-06,1.6088364850975602e-12,2.286106319237425e-12,1.3851575661043282e-11
3.369593596414636e-07,0.11225374614728185,0.0,0.0,0.0,0.0,0.9998498021763168,0.00013103798576914765,1.3769370065029335e-06,3.7257047831535051e-06,3.1075954234548738e-06,6.838859462248226e-06,4.1107190162350371e-06,1.9096374523289307e-12,2.7629793353777341e-12,1.7549966539494773e-11
3.5320747683079376e-07,0.11225420335402378,0.0,0.0,0.0,0.0,0.99984156067634877,0.00013708393410623025,1.4829648141857438e-06,4.0942886400475848e-06,3.3898181268111853e-06,7.6944050815172505e-06,4.6938853216780182e-06,2.2490413647375711e-12,3.3114054979377419e-12,2.2000173835350554e-11
3.6945559402012395e-07,0.11225466698535944,0.0,0.0,0.0,0.0,0.99983319993008568,0.00014310089472234071,1.5923060344570283e-06,4.4804811002971275e-06,3.6832460716695746e-06,8.6143777558435355e-06,5.3287303492244106e-06,2.6299381992291862e-12,3.9383757624327976e-12,2.7312316933901319e-11
3.8570371120945413e-07,0.11225513722282197,0.0,0.0,0.0,0.0,0.99982471662540473,0.00014908837849696117,1.7049128668498037e-06,4.8843311035000093e-06,3.9877183140489298e-06,9.6007417647952112e-06,6.0172507356182744e-06,3.0552849865353413e-12,4.6512270689531406e-12,3.3607023519187047e-11
4.019518283987843e-07,0.11225561424466159,0.0,0.0,0.0,0.0,0.99981610750618277,0.0001550459020092975,1.8207363039021607e-06,5.3058900435503595e-06,4.3030698503758387e-06,1.0655431828465703e-05,6.7614137798876383e-06,3.5281018124609631e-12,5.457640886587599e-12,4.1015935407513182e-11
4.181999455881145e-07,0.11225609822578891,0.0,0.0,0.0,0.0,0.99980736937345782,0.00016097298781444881,1.9397261765709704e-06,5.7452116043008015e-06,4.629131765221828e-06,1.1780352357262732e-05,7.5631567251386545e-06,4.0514677707016172e-12,6.3656409665370098e-12,4.9682211265340289e-11
4.344480627774447e-07,0.11225658933771909,0.0,0.0,0.0,0.0,0.99979849908653562,0.00016686916471564893,2.0618311999837835e-06,6.2023515939518128e-06,4.9657313819442384e-06,1.2977376730717209e-05,8.4243860687123836e-06,4.6285168747946205e-12,7.3835903658313559e-12,5.9761024442432549e-11
4.5069617996677486e-07,0.11225708774851995,0.0,0.0,0.0,0.0,0.99978949356404667,0.00017273396803254144,2.18699901979989e-06,6.6773677783015797e-06,5.3126924157933718e-06,1.4248346604188018e-05,9.3469768998666881e-06,5.2624339327119818e-12,8.5201877468777795e-12,7.1420055325638489e-11
4.6694429715610504e-07,0.11225759362276364,0.0,0.0,0.0,0.0,0.99978034978494512,0.00017856693986541337,2.3151762594029338e-06,7.1703197129712979e-06,5.6698351291342845e-06,1.5595071242719564e-05,1.0332772264468328e-05,5.9564503920353808e-12,9.7844629295931766e-12,8.4839977651277431e-11
4.831924143454353e-07,0.11225810712148188,0.0,0.0,0.0,0.0,0.99977106478945899,0.00018436762935497775,2.4463085677511501e-06,7.6812685748696447e-06,6.0369764886779502e-06,1.70193268828583e-05,1.1383582557333073e-05,6.713840163043818e-12,1.1185771705711008e-11,1.0021493764016659e-10
4.994405315347655e-07,0.11225862840212368,0.0,0.0,0.0,0.0,0.99976163567998588,0.00019013559293717578,2.5803406676163752e-06,8.2102769932310518e-06,6.4139303246270458e-06,1.8522856123615678e-05,1.2501184943144337e-05,7.5379154247498603e-12,1.2733789949780409e-11,1.1775302458559698e-10
5.156886487240956e-07,0.11225915761851589,0.0,0.0,0.0,0.0,0.99975205962193059,0.00019587039459259756,2.7172164041428367e-06,8.7574088805155028e-06,6.8005074914796355e-06,2.0107367347068196e-05,1.3687322806388526e-05,8.4320224201549419e-12,1.4438507047706737e-11,1.3767673174603302e-10
5.319367659134258e-07,0.1122596949208272,0.0,0.0,0.0,0.0,0.99974233384449029,0.00020157160609024711,2.8568787937742323e-06,9.3227292634007911e-06,7.1965160301735168e-06,2.1774534168566047e-05,1.494370523034449e-05,9.3995372479621087e-12,1.6310218649157163e-11,1.6022340662897491e-10
5.48184883102756e-07,0.11226024045553504,0.0,0.0,0.0,0.0,0.99973245564138469,0.00020723880722537335,2.9992700735182224e-06,9.906304114095324e-06,7.601761331337077e-06,2.3525994916631647e-05,1.6272006505193874e-05,1.0443861657237489e-11,1.8359518759107543e-11,1.8564568976298029e-10
5.644330002920862e-07,0.11226079436539581,0.0,0.0,0.0,0.0,0.99972242237153075,0.00021287158605103613,3.1443317504252244e-06,1.0508200182224372e-05,8.016046299477699e-06,2.536335214289167e-05,1.7673865665490837e-05,1.1568418851053216e-11,2.0597291196496408e-11,2.1421194097327116e-10
5.806811174814164e-07,0.11226135678941843,0.0,0.0,0.0,0.0,0.99971223145966281,0.00021846953910307126,3.2920046511764963e-06,1.1128484827550413e-05,8.439171517908234e-06,2.7288172162383345e-05,1.9150886057246591e-05,1.2776649305290062e-11,2.3034700446456372e-11,2.4620665217455701e-10
5.969292346707466e-07,0.11226192786283978,0.0,0.0,0.0,0.0,0.99970188039689667,0.00022403227161815081,3.4422289717362626e-06,1.1767225853774808e-05,8.870935414161929e-06,2.930198462439147e-05,2.0704634934762268e-05,1.4072006608868941e-11,2.5683181926613338e-11,2.8193084577194394e-10
6.131773518600767e-07,0.11226250771710468,0.0,0.0,0.0,0.0,0.99969136674124315,0.00022955939774467062,3.5949443270311759e-06,1.2424491343653891e-05,9.3111344256498339e-06,3.1406282113858008e-05,2.2336643087238254e-05,1.5457953331616406e-11,2.8554431690103482e-11,3.2170245783101547e-10
6.294254690494069e-07,0.11226309647984793,0.0,0.0,0.0,0.0,0.99968068811805888,0.00023505054074620394,3.7500898005889489e-06,1.3100349495658269e-05,9.759563165348769e-06,3.3602519783408902e-05,2.4048404495160576e-05,1.6937956925796737e-11,3.1660395594006242e-11,3.6585670520966647e-10
6.456735862387371e-07,0.1122636942748794,0.0,0.0,0.0,0.0,0.99966984222045152,0.00024050533319726735,3.9076039940546399e-06,1.3794868462403704e-05,1.0216014587319795e-05,3.589211501605516e-05,2.5841376016465068e-05,1.8515485667132013e-11,3.5013257963205789e-11,4.1474643586697403e-10
6.619217034280673e-07,0.1122643012221726,0.0,0.0,0.0,0.0,0.99965882680962659,0.00024592341717115173,4.0674250765184292e-06,1.4508116191077383e-05,1.0680280151843565e-05,3.8276447118580073e-05,2.7716977102451314e-05,2.0194004641010353e-11,3.8625429777651407e-11,4.6874246160391073e-10
6.781698206173975e-07,0.11226491743785554,0.0,0.0,0.0,0.0,0.99964763971518167,0.00025130444441959373,4.229490833602675e-06,1.5240160266075255e-05,1.1152149989950989e-05,4.075685704555587e-05,2.9676589543365557e-05,2.197697177951044e-11,4.250953641129596e-11,5.2823387254209685e-10
6.944179378067277e-07,0.11226554303420495,0.0,0.0,0.0,0.0,0.99963627883534678,0.00025664807654408102,4.3937387162528396e-06,1.5991067754057657e-05,1.1631413067137553e-05,4.3334647153885082e-05,3.1721557243520658e-05,2.3867833954722832e-11,4.6678404953677147e-11,5.9362833269658858e-10
7.106660549960578e-07,0.11226617811964304,0.0,0.0,0.0,0.0,0.99962474213717345,0.00026195398515860041,4.5601058891692171e-06,1.6760905051623756e-05,1.2117857346062573e-05,4.6011080987733755e-05,3.3853186025787117e-05,2.5870023133638887e-11,5.1145051146520362e-11,6.6535235604417586e-10
7.26914172185388e-07,0.11226682279873713,0.0,0.0,0.0,0.0,0.99961302765667359,0.00026722185204364798,4.7285292788179579e-06,1.7549737735798429e-05,1.2611269948038064e-05,4.8787383093692435e-05,3.6072743465259764e-05,2.7986952599682179e-11,5.592266596725298e-11,7.4385156253430778e-10
7.431622893747182e-07,0.1122674771722024,0.0,0.0,0.0,0.0,0.99960113349890145,0.0002724513692913436,4.8989456209665634e-06,1.8357630417517682e-05,1.3111437313111623e-05,5.1664738865959774e-05,3.8381458751871537e-05,3.02220132457859e-11,6.1024601891162994e-11,8.2959091353806473e-10
7.594104065640484e-07,0.11226814133690667,0.0,0.0,0.0,0.0,0.99958905783799301,0.00027764223944150101,5.0712915076924425e-06,1.9184646598290106e-05,1.3618145358551405e-05,5.4644294421302456e-05,4.0780522581688696e-05,3.2578569943734962e-11,6.6464358864902689e-11,9.2305492628071397e-10
7.756585237533786e-07,0.11226881538587812,0.0,0.0,0.0,0.0,0.99957679891714846,0.00028279417560852946,5.245503433812181e-06,2.0030848530203393e-05,1.4131179635549712e-05,5.7727156503508501e-05,4.3271087076584752e-05,3.5059957994280151e-11,7.2255570024838521e-11,1.024747866853989e-09
7.919066409427087e-07,0.11226949940831626,0.0,0.0,0.0,0.0,0.99956435504857044,0.0002879069015990523,5.4215178426793177e-06,2.0896297079436061e-05,1.4650325483969109e-05,6.091439241701832e-05,4.5854265731958754e-05,3.7669479662308111e-11,7.8411987193641954e-11,1.1351939214547383e-09
8.081547581320389e-07,0.11227019348960399,0.0,0.0,0.0,0.0,0.9995517246133534,0.00029298015202015171,5.599271171301368e-06,2.1781051593426167e-05,1.5175368184960303e-05,6.4207029989385016e-05,4.8531133392133622e-05,4.0410400801129901e-11,8.4947466188197715e-11,1.2549373455469817e-09
8.244028753213691e-07,0.11227089771132386,0.0,0.0,0.0,0.0,0.99953890606132412,0.00029801367237815806,5.7786998947300417e-06,2.2685169771839271e-05,1.5706093111285685e-05,6.7606057562180502e-05,5.1302726253039936e-05,4.3285947569724453e-11,9.1875951971973117e-11,1.3845425906947426e-09
8.406509925106993e-07,0.11227161215127522,0.0,0.0,0.0,0.0,0.99952589791083879,0.00030300721916792702,5.9597405696806248e-06,2.3608707541469063e-05,1.6242285875189682e-05,7.1112424009933263e-05,5.4170041891760702e-05,4.6299303246545281e-11,9.9211463685131339e-11,1.5245944088636127e-09
8.568991097000295e-07,0.11227233688349487,0.0,0.0,0.0,0.0,0.99951269874853221,0.00030796055995255592,6.1423298773375904e-06,2.4551718935194284e-05,1.6783732473664538e-05,7.4727038786652267e-05,5.7134039322484226e-05,4.9453605143255644e-11,1.0696807958542608e-10,1.6756979340395442e-09
8.731472268893597e-07,0.11227307197827927,0.0,0.0,0.0,0.0,0.99949930722902669,0.0003128734734335148,6.3264046653056607e-06,2.5514255975106461e-05,1.7330219430967468e-05,7.8450771999462806e-05,6.01956390783853e-05,5.2751941621514343e-11,1.1515992193241779e-10,1.8384787410634503e-09
8.893953440786898e-07,0.11227381750220913,0.0,0.0,0.0,0.0,0.9994857220745933,0.00031774574951118047,6.5119019886680594e-06,2.6496368559913141e-05,1.7881533938252035e-05,8.2284454508853161e-05,6.3355723318929836e-05,5.6197349215689295e-11,1.238011418471128e-10,2.0135828816294763e-09
9.0564346126802e-07,0.11227457351817678,0.0,0.0,0.0,0.0,0.99947194207477452,0.00032257718933577655,6.6987591501162192e-06,2.7498104356711871e-05,1.843746399018348e-05,8.6228878055002596e-05,6.6615135962074049e-05,5.9792809864128218e-11,1.3290590417873119e-10,2.2016768974433961e-09
9.218915784573502e-07,0.11227534008541448,0.0,0.0,0.0,0.0,0.99945796608596826,0.00032736760534874369,6.8869137391173048e-06,2.851950869722055e-05,1.8997798518415955e-05,9.0284795409637737e-05,6.9974682840806147e-05,6.354124825136688e-11,1.424883724097629e-10,2.403447810585538e-09
9.381396956466804e-07,0.11227611725952573,0.0,0.0,0.0,0.0,0.99944379303096742,0.00033211682131457394,7.076303670087891e-06,2.956062447853997e-05,1.9562327521816939e-05,9.4452920552839343e-05,7.3435131883456823e-05,6.7445529263402129e-11,1.5256269362975042e-10,2.619603091169692e-09
9.543878128360107e-07,0.1122769050925182,0.0,0.0,0.0,0.0,0.99942942189846207,0.00033682467234316004,7.266867219544602e-06,3.0621492068514926e-05,2.0130842193332077e-05,9.8733928874200164e-05,7.6997213317184753e-05,7.1508455557906492e-11,1.6314298360746147e-10,2.8508706024354297e-09
9.706359300253409e-07,0.1122777036328382,0.0,0.0,0.0,0.0,0.99941485174250977,0.00034149100490273211,7.4585430622049341e-06,3.1702149215750882e-05,2.0703135043391625e-05,0.0001031284573977138,8.0661619894025142e-05,7.5732765251010975e-11,1.742433119903419e-10,3.0979985234559845e-09
9.86884047214671e-07,0.11227851292540765,0.0,0.0,0.0,0.0,0.99940008168196348,0.00034611567682345696,7.6512703060137545e-06,3.2802630964333111e-05,2.1279000019766836e-05,0.0001076371050297541,8.442900713887154e-05,8.012112972203182e-11,1.858776876592867e-10,3.3617552496872421e-09
9.999999999999997e-07,0.11227933301166201,0.0,0.0,0.0,0.0,0.99938801248458453,0.00034981836858230146,7.8075710005853068e-06,3.3705454491208953e-05,2.1746320937402415e-05,0.0001113602419370642,8.7545691679228287e-05,8.3784989350951032e-11,1.9566835426875501e-10,3.5873343281998287e-09
1.0031321644040012e-06,0.11227933301166201,0.0,0.0,0.0,0.0,0.99938511089987125,0.0003506985572918002,7.8449885260732772e-06,3.3922969573286727e-05,2.1858232623793265e-05,0.0001122604328294877,8.8299993618745485e-05,8.4676151537270539e-11,1.9806004426582905e-10,3.642929271625595e-09
1.0356283987826616e-06,0.11228100571378283,0.0,0.0,0.0,0.0,0.99935456422026614,0.00035973847727769292,8.2351587239267072e-06,3.6223332045583427e-05,2.3025991149591722e-05,0.00012185318576132802,9.6355055573296692e-05,9.4296221852193917e-11,2.241239737304297e-10,4.2607827052395732e-09
1.064875009723456e-06,0.1122825484058407,0.0,0.0,0.0,0.0,0.99932637883635489,0.00036773039796503558,8.5891055573474379e-06,3.8361832762302781e-05,2.4086475279627408e-05,0.00013088373402001102,0.00010396438018459802,1.0354888653323048e-10,2.4959334798242118e-10,4.8847339849519658e-09
1.0941216206642503e-06,0.11228412655882819,0.0,0.0,0.0,0.0,0.99929753327271031,0.00037558539645710917,8.9453481232857253e-06,4.0565036612134428e-05,2.5154772651134232e-05,0.00014029287489547866,0.00011191732984104782,1.1337865677164906e-10,2.7704995699915481e-10,5.5782809841857607e-09
1.1233682316050447e-06,0.11228574029409703,0.0,0.0,0.0,0.0,0.9992680249949667,0.00038330311646068033,9.3035549713580827e-06,4.2833022160947476e-05,2.6229760734090731e-05,0.00015008255523525421,0.00012021621837737103,1.2379799340952903e-10,3.0657052415680007e-10,6.3467250886240362e-09
1.152614842545839e-06,0.1122873896996822,0.0,0.0,0.0,0.0,0.99923785208395977,0.00039088331737824561,9.6634018623447677e-06,4.5165833978233896e-05,2.7310341244678637e-05,0.00016025435318011677,0.00012886299978672757,1.3481851093171844e-10,3.3822991997926887e-10,7.1955617518957388e-09
1.1818614534866335e-06,0.11228907483177403,0.0,0.0,0.0,0.0,0.99920701321961058,0.00039832587275982865,1.0024572211732272e-05,4.7563481922261725e-05,2.8395441679464282e-05,0.00017080948646626314,0.0001378592763233227,1.4645095869899191e-10,3.7210093937471198e-10,8.1304748443240908e-09
1.2111080644274278e-06,0.11229079571532889,0.0,0.0,0.0,0.0,0.99917550766410013,0.00040563076849456798,1.0386757492056632e-05,5.0025940584679448e-05,2.9484016710032979e-05,0.0001817488212416167,0.00014720630708746048,1.5870520670969398e-10,4.0825409297524612e-10,9.1573304127517534e-09
1.2403546753682222e-06,0.11229255234529711,0.0,0.0,0.0,0.0,0.99914333524441812,0.00041279810076255539,1.0749657595139539e-05,5.2553148887451626e-05,3.0575049441492422e-05,0.00019307288133912421,0.00015690501703838862,1.7159023423207117e-10,4.4675741261479506e-10,1.0282169906745746e-08
1.2696012863090166e-06,0.11229434468755502,0.0,0.0,0.0,0.0,0.99911049633435234,0.00041982807375392432,1.1112981153675642e-05,5.5145009831575056e-05,3.1667552532922153e-05,0.00020478185797668166,0.00016695600640559001,1.8511412247247288e-10,4.876762714965257e-10,1.1511202894708972e-08
1.298847897249811e-06,0.11229617268000183,0.0,0.0,0.0,0.0,0.99907699183600163,0.00042672099717531103,1.1476445823331274e-05,5.7801390390163275e-05,3.2760569183332666e-05,0.00021687561982604772,0.00017735956044349422,1.9928405179532664e-10,5.3107321996363205e-10,1.2850799323541758e-08
1.3280945081906053e-06,0.11229803623361315,0.0,0.0,0.0,0.0,0.99904282316090598,0.00043347728355957939,1.1839778526124476e-05,6.052212154034137e-05,3.3853173985325241e-05,0.00022935372340307018,0.0001881156594840895,2.1410630144082032e-10,5.7700783736890055e-10,1.4307481366478178e-08
1.3573411191313997e-06,0.11229993523353289,0.0,0.0,0.0,0.0,0.99900799221085701,0.00044009744539566569,1.2202715656102336e-05,6.3306998427550915e-05,3.4944473649635155e-05,0.0002422154237328897,0.00019922398924331254,2.2958625246651181e-10,6.2553660000356974e-10,1.588791490610376e-08
1.386587730072194e-06,0.11230186954015922,0.0,0.0,0.0,0.0,0.99897250135846449,0.00044658209209357143,1.2565003248221774e-05,6.6155780656454905e-05,3.6033607603488545e-05,0.00025545968524941931,0.00021068395134249144,2.4572839511112926e-10,6.7671276519509494e-10,1.7598900695023967e-08
1.4158343410129884e-06,0.1123038389902413,0.0,0.0,0.0,0.0,0.99893635342753839,0.00045293192680048781,1.2926397111572116e-05,6.9068192701844509e-05,3.7119748466490441e-05,0.00026908519288779392,0.00022249467400563511,2.6253633832458577e-10,7.3058627176372566e-10,1.9447365238310568e-08
1.4450809519537828e-06,0.1123058433979729,0.0,0.0,0.0,0.0,0.99889955167335687,0.00045914774308443115,1.3286662928233378e-05,7.2043924432483539e-05,3.820210240825106e-05,0.00028309036332841049,0.00023465502289335199,2.8001282150300552e-10,7.8720365674505359e-10,2.1440351442751455e-08
1.4743275628945772e-06,0.11230788255608638,0.0,0.0,0.0,0.0,0.99886209976288232,0.00046523042150209973,1.3645576319204345e-05,7.5082631740395792e-05,3.9279909392466795e-05,0.00029747335635172469,0.00024716361203476489,2.981597303204395e-10,8.4660798804813042e-10,2.3585009078470501e-08
1.5035741738353715e-06,0.11230995623694086,0.0,0.0,0.0,0.0,0.99882400175498554,0.00047118092606725725,1.400292287888529e-05,7.8183937268043281e-05,4.0352443312407992e-05,0.00031223208626516939,0.00026001881482091429,3.1697811450633376e-10,9.0883881274583257e-10,2.588858509708394e-08
1.532820784776166e-06,0.11231206419360168,0.0,0.0,0.0,0.0,0.99878526208073071,0.00047700030063550027,1.4358498179649597e-05,8.1347431225817132e-05,4.1419012022969776e-05,0.0003273642333658527,0.00027321877502536982,3.3646820670654406e-10,9.7393212067548903e-10,2.8358413848974404e-08
1.5620673957169603e-06,0.11231420616090965,0.0,0.0,0.0,0.0,0.99874588552378274,0.00048268966522085102,1.4712107748090846e-05,8.45726722922358e-05,4.2478957274627103e-05,0.00034286725540461587,0.00028676141781964088,3.5662944490245364e-10,1.0419203228655921e-09,3.1001907240906059e-08
1.5913140066577546e-06,0.11231638185653679,0.0,0.0,0.0,0.0,0.99870587720097348,0.00048825021225929312,1.5063567014585134e-05,8.7859188589185162e-05,4.3531654554831601e-05,0.00035873839901859675,0.00030064446075249185,3.774604967117904e-10,1.1128322441924969e-09,3.3826544873971185e-08
1.620560617598549e-06,0.11231859098202696,0.0,0.0,0.0,0.0,0.99866524254307953,0.00049368320283398092,1.541270123784397e-05,9.1206478724539848e-05,4.4576512842537332e-05,0.00037497471110111563,0.0003148654246638779,3.9895928366962532e-10,1.1866931296645307e-09,3.6839864200325232e-08
1.6498072285393434e-06,0.11232083322381878,0.0,0.0,0.0,0.0,0.99862398727585733,0.00049898996287631181,1.575934540615014e-05,9.4614012894584989e-05,4.56129742816276e-05,0.00039157305007962246,0.00032942164450606586,4.2112300829887837e-10,1.263524663698355e-09,4.004945073534603e-08
1.6790538394801378e-06,0.11232310825424958,0.0,0.0,0.0,0.0,0.99858211740136593,0.00050417187935642154,1.6103344116971864e-05,9.8081234038802523e-05,4.6640513779039048e-05,0.00040853009707451059,0.00034431028004648103,4.4394818316045421e-10,1.3433450016707173e-09,4.3462928359845451e-08
1.7083004504209321e-06,0.11232541573253829,0.0,0.0,0.0,0.0,0.99853963917962218,0.00050923039647601212,1.6444551436645096e-05,0.00010160755903976502,4.7658638533372346e-05,0.00042584236691365642,0.00035952832642877839,4.6743065892488436e-10,1.4261688129820584e-09,4.7087949744842464e-08
1.7375470613617265e-06,0.11232775530574564,0.0,0.0,0.0,0.0,0.99849655911061153,0.00051416701187572788,1.6782830741799149e-05,0.00010519237996107791,4.8666887499743297e-05,0.00044350621897949267,0.00037507262457049656,4.9156565422977726e-10,1.5120073348653082e-09,5.0932186929229655e-08
1.7667936723025209e-06,0.1123301266097112,0.0,0.0,0.0,0.0,0.99845288391669107,0.00051898327286863187,1.7118054544178752e-05,0.00010883506531653316,4.9664830796568216e-05,0.00046151786786733712,0.00039093987137747482,5.1634778774175491e-10,1.6008684361580899e-09,5.5003322078474131e-08
1.7960402832433152e-06,0.11233252926996459,0.0,0.0,0.0,0.0,0.99840862052540602,0.00052368077271059842,1.7450104300485096e-05,0.00011253496136389023,5.0652069059884217e-05,0.0004798733938356251,0.00040712662975702491,5.4177110855274408e-10,1.6927566902278672e-09,5.9309038450264164e-08
1.8252868941841096e-06,0.11233496290261188,0.0,0.0,0.0,0.0,0.9983637760527474,0.0005282611469177008,1.7778870208819928e-05,0.00011629139341698015,5.1628232750680397e-05,0.0004985687530305882,0.00042362933841366094,5.6782912714143745e-10,1.787673456231806e-09,6.3857011590721361e-08
1.854533505124904e-06,0.11233742711519444,0.0,0.0,0.0,0.0,0.99831835778686084,0.00053272606963990817,1.8104250993271859e-05,0.00012010366717012889,5.2592981420569406e-05,0.000517599787469812,0.00044044432141296435,5.9451484881255963e-10,1.8856169679043957e-09,6.8654900782484136e-08
1.8837801160656984e-06,0.11233992150752072,0.0,0.0,0.0,0.0,0.99827237317223638,0.00053707725009965741,1.8426153678133071e-05,0.00012397107002921144,5.3546002940961384e-05,0.00053696223477091558,0.00045756779750087191,6.2182080516461783e-10,1.9865824290733491e-09,7.3710340763686486e-08
