Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550),C5H7(535),C5H7(806),C5H8(470),C7H9(588)
7.7706822316122e-07,0.11226887435722738,0.0,0.0,0.0,0.0,0.99957572616990609,0.00028323877469598759,5.2607671805824983e-06,2.0105162763492769e-05,1.4176234659382821e-05,5.7999488224700046e-05,4.3491910697384279e-05,3.2547266486913837e-11,7.2638904116744505e-11,1.032346997451235e-09,6.0693114770586003e-16,1.2083595741841635e-16,4.8601748601512171e-19,8.7569404647311264e-16,7.3361942490864466e-17,3.5397229474810355e-10,3.1013298191501163e-13,2.0878188260070161e-14,3.3536839965352239e-16,3.2547548128810677e-14,1.3352317686698575e-15,3.6889465860346888e-18,3.4470690123898137e-32,4.9739044750630627e-27,1.9567615092264592e-27,1.8775568212614462e-28,5.9311988546350267e-37
7.999625431766429e-07,0.11226984230229904,0.0,0.0,0.0,0.0,0.99955811565487129,0.00029042660098758965,5.5095077078153933e-06,2.1332537261293148e-05,1.491020807622242e-05,6.2533625466599878e-05,4.7170153078129834e-05,3.5988295051864025e-11,8.1447281579758149e-11,1.191433005614535e-09,7.186445800127148e-16,1.4631706116739548e-16,5.885057935034947e-19,1.0931984899914738e-15,8.990081753625371e-17,4.032687830567974e-10,3.4421581408316162e-13,2.5531338436377663e-14,4.0035514067785072e-16,3.9843970699614732e-14,1.6481828305151674e-15,4.8762158978868925e-18,5.2587126410864925e-32,7.0893370238280767e-27,2.7890741928592905e-27,2.4988001542329854e-28,9.7877063701032042e-37
8.228568631920659e-07,0.11227083029977657,0.0,0.0,0.0,0.0,0.99954013318049373,0.000297535795844132,5.7616391073071465e-06,2.2598299089752015e-05,1.5655681313533692e-05,6.7278007073823544e-05,5.1035438727638808e-05,3.9672859186618667e-11,9.1019617296698433e-11,1.3694865113757062e-09,8.4672776835263958e-16,1.7618987821333263e-16,7.0865815762416873e-19,1.3561499678550243e-15,1.0950740424495638e-16,4.5770564028326772e-10,3.809376046440431e-13,3.1042085498797416e-14,4.754365577289947e-16,4.8494768127016776e-14,2.0223571825242631e-15,6.3944351550763239e-18,7.9266766236460701e-32,1.0002769437048114e-26,3.9353917035259187e-27,3.2987068591260405e-28,1.5922786731693162e-36
8.457511832074888e-07,0.11227183857056604,0.0,0.0,0.0,0.0,0.9995217745426902,0.00030456566849887938,6.0169838902527376e-06,2.3902606216619651e-05,1.6412054636705443e-05,7.223532110253527e-05,5.5090591674834923e-05,4.3609204571751819e-11,1.0139489009394349e-10,1.5681212650289214e-09,9.929744946670524e-16,2.1104506608501201e-16,8.4885028395182715e-19,1.6723163195655319e-15,1.3263109248017999e-16,5.176419466995147e-10,4.2042171039088974e-13,3.7536565979810711e-14,5.617977548023787e-16,5.8700724831597818e-14,2.4674516151190825e-15,8.3221957457707014e-18,1.1812791057728075e-31,1.3978683347291031e-26,5.4997958568945253e-27,4.3212677110355851e-28,2.5554936574584162e-36
8.686455032229118e-07,0.11227286732074028,0.0,0.0,0.0,0.0,0.99950303580649313,0.00031151557176887953,6.2753650433841528e-06,2.5245609194277204e-05,1.7178729776023812e-05,7.7408100255120112e-05,5.9338283985984576e-05,4.7805411042455945e-11,1.1261231219573291e-10,1.7890309427798739e-09,1.1593062681077574e-15,2.5152981170371158e-16,1.0116852472772998e-18,2.0505020886435873e-15,1.5976941723148879e-16,5.8344877797837186e-10,4.6279368133923988e-13,4.5154823315324659e-14,6.6071637419225226e-16,7.068492394289574e-14,2.9943447826761128e-15,1.0753606182896558e-17,1.7414468773831447e-31,1.9357584531789397e-26,7.6162895234606068e-27,5.6195466429903944e-28,4.0489396104063102e-36
8.915398232383347e-07,0.11227391674166522,0.0,0.0,0.0,0.0,0.99948391330439412,0.00031838490243898656,6.5366062613166454e-06,2.6627450513389456e-05,1.7955110715982775e-05,8.2798722306158355e-05,6.3781036235468407e-05,5.2269377382087481e-11,1.2471124566466311e-10,2.0339894490706371e-09,1.3477754906258578e-15,2.9835075706006156e-16,1.2000052591153618e-18,2.5006469804926064e-15,1.9147115101028373e-16,6.5550896188732213e-10,5.0818123648292183e-13,5.4051805896521843e-14,7.7356551061639479e-16,8.4694349444447575e-14,3.6151972727058526e-15,1.3800740827516826e-17,2.5409274453017023e-31,2.6574606598137852e-26,1.0456119330833576e-26,7.2571955004267972e-28,6.3370856186626214e-36
9.144341432537577e-07,0.11227498701014327,0.0,0.0,0.0,0.0,0.99946440363435562,0.00032517310157083036,6.8005321718178064e-06,2.8048263990236172e-05,1.8740604461690001e-05,8.8409410735256028e-05,6.8421218174094758e-05,5.7008806885468264e-11,1.3773111875664523e-10,2.3048510410652106e-09,1.5605683105909611e-15,3.5227686867013809e-16,1.4169032090860605e-18,3.033929359150998e-15,2.2833941068076811e-16,7.3421681278716339e-10,5.5671423755375248e-13,6.4398389846885968e-14,9.0181641684555427e-16,1.0100152529228666e-13,4.3435559497770354e-15,1.7596375188355059e-17,3.6712151848523488e-31,3.6181880672474903e-26,1.4236580892836962e-26,9.3101612730151643e-28,9.8032644644929026e-36
9.373284632691806e-07,0.11227607828857317,0.0,0.0,0.0,0.0,0.99944450365750237,0.00033187965473687549,7.0669685535988591e-06,2.9508174188716486e-05,1.9534621780998914e-05,9.4242235560776258e-05,7.326104958899017e-05,6.2031193717215766e-11,1.5171134253013892e-10,2.603550275590601e-09,1.8000071477443129e-15,4.1414223478431133e-16,1.6657339157086735e-18,3.6628746811376276e-15,2.710347648615851e-16,8.1997784501957152e-10,6.0852466033523025e-13,7.6382423975568565e-14,1.0470409854291764e-15,1.1990618690979566e-13,5.1944624589982768e-15,2.229702823611747e-17,5.2548345006910512e-31,4.8875271119796218e-26,1.9231542803646615e-26,1.1868601938753089e-27,1.4997464072262663e-35
9.602227832846036e-07,0.11227719072512597,0.0,0.0,0.0,0.0,0.99942421049550212,0.00033850409217995702,7.3357425462961065e-06,3.1007295877869883e-05,2.0336577921083432e-05,0.00010029911436811262,7.8302601348766433e-05,6.7343810086896344e-11,1.6669122804311788e-10,2.9321017795498387e-09,2.0685528746832017e-15,4.8484877468479101e-16,1.9501250236051575e-18,4.4014687367226809e-15,3.2027832782196584e-16,9.1320846630745882e-10,6.6374656310949298e-13,9.0209794219629517e-14,1.2109139924633145e-15,1.4173698022522171e-13,6.1845657557034022e-15,2.8086332269094748e-17,7.4545641574264536e-31,6.55261449526726e-26,2.5783952264956017e-26,1.5039027502606377e-27,2.2701143639623273e-35
9.831171033000265e-07,0.11227832445393487,0.0,0.0,0.0,0.0,0.99940352152765966,0.00034504598889892351,7.6066828523445616e-06,3.2545733525609415e-05,2.1145893298293845e-05,0.00010658181352580421,8.3547796627352766e-05,7.2953694259240075e-11,1.8270990446218712e-10,3.2925998455258412e-09,2.3688066420514854e-15,5.6536884463653921e-16,2.2739874850298751e-18,5.265275541659157e-15,3.7685482573277696e-16,1.0143356523269801e-09,7.2251605184881105e-13,1.0610550476491555e-13,1.3952150907776221e-15,1.6685318321094298e-13,7.3322385105210928e-15,3.5178750838305162e-17,1.0485024581086827e-30,8.7218913884726147e-26,3.4320613290984043e-26,1.8946683190231027e-27,3.4014376081558566e-35
9.999999999999997e-07,0.11227947959530044,0.0,0.0,0.0,0.0,0.99938800996658417,0.00034981706150794456,7.8077702235237036e-06,3.3705460971177764e-05,2.1747083353459033e-05,0.00011136046157370866,8.7547247798529736e-05,7.7284990328332182e-11,1.9521070859908092e-10,3.5801737697863393e-09,2.6121324141954988e-15,6.3164136242188364e-16,2.5405444120604613e-18,5.9925063566445201e-15,4.2376846997459479e-16,1.094223424337546e-09,7.6820756624322635e-13,1.1929497508304389e-13,1.5453087194077328e-15,1.8770687777021687e-13,8.2912480443438716e-15,4.1388003492866592e-17,1.3413197664247183e-30,1.0721874003141711e-25,4.2191193358384633e-26,2.2385386057920529e-27,4.5546573919105585e-35
1.0060114233154495e-06,0.11227947959530044,0.0,0.0,0.0,0.0,0.99938243438772312,0.00035150496466124134,7.8796199304607681e-06,3.4123580829215391e-05,2.1961994160273075e-05,0.00011309194958249355,8.8998412299596757e-05,7.8867639414013107e-11,1.9980623839322881e-10,3.6872178549779727e-09,2.7035113366220059e-15,6.56747725451393e-16,2.6415255652318085e-18,6.2715596957023045e-15,4.4161562114848126e-16,1.1237966036393405e-09,7.8497124179630264e-13,1.2431477292962396e-13,1.6018305414174785e-15,1.9564644470771631e-13,8.6576972223852321e-15,4.3823665082322321e-17,1.46271363821895e-30,1.1529516269165139e-25,4.5369557854890072e-26,2.3738192060908301e-27,5.0472033567772175e-35
1.0289057433308724e-06,0.11228065625590804,0.0,0.0,0.0,0.0,0.99936094696042888,0.00035788068394363527,8.1543861804839418e-06,3.5740920282993128e-05,2.2784313219439498e-05,0.0001198309908374585,9.4656080501492892e-05,8.5092183366564003e-11,2.1801875472638093e-10,4.1182075320856966e-09,3.0755526634967293e-15,7.6010597732778878e-16,3.0572463139811981e-18,7.439412998310709e-15,5.1548168168504638e-16,1.242038386194531e-09,8.512522151169036e-13,1.4510413480605387e-13,1.8327546738427481e-15,2.2854253517302578e-13,1.0183125856337924e-14,5.4309848530687329e-17,2.0246046178003628e-30,1.514052553432597e-25,5.9580360977987619e-26,2.9584474528651433e-27,7.419746190906796e-35
1.0518000633462954e-06,0.1122818545290584,0.0,0.0,0.0,0.0,0.99933905737779427,0.0003641728558020583,8.4308161193716666e-06,3.7397822783354335e-05,2.3612290257053402e-05,0.00012680025907719272,0.00010052229034768281,9.1633599156595463e-11,2.3738555927321752e-10,4.5878980319090182e-09,3.4879598457287462e-15,8.7664164841944912e-16,3.5259684487739731e-18,8.7898850871169735e-15,5.9944647906737033e-16,1.3695175566381841e-09,9.2150097433945934e-13,1.6876255858456912e-13,2.090091066848084e-15,2.6600310388023327e-13,1.1932802808250715e-14,6.6970350008778671e-17,2.7813214753741046e-30,1.9756839089774761e-25,7.7747782475490799e-26,3.6683962422939022e-27,1.081041869713564e-34
1.0746943833617183e-06,0.11228307449490926,0.0,0.0,0.0,0.0,0.99931676401517244,0.00037038123367247458,8.7087465481870359e-06,3.9094347271442446e-05,2.4445372697200576e-05,0.00013400093147029286,0.00010659838979868749,9.84978865093204e-11,2.5794426345873563e-10,5.0986948671151678e-09,3.9439059367664739e-15,1.0076323243331476e-15,4.0528305982308638e-18,1.0346117841288888e-14,6.9457880505138369e-16,1.5066997736670035e-09,9.9586139135257063e-13,1.9560256242963402e-13,2.3760534438222766e-15,3.0852743701483392e-13,1.393323098491465e-14,8.2187803716346737e-17,3.7933473478046969e-30,2.5624216397876256e-25,1.0083915069191405e-25,4.5266125277425475e-27,1.5615872330302306e-34
1.0975887033771413e-06,0.11228431622072843,0.0,0.0,0.0,0.0,0.99929406548708433,0.00037650561510413496,8.9880167099433394e-06,4.0830540413286922e-05,2.528301615015172e-05,0.00014143404261273242,0.00011288558767017488,1.0569076416981713e-10,2.7973191131295541e-10,5.6530786780665009e-09,4.4467077431990389e-15,1.1544370065882151e-15,4.643298857556707e-18,1.213348326982242e-14,8.0202549114091026e-16,1.6540593966875929e-09,1.0744791517591678e-12,2.2596133374123585e-13,2.692966277583547e-15,3.5665421106606207e-13,1.6213270775404096e-14,1.0040018485805528e-16,5.1377978425582207e-30,3.3040276931189462e-25,1.3002593689866343e-25,5.5595326503487516e-27,2.2372057968916037e-34
1.1204830233925642e-06,0.11228557976115608,0.0,0.0,0.0,0.0,0.99927096064284282,0.00038254584142720171,9.2684684382019601e-06,4.2606436317341413e-05,2.6124684924678977e-05,0.00014910048671545897,0.00011938495577644121,1.132176631081454e-10,3.0278490898761821e-10,6.2536038515723955e-09,4.9998253573266284e-15,1.3184978090806544e-15,5.303173611988628e-18,1.417972458423234e-14,9.2301401950298415e-16,1.8120790730379027e-09,1.1575016944377314e-12,2.6020184661604859e-13,3.0432651016377426e-15,4.1096323589622437e-13,1.8804275678261915e-14,1.2210702837971896e-16,6.9124128566258448e-30,4.2363707576496442e-25,1.6672000288303055e-25,6.7975026983693885e-27,3.1797915336304163e-34
1.1433773434079872e-06,0.11228686515847672,0.0,0.0,0.0,0.0,0.99924744856198733,0.00038850179735673828,9.5499462963545079e-06,4.4422056289135228e-05,2.6969852509024571e-05,0.00015700101992613091,0.00012609743120019028,1.210837205896706e-10,3.271389570044248e-10,6.9028969940734652e-09,5.6068613010885605e-15,1.5013414626873594e-15,6.0385955885564893e-18,1.6515100136255536e-14,1.058855013056024e-15,1.9812493150301209e-09,1.2450781462018818e-12,2.9871397432097581e-13,3.4294965263035978e-15,4.7207718188585504e-13,2.1740230338923694e-14,1.4787612741199587e-16,9.2403665312075249e-30,5.4024788206447819e-25,2.1261503841459302e-25,8.2752353407346513e-27,4.4851145624355491e-34
1.1662716634234101e-06,0.11228817244289936,0.0,0.0,0.0,0.0,0.99922352854953334,0.0003943734105352377,9.8322977075559409e-06,4.6277408622646127e-05,2.7818002020325893e-05,0.00016513626277672217,0.00013302381868063022,1.2929377510207436e-10,3.5282898542247675e-10,7.6036552654496079e-09,6.2715592848448546e-15,1.7045806192304511e-15,6.8560511008411281e-18,1.9172529884214377e-14,1.2109445933663133e-15,2.1620680680689246e-09,1.3373592514941489e-12,3.4191559360685318e-13,3.8543179597244472e-15,5.4066328559930285e-13,2.5057890742927334e-14,1.7835072694891959e-16,1.2276033625896029e-29,6.8537375326180649e-25,2.6973373950076723e-25,1.0032304836606146e-26,6.2798961216286652e-34
1.189165983438833e-06,0.11228950163284511,0.0,0.0,0.0,0.0,0.99919920013106345,0.00040016065101599734,1.0115373075306194e-05,4.8172488427889719e-05,2.8668626622411712e-05,0.00017350670274866775,0.0001401647931118696,1.3785236212768882e-10,3.7988909209313711e-10,8.3586445800247775e-09,6.997802586403093e-15,1.9299149471349043e-15,7.7623764558930884e-18,2.2187744036647616e-14,1.380766595716146e-15,2.3550402710897256e-09,1.4344972970932133e-12,3.9025367772166204e-13,4.3204970353211678e-15,6.1743502849177685e-13,2.8796926302868206e-14,2.1425722709791813e-16,1.6211868663588489e-29,8.6512492347876064e-25,3.4048131239448673e-25,1.211368188323994e-26,8.7307290011073274e-34
1.212060303454256e-06,0.11229085273524148,0.0,0.0,0.0,0.0,0.99917446304766788,0.00040586353068977621,1.0399025894705686e-05,5.0107277494112798e-05,2.9521229911991505e-05,0.00018211269694719858,0.00014752090214358563,1.4676371074709534e-10,4.0835248415040868e-10,9.1706976816808589e-09,7.7896120574956707e-15,2.1791320123040197e-15,8.7647614972665947e-18,2.5599433508746467e-14,1.5698946314844182e-15,2.5606774105480524e-09,1.5366460318562911e-12,4.4420537503008333e-13,4.8309107487237368e-15,7.0315378328406939e-13,3.3000063570774173e-14,2.5641340893795897e-16,2.1286573820207166e-29,1.086736835832818e-24,4.2770592194145412e-25,1.4570309915996262e-26,1.2055258986100294e-33
1.234954623469679e-06,0.11229222574582282,0.0,0.0,0.0,0.0,0.99914931725074974,0.00041148210265727831,1.0683112854438357e-05,5.2081744187876089e-05,3.0375326273361206e-05,0.00019095447487651459,0.00015509256887595173,1.5603174105739402e-10,4.3825142286491904e-10,1.0042712100288948e-08,8.6511437666367536e-15,2.4541079389728624e-15,9.8707522630930223e-18,2.9449401816126428e-14,1.7799939888095036e-15,2.7794970691735876e-09,1.6439605815596282e-12,5.0427907020889075e-13,5.3885443086438809e-15,7.9863042276376987e-13,3.77132313025925e-14,3.0573719462110703e-16,2.779475274423946e-29,1.3587429740734268e-24,5.3476673579465627e-25,1.7459724417115486e-26,1.6536121208054425e-33
1.257848943485102e-06,0.1122936206494356,0.0,0.0,0.0,0.0,0.99912376289670723,0.00041701646055010601,1.0967493929564657e-05,5.4095843385218511e-05,3.1230441201844818e-05,0.00020003214130747356,0.00016288009464085444,1.6566006238619664e-10,4.6961717197006844e-10,1.0977647996918575e-08,9.5866862889179245e-15,2.7568078465260458e-15,1.1088252743050372e-17,3.3782718021599364e-14,2.0128233633856175e-15,3.012022470681051e-09,1.7565973589400753e-12,5.7101542506477859e-13,5.9964897075130779e-15,9.0472688593030124e-13,4.2985706597796502e-14,3.63255951858906e-16,3.6098270312017884e-29,1.6911687216917503e-24,6.6561024801954571e-25,2.0846716724173239e-26,2.2538215354630981e-33
1.280743263500525e-06,0.1122950374203486,0.0,0.0,0.0,0.0,0.99909780034151507,0.00042246673780291087,1.1252032465233108e-05,5.6149516437007925e-05,3.2086111596282817e-05,0.00020934567922953061,0.00017088366186149883,1.756519722802123e-10,5.0247994954962362e-10,1.1978525905495428e-08,1.0600657654825767e-14,3.0892860594805521e-15,1.242552572296941e-17,3.8647870343893451e-14,2.2702364121638974e-15,3.2587820216051321e-09,1.8747139690789067e-12,6.4498839611189968e-13,6.6579440189982669e-15,1.0223576965839036e-12,4.8870261834721872e-14,4.3011635135819468e-16,4.6639562765706293e-29,2.0957480624333928e-24,8.2485559640318371e-25,2.4804043755271973e-26,3.0530006685562674e-33
1.3036375835159478e-06,0.11229647602256632,0.0,0.0,0.0,0.0,0.99907143013520472,0.00042783310687953731,1.1536595251442715e-05,5.8242691166502323e-05,3.2941886020965189e-05,0.0002188949528787379,0.00017910333698258304,1.8601045624528383e-10,5.3686888355688522e-10,1.3048424378745662e-08,1.1697601971573845e-14,3.4536860890556619e-15,1.3891192710729656e-17,4.4096920032680616e-14,2.554183123672752e-15,3.5203088513983561e-09,1.9984691103049954e-12,7.2680622614972769e-13,7.3762074307131086e-15,1.1524914296639588e-12,5.5423312121107468e-14,5.0759478412150434e-16,5.9957168739757032e-29,2.586165010588393e-24,1.017889617105262e-24,2.941318498641268e-26,4.1109657015295758e-33
1.3265319035313708e-06,0.11229793641014571,0.0,0.0,0.0,0.0,0.99904465301627166,0.00043311577845601431,1.1821052589010873e-05,6.0375281898074068e-05,3.3797324937489854e-05,0.00022867971083372369,0.00018753907346334104,1.9673818821290954e-10,5.7281197101680535e-10,1.4190477546392301e-08,1.2882185731730373e-14,3.8522403859715015e-15,1.5494232942003199e-17,5.018565511180918e-14,2.8667109996329058e-15,3.7971403518994119e-09,2.1280224708281112e-12,8.1711240719692411e-13,8.1546810215614666e-15,1.2961521208679496e-12,6.2705062979415379e-14,5.9710834381584253e-16,7.6703779342638145e-29,3.1783217295103209e-24,1.2509724078943317e-24,3.4765147927571842e-26,5.503692258419998e-33
1.3494262235467937e-06,0.11229941852751504,0.0,0.0,0.0,0.0,0.9990174699060117,0.00043831500056329159,1.2105278346922756e-05,6.2547189515983686e-05,3.4652000907102491e-05,0.00023869958917169078,0.00019619071482587707,2.0783753170664471e-10,6.1033604094435284e-10,1.5407872593655373e-08,1.4159193825089296e-14,4.2872698653071871e-15,1.7243981469188514e-17,5.6973743592288693e-14,3.2099660435183448e-15,4.0898177172451883e-09,2.2635346213443189e-12,9.1658661226259078e-13,8.9968642941790041e-15,1.4544206153268604e-12,7.077965798779963e-14,7.0022637765158426e-16,9.7667134694785416e-29,3.8906353619030636e-24,1.5313541968531013e-24,4.0961323248294736e-26,7.3271905413063559e-33
1.3723205435622167e-06,0.1123009223097946,0.0,0.0,0.0,0.0,0.99898988190280358,0.00044343105769264926,1.2389150011258049e-05,6.4758301552032211e-05,3.5505498764144169e-05,0.0002489541146766214,0.00020505799775136728,2.1931054168031853e-10,6.4946672099504627e-10,1.6703847168155263e-08,1.5533525270772124e-14,4.7611832053973074e-15,1.9150126341493039e-17,6.4524885758297919e-14,3.5861935526970982e-15,4.398885485262942e-09,2.4051669038839694e-12,1.0259455935716093e-12,9.9063524738743492e-15,1.6284358513739566e-12,7.9715326100041796e-14,8.1868260741185007e-16,1.2379412508792106e-28,4.7443656549131088e-24,1.8674043368773344e-24,4.8114390601656328e-26,9.7021912714814131e-33
1.3952148635776396e-06,0.11230244768311812,0.0,0.0,0.0,0.0,0.99896189027635196,0.00044846426986672693,1.2672548725908563e-05,6.7008492300869998e-05,3.6357415761298461e-05,0.00025944270809204033,0.00021414055521686939,2.3115896699873771e-10,6.9022840784686402e-10,1.8081686723328992e-08,1.7010188687458698e-14,5.2764759238535603e-15,2.1222704888579858e-17,7.2906965133211028e-14,3.9977387117641647e-15,4.7248910813398817e-09,2.5530813171985291e-12,1.1459440450046082e-12,1.0886833586309229e-14,1.8193960757195274e-12,8.9584528371324137e-14,9.5438782044377598e-16,1.5621848716783773e-28,5.7639755164127885e-24,2.2687532673113999e-24,5.6349276087829054e-26,1.2779786663579158e-32
1.4181091835930626e-06,0.11230399456495496,0.0,0.0,0.0,0.0,0.99893349646189733,0.00045341499167912404,1.2955359325316287e-05,6.929762296169667e-05,3.7207361687388682e-05,0.00027016468741086975,0.00022343791966566461,2.4338425353045116e-10,7.3264424129674813e-10,1.9544721806443887e-08,1.8594297520424005e-14,5.8357292348656026e-15,2.3472099124486761e-17,8.2192197738287566e-14,4.4470469856451613e-15,5.0683843657262473e-09,2.7074403990052093e-12,1.2773754266643443e-12,1.1942085326895429e-14,2.0285599866322948e-12,1.0046410382131293e-13,1.109443128578217e-15,1.962925191810435e-28,6.9775266855309196e-24,2.7464483024531364e-24,6.5804162185845735e-26,1.674819154368025e-32
1.4638978236239085e-06,0.11230715248265045,0.0,0.0,0.0,0.0,0.99887550880275711,0.00046307054942034786,1.3518774091215363e-05,7.3992084426102671e-05,3.8899842616226828e-05,0.00029230558197433778,0.00024267471586731119,2.6896970141504057e-10,8.2252449573639954e-10,2.2739909507214189e-08,2.2105799016047099e-14,7.0968625321961306e-15,2.8544552185860997e-17,1.0378352376868406e-13,5.4692366618119042e-15,5.810042942125143e-09,3.0361446879219787e-12,1.5779092126495683e-12,1.4292439591944412e-14,2.5068420514898494e-12,1.2558448373268557e-13,1.4870450559225739e-15,3.0611414501261859e-28,1.0119346152368044e-23,3.9831946662600629e-24,8.8999377090503176e-26,2.8345882408728655e-32
1.5096864636547544e-06,0.1123103952415554,0.0,0.0,0.0,0.0,0.99881593349734954,0.00047240122087334712,1.4078547550949873e-05,7.8840320575739603e-05,4.0580073379477185e-05,0.00031536941392152165,0.00026276275711951968,2.9607254521448055e-10,9.1926670767910098e-10,2.6316850730893343e-08,2.6110839095859262e-14,8.5668901545209617e-15,3.4457207721288408e-17,1.2996876436199037e-13,6.6743341691368479e-15,6.628291905130119e-09,3.3925862130757828e-12,1.9346986555081802e-12,1.6989299587718368e-14,3.0745991589015642e-12,1.5578419673878272e-13,1.9726436922046183e-15,4.6995263142326973e-28,1.4483755477759078e-23,5.701234313525213e-24,1.1911236712583202e-25,4.7090100062327386e-32
1.5554751036856003e-06,0.11231372190220207,0.0,0.0,0.0,0.0,0.99875478739474022,0.00048141098351440819,1.4633892862000945e-05,8.3840769475319532e-05,4.2245389681472718e-05,0.0003393473689357449,0.00028369501168460395,3.2469388631234885e-10,1.0230089421413316e-09,3.0303527545398621e-08,3.065356519233466e-14,1.0269382454102062e-14,4.130486908871442e-17,1.6149627637096138e-13,8.0855076922412701e-15,7.52757281269788e-09,3.778072104668335e-12,2.3555615807343712e-12,2.0065754064115965e-14,3.744175878145893e-12,1.9185012098312326e-13,2.5913801233306424e-15,7.1087900163020925e-28,2.0474273874782896e-23,8.0594305931190257e-24,1.5784123873690615e-25,7.6866741396642863e-32
1.6012637437164462e-06,0.11231713141696067,0.0,0.0,0.0,0.0,0.99869208943672616,0.00049010426774129452,1.518408288536842e-05,8.8991681048248533e-05,4.3893330522596178e-05,0.00036422931066460378,0.00030546314892682672,3.5483045489888659e-10,1.1338678991632391e-09,3.4728371617763258e-08,3.5779278780105481e-14,1.2229102192120044e-14,4.9187135694141097e-17,1.9919713517080554e-13,9.7274994783989189e-15,8.5123247029975483e-09,4.1939060624380523e-12,2.849000642470324e-12,2.3555967557482883e-14,4.528966546615672e-12,2.3465265018526183e-13,3.3729020531293923e-15,1.0603777742757419e-27,2.860428138726221e-23,1.125990153941277e-23,2.0721170905961646e-25,1.2340594333654238e-31
1.647052383747292e-06,0.11232062264000665,0.0,0.0,0.0,0.0,0.9986278604761204,0.00049848592152023415,1.5728449578227083e-05,9.4291126604496725e-05,4.5521636248294664e-05,0.0003900038879681718,0.00032805764226526612,3.8647482248299548e-10,1.2519389144926992e-09,3.9620172057729599e-08,4.1534245693317506e-14,1.4471922521553111e-14,5.8208073107445431e-17,2.4398912904950712e-13,1.1626591510984139e-14,9.5869712820742674e-09,4.6413842328494357e-12,3.4242189178482181e-12,2.7495045814717483e-14,5.4434319186206457e-12,2.851498969646671e-13,4.3519174384886904e-15,1.5608820129828691e-27,3.952030279710112e-23,1.5557188549068672e-23,2.6962249504990073e-25,1.9503117177469589e-31
1.692841023778138e-06,0.11232419433680464,0.0,0.0,0.0,0.0,0.99856212309877679,0.00050656117469677342,1.6266383052677366e-05,9.9737009220437616e-05,4.7128245439215996e-05,0.00041665864079355156,0.00035146787074241182,4.1961563396569924e-10,1.3772961443046065e-09,4.5007984091420865e-08,4.7965501404056265e-14,1.7024736520602941e-14,6.8475849192700137e-17,2.9688045708521826e-13,1.3810560678569465e-14,1.075590874475622e-08,5.1217910724275264e-12,4.0911324209801792e-12,3.1918895674900514e-14,6.5031102742928631e-12,3.44391709169756e-13,5.5687770505924798e-15,2.2689423422980683e-27,5.4029190385842434e-23,2.1268958865464385e-23,3.4789410377506778e-25,3.0366750511909151e-31
1.738629663808984e-06,0.11232784519351553,0.0,0.0,0.0,0.0,0.998494901450102,0.00051433560325360461,1.6797330337963396e-05,0.00010532707481555122,4.8711290762575849e-05,0.00044418010413211745,0.00037568221870254437,4.5423785649199956e-10,1.5099929322739163e-09,5.0921039285893438e-08,5.5120655934259202e-14,1.9915358300083043e-14,8.0102336348213721e-17,3.5897310254066966e-13,1.6308623890563637e-14,1.2023494282740407e-08,5.6363952918087327e-12,4.860379500909612e-12,3.686408241544289e-14,7.7246229786149206e-12,4.1352347888741024e-13,7.0700836112603481e-15,3.2590939236938607e-27,7.312882715692175e-23,2.8788096869786307e-23,4.453211007960031e-25,4.6617302431508507e-31
1.7844183038398298e-06,0.11233157382597256,0.0,0.0,0.0,0.0,0.99842622106673795,0.00052181509374189556,1.7320793869371303e-05,0.00011105892381228805,5.0269093866869433e-05,0.00047255390960320115,0.00040068817315232479,4.9032304039195521e-10,1.6500623363724791e-09,5.7388657943434864e-08,6.3047699143515392e-14,2.3172418218259666e-14,9.3202690045227429e-17,4.3146585380288396e-13,1.9151373599500132e-14,1.3394035332917818e-08,6.1864459101928348e-12,5.7433270556058642e-12,4.2367686114082174e-14,9.1256744161873777e-12,4.9378972410594802e-13,8.9093257534290126e-15,4.6285706579174387e-27,9.8043100827812022e-23,3.8596474440045859e-23,5.6572766536069188e-25,7.060825960108948e-31
1.8302069438706757e-06,0.11233537878826211,0.0,0.0,0.0,0.0,0.99835610871407998,0.00052900580813685662,1.7836329735497282e-05,0.00011693002323679758,5.1800159435263737e-05,0.00050176488418060777,0.00042647241835057077,5.2784958868543209e-10,1.7975177898937229e-09,6.4440164287679334e-08,7.1794809235455607e-14,2.6825253304253179e-14,1.0789490809512067e-16,5.1565695036609578e-13,2.237070486982075e-14,1.4871779607015196e-08,6.7731684573603296e-12,6.7520735651892582e-12,4.846715854604514e-14,1.0725046362915787e-11,5.8653742553805228e-13,1.1147534105671797e-14,6.5029786326680749e-27,1.3026119014539969e-22,5.1280421924899115e-23,7.1352633686155899e-25,1.0558623447930225e-30
