Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550),C5H7(535),C5H7(806),C5H8(470)
2.9048596951355036e-06,0.11244267312494657,0.0,0.0,0.0,0.0,0.99637306356345778,0.00063168199604383285,2.7244262996165754e-05,0.00028742649237237347,7.868408855986095e-05,0.001384848515724823,0.001216489211337677,1.7418576838110947e-09,7.1828694836896373e-09,4.6343699785348595e-07,6.198147980428201e-13,2.9967058699735183e-13,1.2053180050424421e-15,1.0694067028178377e-11,2.9689237252470212e-13,8.9176878553933831e-08,3.3454914632796159e-11,1.0703152977574058e-10,4.496635166522801e-13,1.6607863640731371e-10,1.1467628164129844e-11,5.0992669560568604e-13,2.1393717622406332e-24,1.6453678514200916e-20,6.4786619485358096e-21,3.8502587360833592e-23
2.9460505619394444e-06,0.11244732424963397,0.0,0.0,0.0,0.0,0.9962869749672052,0.00063372742875270169,2.7503977061192496e-05,0.00029492448198011441,7.937683689126101e-05,0.0014245818794725021,0.0012523172271832303,1.797699571803917e-09,7.4501154094456864e-09,4.8979091448589921e-07,6.572715095835883e-13,3.1984822047198953e-13,1.2864753629921632e-15,1.1642526487628883e-11,3.1866353127288438e-13,9.3806240345460531e-08,3.5033978157266172e-11,1.1569516640585547e-10,4.7776396437857164e-13,1.7928543323496358e-10,1.2484089936652228e-11,5.6783748774435997e-13,2.5178092240122355e-24,1.8848182463225116e-20,7.4215357168901298e-21,4.3117973543558274e-23
2.9872414287433852e-06,0.11245200509721485,0.0,0.0,0.0,0.0,0.99620033316198653,0.00063567550452920622,2.7757175036886964e-05,0.00030247381098828113,8.0047907674229331e-05,0.0014646363931120549,0.0012884504185079716,1.8539904657426111e-09,7.7207712531635465e-09,5.1708800311927874e-07,6.9612786913695106e-13,3.4090289477598658e-13,1.3711603073626602e-15,1.2654240355772452e-11,3.4153055363424925e-13,9.8581875164549423e-08,3.6656813414357724e-11,1.248747008447063e-10,5.0697311387674084e-13,1.9325151545042554e-10,1.3569715036618872e-11,6.3102611291742123e-13,2.9539290706048733e-24,2.1534759673936989e-20,8.4794222504514742e-21,4.8185301924675445e-23
3.028432295547326e-06,0.11245671473456195,0.0,0.0,0.0,0.0,0.99611315594970651,0.00063753003287077867,2.8003998551497558e-05,0.00031007263010482844,8.069778793919496e-05,0.001505001468907232,0.0013248789712091442,1.9107087739859679e-09,7.9947240853600128e-09,5.4533833314437785e-07,7.3639695372545672e-13,3.6284770038443996e-13,1.459425490002516e-15,1.3731918051043994e-11,3.6552005676257185e-13,1.0350486743120047e-07,3.832352295418648e-11,1.3458880246655891e-10,5.3730438374979338e-13,2.0800189346121366e-10,1.4727698971077084e-11,6.9984941535818079e-13,3.4550882454390234e-24,2.4541954582365905e-20,9.6635623258618628e-21,5.3738540885621087e-23
3.069623162351267e-06,0.11246145225055634,0.0,0.0,0.0,0.0,0.99602546071529996,0.00063929471422558611,2.8244590710774135e-05,0.0003177191352942632,8.1326969180625809e-05,0.001545666769330426,0.0013615932962981502,1.9678335877003315e-09,8.2718630313670517e-09,5.7455152882086429e-07,7.7809103807068946e-13,3.8569517590197786e-13,1.5513213430553945e-15,1.4878307308317989e-11,3.9065831264943687e-13,1.0857624349444748e-07,4.0034189345281393e-11,1.4485627719342804e-10,5.6877060744215402e-13,2.2356158618437804e-10,1.5961305341974036e-11,7.7467914121847139e-13,4.0293924589652744e-24,2.790036764422763e-20,1.0986006395544315e-20,5.9813376560503981e-23
3.1108140291552077e-06,0.11246621675612328,0.0,0.0,0.0,0.0,0.9959372644253891,0.00064097314010571845,2.8479095621946802e-05,0.00032541156822408839,8.1935945741783641e-05,0.0015866222083083326,0.0013985840315150384,2.0253446962545826e-09,8.5520794237468416e-09,6.0473677897347253e-07,8.212216019252219e-13,4.0945731759381857e-13,1.6468961172980602e-15,1.6096192424753694e-11,4.1697124214652417e-13,1.1379697354965036e-07,4.1788876176481558e-11,1.5569605594771897e-10,6.0138405240792087e-13,2.3995560164895478e-10,1.7273864732795479e-11,8.5590208105701823e-13,4.6857530624024058e-24,3.1642752364098878e-20,1.245965262925074e-20,6.6447261055616845e-23
3.1520048959591485e-06,0.11247100738421266,0.0,0.0,0.0,0.0,0.99584858362807327,0.00064256879350179665,2.8707657956866963e-05,0.00033314821655229868,8.2525213334868285e-05,0.0016278579517283076,0.0014358420422360095,2.0832226021021866e-09,8.8352669339388136e-09,6.3590284717592893e-07,8.6579936846249652e-13,4.3414559054204647e-13,1.7461959270075672e-15,1.73883925384683e-11,4.4448441078163503e-13,1.1916797356446638e-07,4.3587629022765584e-11,1.6712718355594044e-10,6.3515643930722359e-13,2.5720891858429551e-10,1.8668773577367732e-11,9.4392019996103991e-13,5.4339445816756206e-24,3.5804099995160515e-20,1.4098280670636269e-20,7.3679445071701556e-23
3.1931957627630893e-06,0.1124758232897273,0.0,0.0,0.0,0.0,0.99575943445374571,0.0006440850495708243,2.8930422552373675e-05,0.0003409274140681857,8.3095267689766054e-05,0.0016693644172697958,0.0014733584217344038,2.1414484947737825e-09,9.1213216844429737e-09,6.680580823441373e-07,9.1183434957741274e-13,4.597709407439365e-13,1.8492647986238885e-15,1.875775994431911e-11,4.7322302630091338e-13,1.246901072082655e-07,4.5430476593273686e-11,1.7916880811360687e-10,6.7009896153450327e-13,2.7534646899678499e-10,2.014949301446168e-11,1.0391507557433532e-12,6.2846649392954793e-24,4.0421727486495955e-20,1.5916586095800424e-20,8.1551006565980764e-23
3.23438662956703e-06,0.11248066364940647,0.0,0.0,0.0,0.0,0.99566983261684594,0.00064552517657040032,2.9147534045944336e-05,0.00034874754069832303,8.3646603324600286e-05,0.0017111322736217953,0.0015111244908525454,2.2000042529215626e-09,9.4101423427646655e-09,7.0121042966541912e-07,9.5933584978285707e-13,4.863438081109824e-13,1.9561447230384778e-15,2.0207178450272109e-11,5.0321193779882843e-13,1.3036418777260435e-07,4.731743173378029e-11,1.9184017082015021e-10,7.0622230614228609e-13,2.9439312173108925e-10,2.1719547731478427e-11,1.14202640568191e-12,7.2496001066946602e-24,4.5535378952797892e-20,1.7930220045151605e-20,9.0104899336894514e-23
3.275577496370971e-06,0.11248552766166692,0.0,0.0,0.0,0.0,0.9955797934184536,0.00064689233701388917,2.9359136544699522e-05,0.00035660702238916224,8.4179712431331019e-05,0.0017531524391440759,0.0015491317971386852,2.2588724606408225e-09,9.7016301983423741e-09,7.3536744179564519e-07,1.0083125015082574e-12,5.1387414058285355e-13,2.0668757123562815e-15,2.1739561777218027e-11,5.3447563626731678e-13,1.3619098007725955e-07,4.9248492311104464e-11,2.0516059627714177e-10,7.4353667457546589e-13,3.1437366700521615e-10,2.3382524800458547e-11,1.2529953022800009e-12,8.3414890106833788e-24,5.118731156920302e-20,2.0155823612887812e-20,9.9385983754907361e-23
3.3579592299788525e-06,0.11249532354466012,0.0,0.0,0.0,0.0,0.99539846209721505,0.00064941988830181387,2.9766386646597134e-05,0.00037243798309956029,8.5193202515258587e-05,0.0018379146068817681,0.0016258374353484699,2.3774799025139536e-09,1.0292226131177565e-08,8.067237775080834e-07,1.1107227036806816e-12,5.7184462180576044e-13,2.3000413984323073e-15,2.5065018183054184e-11,6.00923582461252e-13,1.4830552809290891e-07,5.3242852940860374e-11,2.3382629709233598e-10,8.2177698673402049e-13,3.5723511928561759e-10,2.7001899189364013e-11,1.5010833982584781e-12,1.0962756843155683e-23,6.428814852939399e-20,2.5314662889029618e-20,1.2031885673486133e-22
3.4321027902259463e-06,0.1125042131259295,0.0,0.0,0.0,0.0,0.99523391330207589,0.00065147475166201592,3.0115495863813537e-05,0.00038680558305173476,8.604786555898657e-05,0.0019149773854101075,0.0016956173306589993,2.4851341221652993e-09,1.0831949608307877e-08,8.744485709423943e-07,1.2080110312954713e-12,6.2738284436246699e-13,2.5234241922975778e-15,2.8371457684962399e-11,6.6532495872914195e-13,1.597376419280726e-07,5.6988326457911689e-11,2.6204047833674821e-10,8.9635970255330618e-13,3.992509329414313e-10,3.0614352044704708e-11,1.7568575049403978e-12,1.390788907485697e-23,7.8398439316681082e-20,3.0871036062320907e-20,1.4213557116553503e-22
3.50624635047304e-06,0.1125131678432433,0.0,0.0,0.0,0.0,0.99506816694780642,0.00065333771388585802,3.0448944237120808e-05,0.00040127828255155678,8.6850927029243256e-05,0.0019927275799801391,0.0017660575578683666,2.5935600927486791e-09,1.1378904517452634e-08,9.4552921427923424e-07,1.3101859323247071e-12,6.8615709343302303e-13,2.7598227593073689e-15,3.1993225600862425e-11,7.3422148099502776e-13,1.7167441762602404e-07,6.0876089207002554e-11,2.926610441334534e-10,9.7493998734288665e-13,4.4467306941544578e-10,3.4586387204423505e-11,2.0465395923968245e-12,1.7518050109490366e-23,9.5034542722394846e-20,3.7422061551457689e-20,1.6709644738642925e-22
3.580389910720134e-06,0.11252218376982219,0.0,0.0,0.0,0.0,0.99490129790716852,0.00065502360882554328,3.0767519975632971e-05,0.00041584851415158109,8.7605062839614465e-05,0.0020711209184384647,0.001837116751769903,2.7026796181739595e-09,1.1932614896740787e-08,1.0199970850692076e-06,1.4172776324031165e-12,7.4820964567677233e-13,3.0094071425320974e-15,3.5948203200949305e-11,8.0774353556302974e-13,1.8411880504701265e-07,6.4905713748373253e-11,3.2580260042005835e-10,1.0575625144202231e-12,4.9364156594525145e-10,3.8941026293811117e-11,2.3733126022221856e-12,2.1915166696628194e-23,1.1454592142440066e-19,4.5105361423967522e-20,1.9553608516941437e-22
3.6545334709672278e-06,0.11253125718957598,0.0,0.0,0.0,0.0,0.99473337712994525,0.00065654630498457865,3.1071988860827255e-05,0.0004305091525769336,8.8312868403828167e-05,0.002150115504407627,0.0019087557239896023,2.8124207430660803e-09,1.2492633851312524e-08,1.0978803646711572e-06,1.529311559483075e-12,8.1357888868956379e-13,3.2723317426565669e-15,4.0254475350927182e-11,8.8601816563863156e-13,1.970733873024089e-07,6.9076686364650768e-11,3.6158001205310441e-10,1.1442684778933781e-12,5.4629471876387248e-10,4.3701853138527871e-11,2.7405265103203664e-12,2.7238314045744795e-23,1.3731582522053501e-19,5.4071863039733731e-20,2.2781153019097811e-22
3.7286770312143216e-06,0.11254038457947634,0.0,0.0,0.0,0.0,0.99456447177448815,0.00065791874738373071,3.1363092122440025e-05,0.0004452534998357018,8.8976851736889971e-05,0.0022296717372649092,0.0019809373932679788,2.9227174136005338e-09,1.3058543132340207e-08,1.1792042519285096e-06,1.6463089123592485e-12,8.8229962973400016e-13,3.548736559725887e-15,4.4930308928371798e-11,9.6916923196227557e-13,2.105404108573248e-07,7.3388421972831006e-11,4.0010829338252698e-10,1.2350959662120053e-12,6.0276893810521585e-10,4.8892992472106485e-11,3.1516986981470488e-12,3.3645361087226438e-23,1.6376298776767545e-19,6.4486468709105534e-20,2.6430271903262275e-22
3.8028205914614154e-06,0.1125495626095274,0.0,0.0,0.0,0.0,0.99439464534620237,0.00065915300075724788,3.1641544863913283e-05,0.00046007526912523447,8.9599428481817512e-05,0.0023097522274018348,0.0020536267109220806,3.0335090908907549e-09,1.3629952390429517e-08,1.263991171017503e-06,1.7682872171364287e-12,9.544034038810977e-13,3.8387484325287486e-15,4.9994133055318254e-11,1.0573175882875987e-12,2.2452181399509181e-07,7.7840277190777807e-11,4.4150251169999982e-10,1.3300803018305575e-12,6.6319862758091127e-10,5.4539089066990299e-11,3.6105141104214871e-12,4.13147175371234e-23,1.9434332314879146e-19,7.6528724171869123e-20,3.0541288054024468e-22
3.876964151708509e-06,0.11255878813119227,0.0,0.0,0.0,0.0,0.99422395784086082,0.00066026029337760755,3.1908034961656976e-05,0.00047496856791033609,9.0182918519745952e-05,0.0023903217082267268,0.0021267905828934392,3.1447404958734741e-09,1.4206498311819911e-08,1.3522609723184724e-06,1.8952605503626287e-12,1.0299187612330416e-12,4.1424821938745012e-15,5.546452102587138e-11,1.1505812638313472e-12,2.3901925362802572e-07,8.2431560936117096e-11,4.858777025644678e-10,1.4292543454716854e-12,7.2771608580359343e-10,6.0665287348322546e-11,4.1208252377373883e-12,5.0447153592869828e-23,2.2955172406613296e-19,9.0393524676327775e-20,3.5156908422646671e-22
3.951107711955602e-06,0.1125680581715826,0.0,0.0,0.0,0.0,0.99405246589112572,0.00066125106111579088,3.2163222392032568e-05,0.00048992788038786409,9.0729544008428628e-05,0.0024713469459323525,0.0022003977893491618,3.2563612687517214e-09,1.4787843659733779e-08,1.4440311254186403e-06,2.0272399945212182e-12,1.1088715591609938e-12,4.4600418460021731e-15,6.1360173941181299e-11,1.2490756537663148e-12,2.5403413043116153e-07,8.7161545457127219e-11,5.3334879625555805e-10,1.5326488015759633e-12,7.9645142869064809e-10,6.7297211516860577e-11,4.6866519345432416e-12,6.1267681057802319e-23,2.6992372966693743e-19,1.0629177363941678e-19,4.0322260821866407e-22
4.0252512722026955e-06,0.1125773699251113,0.0,0.0,0.0,0.0,0.99388022291420497,0.00066213499116345176,3.2407738898919599e-05,0.00050494804965718349,9.1241428581134316e-05,0.0025527966484103228,0.0022744189031472422,3.3683255499282114e-09,1.5373676169579386e-08,1.5393169036297371e-06,2.1642341780022039e-12,1.1912852340017037e-12,4.791521653369396e-15,6.7699905935986709e-11,1.3529137113090193e-12,2.6956761231684323e-07,9.2029476599287222e-11,5.8403055435414057e-10,1.6402925047257544e-12,8.6953253026367126e-10,7.4460946229950017e-11,5.3121811022484598e-12,7.4027536985121626e-23,3.1603715499887513e-19,1.2445102530099429e-19,4.6084921649148996e-22
4.099394832449789e-06,0.11258672074604271,0.0,0.0,0.0,0.0,0.99370727925903801,0.00066292106501467671,3.2642187943508084e-05,0.00052002425982801328,9.1720597504837365e-05,0.0026346413743500996,0.0023488262081586518,3.4805917420386476e-09,1.5963707362307718e-08,1.6381315593811581e-06,2.3062493589597948e-12,1.2771810405164949e-12,5.1370071058266465e-15,7.4502630917919632e-11,1.4622061373077444e-12,2.8562065624986332e-07,9.7034580921746234e-11,6.3803751558796349e-10,1.7522126571897747e-12,9.470849798773664e-10,8.2183017866738597e-11,6.0017662556394149e-12,8.9006240767125692e-23,3.6851387289770757e-19,1.4511618332655348e-19,5.2494966273317481e-22
4.173538392696882e-06,0.11259610814078545,0.0,0.0,0.0,0.0,0.99353368235187678,0.00066361760040046321,3.2867144890952137e-05,0.00053515201825022642,9.2168978614418575e-05,0.0027168534432773753,0.0024235936181769635,3.5931222186334059e-09,1.6557671370353602e-08,1.7404864901696175e-06,2.4532897470671873e-12,1.3665783025878023e-12,5.4965759269392629e-15,8.1787350724200392e-11,1.5770615673532747e-12,3.021940284661184e-07,1.0217607329615151e-10,6.9548394994370051e-10,1.8684350648431624e-12,1.0292320540687246e-09,9.0490376386839337e-11,6.7599269922903424e-12,1.0651369923031791e-22,4.280214460746105e-19,1.6855014571699077e-19,5.9605000295827731e-22
4.247681952943976e-06,0.11260552976048704,0.0,0.0,0.0,0.0,0.99335947683947579,0.00066423229198169377,3.3083157393226553e-05,0.00055032713799207814,9.2588403894589108e-05,0.0027994068470548355,0.0024986965969190072,3.7058828998711432e-09,1.7155323719842765e-08,1.8463913950354202e-06,2.6053580497719625e-12,1.459494651135896e-12,5.8702990308977262e-15,8.957314462957815e-11,1.6975867579939316e-12,3.1928832315680311e-07,1.0745316468373781e-10,7.5648382025394498e-10,1.9889843647350747e-12,1.1160947013810333e-09,9.9410377784438472e-11,7.5913483784703557e-12,1.2689241743800917e-22,4.9527467077080812e-19,1.9503441468407621e-19,6.7470174403662642e-22
4.321825513191069e-06,0.11261498339376913,0.0,0.0,0.0,0.0,0.9931847047292125,0.00066477225064014395,3.3290745929846545e-05,0.00056554572067661472,9.2980611591045786e-05,0.0028822771632938623,0.0025741120795508506,3.8188430500469621e-09,1.7756440072067583e-08,1.9558544216390706e-06,2.762455427982462e-12,1.5559462038136194e-12,6.2582412453262944e-15,9.7879160094396567e-11,1.8238867657283159e-12,3.3690397966059749e-07,1.1286506648850927e-10,8.211507506364601e-10,2.113884202381236e-12,1.2077915386501643e-09,1.0897076714345541e-10,8.5008802652353297e-12,1.5051978583550024e-22,5.7103733748825421e-19,2.2486978547854547e-19,7.6148231686549779e-22
4.395969073438162e-06,0.11262446695966341,0.0,0.0,0.0,0.0,0.99300940552551686,0.000665244041234904,3.3490404476222934e-05,0.00058080413977218014,9.3347248737453878e-05,0.0029654414710811607,0.0026498183961368017,3.9319750674823716e-09,1.8360815010006012e-08,2.0688823039689884e-06,2.924581659339003e-12,1.6559477588661796e-12,6.6604620909982133e-15,1.0672460464749311e-10,1.9560651152259282e-12,3.5504129824779841e-07,1.1841099502303108e-10,8.8959800090729057e-10,2.2431573993048226e-12,1.3044388572378597e-09,1.19199662282598e-10,9.4935365463380023e-12,1.7781039864893319e-22,6.5612383530381553e-19,2.5837698052644448e-19,8.5699536368328011e-22
4.470112633685256e-06,0.11263397850075879,0.0,0.0,0.0,0.0,0.99283361636209944,0.00066565371872152012,3.3682601271848263e-05,0.00059609902441703567,9.368987399604122e-05,0.0030488782693538089,0.002725795197342487,4.0452540660545697e-09,1.8968260857780086e-08,2.1854804908931334e-06,3.091735729808196e-12,1.7595130038410174e-12,7.0770166212525129e-15,1.1612873883082274e-10,2.0942239622808563e-12,3.737004545860626e-07,1.2409017735446861e-10,9.6193844622587969e-10,2.376826126463061e-12,1.406150637812857e-09,1.3012553798069285e-10,1.0574494368842863e-11,2.0921848026456014e-22,7.5140059137246505e-19,2.9589721994866525e-19,9.6187074704070341e-22
4.544256193932349e-06,0.11264351617658348,0.0,0.0,0.0,0.0,0.99265737212961791,0.00066600686257240903,3.3867779661821676e-05,0.0006114272438353858,9.400996073039651e-05,0.0031325673981580713,0.0028020233826272097,4.1586577046169527e-09,1.9578606494132621e-08,2.3056532658634683e-06,3.2639156916593659e-12,1.86665464777269e-12,7.5079559537321086e-15,1.261108701264544e-10,2.2384642521007861e-12,3.9288151293472763e-07,1.2990185368805022e-10,1.0382845615098004e-09,2.5149120322333352e-12,1.5130385724204016e-09,1.4177721077774218e-10,1.1749093305617438e-11,2.4524039608462861e-22,8.5778780796855344e-19,3.3779289917717062e-19,1.0767650000188403e-21
4.6183997541794425e-06,0.11265307825724198,0.0,0.0,0.0,0.0,0.99248070559856172,0.00066630860947373494,3.4046358990946052e-05,0.00062678589238222544,9.4308900243215591e-05,0.0032164899629375989,0.0028784850310763672,4.2721660798730282e-09,2.0191696214085905e-08,2.4294038580535327e-06,3.4411186373906912e-12,1.9773845467772139e-12,7.9533277755298304e-15,1.3669034774523831e-10,2.3888858639353171e-12,4.1258443815820893e-07,1.3584527918300603e-10,1.11874840990976e-09,2.6574363511826182e-12,1.6252120927050494e-09,1.5418382433286036e-10,1.3022834497471964e-11,2.8641717384481795e-22,9.7626105639791823e-19,3.8444821878223208e-19,1.2023616261192005e-21
4.692543314426536e-06,0.11266266311731049,0.0,0.0,0.0,0.0,0.99230364753721678,0.00066656368429865182,3.4218735535042301e-05,0.00064217227524047428,9.4588005121453198e-05,0.0033006282619383862,0.0029551633349711257,4.3857613182211407e-09,2.0807388659023281e-08,2.5567345452717865e-06,3.6233413770608043e-12,2.0917138836122705e-12,8.413177065328214e-15,1.4788655820254004e-10,2.5455877447690089e-12,4.3280910666208098e-07,1.419197283522809e-10,1.2034416347091028e-09,2.804420030224986e-12,1.7427784032575803e-09,1.6737483531677103e-10,1.4401379771080415e-11,3.3333713385866759e-22,1.1078525955748772e-18,4.3626970996047264e-19,1.3393709531689289e-21
4.766686874673629e-06,0.11267226922999367,0.0,0.0,0.0,0.0,0.99212622682463181,0.00066677642937104035,3.4385283455297378e-05,0.00065758389478480224,9.4848512640559828e-05,0.0033849657167829353,0.0030320425361591201,4.4994274183554728e-09,2.1425555769903758e-08,2.6876467490813477e-06,3.8105802455640968e-12,2.2096532757319719e-12,8.8875465281085818e-15,1.5971892164093098e-10,2.708668040937608e-12,4.5355531629153105e-07,1.4812449626847733e-10,1.2924754543927659e-09,2.9558838198152549e-12,1.8658425191691156e-09,1.813799998283404e-10,1.5890550737860765e-11,3.8663861889763668e-22,1.2536530807494926e-18,4.9368689866065351e-19,1.4885305595008392e-21
4.840830434920723e-06,0.11268189516154085,0.0,0.0,0.0,0.0,0.99194847055854407,0.00066695083204670858,3.4546355762482981e-05,0.00067301843761883077,9.5091588187582829e-05,0.003469486806237077,0.0031091078652605787,4.6131502619086079e-09,2.2046081780361555e-08,2.8221411225074438e-06,4.0028308424012757e-12,2.33121283394089e-12,9.3764768310708426e-15,1.7220688879478192e-10,2.8782242190416753e-12,4.7482279527169507e-07,1.5445889814881119e-10,1.3859606603371901e-09,3.1118483349193457e-12,1.9945073069468058e-09,1.9622936031490039e-10,1.7496327878227534e-11,4.4701270946992083e-22,1.4148131748108478e-18,5.5715294132921092e-19,1.6506056351681443e-21
4.914973995167816e-06,0.11269153956591994,0.0,0.0,0.0,0.0,0.99177040415827566,0.00066709055065152368,3.4702285280908252e-05,0.00068847376228476178,9.531832866906722e-05,0.0035541770031599419,0.0031863454837132484,4.7269172204082819e-09,2.2668862286754205e-08,2.9602176307024383e-06,4.2000888293700714e-12,2.4564023024365401e-12,9.880007166776902e-15,1.8536993850107707e-10,3.0543531707572424e-12,4.9661121030121788e-07,1.6092227264358743e-10,1.4840076165412343e-09,3.2723341406123523e-12,2.1288735280441274e-09,2.1195323296930441e-10,1.9224849614739435e-11,5.1520604535449182e-22,1.5925447288559302e-18,6.2714509993240943e-19,1.8263886612112789e-21
4.989117555414909e-06,0.11270120117974755,0.0,0.0,0.0,0.0,0.99159205146266649,0.00066719893882569181,3.4853385604374772e-05,0.00070394788763742159,9.5529765876089192e-05,0.0036390227145958326,0.0032637424286302893,4.8407169810786431e-09,2.3293803364247484e-08,3.1018756250097874e-06,4.402349755243577e-12,2.5852311651900117e-12,1.039817568115096e-14,1.9922757574663289e-10,3.2371513155204489e-12,5.1892017382606045e-07,1.6751398262940947e-10,1.5867262613253024e-09,3.4373618187650652e-12,2.2690398843714896e-09,2.2858219559085788e-10,2.1082411376873697e-11,5.9202377152082816e-22,1.7881224509243383e-18,7.0416538760646308e-19,2.0166997967253916e-21
5.063261115662003e-06,0.11271087881747058,0.0,0.0,0.0,0.0,0.99141343482313027,0.00066727906833174045,3.4999952037384821e-05,0.00071943898186925071,9.5726869785219134e-05,0.0037240112249448398,0.0033412865604229881,4.9545396854246078e-09,2.3920820714881377e-08,3.2471139108464032e-06,4.6096085008627479e-12,2.7177086547329334e-12,1.0931019508866655e-14,2.1379933018958503e-10,3.426714699390716e-12,5.4174925055271523e-07,1.7423341298048702e-10,1.6942261106251127e-09,3.6069519936426853e-12,2.4151030652059985e-09,2.4614707589227778e-10,2.3075464659556392e-11,6.7833244006464019e-22,2.0028855728820857e-18,7.8874122411903936e-19,2.2223873638280345e-21
5.137404675909096e-06,0.11272057136679435,0.0,0.0,0.0,0.0,0.99123457519195846,0.00066733375038930775,3.5142262516074576e-05,0.00073494535216901572,9.5910551778839099e-05,0.0038091306421349997,0.0034189665131253229,5.0683765622805612e-09,2.4549838882033059e-08,3.3959308097655164e-06,4.8218602170412635e-12,2.8538438377712604e-12,1.1478575117501419e-14,2.29104755040439e-10,3.6231390757615754e-12,5.6509796331904144e-07,1.810799728860306e-10,1.8066162623191578e-09,3.7811253821649688e-12,2.5671577949887721e-09,2.6467894022324927e-10,2.5210616076883216e-11,7.7506300895036041e-22,2.2382388763415842e-18,8.8142585559652416e-19,2.4443273314250951e-21
5.2115482361561895e-06,0.11273027778434791,0.0,0.0,0.0,0.0,0.9910554922059962,0.00066736555560122101,3.5280578504882515e-05,0.0007504654349943659,9.6081667771363613e-05,0.0038943698467064783,0.0034967716473469994,5.1822196977502956e-09,2.5180790523500817e-08,3.5483242160955205e-06,5.039100261390304e-12,2.9936457299280208e-12,1.2040878769184709e-14,2.4516342629484652e-10,3.8265199798008583e-12,5.8896579833692537e-07,1.8805309688476918e-10,1.9240054016660886e-09,3.9599028455032529e-12,2.7252968815995595e-09,2.842090826959917e-10,2.7494626411997662e-11,8.8321400245319582e-22,2.4956542976933163e-18,9.8279897220350358e-19,2.6834236279132759e-21
5.285691796403283e-06,0.11273999709157771,0.0,0.0,0.0,0.0,0.99087620426585532,0.00066737683253740513,3.5415145865884427e-05,0.00076599778693624038,9.6241021231182179e-05,0.0039797184437098633,0.0035746920057727273,5.2960623063471784e-09,2.5813615714798652e-08,3.7042916485550451e-06,5.2613232729849576e-12,3.1371232841569945e-12,1.2617966474112129e-14,2.6199494231337951e-10,4.0369528063258097e-12,6.1335220983685213e-07,1.9515224123633929e-10,2.0465018076548755e-09,4.1433053918399406e-12,2.8896112647269374e-09,3.0476901469992093e-10,2.9934409663832022e-11,1.0038545946876358e-21,2.7766727003059891e-18,1.0934674008968243e-18,2.9406088292977921e-21
5.359835356650376e-06,0.11274972837086494,0.0,0.0,0.0,0.0,0.99069672861080094,0.00066736972504558576,3.5546195698296823e-05,0.00078154107615141424,9.6389366091309219e-05,0.0040651667173147357,0.0036527182711178718,5.4098984122404508e-09,2.6448261301431812e-08,3.8638302971814364e-06,5.4885242449784682e-12,3.2842854123804309e-12,1.3209874077294455e-14,2.796189236335992e-10,4.2545328727185261e-12,6.3825662424091277e-07,2.0237688522963781e-10,2.1742133596790603e-09,4.331354195376571e-12,3.0601900639954249e-09,3.2639045477679954e-10,3.253703209095975e-11,1.1381277690398922e-21,3.0829047320588574e-18,1.2140654666483496e-18,3.2168434302619988e-21
5.43397891689747e-06,0.11275947076185558,0.0,0.0,0.0,0.0,0.9905170813895009,0.00066734618835647373,3.5673945146433139e-05,0.00079709407433831625,9.6527409543997937e-05,0.0041507055880181032,0.0037308417264452229,5.5237225177334466e-09,2.7084680310880604e-08,4.0269370659066654e-06,5.7206987027488408e-12,3.4351411011134999e-12,1.3816637723743652e-14,2.9805501297882747e-10,4.4793554689259698e-12,6.636784438711604e-07,2.0972653298769397e-10,2.3072475447210573e-09,4.5240706388156603e-12,3.2371206266122287e-09,3.4910531883999922e-10,3.5309711252512392e-11,1.2872536925536929e-21,3.4160323248844971e-18,1.3452555660303364e-18,3.5131160186707928e-21
5.508122477144563e-06,0.11276922345799338,0.0,0.0,0.0,0.0,0.99033727772679714,0.00066730800405028704,3.5798598175132127e-05,0.00081265564923059129,9.6655814716433303e-05,0.0042363265723391755,0.00380905421774453,5.6375300032296015e-09,2.7722831397520713e-08,4.1936086111320109e-06,5.9578413219428301e-12,3.5896994115457462e-12,1.443829385902618e-14,3.1732287550849898e-10,4.7115159145615213e-12,6.8961705018661062e-07,2.17200708886492e-10,2.4457114650420907e-09,4.7214763055016446e-12,3.4204885743069715e-09,3.7294571073041605e-10,3.8259815046051913e-11,1.4525329790090594e-21,3.7778106343596194e-18,1.4877289186147354e-18,3.830444265823134e-21
5.5822660373916564e-06,0.11277898570324982,0.0,0.0,0.0,0.0,0.99015733178667753,0.00066725679395201651,3.5920346312116464e-05,0.00082822475758271869,9.6775203226350496e-05,0.0043220217448883443,0.0038873481186752008,5.7513168938436675e-09,2.8362678320600181e-08,4.3638413766047203e-06,6.1999470909971185e-12,3.7479694422451364e-12,1.5074879078879572e-14,3.3744219922686484e-10,4.9511096092403664e-12,7.1607180668491795e-07,2.2479895766404648e-10,2.5897118457186739e-09,4.9235929707761013e-12,3.6103778493463328e-09,3.9794391308352767e-10,4.1394860741949331e-11,1.6353499890740831e-21,4.170068723003405e-18,1.6422058700512787e-18,4.1698739795464831e-21
