Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550),C5H7(535),C5H7(806),C5H8(470),C7H9(588),C5H9(108)
2.9123697738630137e-05,0.11584769580385508,0.0,0.0,0.0,0.0,0.93522228326548362,0.00063945211828461788,5.937580946285023e-05,0.0056239418419945274,9.5507651669648534e-05,0.030219063743174176,0.027884875386999609,3.8840527306223336e-08,3.0841832367591896e-07,0.0002218893811514134,3.1201960699640865e-10,3.038831991666915e-10,1.2222628606914874e-12,1.7087267589689162e-07,1.0420163789119995e-09,3.1433704792702256e-05,7.7959000113347769e-09,7.9837335860878892e-07,4.1069192001662289e-10,5.4378649920330488e-07,2.2370963351960275e-07,8.3228839999550873e-08,1.6718989683885114e-16,5.8634787339493966e-14,2.3092748055615868e-14,1.6390033454557311e-17,2.6128378626720098e-18,1.3131608522799833e-12
2.9451856675940696e-05,0.11588937679620175,0.0,0.0,0.0,0.0,0.93449777176682802,0.00063911380057626312,5.9660037307264599e-05,0.0056883591295003371,9.5462759797580512e-05,0.030556493917444222,0.028201738731019301,3.9257252045949115e-08,3.1329389562057791e-07,0.0002270311023665248,3.1920023517700523e-10,3.1236716931224852e-10,1.2563866354742689e-12,1.7746207741243778e-07,1.0787773370661314e-09,3.2126789734644356e-05,7.960154499724411e-09,8.2547480599892105e-07,4.2217632210113681e-10,5.5827171818414509e-07,2.3144754776966929e-07,8.666274753781307e-08,1.781219699275013e-16,6.1735739956926283e-14,2.4314032353688351e-14,1.7146293529379003e-17,2.8255568414421925e-18,1.363082939056975e-12
2.9780015613251255e-05,0.1159310268597621,0.0,0.0,0.0,0.0,0.93377436120149004,0.00063877614793857878,5.9943370965547274e-05,0.0057527119022922589,9.5417833640479589e-05,0.030893300873384301,0.02851812884494135,3.967282833103011e-08,3.1819243896593178e-07,0.00023222587931486649,3.2645286296514328e-10,3.2098701377617055e-10,1.2910569167127038e-12,1.8422328968008184e-07,1.1163970457336068e-09,3.2825939012605321e-05,8.1256750329225594e-09,8.5313634724099756e-07,4.338384431512284e-10,5.7293122935395203e-07,2.3933912361827854e-07,9.0185616298736921e-08,1.8960403369236711e-16,6.4953481714076842e-14,2.5581313243067612e-14,1.7926361821717032e-17,3.0524452362316893e-18,1.414272080620421e-12
3.0108174550561813e-05,0.11597264600414324,0.0,0.0,0.0,0.0,0.93305204953668031,0.00063843915782412245,6.0225812597764434e-05,0.0058170002679314992,9.537287395833129e-05,0.031229485926028863,0.028834046564976536,4.0087261443556069e-08,3.2311381185036665e-07,0.00023747352284465462,3.337771797420321e-10,3.2974352594018065e-10,1.3262768955487455e-12,1.9115865902346599e-07,1.1548852966388977e-09,3.3531109169353375e-05,8.2924488993689918e-09,8.8136169245994683e-07,4.456786336277306e-10,5.8776405153032155e-07,2.4738488267472565e-07,9.3798207607788492e-08,2.0165519999299145e-16,6.8290515708417118e-14,2.6895576521273498e-14,1.8730619466882156e-17,3.2942353555588847e-18,1.4667443553544871e-12
3.0436333487872372e-05,0.11601423423922753,0.0,0.0,0.0,0.0,0.93233083473985989,0.00063810282770115998,6.0507364378774456e-05,0.005881224333944072,9.5327881503481446e-05,0.031565050389164635,0.029149492727537325,4.0500554379341664e-08,3.2805786295673823e-07,0.00024277384442874207,3.4117286670520271e-10,3.3863677357985697e-10,1.3620468446289956e-12,1.9827053262689108e-07,1.1942518814072259e-09,3.4242257038374365e-05,8.4604637250506635e-09,9.1015449441543374e-07,4.5769723065224685e-10,6.0276920209037075e-07,2.5558532657488e-07,9.7501265087957704e-08,2.1429490686342074e-16,7.1749341968780194e-14,2.8257806863546335e-14,1.9559446170547885e-17,3.5516860050510756e-18,1.5205158232701235e-12
3.073167653145187e-05,0.11605163723174695,0.0,0.0,0.0,0.0,0.93168267756521039,0.00063780069280266886,6.0760001951880532e-05,0.005938971106014262,9.5287360888057215e-05,0.031866528886790146,0.029432991783637057,4.0871544751319221e-08,3.3252678244949222e-07,0.00024758901825895521,3.4788973787165297e-10,3.4675821745827915e-10,1.3947124855117662e-12,2.0482407009471369e-07,1.2304407680364956e-09,3.4887365619442077e-05,8.6127284193444642e-09,9.365561647219793e-07,4.6866679156422828e-10,6.1642036531587247e-07,2.6309838051959533e-07,1.0091196585955427e-07,2.261901818944469e-16,7.4968487253187617e-14,2.9525640969077458e-14,2.0326709625425949e-17,3.7974304482216917e-18,1.5700341772932887e-12
3.1027019575031374e-05,0.11608901520355429,0.0,0.0,0.0,0.0,0.93103540572628718,0.00063749908863064148,6.1011922083001366e-05,0.0059966659607831527,9.5246814868665168e-05,0.032167506726021679,0.029716110165789261,4.1241617191190927e-08,3.3701385655197461e-07,0.00025244657251246715,3.5466393210836321e-10,3.5499168080128099e-10,1.4278286851501944e-12,2.1152418890879992e-07,1.2673559954267347e-09,3.5537250352351075e-05,8.7659797285988886e-09,9.6342297029027592e-07,4.7978136531431008e-10,6.3020959999687477e-07,2.7073745830487272e-07,1.0439704984518349e-07,2.3859284665889469e-16,7.8290143868369937e-14,3.0833848433609079e-14,2.1114456019562998e-17,4.0570883409381523e-18,1.6206294997312815e-12
3.1322362618610875e-05,0.11612636816242088,0.0,0.0,0.0,0.0,0.9303890177421219,0.00063719801336799178,6.1263126363027233e-05,0.0060543089765530229,9.5206243979890378e-05,0.032467984861935063,0.029998848484050902,4.1610773825249965e-08,3.4151897741241388e-07,0.00025734637102365731,3.6149521845762078e-10,3.6333725622393354e-10,1.4613958160868086e-12,2.183726010791259e-07,1.3050046535009683e-09,3.6191880363843911e-05,8.9202088377973367e-09,9.9075745618033622e-07,4.9104116773615332e-10,6.4413618806233992e-07,2.7850288606665736e-07,1.0795702299813308e-07,2.5151776819408523e-16,8.1716139056353041e-14,3.2183148942039533e-14,2.1922959649400065e-17,4.331270179457161e-18,1.6723134403677735e-12
3.1617705662190376e-05,0.11616369611629368,0.0,0.0,0.0,0.0,0.92974351213205897,0.00063689746520687073,6.1513616383171424e-05,0.0061119002315960045,9.5165648750958147e-05,0.032767964248730026,0.030281207348542963,4.1979016414651427e-08,3.460420398916389e-07,0.00026228827802509433,3.6838336426965806e-10,3.7179520986159196e-10,1.4954149487258563e-12,2.2537101847550566e-07,1.3433937728847933e-09,3.6851224965655821e-05,9.0754071805090333e-09,1.0185621307026663e-06,5.024464125638769e-10,6.5819941128724665e-07,2.8639497807458545e-07,1.1159238007122684e-07,2.6498003104516843e-16,8.5248301086129928e-14,3.3574262561619681e-14,2.2752493964393274e-17,4.6206051758034364e-18,1.7250976176844072e-12
3.191304870576988e-05,0.11620099907328185,0.0,0.0,0.0,0.0,0.92909888741576874,0.00063659744234674303,6.1763393729289689e-05,0.006169439804153326,9.5125029706913953e-05,0.033067445839728343,0.030563187369443717,4.234634841288388e-08,3.5058294600414199e-07,0.0002672721581418427,3.7532814445495652e-10,3.8036634009076827e-10,1.5298892942186506e-12,2.325211529117151e-07,1.3825303291593516e-09,3.7515253653788575e-05,9.2315660825110132e-09,1.046839465560297e-06,5.1399730313704727e-10,6.7239855136765756e-07,2.9441403687525289e-07,1.1530360467928661e-07,2.7899494595168793e-16,8.8888463522592714e-14,3.5007911378767863e-14,2.3603331805410418e-17,4.9257416558899147e-18,1.7789936269064768e-12
3.220839174934938e-05,0.11623827704167898,0.0,0.0,0.0,0.0,0.92845514211328706,0.00063629794299638364,6.2012459995250944e-05,0.0062269277724333692,9.5084387370057607e-05,0.033366430587345175,0.030844789156970004,4.2712772685426241e-08,3.551415910357334e-07,0.00027229787640546324,3.8232933331666072e-10,3.8905085099589018e-10,1.5648196735039168e-12,2.3982471624712456e-07,1.4224213543606244e-09,3.8183936107373234e-05,9.3886767475114545e-09,1.0755918961035186e-06,5.2569402294519621e-10,6.8673289011531561e-07,3.0256035361747197e-07,1.190911694221208e-07,2.9357803214770013e-16,9.2638455995415415e-14,3.648481601055151e-14,2.4475744943079782e-17,5.2473473300575993e-18,1.8340130618067321e-12
3.250373479292888e-05,0.11627553002994685,0.0,0.0,0.0,0.0,0.92781227474506167,0.00063599896537452536,6.2260816779389637e-05,0.0062843642146094263,9.5043722257060072e-05,0.033664919443070818,0.031126013321354951,4.3078290735211671e-08,3.5971786911085305e-07,0.00027736529824784538,3.8938669920460506e-10,3.9784881393977802e-10,1.6002063736122832e-12,2.4728342006089817e-07,1.4630738474277472e-09,3.8857242186511667e-05,9.5467307393916225e-09,1.104821821612886e-06,5.3753675495067512e-10,7.0120170967982918e-07,3.1083420843815628e-07,1.2295553604232866e-07,3.0874501753433847e-16,9.6500105626723375e-14,3.8005696096264424e-14,2.5370004095350161e-17,5.5861092670602206e-18,1.8901674843551195e-12
3.279907783650838e-05,0.11631275804669948,0.0,0.0,0.0,0.0,0.92717028383195543,0.00063570050770776591,6.2508465675127601e-05,0.0063417492088196914,9.5003034879496493e-05,0.03396291335748039,0.031406860472848214,4.3442904777375608e-08,3.6431168147194862e-07,0.00028247428949143663,3.9650001289235733e-10,4.0676088589007903e-10,1.6360520368392326e-12,2.5489897549646679e-07,1.5044947247694396e-09,3.9535141931740307e-05,9.705719826361367e-09,1.1345316053757068e-06,5.4952568241308784e-10,7.1580429255537144e-07,3.1923587050162783e-07,1.2689715545464706e-07,3.245118502932999e-16,1.0047524309930794e-13,3.9571272593511297e-14,2.6286379281196371e-17,5.9427345714204759e-18,1.9474684172677918e-12
3.309442088008788e-05,0.11634996110073648,0.0,0.0,0.0,0.0,0.92652916789528716,0.0006354025682296379,6.275540827686245e-05,0.0063990828331651163,9.4962325746549475e-05,0.034260413280206709,0.031687331221695446,4.3806619011901777e-08,3.6892292903998518e-07,0.00028762471635645684,4.0366905625371432e-10,4.1578764796744218e-10,1.6723590006285555e-12,2.6267309340552407e-07,1.5466909261834246e-09,4.0217605563262883e-05,9.8656352351407004e-09,1.1647235749631002e-06,5.6166095980691985e-10,7.3053992174921981e-07,3.2776559830705076e-07,1.309164678790017e-07,3.4089469421326783e-16,1.0456569948297719e-13,4.1182266640167267e-14,2.7225139671645597e-17,6.3179511022603256e-18,2.0059273881631212e-12
3.338976392366738e-05,0.11638713920101197,0.0,0.0,0.0,0.0,0.9258889254568764,0.00063510514518508668,6.300164618892442e-05,0.006456365165707207,9.4921595362982663e-05,0.034557420159915073,0.031967426178116695,4.4169434580859649e-08,3.735515052728298e-07,0.00029281644546794779,4.1089359824333408e-10,4.2492894195509078e-10,1.7091266286688844e-12,2.706074844152904e-07,1.5896694233777422e-09,4.0904603478738166e-05,1.0026468639102889e-08,1.1954000225176469e-06,5.7394273925703153e-10,7.45407880978976e-07,3.364236400528023e-07,1.3501390300665441e-07,3.5790990773876448e-16,1.087732972288994e-13,4.283939607213226e-14,2.8186553040717737e-17,6.7125064469439035e-18,2.0655558996435086e-12
3.368510696724688e-05,0.11642429235664291,0.0,0.0,0.0,0.0,0.92524955503906225,0.0006348082368264346,6.324718101082868e-05,0.0065135962844673394,9.4880844227748025e-05,0.034853934944307878,0.032247145952299341,4.4531353885510293e-08,3.7819731110193779e-07,0.00029804934383936686,4.1817341266889288e-10,4.3418530604537948e-10,1.7463570855440205e-12,2.7870385827999505e-07,1.633437085646615e-09,4.1596106252356759e-05,1.0188211877681808e-08,1.226563204897515e-06,5.8637117342540367e-10,7.6040745472521245e-07,3.4521023376352514e-07,1.3918988007240991e-07,3.7557406867359494e-16,1.1309986300288754e-13,4.4543380273001759e-14,2.9170886509978271e-17,7.1271694046104205e-18,2.1263654113700189e-12
3.3950915706468434e-05,0.11645770887670386,0.0,0.0,0.0,0.0,0.92467486601978588,0.00063454145792169131,6.3467562530067606e-05,0.0065650605680194025,9.4844150873567249e-05,0.035120378291257234,0.032498573472535722,4.4856317726950655e-08,3.8239318653704625e-07,0.00030279404249532258,4.24772321290045e-10,4.426148804254752e-10,1.7802620726778836e-12,2.8613050268916538e-07,1.6735083926879902e-09,4.222228622375063e-05,1.0334551766209922e-08,1.2550280643277454e-06,5.9768226552014875e-10,7.740190108092368e-07,3.5322826869858959e-07,1.430157509309996e-07,3.9204053342839305e-16,1.1709699852018972e-13,4.6117621040136784e-14,3.0076603317326916e-17,7.5182106997720332e-18,2.1821131896871339e-12
3.4216724445689986e-05,0.11649110520599222,0.0,0.0,0.0,0.0,0.92410088106429467,0.00063427509324088236,6.3687377011041732e-05,0.00661648348839022,9.4807441471542607e-05,0.035386424497335388,0.032749698034129381,4.5180559993634347e-08,3.8660286436546824e-07,0.00030757188446354339,4.314156585078492e-10,4.5113822747709854e-10,1.8145442273354014e-12,2.9369098319463626e-07,1.7142295062727761e-09,4.2852070233259518e-05,1.0481615767098503e-08,1.2838905746154044e-06,6.0911234773393479e-10,7.8773607544840451e-07,3.6135077507913008e-07,1.4690586307408583e-07,4.0905861481996699e-16,1.2119330321764809e-13,4.7730918945286969e-14,3.1001294173896145e-17,7.9267695213826298e-18,2.2388351857246917e-12
3.448253318491154e-05,0.11652448135148089,0.0,0.0,0.0,0.0,0.92352759909654869,0.00063400914152824046,6.3906625625455638e-05,0.0066678651023690068,9.4770716377319609e-05,0.035652074251362374,0.033000520081791392,4.5504081461884807e-08,3.9082626990611141e-07,0.00031238277361960766,4.3810325661720638e-10,4.5975539269993583e-10,1.8492037324745768e-12,3.01386544839146e-07,1.7556054259905423e-09,4.3485437192437026e-05,1.0629398094289967e-08,1.3131523085321971e-06,6.2066151219405306e-10,8.0155812899971373e-07,3.6957790609923434e-07,1.508605008200536e-07,4.2664081953988688e-16,1.253901012636009e-13,4.9383795522342903e-14,3.1945151530329505e-17,8.3534505870552658e-18,2.2965397066952306e-12
3.474834192413309e-05,0.11655783732025779,0.0,0.0,0.0,0.0,0.92295501904093014,0.00063374360153225628,6.4125309541454562e-05,0.0067192054667147873,9.4733975943734223e-05,0.035917328241490479,0.033251040060173542,4.5826884301314752e-08,3.9506333280787658e-07,0.00031722661409277093,4.4483495421875717e-10,4.6846685613376289e-10,1.8842425187948052e-12,3.0921843198362393e-07,1.7976410965567666e-09,4.4122366125609629e-05,1.0777892901818014e-08,1.3428148163026223e-06,6.3232984599329405e-10,8.1548465260856626e-07,3.7790980888422428e-07,1.5487994194545504e-07,4.4479979512785393e-16,1.2968871909782139e-13,5.1076773136034742e-14,3.2908367376925637e-17,8.7988734003059513e-18,2.3552350393828948e-12
3.501415066335464e-05,0.11659117311949613,0.0,0.0,0.0,0.0,0.92238313982223807,0.00063347847200570084,6.4343429926519492e-05,0.0067705046381564471,9.4697220521695703e-05,0.036182187155204375,0.0335012584138695,4.6148972023152696e-08,3.9931398384938171e-07,0.00032210331026877103,4.5161059744398631e-10,4.7727315813097627e-10,1.9196627597703855e-12,3.1718788836912257e-07,1.8403414631659614e-09,4.4762836170076806e-05,1.0927094000896082e-08,1.3728796256325283e-06,6.4411741871489378e-10,8.2951512819683403e-07,3.8634662448167095e-07,1.5896445768621346e-07,4.6354832417505888e-16,1.3409048212612938e-13,5.2810373768998663e-14,3.3891133062912357e-17,9.2636721785643336e-18,2.4149294709294674e-12
3.5279959402576195e-05,0.11662448875648689,0.0,0.0,0.0,0.0,0.92181196036571389,0.00063321375170990958,6.456098795684885e-05,0.0068217626733913725,9.4660450460033225e-05,0.03644665167930336,0.033751175587401372,4.6470344644776748e-08,4.0357814604158669e-07,0.00032701276679888774,4.5843001730417338e-10,4.8617393064184575e-10,1.9554629751833145e-12,3.2529615740976443e-07,1.8837115327032452e-09,4.5406826574763088e-05,1.1076995585644041e-08,1.4033482419135036e-06,6.5602429827708711e-10,8.4364903856165915e-07,3.9488848807495128e-07,1.6311431285703647e-07,4.8289930193697187e-16,1.3859670455001937e-13,5.4585115118512284e-14,3.4893638701784054e-17,9.7484950350592292e-18,2.4756312724541646e-12
3.554576814179775e-05,0.11665778423861098,0.0,0.0,0.0,0.0,0.92124147959706648,0.00063294943941010872,6.4777984803898023e-05,0.0068729796290846676,9.4623666102814323e-05,0.036710722499901337,0.034000792025211231,4.6791003841899183e-08,4.0785574909704058e-07,0.00033195488858430225,4.6529305075268213e-10,4.951696276910142e-10,1.9916449909491479e-12,3.3354448144671417e-07,1.9277562012316347e-09,4.605431669919093e-05,1.1227592101648573e-08,1.4342221483500383e-06,6.6805056162585368e-10,8.5788586742354776e-07,4.0353552910167339e-07,1.6732976592506226e-07,5.0286576994460756e-16,1.4320870697442451e-13,5.640151721897792e-14,3.591607419365375e-17,1.025400564006267e-17,2.5373486687311325e-12
3.5784996007097146e-05,0.11668773294629133,0.0,0.0,0.0,0.0,0.92072864339589955,0.00063271190615994905,6.4972803121594796e-05,0.0069190398130077567,9.459054824252496e-05,0.036948050188461506,0.034225190057460296,4.7078989262822816e-08,4.1171702623450885e-07,0.00033643064859141634,4.7150694072457586e-10,5.0334722662135245e-10,2.0245364958585411e-12,3.4108874631065716e-07,1.9679772388445922e-09,4.6640033101483876e-05,1.1363718206122364e-08,1.4623563953245922e-06,6.7897631818345286e-10,8.707865827804458e-07,4.1140789515517018e-07,1.7117996844220617e-07,5.2137271647994658e-16,1.4745103904888407e-13,5.807232756287696e-14,3.6853462448696686e-17,1.0727213868823898e-17,2.5937694633054948e-12
3.6024223872396545e-05,0.11671766534010969,0.0,0.0,0.0,0.0,0.92021637147963864,0.00063247470149753395,6.5167168684616969e-05,0.0069650668096364271,9.4557419329135647e-05,0.037185060031574083,0.034449345177578042,4.7366399947308857e-08,4.1558908134902351e-07,0.00034093272166797007,4.7775591236811924e-10,5.1160209596283327e-10,2.0577387937242887e-12,3.4874836611372455e-07,2.0087522620635822e-09,4.7228552756207833e-05,1.1500398201705076e-08,1.4908211611107138e-06,6.8999886154799043e-10,8.8376986970892929e-07,4.1936564164123035e-07,1.7508368911521722e-07,5.4039856131551995e-16,1.5178107600021487e-13,5.97776799071372e-14,3.7807284317782162e-17,1.1218233991256011e-17,2.6510255419325779e-12
3.6263451737695944e-05,0.11674758142565081,0.0,0.0,0.0,0.0,0.91970466306613641,0.00063223782453375791,6.5361082348724844e-05,0.0070110606602100676,9.4524279608754652e-05,0.037421752527965237,0.034673257709373857,4.7653237135725267e-08,4.194718626547802e-07,0.0003454610390194625,4.8403984856694161e-10,5.1993439947490692e-10,2.0912525432038367e-12,3.5652424494948186e-07,2.0500848337928516e-09,4.7819860844956012e-05,1.1637627944017609e-08,1.5196174813513944e-06,7.0111822983062156e-10,8.9683535389574132e-07,4.2740885134397092e-07,1.7904110341008369e-07,5.5995307534023186e-16,1.5619977337495492e-13,6.1517950588018991e-14,3.8777676615210506e-17,1.172758138322208e-17,2.7091228751560008e-12
3.650267960299534e-05,0.11677748120856316,0.0,0.0,0.0,0.0,0.91919351737358479,0.00063200127438290917,6.5554544969259772e-05,0.0070570214059451509,9.4491129326197755e-05,0.037658128175895055,0.034896927976587923,4.7939502163796741e-08,4.2336531887457552e-07,0.00035001553201832909,4.9035863294811239e-10,5.2834431572930545e-10,2.1250784625520154e-12,3.6441728632530521e-07,2.0919785048876924e-09,4.8413942620643404e-05,1.1775403273699389e-08,1.5487463774537179e-06,7.1233445652279024e-10,9.0998266173057022e-07,4.3553760353042059e-07,1.8305238279004973e-07,5.8004611261198821e-16,1.6070808490185996e-13,6.3293515228588634e-14,3.9764775670045617e-17,1.2255781624687408e-17,2.76806742281184e-12
3.674190746829474e-05,0.11680736469455859,0.0,0.0,0.0,0.0,0.91868293362052411,0.00063176505016280442,6.5747557402192185e-05,0.0071029490880348154,9.4457968724547174e-05,0.037894187473152804,0.035120356302886888,4.8225196279925827e-08,4.2726939859328588e-07,0.00035459613220434425,4.9671214896401656e-10,5.3683199608920557e-10,2.1592171605687043e-12,3.7242839315062829e-07,2.1344368207542719e-09,4.9010783407079889e-05,1.191372007125514e-08,1.5782088566701584e-06,7.236475721565582e-10,9.2321142033041329e-07,4.4375197401545893e-07,1.8711769475896902e-07,6.0068760946989912e-16,1.6530696232977507e-13,6.5104748669971437e-14,4.0768717316581579e-17,1.2803370587619621e-17,2.8278651315743885e-12
3.698113533359414e-05,0.11683723188941018,0.0,0.0,0.0,0.0,0.9181729110258523,0.00063152915099466364,6.594012050379227e-05,0.0071488437476484503,9.4424798045105194e-05,0.038129930917053446,0.03534354301185974,4.8510320759542628e-08,4.3118405060270772e-07,0.00035920277128399461,5.0310028046421527e-10,5.4539759898506382e-10,2.1936692744835201e-12,3.8055846769947384e-07,2.17746331598977e-09,4.9610368598611344e-05,1.2052574238855716e-08,1.6080059121771906e-06,7.3505760399607625e-10,9.3652125756060662e-07,4.5205203522093822e-07,1.9123720290191057e-07,6.218875842278359e-16,1.6999735545811264e-13,6.6952024985748732e-14,4.1789636896927345e-17,1.337089454264928e-17,2.8885219355166214e-12
3.745959106419293e-05,0.11689691742908084,0.0,0.0,0.0,0.0,0.91715454618912517,0.00063105832431623477,6.6323902138634014e-05,0.0072405341640032024,9.4358427410042614e-05,0.038600472231642327,0.035789192871762313,4.907886590571797e-08,4.390448677169286e-07,0.00036849389378222614,5.1597992659261807e-10,5.6276320202076875e-10,2.2635162825010066e-12,3.97179125708783e-07,2.2652349284788424e-09,5.0817714124348859e-05,1.2331878386565596e-08,1.6686076549868106e-06,7.5816850824334296e-10,9.6338268327801393e-07,4.6890950297035563e-07,1.9963944277247263e-07,6.6600344657990601e-16,1.7965647755819347e-13,7.0756198418534744e-14,4.3882948735961705e-17,1.4567985061420779e-17,3.0124365016152911e-12
3.7938046794791723e-05,0.11695653787498682,0.0,0.0,0.0,0.0,0.91613841662206053,0.00063058878738556816,6.6705896727063704e-05,0.0073320929838740032,9.4292019318989819e-05,0.03906975608856178,0.036233880143300472,4.9645147730909153e-08,4.4694736416341662e-07,0.00037788835648955982,5.2899664697204447e-10,5.8044235421910796e-10,2.3346244313627707e-12,4.1428646498792123e-07,2.3553214091626595e-09,5.2035863749556362e-05,1.2613283350975051e-08,1.7305592727921855e-06,7.8166732071653714e-10,9.9056397752075117e-07,4.8611052047822859e-07,2.0826033425635863e-07,7.1247546043492517e-16,1.8969300658491176e-13,7.4709011177602869e-14,4.6045783871820824e-17,1.5851634868776834e-17,3.1398583367930204e-12
3.8416502525390515e-05,0.1170160932755007,0.0,0.0,0.0,0.0,0.9151245160895628,0.00063012053329462284,6.7086111124650525e-05,0.0074235205357201187,9.4225575643953037e-05,0.039537786448903267,0.036677607411984829,5.0209176315863529e-08,4.5489113653295933e-07,0.00038738561903331394,5.4214952117898132e-10,5.9843625408417315e-10,2.4069985416284755e-12,4.3188767853535042e-07,2.4477506576206919e-09,5.3264703131726417e-05,1.2896757113459971e-08,1.7938682122771278e-06,8.0555414123631336e-10,1.0180621920916645e-06,5.0365555070274285e-07,2.1710104905833487e-07,7.6138665750342183e-16,2.0011446110499473e-13,7.8813424413825055e-14,4.8279206826898128e-17,1.7226598057649932e-17,3.2708344456317778e-12
3.8894958255989306e-05,0.11707558367991593,0.0,0.0,0.0,0.0,0.91411283836306578,0.00062965355518885483,6.746455218856434e-05,0.0075148171475822763,9.415909823117446e-05,0.040004567265831688,0.037120377261698728,5.0770961691993521e-08,4.6287578407998768e-07,0.00039698514368294486,5.554376327132348e-10,6.1674607189665011e-10,2.4806433203394416e-12,4.4998994689497526e-07,2.5425504038315773e-09,5.4504119022305438e-05,1.3182267999014571e-08,1.8585417025563818e-06,8.2982901899729776e-10,1.0458743925417461e-06,5.2154500767732799e-07,2.2616270008835947e-07,8.1282132129814341e-16,2.1092832073386326e-13,8.3072383937456602e-14,5.0584273872570152e-17,1.8697804123788168e-17,3.4054116165159868e-12
3.93734139865881e-05,0.11713500913848084,0.0,0.0,0.0,0.0,0.91310337722079948,0.0006291878462667172,6.7841226776813504e-05,0.0076059831470699779,9.4092588901480593e-05,0.04047010248447324,0.037562192274570687,5.1330513841151936e-08,4.7090090870829104e-07,0.00040668639534128869,5.6886006899830965e-10,6.3537294841794497e-10,2.5555633558060025e-12,4.6860043737684771e-07,2.6397482049909141e-09,5.5753999255186191e-05,1.3469784672737045e-08,1.9245867578019173e-06,8.5449195353342639e-10,1.0739976586860406e-06,5.397792582174911e-07,2.3544634278222585e-07,8.6686496685292781e-16,2.2214202397826787e-13,8.748881936844047e-14,5.2962032927376482e-17,2.0270360907107532e-17,3.54363641681946e-12
3.985186971718689e-05,0.11719436970234158,0.0,0.0,0.0,0.0,0.91209612644804372,0.00062872339977918218,6.8216141747591433e-05,0.0076970188613495263,9.4026049450548308e-05,0.040934396041810622,0.038003055030853418,5.1887842696160025e-08,4.7896611496080545e-07,0.00041648884153564126,5.8241592138072674e-10,6.5431799550302656e-10,2.6317631200725165e-12,4.8772630332107972e-07,2.7393714429125968e-09,5.7014232735599517e-05,1.375927613665517e-08,1.9920101798173228e-06,8.7954289567195967e-10,1.1024290850521067e-06,5.5835862350732092e-07,2.4495297637502138e-07,9.2360432099627381e-16,2.3376296625864065e-13,9.2065643357499861e-14,5.5413523474601198e-17,2.1949557509781709e-17,3.6855551884670985e-12
4.080878117838448e-05,0.11731289635500063,0.0,0.0,0.0,0.0,0.91008823118884918,0.00062779826737156884,6.8960720266475752e-05,0.0078787007406661367,9.3892887243746356e-05,0.041859273879208382,0.038881934084604566,5.2995870011219995e-08,4.9521520366150385e-07,0.00043639520070910636,6.0992425942273356e-10,6.931669062996468e-10,2.7880191500881533e-12,5.2755270100588538e-07,2.9460028668618398e-09,5.9565320352782797e-05,1.4344061108748552e-08,2.13101828461477e-06,9.308083680010863e-10,1.1602048723566248e-06,5.9655376358513123e-07,2.6463893948667637e-07,1.0455229980765717e-15,2.5825592239674924e-13,1.0171201812699704e-13,6.0541814257636652e-17,2.5649950028368472e-17,3.9806588619872537e-12
4.1765692639582066e-05,0.11743116406475736,0.0,0.0,0.0,0.0,0.90808910301799706,0.00062687810500603217,6.9698342589384523e-05,0.0080598653935609905,9.3759625484249906e-05,0.042779232107211435,0.039757035023022982,5.4095122127552886e-08,5.1161993900679745e-07,0.00045670001356653905,6.3795545601191192e-10,7.3330113285422145e-10,2.9494449091118706e-12,5.695260603748179e-07,3.1626601366077155e-09,6.2156514129614918e-05,1.4936381547484472e-08,2.2756162819492096e-06,9.8362410377724998e-10,1.2191788195508088e-06,6.3613214119543396e-07,2.852275067385433e-07,1.1792946234726896e-15,2.8446541912704651e-13,1.1203444184515856e-13,6.597729028393183e-17,2.9845027479345454e-17,4.29108870303512e-12
4.2722604100779656e-05,0.11754917327189661,0.0,0.0,0.0,0.0,0.90609869249622388,0.00062596286053249984,7.0429063522152991e-05,0.0082405154202464664,9.362627766141418e-05,0.043694301918404524,0.040628378408786595,5.5185676765347397e-08,5.2817725150417957e-07,0.00047739911387908291,6.6650238300011902e-10,7.747285599629216e-10,3.1160721109547419e-12,6.1370303362484597e-07,3.3895557627725719e-09,6.4786962772840604e-05,1.5536001270880033e-08,2.4258512047305917e-06,1.0379880505268328e-09,1.2793282500140893e-06,6.7709483195022923e-07,3.0672477567516456e-07,1.3256545466799972e-15,3.1244888352604164e-13,1.230555318938111e-13,7.1727956054137394e-17,3.4583914821010089e-17,4.6172069057811678e-12
