Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550),C5H7(535),C5H7(806)
2.3487068943608226e-07,0.1122510085301182,0.0,0.0,0.0,0.0,0.99989907315918514,9.2418977074387498e-05,7.8939406333393699e-07,1.8100576572441806e-06,1.6002683449595118e-06,2.8092965872930852e-06,1.4988410273251671e-06,5.0802099520453769e-13,7.0113993745490759e-13,3.1505710624103375e-12,5.8935789029041801e-19,5.0520432492616539e-20,2.051388652516146e-22,1.0881745443232103e-19,1.6187959851303819e-20,1.6960465787276703e-12,4.4891851170996085e-15,5.62206910339727e-18,2.3031431229941144e-19,9.0224840591803016e-18,2.5853346368372028e-19,4.4453044088238995e-23,-1.5491479359707391e-40,2.2061172378968535e-33,1.5075105067113489e-33
2.4050014527407716e-07,0.11225115388210741,0.0,0.0,0.0,0.0,0.99989646069235527,9.4575708238076443e-05,8.181579838912359e-07,1.8977896614586416e-06,1.671097580012022e-06,2.9759502527581939e-06,1.6005972001993873e-06,5.5093727860850041e-13,7.6645220194559473e-13,3.52369664340129e-12,6.7490403307946509e-19,5.8709147495718354e-20,2.3356460319696537e-22,1.2951090815334058e-19,1.9110501227410478e-20,1.8822043367022928e-12,4.874687989784734e-15,6.6002555706198316e-18,2.6533417062869524e-19,1.0558715092469449e-17,3.0506387908850774e-19,5.5313626929689578e-23,3.6290256342457337e-39,4.6355428142032005e-33,1.0164531617861461e-33
2.4612960111207207e-07,0.11225129984396319,0.0,0.0,0.0,0.0,0.99989383684105337,9.6729383001214187e-05,8.4735503502311296e-07,1.9876042968529543e-06,1.7433911928737784e-06,3.1486126754524767e-06,1.7068052923873313e-06,5.9640437404966961e-13,8.3621770843424314e-13,3.9311724119637098e-12,7.7049845728436462e-19,6.7995463533464302e-20,2.6817223099898979e-22,1.5353992124254173e-19,2.2474552298643914e-20,2.083919813818329e-12,5.2835184239082226e-15,7.7205465386574641e-18,3.0472123764556335e-19,1.2314448584580309e-17,3.5864749553970305e-19,6.8496956059535458e-23,6.3689113649114245e-39,6.9488587225442173e-33,8.7146949448461408e-34
2.51759056950067e-07,0.11225144642413652,0.0,0.0,0.0,0.0,0.99989120145225707,9.8879979650694821e-05,8.7698366803191575e-07,2.0795026616604523e-06,1.8171438663249403e-06,3.3273734339701892e-06,1.8175562240274676e-06,6.4451369578650732e-13,9.1063740227326858e-13,4.3753146096731285e-12,8.7705439401002543e-19,7.8491395907644315e-20,3.1660495122700747e-22,1.8135131688760503e-19,2.6334543364751531e-20,2.3021086844020537e-12,5.7165337487255833e-15,8.9997367652797135e-18,3.4890721766889085e-19,1.4315370247368734e-17,4.2016455476968694e-19,8.4432953079074153e-23,2.5539746426244926e-39,5.8328280024965331e-33,2.8950760535387617e-33
2.573885127880619e-07,0.11225159363105336,0.0,0.0,0.0,0.0,0.99988855437360113,0.00010102747652447272,9.0704231149203045e-07,2.1734859061953431e-06,1.8923502110872455e-06,3.5123217752344402e-06,1.9329405824760429e-06,6.9535788824332777e-13,9.8991701607225882e-13,4.8585429230147864e-12,9.9556075789043004e-19,9.0340661357893201e-20,3.6478864644628072e-22,2.1344052189625487e-19,3.0750196112220278e-20,2.5377191612080696e-12,6.1746041614504484e-15,1.04561779703865e-17,3.9835591384412824e-19,1.6589547454669966e-17,4.9058309975124762e-19,1.0361996858013882e-22,3.4090365501759002e-39,7.638935604549175e-33,3.7121342827723825e-33
2.630179686260568e-07,0.1122517414730945,0.0,0.0,0.0,0.0,0.99988589545336637,0.00010317185201314337,9.3752933800451557e-07,2.2695552320050293e-06,1.9690047999740843e-06,3.7035466354802334e-06,2.0530486100216802e-06,7.4903080402965907e-13,1.0742671251226479e-12,5.3833828485674804e-12,1.1270578658543659e-18,1.036638049287512e-19,4.3245137984207229e-22,2.5035531759710484e-19,3.578686191690239e-20,2.7917324302760989e-12,6.6586124958399482e-15,1.210988105930416e-17,4.5356495340355325e-19,1.9167582540141369e-17,5.7096511830326133e-19,1.2663309229702028e-22,-5.6432945412063406e-39,4.3946878080526365e-33,7.8789370376820514e-33
2.686474244640517e-07,0.1122518899586008,0.0,0.0,0.0,0.0,0.99988322454049505,0.0001053130845610136,9.6844308213990646e-07,2.3677118915289376e-06,2.0471021503598393e-06,3.9011366219450173e-06,2.1779702034889626e-06,8.0562747931321247e-13,1.1639032436025952e-12,5.9524681433440736e-12,1.2726675750735499e-18,1.1869124954176031e-19,4.4085264522242882e-22,2.9269992890858071e-19,4.1515907365706701e-20,3.0651631090754997e-12,7.1694536247418397e-15,1.3982620662040903e-17,5.1506720179505226e-19,2.2082779568959784e-17,6.6247326373444478e-19,1.5413334078905307e-22,3.5810434978208555e-38,2.7834149260102555e-32,-2.6092132104600836e-33
2.742768803020466e-07,0.11225203909586255,0.0,0.0,0.0,0.0,0.99988054148463001,0.00010745115266718805,9.9978189214638921e-07,2.4679571877236733e-06,2.1266366729292622e-06,4.1051799686730476e-06,2.3077949217154428e-06,8.6524410650172706e-13,1.259045812856636e-12,6.5685434326664276e-12,1.4335447812304103e-18,1.353204005040779e-19,6.562841749621031e-22,3.4113996154778568e-19,4.8015189016718538e-20,3.3590596831189811e-12,7.7080345374894769e-15,1.6098065158814099e-17,5.834328777337641e-19,2.537133727558492e-17,7.6637865077341761e-19,1.8687909903042494e-22,-7.2677707541916442e-38,-2.2657721016303572e-32,3.0870909118955858e-32
2.799063361400415e-07,0.11225218889313267,0.0,0.0,0.0,0.0,0.99987784613612019,0.00010958603488733601,1.0315441334714684e-06,2.5702924729904983e-06,2.2076026693058163e-06,4.3157645293937998e-06,2.442611981918555e-06,9.2797802942398438e-13,1.3599200839568716e-12,7.2344668025483752e-12,1.6109809950192012e-18,1.5454992981051408e-19,2.5641939158944581e-22,3.964077395436068e-19,5.5369526420056222e-20,3.6745048875772099e-12,8.2752748335912459e-15,1.8481896376338183e-17,6.5927086275699555e-19,2.9072552019314682e-17,8.8406922095939037e-19,2.2573957448879433e-22,2.8625277037148718e-37,1.4812479019040362e-31,-6.6459896960334477e-32
2.855357919780364e-07,0.11225233935864229,0.0,0.0,0.0,0.0,0.99987513834598496,0.00011171770983587016,1.0637281042331557e-06,2.6747191476950228e-06,2.2899944181238451e-06,4.5329778380898752e-06,2.5825102357084035e-06,9.9392775560961509e-13,1.4667561500503361e-12,7.9532121017149976e-12,1.8062676058213019e-18,1.7538432016379869e-19,4.2617762345058723e-22,4.5930735031670078e-19,6.3671115542514871e-20,4.0126160767003332e-12,8.8721064818917882e-15,2.1161946108325499e-17,7.4323123022022731e-19,3.3229005061784332e-17,1.0170574521961613e-18,2.7170827820317263e-22,2.2667452298745697e-37,1.2353353774721901e-31,-4.5700648743853997e-32
2.911652478160313e-07,0.11225249050055812,0.0,0.0,0.0,0.0,0.99987241796592352,0.00011384615618693076,1.0963320448084588e-06,2.7812386598953213e-06,2.3738061657924508e-06,4.7569070972488201e-06,2.7275781668934933e-06,1.0631929064772042e-12,1.5797891189176608e-12,8.7278713299097015e-12,2.0208104949796341e-18,1.9801014282565654e-19,1.1827152020260005e-21,5.3071926345676655e-19,7.3019919774484462e-20,4.3745456775867728e-12,9.4994732099804307e-15,2.4168302282248879e-17,8.360063289999139e-19,3.7886747599402358e-17,1.1669879892427604e-18,3.2591567813888767e-22,-2.5829188050722376e-37,-8.6539765467903105e-32,8.8948921707119816e-32
2.9679470365402623e-07,0.11225264232701294,0.0,0.0,0.0,0.0,0.99986968484835592,0.00011597135267521116,1.1293541941741938e-06,2.889852505214908e-06,2.4590320703754306e-06,4.9876391302343848e-06,2.8779039001518393e-06,1.1358741930006916e-12,1.699259147430875e-12,9.561657238708121e-12,2.2561167700090811e-18,2.2362051025644633e-19,1.5517815101317124e-21,6.1160592589958167e-19,8.3524191327389183e-20,4.761481632195303e-12,1.015833040057204e-14,2.7533446426451489e-17,9.3833285938986786e-19,4.3095512670112425e-17,1.3356463408144231e-18,3.8964413432499376e-22,-4.5761543699361407e-37,-1.9664703249183277e-31,1.6172052459560013e-31
3.0242415949202114e-07,0.11225279484608365,0.0,0.0,0.0,0.0,0.99986693884645039,0.00011809327809737233,1.1627928291211075e-06,3.0005622260944811e-06,2.545666163224804e-06,5.2252603469060243e-06,3.0335752058206557e-06,1.2120734001495951e-12,1.8254112726107069e-12,1.0457906069351257e-11,2.5137773913303515e-18,2.526595111454861e-19,1.3236995576604424e-21,7.0301866847706008e-19,9.5301104328936023e-20,5.1746477728481772e-12,1.0849645573508118e-14,3.1292414593495916e-17,1.0509941126529269e-18,4.8908962519925756e-17,1.5249691799224834e-18,4.6434732950620317e-22,-1.6034140637626054e-37,1.7050177663891387e-32,4.9709673262912449e-32
3.0805361533001605e-07,0.11225294806582699,0.0,0.0,0.0,0.0,0.99986417981409015,0.00012021191131439834,1.1966461943627556e-06,3.113369410081869e-06,2.6337024206688648e-06,5.4698567931622604e-06,3.1946794795104363e-06,1.2918934056482909e-12,1.9584953302195164e-12,1.1420080004155866e-11,2.7954245480306087e-18,2.846348380362808e-19,1.2413783500325933e-21,8.0610484323456143e-19,1.0847731118799886e-19,5.6153041318468713e-12,1.1574398345556069e-14,3.5482964547679947e-17,1.1748221569880257e-18,5.5384940566004899e-17,1.7370550408437092e-18,5.5167279876069315e-22,4.5043317035198845e-39,8.9548617923238219e-32,1.9219724508057038e-32
3.1368307116801095e-07,0.11225310199424592,0.0,0.0,0.0,0.0,0.99986140760586073,0.00012232723125314915,1.2309124614524718e-06,3.2282756889579845e-06,2.7231348060548463e-06,5.7215141783000832e-06,3.3613037283439152e-06,1.3754381465514174e-12,2.098766140290004e-12,1.2451769449585972e-11,3.1028163692792062e-18,3.2029011197576562e-19,8.2923851147366815e-22,9.2211369532444963e-19,1.2318938027440563e-19,6.084747334600992e-12,1.2333579964622973e-14,4.0145705907578715e-17,1.3106992489185977e-18,6.2585688911232134e-17,1.9741735277896404e-18,6.5348093480429232e-22,5.1273178237114544e-37,4.9523063201815387e-31,-2.0158925378987096e-31
3.1931252700600586e-07,0.11225325663929062,0.0,0.0,0.0,0.0,0.99985862207708787,0.00012443921690664497,1.2655897899944916e-06,3.3452827391573657e-06,2.8139572082165129e-06,5.9803178237427481e-06,3.5335345808512878e-06,1.4628125728096746e-12,2.246483737481128e-12,1.3556695484262288e-11,3.4377825062950222e-18,3.588588515545057e-19,1.1402052289610373e-21,1.0524020810429355e-18,1.3958431342082083e-19,6.5843110865811026e-12,1.3128192892716588e-14,4.5324238804836634e-17,1.4595603330711211e-18,7.0578057075860575e-17,2.2387739460161671e-18,7.7186248537086052e-22,3.698479446114069e-37,3.3517387126558374e-31,-9.0980447694049985e-32
3.2494198284400077e-07,0.1122534120088752,0.0,0.0,0.0,0.0,0.99985582308386611,0.00012654784733534587,1.300676361899996e-06,3.4643922811377378e-06,2.9061634079570246e-06,6.2463526325939049e-06,3.7114582907319496e-06,1.5541226464783837e-12,2.4019131887562127e-12,1.4738712611513061e-11,3.8022884781076073e-18,4.0262322691501814e-19,1.980522872365241e-22,1.1984420684900151e-18,1.5782019352006477e-19,7.1153665431213359e-12,1.3959251160712085e-14,5.1065319607456695e-17,1.6223949230181909e-18,7.9433772502205386e-17,2.5334967703726966e-18,9.0916374023715281e-22,1.4510488084599046e-36,1.2663394920883266e-30,-6.2160681850200955e-31
3.305714386819957e-07,0.11225356811086978,0.0,0.0,0.0,0.0,0.99985301048304209,0.00012865310166972554,1.3361703450346194e-06,3.5856060773909442e-06,2.9997471165044404e-06,6.519703113617383e-06,3.8951607244301587e-06,1.649475339917062e-12,2.5653242051095785e-12,1.6001811550103915e-11,4.198343105962584e-18,4.4489679704408436e-19,5.0138441039681091e-21,1.3618314305370623e-18,1.7806709432301086e-19,7.6793225468135398e-12,1.4827780906137086e-14,5.7419086143456294e-17,1.8002498420878598e-18,8.9229774764149289e-17,2.8611880280104646e-18,1.0680208481116776e-21,-2.8581171227103141e-36,-2.3030812948895485e-30,1.5520213025789093e-30
3.362008945199906e-07,0.11225372495310927,0.0,0.0,0.0,0.0,0.99985018413219162,0.00013075495911246072,1.3720698364553196e-06,3.7089259308574595e-06,3.0947020339704806e-06,6.8004534209506788e-06,4.0847273440355484e-06,1.7489786269553908e-12,2.7369912581740271e-12,1.7350121540878616e-11,4.6281643159800849e-18,5.0960220028242368e-19,-7.9867405581967287e-21,1.5443007679486413e-18,2.0050736931111562e-19,8.2776259150155905e-12,1.5734819772621963e-14,6.4439233850388561e-17,1.9942303454075126e-18,1.0004851896413399e-16,3.2249125618987125e-18,1.2513933093390369e-21,9.5091515748704338e-36,7.4712401741096711e-30,-4.3744462966440834e-30
3.418303503579855e-07,0.11225388254337375,0.0,0.0,0.0,0.0,0.99984734388963714,0.00013285339893868845,1.4083728853452453e-06,3.8343536853615565e-06,3.191021826085307e-06,7.0886873324521697e-06,4.2802432085184394e-06,1.8527414372431811e-12,2.9171942001278184e-12,1.8787912374006761e-11,5.0938871017715968e-18,5.2366970917495998e-19,3.4627437546191686e-20,1.7477252507788233e-18,2.2533716385641133e-19,8.9117619269088549e-12,1.6681416049532408e-14,7.2183187058035207e-17,2.205504133177227e-18,1.1197819538754597e-16,3.6279632986156773e-18,1.4625881187589873e-21,-2.9728991144675724e-35,-2.2231897171946519e-29,1.3981759727687552e-29
3.474598061959804e-07,0.11225404088938201,0.0,0.0,0.0,0.0,0.99984448961450745,0.0001349484004956862,1.4450775844900443e-06,3.9618912266387766e-06,3.2887000318031483e-06,7.3844881752777728e-06,4.4817929907342897e-06,1.9608736119803742e-12,3.1062183434514558e-12,2.0319597031947354e-11,5.5980772138324287e-18,7.2084598595892707e-19,-1.0047498002279819e-19,1.974112927005306e-18,2.5276354917729491e-19,9.5832548480567629e-12,1.7668629046873427e-14,8.0712176714729878e-17,2.435300797746757e-18,1.2511294558390384e-16,4.0738705681537274e-18,1.7052833508463377e-21,9.4966946298635717e-35,6.8325587840423233e-29,-4.2299499739808197e-29
3.530892620339753e-07,0.1122541999988128,0.0,0.0,0.0,0.0,0.99984162116675079,0.00013703994320490953,1.482182084030966e-06,4.0915404808769281e-06,3.3877300511322172e-06,7.6879388113501177e-06,4.6894609765896692e-06,2.0734859098609036e-12,3.3043535748408261e-12,2.1949735023346353e-11,6.1428617101232011e-18,3.5858526602967265e-19,3.2959431823766351e-19,2.2256740940424882e-18,2.8301659519676488e-19,1.0293668187417934e-11,1.8697529949272162e-14,9.0091573033841034e-17,2.6849193593075084e-18,1.395532311827277e-16,4.5664176561576314e-18,1.9835691869274673e-21,-2.9807240506335473e-34,-2.0541825477747891e-28,1.2939936556448306e-28
3.587187178719702e-07,0.11225435987933681,0.0,0.0,0.0,0.0,0.99983873840705362,0.000139128006566678,1.519684437287457e-06,4.2233034104606963e-06,3.4881053037090144e-06,7.9991217523261343e-06,4.903331025766245e-06,2.1906900636551055e-12,3.5118939577851672e-12,2.3683034937843035e-11,6.7312012203458463e-18,5.0907750934640451e-19,2.5318512828070396e-19,2.5047163685335201e-18,3.1632628875114785e-19,1.1044604675052336e-11,1.9769201333405636e-14,1.003910551972941e-16,2.9557228829238884e-18,1.5540631636964478e-16,5.1096628309368777e-18,2.3020094384019728e-21,-2.2743993563720895e-34,-1.554378123040384e-28,9.7988011579706395e-29
3.643481737099651e-07,0.11225452053853567,0.0,0.0,0.0,0.0,0.99983584119685431,0.00014121257016039564,1.5575826128321145e-06,4.3571820144787165e-06,3.5898192163502983e-06,8.3181191462436853e-06,5.1234865703812397e-06,2.3125986811075532e-12,3.7291390081617186e-12,2.5524356091765201e-11,7.3657742493272854e-18,8.3969945885153309e-19,3.3638152962081486e-21,2.8137775572039025e-18,3.5295067918075178e-19,1.1837706783995242e-11,2.088473629345658e-14,1.1168491222481546e-16,3.2491478176671069e-18,1.7278654806540767e-16,5.7079512548963266e-18,2.6656809550041479e-21,7.6524208091293562e-37,1.2682988926961948e-30,-2.0411716144234675e-31
3.6997762954796e-07,0.1122546819839691,0.0,0.0,0.0,0.0,0.99983292939840973,0.0001432936136437493,1.5958746013445575e-06,4.4931783300990262e-06,3.6928651149178649e-06,8.6450126921907223e-06,5.3500106364685181e-06,2.4393252131311985e-12,3.9563936180816269e-12,2.7478710806906022e-11,8.0492518448633412e-18,9.2733749143925744e-19,3.698635389332017e-21,3.1555916090634571e-18,3.9316553956490751e-19,1.2674657187988451e-11,2.2045238759577079e-14,1.2405212334065742e-16,3.5667045848610946e-18,1.9181553617615386e-16,6.365922829792733e-18,3.0801983804674893e-21,1.1006460825942759e-36,2.1208127333086994e-30,-5.6032253795410816e-31
3.7560708538595493e-07,0.11225484422311081,0.0,0.0,0.0,0.0,0.99983000287479751,0.00014537111675453292,1.6345584118208368e-06,4.6312944313382159e-06,3.7972362294826392e-06,8.9798836392833789e-06,5.5829858391006196e-06,2.5709839729774694e-12,4.1939676032683497e-12,2.9551267459440015e-11,8.7846540538748704e-18,1.0225826377191513e-18,4.1401274277223075e-21,3.5330693966760721e-18,4.3725845661874868e-19,1.3557179046951157e-11,2.3251823709871359e-14,1.3757656979980871e-16,3.9099781925808241e-18,2.1262254987335566e-16,7.0885298389482712e-18,3.5517689223221906e-21,6.5912308573552851e-37,-5.2766700662104119e-31,9.870891575199222e-31
3.8268334069121957e-07,0.11225504929597332,0.0,0.0,0.0,0.0,0.99982630312168541,0.00014797749577658803,1.6837368787661447e-06,4.8079173287247006e-06,3.9303006082684256e-06,9.4122588060121832e-06,5.8851145734806107e-06,2.7436536812286822e-12,4.5077226382390835e-12,3.2332375778965444e-11,9.7875875379923926e-18,1.2316007275991809e-18,-7.2797729402133059e-20,4.0629955238564585e-18,4.9866040537859462e-19,1.4733878851999692e-11,2.4835611860714319e-14,1.5635619797750804e-16,4.3805253298953767e-18,2.4151167859942755e-16,8.0967114423859837e-18,4.2361102843035764e-21,7.1090903677700121e-35,4.5858850032812112e-29,-2.8114293269377804e-29
3.897595959964842e-07,0.11225525564944369,0.0,0.0,0.0,0.0,0.99982257961835852,0.00015057820902013619,1.7335272257021971e-06,4.9878972195218607e-06,4.0654344485224852e-06,9.8575260082131291e-06,6.1977286202095484e-06,2.9245291831437032e-12,4.83891603451965e-12,3.5319624375841955e-11,1.0884026422452992e-17,1.2868480229269472e-18,1.8249376085896078e-20,4.6609820201437215e-18,5.673357477824529e-19,1.5988970184208393e-11,2.6496253337149426e-14,1.7729487843887474e-16,4.8978284035513291e-18,2.7372006184558715e-16,9.2266890845684909e-18,5.0367822775176591e-21,-9.1147022719023414e-36,-1.6616809294369228e-30,2.6665049423220244e-30
3.9683585130174885e-07,0.11225546329810566,0.0,0.0,0.0,0.0,0.99981883209832845,0.00015317321680601592,1.783925352735714e-06,5.1712384531190481e-06,4.2026239485028422e-06,1.031584374543259e-05,6.5209891845229806e-06,3.1138429882622111e-12,5.1881957456528525e-12,3.852436502152245e-11,1.2080727454048994e-17,1.2469041783335028e-18,2.1995725015309126e-19,5.3343518847966541e-18,6.4399058329589609e-19,1.7326151713972284e-11,2.8236035011349852e-14,2.0059609512882531e-16,5.4655851758186724e-18,3.0956185042035258e-16,1.049066195184742e-17,5.9709861893684057e-21,-1.9090296434668377e-34,-1.2228558848334154e-28,7.9017722733799768e-29
4.039121066070135e-07,0.11225567225641425,0.0,0.0,0.0,0.0,0.99981506029717082,0.00015576247967344161,1.8349271127581556e-06,5.3579454591164126e-06,4.3418551737916969e-06,1.078736942281946e-05,6.8550563808994926e-06,3.3118295303759859e-12,5.556222066874217e-12,4.1958368705924269e-11,1.3384946638237172e-17,1.611375904183779e-18,3.4098557999075122e-20,6.0910636900888649e-18,7.293820154965212e-19,1.8749226552291689e-11,3.0057270177522235e-14,2.2647861284273353e-16,6.0877122031208377e-18,3.4937504912512907e-16,1.1901821913716658e-17,7.0581510796577326e-21,-2.431291544259937e-35,-2.4199044416670517e-29,1.6304176830111934e-29
4.1098836191227813e-07,0.11225588253870679,0.0,0.0,0.0,0.0,0.99981126395254372,0.00015834595838177255,1.8865283210309292e-06,5.5480227463934114e-06,4.4831140488647906e-06,1.1272259337919476e-05,7.2000892293371349e-06,3.5187251384533514e-12,5.9436675147470988e-12,4.563382960995801e-11,1.4804364749486614e-17,2.1738671960873135e-18,-3.3152785226429652e-19,6.9397799369042944e-18,8.2432994539422318e-19,2.0262102697966491e-11,3.1962298356985169e-14,2.5517691901566133e-16,6.7683532471996665e-18,3.935222238158179e-16,1.3474383901298378e-17,8.3200634110451113e-21,3.0821562754748717e-34,1.9470443033752021e-28,-1.2148631360519644e-28
4.180646172175428e-07,0.11225609415919871,0.0,0.0,0.0,0.0,0.99980744280421163,0.00016092361391785442,1.9387247550498308e-06,5.7414748985230363e-06,4.6263863626469542e-06,1.1770668663688798e-05,7.5562456378420211e-06,3.7347679427440709e-12,6.3512167585039456e-12,4.9563377980841896e-11,1.6346846463920928e-17,2.0441866138800731e-18,1.4705437448972832e-20,7.8899350614582408e-18,9.2972138102461481e-19,2.1868794462064079e-11,3.395348514644222e-14,2.8694263526333755e-16,7.5118895334952549e-18,4.4239266943313406e-16,1.5223686777135931e-17,9.7812541499467143e-21,2.3533122518058377e-36,1.6017283608856053e-29,-6.0505772372294228e-30
4.322171278280721e-07,0.11225652147101926,0.0,0.0,0.0,0.0,0.99979972506610892,0.00016606130057624966,2.0448862249662352e-06,6.1385224940780145e-06,4.9189137941836066e-06,1.2808660563388914e-05,8.3025551567740868e-06,4.1952561610933651e-12,7.2294254487464264e-12,5.8237474308555881e-11,1.9834736237485625e-17,2.4203892563131765e-18,1.3748263508813993e-19,1.0136071792544577e-17,1.1756538909694371e-18,2.5380217263187474e-11,3.8203926018514203e-14,3.6077284409477715e-16,9.2064148585747974e-18,5.5600153908703893e-16,1.9319819158489603e-17,1.3414854726841498e-20,-1.0702804878127647e-34,-6.6367576014331596e-29,4.6546713611642568e-29
4.4636963843860145e-07,0.11225695430311922,0.0,0.0,0.0,0.0,0.9997919050436046,0.0001711752322123505,2.1533769887049884e-06,6.5491263343627644e-06,5.2193211562670028e-06,1.3902563708409162e-05,9.0952256509800267e-06,4.6952329656720548e-12,8.1965657639828352e-12,6.8090645377189692e-11,2.3920841887798983e-17,1.1441453033364529e-18,2.012273879633141e-18,1.2921319249487452e-17,1.4755587053840434e-18,2.9317758457090656e-11,4.2828031367170424e-14,4.5035213159281018e-16,1.1211394864610144e-17,6.9389525618518794e-16,2.4337441472762329e-17,1.8219365936472822e-20,-1.7769439134858116e-33,-1.0866992274569841e-27,6.9935316545350482e-28
4.605221490491308e-07,0.11225739276472985,0.0,0.0,0.0,0.0,0.99978398073204533,0.00017626510526314013,2.2641619117467632e-06,6.9733255561107671e-06,5.5274901413053043e-06,1.505357812030624e-05,9.9354794598480233e-06,5.2366621078241003e-12,9.2585454333289997e-12,7.9240285714491296e-11,2.8684183642560599e-17,5.9576653710532889e-18,-2.0863669593146135e-18,1.6352025234417662e-17,1.8389201319531424e-18,3.3717425689609401e-11,4.7845644680384056e-14,5.5839110721009656e-16,1.3571305396928855e-17,8.6028122438044178e-16,3.0445726689144475e-17,2.4517407787559694e-20,1.883574759520291e-33,1.0983361706210452e-27,-6.9586129609946848e-28
4.746746596596601e-07,0.11225783696303702,0.0,0.0,0.0,0.0,0.99977595016192056,0.00018133062018243034,2.3772052886901523e-06,7.4111602519209995e-06,5.8433005284771691e-06,1.6262884893818029e-05,1.0824520207492082e-05,5.8215306933125547e-12,1.0421459589692729e-11,9.1811461330972037e-11,3.4211679195195167e-17,1.0375421545312683e-18,3.6813017299019959e-18,2.0552734663821172e-17,2.276743056101863e-18,3.8616995729782049e-11,5.3277007249587674e-14,6.8796409381932164e-16,1.6335295531803083e-17,1.0599382073820593e-15,3.7838492726983357e-17,3.2707310806521429e-20,-3.2219034080529646e-33,-1.8793426977176741e-27,1.2181843166585497e-27
4.888271702701894e-07,0.11225828700318581,0.0,0.0,0.0,0.0,0.99976781139933557,0.00018637148157237755,2.4924708741898657e-06,7.862671383734681e-06,6.1666302587465459e-06,1.7531645874842316e-05,1.1763532502463159e-05,6.4518466546529563e-12,1.169158798139285e-11,1.0593715150645533e-10,4.0597382129432515e-17,1.238002097233857e-17,-6.6582661080086934e-18,2.5665176226722375e-17,2.8011200548886039e-18,4.4056035759642595e-11,5.9142755325891141e-14,8.425451698682789e-16,1.9557504809716889e-17,1.2982736863314955e-15,4.6736922114551606e-17,4.3277937743893517e-20,5.959954468619e-33,3.4339629763415473e-27,-2.1858551823907605e-27
5.029796808807187e-07,0.11225874298825068,0.0,0.0,0.0,0.0,0.99975956254641507,0.00019138739830374733,2.6099219065467698e-06,8.3279007016768778e-06,6.4973555115366258e-06,1.886100338089757e-05,1.2753681672709175e-05,7.1296375149474902e-12,1.3075391909040032e-11,1.2175846935864245e-10,4.79448923745056e-17,-4.6169935487284953e-18,1.1514718724697128e-17,3.1856053269949756e-17,3.4263190098697327e-18,5.0075921049749305e-11,6.5463912181647828e-14,1.0260438508070362e-15,2.3297363786477986e-17,1.5813813109804015e-15,5.7392321375055206e-17,5.6825110225664362e-20,-1.0088968866170961e-32,-5.7523832501344324e-27,3.7227101799659437e-27
5.17132191491248e-07,0.1122592050191992,0.0,0.0,0.0,0.0,0.9997512017416943,0.00019637808363644565,2.7295211284230954e-06,8.8068906611497997e-06,6.8353507872211647e-06,2.0252079930075042e-05,1.3796113505552301e-05,7.856947885655945e-12,1.4579510825424525e-11,1.3942488310409898e-10,5.6365321441913732e-17,6.9020744340117088e-18,1.3751278254343495e-18,3.9311107539585437e-17,4.1674364787572575e-18,5.6719851461681421e-11,7.2261886441981626e-14,1.2428442471516421e-15,2.7619921632231265e-17,1.9161031599976298e-15,7.0089140035057857e-17,7.4070928521379985e-20,-1.1334455852995116e-33,-8.0171448894721494e-28,5.438573438607854e-28
5.312847021017772e-07,0.11225967319493635,0.0,0.0,0.0,0.0,0.99974272716048829,0.00020134325533548381,2.8512308089674529e-06,9.2996843420374823e-06,7.1804889860527767e-06,2.170597798125313e-05,1.4891954000340382e-05,8.6358376105253675e-12,1.6210758435874031e-11,1.5909442909074764e-10,6.5980293945689604e-17,-1.5290160183066892e-17,2.5171280311525734e-17,4.8248527120827863e-17,5.0424136041275724e-18,6.4032866387943233e-11,7.9558465245125143e-14,1.4978441215124404e-15,3.2596205754308232e-17,2.3100930208532291e-15,8.5148046721614189e-17,9.5884534365106401e-20,-2.200368932287678e-32,-1.2328698881302123e-26,7.9843105440087909e-27
5.454372127123065e-07,0.11226014761219211,0.0,0.0,0.0,0.0,0.99973413701526859,0.00020628263579196106,2.9750127705154207e-06,9.8063253629101207e-06,7.5326414895451425e-06,2.3223779666828414e-05,1.6042309117192895e-05,9.4683801455872412e-12,1.7976118637495852e-11,1.8093393370843579e-10,7.6919728492637051e-17,4.4857269405991395e-17,-3.3103018341287273e-17,5.8903164380912121e-17,6.0698502541504287e-18,7.2061859092774847e-11,8.7375810022289005e-14,1.7964992566841321e-15,3.830354063057457e-17,2.7718871594449077e-15,1.0292941257034761e-16,1.2330707885534361e-19,2.9304301578388082e-32,1.5994598736936581e-26,-1.0240926437330531e-26
